ticker,PAYX UW Equity
2013-03-28,0.8918
2013-04-01,0.7414
2013-04-02,1.5284
2013-04-03,-1.143
2013-04-04,0.423
2013-04-05,-2.0219
2013-04-08,0.4872
2013-04-09,0.4564
2013-04-10,1.7036
2013-04-11,0.7538
2013-04-12,0.1385
2013-04-15,-2.2136
2013-04-16,0.9055
2013-04-17,-0.0841
2013-04-18,-0.842
2013-04-19,0.2264
2013-04-22,0.4236
2013-04-23,1.3780000000000001
2013-04-24,0.0555
2013-04-25,0.5822
2013-04-26,-1.1301
2013-04-29,0.7248
2013-04-30,0.775
2013-05-01,-0.3021
2013-05-02,1.6529
2013-05-03,1.2737
2013-05-06,-0.6957
2013-05-07,-0.0808
2013-05-08,0.2697
2013-05-09,0.6455
2013-05-10,0.8552
2013-05-13,-0.5564
2013-05-14,1.7852000000000001
2013-05-15,1.1518
2013-05-16,-1.8115999999999999
2013-05-17,1.5287
2013-05-20,-0.8307
2013-05-21,0.0262
2013-05-22,-0.6019
2013-05-23,-0.079
2013-05-24,-0.2108
2013-05-28,1.0298
2013-05-29,-1.1239
2013-05-30,-0.185
2013-05-31,-1.4036
2013-06-03,0.4029
2013-06-04,-0.7491
2013-06-05,-1.186
2013-06-06,0.1637
2013-06-07,1.171
2013-06-10,-0.1884
2013-06-11,-0.9169
2013-06-12,-0.4899
2013-06-13,1.5044
2013-06-14,0.0808
2013-06-17,1.8848
2013-06-18,-0.1057
2013-06-19,-1.164
2013-06-20,-1.6595
2013-06-21,1.1703999999999999
2013-06-24,0.1883
2013-06-25,0.9936
2013-06-26,1.0104
2013-06-27,-3.6589
2013-06-28,-0.2186
2013-07-01,0.3834
2013-07-02,0.7638
2013-07-03,0.5956
2013-07-05,1.211
2013-07-08,1.1965
2013-07-09,0.2365
2013-07-10,0.865
2013-07-11,1.0655000000000001
2013-07-12,1.3114
2013-07-15,-0.9645
2013-07-16,0.1025
2013-07-17,0.3584
2013-07-18,0.4082
2013-07-19,-0.0254
2013-07-22,0.1271
2013-07-23,-0.5076
2013-07-24,0.051
2013-07-25,0.051
2013-07-26,0.0765
2013-07-29,0.0
2013-07-30,-0.1019
2013-07-31,1.4403000000000001
2013-08-01,2.5355
2013-08-02,0.816
2013-08-05,-0.6377
2013-08-06,0.0247
2013-08-07,-0.4689
2013-08-08,-0.1984
2013-08-09,0.3727
2013-08-12,-0.099
2013-08-13,-0.1239
2013-08-14,-0.7194
2013-08-15,-1.1994
2013-08-16,-0.5311
2013-08-19,0.0763
2013-08-20,0.4573
2013-08-21,-0.9105
2013-08-22,0.6891
2013-08-23,-0.3549
2013-08-26,-0.4579
2013-08-27,-1.6867
2013-08-28,0.182
2013-08-29,0.1297
2013-08-30,0.2332
2013-09-03,-0.2844
2013-09-04,0.7
2013-09-05,0.2832
2013-09-06,0.5648
2013-09-09,0.9446
2013-09-10,1.1381000000000001
2013-09-11,1.2503
2013-09-12,-0.5186
2013-09-13,0.1241
2013-09-16,0.7935
2013-09-17,0.1722
2013-09-18,0.5648
2013-09-19,0.3907
2013-09-20,-0.2919
2013-09-23,-0.7807
2013-09-24,0.0984
2013-09-25,-0.2948
2013-09-26,0.5174
2013-09-27,-1.1029
2013-09-30,0.7187
2013-10-01,-1.5994000000000002
2013-10-02,-0.125
2013-10-03,-1.0516
2013-10-04,0.0759
2013-10-07,0.2781
2013-10-08,-0.2521
2013-10-09,-0.3539
2013-10-10,1.9533
2013-10-11,1.3685
2013-10-14,0.3927
2013-10-15,-0.4401
2013-10-16,1.1051
2013-10-17,0.5587
2013-10-18,0.5797
2013-10-21,1.4889999999999999
2013-10-22,1.0885
2013-10-23,-0.1404
2013-10-24,0.4219
2013-10-25,0.3735
2013-10-28,0.6279
2013-10-29,0.0
2013-10-30,-1.4329
2013-10-31,-0.0946
2013-11-01,-0.6389
2013-11-04,0.0238
2013-11-05,-0.2143
2013-11-06,0.0
2013-11-07,-0.2863
2013-11-08,1.005
2013-11-11,-0.4264
2013-11-12,0.4045
2013-11-13,1.3507
2013-11-14,0.8183
2013-11-15,0.487
2013-11-18,0.2308
2013-11-19,0.3684
2013-11-20,-0.6423
2013-11-21,0.7389
2013-11-22,-0.298
2013-11-25,0.0
2013-11-26,0.5517
2013-11-27,0.0229
2013-11-29,-0.0457
2013-12-02,-0.3201
2013-12-03,0.3212
2013-12-04,-0.5717
2013-12-05,-1.8399
2013-12-06,1.6167
2013-12-09,0.2997
2013-12-10,-0.2759
2013-12-11,-0.876
2013-12-12,0.0233
2013-12-13,-0.8835
2013-12-16,1.2667
2013-12-17,-0.6254
2013-12-18,0.979
2013-12-19,3.6473
2013-12-20,0.5568
2013-12-23,0.7309
2013-12-24,-0.1099
2013-12-26,0.4622
2013-12-27,-0.1315
2013-12-30,0.1975
2013-12-31,-0.3065
2014-01-02,-1.0323
2014-01-03,0.3551
2014-01-06,-0.8625
2014-01-07,0.58
2014-01-08,-0.7319
2014-01-09,-0.5139
2014-01-10,-0.3593
2014-01-13,-1.7805
2014-01-14,0.413
2014-01-15,-0.2742
2014-01-16,0.7104
2014-01-17,0.3413
2014-01-21,-0.7256
2014-01-22,-0.1599
2014-01-23,-0.9609
2014-01-24,-2.7951
2014-01-27,-0.4753
2014-01-28,0.979
2014-01-29,-0.6384
2014-01-30,1.4517
2014-01-31,-1.088
2014-02-03,-3.3955
2014-02-04,1.0644
2014-02-05,-0.2204
2014-02-06,0.6627
2014-02-07,-0.2682
2014-02-10,-0.4156
2014-02-11,1.0803
2014-02-12,0.7287
2014-02-13,0.1688
2014-02-14,0.1204
2014-02-18,-0.1683
2014-02-19,-0.0241
2014-02-20,-0.5782
2014-02-21,0.1938
2014-02-24,0.4353
2014-02-25,-0.6261
2014-02-26,0.8965
2014-02-27,-0.2161
2014-02-28,0.5054
2014-03-03,-1.3889
2014-03-04,2.8169
2014-03-05,-0.7085
2014-03-06,-0.0476
2014-03-07,1.4755
2014-03-10,-0.4925
2014-03-11,-0.2828
2014-03-12,0.2127
2014-03-13,-1.6745
2014-03-14,0.3118
2014-03-17,1.0043
2014-03-18,1.0417
2014-03-19,-0.2577
2014-03-20,0.8222
2014-03-21,-0.1864
2014-03-24,-1.1438
2014-03-25,0.2834
2014-03-26,-1.295
2014-03-27,1.4313
2014-03-28,0.0941
2014-03-31,0.094
2014-04-01,-0.2347
2014-04-02,0.7294
2014-04-03,-0.0234
2014-04-04,-3.1075
2014-04-07,-0.2894
2014-04-08,-0.1209
2014-04-09,-0.1453
2014-04-10,-1.4791
2014-04-11,-1.7475
2014-04-14,0.9519
2014-04-15,0.9429
2014-04-16,0.4916
2014-04-17,0.1223
2014-04-21,-0.2199
2014-04-22,0.3673
2014-04-23,-0.2684
2014-04-24,0.0978
2014-04-25,-1.2952
2014-04-28,0.718
2014-04-29,0.5162
2014-04-30,2.2499000000000002
2014-05-01,-0.9567
2014-05-02,-0.0241
2014-05-05,0.2174
2014-05-06,-1.6631
2014-05-07,-0.8578
2014-05-08,1.6564
2014-05-09,0.2943
2014-05-12,1.0271
2014-05-13,0.0968
2014-05-14,-1.1366
2014-05-15,-1.1252
2014-05-16,1.0638
2014-05-19,0.5141
2014-05-20,-0.6576
2014-05-21,-0.6619
2014-05-22,-0.2715
2014-05-23,1.0146
2014-05-27,0.7349
2014-05-28,-0.1216
2014-05-29,0.9009
2014-05-30,-0.7963
2014-06-02,-0.5595
2014-06-03,-1.0519
2014-06-04,0.9394
2014-06-05,0.6858
2014-06-06,0.2189
2014-06-09,0.3641
2014-06-10,-0.532
2014-06-11,-0.389
2014-06-12,-0.3661
2014-06-13,0.6859
2014-06-16,-0.1217
2014-06-17,0.3898
2014-06-18,0.4853
2014-06-19,-0.4588
2014-06-20,1.0189
2014-06-23,-0.1441
2014-06-24,-0.3127
2014-06-25,-0.1448
2014-06-26,-0.3262
2014-06-27,-0.1091
2014-06-30,0.8493
2014-07-01,1.3715
2014-07-02,-2.3261
2014-07-03,0.9721
2014-07-07,-0.2888
2014-07-08,1.0379
2014-07-09,-0.3822
2014-07-10,0.5156
2014-07-11,0.0119
2014-07-14,0.5725
2014-07-15,0.4269
2014-07-16,-0.3779
2014-07-17,-1.3276
2014-07-18,1.1773
2014-07-21,-0.2137
2014-07-22,0.4046
2014-07-23,-0.3081
2014-07-24,1.1888
2014-07-25,-0.4229
2014-07-28,-0.3539
2014-07-29,-0.8525
2014-07-30,-0.0239
2014-07-31,-1.1331
2014-08-01,0.0244
2014-08-04,-0.3901
2014-08-05,-0.8321
2014-08-06,0.3702
2014-08-07,-0.5409
2014-08-08,2.2002
2014-08-11,0.6047
2014-08-12,-0.4328
2014-08-13,0.3864
2014-08-14,0.3248
2014-08-15,-0.3717
2014-08-18,1.2995999999999999
2014-08-19,0.1901
2014-08-20,-0.7588
2014-08-21,0.5735
2014-08-22,-0.3801
2014-08-25,-0.0477
2014-08-26,0.167
2014-08-27,-0.0476
2014-08-28,-0.429
2014-08-29,-0.3112
2014-09-02,0.6002
2014-09-03,0.7876
2014-09-04,0.2605
2014-09-05,-0.0236
2014-09-08,0.3307
2014-09-09,-1.0125
2014-09-10,0.0951
2014-09-11,-0.1188
2014-09-12,-0.1428
2014-09-15,0.3336
2014-09-16,-0.4987
2014-09-17,1.5513
2014-09-18,1.0106
2014-09-19,-0.0465
2014-09-22,-1.1173
2014-09-23,-0.1648
2014-09-24,3.4662
2014-09-25,-0.4558
2014-09-26,0.7326
2014-09-29,0.5227
2014-09-30,-0.0678
2014-10-01,-1.629
2014-10-02,-0.391
2014-10-03,2.332
2014-10-06,0.8123
2014-10-07,-1.7905
2014-10-08,1.0483
2014-10-09,-1.1502
2014-10-10,-0.9582
2014-10-13,-0.2995
2014-10-14,0.6007
2014-10-15,-1.1254
2014-10-16,0.0929
2014-10-17,0.9399
2014-10-20,0.5863
2014-10-21,2.1257
2014-10-22,0.0671
2014-10-23,0.671
2014-10-24,1.0664
2014-10-27,0.6155
2014-10-28,0.5025
2014-10-29,0.0
2014-10-30,1.1522000000000001
2014-10-31,1.7118
2014-11-03,0.2556
2014-11-04,0.4037
2014-11-05,1.1005
2014-11-06,-0.4187
2014-11-07,-0.5045
2014-11-10,0.3592
2014-11-11,-0.4632
2014-11-12,0.4442
2014-11-13,-0.1263
2014-11-14,-0.4217
2014-11-17,0.0
2014-11-18,0.5505
2014-11-19,-0.2843
2014-11-20,-0.0528
2014-11-21,-0.0211
2014-11-24,0.2219
2014-11-25,-0.0738
2014-11-26,-0.0844
2014-11-28,0.1267
2014-12-01,-0.232
2014-12-02,0.2326
2014-12-03,-0.0633
2014-12-04,-0.1055
2014-12-05,0.1479
2014-12-08,-0.6118
2014-12-09,-0.8491
2014-12-10,-0.2141
2014-12-11,0.5471
2014-12-12,-1.6322999999999999
2014-12-15,0.8894
2014-12-16,-0.1828
2014-12-17,1.6263
2014-12-18,1.2081
2014-12-19,-3.0366
2014-12-22,1.5767
2014-12-23,0.7229
2014-12-24,-0.6544
2014-12-26,0.2762
2014-12-29,-0.3073
2014-12-30,-0.3932
2014-12-31,-1.4725
2015-01-02,0.1516
2015-01-05,0.173
2015-01-06,-0.7124
2015-01-07,1.8265
2015-01-08,1.5588
2015-01-09,-0.8831
2015-01-12,-0.1273
2015-01-13,0.0
2015-01-14,0.1274
2015-01-15,-0.1273
2015-01-16,0.4673
2015-01-20,0.5074
2015-01-21,-0.3997
2015-01-22,1.2883
2015-01-23,0.8653
2015-01-26,-0.4134
2015-01-27,-1.0586
2015-01-28,-1.6574
2015-01-29,-0.2453
2015-01-30,-2.4148
2015-02-02,1.5466
2015-02-03,2.067
2015-02-04,0.3411
2015-02-05,0.8923
2015-02-06,0.5054
2015-02-09,-0.6076
2015-02-10,1.0329
2015-02-11,0.4694
2015-02-12,0.5192
2015-02-13,0.7334
2015-02-17,0.0
2015-02-18,0.4102
2015-02-19,0.5413
2015-02-20,0.6704
2015-02-23,-0.0504
2015-02-24,0.8783
2015-02-25,-0.0901
2015-02-26,0.0401
2015-02-27,-0.2103
2015-03-02,1.1337
2015-03-03,-2.123
2015-03-04,-1.0947
2015-03-05,0.7993
2015-03-06,-0.4677
2015-03-09,0.6742
2015-03-10,-0.5682
2015-03-11,-0.0204
2015-03-12,2.5924
2015-03-13,-0.6765
2015-03-16,2.1734999999999998
2015-03-17,0.0098
2015-03-18,0.5685
2015-03-19,-0.117
2015-03-20,0.7416
2015-03-23,-0.6974
2015-03-24,0.078
2015-03-25,-4.0936
2015-03-26,-0.3862
2015-03-27,1.1018
2015-03-30,0.9284
2015-03-31,-0.7898
2015-04-01,-0.2419
2015-04-02,-0.495
2015-04-06,-0.0812
2015-04-07,-0.1422
2015-04-08,0.407
2015-04-09,0.1013
2015-04-10,-0.2227
2015-04-13,-0.4464
2015-04-14,-0.3261
2015-04-15,0.1636
2015-04-16,0.1225
2015-04-17,-1.5497999999999998
2015-04-20,1.4499
2015-04-21,0.1633
2015-04-22,0.4484
2015-04-23,0.4769
2015-04-24,-0.5756
2015-04-27,0.1016
2015-04-28,-0.0203
2015-04-29,-0.8829
2015-04-30,-0.9112
2015-05-01,0.9506
2015-05-04,1.1054
2015-05-05,-0.6074
2015-05-06,-0.1833
2015-05-07,0.3673
2015-05-08,0.6762
2015-05-11,-0.1221
2015-05-12,-0.1325
2015-05-13,-0.0714
2015-05-14,1.9604
2015-05-15,-0.2904
2015-05-18,0.6729
2015-05-19,0.419
2015-05-20,-0.0993
2015-05-21,-0.0398
2015-05-22,-0.7959
2015-05-26,-1.1031
2015-05-27,0.8315
2015-05-28,-0.2916
2015-05-29,-0.3328
2015-06-01,0.0
2015-06-02,-0.506
2015-06-03,-0.3255
2015-06-04,-1.6531
2015-06-05,0.498
2015-06-08,-0.7743
2015-06-09,-0.7595
2015-06-10,0.8597
2015-06-11,0.3119
2015-06-12,-0.5285
2015-06-15,-1.0522
2015-06-16,0.4633
2015-06-17,0.1782
2015-06-18,0.9311
2015-06-19,-0.2902
2015-06-22,1.4344999999999999
2015-06-23,0.0205
2015-06-24,-1.3422
2015-06-25,0.1766
2015-06-26,-0.4976
2015-06-29,-2.4901
2015-06-30,0.1816
2015-07-01,0.9172
2015-07-02,0.7081
2015-07-06,1.1019
2015-07-07,-0.3322
2015-07-08,-1.4372
2015-07-09,0.2325
2015-07-10,0.7379
2015-07-13,1.2767
2015-07-14,-0.4546
2015-07-15,-0.8512
2015-07-16,0.3141
2015-07-17,-0.9601
2015-07-20,-0.3161
2015-07-21,-0.0634
2015-07-22,0.0
2015-07-23,-1.3115999999999999
2015-07-24,-1.1576
2015-07-27,0.3687
2015-07-28,0.7131
2015-07-29,0.2145
2015-07-30,-0.1285
2015-07-31,0.3677
2015-08-03,2.4138
2015-08-04,0.3577
2015-08-05,1.2162
2015-08-06,-1.4708999999999999
2015-08-07,0.1262
2015-08-10,1.008
2015-08-11,-0.4574
2015-08-12,-0.1462
2015-08-13,0.6693
2015-08-14,0.3532
2015-08-17,0.1449
2015-08-18,0.1654
2015-08-19,-0.9082
2015-08-20,-1.4788999999999999
2015-08-21,-3.4038
2015-08-24,-3.7207
2015-08-25,-2.4324
2015-08-26,3.9609
2015-08-27,1.4119
2015-08-28,-0.663
2015-08-31,-0.6452
2015-09-01,-2.6870000000000003
2015-09-02,2.37
2015-09-03,0.472
2015-09-04,-0.8725
2015-09-08,2.8662
2015-09-09,-0.5265
2015-09-10,-0.0882
2015-09-11,0.9051
2015-09-14,-0.8751
2015-09-15,1.4566
2015-09-16,0.6744
2015-09-17,0.8859
2015-09-18,-0.3427
2015-09-21,0.2579
2015-09-22,-1.329
2015-09-23,0.7821
2015-09-24,-0.1078
2015-09-25,0.7553
2015-09-28,-1.9919
2015-09-29,0.5463
2015-09-30,3.521
2015-10-01,1.0708
2015-10-02,-0.7686
2015-10-05,1.905
2015-10-06,-0.3081
2015-10-07,1.9369
2015-10-08,0.9905
2015-10-09,0.2002
2015-10-12,0.4994
2015-10-13,-1.0535
2015-10-14,-0.4821
2015-10-15,0.6661
2015-10-16,0.7219
2015-10-19,0.4579
2015-10-20,-0.0991
2015-10-21,-0.1984
2015-10-22,2.5641
2015-10-23,0.3585
2015-10-26,0.7048
2015-10-27,-0.1151
2015-10-28,0.288
2015-10-29,-0.1149
2015-10-30,-0.3478
2015-11-02,0.6398
2015-11-03,-0.3275
2015-11-04,0.1546
2015-11-05,1.3894
2015-11-06,0.4949
2015-11-09,-0.1326
2015-11-10,0.7207
2015-11-11,0.113
2015-11-12,-0.6018
2015-11-13,-0.9272
2015-11-16,1.9099
2015-11-17,-0.0562
2015-11-18,1.1251
2015-11-19,0.2225
2015-11-20,0.7216
2015-11-23,-0.2388
2015-11-24,-0.2394
2015-11-25,0.4061
2015-11-27,-0.625
2015-11-30,0.3515
2015-12-01,-0.1843
2015-12-02,-0.4432
2015-12-03,-2.3372
2015-12-04,2.0133
2015-12-07,-0.3724
2015-12-08,-0.0561
2015-12-09,-0.9162
2015-12-10,0.2265
2015-12-11,-1.6193
2015-12-14,1.0144
2015-12-15,0.5684
2015-12-16,1.8463
2015-12-17,-1.3134000000000001
2015-12-18,-1.687
2015-12-21,0.286
2015-12-22,0.2091
2015-12-23,2.3525
2015-12-24,-0.241
2015-12-28,-0.0557
2015-12-29,0.8738
2015-12-30,-0.8846
2015-12-31,-1.6549
2016-01-04,-2.5336
2016-01-05,-0.0776
2016-01-06,-1.4172
2016-01-07,-4.6278
2016-01-08,-1.7964
2016-01-11,-0.2944
2016-01-12,0.0844
2016-01-13,-2.2756
2016-01-14,2.0267
2016-01-15,-1.3102
2016-01-19,1.7130999999999998
2016-01-20,-1.7894999999999999
2016-01-21,1.5863
2016-01-22,1.6881
2016-01-25,-1.6186
2016-01-26,0.6328
2016-01-27,-1.4672
2016-01-28,-0.351
2016-01-29,3.091
2016-02-01,1.0238
2016-02-02,0.0
2016-02-03,-0.5171
2016-02-04,-0.3326
2016-02-05,-1.8773
2016-02-08,-0.4889
2016-02-09,-0.3204
2016-02-10,0.6644
2016-02-11,1.6393
2016-02-12,2.5136
2016-02-16,2.1455
2016-02-17,1.2402
2016-02-18,0.4742
2016-02-19,0.7866
2016-02-22,1.3073000000000001
2016-02-23,-0.963
2016-02-24,0.4084
2016-02-25,0.9878
2016-02-26,-0.8822
2016-02-29,-0.5611
2016-03-01,2.374
2016-03-02,-0.7603
2016-03-03,0.4597
2016-03-04,0.2479
2016-03-07,0.019
2016-03-08,-1.0458
2016-03-09,0.1537
2016-03-10,-0.4797
2016-03-11,2.0821
2016-03-14,0.1133
2016-03-15,0.2264
2016-03-16,0.32
2016-03-17,1.7448000000000001
2016-03-18,-0.4426
2016-03-21,0.4816
2016-03-22,-0.3687
2016-03-23,-0.185
2016-03-24,0.0741
2016-03-28,0.3334
2016-03-29,0.5907
2016-03-30,-2.2022
2016-03-31,1.3511
2016-04-01,0.2962
2016-04-04,-1.3291
2016-04-05,-0.6361
2016-04-06,0.9979
2016-04-07,-1.4355
2016-04-08,0.3215
2016-04-11,-0.6787
2016-04-12,0.7783
2016-04-13,-0.0565
2016-04-14,-0.245
2016-04-15,-0.1134
2016-04-18,1.0403
2016-04-19,0.2621
2016-04-20,-0.3174
2016-04-21,-2.0603
2016-04-22,-0.0382
2016-04-25,0.5739
2016-04-26,0.1522
2016-04-27,0.8927
2016-04-28,-0.5648
2016-04-29,-1.3253
2016-05-02,0.921
2016-05-03,-0.3802
2016-05-04,-0.2099
2016-05-05,-1.3004
2016-05-06,1.4064999999999999
2016-05-09,0.1541
2016-05-10,1.7311
2016-05-11,-1.2857
2016-05-12,-0.1915
2016-05-13,-0.7676
2016-05-16,0.6769
2016-05-17,-1.1333
2016-05-18,0.5051
2016-05-19,-0.0387
2016-05-20,0.6188
2016-05-23,-0.5766
2016-05-24,2.6097
2016-05-25,1.1115
2016-05-26,0.559
2016-05-27,0.667
2016-05-31,-0.2025
2016-06-01,0.4426
2016-06-02,0.8814
2016-06-03,-0.4186
2016-06-06,0.3838
2016-06-07,0.346
2016-06-08,0.0181
2016-06-09,0.1633
2016-06-10,-1.1773
2016-06-13,-0.6048
2016-06-14,0.6454
2016-06-15,-0.1099
2016-06-16,0.697
2016-06-17,-0.5647
2016-06-20,1.2273
2016-06-21,0.4524
2016-06-22,-0.3603
2016-06-23,1.7718
2016-06-24,-2.9312
2016-06-27,-0.6772
2016-06-28,2.3217
2016-06-29,1.0985
2016-06-30,5.985
2016-07-01,-0.1008
2016-07-05,1.0935
2016-07-06,1.2481
2016-07-07,-0.4109
2016-07-08,1.2213
2016-07-11,-0.1467
2016-07-12,-0.3756
2016-07-13,0.1639
2016-07-14,0.0164
2016-07-15,-0.3272
2016-07-18,-0.2626
2016-07-19,-0.0987
2016-07-20,-0.313
2016-07-21,-0.2809
2016-07-22,0.6629
2016-07-25,0.0329
2016-07-26,0.7406
2016-07-27,-1.5684
2016-07-28,-0.9793
2016-07-29,0.1351
2016-08-01,-0.0337
2016-08-02,-0.6412
2016-08-03,-0.6284
2016-08-04,0.2222
2016-08-05,1.2278
2016-08-08,-0.4717
2016-08-09,0.6263
2016-08-10,0.1009
2016-08-11,0.6554
2016-08-12,0.217
2016-08-15,0.1166
2016-08-16,-1.3477999999999999
2016-08-17,0.3036
2016-08-18,0.6053
2016-08-19,0.5348
2016-08-22,0.3824
2016-08-23,0.4472
2016-08-24,0.066
2016-08-25,0.0659
2016-08-26,-0.3787
2016-08-29,0.2479
2016-08-30,0.1814
2016-08-31,-0.1481
2016-09-01,0.5274
2016-09-02,0.2131
2016-09-06,0.1963
2016-09-07,0.4899
2016-09-08,-0.7637
2016-09-09,-2.9147
2016-09-12,0.9445
2016-09-13,-2.2389
2016-09-14,-0.2222
2016-09-15,1.0791
2016-09-16,-1.3218
2016-09-19,0.6526
2016-09-20,1.0408
2016-09-21,0.7768
2016-09-22,1.1562000000000001
2016-09-23,-0.762
2016-09-26,-0.3839
2016-09-27,0.9886
2016-09-28,-4.596
2016-09-29,-0.5913
2016-09-30,1.2421
2016-10-03,-0.7085
2016-10-04,-0.6961
2016-10-05,-0.4557
2016-10-06,-0.1056
2016-10-07,-0.3877
2016-10-10,0.2654
2016-10-11,-1.1293
2016-10-12,0.2499
2016-10-13,0.1246
2016-10-14,-0.0711
2016-10-17,-0.8185
2016-10-18,0.7176
2016-10-19,0.3206
2016-10-20,-0.142
2016-10-21,-0.4267
2016-10-24,0.3036
2016-10-25,-0.5875
2016-10-26,-0.4835
2016-10-27,-0.5759
2016-10-28,0.4706
2016-10-31,0.2725
2016-11-01,-1.6848
2016-11-02,0.129
2016-11-03,-0.9385
2016-11-04,-0.3344
2016-11-07,1.5284
2016-11-08,-0.514
2016-11-09,1.8269
2016-11-10,1.486
2016-11-11,1.2143
2016-11-14,-0.6704
2016-11-15,-1.1012
2016-11-16,0.1437
2016-11-17,0.2869
2016-11-18,0.0179
2016-11-21,2.1634
2016-11-22,0.63
2016-11-23,0.9565
2016-11-25,-0.1206
2016-11-28,0.0172
2016-11-29,2.5349
2016-11-30,-0.8577
2016-12-01,-0.458
2016-12-02,-0.5794
2016-12-05,0.8399
2016-12-06,-0.272
2016-12-07,2.676
2016-12-08,0.0498
2016-12-09,-0.1825
2016-12-12,0.0499
2016-12-13,0.0997
2016-12-14,0.3817
2016-12-15,0.4299
2016-12-16,0.8232
2016-12-19,0.5062
2016-12-20,0.6174
2016-12-21,-0.872
2016-12-22,0.1792
2016-12-23,0.374
2016-12-27,-0.1296
2016-12-28,-0.5028
2016-12-29,0.0978
2016-12-30,-0.8469
2017-01-03,0.2957
2017-01-04,0.3767
2017-01-05,-0.7179
2017-01-06,0.6902
2017-01-09,-0.408
2017-01-10,-0.3441
2017-01-11,0.5591
2017-01-12,0.3107
2017-01-13,0.2119
2017-01-17,-1.0086
2017-01-18,0.3122
2017-01-19,-0.2294
2017-01-20,0.936
2017-01-23,-0.5857
2017-01-24,1.2437
2017-01-25,-0.4041
2017-01-26,-0.2759
2017-01-27,-0.4557
2017-01-30,0.1635
2017-01-31,-0.8551
2017-02-01,-2.9358
2017-02-02,0.0513
2017-02-03,-0.9906
2017-02-06,-0.6038
2017-02-07,-0.0868
2017-02-08,0.139
2017-02-09,1.4571
2017-02-10,-0.0513
2017-02-13,0.9921
2017-02-14,0.3896
2017-02-15,0.1856
2017-02-16,0.1852
2017-02-17,-0.6051
2017-02-21,-0.0507
2017-02-22,0.846
2017-02-23,1.3591
2017-02-24,2.3175
2017-02-27,-0.453
2017-02-28,-0.1788
2017-03-01,2.2631
2017-03-02,-0.7164
2017-03-03,0.2245
2017-03-06,-0.144
2017-03-07,-0.4006
2017-03-08,0.2574
2017-03-09,-0.3209
2017-03-10,0.4185
2017-03-13,0.2886
2017-03-14,-0.3996
2017-03-15,0.8827
2017-03-16,-0.3659
2017-03-17,0.3353
2017-03-20,-0.8434
2017-03-21,-1.0271
2017-03-22,0.5351
2017-03-23,-0.7742
2017-03-24,0.1625
2017-03-27,-1.1847
2017-03-28,-0.5091
2017-03-29,-2.5091
2017-03-30,0.1185
2017-03-31,-0.389
2017-04-03,-0.781
2017-04-04,-0.6502
2017-04-05,0.4134
2017-04-06,-0.2573
2017-04-07,0.0688
2017-04-10,0.0859
2017-04-11,0.8242
2017-04-12,-0.4598
2017-04-13,-0.9581
2017-04-17,0.2937
2017-04-18,0.2756
2017-04-19,-0.2405
2017-04-20,0.9814
2017-04-21,0.8355
2017-04-24,0.4735
2017-04-25,0.2188
2017-04-26,0.2519
2017-04-27,0.2345
2017-04-28,-0.9358
2017-05-01,-0.2024
2017-05-02,0.1521
2017-05-03,-2.2785
2017-05-04,1.3472
2017-05-05,0.3238
2017-05-08,-0.5945
2017-05-09,-0.0689
2017-05-10,-0.8273
2017-05-11,-0.6083
2017-05-12,-0.1049
2017-05-15,0.8402
2017-05-16,-0.7811
2017-05-17,-0.3849
2017-05-18,0.8606
2017-05-19,0.1393
2017-05-22,0.539
2017-05-23,0.3978
2017-05-24,0.6029
2017-05-25,1.2158
2017-05-26,0.2876
2017-05-30,-0.2868
2017-05-31,0.203
2017-06-01,0.7429
2017-06-02,-0.6704
2017-06-05,0.5568
2017-06-06,-0.906
2017-06-07,0.4233
2017-06-08,-0.6744
2017-06-09,-0.5941
2017-06-12,1.8443
2017-06-13,1.4588
2017-06-14,-0.6941
2017-06-15,1.0651
2017-06-16,0.6093
2017-06-19,0.0491
2017-06-20,-1.8322
2017-06-21,-0.1333
2017-06-22,-0.8844
2017-06-23,-0.2694
2017-06-26,0.0
2017-06-27,-1.0466
2017-06-28,-1.6547
2017-06-29,-1.6652
2017-06-30,0.441
2017-07-03,-0.7201
2017-07-05,1.6982
2017-07-06,-0.9045
2017-07-07,0.7899
2017-07-10,0.7315
2017-07-11,-2.1438
2017-07-12,1.1307
2017-07-13,-0.0699
2017-07-14,-0.1748
2017-07-17,-0.3853
2017-07-18,-0.1758
2017-07-19,0.1409
2017-07-20,0.5804
2017-07-21,0.0175
2017-07-24,-0.4545
2017-07-25,0.8606
2017-07-26,1.1841
2017-07-27,3.4934
2017-07-28,-3.126
2017-07-31,0.1558
2017-08-01,-1.7805
2017-08-02,-0.4224
2017-08-03,-0.76
2017-08-04,-0.1069
2017-08-07,-0.2674
2017-08-08,-1.6089
2017-08-09,-0.2362
2017-08-10,-0.2368
2017-08-11,-0.9858
2017-08-14,1.2537
2017-08-15,1.22
2017-08-16,1.1693
2017-08-17,-2.2404
2017-08-18,0.0182
2017-08-21,1.4184
2017-08-22,0.6096
2017-08-23,-0.606
2017-08-24,-0.4124
2017-08-25,1.2243
2017-08-28,0.4803
2017-08-29,0.177
2017-08-30,0.053
2017-08-31,0.7241
2017-09-01,0.0701
2017-09-05,-0.6308
2017-09-06,0.864
2017-09-07,-0.3322
2017-09-08,-0.1929
