ticker,JNPR UW Equity
2008-10-13,15.3098
2008-10-14,-6.1644
2008-10-15,-8.703
2008-10-16,3.198
2008-10-17,7.211
2008-10-20,11.0617
2008-10-21,-7.8078
2008-10-22,2.823
2008-10-23,-5.8606
2008-10-24,-7.4593
2008-10-27,1.9394
2008-10-28,11.2961
2008-10-29,-0.2137
2008-10-30,0.803
2008-10-31,-0.478
2008-11-03,-3.0416
2008-11-04,3.2471
2008-11-05,-8.2623
2008-11-06,-1.6851
2008-11-07,2.6005000000000003
2008-11-10,-0.7488
2008-11-11,-5.6297
2008-11-12,-6.8266
2008-11-13,6.2706
2008-11-14,-6.646
2008-11-17,-2.0625
2008-11-18,-0.4076
2008-11-19,-4.2292
2008-11-20,-1.4245
2008-11-21,7.7312
2008-11-24,10.8652
2008-11-25,1.2099
2008-11-26,4.9014
2008-11-28,-0.9687
2008-12-01,-12.1979
2008-12-02,6.422
2008-12-03,2.6478
2008-12-04,-6.5387
2008-12-05,4.6213
2008-12-08,4.7239
2008-12-09,5.0967
2008-12-10,-0.8361
2008-12-11,-3.7099
2008-12-12,1.9264000000000001
2008-12-15,-2.8637
2008-12-16,4.9528
2008-12-17,-2.6966
2008-12-18,-1.3279
2008-12-19,-1.3458
2008-12-22,-1.3049
2008-12-23,1.0817
2008-12-24,1.2485
2008-12-26,-0.5872
2008-12-29,1.1813
2008-12-30,1.5762
2008-12-31,0.6322
2009-01-02,5.0257
2009-01-05,0.5438
2009-01-06,1.5143
2009-01-07,-5.0613
2009-01-08,2.0763
2009-01-09,-3.0236
2009-01-12,-3.2313
2009-01-13,-1.0545
2009-01-14,-4.6773
2009-01-15,1.5528
2009-01-16,0.2446
2009-01-20,-5.8572
2009-01-21,9.9806
2009-01-22,2.5339
2009-01-23,1.6092
2009-01-26,0.0566
2009-01-27,0.5653
2009-01-28,3.0916
2009-01-29,-7.47
2009-01-30,-16.5586
2009-02-02,2.048
2009-02-03,-0.9689
2009-02-04,2.376
2009-02-05,9.215
2009-02-06,2.1875
2009-02-09,-2.8746
2009-02-10,-1.4484
2009-02-11,-0.639
2009-02-12,-0.6431
2009-02-13,-0.2589
2009-02-17,-3.3095
2009-02-18,-1.2752
2009-02-19,0.6798
2009-02-20,-0.8778
2009-02-23,-2.248
2009-02-24,4.1812
2009-02-25,-1.6054
2009-02-26,-3.1271
2009-02-27,-0.2807
2009-03-02,-5.0669
2009-03-03,-1.1861
2009-03-04,3.4509
2009-03-05,-2.6106
2009-03-06,-5.659
2009-03-09,0.0789
2009-03-10,8.5174
2009-03-11,3.9971
2009-03-12,3.2145
2009-03-13,-0.2031
2009-03-16,-0.6784
2009-03-17,5.123
2009-03-18,1.0396
2009-03-19,0.6431
2009-03-20,-3.5783
2009-03-23,9.3439
2009-03-24,-3.0909
2009-03-25,-2.1263
2009-03-26,4.5367
2009-03-27,-3.3007
2009-03-30,-4.4248
2009-03-31,-0.3968
2009-04-01,4.7809
2009-04-02,7.3511
2009-04-03,0.5313
2009-04-06,-5.6958
2009-04-07,-2.7397
2009-04-08,12.0999
2009-04-09,4.7401
2009-04-13,-1.7993000000000001
2009-04-14,0.6108
2009-04-15,1.3797
2009-04-16,4.4638
2009-04-17,-3.6477
2009-04-20,-4.4889
2009-04-21,3.6806
2009-04-22,2.6215
2009-04-23,2.5013
2009-04-24,15.9398
2009-04-27,-4.2991
2009-04-28,-2.2929
2009-04-29,1.8678
2009-04-30,1.7866
2009-05-01,2.3557
2009-05-04,1.083
2009-05-05,2.8571
2009-05-06,-0.217
2009-05-07,-7.351
2009-05-08,2.5822000000000003
2009-05-11,-2.746
2009-05-12,2.2588
2009-05-13,-2.301
2009-05-14,1.4602
2009-05-15,0.0929
2009-05-18,3.2931
2009-05-19,1.5267
2009-05-20,1.1499
2009-05-21,1.9239000000000002
2009-05-22,-0.5148
2009-05-26,3.536
2009-05-27,0.5414
2009-05-28,3.0655
2009-05-29,-0.6029
2009-06-01,2.4666
2009-06-02,-5.9984
2009-06-03,0.3359
2009-06-04,0.9623
2009-06-05,-0.1243
2009-06-08,-1.6598000000000002
2009-06-09,2.1941
2009-06-10,-1.7753999999999999
2009-06-11,0.3783
2009-06-12,-0.0419
2009-06-15,-0.9636
2009-06-16,-2.4535
2009-06-17,-0.8239
2009-06-18,-2.2737
2009-06-19,0.3132
2009-06-22,-4.1481
2009-06-23,1.7683
2009-06-24,3.658
2009-06-25,1.6320999999999999
2009-06-26,-1.6059
2009-06-29,4.2347
2009-06-30,-0.127
2009-07-01,3.4322
2009-07-02,-3.5231
2009-07-06,0.552
2009-07-07,-2.9561
2009-07-08,0.0
2009-07-09,0.7398
2009-07-10,0.216
2009-07-13,0.2155
2009-07-14,0.7312
2009-07-15,7.5576
2009-07-16,-0.6352
2009-07-17,0.6392
2009-07-20,2.104
2009-07-21,0.6221
2009-07-22,-1.4683
2009-07-23,4.1176
2009-07-24,1.1676
2009-07-27,-0.8191
2009-07-28,-2.515
2009-07-29,-1.0397
2009-07-30,1.323
2009-07-31,0.3456
2009-08-03,0.5358
2009-08-04,-0.571
2009-08-05,-1.6844999999999999
2009-08-06,-2.1417
2009-08-07,1.0744
2009-08-10,-1.5748
2009-08-11,0.12
2009-08-12,1.2785
2009-08-13,-0.4734
2009-08-14,-2.4178
2009-08-17,-3.7774
2009-08-18,1.393
2009-08-19,-1.4155
2009-08-20,3.8429
2009-08-21,0.0813
2009-08-24,-2.6412
2009-08-25,-1.3773
2009-08-26,-1.7351
2009-08-27,2.0241
2009-08-28,-0.4643
2009-08-31,-2.1628
2009-09-01,-1.6472
2009-09-02,1.4985
2009-09-03,1.65
2009-09-04,1.5377999999999998
2009-09-08,2.1875999999999998
2009-09-09,7.6163
2009-09-10,1.5685
2009-09-11,-0.4896
2009-09-14,0.0757
2009-09-15,1.8911
2009-09-16,1.7816999999999998
2009-09-17,-0.1823
2009-09-18,0.9134
2009-09-21,0.4707
2009-09-22,-0.1802
2009-09-23,-2.9603
2009-09-24,-1.0789
2009-09-25,-1.0154
2009-09-28,3.5334
2009-09-29,-2.5688
2009-09-30,1.7702
2009-10-01,-2.8497
2009-10-02,-1.5238
2009-10-05,2.0503
2009-10-06,2.1607
2009-10-07,-1.5213
2009-10-08,2.11
2009-10-09,1.5867
2009-10-12,1.4166
2009-10-13,-2.0774
2009-10-14,-0.5121
2009-10-15,0.2941
2009-10-16,-2.8592
2009-10-19,2.717
2009-10-20,1.8369
2009-10-21,0.3608
2009-10-22,1.4378
2009-10-23,-3.2247
2009-10-26,-3.9912
2009-10-27,-1.4493
2009-10-28,-3.0186
