,date,election,google,isPartial
3036,2012-04-24,2.0,89.0,False
3037,2012-04-25,2.0,87.0,False
3038,2012-04-26,1.0,83.0,False
3039,2012-04-27,1.0,83.0,False
3040,2012-04-28,1.0,78.0,False
3041,2012-04-29,1.0,78.0,False
3042,2012-04-30,1.0,79.0,False
3043,2012-05-01,1.0,81.0,False
3044,2012-05-02,1.0,81.0,False
3045,2012-05-03,1.0,82.0,False
3046,2012-05-04,1.0,81.0,False
3047,2012-05-05,1.0,77.0,False
3048,2012-05-06,3.0,75.0,False
3049,2012-05-07,2.0,78.0,False
3050,2012-05-08,3.0,81.0,False
3051,2012-05-09,5.0,82.0,False
3052,2012-05-10,2.0,82.0,False
3053,2012-05-11,1.0,81.0,False
3054,2012-05-12,1.0,77.0,False
3055,2012-05-13,2.0,78.0,False
3056,2012-05-14,1.0,78.0,False
3057,2012-05-15,2.0,80.0,False
3058,2012-05-16,3.0,82.0,False
3059,2012-05-17,1.0,83.0,False
3060,2012-05-18,1.0,87.0,False
3061,2012-05-19,1.0,81.0,False
3062,2012-05-20,1.0,75.0,False
3063,2012-05-21,1.0,80.0,False
3064,2012-05-22,1.0,82.0,False
3065,2012-05-23,2.0,91.0,False
3066,2012-05-24,1.0,84.0,False
3067,2012-05-25,1.0,80.0,False
3068,2012-05-26,1.0,78.0,False
3069,2012-05-27,1.0,75.0,False
3070,2012-05-28,1.0,76.0,False
3071,2012-05-29,2.0,76.0,False
3072,2012-05-30,4.0,78.0,False
3073,2012-05-31,1.0,79.0,False
3074,2012-06-01,1.0,79.0,False
3075,2012-06-02,1.0,76.0,False
3076,2012-06-03,1.0,74.0,False
3077,2012-06-04,2.0,75.0,False
3078,2012-06-05,5.0,76.0,False
3079,2012-06-06,14.0,80.0,False
3080,2012-06-07,3.0,77.0,False
3081,2012-06-08,1.0,77.0,False
3082,2012-06-09,1.0,76.0,False
3083,2012-06-10,1.0,74.0,False
3084,2012-06-11,1.0,74.0,False
3085,2012-06-12,1.0,76.0,False
3086,2012-06-13,3.0,76.0,False
3087,2012-06-14,1.0,75.0,False
3088,2012-06-15,1.0,76.0,False
3089,2012-06-16,1.0,77.0,False
3090,2012-06-17,2.0,77.0,False
3091,2012-06-18,1.0,76.0,False
3092,2012-06-19,0.5,47.0,False
3093,2012-06-20,0.0,18.0,False
3094,2012-06-21,0.0,18.0,False
3095,2012-06-22,0.0,18.0,False
3096,2012-06-23,0.0,19.0,False
3097,2012-06-24,0.0,19.0,False
3098,2012-06-25,0.0,19.0,False
3099,2012-06-26,0.0,18.0,False
3100,2012-06-27,0.0,20.0,False
3101,2012-06-28,0.0,20.0,False
3102,2012-06-29,0.0,19.0,False
3103,2012-06-30,0.0,19.0,False
3104,2012-07-01,0.0,18.0,False
3105,2012-07-02,0.0,18.0,False
3106,2012-07-03,0.0,19.0,False
3107,2012-07-04,0.0,19.0,False
3108,2012-07-05,0.0,18.0,False
3109,2012-07-06,0.0,18.0,False
3110,2012-07-07,0.0,19.0,False
3111,2012-07-08,0.0,19.0,False
3112,2012-07-09,0.0,18.0,False
3113,2012-07-10,0.0,18.0,False
3114,2012-07-11,0.0,19.0,False
3115,2012-07-12,0.0,19.0,False
3116,2012-07-13,0.0,19.0,False
3117,2012-07-14,0.0,20.0,False
3118,2012-07-15,0.0,19.0,False
3119,2012-07-16,0.0,18.0,False
3120,2012-07-17,0.0,18.0,False
3121,2012-07-18,0.0,18.0,False
3122,2012-07-19,0.0,19.0,False
3123,2012-07-20,0.0,18.0,False
3124,2012-07-21,0.0,18.0,False
3125,2012-07-22,0.0,18.0,False
3126,2012-07-23,0.0,18.0,False
3127,2012-07-24,0.0,18.0,False
3128,2012-07-25,0.0,18.0,False
3129,2012-07-26,0.0,19.0,False
3130,2012-07-27,0.0,19.0,False
3131,2012-07-28,0.0,18.0,False
3132,2012-07-29,0.0,19.0,False
3133,2012-07-30,0.0,18.0,False
3134,2012-07-31,0.0,18.0,False
3135,2012-08-01,1.0,19.0,False
3136,2012-08-02,0.0,19.0,False
3137,2012-08-03,1.0,18.0,False
3138,2012-08-04,0.0,19.0,False
3139,2012-08-05,0.0,18.0,False
3140,2012-08-06,0.0,18.0,False
3141,2012-08-07,1.0,19.0,False
3142,2012-08-08,1.0,19.0,False
3143,2012-08-09,0.0,19.0,False
3144,2012-08-10,0.0,19.0,False
3145,2012-08-11,0.0,20.0,False
3146,2012-08-12,0.0,19.0,False
3147,2012-08-13,0.0,18.0,False
3148,2012-08-14,1.0,19.0,False
3149,2012-08-15,1.0,19.0,False
3150,2012-08-16,0.0,19.0,False
3151,2012-08-17,0.0,20.0,False
3152,2012-08-18,0.0,19.0,False
3153,2012-08-19,0.0,19.0,False
3154,2012-08-20,0.0,18.0,False
3155,2012-08-21,0.0,19.0,False
3156,2012-08-22,1.0,19.0,False
3157,2012-08-23,0.0,19.0,False
3158,2012-08-24,0.0,19.0,False
3159,2012-08-25,0.0,19.0,False
3160,2012-08-26,0.0,19.0,False
3161,2012-08-27,0.0,18.0,False
3162,2012-08-28,1.0,19.0,False
3163,2012-08-29,1.0,20.0,False
3164,2012-08-30,1.0,20.0,False
3165,2012-08-31,1.0,20.0,False
3166,2012-09-01,0.0,19.0,False
3167,2012-09-02,0.0,19.0,False
3168,2012-09-03,0.0,19.0,False
3169,2012-09-04,1.0,19.0,False
3170,2012-09-05,1.0,20.0,False
3171,2012-09-06,1.0,20.0,False
3172,2012-09-07,1.0,20.0,False
3173,2012-09-08,1.0,20.0,False
3174,2012-09-09,1.0,19.0,False
3175,2012-09-10,1.0,20.0,False
3176,2012-09-11,1.0,19.0,False
3177,2012-09-12,1.0,20.0,False
3178,2012-09-13,1.0,21.0,False
3179,2012-09-14,1.0,20.0,False
3180,2012-09-15,0.0,19.0,False
3181,2012-09-16,0.0,19.0,False
3182,2012-09-17,1.0,20.0,False
3183,2012-09-18,1.0,20.0,False
3184,2012-09-19,1.0,20.0,False
3185,2012-09-20,1.0,21.0,False
3186,2012-09-21,1.0,21.0,False
3187,2012-09-22,0.0,20.0,False
3188,2012-09-23,0.0,20.0,False
3189,2012-09-24,1.0,20.0,False
3190,2012-09-25,1.0,21.0,False
3191,2012-09-26,1.0,21.0,False
3192,2012-09-27,1.0,23.0,False
3193,2012-09-28,1.0,22.0,False
3194,2012-09-29,0.0,20.0,False
3195,2012-09-30,1.0,20.0,False
3196,2012-10-01,1.0,20.0,False
3197,2012-10-02,1.0,21.0,False
3198,2012-10-03,1.0,21.0,False
3199,2012-10-04,2.0,22.0,False
3200,2012-10-05,1.0,23.0,False
3201,2012-10-06,1.0,23.0,False
3202,2012-10-07,1.0,22.0,False
3203,2012-10-08,1.0,23.0,False
3204,2012-10-09,1.0,23.0,False
3205,2012-10-10,1.0,23.0,False
3206,2012-10-11,1.0,24.0,False
3207,2012-10-12,1.0,23.0,False
3208,2012-10-13,1.0,23.0,False
3209,2012-10-14,1.0,22.0,False
3210,2012-10-15,1.0,24.0,False
3211,2012-10-16,1.0,24.0,False
3212,2012-10-17,2.0,23.0,False
3213,2012-10-18,2.0,24.0,False
3214,2012-10-19,1.0,24.0,False
3215,2012-10-20,1.0,23.0,False
3216,2012-10-21,1.0,22.0,False
3217,2012-10-22,2.0,23.0,False
3218,2012-10-23,3.0,24.0,False
3219,2012-10-24,2.0,24.0,False
3220,2012-10-25,2.0,23.0,False
3221,2012-10-26,2.0,23.0,False
3222,2012-10-27,2.0,23.0,False
3223,2012-10-28,2.0,22.0,False
3224,2012-10-29,2.0,25.0,False
3225,2012-10-30,2.0,24.0,False
3226,2012-10-31,2.0,25.0,False
3227,2012-11-01,3.0,25.0,False
3228,2012-11-02,3.0,24.0,False
3229,2012-11-03,3.0,23.0,False
3230,2012-11-04,4.0,23.0,False
3231,2012-11-05,9.0,23.0,False
3232,2012-11-06,41.0,23.0,False
3233,2012-11-07,100.0,23.0,False
3234,2012-11-08,13.0,24.0,False
3235,2012-11-09,6.0,24.0,False
3236,2012-11-10,4.0,23.0,False
3237,2012-11-11,3.0,23.0,False
3238,2012-11-12,2.0,23.0,False
3239,2012-11-13,2.0,24.0,False
3240,2012-11-14,1.0,24.0,False
3241,2012-11-15,1.0,25.0,False
3242,2012-11-16,1.0,25.0,False
3243,2012-11-17,1.0,24.0,False
3244,2012-11-18,1.0,23.0,False
3245,2012-11-19,1.0,24.0,False
3246,2012-11-20,1.0,24.0,False
3247,2012-11-21,0.0,24.0,False
3248,2012-11-22,0.0,24.0,False
3249,2012-11-23,0.0,23.0,False
3250,2012-11-24,0.0,24.0,False
3251,2012-11-25,0.0,23.0,False
3252,2012-11-26,0.0,24.0,False
3253,2012-11-27,0.0,26.0,False
3254,2012-11-28,0.0,26.0,False
3255,2012-11-29,0.0,26.0,False
3256,2012-11-30,0.0,26.0,False
3257,2012-12-01,0.0,25.0,False
3258,2012-12-02,0.0,24.0,False
3259,2012-12-03,0.0,25.0,False
3260,2012-12-04,0.0,26.0,False
3261,2012-12-05,0.0,26.0,False
3262,2012-12-06,0.0,26.0,False
3263,2012-12-07,0.0,27.0,False
3264,2012-12-08,0.0,25.0,False
3265,2012-12-09,0.0,24.0,False
3266,2012-12-10,0.0,26.0,False
3267,2012-12-11,0.0,26.0,False
3268,2012-12-12,0.0,26.0,False
3269,2012-12-13,0.0,27.0,False
3270,2012-12-14,0.0,27.0,False
3271,2012-12-15,0.0,27.0,False
3272,2012-12-16,0.5,53.0,False
3273,2012-12-17,1.0,82.0,False
3274,2012-12-18,1.0,84.0,False
3275,2012-12-19,1.0,83.0,False
3276,2012-12-20,2.0,82.0,False
3277,2012-12-21,1.0,82.0,False
3278,2012-12-22,0.0,83.0,False
3279,2012-12-23,1.0,82.0,False
3280,2012-12-24,0.0,85.0,False
3281,2012-12-25,0.0,100.0,False
3282,2012-12-26,0.0,90.0,False
3283,2012-12-27,0.0,85.0,False
3284,2012-12-28,1.0,84.0,False
3285,2012-12-29,0.0,85.0,False
3286,2012-12-30,0.0,82.0,False
3287,2012-12-31,0.0,80.0,False
3288,2013-01-01,1.0,81.0,False
3289,2013-01-02,1.0,81.0,False
3290,2013-01-03,1.0,83.0,False
3291,2013-01-04,1.0,84.0,False
3292,2013-01-05,0.0,83.0,False
3293,2013-01-06,0.0,81.0,False
3294,2013-01-07,1.0,83.0,False
3295,2013-01-08,1.0,84.0,False
3296,2013-01-09,1.0,86.0,False
3297,2013-01-10,1.0,87.0,False
3298,2013-01-11,1.0,86.0,False
3299,2013-01-12,0.0,83.0,False
3300,2013-01-13,0.0,82.0,False
3301,2013-01-14,1.0,83.0,False
3302,2013-01-15,1.0,86.0,False
3303,2013-01-16,1.0,90.0,False
3304,2013-01-17,1.0,89.0,False
3305,2013-01-18,1.0,86.0,False
3306,2013-01-19,1.0,84.0,False
3307,2013-01-20,0.0,81.0,False
3308,2013-01-21,1.0,80.0,False
3309,2013-01-22,1.0,85.0,False
3310,2013-01-23,1.0,85.0,False
3311,2013-01-24,1.0,86.0,False
3312,2013-01-25,1.0,85.0,False
3313,2013-01-26,1.0,83.0,False
3314,2013-01-27,1.0,84.0,False
3315,2013-01-28,1.0,84.0,False
3316,2013-01-29,1.0,86.0,False
3317,2013-01-30,1.0,86.0,False
3318,2013-01-31,1.0,89.0,False
3319,2013-02-01,1.0,86.0,False
3320,2013-02-02,0.0,83.0,False
3321,2013-02-03,0.0,80.0,False
3322,2013-02-04,1.0,83.0,False
3323,2013-02-05,1.0,87.0,False
3324,2013-02-06,1.0,88.0,False
3325,2013-02-07,1.0,87.0,False
3326,2013-02-08,1.0,85.0,False
3327,2013-02-09,0.0,83.0,False
3328,2013-02-10,0.0,82.0,False
3329,2013-02-11,1.0,83.0,False
3330,2013-02-12,1.0,87.0,False
3331,2013-02-13,1.0,87.0,False
3332,2013-02-14,1.0,90.0,False
3333,2013-02-15,1.0,87.0,False
3334,2013-02-16,0.0,85.0,False
3335,2013-02-17,1.0,82.0,False
3336,2013-02-18,1.0,82.0,False
3337,2013-02-19,1.0,86.0,False
3338,2013-02-20,1.0,88.0,False
3339,2013-02-21,1.0,90.0,False
3340,2013-02-22,1.0,91.0,False
3341,2013-02-23,0.0,86.0,False
3342,2013-02-24,1.0,85.0,False
3343,2013-02-25,1.0,85.0,False
3344,2013-02-26,1.0,91.0,False
3345,2013-02-27,1.0,91.0,False
3346,2013-02-28,1.0,90.0,False
3347,2013-03-01,1.0,89.0,False
3348,2013-03-02,1.0,85.0,False
3349,2013-03-03,1.0,86.0,False
3350,2013-03-04,1.0,87.0,False
3351,2013-03-05,1.0,88.0,False
3352,2013-03-06,2.0,88.0,False
3353,2013-03-07,1.0,90.0,False
3354,2013-03-08,1.0,91.0,False
3355,2013-03-09,1.0,87.0,False
3356,2013-03-10,1.0,85.0,False
3357,2013-03-11,1.0,89.0,False
3358,2013-03-12,1.0,89.0,False
3359,2013-03-13,2.0,88.0,False
3360,2013-03-14,1.0,92.0,False
3361,2013-03-15,1.0,90.0,False
3362,2013-03-16,0.0,85.0,False
3363,2013-03-17,0.0,85.0,False
3364,2013-03-18,1.0,87.0,False
3365,2013-03-19,1.0,87.0,False
3366,2013-03-20,1.0,88.0,False
3367,2013-03-21,1.0,90.0,False
3368,2013-03-22,1.0,87.0,False
3369,2013-03-23,0.0,83.0,False
3370,2013-03-24,0.0,84.0,False
3371,2013-03-25,1.0,85.0,False
3372,2013-03-26,1.0,86.0,False
3373,2013-03-27,1.0,87.0,False
3374,2013-03-28,1.0,86.0,False
3375,2013-03-29,0.0,85.0,False
3376,2013-03-30,0.0,84.0,False
3377,2013-03-31,0.0,87.0,False
3378,2013-04-01,1.0,97.0,False
3379,2013-04-02,1.0,92.0,False
3380,2013-04-03,3.0,88.0,False
3381,2013-04-04,1.0,87.0,False
3382,2013-04-05,1.0,86.0,False
3383,2013-04-06,0.0,83.0,False
3384,2013-04-07,1.0,83.0,False
3385,2013-04-08,1.0,85.0,False
3386,2013-04-09,1.0,87.0,False
3387,2013-04-10,3.0,88.0,False
3388,2013-04-11,1.0,88.0,False
3389,2013-04-12,1.0,86.0,False
3390,2013-04-13,0.0,84.0,False
3391,2013-04-14,1.0,82.0,False
3392,2013-04-15,1.0,87.0,False
3393,2013-04-16,1.0,91.0,False
3394,2013-04-17,1.0,92.0,False
3395,2013-04-18,1.0,90.0,False
3396,2013-04-19,1.0,90.0,False
3397,2013-04-20,0.0,88.0,False
3398,2013-04-21,1.0,84.0,False
3399,2013-04-22,1.0,88.0,False
3400,2013-04-23,1.0,89.0,False
3401,2013-04-24,1.0,86.0,False
3402,2013-04-25,1.0,91.0,False
3403,2013-04-26,1.0,87.0,False
3404,2013-04-27,0.0,84.0,False
3405,2013-04-28,0.0,84.0,False
3406,2013-04-29,1.0,87.0,False
3407,2013-04-30,1.0,90.0,False
3408,2013-05-01,1.0,89.0,False
3409,2013-05-02,1.0,89.0,False
3410,2013-05-03,1.0,89.0,False
3411,2013-05-04,1.0,84.0,False
3412,2013-05-05,1.0,85.0,False
3413,2013-05-06,1.0,89.0,False
3414,2013-05-07,1.0,89.0,False
3415,2013-05-08,2.0,93.0,False
3416,2013-05-09,1.0,89.0,False
3417,2013-05-10,1.0,89.0,False
3418,2013-05-11,2.0,84.0,False
3419,2013-05-12,2.0,88.0,False
3420,2013-05-13,2.0,88.0,False
3421,2013-05-14,2.0,90.0,False
3422,2013-05-15,2.0,97.0,False
3423,2013-05-16,1.0,94.0,False
3424,2013-05-17,1.0,93.0,False
3425,2013-05-18,1.0,88.0,False
3426,2013-05-19,0.0,85.0,False
3427,2013-05-20,1.0,88.0,False
3428,2013-05-21,1.0,88.0,False
3429,2013-05-22,3.0,90.0,False
3430,2013-05-23,1.0,96.0,False
3431,2013-05-24,1.0,92.0,False
3432,2013-05-25,0.0,86.0,False
3433,2013-05-26,0.0,85.0,False
3434,2013-05-27,0.0,86.0,False
3435,2013-05-28,1.0,88.0,False
3436,2013-05-29,1.0,91.0,False
3437,2013-05-30,1.0,89.0,False
3438,2013-05-31,0.0,90.0,False
3439,2013-06-01,0.0,85.0,False
3440,2013-06-02,0.0,84.0,False
3441,2013-06-03,1.0,87.0,False
3442,2013-06-04,1.0,86.0,False
3443,2013-06-05,1.0,87.0,False
3444,2013-06-06,1.0,86.0,False
3445,2013-06-07,0.0,86.0,False
3446,2013-06-08,0.0,86.0,False
3447,2013-06-09,0.0,85.0,False
3448,2013-06-10,0.0,87.0,False
3449,2013-06-11,1.0,83.0,False
3450,2013-06-12,1.0,83.0,False
3451,2013-06-13,0.0,85.0,False
3452,2013-06-14,0.5,78.5,False
3453,2013-06-15,1.0,74.0,False
3454,2013-06-16,0.0,74.0,False
3455,2013-06-17,0.0,72.0,False
3456,2013-06-18,0.0,73.0,False
3457,2013-06-19,0.0,73.0,False
3458,2013-06-20,0.0,74.0,False
3459,2013-06-21,0.0,75.0,False
3460,2013-06-22,0.0,76.0,False
3461,2013-06-23,0.0,75.0,False
3462,2013-06-24,0.0,73.0,False
3463,2013-06-25,1.0,75.0,False
3464,2013-06-26,1.0,75.0,False
3465,2013-06-27,0.0,74.0,False
3466,2013-06-28,0.0,73.0,False
3467,2013-06-29,0.0,75.0,False
3468,2013-06-30,0.0,74.0,False
3469,2013-07-01,0.0,73.0,False
3470,2013-07-02,0.0,72.0,False
3471,2013-07-03,0.0,75.0,False
3472,2013-07-04,0.0,76.0,False
3473,2013-07-05,0.0,74.0,False
3474,2013-07-06,0.0,75.0,False
3475,2013-07-07,0.0,74.0,False
3476,2013-07-08,0.0,77.0,False
3477,2013-07-09,0.0,74.0,False
3478,2013-07-10,0.0,76.0,False
3479,2013-07-11,0.0,76.0,False
3480,2013-07-12,0.0,73.0,False
3481,2013-07-13,0.0,76.0,False
3482,2013-07-14,0.0,74.0,False
3483,2013-07-15,0.0,75.0,False
3484,2013-07-16,0.0,73.0,False
3485,2013-07-17,0.0,73.0,False
3486,2013-07-18,0.0,72.0,False
3487,2013-07-19,0.0,70.0,False
3488,2013-07-20,0.0,72.0,False
3489,2013-07-21,0.0,71.0,False
3490,2013-07-22,0.0,69.0,False
3491,2013-07-23,0.0,70.0,False
3492,2013-07-24,0.0,72.0,False
3493,2013-07-25,0.0,75.0,False
3494,2013-07-26,0.0,72.0,False
3495,2013-07-27,0.0,74.0,False
3496,2013-07-28,0.0,72.0,False
3497,2013-07-29,0.0,71.0,False
3498,2013-07-30,0.0,71.0,False
3499,2013-07-31,0.0,72.0,False
3500,2013-08-01,0.0,72.0,False
3501,2013-08-02,0.0,72.0,False
3502,2013-08-03,0.0,73.0,False
3503,2013-08-04,0.0,72.0,False
3504,2013-08-05,0.0,71.0,False
3505,2013-08-06,1.0,71.0,False
3506,2013-08-07,1.0,72.0,False
3507,2013-08-08,0.0,70.0,False
3508,2013-08-09,0.0,73.0,False
3509,2013-08-10,0.0,73.0,False
3510,2013-08-11,0.0,74.0,False
3511,2013-08-12,0.0,73.0,False
3512,2013-08-13,1.0,73.0,False
3513,2013-08-14,1.0,72.0,False
3514,2013-08-15,0.0,72.0,False
3515,2013-08-16,0.0,74.0,False
3516,2013-08-17,0.0,74.0,False
3517,2013-08-18,0.0,72.0,False
3518,2013-08-19,0.0,73.0,False
3519,2013-08-20,0.0,73.0,False
3520,2013-08-21,0.0,74.0,False
3521,2013-08-22,0.0,79.0,False
3522,2013-08-23,0.0,76.0,False
3523,2013-08-24,0.0,76.0,False
3524,2013-08-25,0.0,77.0,False
3525,2013-08-26,0.0,76.0,False
3526,2013-08-27,0.0,77.0,False
3527,2013-08-28,1.0,79.0,False
3528,2013-08-29,0.0,80.0,False
3529,2013-08-30,0.0,77.0,False
3530,2013-08-31,0.0,74.0,False
3531,2013-09-01,0.0,73.0,False
3532,2013-09-02,0.0,76.0,False
3533,2013-09-03,0.0,77.0,False
3534,2013-09-04,0.0,78.0,False
3535,2013-09-05,0.0,80.0,False
3536,2013-09-06,0.0,80.0,False
3537,2013-09-07,1.0,75.0,False
3538,2013-09-08,1.0,74.0,False
3539,2013-09-09,1.0,79.0,False
3540,2013-09-10,1.0,79.0,False
3541,2013-09-11,3.0,81.0,False
3542,2013-09-12,1.0,81.0,False
3543,2013-09-13,1.0,80.0,False
3544,2013-09-14,0.0,76.0,False
3545,2013-09-15,0.0,74.0,False
3546,2013-09-16,1.0,78.0,False
3547,2013-09-17,1.0,81.0,False
3548,2013-09-18,1.0,85.0,False
3549,2013-09-19,1.0,90.0,False
3550,2013-09-20,1.0,89.0,False
3551,2013-09-21,0.0,85.0,False
3552,2013-09-22,1.0,83.0,False
3553,2013-09-23,1.0,88.0,False
3554,2013-09-24,1.0,89.0,False
3555,2013-09-25,1.0,89.0,False
3556,2013-09-26,1.0,89.0,False
3557,2013-09-27,1.0,100.0,False
3558,2013-09-28,0.0,86.0,False
3559,2013-09-29,0.0,82.0,False
3560,2013-09-30,1.0,87.0,False
3561,2013-10-01,1.0,90.0,False
3562,2013-10-02,1.0,91.0,False
3563,2013-10-03,1.0,93.0,False
3564,2013-10-04,1.0,89.0,False
3565,2013-10-05,0.0,85.0,False
3566,2013-10-06,1.0,84.0,False
3567,2013-10-07,1.0,88.0,False
3568,2013-10-08,1.0,91.0,False
3569,2013-10-09,1.0,93.0,False
3570,2013-10-10,1.0,91.0,False
3571,2013-10-11,1.0,88.0,False
3572,2013-10-12,0.0,83.0,False
3573,2013-10-13,0.0,83.0,False
3574,2013-10-14,1.0,87.0,False
3575,2013-10-15,1.0,89.0,False
3576,2013-10-16,1.0,91.0,False
3577,2013-10-17,2.0,89.0,False
3578,2013-10-18,1.0,90.0,False
3579,2013-10-19,1.0,85.0,False
3580,2013-10-20,1.0,84.0,False
3581,2013-10-21,1.0,91.0,False
3582,2013-10-22,1.0,92.0,False
3583,2013-10-23,1.0,92.0,False
3584,2013-10-24,1.0,91.0,False
3585,2013-10-25,1.0,89.0,False
3586,2013-10-26,1.0,85.0,False
3587,2013-10-27,1.0,83.0,False
3588,2013-10-28,1.0,90.0,False
3589,2013-10-29,1.0,91.0,False
3590,2013-10-30,1.0,91.0,False
3591,2013-10-31,1.0,96.0,False
3592,2013-11-01,1.0,93.0,False
3593,2013-11-02,1.0,87.0,False
3594,2013-11-03,1.0,84.0,False
3595,2013-11-04,3.0,91.0,False
3596,2013-11-05,8.0,94.0,False
3597,2013-11-06,26.0,92.0,False
3598,2013-11-07,4.0,93.0,False
3599,2013-11-08,2.0,92.0,False
3600,2013-11-09,1.0,87.0,False
3601,2013-11-10,1.0,83.0,False
3602,2013-11-11,1.0,87.0,False
3603,2013-11-12,1.0,91.0,False
3604,2013-11-13,1.0,92.0,False
3605,2013-11-14,1.0,93.0,False
3606,2013-11-15,1.0,93.0,False
3607,2013-11-16,0.0,86.0,False
3608,2013-11-17,1.0,84.0,False
3609,2013-11-18,1.0,90.0,False
3610,2013-11-19,1.0,94.0,False
3611,2013-11-20,1.0,93.0,False
3612,2013-11-21,1.0,92.0,False
3613,2013-11-22,1.0,92.0,False
3614,2013-11-23,0.0,89.0,False
3615,2013-11-24,0.0,84.0,False
3616,2013-11-25,1.0,90.0,False
3617,2013-11-26,1.0,89.0,False
3618,2013-11-27,0.0,84.0,False
3619,2013-11-28,0.0,86.0,False
3620,2013-11-29,0.0,83.0,False
3621,2013-11-30,0.0,85.0,False
3622,2013-12-01,0.0,84.0,False
3623,2013-12-02,1.0,90.0,False
3624,2013-12-03,1.0,93.0,False
3625,2013-12-04,1.0,91.0,False
3626,2013-12-05,1.0,91.0,False
3627,2013-12-06,1.0,89.0,False
3628,2013-12-07,0.0,83.0,False
3629,2013-12-08,1.0,83.0,False
3630,2013-12-09,1.0,90.0,False
3631,2013-12-10,1.0,89.0,False
3632,2013-12-11,1.0,90.5,False
3633,2013-12-12,1.0,92.0,False
3634,2013-12-13,1.0,92.0,False
3635,2013-12-14,0.0,87.0,False
3636,2013-12-15,0.0,83.0,False
3637,2013-12-16,1.0,88.0,False
3638,2013-12-17,1.0,90.0,False
3639,2013-12-18,1.0,88.0,False
3640,2013-12-19,1.0,89.0,False
3641,2013-12-20,0.0,86.0,False
3642,2013-12-21,0.0,87.0,False
3643,2013-12-22,0.0,83.0,False
3644,2013-12-23,0.0,82.0,False
3645,2013-12-24,0.0,86.0,False
3646,2013-12-25,0.0,100.0,False
3647,2013-12-26,0.0,89.0,False
3648,2013-12-27,0.0,87.0,False
3649,2013-12-28,0.0,87.0,False
3650,2013-12-29,0.0,85.0,False
3651,2013-12-30,0.0,80.0,False
3652,2013-12-31,0.0,84.0,False
3653,2014-01-01,0.0,86.0,False
3654,2014-01-02,0.0,83.0,False
3655,2014-01-03,0.0,82.0,False
3656,2014-01-04,0.0,82.0,False
3657,2014-01-05,0.0,82.0,False
3658,2014-01-06,0.0,83.0,False
3659,2014-01-07,0.0,85.0,False
3660,2014-01-08,1.0,89.0,False
3661,2014-01-09,1.0,90.0,False
3662,2014-01-10,1.0,90.0,False
3663,2014-01-11,0.0,86.0,False
3664,2014-01-12,0.0,86.0,False
3665,2014-01-13,1.0,89.0,False
3666,2014-01-14,1.0,92.0,False
3667,2014-01-15,1.0,94.0,False
3668,2014-01-16,1.0,91.0,False
3669,2014-01-17,1.0,93.0,False
3670,2014-01-18,0.0,84.0,False
3671,2014-01-19,0.0,82.0,False
3672,2014-01-20,0.0,83.0,False
3673,2014-01-21,1.0,88.0,False
3674,2014-01-22,1.0,88.0,False
3675,2014-01-23,1.0,89.0,False
3676,2014-01-24,1.0,89.0,False
3677,2014-01-25,0.0,84.0,False
3678,2014-01-26,0.0,82.0,False
3679,2014-01-27,1.0,86.0,False
3680,2014-01-28,1.0,87.0,False
3681,2014-01-29,1.0,88.0,False
3682,2014-01-30,1.0,90.0,False
3683,2014-01-31,1.0,90.0,False
3684,2014-02-01,0.0,83.0,False
3685,2014-02-02,0.0,80.0,False
3686,2014-02-03,1.0,85.0,False
3687,2014-02-04,1.0,87.0,False
3688,2014-02-05,1.0,88.0,False
3689,2014-02-06,1.0,88.0,False
3690,2014-02-07,1.0,93.0,False
3691,2014-02-08,0.0,84.0,False
3692,2014-02-09,0.0,80.0,False
3693,2014-02-10,1.0,87.0,False
3694,2014-02-11,1.0,88.0,False
3695,2014-02-12,1.0,87.0,False
3696,2014-02-13,1.0,88.0,False
3697,2014-02-14,0.0,86.0,False
3698,2014-02-15,0.0,81.0,False
3699,2014-02-16,0.0,81.0,False
3700,2014-02-17,1.0,83.0,False
3701,2014-02-18,1.0,86.0,False
3702,2014-02-19,1.0,88.0,False
3703,2014-02-20,1.0,90.0,False
3704,2014-02-21,1.0,89.0,False
3705,2014-02-22,0.0,84.0,False
3706,2014-02-23,0.0,82.0,False
3707,2014-02-24,1.0,89.0,False
3708,2014-02-25,1.0,90.0,False
3709,2014-02-26,1.0,93.0,False
3710,2014-02-27,1.0,93.0,False
3711,2014-02-28,1.0,91.0,False
3712,2014-03-01,0.0,81.0,False
3713,2014-03-02,0.0,81.0,False
3714,2014-03-03,1.0,85.0,False
3715,2014-03-04,1.0,90.0,False
3716,2014-03-05,3.0,90.0,False
3717,2014-03-06,1.0,91.0,False
3718,2014-03-07,1.0,92.0,False
3719,2014-03-08,0.0,86.0,False
3720,2014-03-09,0.0,84.0,False
3721,2014-03-10,1.0,88.0,False
3722,2014-03-11,1.0,90.0,False
3723,2014-03-12,1.0,91.0,False
3724,2014-03-13,1.0,90.0,False
3725,2014-03-14,1.0,89.0,False
3726,2014-03-15,0.0,83.0,False
3727,2014-03-16,1.0,80.0,False
3728,2014-03-17,1.0,89.0,False
3729,2014-03-18,1.0,88.0,False
3730,2014-03-19,2.0,92.0,False
3731,2014-03-20,1.0,96.0,False
3732,2014-03-21,1.0,92.0,False
3733,2014-03-22,0.0,83.0,False
3734,2014-03-23,0.0,83.0,False
