ticker,random_state
CSRA_UN_Equity,555549
CSX_UN_Equity,398293
CSX_UW_Equity,111180
CTAS_UQ_Equity,332214
CTAS_UW_Equity,186628
CTB_UN_Equity,996740
CTLT_UN_Equity,481705
CTSH_UW_Equity,631128
CTXS_UQ_Equity,654390
CTXS_UW_Equity,405245
CVC_UN_Equity,825466
CVG_UN_Equity,425853
CVH_UN_Equity,337195
CVH_US_Equity,262849
CVS_UN_Equity,304193
CVX_UN_Equity,738587
CXO_UN_Equity,852592
D_UN_Equity,746821
DAL_UN_Equity,576906
DCNAQ_UN_Equity,384277
DD_UN_Equity,352366
DDS_UN_Equity,948077
DE_UN_Equity,818951
DFODQ_UN_Equity,172759
DFS_UN_Equity,348100
DG_UN_Equity,92902
DGX_UN_Equity,529984
DHI_UN_Equity,865305
DHR_UN_Equity,49217
DIS_UN_Equity,608484
DISCA_UW_Equity,144311
DISCK_UW_Equity,714584
DISH_UW_Equity,679451
DJ_UN_Equity,737979
DLPH_UN_Equity,598829
DLR_UN_Equity,881479
DLTR_UW_Equity,103675
DLX_UN_Equity,851829
DNRCQ_UN_Equity,440832
DOFSQ_UN_Equity,194328
DOV_UN_Equity,408697
DPZ_UN_Equity,346487
DRE_UN_Equity,542987
DRI_UN_Equity,393541
DTE_UN_Equity,757505
DUK_UN_Equity,998380
DVA_UN_Equity,732103
DVMT_UN_Equity,675511
DVN_UA_Equity,64100
DVN_UN_Equity,875434
DXC_UN_Equity,952705
DXCM_UW_Equity,257529
DYNIQ_UN_Equity,612621
EA_UQ_Equity,988134
EA_UW_Equity,40504
EBAY_UQ_Equity,696419
EBAY_UW_Equity,140473
ECL_UN_Equity,342041
ED_UN_Equity,405474
EFX_UN_Equity,729022
EHC_UN_Equity,370436
EIX_UN_Equity,367725
EKDKQ_UN_Equity,603874
EL_UN_Equity,373930
EMC_UN_Equity,799440
EMN_UN_Equity,787917
EMR_UN_Equity,2682
ENDP_UW_Equity,764986
EOG_UN_Equity,710342
EOP_UN_Equity,717495
EP_UN_Equity,38961
EQIX_UW_Equity,714432
EQR_UN_Equity,102787
EQT_UN_Equity,118829
ES_UN_Equity,693055
ESRX_UQ_Equity,685388
ESRX_UW_Equity,178962
ESS_UN_Equity,702882
ETFC_UN_Equity,528938
ETFC_US_Equity,633532
ETFC_UW_Equity,738849
ETN_UN_Equity,264275
ETR_UN_Equity,866142
ETSY_UW_Equity,816460
EVRG_UN_Equity,739415
EW_UN_Equity,232244
EXC_UN_Equity,343639
EXPD_UW_Equity,910895
EXPE_UW_Equity,91360
EXR_UN_Equity,832325
F_UN_Equity,567862
FANG_UW_Equity,8042
FAST_UW_Equity,2284
FB_UW_Equity,952859
FBHS_UN_Equity,686385
FCX_UN_Equity,394352
FDO_UN_Equity,265246
FDX_UN_Equity,943161
FE_UN_Equity,566908
FFIV_UW_Equity,291763
FHI_UN_Equity,298124
FHN_UN_Equity,79170
FIS_UN_Equity,657043
FISV_UQ_Equity,272496
FISV_UW_Equity,983982
FITB_UQ_Equity,573777
FITB_UW_Equity,393875
FL_UN_Equity,259791
FLIR_UW_Equity,422579
FLR_UN_Equity,110474
FLS_UN_Equity,974466
FLT_UN_Equity,325944
FMC_UN_Equity,833083
FMCC_UN_Equity,207224
FNMA_UN_Equity,860702
FOSL_UW_Equity,427981
FRC_UN_Equity,306424
FRT_UN_Equity,800997
FSH_UN_Equity,403794
FSL_B_UN_Equity,889855
FSLR_UW_Equity,789457
FTI_UN_Equity,697315
FTNT_UW_Equity,842690
FTRCQ_UN_Equity,461934
FTRCQ_UW_Equity,198123
FTV_UN_Equity,525195
GAS_UN_Equity,936455
GD_UN_Equity,274925
GDT_UN_Equity,769835
GDW_UN_Equity,987165
GE_UN_Equity,248928
GENZ_UA_Equity,611582
GENZ_UQ_Equity,314627
GENZ_UW_Equity,13054
GGP_UN_Equity,106228
0111145D_UN_Equity,546571
0202445Q_UN_Equity,188522
0203524D_UN_Equity,46661
0226226D_UN_Equity,788743
0544749D_UN_Equity,462064
0574018D_UN_Equity,618244
0772031D_UN_Equity,813516
0848680D_UN_Equity,210417
0910150D_US_Equity,880009
0948669D_UN_Equity,707749
0961514D_UN_Equity,577631
0964591D_UQ_Equity,555549
0964591D_UW_Equity,398293
1086832D_UN_Equity,111180
1255173D_UN_Equity,332214
1255459D_UW_Equity,186628
1280712D_UQ_Equity,996740
1280712D_UW_Equity,481705
1281683D_UN_Equity,631128
1284849D_UN_Equity,654390
1288453D_UW_Equity,405245
1288652D_US_Equity,825466
1293405D_UN_Equity,425853
1312089D_UN_Equity,337195
1317355D_UN_Equity,262849
1431816D_UN_Equity,304193
1436513D_UN_Equity,738587
1448062D_UN_Equity,852592
1448062D_UQ_Equity,746821
1448062D_UW_Equity,576906
1500785D_UN_Equity,384277
1518855D_US_Equity,352366
1519128D_UQ_Equity,948077
1519128D_UW_Equity,818951
1520415D_UN_Equity,172759
1524867D_UN_Equity,348100
1528159D_UN_Equity,92902
1539941D_UN_Equity,529984
1541931D_UQ_Equity,865305
1541931D_UW_Equity,49217
1566019D_UN_Equity,608484
1649858D_UQ_Equity,144311
1649858D_UW_Equity,714584
1654539D_UN_Equity,679451
1683351D_UQ_Equity,737979
1683997D_UQ_Equity,598829
1683997D_UW_Equity,881479
1684442D_UN_Equity,103675
1697067D_UN_Equity,851829
1704453D_UN_Equity,440832
1715651D_UN_Equity,194328
1719868D_UN_Equity,408697
1746513D_UQ_Equity,346487
1746513D_UW_Equity,542987
1752754D_UN_Equity,393541
1806854D_UN_Equity,757505
1810430D_UN_Equity,998380
1812212D_UW_Equity,732103
1831877D_UN_Equity,675511
1831877D_US_Equity,64100
1837572D_UN_Equity,875434
1856613D_UN_Equity,952705
1858968D_UN_Equity,257529
2307532Q_UQ_Equity,612621
2307532Q_UW_Equity,988134
2641504Q_UN_Equity,40504
2942331Q_UN_Equity,696419
2968900Q_UN_Equity,140473
2987536Q_UN_Equity,342041
2999130Q_UN_Equity,405474
3022239Q_UN_Equity,729022
3026360Q_UN_Equity,370436
3080867Q_UN_Equity,367725
3133754Q_UN_Equity,603874
3286728Q_UN_Equity,373930
3393199Q_UN_Equity,799440
3403545Q_UN_Equity,787917
3414924Q_US_Equity,2682
3423152Q_UN_Equity,764986
3517233Q_UN_Equity,710342
3605818Q_UN_Equity,717495
3692470Q_UN_Equity,38961
4621824Q_UN_Equity,714432
5656565D_UN_Equity,102787
8206908Q_UQ_Equity,118829
8206908Q_UW_Equity,693055
8277831Q_UN_Equity,685388
8394653Q_UN_Equity,178962
929530Q_UN_Equity,702882
9876544D_UN_Equity,528938
9876549D_UN_Equity,633532
9876566D_UN_Equity,738849
A_UN_Equity,264275
AA_UN_Equity,866142
AAL_UW_Equity,816460
AAMRQ_UN_Equity,739415
AAP_UN_Equity,232244
AAPL_UQ_Equity,343639
AAPL_UW_Equity,910895
ABBV_UN_Equity,91360
ABC_UN_Equity,832325
ABKFQ_UN_Equity,567862
ABMD_UW_Equity,8042
ABT_UN_Equity,2284
ACAS_UW_Equity,952859
ACN_UN_Equity,686385
ADBE_UQ_Equity,394352
ADBE_UW_Equity,265246
ADI_UN_Equity,943161
ADI_UW_Equity,566908
ADM_UN_Equity,291763
ADNT_UN_Equity,298124
ADP_UN_Equity,79170
ADP_UW_Equity,657043
ADS_UN_Equity,272496
ADSK_UQ_Equity,983982
ADSK_UW_Equity,573777
AEE_UN_Equity,393875
AEP_UN_Equity,259791
AES_UN_Equity,422579
AET_UN_Equity,110474
AFL_UN_Equity,974466
AGN_UN_Equity,325944
AIG_UN_Equity,833083
AIV_UN_Equity,207224
AIZ_UN_Equity,860702
AJG_UN_Equity,427981
AKAM_UW_Equity,306424
AKS_UN_Equity,800997
ALB_UN_Equity,403794
ALGN_UW_Equity,889855
ALK_UN_Equity,789457
ALL_UN_Equity,697315
ALLE_UN_Equity,842690
ALXN_UW_Equity,461934
AMAT_UQ_Equity,198123
AMAT_UW_Equity,525195
AMCC_UQ_Equity,936455
AMD_UN_Equity,274925
AMD_UR_Equity,769835
AMD_UW_Equity,987165
AME_UN_Equity,248928
AMG_UN_Equity,611582
AMGN_UQ_Equity,314627
AMGN_UW_Equity,13054
AMP_UN_Equity,106228
AMT_UN_Equity,194291
AMZN_UQ_Equity,546571
AMZN_UW_Equity,188522
AN_UN_Equity,46661
ANDV_UN_Equity,788743
ANDV_US_Equity,462064
ANDW_UQ_Equity,618244
ANDW_UW_Equity,813516
ANET_UN_Equity,210417
ANF_UN_Equity,880009
ANRZQ_UN_Equity,707749
ANSS_UW_Equity,577631
ANTM_UN_Equity,555549
AON_UN_Equity,398293
AOS_UN_Equity,111180
APA_UN_Equity,332214
APC_UN_Equity,186628
APD_UN_Equity,996740
APH_UN_Equity,481705
APOL_UQ_Equity,631128
APOL_UW_Equity,654390
APTV_UN_Equity,405245
ARE_UN_Equity,825466
ARG_UN_Equity,425853
ASH_UN_Equity,337195
ASIX_UN_Equity,262849
ATGE_UN_Equity,304193
ATI_UN_Equity,738587
ATO_UN_Equity,852592
ATVI_UW_Equity,746821
AVB_UN_Equity,576906
AVGO_UW_Equity,384277
AVP_UN_Equity,352366
AVY_UN_Equity,948077
AW_UN_Equity,818951
AWK_UN_Equity,172759
AXP_UN_Equity,348100
AYE_UN_Equity,92902
AYI_UN_Equity,529984
AZO_UN_Equity,865305
BA_UN_Equity,49217
BAC_UN_Equity,608484
BAX_UN_Equity,144311
BBBY_UQ_Equity,714584
BBBY_UW_Equity,679451
BBY_UN_Equity,737979
BC_UN_Equity,598829
BCR_UN_Equity,881479
BCR_US_Equity,103675
BDK_UN_Equity,851829
BDX_UN_Equity,440832
BEN_UN_Equity,194328
BF_B_UN_Equity,408697
BHF_UW_Equity,346487
BHI_UN_Equity,542987
BIG_UN_Equity,393541
BIIB_UQ_Equity,757505
BIIB_UW_Equity,998380
BIO_UN_Equity,732103
BK_UN_Equity,675511
BKNG_UW_Equity,64100
BKR_UN_Equity,875434
BLK_UN_Equity,952705
BLL_UN_Equity,257529
BLS_UN_Equity,612621
BMC_UN_Equity,988134
BMC_UW_Equity,40504
BMS_UN_Equity,696419
BMY_UN_Equity,140473
BNI_UN_Equity,342041
BOL_UN_Equity,405474
BR_UN_Equity,729022
BRCM_UQ_Equity,370436
BRCM_UW_Equity,367725
BRK_B_UN_Equity,603874
BRL_UN_Equity,373930
BSX_UN_Equity,799440
BTUUQ_UN_Equity,787917
BWA_UN_Equity,2682
BXP_UN_Equity,764986
C_UN_Equity,710342
CA_UN_Equity,717495
CA_UW_Equity,38961
CAG_UN_Equity,714432
CAH_UN_Equity,102787
CAM_UN_Equity,118829
CAR_UN_Equity,693055
CAT_UN_Equity,685388
CB_UN_Equity,178962
CBE_UN_Equity,702882
CBOE_UF_Equity,528938
CBOE_UW_Equity,633532
CBRE_UN_Equity,738849
CCEP_UN_Equity,264275
CCI_UN_Equity,866142
CCL_UN_Equity,816460
CCTYQ_UN_Equity,739415
CDNS_UW_Equity,232244
CDW_UW_Equity,343639
CE_UN_Equity,910895
CEG_UN_Equity,91360
CELG_UW_Equity,832325
CEPH_UW_Equity,567862
CERN_UW_Equity,8042
CF_UN_Equity,2284
CFC_UN_Equity,952859
CFG_UN_Equity,686385
CFN_UN_Equity,394352
CHD_UN_Equity,265246
CHKAQ_UN_Equity,943161
CHRW_UW_Equity,566908
CHTR_UW_Equity,291763
CHX_UN_Equity,298124
CI_UN_Equity,79170
CIEN_UA_Equity,657043
CIEN_UQ_Equity,272496
CIEN_UW_Equity,983982
CIN_UN_Equity,573777
CINF_UQ_Equity,393875
CINF_UW_Equity,259791
CITGQ_UN_Equity,422579
CL_UN_Equity,110474
CLF_UN_Equity,974466
CLX_UN_Equity,325944
CMA_UN_Equity,833083
CMCSA_UA_Equity,207224
CMCSA_UQ_Equity,860702
CMCSA_UW_Equity,427981
CMCSK_UQ_Equity,306424
CMCSK_UW_Equity,800997
CME_UN_Equity,403794
CME_UW_Equity,889855
CMG_UN_Equity,789457
CMI_UN_Equity,697315
CMS_UN_Equity,842690
CMVT_UQ_Equity,461934
CMX_UN_Equity,198123
CNC_UN_Equity,525195
CNP_UN_Equity,936455
CNX_UN_Equity,274925
COF_UN_Equity,769835
COG_UN_Equity,987165
COL_UN_Equity,248928
COO_UN_Equity,611582
COP_UN_Equity,314627
COST_UA_Equity,13054
COST_UQ_Equity,106228
COST_UW_Equity,194291
MMC_UN_Equity,204399
MMM_UN_Equity,770512
MNKKQ_UN_Equity,583818
MNST_UW_Equity,631864
MO_UN_Equity,605312
MOLX_UQ_Equity,343283
MOLX_UW_Equity,557147
MOS_UN_Equity,229314
MPC_UN_Equity,650630
MRK_UN_Equity,921149
MRO_UN_Equity,254979
MS_UN_Equity,408191
MSCI_UN_Equity,767081
MSFT_UQ_Equity,666270
MSFT_UW_Equity,319199
MSI_UN_Equity,198814
MTB_UN_Equity,906068
MTD_UN_Equity,190590
MTG_UN_Equity,413111
MTLQQ_UN_Equity,850196
MTW_UN_Equity,606912
MU_UN_Equity,521923
MU_UW_Equity,954399
MUR_UN_Equity,785935
MWV_UN_Equity,893958
MWW_UN_Equity,120109
MWW_UQ_Equity,275559
MWW_UW_Equity,500701
MXIM_UQ_Equity,529746
MXIM_UW_Equity,863289
MYL_UN_Equity,157363
MYL_UW_Equity,115946
NAV_UN_Equity,951163
NAVI_UW_Equity,633828
NBL_UN_Equity,65384
NBL_US_Equity,531974
NBR_UA_Equity,907504
NBR_UN_Equity,945613
NCC_UN_Equity,78111
NCLH_UN_Equity,351083
NCLH_UW_Equity,686772
NCR_UN_Equity,310124
NDAQ_UW_Equity,147965
NEBLQ_UN_Equity,63075
NEE_UN_Equity,573758
NEM_UN_Equity,62085
NFB_UN_Equity,358497
NFLX_UW_Equity,620913
NFX_UN_Equity,285582
NGVT_UN_Equity,619596
NI_UN_Equity,185860
NKE_UN_Equity,414404
NKTR_UW_Equity,983388
NLOK_UQ_Equity,394768
NLOK_UW_Equity,748222
NLSN_UN_Equity,972930
NOC_UN_Equity,660950
NOV_UN_Equity,487441
NOVL_UQ_Equity,502746
NOVL_UW_Equity,192067
NOW_UN_Equity,154956
NRG_UN_Equity,688000
NSC_UN_Equity,899291
NTAP_UQ_Equity,657702
NTAP_UW_Equity,9019
NTRS_UQ_Equity,992872
NTRS_UW_Equity,283274
NUE_UN_Equity,149396
NVDA_UA_Equity,398006
NVDA_UQ_Equity,65355
NVDA_UW_Equity,371259
NVR_UN_Equity,795071
NVT_UN_Equity,726115
NWL_UN_Equity,679468
NWL_UW_Equity,956017
NWS_UW_Equity,16461
NWSA_UW_Equity,467569
NYT_UN_Equity,935847
NYX_UN_Equity,277394
O_UN_Equity,153892
ODFL_UW_Equity,771557
OI_UN_Equity,981571
OKE_UN_Equity,833312
OMC_UN_Equity,671295
OMX_UN_Equity,947196
ORCL_UN_Equity,635925
ORCL_UQ_Equity,627919
ORCL_UW_Equity,411136
ORLY_UW_Equity,291516
OXY_UN_Equity,200745
PAYC_UN_Equity,768481
PAYX_UQ_Equity,164548
PAYX_UW_Equity,119658
PBCT_UW_Equity,23243
PBG_UN_Equity,439984
PBI_UN_Equity,107271
PCAR_UQ_Equity,24058
PCAR_UW_Equity,49892
PCG_UN_Equity,747610
PCL_UN_Equity,331367
PCP_UN_Equity,463252
PDCO_UQ_Equity,18146
PDCO_UW_Equity,304831
PEAK_UN_Equity,473522
PEG_UN_Equity,122327
PEP_UN_Equity,364211
PEP_UW_Equity,101208
PETM_UW_Equity,264396
PFE_UN_Equity,629711
PFG_UN_Equity,159663
PFG_UW_Equity,475770
PG_UN_Equity,123340
PGL_UN_Equity,534536
PGR_UN_Equity,30691
PH_UN_Equity,918043
PHM_UN_Equity,979002
PKG_UN_Equity,294310
PKI_UN_Equity,877431
PLD_UN_Equity,834880
PM_UN_Equity,389239
PMCS_UQ_Equity,409356
PMCS_UW_Equity,462498
PNC_UN_Equity,787601
PNR_UN_Equity,522818
PNW_UN_Equity,751964
POM_UN_Equity,436394
POM_US_Equity,697111
POOL_UW_Equity,363613
0111145D_UN_Equity,204399
0202445Q_UN_Equity,770512
0203524D_UN_Equity,583818
0226226D_UN_Equity,631864
0544749D_UN_Equity,605312
0574018D_UN_Equity,343283
0772031D_UN_Equity,557147
0848680D_UN_Equity,229314
0910150D_US_Equity,650630
0948669D_UN_Equity,921149
0961514D_UN_Equity,254979
0964591D_UQ_Equity,408191
0964591D_UW_Equity,767081
1086832D_UN_Equity,666270
1255173D_UN_Equity,319199
1255459D_UW_Equity,198814
1280712D_UQ_Equity,906068
1280712D_UW_Equity,190590
1281683D_UN_Equity,413111
1284849D_UN_Equity,850196
1288453D_UW_Equity,606912
1288652D_US_Equity,521923
1293405D_UN_Equity,954399
1312089D_UN_Equity,785935
1317355D_UN_Equity,893958
1431816D_UN_Equity,120109
1436513D_UN_Equity,275559
1448062D_UN_Equity,500701
1448062D_UQ_Equity,529746
1448062D_UW_Equity,863289
1500785D_UN_Equity,157363
1518855D_US_Equity,115946
1519128D_UQ_Equity,951163
1519128D_UW_Equity,633828
1520415D_UN_Equity,65384
1524867D_UN_Equity,531974
1528159D_UN_Equity,907504
1539941D_UN_Equity,945613
1541931D_UQ_Equity,78111
1541931D_UW_Equity,351083
1566019D_UN_Equity,686772
1649858D_UQ_Equity,310124
1649858D_UW_Equity,147965
1654539D_UN_Equity,63075
1683351D_UQ_Equity,573758
1683997D_UQ_Equity,62085
1683997D_UW_Equity,358497
1684442D_UN_Equity,620913
1697067D_UN_Equity,285582
1704453D_UN_Equity,619596
1715651D_UN_Equity,185860
1719868D_UN_Equity,414404
1746513D_UQ_Equity,983388
1746513D_UW_Equity,394768
1752754D_UN_Equity,748222
1806854D_UN_Equity,972930
1810430D_UN_Equity,660950
1812212D_UW_Equity,487441
1831877D_UN_Equity,502746
1831877D_US_Equity,192067
1837572D_UN_Equity,154956
1856613D_UN_Equity,688000
1858968D_UN_Equity,899291
2307532Q_UQ_Equity,657702
2307532Q_UW_Equity,9019
2641504Q_UN_Equity,992872
2942331Q_UN_Equity,283274
2968900Q_UN_Equity,149396
2987536Q_UN_Equity,398006
2999130Q_UN_Equity,65355
3022239Q_UN_Equity,371259
3026360Q_UN_Equity,795071
3080867Q_UN_Equity,726115
3133754Q_UN_Equity,679468
3286728Q_UN_Equity,956017
3393199Q_UN_Equity,16461
3403545Q_UN_Equity,467569
3414924Q_US_Equity,935847
3423152Q_UN_Equity,277394
3517233Q_UN_Equity,153892
3605818Q_UN_Equity,771557
3692470Q_UN_Equity,981571
4621824Q_UN_Equity,833312
5656565D_UN_Equity,671295
8206908Q_UQ_Equity,947196
8206908Q_UW_Equity,635925
8277831Q_UN_Equity,627919
8394653Q_UN_Equity,411136
929530Q_UN_Equity,291516
9876544D_UN_Equity,200745
9876549D_UN_Equity,768481
9876566D_UN_Equity,164548
A_UN_Equity,119658
AA_UN_Equity,23243
AAL_UW_Equity,439984
AAMRQ_UN_Equity,107271
AAP_UN_Equity,24058
AAPL_UQ_Equity,49892
AAPL_UW_Equity,747610
ABBV_UN_Equity,331367
ABC_UN_Equity,463252
ABKFQ_UN_Equity,18146
ABMD_UW_Equity,304831
ABT_UN_Equity,473522
ACAS_UW_Equity,122327
ACN_UN_Equity,364211
ADBE_UQ_Equity,101208
ADBE_UW_Equity,264396
ADI_UN_Equity,629711
ADI_UW_Equity,159663
ADM_UN_Equity,475770
ADNT_UN_Equity,123340
ADP_UN_Equity,534536
ADP_UW_Equity,30691
ADS_UN_Equity,918043
ADSK_UQ_Equity,979002
ADSK_UW_Equity,294310
AEE_UN_Equity,877431
AEP_UN_Equity,834880
AES_UN_Equity,389239
AET_UN_Equity,409356
AFL_UN_Equity,462498
AGN_UN_Equity,787601
AIG_UN_Equity,522818
AIV_UN_Equity,751964
AIZ_UN_Equity,436394
AJG_UN_Equity,697111
AKAM_UW_Equity,363613
INFO_UW_Equity,204399
INTC_UQ_Equity,770512
INTC_UW_Equity,583818
INTU_UQ_Equity,631864
INTU_UW_Equity,605312
IP_UN_Equity,343283
IPG_UN_Equity,557147
IPGP_UW_Equity,229314
IQV_UN_Equity,650630
IR_UN_Equity,921149
IRM_UN_Equity,254979
ISRG_UW_Equity,408191
IT_UN_Equity,767081
ITT_UN_Equity,666270
ITW_UN_Equity,319199
IVZ_UN_Equity,198814
J_UN_Equity,906068
JAVA_UQ_Equity,190590
JAVA_UW_Equity,413111
JBGS_UN_Equity,850196
JBHT_UW_Equity,606912
JBL_UN_Equity,521923
JCI_UN_Equity,954399
JEF_UN_Equity,785935
JKHY_UW_Equity,893958
JNJ_UN_Equity,120109
JNPR_UN_Equity,275559
JNPR_UQ_Equity,500701
JNPR_UW_Equity,529746
JNS_UN_Equity,863289
JNY_UN_Equity,157363
JOY_UN_Equity,115946
JOY_UW_Equity,951163
JPM_UN_Equity,633828
JWN_UN_Equity,65384
K_UN_Equity,531974
KATE_UN_Equity,907504
KBH_UN_Equity,945613
KDP_UN_Equity,78111
KEY_UN_Equity,351083
KEYS_UN_Equity,686772
KG_UN_Equity,310124
KHC_UW_Equity,147965
KIM_UN_Equity,63075
KLAC_UQ_Equity,573758
KLAC_UW_Equity,62085
KMB_UN_Equity,358497
KMI_UN_Equity,620913
KMX_UN_Equity,285582
KO_UN_Equity,619596
KR_UN_Equity,185860
KRB_UN_Equity,414404
KRFT_UW_Equity,983388
KRI_UN_Equity,394768
KSE_UN_Equity,748222
KSS_UN_Equity,972930
KSU_UN_Equity,660950
L_UN_Equity,487441
LB_UN_Equity,502746
LDOS_UN_Equity,192067
LEG_UN_Equity,154956
LEHMQ_UN_Equity,688000
LEHMQ_UP_Equity,899291
LEN_B_UN_Equity,657702
LEN_UN_Equity,9019
LH_UN_Equity,992872
LHX_UN_Equity,283274
LIN_UN_Equity,149396
LKQ_UW_Equity,398006
LLL_UN_Equity,65355
LLTC_UQ_Equity,371259
LLTC_UW_Equity,795071
LLY_UN_Equity,726115
LM_UN_Equity,679468
LMT_UN_Equity,956017
LNC_UN_Equity,16461
LNT_UN_Equity,467569
LNT_UW_Equity,935847
LO_UN_Equity,277394
LOW_UN_Equity,153892
LPX_UN_Equity,771557
LRCX_UW_Equity,981571
LUMN_UN_Equity,833312
LUV_UN_Equity,671295
LVLT_UN_Equity,947196
LVS_UN_Equity,635925
LW_UN_Equity,627919
LXK_UN_Equity,411136
LYB_UN_Equity,291516
LYV_UN_Equity,200745
M_UN_Equity,768481
MA_UN_Equity,164548
MAA_UN_Equity,119658
MAC_UN_Equity,23243
MAR_UN_Equity,439984
MAR_UW_Equity,107271
MAS_UN_Equity,24058
MAT_UN_Equity,49892
MAT_US_Equity,747610
MAT_UW_Equity,331367
MBI_UN_Equity,463252
MCD_UN_Equity,18146
MCHP_UW_Equity,304831
MCK_UN_Equity,473522
MCO_UN_Equity,122327
MDLZ_UN_Equity,364211
MDLZ_UW_Equity,101208
MDP_UN_Equity,264396
MDRIQ_UN_Equity,629711
MDT_UN_Equity,159663
MEDI_UQ_Equity,475770
MEDI_UW_Equity,123340
MEE_UN_Equity,534536
MEL_UN_Equity,30691
MER_UN_Equity,918043
MERQ_UQ_Equity,979002
MET_UN_Equity,294310
MFE_UN_Equity,877431
MGM_UN_Equity,834880
MHK_UN_Equity,389239
MHS_UN_Equity,409356
MHS_US_Equity,462498
MI_UN_Equity,787601
MJN_UN_Equity,522818
MJN_US_Equity,751964
MKC_UN_Equity,436394
MKTX_UW_Equity,697111
MLM_UN_Equity,363613
ETFC_US_Equity,204399
ETFC_UW_Equity,770512
ETN_UN_Equity,583818
ETR_UN_Equity,631864
ETSY_UW_Equity,605312
EVRG_UN_Equity,343283
EW_UN_Equity,557147
EXC_UN_Equity,229314
EXPD_UW_Equity,650630
EXPE_UW_Equity,921149
EXR_UN_Equity,254979
F_UN_Equity,408191
FANG_UW_Equity,767081
FAST_UW_Equity,666270
FB_UW_Equity,319199
FBHS_UN_Equity,198814
FCX_UN_Equity,906068
FDO_UN_Equity,190590
FDX_UN_Equity,413111
FE_UN_Equity,850196
FFIV_UW_Equity,606912
FHI_UN_Equity,521923
FHN_UN_Equity,954399
FIS_UN_Equity,785935
FISV_UQ_Equity,893958
FISV_UW_Equity,120109
FITB_UQ_Equity,275559
FITB_UW_Equity,500701
FL_UN_Equity,529746
FLIR_UW_Equity,863289
FLR_UN_Equity,157363
FLS_UN_Equity,115946
FLT_UN_Equity,951163
FMC_UN_Equity,633828
FMCC_UN_Equity,65384
FNMA_UN_Equity,531974
FOSL_UW_Equity,907504
FRC_UN_Equity,945613
FRT_UN_Equity,78111
FSH_UN_Equity,351083
FSL_B_UN_Equity,686772
FSLR_UW_Equity,310124
FTI_UN_Equity,147965
FTNT_UW_Equity,63075
FTRCQ_UN_Equity,573758
FTRCQ_UW_Equity,62085
FTV_UN_Equity,358497
GAS_UN_Equity,620913
GD_UN_Equity,285582
GDT_UN_Equity,619596
GDW_UN_Equity,185860
GE_UN_Equity,414404
GENZ_UA_Equity,983388
GENZ_UQ_Equity,394768
GENZ_UW_Equity,748222
GGP_UN_Equity,972930
GGP_UP_Equity,660950
GHC_UN_Equity,487441
GILD_UQ_Equity,502746
GILD_UW_Equity,192067
GIS_UN_Equity,154956
GL_UN_Equity,688000
GLW_UN_Equity,899291
GM_UN_Equity,657702
GMCR_UW_Equity,9019
GME_UN_Equity,992872
GNW_UN_Equity,283274
GNW_UP_Equity,149396
GOOG_UW_Equity,398006
GOOGL_UQ_Equity,65355
GOOGL_UW_Equity,371259
GPC_UN_Equity,795071
GPN_UN_Equity,726115
GPS_UN_Equity,679468
GR_UN_Equity,956017
GR_US_Equity,16461
GRMN_UW_Equity,467569
GS_UN_Equity,935847
GT_UN_Equity,277394
GT_UW_Equity,153892
GTW_UN_Equity,771557
GTXMQ_UN_Equity,981571
GWW_UN_Equity,833312
HAL_UN_Equity,671295
HAR_UN_Equity,947196
HAR_US_Equity,635925
HAS_US_Equity,627919
HAS_UW_Equity,411136
HBAN_UA_Equity,291516
HBAN_UQ_Equity,200745
HBAN_UW_Equity,768481
HBI_UN_Equity,164548
HCA_UN_Equity,119658
HCBK_UW_Equity,23243
HD_UN_Equity,439984
HES_UN_Equity,107271
HET_UN_Equity,24058
HFC_UN_Equity,49892
HIG_UN_Equity,747610
HII_UN_Equity,331367
HLT_UN_Equity,463252
HMA_UN_Equity,18146
HNZ_UN_Equity,304831
HOG_UN_Equity,473522
HOLX_UW_Equity,122327
HON_UN_Equity,364211
HOT_UN_Equity,101208
HP_UN_Equity,264396
HPC_US_Equity,629711
HPE_UN_Equity,159663
HPQ_UN_Equity,475770
HRB_UN_Equity,123340
HRL_UN_Equity,534536
HSH_UN_Equity,30691
HSIC_UW_Equity,918043
HSP_UN_Equity,979002
HST_UN_Equity,294310
HSY_UN_Equity,877431
HUM_UN_Equity,834880
HWM_UN_Equity,389239
IBM_UN_Equity,409356
ICE_UN_Equity,462498
IDXX_UW_Equity,787601
IEX_UN_Equity,522818
IFF_UN_Equity,751964
ILMN_UW_Equity,436394
INCY_UW_Equity,697111
INFO_UN_Equity,363613
CHRW_UW_Equity,204399
CHTR_UW_Equity,770512
CHX_UN_Equity,583818
CI_UN_Equity,631864
CIEN_UA_Equity,605312
CIEN_UQ_Equity,343283
CIEN_UW_Equity,557147
CIN_UN_Equity,229314
CINF_UQ_Equity,650630
CINF_UW_Equity,921149
CITGQ_UN_Equity,254979
CL_UN_Equity,408191
CLF_UN_Equity,767081
CLX_UN_Equity,666270
CMA_UN_Equity,319199
CMCSA_UA_Equity,198814
CMCSA_UQ_Equity,906068
CMCSA_UW_Equity,190590
CMCSK_UQ_Equity,413111
CMCSK_UW_Equity,850196
CME_UN_Equity,606912
CME_UW_Equity,521923
CMG_UN_Equity,954399
