ticker,random_state
NYMX_US_Equity,834675
NYT_US_Equity,316135
NYVA_US_Equity,468355
NYXO_US_Equity,468924
NZIH_US_Equity,399487
O_US_Equity,595794
OART_US_Equity,623128
OASPQ_US_Equity,378351
OBAS_US_Equity,360221
OBCI_US_Equity,434587
OBDP_US_Equity,710852
OBLG_US_Equity,321623
OBLN_US_Equity,287578
OBMP_US_Equity,146553
OBNK_US_Equity,481035
OBSV_US_Equity,961935
OC_US_Equity,485517
OCBG_US_Equity,4663
OCBI_US_Equity,682741
OCBM_US_Equity,221724
OCC_US_Equity,15620
OCFC_US_Equity,815113
OCGN_US_Equity,507965
OCLG_US_Equity,974062
OCLN_US_Equity,608337
OCN_US_Equity,914803
OCSI_US_Equity,458977
OCSL_US_Equity,731103
OCTX_US_Equity,406983
OCUL_US_Equity,795870
OCX_US_Equity,181195
ODC_US_Equity,244641
ODFL_US_Equity,639829
ODMO_US_Equity,618769
ODP_US_Equity,23643
ODT_US_Equity,115984
ODYC_US_Equity,234106
OEC_US_Equity,415705
OEDVQ_US_Equity,230831
OEG_US_Equity,550723
OESX_US_Equity,477483
OFC_US_Equity,631529
OFED_US_Equity,565376
OFG_US_Equity,773261
OFIX_US_Equity,727927
OFLX_US_Equity,577543
OFS_US_Equity,814355
OFSI_US_Equity,575679
OGE_US_Equity,99393
OGEN_US_Equity,790173
OGNG_US_Equity,791646
OGNT_US_Equity,789739
OGS_US_Equity,619377
OGSM_US_Equity,543022
OHBK_US_Equity,327493
OHI_US_Equity,415881
OI_US_Equity,253126
OICT_US_Equity,748837
OIDN_US_Equity,959813
OII_US_Equity,145492
OIIM_US_Equity,626787
OIS_US_Equity,257480
OKE_US_Equity,174281
OKTA_US_Equity,961230
OLB_US_Equity,92993
OLED_US_Equity,968610
OLLI_US_Equity,9739
OLN_US_Equity,121156
OLNK_US_Equity,951527
OLP_US_Equity,591447
OLVI_US_Equity,775238
OMAGQ_US_Equity,204030
OMC_US_Equity,773452
OMCL_US_Equity,138318
OMER_US_Equity,204560
OMEX_US_Equity,615372
OMF_US_Equity,413689
OMHE_US_Equity,689959
OMI_US_Equity,813080
OMID_US_Equity,251343
OMP_US_Equity,186016
OMQS_US_Equity,561284
OMRX_US_Equity,133884
OMTK_US_Equity,710541
OMVE_US_Equity,890046
ON_US_Equity,638758
ONB_US_Equity,876395
ONCI_US_Equity,60653
ONCP_US_Equity,655895
ONCS_US_Equity,316336
ONCT_US_Equity,752386
ONCX_US_Equity,286091
ONE_US_Equity,207773
ONOV_US_Equity,697592
ONPHD_US_Equity,41197
ONSS_US_Equity,965693
ONTO_US_Equity,841734
ONTX_US_Equity,836763
ONVC_US_Equity,239961
ONVO_US_Equity,190769
OOAG_US_Equity,970304
OOGI_US_Equity,678219
OOMA_US_Equity,95868
OPBK_US_Equity,863422
OPCH_US_Equity,219189
OPGN_US_Equity,551018
OPGX_US_Equity,292482
OPHC_US_Equity,83192
OPHI_US_Equity,365190
OPI_US_Equity,15826
OPK_US_Equity,561796
OPMC_US_Equity,38355
OPMG_US_Equity,246863
OPMZ_US_Equity,810868
OPNT_US_Equity,922708
OPOF_US_Equity,236853
OPRA_US_Equity,403924
OPRX_US_Equity,219593
OPST_US_Equity,41236
OPTI_US_Equity,49740
OPTL_US_Equity,39572
OPTN_US_Equity,611161
OPTT_US_Equity,658678
OPUS_US_Equity,528092
OPVS_US_Equity,933989
OPXS_US_Equity,33772
OPY_US_Equity,754340
ORA_US_Equity,468059
ORBC_US_Equity,562165
ORBN_US_Equity,454545
ORBT_US_Equity,535458
ORC_US_Equity,449071
ORCL_US_Equity,794164
ORGH_US_Equity,338736
ORGO_US_Equity,613912
ORGS_US_Equity,543470
ORHB_US_Equity,496356
ORI_US_Equity,756847
ORLY_US_Equity,685403
ORMP_US_Equity,897399
ORMTQ_US_Equity,42292
ORN_US_Equity,178703
ORPB_US_Equity,92007
ORRF_US_Equity,759798
ORSX_US_Equity,197445
ORYX_US_Equity,21752
OSAT_US_Equity,115384
OSBC_US_Equity,827592
OSCI_US_Equity,391543
OSG_US_Equity,301535
OSIS_US_Equity,70582
OSK_US_Equity,96023
OSKA_US_Equity,825397
OSN_US_Equity,532138
OSPN_US_Equity,422895
OSRS_US_Equity,995539
OSS_US_Equity,587291
OSTK_US_Equity,772641
OSUR_US_Equity,197375
OSW_US_Equity,5595
OTCM_US_Equity,831227
OTEL_US_Equity,349898
OTFT_US_Equity,682024
OTIC_US_Equity,981736
OTIVF_US_Equity,717390
OTLK_US_Equity,260187
OTMN_US_Equity,883030
OTOW_US_Equity,449893
OTRK_US_Equity,643145
OTTR_US_Equity,310046
OTTV_US_Equity,476171
OTTW_US_Equity,780274
OUT_US_Equity,304496
OVBC_US_Equity,729056
OVID_US_Equity,313328
OVIT_US_Equity,164260
OVLY_US_Equity,969295
OVTZ_US_Equity,452020
AKTS_US_Equity,321289
AKTX_US_Equity,325959
AKVA_US_Equity,305438
AL_US_Equity,26665
ALAN_US_Equity,778905
ALB_US_Equity,862170
ALBO_US_Equity,17648
ALBY_US_Equity,752406
ALCO_US_Equity,205495
ALDX_US_Equity,482311
ALE_US_Equity,968115
ALEX_US_Equity,611736
ALG_US_Equity,537555
ALGN_US_Equity,982892
ALGT_US_Equity,245399
ALIF_US_Equity,718088
ALIM_US_Equity,838435
ALJJ_US_Equity,466393
ALK_US_Equity,465649
ALKM_US_Equity,80794
ALKN_US_Equity,708735
ALKS_US_Equity,370815
ALL_US_Equity,260229
ALLE_US_Equity,932245
ALLK_US_Equity,343882
ALLM_US_Equity,589785
ALLN_US_Equity,874790
ALLQ_US_Equity,567970
ALLT_US_Equity,864684
ALLY_US_Equity,939637
ALMC_US_Equity,157503
ALME_US_Equity,887347
ALNA_US_Equity,383326
ALNY_US_Equity,789455
ALOT_US_Equity,334647
ALPE_US_Equity,924300
ALPN_US_Equity,101716
ALPP_US_Equity,727632
ALRM_US_Equity,258269
ALRN_US_Equity,116419
ALRS_US_Equity,343629
ALRT_US_Equity,7880
ALRY_US_Equity,831995
ALSE_US_Equity,49321
ALSI_US_Equity,330291
ALSK_US_Equity,332783
ALSN_US_Equity,759109
ALT_US_Equity,332219
ALTA_US_Equity,888275
ALTM_US_Equity,246161
ALTN_US_Equity,16598
ALTR_US_Equity,904724
ALTX_US_Equity,501006
ALV_US_Equity,529439
ALVRQ_US_Equity,290946
ALX_US_Equity,637538
ALXN_US_Equity,434173
ALYE_US_Equity,188895
ALYI_US_Equity,757934
AM_US_Equity,760877
AMAG_US_Equity,836419
AMAL_US_Equity,563532
AMAR_US_Equity,251523
AMAT_US_Equity,774906
AMAZ_US_Equity,573509
AMBA_US_Equity,74404
AMBC_US_Equity,553704
AMBD_US_Equity,976713
AMBK_US_Equity,428541
AMBO_US_Equity,37452
AMBS_US_Equity,193929
AMBZ_US_Equity,675471
AMC_US_Equity,591589
AMCF_US_Equity,627125
AMCX_US_Equity,678928
AMD_US_Equity,64098
AME_US_Equity,87399
AMED_US_Equity,787935
AMEH_US_Equity,368752
AMEN_US_Equity,472358
AMFC_US_Equity,87700
AMFL_US_Equity,937942
AMG_US_Equity,384341
AMGN_US_Equity,694387
AMGY_US_Equity,834675
AMH_US_Equity,316135
AMHD_US_Equity,468355
AMHV_US_Equity,468924
AMIH_US_Equity,399487
AMIN_US_Equity,595794
AMKR_US_Equity,623128
AMLH_US_Equity,378351
AMLM_US_Equity,360221
AMLZF_US_Equity,434587
AMMJ_US_Equity,710852
AMMX_US_Equity,321623
AMN_US_Equity,287578
AMNB_US_Equity,146553
AMNE_US_Equity,481035
AMNF_US_Equity,961935
AMNL_US_Equity,485517
AMNP_US_Equity,4663
AMNZF_US_Equity,682741
AMOT_US_Equity,221724
AMP_US_Equity,15620
AMPE_US_Equity,815113
AMPG_US_Equity,507965
AMPH_US_Equity,974062
AMPY_US_Equity,608337
AMRA_US_Equity,914803
AMRB_US_Equity,458977
AMRC_US_Equity,731103
AMRH_US_Equity,406983
AMRK_US_Equity,795870
AMRN_US_Equity,181195
AMRS_US_Equity,244641
AMRU_US_Equity,639829
AMRX_US_Equity,618769
AMS_US_Equity,23643
AMSC_US_Equity,115984
AMSF_US_Equity,234106
AMSWA_US_Equity,415705
AMT_US_Equity,230831
AMTA_US_Equity,550723
AMTCQ_US_Equity,477483
AMTX_US_Equity,631529
AMTY_US_Equity,565376
AMWD_US_Equity,773261
AMWK_US_Equity,727927
AMZN_US_Equity,577543
AN_US_Equity,814355
ANAB_US_Equity,575679
ANAS_US_Equity,99393
ANAT_US_Equity,790173
ANDE_US_Equity,791646
ANDI_US_Equity,789739
ANDR_US_Equity,619377
ANET_US_Equity,543022
ANF_US_Equity,327493
ANFC_US_Equity,415881
ANFIF_US_Equity,253126
ANGI_US_Equity,748837
ANGO_US_Equity,959813
ANH_US_Equity,145492
ANIK_US_Equity,626787
ANIP_US_Equity,257480
ANIX_US_Equity,174281
ANSS_US_Equity,961230
ANSU_US_Equity,92993
ANTE_US_Equity,968610
ANTH_US_Equity,9739
ANTM_US_Equity,121156
ANY_US_Equity,951527
AOBI_US_Equity,591447
AOGC_US_Equity,775238
AOLS_US_Equity,204030
AON_US_Equity,773452
AOREF_US_Equity,138318
AOS_US_Equity,204560
AOSL_US_Equity,615372
AOVTF_US_Equity,413689
AOXG_US_Equity,689959
AOXY_US_Equity,813080
AP_US_Equity,251343
APA_US_Equity,186016
APAM_US_Equity,561284
APCX_US_Equity,133884
APD_US_Equity,710541
APDN_US_Equity,890046
APEI_US_Equity,638758
APEN_US_Equity,876395
APEX_US_Equity,60653
APGI_US_Equity,655895
APH_US_Equity,316336
APLD_US_Equity,752386
APLE_US_Equity,286091
APLS_US_Equity,207773
APO_US_Equity,697592
APOG_US_Equity,41197
APPB_US_Equity,965693
APPF_US_Equity,841734
APPN_US_Equity,836763
APPS_US_Equity,239961
APPZ_US_Equity,190769
APRM_US_Equity,970304
APRN_US_Equity,678219
APRO_US_Equity,95868
APRU_US_Equity,863422
APSI_US_Equity,219189
APT_US_Equity,551018
APTS_US_Equity,292482
APTV_US_Equity,83192
APTX_US_Equity,365190
APTY_US_Equity,15826
APVNF_US_Equity,561796
APVO_US_Equity,38355
APVS_US_Equity,246863
APWC_US_Equity,810868
APWL_US_Equity,922708
APYI_US_Equity,236853
APYP_US_Equity,403924
APYX_US_Equity,219593
AQB_US_Equity,41236
AQFH_US_Equity,49740
AQIS_US_Equity,39572
AQMS_US_Equity,611161
AQQSQ_US_Equity,658678
AQSP_US_Equity,528092
AQST_US_Equity,933989
AQUA_US_Equity,33772
AQUI_US_Equity,754340
AR_US_Equity,468059
ARA_US_Equity,562165
ARAO_US_Equity,454545
ARAV_US_Equity,535458
ARAY_US_Equity,449071
ARBU_US_Equity,794164
ARBV_US_Equity,338736
ARC_US_Equity,613912
ARCB_US_Equity,543470
ARCC_US_Equity,496356
ARCH_US_Equity,756847
ARCO_US_Equity,685403
ARCS_US_Equity,897399
ARCT_US_Equity,42292
ARCW_US_Equity,178703
ARD_US_Equity,92007
ARDX_US_Equity,759798
ARE_US_Equity,197445
AREC_US_Equity,21752
ARES_US_Equity,115384
ARET_US_Equity,827592
AREXQ_US_Equity,391543
ARGL_US_Equity,301535
ARGO_US_Equity,70582
ARGQ_US_Equity,96023
ARGW_US_Equity,825397
ARHN_US_Equity,532138
ARI_US_Equity,422895
ARKR_US_Equity,995539
ARL_US_Equity,587291
ARLP_US_Equity,772641
ARME_US_Equity,197375
ARMK_US_Equity,5595
ARMP_US_Equity,831227
ARNA_US_Equity,349898
ARNI_US_Equity,682024
AROC_US_Equity,981736
AROW_US_Equity,717390
ARPC_US_Equity,260187
ARPO_US_Equity,883030
ARR_US_Equity,449893
ARSC_US_Equity,643145
ARSN_US_Equity,310046
ARST_US_Equity,476171
ARTD_US_Equity,780274
ARTH_US_Equity,304496
ARTNA_US_Equity,729056
ARTR_US_Equity,313328
ARTW_US_Equity,164260
ARVCF_US_Equity,969295
ARVY_US_Equity,452020
ARW_US_Equity,727845
PMT_US_Equity,321289
PMTS_US_Equity,325959
PMXX_US_Equity,305438
PNAT_US_Equity,26665
PNBC_US_Equity,778905
PNBI_US_Equity,862170
PNBK_US_Equity,17648
PNC_US_Equity,752406
PNFP_US_Equity,205495
PNGB_US_Equity,482311
PNGM_US_Equity,968115
PNM_US_Equity,611736
PNNT_US_Equity,537555
PNNX_US_Equity,982892
PNPL_US_Equity,245399
PNR_US_Equity,718088
PNRC_US_Equity,838435
PNRG_US_Equity,466393
PNW_US_Equity,465649
PNYTF_US_Equity,80794
POAI_US_Equity,708735
PODD_US_Equity,370815
POGS_US_Equity,260229
POLA_US_Equity,932245
POLR_US_Equity,343882
POLXF_US_Equity,589785
POOL_US_Equity,874790
POPM_US_Equity,567970
POR_US_Equity,864684
POSC_US_Equity,939637
POST_US_Equity,157503
POTG_US_Equity,887347
POTN_US_Equity,383326
POWI_US_Equity,789455
POWL_US_Equity,334647
POWW_US_Equity,924300
PPBI_US_Equity,101716
PPBN_US_Equity,727632
PPBV_US_Equity,258269
PPC_US_Equity,116419
PPCB_US_Equity,343629
PPG_US_Equity,7880
PPIH_US_Equity,831995
PPJE_US_Equity,49321
PPL_US_Equity,330291
PPMD_US_Equity,332783
PPPS_US_Equity,759109
PPRG_US_Equity,332219
PPRW_US_Equity,888275
PPSF_US_Equity,246161
PPSI_US_Equity,16598
PPTL_US_Equity,904724
PQG_US_Equity,501006
PRA_US_Equity,529439
PRAA_US_Equity,290946
PRAC_US_Equity,637538
PRAH_US_Equity,434173
PRCF_US_Equity,188895
PRCP_US_Equity,757934
PRDL_US_Equity,760877
PRDO_US_Equity,836419
PREA_US_Equity,563532
PRED_US_Equity,251523
PREGF_US_Equity,774906
PREXF_US_Equity,573509
PRFT_US_Equity,74404
PRGNF_US_Equity,553704
PRGO_US_Equity,976713
PRGS_US_Equity,428541
PRGX_US_Equity,37452
PRHB_US_Equity,193929
PRHL_US_Equity,675471
PRI_US_Equity,591589
PRIM_US_Equity,627125
PRK_US_Equity,678928
PRKA_US_Equity,64098
PRKR_US_Equity,87399
PRKV_US_Equity,787935
PRLB_US_Equity,368752
PRLE_US_Equity,472358
PRLO_US_Equity,87700
PRLX_US_Equity,937942
PRMK_US_Equity,384341
PRMO_US_Equity,694387
PRO_US_Equity,834675
PROM_US_Equity,316135
PROP_US_Equity,468355
PROT_US_Equity,468924
PROV_US_Equity,399487
PRPH_US_Equity,595794
PRPL_US_Equity,623128
PRPM_US_Equity,378351
PRPO_US_Equity,360221
PRQR_US_Equity,434587
PRRE_US_Equity,710852
PRRY_US_Equity,321623
PRSC_US_Equity,287578
PRSP_US_Equity,146553
PRT_US_Equity,481035
PRTA_US_Equity,961935
PRTK_US_Equity,485517
PRTS_US_Equity,4663
PRTX_US_Equity,682741
PRTY_US_Equity,221724
PRU_US_Equity,15620
PRVB_US_Equity,815113
PRVU_US_Equity,507965
PRXIQ_US_Equity,974062
PRXM_US_Equity,608337
PRZM_US_Equity,914803
PS_US_Equity,458977
PSA_US_Equity,731103
PSB_US_Equity,406983
PSBC_US_Equity,795870
PSBQ_US_Equity,181195
PSCO_US_Equity,244641
PSDI_US_Equity,639829
PSEC_US_Equity,618769
PSGR_US_Equity,23643
PSHG_US_Equity,115984
PSIQ_US_Equity,234106
PSIX_US_Equity,415705
PSMT_US_Equity,230831
PSPW_US_Equity,550723
PSRU_US_Equity,477483
PSSR_US_Equity,631529
PSTG_US_Equity,565376
PSTI_US_Equity,773261
PSTRQ_US_Equity,727927
PSTV_US_Equity,577543
PSUD_US_Equity,814355
PSWR_US_Equity,575679
PSWW_US_Equity,99393
PSX_US_Equity,790173
PSXP_US_Equity,791646
PSYC_US_Equity,789739
PTAH_US_Equity,619377
PTAM_US_Equity,543022
PTBS_US_Equity,327493
PTBTQ_US_Equity,415881
PTC_US_Equity,253126
PTCO_US_Equity,748837
PTCT_US_Equity,959813
PTE_US_Equity,145492
PTEL_US_Equity,626787
PTEN_US_Equity,257480
PTEO_US_Equity,174281
PTGEF_US_Equity,961230
PTGX_US_Equity,92993
PTI_US_Equity,968610
PTIX_US_Equity,9739
PTLF_US_Equity,121156
PTMN_US_Equity,951527
PTN_US_Equity,591447
PTOG_US_Equity,775238
PTOI_US_Equity,204030
PTOP_US_Equity,773452
PTOS_US_Equity,138318
PTRC_US_Equity,204560
PTRS_US_Equity,615372
PTSC_US_Equity,413689
PTSH_US_Equity,689959
PTSI_US_Equity,813080
PTSS_US_Equity,251343
PTTL_US_Equity,186016
PTTN_US_Equity,561284
PTVCB_US_Equity,133884
PUBC_US_Equity,710541
PUDA_US_Equity,890046
PUGE_US_Equity,638758
PULM_US_Equity,876395
PUMD_US_Equity,60653
PUMP_US_Equity,655895
PUPS_US_Equity,316336
PURA_US_Equity,752386
PURE_US_Equity,286091
PVAC_US_Equity,207773
PVBC_US_Equity,697592
PVBK_US_Equity,41197
PVCT_US_Equity,965693
PVEG_US_Equity,841734
PVH_US_Equity,836763
PVHO_US_Equity,239961
PVL_US_Equity,190769
PVMCF_US_Equity,970304
PVNC_US_Equity,678219
PVNO_US_Equity,95868
PVRS_US_Equity,863422
PVSP_US_Equity,219189
PW_US_Equity,551018
PWCO_US_Equity,292482
PWEI_US_Equity,83192
PWFL_US_Equity,365190
PWLK_US_Equity,15826
PWNX_US_Equity,561796
PWOD_US_Equity,38355
PWON_US_Equity,246863
PWR_US_Equity,810868
PWVI_US_Equity,922708
PXD_US_Equity,236853
PXFG_US_Equity,403924
PXHI_US_Equity,219593
PXLW_US_Equity,41236
PXS_US_Equity,49740
PXYN_US_Equity,39572
PYBX_US_Equity,611161
PYCT_US_Equity,658678
PYPL_US_Equity,528092
PZG_US_Equity,933989
PZN_US_Equity,33772
PZOO_US_Equity,754340
PZRXQ_US_Equity,468059
PZZA_US_Equity,562165
QADB_US_Equity,454545
QBAK_US_Equity,535458
QBAN_US_Equity,449071
QBIO_US_Equity,794164
QCCO_US_Equity,338736
QCOM_US_Equity,613912
QCPC_US_Equity,543470
QCRH_US_Equity,496356
QD_US_Equity,756847
QDEL_US_Equity,685403
QDLC_US_Equity,897399
QDMI_US_Equity,42292
QEDN_US_Equity,178703
QEGY_US_Equity,92007
QENC_US_Equity,759798
QEP_US_Equity,197445
QEPC_US_Equity,21752
QGEN_US_Equity,115384
QGSI_US_Equity,827592
QIWI_US_Equity,391543
QKLS_US_Equity,301535
QLGN_US_Equity,70582
QLIS_US_Equity,96023
QLYS_US_Equity,825397
QMCI_US_Equity,532138
QMCO_US_Equity,422895
QMDT_US_Equity,995539
QMED_US_Equity,587291
QMIS_US_Equity,772641
QNBC_US_Equity,197375
QNST_US_Equity,5595
QNTO_US_Equity,831227
QNXC_US_Equity,349898
QOIL_US_Equity,682024
QPRC_US_Equity,981736
QRHC_US_Equity,717390
QRMLF_US_Equity,260187
QRSM_US_Equity,883030
QRTEA_US_Equity,449893
QRVO_US_Equity,643145
QSAM_US_Equity,310046
QSEP_US_Equity,476171
QSMG_US_Equity,780274
QSPW_US_Equity,304496
QTCI_US_Equity,729056
QTMM_US_Equity,313328
QTNT_US_Equity,164260
QTRX_US_Equity,969295
QTS_US_Equity,452020
9876588D_US_Equity,321289
9977553D_US_Equity,325959
9991734D_US_Equity,305438
9993577D_US_Equity,26665
9999587D_US_Equity,778905
A_US_Equity,862170
AA_US_Equity,17648
AABB_US_Equity,752406
AACG_US_Equity,205495
AACH_US_Equity,482311
AACS_US_Equity,968115
AAGC_US_Equity,611736
AAGH_US_Equity,537555
AAIC_US_Equity,982892
AAIIQ_US_Equity,245399
AAL_US_Equity,718088
AAMC_US_Equity,838435
AAME_US_Equity,466393
AAN_US_Equity,465649
AAOI_US_Equity,80794
AAON_US_Equity,708735
AAP_US_Equity,370815
AAPJ_US_Equity,260229
AAPL_US_Equity,932245
AAPT_US_Equity,343882
AASP_US_Equity,589785
AAT_US_Equity,874790
AATV_US_Equity,567970
AAWC_US_Equity,864684
AAWW_US_Equity,939637
AAXN_US_Equity,157503
AB_US_Equity,887347
ABBV_US_Equity,383326
ABBY_US_Equity,789455
ABC_US_Equity,334647
ABCB_US_Equity,924300
ABCE_US_Equity,101716
ABCP_US_Equity,727632
ABEC_US_Equity,258269
ABEO_US_Equity,116419
ABG_US_Equity,343629
ABILF_US_Equity,7880
ABIO_US_Equity,831995
ABKB_US_Equity,49321
ABLE_US_Equity,330291
ABLT_US_Equity,332783
ABM_US_Equity,759109
ABMC_US_Equity,332219
ABMD_US_Equity,888275
ABML_US_Equity,246161
ABPA_US_Equity,16598
ABPR_US_Equity,904724
ABR_US_Equity,501006
ABT_US_Equity,529439
ABTO_US_Equity,290946
ABTX_US_Equity,637538
ABUS_US_Equity,434173
ABVC_US_Equity,188895
ABVG_US_Equity,757934
ABWN_US_Equity,760877
ABZT_US_Equity,836419
AC_US_Equity,563532
ACAD_US_Equity,251523
ACAN_US_Equity,774906
ACBCQ_US_Equity,573509
ACBI_US_Equity,74404
ACC_US_Equity,553704
ACCA_US_Equity,976713
ACCO_US_Equity,428541
ACEL_US_Equity,37452
ACER_US_Equity,193929
ACET_US_Equity,675471
ACFL_US_Equity,591589
ACFN_US_Equity,627125
ACGI_US_Equity,678928
ACGJ_US_Equity,64098
ACGL_US_Equity,87399
ACGX_US_Equity,787935
ACHC_US_Equity,368752
ACHV_US_Equity,472358
ACIA_US_Equity,87700
ACIU_US_Equity,937942
ACIW_US_Equity,384341
ACLS_US_Equity,694387
ACM_US_Equity,834675
ACMC_US_Equity,316135
ACMR_US_Equity,468355
ACN_US_Equity,468924
ACNB_US_Equity,399487
ACNI_US_Equity,595794
ACNV_US_Equity,623128
ACOR_US_Equity,378351
ACPS_US_Equity,360221
ACRB_US_Equity,434587
ACRE_US_Equity,710852
ACRL_US_Equity,321623
ACRS_US_Equity,287578
ACRX_US_Equity,146553
ACSEF_US_Equity,481035
ACTG_US_Equity,961935
ACTL_US_Equity,485517
ACU_US_Equity,4663
ACUR_US_Equity,682741
ACUS_US_Equity,221724
ACV_US_Equity,15620
ACY_US_Equity,815113
ADAC_US_Equity,507965
ADAD_US_Equity,974062
ADAP_US_Equity,608337
ADBE_US_Equity,914803
ADBN_US_Equity,458977
ADC_US_Equity,731103
ADES_US_Equity,406983
ADFS_US_Equity,795870
ADFT_US_Equity,181195
ADGO_US_Equity,244641
ADHC_US_Equity,639829
ADI_US_Equity,618769
ADIA_US_Equity,23643
ADIL_US_Equity,115984
ADLI_US_Equity,234106
ADM_US_Equity,415705
ADMA_US_Equity,230831
ADMP_US_Equity,550723
ADMS_US_Equity,477483
ADMT_US_Equity,631529
ADNT_US_Equity,565376
ADNY_US_Equity,773261
ADOM_US_Equity,727927
ADP_US_Equity,577543
ADS_US_Equity,814355
ADSK_US_Equity,575679
ADST_US_Equity,99393
ADSV_US_Equity,790173
ADT_US_Equity,791646
ADTM_US_Equity,789739
ADTN_US_Equity,619377
ADTR_US_Equity,543022
ADUS_US_Equity,327493
ADVC_US_Equity,415881
ADVM_US_Equity,253126
ADVT_US_Equity,748837
ADXS_US_Equity,959813
ADYX_US_Equity,145492
AE_US_Equity,626787
AECFF_US_Equity,257480
AEDC_US_Equity,174281
AEE_US_Equity,961230
AEEI_US_Equity,92993
AEEX_US_Equity,968610
AEF_US_Equity,9739
AEGG_US_Equity,121156
AEGN_US_Equity,951527
AEGY_US_Equity,591447
AEHL_US_Equity,775238
AEHR_US_Equity,204030
AEIS_US_Equity,773452
AEL_US_Equity,138318
AEMC_US_Equity,204560
AEMD_US_Equity,615372
AENG_US_Equity,413689
AEO_US_Equity,689959
AEP_US_Equity,813080
AEPT_US_Equity,251343
AER_US_Equity,186016
AERG_US_Equity,561284
AERI_US_Equity,133884
AERN_US_Equity,710541
AERO_US_Equity,890046
AERS_US_Equity,638758
AES_US_Equity,876395
AESO_US_Equity,60653
AEXE_US_Equity,655895
AEY_US_Equity,316336
AEYE_US_Equity,752386
AFBA_US_Equity,286091
AFBG_US_Equity,207773
AFFN_US_Equity,697592
AFFY_US_Equity,41197
AFG_US_Equity,965693
AFHIF_US_Equity,841734
AFI_US_Equity,836763
AFIN_US_Equity,239961
AFL_US_Equity,190769
AFMD_US_Equity,970304
AFML_US_Equity,678219
AFNL_US_Equity,95868
AFOM_US_Equity,863422
AFPW_US_Equity,219189
AFTC_US_Equity,551018
AFTM_US_Equity,292482
AFYG_US_Equity,83192
AGCO_US_Equity,365190
AGCZ_US_Equity,15826
AGDY_US_Equity,561796
AGEN_US_Equity,38355
AGFS_US_Equity,246863
AGGI_US_Equity,810868
AGHC_US_Equity,922708
AGIN_US_Equity,236853
AGIO_US_Equity,403924
AGLE_US_Equity,219593
AGLT_US_Equity,41236
AGM_US_Equity,49740
AGMH_US_Equity,39572
AGNC_US_Equity,611161
AGO_US_Equity,658678
AGR_US_Equity,528092
AGRO_US_Equity,933989
AGRX_US_Equity,33772
AGS_US_Equity,754340
AGSO_US_Equity,468059
AGTC_US_Equity,562165
AGTK_US_Equity,454545
AGTT_US_Equity,535458
AGX_US_Equity,449071
AGYP_US_Equity,794164
AGYS_US_Equity,338736
AHAG_US_Equity,613912
AHC_US_Equity,543470
AHFD_US_Equity,496356
AHFI_US_Equity,756847
AHH_US_Equity,685403
AHIX_US_Equity,897399
AHNR_US_Equity,42292
AHPI_US_Equity,178703
AHROQ_US_Equity,92007
AHT_US_Equity,759798
AIDA_US_Equity,197445
AIFS_US_Equity,21752
AIG_US_Equity,115384
AIGI_US_Equity,827592
AIHS_US_Equity,391543
AIKI_US_Equity,301535
AIKO_US_Equity,70582
AIM_US_Equity,96023
AIMC_US_Equity,825397
AIMH_US_Equity,532138
AIN_US_Equity,422895
AINC_US_Equity,995539
AINV_US_Equity,587291
AIPG_US_Equity,772641
AIR_US_Equity,197375
AIRG_US_Equity,5595
AIRI_US_Equity,831227
AIRO_US_Equity,349898
AIRT_US_Equity,682024
AIT_US_Equity,981736
AITX_US_Equity,717390
AIV_US_Equity,260187
AIVN_US_Equity,883030
AIZ_US_Equity,449893
AJG_US_Equity,643145
AJOY_US_Equity,310046
AJRD_US_Equity,476171
AJX_US_Equity,780274
AKAM_US_Equity,304496
AKAOQ_US_Equity,729056
AKBA_US_Equity,313328
AKER_US_Equity,164260
AKR_US_Equity,969295
AKRXQ_US_Equity,452020
AKSY_US_Equity,727845
BDPT_US_Equity,321289
BDR_US_Equity,325959
BDSI_US_Equity,305438
BDVB_US_Equity,26665
BDX_US_Equity,778905
BDYS_US_Equity,862170
BE_US_Equity,17648
BEAT_US_Equity,752406
BEBE_US_Equity,205495
BECN_US_Equity,482311
BEDU_US_Equity,968115
BEEI_US_Equity,611736
BEEM_US_Equity,537555
BEES_US_Equity,982892
BEGI_US_Equity,245399
BEHL_US_Equity,718088
BELFA_US_Equity,838435
BELR_US_Equity,466393
BEMG_US_Equity,465649
BEN_US_Equity,80794
BEOB_US_Equity,708735
BERI_US_Equity,370815
BERK_US_Equity,260229
BERY_US_Equity,932245
BEST_US_Equity,343882
BETW_US_Equity,589785
BFAM_US_Equity,874790
BFC_US_Equity,567970
BFCH_US_Equity,864684
BFDE_US_Equity,939637
BFGC_US_Equity,157503
BFHJ_US_Equity,887347
BFIN_US_Equity,383326
BFNH_US_Equity,789455
BFRE_US_Equity,334647
BFS_US_Equity,924300
BFST_US_Equity,101716
BFTI_US_Equity,727632
BG_US_Equity,258269
BGCP_US_Equity,116419
BGEM_US_Equity,343629
BGFV_US_Equity,7880
BGGSQ_US_Equity,831995
BGI_US_Equity,49321
BGII_US_Equity,330291
BGMD_US_Equity,332783
BGMO_US_Equity,759109
BGNE_US_Equity,332219
BGRP_US_Equity,888275
BGS_US_Equity,246161
BGSF_US_Equity,16598
BH_US_Equity,904724
