ticker,random_state
NXTD_US_Equity,26486
NXTH_US_Equity,89076
NXTN_US_Equity,128187
NXTYQ_US_Equity,173815
NYCB_US_Equity,558114
NYMT_US_Equity,158012
NYMX_US_Equity,931107
NYT_US_Equity,902153
NYVA_US_Equity,661129
NYXO_US_Equity,112689
NZIH_US_Equity,669898
O_US_Equity,987256
OART_US_Equity,973485
OASPQ_US_Equity,959801
OBAS_US_Equity,286312
OBCI_US_Equity,546895
OBDP_US_Equity,709267
OBLG_US_Equity,371640
OBLN_US_Equity,928527
OBMP_US_Equity,744997
OBNK_US_Equity,67556
OBSV_US_Equity,689551
OC_US_Equity,690154
OCBG_US_Equity,341987
OCBI_US_Equity,634008
OCBM_US_Equity,628060
OCC_US_Equity,915583
OCFC_US_Equity,131113
OCGN_US_Equity,582896
OCLG_US_Equity,136410
OCLN_US_Equity,206256
OCN_US_Equity,780192
OCSI_US_Equity,926774
OCSL_US_Equity,450651
OCTX_US_Equity,828060
OCUL_US_Equity,642251
OCX_US_Equity,764637
ODC_US_Equity,287251
ODFL_US_Equity,898826
ODMO_US_Equity,979240
ODP_US_Equity,338751
ODT_US_Equity,80251
ODYC_US_Equity,932021
OEC_US_Equity,341836
OEDVQ_US_Equity,211218
OEG_US_Equity,979351
OESX_US_Equity,457856
OFC_US_Equity,530576
OFED_US_Equity,674748
OFG_US_Equity,555696
OFIX_US_Equity,305917
OFLX_US_Equity,726260
OFS_US_Equity,59051
OFSI_US_Equity,924722
OGE_US_Equity,972533
OGEN_US_Equity,315270
OGNG_US_Equity,19504
OGNT_US_Equity,588741
OGS_US_Equity,303622
OGSM_US_Equity,403528
OHBK_US_Equity,250878
OHI_US_Equity,357646
OI_US_Equity,741218
OICT_US_Equity,800255
OIDN_US_Equity,491849
OII_US_Equity,852907
OIIM_US_Equity,918032
OIS_US_Equity,650956
OKE_US_Equity,386502
OKTA_US_Equity,923045
OLB_US_Equity,237853
OLED_US_Equity,471809
OLLI_US_Equity,77815
OLN_US_Equity,980795
OLNK_US_Equity,684301
OLP_US_Equity,716930
OLVI_US_Equity,979433
OMAGQ_US_Equity,931723
OMC_US_Equity,515862
OMCL_US_Equity,357233
OMER_US_Equity,369667
OMEX_US_Equity,575323
OMF_US_Equity,596855
OMHE_US_Equity,247640
OMI_US_Equity,325670
OMID_US_Equity,263787
OMP_US_Equity,378867
OMQS_US_Equity,457970
OMRX_US_Equity,953583
OMTK_US_Equity,404176
OMVE_US_Equity,906173
ON_US_Equity,528087
ONB_US_Equity,768426
ONCI_US_Equity,268426
ONCP_US_Equity,660459
ONCS_US_Equity,924115
ONCT_US_Equity,851853
ONCX_US_Equity,641707
ONE_US_Equity,184928
ONOV_US_Equity,403751
ONPHD_US_Equity,405376
ONSS_US_Equity,729764
ONTO_US_Equity,168886
ONTX_US_Equity,596148
ONVC_US_Equity,771959
ONVO_US_Equity,121050
OOAG_US_Equity,395569
OOGI_US_Equity,733064
OOMA_US_Equity,702318
OPBK_US_Equity,625807
OPCH_US_Equity,143035
OPGN_US_Equity,413193
OPGX_US_Equity,4015
OPHC_US_Equity,978469
OPHI_US_Equity,532723
OPI_US_Equity,639619
OPK_US_Equity,119149
OPMC_US_Equity,407059
OPMG_US_Equity,868096
OPMZ_US_Equity,582154
OPNT_US_Equity,949312
OPOF_US_Equity,875829
OPRA_US_Equity,818026
OPRX_US_Equity,654010
OPST_US_Equity,863366
OPTI_US_Equity,212634
OPTL_US_Equity,970641
OPTN_US_Equity,962724
OPTT_US_Equity,260774
OPUS_US_Equity,169539
OPVS_US_Equity,719501
OPXS_US_Equity,583462
OPY_US_Equity,343814
ORA_US_Equity,821160
ORBC_US_Equity,54354
ORBN_US_Equity,534170
ORBT_US_Equity,233767
ORC_US_Equity,727726
ORCL_US_Equity,34937
ORGH_US_Equity,646419
ORGO_US_Equity,59570
ORGS_US_Equity,731678
ORHB_US_Equity,755286
ORI_US_Equity,263406
ORLY_US_Equity,75935
ORMP_US_Equity,345873
ORMTQ_US_Equity,381419
ORN_US_Equity,755227
ORPB_US_Equity,794920
ORRF_US_Equity,936569
ORSX_US_Equity,117265
ORYX_US_Equity,199116
OSAT_US_Equity,517901
OSBC_US_Equity,137249
OSCI_US_Equity,101546
OSG_US_Equity,191324
OSIS_US_Equity,38364
OSK_US_Equity,164450
OSKA_US_Equity,635065
OSN_US_Equity,610840
OSPN_US_Equity,337463
OSRS_US_Equity,591921
OSS_US_Equity,109043
OSTK_US_Equity,128895
OSUR_US_Equity,255199
OSW_US_Equity,960801
OTCM_US_Equity,722035
OTEL_US_Equity,679352
OTFT_US_Equity,212806
OTIC_US_Equity,700549
OTIVF_US_Equity,547648
OTLK_US_Equity,262558
OTMN_US_Equity,709794
OTOW_US_Equity,503858
OTRK_US_Equity,468227
OTTR_US_Equity,10247
OTTV_US_Equity,603700
OTTW_US_Equity,533912
OUT_US_Equity,811442
OVBC_US_Equity,237976
OVID_US_Equity,764040
OVIT_US_Equity,116234
OVLY_US_Equity,795914
OVTZ_US_Equity,643947
CVCY_US_Equity,772997
CVEO_US_Equity,673984
CVGI_US_Equity,811173
CVGW_US_Equity,940836
CVHL_US_Equity,909657
CVI_US_Equity,584065
CVIAQ_US_Equity,929723
CVLG_US_Equity,48599
CVLT_US_Equity,93361
CVLY_US_Equity,434749
CVM_US_Equity,146394
CVNA_US_Equity,595298
CVR_US_Equity,817545
CVS_US_Equity,62786
CVSC_US_Equity,551274
CVSI_US_Equity,468819
CVST_US_Equity,537845
CVU_US_Equity,831109
CVV_US_Equity,125413
CVX_US_Equity,970785
CW_US_Equity,876698
CWBC_US_Equity,835443
CWBK_US_Equity,427349
CWBR_US_Equity,220458
CWCO_US_Equity,546073
CWGL_US_Equity,327061
CWH_US_Equity,477998
CWIR_US_Equity,262538
CWNR_US_Equity,267782
CWSS_US_Equity,333625
CWST_US_Equity,737590
CWT_US_Equity,38590
CWTC_US_Equity,983884
CXBS_US_Equity,186994
CXCQ_US_Equity,526874
CXDC_US_Equity,960036
CXDO_US_Equity,602698
CXIA_US_Equity,56210
CXKJ_US_Equity,653283
CXO_US_Equity,303814
CXP_US_Equity,605172
CXUS_US_Equity,118378
CXW_US_Equity,604246
CYAN_US_Equity,383915
CYAP_US_Equity,865442
CYBA_US_Equity,538357
CYBD_US_Equity,462423
CYBE_US_Equity,67630
CYBF_US_Equity,335645
CYBL_US_Equity,296115
CYBR_US_Equity,325326
CYCA_US_Equity,60214
CYCC_US_Equity,563601
CYD_US_Equity,36207
CYDY_US_Equity,700693
CYFL_US_Equity,516884
CYGT_US_Equity,128039
CYH_US_Equity,410586
CYIO_US_Equity,347596
CYLC_US_Equity,220167
CYNS_US_Equity,121601
CYPE_US_Equity,98088
CYPW_US_Equity,267562
CYRD_US_Equity,129045
CYRN_US_Equity,387657
CYRS_US_Equity,884739
CYRX_US_Equity,688703
CYSM_US_Equity,359672
CYTK_US_Equity,558079
CYTR_US_Equity,536084
CYVF_US_Equity,343093
CZBC_US_Equity,622886
CZBS_US_Equity,306530
CZBT_US_Equity,394125
CZFS_US_Equity,41887
CZNB_US_Equity,255990
CZNC_US_Equity,255909
CZNI_US_Equity,384646
CZR_US_Equity,26486
CZWI_US_Equity,89076
CZZ_US_Equity,128187
D_US_Equity,173815
DAAT_US_Equity,558114
DAC_US_Equity,158012
DAIO_US_Equity,931107
DAKT_US_Equity,902153
DAL_US_Equity,661129
DAN_US_Equity,112689
DANR_US_Equity,669898
DAR_US_Equity,987256
DARE_US_Equity,973485
DATI_US_Equity,959801
DAVA_US_Equity,286312
DBD_US_Equity,546895
DBGF_US_Equity,709267
DBGR_US_Equity,371640
DBI_US_Equity,928527
DBMG_US_Equity,744997
DBMM_US_Equity,67556
DBRM_US_Equity,689551
DBUB_US_Equity,690154
DBX_US_Equity,341987
DCAC_US_Equity,634008
DCF_US_Equity,628060
DCI_US_Equity,915583
DCLT_US_Equity,131113
DCO_US_Equity,582896
DCOM_US_Equity,136410
DCP_US_Equity,206256
DCPH_US_Equity,780192
DCTH_US_Equity,926774
DD_US_Equity,450651
DDD_US_Equity,828060
DDDA_US_Equity,642251
DDDX_US_Equity,764637
DDS_US_Equity,287251
DDXSQ_US_Equity,898826
DE_US_Equity,979240
DEA_US_Equity,338751
DECK_US_Equity,80251
DECN_US_Equity,932021
DEER_US_Equity,341836
DEI_US_Equity,211218
DEMO_US_Equity,979351
DENN_US_Equity,457856
DEQI_US_Equity,530576
DESP_US_Equity,674748
DESTQ_US_Equity,555696
DEVM_US_Equity,305917
DEWM_US_Equity,726260
DEWY_US_Equity,59051
DFCO_US_Equity,924722
DFEL_US_Equity,972533
DFFN_US_Equity,315270
DFHL_US_Equity,19504
DFIN_US_Equity,588741
DFODQ_US_Equity,303622
DFS_US_Equity,403528
DFTC_US_Equity,250878
DFTS_US_Equity,357646
DG_US_Equity,741218
DGCRF_US_Equity,800255
DGDM_US_Equity,491849
DGEN_US_Equity,852907
DGICA_US_Equity,918032
DGIF_US_Equity,650956
DGII_US_Equity,386502
DGIX_US_Equity,923045
DGJI_US_Equity,237853
DGLT_US_Equity,471809
DGLY_US_Equity,77815
DGMA_US_Equity,980795
DGMS_US_Equity,684301
DGNG_US_Equity,716930
DGTW_US_Equity,979433
DGWR_US_Equity,931723
DGX_US_Equity,515862
DHC_US_Equity,357233
DHCC_US_Equity,369667
DHI_US_Equity,575323
DHIL_US_Equity,596855
DHR_US_Equity,247640
DHT_US_Equity,325670
DHX_US_Equity,263787
DIAAF_US_Equity,378867
DIEN_US_Equity,457970
DIGAF_US_Equity,953583
DIGI_US_Equity,404176
DIGP_US_Equity,906173
DIMC_US_Equity,528087
DIN_US_Equity,768426
DIOD_US_Equity,268426
DION_US_Equity,660459
DIRV_US_Equity,924115
DIS_US_Equity,851853
DISCA_US_Equity,641707
DISH_US_Equity,184928
DIT_US_Equity,403751
DJCO_US_Equity,405376
DK_US_Equity,729764
DKAM_US_Equity,168886
DKGR_US_Equity,596148
DKL_US_Equity,771959
DKS_US_Equity,121050
DKSC_US_Equity,395569
DKTS_US_Equity,733064
DL_US_Equity,702318
DLA_US_Equity,625807
DLAD_US_Equity,143035
DLB_US_Equity,413193
DLCR_US_Equity,4015
DLGI_US_Equity,978469
DLHC_US_Equity,532723
DLII_US_Equity,639619
DLNG_US_Equity,119149
DLOC_US_Equity,407059
DLPN_US_Equity,868096
DLPX_US_Equity,582154
DLR_US_Equity,949312
DLTA_US_Equity,875829
DLTH_US_Equity,818026
DLTI_US_Equity,654010
DLTR_US_Equity,863366
DLX_US_Equity,212634
DLYT_US_Equity,970641
DMAC_US_Equity,962724
DMAN_US_Equity,260774
DMCD_US_Equity,169539
DMDD_US_Equity,719501
DMEC_US_Equity,583462
DMLP_US_Equity,343814
DMRC_US_Equity,821160
DMSI_US_Equity,54354
DMTA_US_Equity,534170
DNAG_US_Equity,233767
DNAX_US_Equity,727726
DNDT_US_Equity,34937
DNKN_US_Equity,646419
DNLI_US_Equity,59570
DNOW_US_Equity,731678
DNP_US_Equity,755286
DOC_US_Equity,263406
DOCU_US_Equity,75935
DOFSQ_US_Equity,345873
DOGZ_US_Equity,381419
DOMO_US_Equity,755227
DOMR_US_Equity,794920
DOOR_US_Equity,936569
DORM_US_Equity,117265
DOV_US_Equity,199116
DOX_US_Equity,517901
DPAT_US_Equity,137249
DPBE_US_Equity,101546
DPDW_US_Equity,191324
DPER_US_Equity,38364
DPFD_US_Equity,164450
DPGYF_US_Equity,635065
DPLS_US_Equity,610840
DPSI_US_Equity,337463
DPSM_US_Equity,591921
DPW_US_Equity,109043
DPWW_US_Equity,128895
DPZ_US_Equity,255199
DQ_US_Equity,960801
DRAD_US_Equity,722035
DRE_US_Equity,679352
DRGV_US_Equity,212806
DRH_US_Equity,700549
DRI_US_Equity,547648
DRIO_US_Equity,262558
DRNA_US_Equity,709794
DRNG_US_Equity,503858
DRNK_US_Equity,468227
DROP_US_Equity,10247
DRQ_US_Equity,603700
DRRX_US_Equity,533912
DRSV_US_Equity,811442
DRWN_US_Equity,237976
DRYN_US_Equity,764040
DS_US_Equity,116234
DSCR_US_Equity,795914
DSE_US_Equity,643947
DSGT_US_Equity,561875
OVV_US_Equity,772997
OWCP_US_Equity,673984
OWUV_US_Equity,811173
OWVI_US_Equity,940836
OXBC_US_Equity,909657
OXFD_US_Equity,584065
OXIHF_US_Equity,929723
OXLC_US_Equity,48599
OXM_US_Equity,93361
OXSQ_US_Equity,434749
OXY_US_Equity,146394
OZK_US_Equity,595298
OZON_US_Equity,817545
PAA_US_Equity,62786
PABN_US_Equity,551274
PACB_US_Equity,468819
PACC_US_Equity,537845
PACDQ_US_Equity,831109
PACV_US_Equity,125413
PACW_US_Equity,970785
PAEGF_US_Equity,876698
PAG_US_Equity,835443
PAGP_US_Equity,427349
PAGS_US_Equity,220458
PAHC_US_Equity,546073
PALS_US_Equity,327061
PALT_US_Equity,477998
PANC_US_Equity,262538
PANL_US_Equity,267782
PANW_US_Equity,333625
PAOG_US_Equity,737590
PAOS_US_Equity,38590
PAR_US_Equity,983884
PARD_US_Equity,186994
PARF_US_Equity,526874
PARNF_US_Equity,960036
PARR_US_Equity,602698
PASO_US_Equity,56210
PATI_US_Equity,653283
PATK_US_Equity,303814
PAVM_US_Equity,605172
PAYC_US_Equity,118378
PAYD_US_Equity,604246
PAYS_US_Equity,383915
PAYX_US_Equity,865442
PB_US_Equity,538357
PBAM_US_Equity,462423
PBCO_US_Equity,67630
PBCT_US_Equity,335645
PBEV_US_Equity,296115
PBF_US_Equity,325326
PBFX_US_Equity,60214
PBH_US_Equity,563601
PBHC_US_Equity,36207
PBHG_US_Equity,700693
PBI_US_Equity,516884
PBIO_US_Equity,128039
PBIP_US_Equity,410586
PBNK_US_Equity,347596
PBPB_US_Equity,220167
PBSV_US_Equity,121601
PBT_US_Equity,98088
PBYI_US_Equity,267562
PCAR_US_Equity,129045
PCB_US_Equity,387657
PCF_US_Equity,884739
PCG_US_Equity,688703
PCGR_US_Equity,359672
PCH_US_Equity,558079
PCHK_US_Equity,536084
PCHM_US_Equity,343093
PCLB_US_Equity,622886
PCLI_US_Equity,306530
PCMC_US_Equity,394125
PCOA_US_Equity,41887
PCRX_US_Equity,255990
PCSA_US_Equity,255909
PCSB_US_Equity,384646
PCSO_US_Equity,26486
PCSV_US_Equity,89076
PCTI_US_Equity,128187
PCTL_US_Equity,173815
PCTY_US_Equity,558114
PCYG_US_Equity,158012
PCYN_US_Equity,931107
PCYO_US_Equity,902153
PCYS_US_Equity,661129
PDCE_US_Equity,112689
PDCO_US_Equity,669898
PDD_US_Equity,987256
PDER_US_Equity,973485
PDEX_US_Equity,959801
PDFS_US_Equity,286312
PDGO_US_Equity,546895
PDIV_US_Equity,709267
PDLB_US_Equity,371640
PDLI_US_Equity,928527
PDM_US_Equity,744997
PDMI_US_Equity,67556
PDNLB_US_Equity,689551
PDOS_US_Equity,690154
PDPR_US_Equity,341987
PDRX_US_Equity,634008
PDSB_US_Equity,628060
PDXP_US_Equity,915583
PE_US_Equity,131113
PEAK_US_Equity,582896
PEB_US_Equity,136410
PEBK_US_Equity,206256
PEBO_US_Equity,780192
PECD_US_Equity,926774
PECK_US_Equity,450651
PED_US_Equity,828060
PEDH_US_Equity,642251
PEG_US_Equity,764637
PEGA_US_Equity,287251
PEGX_US_Equity,898826
PEI_US_Equity,979240
PEIX_US_Equity,338751
PEN_US_Equity,80251
PENN_US_Equity,932021
PEP_US_Equity,341836
PERI_US_Equity,211218
PERL_US_Equity,979351
PERS_US_Equity,457856
PERT_US_Equity,530576
PESI_US_Equity,674748
PETQ_US_Equity,555696
PETS_US_Equity,305917
PETV_US_Equity,726260
PETZ_US_Equity,59051
PEYE_US_Equity,924722
PFBC_US_Equity,972533
PFBI_US_Equity,315270
PFBX_US_Equity,19504
PFC_US_Equity,588741
PFE_US_Equity,303622
PFG_US_Equity,403528
PFGBQ_US_Equity,250878
PFGC_US_Equity,357646
PFHO_US_Equity,741218
PFIE_US_Equity,800255
PFIN_US_Equity,491849
PFIS_US_Equity,852907
PFLC_US_Equity,918032
PFLT_US_Equity,650956
PFMS_US_Equity,386502
PFMT_US_Equity,923045
PFND_US_Equity,237853
PFNO_US_Equity,471809
PFOH_US_Equity,77815
PFPT_US_Equity,980795
PFS_US_Equity,684301
PFSI_US_Equity,716930
PFSW_US_Equity,979433
PFTI_US_Equity,931723
PFWIQ_US_Equity,515862
PG_US_Equity,357233
PGAS_US_Equity,369667
PGC_US_Equity,575323
PGEN_US_Equity,596855
PGGG_US_Equity,247640
PGIE_US_Equity,325670
PGLO_US_Equity,263787
PGNE_US_Equity,378867
PGNN_US_Equity,457970
PGNT_US_Equity,953583
PGOG_US_Equity,404176
PGOL_US_Equity,906173
PGPM_US_Equity,528087
PGR_US_Equity,768426
PGRD_US_Equity,268426
PGRE_US_Equity,660459
PGTI_US_Equity,924115
PGTK_US_Equity,851853
PGUS_US_Equity,641707
PGUZ_US_Equity,184928
PGVI_US_Equity,403751
PGYC_US_Equity,405376
PH_US_Equity,729764
PHBI_US_Equity,168886
PHBR_US_Equity,596148
PHIL_US_Equity,771959
PHIO_US_Equity,121050
PHLI_US_Equity,395569
PHM_US_Equity,733064
PHMB_US_Equity,702318
PHOS_US_Equity,625807
PHOT_US_Equity,143035
PHRX_US_Equity,413193
PHSL_US_Equity,4015
PHUN_US_Equity,978469
PHX_US_Equity,532723
PI_US_Equity,639619
PIAC_US_Equity,119149
PICO_US_Equity,407059
PIED_US_Equity,868096
PIFR_US_Equity,582154
PIH_US_Equity,949312
PIHN_US_Equity,875829
PII_US_Equity,818026
PINC_US_Equity,654010
PIOE_US_Equity,863366
PIPI_US_Equity,212634
PIPR_US_Equity,970641
PIRS_US_Equity,962724
PIXY_US_Equity,260774
PJET_US_Equity,169539
PJT_US_Equity,719501
PK_US_Equity,583462
PKBK_US_Equity,343814
PKE_US_Equity,821160
PKG_US_Equity,54354
PKI_US_Equity,534170
PKIN_US_Equity,233767
PKKW_US_Equity,727726
PKOH_US_Equity,34937
PKPH_US_Equity,646419
PKTX_US_Equity,59570
PKWY_US_Equity,731678
PLAB_US_Equity,755286
PLAG_US_Equity,263406
PLAY_US_Equity,75935
PLBC_US_Equity,345873
PLBN_US_Equity,381419
PLCE_US_Equity,755227
PLD_US_Equity,794920
PLFX_US_Equity,936569
PLGC_US_Equity,117265
PLKT_US_Equity,199116
PLLVF_US_Equity,517901
PLNT_US_Equity,137249
PLNTQ_US_Equity,101546
PLOW_US_Equity,191324
PLPC_US_Equity,38364
PLPL_US_Equity,164450
PLSB_US_Equity,635065
PLSE_US_Equity,610840
PLSI_US_Equity,337463
PLT_US_Equity,591921
PLTT_US_Equity,109043
PLUG_US_Equity,128895
PLUS_US_Equity,255199
PLWY_US_Equity,960801
PLX_US_Equity,722035
PLXP_US_Equity,679352
PLXS_US_Equity,212806
PLYA_US_Equity,700549
PLYM_US_Equity,547648
PM_US_Equity,262558
PMAH_US_Equity,709794
PMBC_US_Equity,503858
PMBY_US_Equity,468227
PMCB_US_Equity,10247
PMD_US_Equity,603700
PMDP_US_Equity,533912
PME_US_Equity,811442
PMEA_US_Equity,237976
PMMEF_US_Equity,764040
PMOZ_US_Equity,116234
PMPG_US_Equity,795914
PMSO_US_Equity,643947
SQCF_US_Equity,772997
SQNS_US_Equity,673984
SR_US_Equity,811173
SRAX_US_Equity,940836
SRBT_US_Equity,909657
SRC_US_Equity,584065
SRCE_US_Equity,929723
SRCH_US_Equity,48599
SRCL_US_Equity,93361
SRCO_US_Equity,434749
SRCX_US_Equity,146394
SRDX_US_Equity,595298
SRE_US_Equity,817545
SREV_US_Equity,62786
SRG_US_Equity,551274
SRGA_US_Equity,468819
SRGE_US_Equity,537845
SRGZ_US_Equity,831109
SRI_US_Equity,125413
SRII_US_Equity,970785
SRL_US_Equity,876698
SRLP_US_Equity,835443
SRLTF_US_Equity,427349
SRMX_US_Equity,220458
SRNA_US_Equity,546073
SRNE_US_Equity,327061
SRNN_US_Equity,477998
SRNW_US_Equity,262538
SRPT_US_Equity,267782
SRPX_US_Equity,333625
SRRA_US_Equity,737590
SRRE_US_Equity,38590
SRRK_US_Equity,983884
SRSCQ_US_Equity,186994
SRSIF_US_Equity,526874
SRSR_US_Equity,960036
SRT_US_Equity,602698
SRTS_US_Equity,56210
SRUP_US_Equity,653283
SRYB_US_Equity,303814
SSB_US_Equity,605172
SSBI_US_Equity,118378
SSD_US_Equity,604246
SSER_US_Equity,383915
SSFT_US_Equity,865442
SSKN_US_Equity,538357
SSNC_US_Equity,462423
SSNT_US_Equity,67630
SSOF_US_Equity,335645
SSOK_US_Equity,296115
SSOL_US_Equity,325326
SSP_US_Equity,60214
SSPT_US_Equity,563601
SSSS_US_Equity,36207
SSTI_US_Equity,700693
SSTK_US_Equity,516884
SSTRF_US_Equity,128039
SSTT_US_Equity,410586
SSTU_US_Equity,347596
SSTY_US_Equity,220167
SSUR_US_Equity,121601
SSVC_US_Equity,98088
SSY_US_Equity,267562
SSYS_US_Equity,129045
ST_US_Equity,387657
STAA_US_Equity,884739
STAF_US_Equity,688703
STAG_US_Equity,359672
STAR_US_Equity,558079
STAU_US_Equity,536084
STAY_US_Equity,343093
STBA_US_Equity,622886
STBI_US_Equity,306530
STBV_US_Equity,394125
STC_US_Equity,41887
STCC_US_Equity,255990
STCI_US_Equity,255909
STCN_US_Equity,384646
STCO_US_Equity,26486
STDE_US_Equity,89076
STE_US_Equity,128187
STEV_US_Equity,173815
STFC_US_Equity,558114
STG_US_Equity,158012
STGGQ_US_Equity,931107
STGZ_US_Equity,902153
STHC_US_Equity,661129
STHI_US_Equity,112689
STIM_US_Equity,669898
STJO_US_Equity,987256
STKR_US_Equity,973485
STKS_US_Equity,959801
STL_US_Equity,286312
STLB_US_Equity,546895
STLD_US_Equity,709267
STLT_US_Equity,371640
STLY_US_Equity,928527
STMH_US_Equity,744997
STMP_US_Equity,67556
STND_US_Equity,689551
STNG_US_Equity,690154
STNT_US_Equity,341987
STON_US_Equity,634008
STOR_US_Equity,628060
STPJF_US_Equity,915583
STRA_US_Equity,131113
STRB_US_Equity,582896
STRH_US_Equity,136410
STRI_US_Equity,206256
STRL_US_Equity,780192
STRM_US_Equity,926774
STRS_US_Equity,450651
STRT_US_Equity,828060
STRZ_US_Equity,642251
STSC_US_Equity,764637
STT_US_Equity,287251
STTH_US_Equity,898826
STTX_US_Equity,979240
STWD_US_Equity,338751
STX_US_Equity,80251
STXB_US_Equity,932021
STXS_US_Equity,341836
STYS_US_Equity,211218
STZ_US_Equity,979351
STZU_US_Equity,457856
SUBB_US_Equity,530576
SUFF_US_Equity,674748
SUGR_US_Equity,555696
SUI_US_Equity,305917
SUIC_US_Equity,726260
SUM_US_Equity,59051
SUMR_US_Equity,924722
SUN_US_Equity,972533
SUNC_US_Equity,315270
SUND_US_Equity,19504
SUNR_US_Equity,588741
SUNS_US_Equity,303622
SUNW_US_Equity,403528
SUP_US_Equity,250878
SUPN_US_Equity,357646
SURF_US_Equity,741218
SURG_US_Equity,800255
SUTI_US_Equity,491849
SUUB_US_Equity,852907
SUVZ_US_Equity,918032
SUWN_US_Equity,650956
SVA_US_Equity,386502
SVBI_US_Equity,923045
SVBL_US_Equity,237853
SVC_US_Equity,471809
SVIN_US_Equity,77815
SVLT_US_Equity,980795
SVRA_US_Equity,684301
SVSE_US_Equity,716930
SVSN_US_Equity,979433
SVSO_US_Equity,931723
SVT_US_Equity,515862
SVTE_US_Equity,357233
SVTLQ_US_Equity,369667
SVVC_US_Equity,575323
SVXA_US_Equity,596855
SWBI_US_Equity,247640
SWCC_US_Equity,325670
SWCH_US_Equity,263787
SWK_US_Equity,378867
SWKH_US_Equity,457970
SWKS_US_Equity,953583
SWM_US_Equity,404176
SWN_US_Equity,906173
SWNM_US_Equity,528087
SWRI_US_Equity,768426
SWRL_US_Equity,268426
SWRM_US_Equity,660459
SWWI_US_Equity,924115
SWX_US_Equity,851853
SWYDF_US_Equity,641707
SXC_US_Equity,184928
SXHHF_US_Equity,403751
SXI_US_Equity,405376
SXT_US_Equity,729764
SYBRQ_US_Equity,168886
SYBT_US_Equity,596148
SYBX_US_Equity,771959
SYCRF_US_Equity,121050
SYEV_US_Equity,395569
SYF_US_Equity,733064
SYHO_US_Equity,702318
SYK_US_Equity,625807
SYKE_US_Equity,143035
SYN_US_Equity,413193
SYNA_US_Equity,4015
SYNC_US_Equity,978469
SYNE_US_Equity,532723
SYNH_US_Equity,639619
SYNI_US_Equity,119149
SYNJ_US_Equity,407059
SYNL_US_Equity,868096
SYPR_US_Equity,582154
SYRS_US_Equity,949312
SYTA_US_Equity,875829
SYTE_US_Equity,818026
SYVC_US_Equity,654010
SYVN_US_Equity,863366
SYX_US_Equity,212634
SYXXF_US_Equity,970641
SYY_US_Equity,962724
SZBI_US_Equity,260774
SZSN_US_Equity,169539
T_US_Equity,719501
TA_US_Equity,583462
TACI_US_Equity,343814
TACO_US_Equity,821160
TACT_US_Equity,54354
TAHEF_US_Equity,534170
TAIT_US_Equity,233767
TAKD_US_Equity,727726
TAL_US_Equity,34937
TALN_US_Equity,646419
TALO_US_Equity,59570
TAMG_US_Equity,731678
TANH_US_Equity,755286
TAOP_US_Equity,263406
TAP_US_Equity,75935
TAPM_US_Equity,345873
TARA_US_Equity,381419
TARO_US_Equity,755227
TAST_US_Equity,794920
TATD_US_Equity,936569
TATT_US_Equity,117265
TAUG_US_Equity,199116
TAYD_US_Equity,517901
TAYO_US_Equity,137249
TBACQ_US_Equity,101546
TBBK_US_Equity,191324
TBET_US_Equity,38364
TBEV_US_Equity,164450
TBI_US_Equity,635065
TBIO_US_Equity,610840
TBK_US_Equity,337463
TBLZ_US_Equity,591921
TBNK_US_Equity,109043
TBPH_US_Equity,128895
TBTC_US_Equity,255199
TBTEF_US_Equity,960801
TCBI_US_Equity,722035
TCBK_US_Equity,679352
TCCO_US_Equity,212806
TCCR_US_Equity,700549
TCDA_US_Equity,547648
TCEC_US_Equity,262558
TCF_US_Equity,709794
TCFC_US_Equity,503858
TCFF_US_Equity,468227
TCHH_US_Equity,10247
TCI_US_Equity,603700
TCMD_US_Equity,533912
TCNB_US_Equity,811442
TCO_US_Equity,237976
TCOM_US_Equity,764040
TCON_US_Equity,116234
TCOR_US_Equity,795914
TCP_US_Equity,643947
WLSI_US_Equity,772997
WLTW_US_Equity,673984
WM_US_Equity,811173
WMB_US_Equity,940836
WMC_US_Equity,909657
WMCB_US_Equity,584065
WMDH_US_Equity,929723
WMGI_US_Equity,48599
WMK_US_Equity,93361
WMS_US_Equity,434749
WMT_US_Equity,146394
WMTN_US_Equity,595298
WNBD_US_Equity,817545
WNC_US_Equity,62786
WNCG_US_Equity,551274
WNCP_US_Equity,468819
WNDW_US_Equity,537845
WNEB_US_Equity,831109
WNMLA_US_Equity,125413
WNRC_US_Equity,970785
WNRP_US_Equity,876698
WNS_US_Equity,835443
WNWG_US_Equity,427349
WOAM_US_Equity,220458
WODI_US_Equity,546073
WOFA_US_Equity,327061
WOGI_US_Equity,477998
WOLV_US_Equity,262538
WOR_US_Equity,267782
WORC_US_Equity,333625
WORX_US_Equity,737590
WOW_US_Equity,38590
WOWI_US_Equity,983884
WOWU_US_Equity,186994
WPC_US_Equity,526874
WPFH_US_Equity,960036
WPG_US_Equity,602698
WPHM_US_Equity,56210
WPKS_US_Equity,653283
WPUR_US_Equity,303814
WPX_US_Equity,605172
WQNI_US_Equity,118378
WRB_US_Equity,604246
WRE_US_Equity,383915
WRFX_US_Equity,865442
WRGL_US_Equity,538357
WRI_US_Equity,462423
WRIT_US_Equity,67630
WRK_US_Equity,335645
WRLC_US_Equity,296115
WRLD_US_Equity,325326
