ticker,CPAH US Equity
2009-01-29,-17.5
2009-01-30,0.0
2009-02-03,0.0
2009-02-05,0.0
2009-02-10,0.0
2009-02-13,33.3333
2009-02-17,-22.7273
2009-02-18,29.4118
2009-02-20,-31.8182
2009-02-23,-20.0
2009-02-24,-4.1667
2009-02-25,17.3913
2009-03-02,-3.7037
2009-03-03,0.0
2009-03-04,73.0769
2009-03-05,-35.5556
2009-03-06,0.0
2009-03-10,72.4138
2009-03-11,-10.0
2009-03-13,-17.7778
2009-03-16,-2.7027
2009-03-20,33.3333
2009-03-23,4.1667
2009-03-24,-18.0
2009-03-25,21.9512
2009-03-26,-18.0
2009-03-27,24.3902
2009-04-01,7.8431
2009-04-02,27.2727
2009-04-07,-14.2857
2009-04-08,0.0
2009-04-09,0.0
2009-04-13,0.0
2009-04-20,-3.3333
2009-04-22,3.4483
2009-04-23,3.3333
2009-04-24,-3.2258
2009-04-27,1.6667
2009-04-28,-1.6393
2009-04-29,0.0
2009-04-30,15.0
2009-05-01,15.942
2009-05-04,-12.5
2009-05-05,7.1429
2009-05-06,-13.3333
2009-05-08,-6.1538
2009-05-14,0.0
2009-05-15,0.0
2009-05-18,0.0
2009-05-19,0.0
2009-05-20,0.0
2009-05-21,-14.2623
2009-05-22,-2.4857
2009-05-27,0.0
2009-05-28,0.0
2009-05-29,16.1765
2009-06-01,1.2658
2009-06-05,0.0
2009-06-08,0.0
2009-06-10,0.0
2009-06-11,0.0
2009-06-12,0.0
2009-06-15,0.0
2009-06-16,-5.0
2009-06-17,-15.7895
2009-06-18,4.1667
2009-06-19,10.0
2009-06-22,9.0909
2009-06-24,-14.6667
2009-06-25,-0.1953
2009-07-01,1.7612999999999999
2009-07-06,32.6923
2009-07-07,-7.1014
2009-07-08,1.5601
2009-07-09,5.3763
2009-07-10,9.3294
2009-07-13,-2.6667
2009-07-15,4.1096
2009-07-16,2.6316
2009-07-17,15.3846
2009-07-22,-11.1111
2009-07-24,1.25
2009-07-27,1.2346
2009-07-28,0.0
2009-07-29,0.0
2009-07-30,-6.0976
2009-07-31,16.8831
2009-08-07,11.1111
2009-08-10,-18.3
2009-08-11,0.3672
2009-08-13,0.0
2009-08-14,0.0
2009-08-18,3.6585
2009-08-19,-3.8824
2009-08-20,2.8152
2009-08-21,-4.7619
2009-08-26,-6.25
2009-08-28,-13.3333
2009-08-31,7.6923
2009-09-02,-5.5714
2009-09-03,2.8744
2009-09-04,-2.9412000000000003
2009-09-09,-1.2121
2009-09-11,-0.1534
2009-09-15,0.0
2009-09-16,7.5269
2009-09-17,-6.8571
2009-09-18,0.0
2009-09-21,0.1534
2009-09-22,0.1531
2009-09-23,7.0336
2009-09-25,0.1429
2009-09-28,0.0
2009-09-29,0.0
2009-10-05,0.0
2009-10-06,0.1427
2009-10-07,6.8376
2009-10-09,-6.5333
2009-10-12,-0.1427
2009-10-13,0.0
2009-10-14,-7.1429
2009-10-16,4.9231
2009-10-19,-0.1466
2009-10-20,0.0
2009-10-21,0.0
2009-10-22,0.0
2009-10-26,0.0
2009-10-27,-3.0837
2009-10-28,-8.9394
2009-10-30,-1.8303
2009-11-03,1.8643999999999998
2009-11-04,-5.2621
2009-11-06,-3.4029
2009-11-09,0.0
2009-11-10,23.6364
2009-11-11,-4.4118
2009-11-12,-7.6923
2009-11-13,10.0
2009-11-16,3.0303
2009-11-18,-11.7647
2009-11-20,-6.6667
2009-11-23,7.1429
2009-11-25,0.0
2009-11-27,0.0
2009-11-30,7.6667
2009-12-01,-7.1207
2009-12-02,0.0
2009-12-03,0.0
2009-12-04,0.0
2009-12-07,0.0
2009-12-08,0.0
2009-12-09,0.0
2009-12-10,0.0
2009-12-14,0.0
2009-12-15,0.0
2009-12-16,0.0
2009-12-17,0.0
2009-12-18,0.0
2009-12-21,0.0
2009-12-22,0.0
2009-12-23,0.0
2009-12-24,0.0
2009-12-28,0.0
2009-12-29,0.0
2009-12-30,0.0
2009-12-31,0.0
2010-01-04,0.0
2010-01-05,0.0
2010-01-07,-15.8333
2010-01-12,8.9109
2010-01-14,0.0
2010-01-15,-7.2727
2010-01-19,0.0
2010-01-25,-7.451
2010-01-26,5.9322
2010-02-01,-7.0
2010-02-02,13.7634
2010-02-03,-13.0435
2010-02-04,-13.0435
2010-02-08,12.5
2010-02-11,-11.1111
2010-02-12,0.0
2010-02-16,1.25
2010-02-17,1.2346
2010-02-19,14.6341
2010-02-22,-14.6809
2010-02-25,4.7382
2010-03-01,0.0
2010-03-03,7.1429
2010-03-04,7.7778
2010-03-09,0.0
2010-03-10,0.0
2010-03-16,0.0
2010-03-17,3.0928
2010-03-18,0.0
2010-03-23,0.0
2010-03-25,-6.9
2010-03-26,17.9377
2010-03-30,-8.9253
2010-04-01,-4.6
2010-04-05,0.8386
2010-04-06,0.4158
2010-04-07,-0.207
2010-04-08,0.0
2010-04-12,3.7344
2010-04-13,8.0
2010-04-14,11.1111
2010-04-15,-4.6667
2010-04-16,4.8951
2010-04-20,0.1667
2010-04-21,13.1448
2010-04-22,-4.4118
2010-04-23,-7.6923
2010-04-26,8.5
2010-04-30,26.5745
2010-05-06,8.0097
2010-05-07,1.1236
2010-05-10,-5.5556
2010-05-11,8.2353
2010-05-12,0.0
2010-05-13,0.0
2010-05-14,-7.6087
2010-05-17,5.8824
2010-05-18,12.0
2010-05-19,0.1984
2010-05-20,-0.9901
2010-05-21,-10.0
2010-05-24,11.1111
2010-05-26,-4.0
2010-05-27,4.1667
2010-05-28,-5.0
2010-06-01,6.3158
2010-06-02,-4.9505
2010-06-03,-1.0417
2010-06-04,0.0
2010-06-08,0.0
2010-06-09,6.3158
2010-06-10,-0.9901
2010-06-11,-5.0
2010-06-16,1.0526
2010-06-17,4.1667
2010-06-18,30.0
2010-06-21,3.8462
2010-06-22,-3.7037
2010-06-23,0.0
2010-06-25,-15.3846
2010-06-28,13.6364
2010-06-29,-14.4
2010-06-30,5.6075
2010-07-01,-10.6195
2010-07-07,3.9604
2010-07-08,0.0
2010-07-12,4.7619
2010-07-13,-3.6364
2010-07-15,3.7736
2010-07-19,0.0
2010-07-20,-4.5455
2010-07-21,0.9524
2010-07-22,-1.8868
2010-07-23,0.0
2010-07-26,0.0
2010-07-27,5.7692
2010-07-28,-7.2614
2010-07-29,-1.9727999999999999
2010-07-30,0.0
2010-08-02,0.0
2010-08-03,0.0
2010-08-04,5.0
2010-08-05,9.5238
2010-08-06,0.0
2010-08-09,-4.3478
2010-08-10,0.0
2010-08-11,0.0
2010-08-13,0.0
2010-08-16,-4.5455
2010-08-17,4.7619
2010-08-18,-4.4545
2010-08-19,12.1789
2010-08-20,1.7812000000000001
2010-08-23,0.0
2010-08-24,0.0
2010-08-25,0.0
2010-08-26,-8.3333
2010-08-30,0.0
2010-09-01,13.6364
2010-09-03,0.0
2010-09-08,0.0
2010-09-09,0.0
2010-09-13,0.0
2010-09-15,-8.0
2010-09-17,0.087
2010-09-20,8.6012
2010-09-21,0.0
2010-09-23,2.4
2010-09-24,1.5625
2010-09-28,3.8462
2010-09-29,0.0
2010-09-30,-3.1481
2010-10-04,-0.4971
2010-10-05,0.6918
2010-10-06,-0.7634
2010-10-07,0.0
2010-10-08,0.0
2010-10-11,11.538499999999999
2010-10-12,-10.3448
2010-10-13,3.8462
2010-10-14,-11.1111
2010-10-15,2.5
2010-10-18,-2.8455
2010-10-19,0.4184
2010-10-20,5.0
2010-10-21,9.5238
2010-10-22,7.2464
2010-10-26,-5.2027
2010-10-27,0.4989
2010-10-28,0.0
2010-11-01,2.8369
2010-11-02,6.2069
2010-11-03,7.1429
2010-11-04,-2.4242
2010-11-05,2.4845
2010-11-09,0.0
2010-11-10,-6.0
2010-11-11,3.1593
2010-11-15,6.25
2010-11-16,2.9412000000000003
2010-11-17,0.0
2010-11-18,-2.8571
2010-11-19,0.5882
2010-11-24,5.2632
2010-11-26,0.0
2010-11-29,2.7778
2010-11-30,-5.4054
2010-12-01,1.7143000000000002
2010-12-02,-1.6854
2010-12-03,0.5714
2010-12-06,2.2727
2010-12-07,2.7778
2010-12-09,-1.0811
2010-12-10,0.0
2010-12-13,3.8251
2010-12-14,0.0
2010-12-15,-1.5789
2010-12-16,0.0
2010-12-17,0.5348
2010-12-20,2.6596
2010-12-21,-3.1088
2010-12-22,9.0909
2010-12-23,0.9804
2010-12-27,11.6505
2010-12-28,15.2174
2010-12-29,-1.8868
2010-12-30,-4.6154
2010-12-31,2.0161
2011-01-03,-9.0909
2011-01-04,0.4348
2011-01-05,0.0
2011-01-06,1.7316
2011-01-07,0.8511
2011-01-10,5.9072
2011-01-11,-10.3586
2011-01-12,1.3333
2011-01-13,-0.4386
2011-01-14,-0.8811
2011-01-18,0.0
2011-01-19,6.6667
2011-01-20,-5.4167
2011-01-21,-0.8811
2011-01-24,-2.2222
2011-01-25,2.7273
2011-01-26,6.1947
2011-01-27,-5.8333
2011-01-28,0.0
2011-01-31,0.4425
2011-02-01,-0.4405
2011-02-02,0.0
2011-02-04,-0.4425
2011-02-09,0.0
2011-02-10,0.0
2011-02-11,0.0444
2011-02-14,0.3998
2011-02-17,0.4425
2011-02-18,-0.8811
2011-02-22,0.0
2011-02-23,-2.2222
2011-02-24,2.2727
2011-02-25,11.5333
2011-02-28,-0.3786
2011-03-01,-6.0
2011-03-02,3.0133
2011-03-03,6.9889
2011-03-04,0.3861
2011-03-07,-7.6923
2011-03-08,0.0
2011-03-09,-5.4167
2011-03-10,1.3216
2011-03-11,0.0
2011-03-14,-5.2174
2011-03-15,-7.7982
2011-03-16,4.4776
2011-03-18,0.0
2011-03-21,0.0
2011-03-22,4.7619
2011-03-23,0.0
2011-03-24,-2.2727
2011-03-25,-4.6512
2011-03-28,2.439
2011-03-29,4.7619
2011-03-30,-2.2727
2011-03-31,2.3256
2011-04-01,0.0
2011-04-04,-2.2727
2011-04-05,0.0
2011-04-06,9.3023
2011-04-07,-6.383
2011-04-08,-2.2727
2011-04-11,0.0
2011-04-12,1.3953
2011-04-13,0.0
2011-04-14,-2.5172
2011-04-15,1.1705
2011-04-18,0.0
2011-04-19,0.0
2011-04-20,2.3256
2011-04-21,-1.8182
2011-04-26,-2.7778
2011-04-27,0.0
2011-04-28,2.3810000000000002
2011-04-29,-4.186
2011-05-02,0.0
2011-05-03,1.6200999999999999
2011-05-05,-4.4605
2011-05-06,0.0
2011-05-09,-5.0
2011-05-10,7.8947
2011-05-11,-7.3171
2011-05-12,5.2632
2011-05-13,7.5
2011-05-17,0.0
2011-05-18,-6.9767
2011-05-19,5.5
2011-05-20,-4.7393
2011-05-23,-0.4975
2011-05-26,0.0
2011-05-27,-2.5
2011-05-31,-7.6923
2011-06-03,5.5556
2011-06-07,1.0526
2011-06-08,-5.2083
2011-06-09,8.7912
2011-06-10,-7.3232
2011-06-13,3.5422000000000002
2011-06-14,4.2105
2011-06-17,-6.5657
2011-06-21,2.7027
2011-06-22,-2.6316
2011-06-23,-2.1622
2011-06-24,-8.8398
2011-06-27,9.0909
2011-06-28,-11.1111
2011-06-30,0.0
2011-07-05,11.25
2011-07-06,6.7416
2011-07-07,0.0
2011-07-08,0.0
2011-07-11,0.0
2011-07-12,5.2632
2011-07-13,0.0
2011-07-14,2.5
2011-07-15,-0.4878
2011-07-18,-4.4118
2011-07-19,0.0
2011-07-20,5.1282
2011-07-21,0.0
2011-07-25,0.0
2011-07-26,-2.439
2011-07-27,0.0
2011-07-28,0.0
2011-07-29,-3.5
2011-08-01,-1.5544
2011-08-02,7.8947
2011-08-03,-5.8537
2011-08-04,-6.7358
2011-08-05,6.6111
2011-08-08,-1.5112
2011-08-09,-4.7619
2011-08-10,2.7778
2011-08-11,0.0
2011-08-15,1.6216
2011-08-16,-6.9149
2011-08-17,5.7143
2011-08-18,-4.027
2011-08-19,2.7598000000000003
2011-08-22,-1.3428
2011-08-23,2.2222
2011-08-24,1.6303999999999998
2011-08-25,-3.7433
2011-08-26,0.0
2011-08-29,-0.5556
2011-08-30,0.5587
2011-08-31,0.0
2011-09-01,0.0
2011-09-02,0.0
2011-09-06,-2.7778
2011-09-07,0.0
2011-09-08,0.0
2011-09-09,-1.1429
2011-09-12,-1.7341
2011-09-13,0.0
2011-09-14,0.0
2011-09-15,0.0
2011-09-16,11.7647
2011-09-19,20.5263
2011-09-20,-4.3668
2011-09-21,-8.6758
2011-09-22,-2.5
2011-09-23,-2.5641
2011-09-26,0.0
2011-09-28,0.5263
2011-09-29,3.1414
2011-09-30,0.0
2011-10-03,-1.0152
2011-10-04,-3.0769
2011-10-05,-2.1164
2011-10-07,0.0
2011-10-10,10.8108
2011-10-11,-2.9268
2011-10-12,-2.0101
2011-10-13,2.5641
2011-10-14,-7.5
2011-10-17,2.7027
2011-10-18,4.2105
2011-10-20,-2.702
2011-10-21,-1.3756
2011-10-24,0.0
2011-10-26,-3.1579
2011-10-27,-0.5435
2011-10-28,-1.6393
2011-10-31,0.0
2011-11-01,-2.7778
2011-11-02,-5.1429
2011-11-03,8.4337
2011-11-04,0.0
2011-11-07,-2.7778
2011-11-08,0.0
2011-11-09,0.0
2011-11-10,-4.0
2011-11-11,0.0
2011-11-14,-1.7856999999999998
2011-11-15,-0.6061
2011-11-16,0.6098
2011-11-17,0.0
2011-11-18,0.0
2011-11-21,0.0
2011-11-22,-3.0303
2011-11-23,0.0
2011-11-25,3.125
2011-11-28,0.0
2011-11-29,0.0
2011-11-30,0.0
2011-12-01,9.0909
2011-12-02,-6.6667
2011-12-05,4.1667
2011-12-06,0.0
2011-12-07,1.1429
2011-12-08,-3.9548
2011-12-09,0.0
2011-12-12,2.9412000000000003
2011-12-13,-4.0
2011-12-14,1.1905000000000001
2011-12-15,0.0
2011-12-16,0.0
2011-12-19,0.0
2011-12-20,-2.9412000000000003
2011-12-21,-3.0303
2011-12-22,-3.125
2011-12-23,0.0
2011-12-27,9.6774
2011-12-29,-1.1764999999999999
2011-12-30,4.1667
2012-01-03,0.0
2012-01-04,0.0
2012-01-09,-0.5714
2012-01-10,-1.1494
2012-01-11,-1.1628
2012-01-12,1.1764999999999999
2012-01-13,1.7442
2012-01-17,-6.2857
2012-01-18,0.6098
2012-01-19,6.0606
2012-01-20,0.0
2012-01-23,0.0
2012-01-25,-5.7143
2012-01-26,3.0303
2012-01-27,0.0
2012-01-31,-2.9412000000000003
2012-02-01,6.0606
2012-02-02,0.0
2012-02-03,0.0
2012-02-06,-5.7143
2012-02-07,3.0303
2012-02-09,0.0
2012-02-10,0.0
2012-02-13,0.0
2012-02-15,2.3529
2012-02-16,0.0
2012-02-17,12.069
2012-02-21,2.5641
2012-02-22,1.5
2012-02-23,-1.4778
2012-02-24,0.0
2012-02-27,2.5
2012-02-28,-1.4634
2012-02-29,1.4851
2012-03-01,2.439
2012-03-02,23.8095
2012-03-05,7.6923
2012-03-06,-16.0714
2012-03-07,0.0
2012-03-08,8.5106
2012-03-09,-1.9607999999999999
2012-03-12,0.0
2012-03-13,0.0
2012-03-15,0.0
2012-03-16,4.0
2012-03-19,3.0769
2012-03-20,4.4776
2012-03-21,0.0
2012-03-22,3.5714
2012-03-23,0.0
2012-03-26,0.0
2012-03-27,0.0
2012-03-28,-0.6897
2012-03-30,2.0833
2012-04-02,0.0
2012-04-03,-3.0612
2012-04-04,-0.3509
2012-04-09,0.0
2012-04-10,-4.9296
2012-04-11,0.0
2012-04-12,5.5556
2012-04-13,0.0
2012-04-16,-0.3509
2012-04-18,-3.169
2012-04-19,-3.6364
2012-04-20,7.5472
2012-04-23,-0.7018
2012-04-24,-0.7067
2012-04-25,0.3559
2012-04-26,1.0638
2012-04-27,-0.3509
2012-04-30,1.0563
2012-05-01,0.3484
2012-05-02,1.7361
2012-05-03,-2.0478
2012-05-04,0.3484
2012-05-07,-1.0417
2012-05-08,0.0
2012-05-09,0.0
2012-05-10,1.7544
2012-05-11,0.3448
2012-05-14,1.3746
2012-05-15,-1.6949
2012-05-16,-3.4483
2012-05-17,5.3571
2012-05-18,-7.4576
2012-05-22,0.0
2012-05-23,6.2271
2012-05-24,0.0
2012-05-25,0.0
2012-05-29,0.0
2012-05-30,0.0
2012-05-31,-1.7241
2012-06-01,1.0526
2012-06-04,0.6944
2012-06-05,-5.1724
2012-06-06,1.8182
2012-06-07,0.0
2012-06-08,0.0
2012-06-11,-3.5714
2012-06-12,0.0
2012-06-13,0.0
2012-06-14,-3.7037
2012-06-15,-7.6923
2012-06-18,4.1667
2012-06-19,4.0
2012-06-20,0.0
2012-06-21,0.0
2012-06-22,0.0
2012-06-25,0.0
2012-06-26,0.0
2012-06-27,0.0
2012-06-28,0.0
2012-06-29,0.0
2012-07-02,3.8462
2012-07-03,0.0
2012-07-05,5.5556
2012-07-06,-1.7544
2012-07-09,0.0
2012-07-10,16.0714
2012-07-11,-4.6154
2012-07-12,-6.4516
2012-07-13,5.1724
2012-07-16,-0.0041
2012-07-17,-6.5925
2012-07-18,5.3026
2012-07-19,-3.3335
2012-07-20,-1.7242
2012-07-23,1.4781
2012-07-24,0.2723
2012-07-25,-2.4915
2012-07-26,0.7913
2012-07-27,-1.7544
2012-07-30,-3.933
2012-07-31,-9.2895
2012-08-01,7.0902
2012-08-02,-2.7937
2012-08-03,3.9370000000000003
2012-08-06,2.1212
2012-08-07,-2.0772
2012-08-08,0.0
2012-08-09,-0.3835
2012-08-10,-0.9078
2012-08-13,-0.7675
2012-08-14,0.5414
2012-08-15,3.8462
2012-08-16,-2.0
2012-08-17,-2.4991
2012-08-20,3.726
2012-08-21,0.8922
2012-08-22,-3.6992000000000003
2012-08-23,2.6923
2012-08-27,0.9738
2012-08-28,-1.7062
2012-08-29,-0.7594
2012-08-30,-1.1360000000000001
2012-08-31,-2.6923
2012-09-04,2.7668
2012-09-05,-0.3894
2012-09-06,-0.1496
2012-09-07,-1.5394999999999999
2012-09-10,-0.243
2012-09-11,-3.9370000000000003
2012-09-12,4.3596
2012-09-13,5.2477
2012-09-14,0.3731
2012-09-17,-5.2091
2012-09-18,-7.4464
2012-09-19,8.0508
2012-09-20,-0.0049
2012-09-21,-1.956
2012-09-24,5.995
2012-09-25,-2.2595
2012-09-26,0.3813
2012-09-28,-3.88
2012-10-01,3.8816
2012-10-02,0.0
2012-10-03,-0.2311
2012-10-04,-0.7722
2012-10-05,-2.7286
2012-10-08,-0.035
2012-10-09,-3.9616
2012-10-10,-7.0833
2012-10-11,0.4484
2012-10-12,11.6016
2012-10-15,-1.1951
2012-10-16,0.8047
2012-10-17,-0.3966
2012-10-18,-0.8065
2012-10-19,0.8079
2012-10-22,-0.0605
2012-10-24,-0.4741
2012-10-25,-0.6791
2012-10-26,-0.8164
2012-10-31,2.7779
2012-11-01,2.1072
2012-11-02,-0.3922
2012-11-05,-0.0049
2012-11-06,0.0049
2012-11-07,-0.0049
2012-11-08,-1.9637
2012-11-09,-0.8032
2012-11-12,-0.8097
2012-11-13,-5.7143
2012-11-14,5.6277
2012-11-16,-1.6444999999999999
2012-11-19,0.0
2012-11-20,-0.4115
2012-11-23,0.4132
2012-11-26,-2.0782
2012-11-27,-8.0851
2012-11-28,1.3831
2012-11-30,-0.4566
2012-12-03,-0.453
2012-12-04,-6.9124
2012-12-05,7.4196
2012-12-06,-5.5245
2012-12-07,2.439
2012-12-10,-9.5238
2012-12-11,7.8947
2012-12-12,-2.439
2012-12-13,-6.0
2012-12-14,9.0359
2012-12-17,-0.4817
2012-12-18,-2.9412000000000003
2012-12-19,3.529
2012-12-20,-2.4331
2012-12-21,1.0
2012-12-26,-3.2178
2012-12-27,-0.2558
2012-12-28,-2.5641
2012-12-31,5.2566
2013-01-02,0.0
2013-01-03,-5.9940999999999995
2013-01-04,3.7234
2013-01-07,2.5641
2013-01-08,-0.0063
2013-01-09,0.0063
2013-01-10,-4.0
2013-01-11,4.1602
2013-01-15,-0.5032
2013-01-16,0.0
2013-01-17,0.0
2013-01-18,0.5057
2013-01-22,-0.5
2013-01-23,-2.5127
2013-01-24,-4.633
2013-01-25,7.5608
2013-01-28,0.5088
2013-01-29,0.0
2013-01-30,-0.0063
2013-02-01,0.0
2013-02-04,0.0063
2013-02-05,-5.0
2013-02-06,2.6052999999999997
2013-02-07,-1.0067
2013-02-08,0.4987
2013-02-11,0.0193
2013-02-12,-1.0246
2013-02-13,19.7917
2013-02-14,-11.7391
2013-02-15,-1.4778
2013-02-19,0.5
2013-02-20,4.4776
2013-02-21,-2.3810000000000002
2013-02-22,0.9756
2013-02-26,0.9601
2013-02-27,-4.3004999999999995
2013-02-28,10.0
2013-03-01,9.0909
2013-03-04,-8.3385
2013-03-05,-0.0852
2013-03-06,-1.7288000000000001
2013-03-07,-0.463
2013-03-08,0.0
2013-03-11,4.6512
2013-03-12,5.7722
2013-03-13,-3.3563
2013-03-14,-1.7446000000000002
2013-03-15,4.425
2013-03-18,-2.9663
2013-03-20,-2.1835
2013-03-21,-4.0125
2013-03-22,2.7849
2013-03-25,-7.6927
2013-03-26,2.4511
2013-03-27,-0.951
2013-03-28,1.3527
2013-04-01,-4.6711
2013-04-02,-0.25
2013-04-03,-2.2556
2013-04-04,-2.4103
2013-04-05,3.5141999999999998
2013-04-08,-2.5382
2013-04-09,0.0065
2013-04-10,1.0417
2013-04-11,-2.0619
2013-04-12,0.0066
2013-04-15,-1.0591
2013-04-16,-0.0066
2013-04-17,-2.6531000000000002
2013-04-18,1.0929
2013-04-19,-1.6216
2013-04-22,1.6415
2013-04-23,0.0068
2013-04-24,0.0
2013-04-25,-0.5405
2013-04-26,2.1739
2013-04-29,0.0
2013-04-30,-0.5319
2013-05-01,0.5348
2013-05-02,-2.1343
2013-05-03,-3.6891
2013-05-06,1.5237
2013-05-07,2.8349
2013-05-08,0.0
2013-05-09,1.6216
2013-05-10,-2.1277
2013-05-13,-0.5435
2013-05-14,0.0
2013-05-15,-0.0546
2013-05-16,0.5946
2013-05-17,-0.6081
2013-05-20,-6.4903
2013-05-21,5.2632
2013-05-22,0.5556
2013-05-23,3.8605
2013-05-24,-4.249
2013-05-28,-6.1111
2013-05-29,1.7751000000000001
2013-05-30,1.1628
2013-06-03,0.5675
2013-06-05,0.0071
2013-06-06,-0.5714
2013-06-07,0.0
2013-06-10,0.5747
2013-06-11,-1.1429
2013-06-13,1.1488
2013-06-14,-0.5643
2013-06-18,-0.0072
2013-06-19,-2.8738
2013-06-20,0.5992
2013-06-21,-0.0074
2013-06-24,-2.934
2013-06-25,2.4242
2013-06-26,0.0
2013-06-27,0.5917
2013-06-28,-8.8235
2013-07-01,12.9032
2013-07-02,-2.8571
2013-07-03,0.0
2013-07-05,2.3529
2013-07-08,0.5675
2013-07-09,-7.9934
2013-07-10,4.9612
2013-07-11,-0.5918
2013-07-12,1.1905999999999999
2013-07-16,-0.1103
2013-07-17,-1.649
2013-07-18,1.1976
2013-07-19,-0.5917
2013-07-22,2.9762
2013-07-23,20.8092
2013-07-24,0.4785
2013-07-25,-9.5238
2013-07-26,0.0
2013-07-29,1.5789
2013-07-30,-0.5181
2013-07-31,-1.0417
2013-08-01,1.0526
2013-08-02,-1.5625
2013-08-05,0.5225
2013-08-06,-1.5922
2013-08-07,-1.5411000000000001
2013-08-08,-1.4633
2013-08-09,-1.3162
2013-08-12,-2.2346
2013-08-13,1.7071
2013-08-14,-4.4877
2013-08-15,-6.4706
2013-08-16,-0.0079
2013-08-19,1.8948
2013-08-20,-13.5802
2013-08-21,3.5714
2013-08-22,2.069
2013-08-23,-0.6757
2013-08-26,0.0
2013-08-27,-0.6803
2013-08-28,6.8408
2013-08-29,-1.9232
2013-08-30,1.3155000000000001
2013-09-03,0.6371
2013-09-04,-0.6331
2013-09-05,0.6452
2013-09-06,2.5641
2013-09-09,-6.875
2013-09-10,-2.6846
2013-09-11,-1.3793
2013-09-12,0.979
2013-09-13,3.1856
2013-09-16,-3.3557
2013-09-17,0.6944
2013-09-18,-1.3793
2013-09-19,0.0
2013-09-20,0.6906
2013-09-23,-2.0748
2013-09-24,0.7004
2013-09-25,0.7043
2013-09-26,-2.0893
2013-09-27,4.2768
2013-09-30,-4.6579
2013-10-01,1.2932000000000001
2013-10-02,-3.5375
2013-10-03,2.2059
2013-10-04,-0.027
2013-10-07,2.9055
2013-10-08,-1.4073
2013-10-09,-2.1278
2013-10-10,-2.8988
2013-10-11,-2.2297
2013-10-14,5.334
2013-10-15,-4.3392
2013-10-16,-1.5246
2013-10-17,0.0192
2013-10-18,-20.0077
2013-10-21,16.2861
2013-10-22,0.8786
2013-10-23,-1.6496
2013-10-24,-0.8334
2013-10-25,1.6914
2013-10-28,2.469
2013-10-29,0.0101
2013-10-30,-2.4294000000000002
2013-10-31,-0.8265
2013-11-01,-0.823
2013-11-04,2.5105
2013-11-05,0.83
2013-11-06,-0.0102
2013-11-07,0.7928
2013-11-08,0.8369
2013-11-11,0.8
2013-11-12,3.1647
2013-11-13,-0.0529
2013-11-14,0.8226
2013-11-15,-4.4804
2013-11-18,3.0921
2013-11-19,-1.5408
2013-11-20,4.7343
2013-11-21,15.7786
2013-11-22,0.6575
2013-11-25,-6.4592
2013-11-26,-2.7586
2013-11-27,7.0922
2013-11-29,-1.3328
2013-12-02,2.0136
2013-12-04,-1.9738
2013-12-05,0.0084
2013-12-06,2.005
2013-12-09,1.9821
2013-12-10,-6.4516
2013-12-11,-0.6897
2013-12-12,-9.0278
2013-12-13,6.1068999999999996
2013-12-16,-3.6061
2013-12-17,-9.6931
2013-12-18,-7.438
2013-12-19,11.596
2013-12-20,-0.8001
2013-12-23,-6.4422
2013-12-24,3.4483
2013-12-26,-0.8333
2013-12-27,-4.2017
2013-12-30,0.0
2013-12-31,-6.1294
2014-01-02,1.5185
2014-01-03,1.2427
2014-01-06,1.8298
2014-01-07,0.904
2014-01-08,1.7587000000000002
2014-01-09,6.0761
2014-01-10,-4.9083
2014-01-13,6.0345
2014-01-14,-4.878
2014-01-15,4.2628
2014-01-16,-0.8095
2014-01-17,0.8264
2014-01-21,-0.8299
2014-01-22,-4.1223
2014-01-23,2.0366
2014-01-24,-2.8407999999999998
2014-01-27,6.9565
2014-01-29,0.813
2014-01-30,-0.0101
2014-01-31,-0.8065
2014-02-04,-10.56
2014-02-05,2.7159
2014-02-06,0.0
2014-02-07,1.7812000000000001
2014-02-10,-0.1467
2014-02-11,-4.2073
2014-02-12,0.875
2014-02-13,2.7260999999999997
2014-02-14,-6.1301
2014-02-18,4.3808
2014-02-20,2.9659
2014-02-21,-6.087
2014-02-24,4.1667
2014-02-25,-3.1111
2014-02-26,-0.9289
2014-02-27,1.8636
2014-02-28,-0.9205
2014-03-03,0.929
2014-03-04,0.0
2014-03-05,3.6364
2014-03-06,-0.011
2014-03-07,4.3864
2014-03-10,-8.3937
2014-03-11,5.5046
2014-03-12,6.087
2014-03-13,-4.9334
2014-03-14,-3.4434
2014-03-17,33.0506
2014-03-18,-11.4094
2014-03-19,3.0303
2014-03-20,3.8235
2014-03-21,3.3994
2014-03-24,-0.0086
2014-03-25,-5.4628
2014-03-26,4.3384
2014-03-27,0.0
2014-03-28,-4.1667
2014-03-31,8.6957
2014-04-01,-4.0083
2014-04-02,2.7866999999999997
2014-04-03,-4.7297
2014-04-04,-1.4184
2014-04-07,-2.1673
2014-04-08,-9.5505
2014-04-09,0.0
2014-04-10,-0.813
2014-04-11,1.6393
2014-04-14,2.3942
2014-04-15,-3.9035
2014-04-16,-0.8298
2014-04-17,4.1219
2014-04-21,1.5974
2014-04-22,5.9375
2014-04-23,-1.9266
2014-04-24,6.025
2014-04-25,-0.7092
2014-04-28,-5.0268
2014-04-29,-3.7323
2014-04-30,-2.3193
2014-05-01,-1.6246
2014-05-02,2.439
2014-05-05,2.371
2014-05-06,-1.5408
2014-05-07,0.2657
2014-05-08,1.2958
2014-05-12,-2.3161
2014-05-13,-3.1746
