ticker,GESI US Equity
2010-09-10,-15.7895
2010-09-13,9.375
2010-09-15,0.0
2010-09-16,-8.5714
2010-09-17,0.0
2010-09-20,0.0
2010-09-21,-6.25
2010-09-22,0.0
2010-09-24,0.0
2010-09-27,0.0
2010-09-28,0.0
2010-09-30,-6.6667
2010-10-01,14.2857
2010-10-04,-9.375
2010-10-05,6.8966
2010-10-06,-3.2258
2010-10-07,0.0
2010-10-11,0.0
2010-10-12,0.0
2010-10-13,0.0
2010-10-14,-10.0
2010-10-15,7.4074
2010-10-18,-6.8966
2010-10-19,3.7037
2010-10-20,-1.7856999999999998
2010-10-21,1.8182
2010-10-22,-28.5714
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,100.0
2010-10-28,-5.0
2010-10-29,10.526299999999999
2010-11-01,-16.6667
2010-11-02,-8.5714
2010-11-03,31.25
2010-11-04,-28.5714
2010-11-05,0.0
2010-11-08,46.6667
2010-11-09,-9.0909
2010-11-10,-17.5
2010-11-12,18.1818
2010-11-15,-5.1282
2010-11-16,-18.9189
2010-11-17,-15.4167
2010-11-18,-1.4778
2010-11-19,20.0
2010-11-22,-13.3333
2010-11-24,15.3846
2010-11-26,0.0
2010-11-29,-16.6667
2010-11-30,0.0
2010-12-01,0.0
2010-12-02,-20.0
2010-12-03,10.0
2010-12-07,-13.6364
2010-12-08,15.7895
2010-12-09,36.3636
2010-12-10,13.3333
2010-12-13,-13.2353
2010-12-14,-35.1695
2010-12-15,4.5752
2010-12-16,0.0
2010-12-17,49.375
2010-12-20,-6.6946
2010-12-21,0.0
2010-12-22,-24.6637
2010-12-23,28.5714
2010-12-27,-25.9259
2010-12-28,-1.5625
2010-12-29,0.0
2010-12-30,1.5873
2010-12-31,0.0
2011-01-03,17.5
2011-01-04,6.383
2011-01-05,-6.0
2011-01-06,-10.6383
2011-01-07,33.3333
2011-01-10,-10.7143
2011-01-11,-16.0
2011-01-12,28.5714
2011-01-13,0.0
2011-01-14,18.5185
2011-01-18,6.25
2011-01-19,0.0
2011-01-20,-29.4118
2011-01-21,41.6667
2011-01-24,-32.3529
2011-01-25,21.7391
2011-01-26,-14.2857
2011-01-27,16.6667
2011-01-28,7.1429
2011-01-31,-23.3333
2011-02-02,-8.6957
2011-02-03,90.4762
2011-02-04,-8.2813
2011-02-07,-31.8569
2011-02-08,0.0
2011-02-09,28.0
2011-02-11,-33.7891
2011-02-14,50.4425
2011-02-15,-27.8431
2011-02-17,2.7174
2011-02-18,22.7513
2011-02-22,0.0
2011-02-23,-20.6897
2011-02-25,23.913
2011-02-28,33.3333
2011-03-01,-7.8947
2011-03-02,-25.7143
2011-03-03,34.6154
2011-03-04,0.0
2011-03-08,-20.0
2011-03-10,42.8571
2011-03-11,0.0
2011-03-15,-30.0
2011-03-16,0.0
2011-03-18,39.2857
2011-03-21,-10.2564
2011-03-22,-2.8571
2011-03-23,-14.7059
2011-03-25,31.0345
2011-03-28,0.0
2011-03-29,-23.6842
2011-03-30,3.4483
2011-04-01,3.3333
2011-04-04,-9.6774
2011-04-05,0.0
2011-04-06,0.0
2011-04-07,0.0
2011-04-08,0.0
2011-04-11,0.0
2011-04-12,0.0
2011-04-14,0.0
2011-04-15,0.0
2011-04-18,3.5714
2011-04-20,-3.4483
2011-04-21,42.8571
2011-04-25,-30.0
2011-04-27,0.0
2011-04-28,14.2857
2011-05-02,-12.5
2011-05-03,0.0
2011-05-05,-25.0
2011-05-06,4.7619
2011-05-09,-4.5455
2011-05-10,4.7619
2011-05-11,-2.2727
2011-05-12,2.3256
2011-05-13,4.5455
2011-05-18,21.7391
2011-05-23,-46.4286
2011-05-25,26.6667
2011-05-27,5.2632
2011-05-31,-20.0
2011-06-02,18.75
2011-06-03,0.0
2011-06-08,10.526299999999999
2011-06-09,0.0
2011-06-10,42.8571
2011-06-13,-46.0417
2011-06-17,85.3282
2011-06-27,-30.0
2011-06-29,19.0476
2011-06-30,-16.0
2011-07-01,0.0
2011-07-07,19.0476
2011-07-11,-20.0
2011-07-12,0.0
2011-07-19,-5.0
2011-07-20,-14.8026
2011-07-26,17.3745
2011-07-28,57.8947
2011-07-29,-3.3333
2011-08-01,3.4483
2011-08-04,-40.0
2011-08-05,5.5556
2011-08-08,-26.3158
2011-08-09,7.1429
2011-08-11,0.0
2011-08-15,0.0
2011-08-16,20.0
2011-08-17,-16.6667
2011-08-18,20.0
2011-08-19,-11.1111
2011-08-25,-6.25
2011-08-26,0.0
2011-08-30,0.0
2011-09-07,33.3333
2011-09-08,0.0
2011-09-09,0.0
2011-09-12,-15.0
2011-09-13,44.1176
2011-09-14,21.9388
2011-09-15,-16.318
2011-09-16,-38.5
2011-09-19,56.0976
2011-09-20,0.0
2011-09-21,-18.75
2011-09-22,23.0769
2011-09-23,25.0
2011-09-26,9.5833
2011-09-27,0.0
2011-09-28,0.3802
2011-09-29,0.0
2011-09-30,-9.0909
2011-10-03,-6.6667
2011-10-04,14.2857
2011-10-05,-6.25
2011-10-06,10.0
2011-10-07,0.0
2011-10-10,20.8333
2011-10-11,5.3292
2011-10-12,-22.619
2011-10-13,-20.0
2011-10-14,0.0
2011-10-17,-3.8462
2011-10-18,-10.0
2011-10-19,20.0
2011-10-20,3.0093
2011-10-21,0.6742
2011-10-24,-3.5714
2011-10-25,3.7037
2011-10-26,3.5714
2011-10-27,-10.3448
2011-10-28,1.9231
2011-10-31,-5.6604
2011-11-01,-20.0
2011-11-02,19.375
2011-11-03,-4.9738
2011-11-04,-11.8457
2011-11-07,-15.0
2011-11-08,-17.647100000000002
2011-11-09,-5.8036
2011-11-10,-1.4218
2011-11-11,-42.3077
2011-11-14,80.0
2011-11-15,13.8889
2011-11-16,0.813
2011-11-17,0.0
2011-11-18,-3.2258
2011-11-21,-20.8333
2011-11-22,-15.7895
2011-11-23,10.0
2011-11-25,0.0
2011-11-28,-9.0909
2011-11-29,35.0
2011-11-30,-12.037
2011-12-01,-15.7895
2011-12-02,20.0
2011-12-05,0.0
2011-12-06,-8.3333
2011-12-08,9.0909
2011-12-09,0.0
2011-12-12,-30.7292
2011-12-13,80.4511
2011-12-14,-6.6667
2011-12-15,0.0
2011-12-16,-14.2857
2011-12-19,-29.1667
2011-12-20,5.8824
2011-12-21,11.1111
2011-12-22,30.0
2011-12-23,-23.0769
2011-12-27,50.0
2011-12-28,23.3333
2011-12-29,8.1081
2011-12-30,33.125
2012-01-03,8.9202
2012-01-04,-8.1897
2012-01-05,8.9202
2012-01-06,3.4483
2012-01-09,0.0
2012-01-10,6.6667
2012-01-11,6.25
2012-01-12,0.0
2012-01-13,1.4706000000000001
2012-01-17,-13.0435
2012-01-18,15.0
2012-01-19,0.0
2012-01-20,-4.3478
2012-01-23,0.0
2012-01-24,0.0
2012-01-25,-4.5455
2012-01-26,1.5873
2012-01-27,-3.5156
2012-01-30,-2.834
2012-01-31,8.3333
2012-02-01,7.6923
2012-02-02,2.8571
2012-02-03,-2.7778
2012-02-06,-5.7143
2012-02-07,-3.0303
2012-02-08,10.5469
2012-02-09,27.2085
2012-02-10,-4.7222
2012-02-13,-6.7055
2012-02-14,-2.5
2012-02-15,0.0
2012-02-16,-7.6923
2012-02-17,8.3333
2012-02-21,2.5641
2012-02-22,5.0
2012-02-23,-7.1429
2012-02-24,-0.3205
2012-02-27,-2.2508
2012-02-28,3.9474
2012-02-29,6.3291
2012-03-01,-7.1429
2012-03-02,2.5641
2012-03-05,0.0
2012-03-06,-5.0
2012-03-07,5.2632
2012-03-08,-0.4688
2012-03-09,4.2386
2012-03-12,3.3133
2012-03-13,16.6181
2012-03-14,-20.0
2012-03-15,-22.5
2012-03-16,-12.9032
2012-03-19,7.4074
2012-03-20,-14.4397
2012-03-21,-9.3199
2012-03-22,-4.4444
2012-03-23,-11.6279
2012-03-26,-5.2632
2012-03-27,5.5556
2012-03-28,5.2632
2012-03-29,11.875
2012-03-30,2.2346
2012-04-02,-0.2732
2012-04-03,-7.3972999999999995
2012-04-04,-7.6923
2012-04-05,0.0
2012-04-09,-2.5641
2012-04-10,-14.8026
2012-04-11,0.0
2012-04-12,22.7799
2012-04-13,0.0
2012-04-16,-9.434
2012-04-17,-16.6667
2012-04-18,-13.3333
2012-04-19,11.538499999999999
2012-04-20,10.3448
2012-04-23,12.5
2012-04-24,0.0
2012-04-25,5.5556
2012-04-26,-29.6053
2012-04-27,4.6729
2012-04-30,-10.7143
2012-05-01,20.0
2012-05-02,-14.5833
2012-05-03,27.8049
2012-05-04,1.9083999999999999
2012-05-07,0.7491
2012-05-08,24.9071
2012-05-09,-4.7619
2012-05-10,-10.0
2012-05-11,27.7778
2012-05-14,0.0
2012-05-15,13.0435
2012-05-16,-3.8462
2012-05-17,-7.5
2012-05-18,-26.4865
2012-05-21,5.8824
2012-05-22,11.1111
2012-05-23,20.0
2012-05-24,-6.25
2012-05-25,20.0
2012-05-29,-15.5093
2012-05-30,4.6575
2012-05-31,0.5236
2012-06-01,-10.4167
2012-06-04,4.0698
2012-06-05,0.5587
2012-06-06,-2.2222
2012-06-07,-13.6364
2012-06-08,-5.2632
2012-06-11,5.5556
2012-06-12,-0.9868
2012-06-13,0.0
2012-06-14,-6.9767
2012-06-15,-22.8571
2012-06-18,-25.9259
2012-06-19,0.0
2012-06-20,25.0
2012-06-21,52.0
2012-06-22,-7.8947
2012-06-25,2.8571
2012-06-26,10.0694
2012-06-27,0.9464
2012-06-28,0.0
2012-06-29,-5.0
2012-07-02,5.2632
2012-07-03,-5.0
2012-07-05,0.0
2012-07-06,0.0
2012-07-09,5.2632
2012-07-10,10.0
2012-07-11,22.7273
2012-07-12,0.0
2012-07-13,-35.1852
2012-07-16,-5.7143
2012-07-17,26.5152
2012-07-18,-8.982
2012-07-19,5.2632
2012-07-20,0.625
2012-07-23,-6.2112
2012-07-24,5.9603
2012-07-25,-5.0
2012-07-26,4.2763
2012-07-27,-3.4699999999999998
2012-07-30,-1.3072
2012-07-31,-1.9868000000000001
2012-08-01,0.0
2012-08-02,2.7027
2012-08-03,-10.526299999999999
2012-08-06,0.0
2012-08-07,0.0
2012-08-08,-5.8824
2012-08-09,0.0
2012-08-10,3.125
2012-08-13,7.9545
2012-08-14,-1.7544
2012-08-15,0.0
2012-08-16,2.1429
2012-08-17,-16.0839
2012-08-20,20.0
2012-08-21,0.0
2012-08-22,0.0
2012-08-23,-6.25
2012-08-24,0.7407
2012-08-27,0.7353
2012-08-28,-1.4599
2012-08-29,-5.9259
2012-08-30,3.1496
2012-08-31,-0.3817
2012-09-04,0.0
2012-09-05,-2.682
2012-09-06,3.9370000000000003
2012-09-07,9.0909
2012-09-10,1.7361
2012-09-11,-7.1672
2012-09-12,-0.7353
2012-09-13,0.0
2012-09-14,0.0
2012-09-17,-9.2593
2012-09-18,0.0
2012-09-19,-5.3061
2012-09-20,-10.3448
2012-09-21,3.8462
2012-09-24,17.5926
2012-09-25,-5.5118
2012-09-26,-6.6667
2012-09-27,3.5714
2012-09-28,-3.4483
2012-10-01,-3.5714
2012-10-02,-0.9259
2012-10-03,0.0
2012-10-04,0.0
2012-10-05,4.6729
2012-10-08,-14.2857
2012-10-09,15.625
2012-10-10,-13.5135
2012-10-11,6.7708
2012-10-12,0.0
2012-10-15,-14.1463
2012-10-16,18.1818
2012-10-17,23.0769
2012-10-18,0.0
2012-10-19,3.125
2012-10-22,0.0
2012-10-23,-3.0303
2012-10-24,-9.375
2012-10-25,-0.8621
2012-10-26,-3.4783
2012-10-31,-13.5135
2012-11-01,8.3333
2012-11-02,0.0
2012-11-05,-2.8846
2012-11-06,1.9802
2012-11-07,-2.9126
2012-11-08,-18.5
2012-11-09,17.7914
2012-11-12,-1.0417
2012-11-13,0.0
2012-11-14,1.0526
2012-11-16,0.0
2012-11-19,0.0
2012-11-20,0.0
2012-11-21,-7.2917
2012-11-23,7.8652
2012-11-26,8.3333
2012-11-27,0.0
2012-11-28,-5.2885
2012-11-29,-2.5381
2012-12-03,0.0
2012-12-04,0.0
2012-12-05,0.0
2012-12-06,7.2917
2012-12-07,-21.3592
2012-12-10,27.1605
2012-12-12,-1.9417
2012-12-13,1.4851
2012-12-14,-2.439
2012-12-17,0.0
2012-12-18,2.5
2012-12-19,-7.3171
2012-12-20,-0.5263
2012-12-21,0.5291
2012-12-24,-7.3684
2012-12-26,-9.0909
2012-12-27,6.25
2012-12-28,3.5294
2012-12-31,-1.1364
2013-01-02,-8.046
2013-01-03,0.0
2013-01-04,0.0
2013-01-07,0.0
2013-01-08,8.75
2013-01-09,-8.046
2013-01-10,0.0
2013-01-11,5.0
2013-01-14,2.9762
2013-01-15,-2.8902
2013-01-16,13.0952
2013-01-17,-8.4211
2013-01-18,-8.046
2013-01-22,0.0
2013-01-23,8.75
2013-01-24,47.1264
2013-01-25,-7.0313
2013-01-28,10.084
2013-01-30,-14.5038
2013-01-31,-1.3393
2013-02-01,1.3575
2013-02-04,6.25
2013-02-05,0.0
2013-02-06,-4.6218
2013-02-07,-7.0485
2013-02-08,-1.4218
2013-02-11,10.5769
2013-02-12,-2.6087
2013-02-13,0.8929
2013-02-14,-7.9646
2013-02-15,-5.2885
2013-02-19,11.1675
2013-02-20,0.0
2013-02-21,-5.0228
2013-02-22,7.6923
2013-02-25,-7.1429
2013-02-26,-7.6923
2013-02-27,-14.0625
2013-02-28,1.8182
2013-03-01,11.3095
2013-03-04,-4.8128
2013-03-05,-11.236
2013-03-06,-3.7975
2013-03-07,-5.2632
2013-03-08,-11.1111
2013-03-11,12.5
2013-03-12,0.0
2013-03-13,0.0
2013-03-14,22.2222
2013-03-15,-2.8409
2013-03-18,-6.4327
2013-03-19,5.0
2013-03-20,-14.2857
2013-03-21,5.5556
2013-03-22,-10.526299999999999
2013-03-25,-11.7647
2013-03-26,31.6667
2013-03-27,41.7722
2013-03-28,7.1429
2013-04-01,-2.0833
2013-04-02,25.1064
2013-04-03,31.2925
2013-04-04,-17.0984
2013-04-05,0.0
2013-04-08,-7.5
2013-04-09,-18.9189
2013-04-10,2.5
2013-04-11,-5.6911000000000005
2013-04-12,-3.4483
2013-04-15,-12.9464
2013-04-16,6.6667
2013-04-17,-8.6538
2013-04-18,17.8947
2013-04-19,-3.5714
2013-04-22,0.0
2013-04-23,2.7778
2013-04-24,-14.4144
2013-04-25,0.0
2013-04-26,9.473700000000001
2013-04-29,-8.6538
2013-04-30,1.0526
2013-05-01,-1.0417
2013-05-02,0.0
2013-05-03,-15.7895
2013-05-06,1.875
2013-05-07,16.5644
2013-05-08,-14.7368
2013-05-09,-3.0864
2013-05-10,0.0
2013-05-13,-13.3758
2013-05-14,-19.852899999999998
2013-05-15,10.0917
2013-05-16,-15.0
2013-05-17,35.2941
2013-05-20,15.942
2013-05-21,-3.75
2013-05-22,-6.4935
2013-05-23,-11.1111
2013-05-24,12.5
2013-05-28,-6.9444
2013-05-29,0.0
2013-05-30,-16.4179
2013-05-31,-5.3571
2013-06-03,28.3019
2013-06-04,0.0
2013-06-05,0.0
2013-06-06,-17.647100000000002
2013-06-07,1.7856999999999998
2013-06-10,-7.0175
2013-06-11,20.7547
2013-06-12,-6.25
2013-06-13,15.8333
2013-06-14,0.0
2013-06-17,3.5971
2013-06-18,11.1111
2013-06-19,-10.0
2013-06-20,0.0
2013-06-21,-11.1111
2013-06-24,-1.5625
2013-06-25,-4.7619
2013-06-26,-20.0
2013-06-27,43.75
2013-06-28,0.0
2013-07-01,-7.2464
2013-07-02,7.8125
2013-07-05,-20.2899
2013-07-08,9.0909
2013-07-09,-2.5
2013-07-10,-4.2735
2013-07-11,42.8571
2013-07-12,-25.0
2013-07-15,18.3333
2013-07-16,-4.2254
2013-07-17,-4.4118
2013-07-18,-1.5385
2013-07-19,18.75
2013-07-22,-3.2895
2013-07-23,-17.0068
2013-07-24,-21.3115
2013-07-25,16.6667
2013-07-26,-14.2857
2013-07-29,8.3333
2013-07-31,-7.6923
2013-08-01,0.0
2013-08-02,-2.0833
2013-08-05,17.0213
2013-08-06,0.0
2013-08-07,3.6364
2013-08-08,-1.7544
2013-08-09,-8.9286
2013-08-12,0.0
2013-08-13,-0.9804
2013-08-14,-17.8218
2013-08-15,-3.6145
2013-08-16,-3.75
2013-08-19,-2.5974
2013-08-20,34.6667
2013-08-21,-12.8713
2013-08-22,15.9091
2013-08-23,-5.8824
2013-08-26,19.7917
2013-08-27,-9.5652
2013-08-28,0.0
2013-08-29,7.6923
2013-08-30,-14.2857
2013-09-03,13.5417
2013-09-04,0.0
2013-09-05,4.5872
2013-09-06,0.0
2013-09-09,2.6316
2013-09-10,-4.2735
2013-09-11,14.2857
2013-09-12,0.0
2013-09-13,-7.8125
2013-09-16,-2.5423999999999998
2013-09-18,15.6522
2013-09-19,-20.3008
2013-09-20,7.5472
2013-09-23,-7.0175
2013-09-24,13.2075
2013-09-25,-8.3333
2013-09-26,1.8182
2013-09-27,0.0
2013-09-30,-5.3571
2013-10-01,2.8302
2013-10-02,-10.0917
2013-10-03,-2.0408
2013-10-04,-5.2083
2013-10-09,-5.4945
2013-10-10,8.1395
2013-10-11,-5.3763
2013-10-16,18.1818
2013-10-18,-1.9231
2013-10-22,-13.7255
2013-10-23,-27.2727
2013-10-24,0.0
2013-10-25,0.0
2013-10-28,37.5
2013-10-29,-27.2727
2013-10-30,37.5
2013-11-04,-11.3636
2013-11-05,-28.2051
2013-11-06,42.8571
2013-11-07,-30.0
2013-11-11,28.5714
2013-11-12,-44.4444
2013-11-14,72.5
2013-11-15,-37.6812
2013-11-18,-6.9767
2013-11-19,0.0
2013-11-20,-20.0
2013-11-21,100.0
2013-11-22,9.375
2013-11-25,-31.4286
2013-11-26,0.0
2013-11-29,0.0
2013-12-02,-33.3333
2013-12-03,0.0
2013-12-04,18.75
2013-12-05,-7.8947
2013-12-06,-8.5714
2013-12-09,0.0
2013-12-10,18.75
2013-12-11,-23.6842
2013-12-12,0.0
2013-12-13,3.4483
2013-12-16,50.0
2013-12-17,-15.5556
2013-12-18,-15.7895
2013-12-19,0.0
2013-12-23,0.0
2013-12-26,31.25
2013-12-27,-23.8095
2013-12-30,9.375
2013-12-31,0.0
2014-01-03,-8.5714
2014-01-06,93.75
2014-01-07,-32.2581
2014-01-09,-9.5238
2014-01-10,18.4211
2014-01-13,-15.5556
2014-01-14,-28.947400000000002
2014-01-15,77.7778
2014-01-16,0.0
2014-01-17,0.0
2014-01-21,-50.0
2014-01-22,58.3333
2014-01-23,-28.947400000000002
2014-01-28,-11.1111
2014-01-29,-25.0
2014-02-03,-11.1111
2014-02-07,31.25
2014-02-10,-14.2857
2014-02-11,5.5556
2014-02-13,-15.7895
2014-02-14,50.0
2014-02-18,-25.0
2014-02-19,5.5556
2014-02-20,26.3158
2014-02-26,12.5
2014-02-27,0.0
2014-02-28,0.0
2014-03-03,0.0
2014-03-04,11.1111
2014-03-05,0.0
2014-03-13,-36.6667
2014-03-14,57.8947
2014-03-17,-36.6667
2014-03-19,10.526299999999999
2014-03-20,4.7619
2014-03-25,-4.5455
2014-03-31,14.2857
2014-04-03,-20.8333
2014-04-04,0.0
2014-04-08,0.0
2014-04-10,0.0
2014-04-21,10.526299999999999
2014-04-23,-9.5238
2014-04-24,0.0
2014-04-28,0.0
2014-05-01,0.0
2014-05-02,0.0
2014-05-05,0.0
2014-05-07,0.0
2014-05-08,0.0
2014-05-09,0.0
2014-05-13,0.0
2014-05-16,-5.2632
2014-05-21,-11.1111
2014-05-22,81.25
2014-05-27,17.2414
2014-05-28,0.0
2014-05-29,0.0
2014-05-30,23.5294
2014-06-02,14.2857
2014-06-03,27.0833
2014-06-04,-8.1967
2014-06-05,8.9286
2014-06-06,-26.2295
2014-06-09,13.3333
2014-06-10,3.9215999999999998
2014-06-11,5.6604
2014-06-12,-19.6429
2014-06-13,6.6667
2014-06-16,12.5
2014-06-17,-35.1852
2014-06-18,-31.4286
2014-06-19,100.0
2014-06-23,-43.75
2014-06-25,48.1481
2014-06-26,35.0
2014-07-01,3.7037
2014-07-02,0.0
2014-07-03,-57.1429
2014-07-07,33.3333
2014-07-09,18.75
2014-07-14,47.3684
2014-07-15,-28.5714
2014-07-18,20.0
2014-07-22,-16.6667
2014-07-23,0.0
2014-07-24,-20.0
2014-07-25,0.0
2014-07-30,0.0
2014-08-04,-18.75
2014-08-05,0.0
2014-08-06,0.0
2014-08-07,15.3846
2014-08-08,-13.3333
2014-08-13,-15.3846
2014-08-19,9.0909
2014-08-22,-8.3333
2014-08-25,0.0
2014-08-27,0.0
2014-08-28,0.0
2014-09-02,-4.5455
2014-09-09,4.7619
2014-09-11,9.0909
2014-09-12,-20.8333
2014-09-16,0.0
2014-09-18,-15.7895
2014-09-23,-18.75
2014-09-26,-15.3846
2014-09-29,0.0
2014-09-30,-9.0909
2014-10-01,30.0
2014-10-02,0.0
2014-10-06,-23.0769
2014-10-07,30.0
2014-10-10,-23.0769
2014-10-14,0.0
2014-10-15,0.0
2014-10-16,0.0
2014-10-21,0.0
2014-10-24,-20.0
2014-11-04,0.0
2014-11-05,0.0
2014-11-06,37.5
2014-11-07,0.0
2014-11-10,0.0
2014-11-13,0.0
2014-11-17,-27.2727
2014-11-18,62.5
2014-11-20,-15.3846
2014-11-21,-9.0909
2014-11-24,30.0
2014-11-25,0.0
2014-12-02,-23.0769
2014-12-05,0.0
2014-12-08,0.0
2014-12-09,0.0
2014-12-10,0.0
2014-12-12,0.0
2014-12-15,30.0
2014-12-16,-23.0769
2014-12-18,0.0
2014-12-19,0.0
2014-12-22,0.0
2014-12-23,0.0
2014-12-24,0.0
2014-12-26,0.0
2014-12-29,0.0
2014-12-30,0.0
2014-12-31,-20.0
2015-01-02,62.5
2015-01-05,-23.0769
2015-01-08,0.0
2015-01-13,-20.0
2015-01-20,0.0
2015-01-27,0.0
2015-02-02,0.0
2015-02-11,0.0
2015-02-19,62.5
2015-02-20,-15.3846
2015-02-23,-9.0909
2015-02-25,0.0
2015-02-27,0.0
2015-03-05,0.0
2015-03-06,-20.0
2015-03-09,25.0
2015-03-10,0.0
2015-03-12,0.0
2015-03-17,10.0
2015-03-24,-9.0909
2015-04-02,0.0
2015-04-06,10.0
2015-04-23,-9.0909
2015-04-24,0.0
2015-04-30,-20.0
2015-05-01,0.0
2015-05-05,0.0
2015-05-13,25.0
2015-05-15,-40.0
2015-05-21,0.0
2015-05-27,66.6667
2015-05-28,-40.0
2015-06-04,16.6667
2015-06-16,-14.2857
2015-06-24,33.3333
2015-06-29,0.0
2015-06-30,-12.5
2015-07-06,-14.2857
2015-07-07,0.0
2015-07-08,66.6667
2015-07-20,-40.0
2015-07-31,0.0
2015-08-04,0.0
2015-08-05,0.0
2015-08-07,0.0
2015-08-10,0.0
2015-08-19,0.0
2015-09-02,0.0
2015-09-03,0.0
2015-09-14,-16.6667
2015-09-15,0.0
2015-09-28,0.0
2015-10-05,0.0
2015-10-12,0.0
2015-10-13,0.0
2015-10-30,0.0
2015-11-04,0.0
2015-11-12,0.0
2015-11-16,0.0
2015-11-17,0.0
2015-11-25,-20.0
2015-12-07,25.0
2015-12-08,-20.0
2015-12-15,-25.0
2015-12-16,0.0
2015-12-17,0.0
2015-12-29,0.0
2015-12-30,0.0
2015-12-31,633.3333
2016-01-04,-54.5455
2016-01-05,-50.0
2016-01-06,0.0
2016-01-07,100.0
2016-01-11,-40.0
2016-01-12,0.0
2016-01-13,33.3333
2016-01-19,25.0
2016-01-21,-40.0
2016-01-25,16.6667
2016-01-26,0.0
2016-01-27,0.0
2016-02-03,-14.2857
2016-02-18,0.0
2016-02-19,-16.6667
2016-02-22,0.0
2016-02-24,0.0
2016-03-02,0.0
2016-03-07,60.0
2016-03-22,-37.5
2016-03-23,0.0
2016-03-28,60.0
2016-04-05,-37.5
2016-04-14,20.0
2016-04-20,-16.6667
2016-04-21,0.0
2016-04-25,0.0
2016-04-26,0.0
2016-04-27,0.0
2016-05-03,0.0
2016-05-06,0.0
2016-05-12,60.0
2016-05-16,-37.5
2016-05-18,-40.0
2016-05-20,-33.3333
2016-05-23,0.0
2016-05-26,-20.0
2016-06-03,275.0
2016-06-08,-50.0
2016-06-10,33.3333
2016-06-13,-25.0
2016-06-15,0.0
2016-06-24,33.3333
2016-06-28,-25.0
2016-07-07,0.0
2016-07-14,0.0
2016-07-21,0.0
2016-07-27,0.0
2016-08-12,0.0
2016-09-02,0.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-08,100.0
2016-09-14,-50.0
2016-09-15,0.0
2016-09-23,66.6667
2016-09-29,-40.0
2016-10-12,0.0
2016-10-17,0.0
2016-10-27,0.0
2016-11-11,0.0
2016-11-14,100.0
2016-11-15,0.0
2016-11-16,66.6667
2016-11-21,10.0
2016-11-22,-45.4545
2016-11-28,-16.6667
2016-12-02,-40.0
2016-12-05,66.6667
2016-12-08,-40.0
2016-12-14,0.0
2016-12-16,0.0
2016-12-19,66.6667
2016-12-20,-20.0
2016-12-27,-25.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,0.0
2017-01-09,0.0
2017-01-11,0.0
2017-01-18,0.0
2017-01-23,66.6667
2017-01-24,0.0
2017-01-25,-40.0
2017-02-03,0.0
2017-02-06,0.0
2017-02-08,33.3333
2017-02-10,-25.0
2017-02-13,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,0.0
2017-02-21,100.0
2017-03-06,-50.0
2017-03-14,100.0
2017-03-16,-50.0
2017-03-20,0.0
2017-03-21,0.0
2017-03-23,0.0
2017-03-30,66.6667
2017-03-31,0.0
2017-04-03,0.0
2017-04-06,0.0
2017-04-11,120.0
2017-04-12,-36.3636
2017-05-01,42.8571
2017-05-08,-40.0
2017-05-12,333.3333
2017-05-15,-69.2308
2017-05-16,0.0
2017-05-18,-25.0
2017-05-19,66.6667
2017-05-22,-20.0
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,0.0
2017-05-30,0.0
2017-05-31,0.0
2017-06-06,0.0
2017-06-09,40.0
2017-06-13,42.8571
2017-06-15,-50.0
2017-06-20,0.0
2017-06-21,-20.0
2017-06-29,0.0
2017-07-03,0.0
2017-07-06,0.0
2017-07-11,7.5
2017-07-19,-6.9767
2017-07-24,0.0
2017-08-01,0.0
2017-08-04,0.0
2017-08-07,50.0
2017-08-08,0.0
2017-08-14,0.0
2017-08-15,0.0
2017-08-16,-33.3333
2017-08-21,0.0
2017-08-23,0.0
2017-08-24,0.0
2017-08-28,0.0
2017-08-30,25.0
2017-08-31,-20.0
2017-09-05,0.0
2017-09-18,0.0
2017-09-22,0.0
2017-09-27,0.0
2017-10-02,0.0
2017-10-05,0.0
2017-10-17,0.0
2017-10-26,75.0
2017-10-27,-28.5714
2017-10-30,0.0
2017-10-31,60.0
2017-11-01,-37.375
2017-11-02,19.7605
2017-11-03,0.0
2017-11-06,0.0
2017-11-08,0.0
2017-11-09,33.3333
2017-11-13,-37.5
2017-11-15,0.0
2017-11-17,140.0
2017-11-20,-33.3333
2017-11-21,-12.5
2017-11-22,0.0
2017-11-27,-14.2857
2017-11-28,-16.6667
2017-11-29,0.0
2017-11-30,0.0
2017-12-04,20.0
2017-12-05,-13.3333
2017-12-06,-3.8462
2017-12-07,0.0
2017-12-11,4.0
2017-12-12,-3.8462
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-26,0.0
2018-01-03,0.0
2018-01-11,0.0
2018-01-16,0.0
2018-01-22,0.0
2018-01-23,40.0
2018-01-29,-14.2857
2018-01-31,33.3333
2018-02-05,-37.5
2018-02-09,4.0
2018-02-12,-3.8462
2018-02-16,0.0
2018-02-27,0.0
2018-02-28,20.0
2018-03-01,33.3333
2018-03-05,-37.5
2018-03-16,0.0
2018-03-27,-40.0
