ticker,REPCF US Equity
2012-02-15,-4.1667
2012-02-16,-2.1739
2012-02-21,0.0
2012-02-23,0.0
2012-02-24,0.0
2012-02-27,0.0
2012-02-28,0.0
2012-02-29,-6.6667
2012-03-01,7.1429
2012-03-02,4.4444
2012-03-05,-2.1277
2012-03-06,-6.9565
2012-03-07,2.8037
2012-03-08,-4.5455
2012-03-09,0.0
2012-03-12,2.3810000000000002
2012-03-13,4.6512
2012-03-14,2.2222
2012-03-16,-2.1739
2012-03-19,0.0
2012-03-20,-4.4444
2012-03-22,2.3256
2012-03-23,-4.5455
2012-03-26,2.3810000000000002
2012-03-27,0.9302
2012-03-28,-3.2258
2012-03-29,-7.1429
2012-03-30,-2.5641
2012-04-02,3.6842
2012-04-03,6.599
2012-04-04,0.0
2012-04-05,-2.3810000000000002
2012-04-09,0.0
2012-04-10,0.0
2012-04-11,0.0
2012-04-12,-14.6341
2012-04-13,5.7143
2012-04-16,10.8108
2012-04-17,2.439
2012-04-18,1.4285999999999999
2012-04-19,-0.939
2012-04-20,-2.8436
2012-04-23,0.4878
2012-04-24,14.0777
2012-04-25,2.1277
2012-04-26,3.75
2012-04-27,4.4177
2012-04-30,-20.0
2012-05-01,-4.3269
2012-05-02,-10.5528
2012-05-03,-12.9213
2012-05-04,-18.0645
2012-05-07,1.5748
2012-05-08,12.4031
2012-05-09,-6.8966
2012-05-10,0.0
2012-05-11,7.4074
2012-05-14,-11.7241
2012-05-15,0.7813
2012-05-16,-7.7519
2012-05-17,10.9244
2012-05-18,-1.5152
2012-05-21,0.0
2012-05-22,-2.3077
2012-05-23,-4.7244
2012-05-24,-4.9587
2012-05-25,2.6087
2012-05-29,-14.4068
2012-05-30,11.8812
2012-05-31,-23.0088
2012-06-01,14.9425
2012-06-04,-1.0
2012-06-06,2.0202
2012-06-07,0.9901
2012-06-11,-1.9607999999999999
2012-06-12,24.0
2012-06-13,-3.2258
2012-06-14,0.0
2012-06-15,-15.8333
2012-06-18,-0.9901
2012-06-19,20.0
2012-06-20,-8.3333
2012-06-26,-19.9716
2012-06-28,13.596
2012-06-29,-15.0
2012-07-03,0.0
2012-07-05,1.1764999999999999
2012-07-12,-1.1628
2012-07-13,0.0
2012-07-16,0.0
2012-07-17,0.0
2012-07-18,2.3529
2012-07-20,13.7931
2012-07-23,-14.1414
2012-07-24,0.0
2012-07-25,11.7647
2012-07-26,-0.5263
2012-07-27,-10.0529
2012-07-30,-16.4706
2012-07-31,15.493
2012-08-01,-2.439
2012-08-02,-4.375
2012-08-06,5.8824
2012-08-07,-12.3457
2012-08-08,0.0
2012-08-13,0.0
2012-08-14,1.4085
2012-08-16,-2.7778
2012-08-20,1.4285999999999999
2012-08-23,-7.0423
2012-08-24,7.5758
2012-08-27,5.6338
2012-08-28,2.6667
2012-08-29,0.0
2012-08-30,3.8961
2012-08-31,-5.0
2012-09-04,7.8947
2012-09-05,0.0
2012-09-06,2.439
2012-09-07,-10.7143
2012-09-10,12.0
2012-09-11,0.0
2012-09-12,-10.7143
2012-09-13,0.0
2012-09-14,9.3333
2012-09-17,-4.878
2012-09-18,-3.8462
2012-09-19,-2.6667
2012-09-20,0.0
2012-09-21,15.0685
2012-09-24,-13.0952
2012-09-25,0.0
2012-09-26,6.8493
2012-09-27,7.6923
2012-09-28,-4.7619
2012-10-02,-8.75
2012-10-05,17.8082
2012-10-08,-3.4884
2012-10-10,3.6145
2012-10-11,0.0
2012-10-12,-9.3023
2012-10-15,0.0
2012-10-16,0.0
2012-10-17,5.1282
2012-10-18,0.0
2012-10-22,2.439
2012-10-23,-7.1429
2012-10-24,0.0
2012-10-25,0.0
2012-10-31,0.0
2012-11-01,0.0
2012-11-02,12.8205
2012-11-05,3.4091
2012-11-06,-14.2857
2012-11-07,-12.8205
2012-11-16,10.2941
2012-11-19,6.6667
2012-11-21,-1.25
2012-11-26,0.0
2012-11-27,-11.3924
2012-11-28,2.8571
2012-11-30,-1.3889
2012-12-03,0.0
2012-12-04,-1.4085
2012-12-07,-7.1429
2012-12-10,0.0
2012-12-13,11.3846
2012-12-14,-17.1271
2012-12-17,-3.3333
2012-12-18,-10.3448
2012-12-19,0.0
2012-12-20,-1.9231
2012-12-21,0.0
2012-12-26,-1.9607999999999999
2012-12-27,-8.0
2012-12-28,2.1739
2012-12-31,-2.1277
2013-01-02,13.0435
2013-01-03,1.9231
2013-01-04,0.0
2013-01-07,-18.8443
2013-01-08,2.2958
2013-01-09,9.0909
2013-01-11,-6.25
2013-01-17,-11.1111
2013-01-18,17.3437
2013-01-22,-14.7803
2013-01-23,-2.5
2013-01-24,2.5641
2013-01-28,0.0
2013-01-30,0.0
2013-02-01,25.0
2013-02-06,40.0
2013-02-07,-35.7143
2013-02-08,44.4444
2013-02-13,-35.3846
2013-02-15,-2.3810000000000002
2013-02-19,9.3598
2013-02-22,15.6398
2013-02-25,-11.2825
2013-02-26,-8.6957
2013-02-28,14.2857
2013-03-01,-2.0833
2013-03-05,36.1702
2013-03-08,-21.875
2013-03-11,2.0
2013-03-13,-6.8627
2013-03-15,26.3158
2013-03-20,-25.0
2013-03-21,0.0
2013-03-22,0.0
2013-03-26,-11.1111
2013-03-28,2.5
2013-04-02,0.0
2013-04-03,0.0
2013-04-04,34.1463
2013-04-05,-18.1818
2013-04-08,0.0
2013-04-10,22.2222
2013-04-11,-27.2727
2013-04-16,31.25
2013-04-17,-33.3333
2013-04-18,14.2857
2013-04-22,10.5312
2013-04-23,1.7812000000000001
2013-04-24,-20.0
2013-04-29,25.0
2013-04-30,-11.1111
2013-05-01,25.0
2013-05-02,-10.0
2013-05-03,0.0
2013-05-07,0.0
2013-05-08,20.0
2013-05-09,-25.9259
2013-05-10,0.0
2013-05-13,0.0
2013-05-14,0.0
2013-05-15,15.0
2013-05-16,-2.1739
2013-05-17,0.0
2013-05-21,0.0
2013-05-22,20.0
2013-05-23,-1.8519
2013-05-28,30.1887
2013-05-29,13.0435
2013-05-30,-5.1282
2013-05-31,-17.5676
2013-06-03,4.918
2013-06-04,4.6875
2013-06-05,-7.4627
2013-06-06,11.2903
2013-06-07,-7.2464
2013-06-10,-1.5625
2013-06-11,0.0
2013-06-12,7.9365
2013-06-13,-4.4118
2013-06-14,2.1538
2013-06-17,-3.6145
2013-06-18,0.0
2013-06-19,-4.6875
2013-06-20,-1.6393
2013-06-24,-8.3333
2013-06-25,-12.7273
2013-06-26,0.0
2013-06-27,-12.2917
2013-07-01,66.2708
2013-07-02,-39.6964
2013-07-03,61.0897
2013-07-05,0.0
2013-07-08,-4.4118
2013-07-09,-10.7692
2013-07-10,-13.6207
2013-07-11,23.7525
2013-07-12,-19.1935
2013-07-15,0.0
2013-07-17,0.0
2013-07-18,0.1996
2013-07-19,-0.3984
2013-07-22,-7.0
2013-07-25,3.4409
2013-07-30,3.9501
2013-08-01,20.0
2013-08-02,0.0
2013-08-05,-17.5
2013-08-09,1.0101
2013-08-13,-3.8
2013-08-14,-0.2079
2013-08-19,0.0
2013-08-22,0.0
2013-08-23,-6.25
2013-08-26,0.0
2013-08-28,11.1111
2013-09-04,-10.0
2013-09-06,11.1111
2013-09-09,-8.0
2013-09-10,6.5217
2013-09-12,-6.1224
2013-09-16,-2.1739
2013-09-18,2.2222
2013-09-20,0.0
2013-09-23,0.0
2013-09-25,4.3478
2013-09-26,2.0833
2013-09-27,-6.1224
2013-10-07,-2.1739
2013-10-08,-2.2222
2013-10-10,0.0
2013-10-11,0.0
2013-10-14,9.0909
2013-10-15,-12.5
2013-10-18,7.1429
2013-10-21,-13.3333
2013-10-24,0.0
2013-10-25,-2.5641
2013-10-29,-7.8947
2013-10-31,42.8571
2013-11-01,-8.0
2013-11-06,0.0
2013-11-08,0.0
2013-11-13,0.0
2013-11-14,8.6957
2013-11-18,-8.0
2013-11-19,8.6957
2013-11-20,0.0
2013-11-26,10.0
2013-11-27,-4.5455
2013-12-04,0.9524
2013-12-05,-7.5472
2013-12-06,-4.0816
2013-12-11,0.0
2013-12-13,4.2553
2013-12-16,2.0408
2013-12-17,10.0
2013-12-18,-7.2727
2013-12-19,0.0
2013-12-20,0.0
2013-12-23,7.8431
2013-12-27,0.0
2013-12-30,-10.9091
2013-12-31,1.0204
2014-01-02,11.1111
2014-01-03,9.0909
2014-01-06,-8.3333
2014-01-07,9.0909
2014-01-08,-8.3333
2014-01-09,0.0
2014-01-13,7.2727
2014-01-14,22.0339
2014-01-15,4.1667
2014-01-16,0.0
2014-01-17,-2.6667
2014-01-21,-6.8493
2014-01-22,-14.5129
2014-01-23,-1.43
2014-01-24,-4.0358
2014-01-27,0.0227
2014-01-28,2.5682
2014-01-29,9.0184
2014-01-31,-10.5691
2014-02-03,-1.2727
2014-02-04,1.2891
2014-02-05,12.7273
2014-02-06,-11.2903
2014-02-11,3.6364
2014-02-12,20.7018
2014-02-13,6.6679
2014-02-14,-1.4647999999999999
2014-02-18,2.8868
2014-02-19,2.1505
2014-02-20,0.0
2014-02-21,6.5789
2014-02-24,1.2346
2014-02-25,0.9756
2014-02-26,-0.9662
2014-02-27,-2.9268
2014-02-28,3.0151
2014-03-03,1.8293
2014-03-04,-1.7964
2014-03-06,-2.439
2014-03-07,-5.0
2014-03-10,0.0
2014-03-11,7.3684
2014-03-12,-0.1225
2014-03-13,-4.2945
2014-03-14,0.0
2014-03-18,1.2821
2014-03-19,-1.2658
2014-03-20,0.0
2014-03-24,-2.0513
2014-03-25,-12.3037
2014-03-26,1.4925
2014-03-28,-2.9412000000000003
2014-03-31,-1.5152
2014-04-09,4.3077
2014-04-11,4.7198
2014-04-14,-7.0423
2014-04-15,11.2121
2014-04-16,-0.2725
2014-04-17,-1.2295
2014-04-21,-10.3734
2014-04-22,5.7099
2014-04-23,-10.9489
2014-04-24,0.0
2014-04-29,0.8197
2014-04-30,15.2846
2014-05-05,-7.4753
2014-05-06,-5.6402
2014-05-07,2.9079
2014-05-08,2.0408
2014-05-13,0.0
2014-05-14,0.0
2014-05-15,-1.5385
2014-05-16,3.125
2014-05-20,-5.9091000000000005
2014-05-22,-0.161
2014-05-23,1.4516
2014-05-30,2.0668
2014-06-03,-6.3863
2014-06-04,0.0
2014-06-05,-3.4942
2014-06-06,-1.5516999999999999
2014-06-09,1.5762
2014-06-10,-1.0345
2014-06-11,-1.5678999999999998
2014-06-12,1.2389000000000001
2014-06-13,-2.2727
2014-06-16,-1.6099999999999999
2014-06-17,1.4545
2014-06-18,8.4229
2014-06-19,4.4628
2014-06-20,0.6329
2014-06-23,1.7296
2014-06-24,-1.2365
2014-06-25,0.1565
2014-06-26,-3.7207
2014-07-01,5.4874
2014-07-03,-5.5385
2014-07-07,0.3257
2014-07-08,-0.1623
2014-07-10,-7.3171
2014-07-11,-5.2632
2014-07-14,6.2963000000000005
2014-07-17,2.7875
2014-07-18,-4.4068
2014-07-21,-0.4433
2014-07-22,-3.228
2014-07-23,3.3356
2014-07-24,-0.2671
2014-07-25,0.0
2014-07-28,-1.7856999999999998
2014-07-31,0.0
2014-08-04,-1.8182
2014-08-05,-1.2963
2014-08-07,-3.0019
2014-08-08,4.4487
2014-08-11,-0.9259
2014-08-13,0.0
2014-08-14,-8.411200000000001
2014-08-15,-2.0408
2014-08-22,5.8333
2014-08-25,-4.3307
2014-08-26,2.0576
2014-08-27,-7.2581
2014-08-28,8.6957
2014-08-29,-2.0
2014-09-02,-4.0816
2014-09-03,2.1277
2014-09-04,0.0
2014-09-05,-3.125
2014-09-08,-1.0753
2014-09-09,7.6087
2014-09-10,0.8081
2014-09-11,0.2004
2014-09-12,-0.4
2014-09-15,-1.2048
2014-09-16,-6.3008
2014-09-17,6.7245
2014-09-19,-0.4065
2014-09-23,-6.7347
2014-09-25,-3.5011
2014-09-26,6.576
2014-09-29,-1.4894
2014-09-30,-1.5119
2014-10-01,-3.5088
2014-10-02,-0.4545
2014-10-03,0.7135
2014-10-06,2.692
2014-10-07,-3.3113
2014-10-09,-7.3059
2014-10-10,-1.4778
2014-10-14,-4.75
2014-10-15,2.0997
2014-10-16,-5.3985
2014-10-17,-2.4457
2014-10-20,9.7493
2014-10-21,3.6802
2014-10-22,-6.7318999999999996
2014-10-23,9.7113
2014-10-24,2.0036
2014-10-27,-1.4952
2014-10-28,-1.1905000000000001
2014-10-30,-7.7108
2014-10-31,4.4386
2014-11-03,-2.75
2014-11-06,-2.0566
2014-11-07,6.8241
2014-11-10,-4.1769
2014-11-11,9.5353
2014-11-12,0.117
2014-11-13,0.0731
2014-11-14,-2.2634
2014-11-17,-6.2902000000000005
2014-11-18,3.5714
2014-11-20,-1.4778
2014-11-21,-3.75
2014-11-25,3.1169000000000002
2014-11-26,-17.8841
2014-11-28,7.362
2014-12-01,-14.2857
2014-12-02,10.0
2014-12-03,4.9432
2014-12-08,-7.8867
2014-12-09,-6.5831
2014-12-10,4.0268
2014-12-11,-3.871
2014-12-15,-6.7114
2014-12-16,-2.1133
2014-12-17,-1.6996
2014-12-18,-2.8037
2014-12-19,-1.1538
2014-12-22,8.1712
2014-12-23,3.2374
2014-12-24,-2.439
2014-12-26,6.0714
2014-12-29,-9.0909
2014-12-30,2.5926
2014-12-31,16.9675
2015-01-05,-2.1026
2015-01-07,-0.0591
2015-01-08,0.9464
2015-01-09,5.9375
2015-01-13,-0.4056
2015-01-16,-6.405
2015-01-20,-2.8481
2015-01-21,-4.1735
2015-01-22,-1.4234
2015-01-23,0.0
2015-01-26,-3.1034
2015-01-27,-2.669
2015-01-28,5.1874
2015-01-30,1.8466
2015-02-02,12.9693
2015-02-03,-1.605
2015-02-04,-5.7379
2015-02-05,0.0
2015-02-06,0.6515
2015-02-09,-4.5306999999999995
2015-02-11,-2.7119
2015-02-13,7.2082
2015-02-17,-4.7735
2015-02-19,-2.9436999999999998
2015-02-20,3.033
2015-02-23,-0.6826
2015-02-24,10.6529
2015-02-25,-2.1739
2015-02-27,1.9048
2015-03-02,-4.0888
2015-03-03,10.8607
2015-03-04,14.2648
2015-03-05,5.8013
2015-03-06,-3.0597
2015-03-09,7.5
2015-03-10,-9.3023
2015-03-11,-12.0513
2015-03-13,-10.4956
2015-03-16,13.6808
2015-03-17,11.1748
2015-03-18,22.1649
2015-03-19,13.9241
2015-03-20,-3.7037
2015-03-23,-10.1923
2015-03-24,-5.2061
2015-03-25,-10.8429
2015-03-27,19.0816
2015-03-30,-10.0
2015-03-31,5.2009
2015-04-01,-6.9382
2015-04-06,-4.4673
2015-04-07,-3.4439
2015-04-08,-0.7853
2015-04-14,0.7916
2015-04-15,15.5759
2015-04-16,1.9253
2015-04-17,-11.375
2015-04-20,5.8141
2015-04-21,-1.1108
2015-04-22,-3.1002
2015-04-23,2.6275
2015-04-24,0.0
2015-04-27,-3.6145
2015-04-28,-5.2813
2015-04-29,2.4084
2015-04-30,0.5155
2015-05-01,2.5641
2015-05-04,-0.7188
2015-05-05,8.2782
2015-05-06,-6.4826
2015-05-07,-0.9792
2015-05-08,-3.8142
2015-05-11,3.4758
2015-05-12,-6.6393
2015-05-13,2.973
2015-05-14,0.0
2015-05-15,-5.2822
2015-05-19,-8.5036
2015-05-20,-2.4797000000000002
2015-05-21,10.3649
2015-05-22,-5.452
2015-05-28,0.0
2015-06-01,-1.1905000000000001
2015-06-02,-9.6386
2015-06-03,-13.3333
2015-06-04,1.875
2015-06-05,2.6898999999999997
2015-06-08,0.7353
2015-06-09,0.7299
2015-06-10,1.087
2015-06-11,0.9409
2015-06-12,8.3
2015-06-16,1.6393
2015-06-17,0.3629
2015-06-18,-12.2941
2015-06-19,6.2758
2015-06-23,16.5517
2015-06-24,9.4675
2015-06-25,0.0
2015-06-26,-1.4020000000000001
2015-06-29,-4.3344
2015-07-01,-2.5788
2015-07-06,1.7647
2015-07-07,-3.9379
2015-07-09,11.6209
2015-07-10,-1.8868
2015-07-13,-4.4471
2015-07-16,-0.8086
2015-07-17,-5.163
2015-07-20,-1.8911
2015-07-21,-6.5421
2015-07-22,3.3333
2015-07-23,0.0
2015-07-24,0.6452
2015-07-27,1.6026
2015-07-28,-6.3091
2015-07-29,7.702
2015-07-30,-6.1743
2015-07-31,5.2895
2015-08-03,6.962
2015-08-04,-8.284
2015-08-05,3.8306
2015-08-07,1.2816
2015-08-10,3.0675
2015-08-11,-0.8929
2015-08-12,-4.0916
2015-08-13,-0.1174
2015-08-14,-5.6034
2015-08-19,-2.034
2015-08-20,-2.3729
2015-08-21,-0.9332
2015-08-24,-8.8719
2015-08-26,-2.3077
2015-08-27,2.3622
2015-08-28,5.9615
2015-08-31,11.0254
2015-09-01,-5.517
2015-09-03,4.1522
2015-09-04,-3.6545
2015-09-08,0.0
2015-09-09,-13.7069
2015-09-10,0.6993
2015-09-11,7.5397
2015-09-15,-0.369
2015-09-16,3.3333
2015-09-17,0.3584
2015-09-21,-3.5714
2015-09-22,1.412
2015-09-23,2.625
2015-09-25,-0.3559
2015-09-28,0.558
2015-09-29,-3.0411
2015-09-30,-0.3663
2015-10-01,0.3217
2015-10-05,-3.6189
2015-10-06,3.3032
2015-10-07,-1.7252999999999998
2015-10-08,-4.1199
2015-10-12,3.5156
2015-10-13,6.4151
2015-10-14,2.1277
2015-10-15,-2.474
2015-10-16,3.0263
2015-10-19,-5.9395
2015-10-20,-0.8037
2015-10-21,0.0
2015-10-23,-10.1389
2015-10-26,-7.6765
2015-10-27,-13.392900000000001
2015-10-28,18.0412
2015-10-29,-9.0884
2015-10-30,-7.2951
2015-11-02,11.399000000000001
2015-11-03,6.1337
2015-11-04,-2.7116
2015-11-06,-1.3514
2015-11-09,0.4566
2015-11-10,1.8182
2015-11-12,-2.2321
2015-11-16,3.1963
2015-11-17,0.4425
2015-11-18,0.5231
2015-11-20,-5.7792
2015-11-23,-5.7267
2015-11-24,10.515
2015-11-25,-4.2411
2015-11-27,-6.7599
2015-11-30,6.0625
2015-12-01,3.6535
2015-12-02,-2.274
2015-12-03,-1.8034
2015-12-04,-0.4739
2015-12-07,-14.7619
2015-12-08,0.0
2015-12-09,-1.2221
2015-12-10,1.3079
2015-12-11,4.9546
2015-12-14,11.6356
2015-12-15,-11.8523
2015-12-16,4.8649000000000004
2015-12-17,-4.6392
2015-12-18,0.6081
2015-12-21,-2.2163
2015-12-22,-1.0989
2015-12-23,-3.8194
2015-12-24,6.8591999999999995
2015-12-28,-5.4054
2015-12-29,4.5
2015-12-30,-6.4935
2015-12-31,12.8655
2016-01-04,3.6917
2016-01-05,-0.0625
2016-01-06,5.0
2016-01-07,-7.1429
2016-01-08,6.7628
2016-01-11,-2.9721
2016-01-12,-0.9901
2016-01-14,-4.5
2016-01-15,2.0942
2016-01-19,1.5385
2016-01-20,1.5152
2016-01-21,-2.9851
2016-01-22,9.2308
2016-01-25,-1.9365999999999999
2016-01-26,-9.0365
2016-01-27,0.0
2016-01-28,0.0987
2016-01-29,-5.3566
2016-02-01,0.5556
2016-02-02,7.1823
2016-02-03,-7.2165
2016-02-04,0.0
2016-02-05,7.1528
2016-02-08,0.5833
2016-02-09,-9.2139
2016-02-10,-6.3165
2016-02-11,-13.3333
2016-02-12,11.1888
2016-02-16,-8.805
2016-02-17,6.2069
2016-02-18,5.9658999999999995
2016-02-19,-12.9835
2016-02-22,5.7218
2016-02-23,-1.1657
2016-02-24,8.5088
2016-02-26,-0.6211
2016-02-29,-5.625
2016-03-01,-3.7666
2016-03-02,-3.2258
2016-03-03,6.6667
2016-03-04,-10.75
2016-03-07,7.2829
2016-03-08,2.1323
2016-03-09,2.2582
2016-03-10,0.0
2016-03-11,2.9167
2016-03-14,1.6194
2016-03-15,-4.3825
2016-03-17,-2.6667
2016-03-18,0.0
2016-03-21,2.7397
2016-03-22,-6.6667
2016-03-23,0.0
2016-03-24,2.8571
2016-03-28,4.1667
2016-03-29,0.0
2016-03-30,0.0
2016-03-31,-1.125
2016-04-01,-3.4977
2016-04-04,-21.048
2016-04-05,-2.6549
2016-04-06,0.0
2016-04-07,-2.1591
2016-04-08,-2.439
2016-04-12,-4.7619
2016-04-13,0.0
2016-04-14,1.0
2016-04-15,-10.8911
2016-04-18,1.1111
2016-04-19,0.7555
2016-04-20,-1.8405
2016-04-21,11.1111
2016-04-22,-9.375
2016-04-25,-5.5172
2016-04-26,9.635
2016-04-28,4.3941
2016-04-29,8.0357
2016-05-02,10.5077
2016-05-03,10.6838
2016-05-04,1.2548
2016-05-05,12.0114
2016-05-06,-11.0213
2016-05-09,-0.5261
2016-05-10,0.0
2016-05-11,1.5385
2016-05-12,-10.0852
2016-05-16,0.5266
2016-05-19,-2.7763
2016-05-20,12.069
2016-05-24,-11.538499999999999
2016-05-31,-0.8696
2016-06-01,-12.2807
2016-06-02,0.0
2016-06-07,15.375
2016-06-08,-4.7671
2016-06-09,-7.2241
2016-06-13,5.9473
2016-06-14,-18.5185
2016-06-15,-9.0909
2016-06-16,12.3438
2016-06-17,-5.4242
2016-06-23,-1.1764999999999999
2016-06-24,4.7619
2016-06-29,2.2727
2016-06-30,6.3194
2016-07-05,-5.9437999999999995
2016-07-06,0.0
2016-07-07,-1.25
2016-07-08,-6.7511
2016-07-11,-11.9155
2016-07-13,-17.3801
2016-07-14,14.4041
2016-07-15,-0.1812
2016-07-18,-4.1742
2016-07-19,-9.5644
2016-07-20,0.5236
2016-07-21,25.0
2016-07-22,7.3333
2016-07-25,-3.1056
2016-07-26,4.9679
2016-07-27,4.8855
2016-07-28,-16.1572
2016-07-29,2.7778
2016-08-01,1.3514
2016-08-02,6.6667
2016-08-03,-1.875
2016-08-04,1.9108
2016-08-05,-1.25
2016-08-08,1.2658
2016-08-09,-1.4062999999999999
2016-08-10,-22.916
2016-08-11,-11.2356
2016-08-12,-0.498
2016-08-15,1.4898
2016-08-16,-5.3211
2016-08-17,-9.3629
2016-08-18,-0.147
2016-08-19,-2.1413
2016-08-22,-1.5728
2016-08-24,5.3772
2016-08-25,-1.6614
2016-08-29,-3.4594
2016-09-06,2.0
2016-09-14,39.2157
2016-09-15,-25.9194
2016-09-19,-3.3536
2016-09-26,-2.0765
2016-09-27,5.1339
2016-09-28,6.1571
2016-09-30,-0.4
2016-10-04,8.5718
2016-10-05,3.2019
2016-10-07,-5.8468
2016-10-11,10.3022
2016-10-13,-1.6393
2016-10-18,5.2632
2016-10-19,9.6458
2016-10-20,-1.501
2016-10-24,14.7087
2016-10-25,8.5512
2016-10-26,-2.3238
2016-10-28,-3.1642
2016-10-31,0.0246
2016-11-02,-6.6809
2016-11-04,-7.6329
2016-11-07,-0.4559
2016-11-08,8.0916
2016-11-09,-7.2917
2016-11-11,-2.5709
2016-11-14,8.9328
2016-11-15,0.4845
2016-11-16,1.3571
2016-11-17,7.9634
2016-11-18,-0.6527
2016-11-21,-7.3341
2016-11-25,2.6411
2016-11-29,-17.2956
2016-11-30,-2.5788
2016-12-01,-3.976
2016-12-02,-2.8571
2016-12-06,-4.2279
2016-12-07,1.0917
2016-12-09,5.9452
2016-12-12,10.1927
2016-12-13,18.398
2016-12-14,-11.1092
2016-12-15,1.0624
2016-12-19,10.216
2016-12-20,1.1185
2016-12-22,-17.1754
2016-12-27,9.3281
2016-12-28,3.3333
2016-12-29,-12.61
2016-12-30,19.1275
2017-01-03,27.4384
2017-01-04,-4.8422
2017-01-05,8.3188
2017-01-06,-0.1742
2017-01-09,25.4968
2017-01-10,17.4281
2017-01-11,-1.9087
2017-01-12,-0.4319
2017-01-13,4.4776
2017-01-17,-7.0804
2017-01-18,-3.9108
2017-01-19,0.05
2017-01-20,-9.645199999999999
2017-01-23,-0.2378
2017-01-24,-0.6487
2017-01-25,0.0
2017-01-26,-2.2321
2017-01-27,2.7854
2017-01-30,6.6193
2017-01-31,1.6667
2017-02-01,-1.6393
2017-02-02,4.599
2017-02-03,2.4
2017-02-06,-0.4133
2017-02-07,-9.1406
2017-02-08,6.825
2017-02-09,-2.7417
2017-02-10,1.5362
2017-02-13,0.4992
2017-02-14,5.4339
2017-02-15,-6.6154
2017-02-16,0.8237
2017-02-17,-3.1761
2017-02-21,2.9427
2017-02-22,-13.4426
2017-02-23,-17.1697
2017-02-24,-13.2833
2017-02-27,0.7746
2017-02-28,-3.5814
2017-03-01,-5.6988
2017-03-02,-4.1277
2017-03-03,3.4987
2017-03-06,0.87
2017-03-07,-2.2462
2017-03-08,-13.6581
2017-03-09,15.4567
2017-03-10,-0.0277
2017-03-13,9.0196
2017-03-14,-2.9778000000000002
2017-03-15,-7.2282
2017-03-16,-0.3008
2017-03-17,-1.9607999999999999
2017-03-20,2.9231
2017-03-21,-4.5777
2017-03-22,0.4895
2017-03-23,-2.8839
2017-03-24,-3.9526
2017-03-27,-8.0844
2017-03-28,7.0568
2017-03-29,9.914
2017-03-30,0.2801
2017-03-31,6.0863
2017-04-03,-1.8155000000000001
2017-04-04,13.2951
2017-04-05,0.408
2017-04-06,-0.7802
2017-04-07,-1.7038
2017-04-10,4.5333
2017-04-11,-2.846
2017-04-12,2.4288
2017-04-13,0.6168
2017-04-17,-0.7166
2017-04-18,-3.769
2017-04-19,-2.55
2017-04-20,2.1207
2017-04-21,-5.2755
2017-04-24,-14.4272
2017-04-25,22.376
2017-04-26,-7.4371
2017-04-27,2.1432
2017-04-28,0.6964
2017-05-01,-4.8236
2017-05-02,-0.5776
2017-05-03,3.4483
2017-05-04,-4.6377
2017-05-05,1.8237
2017-05-08,-10.4478
2017-05-09,-6.0833
2017-05-10,2.2405
2017-05-11,-4.5346
2017-05-12,2.7273
2017-05-15,0.2434
2017-05-16,-7.2832
2017-05-17,1.4639
2017-05-18,-7.2844999999999995
2017-05-19,1.2146
2017-05-22,-4.0
2017-05-23,21.25
2017-05-24,4.811
2017-05-25,-3.4734
2017-05-26,4.1078
2017-05-30,-3.854
2017-05-31,-4.7826
2017-06-01,5.1342
2017-06-02,-0.0636
2017-06-05,-0.0212
2017-06-06,0.0848
2017-06-07,1.6949
2017-06-08,1.6667
2017-06-09,-4.0164
2017-06-12,-4.3553
2017-06-13,-5.6036
2017-06-14,0.2611
2017-06-15,1.8868
2017-06-16,4.4444
2017-06-19,0.617
2017-06-20,-24.9313
2017-06-21,6.7606
2017-06-22,14.336
2017-06-26,1.9231
2017-06-27,-7.8491
2017-06-28,2.3750999999999998
2017-06-29,0.6
2017-06-30,-10.5368
2017-07-03,5.5556
2017-07-05,-15.0737
2017-07-06,-16.2122
2017-07-07,24.7337
2017-07-10,-1.0911
2017-07-11,-13.2614
2017-07-12,10.5889
2017-07-13,5.0
2017-07-14,5.9524
2017-07-17,-7.4157
2017-07-18,0.4126
2017-07-19,-0.8944
2017-07-20,0.0
2017-07-21,0.6829
2017-07-24,-2.1318
2017-07-25,0.0
2017-07-26,-2.0792
2017-07-27,1.1375
2017-07-28,-0.8998
2017-07-31,-5.4224
2017-08-01,1.8667
2017-08-02,4.7382
2017-08-03,-4.024
2017-08-04,0.0
2017-08-07,-1.0417
2017-08-08,-7.0789
2017-08-09,6.4854
2017-08-10,1.8617
2017-08-11,1.9582000000000002
2017-08-14,-1.7926
2017-08-15,1.6949
2017-08-16,-0.5128
2017-08-17,2.2938
2017-08-18,-1.4865
2017-08-21,0.0
2017-08-22,-1.023
2017-08-23,1.447
2017-08-24,1.2481
2017-08-25,-8.2264
2017-08-28,2.5219
2017-08-29,-6.6043
2017-08-30,-13.1978
2017-08-31,0.5937
2017-09-01,13.2131
2017-09-05,-7.0663
2017-09-06,2.5242
2017-09-07,0.304
2017-09-08,10.9091
2017-09-11,-1.3115
2017-09-12,-5.0664
2017-09-13,4.3453
2017-09-14,-0.6428
2017-09-15,5.7665
2017-09-18,6.383
2017-09-19,6.75
2017-09-20,-4.918
2017-09-21,-3.6452999999999998
2017-09-22,6.2117
2017-09-25,-8.5439
2017-09-26,-0.0789
2017-09-27,-10.0079
2017-09-28,17.1788
