ticker,FINN US Equity
2010-01-22,-2.8037
2010-01-25,0.0
2010-01-27,0.0
2010-01-29,0.0
2010-02-02,0.0
2010-02-04,0.0
2010-02-08,0.0
2010-02-11,-1.9231
2010-02-12,2.9412000000000003
2010-02-16,2.8571
2010-02-18,11.1111
2010-02-19,0.0
2010-02-22,-3.3333
2010-02-23,3.4483
2010-02-24,0.0
2010-02-25,0.0
2010-02-26,0.0
2010-03-01,-1.6667
2010-03-03,1.6949
2010-03-04,0.0
2010-03-08,-0.3333
2010-03-12,0.0
2010-03-15,0.3344
2010-03-16,-1.6667
2010-03-19,0.0
2010-03-23,5.0847
2010-03-24,-0.8065
2010-03-26,-7.1545
2010-03-29,0.0
2010-04-01,3.1524
2010-04-09,1.0187
2010-04-14,0.5042
2010-04-15,-0.5017
2010-04-23,0.0
2010-04-26,-1.6806999999999999
2010-05-03,0.8547
2010-05-04,0.8475
2010-05-05,0.8403
2010-05-06,0.0
2010-05-07,0.0
2010-05-10,-1.6667
2010-05-11,-0.8475
2010-05-12,0.8547
2010-05-13,0.8475
2010-05-14,-0.8067
2010-05-17,0.8133
2010-05-18,0.8403
2010-05-26,-4.0
2010-05-27,1.5625
2010-05-28,0.0
2010-06-03,-1.5385
2010-06-08,-1.0417
2010-06-17,-0.0004
2010-06-18,-1.754
2010-06-23,-0.0007
2010-06-24,-3.5707
2010-06-25,0.9259
2010-06-30,-2.7523
2010-07-01,0.0
2010-07-02,0.0
2010-07-07,-1.8868
2010-07-08,0.0
2010-07-09,0.0
2010-07-12,-2.3077
2010-07-14,2.3622
2010-07-15,-1.9231
2010-07-21,-1.5686
2010-07-22,0.0
2010-07-23,2.3904
2010-07-26,0.0
2010-07-27,1.1673
2010-07-28,0.0
2010-07-30,1.9226999999999999
2010-08-03,0.0004
2010-08-04,-3.0189
2010-08-06,-2.7237
2010-08-10,-4.6
2010-08-17,-0.4193
2010-08-18,-3.1579
2010-08-19,4.3478
2010-08-20,-3.3333
2010-08-23,2.3707
2010-08-30,9.473700000000001
2010-08-31,1.9231
2010-09-01,0.0
2010-09-03,0.0
2010-09-07,-3.7736
2010-09-13,0.0
2010-09-16,0.9804
2010-09-21,4.8544
2010-09-22,0.0
2010-09-23,-3.7037
2010-09-24,3.8458
2010-09-27,7.4078
2010-09-28,1.3793
2010-09-30,-0.5102
2010-10-04,-2.5641
2010-10-05,2.0
2010-10-06,-0.2408
2010-10-08,-1.7241
2010-10-12,1.7544
2010-10-13,-0.8621
2010-10-14,0.8696
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,0.0
2010-10-21,0.0
2010-10-25,-1.7241
2010-10-26,-0.0351
2010-10-27,-1.3689
2010-10-29,3.2028
2010-11-02,-1.3793
2010-11-04,1.3986
2010-11-05,-1.3793
2010-11-08,-0.8741
2010-11-09,0.0
2010-11-10,0.5291
2010-11-15,-1.7544
2010-11-16,0.8929
2010-11-18,0.708
2010-11-23,1.9332
2010-11-24,-0.3448
2010-11-29,0.346
2010-11-30,-0.8621
2010-12-07,0.8696
2010-12-08,-1.5516999999999999
2010-12-10,1.5762
2010-12-13,-0.0345
2010-12-15,-0.8279
2010-12-16,0.8696
2010-12-21,0.0
2010-12-22,0.0
2010-12-28,-0.8621
2010-12-29,0.0
2010-12-31,0.8696
2011-01-03,0.0
2011-01-04,1.7241
2011-01-07,0.0
2011-01-11,-1.3559
2011-01-12,0.0
2011-01-13,-0.3436
2011-01-14,-1.0345
2011-01-25,-0.5226
2011-01-26,0.7005
2011-01-27,0.0
2011-01-28,0.8696
2011-02-01,0.0
2011-02-02,0.0
2011-02-10,-2.2414
2011-02-14,0.0
2011-02-15,2.2928
2011-02-16,0.0
2011-02-17,0.0
2011-02-24,0.0
2011-02-25,0.0
2011-02-28,0.0
2011-03-01,0.0
2011-03-03,-0.8621
2011-03-04,0.8696
2011-03-07,0.0
2011-03-08,-0.3448
2011-03-09,0.346
2011-03-10,0.0
2011-03-11,0.0
2011-03-14,0.0
2011-03-16,-0.8621
2011-03-17,-0.6609
2011-03-18,0.035
2011-03-21,1.5051
2011-03-22,-0.8621
2011-03-23,0.8696
2011-03-28,0.0
2011-03-29,-0.6897
2011-03-30,1.5625
2011-04-01,0.0
2011-04-04,0.6838
2011-04-05,-0.6791
2011-04-07,-0.8547
2011-04-12,-0.3448
2011-04-13,0.346
2011-04-18,1.5516999999999999
2011-04-19,0.0
2011-04-20,0.0
2011-04-21,0.0
2011-04-25,-0.8489
2011-04-26,1.8836
2011-04-29,0.8403
2011-05-02,3.3333
2011-05-03,0.0
2011-05-05,0.0
2011-05-09,1.6129
2011-05-10,0.0
2011-05-11,-1.5873
2011-05-12,2.4194
2011-05-16,0.0
2011-05-18,0.0
2011-05-19,0.0
2011-05-25,-2.3622
2011-05-26,0.0
2011-05-27,0.0
2011-05-31,2.4194
2011-06-01,0.0
2011-06-09,-3.9370000000000003
2011-06-10,-1.3115
2011-06-15,0.0
2011-06-17,4.6512
2011-06-22,-4.7302
2011-06-23,0.7997
2011-06-24,-0.8264
2011-06-30,7.3333
2011-07-01,-4.6584
2011-07-06,-3.0945
2011-07-12,0.0
2011-07-15,0.8403
2011-07-18,0.0
2011-07-19,0.0
2011-07-20,1.6667
2011-07-21,1.6393
2011-07-22,-1.6129
2011-07-25,2.459
2011-07-26,4.0
2011-07-27,-2.3077
2011-07-28,-0.7874
2011-07-29,0.7937
2011-08-02,-4.7244
2011-08-04,-1.157
2011-08-05,-0.3344
2011-08-08,-0.8389
2011-08-09,0.3469
2011-08-15,-0.5143
2011-08-16,3.3898
2011-08-17,1.6393
2011-08-18,-1.6129
2011-08-22,-4.4262
2011-08-23,0.5146
2011-08-25,5.2901
2011-08-30,-4.376
2011-08-31,1.5253999999999999
2011-09-06,-2.5042
2011-09-09,-0.137
2011-09-12,1.166
2011-09-13,0.0
2011-09-15,3.2203
2011-09-16,0.1642
2011-09-20,1.6393
2011-09-22,-3.1612999999999998
2011-09-26,3.2645
2011-09-28,0.0
2011-09-29,0.0
2011-10-03,-1.6129
2011-10-04,-3.9344
2011-10-05,4.0956
2011-10-06,0.0
2011-10-07,-1.6393
2011-10-10,-1.6667
2011-10-12,1.6949
2011-10-18,0.0
2011-10-19,0.0
2011-10-20,0.0
2011-10-25,0.0
2011-10-26,0.0
2011-10-27,0.0
2011-10-28,0.0
2011-10-31,0.0
2011-11-01,0.8333
2011-11-02,-0.3306
2011-11-03,0.8292
2011-11-04,-1.3158
2011-11-07,1.3333
2011-11-08,-0.4934
2011-11-09,-0.1653
2011-11-10,0.3311
2011-11-11,0.33
2011-11-14,-0.3289
2011-11-16,-0.9901
2011-11-18,0.8333
2011-11-29,-0.0661
2011-11-30,-0.2977
2011-12-01,-0.4645
2011-12-05,0.3333
2011-12-06,0.0
2011-12-07,0.0
2011-12-08,-0.3322
2011-12-09,0.6333
2011-12-12,-0.6293
2011-12-13,0.0
2011-12-14,0.0
2011-12-19,-0.6333
2011-12-20,0.0
2011-12-21,0.6374
2011-12-22,0.0
2011-12-23,-0.5
2011-12-27,0.5025
2011-12-28,0.0
2011-12-29,0.2667
2011-12-30,0.1995
2012-01-03,1.0285
2012-01-05,0.4926
2012-01-06,1.3072
2012-01-09,0.0
2012-01-10,1.6129
2012-01-11,1.5873
2012-01-12,2.0313
2012-01-13,1.072
2012-01-17,1.5152
2012-01-18,-0.7463
2012-01-19,1.9548999999999999
2012-01-20,-2.2124
2012-01-24,-0.1508
2012-01-25,0.0
2012-01-31,-1.2085
2012-02-02,1.682
2012-02-03,0.0
2012-02-09,3.6992000000000003
2012-02-10,-0.8121
2012-02-13,-1.3158
2012-02-14,-2.2222
2012-02-15,1.5152
2012-02-16,1.0448
2012-02-17,0.1477
2012-02-21,1.7699
2012-02-22,1.4493
2012-02-23,1.2857
2012-02-24,2.2567
2012-02-28,-0.8276
2012-02-29,0.1391
2012-03-01,0.6944
2012-03-02,0.0
2012-03-05,0.9655
2012-03-06,-2.3224
2012-03-08,0.979
2012-03-09,0.9695
2012-03-12,0.6859
2012-03-13,0.1362
2012-03-19,0.6803
2012-03-20,1.0811
2012-03-26,-1.0695000000000001
2012-03-27,0.0
2012-03-28,0.0
2012-03-29,1.3514
2012-03-30,-1.3333
2012-04-02,1.3514
2012-04-03,0.0
2012-04-04,-1.3333
2012-04-05,1.2162
2012-04-10,-2.5366999999999997
2012-04-11,2.7397
2012-04-16,-2.0
2012-04-20,2.585
2012-04-27,-0.2653
2012-04-30,-0.9309
2012-05-01,-0.6711
2012-05-02,-1.8919000000000001
2012-05-03,0.551
2012-05-04,0.0
2012-05-07,2.7397
2012-05-09,0.0
2012-05-10,-0.6667
2012-05-11,0.6711
2012-05-14,-0.2667
2012-05-17,0.0
2012-05-21,-0.4013
2012-05-23,-0.491
2012-05-24,0.4667
2012-05-25,1.9066
2012-05-29,-1.1858
2012-05-30,0.0
2012-05-31,-0.0533
2012-06-01,-0.1868
2012-06-06,0.9981
2012-06-12,0.6944
2012-06-13,-0.2653
2012-06-14,-0.2125
2012-06-15,0.6127
2012-06-18,0.6623
2012-06-19,0.5263
2012-06-20,2.7487
2012-06-25,0.0
2012-06-26,0.0
2012-06-27,-1.9108
2012-06-29,0.6494
2012-07-09,4.2581
2012-07-10,0.0
2012-07-12,-1.7327
2012-07-13,0.7557
2012-07-16,0.625
2012-07-17,0.2484
2012-07-18,0.3717
2012-07-19,1.2346
2012-07-20,4.878
2012-07-24,-5.5814
2012-07-25,5.9113
2012-07-26,-2.3256
2012-07-31,2.3810000000000002
2012-08-01,-2.3256
2012-08-03,2.3810000000000002
2012-08-06,-1.7442
2012-08-07,1.7751000000000001
2012-08-08,2.3256
2012-08-09,0.7955
2012-08-10,0.0
2012-08-14,0.0
2012-08-17,-0.7892
2012-08-21,-0.5682
2012-08-28,-0.9829
2012-08-30,0.0231
2012-09-05,-0.907
2012-09-07,-0.7275
2012-09-10,0.7329
2012-09-11,0.3286
2012-09-13,-0.117
2012-09-14,0.0
2012-09-17,-0.8197
2012-09-18,0.0
2012-09-19,-1.0626
2012-09-20,-0.358
2012-09-21,-0.5988
2012-09-24,-1.2048
2012-09-25,0.6098
2012-09-26,-0.6061
2012-09-27,0.6098
2012-09-28,0.3636
2012-10-02,-0.3623
2012-10-03,0.0
2012-10-05,0.7273
2012-10-09,0.0
2012-10-10,0.0
2012-10-11,-1.9254
2012-10-12,1.8405
2012-10-15,0.0
2012-10-17,1.0843
2012-10-18,0.0
2012-10-24,0.0
2012-10-25,-0.9535
2012-11-01,-0.2407
2012-11-02,-0.4101
2012-11-06,-0.6783
2012-11-08,0.2439
2012-11-09,0.0
2012-11-12,0.9732
2012-11-13,0.0
2012-11-15,0.0
2012-11-16,-1.2048
2012-11-19,-1.1707
2012-11-20,2.7887
2012-11-26,-2.7131
2012-11-28,0.5923
2012-11-30,2.6465
2012-12-03,0.0
2012-12-04,-0.8434
2012-12-06,-1.9339
2012-12-07,4.3435
2012-12-10,-3.9234
2012-12-11,2.0916
2012-12-12,-1.7805
2012-12-13,-0.0497
2012-12-14,-0.2236
2012-12-17,0.8466
2012-12-18,0.0
2012-12-19,-0.6173
2012-12-20,1.8634
2012-12-26,-1.7073
2012-12-27,0.0
2012-12-28,0.4963
2012-12-31,0.0
2013-01-02,0.0
2013-01-03,0.1235
2013-01-04,1.1097
2013-01-09,1.5854
2013-01-15,0.8403
2013-01-17,1.0714
2013-01-18,1.1779
2013-01-22,0.4657
2013-01-23,1.854
2013-01-24,0.0
2013-01-25,0.0
2013-01-28,-0.1138
2013-01-30,-1.4806
2013-02-01,-0.4624
2013-02-04,-1.1614
2013-02-05,0.9401
2013-02-08,2.3283
2013-02-12,1.1377
2013-02-13,-1.0124
2013-02-22,-1.7045
2013-02-25,1.7341
2013-03-01,0.0
2013-03-06,-2.2727
2013-03-07,-1.6279
2013-03-08,3.7824999999999998
2013-03-12,0.7973
2013-03-13,-2.2599
2013-03-18,2.8902
2013-03-20,0.0
2013-03-21,0.5618
2013-03-28,0.0
2013-04-01,-2.7933
2013-04-05,0.0
2013-04-10,-1.1494
2013-04-12,3.4884
2013-04-15,-3.0337
2013-04-23,1.1587
2013-04-24,3.6654999999999998
2013-04-25,2.1111
2013-04-30,-0.9793
2013-05-01,-2.1978
2013-05-02,-1.1236
2013-05-06,0.9318
2013-05-10,2.2292
2013-05-13,0.2203
2013-05-14,2.8571
2013-05-15,2.5641
2013-05-17,0.0
2013-05-21,1.9792
2013-05-24,1.1236
2013-05-28,0.9091
2013-06-04,-0.3003
2013-06-05,-1.506
2013-06-19,1.5291000000000001
2013-06-20,0.3012
2013-06-24,0.1001
2013-06-25,0.0
2013-06-26,-1.0
2013-06-27,1.0101
2013-07-02,0.0
2013-07-08,0.0
2013-07-10,-1.8
2013-07-11,-0.2037
2013-07-12,2.0408
2013-07-15,1.5
2013-07-16,0.0
2013-07-17,-0.4926
2013-07-18,0.0
2013-07-23,0.396
2013-07-24,0.0986
2013-07-25,-0.7882
2013-07-26,-1.0924
2013-07-29,0.6024
2013-08-05,-0.6986
2013-08-13,1.5074999999999998
2013-08-14,-0.198
2013-08-15,0.0
2013-08-16,0.1984
2013-08-21,3.2673
2013-08-22,-3.3557
2013-08-27,-0.2991
2013-08-28,2.0
2013-08-30,0.9804
2013-09-03,0.0
2013-09-04,0.0
2013-09-05,0.0
2013-09-12,0.0
2013-09-17,0.9709
2013-09-18,0.0
2013-09-19,-0.0002
2013-09-20,0.0002
2013-09-23,0.1923
2013-09-26,-0.1919
2013-09-30,0.0
2013-10-01,-0.9615
2013-10-02,-0.3883
2013-10-08,-0.4873
2013-10-10,-1.8609
2013-10-14,-1.1976
2013-10-15,4.5455
2013-10-18,-4.2512
2013-10-21,4.44
2013-10-24,-3.1884
2013-10-31,2.7944
2013-11-06,-1.534
2013-11-08,0.5719
2013-11-11,0.9804
2013-11-12,-0.0194
2013-11-13,0.0
2013-11-14,0.0
2013-11-15,0.3884
2013-11-18,0.0
2013-11-20,0.0
2013-11-21,0.5997
2013-11-22,0.4808
2013-11-26,0.4785
2013-11-27,0.019
2013-12-02,0.3636
2013-12-03,1.1249
2013-12-04,0.3959
2013-12-05,0.0188
2013-12-06,0.5445
2013-12-09,0.0
2013-12-11,0.3735
2013-12-12,0.0
2013-12-13,0.2791
2013-12-16,0.0
2013-12-17,1.0204
2013-12-18,0.0918
2013-12-19,-2.2936
2013-12-23,3.662
2013-12-30,-0.7105
2014-01-02,-0.9174
2014-01-03,-0.9259
2014-01-06,-0.1869
2014-01-08,2.9962999999999997
2014-01-13,-2.7273
2014-01-15,0.1869
2014-01-16,0.7461
2014-01-17,-0.0924
2014-01-21,-0.8341
2014-01-27,0.0
2014-01-28,0.0
2014-01-29,0.0
2014-02-04,0.0
2014-02-06,0.9346
2014-02-07,-0.9259
2014-02-10,0.9346
2014-02-12,0.0
2014-02-13,0.9259
2014-02-19,0.8257
2014-02-20,-0.8189
2014-02-25,0.8257
2014-02-27,-0.364
2014-02-28,-0.1835
2014-03-06,0.0
2014-03-07,1.1029
2014-03-11,0.0
2014-03-19,1.6364
2014-03-20,0.1789
2014-03-21,0.0
2014-03-25,1.6964000000000001
2014-03-26,0.0
2014-04-02,1.7559
2014-04-03,0.0863
2014-04-07,-0.8621
2014-04-08,0.0
2014-04-09,1.3043
2014-04-10,-0.4292
2014-04-11,-0.8621
2014-04-14,-0.4348
2014-04-15,-0.0873
2014-04-16,0.0
2014-04-17,0.5245
2014-04-22,2.4348
2014-05-01,0.3396
2014-05-02,0.423
2014-05-09,1.9377
2014-05-14,0.0
2014-05-15,0.0
2014-05-19,1.157
2014-05-20,0.9804
2014-05-21,0.3236
2014-05-22,0.0
2014-05-23,0.0
2014-05-29,0.4839
2014-05-30,0.0
2014-06-02,0.0
2014-06-03,-0.0806
2014-06-06,0.8066
2014-06-09,0.7998
2014-06-12,0.0
2014-06-13,0.0
2014-06-16,0.0
2014-06-17,-0.1587
2014-06-18,1.8283
2014-06-19,-0.8587
2014-06-20,0.0008
2014-06-23,-0.0008
2014-06-24,-1.5748
2014-06-25,-0.72
2014-06-27,-2.0145
2014-06-30,-0.477
2014-07-03,-0.4132
2014-07-07,-0.0166
2014-07-09,-0.4149
2014-07-10,0.4167
2014-07-14,-1.6266
2014-07-17,0.8099
2014-07-21,0.4184
2014-07-23,0.0
2014-07-24,0.0
2014-07-28,0.4167
2014-07-30,-0.166
2014-08-01,-0.2494
2014-08-04,0.4165
2014-08-05,-0.4148
2014-08-07,0.0
2014-08-14,2.0833
2014-08-18,0.0
2014-08-19,1.6393
2014-09-02,0.0
2014-09-04,-0.8065
2014-09-11,-1.626
2014-09-12,0.0
2014-09-15,0.0
2014-09-16,0.0
2014-09-17,0.0
2014-09-22,-0.7934
2014-09-23,-0.1999
2014-09-24,-0.217
2014-09-30,-1.0875
2014-10-01,0.5582
2014-10-03,-0.0841
2014-10-06,-0.5219
2014-10-07,0.2708
2014-10-08,-0.2532
2014-10-09,-0.1692
2014-10-10,-0.5932
2014-10-13,-0.2558
2014-10-17,2.1368
2014-10-20,0.0
2014-10-23,-0.4184
2014-10-27,0.0
2014-10-30,0.4202
2014-10-31,0.4184
2014-11-03,2.9167
2014-11-06,-1.7814
2014-11-07,0.4946
2014-11-10,1.7227000000000001
2014-11-12,0.3226
2014-11-18,-1.1254
2014-11-19,0.4065
2014-12-03,0.813
2014-12-05,1.6129
2014-12-09,0.0159
2014-12-12,-0.0159
2014-12-15,1.5873
2014-12-17,-3.9370000000000003
2014-12-18,0.0
2014-12-19,0.8197
2014-12-22,-0.0813
2014-12-26,0.2441
2014-12-29,-0.1623
2014-12-30,0.0
2014-12-31,0.0
2015-01-02,0.0
2015-01-06,-0.4065
2015-01-07,0.0327
2015-01-08,-0.0326
2015-01-09,0.3918
2015-01-26,-1.6099999999999999
2015-01-28,0.8264
2015-01-29,-0.8197
2015-01-30,0.0
2015-02-02,-0.4132
2015-02-03,0.0
2015-02-04,-0.332
2015-02-05,1.0491
2015-02-10,0.0165
2015-02-13,-0.3144
2015-02-20,2.8216
2015-02-25,-0.7264
2015-02-27,1.626
2015-03-02,-1.6
2015-03-03,0.0813
2015-03-05,1.5434999999999999
2015-03-09,-0.8
2015-03-10,0.0
2015-03-18,0.8065
2015-03-19,-0.4
2015-03-30,0.4016
2015-03-31,0.0
2015-04-07,0.8
2015-04-10,-1.1111
2015-04-13,0.321
2015-04-20,0.32
2015-04-21,-0.638
2015-04-22,0.8026
2015-04-23,-0.4777
2015-04-27,-0.736
2015-04-28,-0.0645
2015-04-29,-0.8065
2015-04-30,-0.4065
2015-05-01,1.2245
2015-05-04,-0.4032
2015-05-05,-0.4049
2015-05-06,0.0
2015-05-07,-0.4065
2015-05-08,1.2245
2015-05-12,-1.0484
2015-05-13,-0.0815
2015-05-14,1.1419
2015-05-15,0.0
2015-05-18,0.0
2015-05-19,1.4516
2015-05-20,0.159
2015-05-21,0.3968
2015-05-22,0.3953
2015-05-27,1.1811
2015-05-29,1.3594
2015-06-01,-0.5704
2015-06-03,-0.7752
2015-06-10,0.0
2015-06-12,0.0
2015-06-16,-1.5625
2015-06-17,1.746
2015-06-18,0.0
2015-06-19,0.0
2015-06-22,0.0
2015-06-23,0.0
2015-06-25,-1.3417
2015-06-26,0.5693
2015-06-29,-0.1572
2015-06-30,0.5512
2015-07-01,-0.3915
2015-07-02,0.0
2015-07-08,-0.1572
2015-07-09,0.1575
2015-07-10,-0.3145
2015-07-13,0.0
2015-07-14,0.0
2015-07-15,-0.1262
2015-07-16,0.1263
2015-07-20,0.3155
2015-07-21,0.0
2015-07-22,-0.6289
2015-07-24,-1.1076
2015-07-29,0.032
2015-07-31,2.3672
2015-08-05,0.0
2015-08-07,0.4063
2015-08-11,-0.4046
2015-08-14,4.3137
2015-08-18,-2.2555
2015-08-19,0.0006
2015-08-21,-0.0008
2015-08-24,0.0
2015-08-25,0.0
2015-08-26,0.0
2015-08-27,0.0769
2015-08-28,0.0
2015-08-31,0.0
2015-09-01,2.844
2015-09-03,-2.0927
2015-09-08,0.0
2015-09-09,0.7634
2015-09-10,0.0
2015-09-14,0.0
2015-09-16,0.0
2015-09-17,0.7576
2015-09-21,-1.5038
2015-09-28,0.7634
2015-10-07,-1.2121
2015-10-08,0.0
2015-10-09,-0.3067
2015-10-14,1.5385
2015-10-19,-1.5152
2015-10-20,0.6769
2015-10-26,0.2445
2015-10-28,0.0
2015-10-30,0.6098
2015-11-10,0.0
2015-11-11,0.0
2015-11-16,0.0
2015-11-19,1.5152
2015-11-20,0.0
2015-11-24,-1.3433
2015-11-25,4.0091
2015-11-27,2.1898
2015-11-30,-2.2857
2015-12-07,0.974
2015-12-08,0.0
2015-12-09,-0.1023
2015-12-11,0.0
2015-12-14,0.0
2015-12-17,2.2677
2015-12-31,0.0
2016-01-05,0.0
2016-01-07,-0.0715
2016-01-11,0.0
2016-01-12,-1.2169
2016-01-13,-0.8696
2016-01-15,-2.193
2016-01-19,0.0
2016-01-20,-0.3587
2016-01-21,0.0
2016-01-25,0.8851
2016-01-29,1.1152
2016-02-03,-1.1029
2016-02-04,-1.487
2016-02-09,-1.5152
2016-02-10,-0.0769
2016-02-11,-0.3079
2016-02-16,0.3861
2016-02-17,1.4615
2016-02-18,0.0
2016-02-19,0.0
2016-02-23,0.0
2016-02-24,0.0
2016-02-25,0.0
2016-02-26,0.834
2016-03-01,0.3759
2016-03-02,-1.1985000000000001
2016-03-04,-1.2889
2016-03-07,0.4608
2016-03-08,0.7645
2016-03-09,0.0
2016-03-10,0.0
2016-03-11,0.0
2016-03-14,0.1517
2016-03-15,0.7576
2016-03-16,0.3759
2016-03-17,0.0
2016-03-18,0.0749
2016-03-21,0.0749
2016-03-23,0.0
2016-03-24,0.0
2016-04-05,-1.6455
2016-04-07,0.0
2016-04-08,0.3802
2016-04-12,-1.7424
2016-04-13,1.0023
2016-04-14,-0.7634
2016-04-18,-0.1538
2016-04-19,0.1541
2016-04-20,2.3077
2016-04-21,-2.1053
2016-04-25,0.0768
2016-04-27,2.0721
2016-04-28,-0.3759
2016-05-02,-1.0566
2016-05-03,0.6865
2016-05-04,0.0
2016-05-05,0.0
2016-05-11,0.0
2016-05-12,0.0
2016-05-13,0.0
2016-05-17,0.7576
2016-05-18,0.0752
2016-05-23,0.8296
2016-05-25,0.0
2016-05-26,0.2244
2016-05-31,1.8657
2016-06-01,1.0989
2016-06-03,-1.4493
2016-06-06,0.0735
2016-06-07,-0.0735
2016-06-10,0.0743
2016-06-13,-0.0742
2016-06-14,1.4706000000000001
2016-06-15,-0.7246
2016-06-16,2.0438
2016-06-17,-1.2876
2016-06-20,-0.2899
2016-06-21,-0.0727
2016-06-22,1.2362
2016-06-24,0.0001
2016-06-27,-2.2989
2016-06-28,0.5882
2016-06-29,0.0
2016-06-30,0.0
2016-07-01,0.0
2016-07-07,2.193
2016-07-11,-1.2876
2016-07-13,-1.4493
2016-07-15,-0.7353
2016-07-19,-0.0741
2016-07-20,1.556
2016-07-22,-1.5321
2016-07-28,-0.6672
2016-07-29,0.7463
2016-08-02,1.4815
2016-08-16,-0.3663
2016-08-17,0.1471
2016-08-18,0.0
2016-08-19,0.0
2016-08-23,0.5874
2016-08-24,0.0
2016-08-25,0.0
2016-08-26,0.0
2016-08-29,0.7299
2016-08-30,0.0
2016-09-06,1.3043
2016-09-07,-0.5722
2016-09-08,0.5755
2016-09-12,0.0
2016-09-13,0.0
2016-09-14,-0.5722
2016-09-15,-0.7194
2016-09-19,1.4203000000000001
2016-09-22,-0.6859
2016-09-23,0.7194
2016-09-27,0.0
2016-09-30,-1.4279
2016-10-04,-0.0007
2016-10-11,0.029
2016-10-14,1.3474
2016-10-17,-0.6433
2016-10-20,-0.5755
2016-10-24,0.0
2016-10-27,0.7236
2016-10-28,-0.1437
2016-10-31,0.3597
2016-11-01,0.1577
2016-11-02,0.2004
2016-11-03,-0.6857
2016-11-04,-0.4603
2016-11-07,-0.289
2016-11-08,-1.4493
2016-11-09,1.3971
2016-11-10,1.1602999999999999
2016-11-11,-0.7168
2016-11-14,0.361
2016-11-18,0.7194
2016-11-21,0.1429
2016-11-22,1.2839
2016-12-01,0.3534
2016-12-02,1.7183000000000002
2016-12-05,0.0
2016-12-07,0.7666
2016-12-09,-0.4149
2016-12-12,-0.2778
2016-12-13,0.2786
2016-12-14,0.0278
2016-12-15,0.6665
2016-12-16,0.6897
2016-12-20,0.5479
2016-12-23,0.6812
2016-12-27,-1.5562
2016-12-29,-0.8935
2017-01-03,1.2483
2017-01-04,-0.0137
2017-01-11,-0.3973
2017-01-12,0.4127
2017-01-17,-0.6164
2017-01-19,0.6203
2017-01-20,1.3699
2017-01-23,1.3514
2017-01-24,0.6667
2017-01-25,0.9934
2017-01-26,0.918
2017-01-27,0.7147
2017-01-30,0.0
2017-01-31,-0.6452
2017-02-01,0.2597
2017-02-02,0.0
2017-02-06,1.8782
2017-02-07,1.7165
2017-02-09,0.125
2017-02-10,-0.1248
2017-02-13,0.0
2017-02-14,-1.25
2017-02-15,1.2658
2017-02-16,-1.25
2017-02-22,1.2658
2017-02-24,-0.9404
2017-02-27,-0.6329
2017-03-01,-0.7006
2017-03-07,0.0
2017-03-08,-1.2187000000000001
2017-03-09,1.01
2017-03-10,-0.9999
2017-03-13,3.8961
2017-03-14,1.25
2017-03-17,-3.7037
2017-03-22,-1.6667
2017-03-24,0.3911
2017-03-27,0.0
2017-03-28,1.2987
2017-03-31,1.9231
2017-04-04,-3.1447
2017-04-05,0.0
2017-04-06,-0.6494
2017-04-07,0.6536
2017-04-12,0.0
2017-04-17,0.0
2017-04-18,-2.5974
2017-04-19,0.0
2017-04-25,1.8667
2017-04-26,0.4581
2017-04-27,-0.9772
2017-04-28,1.1841
2017-05-02,-0.52
2017-05-03,-0.5882
2017-05-04,-0.0657
2017-05-08,1.0
2017-05-09,0.0
2017-05-11,0.0
2017-05-15,-0.3387
2017-05-16,-0.6536
2017-05-17,0.0
2017-05-19,1.6488
2017-05-22,-0.6481
2017-05-23,0.0
2017-05-31,0.0
2017-06-01,0.0
2017-06-02,0.6536
2017-06-07,-0.0649
2017-06-08,-0.5978
2017-06-09,-0.1177
2017-06-13,2.0942
2017-06-14,0.0
2017-06-15,-1.2821
2017-06-16,0.0
2017-06-20,1.2987
2017-06-21,-1.9231
2017-06-22,0.6536
2017-06-23,0.0
2017-06-26,-1.2987
2017-06-27,0.0
2017-06-29,0.0
2017-06-30,2.6316
2017-07-03,-4.8077
2017-07-06,4.9158
2017-07-10,-2.439
2017-07-12,0.0
2017-07-13,0.0
2017-07-19,0.0
2017-07-24,0.1316
2017-07-26,0.0
2017-07-28,1.1827
2017-07-31,-0.3247
2017-08-01,2.2801
2017-08-03,-3.121
2017-08-04,0.5917
2017-08-07,0.0
2017-08-10,-0.5882
2017-08-18,0.2639
2017-08-21,0.0
2017-08-23,0.0
2017-08-24,0.0
2017-08-31,1.3158
2017-09-01,-1.6234
2017-09-06,-0.198
2017-09-12,0.5291
2017-09-13,0.9868
2017-09-15,-0.1564
2017-09-18,0.0
2017-09-19,-0.8221
2017-09-22,0.9868
2017-09-28,-0.9772
2017-09-29,1.8420999999999998
2017-10-03,0.1292
2017-10-06,0.0645
2017-10-09,0.5803
2017-10-10,0.0
2017-10-12,0.641
2017-10-13,-0.3185
2017-10-16,-0.639
2017-10-19,-2.2508
2017-10-20,2.6316
2017-10-23,-2.5641
2017-10-25,0.6579
2017-10-26,0.7843
2017-10-31,0.1946
2017-11-01,-0.1942
2017-11-02,-0.7782
2017-11-03,0.6536
2017-11-08,0.3247
2017-11-09,0.3236
2017-11-10,-0.6452
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.6494
2017-11-17,-0.129
2017-11-20,-0.5185
