ticker,FMCC US Equity
2008-10-17,-0.8621
2008-10-20,-6.9565
2008-10-21,-14.0187
2008-10-22,-9.7962
2008-10-23,-3.5999
2008-10-24,-7.5391
2008-10-27,-12.1251
2008-10-28,35.4904
2008-10-29,22.6315
2008-10-30,3.7037
2008-10-31,-8.0357
2008-11-03,-1.9417
2008-11-04,3.9604
2008-11-05,-13.3333
2008-11-06,-6.5934
2008-11-07,1.1764999999999999
2008-11-10,2.3256
2008-11-11,-6.8182
2008-11-12,-8.5366
2008-11-13,-2.6667
2008-11-14,-8.2192
2008-11-17,-20.8955
2008-11-18,16.9811
2008-11-19,-9.6774
2008-11-20,-12.5
2008-11-21,-16.3265
2008-11-24,9.7561
2008-11-25,17.7778
2008-11-26,49.0566
2008-11-28,49.3671
2008-12-01,-22.8814
2008-12-02,-15.3846
2008-12-03,6.4935
2008-12-04,7.3171
2008-12-05,-2.2727
2008-12-08,-2.3256
2008-12-09,-5.9524
2008-12-10,-5.0633
2008-12-11,-9.3333
2008-12-12,8.8235
2008-12-15,-2.7027
2008-12-16,1.3889
2008-12-17,-2.7397
2008-12-18,-2.8169
2008-12-19,-7.2464
2008-12-22,-4.6875
2008-12-23,-3.2787
2008-12-24,-1.6949
2008-12-26,27.5862
2008-12-29,-4.0541
2008-12-30,-2.8169
2008-12-31,5.7971
2009-01-02,0.0
2009-01-05,12.3288
2009-01-06,4.878
2009-01-07,-12.7907
2009-01-08,4.0
2009-01-09,-2.5641
2009-01-12,-6.5789
2009-01-13,4.2254
2009-01-14,-5.4054
2009-01-15,-1.4285999999999999
2009-01-16,1.4493
2009-01-20,-7.1429
2009-01-21,10.7692
2009-01-22,-8.3333
2009-01-23,3.0303
2009-01-26,-5.8824
2009-01-27,-4.6875
2009-01-28,8.1967
2009-01-29,-7.5758
2009-01-30,-3.2787
2009-02-02,-1.6949
2009-02-03,-3.4483
2009-02-04,-7.1429
2009-02-05,0.0
2009-02-06,23.0769
2009-02-09,1.5625
2009-02-10,-15.3846
2009-02-11,10.9091
2009-02-12,-9.8361
2009-02-13,10.9091
2009-02-17,-9.8361
2009-02-18,5.4545
2009-02-19,-3.4483
2009-02-20,-7.1429
2009-02-23,-3.8462
2009-02-24,8.0
2009-02-25,-7.4074
2009-02-26,-2.0
2009-02-27,-14.2857
2009-03-02,-9.5238
2009-03-03,2.6316
2009-03-04,5.1282
2009-03-05,-9.7561
2009-03-06,-2.7027
2009-03-09,2.7778
2009-03-10,13.5135
2009-03-11,0.0
2009-03-12,0.0
2009-03-13,0.0
2009-03-16,21.4286
2009-03-17,11.7647
2009-03-18,43.8596
2009-03-19,23.1707
2009-03-20,-27.7228
2009-03-23,27.3973
2009-03-24,-7.5269
2009-03-25,1.1628
2009-03-26,-3.4483
2009-03-27,-4.7619
2009-03-30,-11.25
2009-03-31,7.0423
2009-04-01,-2.6316
2009-04-02,1.3514
2009-04-03,-2.6667
2009-04-06,-1.3699
2009-04-07,-2.7778
2009-04-08,0.0
2009-04-09,10.0
2009-04-13,15.5844
2009-04-14,1.1236
2009-04-15,5.5556
2009-04-16,-4.2105
2009-04-17,-3.2967
2009-04-20,-13.6364
2009-04-21,13.1579
2009-04-22,-8.1395
2009-04-23,3.7975
2009-04-24,-2.439
2009-04-27,-2.5
2009-04-28,-1.2821
2009-04-29,1.2987
2009-04-30,1.2821
2009-05-01,-3.7975
2009-05-04,10.526299999999999
2009-05-05,2.3810000000000002
2009-05-06,9.3023
2009-05-07,-3.1915
2009-05-08,-1.0989
2009-05-11,-5.5556
2009-05-12,1.1764999999999999
2009-05-13,-6.9767
2009-05-14,3.75
2009-05-15,-2.4096
2009-05-18,3.7037
2009-05-19,-3.5714
2009-05-20,-1.2346
2009-05-21,-1.25
2009-05-22,0.0
2009-05-26,-1.2658
2009-05-27,5.1282
2009-05-28,-4.878
2009-05-29,2.5641
2009-06-01,0.0
2009-06-02,-2.5
2009-06-03,-6.4103
2009-06-04,4.1096
2009-06-05,0.0
2009-06-08,-3.9474
2009-06-09,-2.7397
2009-06-10,0.0
2009-06-11,0.0
2009-06-12,-1.4085
2009-06-15,-5.7143
2009-06-16,9.0909
2009-06-17,-5.5556
2009-06-18,5.8824
2009-06-19,-2.7778
2009-06-22,-7.1429
2009-06-23,9.2308
2009-06-24,-4.2254
2009-06-25,0.0
2009-06-26,-22.0588
2009-06-29,15.0943
2009-06-30,1.6393
2009-07-01,3.2258
2009-07-02,1.5625
2009-07-06,-9.2308
2009-07-07,-1.6949
2009-07-08,-5.1724
2009-07-09,3.6364
2009-07-10,-3.5088
2009-07-13,10.9091
2009-07-14,3.2787
2009-07-15,3.1746
2009-07-16,-7.6923
2009-07-17,1.6667
2009-07-20,1.6393
2009-07-21,-3.2258
2009-07-22,0.0
2009-07-23,0.0
2009-07-24,-1.3333
2009-07-27,3.0405
2009-07-28,0.0
2009-07-29,1.6393
2009-07-30,-3.2258
2009-07-31,3.3333
2009-08-03,-1.6129
2009-08-04,0.0
2009-08-05,31.1475
2009-08-06,5.0
2009-08-07,-11.9048
2009-08-10,128.3784
2009-08-11,-7.6923
2009-08-12,-12.1795
2009-08-13,5.8394
2009-08-14,-2.7586
2009-08-17,-9.2199
2009-08-18,4.6875
2009-08-19,-1.4925
2009-08-20,21.2121
2009-08-21,8.125
2009-08-24,18.4971
2009-08-25,0.4878
2009-08-26,-1.4563
2009-08-27,10.3448
2009-08-28,7.1429
2009-08-31,-4.5833
2009-09-01,-17.0306
2009-09-02,-13.6842
2009-09-03,14.0244
2009-09-04,5.3476
2009-09-08,-5.5838
2009-09-09,3.2258
2009-09-10,0.0
2009-09-11,-2.0833
2009-09-14,1.0638
2009-09-15,-4.2105
2009-09-16,4.3956
2009-09-17,-1.5789
2009-09-18,0.0
2009-09-21,9.0909
2009-09-22,-2.9412000000000003
2009-09-23,2.0202
2009-09-24,-4.4554
2009-09-25,-3.1088
2009-09-28,2.1390000000000002
2009-09-29,-3.1414
2009-09-30,-2.7027
2009-10-01,-3.8889
2009-10-02,-4.0462
2009-10-05,4.8193
2009-10-06,4.023
2009-10-07,-1.105
2009-10-08,-0.5587
2009-10-09,-3.9326
2009-10-12,-1.1696
2009-10-13,0.0
2009-10-14,4.7337
2009-10-15,1.6949
2009-10-16,-4.4444
2009-10-19,-21.5116
2009-10-20,-8.1481
2009-10-21,12.0968
2009-10-22,-1.4388
2009-10-23,-0.7299
2009-10-26,-7.3529
2009-10-27,-2.3810000000000002
2009-10-28,-5.6911000000000005
2009-10-29,11.2069
2009-10-30,-4.6512
2009-11-02,-6.5041
2009-11-03,7.8261
2009-11-04,-1.6129
2009-11-05,2.459
2009-11-06,-1.6
2009-11-09,-0.813
2009-11-10,-1.6393
2009-11-11,-1.6667
2009-11-12,-1.6949
2009-11-13,-2.5862
2009-11-16,-2.6549
2009-11-17,0.0
2009-11-18,7.2727
2009-11-19,-1.6949
2009-11-20,-1.7241
2009-11-23,1.7544
2009-11-24,-2.5862
2009-11-25,-0.885
2009-11-27,-1.7856999999999998
2009-11-30,-6.3636
2009-12-01,5.8252
2009-12-02,0.0
2009-12-03,0.0
2009-12-04,0.0
2009-12-07,-0.9174
2009-12-08,2.7778
2009-12-09,0.0
2009-12-10,0.9009
2009-12-11,12.5
2009-12-14,14.2857
2009-12-15,2.7778
2009-12-16,-8.1081
2009-12-17,1.4706000000000001
2009-12-18,-5.7971
2009-12-21,2.3077
2009-12-22,1.5038
2009-12-23,-2.963
2009-12-24,-3.8167999999999997
2009-12-28,26.9841
2009-12-29,-6.25
2009-12-30,-5.3333
2009-12-31,3.5211
2010-01-04,-0.6803
2010-01-05,-2.0548
2010-01-06,-3.4965
2010-01-07,8.6957
2010-01-08,-3.3333
2010-01-11,0.6897
2010-01-12,-5.4795
2010-01-13,2.1739
2010-01-14,-2.1277
2010-01-15,0.0
2010-01-19,-2.1739
2010-01-20,-2.963
2010-01-21,0.0
2010-01-22,-10.687
2010-01-25,-1.7094
2010-01-26,6.087
2010-01-27,-0.8197
2010-01-28,-2.4793
2010-01-29,0.0
2010-02-01,4.2373
2010-02-02,-1.626
2010-02-03,-1.6529
2010-02-04,-2.521
2010-02-05,0.0
2010-02-08,0.0
2010-02-09,3.4483
2010-02-10,3.3333
2010-02-11,-2.4194
2010-02-12,0.8264
2010-02-16,0.8197
2010-02-17,1.626
2010-02-18,-2.4
2010-02-19,0.8197
2010-02-22,1.626
2010-02-23,-4.0
2010-02-24,1.6667
2010-02-25,-2.459
2010-02-26,-0.8403
2010-03-01,-1.6949
2010-03-02,5.1724
2010-03-03,-1.6393
2010-03-04,1.6667
2010-03-05,0.0
2010-03-08,-2.459
2010-03-09,7.563
2010-03-10,2.3437
2010-03-11,-0.7634
2010-03-12,-0.7692
2010-03-15,-0.7752
2010-03-16,-1.5625
2010-03-17,6.3492
2010-03-18,-1.4925
2010-03-19,0.0
2010-03-22,-2.2727
2010-03-23,0.7752
2010-03-24,-1.5385
2010-03-25,0.7813
2010-03-26,2.3256
2010-03-29,-3.0303
2010-03-30,0.0
2010-03-31,-0.7813
2010-04-01,-0.7874
2010-04-05,3.1746
2010-04-06,0.7692
2010-04-07,2.2901
2010-04-08,0.0
2010-04-09,2.2388
2010-04-12,13.8686
2010-04-13,-6.4103
2010-04-14,4.7945
2010-04-15,3.268
2010-04-16,-4.4304
2010-04-19,-5.298
2010-04-20,4.1958
2010-04-21,-0.6711
2010-04-22,1.3514
2010-04-23,1.3333
2010-04-26,0.0
2010-04-27,-3.2895
2010-04-28,1.3605
2010-04-29,3.3557
2010-04-30,-2.5974
2010-05-03,0.6667
2010-05-04,-3.3113
2010-05-05,-2.0548
2010-05-06,-6.2937
2010-05-07,-3.7313
2010-05-10,3.876
2010-05-11,2.2388
2010-05-12,-2.1898
2010-05-13,2.9851
2010-05-14,-0.7246
2010-05-17,-2.9196999999999997
2010-05-18,1.5038
2010-05-19,-5.1852
2010-05-20,-7.2266
2010-05-21,2.7368
2010-05-24,-2.459
2010-05-25,-3.3613
2010-05-26,1.7391
2010-05-27,5.1282
2010-05-28,0.813
2010-06-01,-3.2258
2010-06-02,3.3333
2010-06-03,-2.4194
2010-06-04,-1.6529
2010-06-07,-1.6806999999999999
2010-06-08,-1.7094
2010-06-09,1.7391
2010-06-10,2.5641
2010-06-11,0.8333
2010-06-14,-0.8264
2010-06-15,1.6667
2010-06-16,-38.2787
2010-06-17,-32.2709
2010-06-18,-21.5074
2010-06-21,17.6581
2010-06-22,2.9724
2010-06-23,1.0309
2010-06-24,-4.0816
2010-06-25,-3.4707
2010-06-28,-3.6782
2010-06-29,-4.2048
2010-06-30,-1.3437000000000001
2010-07-01,-5.0393
2010-07-02,-4.3825
2010-07-06,-4.5333
2010-07-07,-5.0279
2010-07-08,-29.6507
2010-07-09,41.7298
2010-07-12,21.6814
2010-07-13,-12.7273
2010-07-14,-9.4444
2010-07-15,0.1534
2010-07-16,2.9096
2010-07-19,-0.2976
2010-07-20,-1.2873
2010-07-21,-4.5927
2010-07-22,-1.7433
2010-07-23,0.3226
2010-07-26,-0.3215
2010-07-27,31.2903
2010-07-28,-11.3022
2010-07-29,6.6482
2010-07-30,1.2987
2010-08-02,7.6923
2010-08-03,0.0
2010-08-04,-1.1905000000000001
2010-08-05,-3.6145
2010-08-06,5.5
2010-08-09,-5.2133
2010-08-10,-1.0
2010-08-11,-1.5152
2010-08-12,2.5641
2010-08-13,0.0
2010-08-16,0.0
2010-08-17,-1.25
2010-08-18,-12.6582
2010-08-19,-2.5
2010-08-20,4.0505
2010-08-23,0.0
2010-08-24,-4.2857
2010-08-25,-1.4925
2010-08-26,-3.7879
2010-08-27,13.3858
2010-08-30,-3.9757
2010-08-31,-3.5256
2010-09-01,-0.7496
2010-09-02,1.5106000000000002
2010-09-03,1.5253
2010-09-07,-2.62
2010-09-08,2.3518
2010-09-09,-0.9191
2010-09-10,-5.0093
2010-09-13,2.8125
2010-09-14,-0.6079
2010-09-15,-2.1407
2010-09-16,-2.1875
2010-09-17,-14.975999999999999
2010-09-20,11.2259
2010-09-21,1.3514
2010-09-22,-1.0
2010-09-23,-2.0623
2010-09-24,2.1057
2010-09-27,4.6716999999999995
2010-09-28,-1.8898000000000001
2010-09-29,-1.6393
2010-09-30,-1.3333
2010-10-01,1.3514
2010-10-04,3.3333
2010-10-05,-0.1613
2010-10-06,0.1616
2010-10-07,0.8669
2010-10-08,1.4191
2010-10-11,1.0642
2010-10-12,-1.5601
2010-10-13,3.0111
2010-10-14,3.0769
2010-10-15,17.9104
2010-10-18,8.7658
2010-10-19,-2.8659
2010-10-20,-5.826
2010-10-21,1.7812000000000001
2010-10-22,-6.25
2010-10-25,-8.4
2010-10-26,4.8035
2010-10-27,5.5556
2010-10-28,3.9474
2010-10-29,-0.7595
2010-11-01,-4.2092
2010-11-02,1.1984
2010-11-03,-2.1053
2010-11-04,-1.0417
2010-11-05,1.562
2010-11-08,0.4346
2010-11-09,-1.3316
2010-11-10,0.9447
2010-11-11,-1.8717000000000001
2010-11-12,-1.9074
2010-11-15,-0.4167
2010-11-16,-4.6025
2010-11-17,-0.5848
2010-11-18,0.8824
2010-11-19,-1.7492999999999999
2010-11-22,-3.2641
2010-11-23,0.9202
2010-11-24,-2.7356
2010-11-26,-0.6641
2010-11-29,-0.9044
2010-11-30,-1.9048
2010-12-01,3.5599
2010-12-02,-2.2852
2010-12-03,-0.3198
2010-12-06,-2.4664
2010-12-07,-0.3289
2010-12-08,-0.6601
2010-12-09,0.0
2010-12-10,1.3289
2010-12-13,0.0
2010-12-14,0.0615
2010-12-15,-0.6144
2010-12-16,0.4327
2010-12-17,6.6886
2010-12-20,7.3846
2010-12-21,-6.7335
2010-12-22,-0.4992
2010-12-23,-0.8877
2010-12-27,-1.8692
2010-12-28,-0.0397
2010-12-29,-1.5482
2010-12-30,-3.1653000000000002
2010-12-31,1.5407
2011-01-03,6.6229
2011-01-04,3.8077
2011-01-05,-3.0752
2011-01-06,0.6116
2011-01-07,0.6079
2011-01-10,-1.0196
2011-01-11,-1.3735
2011-01-12,-0.3482
2011-01-13,-0.6211
2011-01-14,-0.625
2011-01-18,0.1572
2011-01-19,-0.7261
2011-01-20,17.0192
2011-01-21,4.0541
2011-01-24,28.0519
2011-01-25,34.9518
2011-01-26,-16.5806
2011-01-27,4.4482
2011-01-28,-4.4313
2011-01-31,9.2058
2011-02-01,6.6116
2011-02-02,8.5271
2011-02-03,20.1607
2011-02-04,-13.2115
2011-02-07,14.5205
2011-02-08,2.2727
2011-02-09,-12.9825
2011-02-10,-14.7849
2011-02-11,-1.2618
2011-02-14,-23.4824
2011-02-15,12.3173
2011-02-16,3.5316
2011-02-17,10.4129
2011-02-18,-1.9512
2011-02-22,1.6583999999999999
2011-02-23,0.0
2011-02-24,-3.752
2011-02-25,-1.6949
2011-02-28,-17.2414
2011-03-01,8.3333
2011-03-02,-2.0553
2011-03-03,0.135
2011-03-04,-1.1764999999999999
2011-03-07,-4.3651
2011-03-08,-6.0166
2011-03-09,-6.8433
2011-03-10,4.2654
2011-03-11,-5.6818
2011-03-14,-4.8193
2011-03-15,-1.7722
2011-03-16,-2.5773
2011-03-17,9.7884
2011-03-18,-13.2078
2011-03-21,5.5006
2011-03-22,-0.7895
2011-03-23,-1.3263
2011-03-24,2.1169000000000002
2011-03-25,-1.0201
2011-03-28,9.0426
2011-03-29,-3.5366
2011-03-30,1.0904
2011-03-31,-2.4543
2011-04-01,2.3397
2011-04-04,-2.2862999999999998
2011-04-05,0.0
2011-04-06,3.7179
2011-04-07,-2.843
2011-04-08,0.2545
2011-04-11,-0.2538
2011-04-12,-1.2723
2011-04-13,0.1289
2011-04-14,-0.9009
2011-04-15,1.2987
2011-04-18,-2.3077
2011-04-19,2.2802
2011-04-20,-2.4859999999999998
2011-04-21,0.5263
2011-04-25,-0.5236
2011-04-26,0.0
2011-04-27,-1.3158
2011-04-28,3.7333
2011-04-29,11.8252
2011-05-02,5.5172
2011-05-03,-8.4967
2011-05-04,2.3810000000000002
2011-05-05,14.0698
2011-05-06,-10.3976
2011-05-09,-1.5215999999999998
2011-05-10,-1.4296
2011-05-11,-3.3841
2011-05-12,-2.9871
2011-05-13,0.0313
2011-05-16,-2.5
2011-05-17,0.5128
2011-05-18,7.1747
2011-05-19,5.6828
2011-05-20,-4.955
2011-05-23,-1.3921999999999999
2011-05-24,-0.5107
2011-05-25,-1.2077
2011-05-26,-2.0782
2011-05-27,3.3708
2011-05-31,-3.1401
2011-06-01,-0.2494
2011-06-02,0.0
2011-06-03,0.0
2011-06-06,-1.875
2011-06-07,0.6051
2011-06-08,-4.5267
2011-06-09,-3.183
2011-06-10,-2.7397
2011-06-13,0.9859
2011-06-14,4.0446
2011-06-15,-0.8043
2011-06-16,-3.4797000000000002
2011-06-17,-0.56
2011-06-20,-1.4432
2011-06-21,2.2857
2011-06-22,-1.9553
2011-06-23,-0.8547
2011-06-24,0.5747
2011-06-27,0.0
2011-06-28,1.1429
2011-06-29,-1.1299
2011-06-30,0.0
2011-07-01,1.8571
2011-07-05,10.7994
2011-07-06,-4.3038
2011-07-07,-1.0582
2011-07-08,-1.3369
2011-07-11,-3.794
2011-07-12,1.4085
2011-07-13,2.7778
2011-07-14,-0.8108
2011-07-15,-1.9074
2011-07-18,0.0
2011-07-19,5.2431
2011-07-20,2.9363
2011-07-21,-6.4103
2011-07-22,6.3014
2011-07-25,-1.2887
2011-07-26,-4.2102
2011-07-27,0.8518
2011-07-28,-2.7027
2011-07-29,1.1111
2011-08-01,1.6484
2011-08-02,-1.3514
2011-08-03,-4.1096
2011-08-04,-2.0
2011-08-05,-4.0816
2011-08-08,-14.8936
2011-08-09,10.7143
2011-08-10,-3.2258
2011-08-11,5.0417
2011-08-12,3.1337
2011-08-15,0.6538
2011-08-16,-1.2610000000000001
2011-08-17,0.6192
2011-08-18,-6.7692
2011-08-19,1.3201
2011-08-22,-2.2191
2011-08-23,-1.0618
2011-08-24,0.3367
2011-08-25,-3.0201
2011-08-26,5.1903
2011-08-29,0.8224
2011-08-30,-3.752
2011-08-31,8.5381
2011-09-01,-5.0556
2011-09-02,10.526299999999999
2011-09-06,2.3810000000000002
2011-09-07,-2.907
2011-09-08,-6.7365
2011-09-09,-3.6917999999999997
2011-09-12,0.1667
2011-09-13,-2.3918
2011-09-14,0.5114
2011-09-15,-1.2932000000000001
2011-09-16,1.3746
2011-09-19,-1.6949
2011-09-20,-0.9914
2011-09-21,-1.4367
2011-09-22,-4.5936
2011-09-23,1.2963
2011-09-26,-0.5484
2011-09-27,-0.7353
2011-09-28,-3.3333
2011-09-29,-4.2864
2011-09-30,-4.3282
2011-10-03,-5.0209
2011-10-04,3.9648
2011-10-05,5.9322
2011-10-06,3.6
2011-10-07,-2.7027
2011-10-10,-0.7937
2011-10-11,-2.0
2011-10-12,0.8163
2011-10-13,-2.0243
2011-10-14,0.4907
2011-10-17,-3.3667
2011-10-18,2.5532
2011-10-19,1.6598000000000002
2011-10-20,0.0
2011-10-21,0.0
2011-10-24,8.1633
2011-10-25,-1.9340000000000002
2011-10-26,-1.1063
2011-10-27,1.1673
2011-10-28,0.0
2011-10-31,-3.8462
2011-11-01,0.8
2011-11-02,1.1905000000000001
2011-11-03,-3.1373
2011-11-04,-1.5434999999999999
2011-11-07,-2.5443
2011-11-08,-0.4219
2011-11-09,-4.5286
2011-11-10,-1.4702
2011-11-11,0.4505
2011-11-14,-3.5874
2011-11-15,-0.6395
2011-11-16,-1.6383999999999999
2011-11-17,0.1785
2011-11-18,1.1876
2011-11-21,-3.2277
2011-11-22,-0.5458
2011-11-23,-1.9512
2011-11-25,0.995
2011-11-28,0.0
2011-11-29,-1.4778
2011-11-30,-0.75
2011-12-01,0.063
2011-12-02,1.6992
2011-12-05,-1.9802
2011-12-06,-1.673
2011-12-07,25.8427
2011-12-08,-8.5714
2011-12-09,-4.4643
2011-12-12,-1.8692
2011-12-13,-0.4762
2011-12-14,-1.8540999999999999
2011-12-15,-1.5234999999999999
2011-12-16,-0.7426
2011-12-19,-1.7456
2011-12-20,1.5228000000000002
2011-12-21,-3.1875
2011-12-22,0.7101
2011-12-23,21.0256
2011-12-27,12.2087
2011-12-28,-13.901299999999999
2011-12-29,-8.9912
2011-12-30,2.1687
2012-01-03,6.1321
2012-01-04,-6.7222
2012-01-05,0.0596
2012-01-06,0.9524
2012-01-09,9.9057
2012-01-10,7.2961
2012-01-11,-9.8
2012-01-12,4.6563
2012-01-13,1.8273000000000001
2012-01-17,3.9792
2012-01-18,-0.7504
2012-01-19,0.6048
2012-01-20,-0.6012
2012-01-23,-0.6048
2012-01-24,-3.0426
2012-01-25,-3.2688
2012-01-26,1.6491
2012-01-27,1.0638
2012-01-30,-1.4737
2012-01-31,-3.7927
2012-02-01,1.2771
2012-02-02,3.0702
2012-02-03,7.234
2012-02-06,23.2143
2012-02-07,-8.8567
2012-02-08,4.8145
2012-02-09,9.566
2012-02-10,-3.6923
2012-02-13,8.147
2012-02-14,1.9202
2012-02-15,10.1449
2012-02-16,3.6842
2012-02-17,-2.7919
2012-02-21,-18.0157
2012-02-22,-7.2253
2012-02-23,12.937100000000001
2012-02-24,-3.0395
2012-02-27,-3.4483
2012-02-28,3.8961
2012-02-29,1.25
2012-03-01,0.9259
2012-03-02,-2.4465
2012-03-05,-4.4279
2012-03-06,-1.599
2012-03-07,1.0
2012-03-08,-0.6601
2012-03-09,8.3056
2012-03-12,-0.3067
2012-03-13,-0.3077
2012-03-14,0.3086
2012-03-15,-1.5385
2012-03-16,0.0
2012-03-19,0.0
2012-03-20,1.25
2012-03-21,-1.2346
2012-03-22,-3.125
2012-03-23,0.0
2012-03-26,1.6129
2012-03-27,0.6349
2012-03-28,-3.1546
2012-03-29,-0.9772
2012-03-30,-1.3158
2012-04-02,0.0
2012-04-03,-1.6667
2012-04-04,-3.7288
2012-04-05,-1.8046
2012-04-09,-1.7481
2012-04-10,0.365
2012-04-11,4.3636
2012-04-12,1.0453
2012-04-13,-2.069
2012-04-16,-0.3521
2012-04-17,13.03
2012-04-18,-7.3075
2012-04-19,2.1922
2012-04-20,-3.9604
2012-04-23,-3.6082
2012-04-24,0.1783
2012-04-25,1.4235
2012-04-26,0.3509
2012-04-27,0.6993
2012-04-30,-1.0417
2012-05-01,1.7544
2012-05-02,-2.7155
2012-05-03,1.0191
2012-05-04,-1.7544
2012-05-07,-2.8571
2012-05-08,-0.7813
2012-05-09,11.2089
2012-05-10,0.354
2012-05-11,-2.3241
2012-05-14,-8.1793
2012-05-15,3.6557
2012-05-16,-1.4285999999999999
2012-05-17,-2.1739
2012-05-18,-3.7037
2012-05-21,1.9231
2012-05-22,1.8868
2012-05-23,3.0093
2012-05-24,0.3146
2012-05-25,-1.4337
2012-05-29,-1.8182
2012-05-30,-2.963
2012-05-31,1.145
2012-06-01,0.3302
2012-06-04,-2.5858
2012-06-05,-0.2413
2012-06-06,2.5641
2012-06-07,-1.3208
2012-06-08,0.1912
2012-06-11,-1.5267
2012-06-12,1.1628
2012-06-13,-1.4607
2012-06-14,0.3159
2012-06-15,0.7752
2012-06-18,0.0
2012-06-19,0.2644
2012-06-20,0.1199
2012-06-21,-0.3831
2012-06-22,-0.7692
2012-06-25,-0.7267
2012-06-26,-0.244
2012-06-27,1.6145
2012-06-28,-2.1666
2012-06-29,-1.5748
2012-07-02,2.0
2012-07-03,-1.5686
2012-07-05,0.4482
2012-07-06,-2.826
2012-07-09,0.8929
2012-07-10,0.9355
2012-07-11,0.2004
2012-07-12,0.0
2012-07-13,-2.0
2012-07-16,-0.9694
2012-07-17,-1.0819
2012-07-18,0.0
2012-07-19,2.4479
2012-07-20,-1.576
2012-07-23,-2.9442
2012-07-24,-4.9228
2012-07-25,7.4727
2012-07-26,4.1667
2012-07-27,-4.8
2012-07-30,0.0
2012-07-31,-1.2605
2012-08-01,-2.1277
2012-08-02,0.0
2012-08-03,4.5652
2012-08-06,-1.2474
2012-08-07,20.4211
2012-08-08,7.6923
2012-08-09,-5.3571
2012-08-10,-1.3721999999999999
2012-08-13,2.6087
2012-08-14,-1.25
2012-08-15,2.9821999999999997
2012-08-16,0.0
2012-08-17,-23.3333
2012-08-20,5.4348
2012-08-21,1.0309
2012-08-22,-4.0816
2012-08-23,0.0
2012-08-24,2.9787
2012-08-27,-2.3244
2012-08-28,0.6875
2012-08-29,-1.2605
2012-08-30,-0.8511
2012-08-31,0.912
2012-09-04,-1.7012
2012-09-05,-0.4867
2012-09-06,1.3043
2012-09-07,1.2071
2012-09-10,-2.2528
2012-09-11,1.2202
2012-09-12,2.0091
2012-09-13,7.1429
2012-09-14,6.2745
2012-09-17,2.952
2012-09-18,-1.3216999999999999
2012-09-19,-1.5664
2012-09-20,-4.0129
2012-09-21,2.0663
2012-09-24,1.1299
2012-09-25,-1.1173
2012-09-26,-3.2015000000000002
2012-09-27,0.3891
2012-09-28,0.0
2012-10-01,-0.0484
2012-10-02,0.0485
2012-10-03,0.7752
2012-10-04,0.0
2012-10-05,-0.7692
2012-10-08,-0.5814
2012-10-09,-2.0712
2012-10-10,-0.423
2012-10-11,0.7496
2012-10-12,0.1984
2012-10-15,2.9703
2012-10-16,-1.2981
2012-10-17,3.2635
2012-10-18,0.0
2012-10-19,-0.3774
2012-10-22,-0.5682
2012-10-23,0.0
2012-10-24,0.1429
2012-10-25,-0.7133
2012-10-26,1.1494
2012-10-31,-0.5682
2012-11-01,0.7619
2012-11-02,-0.189
2012-11-05,-0.7576
2012-11-06,3.0534
2012-11-07,11.1111
2012-11-08,-5.0
2012-11-09,-1.7544
2012-11-12,-3.5714
2012-11-13,-0.7407
2012-11-14,4.1045
2012-11-15,2.1505
2012-11-16,-0.5263
2012-11-19,3.3069
2012-11-20,-0.9816
2012-11-21,0.3448
2012-11-23,1.3746
2012-11-26,-0.339
2012-11-27,0.4677
2012-11-28,-0.127
2012-11-29,0.339
2012-11-30,0.0
2012-12-03,0.3378
2012-12-04,-0.6734
2012-12-05,-0.0424
2012-12-06,1.3565
2012-12-07,0.711
2012-12-10,0.0
2012-12-11,0.3322
2012-12-12,-0.2276
2012-12-13,1.2238
2012-12-14,-0.9836
2012-12-17,0.269
2012-12-18,-2.0846
2012-12-19,-2.8668
2012-12-20,2.4306
2012-12-21,0.0
2012-12-24,-2.3729
2012-12-26,-0.3472
2012-12-27,-2.0906
2012-12-28,-3.9146
2012-12-31,-2.5926
2013-01-02,6.4639
2013-01-03,1.8304
2013-01-04,1.7098
2013-01-07,6.8966
2013-01-08,-3.871
2013-01-09,2.0134
2013-01-10,-2.9605
2013-01-11,-1.6949
2013-01-14,-1.0345
2013-01-15,-0.6969
2013-01-16,-0.3509
2013-01-17,2.1127
2013-01-18,-0.5172
2013-01-22,0.5199
2013-01-23,0.0
2013-01-24,-0.3448
2013-01-25,0.346
2013-01-28,-2.0259
2013-01-29,0.8799
2013-01-30,0.0
2013-01-31,-0.4579
2013-02-01,1.9933999999999998
2013-02-04,1.3746
2013-02-05,0.0
2013-02-06,-1.6524999999999999
2013-02-07,1.3356
2013-02-08,-1.318
2013-02-11,0.991
2013-02-12,-0.6399
2013-02-13,0.7514
2013-02-14,1.5981
2013-02-15,-0.6711
2013-02-19,-1.6892
2013-02-20,0.0
2013-02-21,-0.3436
2013-02-22,-0.8621
2013-02-25,0.1739
2013-02-26,-1.0417
2013-02-27,1.4035
2013-02-28,-1.7301
2013-03-01,3.103
2013-03-04,1.4301
2013-03-05,14.3729
2013-03-06,-5.7958
2013-03-07,-3.2813
2013-03-08,-1.7771
2013-03-11,-2.9605
2013-03-12,-0.8051
2013-03-13,0.4272
2013-03-14,2.9349
2013-03-15,34.2769
2013-03-18,27.7735
2013-03-19,34.8386
2013-03-20,54.3271
2013-03-21,-27.7778
