ticker,ETCC US Equity
2005-01-07,-1.4516
2005-01-10,-0.1637
2005-01-11,0.6557
2005-01-12,-2.2801
2005-01-13,2.5
2005-01-14,-3.4146
2005-01-18,0.6734
2005-01-19,0.3344
2005-01-21,-6.0
2005-01-24,1.0638
2005-01-26,3.6842
2005-01-27,-1.8613
2005-01-28,-4.8276
2005-01-31,4.7101
2005-02-01,-0.519
2005-02-02,0.8696
2005-02-04,0.0
2005-02-07,-0.1724
2005-02-08,0.8636
2005-02-09,-2.3973
2005-02-10,-5.2632
2005-02-11,-0.9259
2005-02-14,-4.6729
2005-02-15,7.6471
2005-02-16,4.918
2005-02-17,-0.8681
2005-02-18,-0.1751
2005-02-22,-3.5088
2005-02-23,3.4545
2005-02-24,1.5817
2005-02-25,-1.3841
2005-02-28,2.2807
2005-03-01,-2.2298
2005-03-02,0.1754
2005-03-03,-2.8021000000000003
2005-03-04,-0.5405
2005-03-07,-1.087
2005-03-08,0.7326
2005-03-10,-3.6364
2005-03-11,-1.5093999999999999
2005-03-14,-2.2989
2005-03-15,0.5882
2005-03-16,0.7797
2005-03-17,0.0
2005-03-18,-0.3868
2005-03-21,-1.3592
2005-03-22,1.7717
2005-03-23,-0.3868
2005-03-24,-0.9709
2005-03-28,-0.5882
2005-03-29,0.5917
2005-03-30,-0.7843
2005-03-31,2.5692
2005-04-01,0.0
2005-04-04,-2.6975
2005-04-05,1.1881
2005-04-06,-0.3914
2005-04-07,1.1788
2005-04-08,-1.165
2005-04-11,-1.3752
2005-04-12,-1.992
2005-04-13,2.0325
2005-04-14,2.5896
2005-04-15,1.9417
2005-04-18,0.9524
2005-04-19,-0.1887
2005-04-20,0.189
2005-04-21,0.0
2005-04-22,7.5472
2005-04-25,2.2807
2005-04-26,-0.5146
2005-04-27,-2.1379
2005-04-29,-3.1008
2005-05-02,-0.9091
2005-05-03,0.9174
2005-05-04,-2.9091
2005-05-05,-2.6217
2005-05-06,12.5
2005-05-09,1.0256
2005-05-10,-0.846
2005-05-11,0.6826
2005-05-13,-1.6949
2005-05-16,-1.7241
2005-05-18,-3.5088
2005-05-19,-0.1818
2005-05-20,0.0
2005-05-23,-0.9107
2005-05-24,0.3676
2005-05-25,0.1832
2005-05-26,0.0
2005-05-27,-1.2797
2005-05-31,0.7407
2005-06-01,-2.0221
2005-06-02,1.8761999999999999
2005-06-03,-1.4733
2005-06-06,-1.8692
2005-06-07,-0.9524
2005-06-08,1.3462
2005-06-10,-1.1385
2005-06-13,2.6871
2005-06-14,-1.8692
2005-06-15,0.381
2005-06-17,-0.3795
2005-06-20,-0.9524
2005-06-21,-1.9231
2005-06-22,0.0
2005-06-23,-1.9607999999999999
2005-06-24,0.2
2005-06-28,1.5968
2005-06-29,9.0373
2005-06-30,-7.027
2005-07-01,-0.7752
2005-07-05,3.9063
2005-07-06,0.0
2005-07-07,-1.1278
2005-07-11,-1.1407
2005-07-14,-0.9615
2005-07-18,0.1942
2005-07-21,1.5504
2005-07-25,2.4809
2005-07-26,-2.2346
2005-07-27,0.0
2005-07-28,-4.7619
2005-07-29,3.4
2005-08-01,-3.8685
2005-08-02,1.4085
2005-08-03,-1.3889
2005-08-04,1.4085
2005-08-05,4.3651
2005-08-08,6.0837
2005-08-09,1.2545
2005-08-10,-1.7699
2005-08-11,0.3604
2005-08-12,0.0
2005-08-15,-0.7181
2005-08-17,5.7866
2005-08-18,-0.5128
2005-08-22,-2.0619
2005-08-23,-4.9123
2005-08-24,-3.8745000000000003
2005-08-25,1.7274
2005-08-26,-1.8868
2005-08-29,0.1923
2005-08-30,0.5758
2005-08-31,-0.5725
2005-09-01,2.8791
2005-09-02,-0.9328
2005-09-06,2.2599
2005-09-07,0.0
2005-09-09,-0.5525
2005-09-12,-5.9259
2005-09-13,-1.4961
2005-09-14,4.5164
2005-09-15,0.7648
2005-09-16,0.5693
2005-09-19,-2.2641999999999998
2005-09-20,1.5444
2005-09-22,-1.3308
2005-09-26,2.5048
2005-09-27,-3.5714
2005-09-28,0.5848
2005-09-30,0.0
2005-10-03,-0.969
2005-10-04,0.1957
2005-10-05,0.0
2005-10-06,-0.3906
2005-10-07,-1.9607999999999999
2005-10-10,2.0
2005-10-11,-0.1985
2005-10-12,0.0025
2005-10-14,0.1965
2005-10-17,0.0
2005-10-18,-2.1569
2005-10-19,2.2044
2005-10-20,-1.5686
2005-10-21,-0.1992
2005-10-24,1.1976
2005-10-25,-0.3945
2005-10-26,-0.7946
2005-10-27,1.5993
2005-10-28,-1.7682
2005-10-31,2.0
2005-11-01,-2.549
2005-11-02,2.4145
2005-11-03,0.0
2005-11-04,0.1965
2005-11-07,-0.9804
2005-11-08,-0.5941
2005-11-09,0.0
2005-11-10,-0.7968
2005-11-11,1.2048
2005-11-14,0.0
2005-11-15,0.1984
2005-11-16,-0.5941
2005-11-17,0.3984
2005-11-18,-0.3968
2005-11-21,0.5976
2005-11-22,0.5941
2005-11-23,-0.7874
2005-11-25,0.9921
2005-11-28,0.0
2005-11-29,-0.1965
2005-11-30,-0.9843
2005-12-01,0.3976
2005-12-02,-0.9901
2005-12-05,-1.0
2005-12-06,0.0
2005-12-08,1.8182
2005-12-09,-1.7856999999999998
2005-12-12,1.0101
2005-12-13,0.0
2005-12-14,2.0
2005-12-15,-1.5686
2005-12-16,2.5896
2005-12-19,0.0
2005-12-20,-2.1359
2005-12-21,-0.3968
2005-12-22,2.5896
2005-12-23,-0.3883
2005-12-27,-1.1696
2005-12-28,1.1834
2005-12-29,-1.9493
2005-12-30,-0.5964
2006-01-03,1.4
2006-01-04,-0.0025
2006-01-05,-1.7727
2006-01-06,2.4096
2006-01-09,-1.5686
2006-01-11,-0.7968
2006-01-12,1.004
2006-01-13,0.0
2006-01-17,-1.1928
2006-01-18,0.6036
2006-01-19,-2.0
2006-01-20,2.2449
2006-01-23,-0.1996
2006-01-24,1.0
2006-01-25,-0.9901
2006-01-26,-1.0
2006-01-27,-2.0202
2006-01-30,0.8247
2006-01-31,2.6585
2006-02-01,0.0
2006-02-02,-0.3984
2006-02-03,0.4
2006-02-06,-0.3984
2006-02-08,0.2
2006-02-09,-0.1996
2006-02-13,-2.0
2006-02-14,0.0
2006-02-15,2.2449
2006-02-16,0.0
2006-02-17,0.0
2006-02-21,1.5968
2006-02-22,-0.7859
2006-02-24,-0.198
2006-02-27,0.1984
2006-02-28,1.3860999999999999
2006-03-01,1.5625
2006-03-02,-1.1538
2006-03-07,-1.1673
2006-03-14,0.1969
2006-03-15,0.0
2006-03-16,1.9646
2006-03-17,-1.5413999999999999
2006-03-20,-0.9785
2006-03-21,-0.9881
2006-03-23,-1.7964
2006-03-24,1.626
2006-03-27,-0.8
2006-03-28,0.6048
2006-03-29,0.2004
2006-03-30,-0.6
2006-03-31,0.0
2006-04-03,-0.2012
2006-04-04,0.0
2006-04-05,-0.2016
2006-04-06,0.6061
2006-04-07,2.008
2006-04-10,-1.7717
2006-04-11,-1.8035999999999999
2006-04-12,0.0
2006-04-13,-0.3163
2006-04-17,4.2072
2006-04-18,-3.5362999999999998
2006-04-19,-0.2037
2006-04-20,-2.0408
2006-04-21,0.0
2006-04-25,5.2083
2006-04-26,-0.5941
2006-04-27,-0.3984
2006-04-28,1.6
2006-05-01,-0.1969
2006-05-02,0.0
2006-05-03,-1.3807
2006-05-04,-0.4
2006-05-05,-1.6064
2006-05-08,0.0
2006-05-09,-2.6531000000000002
2006-05-10,4.8218
2006-05-12,-4.0
2006-05-15,-2.0833
2006-05-16,-2.1277
2006-05-17,1.087
2006-05-18,0.0
2006-05-19,8.6022
2006-05-22,-4.7524999999999995
2006-05-23,1.8711
2006-05-24,1.8367
2006-05-25,3.6071999999999997
2006-05-26,7.1567
2006-05-30,-2.7076000000000002
2006-05-31,-0.7421
2006-06-01,0.0
2006-06-02,-2.8037
2006-06-05,-0.7692
2006-06-06,1.3566
2006-06-07,1.1472
2006-06-08,1.8904
2006-06-09,0.9276
2006-06-12,-1.4706000000000001
2006-06-13,-0.3731
2006-06-14,-0.7491
2006-06-15,0.0
2006-06-16,3.3962
2006-06-19,0.7299
2006-06-20,0.9058
2006-06-21,-0.8977
2006-06-22,0.9058
2006-06-23,1.2567
2006-06-26,1.7730000000000001
2006-06-27,1.5678999999999998
2006-06-28,-1.3721999999999999
2006-06-29,0.8696
2006-06-30,1.7241
2006-07-03,2.0339
2006-07-05,-0.1661
2006-07-06,8.6522
2006-07-07,5.513
2006-07-10,5.6622
2006-07-11,1.5091999999999999
2006-07-12,-3.2476
2006-07-13,-4.1958
2006-07-14,2.3358
2006-07-17,-1.5692
2006-07-18,0.7246
2006-07-19,-0.7194
2006-07-20,-1.3043
2006-07-21,2.0558
2006-07-24,-3.5971
2006-07-25,1.6418
2006-07-26,-1.0279
2006-07-27,-1.3353
2006-07-28,0.4511
2006-07-31,-2.6946
2006-08-01,-2.7692
2006-08-02,-0.1187
2006-08-03,1.3860999999999999
2006-08-04,0.0
2006-08-07,1.4062999999999999
2006-08-08,-1.3867
2006-08-09,-0.625
2006-08-10,0.3145
2006-08-11,-0.4702
2006-08-14,0.6299
2006-08-15,-0.1565
2006-08-16,0.3135
2006-08-17,0.0
2006-08-18,-0.1582
2006-08-21,-1.563
2006-08-22,-4.6105
2006-08-23,-0.1688
2006-08-24,-2.3352
2006-08-25,3.0769
2006-08-28,5.9701
2006-08-30,0.0
2006-08-31,0.0
2006-09-01,-1.4085
2006-09-05,-1.1111
2006-09-06,-3.0498
2006-09-07,-0.1656
2006-09-08,-0.6053
2006-09-11,-0.0584
2006-09-12,-2.5042
2006-09-13,2.7397
2006-09-14,1.0
2006-09-15,0.0
2006-09-18,0.6601
2006-09-19,-0.4918
2006-09-20,0.1647
2006-09-21,-0.1645
2006-09-22,0.7825
2006-09-25,-0.4495
2006-09-26,0.0
2006-09-27,-1.1494
2006-09-28,0.1661
2006-09-29,-0.4975
2006-10-03,-0.8333
2006-10-05,3.3613
2006-10-06,-0.3252
2006-10-09,0.9788
2006-10-10,-0.6462
2006-10-11,0.0
2006-10-12,-2.439
2006-10-16,-2.5
2006-10-17,-3.0769
2006-10-18,-3.3223
2006-10-20,-1.6715
2006-10-23,-7.2356
2006-10-24,0.4
2006-10-25,0.5976
2006-10-26,-1.7847
2006-10-27,-2.2153
2006-10-30,-2.0619
2006-10-31,0.8421
2006-11-01,0.4175
2006-11-02,-2.079
2006-11-03,1.6985000000000001
2006-11-07,-0.8351
2006-11-08,0.8421
2006-11-09,1.2526
2006-11-10,0.4124
2006-11-13,-1.0267
2006-11-14,-0.4149
2006-11-15,-0.625
2006-11-16,1.4675
2006-11-17,2.0661
2006-11-20,-1.6194
2006-11-21,-0.2058
2006-11-22,1.8531
2006-11-24,4.2537
2006-11-27,-5.6311
2006-11-28,-1.4403000000000001
2006-11-29,-0.2088
2006-11-30,0.6276
2006-12-01,-2.3077
2006-12-04,2.9794
2006-12-05,-0.5993
2006-12-06,-0.4158
2006-12-07,-0.8351
2006-12-08,-3.1579
2006-12-11,-2.3913
2006-12-12,-1.1164
2006-12-13,-2.2495
2006-12-14,-2.765
2006-12-15,-4.2891
2006-12-18,-5.9173
2006-12-19,-5.5263
2006-12-20,-0.5571
2006-12-21,-1.9607999999999999
2006-12-22,2.0
2006-12-26,7.2829
2006-12-27,-1.8277
2006-12-28,-1.5957
2006-12-29,-4.8615
2007-01-03,2.5532
2007-01-05,-6.6482
2007-01-08,-0.1892
2007-01-09,-0.4051
2007-01-10,-2.9851
2007-01-11,0.3077
2007-01-12,-0.3029
2007-01-16,-1.5422
2007-01-17,1.5625
2007-01-18,0.0
2007-01-19,-1.8462
2007-01-22,4.5649999999999995
2007-01-23,1.7988
2007-01-24,-0.4602
2007-01-25,6.4793
2007-01-26,-2.4694
2007-01-29,-0.0036
2007-01-30,1.4245
2007-02-01,-1.6854
2007-02-02,-2.5679
2007-02-09,-1.1766
2007-02-12,0.2967
2007-02-13,2.071
2007-02-15,-2.8986
2007-02-16,6.8657
2007-02-20,-3.352
2007-02-21,2.6012
2007-02-22,-4.2254
2007-02-23,-1.4706000000000001
2007-02-26,0.0
2007-02-27,0.0
2007-02-28,5.666
2007-03-01,0.5703
2007-03-02,1.1236
2007-03-05,3.8889
2007-03-06,1.6042999999999998
2007-03-07,3.6842
2007-03-08,3.8071
2007-03-09,-2.2005
2007-03-12,19.5
2007-03-13,-4.8117
2007-03-14,2.1978
2007-03-15,-1.9355
2007-03-16,1.0965
2007-03-19,-2.3861
2007-03-20,-5.3333
2007-03-21,-3.7559
2007-03-22,-4.878
2007-03-23,1.2821
2007-03-26,-2.5316
2007-03-27,-2.5974
2007-03-28,-2.4
2007-03-29,-2.1858
2007-03-30,7.2626
2007-04-02,-1.0417
2007-04-03,0.2632
2007-04-04,0.2625
2007-04-05,-1.3089
2007-04-09,1.3263
2007-04-10,-5.4974
2007-04-11,1.385
2007-04-12,-4.6448
2007-04-13,1.7191999999999998
2007-04-16,0.0
2007-04-17,1.8169
2007-04-19,5.9620999999999995
2007-04-20,0.0
2007-04-23,12.2715
2007-04-24,-2.3256
2007-04-25,-1.4285999999999999
2007-04-26,-1.6907999999999999
2007-04-27,0.0031
2007-04-30,0.734
2007-05-02,-2.436
2007-05-03,-0.0031
2007-05-07,0.0
2007-05-08,-2.5
2007-05-09,0.0
2007-05-10,0.0
2007-05-11,-2.5641
2007-05-14,3.9474
2007-05-16,-5.0633
2007-05-17,-1.3333
2007-05-18,-5.4054
2007-05-21,1.2570999999999999
2007-05-22,-1.2415
2007-05-23,1.4285999999999999
2007-05-24,-2.8169
2007-05-25,-5.5072
2007-05-29,-1.5337
2007-05-30,2.5234
2007-05-31,-2.4613
2007-06-01,2.1807
2007-06-04,-1.5244
2007-06-05,-3.0921
2007-06-06,3.2227
2007-06-07,-2.5031
2007-06-08,-1.5912
2007-06-11,-0.0323
2007-06-13,1.323
2007-06-14,-0.6369
2007-06-15,-1.6026
2007-06-18,0.0
2007-06-19,0.3257
2007-06-21,-0.974
2007-06-22,-1.6721
2007-06-25,-14.6382
2007-06-26,5.8594
2007-06-27,-7.726
2007-06-28,5.5736
2007-06-29,-12.5
2007-07-02,0.8658
2007-07-03,-1.2876
2007-07-05,-3.9130000000000003
2007-07-06,19.457
2007-07-09,-7.8408999999999995
2007-07-10,2.3428
2007-07-11,-7.6305
2007-07-12,-2.1739
2007-07-13,4.4444
2007-07-16,12.3404
2007-07-17,-1.5152
2007-07-18,-3.8413
2007-07-19,-1.2049
2007-07-20,1.2146
2007-07-23,4.0
2007-07-24,0.0
2007-07-25,1.5385
2007-07-26,-1.5152
2007-07-27,1.5385
2007-07-30,-1.5152
2007-07-31,1.8846
2007-08-01,-0.3398
2007-08-03,-3.7879
2007-08-06,4.3307
2007-08-07,5.283
2007-08-08,-3.2258
2007-08-09,0.0
2007-08-10,-0.3704
2007-08-13,0.3717
2007-08-14,7.4074
2007-08-15,-2.4138
2007-08-16,-2.8269
2007-08-17,6.1818
2007-08-20,-2.3973
2007-08-21,5.2632
2007-08-22,1.0
2007-08-23,0.6601
2007-08-24,6.373
2007-08-27,1.7145000000000001
2007-08-28,1.5152
2007-08-29,-4.4776
2007-08-30,17.1875
2007-08-31,5.12
2007-09-04,-8.0115
2007-09-05,7.551
2007-09-06,1.2821
2007-09-07,-1.2658
2007-09-10,-5.1282
2007-09-11,-8.1081
2007-09-12,-1.1764999999999999
2007-09-13,2.6786
2007-09-17,-2.8986
2007-09-18,0.0
2007-09-20,0.0
2007-09-21,-1.194
2007-09-24,3.9275
2007-09-25,-11.3372
2007-09-26,11.8033
2007-09-27,2.6393
2007-09-28,-2.8571
2007-10-01,2.9375
2007-10-03,-2.8501
2007-10-04,5.8785
2007-10-05,-5.0
2007-10-08,-10.2303
2007-10-09,-18.5701
2007-10-10,8.0
2007-10-11,-1.1111
2007-10-15,-2.6217
2007-10-16,-3.8462
2007-10-17,0.0
2007-10-18,4.0
2007-10-19,-3.0769
2007-10-23,-4.7619
2007-10-24,-2.0833
2007-10-25,-4.2553
2007-10-26,2.2167
2007-10-29,8.3102
2007-10-30,-9.6748
2007-10-31,0.4444
2007-11-01,-0.885
2007-11-02,4.9107
2007-11-05,0.0
2007-11-06,32.3404
2007-11-07,-11.5756
2007-11-08,-3.6364
2007-11-09,-1.8868
2007-11-12,-1.9231
2007-11-13,-1.9607999999999999
2007-11-14,0.0
2007-11-15,-6.0
2007-11-16,2.1277
2007-11-19,-2.0833
2007-11-20,-2.1277
2007-11-21,-5.2174
2007-11-23,-1.3761
2007-11-26,2.3256
2007-11-27,-2.267
2007-11-28,13.9469
2007-11-29,2.0357
2007-11-30,-0.4
2007-12-03,-2.4047
2007-12-04,-3.287
2007-12-05,2.1222
2007-12-06,0.0
2007-12-07,10.0
2007-12-10,-10.2273
2007-12-11,-2.9536
2007-12-12,0.0
2007-12-13,-4.3478
2007-12-14,-4.5455
2007-12-17,-3.3333
2007-12-18,-1.4778
2007-12-19,-2.0
2007-12-20,0.0
2007-12-21,-1.0204
2007-12-24,-2.0619
2007-12-26,-5.2632
2007-12-27,-4.4444
2007-12-28,5.2326
2007-12-31,2.7624
2008-01-02,0.0
2008-01-03,4.8387
2008-01-04,-5.1282
2008-01-07,-2.7027
2008-01-08,-0.5556
2008-01-09,-5.0279
2008-01-10,0.0
2008-01-11,-0.5882
2008-01-14,-2.3669000000000002
2008-01-15,-3.6364
2008-01-16,3.7736
2008-01-17,18.1818
2008-01-18,12.3077
2008-01-22,-8.6758
2008-01-23,0.0
2008-01-24,5.0
2008-01-25,-20.0
2008-01-28,13.1027
2008-01-29,-2.1051
2008-01-31,-0.5443
2008-02-01,2.7027
2008-02-04,4.7368
2008-02-05,0.0
2008-02-06,-2.0101
2008-02-08,-4.6154
2008-02-11,-5.914
2008-02-12,-2.8571
2008-02-13,0.0
2008-02-15,-5.8824
2008-02-19,-5.625
2008-02-20,-0.6623
2008-02-21,6.6667
2008-02-22,25.0
2008-02-25,-2.5
2008-02-26,-5.641
2008-02-27,-4.8913
2008-02-28,0.0
2008-02-29,5.7143
2008-03-03,4.3243
2008-03-04,-1.5544
2008-03-05,-3.1579
2008-03-06,-2.7174
2008-03-07,-5.0279
2008-03-10,-1.7647
2008-03-11,1.7964
2008-03-12,0.0
2008-03-13,5.8824
2008-03-14,-8.3333
2008-03-17,24.2424
2008-03-18,4.878
2008-03-19,-2.3256
2008-03-20,4.7619
2008-03-24,0.0
2008-03-27,0.0
2008-03-31,-0.4545
2008-04-01,0.4566
2008-04-02,3.1818
2008-04-03,29.9559
2008-04-04,-10.1695
2008-04-07,3.0142
2008-04-08,-8.787
2008-04-09,0.0
2008-04-14,-2.8112
2008-04-15,-1.6529
2008-04-17,-1.5546
2008-04-22,0.2988
2008-04-23,-0.4255
2008-04-25,-1.7094
2008-04-30,-4.3478
2008-05-02,0.0
2008-05-05,-4.5455
2008-05-06,2.3810000000000002
2008-05-07,-2.3256
2008-05-09,2.3810000000000002
2008-05-12,2.3256
2008-05-14,4.5455
2008-05-15,-2.1739
2008-05-16,3.5556
2008-05-19,-2.1459
2008-05-20,0.8772
2008-05-21,3.4783
2008-05-22,-4.2017
2008-05-23,0.8772
2008-05-27,0.0
2008-05-28,1.3043
2008-05-29,2.1459
2008-05-30,-1.2605
2008-06-02,2.1277
2008-06-03,-2.0833
2008-06-09,-19.1489
2008-06-10,0.0
2008-06-11,2.6316
2008-06-12,2.5641
2008-06-16,-5.0
2008-06-17,-2.6316
2008-06-18,-5.4054
2008-06-19,0.0
2008-06-20,6.2857
2008-06-23,-4.8387
2008-06-24,-3.9548
2008-06-25,-8.8235
2008-06-26,-7.7419
2008-06-27,-2.7972
2008-06-30,-2.8777
2008-07-01,-3.7037
2008-07-03,-3.0769
2008-07-07,15.873
2008-07-08,6.8493
2008-07-09,3.2051
2008-07-10,-3.7267
2008-07-11,-3.871
2008-07-14,0.6711
2008-07-15,-6.6667
2008-07-16,-3.5714
2008-07-17,-6.6667
2008-07-18,23.0159
2008-07-21,-1.2903
2008-07-22,1.3072
2008-07-23,5.1613
2008-07-24,3.9264
2008-07-28,-5.549
2008-07-29,15.625
2008-07-30,-2.7027
2008-07-31,-2.7708
2008-08-05,-2.8641
2008-08-11,-5.8824
2008-08-12,-3.125
2008-08-13,0.0
2008-08-14,19.3548
2008-08-15,-2.7027
2008-08-18,-3.8889
2008-08-19,2.3121
2008-08-20,-1.1299
2008-08-21,10.2857
2008-08-22,-4.6632
2008-08-26,2.7174
2008-08-27,10.582
2008-08-28,4.3062000000000005
2008-08-29,4.5872
2008-09-02,0.0
2008-09-03,-0.4386
2008-09-04,-0.8811
2008-09-05,-3.5556
2008-09-08,5.53
2008-09-09,-0.8734
2008-09-10,-0.8811
2008-09-11,-0.4444
2008-09-16,-2.2321
2008-09-17,-6.3927
2008-09-18,7.3171
2008-09-19,-4.5455
2008-09-22,0.0
2008-09-24,-7.1429
2008-09-25,-7.6923
2008-09-26,5.5486
2008-09-30,0.0066
2008-10-01,-2.6316
2008-10-03,-9.1959
2008-10-06,-10.7076
2008-10-08,9.9917
2008-10-09,0.0076
2008-10-10,-8.0606
2008-10-13,8.7673
2008-10-14,0.0
2008-10-17,-6.6667
2008-10-21,-2.6055
2008-10-29,-6.6589
2008-11-03,0.0
2008-11-04,0.0
2008-11-10,-14.2857
2008-11-11,12.5
2008-11-12,3.7037
2008-11-13,14.2857
2008-11-14,0.0
2008-11-18,1.875
2008-11-19,1.227
2008-11-20,-3.0303
2008-11-21,0.0
2008-11-24,-3.125
2008-11-25,-16.129
2008-11-26,-15.3846
2008-12-01,-4.5455
2008-12-02,0.9524
2008-12-03,-6.6038
2008-12-04,-4.0404
2008-12-05,5.2632
2008-12-08,-10.0
2008-12-09,-25.5556
2008-12-10,31.3246
2008-12-11,-1.1223
2008-12-15,-4.5977
2008-12-16,-3.6145
2008-12-17,-2.5
2008-12-18,14.1026
2008-12-19,8.9888
2008-12-22,3.0928
2008-12-23,9.0
2008-12-24,0.906
2008-12-26,0.0114
2008-12-29,-16.375
2008-12-30,-10.8575
2008-12-31,0.0
2009-01-02,6.0976
2009-01-05,5.7471
2009-01-06,19.5652
2009-01-07,-1.6364
2009-01-08,3.512
2009-01-12,-1.7856999999999998
2009-01-13,-4.5455
2009-01-14,10.4762
2009-01-15,-6.8966
2009-01-16,-18.5185
2009-01-20,4.5455
2009-01-21,-7.6087
2009-01-22,4.7059
2009-01-23,2.2472
2009-01-26,0.0
2009-01-27,13.1731
2009-01-28,-3.8718
2009-01-29,6.0606
2009-01-30,14.2857
2009-02-02,-4.1667
2009-02-03,2.5978
2009-02-04,-5.2442
2009-02-05,-0.7156
2009-02-06,3.6036
2009-02-09,-4.3478
2009-02-10,0.0
2009-02-11,-2.7273
2009-02-12,-5.5958
2009-02-13,-1.0519
2009-02-17,-2.9515000000000002
2009-02-19,-4.1237
2009-02-23,5.3763
2009-02-24,12.2577
2009-02-25,-0.0114
2009-02-26,4.5455
2009-02-27,13.0435
2009-03-02,-11.538499999999999
2009-03-03,13.0435
2009-03-04,-7.6923
2009-03-05,-33.3333
2009-03-06,10.0
2009-03-09,7.9545
2009-03-10,-10.526299999999999
2009-03-11,-5.8824
2009-03-12,12.5
2009-03-13,3.3333
2009-03-16,1.0753
2009-03-17,0.0
2009-03-18,-9.5745
2009-03-20,-14.1176
2009-03-23,9.589
2009-03-24,-3.75
2009-03-25,1.2987
2009-03-26,0.0
2009-03-27,8.9744
2009-03-30,5.8824
2009-04-01,4.4444
2009-04-02,-5.3191
2009-04-03,5.618
2009-04-06,4.2553
2009-04-07,-10.2041
2009-04-08,3.4091
2009-04-09,-1.0989
2009-04-13,-1.1111
2009-04-14,6.7416
2009-04-15,-2.1053
2009-04-16,0.0
2009-04-17,0.0
2009-04-20,1.0753
2009-04-21,0.0
2009-04-22,0.0
2009-04-23,0.0
2009-04-27,1.0638
2009-04-28,0.0
2009-04-29,0.0
2009-04-30,-2.1053
2009-05-01,-8.0242
2009-05-04,2.8789
2009-05-05,-4.5455
2009-05-06,13.0952
2009-05-07,7.3684
2009-05-08,-11.7647
2009-05-11,3.3333
2009-05-12,15.0538
2009-05-13,165.0467
2009-05-14,-22.426
2009-05-15,5.4545
2009-05-18,6.4655000000000005
2009-05-19,-12.9555
2009-05-20,-5.6657
2009-05-21,-23.084
2009-05-22,-12.8205
2009-05-26,7.3529
2009-05-27,-7.5342
2009-05-28,0.0
2009-05-29,0.0
2009-06-01,0.0
2009-06-02,-24.4444
2009-06-03,7.8431
2009-06-05,-1.8182
2009-06-08,4.6296
2009-06-09,1.7699
2009-06-10,-8.6957
2009-06-11,6.6667
2009-06-16,2.6786
2009-06-19,5.2174
2009-06-22,-7.438
2009-06-23,1.7856999999999998
2009-06-24,14.0351
2009-06-25,-8.461500000000001
2009-06-26,0.8403
2009-06-29,1.6667
2009-07-02,10.6557
2009-07-06,-7.4074
2009-07-07,4.0
2009-07-08,-7.6923
2009-07-09,0.0
2009-07-10,4.1667
2009-07-14,-16.0
2009-07-15,19.0476
2009-07-16,7.2
2009-07-17,-13.4328
2009-07-20,7.7586
2009-07-24,16.8
2009-07-27,15.0685
2009-07-28,-9.5238
2009-08-03,0.0
2009-08-04,0.0
2009-08-05,-24.3421
2009-08-06,4.3478
2009-08-07,0.0
2009-08-10,4.1667
2009-08-12,0.0
2009-08-13,0.0
2009-08-14,15.2
2009-08-17,-27.0833
2009-08-18,8.5714
2009-08-20,0.8772
2009-08-24,0.0
2009-08-25,22.6087
2009-08-27,-7.8014
2009-08-31,-7.6923
2009-09-03,0.0
2009-09-09,1.901
2009-09-14,7.9479
2009-09-16,-3.0303
2009-09-22,0.0
2009-09-23,-2.3438
2009-09-24,32.8
2009-09-25,-21.6867
2009-09-28,1.5385
2009-09-29,18.9394
2009-09-30,-15.9236
2009-10-01,2.2727
2009-10-02,14.8148
2009-10-05,-10.9677
2009-10-06,15.942
2009-10-08,-4.375
2009-10-12,-5.2288
2009-10-14,8.9655
2009-10-15,26.5823
2009-10-19,1.5
2009-10-22,4.9261
2009-10-23,15.493
2009-10-26,7.3171
2009-10-27,-5.303
2009-10-28,-19.2
2009-10-29,11.3861
2009-10-30,0.0
2009-11-02,11.1111
2009-11-03,-24.0
2009-11-04,23.6842
2009-11-05,-13.617
2009-11-12,10.8374
2009-11-13,15.5556
2009-11-16,3.4615
2009-11-18,-8.9219
2009-11-25,0.0
2009-11-30,0.0
2009-12-02,0.0
2009-12-08,-7.7551
2009-12-09,0.0
2009-12-16,10.6195
2009-12-18,0.0
2009-12-21,0.0
2009-12-22,0.4
2009-12-23,-6.3745
2009-12-24,-3.8298
2009-12-28,0.0
2010-01-06,0.0
2010-01-07,21.2389
2010-01-08,-9.4891
2010-01-12,30.2419
2010-01-13,-1.548
2010-01-14,-5.3459
2010-01-15,0.0
2010-01-20,-4.3189
2010-01-21,-2.0833
2010-01-22,8.156
2010-01-29,-7.541
2010-02-02,0.0
2010-02-03,-2.4823
2010-02-05,7.2727
2010-02-08,-6.7797
2010-02-09,18.1818
2010-02-10,9.2308
2010-02-11,-1.4085
2010-02-16,-4.0
2010-02-17,-4.7619
2010-02-18,-5.625
2010-02-19,-0.6623
2010-02-22,16.6667
2010-02-23,-14.2857
2010-02-24,-4.6667
2010-02-25,0.0
2010-03-01,4.8951
2010-03-02,0.0
2010-03-03,0.0
2010-03-04,1.0
2010-03-05,-7.5908
2010-03-08,3.5714
2010-03-10,-3.4483
2010-03-11,0.0
2010-03-15,0.0
2010-03-19,-13.5714
2010-03-23,38.4298
2010-03-24,-10.4478
2010-03-31,-8.3333
2010-04-01,-5.4545
2010-04-08,-13.461500000000001
2010-04-09,22.2222
2010-04-12,0.0
2010-04-16,0.0
2010-04-19,-5.0909
2010-04-22,-3.8314
