ticker,FNLC US Equity
2006-02-16,2.5937
2006-02-17,-1.1236
2006-02-21,1.3636
2006-02-22,-1.1211
2006-02-23,-1.6440000000000001
2006-02-24,-0.5764
2006-02-27,1.6812
2006-02-28,0.0228
2006-03-01,1.1742
2006-03-02,-1.5775000000000001
2006-03-03,1.3165
2006-03-06,0.565
2006-03-07,-0.2809
2006-03-08,0.0
2006-03-09,-1.4085
2006-03-10,-0.2857
2006-03-13,1.1461000000000001
2006-03-14,-0.8499
2006-03-15,0.0
2006-03-16,0.5714
2006-03-17,0.4545
2006-03-20,-1.3009
2006-03-21,0.2872
2006-03-22,-0.2286
2006-03-24,0.4346
2006-03-27,-0.5474
2006-03-28,0.0573
2006-03-29,0.1948
2006-03-30,0.5805
2006-04-03,0.6511
2006-04-04,-1.3559
2006-04-05,2.3196
2006-04-06,-0.3386
2006-04-07,-0.2265
2006-04-10,-1.2486
2006-04-11,-0.2874
2006-04-12,-0.2882
2006-04-13,-0.289
2006-04-17,-1.5652
2006-04-18,-1.119
2006-04-19,-0.536
2006-04-20,-1.1976
2006-04-21,3.0303
2006-04-24,2.4706
2006-04-25,-1.837
2006-04-26,-0.5848
2006-04-27,-1.7647
2006-04-28,-0.4192
2006-05-01,-0.1203
2006-05-02,-0.9633
2006-05-03,1.4529
2006-05-04,0.4254
2006-05-05,-0.8353
2006-05-08,0.6619
2006-05-09,0.514
2006-05-10,-0.333
2006-05-11,0.8353
2006-05-15,-0.8876
2006-05-16,-0.5373
2006-05-17,-0.9004
2006-05-18,1.6959
2006-05-19,-0.8338
2006-05-22,-0.4204
2006-05-23,-0.7238
2006-05-24,2.5881
2006-05-25,-0.7462
2006-05-26,-1.2530000000000001
2006-05-30,0.0
2006-05-31,0.423
2006-06-01,0.0
2006-06-02,2.2864
2006-06-05,-1.3529
2006-06-06,2.5045
2006-06-07,-2.5596
2006-06-08,4.4179
2006-06-09,-0.7433
2006-06-12,-2.0737
2006-06-13,-1.6471
2006-06-14,1.5550000000000002
2006-06-15,0.0589
2006-06-16,-0.824
2006-06-19,0.178
2006-06-20,-0.1777
2006-06-22,0.8902
2006-06-23,-2.3529
2006-06-26,2.2892
2006-06-27,1.5901
2006-06-28,-0.8696
2006-06-29,-2.3158
2006-06-30,0.7543
2006-07-03,0.8081
2006-07-05,1.0845
2006-07-06,0.0
2006-07-07,0.0
2006-07-10,-1.4706000000000001
2006-07-11,1.4925
2006-07-12,0.2353
2006-07-13,1.2324
2006-07-14,1.1594
2006-07-17,-1.2034
2006-07-18,1.5081
2006-07-19,-0.0571
2006-07-20,-2.2298
2006-07-21,1.0526
2006-07-24,-1.5617999999999999
2006-07-26,1.1162
2006-07-27,0.5814
2006-07-28,1.6185
2006-07-31,0.967
2006-08-01,-0.6761
2006-08-02,-3.9705
2006-08-03,0.7679
2006-08-04,3.3411
2006-08-07,0.0
2006-08-08,-1.021
2006-08-09,0.5731
2006-08-10,-0.6268
2006-08-11,0.9174
2006-08-14,1.1364
2006-08-15,-1.6854
2006-08-16,2.8
2006-08-17,-2.8905
2006-08-18,1.6027
2006-08-21,-0.9014
2006-08-22,-1.5623
2006-08-23,-0.0877
2006-08-24,1.2139
2006-08-25,-0.6282
2006-08-28,0.2299
2006-08-29,1.7774999999999999
2006-08-30,-1.7465000000000002
2006-08-31,0.4587
2006-09-01,0.1712
2006-09-05,-1.1396
2006-09-06,0.5764
2006-09-07,-0.5731
2006-09-11,-1.9597
2006-09-12,3.5273
2006-09-14,-0.9086
2006-09-15,-4.7564
2006-09-18,2.1661
2006-09-19,0.1178
2006-09-20,-1.4706000000000001
2006-09-21,0.0
2006-09-22,-0.2388
2006-09-25,0.5984
2006-09-26,1.6389
2006-09-27,0.0849
2006-09-28,-0.5848
2006-09-29,-0.4706
2006-10-02,0.0
2006-10-03,2.8369
2006-10-04,-1.3506
2006-10-05,-2.4103
2006-10-06,1.4458
2006-10-09,0.1781
2006-10-11,-0.4149
2006-10-12,0.2381
2006-10-13,0.1188
2006-10-16,-0.1186
2006-10-17,-0.5344
2006-10-18,0.8358
2006-10-19,-0.7105
2006-10-20,-0.5963
2006-10-23,-1.6797
2006-10-24,0.6711
2006-10-25,0.1758
2006-10-26,-0.1754
2006-10-27,-0.303
2006-10-30,0.0
2006-10-31,1.7021
2006-11-01,-0.4255
2006-11-02,1.1477
2006-11-03,-1.2046999999999999
2006-11-06,0.3184
2006-11-07,-1.2575
2006-11-08,0.7277
2006-11-09,1.4449
2006-11-10,-1.2582
2006-11-13,-0.2284
2006-11-14,-1.1446
2006-11-15,1.2187999999999999
2006-11-16,0.1204
2006-11-17,0.1203
2006-11-20,0.6006
2006-11-21,0.1194
2006-11-22,-0.9541
2006-11-24,-0.6623
2006-11-27,1.0606
2006-11-28,-0.5097
2006-11-29,-0.4461
2006-11-30,1.2352
2006-12-01,-1.1962
2006-12-04,0.5448
2006-12-05,-0.0602
2006-12-06,0.9036
2006-12-07,-1.0149
2006-12-08,0.0603
2006-12-11,1.2055
2006-12-12,0.9529
2006-12-13,0.295
2006-12-14,-1.6471
2006-12-18,-1.1962
2006-12-19,0.1816
2006-12-20,1.5106000000000002
2006-12-21,-0.0446
2006-12-26,-0.5508
2006-12-27,-0.1198
2006-12-28,1.3789
2006-12-29,-1.1354
2007-01-03,-0.5264
2007-01-04,1.6837
2007-01-05,-0.6675
2007-01-08,-0.0492
2007-01-09,0.4209
2007-01-10,0.0
2007-01-11,0.0
2007-01-12,-1.2575
2007-01-16,0.7277
2007-01-18,-1.2041
2007-01-19,-0.6094
2007-01-22,0.0613
2007-01-23,0.9804
2007-01-24,0.0
2007-01-25,-1.6383
2007-01-26,2.0975
2007-01-29,-0.0604
2007-01-30,-0.2418
2007-01-31,0.1818
2007-02-01,0.363
2007-02-02,-0.3014
2007-02-05,0.0605
2007-02-06,0.0
2007-02-07,-1.148
2007-02-08,-0.0604
2007-02-09,0.9167
2007-02-12,0.0
2007-02-13,-0.8485
2007-02-14,0.0
2007-02-15,0.7946
2007-02-16,0.0606
2007-02-20,-1.2121
2007-02-21,0.6135
2007-02-22,0.0
2007-02-23,0.3049
2007-02-26,0.7903
2007-02-27,-0.6031
2007-02-28,0.5461
2007-03-02,-0.4225
2007-03-05,-0.7879
2007-03-06,-0.0611
2007-03-12,-0.7579
2007-03-13,-0.7145
2007-03-14,0.9305
2007-03-15,-1.2907
2007-03-16,0.3113
2007-03-19,0.4966
2007-03-20,-1.4824
2007-03-21,0.0
2007-03-22,0.0
2007-03-23,1.5674000000000001
2007-03-26,-1.2346
2007-03-27,-0.6875
2007-03-28,0.6293
2007-03-29,-0.5629
2007-03-30,0.1258
2007-04-02,-0.8794
2007-04-03,0.8872
2007-04-04,1.2186
2007-04-05,-0.6207
2007-04-09,1.2618
2007-04-10,-0.3115
2007-04-11,0.675
2007-04-12,-1.223
2007-04-13,0.8736
2007-04-16,-0.0623
2007-04-17,0.0623
2007-04-18,0.4287
2007-04-19,-0.1167
2007-04-20,0.3106
2007-04-23,0.6192
2007-04-24,-0.6154
2007-04-25,0.0124
2007-04-26,1.2259
2007-04-27,-1.1009
2007-04-30,-0.1855
2007-05-01,1.3631
2007-05-02,-1.1614
2007-05-03,0.6184
2007-05-04,0.2459
2007-05-07,-0.7971
2007-05-08,0.9889
2007-05-09,-0.9792
2007-05-10,0.4326
2007-05-11,-0.9231
2007-05-14,0.8075
2007-05-15,0.1232
2007-05-16,-0.1846
2007-05-17,0.0
2007-05-18,-0.4316
2007-05-21,1.0526
2007-05-22,-0.1225
2007-05-23,-2.0245
2007-05-24,0.1879
2007-05-29,0.8125
2007-05-30,-0.9919
2007-05-31,-0.2505
2007-06-01,0.3735
2007-06-04,0.0657
2007-06-05,1.0
2007-06-06,-1.1757
2007-06-07,0.1879
2007-06-08,-2.1875
2007-06-11,2.1725
2007-06-12,0.5629
2007-06-13,1.1816
2007-06-14,-2.5814
2007-06-15,0.4416
2007-06-18,0.8166
2007-06-19,-0.6231
2007-06-20,0.627
2007-06-21,1.9938
2007-06-22,-1.0385
2007-06-25,0.5556
2007-06-26,-0.1228
2007-06-27,-0.1229
2007-06-28,1.5385
2007-06-29,3.0303
2007-07-02,2.9412000000000003
2007-07-03,-4.7429
2007-07-05,0.9598
2007-07-06,1.3205
2007-07-09,0.0592
2007-07-10,-3.1972
2007-07-11,0.9174
2007-07-12,0.0
2007-07-16,0.1212
2007-07-18,-1.0896
2007-07-19,-0.2448
2007-07-20,1.0429
2007-07-23,0.7893
2007-07-24,-2.7108
2007-07-25,-1.3003
2007-07-26,0.3764
2007-07-27,0.0
2007-07-30,-0.9375
2007-07-31,0.9464
2007-08-01,-0.9375
2007-08-02,-1.8927
2007-08-03,1.2219
2007-08-06,-0.571
2007-08-07,-0.3203
2007-08-08,-0.9615
2007-08-09,-5.0485
2007-08-10,2.2495
2007-08-13,4.9333
2007-08-14,-2.7954
2007-08-15,0.6536
2007-08-16,-4.2208
2007-08-17,2.9821999999999997
2007-08-20,3.095
2007-08-21,-2.5543
2007-08-22,2.0249
2007-08-23,-2.1774
2007-08-24,1.6160999999999999
2007-08-27,-1.0088
2007-08-28,-0.4569
2007-08-29,0.1311
2007-08-30,-0.262
2007-08-31,0.1313
2007-09-04,4.918
2007-09-05,-4.125
2007-09-06,-0.6519
2007-09-07,0.4585
2007-09-10,-2.6772
2007-09-11,-2.4832
2007-09-12,4.7488
2007-09-13,-2.1682
2007-09-14,0.7379
2007-09-17,-0.7325
2007-09-18,-1.9476
2007-09-19,2.9863
2007-09-20,-0.1729
2007-09-21,-0.0666
2007-09-24,2.2
2007-09-25,-1.8265
2007-09-26,0.7309
2007-09-27,-0.9894
2007-09-28,0.4664
2007-10-01,0.4642
2007-10-02,0.264
2007-10-03,0.5267
2007-10-04,1.6699000000000002
2007-10-05,0.9772
2007-10-08,-0.9677
2007-10-09,-0.9772
2007-10-10,0.0
2007-10-11,-0.9868
2007-10-12,2.0598
2007-10-15,-0.2604
2007-10-16,2.6109999999999998
2007-10-17,0.1908
2007-10-18,-1.2063
2007-10-19,-2.5707
2007-10-22,-1.0554
2007-10-23,0.8
2007-10-24,-0.0074
2007-10-25,2.1893
2007-10-26,0.3244
2007-10-29,-2.1935000000000002
2007-10-30,1.1741
2007-10-31,-0.5085
2007-11-01,0.0
2007-11-02,0.7208
2007-11-05,-0.9865
2007-11-06,-0.3179
2007-11-07,0.5274
2007-11-08,-0.0664
2007-11-09,-1.5739999999999998
2007-11-12,1.2
2007-11-13,-2.1739
2007-11-14,2.5421
2007-11-15,-1.494
2007-11-16,0.3333
2007-11-19,-1.7276
2007-11-20,-1.5551
2007-11-21,3.022
2007-11-23,-2.9992
2007-11-26,3.0232
2007-11-27,-3.469
2007-11-28,2.8334
2007-11-29,-0.2016
2007-11-30,0.0
2007-12-03,-2.0202
2007-12-04,-0.3436
2007-12-05,-0.3457
2007-12-06,1.6618
2007-12-07,-0.0681
2007-12-10,0.6131
2007-12-11,-0.8125
2007-12-12,-0.8882
2007-12-14,-0.9633
2007-12-17,1.4604
2007-12-18,0.0
2007-12-20,1.0281
2007-12-21,-2.9851
2007-12-24,0.0708
2007-12-26,0.6281
2007-12-27,-0.6944
2007-12-28,1.6783000000000001
2007-12-31,0.6878
2008-01-02,2.5273
2008-01-03,-1.3324
2008-01-04,-0.3418
2008-01-07,1.166
2008-01-08,-2.1695
2008-01-09,-1.8711
2008-01-10,2.2599
2008-01-11,0.5525
2008-01-14,0.1382
2008-01-15,1.1651
2008-01-16,-1.6949
2008-01-17,-1.7241
2008-01-18,3.0877
2008-01-22,-0.7488
2008-01-23,-0.2058
2008-01-24,-0.6873
2008-01-25,0.3452
2008-01-28,0.9664
2008-01-29,-0.7514
2008-01-30,0.7571
2008-01-31,1.0246
2008-02-01,-0.0676
2008-02-04,-0.8796
2008-02-05,-0.6826
2008-02-06,-0.4124
2008-02-08,1.1042
2008-02-11,0.0
2008-02-12,0.3413
2008-02-13,-0.2041
2008-02-14,-0.4772
2008-02-15,0.3596
2008-02-19,0.0853
2008-02-20,-0.6478
2008-02-21,-0.4804
2008-02-22,2.7586
2008-02-25,-0.6711
2008-02-26,-0.8108
2008-02-28,0.2044
2008-02-29,-1.4276
2008-03-03,1.9990999999999999
2008-03-04,0.1361
2008-03-06,-0.8103
2008-03-07,-0.6127
2008-03-10,0.274
2008-03-11,0.4098
2008-03-12,-0.6803
2008-03-13,0.3425
2008-03-14,-0.3413
2008-03-17,1.5753
2008-03-18,-0.7417
2008-03-19,0.0
2008-03-20,2.3098
2008-03-24,-1.6600000000000001
2008-03-25,1.2829
2008-03-26,0.4
2008-03-27,0.664
2008-03-31,-0.066
2008-04-01,2.9043
2008-04-02,-1.1539
2008-04-03,1.4594
2008-04-04,-0.0324
2008-04-07,0.3561
2008-04-08,-0.5161
2008-04-09,2.1077
2008-04-10,0.3493
2008-04-11,-2.2152
2008-04-14,-0.3236
2008-04-15,3.2468
2008-04-16,-0.1887
2008-04-17,0.0
2008-04-18,0.8192
2008-04-21,-1.75
2008-04-22,0.5089
2008-04-23,2.1519
2008-04-24,1.0533
2008-04-25,2.697
2008-04-28,0.1202
2008-04-29,1.1926
2008-04-30,-0.5893
2008-05-01,1.1855
2008-05-02,-0.1172
2008-05-05,-0.4106
2008-05-06,1.5901
2008-05-07,0.0
2008-05-08,-3.1304
2008-05-09,1.0174
2008-05-12,1.4655
2008-05-13,-0.2766
2008-05-14,-2.1077
2008-05-15,2.6914
2008-05-16,0.174
2008-05-19,-1.5691000000000002
2008-05-21,0.8269
2008-05-22,-0.1172
2008-05-23,0.5865
2008-05-27,0.2908
2008-05-28,0.1751
2008-05-29,0.1161
2008-05-30,3.6522
2008-06-02,-2.2931
2008-06-03,-1.2593
2008-06-04,2.8986
2008-06-05,-0.1627
2008-06-06,-3.505
2008-06-09,0.4678
2008-06-11,0.4075
2008-06-12,-1.3333
2008-06-13,-0.1175
2008-06-16,0.0
2008-06-17,-2.4118
2008-06-18,-2.7728
2008-06-19,1.2399
2008-06-20,-2.572
2008-06-23,-3.5198
2008-06-24,3.5179
2008-06-25,-0.5664
2008-06-26,-2.8481
2008-06-27,-6.9055
2008-06-30,-4.4787
2008-07-01,-2.1245
2008-07-02,0.1497
2008-07-03,3.7149
2008-07-07,-4.8246
2008-07-08,9.063
2008-07-09,1.4085
2008-07-10,1.7361
2008-07-11,-3.2765
2008-07-14,0.8469
2008-07-15,5.9482
2008-07-16,5.0198
2008-07-17,2.1384
2008-07-18,-0.5542
2008-07-21,1.548
2008-07-22,9.0244
2008-07-23,4.5861
2008-07-24,0.3743
2008-07-25,1.1721
2008-07-28,-5.7925
2008-07-29,0.1677
2008-07-30,1.3393
2008-07-31,0.9361
2008-08-01,1.8549
2008-08-04,-7.7665
2008-08-05,9.8142
2008-08-06,-3.9661999999999997
2008-08-07,-4.0749
2008-08-08,4.0758
2008-08-11,-14.6718
2008-08-12,11.1183
2008-08-13,10.1222
2008-08-14,-3.5922
2008-08-15,-0.9315
2008-08-18,0.9403
2008-08-19,-0.274
2008-08-20,-1.8681
2008-08-21,0.0
2008-08-22,3.8074
2008-08-25,-7.6591000000000005
2008-08-26,1.986
2008-08-27,-0.5727
2008-08-28,6.106
2008-08-29,-1.3572
2008-09-02,0.4953
2008-09-03,-1.4786000000000001
2008-09-04,-5.8922
2008-09-05,1.0041
2008-09-08,5.5556
2008-09-09,-2.8255
2008-09-10,4.732
2008-09-11,-3.2662
2008-09-12,-4.6708
2008-09-15,-0.059
2008-09-16,7.3833
2008-09-17,-6.9857
2008-09-18,12.6552
2008-09-19,10.2362
2008-09-22,-4.7619
2008-09-23,2.35
2008-09-24,-3.9082
2008-09-25,6.2532
2008-09-26,4.4498
2008-09-29,-10.4443
2008-09-30,0.2558
2008-10-01,9.7959
2008-10-02,2.1143
2008-10-03,-1.3315000000000001
2008-10-06,1.2099
2008-10-07,-6.8046
2008-10-08,-14.0602
2008-10-09,-6.946
2008-10-10,34.3615
2008-10-13,-1.5152
2008-10-14,-11.3287
2008-10-15,-5.3102
2008-10-16,0.111
2008-10-17,-0.9983
2008-10-20,2.2409
2008-10-21,-3.3973
2008-10-22,-4.0839
2008-10-23,4.4944
2008-10-24,-5.4895
2008-10-27,-4.1916
2008-10-28,5.625
2008-10-29,2.1302
2008-10-30,1.4484
2008-10-31,2.7984
2008-11-03,-0.0556
2008-11-04,-2.7237
2008-11-05,-5.3714
2008-11-06,-4.1063
2008-11-07,4.534
2008-11-10,-1.6265
2008-11-11,8.2058
2008-11-12,-3.9049
2008-11-13,8.245
2008-11-14,-9.1404
2008-11-17,-4.2515
2008-11-18,-0.813
2008-11-19,-11.0971
2008-11-20,-7.6596
2008-11-21,8.9094
2008-11-24,18.4767
2008-11-25,-0.6548
2008-11-26,18.3343
2008-11-28,-3.5949
2008-12-01,-17.2794
2008-12-02,11.3651
2008-12-03,6.1574
2008-12-04,-7.1966
2008-12-05,10.1852
2008-12-08,5.042
2008-12-09,-9.1
2008-12-10,-2.5853
2008-12-11,-9.6556
2008-12-12,5.0
2008-12-15,-0.4762
2008-12-16,13.9952
2008-12-17,0.4197
2008-12-18,-5.1724
2008-12-19,9.8623
2008-12-22,-6.0682
2008-12-23,-1.9754
2008-12-24,0.2723
2008-12-26,0.4345
2008-12-29,-6.9227
2008-12-30,5.1133
2008-12-31,11.0282
2009-01-02,-4.9271
2009-01-05,0.9519
2009-01-06,-0.4715
2009-01-07,-3.4211
2009-01-08,4.0327
2009-01-09,-5.2383
2009-01-12,-2.7640000000000002
2009-01-13,-1.137
2009-01-14,-6.4405
2009-01-15,5.2858
2009-01-16,3.561
2009-01-20,-11.5558
2009-01-21,5.5449
2009-01-22,-5.7971
2009-01-23,0.641
2009-01-26,8.1529
2009-01-27,-0.2945
2009-01-28,2.4808
2009-01-29,-7.6081
2009-01-30,-0.6238
2009-02-02,8.2863
2009-02-03,-0.2319
2009-02-04,-3.5445
2009-02-05,3.4337
2009-02-06,4.2516
2009-02-09,-3.4637000000000002
2009-02-10,-6.8866
2009-02-11,-2.9832
2009-02-12,0.3844
2009-02-13,1.7869000000000002
2009-02-17,-2.3824
2009-02-18,-2.6333
2009-02-19,-4.6174
2009-02-20,0.7607
2009-02-23,-4.6671
2009-02-24,6.0475
2009-02-25,-6.2458
2009-02-26,-13.3237
2009-02-27,-2.6734
2009-03-02,-5.5794
2009-03-03,0.0
2009-03-04,2.7273
2009-03-05,-3.2743
2009-03-06,2.8362
2009-03-09,-3.0249
2009-03-10,25.2294
2009-03-11,-6.1538
2009-03-12,21.8579
2009-03-13,2.3703
2009-03-16,1.4393
2009-03-17,2.2824999999999998
2009-03-18,6.8758
2009-03-19,-9.6501
2009-03-20,-15.6777
2009-03-23,26.0
2009-03-24,-5.7025
2009-03-25,9.6633
2009-03-26,-6.481
2009-03-27,-10.0304
2009-03-30,-1.2162
2009-03-31,8.4815
2009-04-01,8.3859
2009-04-02,2.9378
2009-04-03,-4.2857
2009-04-06,-8.7761
2009-04-07,0.589
2009-04-08,3.4483
2009-04-09,3.5220000000000002
2009-04-13,2.0656
2009-04-14,-2.2619
2009-04-15,5.542
2009-04-16,3.5776
2009-04-17,-0.8914
2009-04-20,-7.7572
2009-04-21,6.6423
2009-04-22,-1.2
2009-04-23,-6.8826
2009-04-24,8.5714
2009-04-27,-4.8627
2009-04-28,-1.2026
2009-04-29,6.6342
2009-04-30,-0.3995
2009-05-01,-6.3037
2009-05-04,2.5688
2009-05-05,-6.2016
2009-05-06,0.6993
2009-05-07,-4.1035
2009-05-08,10.0066
2009-05-11,0.5386
2009-05-12,-6.4881
2009-05-13,-2.4825
2009-05-14,6.1358
2009-05-15,0.738
2009-05-18,7.9365
2009-05-19,-4.7511
2009-05-20,-0.1781
2009-05-21,-4.997
2009-05-22,-3.2561
2009-05-26,8.932
2009-05-27,-4.9911
2009-05-28,1.626
2009-05-29,4.1231
2009-06-01,3.3097
2009-06-02,2.8604000000000003
2009-06-03,0.1112
2009-06-04,-2.8889
2009-06-05,2.9748
2009-06-08,-1.0556
2009-06-09,-0.5053
2009-06-10,-8.1828
2009-06-11,5.4702
2009-06-12,-0.6993
2009-06-15,-4.8122
2009-06-16,-0.9864
2009-06-17,3.5492
2009-06-18,5.2315
2009-06-19,-1.8286
2009-06-22,-4.1909
2009-06-23,-2.1264
2009-06-24,0.0
2009-06-25,13.594
2009-06-26,19.0164
2009-06-29,-10.9734
2009-06-30,0.4126
2009-07-01,3.7237
2009-07-02,-5.45
2009-07-06,0.2644
2009-07-07,-0.3692
2009-07-08,-5.4526
2009-07-09,-0.3359
2009-07-10,5.8427
2009-07-13,0.9554
2009-07-14,-0.0526
2009-07-15,0.2104
2009-07-16,-0.6299
2009-07-17,-1.2678
2009-07-20,1.7121
2009-07-21,-1.1573
2009-07-22,3.5125
2009-07-23,-0.9769
2009-07-24,-0.0519
2009-07-27,0.0
2009-07-28,0.3636
2009-07-29,-0.6729
2009-07-30,0.6253
2009-07-31,1.3465
2009-08-03,0.2555
2009-08-04,1.7328999999999999
2009-08-05,-0.3006
2009-08-06,-3.9196
2009-08-07,1.8828
2009-08-10,0.8727
2009-08-11,-0.5598
2009-08-12,2.1494
2009-08-13,0.2004
2009-08-14,-0.6
2009-08-17,-0.0503
2009-08-18,0.5033
2009-08-19,0.0501
2009-08-20,-0.5005
2009-08-21,0.6036
2009-08-24,-0.3
2009-08-25,-0.9027
2009-08-26,-0.1012
2009-08-27,-0.152
2009-08-28,-3.1456
2009-08-31,-2.3573
2009-09-01,-6.1159
2009-09-02,4.8571
2009-09-03,0.327
2009-09-04,2.1184
2009-09-08,1.7021
2009-09-09,0.2092
2009-09-10,-2.5574
2009-09-11,-0.9641
2009-09-14,1.0817
2009-09-15,0.2675
2009-09-16,3.842
2009-09-17,1.2847
2009-09-18,1.4713
2009-09-21,-3.2
2009-09-22,2.531
2009-09-23,-2.3678
2009-09-24,-3.612
2009-09-25,-3.0514
2009-09-28,7.841
2009-09-29,-1.1777
2009-09-30,-3.6269
2009-10-01,-0.672
2009-10-02,-1.5316999999999998
2009-10-05,0.2778
2009-10-06,1.4958
2009-10-07,-0.3275
2009-10-08,-1.6429
2009-10-09,2.6169000000000002
2009-10-12,-2.8215
2009-10-13,-2.0101
2009-10-14,4.4444
2009-10-15,0.2728
2009-10-16,-1.197
2009-10-19,0.7709
2009-10-20,-1.694
2009-10-21,-3.7243
2009-10-22,0.2887
2009-10-23,-3.8571999999999997
2009-10-26,-1.0778
2009-10-27,1.0291
2009-10-28,-1.1384
2009-10-29,-1.0909
2009-10-30,-4.3505
2009-11-02,1.5375
2009-11-03,-1.4511
2009-11-04,-3.9052
2009-11-05,2.5983
2009-11-06,-0.1299
2009-11-09,2.4057
2009-11-10,0.0635
2009-11-11,-1.4594
2009-11-12,-3.284
2009-11-13,0.5326
2009-11-16,8.4106
2009-11-17,0.733
2009-11-18,-1.8799000000000001
2009-11-19,-3.5229
2009-11-20,0.5125
2009-11-23,5.1625
2009-11-24,-0.0606
2009-11-25,-2.0012
2009-11-27,-4.146
2009-11-30,-2.9697
2009-12-01,1.2641
2009-12-02,4.5992
2009-12-03,-2.7638
2009-12-04,5.0388
2009-12-07,2.091
2009-12-08,-1.988
2009-12-09,-2.3970000000000002
2009-12-10,-0.4408
2009-12-11,-2.8463000000000003
2009-12-14,4.1016
2009-12-15,-3.5647
2009-12-16,-0.1297
2009-12-17,-0.3247
2009-12-18,2.4756
2009-12-21,0.0636
2009-12-22,-0.6353
2009-12-23,-1.2147999999999999
2009-12-24,0.2589
2009-12-28,1.4848
2009-12-29,-0.2545
2009-12-30,-1.3393
2009-12-31,-0.3232
2010-01-04,1.1025
2010-01-05,-2.8544
2010-01-06,0.3344
2010-01-07,1.4667
2010-01-08,-0.1314
2010-01-11,-0.7237
2010-01-12,-0.9278
2010-01-13,2.7425
2010-01-14,-1.6926999999999999
2010-01-15,-0.1987
2010-01-19,1.858
2010-01-20,-3.4528
2010-01-21,-7.3549
2010-01-22,4.2972
2010-01-25,-0.6983
2010-01-26,-0.6329
2010-01-27,-0.6369
2010-01-28,-0.641
2010-01-29,0.8602
2010-02-01,0.6397
2010-02-02,-1.8362
2010-02-03,0.0719
2010-02-04,-3.7382999999999997
2010-02-05,2.8379
2010-02-08,-2.7596
2010-02-09,2.0911
2010-02-10,1.0973
2010-02-11,2.6773
2010-02-12,-0.7047
2010-02-16,-0.7807
2010-02-17,-0.9299
2010-02-18,1.0108
2010-02-19,-1.0722
2010-02-22,2.4566
2010-02-23,-0.9873
2010-02-24,1.2821
2010-02-25,-0.7736
2010-02-26,0.4252
2010-03-01,1.9054
2010-03-02,-1.3158
2010-03-03,-0.1404
2010-03-04,0.8433
2010-03-05,2.8571
2010-03-08,-1.084
2010-03-09,0.6849
2010-03-10,0.5442
2010-03-11,0.3383
2010-03-12,-2.0904
2010-03-15,2.2039
2010-03-16,0.4043
2010-03-17,0.3356
2010-03-18,0.0669
2010-03-19,5.4813
2010-03-22,1.3308
2010-03-23,-1.1882
2010-03-24,-1.5190000000000001
2010-03-25,1.2211
2010-03-26,-1.9683000000000002
2010-03-29,2.5259
2010-03-30,2.7164
2010-03-31,-0.7688
2010-04-01,0.6274
2010-04-05,-0.1247
2010-04-06,-1.0612
2010-04-07,-0.4416
2010-04-08,-1.2041
2010-04-09,0.9622
2010-04-12,-3.1766
2010-04-13,2.231
2010-04-14,0.1284
2010-04-15,3.0769
2010-04-16,-0.8085
2010-04-19,-1.1285
2010-04-20,2.5999
2010-04-21,-0.4944
2010-04-22,0.3727
2010-04-23,-0.6807
2010-04-26,0.1246
2010-04-27,-2.1157
2010-04-28,-0.6993
2010-04-29,1.7286000000000001
2010-04-30,0.0
2010-05-03,0.5035
2010-05-04,-4.1327
2010-05-05,-3.8537
2010-05-06,-3.8723
2010-05-07,-1.9788000000000001
2010-05-10,8.4355
2010-05-11,6.25
2010-05-12,2.378
2010-05-13,-2.0171
2010-05-14,0.3119
2010-05-17,-0.7463
2010-05-18,-3.3835
2010-05-19,-2.3346
2010-05-20,-5.8433
2010-05-21,2.2567
2010-05-24,-1.1724
2010-05-25,0.7676
2010-05-26,-0.9695
2010-05-27,3.1469
2010-05-28,-0.2034
2010-06-01,-2.9891
2010-06-02,3.5014
2010-06-03,2.2327
2010-06-04,-8.338799999999999
2010-06-07,0.7942
2010-06-08,0.788
2010-06-09,0.0
2010-06-10,1.0661
2010-06-11,-0.0703
2010-06-14,-1.5482
2010-06-15,4.0029
2010-06-16,-0.1375
2010-06-17,1.8582
2010-06-18,2.973
2010-06-21,-1.2467
2010-06-22,-2.8571
2010-06-23,2.6676
2010-06-24,-3.1979
2010-06-25,-9.5664
2010-06-28,2.0548
2010-06-29,-1.2677
2010-06-30,-0.8308
2010-07-01,-1.2567
2010-07-02,-1.018
2010-07-06,-1.9778
2010-07-07,2.2599
2010-07-08,0.4736
2010-07-09,4.0063
2010-07-12,-2.9455999999999998
2010-07-13,4.9027
2010-07-14,-0.6677
2010-07-15,-0.8962
2010-07-16,-6.9329
2010-07-19,1.6194
2010-07-20,3.2669
2010-07-21,-4.5525
2010-07-22,9.135
2010-07-23,5.037
2010-07-26,-1.4809999999999999
2010-07-27,-0.7874
2010-07-28,0.1443
2010-07-29,1.0807
2010-07-30,-0.2138
2010-08-02,0.5714
2010-08-03,-1.2784
2010-08-04,2.2302
2010-08-05,-1.6186
2010-08-06,0.287
2010-08-09,3.2088
2010-08-10,-1.5204
2010-08-11,-6.1053
2010-08-12,0.7474
2010-08-13,-2.7448
2010-08-16,2.0595
2010-08-17,1.2706
2010-08-18,-1.5497999999999998
2010-08-19,-2.5487
2010-08-20,-1.0
2010-08-23,-0.0777
2010-08-24,-0.1555
2010-08-25,1.0903
