ticker,SOIS US Equity
2008-10-23,5.5556
2008-10-24,0.0
2008-10-27,0.0
2008-10-28,0.0
2008-10-29,-7.8947
2008-10-30,14.2857
2008-10-31,0.0
2008-11-03,-5.0
2008-11-04,0.0
2008-11-05,5.2632
2008-11-06,-10.0
2008-11-07,-5.5556
2008-11-10,23.5294
2008-11-11,-4.7619
2008-11-12,0.0
2008-11-13,5.0
2008-11-14,-4.7619
2008-11-17,-17.5
2008-11-18,-9.0909
2008-11-19,-53.3333
2008-11-20,14.2857
2008-11-21,125.0
2008-11-24,-27.7778
2008-11-25,15.3846
2008-11-26,-26.6667
2008-11-28,18.1818
2008-12-01,-7.6923
2008-12-02,-16.6667
2008-12-03,0.0
2008-12-04,10.0
2008-12-05,0.0
2008-12-08,-27.2727
2008-12-09,31.25
2008-12-10,-19.0476
2008-12-11,-5.8824
2008-12-12,0.0
2008-12-15,0.0
2008-12-16,-6.25
2008-12-17,-6.6667
2008-12-18,7.1429
2008-12-19,-18.6667
2008-12-22,-1.6393
2008-12-23,-8.3333
2008-12-24,5.4545
2008-12-26,37.931
2008-12-29,-12.5
2008-12-30,14.2857
2008-12-31,-5.0
2009-01-02,5.2632
2009-01-05,0.0
2009-01-06,-15.625
2009-01-07,-3.7037
2009-01-08,7.6923
2009-01-09,0.0
2009-01-12,-7.1429
2009-01-13,1.5385
2009-01-14,-9.0909
2009-01-15,0.0
2009-01-16,8.3333
2009-01-20,-21.5385
2009-01-21,-1.9607999999999999
2009-01-22,-10.0
2009-01-23,0.0
2009-01-26,-11.1111
2009-01-27,5.0
2009-01-28,42.8571
2009-01-29,3.3333
2009-01-30,29.0323
2009-02-02,-18.75
2009-02-03,0.0
2009-02-04,-7.6923
2009-02-05,8.3333
2009-02-06,7.6923
2009-02-09,-14.1071
2009-02-10,-0.2079
2009-02-11,-8.5417
2009-02-12,9.3394
2009-02-13,0.0
2009-02-17,-23.3333
2009-02-18,8.6957
2009-02-19,-10.0
2009-02-20,-6.6667
2009-02-23,5.2083
2009-02-24,1.8388
2009-02-25,26.6667
2009-02-26,-3.5088
2009-02-27,7.2727
2009-03-02,-11.0169
2009-03-03,0.0
2009-03-04,0.0
2009-03-05,4.7619
2009-03-06,9.0909
2009-03-09,13.3333
2009-03-10,2.9412000000000003
2009-03-11,-2.8571
2009-03-12,2.9412000000000003
2009-03-13,5.7143
2009-03-16,0.0
2009-03-17,-5.4054
2009-03-18,0.0
2009-03-19,4.2857
2009-03-20,-10.9589
2009-03-23,0.0
2009-03-24,-7.6923
2009-03-25,0.0
2009-03-26,8.3333
2009-03-27,-4.6154
2009-03-30,11.2903
2009-03-31,0.0
2009-04-01,8.6957
2009-04-02,-8.0
2009-04-03,0.0
2009-04-06,-11.5942
2009-04-07,14.7541
2009-04-08,0.0
2009-04-09,0.0
2009-04-13,-10.0
2009-04-14,11.1111
2009-04-15,-11.875
2009-04-16,-2.7356
2009-04-17,-1.6667
2009-04-20,-6.7797
2009-04-21,-27.2727
2009-04-22,62.5
2009-04-23,-7.6923
2009-04-24,0.0
2009-04-27,6.6667
2009-04-28,-14.0625
2009-04-29,18.1818
2009-04-30,-10.7692
2009-05-01,12.069
2009-05-04,4.6154
2009-05-05,-2.9412000000000003
2009-05-06,-9.0909
2009-05-07,0.0
2009-05-08,11.6667
2009-05-11,-10.4478
2009-05-12,16.6667
2009-05-13,-7.1429
2009-05-14,7.6923
2009-05-15,-0.7143
2009-05-18,0.7194
2009-05-19,-7.1429
2009-05-21,-7.6923
2009-05-22,0.0
2009-05-26,8.3333
2009-05-27,7.6923
2009-05-28,-7.1429
2009-05-29,0.0
2009-06-01,0.0
2009-06-02,0.0
2009-06-03,0.0
2009-06-04,0.0
2009-06-05,13.8462
2009-06-08,0.0
2009-06-09,-11.9932
2009-06-10,0.2879
2009-06-11,0.5742
2009-06-12,0.0
2009-06-15,-5.6137
2009-06-16,1.6129
2009-06-17,0.0
2009-06-18,-4.7619
2009-06-19,0.0
2009-06-22,0.0
2009-06-23,-15.0
2009-06-24,-1.9607999999999999
2009-06-25,0.0
2009-06-26,20.0
2009-06-29,-15.0
2009-06-30,0.0
2009-07-01,0.0
2009-07-02,0.0
2009-07-06,0.0
2009-07-07,-1.9607999999999999
2009-07-08,0.0
2009-07-09,0.0
2009-07-10,0.0
2009-07-13,-12.0
2009-07-14,0.0
2009-07-15,18.1818
2009-07-16,0.0
2009-07-17,5.7692
2009-07-20,-18.1818
2009-07-21,0.0
2009-07-22,0.0
2009-07-23,17.7778
2009-07-24,-16.9811
2009-07-27,2.2727
2009-07-28,6.6667
2009-07-29,4.1667
2009-07-30,0.0
2009-07-31,-4.0
2009-08-03,0.0
2009-08-04,25.0
2009-08-05,-8.3333
2009-08-06,-16.3636
2009-08-07,0.0
2009-08-10,0.0
2009-08-12,0.0
2009-08-13,8.6957
2009-08-14,10.0
2009-08-17,0.0
2009-08-18,-9.0909
2009-08-19,0.0
2009-08-20,0.0
2009-08-21,0.0
2009-08-24,0.0
2009-08-25,-12.0
2009-08-26,13.6364
2009-08-27,-12.0
2009-08-28,13.6364
2009-08-31,0.0
2009-09-01,0.0
2009-09-04,0.0
2009-09-08,-12.0
2009-09-09,13.6364
2009-09-10,-12.0
2009-09-11,2.2727
2009-09-14,0.0
2009-09-15,4.4444
2009-09-16,6.383
2009-09-17,-10.0
2009-09-18,0.0
2009-09-21,22.2222
2009-09-22,-9.0909
2009-09-23,0.0
2009-09-24,26.0
2009-09-25,-20.634900000000002
2009-09-28,-8.0
2009-09-29,0.0
2009-09-30,30.4348
2009-10-01,-3.3333
2009-10-02,-12.069
2009-10-05,0.0
2009-10-06,1.9607999999999999
2009-10-07,19.2308
2009-10-08,0.0
2009-10-09,-1.6129
2009-10-12,-22.9508
2009-10-13,0.0
2009-10-14,0.0
2009-10-15,10.6383
2009-10-16,-7.6923
2009-10-19,0.0
2009-10-20,-4.1667
2009-10-21,-2.1739
2009-10-22,-11.1111
2009-10-23,12.5
2009-10-26,-4.4444
2009-10-27,39.5349
2009-10-28,-6.6667
2009-10-29,-25.0
2009-10-30,0.0
2009-11-02,19.0476
2009-11-03,0.0
2009-11-04,0.0
2009-11-05,0.0
2009-11-06,0.0
2009-11-09,-20.0
2009-11-10,12.5
2009-11-11,-2.2222
2009-11-12,2.2727
2009-11-13,0.0
2009-11-16,0.0
2009-11-17,0.0
2009-11-18,0.0
2009-11-19,0.0
2009-11-20,0.0
2009-11-23,0.0
2009-11-24,0.0
2009-11-25,0.0
2009-11-27,8.8889
2009-11-30,-8.1633
2009-12-01,0.0
2009-12-02,0.0
2009-12-03,-11.1111
2009-12-04,0.0
2009-12-07,0.0
2009-12-08,0.0
2009-12-09,2.5
2009-12-10,0.0
2009-12-11,-2.439
2009-12-14,0.0
2009-12-15,0.0
2009-12-16,12.5
2009-12-17,-11.1111
2009-12-18,0.0
2009-12-21,0.0
2009-12-22,0.0
2009-12-23,0.0
2009-12-24,0.0
2009-12-28,0.0
2009-12-29,2.5
2009-12-30,0.0
2009-12-31,21.9512
2010-01-04,-18.0
2010-01-05,21.9512
2010-01-06,-20.0
2010-01-07,0.0
2010-01-08,25.0
2010-01-11,-8.0
2010-01-12,-13.0435
2010-01-13,12.5
2010-01-14,-11.1111
2010-01-15,0.0
2010-01-19,0.0
2010-01-20,0.0
2010-01-21,-4.5313
2010-01-27,-29.2962
2010-01-29,-7.4074
2010-02-01,0.0
2010-02-02,0.0
2010-02-03,20.0
2010-02-05,-20.0
2010-02-08,4.1667
2010-02-09,-20.0
2010-02-10,35.0
2010-02-11,-7.4074
2010-02-12,-20.0
2010-02-16,40.0
2010-02-17,-28.5714
2010-02-18,20.0
2010-02-19,-12.5
2010-02-23,0.0
2010-02-24,0.0
2010-02-25,0.0
2010-02-26,0.5952
2010-03-02,1.7751000000000001
2010-03-03,6.9767
2010-03-04,0.0
2010-03-05,30.4348
2010-03-08,-28.3333
2010-03-09,0.0
2010-03-10,16.2791
2010-03-11,20.0
2010-03-12,-13.3333
2010-03-15,26.9231
2010-03-16,-3.0303
2010-03-17,-15.2344
2010-03-18,10.5991
2010-03-19,0.0
2010-03-22,-10.0
2010-03-23,0.0
2010-03-24,-7.4074
2010-03-25,-15.5
2010-03-26,-28.9941
2010-03-29,66.6667
2010-03-30,0.0
2010-03-31,16.0
2010-04-01,-13.7931
2010-04-05,0.0
2010-04-06,16.0
2010-04-07,0.0
2010-04-08,-31.0345
2010-04-09,0.625
2010-04-12,0.0
2010-04-13,4.9689
2010-04-14,4.7337
2010-04-15,0.0
2010-04-16,0.0
2010-04-19,35.5932
2010-04-20,-24.5833
2010-04-21,32.5967
2010-04-23,-20.0
2010-04-26,-15.3646
2010-04-27,47.6923
2010-04-28,-32.9167
2010-04-29,0.9317
2010-04-30,-0.9231
2010-05-03,-0.6211
2010-05-04,0.0
2010-05-05,45.0
2010-05-06,-31.0345
2010-05-07,0.0
2010-05-10,90.0
2010-05-11,2.6316
2010-05-12,-23.0769
2010-05-13,-22.7083
2010-05-14,-4.3126999999999995
2010-05-17,0.0
2010-05-19,0.0
2010-05-20,-32.3944
2010-05-21,0.0
2010-05-24,6.6667
2010-05-25,0.0
2010-05-26,0.0
2010-05-27,81.25
2010-05-28,-37.931
2010-06-01,-11.1111
2010-06-02,0.0
2010-06-07,0.0
2010-06-08,0.0
2010-06-09,0.0
2010-06-14,-6.25
2010-06-15,66.6667
2010-06-17,-40.0
2010-06-23,-13.3333
2010-06-24,0.0
2010-06-25,0.0
2010-06-28,23.0769
2010-07-02,-18.75
2010-07-07,7.6923
2010-07-08,0.0
2010-07-09,-7.1429
2010-07-12,7.6923
2010-07-13,-21.4286
2010-07-14,0.0
2010-07-15,0.0
2010-07-16,0.0
2010-07-19,0.0
2010-07-20,72.7273
2010-07-22,-42.1053
2010-07-23,0.0
2010-07-27,0.0
2010-07-28,0.0
2010-07-29,72.7273
2010-07-30,-21.0526
2010-08-02,0.0
2010-08-04,33.3333
2010-08-05,10.0
2010-08-06,0.0
2010-08-09,-9.0909
2010-08-11,0.0
2010-08-12,0.0
2010-08-13,0.0
2010-08-16,-45.0
2010-08-17,36.3636
2010-08-18,0.0
2010-08-19,33.3333
2010-08-20,-25.0
2010-08-23,0.0
2010-08-24,-20.0
2010-08-25,0.0
2010-08-26,0.0
2010-08-27,25.0
2010-08-31,0.0
2010-09-01,0.0
2010-09-03,0.0
2010-09-07,0.0
2010-09-08,0.0
2010-09-10,0.0
2010-09-13,0.0
2010-09-14,0.0
2010-09-16,0.0
2010-09-17,0.0
2010-09-21,0.0
2010-09-22,0.8333
2010-09-23,-0.8264
2010-09-24,0.0
2010-09-27,-26.6667
2010-09-29,0.0
2010-09-30,36.3636
2010-10-01,-26.6667
2010-10-04,0.0
2010-10-05,0.0
2010-10-07,0.0
2010-10-08,0.0
2010-10-11,0.0
2010-10-12,0.0
2010-10-14,54.5455
2010-10-15,-35.2941
2010-10-18,9.0909
2010-10-19,-8.3333
2010-10-20,0.0
2010-10-21,0.0
2010-10-22,0.0
2010-10-25,18.1818
2010-10-26,3.8462
2010-10-28,-18.5185
2010-10-29,0.0
2010-11-01,36.3636
2010-11-02,0.0
2010-11-03,0.0
2010-11-04,33.3333
2010-11-05,-25.0
2010-11-08,33.3333
2010-11-09,40.0
2010-11-10,-10.7143
2010-11-11,0.0
2010-11-15,4.0
2010-11-16,-3.8462
2010-11-17,-2.0
2010-11-18,-30.6122
2010-11-19,0.0
2010-11-22,47.0588
2010-11-23,0.0
2010-11-24,-20.0
2010-11-26,0.0
2010-11-29,0.0
2010-11-30,0.0
2010-12-01,-5.0
2010-12-02,-10.526299999999999
2010-12-03,0.0
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,0.0
2010-12-09,0.0
2010-12-10,41.1765
2010-12-13,-16.6667
2010-12-14,-15.0
2010-12-15,0.0
2010-12-16,0.0
2010-12-20,0.0
2010-12-21,17.647100000000002
2010-12-22,-15.0
2010-12-23,0.0
2010-12-27,41.1765
2010-12-28,-29.1667
2010-12-29,0.0
2010-12-30,0.0
2010-12-31,0.0
2011-01-03,0.0
2011-01-04,0.0
2011-01-06,0.0
2011-01-07,35.2941
2011-01-10,0.0
2011-01-11,-26.087
2011-01-12,0.0
2011-01-13,0.0
2011-01-14,0.0
2011-01-18,0.0
2011-01-19,5.8824
2011-01-21,-5.5556
2011-01-24,5.8824
2011-01-25,0.0
2011-01-26,0.0
2011-01-27,-4.8611
2011-01-28,0.0
2011-01-31,-12.4088
2011-02-01,0.0
2011-02-03,0.0
2011-02-04,0.0
2011-02-07,0.0
2011-02-08,-26.6667
2011-02-09,9.0909
2011-02-10,0.0
2011-02-11,0.0
2011-02-14,66.6667
2011-02-15,-37.5
2011-02-17,0.0
2011-02-18,0.0
2011-02-23,-4.0
2011-02-24,8.3333
2011-02-28,-7.6923
2011-03-01,8.3333
2011-03-02,15.3846
2011-03-03,0.0
2011-03-08,31.25
2011-03-09,-23.8095
2011-03-10,0.0
2011-03-11,0.0
2011-03-14,0.0
2011-03-16,0.0
2011-03-18,0.0
2011-03-22,10.0
2011-03-24,19.3182
2011-03-25,-3.4920999999999998
2011-03-28,0.0
2011-03-29,-21.0526
2011-03-30,0.0
2011-04-07,0.0
2011-04-08,0.0
2011-04-11,0.0
2011-04-12,0.0
2011-04-14,-12.0833
2011-04-15,0.0
2011-04-18,-16.5877
2011-04-19,0.0
2011-04-20,0.0
2011-04-21,27.2727
2011-04-26,-14.2857
2011-04-29,0.0
2011-05-03,-8.3333
2011-05-04,0.0
2011-05-05,0.0
2011-05-06,0.0
2011-05-09,18.1818
2011-05-10,-15.3846
2011-05-11,0.0
2011-05-12,0.0
2011-05-13,0.0
2011-05-16,0.0
2011-05-17,0.0
2011-05-19,0.0
2011-05-20,0.0
2011-05-23,0.0
2011-05-24,0.0
2011-05-25,0.0
2011-05-27,0.0
2011-06-01,0.0
2011-06-03,0.0
2011-06-06,0.0
2011-06-07,0.0
2011-06-08,0.0
2011-06-09,0.0
2011-06-10,0.0
2011-06-13,0.0
2011-06-14,0.0
2011-06-17,0.0
2011-06-22,0.0
2011-06-23,0.0
2011-06-24,0.0
2011-06-28,0.0
2011-06-30,0.0
2011-07-01,-18.1818
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,0.0
2011-07-08,0.0
2011-07-11,0.0
2011-07-12,0.0
2011-07-18,11.1111
2011-07-19,-10.0
2011-07-20,0.0
2011-07-21,-11.1111
2011-07-22,0.0
2011-07-27,0.0
2011-07-28,0.0
2011-07-29,0.0
2011-08-02,0.0
2011-08-03,0.0
2011-08-04,0.0
2011-08-05,0.0
2011-08-08,-6.25
2011-08-09,-6.6667
2011-08-10,0.0
2011-08-12,0.0
2011-08-15,35.7143
2011-08-16,0.0
2011-08-22,0.0
2011-08-23,-26.3158
2011-08-25,0.0
2011-08-29,-7.1429
2011-08-30,7.6923
2011-08-31,33.9286
2011-09-02,0.0
2011-09-07,1.3333
2011-09-09,-26.3158
2011-09-12,0.0
2011-09-19,14.2857
2011-09-20,0.0
2011-09-22,-18.75
2011-09-23,0.0
2011-09-26,46.1538
2011-09-28,-26.3158
2011-09-30,-7.1429
2011-10-05,30.7692
2011-10-07,-23.5294
2011-10-10,0.0
2011-10-11,0.0
2011-10-12,46.1538
2011-10-17,-10.526299999999999
2011-10-19,0.0
2011-10-21,-5.8824
2011-10-24,0.0
2011-10-25,0.0
2011-10-27,0.0
2011-10-28,-12.5
2011-10-31,0.0
2011-11-02,7.1429
2011-11-03,26.6667
2011-11-04,-26.3158
2011-11-08,0.0
2011-11-09,0.0
2011-11-11,0.0
2011-11-14,0.0
2011-11-17,0.0
2011-11-22,0.0
2011-11-23,0.0
2011-11-25,-5.3571
2011-11-28,0.0
2011-11-29,0.0
2011-11-30,-1.8868
2011-12-01,46.1538
2011-12-05,-29.6053
2011-12-06,-2.8037
2011-12-07,0.0
2011-12-08,0.0
2011-12-09,0.0
2011-12-12,0.0
2011-12-13,0.0
2011-12-14,-23.0769
2011-12-15,0.0
2011-12-16,0.0
2011-12-19,0.0
2011-12-20,0.0
2011-12-22,-40.0
2011-12-23,0.0
2011-12-27,0.0
2011-12-28,0.0
2011-12-29,0.0
2011-12-30,-16.6667
2012-01-03,0.0
2012-01-05,0.0
2012-01-09,0.0
2012-01-10,100.0
2012-01-11,90.0
2012-01-12,0.0
2012-01-13,-57.8947
2012-01-17,0.0
2012-01-18,0.0
2012-01-20,129.6875
2012-01-23,-45.5782
2012-01-25,0.0
2012-01-26,0.0
2012-01-27,0.0
2012-01-30,83.75
2012-02-01,-45.5782
2012-02-06,0.0
2012-02-07,0.0
2012-02-08,0.0
2012-02-09,0.0
2012-02-10,40.0
2012-02-13,0.0
2012-02-15,-28.5714
2012-02-16,0.0
2012-02-17,0.0
2012-02-21,0.0
2012-02-23,20.0
2012-02-24,53.125
2012-02-27,-34.6939
2012-02-28,53.125
2012-02-29,-45.5782
2012-03-02,12.5
2012-03-06,0.0
2012-03-07,0.0
2012-03-08,6.6667
2012-03-09,0.0
2012-03-12,0.0
2012-03-14,0.0
2012-03-15,0.0
2012-03-16,0.0
2012-03-22,33.3333
2012-03-23,-25.0
2012-03-26,0.0
2012-04-02,16.6667
2012-04-03,7.1429
2012-04-04,-20.0
2012-04-09,25.0
2012-04-10,6.6667
2012-04-11,-12.5
2012-04-12,0.0
2012-04-16,0.0
2012-04-17,-14.2857
2012-04-20,-16.6667
2012-04-23,80.0
2012-04-24,-22.2222
2012-04-25,-14.2857
2012-04-27,0.0
2012-05-01,0.0
2012-05-02,0.0
2012-05-03,0.0
2012-05-04,0.0
2012-05-10,0.0
2012-05-21,0.0
2012-05-22,0.0
2012-05-30,0.0
2012-05-31,0.0
2012-06-05,0.0
2012-06-11,-16.6667
2012-06-12,50.0
2012-06-13,-46.6667
2012-06-15,25.0
2012-06-21,0.0
2012-06-22,60.0
2012-06-25,-37.5
2012-06-27,-20.0
2012-06-29,25.0
2012-07-06,80.0
2012-07-09,-55.5556
2012-07-10,125.0
2012-07-11,-52.0833
2012-07-12,0.0
2012-07-13,0.0
2012-07-16,62.3188
2012-07-17,-1.7856999999999998
2012-07-18,-20.0
2012-07-19,0.0
2012-07-25,0.0
2012-07-30,0.0
2012-08-02,0.0
2012-08-03,0.0
2012-08-06,0.0
2012-08-07,0.0
2012-08-10,0.0
2012-08-13,0.0
2012-08-14,0.0
2012-08-15,0.0
2012-08-16,0.0
2012-08-17,0.0
2012-08-20,0.0
2012-08-22,0.0
2012-08-23,0.0
2012-08-24,0.0
2012-08-28,0.0
2012-08-29,27.2727
2012-08-30,0.0
2012-08-31,-21.4286
2012-09-05,0.0
2012-09-07,0.0
2012-09-13,0.0
2012-09-18,0.0
2012-09-19,0.0
2012-09-20,0.0
2012-09-24,-45.4545
2012-09-25,33.3333
2012-09-27,0.0
2012-09-28,0.0
2012-10-02,0.0
2012-10-03,0.0
2012-10-08,0.0
2012-10-09,0.0
2012-10-10,0.0
2012-10-11,0.0
2012-10-15,-50.0
2012-10-16,75.0
2012-10-17,0.0
2012-10-18,0.0
2012-10-19,0.0
2012-10-24,0.0
2012-10-31,14.2857
2012-11-05,0.0
2012-11-06,0.0
2012-11-07,0.0
2012-11-09,25.0
2012-11-12,0.0
2012-11-13,0.0
2012-11-14,0.0
2012-11-15,0.0
2012-11-16,0.0
2012-11-19,0.0
2012-11-26,0.0
2012-11-28,0.0
2012-11-29,0.0
2012-12-03,20.0
2012-12-04,0.0
2012-12-06,0.0
2012-12-07,0.0
2012-12-10,0.0
2012-12-11,0.0
2012-12-12,0.0
2012-12-13,0.0
2012-12-14,0.0
2012-12-17,0.0
2012-12-18,0.0
2012-12-19,0.0
2012-12-20,0.0
2012-12-21,0.0
2012-12-24,0.0
2012-12-26,0.0
2012-12-27,0.0
2012-12-28,0.0
2012-12-31,0.0
2013-01-02,0.0
2013-01-03,0.0
2013-01-07,0.0
2013-01-09,0.0
2013-01-10,0.0
2013-01-11,0.0
2013-01-14,63.5417
2013-01-15,-38.8535
2013-01-16,0.0
2013-01-17,0.0
2013-01-18,0.0
2013-01-22,0.0
2013-01-23,0.0
2013-01-28,0.0
2013-01-29,0.0
2013-01-31,0.0
2013-02-05,0.0
2013-02-07,0.0
2013-02-08,0.0
2013-02-12,0.0
2013-02-13,0.0
2013-02-19,0.0
2013-02-20,0.0
2013-02-21,0.0
2013-02-25,0.0
2013-02-26,0.0
2013-02-28,33.3333
2013-03-01,12.5
2013-03-04,0.0
2013-03-05,0.0
2013-03-06,0.0
2013-03-07,0.0
2013-03-08,0.0
2013-03-11,0.0
2013-03-12,0.0
2013-03-13,0.0
2013-03-14,0.0
2013-03-15,0.0
2013-03-18,0.0
2013-03-19,100.0
2013-03-20,11.1111
2013-03-21,-50.0
2013-03-25,100.0
2013-03-26,-50.0
2013-04-01,0.0
2013-04-02,0.0
2013-04-03,0.0
2013-04-04,0.0
2013-04-05,-25.0
2013-04-10,6.6667
2013-04-11,87.5
2013-04-12,-46.6667
2013-04-23,0.0
2013-04-25,12.5
2013-04-26,22.2222
2013-04-29,10.2273
2013-04-30,23.7113
2013-05-01,6.6667
2013-05-02,0.0
2013-05-03,-15.625
2013-05-06,0.0
2013-05-07,22.2222
2013-05-09,-15.1515
2013-05-10,0.0
2013-05-15,-28.5714
2013-05-16,-78.125
2013-05-17,357.1429
2013-05-20,50.0
2013-05-21,-33.3333
2013-05-22,30.0
2013-05-23,-23.0769
2013-05-24,30.0
2013-05-28,0.0
2013-05-29,-23.0769
2013-05-31,0.0
2013-06-03,0.0
2013-06-05,0.0
2013-06-06,0.0
2013-06-07,0.0
2013-06-11,0.0
2013-06-12,0.0
2013-06-13,0.0
2013-06-14,0.0
2013-06-17,30.0
2013-06-18,0.0
2013-06-21,-23.0769
2013-06-26,0.0
2013-06-27,-10.0
2013-07-02,33.3333
2013-07-03,-25.0
2013-07-05,33.3333
2013-07-12,-25.0
2013-07-15,0.0
2013-07-16,0.0
2013-07-17,0.0
2013-07-18,0.0
2013-07-19,0.0
2013-07-23,0.0
2013-07-24,11.1111
2013-07-25,20.0
2013-07-26,-16.6667
2013-07-29,20.0
2013-07-31,-16.6667
2013-08-02,20.0
2013-08-05,-16.6667
2013-08-06,0.0
2013-08-09,0.0
2013-08-13,0.0
2013-08-15,0.0
2013-08-16,20.0
2013-08-21,-16.6667
2013-08-26,20.0
2013-08-27,-16.6667
2013-08-28,0.0
2013-08-30,0.0
2013-09-06,0.0
2013-09-09,0.0
2013-09-10,0.0
2013-09-12,0.0
2013-09-19,0.0
2013-09-23,0.0
2013-09-24,0.0
2013-09-25,0.0
2013-09-26,0.0
2013-10-01,0.0
2013-10-02,0.0
2013-10-03,-1.25
2013-10-07,-8.8608
2013-10-11,0.0
2013-10-14,0.0
2013-10-15,0.0
2013-10-16,0.0
2013-10-17,0.0
2013-10-22,9.7222
2013-10-28,-8.8608
2013-10-30,9.7222
2013-10-31,-8.8608
2013-11-01,9.7222
2013-11-04,-12.0253
2013-11-06,0.0
2013-11-07,-73.3813
2013-11-11,275.6757
2013-11-12,0.0
2013-11-13,-2.1583
2013-11-14,0.0
2013-11-15,16.1765
2013-11-18,-13.9241
2013-11-20,0.0
2013-11-21,0.0
2013-11-22,0.0
2013-11-25,0.0
2013-11-27,0.0
2013-11-29,0.0
2013-12-02,-17.647100000000002
2013-12-04,21.4286
2013-12-05,0.0
2013-12-06,0.0
2013-12-09,1.4706000000000001
2013-12-10,10.1449
2013-12-11,-10.526299999999999
2013-12-16,0.0
2013-12-17,16.1765
2013-12-18,-13.9241
2013-12-19,0.0
2013-12-20,0.0
2013-12-23,0.0
2013-12-24,0.0
2013-12-26,0.0
2013-12-27,5.8824
2013-12-30,-11.1111
2013-12-31,0.0
2014-01-02,12.5
2014-01-03,-43.0556
2014-01-06,17.0732
2014-01-07,0.0
2014-01-08,0.0
2014-01-13,8.3333
2014-01-14,-23.0769
2014-01-16,10.0
2014-01-21,0.0
2014-01-23,81.8182
2014-01-27,-45.0
2014-01-28,0.0
2014-01-31,0.0
2014-02-05,0.0
2014-02-06,0.0
2014-02-10,0.0
2014-02-11,0.0
2014-02-12,0.0
2014-02-13,0.0
2014-02-18,0.0
2014-02-19,0.0
2014-02-25,0.0
2014-02-27,0.0
2014-02-28,0.0
2014-03-03,2.2727
2014-03-06,0.0
2014-03-11,-2.2222
2014-03-12,0.0
2014-03-13,0.0
2014-03-18,0.0
2014-03-19,0.0
2014-03-21,0.0
2014-03-25,0.0
2014-03-27,0.0
2014-04-01,0.0
2014-04-02,0.0
2014-04-03,0.0
2014-04-04,0.0
2014-04-07,0.0
2014-04-08,0.0
2014-04-09,-2.2727
2014-04-10,-25.5814
2014-04-11,0.0
2014-04-14,0.0
2014-04-15,0.0
2014-04-16,0.0
2014-04-17,0.0
2014-04-21,0.0
2014-04-22,0.0
2014-04-28,0.0
2014-04-29,0.0
2014-05-01,0.0
2014-05-05,0.0
2014-05-06,0.0
2014-05-08,0.0
2014-05-12,0.0
2014-05-15,0.0
2014-05-16,-9.375
2014-05-19,0.0
2014-05-20,1.7241
2014-05-21,-1.6949
2014-05-23,0.0
2014-05-27,0.0
2014-05-29,0.0
2014-06-02,46.5517
2014-06-04,-5.8824
2014-06-05,12.5
2014-06-10,-11.1111
2014-06-17,0.0
2014-06-18,0.0
2014-06-20,0.0
2014-06-25,0.0
2014-06-26,0.0
2014-07-01,0.0
2014-07-02,0.0
2014-07-07,0.0
2014-07-15,0.0
2014-07-16,0.0
2014-07-18,0.0
2014-07-25,0.0
2014-07-28,12.5
2014-07-30,-11.1111
2014-08-01,43.75
2014-08-05,-30.4348
2014-08-06,0.0
2014-08-08,0.0
2014-08-14,0.0
2014-08-18,0.0
2014-08-21,0.0
2014-08-26,-10.0
2014-08-27,59.7222
2014-08-28,-37.3913
2014-08-29,0.0
2014-09-02,8.3333
2014-09-03,-7.6923
2014-09-11,0.0
2014-09-12,11.1111
2014-09-15,0.0
2014-09-17,0.0
2014-09-18,16.25
2014-09-22,-13.9785
2014-09-25,0.0
2014-09-26,60.0
2014-10-01,-50.0
2014-10-02,25.0
2014-10-03,-10.0
2014-10-06,122.2222
2014-10-07,-55.0
2014-10-08,0.0
2014-10-16,11.1111
2014-10-22,-10.0
2014-10-23,0.0
2014-10-31,0.0
2014-11-04,2.7778
2014-11-05,-2.7027
2014-11-07,0.0
2014-11-11,0.0
2014-11-12,0.0
2014-11-14,0.0
2014-11-17,0.0
2014-11-18,33.3333
2014-11-19,-13.5417
2014-11-21,0.0
2014-11-25,-28.9157
2014-11-26,8.4746
2014-11-28,-12.5
2014-12-01,0.0
2014-12-03,-14.2857
2014-12-04,0.0
2014-12-05,0.0
2014-12-09,0.0
2014-12-11,0.0
2014-12-15,0.0
2014-12-16,0.0
2014-12-17,0.0
2014-12-22,0.0
2014-12-23,-16.6667
2014-12-24,7.5
2014-12-26,0.0
2014-12-29,0.0
2014-12-30,0.0
2014-12-31,0.0
2015-01-02,0.0
2015-01-07,0.0
2015-01-14,0.0
2015-01-15,0.0
2015-01-16,0.0
2015-01-29,4.6512
2015-01-30,-4.4444
2015-02-02,0.0
2015-02-09,0.0
2015-02-11,0.0
2015-02-12,4.6512
2015-02-17,0.0
2015-02-18,-4.4444
2015-02-23,0.0
2015-03-16,-62.7907
2015-03-20,-87.5
2015-05-05,-24.8
2015-06-15,32.9787
2015-07-02,-60.0
2015-07-10,150.0
2015-07-27,0.0
2015-07-29,150.0
2015-07-30,-60.0
2015-08-18,700.0
2015-08-19,0.0
2015-08-25,-62.5
2015-10-16,166.6667
2015-10-27,0.0
2015-10-28,-87.5
2015-11-02,0.0
2015-11-10,700.0
2015-11-12,-87.5
2015-11-18,50.0
2015-12-08,-33.3333
