ticker,DCTH US Equity
2006-07-10,-0.198
2006-07-11,1.4683
2006-07-12,-1.447
2006-07-13,-0.7937
2006-07-14,1.8
2006-07-17,0.3929
2006-07-18,6.0665
2006-07-19,1.107
2006-07-20,2.0073
2006-07-21,1.6099999999999999
2006-07-24,2.6408
2006-07-25,-1.3721999999999999
2006-07-26,-1.0435
2006-07-27,0.1757
2006-07-28,-3.1579
2006-07-31,-4.8913
2006-08-01,-4.7619
2006-08-02,1.0
2006-08-03,0.198
2006-08-04,-0.1976
2006-08-07,-0.9901
2006-08-08,-0.8
2006-08-09,1.8145
2006-08-10,-1.3860999999999999
2006-08-11,0.4016
2006-08-14,-4.0
2006-08-15,-4.1667
2006-08-16,3.2609
2006-08-17,0.8421
2006-08-18,0.8325
2006-08-21,0.0026
2006-08-22,0.0
2006-08-23,-0.6211
2006-08-24,0.0
2006-08-25,-0.625
2006-08-28,-1.4675
2006-08-29,-0.2128
2006-08-30,-0.8529
2006-08-31,0.6452
2006-09-01,-0.641
2006-09-05,-8.6022
2006-09-06,-6.8235
2006-09-07,3.2828
2006-09-08,-0.2445
2006-09-11,-0.4871
2006-09-12,-1.9735
2006-09-13,-0.7538
2006-09-14,-2.7848
2006-09-15,5.2083
2006-09-18,0.2475
2006-09-19,-0.7407
2006-09-20,-0.4975
2006-09-21,-1.0
2006-09-22,2.2727
2006-09-25,-0.2469
2006-09-26,-2.2277
2006-09-27,-1.7722
2006-09-28,0.7732
2006-09-29,-1.023
2006-10-02,-2.3256
2006-10-03,-10.8466
2006-10-04,-10.3858
2006-10-05,1.3845
2006-10-06,-0.3858
2006-10-09,3.9344
2006-10-10,19.8738
2006-10-11,1.3158
2006-10-12,-2.0779
2006-10-13,1.5915
2006-10-16,-3.1332
2006-10-17,-0.8086
2006-10-18,0.5435
2006-10-19,1.0811
2006-10-20,0.2674
2006-10-23,-2.1333
2006-10-24,0.8174
2006-10-25,0.0
2006-10-26,-1.8919000000000001
2006-10-27,-1.1019
2006-10-30,-3.3426
2006-10-31,-0.5764
2006-11-01,-6.3768
2006-11-02,-1.8576000000000001
2006-11-03,2.5237
2006-11-06,-1.5385
2006-11-07,-1.875
2006-11-08,2.5478
2006-11-09,-1.2422
2006-11-10,5.0314
2006-11-13,-1.7964
2006-11-14,0.0
2006-11-15,0.0
2006-11-16,1.2195
2006-11-17,-1.506
2006-11-20,-0.6116
2006-11-21,-1.5385
2006-11-22,-2.8125
2006-11-24,0.0
2006-11-27,-2.5723000000000003
2006-11-28,-1.6502
2006-11-29,-1.0067
2006-11-30,0.0
2006-12-01,1.3559
2006-12-04,-0.6689
2006-12-05,3.7037
2006-12-06,0.3247
2006-12-07,0.0
2006-12-08,0.6472
2006-12-11,-0.9646
2006-12-12,0.974
2006-12-13,-2.5723000000000003
2006-12-14,21.7822
2006-12-15,-1.626
2006-12-18,2.7548
2006-12-19,-2.9491
2006-12-20,-1.3812
2006-12-21,0.8403
2006-12-22,-0.5556
2006-12-26,-0.838
2006-12-27,-1.9718
2006-12-28,-1.4368
2006-12-29,7.8717
2007-01-03,-7.2973
2007-01-04,0.8746
2007-01-05,-4.3353
2007-01-08,4.2296
2007-01-09,-0.8696
2007-01-10,-0.2924
2007-01-11,-0.5865
2007-01-12,-1.4748999999999999
2007-01-16,-1.1976
2007-01-17,0.6061
2007-01-18,0.3012
2007-01-19,0.0
2007-01-22,-3.3033
2007-01-23,1.8634
2007-01-24,1.2195
2007-01-25,0.9036
2007-01-26,2.9851
2007-01-29,3.7681
2007-01-30,2.7933
2007-01-31,1.3587
2007-02-01,0.5362
2007-02-02,3.2
2007-02-05,0.5168
2007-02-06,-1.0283
2007-02-07,-2.0779
2007-02-08,0.7958
2007-02-09,1.0526
2007-02-12,-5.2083
2007-02-13,0.5495
2007-02-14,4.918
2007-02-15,8.5938
2007-02-16,5.036
2007-02-20,4.5691
2007-02-21,1.9623
2007-02-22,-1.2848
2007-02-23,3.9046
2007-02-26,-1.8789
2007-02-27,-7.4468
2007-02-28,1.3793
2007-03-01,1.5873
2007-03-02,-2.6786
2007-03-05,-8.0275
2007-03-06,6.7332
2007-03-07,-1.8692
2007-03-08,0.2381
2007-03-09,2.8979
2007-03-12,0.8772
2007-03-13,-1.6018
2007-03-14,-1.3953
2007-03-15,-1.9015
2007-03-16,-2.6296
2007-03-19,3.4568
2007-03-20,-1.9764
2007-03-21,1.8306
2007-03-22,-2.2087
2007-03-23,0.489
2007-03-26,-0.4866
2007-03-27,-0.2445
2007-03-28,0.9804
2007-03-29,0.9709
2007-03-30,3.6058
2007-04-02,-5.3364
2007-04-03,-1.7157
2007-04-04,1.2469000000000001
2007-04-05,-0.7389
2007-04-09,0.7444
2007-04-10,9.5474
2007-04-11,-4.2185
2007-04-12,2.1127
2007-04-13,7.8161000000000005
2007-04-16,-1.318
2007-04-17,0.5645
2007-04-18,-2.8858
2007-04-19,0.2212
2007-04-20,6.8433
2007-04-23,0.2066
2007-04-24,-2.0619
2007-04-25,-4.2105
2007-04-26,0.0
2007-04-27,0.0
2007-04-30,-0.2198
2007-05-01,-2.4229
2007-05-02,-0.9029
2007-05-03,-3.8724
2007-05-04,2.3697
2007-05-07,2.0833
2007-05-08,-2.7211
2007-05-09,0.2331
2007-05-10,1.1628
2007-05-11,-3.908
2007-05-14,-0.7177
2007-05-15,-2.1687
2007-05-16,2.4631
2007-05-17,-2.4038
2007-05-18,1.4778
2007-05-21,-2.9126
2007-05-22,-0.25
2007-05-23,-2.2556
2007-05-24,1.2821
2007-05-25,1.7722
2007-05-29,-0.7463
2007-05-30,7.0175
2007-05-31,7.4940999999999995
2007-06-01,-1.7429000000000001
2007-06-04,5.5432
2007-06-05,1.0504
2007-06-06,-2.7027
2007-06-07,-3.6325
2007-06-08,1.3304
2007-06-11,0.6565
2007-06-12,-2.1739
2007-06-13,3.1111
2007-06-14,-1.2931
2007-06-15,-0.4367
2007-06-18,-0.8772
2007-06-19,-0.4425
2007-06-20,-1.3333
2007-06-21,-2.7027
2007-06-22,-1.3889
2007-06-25,0.939
2007-06-26,1.3953
2007-06-27,0.2294
2007-06-28,1.6018
2007-06-29,1.1261
2007-07-02,-1.5590000000000002
2007-07-03,-2.0899
2007-07-05,0.517
2007-07-06,0.4598
2007-07-09,0.6865
2007-07-10,0.2273
2007-07-11,2.0408
2007-07-12,-0.4444
2007-07-13,0.4464
2007-07-16,0.0
2007-07-17,-2.2222
2007-07-18,0.0
2007-07-19,-1.5909
2007-07-20,1.3857
2007-07-23,-0.6834
2007-07-24,-4.3578
2007-07-25,-1.6787
2007-07-26,0.7317
2007-07-27,3.3898
2007-07-30,-1.6393
2007-07-31,-1.6667
2007-08-01,-1.937
2007-08-02,4.6914
2007-08-03,4.9528
2007-08-06,-0.4494
2007-08-07,0.2257
2007-08-08,0.0
2007-08-09,-0.9009
2007-08-10,-6.5908999999999995
2007-08-13,4.6229
2007-08-14,-2.5581
2007-08-15,-0.9547
2007-08-16,0.0
2007-08-17,0.7229
2007-08-20,-2.8708
2007-08-21,5.4187
2007-08-22,-2.3364
2007-08-23,1.4354
2007-08-24,0.2358
2007-08-27,-1.4118
2007-08-28,-1.1933
2007-08-29,3.6231999999999998
2007-08-30,-2.0979
2007-08-31,2.6189999999999998
2007-09-04,-3.9443
2007-09-05,0.7246
2007-09-06,-1.4388
2007-09-07,1.4599
2007-09-10,-2.8777
2007-09-11,0.0
2007-09-12,-1.4815
2007-09-13,0.2506
2007-09-14,0.25
2007-09-17,0.9975
2007-09-18,-9.6296
2007-09-19,-0.5464
2007-09-20,0.0
2007-09-21,0.0
2007-09-24,-2.7473
2007-09-25,-3.9548
2007-09-26,3.2353
2007-09-27,-1.4245
2007-09-28,3.7572
2007-10-01,-3.0641
2007-10-02,0.5747
2007-10-03,-1.7143000000000002
2007-10-04,0.2907
2007-10-05,0.2862
2007-10-08,-5.7769
2007-10-09,3.0675
2007-10-10,-2.0833
2007-10-11,0.0
2007-10-12,-1.5198
2007-10-15,-3.0864
2007-10-16,-1.5924
2007-10-17,-2.5829
2007-10-18,-1.0028
2007-10-19,-3.6913
2007-10-22,-6.9686
2007-10-23,-46.8165
2007-10-24,-2.8169
2007-10-25,1.4493
2007-10-26,8.6161
2007-10-29,24.9486
2007-10-30,-11.5789
2007-10-31,1.7856999999999998
2007-11-01,-4.6784
2007-11-02,-0.6135
2007-11-05,-3.7037
2007-11-06,-5.1282
2007-11-07,-10.8108
2007-11-08,-3.7879
2007-11-09,-2.3622
2007-11-12,-7.2581
2007-11-13,-1.7391
2007-11-14,1.7699
2007-11-15,1.7391
2007-11-16,1.7094
2007-11-19,21.8487
2007-11-20,55.8621
2007-11-21,-4.4248
2007-11-23,-1.3889
2007-11-26,-1.4085
2007-11-27,-3.8095
2007-11-28,-7.4257
2007-11-29,2.9412000000000003
2007-11-30,-2.3377
2007-12-03,4.2553
2007-12-04,7.1429
2007-12-05,3.3333
2007-12-06,-1.8433000000000002
2007-12-07,1.4085
2007-12-10,-1.3889
2007-12-11,-3.7559
2007-12-12,-1.4634
2007-12-13,-2.4752
2007-12-14,-6.0914
2007-12-17,-4.3243
2007-12-18,-6.7797
2007-12-19,-0.6061
2007-12-20,0.6098
2007-12-21,-2.4242
2007-12-24,4.9612
2007-12-26,-1.7679
2007-12-27,1.2048
2007-12-28,2.3810000000000002
2007-12-31,7.5581
2008-01-02,-5.9459
2008-01-03,2.2989
2008-01-04,-7.8652
2008-01-07,-1.8293
2008-01-08,3.7267
2008-01-09,-5.9879999999999995
2008-01-10,-0.6369
2008-01-11,-6.4103
2008-01-14,-0.6849
2008-01-15,1.3707
2008-01-16,1.3692
2008-01-17,-0.0084
2008-01-18,-4.6899999999999995
2008-01-22,-7.0423
2008-01-23,-3.0208
2008-01-24,-3.1442
2008-01-25,31.4649
2008-01-28,13.4969
2008-01-29,-7.5676
2008-01-30,-3.5088
2008-01-31,-3.6364
2008-02-01,5.6525
2008-02-04,-1.7784
2008-02-05,0.0
2008-02-06,6.0682
2008-02-07,-3.4426
2008-02-08,-1.7679
2008-02-11,-4.2244
2008-02-12,-3.137
2008-02-13,6.4935
2008-02-14,0.6098
2008-02-15,3.0303
2008-02-19,1.7647
2008-02-20,-6.9292
2008-02-21,-3.7342
2008-02-22,-1.0968
2008-02-25,1.1089
2008-02-26,-1.2903
2008-02-27,1.9607999999999999
2008-02-28,-5.1282
2008-02-29,2.7027
2008-03-03,1.3158
2008-03-04,2.5974
2008-03-05,-1.2658
2008-03-06,0.0
2008-03-07,0.0
2008-03-10,0.0
2008-03-11,10.2564
2008-03-12,-4.6512
2008-03-13,1.8293
2008-03-14,-1.1976
2008-03-17,-3.6364
2008-03-18,4.4025
2008-03-19,0.6024
2008-03-20,6.5868
2008-03-24,-1.0674
2008-03-25,4.4861
2008-03-26,13.0435
2008-03-27,-15.8654
2008-03-28,16.0
2008-03-31,-6.8966
2008-04-01,13.2275
2008-04-02,-3.7382999999999997
2008-04-03,2.4211
2008-04-04,-3.3118
2008-04-07,2.451
2008-04-08,16.7464
2008-04-09,0.4098
2008-04-10,-4.4898
2008-04-11,-5.5556
2008-04-14,-8.5973
2008-04-15,-4.4554
2008-04-16,-2.5907
2008-04-17,1.0638
2008-04-18,1.0526
2008-04-21,1.0417
2008-04-22,-2.0619
2008-04-23,1.0526
2008-04-24,0.5208
2008-04-25,5.6995000000000005
2008-04-28,-0.9804
2008-04-29,-2.9703
2008-04-30,-8.1633
2008-05-01,3.8889
2008-05-02,-3.2086
2008-05-05,2.2099
2008-05-06,0.0
2008-05-07,2.7027
2008-05-08,-4.2105
2008-05-09,0.0
2008-05-12,2.1978
2008-05-13,-2.1505
2008-05-14,-6.044
2008-05-15,4.0863
2008-05-16,-2.2333
2008-05-19,-1.1565
2008-05-20,-0.5814
2008-05-21,0.0
2008-05-22,0.0
2008-05-23,0.5848
2008-05-27,-0.5814
2008-05-28,3.5088
2008-05-29,11.2994
2008-05-30,-1.0152
2008-06-02,-8.2051
2008-06-03,15.0838
2008-06-04,8.2524
2008-06-05,-3.1390000000000002
2008-06-06,-0.9259
2008-06-09,2.8037
2008-06-10,-0.4545
2008-06-11,-5.0228
2008-06-12,2.4038
2008-06-13,1.8779
2008-06-16,1.8433000000000002
2008-06-17,-3.1673999999999998
2008-06-18,0.9346
2008-06-19,0.0
2008-06-20,6.9444
2008-06-23,-0.4329
2008-06-24,4.3478
2008-06-25,3.75
2008-06-26,4.0161
2008-06-27,-4.6332
2008-06-30,-0.4049
2008-07-01,-1.626
2008-07-02,0.8264
2008-07-03,-2.459
2008-07-07,-3.7815
2008-07-08,0.0
2008-07-09,-5.6769
2008-07-10,-0.463
2008-07-11,-0.9302
2008-07-14,1.4085
2008-07-15,-6.9444
2008-07-16,-1.9963
2008-07-17,7.621
2008-07-18,-1.4151
2008-07-21,0.0
2008-07-22,-3.8278
2008-07-23,0.4975
2008-07-24,3.9604
2008-07-25,-0.9524
2008-07-28,-3.8462
2008-07-29,0.0
2008-07-30,0.0
2008-07-31,0.0
2008-08-01,-0.5
2008-08-04,0.0
2008-08-05,0.0
2008-08-06,-1.005
2008-08-07,0.5076
2008-08-08,0.0
2008-08-11,0.5051
2008-08-12,-0.5025
2008-08-13,0.0
2008-08-14,-0.5051
2008-08-15,1.0152
2008-08-18,-0.5025
2008-08-19,1.0101
2008-08-20,-3.0
2008-08-21,1.5464
2008-08-22,1.5228000000000002
2008-08-25,-4.5
2008-08-26,-7.8534
2008-08-27,3.4091
2008-08-28,2.1978
2008-08-29,2.6814999999999998
2008-09-02,1.0537
2008-09-03,-2.5907
2008-09-04,2.6596
2008-09-05,-2.0725
2008-09-08,-0.5291
2008-09-09,-1.0638
2008-09-10,2.1505
2008-09-11,-5.2632
2008-09-12,2.7778
2008-09-15,-4.3243
2008-09-16,-4.5198
2008-09-17,-5.3254
2008-09-18,-5.625
2008-09-19,-5.298
2008-09-22,6.2937
2008-09-23,1.3158
2008-09-24,-2.5974
2008-09-25,2.6667
2008-09-26,1.9481000000000002
2008-09-29,-7.6433
2008-09-30,1.3793
2008-10-01,-7.483
2008-10-02,0.7353
2008-10-03,-2.9196999999999997
2008-10-06,-10.526299999999999
2008-10-07,-4.2017
2008-10-08,2.6316
2008-10-09,-8.547
2008-10-10,0.9346
2008-10-13,7.6852
2008-10-14,5.761
2008-10-15,8.1301
2008-10-16,-10.526299999999999
2008-10-17,0.8403
2008-10-20,-6.6667
2008-10-21,0.0
2008-10-22,-2.6786
2008-10-23,-7.3394
2008-10-24,2.9703
2008-10-27,4.8077
2008-10-28,2.7523
2008-10-29,1.7856999999999998
2008-10-30,0.0
2008-10-31,0.0
2008-11-03,-7.8947
2008-11-04,0.0
2008-11-05,-3.8095
2008-11-06,-2.9703
2008-11-07,5.102
2008-11-10,-1.9417
2008-11-11,-3.948
2008-11-12,-3.1053
2008-11-13,-2.141
2008-11-14,0.0136
2008-11-17,-5.4348
2008-11-18,19.5402
2008-11-19,9.6154
2008-11-20,-9.6491
2008-11-21,-4.8544
2008-11-24,-2.0408
2008-11-25,4.1667
2008-11-26,2.0
2008-11-28,1.9607999999999999
2008-12-01,0.9615
2008-12-02,1.2738
2008-12-03,10.9674
2008-12-04,3.3898
2008-12-05,2.459
2008-12-08,0.8
2008-12-09,0.0
2008-12-10,11.8948
2008-12-11,-0.7004
2008-12-12,3.5714
2008-12-15,-1.3793
2008-12-16,-2.0979
2008-12-17,-4.2857
2008-12-18,-2.9851
2008-12-19,-14.6154
2008-12-22,-9.9099
2008-12-23,7.0
2008-12-24,-2.8037
2008-12-26,0.0
2008-12-29,-6.9231
2008-12-30,6.405
2008-12-31,15.534
2009-01-02,4.2017
2009-01-05,0.8065
2009-01-06,1.6
2009-01-07,4.7244
2009-01-08,8.2707
2009-01-09,15.9722
2009-01-12,10.7784
2009-01-13,-13.5135
2009-01-14,-8.75
2009-01-15,8.9041
2009-01-16,-3.7736
2009-01-20,1.9607999999999999
2009-01-21,0.641
2009-01-22,2.5478
2009-01-23,-3.1056
2009-01-26,-3.8462
2009-01-27,0.0
2009-01-28,8.6667
2009-01-29,-2.454
2009-01-30,-2.3899
2009-02-02,-0.1289
2009-02-03,-1.9355
2009-02-04,28.2895
2009-02-05,-8.7179
2009-02-06,0.5618
2009-02-09,-4.4693
2009-02-10,-4.6784
2009-02-11,3.0598
2009-02-12,-0.2307
2009-02-13,6.8019
2009-02-17,-8.3799
2009-02-18,-0.6098
2009-02-19,-4.908
2009-02-20,-2.5806
2009-02-23,-10.596
2009-02-24,8.1481
2009-02-25,1.3613
2009-02-26,-2.0188
2009-02-27,0.0
2009-03-02,-6.8966
2009-03-03,3.7037
2009-03-04,-5.0
2009-03-05,-1.5038
2009-03-06,-7.6336
2009-03-09,-2.4793
2009-03-10,5.9322
2009-03-11,-0.81
2009-03-12,4.8493
2009-03-13,9.2308
2009-03-16,-6.338
2009-03-17,0.7519
2009-03-18,0.0
2009-03-19,2.2388
2009-03-20,2.1898
2009-03-23,10.7143
2009-03-24,12.2581
2009-03-25,0.5747
2009-03-26,8.5714
2009-03-27,-1.0526
2009-03-30,-6.9149
2009-03-31,5.7143
2009-04-01,-0.5405
2009-04-02,1.6303999999999998
2009-04-03,-2.6738
2009-04-06,-1.6484
2009-04-07,0.5587
2009-04-08,-1.1181
2009-04-09,2.8162000000000003
2009-04-13,-2.1858
2009-04-14,11.7249
2009-04-15,41.0088
2009-04-16,-7.8014
2009-04-17,1.1538
2009-04-20,4.1825
2009-04-21,2.1898
2009-04-22,-7.1429
2009-04-23,-15.3846
2009-04-24,-0.4545
2009-04-27,4.1096
2009-04-28,-2.6316
2009-04-29,5.8559
2009-04-30,6.383
2009-05-01,1.2
2009-05-04,-1.9763
2009-05-05,6.8548
2009-05-06,2.6414999999999997
2009-05-07,16.9118
2009-05-08,3.7736
2009-05-11,0.0
2009-05-12,-2.4242
2009-05-13,-5.5901
2009-05-14,-1.3158
2009-05-15,1.6667
2009-05-18,6.5574
2009-05-19,0.9231
2009-05-20,-0.9146
2009-05-21,-1.2308
2009-05-22,-1.2461
2009-05-26,0.3155
2009-05-27,-4.717
2009-05-28,8.9109
2009-05-29,4.2424
2009-06-01,5.814
2009-06-02,3.022
2009-06-03,1.6
2009-06-04,4.4619
2009-06-05,-2.5126
2009-06-08,-2.8350999999999997
2009-06-09,-2.9177999999999997
2009-06-10,-0.2732
2009-06-11,-1.3699
2009-06-12,-1.3889
2009-06-15,0.2817
2009-06-16,4.4944
2009-06-17,-4.5699
2009-06-18,0.2817
2009-06-19,3.9326
2009-06-22,-3.2432
2009-06-23,-5.8659
2009-06-24,0.8902
2009-06-25,5.0
2009-06-26,7.563
2009-06-29,-5.7292
2009-06-30,-1.105
2009-07-01,5.8659
2009-07-02,-7.3879
2009-07-06,-4.2735
2009-07-07,-3.8689999999999998
2009-07-08,0.3096
2009-07-09,-0.9259
2009-07-10,0.6231
2009-07-13,-2.1672
2009-07-14,-1.8987
2009-07-15,7.0968
2009-07-16,1.2048
2009-07-17,2.0833
2009-07-20,-2.9154999999999998
2009-07-21,-0.3003
2009-07-22,2.7108
2009-07-23,2.346
2009-07-24,0.2865
2009-07-27,-0.2857
2009-07-28,-4.8711
2009-07-29,-2.7108
2009-07-30,4.3344
2009-07-31,-3.5608
2009-08-03,0.3077
2009-08-04,-0.9202
2009-08-05,-2.7864
2009-08-06,-2.5478
2009-08-07,4.2484
2009-08-10,-3.1348
2009-08-11,-5.8252
2009-08-12,0.3436
2009-08-13,2.3973
2009-08-14,-3.3445
2009-08-17,-2.7682
2009-08-18,1.0676
2009-08-19,1.0563
2009-08-20,6.2718
2009-08-21,1.3115
2009-08-24,-0.6472
2009-08-25,0.3257
2009-08-26,-0.974
2009-08-27,-1.9672
2009-08-28,1.6722000000000001
2009-08-31,18.4211
2009-09-01,-10.2778
2009-09-02,0.6192
2009-09-03,4.6154
2009-09-04,8.5294
2009-09-08,-1.897
2009-09-09,1.6575
2009-09-10,4.6196
2009-09-11,1.8182
2009-09-14,0.0
2009-09-15,2.0408
2009-09-16,21.0
2009-09-17,-3.719
2009-09-18,6.867
2009-09-21,0.8032
2009-09-22,-0.996
2009-09-23,0.8048
2009-09-24,-3.7923999999999998
2009-09-25,0.0
2009-09-28,4.7718
2009-09-29,-0.7921
2009-09-30,-1.996
2009-10-01,-0.8147
2009-10-02,-2.2587
2009-10-05,2.1008
2009-10-06,2.8807
2009-10-07,-0.2
2009-10-08,1.2024
2009-10-09,2.3762
2009-10-12,5.6093
2009-10-13,4.2125
2009-10-14,1.5817
2009-10-15,0.519
2009-10-16,0.0
2009-10-19,6.5404
2009-10-20,-1.6155
2009-10-21,-2.6273
2009-10-22,0.3373
2009-10-23,-2.521
2009-10-26,-6.7241
2009-10-27,-7.024
2009-10-28,-6.5606
2009-10-29,4.0426
2009-10-30,-5.5215
2009-11-02,-7.1429
2009-11-03,5.5944
2009-11-04,-3.0905
2009-11-05,4.1002
2009-11-06,-1.3129
2009-11-09,-1.1086
2009-11-10,1.7936999999999999
2009-11-11,-3.7445
2009-11-12,-7.0938
2009-11-13,-0.9852
2009-11-16,5.9701
2009-11-17,-0.2347
2009-11-18,-1.1764999999999999
2009-11-19,5.0
2009-11-20,10.8844
2009-11-23,2.045
2009-11-24,8.2164
2009-11-25,-1.8519
2009-11-27,-2.0755
2009-11-30,-3.2755
2009-12-01,1.7928
2009-12-02,2.9354
2009-12-03,-3.0418
2009-12-04,0.5882
2009-12-07,8.577
2009-12-08,-3.5907
2009-12-09,0.5587
2009-12-10,1.2963
2009-12-11,0.1828
2009-12-14,1.2774
2009-12-15,0.1802
2009-12-16,-7.9137
2009-12-17,-2.5391
2009-12-18,-0.8016
2009-12-21,4.8485
2009-12-22,0.1927
2009-12-23,0.1923
2009-12-24,-1.1516
2009-12-28,-3.1068
2009-12-29,0.2004
2009-12-30,-0.4
2009-12-31,2.6104000000000003
2010-01-04,3.3268
2010-01-05,-0.947
2010-01-06,1.7208
2010-01-07,0.9398
2010-01-08,1.4898
2010-01-11,6.2385
2010-01-12,-1.5544
2010-01-13,-0.1754
2010-01-14,1.5817
2010-01-15,-3.4602
2010-01-19,-1.0753
2010-01-20,-2.8986
2010-01-21,-3.1716
2010-01-22,-11.1753
2010-01-25,2.1692
2010-01-26,-1.0616
2010-01-27,-1.2876
2010-01-28,-5.6522
2010-01-29,-0.6912
2010-02-01,1.3921000000000001
2010-02-02,0.6865
2010-02-03,0.0
2010-02-04,7.2727
2010-02-05,1.2711999999999999
2010-02-08,0.8368
2010-02-09,3.7344
2010-02-10,-1.8
2010-02-11,1.4257
2010-02-12,6.8273
2010-02-16,0.9398
2010-02-17,-0.5587
2010-02-18,-0.5618
2010-02-19,-0.1883
2010-02-22,-0.566
2010-02-23,-0.1898
2010-02-24,1.3308
2010-02-25,-1.3133
2010-02-26,1.1407
2010-03-01,1.8797000000000001
2010-03-02,3.5055
2010-03-03,-1.9607999999999999
2010-03-04,-2.0
2010-03-05,2.9685
2010-03-08,3.0631
2010-03-09,-2.2727
2010-03-10,1.4311
2010-03-11,6.7019
2010-03-12,-3.3058
2010-03-15,4.1026
2010-03-16,1.4778
2010-03-17,0.3236
2010-03-18,0.0
2010-03-19,-5.1613
2010-03-22,5.102
2010-03-23,4.2071
2010-03-24,1.087
2010-03-25,3.9939
2010-03-26,7.2378
2010-03-29,4.9587
2010-03-30,10.3675
2010-03-31,-3.6861
2010-04-01,4.9383
2010-04-05,-0.3529
2010-04-06,-0.8264
2010-04-07,4.1667
2010-04-08,8.2286
2010-04-09,0.4224
2010-04-12,-0.6309
2010-04-13,1.3757
2010-04-14,3.7578
2010-04-15,-2.4145
2010-04-16,-2.0619
2010-04-19,4.1053
2010-04-20,7.179
2010-04-21,2.3585
2010-04-22,19.1705
2010-04-23,1.4695
2010-04-26,9.2988
2010-04-27,3.2078
2010-04-28,7.0946
2010-04-29,2.082
2010-04-30,-5.377
2010-05-03,0.0653
2010-05-04,-5.2872
2010-05-05,-9.0283
2010-05-06,-6.5152
2010-05-07,-3.1605
2010-05-10,10.795
2010-05-11,-0.9063
2010-05-12,2.3628
2010-05-13,4.3931000000000004
2010-05-14,-3.495
2010-05-17,8.5735
2010-05-18,3.1314
2010-05-19,-5.6106
2010-05-20,-7.7622
2010-05-21,2.047
2010-05-24,8.2467
2010-05-25,3.8435
2010-05-26,-4.0317
2010-05-27,2.2727
2010-05-28,4.6465
2010-06-01,0.0
2010-06-02,2.6384
2010-06-03,-2.5705
2010-06-04,-5.7272
2010-06-07,-26.0751
2010-06-08,-1.0619
2010-06-09,-18.1521
2010-06-10,4.9031
2010-06-11,11.087
2010-06-14,-4.2074
2010-06-15,-0.5107
2010-06-16,-7.0842
2010-06-17,3.9779
2010-06-18,-3.7194000000000003
2010-06-21,-1.2141
2010-06-22,-2.7933
2010-06-23,-8.7356
2010-06-24,-3.5263999999999998
2010-06-25,5.0914
2010-06-28,-10.1863
2010-06-29,-10.9267
2010-06-30,-1.5528
2010-07-01,-7.2555
2010-07-02,-2.2109
2010-07-06,0.1739
2010-07-07,2.2569
2010-07-08,-0.6791
2010-07-09,31.2821
2010-07-12,-10.1562
2010-07-13,6.087
2010-07-14,12.9781
2010-07-15,-0.3628
2010-07-16,-6.432
2010-07-19,-7.2633
2010-07-20,5.5944
2010-07-21,-4.7682
2010-07-22,3.338
2010-07-23,6.1911
2010-07-26,10.1394
2010-07-27,0.0
2010-07-28,-7.9402
2010-07-29,5.375
2010-07-30,-7.4733
2010-08-02,1.4102999999999999
2010-08-03,-3.4134
2010-08-04,6.2827
2010-08-05,-2.9557
2010-08-06,1.3959
2010-08-09,1.8773
2010-08-10,2.2359
2010-08-11,-4.8306000000000004
2010-08-12,-2.7778
2010-08-13,-2.7273
2010-08-16,-4.5394
2010-08-17,-6.8530999999999995
2010-08-18,-5.4054
2010-08-19,3.3333
2010-08-20,-1.9969000000000001
2010-08-23,-5.3292
2010-08-24,-6.9536
2010-08-25,-1.6014
2010-08-26,2.17
2010-08-27,7.6106
2010-08-30,-3.9474
2010-08-31,4.1096
2010-09-01,-1.3158
2010-09-02,-2.1667
2010-09-03,6.4736
2010-09-07,3.52
2010-09-08,5.1005
2010-09-09,-4.2647
2010-09-10,0.4608
2010-09-13,3.6696999999999997
2010-09-14,-0.7375
2010-09-15,0.7429
2010-09-16,9.4395
2010-09-17,-2.2911
2010-09-20,3.5862
2010-09-21,1.3316
2010-09-22,-0.7884
2010-09-23,2.649
2010-09-24,-1.9355
2010-09-27,-0.2632
2010-09-28,0.3958
2010-09-29,-1.8397000000000001
2010-09-30,-3.6145
2010-10-01,2.2222
2010-10-04,-2.1739
2010-10-05,2.7778
2010-10-06,-2.1622
2010-10-07,11.8785
2010-10-08,9.6296
2010-10-11,-5.0676
2010-10-12,4.1518
2010-10-13,-1.2528000000000001
2010-10-14,1.8454000000000002
2010-10-15,-1.1325
2010-10-18,-0.8018
2010-10-19,-5.5427
2010-10-20,1.7115
2010-10-21,0.0
2010-10-22,0.1202
2010-10-25,2.7611
2010-10-26,1.986
2010-10-27,-0.1145
2010-10-28,-1.0321
2010-10-29,-1.5064
2010-11-01,-6.0
2010-11-02,6.2578
2010-11-03,-2.9446
2010-11-04,3.5194
2010-11-05,1.1723
2010-11-08,5.7937
2010-11-09,5.805
2010-11-10,3.4161
2010-11-11,2.9029
2010-11-12,-2.0428
2010-11-15,0.1986
2010-11-16,-3.3697
2010-11-17,-1.1282
2010-11-18,2.6971
2010-11-19,1.0101
2010-11-22,-1.4
2010-11-23,-0.7099
2010-11-24,2.3493
2010-11-26,-2.0958
2010-11-29,1.2232
2010-11-30,1.3092
2010-12-01,-1.2922
2010-12-02,0.1007
2010-12-03,-0.4024
2010-12-06,8.1818
