ticker,ARL US Equity
2005-04-19,-0.3401
2005-04-21,-2.1615
2005-04-22,-2.4419
2005-04-25,3.9333
2005-04-27,-1.3761
2005-04-29,2.3256
2005-05-02,-3.8636
2005-05-03,-1.8913
2005-05-04,0.0
2005-05-05,-1.2048
2005-05-10,0.0
2005-05-11,0.0
2005-05-12,-1.2195
2005-05-17,13.4568
2005-05-18,0.1088
2005-05-19,1.3043
2005-05-20,-1.1803
2005-05-23,0.9772
2005-05-24,4.3011
2005-05-25,-1.5464
2005-05-26,-3.4555
2005-05-27,-1.5184
2005-05-31,-0.2829
2005-06-01,5.3642
2005-06-02,-1.2579
2005-06-06,1.38
2005-06-07,-0.4188
2005-06-08,0.7361
2005-06-09,1.9832999999999998
2005-06-13,2.3541
2005-06-14,1.6
2005-06-15,3.248
2005-06-16,3.9085
2005-06-17,0.1835
2005-06-20,0.7326
2005-06-21,-0.9091
2005-06-22,-0.2752
2005-06-23,1.196
2005-06-24,-1.8182
2005-06-27,-2.6852
2005-06-28,-1.9981
2005-06-29,-3.2039
2005-06-30,0.0
2005-07-01,0.0
2005-07-05,2.6078
2005-07-06,-1.7595
2005-07-07,0.0
2005-07-08,0.4975
2005-07-12,-0.9901
2005-07-13,-1.3
2005-07-14,-0.304
2005-07-18,-0.7114
2005-07-19,-1.2282
2005-07-20,-1.4508
2005-07-21,0.3155
2005-07-25,-0.2096
2005-07-26,0.3151
2005-07-27,1.6754
2005-07-28,1.5448
2005-07-29,-1.6227
2005-08-01,0.6186
2005-08-02,-1.5369000000000002
2005-08-03,0.5203
2005-08-04,-0.3106
2005-08-05,0.5192
2005-08-08,-1.1364
2005-08-09,0.3135
2005-08-10,-0.625
2005-08-11,-0.4193
2005-08-15,1.0526
2005-08-17,-0.1042
2005-08-18,-0.4171
2005-08-19,1.0471
2005-08-22,-1.0363
2005-08-23,-0.1047
2005-08-24,-0.4193
2005-08-25,1.4737
2005-08-26,-0.9336
2005-08-29,-0.1047
2005-08-30,2.4109
2005-08-31,-0.9212
2005-09-01,-0.9298
2005-09-02,-0.5214
2005-09-06,1.6771
2005-09-07,0.0
2005-09-08,-0.9278
2005-09-09,1.1446
2005-09-12,-1.2346
2005-09-13,-1.0417
2005-09-14,1.1579
2005-09-15,0.8325
2005-09-20,-1.8576000000000001
2005-09-21,-0.1052
2005-09-22,0.0
2005-09-23,0.1053
2005-09-26,0.0
2005-09-28,0.4206
2005-10-03,-0.3141
2005-10-05,-0.105
2005-10-07,1.2618
2005-10-10,-0.8307
2005-10-12,0.5236
2005-10-13,-0.9375
2005-10-14,1.6824
2005-10-17,-0.2068
2005-10-18,0.9326
2005-10-19,-0.924
2005-10-20,1.0363
2005-10-21,1.0256
2005-10-24,-0.9137
2005-10-25,0.4098
2005-10-26,-0.4082
2005-10-27,0.0
2005-10-28,0.0
2005-10-31,0.0
2005-11-01,2.6639
2005-11-02,0.0
2005-11-03,1.6966
2005-11-04,-0.9814
2005-11-07,-1.3875
2005-11-08,1.005
2005-11-10,-0.995
2005-11-11,-0.5025
2005-11-14,1.5152
2005-11-15,-1.99
2005-11-16,0.9137
2005-11-17,0.503
2005-11-18,-0.4004
2005-11-21,-0.603
2005-11-22,-0.4044
2005-11-23,-0.1015
2005-11-25,-0.9146
2005-11-28,-2.2564
2005-11-29,-0.4197
2005-11-30,-1.4752
2005-12-01,-2.5655
2005-12-05,0.4377
2005-12-06,-1.5301
2005-12-07,0.8879
2005-12-08,-0.6601
2005-12-12,-0.2215
2005-12-13,0.222
2005-12-14,-0.7752
2005-12-15,0.0
2005-12-16,-1.5625
2005-12-19,-0.2268
2005-12-20,-0.5682
2005-12-21,-1.2570999999999999
2005-12-22,-0.1157
2005-12-23,-0.2317
2005-12-27,-3.0197
2005-12-28,-1.0763
2005-12-29,-1.9385
2005-12-30,-0.9877
2006-01-03,0.1247
2006-01-04,1.8679999999999999
2006-01-05,0.489
2006-01-06,-0.1217
2006-01-09,-0.1218
2006-01-10,0.0
2006-01-11,0.122
2006-01-12,-0.1218
2006-01-13,1.8293
2006-01-17,-1.1976
2006-01-18,0.4848
2006-01-23,0.1206
2006-01-24,0.7229
2006-01-25,-0.7177
2006-01-26,-1.2048
2006-01-27,0.122
2006-01-30,-0.7308
2006-02-01,-1.5951
2006-02-02,-4.3625
2006-02-06,2.3451
2006-02-07,2.1656
2006-02-09,-0.2494
2006-02-10,-1.0
2006-02-14,-0.6313
2006-02-15,0.3812
2006-02-16,0.1266
2006-02-17,-1.2642
2006-02-21,-1.9205999999999999
2006-02-22,1.9582000000000002
2006-02-24,0.128
2006-02-27,-1.2788
2006-02-28,1.5544
2006-03-01,-1.2755
2006-03-02,-1.292
2006-03-08,-0.2618
2006-03-09,0.2625
2006-03-13,0.0
2006-03-14,26.0471
2006-03-15,6.9574
2006-03-16,-2.5243
2006-03-17,-2.3904
2006-03-20,-0.8163
2006-03-22,-0.9259
2006-03-23,-0.9346
2006-03-24,0.0
2006-03-28,-5.1363
2006-03-29,-2.8729
2006-03-30,-0.4551
2006-03-31,0.1143
2006-04-03,1.5981999999999998
2006-04-04,-1.0098
2006-04-05,0.5661
2006-04-06,1.5800999999999998
2006-04-07,0.0
2006-04-10,0.0
2006-04-11,0.0
2006-04-12,0.5556
2006-04-13,0.7735
2006-04-17,1.9737
2006-04-18,-0.2151
2006-04-19,0.2155
2006-04-20,-1.0753
2006-04-21,0.5435
2006-04-24,1.6216
2006-04-25,-1.5957
2006-04-26,2.8108
2006-04-27,0.4206
2006-04-28,0.2094
2006-05-01,-0.1045
2006-05-02,0.0
2006-05-03,0.2092
2006-05-04,-0.2088
2006-05-05,0.8368
2006-05-08,0.2075
2006-05-09,0.1035
2006-05-10,0.0
2006-05-11,-0.3102
2006-05-12,0.7261
2006-05-15,-0.5149
2006-05-16,-2.1739
2006-05-17,-1.0582
2006-05-18,0.0
2006-05-19,0.5348
2006-05-22,-0.1064
2006-05-23,-0.639
2006-05-25,-0.4287
2006-05-30,0.5382
2006-05-31,0.6424
2006-06-01,-1.0638
2006-06-02,-0.9677
2006-06-05,0.6515
2006-06-07,0.3236
2006-06-08,-0.5376
2006-06-09,-0.1081
2006-06-12,-0.0778
2006-06-13,-2.5216
2006-06-15,0.0
2006-06-16,-1.1111
2006-06-20,-4.7999
2006-06-21,-1.6855
2006-06-22,0.4802
2006-06-23,2.1505
2006-06-26,0.0
2006-06-27,0.5848
2006-06-29,0.0
2006-06-30,-0.2326
2006-07-03,2.4476
2006-07-06,-1.0239
2006-07-07,0.5747
2006-07-10,1.7143000000000002
2006-07-11,-0.5618
2006-07-17,0.339
2006-07-18,0.1126
2006-07-20,-0.4499
2006-07-21,-0.113
2006-07-24,0.3394
2006-07-25,-1.2401
2006-07-26,0.0
2006-07-27,-0.1142
2006-07-28,0.0
2006-07-31,0.0
2006-08-02,1.7143000000000002
2006-08-03,-1.6854
2006-08-04,0.0
2006-08-07,0.0
2006-08-08,1.7143000000000002
2006-08-09,-1.6854
2006-08-10,0.0
2006-08-11,0.0
2006-08-14,-0.6857
2006-08-15,1.9563000000000001
2006-08-18,-0.5643
2006-08-21,1.0216
2006-08-23,-0.1124
2006-08-25,0.0
2006-08-28,1.1249
2006-08-29,0.0
2006-08-30,-0.8899
2006-08-31,-0.1122
2006-09-06,-0.4494
2006-09-08,-1.1287
2006-09-11,-0.2283
2006-09-12,-2.0595
2006-09-13,-0.3505
2006-09-14,2.5791
2006-09-15,-0.4571
2006-09-18,0.1148
2006-09-20,0.4587
2006-09-25,-0.1142
2006-09-26,-6.1714
2006-10-02,-0.609
2006-10-04,-0.7353
2006-10-05,-0.6173
2006-10-06,0.0
2006-10-09,0.1242
2006-10-10,0.4963
2006-10-11,-0.4938
2006-10-12,0.4467
2006-10-16,-0.5682
2006-10-17,1.8634
2006-10-18,0.0
2006-10-19,3.0488
2006-10-20,-0.1183
2006-10-23,-2.6066000000000003
2006-10-24,1.5815000000000001
2006-10-25,-1.1976
2006-10-26,0.0
2006-10-27,-1.5758
2006-10-30,1.2315
2006-10-31,1.4599
2006-11-01,-1.4388
2006-11-02,0.9732
2006-11-03,0.0
2006-11-06,-0.6024
2006-11-07,0.3636
2006-11-08,-0.3623
2006-11-09,-0.6061
2006-11-13,-1.2195
2006-11-14,-0.6034
2006-11-15,0.1102
2006-11-16,-0.1241
2006-11-17,1.1179999999999999
2006-11-20,0.0015
2006-11-21,-0.4929
2006-11-22,0.1235
2006-11-27,-0.7398
2006-11-28,-0.3727
2006-11-29,0.3741
2006-11-30,-0.3727
2006-12-01,2.2444
2006-12-04,3.6585
2006-12-05,1.1941
2006-12-06,6.3768
2006-12-07,-0.765
2006-12-08,-0.3304
2006-12-12,-1.1823
2006-12-13,-1.2636
2006-12-14,-3.3975
2006-12-15,-1.9929999999999999
2006-12-18,-2.3923
2006-12-19,-0.3676
2006-12-20,-3.321
2006-12-21,-0.5089
2006-12-22,-0.1279
2006-12-26,-0.8643
2006-12-27,2.0342
2006-12-28,-0.5063
2006-12-29,0.1272
2007-01-04,-1.0165
2007-01-05,0.7702
2007-01-08,-0.7643
2007-01-09,0.4517
2007-01-10,0.4449
2007-01-11,0.7363
2007-01-12,-0.9835
2007-01-16,-1.0204
2007-01-17,0.8843
2007-01-18,-1.0043
2007-01-19,0.7742
2007-01-22,0.0
2007-01-23,0.0
2007-01-24,1.1524
2007-01-25,-0.5063
2007-01-26,0.6361
2007-01-30,-0.5057
2007-01-31,-0.7624
2007-02-01,-0.4161
2007-02-02,-0.1929
2007-02-05,-0.6248
2007-02-06,0.8556
2007-02-07,0.3856
2007-02-08,-0.4673
2007-02-09,-0.9455
2007-02-12,5.3247
2007-02-13,0.2466
2007-02-15,-0.123
2007-02-16,0.3695
2007-02-20,4.2945
2007-02-21,-2.0
2007-02-22,1.0804
2007-02-23,0.8314
2007-02-26,0.1178
2007-02-27,-1.1764999999999999
2007-02-28,-1.0714
2007-03-01,0.0015
2007-03-02,0.2392
2007-03-05,-1.5606
2007-03-06,0.122
2007-03-07,-0.4872
2007-03-08,-0.1224
2007-03-09,0.4902
2007-03-12,-0.2439
2007-03-13,0.0015
2007-03-14,-0.3683
2007-03-15,1.227
2007-03-16,0.2424
2007-03-20,-0.2418
2007-03-21,-0.6061
2007-03-22,-0.4878
2007-03-23,-0.7353
2007-03-27,0.7407
2007-03-28,0.0
2007-03-29,-1.5931
2007-03-30,0.6227
2007-04-03,1.1139000000000001
2007-04-04,-0.1224
2007-04-05,-0.6127
2007-04-09,0.0
2007-04-10,0.8631
2007-04-11,0.8557
2007-04-13,0.3636
2007-04-16,-0.1208
2007-04-17,0.1209
2007-04-18,1.2077
2007-04-19,0.716
2007-04-20,1.7772999999999999
2007-04-23,1.6298
2007-04-24,0.1145
2007-04-25,0.6865
2007-04-26,1.5909
2007-04-27,0.3356
2007-04-30,0.3344
2007-05-01,0.6667
2007-05-02,0.5519
2007-05-03,4.0615
2007-05-04,0.0
2007-05-07,-1.0549
2007-05-08,-0.8529
2007-05-09,1.0753
2007-05-10,1.2766
2007-05-11,-1.2605
2007-05-14,4.2553
2007-05-15,0.0
2007-05-16,0.5102
2007-05-17,0.203
2007-05-18,0.5066
2007-05-21,-1.9153
2007-05-22,0.8222
2007-05-23,-1.631
2007-05-24,0.1036
2007-05-25,-1.1387
2007-05-29,-1.2565
2007-05-30,0.4242
2007-05-31,0.0
2007-06-01,-0.528
2007-06-04,-0.4246
2007-06-05,-1.5977999999999999
2007-06-06,-0.218
2007-06-08,-1.8458
2007-06-11,-1.2168
2007-06-12,0.0
2007-06-13,-1.3437999999999999
2007-06-14,-2.6093
2007-06-15,0.3482
2007-06-18,-1.2776
2007-06-19,-2.1176
2007-06-20,0.3606
2007-06-22,-0.5988
2007-06-25,0.0
2007-06-26,-0.6024
2007-06-27,-0.3636
2007-06-28,0.9732
2007-06-29,-1.3253
2007-07-02,0.1221
2007-07-05,-0.122
2007-07-06,-2.1978
2007-07-09,-0.1248
2007-07-10,-0.625
2007-07-11,0.0
2007-07-12,-0.1258
2007-07-13,0.3778
2007-07-16,-0.6274
2007-07-17,-1.2626
2007-07-18,-0.5115
2007-07-19,0.6427
2007-07-23,-1.9157
2007-07-24,-0.3906
2007-07-25,4.5752
2007-07-26,-1.375
2007-07-27,-1.1407
2007-07-30,1.4102999999999999
2007-07-31,-0.5057
2007-08-01,0.3812
2007-08-02,0.7595
2007-08-03,-2.0101
2007-08-06,0.0
2007-08-07,0.0
2007-08-08,-0.7692
2007-08-09,-0.5168
2007-08-10,-1.2987
2007-08-13,0.1316
2007-08-14,1.8397000000000001
2007-08-15,0.129
2007-08-16,1.4175
2007-08-17,-0.1271
2007-08-20,-1.7812000000000001
2007-08-21,1.5544
2007-08-22,0.0
2007-08-23,0.7653
2007-08-24,-0.1266
2007-08-27,-0.1267
2007-08-28,-1.0152
2007-08-29,-0.1282
2007-08-30,-2.0539
2007-08-31,0.9174
2007-09-05,-2.2078
2007-09-06,0.2656
2007-09-07,-0.6623
2007-09-10,-0.9333
2007-09-11,0.9421
2007-09-12,-0.6667
2007-09-13,-0.1342
2007-09-14,-1.3441
2007-09-17,0.6812
2007-09-18,0.406
2007-09-19,-0.4043
2007-09-20,-2.3004
2007-09-21,3.0471
2007-09-24,-0.1344
2007-09-25,0.5384
2007-09-26,-0.5355
2007-09-27,-1.0767
2007-09-28,0.1361
2007-10-01,-0.6793
2007-10-03,0.684
2007-10-04,-0.1359
2007-10-05,-0.6803
2007-10-08,0.6849
2007-10-09,-0.4082
2007-10-10,0.6831
2007-10-12,0.5427
2007-10-15,-0.135
2007-10-16,-0.4054
2007-10-17,-0.2714
2007-10-18,0.0
2007-10-19,0.0
2007-10-22,-1.7687
2007-10-23,1.108
2007-10-24,-1.6438000000000001
2007-10-25,-1.1142
2007-10-26,0.7042
2007-10-29,4.1958
2007-10-30,-0.6711
2007-10-31,-0.1351
2007-11-01,5.548
2007-11-02,1.5385
2007-11-05,0.5051
2007-11-06,5.402
2007-11-07,2.2646
2007-11-08,0.8159
2007-11-09,0.0
2007-11-13,0.0
2007-11-14,0.1156
2007-11-15,1.1547
2007-11-16,-1.2557
2007-11-19,-0.4624
2007-11-20,-0.4646
2007-11-21,2.1004
2007-11-23,0.5714
2007-11-26,-0.5682
2007-11-27,0.2286
2007-11-29,-0.114
2007-11-30,1.0274
2007-12-03,0.791
2007-12-04,0.1121
2007-12-05,-0.4479
2007-12-06,-1.0124
2007-12-07,3.9773
2007-12-10,2.5594
2007-12-11,-0.3643
2007-12-12,2.6738
2007-12-13,0.2292
2007-12-17,-1.2679
2007-12-18,2.6316
2007-12-19,-1.3333
2007-12-20,-1.1435
2007-12-21,1.4721
2007-12-24,0.2902
2007-12-26,-8.6588
2007-12-27,7.5792
2007-12-28,0.0
2007-12-31,3.0494
2008-01-02,0.7143
2008-01-03,0.2026
2008-01-04,0.0
2008-01-07,-2.8311
2008-01-08,-1.1446
2008-01-09,2.0
2008-01-10,-0.3096
2008-01-11,-0.9524
2008-01-14,1.3796
2008-01-15,-1.0309
2008-01-16,-1.9792
2008-01-17,-0.4251
2008-01-18,-0.2134
2008-01-22,0.7487
2008-01-23,-0.1062
2008-01-24,-0.7439
2008-01-28,-5.4604
2008-01-29,-0.906
2008-01-30,0.5714
2008-01-31,0.0
2008-02-01,0.9091
2008-02-04,0.7883
2008-02-05,0.5587
2008-02-06,1.6667
2008-02-08,0.5464
2008-02-11,3.5869999999999997
2008-02-12,1.7838
2008-02-13,1.4433
2008-02-14,2.7439
2008-02-15,-3.6597
2008-02-19,0.1027
2008-02-20,1.5385
2008-02-21,-0.202
2008-02-22,0.4049
2008-02-25,1.5121
2008-02-26,2.0854
2008-02-27,-0.0973
2008-02-28,0.3895
2008-02-29,-3.0068
2008-03-03,1.0
2008-03-04,2.2772
2008-03-05,3.0978
2008-03-06,1.1268
2008-03-07,-2.7855
2008-03-10,4.298
2008-03-11,8.6996
2008-03-12,0.674
2008-03-13,0.4184
2008-03-14,0.1667
2008-03-17,0.7488
2008-03-18,1.6505
2008-03-19,-2.1111
2008-03-20,0.9129
2008-03-24,0.3289
2008-03-25,-3.2787
2008-03-26,-1.1854
2008-03-27,0.342
2008-03-28,-0.0855
2008-03-31,-5.8169
2008-04-01,-7.8111
2008-04-02,0.0
2008-04-03,-8.867
2008-04-04,-3.6757
2008-04-07,10.8866
2008-04-08,5.4656
2008-04-09,2.1113
2008-04-10,4.8872
2008-04-11,0.3584
2008-04-14,-2.7679
2008-04-15,-3.0303
2008-04-16,-3.8826
2008-04-17,-0.4926
2008-04-18,-0.8911
2008-04-21,3.8961
2008-04-22,-4.0385
2008-04-23,0.9018
2008-04-24,1.8868
2008-04-25,0.0
2008-04-28,10.8187
2008-04-29,-1.847
2008-04-30,-0.0896
2008-05-01,-0.3587
2008-05-02,1.3501
2008-05-05,0.6217
2008-05-06,-3.707
2008-05-07,2.7498
2008-05-08,2.9438
2008-05-09,0.0
2008-05-12,4.4193999999999996
2008-05-13,1.6598000000000002
2008-05-14,-1.1429
2008-05-15,1.1561
2008-05-16,-2.449
2008-05-19,-1.0042
2008-05-20,0.9298
2008-05-21,-1.608
2008-05-22,1.5492
2008-05-23,-0.5868
2008-05-27,-1.6019999999999999
2008-05-28,2.485
2008-05-29,-0.8361
2008-05-30,0.683
2008-06-02,-0.0921
2008-06-03,-0.3604
2008-06-04,-0.9001
2008-06-05,0.6791
2008-06-06,-3.0354
2008-06-09,-2.9565
2008-06-10,-0.7168
2008-06-11,-0.722
2008-06-12,-1.0
2008-06-13,1.4692
2008-06-16,-8.0543
2008-06-17,-2.3622
2008-06-18,0.8065
2008-06-19,-4.9
2008-06-20,-1.7875999999999999
2008-06-23,-0.1071
2008-06-24,1.8221
2008-06-25,2.1053
2008-06-26,-2.0619
2008-06-27,0.6211
2008-06-30,-0.8264
2008-07-01,0.211
2008-07-02,2.3158
2008-07-03,-1.9546999999999999
2008-07-07,-2.2036
2008-07-08,0.8584
2008-07-09,-0.7447
2008-07-10,-3.4298
2008-07-11,-0.7769
2008-07-14,-4.9216999999999995
2008-07-15,-2.9412000000000003
2008-07-16,0.7273
2008-07-17,-1.6846999999999999
2008-07-18,1.5912
2008-07-21,-3.9759
2008-07-22,-0.5019
2008-07-23,4.3884
2008-07-24,-3.2375
2008-07-25,-0.7491
2008-07-28,2.2641999999999998
2008-07-29,1.23
2008-07-30,1.7010999999999998
2008-07-31,-0.1195
2008-08-01,0.1196
2008-08-04,-4.0621
2008-08-05,1.3699
2008-08-06,-0.1229
2008-08-07,-0.615
2008-08-08,0.8679
2008-08-11,-0.8604
2008-08-12,1.3598
2008-08-13,-1.0959
2008-08-14,0.6157
2008-08-15,0.0
2008-08-18,-1.227
2008-08-19,0.6211
2008-08-20,-3.0864
2008-08-21,0.0
2008-08-22,0.7643
2008-08-25,0.5057
2008-08-26,1.8868
2008-08-27,-0.4938
2008-08-28,-0.1241
2008-08-29,-1.3043
2008-09-02,0.944
2008-09-03,0.4988
2008-09-04,1.2407
2008-09-05,-1.2255
2008-09-08,-0.3722
2008-09-09,-0.3736
2008-09-10,1.125
2008-09-12,-1.6069
2008-09-15,-0.3769
2008-09-16,0.2538
2008-09-17,0.6273
2008-09-18,-0.625
2008-09-19,0.2516
2008-09-22,0.3764
2008-09-26,-1.0
2008-09-29,4.1667
2008-09-30,0.9212
2008-10-01,-0.1922
2008-10-02,-1.9254
2008-10-03,-1.8405
2008-10-06,-1.25
2008-10-07,4.1772
2008-10-08,1.4581
2008-10-09,-7.1856
2008-10-10,0.6452
2008-10-13,3.0769
2008-10-14,4.3532
2008-10-15,-1.0727
2008-10-16,-0.7229
2008-10-17,0.6068
2008-10-20,1.2063
2008-10-22,-1.1919
2008-10-27,0.4825
2008-10-29,-0.9604
2008-10-31,5.697
2008-11-03,0.1892
2008-11-04,2.0088
2008-11-05,3.6804
2008-11-06,6.6017
2008-11-07,-0.3046
2008-11-10,-5.8045
2008-11-11,0.0
2008-11-12,-2.3784
2008-11-13,2.4363
2008-11-14,0.0
2008-11-17,-2.7027
2008-11-18,2.2222
2008-11-19,-5.4348
2008-11-20,1.1494
2008-11-21,2.2727
2008-11-24,0.0
2008-11-25,-3.8889
2008-11-26,4.0462
2008-12-01,0.0
2008-12-02,1.1111
2008-12-03,-1.1003
2008-12-04,0.0014
2008-12-08,0.0
2008-12-09,0.0014
2008-12-10,-1.1125
2008-12-11,1.1236
2008-12-12,0.0
2008-12-15,-5.3333
2008-12-16,2.6995
2008-12-17,0.5714
2008-12-18,-5.6818
2008-12-19,-2.4096
2008-12-22,3.5802
2008-12-23,0.1192
2008-12-26,-1.1905000000000001
2008-12-29,5.0602
2008-12-30,1.4908000000000001
2008-12-31,1.1299
2009-01-02,-4.4693
2009-01-06,2.3392
2009-01-08,6.6286000000000005
2009-01-09,-3.7513
2009-01-13,-2.5612
2009-01-15,-1.6
2009-01-20,-0.6969
2009-01-21,1.7544
2009-01-23,0.5747
2009-01-26,-1.6
2009-01-27,1.0453
2009-01-28,0.0
2009-01-29,0.3448
2009-01-30,-0.3436
2009-02-02,3.4483
2009-02-04,6.4444
2009-02-05,-0.4175
2009-02-06,-7.7555
2009-02-09,5.1121
2009-02-10,2.7027
2009-02-11,0.0
2009-02-12,0.0
2009-02-13,-10.9474
2009-02-17,11.7021
2009-02-18,0.1058
2009-02-20,2.7484
2009-02-23,-1.2346
2009-02-24,4.2708
2009-02-25,4.7940000000000005
2009-02-26,2.0031
2009-02-27,-4.2056000000000004
2009-03-02,-2.1463
2009-03-03,0.6979
2009-03-04,1.9802
2009-03-05,4.3689
2009-03-06,-0.3721
2009-03-09,-1.0271
2009-03-10,4.1509
2009-03-11,-0.3623
2009-03-12,-0.0909
2009-03-16,-0.7279
2009-03-17,1.3749
2009-03-18,-0.9946
2009-03-19,-3.4703
2009-03-20,1.2299
2009-03-23,-0.9346
2009-03-24,-3.3019
2009-03-26,-0.878
2009-03-27,-1.5748
2009-03-30,-0.2
2009-03-31,1.002
2009-04-01,-1.5873
2009-04-02,-0.2004
2009-04-09,-1.5164
2009-04-13,-0.3077
2009-04-14,-0.2058
2009-04-15,-0.3093
2009-04-16,0.0
2009-04-17,0.2068
2009-04-21,-0.3096
2009-04-22,0.4141
2009-04-23,-0.4124
2009-04-27,-0.4141
2009-04-30,1.7671999999999999
2009-05-01,-1.3279
2009-05-04,0.0
2009-05-05,0.4141
2009-05-06,6.4948
2009-05-07,0.9681
2009-05-08,4.7939
2009-05-11,1.6468
2009-05-12,-0.5401
2009-05-13,-2.0814
2009-05-14,1.6636
2009-05-15,0.1818
2009-05-18,0.8167
2009-05-19,2.0702
2009-05-20,3.5273
2009-05-21,-1.9590999999999998
2009-05-22,-0.4344
2009-05-26,0.5236
2009-05-27,-0.3472
2009-05-28,-0.1742
2009-05-29,-4.8866
2009-06-01,1.8349
2009-06-02,2.5225
2009-06-03,2.109
2009-06-04,0.6024
2009-06-05,-0.5988
2009-06-08,1.2909
2009-06-09,-6.5421
2009-06-10,-2.1818
2009-06-11,-3.3457
2009-06-12,0.8654
2009-06-15,2.0019
2009-06-16,-2.8971999999999998
2009-06-17,0.1925
2009-06-18,-1.537
2009-06-19,3.9024
2009-06-22,-3.2864
2009-06-23,-0.4854
2009-06-24,0.1951
2009-06-25,-0.779
2009-06-26,12.8557
2009-06-29,-8.9565
2009-06-30,-2.5788
2009-07-01,10.6863
2009-07-02,-9.6546
2009-07-06,-0.4902
2009-07-07,1.1823
2009-07-08,1.1685
2009-07-09,-2.3099
2009-07-10,2.266
2009-07-13,1.1561
2009-07-14,0.7619
2009-07-15,6.7108
2009-07-16,0.4429
2009-07-17,-0.1764
2009-07-20,0.53
2009-07-21,-0.8787
2009-07-22,-0.3546
2009-07-23,0.0
2009-07-24,1.7793999999999999
2009-07-27,-0.3497
2009-07-28,2.0175
2009-07-29,2.8375
2009-07-30,1.5886
2009-07-31,0.3292
2009-08-03,0.3281
2009-08-04,-0.6541
2009-08-05,0.0823
2009-08-06,0.7401
2009-08-07,1.3878
2009-08-10,-3.3816
2009-08-11,-2.4167
2009-08-12,0.1708
2009-08-13,-0.2558
2009-08-14,-2.735
2009-08-17,-2.3726
2009-08-18,-0.27
2009-08-19,0.4513
2009-08-20,2.4259
2009-08-21,7.0175
2009-08-24,9.8361
2009-08-25,0.597
2009-08-26,2.003
2009-08-27,1.8182
2009-08-28,-4.2857
2009-08-31,-8.3582
2009-09-01,-11.645
2009-09-02,0.6452
2009-09-03,-0.5495
2009-09-04,0.1842
2009-09-08,1.3787
2009-09-09,1.5413000000000001
2009-09-10,1.9643000000000002
2009-09-11,2.4518
2009-09-14,3.9316
2009-09-15,0.0
2009-09-16,0.1645
2009-09-17,-0.2463
2009-09-18,0.823
2009-09-21,-0.4898
2009-09-22,-0.8203
2009-09-23,-3.9702
2009-09-24,-2.8424
2009-09-25,-1.2411
2009-09-28,0.0
2009-09-29,1.6831
2009-09-30,2.1408
2009-10-01,-2.3336
2009-10-02,-2.2124
2009-10-05,-0.4525
2009-10-06,0.2727
2009-10-07,1.3599
2009-10-08,8.4973
2009-10-09,-0.2473
2009-10-12,-0.4132
2009-10-13,1.4938
2009-10-14,-1.6353
2009-10-15,-3.5744
2009-10-16,0.0
2009-10-19,1.2069
2009-10-20,-1.3629
2009-10-21,-0.9499
2009-10-22,-1.9180000000000001
2009-10-23,-2.3111
2009-10-26,-9.0992
2009-10-27,0.1001
2009-10-28,0.0
2009-10-29,1.0
2009-10-30,-2.1782
2009-11-02,-2.7328
2009-11-03,-0.6243
2009-11-04,-5.0262
2009-11-05,8.3793
2009-11-06,-1.6277
2009-11-09,0.3102
2009-11-10,-2.0619
2009-11-11,-1.0526
2009-11-12,-6.7021
2009-11-13,-0.114
2009-11-16,-2.7397
2009-11-17,-0.1174
2009-11-18,-1.1751
2009-11-19,-0.3567
2009-11-20,-1.3126
2009-11-23,0.0
2009-11-24,5.3204
2009-11-25,9.8737
2009-11-27,2.4032999999999998
2009-11-30,3.9796
2009-12-01,0.2944
2009-12-02,2.9354
2009-12-03,-0.1901
2009-12-04,0.4762
2009-12-07,2.5592
2009-12-08,0.2773
2009-12-09,5.53
2009-12-10,0.4367
2009-12-11,2.4348
2009-12-14,1.7827
2009-12-15,-1.5847
2009-12-16,0.9333
2009-12-17,-0.5048
2009-12-18,4.135
2009-12-21,-0.5673
2009-12-22,-1.3855
2009-12-23,-0.4132
2009-12-24,-0.083
2009-12-28,-0.8306
2009-12-29,-2.0101
2009-12-30,-0.4274
2009-12-31,5.1502
2010-01-04,0.2449
2010-01-05,-0.0814
2010-01-06,-3.097
2010-01-07,2.6071999999999997
2010-01-08,-0.8197
2010-01-11,-1.2397
2010-01-12,-0.4184
2010-01-13,-1.0924
2010-01-14,0.2549
2010-01-15,-0.2542
2010-01-19,-0.9346
2010-01-20,-1.6295
2010-01-21,0.7847
2010-01-22,-0.6055
2010-01-25,-0.9574
2010-01-26,-1.4060000000000001
2010-01-27,1.0695000000000001
2010-01-28,-1.2346
2010-01-29,-1.1607
2010-02-01,3.6134
2010-02-02,-2.9643
2010-02-03,0.0898
2010-02-04,-6.1939
2010-02-05,-2.3923
2010-02-08,-5.098
2010-02-09,-1.343
2010-02-10,0.5236
2010-02-11,0.2083
2010-02-12,-1.2474
2010-02-16,1.8947
2010-02-17,-0.7231
2010-02-18,1.1446
2010-02-19,-2.1605
2010-02-22,-2.734
2010-02-23,0.5405
2010-02-24,0.0
2010-02-25,-0.7527
2010-02-26,2.6002
2010-03-01,-0.4224
2010-03-02,1.2725
2010-03-03,0.0
2010-03-04,-0.5236
2010-03-05,0.2105
2010-03-08,-2.3109
2010-03-09,-2.1505
2010-03-10,-5.1648
2010-03-11,1.6221999999999999
2010-03-12,6.3854
