ticker,UVSP US Equity
2005-07-07,1.6785
2005-07-08,0.717
2005-07-11,0.894
2005-07-12,0.0656
2005-07-13,-0.492
2005-07-14,-0.4285
2005-07-15,1.1255
2005-07-18,-2.0949
2005-07-19,0.4346
2005-07-20,1.964
2005-07-21,-4.7013
2005-07-22,5.9096
2005-07-25,-2.798
2005-07-26,0.4659
2005-07-27,-0.4964
2005-07-28,3.162
2005-07-29,0.4195
2005-08-01,-2.635
2005-08-02,0.7591
2005-08-03,-0.6878
2005-08-04,-2.4077
2005-08-05,-5.948
2005-08-08,-2.1559
2005-08-09,-1.6893
2005-08-10,-2.6896
2005-08-11,4.3762
2005-08-12,-2.1330999999999998
2005-08-15,1.6911
2005-08-16,-3.1781
2005-08-17,0.5344
2005-08-18,-0.9112
2005-08-19,0.4598
2005-08-22,3.4325
2005-08-23,-1.0693
2005-08-24,-1.7145000000000001
2005-08-25,-0.6447
2005-08-26,-4.5802
2005-08-29,2.16
2005-08-30,-1.7227999999999999
2005-08-31,4.5817
2005-09-01,2.7048
2005-09-02,0.9712
2005-09-06,3.2926
2005-09-07,2.543
2005-09-08,-3.2483
2005-09-09,2.0939
2005-09-12,2.5460000000000003
2005-09-13,-3.9655
2005-09-14,-1.9031
2005-09-15,-1.6837
2005-09-16,3.3135
2005-09-19,1.2252
2005-09-20,-1.3172
2005-09-21,-6.241
2005-09-22,1.2312
2005-09-23,3.0027
2005-09-26,2.3985
2005-09-27,-1.5495
2005-09-28,-0.6955
2005-09-29,1.9167
2005-09-30,0.0
2005-10-03,0.3617
2005-10-04,-1.8378
2005-10-05,-5.5066
2005-10-06,-2.8749000000000002
2005-10-07,0.32
2005-10-10,0.9968
2005-10-11,0.7106
2005-10-12,-1.176
2005-10-13,-0.0793
2005-10-14,1.9849
2005-10-17,-3.3476
2005-10-18,0.6847
2005-10-19,3.4
2005-10-20,-3.5977
2005-10-21,4.1734
2005-10-24,0.1541
2005-10-25,-2.6154
2005-10-26,0.0
2005-10-27,-1.6983000000000001
2005-10-28,4.4193999999999996
2005-10-31,0.0385
2005-11-01,-0.7692
2005-11-02,3.6822
2005-11-03,0.8598
2005-11-04,0.8525
2005-11-07,0.4043
2005-11-08,-3.8433
2005-11-09,5.9003
2005-11-10,1.6535
2005-11-11,-1.4851
2005-11-14,-1.9742
2005-11-15,-3.1856
2005-11-16,-4.8411
2005-11-17,3.1797
2005-11-18,3.0817
2005-11-21,-1.3453
2005-11-22,-2.3864
2005-11-23,1.1253
2005-11-25,-1.3431
2005-11-28,-2.956
2005-11-29,0.5611
2005-11-30,2.2718
2005-12-01,4.9493
2005-12-02,-4.2633
2005-12-05,-1.0547
2005-12-06,1.5002
2005-12-07,-1.5169000000000001
2005-12-08,-0.8294
2005-12-09,4.2214
2005-12-12,0.4585
2005-12-13,0.1521
2005-12-14,1.4052
2005-12-15,-0.8614
2005-12-16,-3.8534
2005-12-19,-1.1788
2005-12-20,-0.5964
2005-12-21,0.0
2005-12-22,2.0
2005-12-23,-0.1569
2005-12-27,-2.9851
2005-12-28,-0.081
2005-12-29,-0.2026
2005-12-30,-1.4616
2006-01-03,0.5356
2006-01-04,2.6639
2006-01-05,0.7984
2006-01-06,-0.5545
2006-01-09,1.9116
2006-01-10,1.2896
2006-01-11,-0.6173
2006-01-12,-2.0575
2006-01-13,0.0793
2006-01-17,-1.9802
2006-01-18,0.2424
2006-01-19,2.5796
2006-01-20,-3.1434
2006-01-23,2.1501
2006-01-24,2.7006
2006-01-25,-0.116
2006-01-26,1.2389000000000001
2006-01-27,0.4971
2006-01-30,-3.5769
2006-01-31,0.2368
2006-02-01,1.6928999999999998
2006-02-02,-4.336
2006-02-03,-1.5783
2006-02-06,0.8224
2006-02-07,1.6721
2006-02-08,0.361
2006-02-09,-0.1599
2006-02-10,-1.7214
2006-02-13,-0.9776
2006-02-14,3.1263
2006-02-15,0.9174
2006-02-16,0.1186
2006-02-17,-1.895
2006-02-21,-1.167
2006-02-22,1.7915
2006-02-23,-2.0
2006-02-24,0.4898
2006-02-27,1.3404
2006-02-28,-1.9238
2006-03-01,2.9832
2006-03-02,-1.6667
2006-03-03,-0.61
2006-03-06,-0.5319
2006-03-07,-0.7816
2006-03-08,0.2073
2006-03-09,-0.4551
2006-03-10,1.6209
2006-03-13,1.0225
2006-03-14,0.2834
2006-03-15,0.7267
2006-03-16,1.3627
2006-03-17,-0.1582
2006-03-20,-1.0297
2006-03-21,-0.3201
2006-03-22,0.1204
2006-03-23,-0.5613
2006-03-24,0.4839
2006-03-27,-0.4414
2006-03-28,-0.6449
2006-03-29,1.501
2006-03-30,0.5995
2006-03-31,1.1522000000000001
2006-04-03,-1.6104
2006-04-04,0.8383
2006-04-05,0.1584
2006-04-06,-0.7115
2006-04-07,-1.0748
2006-04-10,1.8109
2006-04-11,-0.2372
2006-04-12,-0.1585
2006-04-13,1.3094999999999999
2006-04-17,-1.0576
2006-04-18,4.5527
2006-04-19,3.067
2006-04-20,1.1389
2006-04-21,0.0363
2006-04-24,-2.106
2006-04-25,-1.4466
2006-04-26,-0.6022
2006-04-27,-0.0379
2006-04-28,0.8333
2006-05-01,-2.7047
2006-05-02,1.0425
2006-05-03,0.3057
2006-05-04,1.1429
2006-05-05,1.7326000000000001
2006-05-08,2.2214
2006-05-09,0.4708
2006-05-10,-0.036
2006-05-11,-8.15
2006-05-12,-1.5312000000000001
2006-05-15,-0.2791
2006-05-16,2.3590999999999998
2006-05-17,-0.8203
2006-05-18,1.1421999999999999
2006-05-19,0.1558
2006-05-22,0.0778
2006-05-23,0.3108
2006-05-24,1.2006000000000001
2006-05-25,3.3295
2006-05-26,-0.9259
2006-05-30,-3.9252000000000002
2006-05-31,2.0623
2006-06-01,4.9562
2006-06-02,2.158
2006-06-05,-5.5854
2006-06-06,0.1138
2006-06-07,0.8712
2006-06-08,1.1641
2006-06-09,0.2598
2006-06-12,-0.7405
2006-06-13,-1.2309
2006-06-14,-2.1526
2006-06-15,3.435
2006-06-16,-3.1716
2006-06-19,-3.3911
2006-06-20,-1.8349
2006-06-21,2.2349
2006-06-22,-0.7949
2006-06-23,-0.601
2006-06-26,4.474
2006-06-27,-3.8966
2006-06-28,1.7262
2006-06-29,10.4972
2006-06-30,-1.3571
2006-07-03,-1.3396
2006-07-05,0.5505
2006-07-06,0.1825
2006-07-07,-1.4572
2006-07-10,-0.1109
2006-07-11,0.8512
2006-07-12,-1.211
2006-07-13,-0.1114
2006-07-14,-0.2603
2006-07-17,-0.522
2006-07-18,0.2624
2006-07-19,5.9065
2006-07-20,-5.2241
2006-07-21,-1.8622
2006-07-24,6.4896
2006-07-25,1.2117
2006-07-26,0.0704
2006-07-27,-4.2224
2006-07-28,6.0617
2006-07-31,1.3162
2006-08-01,-3.3846
2006-08-02,1.4862
2006-08-03,3.2427
2006-08-04,-1.8913
2006-08-07,-0.4131
2006-08-08,-3.6295
2006-08-09,-1.7217
2006-08-10,1.0584
2006-08-11,-2.2391
2006-08-14,0.4064
2006-08-15,3.7896
2006-08-16,0.8153
2006-08-17,-0.3516
2006-08-18,1.4114
2006-08-21,0.0696
2006-08-22,0.2782
2006-08-23,-4.473
2006-08-24,0.726
2006-08-25,0.4685
2006-08-28,2.5108
2006-08-29,4.8286
2006-08-30,-1.3351
2006-08-31,1.6915
2006-09-01,-0.7368
2006-09-05,0.7422
2006-09-06,-3.6504
2006-09-07,-1.7727
2006-09-08,0.1769
2006-09-11,-0.9184
2006-09-12,4.2068
2006-09-13,0.9237
2006-09-14,0.339
2006-09-15,-0.5405
2006-09-18,-0.1359
2006-09-19,-0.8844
2006-09-20,2.2306
2006-09-21,-1.1078000000000001
2006-09-22,-0.9504
2006-09-25,1.6107
2006-09-26,-0.6745
2006-09-27,-1.562
2006-09-28,0.5519
2006-09-29,-0.8919
2006-10-02,-2.0422
2006-10-03,-0.0707
2006-10-04,4.3494
2006-10-05,0.1017
2006-10-06,0.8125
2006-10-09,-0.1343
2006-10-10,-0.5716
2006-10-11,-2.1982
2006-10-12,3.6653000000000002
2006-10-13,-0.3002
2006-10-16,0.5688
2006-10-17,-0.9647
2006-10-18,-0.5375
2006-10-19,1.486
2006-10-20,-0.6988
2006-10-23,-0.3686
2006-10-24,1.11
2006-10-25,-1.5303
2006-10-26,2.1959
2006-10-27,-0.562
2006-10-30,1.3963
2006-10-31,-0.5902
2006-11-01,-6.0026
2006-11-02,-0.386
2006-11-03,1.1272
2006-11-06,2.1944
2006-11-07,-1.7042000000000002
2006-11-08,2.6006
2006-11-09,-2.5008
2006-11-10,1.2132
2006-11-13,-0.0342
2006-11-14,4.3165
2006-11-15,0.4598
2006-11-16,1.0788
2006-11-17,0.2587
2006-11-20,-0.129
2006-11-21,1.2597
2006-11-22,-0.1276
2006-11-24,-0.8943
2006-11-27,-4.6407
2006-11-28,-0.169
2006-11-29,3.0806
2006-11-30,2.1018
2006-12-01,-2.2661
2006-12-04,4.0411
2006-12-05,-1.369
2006-12-06,-0.581
2006-12-07,-1.5584
2006-12-08,-1.3193
2006-12-11,0.2674
2006-12-12,-0.2333
2006-12-13,0.5546
2006-12-14,1.8075
2006-12-15,-1.1749
2006-12-18,-4.6565
2006-12-19,0.3117
2006-12-20,2.5207
2006-12-21,0.6063
2006-12-22,-1.0378
2006-12-26,2.8417
2006-12-27,3.2237
2006-12-28,-1.0198
2006-12-29,-1.8674
2007-01-03,1.9357
2007-01-04,0.515
2007-01-05,-3.3942
2007-01-08,-0.1326
2007-01-09,0.9293
2007-01-10,-0.9865
2007-01-11,-0.0664
2007-01-12,-0.1994
2007-01-16,-1.7649
2007-01-17,-3.8644
2007-01-18,-4.5134
2007-01-19,0.6647
2007-01-22,-2.7880000000000003
2007-01-23,2.2264
2007-01-24,2.2518000000000002
2007-01-25,-4.0794
2007-01-26,0.9409
2007-01-29,2.2744
2007-01-30,1.7135
2007-01-31,0.7885
2007-02-01,0.4979
2007-02-02,-0.1769
2007-02-05,-0.9217
2007-02-06,-0.3936
2007-02-07,1.4009
2007-02-08,-0.8147
2007-02-09,0.1071
2007-02-12,1.1773
2007-02-13,-0.5289
2007-02-14,-2.1269
2007-02-15,-1.8834
2007-02-16,-0.9598
2007-02-20,1.3791
2007-02-21,-0.5515
2007-02-22,0.5545
2007-02-23,-2.0221
2007-02-26,-2.5141
2007-02-27,-6.1971
2007-02-28,0.1641
2007-03-01,-0.4506
2007-03-02,-3.0041
2007-03-05,-4.4548
2007-03-06,10.746
2007-03-07,-1.7241
2007-03-08,0.1632
2007-03-09,1.4257
2007-03-12,0.1205
2007-03-13,-2.9519
2007-03-14,1.375
2007-03-15,1.1919
2007-03-16,-0.6499
2007-03-19,0.2453
2007-03-20,0.7341
2007-03-21,4.2105
2007-03-22,0.5828
2007-03-23,-2.163
2007-03-26,0.7501
2007-03-27,-2.5862
2007-03-28,-2.5744
2007-03-29,-0.4955
2007-03-30,2.7801
2007-04-02,0.6459
2007-04-03,2.3666
2007-04-04,0.0392
2007-04-05,-0.7442
2007-04-09,-1.8548
2007-04-10,0.4021
2007-04-11,-2.8434
2007-04-12,0.5771
2007-04-13,0.4508
2007-04-16,4.6512
2007-04-17,-2.3782
2007-04-18,-3.5144
2007-04-19,-1.4073
2007-04-20,2.6868
2007-04-23,-1.758
2007-04-24,-0.9155
2007-04-25,1.134
2007-04-26,-1.0382
2007-04-27,-1.3848
2007-04-30,-3.1489
2007-05-01,1.8014000000000001
2007-05-02,2.9779999999999998
2007-05-03,-0.5868
2007-05-04,0.1265
2007-05-07,0.0842
2007-05-08,-1.9352
2007-05-09,0.7293
2007-05-10,-2.6831
2007-05-11,1.9694
2007-05-14,-2.3605
2007-05-15,-0.5714
2007-05-16,-0.7515
2007-05-17,0.1336
2007-05-18,0.5338
2007-05-21,1.2389000000000001
2007-05-22,1.6171
2007-05-23,-1.1183
2007-05-24,-2.2619
2007-05-25,0.8901
2007-05-29,1.9409
2007-05-30,-0.0865
2007-05-31,1.7757
2007-06-01,1.9574
2007-06-04,0.0835
2007-06-05,-5.3378
2007-06-06,0.4444
2007-06-07,-0.3982
2007-06-08,2.2212
2007-06-11,0.0869
2007-06-12,-3.0395
2007-06-13,3.4483
2007-06-14,-0.6494
2007-06-15,0.6536
2007-06-18,0.9091
2007-06-19,0.9009
2007-06-20,-4.3367
2007-06-21,-0.1333
2007-06-22,-0.8901
2007-06-25,-0.3592
2007-06-26,0.721
2007-06-27,2.1924
2007-06-28,0.0
2007-06-29,-1.4011
2007-07-02,1.9982
2007-07-03,0.653
2007-07-05,-1.6002999999999998
2007-07-06,-0.3516
2007-07-09,-1.3233
2007-07-10,-4.2915
2007-07-11,-1.5413000000000001
2007-07-12,1.3283
2007-07-13,1.2172
2007-07-16,-1.8500999999999999
2007-07-17,0.4241
2007-07-18,-1.4078
2007-07-19,0.6188
2007-07-20,-3.6897
2007-07-23,-0.3929
2007-07-24,-6.4596
2007-07-25,3.321
2007-07-26,-7.0918
2007-07-27,1.318
2007-07-30,4.1734
2007-07-31,0.2081
2007-08-01,3.3229
2007-08-02,0.5528
2007-08-03,-7.8961
2007-08-06,6.8909
2007-08-07,-0.7614
2007-08-08,7.9284
2007-08-09,2.4171
2007-08-10,3.8407999999999998
2007-08-13,0.9358
2007-08-14,-3.9735
2007-08-15,4.5057
2007-08-16,5.5873
2007-08-17,0.9583
2007-08-20,-0.9492
2007-08-21,-0.4583
2007-08-22,1.0465
2007-08-23,-6.2552
2007-08-24,5.2585
2007-08-27,-3.0647
2007-08-28,-5.3703
2007-08-29,6.865
2007-08-30,0.8565
2007-08-31,-0.9766
2007-09-04,-0.9863
2007-09-05,-2.228
2007-09-06,-0.7149
2007-09-07,-3.6904
2007-09-10,-1.6822
2007-09-11,4.943
2007-09-12,-3.0344
2007-09-13,-0.3737
2007-09-14,-0.1875
2007-09-17,-0.7985
2007-09-18,13.3617
2007-09-19,4.419
2007-09-20,0.08
2007-09-21,-1.199
2007-09-24,-1.4968
2007-09-25,-0.2053
2007-09-26,1.9342000000000001
2007-09-27,0.1615
2007-09-28,-4.3934
2007-10-01,4.8904
2007-10-02,0.7235
2007-10-03,-4.2298
2007-10-04,1.8582999999999998
2007-10-05,0.7118
2007-10-08,0.6905
2007-10-09,-1.5732
2007-10-10,-0.2049
2007-10-11,-0.8214
2007-10-12,2.6915
2007-10-15,-8.0242
2007-10-16,0.7891
2007-10-17,-2.5663
2007-10-18,2.4554
2007-10-19,-6.4052
2007-10-22,0.838
2007-10-23,1.5234999999999999
2007-10-24,-1.6825999999999999
2007-10-25,-0.5088
2007-10-26,6.4621
2007-10-29,-1.441
2007-10-30,-1.595
2007-10-31,-1.4858
2007-11-01,-9.1408
2007-11-02,2.9175
2007-11-05,-1.7595
2007-11-06,1.99
2007-11-07,-7.3171
2007-11-08,6.6316
2007-11-09,3.0109
2007-11-12,-0.6229
2007-11-13,8.486
2007-11-14,-2.2222
2007-11-15,-2.5909
2007-11-16,1.1199
2007-11-19,-5.8145
2007-11-20,1.0289
2007-11-21,3.5403000000000002
2007-11-23,1.452
2007-11-26,-2.4007
2007-11-27,-2.176
2007-11-28,10.9768
2007-11-29,-7.8431
2007-11-30,0.7092
2007-12-03,-2.6291
2007-12-04,-0.675
2007-12-05,4.6078
2007-12-06,4.2643
2007-12-07,-1.9775
2007-12-10,-1.5589
2007-12-11,-0.3726
2007-12-12,1.2623
2007-12-13,-0.7849
2007-12-14,-3.4435000000000002
2007-12-17,-3.3735
2007-12-18,5.9352
2007-12-19,-1.742
2007-12-20,1.677
2007-12-21,8.2941
2007-12-24,0.0435
2007-12-26,4.3932
2007-12-27,-7.9583
2007-12-28,-0.5432
2007-12-31,-3.9144
2008-01-02,-0.9948
2008-01-03,-0.9569
2008-01-04,-0.2415
2008-01-07,4.3584
2008-01-08,-3.8051
2008-01-09,6.1264
2008-01-10,3.4545
2008-01-11,-4.7891
2008-01-14,3.5533
2008-01-15,0.6239
2008-01-16,6.0673
2008-01-17,-0.6681
2008-01-18,-3.1106
2008-01-22,4.0781
2008-01-23,10.8795
2008-01-24,-5.0752
2008-01-25,-3.6436
2008-01-28,6.494
2008-01-29,-3.3192
2008-01-30,-1.0379
2008-01-31,4.881
2008-02-01,-1.1154
2008-02-04,-1.2058
2008-02-05,-3.9764
2008-02-06,-3.157
2008-02-07,-0.1693
2008-02-08,-2.3749000000000002
2008-02-11,-0.9557
2008-02-12,2.9386
2008-02-13,5.2407
2008-02-14,-5.2632
2008-02-15,-1.5812
2008-02-19,-0.0434
2008-02-20,3.0408
2008-02-21,-0.1686
2008-02-22,-2.4493
2008-02-25,-0.6061
2008-02-26,2.439
2008-02-27,-3.7415000000000003
2008-02-28,-3.2686
2008-02-29,-6.5297
2008-03-03,1.319
2008-03-04,-0.2411
2008-03-05,-1.8366
2008-03-06,-5.1206
2008-03-07,2.2833
2008-03-10,0.0507
2008-03-11,11.3217
2008-03-12,-1.8868
2008-03-13,-0.7036
2008-03-14,-1.3226
2008-03-17,1.4361
2008-03-18,9.816
2008-03-19,3.6528
2008-03-20,3.8971999999999998
2008-03-24,2.2745
2008-03-25,1.6777
2008-03-26,3.1082
2008-03-27,-2.8656
2008-03-28,1.4176
2008-03-31,-1.0578
2008-04-01,3.0928
2008-04-02,2.0
2008-04-03,-2.0697
2008-04-04,-0.7786
2008-04-07,0.71
2008-04-08,2.4861
2008-04-09,-2.6068
2008-04-10,0.855
2008-04-11,-7.6668
2008-04-14,-2.7944
2008-04-15,2.0534
2008-04-16,12.7163
2008-04-17,-2.7133000000000003
2008-04-18,3.8532
2008-04-21,-1.3074
2008-04-22,-5.836
2008-04-23,-4.5247
2008-04-24,7.9251000000000005
2008-04-25,5.0923
2008-04-28,-4.5646
2008-04-29,-0.5887
2008-04-30,-5.1813
2008-05-01,8.3528
2008-05-02,-4.0346
2008-05-05,-4.3919
2008-05-06,5.1826
2008-05-07,-12.0194
2008-05-08,0.6788
2008-05-09,0.9692
2008-05-12,1.2521
2008-05-13,-0.0412
2008-05-14,-0.1649
2008-05-15,0.2478
2008-05-16,-2.8018
2008-05-19,-1.1869
2008-05-20,-4.1613
2008-05-21,0.1791
2008-05-22,2.9044
2008-05-23,-2.4316
2008-05-27,2.3587
2008-05-28,0.7391
2008-05-29,3.5822000000000003
2008-05-30,2.3333
2008-06-02,-6.6368
2008-06-03,-2.4422
2008-06-04,0.3129
2008-06-05,12.2549
2008-06-06,-4.6844
2008-06-09,-0.7913
2008-06-10,3.1329
2008-06-11,-5.7882
2008-06-12,0.305
2008-06-13,4.6916
2008-06-16,3.7344
2008-06-17,-6.28
2008-06-18,-2.9449
2008-06-19,1.7149999999999999
2008-06-20,-2.1617
2008-06-23,-6.5842
2008-06-24,-2.3652
2008-06-25,11.2403
2008-06-26,-9.2334
2008-06-27,1.5835
2008-06-30,-6.188
2008-07-01,1.4602
2008-07-02,7.2953
2008-07-03,-3.3765
2008-07-07,-4.4998000000000005
2008-07-08,14.7368
2008-07-09,-9.1306
2008-07-10,2.4038
2008-07-11,7.5117
2008-07-14,-1.179
2008-07-15,1.3256999999999999
2008-07-16,6.7161
2008-07-17,2.3294
2008-07-18,-2.9153000000000002
2008-07-21,2.0568
2008-07-22,13.3817
2008-07-23,-4.1593
2008-07-24,-7.9006
2008-07-25,9.6657
2008-07-28,-5.4719
2008-07-29,6.2549
2008-07-30,2.596
2008-07-31,-5.5595
2008-08-01,3.7736
2008-08-04,1.6726999999999999
2008-08-05,2.1459
2008-08-06,0.0
2008-08-07,-7.5280000000000005
2008-08-08,7.8758
2008-08-11,0.5967
2008-08-12,-0.2094
2008-08-13,-0.1748
2008-08-14,0.8757
2008-08-15,-0.3125
2008-08-18,0.3831
2008-08-19,0.3817
2008-08-20,-3.3529
2008-08-21,-3.6837999999999997
2008-08-22,5.2358
2008-08-25,-6.4926
2008-08-26,0.2642
2008-08-27,4.9304
2008-08-28,5.0215
2008-08-29,-1.332
2008-09-02,-1.8692
2008-09-03,2.0811
2008-09-04,-3.2481
2008-09-05,-0.75
2008-09-08,6.765
2008-09-09,-1.8874
2008-09-10,2.9055999999999997
2008-09-11,0.8403
2008-09-12,-1.5
2008-09-15,0.1692
2008-09-16,13.9865
2008-09-17,-14.6414
2008-09-18,18.0556
2008-09-19,3.2353
2008-09-22,-4.8433
2008-09-23,-3.5629
2008-09-24,-5.1537
2008-09-25,2.4223
2008-09-26,0.767
2008-09-29,-2.9496
2008-09-30,20.915
2008-10-01,-5.4324
2008-10-02,-1.6576
2008-10-03,-1.8309
2008-10-06,-6.7792
2008-10-07,-5.5891
2008-10-08,0.7064
2008-10-09,-10.4876
2008-10-10,23.5075
2008-10-13,0.0
2008-10-14,1.0272
2008-10-15,-14.6232
2008-10-16,9.9475
2008-10-17,0.669
2008-10-20,2.943
2008-10-21,-6.2404
2008-10-22,-6.1967
2008-10-23,-2.7962
2008-10-24,-2.0137
2008-10-27,-4.5872
2008-10-28,2.0769
2008-10-29,0.7159
2008-10-30,2.8432
2008-10-31,12.55
2008-11-03,1.3575
2008-11-04,3.1888
2008-11-05,-9.8269
2008-11-06,-0.2056
2008-11-07,3.3654
2008-11-10,-4.1528
2008-11-11,0.5199
2008-11-12,-4.5862
2008-11-13,8.9989
2008-11-14,-8.5875
2008-11-17,-1.6684999999999999
2008-11-18,1.8812
2008-11-19,-5.0688
2008-11-20,-0.4195
2008-11-21,10.609
2008-11-24,6.4751
2008-11-25,2.6341
2008-11-26,-0.1901
2008-11-28,-0.5714
2008-12-01,-13.825
2008-12-02,8.781
2008-12-03,3.0654
2008-12-04,-5.1553
2008-12-05,4.3902
2008-12-08,2.6368
2008-12-09,-3.5679
2008-12-10,2.6816
2008-12-11,-8.7273
2008-12-12,1.4125
2008-12-15,-4.3929
2008-12-16,9.8244
2008-12-17,1.8027
2008-12-18,-0.4678
2008-12-19,0.8728
2008-12-22,1.1314
2008-12-23,2.3034
2008-12-24,3.1521
2008-12-26,1.4967
2008-12-29,-0.8909
2008-12-30,0.403
2008-12-31,-0.7718
2009-01-02,3.267
2009-01-05,0.3013
2009-01-06,0.1502
2009-01-07,-4.2891
2009-01-08,3.3218
2009-01-09,-1.9108
2009-01-12,-3.8343
2009-01-13,3.537
2009-01-14,-7.4534
2009-01-15,-4.2617
2009-01-16,-3.6102
2009-01-20,-10.6545
2009-01-21,2.9711
2009-01-22,-4.0711
2009-01-23,-5.2328
2009-01-26,1.3913
2009-01-27,3.259
2009-01-28,3.4884
2009-01-29,-4.8555
2009-01-30,-3.4163
2009-02-02,6.5502
2009-02-03,-0.8197
2009-02-04,-1.7769
2009-02-05,1.3462
2009-02-06,3.3624
2009-02-09,-0.8835
2009-02-10,-6.4425
2009-02-11,0.563
2009-02-12,-2.0241
2009-02-13,-0.0879
2009-02-17,-5.5873
2009-02-18,-2.2367
2009-02-19,-0.1907
2009-02-20,-1.767
2009-02-23,-4.2781
2009-02-24,10.7161
2009-02-25,-0.9633
2009-02-26,-4.9097
2009-02-27,-2.7763999999999998
2009-03-02,-0.9018
2009-03-03,-6.4206
2009-03-04,7.5635
2009-03-05,-13.2597
2009-03-06,-2.0845
2009-03-09,1.7149999999999999
2009-03-10,7.5882
2009-03-11,-2.7884
2009-03-12,3.0934
2009-03-13,-1.5276
2009-03-16,-4.3767
2009-03-17,5.7358
2009-03-18,4.6575
2009-03-19,-0.3141
2009-03-20,-4.8319
2009-03-23,6.7881
2009-03-24,-9.354
2009-03-25,6.1003
2009-03-26,4.3525
2009-03-27,-7.1576
2009-03-30,-0.5546
2009-03-31,-2.3982
2009-04-01,4.4571
2009-04-02,8.0963
2009-04-03,3.7955
2009-04-06,-4.3881
2009-04-07,-2.4477
2009-04-08,1.6728
2009-04-09,7.1979
2009-04-13,2.6379
2009-04-14,-9.9533
2009-04-15,3.0618
2009-04-16,4.5317
2009-04-17,5.2505
2009-04-20,-12.4943
2009-04-21,8.1067
2009-04-22,0.1451
2009-04-23,-8.4541
2009-04-24,4.1689
2009-04-27,-3.1915
2009-04-28,4.3956
2009-04-29,4.7619
2009-04-30,-0.1435
2009-05-01,-5.5582
2009-05-04,3.6022
2009-05-05,-5.8766
2009-05-06,0.8325
2009-05-07,-1.2384
2009-05-08,12.0167
2009-05-11,-4.8507
2009-05-12,0.3922
2009-05-13,-3.9063
2009-05-14,-0.4573
2009-05-15,-3.7264
2009-05-18,9.3849
2009-05-19,-4.2172
2009-05-20,0.5061
2009-05-21,-1.8127
2009-05-22,-2.359
2009-05-26,9.2437
2009-05-27,-4.375
2009-05-28,-1.5586
2009-05-29,1.4811
2009-06-01,4.0262
2009-06-02,1.3062
2009-06-03,-1.2416
2009-06-04,5.8027
2009-06-05,-1.4168
2009-06-08,-2.0862
2009-06-09,-2.8681
2009-06-10,-4.626
2009-06-11,4.3344
2009-06-12,3.363
2009-06-15,-5.8852
2009-06-16,-0.8134
2009-06-17,-0.2563
2009-06-18,0.5653
2009-06-19,0.6643
2009-06-22,-1.2183
2009-06-23,-0.5653
2009-06-24,-2.6357
2009-06-25,4.034
2009-06-26,6.8367
2009-06-29,-0.7641
2009-06-30,-2.5023999999999997
2009-07-01,4.5903
2009-07-02,-6.4653
2009-07-06,-1.6145
2009-07-07,2.9744
2009-07-08,-0.8466
2009-07-09,-2.1597
2009-07-10,-0.1027
2009-07-13,2.8263
2009-07-14,-2.049
2009-07-15,8.1122
2009-07-16,5.2383
2009-07-17,-0.9417
2009-07-20,1.7202
2009-07-21,-1.1571
2009-07-22,2.1162
2009-07-23,3.7478
2009-07-24,1.275
2009-07-27,1.5527
2009-07-28,3.5124
2009-07-29,-0.479
2009-07-30,5.9366
2009-07-31,-2.0447
2009-08-03,-14.9208
2009-08-04,-7.224
2009-08-05,-3.7708
2009-08-06,-2.5445
2009-08-07,7.7285
2009-08-10,2.0359
2009-08-11,-5.1781
2009-08-12,1.8035999999999999
2009-08-13,-0.5906
2009-08-14,-1.9306999999999999
2009-08-17,-3.4326
2009-08-18,1.9341
2009-08-19,1.8974
2009-08-20,0.151
2009-08-21,0.201
2009-08-24,-2.2568
2009-08-25,-0.3079
2009-08-26,-0.772
2009-08-27,1.7635
2009-08-28,6.2691
2009-08-31,-0.3837
2009-09-01,1.7332999999999998
2009-09-02,-1.5617999999999999
2009-09-03,0.9615
2009-09-04,0.0952
2009-09-08,3.5205
2009-09-09,1.4378
2009-09-10,2.4691
2009-09-11,-2.722
2009-09-14,0.367
2009-09-15,0.5027
2009-09-16,-0.091
2009-09-17,-0.0455
2009-09-18,-0.592
2009-09-21,-0.5955
2009-09-22,-0.0922
2009-09-23,-0.8303
2009-09-24,-1.1163
2009-09-25,-0.7996
2009-09-28,3.9355
2009-09-29,-0.8668
2009-09-30,-0.2761
2009-10-01,-0.9229
2009-10-02,-1.0247
2009-10-05,0.2353
2009-10-06,0.2817
2009-10-07,0.0936
2009-10-08,-0.0468
2009-10-09,0.7955
2009-10-12,-0.5107
2009-10-13,-0.0467
2009-10-14,1.634
2009-10-15,-1.0565
2009-10-16,-0.6964
2009-10-19,0.0468
2009-10-20,-0.1402
2009-10-21,-0.234
2009-10-22,-7.5516
2009-10-23,2.5368
2009-10-26,-0.5938
2009-10-27,-0.6969
2009-10-28,-6.0652
2009-10-29,1.8143
2009-10-30,0.7862
2009-11-02,0.78
2009-11-03,-0.9288
2009-11-04,-7.6562
2009-11-05,0.9588
2009-11-06,-2.5140000000000002
2009-11-09,0.6877
2009-11-10,-3.358
2009-11-11,0.4122
2009-11-12,-3.5191
2009-11-13,0.9726
2009-11-16,-0.1806
2009-11-17,-0.965
2009-11-18,-1.0962
2009-11-19,-1.9704000000000002
2009-11-20,0.1884
2009-11-23,0.5643
2009-11-24,0.0623
2009-11-25,-2.9283
2009-11-27,0.1284
2009-11-30,3.7821
