ticker,CSBB US Equity
2012-02-08,-0.0555
2012-02-09,0.0
2012-02-22,-0.8889
2012-03-02,-1.5135
2012-03-05,-0.1707
2012-03-07,1.9954
2012-03-12,-0.7826
2012-03-13,0.7887
2012-03-14,-2.18
2012-03-15,1.4285999999999999
2012-03-19,0.7887
2012-03-23,0.3354
2012-03-26,0.2786
2012-03-27,0.0
2012-03-29,-1.3889
2012-04-02,13.830400000000001
2012-04-04,-10.0
2012-04-05,5.5556
2012-04-13,-7.8947
2012-04-16,4.2286
2012-04-17,-1.3158
2012-04-18,1.3889
2012-04-23,1.3699
2012-04-24,0.0
2012-04-25,-0.5405
2012-04-27,0.5435
2012-04-30,1.3514
2012-05-08,0.0
2012-05-10,-1.3333
2012-05-16,1.8919000000000001
2012-05-23,-1.8568
2012-05-24,1.3514
2012-05-25,-1.3333
2012-06-08,2.7027
2012-06-14,-2.2632
2012-06-15,0.0
2012-06-19,0.0
2012-06-20,-0.377
2012-06-21,-0.5405
2012-06-25,-1.25
2012-06-26,0.0
2012-06-27,0.0
2012-07-09,0.0556
2012-07-16,0.0
2012-07-24,13.8333
2012-08-08,-13.3724
2012-08-09,1.4085
2012-08-10,0.0
2012-08-13,1.3889
2012-08-16,-2.2466
2012-08-20,0.3363
2012-08-21,0.5587
2012-08-24,0.0
2012-08-27,2.7778
2012-09-05,-2.7027
2012-09-12,1.3889
2012-09-18,1.6438000000000001
2012-09-25,-1.6173
2012-09-26,0.0
2012-10-02,0.8219
2012-10-03,-2.1739
2012-10-05,2.413
2012-10-09,1.3699
2012-10-10,-2.7027
2012-10-16,0.0
2012-10-23,2.6667
2012-10-31,0.9199
2012-11-02,-0.8043
2012-11-09,-0.8108
2012-11-13,-0.9809
2012-11-14,0.4403
2012-11-27,1.0959
2012-11-29,-1.084
2012-12-05,1.1068
2012-12-07,-0.1095
2012-12-10,-0.9863
2012-12-11,0.7194
2012-12-12,-1.6484
2012-12-13,1.1173
2012-12-14,-2.0994
2012-12-17,-0.9594
2012-12-18,0.8547
2012-12-19,1.6949
2012-12-21,-3.8889
2012-12-24,-1.7341
2012-12-26,-0.9412
2012-12-28,3.9192
2012-12-31,-2.8571
2013-01-02,0.0
2013-01-03,2.9412000000000003
2013-01-07,2.8571
2013-01-08,0.0
2013-01-09,1.7222
2013-01-10,0.9831
2013-01-14,-2.3797
2013-01-15,-0.277
2013-01-22,1.1111
2013-01-24,0.2747
2013-01-29,0.274
2013-01-30,-0.2186
2013-02-04,1.2596
2013-02-05,-0.4867
2013-02-06,0.0
2013-02-07,0.5435
2013-02-11,0.0
2013-02-12,0.0
2013-02-15,-0.3784
2013-02-19,0.1085
2013-02-27,0.271
2013-02-28,-2.1622
2013-03-01,2.7624
2013-03-05,-0.5376
2013-03-07,0.0
2013-03-08,0.5405
2013-03-11,0.0
2013-03-12,-1.8817
2013-03-13,0.0
2013-03-14,2.7397
2013-03-18,-1.3333
2013-03-19,1.3514
2013-03-20,-1.0667
2013-03-21,0.2695
2013-03-26,0.8065
2013-03-27,0.0
2013-03-28,2.4
2013-04-04,5.1042
2013-04-09,1.75
2013-04-10,-6.6339
2013-04-11,0.0
2013-04-16,1.3158
2013-04-19,0.7792
2013-04-22,-0.7732
2013-04-23,0.0
2013-04-25,1.2987
2013-04-30,0.0
2013-05-01,2.5641
2013-05-02,0.0
2013-05-07,-1.25
2013-05-08,3.038
2013-05-09,0.7371
2013-05-13,1.7073
2013-05-14,-1.4388
2013-05-16,0.4866
2013-05-17,-3.1477
2013-05-22,-1.25
2013-05-23,-3.7975
2013-05-24,0.0
2013-05-28,0.0
2013-05-29,0.0
2013-05-30,0.0
2013-06-03,0.0
2013-06-04,1.3158
2013-06-05,-1.2987
2013-06-12,2.6316
2013-06-13,2.5641
2013-06-18,0.0
2013-06-20,-3.75
2013-06-26,0.0
2013-06-27,0.0
2013-06-28,0.0
2013-07-01,0.1558
2013-07-05,8.8174
2013-07-08,-6.7308
2013-07-10,0.0
2013-07-11,2.8350999999999997
2013-07-12,-3.2580999999999998
2013-07-16,-0.2591
2013-07-17,0.2597
2013-07-18,-0.2591
2013-07-19,0.0
2013-07-23,2.5974
2013-07-26,-3.7975
2013-07-29,-1.3158
2013-07-30,0.5333
2013-07-31,0.7958
2013-08-01,-1.3158
2013-08-02,-0.5333
2013-08-05,0.8043
2013-08-06,0.0
2013-08-07,1.0638
2013-08-12,0.0
2013-08-15,1.3158
2013-08-19,2.0779
2013-08-21,-3.0534
2013-08-27,0.105
2013-08-29,-0.3671
2013-09-09,0.0
2013-09-10,1.3158
2013-09-16,-1.2987
2013-09-20,0.7895
2013-09-23,-0.1567
2013-09-24,-0.6276
2013-09-25,-0.9474
2013-09-26,0.0
2013-09-30,1.7534999999999998
2013-10-11,-0.8962
2013-10-14,0.266
2013-10-17,0.7958
2013-10-21,0.0
2013-10-22,-0.8947
2013-10-23,0.3717
2013-10-28,0.5291
2013-10-29,-0.5263
2013-10-31,0.5291
2013-11-01,-0.5263
2013-11-04,0.1587
2013-11-11,-0.1585
2013-11-13,0.5291
2013-11-14,0.7895
2013-11-15,0.0
2013-11-18,2.3499
2013-11-20,-2.2959
2013-11-21,0.0
2013-11-22,-0.4178
2013-11-25,-1.4158
2013-11-26,0.1064
2013-11-27,0.9564
2013-12-02,0.9564
2013-12-05,-1.2631999999999999
2013-12-09,1.2793
2013-12-10,0.0
2013-12-11,0.0
2013-12-12,0.0
2013-12-16,1.8420999999999998
2013-12-17,0.7752
2013-12-18,-2.5641
2013-12-20,1.3158
2013-12-27,0.0
2013-12-31,-1.2987
2014-01-06,0.0
2014-01-09,-0.2632
2014-01-10,0.2639
2014-01-16,-0.6842
2014-01-17,-0.106
2014-01-21,1.8568
2014-01-23,0.0
2014-01-27,-1.0417
2014-01-29,0.2632
2014-01-31,0.0
2014-02-03,1.3123
2014-02-05,0.2591
2014-02-12,0.0
2014-02-24,0.0
2014-02-27,1.292
2014-02-28,0.0
2014-03-04,0.7653
2014-03-06,-1.2658
2014-03-13,1.2821
2014-03-18,1.2658
2014-03-19,0.0
2014-03-20,0.0
2014-03-21,0.0
2014-03-28,-1.65
2014-03-31,0.0
2014-04-02,1.6777
2014-04-08,0.9082
2014-04-11,-1.25
2014-04-14,1.2658
2014-04-15,2.5
2014-04-16,-2.439
2014-04-17,0.0
2014-04-21,0.0
2014-04-22,1.5
2014-04-23,-1.5271
2014-04-25,-1.2006000000000001
2014-05-02,0.5063
2014-05-05,-1.0579
2014-05-06,0.7637
2014-05-07,0.5558
2014-05-08,-1.005
2014-05-09,1.5228000000000002
2014-05-12,0.0
2014-05-13,-2.15
2014-05-14,0.9198
2014-05-15,0.2532
2014-05-16,-1.5152
2014-05-19,2.5128
2014-05-20,-2.4512
2014-05-21,0.5128
2014-05-22,1.5306
2014-05-23,0.0
2014-05-28,-2.0101
2014-05-29,1.2821
2014-06-04,-3.2911
2014-06-05,2.0942
2014-06-09,2.5128
2014-06-10,0.0
2014-06-11,-1.951
2014-06-12,0.0
2014-06-13,1.9898
2014-06-16,0.0
2014-06-17,0.0
2014-06-19,-0.2001
2014-06-24,0.5013
2014-06-25,-0.7481
2014-06-30,1.6583
2014-07-08,1.596
2014-07-09,-1.3255
2014-07-11,0.0
2014-07-15,0.0
2014-07-21,0.0
2014-07-22,1.3433
2014-07-23,-1.8164
2014-07-24,0.2
2014-07-25,-0.1996
2014-07-28,0.25
2014-07-29,0.0
2014-08-04,-0.2993
2014-08-06,-0.5003
2014-08-12,-1.1061
2014-08-19,1.1693
2014-08-26,-0.7538
2014-08-29,1.2658
2014-09-08,-0.65
2014-09-09,-0.4026
2014-09-10,0.3032
2014-09-11,-0.403
2014-09-12,0.1517
2014-09-15,0.0
2014-09-16,0.0
2014-09-19,-0.1515
2014-09-22,1.1634
2014-09-23,-1.0
2014-09-24,0.0
2014-09-25,0.7576
2014-09-29,0.3008
2014-10-01,-0.05
2014-10-07,6.0071
2014-10-08,-1.7619
2014-10-09,0.0
2014-10-20,1.7934999999999999
2014-10-21,2.7619
2014-10-23,1.6219000000000001
2014-10-27,-1.9607999999999999
2014-10-28,0.0
2014-10-31,2.0465
2014-11-03,0.1823
2014-11-06,-1.0464
2014-11-07,0.9195
2014-11-12,-0.2278
2014-11-13,-1.5068000000000001
2014-11-20,0.3709
2014-11-26,1.5704
2014-11-28,0.864
2014-12-03,-1.4552
2014-12-04,0.0
2014-12-08,1.5228000000000002
2014-12-10,-1.9545
2014-12-11,0.8345
2014-12-12,-0.5057
2014-12-16,1.6636
2014-12-17,-2.2727
2014-12-18,2.3256
2014-12-19,-2.2727
2014-12-23,2.3256
2015-01-05,-2.7273
2015-01-06,-0.4673
2015-01-07,0.939
2015-01-08,-0.9302
2015-01-09,0.939
2015-01-14,0.0
2015-01-15,2.3256
2015-01-16,0.0
2015-01-20,-2.0909
2015-01-26,0.0
2015-01-28,2.1356
2015-01-29,-0.8636
2015-02-09,-0.0459
2015-02-10,0.0
2015-02-12,0.9174
2015-02-13,0.0
2015-02-19,-1.1364
2015-02-23,1.1494
2015-02-27,0.0
2015-03-02,0.0
2015-03-04,-1.0795
2015-03-05,0.0345
2015-03-09,0.1378
2015-03-13,0.7339
2015-03-16,0.0091
2015-03-17,-0.8742
2015-03-19,0.8728
2015-03-20,0.1821
2015-03-23,1.1364
2015-03-24,1.1236
2015-03-25,0.0
2015-03-31,2.2222
2015-04-02,0.8261
2015-04-06,-3.2174
2015-04-07,0.6289
2015-04-08,2.6786
2015-04-10,-1.4348
2015-04-13,1.4557
2015-04-14,0.0
2015-04-16,2.1304
2015-04-17,0.0426
2015-04-20,-0.2128
2015-04-21,4.4776
2015-04-22,-1.4694
2015-04-23,1.4913
2015-04-24,2.0408
2015-04-27,0.0
2015-04-28,0.0
2015-04-29,0.6
2015-04-30,0.0
2015-05-04,-0.5964
2015-05-05,-0.8
2015-05-06,-1.2097
2015-05-07,0.0
2015-05-08,4.0816
2015-05-11,-0.9804
2015-05-14,-0.9901
2015-05-15,0.0
2015-05-19,-1.6
2015-05-21,0.6098
2015-05-26,2.0202
2015-05-27,-1.0693
2015-05-28,-0.1201
2015-06-04,-0.8016
2015-06-10,0.8081
2015-06-12,2.2044
2015-06-17,-1.9607999999999999
2015-06-18,0.0
2015-06-19,2.0
2015-06-24,-2.9412000000000003
2015-06-25,0.202
2015-06-29,0.8065
2015-07-01,0.0
2015-07-06,0.7658
2015-07-08,0.0
2015-07-14,0.6
2015-07-15,0.3976
2015-07-17,0.0
2015-07-21,0.9901
2015-07-27,-0.9804
2015-07-31,-0.5941
2015-08-05,0.5976
2015-08-06,0.0
2015-08-07,-0.9901
2015-08-10,1.4
2015-08-11,0.2761
2015-08-13,-2.2423
2015-08-17,-1.4085
2015-08-19,0.1633
2015-08-21,0.0
2015-08-24,-0.9372
2015-08-26,-0.6582
2015-08-28,0.4141
2015-09-01,-1.0309
2015-09-08,-0.2083
2015-09-09,0.2088
2015-09-10,0.0
2015-09-15,-0.0417
2015-09-16,0.0417
2015-09-17,0.0
2015-09-18,1.0417
2015-09-24,-0.2062
2015-09-25,-0.8264
2015-09-30,0.8333
2015-10-01,0.0
2015-10-02,-0.0413
2015-10-12,0.0
2015-10-13,0.0
2015-10-14,0.0
2015-10-20,1.0417
2015-10-21,0.0
2015-10-26,-1.0309
2015-10-27,1.0417
2015-10-29,-1.0309
2015-11-02,0.0
2015-11-04,0.0833
2015-11-05,0.0
2015-11-06,-0.0833
2015-11-13,1.0417
2015-11-17,0.8247
2015-11-18,0.1636
2015-11-19,-0.7758
2015-11-23,0.7819
2015-11-25,-0.1633
2015-11-27,0.9816
2015-12-01,0.9796
2015-12-07,-0.9701
2015-12-11,-0.7755
2015-12-14,1.5631
2015-12-15,-1.4986
2015-12-18,-0.0411
2015-12-21,-0.2468
2015-12-28,0.0
2015-12-29,0.0
2015-12-31,1.0309
2016-01-08,0.0
2016-01-19,-1.2245
2016-01-20,-0.8264
2016-01-26,-0.5417
2016-01-28,0.5446
2016-01-29,-0.625
2016-02-01,-1.174
2016-02-03,-0.0424
2016-02-04,-0.6791
2016-02-05,-0.4274
2016-02-08,-5.1502
2016-02-11,-0.6787
2016-02-12,-2.7335000000000003
2016-02-17,6.5574
2016-02-18,0.8791
2016-02-22,0.8715
2016-02-23,-1.6846999999999999
2016-02-25,1.0545
2016-03-02,1.087
2016-03-08,0.0
2016-03-09,3.2258
2016-03-29,0.0
2016-03-31,1.0417
2016-04-05,-1.2884
2016-04-11,1.0526
2016-04-13,1.0417
2016-04-14,-1.0309
2016-04-19,0.875
2016-04-20,-0.4544
2016-04-22,1.6598000000000002
2016-04-27,0.4082
2016-04-29,0.1626
2016-05-03,5.5195
2016-05-04,-1.8846
2016-05-06,-0.392
2016-05-10,-1.6135000000000002
2016-05-13,3.12
2016-05-16,-3.2196
2016-05-18,-0.8016
2016-05-19,0.0
2016-05-25,-1.0101
2016-06-02,-0.6122
2016-06-08,0.9035
2016-06-09,4.1514
2016-06-10,-2.3056
2016-06-14,0.0
2016-06-16,1.76
2016-06-20,-1.7296
2016-06-22,0.0
2016-06-23,1.0
2016-06-29,-0.198
2016-07-06,-0.6397
2016-07-11,-0.0402
2016-07-12,-0.7649
2016-07-14,0.4057
2016-07-15,-0.3636
2016-07-18,0.365
2016-07-19,-3.8384
2016-07-20,1.8908
2016-07-21,0.0
2016-07-22,0.6186
2016-07-26,2.0902
2016-07-27,0.0
2016-08-01,-2.6494999999999997
2016-08-02,0.0
2016-08-05,2.0619
2016-08-08,-1.4141
2016-08-12,0.8197
2016-08-23,1.626
2016-08-24,0.0
2016-08-26,0.0
2016-08-29,-1.0
2016-08-31,2.0202
2016-09-09,2.9703
2016-09-19,-2.6923
2016-09-20,-0.5138
2016-10-04,4.1249
2016-10-05,7.5962
2016-10-07,-6.7739
2016-10-12,1.6104
2016-10-13,0.0
2016-10-17,0.0
2016-10-18,0.9434
2016-10-21,0.9346
2016-10-25,5.5556
2016-10-26,-4.386
2016-10-27,-0.2936
2016-10-28,2.1347
2016-10-31,0.0
2016-11-01,-2.7027
2016-11-08,2.7407
2016-11-09,0.0036
2016-11-10,-2.3106999999999998
2016-11-11,0.0
2016-11-14,3.2472
2016-11-21,-0.7148
2016-11-25,4.3916
2016-11-28,3.4483
2016-11-30,-4.1667
2016-12-06,3.3275
2016-12-08,6.7797
2016-12-09,-3.1746
2016-12-12,9.8361
2016-12-13,0.0
2016-12-15,0.0
2016-12-19,-9.9701
2016-12-20,11.0411
2016-12-21,0.0299
2016-12-23,-9.8507
2016-12-30,2.649
2017-01-03,0.0
2017-01-04,5.4839
2017-01-05,-0.3058
2017-01-09,0.0
2017-01-10,-3.0675
2017-01-13,-1.5823
2017-01-17,2.8617
2017-01-18,0.0313
2017-01-19,-0.0313
2017-01-25,0.0313
2017-01-30,0.0
2017-01-31,-2.8125
2017-02-01,-3.5691
2017-02-03,0.3668
2017-02-07,-1.9933999999999998
2017-02-09,1.322
2017-02-10,-2.643
2017-02-14,4.4674
2017-02-16,-1.3158
2017-02-21,-3.3333
2017-02-24,2.5862
2017-02-27,-0.8403
2017-02-28,-0.6441
2017-03-01,1.5011999999999999
2017-03-03,0.8403
2017-03-13,3.3333
2017-03-20,0.0
2017-03-21,-1.6129
2017-03-22,-1.4754
2017-03-30,3.1614
2017-04-05,0.6494
2017-04-10,3.2258
2017-04-13,0.9375
2017-04-18,4.4892
2017-04-19,-5.1852
2017-04-28,7.8125
2017-05-01,-4.3478
2017-05-02,0.0
2017-05-08,0.0
2017-05-09,-3.0303
2017-05-10,-0.7813
2017-05-15,0.0
2017-05-17,0.1575
2017-05-18,-2.5157
2017-05-19,0.0
2017-05-26,0.0
2017-06-01,-2.4194
2017-06-02,-0.8264
2017-06-05,-1.0
2017-06-06,-0.5051
2017-06-08,4.8054
2017-06-09,0.0
2017-06-12,-3.1321
2017-06-16,2.0
2017-06-19,-1.1438
2017-06-21,-1.4876
2017-06-26,-0.3356
2017-06-27,-0.5051
2017-06-29,4.2301
2017-07-06,-1.9607999999999999
2017-07-10,-1.6667
2017-07-12,0.0
2017-07-14,1.661
2017-07-20,-1.3338
2017-07-21,0.0
2017-07-25,-0.8449
2017-07-26,-1.1588
2017-07-27,-3.1034
2017-07-28,0.5338
2017-07-31,-0.4956
2017-08-02,0.498
2017-08-03,0.885
2017-08-08,0.0
2017-08-09,0.0
2017-08-11,0.1754
2017-08-14,0.0
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,0.3503
2017-08-18,1.2216
2017-08-22,-1.7241
2017-08-25,2.6316
2017-08-28,0.7863
2017-08-29,0.0
2017-08-31,-3.3175
2017-09-05,3.4664
2017-09-07,-4.2048
2017-09-08,2.4425
2017-09-11,0.1728
2017-09-12,0.0
2017-09-13,0.0
2017-09-18,1.2418
2017-09-19,-0.8859
2017-09-20,0.0344
2017-09-21,1.2027
2017-09-22,1.3243
2017-09-26,2.5134
2017-09-27,-0.2942
2017-09-29,0.0
2017-10-02,0.0
2017-10-03,0.0
2017-10-06,2.6885
2017-10-09,1.2862
2017-10-10,2.7619
2017-10-12,-7.3216
2017-10-13,8.6667
2017-10-18,0.0
2017-10-23,0.9202
2017-10-24,4.8328
2017-10-25,-5.1899
2017-10-27,0.9174
2017-10-30,0.0303
2017-10-31,-0.0303
2017-11-03,-0.7576
2017-11-17,0.7634
2017-11-20,0.0
2017-11-21,-0.303
2017-11-22,-1.003
2017-11-24,0.0921
2017-11-27,1.227
2017-11-28,0.0
2017-12-01,0.0
2017-12-04,-1.4545
2017-12-05,0.6192
2017-12-08,1.6923
2017-12-11,-2.2693
2017-12-12,2.322
2017-12-13,-0.2118
2017-12-14,0.2122
2017-12-15,0.0
2017-12-18,-1.5129000000000001
2017-12-19,4.7619
2017-12-20,0.0
2017-12-22,-0.2933
2017-12-26,0.1471
2017-12-28,-2.7606
2018-01-02,-0.3322
2018-01-03,0.7576
2018-01-04,0.0
2018-01-05,3.0075
2018-01-09,1.1971
2018-01-10,-0.1731
2018-01-11,0.0
2018-01-12,-1.0116
2018-01-17,1.4599
2018-01-19,-1.295
2018-01-22,1.0204
2018-01-23,-0.2886
2018-01-24,-0.8683
2018-01-25,0.0
2018-01-29,0.438
2018-01-30,0.0
2018-01-31,0.436
2018-02-01,-0.7236
2018-02-02,2.0408
2018-02-05,-1.2857
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,-0.1447
2018-02-14,0.0
2018-02-15,1.4493
2018-02-16,0.7143
2018-02-20,0.1418
2018-02-21,3.3994
2018-02-22,-3.9726
2018-03-01,2.6818999999999997
2018-03-02,1.6949
2018-03-05,-2.8962
2018-03-06,0.0
2018-03-09,0.4502
2018-03-12,-1.1204
2018-03-13,1.4163999999999999
2018-03-14,-1.5363
2018-03-15,2.1277
2018-03-16,0.0
2018-03-20,0.2778
2018-03-26,-1.108
2018-03-27,0.0
2018-03-28,0.7003
2018-04-02,0.8067
2018-04-03,0.0
2018-04-04,0.9722
2018-04-05,0.4127
2018-04-10,0.411
2018-04-13,0.1364
2018-04-16,0.2725
2018-04-17,0.5435
2018-04-18,-0.5405
2018-04-20,0.5435
2018-04-23,8.1081
2018-04-24,-5.625
2018-04-25,3.3113
2018-04-27,1.2821
2018-05-02,-1.2658
2018-05-03,0.0
2018-05-08,0.0
2018-05-10,-2.5641
2018-05-14,0.9211
2018-05-15,0.0
2018-05-16,-0.9126
2018-05-17,-0.6579
2018-05-21,3.5762
2018-05-22,-1.9182000000000001
2018-05-24,-0.9126
2018-05-29,1.3158
2018-06-05,0.0
2018-06-14,0.0
2018-06-15,0.9091
2018-06-21,0.3861
2018-06-22,-1.9231
2018-06-26,0.2614
2018-06-27,1.3038
2018-06-29,0.3861
2018-07-02,0.0
2018-07-06,1.9231
2018-07-09,8.7547
2018-07-10,-5.792
2018-07-11,-3.7037
2018-07-12,1.2821
2018-07-16,0.6329
2018-07-17,0.1258
2018-07-20,4.8995
2018-07-24,0.0
2018-07-25,0.5988
2018-07-26,5.3571
2018-08-03,-3.9548
2018-08-06,1.1764999999999999
2018-08-08,-2.907
2018-08-09,0.0719
2018-08-10,-0.0239
2018-08-14,1.0294
2018-08-16,0.4739
2018-08-17,0.8255
2018-08-23,0.4678
2018-08-24,-2.2119
2018-08-27,2.3810000000000002
2018-08-28,-1.1628
2018-08-30,0.0
2018-09-05,-1.1764999999999999
2018-09-06,-0.5952
2018-09-07,0.5988
2018-09-10,-1.1905000000000001
2018-09-11,1.2048
2018-09-12,7.119
2018-09-14,-6.6459
2018-09-18,0.0
2018-09-21,-0.8929
2018-09-24,-0.3003
2018-09-25,0.0
2018-09-27,-0.7711
2018-09-28,-1.4813
2018-10-01,-0.2958
2018-10-02,0.0
2018-10-04,1.4833
2018-10-10,0.7106
2018-10-11,-0.8516
2018-10-12,-0.7117
2018-10-15,2.5704000000000002
2018-10-18,0.0
2018-10-19,-0.3614
2018-10-22,-1.9346999999999999
2018-10-23,2.3428
2018-10-25,-2.4096
2018-10-30,0.0
2018-11-02,2.4691
2018-11-05,-2.0458
2018-11-21,1.4735
2018-11-23,0.6061
2018-11-27,-2.1687
2018-11-29,-0.7389
2018-12-06,1.1738
2018-12-07,-0.5184
2018-12-11,0.1737
2018-12-13,-0.2973
2018-12-14,0.0
2018-12-17,-1.2671000000000001
2018-12-18,1.6608
2018-12-19,0.0
2018-12-20,-2.2277
2018-12-26,-0.3797
2018-12-28,-1.5248
2018-12-31,-0.6452
2019-01-02,0.0
2019-01-04,3.1169000000000002
2019-01-09,-1.7631999999999999
2019-01-10,-2.3077
2019-01-11,2.6247
2019-01-14,-2.8388999999999998
2019-01-15,0.0263
2019-01-16,0.0
2019-01-18,0.0
2019-01-24,0.6579
2019-01-25,-1.9607999999999999
2019-01-29,2.0
2019-01-30,-0.1307
2019-01-31,-0.5236
2019-02-05,2.2368
2019-02-07,-0.5148
2019-02-14,-2.3286
2019-02-15,2.649
2019-02-19,-2.9677
2019-02-21,-0.266
2019-02-22,0.0
2019-02-26,1.3333
2019-02-27,1.3158
2019-03-04,-0.3896
2019-03-05,-1.5124
2019-03-06,-0.6884
2019-03-08,2.2394
2019-03-18,-0.1304
2019-03-19,-0.7311
2019-03-21,1.2625
2019-03-22,-0.6494
2019-03-25,0.2614
2019-03-28,1.043
2019-03-29,0.0
2019-04-03,1.9745
2019-04-04,1.2739
2019-04-08,-1.7107
2019-04-11,2.3803
2019-04-12,4.375
2019-04-16,-1.1976
2019-04-23,-1.8182
2019-04-24,3.7037
2019-04-25,0.0
2019-04-26,0.3333
2019-04-29,-3.8918
2019-05-07,3.7037
2019-05-08,-2.6189999999999998
2019-05-13,0.2445
2019-05-16,-4.5122
2019-05-17,1.5326
2019-05-29,-0.6289
2019-05-30,0.0
2019-05-31,0.3797
2019-06-03,0.3279
2019-06-05,1.1815
2019-06-06,1.2422
2019-06-07,-0.6135
2019-06-12,-0.8642
2019-06-17,-0.3487
2019-06-18,0.3499
2019-06-19,-0.3736
2019-06-20,0.0
2019-06-21,0.0
2019-06-25,0.0
2019-06-27,1.125
2019-07-01,0.1236
2019-07-02,-1.1111
2019-07-09,2.287
2019-07-11,0.3686
2019-07-15,0.9058
2019-07-16,-1.0917
2019-07-18,-0.6623
2019-07-23,2.8889
2019-07-25,-1.9678
2019-07-29,2.8152
2019-07-30,-2.2143
2019-08-05,-1.2661
2019-08-06,-1.603
2019-08-07,0.2506
2019-08-08,1.25
2019-08-09,0.4198
2019-08-14,-1.6474
2019-08-15,-1.125
2019-08-16,-0.3793
2019-08-19,2.1574
2019-08-20,-1.7391
2019-08-22,1.6435
2019-08-27,-0.4975
2019-08-29,-2.125
2019-09-06,2.1711
2019-09-09,-1.8248
2019-09-12,-0.6623
2019-09-16,0.0
2019-09-17,-0.0256
2019-09-18,-0.2564
2019-09-19,1.1568
2019-09-25,-1.7281
2019-09-27,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.8534
2019-10-08,0.7231
2019-10-10,0.0
2019-10-11,1.9231
2019-10-17,-0.6289
2019-10-18,-1.2658
2019-10-22,2.5644
2019-10-29,-1.075
2019-10-31,3.5883000000000003
2019-11-14,-0.3415
2019-11-15,-2.6928
2019-11-21,0.6289
2019-11-22,2.125
2019-11-25,0.3672
2019-11-27,0.0
2019-11-29,0.0
2019-12-02,0.6829
2019-12-03,0.0
2019-12-06,-0.2439
2019-12-10,-0.978
2019-12-13,1.8519
2019-12-16,-0.6303
2019-12-17,-0.0488
2019-12-18,-2.0747
2019-12-19,2.1436
2019-12-20,-0.0244
2019-12-26,0.0
2019-12-30,0.0
2020-01-03,-1.8306
2020-01-08,-0.2984
2020-01-09,-0.2494
2020-01-10,-0.9998
2020-01-13,-0.0003
2020-01-16,0.1263
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,-0.1261
2020-01-23,1.0101
2020-01-24,-1.0
2020-01-27,2.2475
2020-02-03,0.0247
2020-02-04,1.1358
2020-02-07,-0.0244
2020-02-10,-0.8547
2020-02-11,-2.1675
2020-02-12,0.7049
2020-02-13,-0.875
2020-02-20,2.396
2020-02-21,-1.4778
2020-02-24,-1.1
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.1011
2020-02-28,-0.5051
2020-03-02,1.5228000000000002
2020-03-03,-3.125
2020-03-05,-0.5161
2020-03-06,5.0584
2020-03-10,-5.5556
2020-03-11,0.0
2020-03-12,-3.2418
2020-03-13,4.7014
2020-03-16,-3.2258
2020-03-19,-8.0
2020-03-20,0.0
2020-03-25,-18.5507
2020-03-30,24.5552
2020-04-02,2.4286
2020-04-03,0.4184
2020-04-06,0.75
2020-04-08,-5.3626
2020-04-14,0.2642
2020-04-15,0.0
2020-04-16,3.6603
2020-04-17,-5.3672
2020-04-20,-4.2985
2020-04-21,9.1703
2020-04-22,-5.714
2020-04-27,6.0603
2020-04-30,0.0
2020-05-01,-4.2857
2020-05-04,-6.7164
2020-05-08,5.248
2020-05-11,0.0304
2020-05-12,-0.152
2020-05-13,-1.0654
2020-05-14,0.0
2020-05-15,1.3846
2020-05-18,-0.4552
2020-05-20,0.0
2020-05-21,-2.439
2020-05-22,-0.3125
2020-05-26,2.6646
2020-05-27,-2.2901
2020-05-28,3.125
2020-06-01,-1.5152
2020-06-09,1.5385
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-15,4.8485
2020-06-16,-4.6243
2020-06-22,-5.7576
2020-06-23,0.0
2020-06-25,1.2862
2020-06-26,-4.127
2020-06-29,5.9272
2020-06-30,0.0313
2020-07-09,3.2156000000000002
2020-07-13,5.3757
2020-07-15,-0.029
2020-07-21,-6.2047
2020-07-24,14.374
2020-07-28,-2.4324
2020-07-29,0.0831
2020-07-30,2.408
2020-07-31,3.3784
