ticker,WBSI US Equity
2015-03-18,-10.0
2015-03-20,5.5556
2015-03-24,0.0
2015-03-27,-15.7895
2015-03-30,-18.75
2015-03-31,15.3846
2015-04-01,6.6667
2015-04-02,0.0
2015-04-06,-6.25
2015-04-08,-33.3333
2015-04-09,90.0
2015-04-10,-5.2632
2015-04-13,33.3333
2015-04-14,0.0
2015-04-15,4.1667
2015-04-16,0.0
2015-04-17,0.0
2015-04-20,14.0
2015-04-22,-1.7544
2015-04-23,-11.1607
2015-04-24,14.0704
2015-04-28,-0.6608
2015-04-29,0.4435
2015-04-30,0.0
2015-05-01,0.0
2015-05-04,0.0
2015-05-05,-0.4415
2015-05-06,-0.6652
2015-05-07,-19.1964
2015-05-08,25.1381
2015-05-11,5.9603
2015-05-12,0.0
2015-05-13,-15.0
2015-05-14,13.7255
2015-05-15,0.0
2015-05-19,-3.4483
2015-05-21,3.5714
2015-05-22,0.0
2015-05-26,0.0
2015-05-29,0.0
2015-06-01,-1.7241
2015-06-02,-0.4386
2015-06-03,0.0
2015-06-04,0.0
2015-06-09,0.0
2015-06-10,-5.5066
2015-06-15,-4.1958
2015-06-16,4.3796
2015-06-23,-6.7599
2015-06-24,0.0
2015-06-26,-44.0
2015-06-29,63.3929
2015-06-30,0.5464
2015-07-02,0.0
2015-07-06,0.0
2015-07-07,0.0
2015-07-10,-17.3913
2015-07-13,-5.2632
2015-07-14,0.0
2015-07-15,0.0
2015-07-16,13.8889
2015-07-17,12.1951
2015-07-20,-10.8696
2015-07-21,0.0
2015-07-23,12.1951
2015-07-27,-13.0435
2015-07-29,15.0
2015-07-30,-10.8696
2015-07-31,0.0
2015-08-03,0.0
2015-08-04,0.0
2015-08-05,12.1951
2015-08-06,-10.8696
2015-08-07,12.1951
2015-08-10,-34.7826
2015-08-11,36.6667
2015-08-12,-2.439
2015-08-13,0.0
2015-08-14,0.0
2015-08-17,0.0
2015-08-18,0.0
2015-08-20,0.0
2015-08-21,0.0
2015-08-24,0.0
2015-08-25,0.0
2015-08-26,0.0
2015-08-28,-5.0
2015-08-31,0.0
2015-09-01,0.0
2015-09-02,0.0
2015-09-03,0.0
2015-09-04,0.0
2015-09-08,0.0
2015-09-09,0.0
2015-09-18,-36.8421
2015-09-21,-16.6667
2015-09-28,28.0
2015-09-30,56.25
2015-10-01,-40.0
2015-10-02,61.6667
2015-10-05,2.0619
2015-10-06,0.0
2015-10-13,-7.0707
2015-10-19,-31.413
2015-10-21,22.0285
2015-10-22,0.0
2015-10-23,0.0
2015-10-26,-20.7792
2015-10-27,0.0
2015-10-29,-16.3934
2015-10-30,0.0
2015-11-02,-18.6275
2015-11-03,22.8916
2015-11-06,-18.6275
2015-11-09,22.8916
2015-11-16,-31.1765
2015-11-17,50.9972
2015-12-02,-3.7736
2015-12-04,1.4338
2015-12-08,-0.447
2015-12-09,6.2136
2015-12-11,0.0
2015-12-22,-6.7642
2015-12-23,-0.5147
2015-12-24,0.5174
2015-12-29,-50.9804
2015-12-30,92.0
2015-12-31,5.8333
2016-01-05,-40.9449
2016-01-06,-46.0
2016-01-07,60.4938
2016-01-20,48.9904
2016-01-28,-48.3704
2016-02-02,-17.5
2016-02-16,3.0303
2016-02-19,0.0
2016-02-22,4.7059
2016-02-23,0.0
2016-03-02,40.4494
2016-03-04,-32.0
2016-03-11,0.0
2016-03-14,-5.8824
2016-03-17,0.0
2016-03-21,0.625
2016-03-24,5.5901
2016-03-28,0.0
2016-04-01,0.0
2016-04-08,-2.3529
2016-04-14,-3.6145
2016-04-22,0.0
2016-05-20,25.0
2016-05-31,-45.0
2016-06-13,0.0
2016-06-14,0.0
2016-07-01,0.0
2016-07-07,0.0
2016-07-11,8.1818
2016-07-18,-7.458
2016-07-19,-27.3553
2016-07-26,0.0
2016-07-28,15.0
2016-07-29,117.3913
2016-08-01,0.0
2016-08-02,-34.8438
2016-09-09,-25.3717
2016-10-10,-17.4165
2016-10-18,0.0
2016-10-31,0.856
2016-11-04,-48.1481
2016-11-15,495.2381
2016-11-17,-83.2
2016-11-25,495.2381
2016-11-29,0.0
2016-11-30,-0.8
2016-12-05,-8.9718
2016-12-07,-93.7984
2016-12-14,7.1429
2016-12-27,283.3333
2016-12-28,-71.3043
2017-01-05,3.0303
2017-01-25,17.647100000000002
2017-01-26,1140.0
2017-01-27,0.0
2017-02-06,-7.2581
2017-02-07,-56.5217
2017-02-17,0.0
2017-02-27,0.0
2017-03-08,0.0
2017-03-13,80.0
2017-03-21,-44.4444
2017-03-23,0.0
2017-03-27,0.0
2017-03-31,60.0
2017-04-03,0.0
2017-04-11,-50.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-27,0.0
2017-05-05,100.0
2017-06-05,-37.5
2017-06-06,-10.0
2017-06-28,77.7778
2017-06-30,0.0
2017-07-11,-43.125
2017-07-14,15.3846
2017-07-17,14.2857
2017-07-19,66.6667
2017-07-24,-25.0
2017-07-31,6.6667
2017-08-01,25.0
2017-08-03,0.0
2017-08-04,10.0
2017-08-08,-9.0909
2017-08-15,20.0
2017-08-16,4.1667
2017-08-17,16.0
2017-08-22,-55.1724
2017-08-24,30.7692
2017-08-29,52.9412
2017-09-07,-30.7692
2017-09-11,-4.3889
2017-09-13,-18.0709
2017-09-21,6.383
2017-09-25,0.0
2017-09-27,0.6667
2017-10-26,19.2053
2017-11-10,0.0
2017-11-21,27.7222
2017-11-29,-6.4811
2017-12-08,-15.3023
2017-12-13,9.8298
2017-12-19,0.0
2017-12-20,0.0
2017-12-27,0.5
2018-01-25,-0.4975
2018-01-30,4.15
2018-01-31,-3.5046
2018-02-15,0.4975
2018-02-21,23.7624
2018-02-22,-19.2
2018-03-05,0.0
2018-03-14,-0.9901
2018-04-02,0.0
2018-04-05,0.0
2018-04-10,0.0
2018-05-08,24.75
2018-05-11,0.0
2018-05-14,-17.8557
2018-06-06,-2.4152
2018-06-12,0.0
2018-06-19,0.0
2018-06-29,0.0
2018-07-09,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-17,-18.5
2018-07-20,0.0
2018-07-24,-0.6135
2018-07-26,0.6173
2018-08-06,6.0123
2018-08-23,-42.1296
2018-08-31,30.0
2018-09-17,19.0385
2018-09-21,-15.993500000000001
2018-09-25,-16.9615
2018-09-28,-5.5118
2018-10-11,0.0
2018-10-22,0.0
2018-11-20,-0.9804
2018-11-26,0.0
2018-12-12,0.0
2019-01-08,-24.7525
2019-01-17,31.5789
2019-02-25,-24.0
2019-03-04,31.5789
2019-03-15,-24.0
2019-03-26,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-12,0.0
2019-04-24,28.947400000000002
2019-04-25,2.0408
2019-04-26,0.0
2019-04-29,77.9
2019-04-30,-4.4407
2019-05-02,17.647100000000002
2019-05-03,0.0
2019-05-07,20.0
2019-05-10,-25.0
2019-05-13,183.3333
2019-05-14,-22.549
2019-05-15,39.2405
2019-05-16,-18.1636
2019-05-17,117.7294
2019-05-20,2.0408
2019-05-21,1.0
2019-05-22,23.7624
2019-05-23,-28.008
2019-05-24,0.0111
2019-05-28,11.1111
2019-05-29,-33.0
2019-05-30,26.8507
2019-05-31,23.5439
2019-06-03,-4.7619
2019-06-04,19.0
2019-06-05,-0.8403
2019-06-06,-4.2373
2019-06-07,-4.4248
2019-06-10,0.0
2019-06-11,-2.7778
2019-06-12,-42.8571
2019-06-13,73.3333
2019-06-14,12.5
2019-06-17,1.7094
2019-06-18,51.2605
2019-06-19,-2.7778
2019-06-20,5.1429
2019-06-21,3.2609
2019-06-24,-29.4737
2019-06-25,-10.4478
2019-06-26,-8.3333
2019-06-27,11.3636
2019-06-28,-18.3673
2019-07-01,0.0
2019-07-02,0.0
2019-07-05,25.0
2019-07-10,-12.0
2019-07-12,-9.0909
2019-07-15,10.0
2019-07-16,26.3636
2019-07-17,-1.4388
2019-07-18,-16.0584
2019-07-19,-4.3478
2019-07-22,27.2727
2019-07-23,-11.4286
2019-07-25,5.6452
2019-07-26,2.2901
2019-07-29,0.0
2019-07-30,-25.3731
2019-07-31,25.0
2019-08-01,20.0
2019-08-02,-6.6667
2019-08-05,-10.7143
2019-08-06,-19.2
2019-08-08,38.6139
2019-08-09,-9.2857
2019-08-13,-8.6614
2019-08-14,-8.6207
2019-08-15,14.1509
2019-08-16,3.3058
2019-08-19,-17.6
2019-08-20,2.9126
2019-08-21,0.9434
2019-08-22,20.5607
2019-08-23,16.2791
2019-08-26,0.0
2019-08-27,13.3333
2019-08-28,-11.7647
2019-08-29,3.3333
2019-09-03,-6.4516
2019-09-04,-3.4483
2019-09-16,-9.2857
2019-09-17,6.2992
2019-09-20,0.0
2019-09-23,0.0
2019-09-26,0.0
2019-09-30,-11.1111
2019-10-02,0.0
2019-10-07,0.0
2019-10-08,-5.0
2019-10-09,-12.2807
2019-10-10,-10.0
2019-10-11,0.0
2019-10-29,0.0
2019-11-01,-11.1111
2019-11-04,0.0
2019-11-07,12.5
2019-11-12,28.8889
2019-11-13,-22.4138
2019-11-15,-11.1111
2019-11-20,-18.125
2019-11-21,14.5038
2019-11-22,0.0
2019-11-27,22.6667
2019-11-29,-44.4565
2019-12-02,-0.1957
2019-12-05,80.3922
2019-12-10,-61.1848
2019-12-11,0.0
2019-12-12,166.0319
2019-12-13,-6.3158
2019-12-17,-59.4157
2019-12-18,146.4009
2019-12-24,-5.618
2019-12-26,17.8571
2019-12-27,11.1111
2019-12-30,12.7273
2019-12-31,0.0
2020-01-02,-0.8145
2020-01-06,-10.5618
2020-01-08,-0.9091
2020-01-10,2.7523
2020-01-13,57.1429
2020-01-14,-31.8182
2020-01-15,24.1667
2020-01-16,-32.8859
2020-01-17,-29.0
2020-01-21,-4.2254
2020-01-22,5.8824
2020-01-23,1.3889
2020-01-24,17.8082
2020-01-27,-2.3372
2020-01-28,0.0
2020-01-29,-16.6687
2020-01-30,-5.2007
2020-01-31,5.5011
2020-02-03,0.0
2020-02-04,-15.7143
2020-02-05,32.2034
2020-02-06,2.5641
2020-02-07,2.5
2020-02-10,-9.7561
2020-02-11,4.7297
2020-02-12,-8.3871
2020-02-13,-1.4085
2020-02-14,12.857099999999999
2020-02-18,1.1392
2020-02-19,3.8798
2020-02-20,-6.0241
2020-02-21,6.4103
2020-02-24,-15.6747
2020-02-25,14.302
2020-02-26,-12.5
2020-02-27,12.857099999999999
2020-02-28,-5.0759
2020-03-02,5.1807
2020-03-03,-11.252
2020-03-04,4.2857
2020-03-05,0.6849
2020-03-06,-8.8435
2020-03-09,-14.9254
2020-03-10,31.5789
2020-03-11,-6.6667
2020-03-12,0.0
2020-03-13,-35.7143
2020-03-16,-22.2222
2020-03-17,8.5714
2020-03-18,0.0263
2020-03-19,23.651699999999998
2020-03-20,-25.5319
2020-03-23,0.0
2020-03-24,-0.2857
2020-03-25,-14.0401
2020-03-26,16.6667
2020-03-27,0.0
2020-03-30,14.1429
2020-03-31,21.5582
2020-04-01,0.9009
2020-04-02,4.0816
2020-04-03,0.0
2020-04-06,-26.4706
2020-04-07,9.86
2020-04-08,-0.4794
2020-04-09,-14.6341
2020-04-13,0.0
2020-04-14,-14.2857
2020-04-16,-5.0
2020-04-17,34.2105
2020-04-20,-3.268
2020-04-22,-5.9459
2020-04-23,-2.2989
2020-04-24,-5.8824
2020-04-28,8.75
2020-04-30,-5.1724
2020-05-01,-36.0606
2020-05-04,56.3981
2020-05-05,-9.0909
2020-05-06,-13.3333
2020-05-07,13.8462
2020-05-08,8.1081
2020-05-11,64.0625
2020-05-12,-2.8571
2020-05-13,36.8627
2020-05-14,-15.7593
2020-05-15,0.3401
2020-05-18,-18.6441
2020-05-19,-16.6667
2020-05-20,48.875
2020-05-21,-4.2821
2020-05-26,-21.0526
2020-05-27,33.3333
2020-05-28,-16.6667
2020-05-29,20.0
2020-06-01,-18.5
2020-06-02,22.290399999999998
2020-06-03,-48.1605
2020-06-04,-3.2258
2020-06-05,49.1667
2020-06-08,-0.1117
2020-06-10,-21.7002
2020-06-12,26.8571
2020-06-15,-9.9099
2020-06-16,-15.0
2020-06-18,72.9412
2020-06-19,-40.4762
2020-06-24,-22.8571
2020-06-25,0.0
2020-06-26,7.4074
2020-07-01,3.4483
2020-07-06,30.0
2020-07-07,34.9231
2020-07-08,-0.6081
2020-07-09,12.8298
2020-07-10,0.6609
2020-07-13,-42.2559
2020-07-14,-18.3673
2020-07-15,24.9643
2020-07-16,29.7514
2020-07-17,5.7269
2020-07-20,-2.6875
2020-07-21,7.0435
2020-07-22,5.5
2020-07-23,-12.7962
2020-07-24,-7.5543
2020-07-27,-12.9924
2020-07-28,-8.1081
2020-07-29,-0.5882
2020-07-30,33.003
2020-07-31,-3.2366
