ticker,LEAS US Equity
2010-12-30,0.0
2010-12-31,20.0
2011-01-03,-16.6667
2011-01-04,20.0
2011-01-05,0.0
2011-01-06,-16.6667
2011-01-07,60.0
2011-01-10,25.0
2011-01-11,0.0
2011-01-12,40.0
2011-01-13,14.2857
2011-01-14,0.0
2011-01-18,-18.75
2011-01-19,7.6923
2011-01-20,-21.4286
2011-01-21,27.2727
2011-01-24,0.0
2011-01-25,28.5714
2011-01-26,50.0
2011-01-27,7.4074
2011-01-28,-27.5862
2011-01-31,4.7619
2011-02-01,18.1818
2011-02-02,-15.3846
2011-02-03,-13.6364
2011-02-04,15.7895
2011-02-07,0.0
2011-02-08,0.0
2011-02-09,22.7273
2011-02-10,40.7407
2011-02-11,13.1579
2011-02-14,11.6279
2011-02-15,-10.4167
2011-02-16,-30.2326
2011-02-17,16.6667
2011-02-18,-8.5714
2011-02-22,6.25
2011-02-23,26.4706
2011-02-24,-2.3256
2011-02-25,14.2857
2011-02-28,6.25
2011-03-01,-9.8039
2011-03-02,0.0
2011-03-03,15.2174
2011-03-04,-9.434
2011-03-07,-6.25
2011-03-08,0.0
2011-03-09,-11.1111
2011-03-10,-20.0
2011-03-11,18.75
2011-03-14,5.2632
2011-03-15,7.5
2011-03-16,0.0
2011-03-17,0.0
2011-03-18,-2.3256
2011-03-21,2.3810000000000002
2011-03-22,0.0
2011-03-23,0.0
2011-03-24,0.0
2011-03-25,0.0
2011-03-28,23.2558
2011-03-29,15.0943
2011-03-30,-16.3934
2011-03-31,-11.7647
2011-04-01,11.1111
2011-04-04,16.0
2011-04-05,6.8966
2011-04-06,-12.9032
2011-04-07,-7.4074
2011-04-08,8.0
2011-04-11,3.7037
2011-04-12,-3.5714
2011-04-13,0.0
2011-04-14,-5.5556
2011-04-15,0.0
2011-04-18,-5.8824
2011-04-19,4.1667
2011-04-20,2.0
2011-04-21,-1.9607999999999999
2011-04-25,-8.0
2011-04-26,-26.087
2011-04-27,26.4706
2011-04-28,0.0
2011-04-29,-2.3256
2011-05-02,0.0
2011-05-03,-11.9048
2011-05-04,2.7027
2011-05-05,-2.6316
2011-05-06,0.0
2011-05-09,-18.9189
2011-05-10,-3.3333
2011-05-11,3.4483
2011-05-12,-3.3333
2011-05-13,-10.3448
2011-05-16,-7.6923
2011-05-17,0.0
2011-05-18,58.3333
2011-05-19,-7.8947
2011-05-20,5.7143
2011-05-23,-5.4054
2011-05-24,-8.5714
2011-05-25,6.25
2011-05-26,11.7647
2011-05-27,-2.6316
2011-05-31,-5.4054
2011-06-01,0.0
2011-06-02,0.0
2011-06-03,5.7143
2011-06-06,-8.1081
2011-06-07,-5.8824
2011-06-08,-6.25
2011-06-09,-10.0
2011-06-10,7.4074
2011-06-13,20.6897
2011-06-14,-2.8571
2011-06-15,-5.8824
2011-06-16,-9.375
2011-06-17,0.0
2011-06-20,-6.8966
2011-06-21,7.4074
2011-06-22,3.4483
2011-06-23,-3.3333
2011-06-24,0.0
2011-06-27,-10.3448
2011-06-28,0.0
2011-06-29,-7.6923
2011-06-30,8.3333
2011-07-01,-7.6923
2011-07-05,8.3333
2011-07-06,0.0
2011-07-07,0.0
2011-07-08,0.0
2011-07-11,-7.6923
2011-07-12,8.3333
2011-07-13,0.0
2011-07-14,-15.3846
2011-07-15,0.0
2011-07-18,0.0
2011-07-19,0.0
2011-07-20,0.0
2011-07-21,-13.6364
2011-07-22,-5.2632
2011-07-25,0.0
2011-07-26,-11.1111
2011-07-27,0.0
2011-07-28,12.5
2011-07-29,0.0
2011-08-01,5.5556
2011-08-02,-5.2632
2011-08-03,0.0
2011-08-04,-11.1111
2011-08-05,12.5
2011-08-08,-11.1111
2011-08-09,0.0
2011-08-10,0.0
2011-08-11,-12.5
2011-08-12,0.0
2011-08-15,0.0
2011-08-16,-7.1429
2011-08-17,0.0
2011-08-18,7.6923
2011-08-19,28.5714
2011-08-22,5.5556
2011-08-23,0.0
2011-08-24,-15.7895
2011-08-25,18.75
2011-08-26,10.526299999999999
2011-08-29,-14.2857
2011-08-30,-11.1111
2011-08-31,-12.5
2011-09-01,-7.1429
2011-09-02,7.6923
2011-09-06,-21.4286
2011-09-07,-9.0909
2011-09-08,10.0
2011-09-09,0.0
2011-09-12,0.0
2011-09-13,0.0
2011-09-14,-9.0909
2011-09-15,10.0
2011-09-16,0.0
2011-09-19,0.0
2011-09-20,0.0
2011-09-21,-9.0909
2011-09-22,-20.0
2011-09-23,0.0
2011-09-26,25.0
2011-09-27,-20.0
2011-09-28,0.0
2011-09-29,62.5
2011-09-30,0.0
2011-10-03,-23.0769
2011-10-04,10.0
2011-10-05,0.0
2011-10-06,0.0
2011-10-07,0.0
2011-10-10,-9.0909
2011-10-11,30.0
2011-10-12,-15.3846
2011-10-13,-9.0909
2011-10-14,10.0
2011-10-17,-9.0909
2011-10-18,10.0
2011-10-19,0.0
2011-10-20,18.1818
2011-10-21,0.0
2011-10-24,-15.3846
2011-10-25,0.0
2011-10-26,0.0
2011-10-27,-9.0909
2011-10-28,-20.0
2011-10-31,25.0
2011-11-01,0.0
2011-11-02,-20.0
2011-11-03,25.0
2011-11-04,0.0
2011-11-07,0.0
2011-11-08,0.0
2011-11-09,-20.0
2011-11-10,-25.0
2011-11-11,33.3333
2011-11-14,0.0
2011-11-15,0.0
2011-11-16,0.0
2011-11-17,0.0
2011-11-18,0.0
2011-11-21,25.0
2011-11-22,-20.0
2011-11-23,0.0
2011-11-25,0.0
2011-11-28,0.0
2011-11-29,-25.0
2011-11-30,33.3333
2011-12-01,-25.0
2011-12-02,0.0
2011-12-05,0.0
2011-12-06,0.0
2011-12-07,0.0
2011-12-08,0.0
2011-12-09,0.0
2011-12-12,-16.6667
2011-12-13,0.0
2011-12-14,0.0
2011-12-15,20.0
2011-12-16,0.0
2011-12-19,0.0
2011-12-20,-16.6667
2011-12-21,0.0
2011-12-22,0.0
2011-12-23,0.0
2011-12-27,20.0
2011-12-28,0.0
2011-12-29,-16.6667
2011-12-30,20.0
2012-01-03,-16.6667
2012-01-04,20.0
2012-01-05,0.0
2012-01-06,0.0
2012-01-09,0.0
2012-01-10,0.0
2012-01-11,0.0
2012-01-12,0.0
2012-01-13,0.0
2012-01-17,0.0
2012-01-18,33.3333
2012-01-19,37.5
2012-01-20,27.2727
2012-01-23,14.2857
2012-01-24,-18.75
2012-01-25,7.6923
2012-01-26,0.0
2012-01-27,0.0
2012-01-30,0.0
2012-01-31,0.0
2012-02-01,-7.1429
2012-02-02,0.0
2012-02-03,-15.3846
2012-02-06,0.0
2012-02-07,0.0
2012-02-08,27.2727
2012-02-09,-7.1429
2012-02-10,0.0
2012-02-13,-15.3846
2012-02-14,18.1818
2012-02-15,-15.3846
2012-02-16,27.2727
2012-02-17,-7.1429
2012-02-21,7.6923
2012-02-22,-7.1429
2012-02-23,0.0
2012-02-24,7.6923
2012-02-27,-7.1429
2012-02-28,0.0
2012-02-29,0.0
2012-03-01,-15.3846
2012-03-02,0.0
2012-03-05,0.0
2012-03-06,18.1818
2012-03-07,0.0
2012-03-08,-15.3846
2012-03-09,18.1818
2012-03-12,0.0
2012-03-13,-15.3846
2012-03-14,18.1818
2012-03-15,-15.3846
2012-03-16,0.0
2012-03-19,-9.0909
2012-03-20,0.0
2012-03-21,-20.0
2012-03-22,37.5
2012-03-23,-9.0909
2012-03-26,0.0
2012-03-27,-20.0
2012-03-28,0.0
2012-03-29,0.0
2012-03-30,0.0
2012-04-02,0.0
2012-04-03,0.0
2012-04-04,0.0
2012-04-05,-25.0
2012-04-09,0.0
2012-04-10,33.3333
2012-04-11,0.0
2012-04-12,0.0
2012-04-13,0.0
2012-04-16,0.0
2012-04-17,0.0
2012-04-18,-25.0
2012-04-19,33.3333
2012-04-20,-25.0
2012-04-23,66.6667
2012-04-24,-20.0
2012-04-25,25.0
2012-04-26,0.0
2012-04-27,10.0
2012-04-30,0.0
2012-05-01,0.0
2012-05-02,0.0
2012-05-03,-9.0909
2012-05-04,10.0
2012-05-07,0.0
2012-05-08,-9.0909
2012-05-09,0.0
2012-05-10,-20.0
2012-05-11,0.0
2012-05-14,0.0
2012-05-15,0.0
2012-05-16,0.0
2012-05-17,0.0
2012-05-18,-25.0
2012-05-21,33.3333
2012-05-22,0.0
2012-05-23,0.0
2012-05-24,25.0
2012-05-25,10.0
2012-05-29,18.1818
2012-05-30,0.0
2012-05-31,-23.0769
2012-06-01,10.0
2012-06-04,18.1818
2012-06-05,0.0
2012-06-06,-15.3846
2012-06-07,-9.0909
2012-06-08,10.0
2012-06-11,-27.2727
2012-06-12,25.0
2012-06-13,-20.0
2012-06-14,25.0
2012-06-15,-20.0
2012-06-18,0.0
2012-06-19,0.0
2012-06-20,25.0
2012-06-21,0.0
2012-06-22,-20.0
2012-06-25,25.0
2012-06-26,-20.0
2012-06-27,0.0
2012-06-28,-25.0
2012-06-29,33.3333
2012-07-02,0.0
2012-07-03,25.0
2012-07-05,-20.0
2012-07-06,-25.0
2012-07-09,33.3333
2012-07-10,0.0
2012-07-11,0.0
2012-07-12,-25.0
2012-07-13,0.0
2012-07-16,0.0
2012-07-17,0.0
2012-07-18,0.0
2012-07-19,0.0
2012-07-20,-16.6667
2012-07-23,20.0
2012-07-24,-16.6667
2012-07-25,0.0
2012-07-26,0.0
2012-07-27,0.0
2012-07-30,0.0
2012-07-31,0.0
2012-08-01,0.0
2012-08-02,0.0
2012-08-03,0.0
2012-08-06,0.0
2012-08-07,0.0
2012-08-08,0.0
2012-08-09,-40.0
2012-08-10,66.6667
2012-08-13,0.0
2012-08-14,0.0
2012-08-15,0.0
2012-08-16,0.0
2012-08-17,0.0
2012-08-20,-40.0
2012-08-21,66.6667
2012-08-22,0.0
2012-08-23,0.0
2012-08-24,0.0
2012-08-27,0.0
2012-08-28,-60.0
2012-08-29,50.0
2012-08-30,-33.3333
2012-08-31,50.0
2012-09-04,0.0
2012-09-05,0.0
2012-09-06,0.0
2012-09-07,66.6667
2012-09-10,0.0
2012-09-11,-40.0
2012-09-12,-33.3333
2012-09-13,50.0
2012-09-14,0.0
2012-09-17,-33.3333
2012-09-18,0.0
2012-09-19,50.0
2012-09-20,0.0
2012-09-21,0.0
2012-09-24,0.0
2012-09-25,-33.3333
2012-09-26,0.0
2012-09-27,50.0
2012-09-28,0.0
2012-10-01,-33.3333
2012-10-02,0.0
2012-10-03,50.0
2012-10-04,-33.3333
2012-10-05,0.0
2012-10-08,0.0
2012-10-09,0.0
2012-10-10,0.0
2012-10-11,50.0
2012-10-12,-33.3333
2012-10-15,0.0
2012-10-16,50.0
2012-10-17,0.0
2012-10-18,0.0
2012-10-19,-33.3333
2012-10-22,0.0
2012-10-23,50.0
2012-10-24,-33.3333
2012-10-25,50.0
2012-10-26,-33.3333
2012-10-31,0.0
2012-11-01,0.0
2012-11-02,0.0
2012-11-05,50.0
2012-11-06,-33.3333
2012-11-07,0.0
2012-11-08,0.0
2012-11-09,0.0
2012-11-12,0.0
2012-11-13,0.0
2012-11-14,0.0
2012-11-15,0.0
2012-11-16,0.0
2012-11-19,0.0
2012-11-20,0.0
2012-11-21,0.0
2012-11-23,0.0
2012-11-26,0.0
2012-11-27,0.0
2012-11-28,0.0
2012-11-29,0.0
2012-12-04,0.0
2012-12-05,0.0
2012-12-06,0.0
2012-12-07,0.0
2012-12-10,0.0
2012-12-11,0.0
2012-12-12,0.0
2012-12-13,0.0
2012-12-14,0.0
2012-12-17,0.0
2012-12-18,0.0
2012-12-19,0.0
2012-12-20,0.0
2012-12-21,0.0
2012-12-26,0.0
2012-12-27,0.0
2012-12-28,0.0
2012-12-31,0.0
2013-01-02,0.0
2013-01-04,0.0
2013-01-07,0.0
2013-01-11,0.0
2013-01-14,0.0
2013-01-16,0.0
2013-01-17,0.0
2013-01-22,0.0
2013-01-23,0.0
2013-01-25,0.0
2013-01-28,0.0
2013-01-29,0.0
2013-01-31,0.0
2013-02-01,0.0
2013-02-04,0.0
2013-02-06,0.0
2013-02-11,0.0
2013-02-12,0.0
2013-02-13,0.0
2013-02-15,0.0
2013-02-25,0.0
2013-03-04,0.0
2013-03-06,0.0
2013-03-13,0.0
2013-03-14,0.0
2013-03-15,0.0
2013-03-19,0.0
2013-03-22,0.0
2013-03-25,0.0
2013-03-26,0.0
2013-03-28,0.0
2013-04-04,0.0
2013-04-05,0.0
2013-04-12,0.0
2013-04-15,0.0
2013-05-10,0.0
2013-05-13,0.0
2013-05-14,0.0
2013-05-15,0.0
2013-05-17,0.0
2013-05-20,0.0
2013-05-21,0.0
2013-05-22,0.0
2013-05-23,0.0
2013-05-24,0.0
2013-05-29,0.0
2013-05-30,0.0
2013-05-31,0.0
2013-06-03,0.0
2013-06-05,0.0
2013-06-06,0.0
2013-06-11,0.0
2013-06-12,0.0
2013-06-13,0.0
2013-06-17,0.0
2013-06-26,0.0
2013-06-28,0.0
2013-07-29,0.0
2013-08-07,0.0
2013-08-12,0.0
2013-08-14,0.0
2013-08-20,-76.0
2013-08-21,150.0
2013-08-22,166.6667
2013-08-23,-50.0
2013-08-28,0.0
2013-08-29,25.0
2013-08-30,-93.0
2013-09-03,1328.5714
2013-09-11,-60.0
2013-09-12,-40.0
2013-09-13,-41.6667
2013-09-16,14.2857
2013-09-17,5.3125
2013-09-18,42.4332
2013-09-19,1.6667
2013-09-20,63.9344
2013-09-23,-30.0
2013-09-24,28.5714
2013-09-25,11.1111
2013-09-26,-30.0
2013-09-27,0.0
2013-09-30,14.2857
2013-10-01,0.0
2013-10-02,-6.25
2013-10-03,6.6667
2013-10-04,0.0
2013-10-07,18.75
2013-10-08,-5.2632
2013-10-09,-5.5556
2013-10-10,0.0
2013-10-11,-23.5294
2013-10-14,176.9231
2013-10-15,-44.4444
2013-10-16,70.0
2013-10-17,-29.4118
2013-10-18,0.0
2013-10-21,-45.4167
2013-10-23,22.1374
2013-10-24,18.75
2013-10-25,5.2632
2013-10-28,-5.0
2013-10-29,-15.7895
2013-10-30,-12.5
2013-10-31,0.0
2013-11-04,85.7143
2013-11-05,-11.538499999999999
2013-11-06,-30.4348
2013-11-07,75.0
2013-11-08,-21.4286
2013-11-11,-9.0909
2013-11-12,-18.0
2013-11-13,28.0488
2013-11-14,-4.7619
2013-11-15,-15.0
2013-11-18,17.4265
2013-11-19,-0.9393
2013-11-20,-19.0898
2013-11-21,-12.5
2013-11-22,7.1429
2013-11-25,0.0
2013-11-26,-26.6667
2013-11-27,27.2727
2013-11-29,0.0
2013-12-02,-21.4286
2013-12-03,27.2727
2013-12-04,-35.7143
2013-12-05,77.7778
2013-12-06,0.0
2013-12-09,-43.75
2013-12-10,11.1111
2013-12-11,0.0
2013-12-12,-20.0
2013-12-13,0.0
2013-12-16,0.0
2013-12-17,0.0
2013-12-18,100.0
2013-12-19,-50.0
2013-12-20,0.0
2013-12-23,97.5
2013-12-24,-11.3924
2013-12-26,-14.2857
2013-12-27,-66.4583
2013-12-30,24.2236
2013-12-31,0.0
2014-01-02,140.0
2014-01-03,-50.0
2014-01-06,0.0
2014-01-08,0.0
2014-01-09,33.75
2014-01-10,-0.3115
2014-01-13,0.0
2014-01-14,0.0
2014-01-15,-12.5
2014-01-16,54.2857
2014-01-17,0.0
2014-01-21,-3.7037
2014-01-22,-16.3462
2014-01-23,-30.7471
2014-01-24,-17.0124
2014-01-27,20.0
2014-01-28,-37.9167
2014-01-29,-14.094
2014-01-30,0.0
2014-02-03,27.3438
2014-02-04,-1.8405
2014-02-05,0.0
2014-02-06,-25.0
2014-02-07,0.0
2014-02-10,3.3333
2014-02-11,16.129
2014-02-12,-16.6667
2014-02-13,0.0
2014-02-14,-1.25
2014-02-18,1.2658
2014-02-19,0.0
2014-02-20,0.0
2014-02-21,-0.8333
2014-02-24,0.8403
2014-02-25,20.0
2014-02-26,0.0
2014-02-27,-13.8889
2014-02-28,19.3548
2014-03-03,6.4189
2014-03-04,16.8254
2014-03-05,-4.3478
2014-03-06,-5.3977
2014-03-07,-6.3063
2014-03-10,2.5641
2014-03-11,-19.0625
2014-03-12,-6.5637
2014-03-13,19.0083
2014-03-17,0.0
2014-03-18,-2.0833
2014-03-19,2.1277
2014-03-20,-16.6667
2014-03-21,-0.8333
2014-03-24,0.0
2014-03-25,0.8403
2014-03-26,-6.6667
2014-03-27,27.2321
2014-03-28,-3.5088
2014-03-31,-6.9091000000000005
2014-04-01,5.4688
2014-04-02,6.6667
2014-04-03,11.1111
2014-04-04,2.5
2014-04-07,7.9268
2014-04-08,57.6271
2014-04-09,-41.2186
2014-04-10,0.9146
2014-04-11,4.5317
2014-04-14,3.4682
2014-04-15,-2.2346
2014-04-16,-17.7143
2014-04-17,7.2917
2014-04-21,3.5599
2014-04-22,-10.0
2014-04-23,3.8194
2014-04-24,2.6756
2014-04-25,-0.9772
2014-04-28,-5.9211
2014-04-29,9.0909
2014-04-30,-4.4872
2014-05-01,0.0
2014-05-02,0.0
2014-05-05,-19.4631
2014-05-06,10.8333
2014-05-07,9.3985
2014-05-08,-6.5292
2014-05-09,-9.9265
2014-05-12,11.0204
2014-05-13,0.0
2014-05-14,-8.8235
2014-05-15,6.4516
2014-05-16,-8.3333
2014-05-19,-2.8926
2014-05-20,11.4894
2014-05-21,-1.145
2014-05-22,-1.1583
2014-05-23,-6.25
2014-05-27,0.0
2014-05-28,-5.8333
2014-05-29,0.0
2014-05-30,0.0
2014-06-02,0.0
2014-06-03,-0.885
2014-06-04,-4.9107
2014-06-05,-9.8592
2014-06-06,-2.6042
2014-06-09,-4.2781
2014-06-10,25.1397
2014-06-11,-5.8036
2014-06-13,-12.7962
2014-06-16,3.2609
2014-06-17,-20.0
2014-06-18,31.5789
2014-06-19,16.0
2014-06-20,3.4483
2014-06-23,-13.3333
2014-06-24,4.8077
2014-06-26,0.0
2014-06-27,0.0
2014-06-30,0.0
2014-07-01,-9.1743
2014-07-02,-3.0303
2014-07-03,-1.5625
2014-07-07,-5.291
2014-07-08,-2.7933
2014-07-09,-1.7241
2014-07-10,1.7544
2014-07-11,-8.046
2014-07-14,1.875
2014-07-15,1.227
2014-07-16,3.0303
2014-07-17,8.2353
2014-07-18,0.0
2014-07-21,-8.6957
2014-07-22,2.9762
2014-07-23,-4.0462
2014-07-24,0.0
2014-07-25,4.2169
2014-07-28,0.0
2014-07-29,1.7341
2014-07-30,-7.9545
2014-07-31,-1.2346
2014-08-01,0.0
2014-08-05,-3.75
2014-08-06,-1.2987
2014-08-07,3.2895
2014-08-08,33.758
2014-08-11,-17.1429
2014-08-12,-2.2989
2014-08-13,0.5882
2014-08-14,-0.5848
2014-08-15,-7.0588
2014-08-18,6.3291
2014-08-19,0.0
2014-08-20,0.0
2014-08-21,-5.9524
2014-08-22,-3.7975
2014-08-25,-1.3158
2014-08-26,-0.6667
2014-08-27,-6.7114
2014-08-28,-0.7194
2014-08-29,-26.087
2014-09-02,-0.9804
2014-09-03,-28.7129
2014-09-04,33.3333
2014-09-05,-16.6667
2014-09-09,20.0
2014-09-10,-13.5417
2014-09-11,0.0
2014-09-12,-28.9157
2014-09-15,8.4746
2014-09-16,0.0
2014-09-17,0.0
2014-09-19,4.6875
2014-09-22,19.403
2014-09-23,-20.0
2014-09-24,-21.875
2014-09-25,0.0
2014-09-26,0.0
2014-09-29,-10.0
2014-09-30,17.7778
2014-10-02,0.0
2014-10-06,1.8868
2014-10-07,7.4074
2014-10-10,-3.4483
2014-10-13,-33.9286
2014-10-14,29.7297
2014-10-15,-22.9167
2014-10-20,0.0
2014-10-21,0.0
2014-10-23,-5.4054
2014-10-24,-17.1429
2014-10-28,0.0
2014-10-29,0.0
2014-10-30,17.2414
2014-10-31,-5.8824
2014-11-03,0.0
2014-11-04,-15.625
2014-11-05,0.0
2014-11-07,0.0
2014-11-11,0.0
2014-11-14,-96.4444
2014-11-17,-96.0417
2014-12-01,68.4211
2014-12-02,49900.0
2014-12-12,0.0
2014-12-17,-80.0
2014-12-19,0.0
2015-01-02,35.0
2015-01-05,88.8889
2015-01-12,0.0
2015-01-14,0.0368
2015-01-16,1.9233
2015-01-20,7.6923
2015-01-21,-32.1429
2015-01-22,6.5789
2015-01-23,-1.2346
2015-01-26,-5.0
2015-02-03,30.2632
2015-02-05,-3.0303
2015-02-06,-14.5833
2015-02-10,-26.8293
2015-02-13,36.6667
2015-02-18,-26.8293
2015-02-19,0.0
2015-02-20,30.0
2015-02-23,-23.0769
2015-02-24,30.0
2015-02-25,0.0
2015-02-27,-17.9487
2015-03-02,18.75
2015-03-10,5.2632
2015-03-11,17.5
2015-03-13,-14.8936
2015-03-16,-25.0
2015-03-18,33.3333
2015-03-19,-25.0
2015-03-20,10.0
2015-03-23,-3.0303
2015-03-24,-6.25
2015-03-27,-16.7292
2015-03-30,-27.946
2015-03-31,11.1111
2015-04-01,19.9375
2015-04-06,45.8572
2015-04-07,-0.3394
2015-04-08,-2.5273
2015-04-09,-14.7113
2015-04-10,-20.6555
2015-04-13,4.3478
2015-04-14,-25.0521
2015-04-15,24.9826
2015-04-22,-2.1963
2015-04-24,2.274
2015-04-27,-6.6148
2015-04-28,-19.0476
2015-04-29,17.647100000000002
2015-04-30,0.0
2015-05-04,-0.0625
2015-05-05,-4.4403
2015-05-06,-10.9948
2015-05-07,17.647100000000002
2015-05-11,20.0
2015-05-12,-29.1667
2015-05-13,5.8824
2015-05-14,0.0
2015-05-15,11.1111
2015-05-19,0.0
2015-05-20,-35.0
2015-05-22,0.0
2015-05-26,42.3077
2015-05-27,0.0
2015-05-28,0.0
2015-06-01,0.0
2015-06-04,0.0
2015-06-05,-29.7297
2015-06-08,42.3077
2015-06-12,-8.1081
2015-06-16,-11.7647
2015-06-17,10.0
2015-06-18,-33.3333
2015-06-23,-10.9091
2015-06-24,12.2449
2015-06-25,0.0
2015-06-26,-4.5455
2015-06-29,14.2857
2015-06-30,-8.3333
2015-07-02,9.0909
2015-07-06,25.0
2015-07-07,-13.3333
2015-07-08,-15.3846
2015-07-09,31.8182
2015-07-10,-6.8966
2015-07-13,-18.5185
2015-07-14,0.0
2015-07-16,9.0909
2015-07-20,-25.0
2015-07-23,33.3333
2015-07-24,-29.1667
2015-07-27,17.647100000000002
2015-07-28,0.0
2015-07-30,-10.0
2015-08-03,0.0
2015-08-04,0.0
2015-08-05,0.0
2015-08-06,-16.6667
2015-08-07,33.1667
2015-08-10,-9.8874
2015-08-11,8.8889
2015-08-12,-41.8367
2015-08-13,0.0
2015-08-14,-12.2807
2015-08-17,-10.0
2015-08-18,11.1111
2015-08-20,0.0
2015-08-25,-30.0
2015-08-26,14.2857
2015-08-28,25.0
2015-08-31,0.0
2015-09-01,0.0
2015-09-04,80.0
2015-09-08,0.0
2015-09-09,0.0
2015-09-10,0.0
2015-09-14,-22.2222
2015-09-17,-14.2857
2015-09-18,50.0
2015-09-23,0.0
2015-09-30,-44.4444
2015-10-01,-20.0
2015-10-02,75.0
2015-10-05,0.0
2015-10-07,0.0
2015-10-08,-5.7143
2015-10-12,6.0606
2015-10-13,-14.2857
2015-10-14,0.0
2015-10-19,-16.6667
2015-10-20,0.0
2015-10-29,-40.0
2015-10-30,33.3333
2015-11-03,25.0
2015-11-04,-21.625
2015-11-05,27.5917
2015-11-06,40.0
2015-11-10,0.0
2015-11-23,-42.8571
2015-12-14,-53.4375
2015-12-15,-8.7248
2015-12-23,-11.7647
2016-01-08,-88.75
2016-01-11,788.8889
2016-01-19,-66.6667
2016-01-20,-22.5
2016-02-01,93.5484
2016-02-04,-77.5
2016-02-05,25.9259
2016-02-08,11.7647
2016-02-09,-15.7895
2016-02-10,25.0
2016-02-11,0.0
2016-02-12,25.0
2016-02-16,18.0
2016-02-17,-55.9322
2016-02-18,-19.2308
2016-02-19,52.381
2016-02-22,-9.375
2016-02-23,37.931
2016-02-24,-35.0
2016-02-25,0.0
2016-02-26,-7.6923
2016-02-29,-20.8333
2016-03-01,15.7895
2016-03-02,18.1818
2016-03-03,-7.6923
2016-03-04,-12.5
2016-03-07,-9.5238
2016-03-08,15.7895
2016-03-09,-18.1818
2016-03-10,0.0
2016-03-11,0.0
2016-03-14,44.4444
2016-03-15,23.0769
2016-03-16,-31.25
2016-03-17,0.0
2016-03-18,-18.1818
2016-03-21,-22.2222
2016-03-22,0.0
2016-03-23,-21.4286
2016-03-24,0.0
2016-03-28,-9.0909
2016-03-29,-20.0
2016-03-30,0.0
2016-03-31,25.0
2016-04-01,-20.0
2016-04-04,75.0
2016-04-05,71.4286
2016-04-06,-20.8333
2016-04-07,-5.2632
2016-04-08,-27.7778
2016-04-11,0.0
2016-04-12,-23.0769
2016-04-13,-20.0
2016-04-14,-25.0
2016-04-15,-16.6667
2016-04-18,0.0
2016-04-19,0.0
2016-04-20,20.0
2016-04-21,33.3333
2016-04-22,-25.0
2016-04-25,0.0
2016-04-26,0.0
2016-04-27,-16.6667
2016-04-28,0.0
2016-04-29,0.0
2016-05-02,0.0
2016-05-03,-40.0
2016-05-04,0.0
2016-05-05,0.0
2016-05-06,0.0
2016-05-09,66.6667
2016-05-10,-40.0
2016-05-11,0.0
2016-05-12,66.6667
2016-05-13,-40.0
2016-05-16,0.0
2016-05-17,-17.8667
2016-05-18,102.9221
2016-05-19,0.0
2016-05-20,0.0
2016-05-23,-40.0
2016-05-24,6.6667
2016-05-25,-6.25
2016-05-26,0.0
2016-05-27,6.6667
2016-06-01,-6.25
2016-06-02,0.0
2016-06-03,0.0
2016-06-06,0.0
2016-06-07,0.0
2016-06-09,0.0
2016-06-10,-33.3333
2016-06-13,-20.0
2016-06-14,0.0
2016-06-15,25.0
2016-06-16,0.0
2016-06-17,0.0
2016-06-20,0.0
2016-06-23,0.0
2016-07-07,0.0
2016-07-25,0.0
2016-07-26,0.0
2016-07-29,0.0
2016-08-05,0.0
2016-08-10,0.0
2016-08-12,0.0
2016-08-22,0.0
2016-08-23,0.0
2016-08-26,0.0
2016-08-31,0.0
2016-09-01,0.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-14,0.0
2016-09-16,0.0
2016-10-03,0.0
2016-10-06,0.0
2016-10-07,0.0
2016-10-17,0.0
2016-10-26,0.0
2016-10-27,0.0
2016-10-28,0.0
2016-11-02,0.0
2016-11-03,0.0
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,0.0
2016-11-14,0.0
2016-11-16,50.0
2016-11-17,0.0
2016-11-18,66.6667
2016-11-21,-36.0
2016-11-22,-6.25
2016-11-23,66.6667
2016-11-25,-40.0
2016-11-28,66.6667
2016-11-29,-40.0
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,-33.3333
2016-12-12,150.0
2016-12-13,-40.0
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-19,0.0
2016-12-21,-46.6667
2016-12-22,25.0
2016-12-23,0.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,50.0
2017-01-03,-33.3333
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-09,0.0
2017-01-10,0.0
2017-01-12,0.0
2017-01-13,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-23,0.0
2017-01-25,-20.0
2017-01-27,87.5
2017-01-30,0.0
2017-01-31,-33.3333
2017-02-01,0.0
2017-02-02,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-10,150.0
2017-02-13,20.0
2017-02-14,-50.0
2017-02-15,66.6667
2017-02-16,-60.0
2017-02-17,50.0
2017-02-21,0.0
2017-02-22,-33.3333
2017-02-23,20.0
2017-02-24,-16.6667
2017-02-27,50.0
2017-02-28,0.0
2017-03-01,-33.3333
2017-03-02,0.0
2017-03-06,0.0
