ticker,LARK US Equity
2007-07-18,-4.0153
2007-07-20,0.2615
2007-07-23,-0.7606
2007-07-24,0.365
2007-07-25,-0.9091
2007-07-26,-0.3303
2007-07-30,4.8969000000000005
2007-07-31,-1.7199
2007-08-01,3.0714
2007-08-03,-5.5440000000000005
2007-08-06,0.6603
2007-08-07,2.6422
2007-08-09,-2.9317
2007-08-13,3.1308
2007-08-14,-1.25
2007-08-15,0.9403
2007-08-16,-2.9022
2007-08-24,1.2546
2007-08-28,-0.1458
2007-08-29,-0.438
2007-08-30,-0.2933
2007-08-31,0.1838
2007-09-10,-0.3303
2007-09-11,-2.4295999999999998
2007-09-14,-0.7552
2007-09-20,6.3118
2007-09-21,-3.4335
2007-09-24,0.0
2007-09-27,0.0
2007-10-02,-3.7037
2007-10-03,0.0
2007-10-05,0.1154
2007-10-08,1.2294
2007-10-09,-1.3283
2007-10-12,1.3462
2007-10-19,-3.6052999999999997
2007-10-22,0.9843
2007-10-23,0.0
2007-10-24,-0.5068
2007-10-26,2.8605
2007-10-30,-1.1433
2007-10-31,-2.1189999999999998
2007-11-01,3.2598
2007-11-02,-0.9837
2007-11-06,2.7929
2007-11-07,2.8302
2007-11-08,-0.9174
2007-11-12,-6.2222
2007-11-14,9.5972
2007-11-20,0.0
2007-11-21,-3.7838000000000003
2007-11-27,0.0
2007-11-28,0.3745
2007-11-29,2.8451
2007-12-03,-0.9524
2007-12-10,3.7692
2007-12-11,-1.8162
2007-12-12,-1.4723
2007-12-14,0.5747
2007-12-17,1.3714
2007-12-21,1.4651
2007-12-24,-5.1847
2007-12-31,-0.1953
2008-01-02,-3.953
2008-01-03,-2.2005
2008-01-04,-1.0833
2008-01-07,1.0531
2008-01-09,0.0417
2008-01-11,6.0
2008-01-14,0.1965
2008-01-16,-3.4916
2008-01-17,-2.3984
2008-01-18,2.0408
2008-01-24,4.0816
2008-01-28,-5.8824
2008-01-30,0.0
2008-02-04,9.0833
2008-02-05,-2.8472
2008-02-06,-0.1188
2008-02-08,0.119
2008-02-13,2.9703
2008-02-19,-5.5769
2008-02-22,-0.2037
2008-03-06,2.0408
2008-03-07,3.96
2008-03-12,-2.2701000000000002
2008-03-17,-4.5669
2008-03-20,3.1353
2008-03-24,2.944
2008-03-26,-1.8883999999999999
2008-03-28,-4.1584
2008-03-31,-1.8595000000000002
2008-04-01,-4.0
2008-04-02,0.4386
2008-04-03,-1.7467000000000001
2008-04-07,0.0
2008-04-09,0.0
2008-04-10,1.9111
2008-04-17,2.4858000000000002
2008-04-18,-3.6596
2008-04-22,1.5018
2008-04-25,-2.0888
2008-05-01,5.9556000000000004
2008-05-02,-0.3775
2008-05-06,0.0
2008-05-07,-5.2211
2008-05-09,3.1542
2008-05-13,0.7321
2008-05-14,-3.8792999999999997
2008-05-16,-0.1345
2008-05-19,7.2295
2008-05-20,0.2931
2008-05-21,2.9228
2008-05-30,1.3387
2008-06-02,-5.8447
2008-06-03,-0.2976
2008-06-10,-5.1599
2008-06-12,1.1691
2008-06-16,4.4444
2008-06-17,-0.4255
2008-06-26,-3.8462
2008-06-27,-1.1111
2008-07-01,0.0
2008-07-02,0.0
2008-07-07,-15.729800000000001
2008-07-08,6.666
2008-07-14,-20.53
2008-07-15,3.8128
2008-07-16,-0.6061
2008-07-17,-2.0732
2008-07-18,5.8530999999999995
2008-07-21,5.8824
2008-07-25,-1.0
2008-07-28,3.8159
2008-07-29,0.0
2008-07-30,8.0541
2008-08-04,-1.2006000000000001
2008-08-05,0.0
2008-08-06,6.3291
2008-08-07,-0.0006
2008-08-13,2.2351
2008-08-14,-0.1175
2008-08-18,-3.5300000000000002
2008-08-20,-9.219
2008-08-22,2.8211
2008-08-28,4.5205
2008-09-10,0.05
2008-09-12,2.4988
2008-09-15,-0.3413
2008-09-17,-2.1526
2008-09-18,0.0
2008-09-19,0.0
2008-09-22,0.0
2008-09-24,0.0
2008-09-26,5.0
2008-09-30,2.3810000000000002
2008-10-06,-4.6512
2008-10-09,-1.2195
2008-10-10,-5.679
2008-10-13,3.089
2008-10-14,1.2697
2008-10-16,-4.7141
2008-10-17,3.1586
2008-10-20,-0.5108
2008-10-24,-5.1282
2008-10-28,10.7568
2008-10-31,2.489
2008-11-05,0.0952
2008-11-13,-1.5843
2008-11-17,-2.439
2008-11-18,1.25
2008-11-19,-5.0864
2008-11-20,-6.0874
2008-11-21,-3.0471
2008-11-25,2.6856999999999998
2008-11-26,10.9599
2008-11-28,1.5798
2008-12-01,-2.9031000000000002
2008-12-02,-3.7907
2008-12-04,-7.0477
2008-12-05,7.4627
2008-12-08,-5.2771
2008-12-11,1.4655
2008-12-16,9.711
2008-12-17,4.0042
2008-12-19,-8.8146
2008-12-22,2.7778
2008-12-31,10.4865
2009-01-05,0.2446
2009-01-07,-2.3426
2009-01-09,0.0
2009-01-13,-3.5482
2009-01-14,-0.5699
2009-01-20,-0.9901
2009-01-22,0.0
2009-01-23,-3.6316
2009-01-26,-4.533
2009-01-27,0.1144
2009-01-28,0.0571
2009-01-29,0.8567
2009-02-03,-12.231
2009-02-04,-0.0645
2009-02-06,-3.1633
2009-02-09,-11.7333
2009-02-10,5.5891
2009-02-11,10.0858
2009-02-12,0.065
2009-02-13,-2.5324999999999998
2009-02-18,0.1215
2009-02-19,-0.5931
2009-02-20,-3.1525
2009-02-23,-0.245
2009-02-24,0.0
2009-02-25,3.5088
2009-03-03,-5.0847
2009-03-04,3.6429
2009-03-06,-6.9607
2009-03-10,-0.0741
2009-03-11,0.0741
2009-03-13,3.7037
2009-03-18,-3.9286
2009-03-20,0.3717
2009-03-23,3.7037
2009-03-26,12.0714
2009-03-30,-5.9911
2009-03-31,-2.3051
2009-04-01,0.2776
2009-04-02,2.0069
2009-04-13,11.5332
2009-04-14,-5.0487
2009-04-16,1.2172
2009-04-17,-1.2025000000000001
2009-04-20,-2.6265
2009-04-21,-1.3158
2009-04-22,3.8667
2009-04-23,2.695
2009-04-27,-6.2493
2009-04-28,3.3333
2009-04-29,0.0
2009-04-30,0.7871
2009-05-01,2.4197
2009-05-08,1.5625
2009-05-12,-1.5385
2009-05-15,1.5625
2009-05-18,-0.4431
2009-05-20,-0.1731
2009-05-21,-5.6347000000000005
2009-05-22,2.99
2009-06-01,0.9677
2009-06-02,3.1629
2009-06-04,-0.8981
2009-06-05,0.3125
2009-06-08,-3.4268
2009-06-09,3.2218
2009-06-10,-7.4331
2009-06-11,4.6581
2009-06-16,1.1613
2009-06-17,-2.6786
2009-06-18,-1.7046000000000001
2009-06-19,1.6675
2009-06-22,-2.8852
2009-06-23,2.9718
2009-06-24,-2.0336
2009-06-26,3.2798
2009-06-29,11.6656
2009-06-30,-6.7905
2009-07-02,-0.0623
2009-07-09,-3.1153
2009-07-13,-0.9646
2009-07-14,-0.0649
2009-07-15,-0.9097
2009-07-20,3.2787
2009-07-22,-0.6349
2009-07-24,0.0
2009-07-27,3.77
2009-07-28,0.0
2009-07-29,0.0
2009-07-30,-4.5567
2009-07-31,0.0
2009-08-03,-2.4516
2009-08-04,0.0
2009-08-05,0.0
2009-08-06,0.0
2009-08-07,3.1738
2009-08-10,5.1932
2009-08-11,-3.8224
2009-08-12,0.0
2009-08-13,-3.7813
2009-08-14,0.0
2009-08-18,6.5947
2009-08-19,-1.5625
2009-08-20,-0.7619
2009-08-24,2.0473
2009-08-25,-0.815
2009-08-26,-2.086
2009-08-31,-0.581
2009-09-01,0.0
2009-09-02,2.5324999999999998
2009-09-08,-3.4191
2009-09-09,3.6057
2009-09-15,-1.8347
2009-09-16,1.9971
2009-09-17,1.1386
2009-09-18,-1.0
2009-09-21,-0.8838
2009-09-22,1.9108
2009-09-23,0.0
2009-09-24,-1.5625
2009-09-30,-1.5873
2009-10-13,0.098
2009-10-14,1.8357
2009-10-15,-1.5823
2009-10-19,-3.2146
2009-10-20,8.2383
2009-10-22,-0.5525
2009-10-26,0.5556
2009-11-02,-0.2455
2009-11-05,-7.3231
2009-11-06,1.1952
2009-11-10,-1.2703
2009-11-11,4.9209
2009-11-13,-3.143
2009-11-16,0.6623
2009-11-17,0.0
2009-11-18,1.25
2009-11-19,-3.1831
2009-11-23,0.2676
2009-11-25,1.071
2009-11-27,3.6093
2009-11-30,0.6711
2009-12-01,-0.6667
2009-12-04,0.3356
2009-12-08,0.0334
2009-12-09,-5.5165
2009-12-10,0.8493
2009-12-11,1.7544
2009-12-14,0.2759
2009-12-15,4.2641
2009-12-16,-5.6728
2009-12-17,0.6993
2009-12-21,-2.7083
2009-12-22,8.5296
2009-12-23,-6.2808
2009-12-28,-1.0526
2009-12-29,1.0638
2009-12-31,5.7544
2010-01-04,-4.5123
2010-01-05,0.417
2010-01-07,0.692
2010-01-08,-0.3436
2010-01-11,0.3448
2010-01-12,0.3436
2010-01-19,2.7397
2010-01-20,-2.0667
2010-01-21,-0.0681
2010-01-22,1.158
2010-01-25,0.6734
2010-01-26,0.8687
2010-01-28,-0.0655
2010-01-29,1.0617
2010-02-01,-1.4946
2010-02-02,0.984
2010-02-08,-4.0594
2010-02-09,1.5488
2010-02-12,0.8122
2010-02-16,-0.5376
2010-02-17,0.0
2010-02-18,1.3514
2010-02-23,6.3471
2010-02-24,0.1905
2010-02-25,0.0095
2010-03-01,2.9687
2010-03-03,1.5385
2010-03-05,0.0
2010-03-08,0.0
2010-03-10,-3.0295
2010-03-11,6.2492
2010-03-15,2.9412000000000003
2010-03-16,0.0
2010-03-17,0.0
2010-03-24,2.8564
2010-03-29,-1.3881999999999999
2010-03-31,1.4085
2010-04-01,1.3889
2010-04-06,-5.0959
2010-04-09,2.7714
2010-04-13,1.1236
2010-04-16,2.666
2010-04-19,-2.5961
2010-04-21,-0.0007
2010-04-23,-1.3889
2010-04-26,-3.3803
2010-04-27,7.4927
2010-04-28,-13.968
2010-04-29,-0.0631
2010-04-30,1.0095
2010-05-05,-0.0625
2010-05-06,0.75
2010-05-11,0.8065
2010-05-12,2.7692
2010-05-13,1.7964
2010-05-14,6.6471
2010-05-17,-5.6299
2010-05-27,-0.5611
2010-06-01,9.2367
2010-06-02,-8.211
2010-06-03,3.673
2010-06-04,-3.6571
2010-06-15,-0.7117
2010-06-16,3.0466
2010-06-21,1.4493
2010-06-22,-0.4
2010-06-23,-0.7458
2010-07-02,-2.8902
2010-07-06,-5.6548
2010-07-08,3.9748
2010-07-09,-4.1262
2010-07-12,1.2658
2010-07-13,0.0
2010-07-14,0.0
2010-07-16,0.0
2010-07-20,0.0
2010-07-22,-1.875
2010-07-26,0.2548
2010-08-02,-0.7624
2010-08-03,-0.6402
2010-08-04,0.5155
2010-08-12,0.9615
2010-08-13,0.0
2010-08-16,1.9675
2010-08-17,-0.5033
2010-08-19,1.5833
2010-08-23,-1.8702999999999999
2010-08-24,1.6518000000000002
2010-08-25,0.0
2010-08-27,0.0
2010-08-30,-0.0625
2010-08-31,0.0
2010-09-01,-3.8773999999999997
2010-09-02,4.0989
2010-09-10,-5.3125
2010-09-13,5.2805
2010-09-15,-1.2539
2010-09-16,-3.2381
2010-09-17,-0.853
2010-09-20,-0.1324
2010-09-23,1.0603
2010-09-29,4.0656
2010-10-04,-2.8986
2010-10-06,-1.6223
2010-10-07,-0.2639
2010-10-12,0.1984
2010-10-13,2.2442
2010-10-14,2.3886
2010-10-15,-3.8462
2010-10-20,-0.3279
2010-10-22,3.6842
2010-10-26,-0.3815
2010-10-29,-1.5916000000000001
2010-11-01,-0.2589
2010-11-02,3.634
2010-11-04,0.0
2010-11-05,-0.0626
2010-11-08,1.1278
2010-11-09,-2.8213
2010-11-10,0.6452
2010-11-15,6.2756
2010-11-17,-5.6035
2010-11-19,5.8786000000000005
2010-11-22,-3.3796
2010-11-29,-1.2961
2010-12-01,6.2458
2010-12-02,-3.6898
2010-12-03,-0.4545
2010-12-06,0.5219
2010-12-09,-0.1947
2010-12-10,-0.13
2010-12-14,-0.0326
2010-12-15,-0.6838
2010-12-17,4.7861
2010-12-21,-2.0017
2010-12-22,2.1711
2010-12-27,7.6875
2010-12-28,-1.7992
2011-01-10,0.4137
2011-01-11,0.0589
2011-01-12,-2.8235
2011-01-14,2.9055999999999997
2011-01-21,-4.2941
2011-01-24,0.1844
2011-01-31,0.9202
2011-02-03,1.8237
2011-02-07,2.4478
2011-02-08,-0.2331
2011-02-11,0.6425
2011-02-14,-0.4643
2011-02-15,3.2362
2011-02-18,1.2701
2011-02-25,-4.1707
2011-02-28,-0.5882
2011-03-02,3.3728
2011-03-04,0.1717
2011-03-07,0.0
2011-03-10,0.1143
2011-03-14,-6.621
2011-03-15,0.2445
2011-03-21,0.8537
2011-03-22,0.6651
2011-03-24,-0.9009
2011-03-28,0.0
2011-03-30,-6.1212
2011-03-31,4.9064
2011-04-07,0.0
2011-04-08,0.0
2011-04-11,0.0
2011-04-12,0.0
2011-04-25,0.0
2011-04-26,1.6862
2011-04-27,0.4599
2011-05-02,0.0
2011-05-03,-4.2771
2011-05-04,0.0
2011-05-05,0.3776
2011-05-06,0.9404
2011-05-09,0.3727
2011-05-10,4.5711
2011-05-11,-0.4192
2011-05-12,-4.2093
2011-05-17,3.2015000000000002
2011-05-18,-0.4866
2011-05-20,-3.1174
2011-05-23,2.8391
2011-05-24,0.5521
2011-05-25,0.0
2011-05-26,1.2812999999999999
2011-05-31,0.9036
2011-06-15,-5.253
2011-06-16,5.2284
2011-06-17,0.3002
2011-06-20,0.0
2011-06-21,-0.6567
2011-06-22,-0.601
2011-06-23,-4.8972
2011-06-24,-1.9072
2011-06-27,3.7589
2011-06-28,-0.0625
2011-06-29,-3.6875
2011-07-06,3.8287
2011-07-11,-2.0625
2011-07-12,0.5113
2011-07-14,-0.1278
2011-07-15,1.6072
2011-07-18,-0.5807
2011-07-19,-1.825
2011-07-20,1.5385
2011-07-25,-1.0732
2011-07-26,1.1487
2011-07-29,0.9464
2011-08-03,-0.1875
2011-08-05,-5.072
2011-08-10,-0.066
2011-08-11,0.6601
2011-08-12,0.0
2011-08-17,4.5902
2011-08-18,-4.3887
2011-08-23,5.1793
2011-08-24,-1.1364
2011-08-29,-1.5326
2011-08-30,0.8431
2011-08-31,0.9646
2011-09-06,0.0
2011-09-07,0.3185
2011-09-12,0.4444
2011-09-14,-0.0632
2011-09-16,-2.5933
2011-09-19,-0.6494
2011-09-20,1.8954
2011-09-22,0.1283
2011-09-23,-3.5874
2011-09-27,3.7209
2011-09-28,-2.2422
2011-09-30,0.0655
2011-10-11,0.3274
2011-10-20,0.1305
2011-10-24,-0.0652
2011-10-31,1.1089
2011-11-01,0.6452
2011-11-03,2.5
2011-11-08,2.5641
2011-11-14,-1.2195
2011-11-15,1.1243
2011-11-17,-2.2854
2011-11-18,3.287
2011-11-28,4.0392
2011-11-29,32.6706
2011-11-30,-25.0
2011-12-01,7.0143
2011-12-05,1.5081
2011-12-06,-1.6
2011-12-07,11.8467
2011-12-08,-4.9844
2011-12-09,-6.612
2011-12-12,3.1012
2011-12-13,7.7753
2011-12-14,-0.2106
2011-12-15,-8.971
2011-12-16,4.1159
2011-12-19,-3.118
2011-12-20,3.3908
2011-12-22,0.0549
2011-12-23,2.6673999999999998
2011-12-27,1.5693000000000001
2011-12-28,1.5983
2011-12-29,-3.828
2011-12-30,1.9628999999999999
2012-01-03,-0.7487
2012-01-04,-1.1315
2012-01-05,3.3787
2012-01-06,8.3817
2012-01-09,-6.0311
2012-01-10,-0.3623
2012-01-11,-3.4805
2012-01-12,0.3229
2012-01-17,-3.1116
2012-01-18,5.4817
2012-01-19,0.315
2012-01-20,2.5118
2012-01-23,-2.7565
2012-01-24,-4.1995000000000005
2012-01-25,-0.8219
2012-01-26,0.442
2012-01-27,0.7701
2012-01-30,-0.3821
2012-02-01,0.4932
2012-02-02,3.5987
2012-02-03,-0.1842
2012-02-06,-4.9301
2012-02-07,-0.8874
2012-02-08,3.4695
2012-02-09,0.5408
2012-02-13,2.2055
2012-02-14,-4.4204
2012-02-15,6.1667
2012-02-16,-1.4529
2012-02-17,1.1059
2012-02-21,-1.6824
2012-02-23,-1.9786000000000001
2012-02-24,0.3819
2012-02-27,2.3913
2012-02-28,0.0
2012-02-29,-1.8047
2012-03-01,0.0
2012-03-02,1.6757
2012-03-05,-1.1164
2012-03-06,-0.5376
2012-03-08,0.0
2012-03-12,2.7027
2012-03-13,0.0
2012-03-14,1.2631999999999999
2012-03-15,0.0
2012-03-19,3.8462
2012-04-02,0.0995
2012-04-05,-0.7494
2012-04-10,-1.7128
2012-04-13,1.2199
2012-04-16,-1.6609
2012-04-17,2.9387
2012-04-20,-0.7038
2012-04-24,0.7557
2012-04-25,3.85
2012-04-26,0.3852
2012-04-27,-5.5156
2012-04-30,2.5381
2012-05-02,-5.8911
2012-05-03,1.2625
2012-05-07,11.2727
2012-05-08,-0.3768
2012-05-09,0.0
2012-05-10,-1.8913
2012-05-16,-1.1084
2012-05-18,0.3119
2012-05-21,-0.0194
2012-05-24,0.0972
2012-05-25,1.7476
2012-05-29,-0.5248
2012-05-30,-0.4796
2012-06-04,0.1928
2012-06-05,0.1924
2012-06-06,0.8161
2012-06-07,-0.4762
2012-06-11,0.0
2012-06-12,-1.9139
2012-06-13,1.7073
2012-06-14,-4.0767
2012-06-15,0.0
2012-06-18,-0.1
2012-06-19,0.1001
2012-06-28,0.0
2012-06-29,1.8
2012-07-02,-1.7682
2012-07-03,-0.1
2012-07-05,-0.3003
2012-07-11,-1.3554
2012-07-17,2.0865
2012-07-18,0.1994
2012-07-19,-0.4981
2012-07-20,0.0
2012-07-26,0.0006
2012-07-27,-0.55
2012-07-31,1.0055
2012-08-02,-4.1812
2012-08-03,3.8961
2012-08-06,0.46
2012-08-09,-0.5574
2012-08-10,-0.1502
2012-08-13,-1.5539
2012-08-14,2.3136
2012-08-15,0.5025
2012-08-16,-0.05
2012-08-17,-2.2011
2012-08-20,-0.0512
2012-08-21,0.0512
2012-08-22,2.2506
2012-08-23,-0.3002
2012-08-27,4.867
2012-08-28,-1.1005
2012-08-29,0.387
2012-08-30,-1.2048
2012-08-31,1.7073
2012-09-04,-1.6787
2012-09-05,0.0
2012-09-06,-3.7561
2012-09-07,-0.6589
2012-09-10,0.6939
2012-09-11,0.0709
2012-09-12,1.0127
2012-09-13,-0.9524
2012-09-14,0.7085
2012-09-18,-0.0496
2012-09-19,0.8038
2012-09-21,2.9426
2012-09-25,-0.1453
2012-09-28,-0.7763
2012-10-01,-0.2445
2012-10-02,-1.5196
2012-10-03,2.6381
2012-10-04,-0.097
2012-10-05,0.0485
2012-10-08,-1.4071
2012-10-10,-1.5748
2012-10-11,-1.6494
2012-10-12,3.6512000000000002
2012-10-15,-1.4141
2012-10-16,2.9851
2012-10-17,5.0719
2012-10-18,-2.6661
2012-10-22,-0.0945
2012-10-23,0.2364
2012-10-25,0.3066
2012-10-26,-0.1646
2012-10-31,-5.7937
2012-11-01,7.5
2012-11-05,0.9302
2012-11-07,-1.7972000000000001
2012-11-08,3.0971
2012-11-12,1.1019
2012-11-13,-2.4886
2012-11-14,-1.3599
2012-11-15,-2.3135
2012-11-16,-3.3349
2012-11-19,4.5
2012-11-20,0.7656
2012-11-21,-0.2849
2012-11-23,0.0
2012-11-26,1.6667
2012-11-27,-0.281
2012-11-28,0.3288
2012-11-30,5.1475
2012-12-04,-5.3763
2012-12-05,-0.9634
2012-12-06,-0.2744
2012-12-07,-1.8509
2012-12-10,4.4852
2012-12-11,1.9512
2012-12-12,-2.3923
2012-12-13,1.1275
2012-12-14,0.4363
2012-12-17,-1.0618
2012-12-18,-1.8537
2012-12-19,-2.9324
2012-12-20,1.8944999999999999
2012-12-21,-0.9045
2012-12-24,3.7525
2012-12-26,-1.3685
2012-12-27,-1.8831
2012-12-28,3.0303
2012-12-31,-2.5
2013-01-02,1.3575
2013-01-03,-0.1488
2013-01-04,0.5961
2013-01-09,0.0
2013-01-10,-4.7407
2013-01-11,5.9098
2013-01-14,-0.0489
2013-01-15,-2.0577
2013-01-16,0.0009
2013-01-17,2.15
2013-01-18,-0.1468
2013-01-22,-0.5392
2013-01-23,1.035
2013-01-25,0.0
2013-01-29,-0.3902
2013-01-30,-3.477
2013-01-31,0.2029
2013-02-01,2.6323
2013-02-04,-0.3447
2013-02-05,-0.9901
2013-02-06,0.0
2013-02-07,-0.3
2013-02-08,0.3009
2013-02-11,0.0
2013-02-12,0.75
2013-02-14,0.4467
2013-02-15,1.1858
2013-02-20,0.1479
2013-02-21,5.6594
2013-02-22,-6.055
2013-02-25,-0.8924
2013-02-26,0.4008
2013-02-27,2.9889
2013-02-28,-2.7576
2013-03-04,0.4975
2013-03-05,1.4851
2013-03-06,0.1463
2013-03-07,0.1948
2013-03-08,-2.4307
2013-03-11,0.6477
2013-03-12,0.2475
2013-03-13,0.0
2013-03-15,0.5926
2013-03-18,-0.5891
2013-03-19,1.234
2013-03-20,1.6104
2013-03-22,0.6721
2013-03-25,-2.289
2013-03-26,1.6105
2013-03-27,0.1441
2013-03-28,-1.7746
2013-04-01,0.8301
2013-04-02,3.1129
2013-04-03,0.9261
2013-04-04,0.0
2013-04-05,-1.3029
2013-04-08,-3.1117
2013-04-09,0.7543
2013-04-10,-0.5554
2013-04-11,0.1457
2013-04-12,2.6673
2013-04-15,-0.803
2013-04-16,0.0
2013-04-17,-0.0476
2013-04-18,0.0
2013-04-19,-0.0953
2013-04-23,-0.0477
2013-04-25,-1.2405
2013-04-26,0.4348
2013-04-30,0.0962
2013-05-02,0.4325
2013-05-03,-1.9617
2013-05-06,1.0737
2013-05-08,-0.6335
2013-05-09,-0.2452
2013-05-10,2.0157
2013-05-13,0.0964
2013-05-14,-0.4333
2013-05-15,-0.0967
2013-05-16,1.6457000000000002
2013-05-17,-0.1905
2013-05-20,0.6196
2013-05-21,-0.2365
2013-05-22,0.0
2013-05-23,1.616
2013-05-24,0.2339
2013-05-28,2.7065
2013-05-29,-0.4543
2013-05-30,-1.78
2013-05-31,-0.5576
2013-06-03,-0.3738
2013-06-04,0.0
2013-06-05,-1.3104
2013-06-06,0.1396
2013-06-07,1.1865
2013-06-10,4.3621
2013-06-11,-3.0562
2013-06-12,0.2318
2013-06-13,-0.555
2013-06-14,-0.0465
2013-06-17,1.5356
2013-06-18,1.4207
2013-06-19,-0.5874
2013-06-20,-1.1364
2013-06-21,1.1034
2013-06-24,-0.1819
2013-06-25,-4.328
2013-06-26,1.3333
2013-06-27,-0.4699
2013-06-28,2.4079
2013-07-01,-3.1351
2013-07-02,-0.0476
2013-07-03,-0.8571
2013-07-05,-2.5937
2013-07-08,-1.3807
2013-07-09,1.8141
2013-07-10,-0.554
2013-07-11,-2.321
2013-07-12,3.64
2013-07-15,1.1707
2013-07-16,0.4822
2013-07-17,-1.1036
2013-07-18,-1.4071
2013-07-19,1.624
2013-07-22,-0.7748
2013-07-23,0.7809
2013-07-24,-0.8959
2013-07-25,-0.0733
2013-07-26,-0.2445
2013-07-29,-0.3431
2013-07-30,-0.2459
2013-07-31,0.1972
2013-08-01,0.2953
2013-08-02,-1.8646
2013-08-05,1.55
2013-08-06,-2.5603
2013-08-07,-0.4598
2013-08-08,-2.6347
2013-08-09,-1.7153
2013-08-12,3.8672
2013-08-13,-1.5981
2013-08-14,1.0476
2013-08-15,7.3651
2013-08-19,-3.3333
2013-08-20,-1.7490999999999999
2013-08-21,7.7823
2013-08-22,-0.1888
2013-08-23,-3.6874000000000002
2013-08-27,2.3558
2013-08-28,4.9832
2013-08-29,-8.1274
2013-08-30,-1.4918
2013-09-03,-0.0505
2013-09-04,0.7576
2013-09-05,-0.3008
2013-09-06,0.548
2013-09-09,-1.9950999999999999
2013-09-10,0.3571
2013-09-11,-2.3386
2013-09-12,1.2493
2013-09-13,1.0283
2013-09-16,0.7634
2013-09-17,0.7071
2013-09-18,-0.3862
2013-09-19,0.6897
2013-09-20,0.0
2013-09-23,0.0
2013-09-24,-2.7
2013-09-25,1.0277
2013-09-26,3.001
2013-09-27,-3.4074
2013-09-30,6.2558
2013-10-01,-4.4921
2013-10-02,-1.6120999999999999
2013-10-04,-0.1587
2013-10-07,2.0565
2013-10-09,-2.3116
2013-10-10,1.0802
2013-10-14,-0.7125
2013-10-15,0.7176
2013-10-16,-0.6616
2013-10-17,-0.2049
2013-10-21,2.0534
2013-10-22,-0.6539
2013-10-23,0.3038
2013-10-24,0.9591
2013-10-25,-0.3
2013-10-28,-2.3063000000000002
2013-10-29,1.3854
2013-10-30,1.4684
2013-10-31,0.998
2013-11-01,-0.6917
2013-11-04,0.6965
2013-11-05,-1.6303999999999998
2013-11-06,-0.452
2013-11-07,0.9082
2013-11-08,-1.5
2013-11-12,0.0
2013-11-13,0.2538
2013-11-18,0.2532
2013-11-19,1.4141
2013-11-20,-0.5976
2013-11-21,1.8537
2013-11-22,-0.1968
2013-11-25,-0.4929
2013-11-26,1.5
2013-11-27,4.2241
2013-11-29,-0.0006
2013-12-02,-1.6867
2013-12-03,2.524
2013-12-04,-0.5908
2013-12-05,-0.1981
2013-12-06,0.6948
2013-12-09,0.4436
2013-12-10,-1.1286
2013-12-11,0.6452
2013-12-12,-0.8087
2013-12-13,-0.6264
2013-12-16,-0.7004
2013-12-17,0.2519
2013-12-18,-0.7538
2013-12-19,0.5063
2013-12-20,0.6549
2013-12-23,-1.5015
2013-12-24,-0.9127
2013-12-26,2.4083
2013-12-27,-0.3005
2013-12-30,-1.0039
2013-12-31,-0.5587
2014-01-02,2.0918
2014-01-03,-0.8002
2014-01-06,-2.4175
2014-01-07,0.5679
2014-01-08,0.3593
2014-01-09,0.5115
2014-01-10,0.1018
2014-01-13,0.6609
2014-01-15,0.303
2014-01-16,-0.8056
2014-01-17,0.5076
2014-01-21,0.0
2014-01-22,0.0
2014-01-23,0.7071
2014-01-24,-1.6048
2014-01-27,-0.4587
2014-01-28,-1.4644
2014-01-29,0.0312
2014-01-30,0.5195
2014-01-31,-1.0336
2014-02-03,-0.0522
2014-02-04,-0.3664
2014-02-05,-0.3717
2014-02-06,-0.4158
2014-02-07,-0.74
2014-02-10,1.7039
2014-02-11,0.2618
2014-02-12,1.8799000000000001
2014-02-13,-1.3326
2014-02-14,-0.2078
2014-02-18,1.2093
2014-02-19,1.3506
2014-02-21,-0.9232
2014-02-24,-1.7066
2014-02-25,-0.5263
2014-02-26,3.9153000000000002
2014-02-28,-2.493
2014-03-03,-0.002
2014-03-04,1.9321000000000002
2014-03-05,-1.6393
2014-03-06,0.7155
2014-03-07,0.841
2014-03-10,0.0
2014-03-11,0.2513
2014-03-12,-0.3018
2014-03-13,-0.2052
2014-03-14,0.3085
2014-03-17,-0.4956
2014-03-18,1.7343
2014-03-19,-1.2152
2014-03-20,0.6151
2014-03-21,0.4585
2014-03-24,-0.6592
2014-03-25,-0.8678
2014-03-26,0.0
2014-03-27,0.1545
2014-03-28,0.8226
2014-03-31,-0.408
2014-04-01,0.2048
2014-04-02,-0.1016
2014-04-03,0.1528
2014-04-04,0.0
2014-04-07,-0.4086
2014-04-08,0.1538
2014-04-09,0.3072
2014-04-10,-0.3063
2014-04-11,-0.665
2014-04-14,0.5148
2014-04-15,-0.5128
2014-04-16,0.7732
2014-04-21,-0.7161
2014-04-22,0.3606
2014-04-23,-0.0385
2014-04-25,0.1419
2014-04-28,-0.0006
2014-04-29,-0.8718
2014-04-30,-0.5167
2014-05-01,2.7034000000000002
2014-05-02,-1.2152
2014-05-05,0.0
2014-05-06,-0.0513
2014-05-07,0.5266
2014-05-08,-0.5238
2014-05-09,0.4609
2014-05-12,0.1538
2014-05-13,-0.0515
2014-05-14,-0.103
2014-05-15,-0.6701
2014-05-16,-0.493
2014-05-19,0.0261
2014-05-21,0.6257
2014-05-22,0.8808
2014-05-23,-0.8731
2014-05-27,-0.2073
2014-05-28,-0.3115
