ticker,SUWN US Equity
2009-02-25,-25.9259
2009-02-26,10.0
2009-02-27,0.0
2009-03-02,0.0
2009-03-03,-4.5455
2009-03-04,-9.5238
2009-03-05,5.2632
2009-03-06,0.0
2009-03-09,-5.0
2009-03-10,5.2632
2009-03-11,5.0
2009-03-12,-4.7619
2009-03-13,12.5
2009-03-16,-11.1111
2009-03-17,-15.0
2009-03-18,0.0
2009-03-19,-5.8088
2009-03-20,-0.0781
2009-03-23,6.25
2009-03-24,11.7647
2009-03-25,25.7895
2009-03-26,4.6025
2009-03-27,-4.0
2009-03-30,0.0
2009-03-31,-4.1667
2009-04-01,-21.7391
2009-04-02,11.1111
2009-04-03,5.0
2009-04-06,9.5238
2009-04-07,-4.3478
2009-04-08,4.5455
2009-04-09,-4.3478
2009-04-13,0.0
2009-04-14,-4.4886
2009-04-15,4.6996
2009-04-16,0.0
2009-04-17,0.0
2009-04-20,-4.5455
2009-04-21,4.7619
2009-04-23,-2.2727
2009-04-24,0.0
2009-04-27,-2.3256
2009-04-28,0.0
2009-04-29,-2.3810000000000002
2009-04-30,2.439
2009-05-01,-3.8095
2009-05-04,1.4851
2009-05-05,4.878
2009-05-06,2.3256
2009-05-07,-3.5795
2009-05-08,0.1768
2009-05-11,-1.1764999999999999
2009-05-12,4.2857
2009-05-14,-4.1096
2009-05-15,0.0
2009-05-18,0.0
2009-05-19,0.0
2009-05-20,0.0
2009-05-21,-4.2857
2009-05-22,4.4776
2009-05-26,0.0
2009-05-27,4.7619
2009-05-29,-3.1818
2009-06-01,3.2864
2009-06-02,0.0
2009-06-03,0.0
2009-06-04,3.1818
2009-06-05,-5.2313
2009-06-08,-2.3823
2009-06-09,2.3810000000000002
2009-06-10,-2.3256
2009-06-11,0.0
2009-06-12,-4.7619
2009-06-15,5.0
2009-06-16,-4.7619
2009-06-17,0.0
2009-06-18,0.0
2009-06-19,0.0
2009-06-22,-4.0
2009-06-24,0.0
2009-06-25,4.1667
2009-06-26,0.0
2009-06-29,-5.0
2009-06-30,-4.2105
2009-07-01,-6.5934
2009-07-02,0.0
2009-07-06,0.0
2009-07-07,-5.8824
2009-07-08,-6.25
2009-07-09,12.0
2009-07-10,13.0952
2009-07-13,-2.6316
2009-07-14,2.7027
2009-07-15,0.0
2009-07-16,0.0
2009-07-17,0.0
2009-07-20,0.0
2009-07-21,-2.6316
2009-07-22,-12.4324
2009-07-23,17.284
2009-07-24,-5.2632
2009-07-27,5.5556
2009-07-28,-10.526299999999999
2009-07-30,8.8235
2009-07-31,5.4054
2009-08-03,2.5641
2009-08-04,-0.0625
2009-08-05,-4.4403
2009-08-06,-7.3298
2009-08-07,-3.9548
2009-08-10,11.7647
2009-08-11,5.2632
2009-08-12,0.0
2009-08-13,0.0
2009-08-14,-2.0
2009-08-17,-3.0612
2009-08-18,2.6316
2009-08-19,-5.1282
2009-08-20,-1.6216
2009-08-24,14.011
2009-08-25,-8.4337
2009-08-26,5.2632
2009-08-27,-4.5
2009-08-28,0.0
2009-09-01,-3.1414
2009-09-02,0.0676
2009-09-03,32.343
2009-09-04,-3.6734999999999998
2009-09-08,12.2881
2009-09-09,-0.7547
2009-09-10,0.7605
2009-09-11,0.0
2009-09-14,-5.6132
2009-09-15,3.948
2009-09-16,-7.1635
2009-09-17,13.9306
2009-09-18,-9.0909
2009-09-21,0.0
2009-09-22,0.0
2009-09-23,-8.0
2009-09-24,4.3478
2009-09-25,0.4167
2009-09-28,7.8838
2009-09-29,-6.875
2009-09-30,7.3826
2009-10-01,-1.9231
2009-10-02,-2.7451
2009-10-05,-9.6774
2009-10-06,11.607099999999999
2009-10-07,-7.6
2009-10-08,10.3896
2009-10-09,1.5686
2009-10-12,0.0
2009-10-13,-10.666
2009-10-14,11.9395
2009-10-15,-5.4054
2009-10-16,2.0408
2009-10-19,-2.0
2009-10-20,2.0408
2009-10-21,-4.0
2009-10-22,10.4167
2009-10-23,-7.5472
2009-10-26,-2.0408
2009-10-27,0.0
2009-10-28,0.4167
2009-10-29,-0.3631
2009-10-30,-2.1343
2009-11-02,6.383
2009-11-03,3.2
2009-11-04,1.938
2009-11-05,-3.0418
2009-11-06,-3.9215999999999998
2009-11-09,2.0408
2009-11-10,0.0
2009-11-11,4.0
2009-11-12,-3.4615
2009-11-13,-20.2689
2009-11-16,27.4204
2009-11-17,-5.8088
2009-11-18,6.1671
2009-11-19,-3.9215999999999998
2009-11-20,2.0408
2009-11-23,-3.55
2009-11-24,0.0259
2009-11-25,3.6538
2009-11-27,0.0
2009-11-30,-2.0
2009-12-01,0.0
2009-12-02,-0.4082
2009-12-03,-5.7377
2009-12-04,0.0
2009-12-07,0.0543
2009-12-08,1.2493
2009-12-09,0.4292
2009-12-10,-1.7094
2009-12-11,0.0
2009-12-14,0.0
2009-12-15,0.0
2009-12-16,-17.3913
2009-12-17,10.526299999999999
2009-12-18,-6.6667
2009-12-21,2.0408
2009-12-22,0.0
2009-12-23,0.0
2009-12-28,0.0
2009-12-29,0.0
2009-12-30,0.0
2009-12-31,0.0
2010-01-04,2.5
2010-01-05,-2.439
2010-01-06,1.5625
2010-01-07,8.3077
2010-01-08,0.0
2010-01-11,-4.5455
2010-01-12,4.7619
2010-01-13,2.2727
2010-01-14,4.4444
2010-01-15,-2.1277
2010-01-19,17.3913
2010-01-20,14.8611
2010-01-21,-3.2648
2010-01-22,0.3333
2010-01-25,1.3289
2010-01-26,-5.9016
2010-01-27,4.5296
2010-01-28,3.3333
2010-01-29,-6.4516
2010-02-01,-3.4483
2010-02-02,7.1429
2010-02-03,3.3333
2010-02-04,-6.4516
2010-02-05,-2.7586
2010-02-08,1.0638
2010-02-09,1.7544
2010-02-10,-1.7241
2010-02-11,0.0
2010-02-12,-7.0175
2010-02-16,-1.8868
2010-02-18,0.0
2010-02-19,-3.8462
2010-02-22,8.0
2010-02-23,-7.4074
2010-02-24,3.2
2010-02-26,4.6512
2010-03-01,-3.7037
2010-03-02,6.7308
2010-03-03,-13.5135
2010-03-04,4.6354
2010-03-05,3.5341
2010-03-08,0.4567
2010-03-09,11.0313
2010-03-10,1.7671999999999999
2010-03-11,-1.7366000000000001
2010-03-12,1.7241
2010-03-15,5.0847
2010-03-16,16.0685
2010-03-17,5.6106
2010-03-18,-11.8421
2010-03-19,13.4328
2010-03-22,-3.9967
2010-03-23,-6.8014
2010-03-24,-5.8824
2010-03-25,7.8125
2010-03-26,0.0
2010-03-29,11.3043
2010-03-30,17.1875
2010-03-31,13.3333
2010-04-01,10.7843
2010-04-05,-2.8319
2010-04-06,-8.9253
2010-04-07,4.0
2010-04-08,-13.2692
2010-04-09,-0.194
2010-04-12,4.3877
2010-04-13,0.0266
2010-04-14,23.4043
2010-04-15,-5.5172
2010-04-16,-1.4599
2010-04-19,-5.5556
2010-04-20,-1.9607999999999999
2010-04-21,-6.0
2010-04-22,10.6383
2010-04-23,5.7692
2010-04-26,-7.2727
2010-04-27,-1.9607999999999999
2010-04-28,-4.7
2010-04-29,2.8332
2010-04-30,6.1224
2010-05-03,-1.9231
2010-05-04,-7.8431
2010-05-05,-3.1915
2010-05-06,-10.6593
2010-05-07,29.3973
2010-05-10,0.7605
2010-05-11,-10.9434
2010-05-12,9.1102
2010-05-13,1.9417
2010-05-14,-2.8571
2010-05-17,-3.9215999999999998
2010-05-18,2.0408
2010-05-19,0.0
2010-05-20,-5.575
2010-05-21,1.6680000000000001
2010-05-24,-4.1667
2010-05-25,3.2609
2010-05-26,1.2631999999999999
2010-05-27,2.118
2010-05-28,-1.2597
2010-06-01,-1.0309
2010-06-02,1.875
2010-06-03,-3.8855
2010-06-04,0.0266
2010-06-07,0.1861
2010-06-08,1.9108
2010-06-09,0.0
2010-06-10,13.5417
2010-06-11,14.6789
2010-06-14,13.58
2010-06-15,-15.4781
2010-06-16,10.0
2010-06-17,3.7879
2010-06-18,0.292
2010-06-21,4.8035
2010-06-22,-5.2778
2010-06-23,-8.0645
2010-06-24,-9.0909
2010-06-25,1.9298
2010-06-28,-1.8933
2010-06-29,-7.0175
2010-06-30,-3.5849
2010-07-01,-2.1526
2010-07-02,9.8
2010-07-06,-1.275
2010-07-07,-2.0295
2010-07-08,-0.1883
2010-07-09,1.8868
2010-07-12,-9.2593
2010-07-13,10.2041
2010-07-14,1.8519
2010-07-15,0.0
2010-07-16,-4.5455
2010-07-19,0.9524
2010-07-20,-3.7736
2010-07-21,0.0
2010-07-22,0.0
2010-07-23,0.0
2010-07-26,-1.5686
2010-07-27,-0.3735
2010-07-28,-0.025
2010-07-29,0.0
2010-07-30,-6.5
2010-08-02,-3.7433
2010-08-03,-8.8889
2010-08-04,-1.4634
2010-08-05,3.9604
2010-08-06,-2.3810000000000002
2010-08-09,-1.2195
2010-08-10,1.1574
2010-08-11,-4.8055
2010-08-12,-6.4103
2010-08-13,6.5753
2010-08-16,-4.8843
2010-08-17,5.4054
2010-08-18,-2.5641
2010-08-19,-2.3684
2010-08-20,-1.6173
2010-08-23,-13.6986
2010-08-24,-6.3889
2010-08-25,-4.3663
2010-08-26,15.6028
2010-08-27,4.2945
2010-08-30,9.1176
2010-08-31,-1.6173
2010-09-01,-3.8356
2010-09-02,2.5641
2010-09-03,0.0
2010-09-07,-1.4236
2010-09-08,-7.0095
2010-09-09,0.6061
2010-09-10,5.4217
2010-09-13,5.7143
2010-09-14,0.0
2010-09-15,-6.7568
2010-09-16,-1.4493
2010-09-17,2.9412000000000003
2010-09-20,0.2857
2010-09-21,2.5641
2010-09-22,0.0
2010-09-23,-2.7778
2010-09-24,-2.8571
2010-09-27,0.0
2010-09-28,-2.3162
2010-09-29,-0.6398
2010-09-30,-1.5152
2010-10-01,0.0
2010-10-04,-5.8462
2010-10-05,-1.5931
2010-10-06,2.9473000000000003
2010-10-07,-2.9032
2010-10-08,2.0349
2010-10-11,0.9361
2010-10-12,6.4516
2010-10-13,-2.7273
2010-10-14,-6.2305
2010-10-15,2.99
2010-10-18,9.6774
2010-10-19,-4.4118
2010-10-20,6.0385
2010-10-21,-11.3166
2010-10-22,-0.8589
2010-10-25,-0.6601
2010-10-26,6.3123000000000005
2010-10-27,0.0
2010-11-01,-6.25
2010-11-02,3.3333
2010-11-03,-6.4516
2010-11-04,8.6207
2010-11-05,-7.8968
2010-11-08,-10.3835
2010-11-09,0.0
2010-11-10,7.6923
2010-11-11,7.1429
2010-11-12,-9.6667
2010-11-15,3.321
2010-11-16,0.0
2010-11-17,-2.1429
2010-11-18,-1.4599
2010-11-19,3.7037
2010-11-22,1.7856999999999998
2010-11-23,-12.2807
2010-11-24,-3.2
2010-11-26,-0.8264
2010-11-29,-5.8333
2010-11-30,6.1947
2010-12-01,4.1667
2010-12-02,-0.4
2010-12-03,-9.6386
2010-12-06,-5.2778
2010-12-07,12.61
2010-12-08,-8.3333
2010-12-09,35.9091
2010-12-10,10.0334
2010-12-13,6.383
2010-12-14,-1.7143000000000002
2010-12-15,-1.1628
2010-12-16,-8.8235
2010-12-17,0.0
2010-12-20,0.0
2010-12-21,0.3226
2010-12-22,0.3215
2010-12-27,5.7692
2010-12-28,0.0
2010-12-29,0.0
2010-12-30,6.0606
2010-12-31,2.8571
2011-01-03,0.0
2011-01-04,-2.7778
2011-01-05,0.0
2011-01-06,5.7143
2011-01-07,-8.1081
2011-01-10,-2.9412000000000003
2011-01-11,6.0606
2011-01-12,0.0
2011-01-13,-5.4286
2011-01-14,2.719
2011-01-18,2.9412000000000003
2011-01-19,0.0
2011-01-20,-5.7143
2011-01-21,6.0606
2011-01-24,-2.8571
2011-01-25,-13.2353
2011-01-26,8.4746
2011-01-27,0.0
2011-01-28,0.0
2011-01-31,0.0
2011-02-01,-3.125
2011-02-02,-3.1855
2011-02-03,1.6242999999999999
2011-02-04,0.0
2011-02-07,8.1967
2011-02-08,-12.1212
2011-02-09,0.0
2011-02-10,5.2155
2011-02-11,-2.6628
2011-02-14,-4.3771
2011-02-15,-0.132
2011-02-16,-4.8039
2011-02-17,0.0
2011-02-18,-1.8519
2011-02-22,1.1320999999999999
2011-02-23,-2.2388
2011-02-24,7.6813
2011-02-25,15.1972
2011-02-28,-13.2308
2011-03-02,6.383
2011-03-03,9.6667
2011-03-04,-17.9331
2011-03-07,7.4074
2011-03-08,-6.5517
2011-03-09,3.321
2011-03-10,-2.8571
2011-03-14,-0.3676
2011-03-15,-5.9041
2011-03-16,-1.5686
2011-03-17,0.0
2011-03-18,3.5857
2011-03-21,-3.4615
2011-03-22,3.5857
2011-03-24,-7.6923
2011-03-25,12.5
2011-03-28,-7.4074
2011-03-29,4.4
2011-03-30,15.7088
2011-03-31,5.9603
2011-04-01,-3.125
2011-04-05,-11.2903
2011-04-06,-3.2727
2011-04-07,1.8797000000000001
2011-04-08,0.369
2011-04-11,0.0
2011-04-13,-4.0441
2011-04-15,45.5939
2011-04-18,-10.526299999999999
2011-04-19,-0.2941
2011-04-21,-5.6047
2011-04-25,0.0
2011-04-26,0.3125
2011-04-27,14.9533
2011-04-28,2.71
2011-04-29,-6.3325
2011-05-02,3.662
2011-05-04,-2.1739
2011-05-05,-6.9444
2011-05-06,2.3881
2011-05-09,-9.621
2011-05-10,0.0
2011-05-11,0.0
2011-05-12,-3.2258
2011-05-13,0.3333
2011-05-17,19.6013
2011-05-18,1.3889
2011-05-19,0.0
2011-05-20,-13.6644
2011-05-23,0.2777
2011-05-24,1.5823
2011-05-26,1.2461
2011-05-27,0.0
2011-05-31,1.5385
2011-06-02,-4.2424
2011-06-03,4.4304
2011-06-06,7.5758
2011-06-07,-6.7254000000000005
2011-06-09,8.7203
2011-06-10,-11.1111
2011-06-14,-1.5625
2011-06-17,0.0
2011-06-20,-1.5873
2011-06-21,-13.004
2011-06-22,14.9479
2011-06-23,-3.2258
2011-06-27,0.0
2011-06-30,0.0
2011-07-01,0.0
2011-07-05,33.3333
2011-07-06,-10.0
2011-07-07,-2.7778
2011-07-11,-8.5714
2011-07-12,1.875
2011-07-13,1.2845
2011-07-14,-0.0568
2011-07-15,0.0
2011-07-18,-6.0606
2011-07-19,6.4516
2011-07-21,-6.0606
2011-07-22,0.3226
2011-07-25,2.8939
2011-07-28,0.0
2011-08-01,0.0
2011-08-02,-6.25
2011-08-05,-3.3333
2011-08-08,-6.8966
2011-08-09,1.8519
2011-08-10,-1.4545
2011-08-11,0.369
2011-08-12,0.0689
2011-08-15,0.6659
2011-08-18,1.8248
2011-08-19,-2.1505
2011-08-22,2.5641
2011-08-23,0.0
2011-08-24,0.3571
2011-08-25,0.0
2011-08-29,13.879
2011-08-31,-10.5859
2011-09-01,-2.8397
2011-09-06,0.0
2011-09-07,2.518
2011-09-08,-1.7544
2011-09-09,0.7143
2011-09-12,-2.4823
2011-09-13,0.0
2011-09-14,2.1818
2011-09-19,0.0
2011-09-20,-0.3559
2011-09-22,0.0
2011-09-23,-0.3571
2011-09-26,0.0
2011-09-27,0.0
2011-09-28,0.3584
2011-09-30,28.9286
2011-10-03,-22.4377
2011-10-04,0.0446
2011-10-07,1.0263
2011-10-11,6.0071
2011-10-13,5.3333
2011-10-14,9.1772
2011-10-18,-7.2464
2011-10-19,9.375
2011-10-20,-2.8571
2011-10-24,2.9412000000000003
2011-10-25,-2.8571
2011-10-26,0.0
2011-10-27,-2.9412000000000003
2011-10-28,6.0606
2011-10-31,10.5714
2011-11-01,-6.7183
2011-11-02,-6.3712
2011-11-03,6.5089
2011-11-04,-2.1875
2011-11-07,-0.6035
2011-11-08,2.8571
2011-11-09,2.7778
2011-11-10,-1.3514
2011-11-11,23.2877
2011-11-14,-6.2222
2011-11-15,9.0047
2011-11-16,4.3478
2011-11-17,-7.5
2011-11-18,-11.2613
2011-11-21,-7.7094000000000005
2011-11-22,4.5033
2011-11-23,0.0
2011-11-25,0.0
2011-11-28,-7.5987
2011-11-29,-3.115
2011-11-30,4.3542
2011-12-01,-1.4085
2011-12-02,0.0
2011-12-05,2.8571
2011-12-06,-1.3889
2011-12-07,-4.2254
2011-12-08,0.0
2011-12-09,-2.6471
2011-12-12,-0.3021
2011-12-13,-14.2424
2011-12-14,-1.4134
2011-12-15,7.5269
2011-12-16,10.6667
2011-12-19,-3.6145
2011-12-20,-2.8125
2011-12-21,2.8939
2011-12-22,3.125
2011-12-23,-6.0606
2011-12-27,-6.4516
2011-12-28,6.8966
2011-12-29,-6.4516
2011-12-30,1.0345
2012-01-03,0.6826
2012-01-04,5.0847
2012-01-05,3.2258
2012-01-06,-6.25
2012-01-09,3.3333
2012-01-11,0.0
2012-01-12,-4.8387
2012-01-13,1.6949
2012-01-17,-3.3333
2012-01-18,-3.1034
2012-01-19,6.4057
2012-01-20,0.0
2012-01-23,-3.01
2012-01-24,3.1034
2012-01-25,0.0
2012-01-26,-4.6823
2012-01-27,-1.0526
2012-01-30,6.383
2012-01-31,-2.6667
2012-02-01,6.1644
2012-02-02,0.0
2012-02-03,-3.2258
2012-02-07,0.0
2012-02-08,-3.3333
2012-02-09,0.0
2012-02-10,13.7931
2012-02-13,-12.1212
2012-02-14,13.4483
2012-02-15,-1.5198
2012-02-17,-7.4074
2012-02-22,-1.6667
2012-02-23,-1.0169
2012-02-24,-0.3425
2012-02-27,9.622
2012-02-28,-8.4248
2012-02-29,2.6958
2012-03-01,3.3333
2012-03-05,-6.4516
2012-03-06,0.0
2012-03-09,0.3448
2012-03-12,6.5292
2012-03-13,-3.2258
2012-03-14,-1.625
2012-03-15,1.6518000000000002
2012-03-16,-3.3333
2012-03-19,3.4483
2012-03-21,-3.3333
2012-03-22,1.0776
2012-03-23,2.3454
2012-03-26,-1.3333
2012-03-27,1.3514
2012-03-28,-4.625
2012-03-29,1.3543
2012-03-30,0.0
2012-04-02,-1.0345
2012-04-03,2.7875
2012-04-05,0.0
2012-04-09,0.0
2012-04-11,-5.0847
2012-04-12,3.5714
2012-04-16,-10.3448
2012-04-17,0.0
2012-04-18,-1.9231
2012-04-19,0.0
2012-04-23,-1.5686
2012-04-24,15.5378
2012-04-25,0.0
2012-04-26,-5.1724
2012-04-27,0.0
2012-04-30,-3.6364
2012-05-01,-1.8868
2012-05-03,-1.5385
2012-05-04,-2.3438
2012-05-07,0.0
2012-05-08,0.0
2012-05-09,0.0
2012-05-10,0.0
2012-05-11,0.0
2012-05-14,-4.0
2012-05-15,0.0
2012-05-16,4.1667
2012-05-17,-2.0
2012-05-18,-12.2449
2012-05-22,11.6279
2012-05-23,0.0
2012-05-24,0.0
2012-05-25,0.0
2012-05-29,0.0
2012-05-30,0.0
2012-06-01,-2.0833
2012-06-04,-14.8936
2012-06-05,44.5
2012-06-11,-13.4948
2012-06-12,-14.0
2012-06-13,6.0465
2012-06-14,0.0
2012-06-15,0.8772
2012-06-18,17.3913
2012-06-19,-22.2222
2012-06-20,0.0
2012-06-21,19.0476
2012-06-22,-0.2
2012-06-25,-17.8357
2012-06-26,2.439
2012-06-27,9.5238
2012-06-29,0.0
2012-07-02,-4.3478
2012-07-05,-9.0909
2012-07-06,0.0
2012-07-10,10.0
2012-07-11,0.0
2012-07-12,0.0
2012-07-13,0.0
2012-07-18,-13.1818
2012-07-19,15.1832
2012-07-20,0.0
2012-07-24,0.0
2012-07-26,0.0
2012-07-30,-9.0909
2012-08-02,-4.0
2012-08-06,-1.0417
2012-08-08,2.6316
2012-08-09,-17.9487
2012-08-10,-6.25
2012-08-13,13.3333
2012-08-14,11.7647
2012-08-15,-2.1053
2012-08-16,-5.914
2012-08-20,17.1429
2012-08-21,-2.439
2012-08-23,-4.0
2012-08-29,4.1667
2012-08-30,-22.5
2012-08-31,34.8387
2012-09-04,-16.2679
2012-09-05,17.1429
2012-09-07,-4.878
2012-09-10,-2.5641
2012-09-13,0.0
2012-09-14,1.5789
2012-09-17,-1.5544
2012-09-18,5.2632
2012-09-21,-10.0
2012-09-24,-3.3333
2012-09-25,3.4483
2012-09-26,-7.2222
2012-09-27,-19.1617
2012-10-02,11.1111
2012-10-03,-6.0
2012-10-05,41.844
2012-10-08,0.0
2012-10-09,-7.5
2012-10-11,-18.9189
2012-10-12,0.0
2012-10-17,-13.3333
2012-10-18,3.8462
2012-10-19,14.8148
2012-10-24,3.2258
2012-10-25,0.0
2012-10-26,-5.625
2012-10-31,19.2053
2012-11-01,27.7778
2012-11-02,0.0
2012-11-05,0.0
2012-11-06,-8.6957
2012-11-08,-0.2381
2012-11-09,-9.3079
2012-11-12,5.2632
2012-11-13,-20.0
2012-11-14,25.0
2012-11-15,-5.0
2012-11-16,-5.2632
2012-11-19,11.1111
2012-11-20,0.0
2012-11-21,11.5
2012-11-23,-1.3453
2012-11-26,-2.2727
2012-11-27,6.9767
2012-11-28,4.3478
2012-11-29,16.6667
2012-11-30,-7.1429
2012-12-03,7.6923
2012-12-04,-3.5714
2012-12-05,0.0
2012-12-06,0.0
2012-12-07,0.0
2012-12-10,-7.4074
2012-12-11,0.0
2012-12-12,11.8
2012-12-13,-0.4696
2012-12-14,-0.4269
2012-12-17,-10.4693
2012-12-18,0.0
2012-12-19,0.0
2012-12-20,-11.2903
2012-12-21,0.0
2012-12-24,0.0
2012-12-26,0.0
2012-12-27,0.0
2012-12-28,-6.8182
2012-12-31,2.439
2013-01-02,4.7619
2013-01-03,0.0568
2013-01-04,3.5775
2013-01-07,5.2632
2013-01-08,0.0
2013-01-09,4.1667
2013-01-10,-6.8
2013-01-11,7.2961
2013-01-14,-5.2
2013-01-16,-0.8439
2013-01-17,-2.9787
2013-01-18,0.8772
2013-01-22,-7.3913
2013-01-23,-8.4507
2013-01-24,7.6923
2013-01-25,0.0
2013-01-28,11.9048
2013-01-29,-0.8511
2013-01-31,-3.4335
2013-02-01,-2.2222
2013-02-04,0.4545
2013-02-05,6.3347999999999995
2013-02-06,-5.1064
2013-02-07,0.0561
2013-02-08,0.0
2013-02-13,0.8403
2013-02-14,-1.7778
2013-02-15,-0.4525
2013-02-19,0.0
2013-02-21,-9.0909
2013-02-22,7.5
2013-02-25,11.6279
2013-02-26,-4.1667
2013-02-27,-13.0435
2013-02-28,10.0
2013-03-01,-9.0909
2013-03-04,5.0
2013-03-05,0.0
2013-03-06,-1.4285999999999999
2013-03-08,-3.3816
2013-03-11,-2.4375
2013-03-12,1.1531
2013-03-13,6.3965
2013-03-14,-4.7619
2013-03-15,5.0
2013-03-18,9.5238
2013-03-19,-16.9565
2013-03-20,-0.5236
2013-03-21,1.0526
2013-03-22,13.5417
2013-03-25,-22.0183
2013-03-26,0.0
2013-03-27,0.0
2013-03-28,1.1764999999999999
2013-04-01,4.6512
2013-04-02,0.0
2013-04-03,0.0
2013-04-04,0.0
2013-04-05,0.0
2013-04-08,0.0
2013-04-10,-11.1111
2013-04-11,17.8125
2013-04-15,0.0
2013-04-17,-6.6312999999999995
2013-04-18,-7.3864
2013-04-19,13.1902
2013-04-22,0.0
2013-04-23,-2.439
2013-04-25,-5.5556
2013-04-26,0.0
2013-04-30,2.9412000000000003
2013-05-01,0.0
2013-05-03,-8.5714
2013-05-06,-3.125
2013-05-07,3.2258
2013-05-08,3.125
2013-05-10,6.0606
2013-05-13,-2.7857
2013-05-14,2.8655
2013-05-15,0.0
2013-05-16,-0.5714
2013-05-17,-1.7241
2013-05-21,-0.5848
2013-05-22,-5.2206
2013-05-23,-6.9046
2013-05-24,0.0
2013-05-28,0.0
2013-05-29,-6.6667
2013-05-30,0.0
2013-05-31,14.2857
2013-06-03,-6.25
2013-06-04,19.3333
2013-06-06,-16.2011
2013-06-07,0.0
2013-06-10,0.0
2013-06-11,-6.6667
2013-06-12,0.0
2013-06-13,4.2857
2013-06-14,0.0
2013-06-17,2.7397
2013-06-18,1.3333
2013-06-19,-1.3158
2013-06-20,13.3333
2013-06-21,-2.9412000000000003
2013-06-24,-9.0909
2013-06-28,0.0
2013-07-02,0.0
2013-07-03,0.0
2013-07-05,-13.25
2013-07-08,3.7464
2013-07-09,7.4074
2013-07-10,-6.2069
2013-07-11,28.6765
2013-07-12,-14.2857
2013-07-15,-6.6667
2013-07-16,-3.5714
2013-07-17,29.6296
2013-07-18,-20.0
2013-07-22,-2.8571
2013-07-23,-0.7353
2013-07-25,11.1111
2013-07-26,0.0
2013-07-30,-6.6667
2013-07-31,17.8571
2013-08-02,-0.6061
2013-08-05,-17.6829
2013-08-06,-3.7037
2013-08-07,15.3846
2013-08-08,0.0
2013-08-09,6.6667
2013-08-12,0.0
2013-08-13,3.125
2013-08-14,27.2727
2013-08-15,-10.0
2013-08-16,-4.7619
2013-08-19,-16.6667
2013-08-21,20.0
2013-08-23,-16.1111
2013-08-26,6.6225000000000005
2013-08-28,18.0124
2013-08-29,5.2632
2013-08-30,-5.0
2013-09-04,5.2632
2013-09-05,5.0
2013-09-06,0.0
2013-09-09,-16.6667
2013-09-10,25.7143
2013-09-11,-27.2727
2013-09-12,8.75
2013-09-13,9.4109
2013-09-17,5.0558
2013-09-18,0.0
2013-09-19,-5.0
2013-09-24,-10.526299999999999
2013-09-25,-2.3529
2013-09-26,20.4819
2013-09-27,-22.5
2013-09-30,-9.0323
2013-10-01,8.5106
2013-10-02,-5.8824
2013-10-03,-4.9479
2013-10-04,5.9361
2013-10-07,-3.4483
2013-10-09,3.5714
2013-10-10,-2.7586
2013-10-11,-0.7092
2013-10-14,0.0
2013-10-15,-7.1429
2013-10-16,0.7692
2013-10-17,4.5802
2013-10-18,-3.6496
2013-10-21,-1.5152
2013-10-22,0.0
2013-10-23,2.3077
2013-10-24,-0.7519
2013-10-25,-0.7576
2013-10-28,-0.7634
2013-10-29,0.3846
2013-11-01,-0.3831
2013-11-04,2.3077
2013-11-05,-2.2556
2013-11-06,-5.3846
2013-11-07,5.6911000000000005
2013-11-08,-3.8462
2013-11-11,4.8
2013-11-12,3.0534
2013-11-13,-3.7037
2013-11-14,0.0
2013-11-15,-7.6923
2013-11-18,8.3333
2013-11-19,-2.3077
2013-11-20,2.3622
2013-11-21,3.8462
2013-11-22,-6.6667
2013-11-25,-3.9683
2013-11-26,0.0
2013-11-27,0.0
2013-12-02,-8.2645
2013-12-03,1.0135
2013-12-04,-1.0033
2013-12-05,0.5631
2013-12-06,-0.5599
2013-12-09,2.7027
2013-12-10,-3.5088
2013-12-11,1.8182
2013-12-12,-1.7856999999999998
2013-12-13,-5.4545
2013-12-16,5.7692
2013-12-17,-9.0909
2013-12-18,-14.0
2013-12-19,10.4651
2013-12-20,-4.2105
2013-12-23,0.0
2013-12-24,-1.0989
2013-12-26,0.0
2013-12-27,2.3611
2013-12-30,-2.3066
2013-12-31,-10.0
2014-01-02,-10.9568
2014-01-03,24.7834
2014-01-06,0.0
2014-01-07,16.6667
2014-01-08,13.3333
2014-01-09,-15.9664
2014-01-10,1.0
2014-01-13,0.0
2014-01-14,-8.7871
2014-01-16,8.5482
2014-01-21,1.0
2014-01-22,0.0
2014-01-23,0.0
2014-01-24,0.0
2014-01-27,-17.8218
2014-01-28,2.5602
2014-01-29,1.1747
2014-01-30,21.7707
2014-01-31,-0.0596
2014-02-03,-4.5915
2014-02-05,-8.0
2014-02-06,0.0
2014-02-07,14.1304
2014-02-10,0.0
2014-02-11,-9.5238
2014-02-12,-3.1579
2014-02-13,0.0
2014-02-14,7.6087
2014-02-18,-7.0707
2014-02-19,-13.0435
2014-02-20,18.75
2014-02-21,0.0
2014-02-24,-15.7895
2014-02-26,25.0
2014-02-27,-19.0
2014-02-28,4.9383
2014-03-04,-1.1764999999999999
2014-03-05,-28.4226
2014-03-06,66.1123
2014-03-10,-23.9049
2014-03-12,-18.2566
2014-03-14,28.7726
2014-03-17,0.0
2014-03-18,0.0
2014-03-19,12.5
2014-03-20,8.8889
2014-03-24,-13.074
2014-03-25,46.7351
2014-03-26,-19.6
2014-03-27,0.4975
2014-03-31,0.1856
2014-04-01,48.2397
2014-04-02,-40.0
