ticker,SYNI US Equity
2004-06-14,-5.5118
2004-06-15,-2.5
2004-06-16,3.4188
2004-06-17,-4.1322
2004-06-18,-3.4483
2004-06-21,3.5714
2004-06-22,-3.4483
2004-06-23,-0.8929
2004-06-24,8.1081
2004-06-25,-1.6667
2004-06-28,-8.4746
2004-06-29,0.9259
2004-06-30,8.2569
2004-07-01,-5.0847
2004-07-02,1.7856999999999998
2004-07-06,-3.5088
2004-07-07,0.9091
2004-07-08,0.0
2004-07-09,1.8018
2004-07-12,-2.6549
2004-07-13,-2.7273
2004-07-14,0.0
2004-07-15,-12.1495
2004-07-16,5.3191
2004-07-19,-4.0404
2004-07-20,-5.2632
2004-07-21,3.3333
2004-07-22,-4.3011
2004-07-23,-3.3708
2004-07-26,-10.4651
2004-07-27,5.1948
2004-07-28,3.7037
2004-07-29,3.5714
2004-07-30,-2.2989
2004-08-02,5.8824
2004-08-03,3.3333
2004-08-04,4.3011
2004-08-05,0.0
2004-08-06,-6.1856
2004-08-09,-12.0879
2004-08-10,-2.5
2004-08-11,1.2821
2004-08-12,-8.8608
2004-08-13,4.1667
2004-08-16,5.3333
2004-08-17,6.3291
2004-08-18,5.9524
2004-08-19,4.4944
2004-08-20,1.0753
2004-08-23,-5.3191
2004-08-24,10.1124
2004-08-25,-2.0408
2004-08-26,0.0
2004-08-27,8.3333
2004-08-30,-1.9231
2004-08-31,-6.8627
2004-09-01,2.1053
2004-09-02,2.0619
2004-09-03,-1.0101
2004-09-07,0.0
2004-09-08,0.0
2004-09-09,2.0408
2004-09-10,0.0
2004-09-13,-3.0
2004-09-14,-4.1237
2004-09-15,1.0753
2004-09-16,-1.0638
2004-09-17,-2.1505
2004-09-20,4.3956
2004-09-21,2.1053
2004-09-22,1.0309
2004-09-23,-1.0204
2004-09-24,1.0309
2004-09-27,-5.102
2004-09-28,2.1505
2004-09-29,1.0526
2004-09-30,-1.0417
2004-10-01,-2.1053
2004-10-04,2.1505
2004-10-05,5.2632
2004-10-06,0.0
2004-10-07,-1.0
2004-10-08,-1.0101
2004-10-11,-4.0816
2004-10-12,-3.1915
2004-10-13,2.1978
2004-10-14,-3.2258
2004-10-15,-1.1111
2004-10-18,5.618
2004-10-19,3.1915
2004-10-20,0.0
2004-10-21,-1.0309
2004-10-22,-2.0833
2004-10-25,1.0638
2004-10-26,1.0526
2004-10-27,0.0
2004-10-28,0.0
2004-10-29,-1.1979
2004-11-01,-0.8962
2004-11-02,1.0638
2004-11-03,0.0
2004-11-04,0.0
2004-11-05,0.0
2004-11-08,-1.0526
2004-11-09,1.0638
2004-11-10,-5.2632
2004-11-11,-1.1111
2004-11-12,1.1236
2004-11-15,-1.1111
2004-11-16,0.0
2004-11-17,-3.3708
2004-11-18,2.3256
2004-11-19,-3.4091
2004-11-22,-1.1764999999999999
2004-11-23,-2.3810000000000002
2004-11-24,1.2195
2004-11-26,-2.4096
2004-11-29,3.7037
2004-11-30,-1.1905000000000001
2004-12-01,-1.2048
2004-12-02,0.0
2004-12-03,4.878
2004-12-06,18.6047
2004-12-07,0.9804
2004-12-08,-5.8252
2004-12-09,7.2165
2004-12-10,4.8077
2004-12-13,21.1009
2004-12-14,-4.5455
2004-12-15,15.0794
2004-12-16,6.8966
2004-12-17,1.2903
2004-12-20,-13.3758
2004-12-21,-12.5
2004-12-22,2.521
2004-12-23,-2.459
2004-12-27,-5.8824
2004-12-28,5.3571
2004-12-29,-1.6949
2004-12-30,4.3103
2004-12-31,8.2645
2005-01-03,1.5267
2005-01-04,4.5113
2005-01-05,-10.0719
2005-01-06,2.4
2005-01-07,-14.0625
2005-01-10,0.0
2005-01-11,-4.5455
2005-01-12,0.9524
2005-01-13,0.9434
2005-01-14,4.6729
2005-01-18,-2.6786
2005-01-19,0.0
2005-01-20,-1.8349
2005-01-21,-0.9346
2005-01-24,-7.5472
2005-01-25,2.0408
2005-01-26,0.0
2005-01-27,-2.0
2005-01-28,2.0408
2005-01-31,-2.0
2005-02-01,1.0204
2005-02-02,-3.0303
2005-02-03,-4.1667
2005-02-04,4.3478
2005-02-07,1.0417
2005-02-08,1.0309
2005-02-09,-2.0408
2005-02-10,4.1667
2005-02-11,-3.0
2005-02-14,-2.9381
2005-02-15,6.2135
2005-02-16,0.0
2005-02-17,-2.0
2005-02-18,1.0204
2005-02-22,0.0
2005-02-23,1.0101
2005-02-24,8.0
2005-02-25,-25.9259
2005-02-28,-6.25
2005-03-01,-4.0
2005-03-02,2.7778
2005-03-03,1.3514
2005-03-04,-1.3333
2005-03-07,-2.7027
2005-03-08,-1.3889
2005-03-09,2.8169
2005-03-10,-1.3699
2005-03-11,-5.5556
2005-03-14,2.9412000000000003
2005-03-15,-5.7143
2005-03-16,1.5152
2005-03-17,-2.9851
2005-03-18,-7.6923
2005-03-21,0.0
2005-03-22,-3.3333
2005-03-23,-3.4483
2005-03-24,14.2857
2005-03-28,-3.125
2005-03-29,-6.4516
2005-03-30,5.1724
2005-03-31,-3.2787
2005-04-01,-1.6949
2005-04-04,-1.7241
2005-04-05,8.7719
2005-04-06,4.8387
2005-04-07,-1.5385
2005-04-08,1.5625
2005-04-11,-6.1538
2005-04-12,3.2787
2005-04-13,-4.7619
2005-04-14,3.3333
2005-04-15,-4.8387
2005-04-18,1.6949
2005-04-19,1.6667
2005-04-20,-1.6393
2005-04-21,1.6667
2005-04-22,-4.918
2005-04-25,-1.7241
2005-04-26,0.0
2005-04-27,1.7544
2005-04-28,0.0
2005-04-29,-1.7241
2005-05-02,1.7544
2005-05-03,0.0
2005-05-04,15.5172
2005-05-05,25.3731
2005-05-06,-1.1905000000000001
2005-05-09,-3.6145
2005-05-10,-6.25
2005-05-11,0.0
2005-05-12,-10.6667
2005-05-13,4.4776
2005-05-16,1.4285999999999999
2005-05-17,0.0
2005-05-18,-1.4085
2005-05-19,-2.8571
2005-05-20,0.0
2005-05-23,5.8824
2005-05-24,-1.3889
2005-05-25,0.0
2005-05-26,0.0
2005-05-27,2.8169
2005-05-31,1.3699
2005-06-01,-1.3514
2005-06-02,-2.7397
2005-06-03,-4.2254
2005-06-06,0.0
2005-06-07,2.9412000000000003
2005-06-08,0.0
2005-06-09,-4.2857
2005-06-10,-53.7313
2005-06-13,-6.4516
2005-06-14,-13.7931
2005-06-15,0.0
2005-06-16,4.0
2005-06-17,0.0
2005-06-20,-3.8462
2005-06-21,-4.0
2005-06-22,4.1667
2005-06-23,-4.0
2005-06-24,-8.3333
2005-06-27,0.0
2005-06-28,-4.5455
2005-06-29,-4.7619
2005-06-30,10.0
2005-07-01,9.0909
2005-07-05,-4.1667
2005-07-06,0.0
2005-07-07,0.0
2005-07-08,0.0
2005-07-11,-4.3478
2005-07-12,9.0909
2005-07-13,0.0
2005-07-14,0.0
2005-07-15,0.0
2005-07-18,4.1667
2005-07-19,0.0
2005-07-20,8.0
2005-07-21,7.4074
2005-07-22,10.3448
2005-07-25,9.375
2005-07-26,-5.7143
2005-07-27,0.0
2005-07-28,-6.0606
2005-07-29,6.4516
2005-08-01,0.0
2005-08-02,-3.0303
2005-08-03,0.0
2005-08-04,-3.125
2005-08-05,0.0
2005-08-08,0.0
2005-08-09,0.0
2005-08-10,-12.9032
2005-08-11,0.0
2005-08-12,0.0
2005-08-15,7.4074
2005-08-16,3.4483
2005-08-17,3.3333
2005-08-18,0.0
2005-08-19,-3.2258
2005-08-22,-3.3333
2005-08-23,6.8966
2005-08-24,-6.4516
2005-08-25,0.0
2005-08-26,-3.4483
2005-08-29,3.5714
2005-08-30,3.4483
2005-08-31,-6.6667
2005-09-01,3.5714
2005-09-02,6.8966
2005-09-06,-6.4516
2005-09-07,0.0
2005-09-08,3.4483
2005-09-09,-3.3333
2005-09-12,0.0
2005-09-13,0.0
2005-09-14,-3.4483
2005-09-15,0.0
2005-09-16,3.5714
2005-09-19,0.0
2005-09-20,0.0
2005-09-21,13.7931
2005-09-22,-3.0303
2005-09-23,3.125
2005-09-26,-3.0303
2005-09-27,-3.125
2005-09-28,6.4516
2005-09-29,-3.0303
2005-09-30,-6.25
2005-10-03,-6.6667
2005-10-04,0.0
2005-10-05,0.0
2005-10-06,0.0
2005-10-07,0.0
2005-10-10,0.0
2005-10-11,0.0
2005-10-12,-3.5714
2005-10-13,3.7037
2005-10-14,0.0
2005-10-17,0.0
2005-10-18,-7.1429
2005-10-19,-3.8462
2005-10-20,4.0
2005-10-21,-3.8462
2005-10-24,0.0
2005-10-25,-8.0
2005-10-26,0.0
2005-10-27,0.0
2005-10-28,-8.6957
2005-10-31,-4.7619
2005-11-01,0.0
2005-11-02,5.0
2005-11-03,-4.7619
2005-11-04,0.0
2005-11-07,5.0
2005-11-08,4.7619
2005-11-09,-9.0909
2005-11-10,5.0
2005-11-11,-4.7619
2005-11-14,-5.0
2005-11-15,31.5789
2005-11-16,-12.0
2005-11-17,-4.5455
2005-11-18,4.7619
2005-11-21,0.0
2005-11-22,-9.0909
2005-11-23,10.0
2005-11-25,-9.0909
2005-11-28,5.0
2005-11-29,0.0
2005-11-30,-4.7619
2005-12-01,5.0
2005-12-02,0.0
2005-12-05,-4.7619
2005-12-06,0.0
2005-12-07,5.0
2005-12-08,0.0
2005-12-09,0.0
2005-12-12,-4.7619
2005-12-13,0.0
2005-12-14,-5.0
2005-12-15,0.0
2005-12-16,0.0
2005-12-19,5.2632
2005-12-20,0.0
2005-12-21,0.0
2005-12-22,-5.0
2005-12-23,21.0526
2005-12-27,-8.6957
2005-12-28,-4.7619
2005-12-29,-9.5
2005-12-30,-0.5525
2006-01-03,11.1111
2006-01-04,0.0
2006-01-05,-5.0
2006-01-06,0.0
2006-01-09,-5.2632
2006-01-10,27.7778
2006-01-11,-4.3478
2006-01-12,-4.5455
2006-01-13,0.0
2006-01-17,4.7619
2006-01-18,-4.5455
2006-01-19,9.5238
2006-01-20,0.0
2006-01-23,0.0
2006-01-24,4.3478
2006-01-25,0.0
2006-01-26,8.3333
2006-01-27,-3.8462
2006-01-30,20.0
2006-01-31,6.6667
2006-02-01,-21.875
2006-02-02,-8.0
2006-02-03,8.6957
2006-02-06,-4.0
2006-02-07,0.0
2006-02-08,0.0
2006-02-09,0.0
2006-02-10,0.0
2006-02-13,-4.1667
2006-02-14,0.0
2006-02-15,26.087
2006-02-16,-6.8966
2006-02-17,0.0
2006-02-21,0.0
2006-02-22,0.0
2006-02-23,0.0
2006-02-24,0.0
2006-02-27,3.7037
2006-02-28,-3.5714
2006-03-01,-3.1481
2006-03-02,-0.5736
2006-03-03,-3.8462
2006-03-06,0.0
2006-03-07,4.0
2006-03-08,-3.8462
2006-03-09,0.0
2006-03-10,0.0
2006-03-13,0.0
2006-03-14,0.0
2006-03-15,4.0
2006-03-16,0.0
2006-03-17,0.0
2006-03-20,3.8462
2006-03-21,-3.7037
2006-03-22,3.8462
2006-03-23,-3.7037
2006-03-24,-3.8462
2006-03-27,8.0
2006-03-28,-3.7037
2006-03-29,-3.8462
2006-03-30,0.0
2006-03-31,-12.0
2006-04-03,-0.0568
2006-04-04,-4.4912
2006-04-05,4.2857
2006-04-06,0.0
2006-04-07,5.0228
2006-04-10,-4.3478
2006-04-11,0.0
2006-04-12,-0.4545
2006-04-13,-4.1096
2006-04-17,33.3333
2006-04-18,-10.7143
2006-04-19,4.0
2006-04-20,0.0
2006-04-21,7.6923
2006-04-24,-7.1429
2006-04-25,0.0
2006-04-26,-11.538499999999999
2006-04-27,0.0
2006-04-28,-4.3478
2006-05-01,0.0
2006-05-02,0.0
2006-05-03,0.0
2006-05-04,-4.5455
2006-05-05,4.7619
2006-05-08,-4.5455
2006-05-09,0.0
2006-05-10,-4.7619
2006-05-11,5.0
2006-05-12,0.0
2006-05-15,-4.7619
2006-05-16,5.0
2006-05-17,0.0
2006-05-18,-4.7619
2006-05-19,5.0
2006-05-22,0.0
2006-05-23,-4.7619
2006-05-24,-5.0
2006-05-25,5.2632
2006-05-26,0.0
2006-05-30,5.0
2006-05-31,0.0
2006-06-01,-4.7619
2006-06-02,0.0
2006-06-05,0.0
2006-06-06,0.0
2006-06-07,0.0
2006-06-08,-5.0
2006-06-09,-5.2632
2006-06-12,11.1111
2006-06-13,0.0
2006-06-14,-5.0
2006-06-15,-5.2632
2006-06-16,5.5556
2006-06-19,0.0
2006-06-20,0.0
2006-06-21,0.0
2006-06-22,-5.2632
2006-06-23,5.5556
2006-06-26,0.0
2006-06-27,-5.2632
2006-06-28,-5.5556
2006-06-29,-5.8824
2006-06-30,0.0
2006-07-03,0.0
2006-07-05,0.0
2006-07-06,0.0
2006-07-07,-6.25
2006-07-10,0.0
2006-07-11,6.6667
2006-07-12,0.0
2006-07-13,-12.5
2006-07-14,0.0
2006-07-17,-7.1429
2006-07-18,23.0769
2006-07-19,-6.25
2006-07-20,0.0
2006-07-21,0.0
2006-07-24,0.0
2006-07-25,-6.6667
2006-07-26,7.1429
2006-07-27,6.6667
2006-07-28,18.75
2006-07-31,-5.2632
2006-08-01,5.5556
2006-08-02,-5.2632
2006-08-03,5.5556
2006-08-04,-5.2632
2006-08-07,5.5556
2006-08-08,-15.7895
2006-08-09,6.25
2006-08-10,-5.8824
2006-08-11,-6.25
2006-08-14,6.6667
2006-08-15,-6.25
2006-08-16,6.6667
2006-08-17,6.25
2006-08-18,0.0
2006-08-21,0.0
2006-08-22,-5.8824
2006-08-23,0.0
2006-08-24,0.0
2006-08-25,-6.25
2006-08-28,13.3333
2006-08-29,-11.7647
2006-08-30,13.3333
2006-08-31,0.0
2006-09-01,0.0
2006-09-05,0.0
2006-09-06,-5.8824
2006-09-07,0.0
2006-09-08,0.0
2006-09-11,0.0
2006-09-12,0.0
2006-09-13,-6.25
2006-09-14,6.6667
2006-09-15,-6.25
2006-09-18,0.0
2006-09-19,0.0
2006-09-20,20.0
2006-09-21,0.0
2006-09-22,0.0
2006-09-25,0.0
2006-09-26,-5.5556
2006-09-27,23.5294
2006-09-28,-9.5238
2006-09-29,0.0
2006-10-02,0.0
2006-10-03,-5.2632
2006-10-04,-5.5556
2006-10-05,-5.8824
2006-10-06,6.25
2006-10-09,5.8824
2006-10-10,0.0
2006-10-11,-5.5556
2006-10-12,0.0
2006-10-13,5.8824
2006-10-16,-5.5556
2006-10-17,-11.7647
2006-10-18,6.6667
2006-10-19,-6.25
2006-10-20,6.6667
2006-10-23,0.0
2006-10-24,0.0
2006-10-25,0.0
2006-10-26,-12.5
2006-10-27,0.0
2006-10-30,7.1429
2006-10-31,0.0
2006-11-01,0.0
2006-11-02,0.0
2006-11-03,6.6667
2006-11-06,0.0
2006-11-07,-6.25
2006-11-08,0.0
2006-11-09,0.0
2006-11-10,0.0
2006-11-13,20.0
2006-11-14,-5.5556
2006-11-15,0.0
2006-11-16,-11.7647
2006-11-17,6.6667
2006-11-20,-6.25
2006-11-21,0.0
2006-11-22,0.0
2006-11-24,6.6667
2006-11-27,-6.25
2006-11-28,0.0
2006-11-29,6.6667
2006-11-30,-6.25
2006-12-01,0.0
2006-12-04,0.0
2006-12-05,0.0
2006-12-06,0.0
2006-12-07,0.0
2006-12-08,6.6667
2006-12-11,-12.5
2006-12-12,7.1429
2006-12-13,0.0
2006-12-14,0.0
2006-12-15,0.0
2006-12-18,0.0
2006-12-19,0.0
2006-12-20,0.0
2006-12-21,-6.6667
2006-12-22,0.0
2006-12-26,7.1429
2006-12-27,0.0
2006-12-28,-6.6667
2006-12-29,7.1429
2007-01-03,0.0
2007-01-04,0.0
2007-01-05,-6.6667
2007-01-08,7.1429
2007-01-09,-6.6667
2007-01-10,7.1429
2007-01-11,0.0
2007-01-12,0.0
2007-01-16,-13.3333
2007-01-17,-7.6923
2007-01-18,8.3333
2007-01-19,-7.6923
2007-01-22,0.1042
2007-01-23,8.2206
2007-01-24,0.0
2007-01-25,-7.6923
2007-01-26,0.0
2007-01-29,8.3333
2007-01-30,0.0
2007-01-31,0.0
2007-02-01,0.0
2007-02-02,-7.6923
2007-02-05,-8.3333
2007-02-06,18.1818
2007-02-07,-15.3846
2007-02-08,9.0909
2007-02-09,0.0
2007-02-12,-8.3333
2007-02-13,9.0909
2007-02-14,0.0
2007-02-15,0.0
2007-02-16,1.9271
2007-02-20,6.2851
2007-02-21,0.0
2007-02-22,0.0
2007-02-23,0.0
2007-02-26,0.0
2007-02-27,15.3846
2007-02-28,-20.0
2007-03-01,8.3333
2007-03-02,0.0
2007-03-05,-7.6923
2007-03-06,8.3333
2007-03-07,0.0
2007-03-08,0.0
2007-03-09,0.0
2007-03-12,-10.0962
2007-03-13,0.0
2007-03-14,0.6417
2007-03-15,-0.1063
2007-03-16,-2.3936
2007-03-19,-12.8065
2007-03-20,1.0
2007-03-21,-0.9901
2007-03-22,-0.3125
2007-03-23,-2.8213
2007-03-26,2.0
2007-03-27,-16.0025
2007-03-28,8.4337
2007-03-29,0.0
2007-03-30,10.9722
2007-04-02,0.1252
2007-04-03,-2.875
2007-04-04,2.4453
2007-04-05,-9.8618
2007-04-09,0.3484
2007-04-10,-4.3056
2007-04-11,4.4993
2007-04-12,0.0
2007-04-13,-3.8889
2007-04-16,4.0462
2007-04-17,-6.6667
2007-04-18,3.4226
2007-04-19,3.4532
2007-04-20,-5.6328
2007-04-23,-15.8438
2007-04-24,0.0
2007-04-25,-0.9632
2007-04-26,-9.0186
2007-04-27,-6.7055
2007-04-30,5.3125
2007-05-01,-5.0445
2007-05-02,0.0
2007-05-03,6.4583
2007-05-04,-6.8493
2007-05-07,0.8403
2007-05-08,-0.3125
2007-05-09,-0.5225
2007-05-10,-2.7311
2007-05-11,3.3477
2007-05-14,-0.7315
2007-05-15,-1.1579
2007-05-16,-4.5793
2007-05-17,-1.7856999999999998
2007-05-18,0.0
2007-05-21,5.4545
2007-05-22,-13.5776
2007-05-23,1.4963
2007-05-24,7.371
2007-05-25,8.0092
2007-05-29,-6.7797
2007-05-30,1.8182
2007-05-31,-1.7856999999999998
2007-06-01,0.0
2007-06-04,-6.7045
2007-06-05,-2.3143000000000002
2007-06-06,3.4913
2007-06-07,-2.0482
2007-06-08,1.353
2007-06-11,3.1553
2007-06-12,3.5294
2007-06-13,0.0
2007-06-14,-3.6364
2007-06-15,12.2642
2007-06-18,-12.9202
2007-06-19,5.7901
2007-06-20,0.3421
2007-06-21,1.25
2007-06-22,-0.5612
2007-06-25,6.5463000000000005
2007-06-26,1.6949
2007-06-27,0.0
2007-06-28,16.4583
2007-06-29,24.0608
2007-07-02,15.3569
2007-07-03,0.0
2007-07-05,-8.6875
2007-07-06,-6.9131
2007-07-09,-6.8382
2007-07-10,-0.2368
2007-07-11,-8.8608
2007-07-12,10.2431
2007-07-13,-10.1575
2007-07-16,25.9422
2007-07-17,0.2088
2007-07-18,-8.8889
2007-07-19,9.1463
2007-07-20,-10.6145
2007-07-23,-12.2656
2007-07-24,1.1576
2007-07-25,-9.8592
2007-07-26,-6.875
2007-07-27,-18.7919
2007-07-30,15.7025
2007-07-31,-3.5714
2007-08-01,-3.7037
2007-08-02,5.3846
2007-08-03,2.1898
2007-08-06,-6.7812
2007-08-07,5.3589
2007-08-08,-3.6364
2007-08-09,3.7736
2007-08-10,8.3636
2007-08-13,2.349
2007-08-14,3.2787
2007-08-15,-0.9524
2007-08-16,-3.8462
2007-08-17,5.0
2007-08-20,0.0
2007-08-21,1.1548
2007-08-22,5.1350999999999996
2007-08-23,0.2985
2007-08-24,1.1905000000000001
2007-08-27,13.2353
2007-08-28,-1.2987
2007-08-29,6.5789
2007-08-30,4.9383
2007-08-31,0.4706
2007-09-04,0.9368
2007-09-05,0.9281
2007-09-06,-0.9195
2007-09-07,2.0882
2007-09-10,1.1364
2007-09-11,0.2247
2007-09-12,-0.2242
2007-09-13,-16.8539
2007-09-14,-10.924
2007-09-17,-9.2788
2007-09-18,18.7291
2007-09-19,-0.8451
2007-09-20,-4.8295
2007-09-21,-4.1791
2007-09-24,2.8037
2007-09-25,-3.0303
2007-09-26,-1.5625
2007-09-27,-3.9365
2007-09-28,4.3952
2007-10-01,-5.0332
2007-10-02,-3.6667
2007-10-03,-7.6081
2007-10-04,2.528
2007-10-05,9.584
2007-10-08,1.0
2007-10-09,-9.2409
2007-10-10,-5.0864
2007-10-11,-7.6673
2007-10-12,-6.2241
2007-10-15,16.3717
2007-10-16,-6.8441
2007-10-17,-3.6734999999999998
2007-10-18,5.9322
2007-10-19,1.2
2007-10-22,-0.7905
2007-10-23,1.5936
2007-10-24,1.9607999999999999
2007-10-25,3.8462
2007-10-26,3.7037
2007-10-29,3.5714
2007-10-30,-5.1724
2007-10-31,1.4545
2007-11-01,-9.6774
2007-11-02,6.3492
2007-11-05,1.4971999999999999
2007-11-06,4.7745999999999995
2007-11-07,-3.5088
2007-11-08,-5.4545
2007-11-09,-3.8462
2007-11-12,-4.0
2007-11-13,0.0
2007-11-14,0.8333
2007-11-15,-0.8264
2007-11-16,0.4167
2007-11-19,5.8091
2007-11-20,-5.4902
2007-11-21,5.8091
2007-11-23,1.9607999999999999
2007-11-26,2.6923
2007-11-27,0.7537
2007-11-29,-8.9262
2007-11-30,11.4286
2007-12-03,-5.4945
2007-12-04,4.2636
2007-12-05,-0.7435
2007-12-06,-0.7491
2007-12-07,-3.7736
2007-12-10,-5.8824
2007-12-11,-2.9167
2007-12-12,-1.7167
2007-12-13,3.0568
2007-12-14,-0.4237
2007-12-17,-3.8298
2007-12-18,0.4425
2007-12-19,7.489
2007-12-20,-14.3443
2007-12-21,5.7416
2007-12-24,-1.9005
2007-12-26,-4.5203
2007-12-27,-0.4831
2007-12-28,-0.4794
2007-12-31,7.3105
2008-01-02,0.9091
2008-01-03,3.598
2008-01-04,-13.0388
2008-01-07,22.5
2008-01-08,-2.449
2008-01-09,8.7866
2008-01-10,5.7692
2008-01-11,0.0
2008-01-14,-1.8182
2008-01-15,1.8519
2008-01-16,-1.8182
2008-01-17,-11.1111
2008-01-18,16.6667
2008-01-22,-8.392900000000001
2008-01-23,-0.5848
2008-01-24,0.0
2008-01-25,3.9215999999999998
2008-01-28,3.7736
2008-01-29,6.9045
2008-01-30,0.0043
2008-01-31,-11.5604
2008-02-01,9.6101
2008-02-04,-3.5088
2008-02-05,-5.4545
2008-02-06,1.9231
2008-02-07,-1.8868
2008-02-08,0.7692
2008-02-12,-0.7634
2008-02-13,-4.4231
2008-02-14,-1.006
2008-02-15,1.626
2008-02-19,2.0
2008-02-20,-3.9215999999999998
2008-02-22,0.0
2008-02-25,0.0
2008-02-26,-2.5305999999999997
2008-02-27,-1.5913
2008-02-28,0.0
2008-03-03,-2.1277
2008-03-04,-4.3424
2008-03-05,2.7214
2008-03-06,0.0055
2008-03-07,6.1888
2008-03-10,-3.75
2008-03-11,-2.1645
2008-03-12,-2.6549
2008-03-13,0.0
2008-03-14,0.0
2008-03-17,4.5455
2008-03-18,0.0
2008-03-19,2.1739
2008-03-20,-9.617
2008-03-24,0.7533
2008-03-25,4.8598
2008-03-27,2.0499
2008-03-31,-1.7467000000000001
2008-04-01,6.6667
2008-04-02,0.8333
2008-04-03,0.0
2008-04-04,-8.2593
2008-04-07,-0.4561
2008-04-08,0.0
2008-04-09,0.0
2008-04-10,-2.7149
2008-04-11,2.6977
2008-04-14,-0.8152
2008-04-15,0.4566
2008-04-16,2.2727
2008-04-17,0.0
2008-04-18,-2.2222
2008-04-21,-2.2727
2008-04-22,0.0
2008-04-23,-3.7209
2008-04-24,0.0
2008-04-25,0.0
2008-04-28,-0.9662
2008-04-29,-2.9268
2008-04-30,-2.5126
2008-05-01,-2.0619
2008-05-02,-1.5789
2008-05-05,-0.5348
2008-05-06,0.5376
2008-05-08,0.0
2008-05-09,-0.5348
2008-05-12,0.5376
2008-05-13,0.0
2008-05-14,5.3476
2008-05-15,-0.5076
2008-05-16,2.551
2008-05-19,-2.9851
2008-05-20,1.0256
2008-05-22,-1.0152
2008-05-23,13.3333
2008-05-27,0.8993
2008-05-28,0.9025
2008-05-29,33.3333
2008-05-30,0.0
2008-06-02,-6.6667
2008-06-03,-3.5714
2008-06-04,7.4074
2008-06-05,-4.1379
2008-06-06,-2.1583
2008-06-09,-8.0882
2008-06-11,-14.0
2008-06-12,-0.0058
2008-06-13,9.3087
2008-06-16,-8.5106
2008-06-17,18.6047
2008-06-18,-1.9607999999999999
2008-06-19,-3.6
2008-06-20,-12.8631
2008-06-23,-9.5238
2008-06-24,0.5263
2008-06-25,12.5654
2008-06-26,-11.6279
2008-06-27,2.6316
2008-06-30,-2.5577
2008-07-02,0.0
2008-07-07,-0.0066
2008-07-08,6.8421
2008-07-09,-7.383
2008-07-10,-9.0486
2008-07-11,-5.2632
2008-07-14,-1.2346
2008-07-16,6.875
2008-07-17,5.848
2008-07-18,-5.5249
2008-07-21,3.5088
2008-07-22,5.904
2008-07-23,-1.3003
2008-07-24,-5.8983
2008-07-25,-0.6246
2008-07-28,1.7268
2008-07-31,0.3409
2008-08-01,-17.8935
2008-08-04,0.0
2008-08-06,-5.5172
2008-08-07,-1.4599
2008-08-08,0.0
2008-08-11,-2.963
2008-08-14,13.7309
2008-08-18,-0.6628
2008-08-19,-8.7838
2008-08-20,-24.4444
2008-08-21,31.3725
2008-08-22,10.2892
2008-08-25,-5.2609
2008-08-26,3.5622
2008-08-28,13.7931
2008-08-29,-3.0303
2008-09-02,-9.3672
2008-09-03,-13.8005
2008-09-04,0.0
2008-09-05,0.0
2008-09-08,-3.2
2008-09-09,-16.5289
2008-09-10,12.8713
2008-09-11,14.0351
2008-09-12,3.8462
2008-09-15,4.8148
2008-09-16,0.9187
2008-09-17,14.1457
2008-09-18,-20.2454
2008-09-19,3.8462
2008-09-22,11.1111
2008-09-23,-3.3333
2008-09-24,-6.2069
2008-09-25,-0.7353
2008-09-26,3.7037
2008-09-29,2.1429
2008-09-30,-12.5874
2008-10-01,16.0
2008-10-02,13.7931
2008-10-03,-2.4242
2008-10-06,2.4845
2008-10-07,-3.0303
2008-10-08,-6.25
2008-10-09,0.0
2008-10-10,0.0
2008-10-13,0.0083
2008-10-14,-0.0083
2008-10-15,10.0
2008-10-16,-9.0909
2008-10-20,10.0
2008-10-21,-18.1818
2008-10-22,14.8056
2008-10-23,-12.8962
2008-10-24,-3.7037
2008-10-27,3.8462
2008-10-28,3.7037
2008-10-29,0.0
2008-10-30,-10.7143
2008-10-31,12.0
2008-11-03,2.4286
2008-11-04,1.1158
2008-11-05,0.0
2008-11-06,-3.4483
2008-11-07,-8.5714
2008-11-10,2.3535
2008-11-11,0.3721
2008-11-12,-2.6616
2008-11-13,-6.25
2008-11-17,9.9896
2008-11-18,-5.2941
2008-11-19,-7.88
2008-11-20,-4.4724
2008-11-21,-4.5455
2008-11-24,4.9524
2008-11-28,19.7822
2008-12-01,-6.0606
2008-12-02,0.8065
2008-12-03,-4.0
2008-12-04,0.0
2008-12-05,0.0
2008-12-08,0.0
2008-12-09,0.0
2008-12-10,0.0104
2008-12-11,1.6561
2008-12-12,0.0
2008-12-15,0.0
2008-12-16,0.0
2008-12-17,-1.6393
2008-12-18,1.651
2008-12-19,-5.7232
2008-12-22,3.4783
2008-12-23,0.8403
2008-12-24,-9.1667
2008-12-26,-6.422
2008-12-29,8.8235
2008-12-30,-20.7207
2008-12-31,0.0
2009-01-02,-4.5455
2009-01-05,0.0
2009-01-07,0.0
2009-01-08,9.5238
2009-01-09,-1.087
2009-01-12,0.0
2009-01-13,4.3956
2009-01-14,-4.2105
2009-01-15,3.2967
2009-01-16,6.383
2009-01-20,-2.0
2009-01-21,-18.3673
2009-01-22,0.0
2009-01-23,-3.75
2009-01-26,18.1818
2009-01-28,-3.2967
2009-01-29,-18.1818
2009-01-30,-5.5556
2009-02-02,-11.7647
2009-02-03,-6.6667
2009-02-04,5.3571
2009-02-05,1.6949
2009-02-09,24.9792
2009-02-10,-7.9847
