ticker,FSRL US Equity
2013-02-19,1.3953
2013-02-20,10.0917
2013-02-21,-6.25
2013-02-26,-11.1111
2013-03-04,0.0
2013-03-05,-0.5
2013-03-08,-7.0352
2013-03-12,7.5676
2013-03-14,0.0
2013-03-15,-4.5226
2013-03-18,0.0
2013-03-19,-2.6316
2013-03-20,-2.7027
2013-03-21,0.0
2013-03-25,10.5556
2013-03-28,0.5025
2013-04-03,-8.5
2013-04-09,0.0
2013-04-10,-0.5464
2013-04-15,-39.5604
2013-04-16,9.0909
2013-04-17,6.6667
2013-04-18,-2.3438
2013-04-19,2.4
2013-04-22,5.4688
2013-04-23,2.963
2013-04-25,22.3022
2013-04-26,0.0
2013-04-29,0.0
2013-04-30,2.9412000000000003
2013-05-03,-2.8571
2013-05-09,0.0
2013-05-14,-10.0
2013-05-15,0.0
2013-05-23,-8.4967
2013-05-29,7.1429
2013-06-03,13.3333
2013-06-06,-14.7059
2013-06-14,22.069
2013-06-17,-15.2542
2013-06-20,13.3333
2013-06-21,11.7647
2013-06-26,-5.2632
2013-07-10,0.0
2013-07-11,0.0
2013-07-12,0.0
2013-07-16,0.0
2013-07-17,0.0
2013-07-19,0.0
2013-07-22,10.5556
2013-07-23,-9.5477
2013-07-25,2.2222
2013-07-31,-2.1739
2013-08-01,0.0
2013-08-02,-4.4444
2013-08-08,-6.9767
2013-08-09,-3.125
2013-08-21,0.0
2013-08-22,6.4516
2013-08-23,0.0
2013-09-11,0.0
2013-09-12,0.0
2013-09-17,6.0606
2013-09-20,-10.2857
2013-09-23,5.0955
2013-10-07,7.2727
2013-10-08,1.6949
2013-10-09,2.7778
2013-10-10,2.7027
2013-10-14,-3.6842
2013-10-17,-1.6393
2013-11-01,0.0
2013-11-04,11.1111
2013-11-06,5.0
2013-11-07,0.0
2013-11-11,0.0
2013-11-14,-4.2857
2013-11-15,-5.4726
2013-11-18,0.0
2013-11-25,0.0
2013-11-26,-5.2632
2013-12-02,5.5556
2013-12-05,-5.2632
2013-12-06,0.0
2013-12-10,0.0
2013-12-13,8.3333
2013-12-17,-12.8205
2013-12-19,0.0
2013-12-20,8.8235
2013-12-23,5.4054
2013-12-26,-10.2564
2013-12-27,-5.1429
2013-12-31,3.012
2014-01-06,16.9591
2014-01-08,0.0
2014-01-17,-5.0
2014-01-21,2.6316
2014-01-23,0.0
2014-01-31,-8.2051
2014-02-05,-10.6145
2014-02-07,6.25
2014-02-10,0.0
2014-02-19,0.0
2014-03-03,-5.8824
2014-03-04,-0.625
2014-03-07,19.4969
2014-03-10,-7.8947
2014-03-12,14.2857
2014-03-14,-2.5
2014-03-18,-2.5641
2014-03-27,-1.0526
2014-03-31,0.0
2014-04-01,-14.8936
2014-04-10,0.0
2014-04-14,-3.125
2014-04-17,21.2903
2014-04-21,-4.2553
2014-04-28,0.0
2014-05-14,-7.7778
2014-05-19,0.0
2014-05-20,2.4096
2014-05-22,-2.3529
2014-05-30,0.0
2014-06-11,17.4699
2014-06-12,2.5641
2014-06-16,0.0
2014-06-20,0.0
2014-06-23,-6.5
2014-06-24,6.9519
2014-07-01,0.0
2014-07-14,12.5
2014-07-15,2.2222
2014-07-16,0.0
2014-07-17,-10.8696
2014-07-29,-7.3171
2014-07-30,13.1579
2014-08-01,16.2791
2014-08-05,18.0
2014-08-11,-32.2034
2014-08-12,32.5
2014-08-14,13.2075
2014-08-19,3.3333
2014-08-22,-11.2903
2014-08-28,9.0909
2014-09-17,-5.0
2014-09-19,-1.4035
2014-09-24,1.4235
2014-09-25,0.0
2014-09-29,0.0
2014-10-06,5.2632
2014-10-07,0.0
2014-10-10,3.3333
2014-10-15,0.0
2014-10-20,0.0
2014-10-30,1.2903
2014-10-31,-0.6369
2014-11-04,-3.8462
2014-11-07,0.0
2014-11-10,-1.0
2014-11-11,3.0303
2014-11-12,2.9412000000000003
2014-11-13,0.0
2014-11-17,-1.5873
2014-11-18,3.2258
2014-11-21,-1.5625
2014-11-25,0.0
2014-12-01,1.5873
2014-12-02,1.5625
2014-12-03,1.5385
2014-12-05,-0.303
2014-12-11,-1.2158
2014-12-12,1.2308
2014-12-30,-5.4711
2014-12-31,5.7878
2015-01-02,3.3435
2015-01-05,0.0
2015-01-06,4.1176
2015-01-09,12.9944
2015-01-12,-6.25
2015-01-13,6.6667
2015-01-14,-5.0
2015-01-15,-2.6316
2015-01-16,2.7027
2015-01-20,-3.6842
2015-01-21,-0.2732
2015-01-28,-6.5753
2015-02-02,-3.2258
2015-02-11,0.0
2015-02-13,-1.2121
2015-02-18,1.227
2015-02-20,3.0303
2015-02-24,-2.6471
2015-02-25,0.0
2015-02-27,7.2508
2015-03-02,1.4085
2015-03-03,3.0556
2015-03-05,-0.2695
2015-03-10,2.7027
2015-03-13,0.0
2015-03-18,0.0
2015-03-23,5.2632
2015-03-24,-10.0
2015-03-26,8.3333
2015-03-30,-6.4103
2015-03-31,9.3151
2015-04-01,0.2506
2015-04-09,-11.25
2015-04-13,0.0
2015-04-14,0.0
2015-04-17,0.0
2015-04-20,5.3521
2015-04-28,0.0
2015-04-29,0.0
2015-05-04,-6.4171
2015-05-12,2.8571
2015-05-13,0.0
2015-05-14,0.0
2015-05-15,0.0
2015-05-19,2.7778
2015-05-20,0.0
2015-05-21,0.0
2015-05-26,0.5405
2015-05-28,0.8065
2015-05-29,0.0
2015-06-08,0.0
2015-06-10,6.6667
2015-06-11,0.0
2015-06-17,-1.0
2015-06-22,0.7576
2015-06-23,0.2506
2015-07-14,1.25
2015-07-23,0.0
2015-07-27,4.9383
2015-07-29,0.2353
2015-07-31,2.1127
2015-08-03,0.2299
2015-08-04,3.211
2015-08-05,4.4444
2015-08-06,-0.2128
2015-08-07,-2.9851
2015-08-11,2.1978
2015-08-14,-1.0753
2015-08-17,0.0
2015-08-19,1.087
2015-08-20,0.0
2015-08-21,-1.0753
2015-08-24,-0.8696
2015-08-25,0.8772
2015-08-31,-2.1739
2015-09-01,0.0
2015-09-02,2.2222
2015-09-04,0.0
2015-09-08,0.0
2015-09-09,2.1739
2015-09-10,4.2553
2015-09-14,-2.0408
2015-09-15,0.0
2015-09-16,0.0
2015-09-17,2.0833
2015-09-21,0.0
2015-09-22,1.8367
2015-09-24,-1.8035999999999999
2015-09-28,2.0408
2015-09-29,3.8
2015-09-30,0.0
2015-10-01,-2.5048
2015-10-02,0.0
2015-10-08,-0.5929
2015-10-12,1.3917
2015-10-15,0.9804
2015-10-16,0.0
2015-10-20,0.7767
2015-10-23,0.1927
2015-10-26,0.9615
2015-10-29,-0.7619
2015-10-30,0.7678
2015-11-02,0.0
2015-11-05,-0.7619
2015-11-06,0.0
2015-11-12,0.7678
2015-11-13,0.0
2015-11-18,-0.7619
2015-11-20,0.0
2015-11-24,0.0
2015-11-30,-3.071
2015-12-01,-0.9901
2015-12-07,-1.0
2015-12-08,-7.0707
2015-12-09,-1.087
2015-12-10,0.0
2016-01-11,4.3956
2016-01-20,0.0
2016-01-25,-3.1579
2016-01-26,3.2609
2016-01-27,1.0526
2016-02-02,-3.9583
2016-02-04,0.8677
2016-02-16,-5.3763
2016-02-19,-3.4091
2016-02-24,5.6471
2016-03-09,-0.6682
2016-03-30,-1.3453
2016-04-07,-3.6364
2016-04-08,-11.5566
2016-04-15,17.3333
2016-04-19,1.3636
2016-04-26,0.0
2016-05-03,-13.6771
2016-05-04,-2.5974
2016-05-13,6.6667
2016-05-16,6.25
2016-05-17,-5.8824
2016-05-19,6.25
2016-05-24,0.0
2016-05-26,3.5294
2016-05-31,-2.2727
2016-06-03,2.093
2016-06-07,0.4556
2016-06-08,1.8141
2016-06-10,-0.8909
2016-06-15,0.8989
2016-06-16,-0.8909
2016-06-17,-1.1236
2016-06-27,6.8182
2016-06-28,0.0
2016-06-29,-2.234
2016-06-30,0.1088
2016-07-01,3.2609
2016-07-05,0.0
2016-07-06,5.2632
2016-07-07,1.0
2016-07-11,-4.9505
2016-07-12,4.1667
2016-07-13,3.0
2016-07-14,2.7184
2016-07-18,-0.7561
2016-07-20,-3.8095
2016-07-25,1.9802
2016-07-27,0.0
2016-07-28,0.0
2016-07-29,1.3592
2016-08-02,0.0
2016-08-03,-6.1303
2016-08-08,2.0408
2016-08-10,5.0
2016-08-11,2.8571
2016-08-12,0.0
2016-08-15,0.0
2016-08-16,-4.2593
2016-08-17,4.4487
2016-08-18,-2.7778
2016-08-22,0.9524
2016-08-23,0.9434
2016-08-24,0.0
2016-08-25,-0.9346
2016-08-26,0.0
2016-08-29,0.3774
2016-08-31,1.5038
2016-09-01,0.0
2016-09-02,0.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-08,-0.9259
2016-09-09,-0.9346
2016-09-12,0.9434
2016-09-13,-0.9346
2016-09-15,0.0
2016-09-19,0.0
2016-09-21,0.0
2016-09-22,0.9434
2016-09-26,-0.9346
2016-09-27,0.0
2016-09-28,0.0
2016-09-30,0.0
2016-10-03,0.9434
2016-10-05,-0.9346
2016-10-07,0.9434
2016-10-12,-0.9346
2016-10-13,0.0
2016-10-17,0.3774
2016-10-18,0.1128
2016-10-19,-1.427
2016-10-21,-0.9524
2016-10-24,1.9231
2016-10-25,-0.1887
2016-10-26,-0.3781
2016-10-27,0.5693
2016-10-31,4.717
2016-11-01,0.9009
2016-11-02,0.0
2016-11-03,0.7143
2016-11-04,0.1773
2016-11-07,0.0
2016-11-08,0.354
2016-11-09,-0.3527
2016-11-11,0.0
2016-11-14,-1.7699
2016-11-15,-0.1802
2016-11-17,2.5271
2016-11-18,-1.4085
2016-11-21,0.8929
2016-11-22,0.0
2016-11-23,0.531
2016-11-30,0.0
2016-12-02,-1.0563
2016-12-06,0.5338
2016-12-08,0.885
2016-12-09,2.9825
2016-12-12,-0.1704
2016-12-13,-0.3413
2016-12-15,-0.6849
2016-12-16,0.8621
2016-12-19,0.8547
2016-12-20,0.678
2016-12-21,-0.6734
2016-12-22,-2.0169
2016-12-23,2.0585
2016-12-27,0.678
2016-12-29,-0.5051
2016-12-30,0.5076
2017-01-03,0.6734
2017-01-05,-1.1706
2017-01-06,1.3536000000000001
2017-01-09,0.0
2017-01-10,0.1669
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,0.8333
2017-01-18,0.0
2017-01-19,0.8264
2017-01-20,0.4918
2017-01-23,0.0
2017-01-24,-2.1207
2017-01-26,2.1667
2017-01-27,0.3263
2017-01-30,0.0
2017-01-31,0.6504
2017-02-01,0.1616
2017-02-02,0.0
2017-02-07,-0.8065
2017-02-08,1.1381999999999999
2017-02-10,0.1608
2017-02-13,0.8026
2017-02-14,0.3185
2017-02-16,-0.3175
2017-02-17,1.1146
2017-02-21,1.2598
2017-02-22,0.1555
2017-02-23,0.0
2017-02-24,0.4658
2017-02-27,0.0
2017-03-01,0.4637
2017-03-02,1.3846
2017-03-03,0.0
2017-03-06,0.3035
2017-03-08,1.9667
2017-03-10,-0.5935
2017-03-13,-4.7761
2017-03-15,1.8809
2017-03-17,1.5385
2017-03-20,0.0
2017-03-23,-1.8182
2017-03-24,0.3086
2017-03-27,1.5385
2017-03-28,0.0
2017-03-29,1.5152
2017-03-30,0.0
2017-03-31,0.791
2017-04-03,1.1402
2017-04-04,-3.3675
2017-04-05,1.5152
2017-04-12,-1.4925
2017-04-19,0.0
2017-04-24,1.5152
2017-04-27,1.4925
2017-04-28,0.0
2017-05-01,0.0
2017-05-02,0.0
2017-05-04,0.0
2017-05-05,0.0
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,1.1618
2017-05-11,0.0145
2017-05-12,0.0
2017-05-15,0.1453
2017-05-16,0.0
2017-05-17,0.0
2017-05-18,0.8708
2017-05-23,0.0
2017-05-24,1.295
2017-05-25,0.4261
2017-05-26,-0.9901
2017-05-30,0.0
2017-05-31,-2.1429
2017-06-01,0.146
2017-06-02,0.5831
2017-06-05,1.4493
2017-06-06,0.0
2017-06-07,0.0
2017-06-08,-1.4285999999999999
2017-06-09,0.0
2017-06-13,-0.7246
2017-06-16,0.7299
2017-06-19,-0.1449
2017-06-20,-0.4354
2017-06-22,0.5831
2017-06-27,0.0
2017-06-28,0.0
2017-06-30,0.5797
2017-07-06,-0.5764
2017-07-07,-0.7246
2017-07-10,0.0
2017-07-12,0.7299
2017-07-13,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,-1.4493
2017-07-24,0.0
2017-07-25,0.0
2017-07-31,1.4706000000000001
2017-08-01,0.0
2017-08-02,0.0
2017-08-03,1.4493
2017-08-04,0.7143
2017-08-07,-0.7092
2017-08-09,0.0
2017-08-14,0.0
2017-08-18,0.0
2017-08-21,13.4286
2017-08-22,-6.801
2017-08-24,-0.6757
2017-08-25,-3.4013999999999998
2017-09-05,-1.4085
2017-09-07,-1.2713999999999999
2017-09-08,2.7348
2017-09-14,0.0
2017-09-15,-0.7042
2017-09-18,0.7092
2017-09-19,0.1408
2017-09-21,-2.2504
2017-09-26,2.3022
2017-09-27,1.9691
2017-09-28,-0.6897
2017-09-29,2.0833
2017-10-02,-1.3605
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.2759
2017-10-06,1.1004
2017-10-09,0.0
2017-10-10,-0.5442
2017-10-11,0.5472
2017-10-12,-1.3605
2017-10-13,0.7172
2017-10-16,0.5204
2017-10-17,-0.545
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.411
2017-10-23,0.1364
2017-10-26,-0.545
2017-10-27,0.0
2017-10-30,0.6849
2017-10-31,-1.3605
2017-11-01,0.0
2017-11-02,-0.6897
2017-11-03,-0.6944
2017-11-06,1.3986
2017-11-09,0.0
2017-11-10,0.0
2017-11-16,0.5517
2017-11-20,1.5089000000000001
2017-11-21,0.0
2017-11-22,0.6757
2017-11-28,-2.3893
2017-11-29,1.7602
2017-11-30,-2.027
2017-12-04,0.2759
2017-12-05,0.4127
2017-12-06,0.0
2017-12-08,1.3699
2017-12-11,-0.6757
2017-12-12,1.0884
2017-12-15,0.6729
2017-12-27,0.2674
2017-12-28,0.0
2017-12-29,0.0
2018-01-02,0.6667
2018-01-03,0.3974
2018-01-04,0.9235
2018-01-05,-3.7908
2018-01-09,5.9783
2018-01-10,-1.2821
2018-01-11,0.0
2018-01-12,0.2597
2018-01-16,-0.2591
2018-01-17,0.6494
2018-01-18,0.0
2018-01-19,-0.5161
2018-01-22,-0.1297
2018-01-23,0.0
2018-01-25,-0.2597
2018-01-26,0.2604
2018-01-29,0.3896
2018-01-31,-0.6468
2018-02-05,0.0
2018-02-06,-0.9115
2018-02-07,-1.5769
2018-02-08,-0.4005
2018-02-09,0.5362
2018-02-12,0.0
2018-02-13,-0.6667
2018-02-14,-0.5369
2018-02-15,0.4049
2018-02-16,0.5376
2018-02-20,-0.8021
2018-02-27,-0.2695
2018-02-28,-0.1351
2018-03-02,-0.1353
2018-03-05,0.5285
2018-03-06,-0.2561
2018-03-12,-0.1351
2018-03-13,2.4356999999999998
2018-03-14,0.0
2018-03-20,-2.2457
2018-03-26,-1.3514
2018-03-28,0.137
2018-03-29,1.2312
2018-04-09,0.0
2018-04-13,-0.4054
2018-04-16,-0.9498
2018-04-23,0.0137
2018-04-25,0.4109
2018-04-26,-0.4229
2018-04-27,-0.6849
2018-05-03,0.0
2018-05-08,-0.6759
2018-05-10,3.7356
2018-05-11,-1.6064
2018-05-21,-0.6803
2018-05-22,-0.6849
2018-05-23,1.3793
2018-05-24,0.6803
2018-05-25,-0.6757
2018-05-30,0.0
2018-05-31,-1.9048
2018-06-06,3.3287
2018-06-07,-1.3423
2018-06-08,-1.3605
2018-06-11,1.3793
2018-06-12,-1.9048
2018-06-13,4.0222
2018-06-15,1.3333
2018-06-19,-0.7895
2018-06-20,0.0
2018-06-22,0.6631
2018-06-25,-1.1858
2018-06-29,0.0
2018-07-12,1.2
2018-07-13,-1.1858
2018-07-24,-1.2933
2018-07-27,-2.0667
2018-07-31,2.069
2018-08-01,-2.7027
2018-08-02,-0.6944
2018-08-03,2.0979
2018-08-10,-2.0548
2018-08-14,2.5175
2018-08-17,2.3192
2018-08-20,1.8667
2018-08-22,-0.5236
2018-08-24,0.0
2018-08-27,-1.1842
2018-08-29,-0.7989
2018-09-05,-1.3423
2018-09-06,-0.2721
2018-09-12,2.3192
2018-09-13,-1.3333
2018-09-14,2.5676
2018-09-17,-2.5033
2018-09-18,1.3514
2018-10-03,-6.6667
2018-10-04,2.7143
2018-10-08,-1.2517
2018-10-09,-0.7042
2018-10-10,0.0
2018-10-11,0.8511
2018-10-22,-1.4064999999999999
2018-10-24,-0.8559
2018-10-25,-0.7194
2018-10-26,-0.7246
2018-10-29,-5.1095
2018-10-30,7.3077
2018-11-13,-0.7168
2018-11-15,-0.361
2018-11-19,-2.1739
2018-11-20,-0.3704
2018-11-21,-0.3717
2018-11-23,-3.5821
2018-11-26,0.774
2018-11-27,-0.1536
2018-11-28,0.0
2018-11-29,0.0
2018-12-03,-0.7692
2018-12-06,-2.4806
2018-12-10,-0.6359
2018-12-14,-1.28
2018-12-17,-0.9724
2018-12-19,-9.82
2018-12-20,-5.6261
2018-12-21,0.9615
2018-12-24,-0.7619
2018-12-26,-0.1919
2018-12-27,-0.3846
2018-12-28,-0.5792
2018-12-31,5.8252
2019-01-02,0.0
2019-01-03,-1.6514
2019-01-04,-1.4925
2019-01-07,7.9545
2019-01-11,-0.3509
2019-01-14,0.0
2019-01-15,1.2324
2019-01-16,0.0
2019-01-18,4.3478
2019-01-22,0.0
2019-01-23,0.0
2019-01-25,5.0
2019-01-31,4.7619
2019-02-01,0.1515
2019-02-04,5.1437
2019-02-05,-2.1583
2019-02-06,-0.7353
2019-02-07,-0.7407
2019-02-11,4.4776
2019-02-12,-4.2857
2019-02-14,2.9851
2019-02-19,2.1739
2019-02-20,-4.6809
2019-02-21,0.4464
2019-02-22,5.1852
2019-02-26,-0.1408
2019-02-27,-4.5134
2019-02-28,-0.2954
2019-03-01,6.6667
2019-03-04,-2.7778
2019-03-05,2.8571
2019-03-06,-2.7778
2019-03-07,2.8571
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,-2.7778
2019-03-19,0.0
2019-03-21,2.8571
2019-03-22,-2.7778
2019-03-27,-2.0
2019-03-28,5.6851
2019-03-29,-0.6897
2019-04-02,-1.9444
2019-04-03,-0.8357
2019-04-04,1.4141
2019-04-08,-1.4085
2019-04-09,0.4286
2019-04-15,0.9957
2019-04-16,0.0
2019-04-17,-0.5634
2019-04-24,0.5666
2019-04-25,-0.4225
2019-04-26,0.4243
2019-04-29,0.0
2019-04-30,-0.2817
2019-05-01,0.0
2019-05-03,-0.4237
2019-05-10,-0.4255
2019-05-13,0.3846
2019-05-16,2.8807
2019-05-17,0.5517
2019-05-22,-1.9203999999999999
2019-05-23,0.5455
2019-05-24,0.153
2019-05-28,0.0
2019-05-29,0.0
2019-05-31,0.0
2019-06-06,0.0
2019-06-10,-1.25
2019-06-12,0.5626
2019-06-13,-0.2797
2019-06-14,0.2805
2019-06-19,0.0
2019-06-20,0.0
2019-06-24,-0.4196
2019-06-26,-1.6854
2019-06-27,2.1429
2019-07-03,-0.5594
2019-07-09,-0.5626
2019-07-10,-0.7072
2019-07-11,0.0
2019-07-12,0.0
2019-07-19,0.0
2019-07-30,0.1425
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,1.4224999999999999
2019-08-08,0.9818
2019-08-09,4.1667
2019-08-13,2.6667
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-19,0.6494
2019-08-20,0.0
2019-08-21,3.2258
2019-09-06,-3.125
2019-09-09,3.2258
2019-09-11,-0.25
2019-09-12,-3.5088
2019-09-13,3.2468
2019-09-16,0.0
2019-09-19,-1.2579
2019-09-20,0.0
2019-09-24,1.2739
2019-09-25,-2.5157
2019-09-26,3.0968
2019-09-30,-1.1264
2019-10-01,0.0
2019-10-02,0.0
2019-10-08,-3.7975
2019-10-09,0.0
2019-10-14,1.9737
2019-10-16,-3.871
2019-10-17,3.3557
2019-10-18,0.0
2019-10-30,2.5974
2019-10-31,0.0
2019-11-01,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-14,0.0
2019-11-18,-0.1266
2019-11-19,0.1267
2019-11-26,0.0
2019-11-27,-0.1899
2019-12-02,0.1902
2019-12-03,0.0
2019-12-13,-0.6329
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-24,0.3822
2019-12-26,-0.3807
2019-12-27,0.0
2019-12-30,-0.3822
2020-01-06,0.0
2020-01-09,-0.2558
2020-01-13,0.0
2020-01-31,-0.641
2020-02-05,-0.5161
2020-02-06,0.0
2020-02-12,0.5188
2020-02-14,0.0
2020-02-19,-0.5161
2020-02-21,0.9079
2020-02-24,-2.6992000000000003
2020-02-25,2.3778
2020-02-26,-1.8065
2020-02-27,-0.1314
2020-02-28,-2.6316
2020-03-03,-1.3514
2020-03-05,-0.6849
2020-03-06,-4.1379
2020-03-09,-5.036
2020-03-10,-4.697
2020-03-12,-0.6359
2020-03-13,4.8
2020-03-17,-8.3969
2020-03-18,0.0
2020-03-20,-1.6667
2020-03-23,-6.7797
2020-03-24,3.6364
2020-03-26,0.0
2020-03-31,-3.5088
2020-04-01,-2.7273
2020-04-03,-1.1215
2020-04-07,-2.6465
2020-04-08,6.7961
2020-04-09,-6.3636
2020-04-13,-2.9126
2020-04-14,1.0
2020-04-15,5.3465
2020-04-16,-2.2556
2020-04-17,-0.3846
2020-04-22,5.5985
2020-04-24,-7.4954
2020-04-27,-0.1976
2020-04-28,0.396
2020-04-29,-0.3945
2020-04-30,8.9109
2020-05-05,-7.2727
2020-05-07,1.9607999999999999
2020-05-08,-3.8462
2020-05-11,-1.0
2020-05-12,2.0202
2020-05-13,0.0
2020-05-15,-2.4752
2020-05-18,1.5228000000000002
2020-05-19,10.0
2020-05-21,0.0
2020-05-26,-0.3636
2020-05-27,-0.5474
2020-05-28,-7.5229
2020-05-29,9.127
2020-06-02,-1.8182
2020-06-03,-6.2963000000000005
2020-06-04,0.0
2020-06-05,2.7668
2020-06-15,-0.9615
2020-06-19,0.0
2020-06-22,-0.0019
2020-06-23,-0.1922
2020-06-24,-1.5564
2020-06-25,0.1976
2020-06-29,1.3807
2020-06-30,-1.3618999999999999
2020-07-06,-0.3945
2020-07-08,-1.5842
2020-07-09,0.2012
2020-07-14,-2.6104000000000003
2020-07-15,0.2062
2020-07-22,0.4115
2020-07-24,1.4344000000000001
2020-07-27,5.0505
