ticker,OTRK US Equity
2008-02-21,-2.0906
2008-02-22,-1.7793999999999999
2008-02-25,5.0725
2008-02-26,8.2759
2008-02-27,-1.9108
2008-02-28,-2.5974
2008-02-29,2.0
2008-03-03,-5.2288
2008-03-04,4.4828
2008-03-05,-3.3003
2008-03-06,-0.6826
2008-03-07,-5.8419
2008-03-10,0.365
2008-03-11,2.9091
2008-03-12,-2.4735
2008-03-13,-0.3623
2008-03-14,-1.4545
2008-03-17,-14.7601
2008-03-18,-3.0303
2008-03-19,-17.4107
2008-03-20,-22.1622
2008-03-24,7.6389
2008-03-25,-3.871
2008-03-26,-3.3557
2008-03-27,-4.8611
2008-03-28,-13.8686
2008-03-31,2.5423999999999998
2008-04-01,14.0496
2008-04-02,21.7391
2008-04-03,1.7856999999999998
2008-04-04,5.2632
2008-04-07,5.5556
2008-04-08,-3.1579
2008-04-09,-2.7174
2008-04-10,5.0279
2008-04-11,-4.7872
2008-04-14,-2.7933
2008-04-15,1.7241
2008-04-16,1.6949
2008-04-17,0.0
2008-04-18,0.0
2008-04-21,-1.1111
2008-04-22,1.6854
2008-04-23,6.6298
2008-04-24,29.0155
2008-04-25,7.2289
2008-04-28,-0.3745
2008-04-29,-0.3759
2008-04-30,2.2641999999999998
2008-05-01,-0.738
2008-05-02,0.7435
2008-05-05,8.8561
2008-05-06,-14.5763
2008-05-07,-0.3968
2008-05-08,-7.5697
2008-05-09,0.431
2008-05-12,6.867
2008-05-13,15.6627
2008-05-14,-9.0278
2008-05-15,-8.3969
2008-05-16,4.1667
2008-05-19,-4.0
2008-05-20,0.8333
2008-05-21,-1.6529
2008-05-22,-1.2605
2008-05-23,2.1277
2008-05-27,-1.25
2008-05-28,1.2658
2008-05-29,0.8333
2008-05-30,-0.8264
2008-06-02,-2.0833
2008-06-03,-0.8511
2008-06-04,2.1459
2008-06-05,4.6218
2008-06-06,-2.8112
2008-06-09,-4.5455
2008-06-10,1.2987
2008-06-11,4.7009
2008-06-12,-0.4082
2008-06-13,0.0
2008-06-16,4.918
2008-06-17,-1.9531
2008-06-18,15.9363
2008-06-19,-9.622
2008-06-20,3.8023
2008-06-23,0.0
2008-06-24,-1.8315000000000001
2008-06-25,-2.2388
2008-06-26,-4.5802
2008-06-27,3.2
2008-06-30,-6.2016
2008-07-01,-6.1983
2008-07-02,-3.5242
2008-07-03,5.4795
2008-07-07,1.7316
2008-07-08,-8.5106
2008-07-09,-6.0465
2008-07-10,1.4851
2008-07-11,-2.9268
2008-07-14,104.5226
2008-07-15,-49.8771
2008-07-16,1.4706000000000001
2008-07-17,3.3816
2008-07-18,-6.0748
2008-07-21,3.4826
2008-07-22,2.8846
2008-07-23,9.8131
2008-07-24,3.4043
2008-07-25,0.823
2008-07-28,-5.3061
2008-07-29,3.0172
2008-07-30,2.0921
2008-07-31,-1.6393
2008-08-01,2.5
2008-08-04,-8.1301
2008-08-05,3.0973
2008-08-06,0.4292
2008-08-07,-1.2821
2008-08-08,-4.329
2008-08-11,5.8824
2008-08-12,-9.8291
2008-08-13,2.8436
2008-08-14,0.0
2008-08-15,7.8341
2008-08-18,-5.5556
2008-08-19,-4.0724
2008-08-20,3.7736
2008-08-21,1.8182
2008-08-22,4.0179
2008-08-25,-2.5751
2008-08-26,0.0
2008-08-27,0.0
2008-08-28,-0.8811
2008-08-29,-4.0
2008-09-02,7.8704
2008-09-03,-6.4378
2008-09-04,-1.3761
2008-09-05,-4.186
2008-09-08,8.7379
2008-09-09,-6.6964
2008-09-10,-5.2632
2008-09-11,-2.0202
2008-09-12,-4.6392
2008-09-15,5.9459
2008-09-16,-4.0816
2008-09-17,0.0
2008-09-18,2.1277
2008-09-19,9.375
2008-09-22,-9.5238
2008-09-23,-2.6316
2008-09-24,0.5405
2008-09-25,-10.2151
2008-09-26,-11.3772
2008-09-29,-6.7568
2008-09-30,-6.5217
2008-10-01,6.2016
2008-10-02,2.9196999999999997
2008-10-03,6.383
2008-10-06,-8.6667
2008-10-07,2.9196999999999997
2008-10-08,-2.1277
2008-10-09,-5.7971
2008-10-10,-15.3846
2008-10-13,0.9091
2008-10-14,12.6126
2008-10-15,-11.2
2008-10-16,9.9099
2008-10-17,-9.8361
2008-10-20,0.9091
2008-10-21,-9.9099
2008-10-22,-5.0
2008-10-23,-8.4211
2008-10-24,-8.046
2008-10-27,-18.75
2008-10-28,0.0
2008-10-29,-6.1538
2008-10-30,1.6393
2008-10-31,3.2258
2008-11-03,-3.125
2008-11-04,-1.6129
2008-11-05,13.1148
2008-11-06,-4.3478
2008-11-07,0.0
2008-11-10,-10.6061
2008-11-11,3.3898
2008-11-12,-3.2787
2008-11-13,10.1695
2008-11-14,-10.7692
2008-11-17,-10.3448
2008-11-18,1.9231
2008-11-19,-3.7736
2008-11-20,-7.8431
2008-11-21,4.2553
2008-11-24,-2.0408
2008-11-25,8.3333
2008-11-26,59.5913
2008-11-28,2.4251
2008-12-01,2.3529
2008-12-02,-10.3448
2008-12-03,2.5641
2008-12-04,-8.75
2008-12-05,9.589
2008-12-08,-13.75
2008-12-09,14.4928
2008-12-10,-3.7975
2008-12-11,-11.8421
2008-12-12,-14.9254
2008-12-15,3.5088
2008-12-16,-11.8644
2008-12-17,0.0
2008-12-18,7.6923
2008-12-19,-16.0714
2008-12-22,0.0
2008-12-23,-2.1277
2008-12-24,-4.3478
2008-12-26,-5.6818
2008-12-29,-3.6145
2008-12-30,-2.5
2008-12-31,0.0
2009-01-02,0.0
2009-01-05,10.2564
2009-01-06,20.9302
2009-01-07,-3.8462
2009-01-08,4.0
2009-01-09,17.2837
2009-01-12,0.0205
2009-01-13,6.5574
2009-01-14,4.6154
2009-01-15,-4.4118
2009-01-16,-13.8462
2009-01-20,-12.5
2009-01-21,2.0408
2009-01-22,12.0
2009-01-23,-11.607099999999999
2009-01-26,1.0101
2009-01-27,8.0
2009-01-28,-9.2593
2009-01-29,10.2041
2009-01-30,-0.3704
2009-02-02,-7.2258
2009-02-03,4.1823
2009-02-04,1.9231
2009-02-05,0.0
2009-02-06,0.0
2009-02-09,-1.8868
2009-02-10,0.0
2009-02-11,-7.6923
2009-02-12,-8.3333
2009-02-13,-4.5455
2009-02-17,-16.6667
2009-02-18,0.0
2009-02-19,0.0
2009-02-20,-42.2857
2009-02-23,18.6572
2009-02-24,-20.7301
2009-02-25,31.5789
2009-02-26,16.75
2009-02-27,-13.6617
2009-03-02,-8.7302
2009-03-03,4.3478
2009-03-04,20.8333
2009-03-05,2.5431
2009-03-06,4.2455
2009-03-09,-3.2258
2009-03-10,0.0
2009-03-11,-13.3333
2009-03-12,0.0
2009-03-13,7.6923
2009-03-16,-7.1429
2009-03-17,-15.3846
2009-03-18,-9.0909
2009-03-19,-4.0
2009-03-20,-1.0417
2009-03-23,5.2632
2009-03-24,-9.5
2009-03-25,-0.5525
2009-03-26,110.5556
2009-03-27,-10.2902
2009-03-30,-23.5294
2009-03-31,19.2308
2009-04-01,-6.4516
2009-04-02,3.4483
2009-04-03,20.0
2009-04-06,-13.8889
2009-04-07,0.0
2009-04-08,-4.7984
2009-04-09,-1.7366000000000001
2009-04-13,-1.3147
2009-04-14,11.8148
2009-04-15,-12.5
2009-04-16,-3.5714
2009-04-17,3.7037
2009-04-20,-3.5714
2009-04-21,-3.7037
2009-04-22,-3.8462
2009-04-23,0.0
2009-04-24,0.0
2009-04-27,4.0
2009-04-28,-3.7981
2009-04-29,3.948
2009-04-30,0.0
2009-05-01,-13.413499999999999
2009-05-04,2.1655
2009-05-05,8.6957
2009-05-06,3.55
2009-05-07,7.774
2009-05-08,1.0753
2009-05-11,6.383
2009-05-12,-16.6667
2009-05-13,8.0
2009-05-14,-7.4074
2009-05-15,16.0
2009-05-18,-3.4483
2009-05-19,-0.0446
2009-05-20,3.6177
2009-05-21,10.3448
2009-05-22,0.0
2009-05-26,-9.3164
2009-05-27,3.3814
2009-05-28,-3.3333
2009-05-29,-6.4871
2009-06-01,6.9371
2009-06-02,6.5086
2009-06-03,5.2206
2009-06-04,-5.3269
2009-06-05,43.0022
2009-06-08,-7.3864
2009-06-09,-1.8405
2009-06-10,0.0
2009-06-11,5.0
2009-06-12,-4.7619
2009-06-15,-9.875
2009-06-16,-9.8474
2009-06-17,-4.6154
2009-06-18,-3.2258
2009-06-19,0.0
2009-06-22,-4.875
2009-06-23,-2.65
2009-06-24,0.7874
2009-06-25,3.9286
2009-06-26,-10.6529
2009-06-29,0.625
2009-06-30,9.269
2009-07-01,-3.8041
2009-07-02,9.0909
2009-07-06,8.3333
2009-07-07,1.5385
2009-07-08,-6.0606
2009-07-09,-7.2581
2009-07-10,3.4783
2009-07-13,4.2017
2009-07-14,-4.5161
2009-07-15,-0.3378
2009-07-16,-3.0508
2009-07-17,-5.5944
2009-07-20,-11.1111
2009-07-21,4.1667
2009-07-22,0.0
2009-07-23,27.95
2009-07-24,-8.8707
2009-07-27,3.4949
2009-07-28,-7.1887
2009-07-29,3.5714
2009-07-30,-5.1293
2009-07-31,3.5893
2009-08-03,4.6272
2009-08-04,-0.2306
2009-08-05,-2.521
2009-08-06,1.7241
2009-08-07,-4.0678
2009-08-10,6.0512
2009-08-11,-3.6027
2009-08-12,-3.2188
2009-08-13,5.3571
2009-08-14,-1.6949
2009-08-17,-1.2069
2009-08-18,-1.9197
2009-08-19,3.0249
2009-08-20,-1.5976
2009-08-21,0.0439
2009-08-24,-7.6096
2009-08-25,8.1652
2009-08-26,1.7774999999999999
2009-08-27,-0.3019
2009-08-28,-4.4983
2009-08-31,-4.7101
2009-09-01,6.4639
2009-09-02,-5.1786
2009-09-03,16.7608
2009-09-04,6.7339
2009-09-08,69.2482
2009-09-09,10.7143
2009-09-10,-9.6774
2009-09-11,-14.2857
2009-09-14,31.25
2009-09-15,9.5238
2009-09-16,1.3949
2009-09-17,10.059
2009-09-18,-10.974
2009-09-21,4.0664
2009-09-22,-4.8362
2009-09-23,-5.7264
2009-09-24,2.5195
2009-09-25,6.687
2009-09-28,1.4107
2009-09-29,-4.9128
2009-09-30,-0.7407
2009-10-01,0.0
2009-10-02,-5.9701
2009-10-05,-3.1746
2009-10-06,-1.6393
2009-10-07,1.4687999999999999
2009-10-08,11.6928
2009-10-09,0.7169
2009-10-12,-0.7118
2009-10-13,-6.4706
2009-10-14,0.6289
2009-10-15,-5.4688
2009-10-16,2.1178
2009-10-19,-4.5018
2009-10-20,-10.1695
2009-10-21,1.8868
2009-10-22,0.0
2009-10-23,0.0
2009-10-26,-14.8148
2009-10-27,4.3478
2009-10-28,-10.3776
2009-10-29,2.281
2009-10-30,-2.2727
2009-11-02,-4.6221
2009-11-03,-0.5181
2009-11-04,2.9412000000000003
2009-11-05,-4.7619
2009-11-06,2.5
2009-11-09,-0.9756
2009-11-10,-8.867
2009-11-11,5.1858
2009-11-12,-7.4996
2009-11-13,10.8333
2009-11-16,-0.5013
2009-11-17,-3.0227
2009-11-18,-6.461
2009-11-19,-2.8115
2009-11-20,-4.0893
2009-11-23,-1.6943000000000001
2009-11-24,9.0909
2009-11-25,5.5556
2009-11-27,-5.2632
2009-11-30,-2.7778
2009-12-01,-11.392900000000001
2009-12-02,-5.7437000000000005
2009-12-03,-7.6331
2009-12-04,11.1111
2009-12-07,6.3333
2009-12-08,-7.5235
2009-12-09,-1.6949
2009-12-10,0.8621
2009-12-11,63.7607
2009-12-14,-14.405
2009-12-15,18.3232
2009-12-16,-1.0564
2009-12-17,-10.4427
2009-12-18,-4.6234
2009-12-21,4.878
2009-12-22,4.6512
2009-12-23,-3.3611
2009-12-24,2.4001
2009-12-28,3.2982
2009-12-29,-2.2418
2009-12-30,-4.378
2009-12-31,2.093
2010-01-04,19.1344
2010-01-05,10.6716
2010-01-06,-0.6587
2010-01-07,-4.3804
2010-01-08,-1.8188
2010-01-11,-7.3984
2010-01-12,1.3003
2010-01-13,7.6277
2010-01-14,-2.7294
2010-01-15,-1.9099
2010-01-19,0.0
2010-01-20,-3.8462
2010-01-21,2.0
2010-01-22,-7.8431
2010-01-25,-1.0638
2010-01-26,-2.1505
2010-01-27,-1.0989
2010-01-28,-6.0
2010-01-29,4.9645
2010-02-01,6.7568
2010-02-02,1.2658
2010-02-03,-1.6667
2010-02-04,-11.0169
2010-02-05,-0.7589
2010-02-08,0.7947
2010-02-09,-3.1241
2010-02-10,-2.1192
2010-02-11,-1.9768
2010-02-12,3.041
2010-02-16,-0.5902
2010-02-17,0.0
2010-02-18,2.5
2010-02-19,-1.2195
2010-02-22,-1.9752999999999998
2010-02-23,-3.1014
2010-02-24,-0.8286
2010-02-25,-2.9817
2010-02-26,-39.2097
2010-03-01,15.5556
2010-03-02,-1.9231
2010-03-03,-9.8039
2010-03-04,0.0
2010-03-05,0.0
2010-03-08,-4.3478
2010-03-09,4.5455
2010-03-10,0.0
2010-03-11,6.5217
2010-03-12,0.0
2010-03-15,0.0
2010-03-16,2.0408
2010-03-17,-2.0
2010-03-18,0.0
2010-03-19,2.0408
2010-03-22,0.0
2010-03-23,0.0
2010-03-24,-5.6
2010-03-25,-5.9322
2010-03-26,9.4595
2010-03-29,-2.4691
2010-03-30,1.2658
2010-03-31,4.1667
2010-04-01,0.0
2010-04-05,-6.0
2010-04-06,0.0
2010-04-07,1.7021
2010-04-08,0.4184
2010-04-09,-2.0833
2010-04-12,0.0
2010-04-13,-6.383
2010-04-14,2.2727
2010-04-15,0.0
2010-04-16,-2.2222
2010-04-19,-4.5455
2010-04-20,1.4285999999999999
2010-04-21,7.5117
2010-04-22,4.8035
2010-04-23,12.5
2010-04-26,-14.8148
2010-04-27,-2.1739
2010-04-28,2.6667
2010-04-29,5.1948
2010-04-30,-1.2346
2010-05-03,-2.0833
2010-05-04,-4.2553
2010-05-05,-2.2222
2010-05-06,-4.5455
2010-05-07,-3.8095
2010-05-10,-1.4851
2010-05-11,-8.5427
2010-05-12,8.7912
2010-05-13,1.0101
2010-05-14,-12.5
2010-05-17,-2.8571
2010-05-18,-6.4706
2010-05-19,6.9182
2010-05-20,0.0
2010-05-21,-2.9412000000000003
2010-05-24,-1.8182
2010-05-25,-4.321
2010-05-26,3.2258
2010-05-27,5.625
2010-05-28,0.5917
2010-06-01,0.0
2010-06-02,-2.9412000000000003
2010-06-03,9.0909
2010-06-04,63.8889
2010-06-07,-27.1186
2010-06-08,4.6512
2010-06-09,15.5556
2010-06-10,0.9615
2010-06-11,-0.9524
2010-06-14,0.0
2010-06-15,3.8462
2010-06-16,-9.2593
2010-06-17,2.8571
2010-06-18,-4.7619
2010-06-21,-16.6667
2010-06-22,5.0
2010-06-23,2.3810000000000002
2010-06-24,6.9767
2010-06-25,4.3478
2010-06-28,12.5
2010-06-29,-7.4074
2010-06-30,-36.0
2010-07-01,-3.125
2010-07-02,3.2258
2010-07-06,0.0
2010-07-07,-5.625
2010-07-08,-6.6225000000000005
2010-07-09,6.383
2010-07-12,-12.0
2010-07-13,-1.5152
2010-07-14,-3.8462
2010-07-15,4.0
2010-07-16,0.0
2010-07-19,-7.6923
2010-07-20,-6.6667
2010-07-21,7.1429
2010-07-22,0.0
2010-07-23,4.1667
2010-07-26,-2.4
2010-07-27,4.0984
2010-07-28,-5.5118
2010-07-29,2.5
2010-07-30,-2.439
2010-08-02,-4.1667
2010-08-03,-2.6087
2010-08-04,8.9286
2010-08-05,-7.377
2010-08-06,13.2743
2010-08-09,-13.2813
2010-08-10,3.6036
2010-08-11,4.3478
2010-08-12,-8.3333
2010-08-13,13.6364
2010-08-16,-12.0
2010-08-17,0.0
2010-08-18,0.0
2010-08-19,0.0
2010-08-20,-8.1818
2010-08-23,8.9109
2010-08-24,-9.6591
2010-08-25,-9.434
2010-08-26,0.0
2010-08-27,-18.8889
2010-08-30,0.0
2010-08-31,6.8493
2010-09-01,2.5641
2010-09-02,1.25
2010-09-03,-1.2346
2010-09-07,0.0
2010-09-08,-12.5
2010-09-09,7.1429
2010-09-10,-6.6667
2010-09-13,0.0
2010-09-14,-10.0
2010-09-15,3.1746
2010-09-16,-15.3846
2010-09-17,-6.3636
2010-09-20,-6.7961
2010-09-21,25.0
2010-09-22,0.0
2010-09-23,0.0
2010-09-24,-16.4583
2010-09-27,0.7481
2010-09-28,-2.9703
2010-09-29,2.0408
2010-09-30,-4.0
2010-10-01,-4.1667
2010-10-04,-2.1739
2010-10-05,0.0
2010-10-06,-6.6667
2010-10-07,2.3810000000000002
2010-10-08,-1.1628
2010-10-11,17.647100000000002
2010-10-12,-15.25
2010-10-13,0.295
2010-10-14,1.4706000000000001
2010-10-15,-0.2899
2010-10-18,13.9535
2010-10-19,-2.0408
2010-10-20,4.1667
2010-10-21,10.0
2010-10-22,-7.2727
2010-10-25,-11.7647
2010-10-26,-6.6667
2010-10-27,-9.5238
2010-10-28,-2.6316
2010-10-29,16.2162
2010-11-01,-11.6279
2010-11-02,-13.1579
2010-11-03,0.0
2010-11-04,21.2121
2010-11-05,0.0
2010-11-08,-12.5
2010-11-09,0.5357
2010-11-10,-0.1776
2010-11-11,0.0
2010-11-12,-3.2028
2010-11-15,-5.8824
2010-11-16,3.125
2010-11-17,-9.4697
2010-11-18,-6.2762
2010-11-19,-3.5714
2010-11-22,21.7593
2010-11-23,-8.7452
2010-11-24,13.3333
2010-11-26,5.8824
2010-11-29,0.0
2010-11-30,-16.6667
2010-12-01,16.6667
2010-12-02,-10.0
2010-12-03,1.5873
2010-12-06,-3.125
2010-12-07,3.2258
2010-12-08,1.5625
2010-12-09,13.8462
2010-12-10,-8.1081
2010-12-13,8.8235
2010-12-14,0.0
2010-12-15,16.2162
2010-12-16,16.2791
2010-12-17,20.0
2010-12-20,33.3333
2010-12-21,37.5
2010-12-22,3.6364
2010-12-23,-12.2807
2010-12-27,0.0
2010-12-28,5.0
2010-12-29,0.0
2010-12-30,0.0
2010-12-31,1.9048
2011-01-03,-6.5421
2011-01-04,14.0
2011-01-05,-21.0526
2011-01-06,0.0
2011-01-07,-3.3333
2011-01-10,-5.7471
2011-01-11,-8.5366
2011-01-12,2.6667
2011-01-13,-2.5974
2011-01-14,-13.3333
2011-01-18,1.5385
2011-01-19,-1.5152
2011-01-20,4.6154
2011-01-21,0.0
2011-01-24,23.5294
2011-01-25,-10.7143
2011-01-26,-6.6667
2011-01-27,0.0
2011-01-28,-2.8571
2011-01-31,-8.8235
2011-02-01,12.9032
2011-02-02,-7.1429
2011-02-03,0.0
2011-02-04,-7.6923
2011-02-07,-6.6667
2011-02-08,10.7143
2011-02-09,-1.6129
2011-02-10,1.6393
2011-02-11,3.2258
2011-02-14,-10.9375
2011-02-15,-8.7719
2011-02-16,-5.7692
2011-02-17,-4.0816
2011-02-18,6.383
2011-02-22,12.0
2011-02-23,7.1429
2011-02-24,-6.6667
2011-02-25,1.7856999999999998
2011-02-28,15.7895
2011-03-01,-16.6667
2011-03-02,1.8182
2011-03-03,-3.5714
2011-03-04,11.1111
2011-03-07,8.3333
2011-03-08,-13.8462
2011-03-09,7.1429
2011-03-10,0.0
2011-03-11,6.6667
2011-03-14,0.0
2011-03-15,0.0
2011-03-16,-3.125
2011-03-17,29.0323
2011-03-18,3.75
2011-03-21,-27.7108
2011-03-22,0.0
2011-03-23,13.3333
2011-03-24,13.2353
2011-03-25,3.2468
2011-03-28,-10.6918
2011-03-29,5.6338
2011-03-30,-5.3333
2011-03-31,11.0915
2011-04-01,-17.5911
2011-04-04,-13.8462
2011-04-05,25.0
2011-04-06,7.1429
2011-04-07,-13.3333
2011-04-08,0.0
2011-04-11,7.6923
2011-04-12,0.0
2011-04-13,0.0
2011-04-14,2.8571
2011-04-15,-13.8889
2011-04-18,14.5161
2011-04-19,-2.1127
2011-04-20,-3.5971
2011-04-21,-10.4478
2011-04-25,0.0
2011-04-26,-6.6667
2011-04-27,7.1429
2011-04-28,-6.6667
2011-04-29,-1.7856999999999998
2011-05-02,0.0
2011-05-03,9.0909
2011-05-04,5.0
2011-05-05,-4.7619
2011-05-06,0.0
2011-05-09,0.0
2011-05-10,-15.0
2011-05-11,-1.9607999999999999
2011-05-12,0.0
2011-05-13,20.0
2011-05-16,-21.6667
2011-05-17,-55.3191
2011-05-18,-14.2857
2011-05-19,5.5556
2011-05-20,0.0
2011-05-23,-10.526299999999999
2011-05-24,5.8824
2011-05-25,-5.5556
2011-05-26,5.8824
2011-05-27,5.5556
2011-05-31,-5.2632
2011-06-01,-8.3333
2011-06-03,3.0303
2011-06-06,-0.7353
2011-06-07,-2.2222
2011-06-08,3.0303
2011-06-09,0.0
2011-06-10,-11.7647
2011-06-13,0.0
2011-06-14,-12.5
2011-06-15,6.6667
2011-06-16,7.1429
2011-06-17,0.0
2011-06-20,0.0
2011-06-21,-6.6667
2011-06-22,0.0
2011-06-23,3.5714
2011-06-24,-24.1379
2011-06-27,9.0909
2011-06-28,8.3333
2011-06-29,0.0
2011-06-30,-3.8462
2011-07-01,4.0
2011-07-05,-3.8462
2011-07-06,-4.0
2011-07-07,0.0
2011-07-08,0.0
2011-07-11,0.0
2011-07-12,-8.3333
2011-07-13,13.6364
2011-07-14,-12.0
2011-07-15,9.0909
2011-07-18,-8.3333
2011-07-19,0.0
2011-07-20,18.1818
2011-07-21,-3.8462
2011-07-22,-4.0
2011-07-25,0.0
2011-07-26,-8.3333
2011-07-27,9.0909
2011-07-28,-8.3333
2011-07-29,-7.9545
2011-08-01,-1.2346
2011-08-02,-8.75
2011-08-03,9.589
2011-08-04,-10.0
2011-08-05,-3.4722
2011-08-08,-12.2302
2011-08-09,0.0
2011-08-10,11.4754
2011-08-11,0.0
2011-08-12,0.0
2011-08-15,-5.8824
2011-08-16,1.5625
2011-08-17,-1.5385
2011-08-18,0.0
2011-08-19,0.0
2011-08-22,0.0
2011-08-23,12.5
2011-08-24,2.0833
2011-08-25,0.0
2011-08-26,8.8435
2011-08-29,0.0
2011-08-30,-5.0
2011-08-31,-14.473700000000001
2011-09-01,-1.5385
2011-09-02,0.0
2011-09-07,-37.5
2011-09-08,100.0
2011-09-14,0.0
2011-09-16,12.5
2011-09-19,11.1111
2011-09-20,-6.0
2011-09-21,-4.2553
2011-09-22,0.0
2011-09-23,0.0
2011-09-26,-31.1111
2011-09-27,29.0323
2011-09-28,-22.5
2011-09-29,25.8065
2011-09-30,-20.5128
2011-10-03,0.0
2011-10-04,-3.2258
2011-10-05,0.0
2011-10-06,30.0
2011-10-07,0.0
2011-10-10,-32.0513
2011-10-11,47.1698
2011-10-12,1.2821
2011-10-13,6.3291
2011-10-14,-1.1905000000000001
2011-10-18,1.2048
2011-10-20,-4.7619
2011-10-24,-30.0
2011-10-25,80.3571
2011-10-26,-20.7921
2011-10-27,10.0
2011-10-28,4.5455
2011-11-01,-23.913
2011-11-02,17.1429
2011-11-03,0.0
2011-11-04,-14.6341
2011-11-07,0.0
2011-11-08,-27.1429
2011-11-09,17.647100000000002
2011-11-10,33.3333
2011-11-11,-22.5
2011-11-14,33.871
2011-11-15,-4.8193
2011-11-16,0.0
2011-11-17,0.0
2011-11-18,-8.8608
2011-11-21,-8.3333
2011-11-22,8.7879
2011-11-23,-16.4345
2011-11-25,0.0
2011-11-28,-13.3333
2011-11-29,7.6923
2011-11-30,10.7143
2011-12-01,0.0
2011-12-02,-3.5484
2011-12-05,-3.01
2011-12-06,10.3448
2011-12-07,-6.25
2011-12-08,0.0
2011-12-09,-11.6667
2011-12-12,5.6604
2011-12-13,30.3571
2011-12-14,53.4247
2011-12-15,-7.1429
2011-12-16,-5.7692
2011-12-19,15.5102
2011-12-20,-33.7456
2011-12-21,-28.0
2011-12-22,3.7037
2011-12-23,-12.5
2011-12-27,-10.2041
2011-12-28,-13.6364
2011-12-29,5.2632
2011-12-30,22.5
2012-01-03,-2.0408
2012-01-04,0.0
2012-01-05,4.1667
2012-01-06,-4.0
2012-01-09,2.0833
2012-01-10,0.0
2012-01-11,-4.0816
2012-01-12,-4.2553
2012-01-13,-2.2222
2012-01-17,9.0909
2012-01-18,0.0
2012-01-19,-8.3333
2012-01-20,0.0
2012-01-23,11.3636
2012-01-24,14.2857
2012-01-26,-10.7143
2012-01-27,0.0
2012-01-30,0.0
2012-01-31,0.0
2012-02-01,0.0
2012-02-02,0.0
2012-02-03,-2.0
2012-02-06,14.2857
2012-02-07,-10.7143
2012-02-08,0.0
2012-02-09,0.0
2012-02-10,0.0
2012-02-13,0.0
2012-02-14,0.0
2012-02-15,0.0
2012-02-16,0.0
2012-02-17,-2.0
2012-02-21,-2.0408
2012-02-22,0.0
2012-02-23,0.0
2012-02-24,24.5833
2012-02-27,-16.388
2012-02-28,0.0
2012-02-29,-2.0
2012-03-01,2.0408
2012-03-02,0.0
2012-03-05,0.0
2012-03-06,0.0
2012-03-07,-2.0
2012-03-08,0.0
2012-03-09,0.0
2012-03-12,2.0408
2012-03-13,0.0
2012-03-14,0.0
2012-03-15,0.0
2012-03-16,-20.0
2012-03-19,25.0
2012-03-20,0.0
2012-03-21,0.0
2012-03-22,0.0
2012-03-23,0.0
2012-03-26,0.4
2012-03-27,-0.3984
2012-03-28,0.0
2012-03-29,0.0
2012-03-30,0.0
2012-04-02,0.0
2012-04-03,0.0
2012-04-04,0.0
2012-04-05,0.0
2012-04-09,0.0
2012-04-10,18.0
2012-04-11,0.0
2012-04-12,-1.6949
2012-04-13,1.7241
2012-04-16,-13.5593
2012-04-17,0.0
2012-04-19,-1.9607999999999999
2012-04-20,0.0
2012-04-23,0.0
2012-04-24,-4.0
2012-04-25,-4.1667
2012-04-26,0.0
2012-04-27,4.3478
2012-04-30,-4.1667
2012-05-01,0.0
2012-05-02,4.3478
2012-05-03,0.0
2012-05-04,0.0
2012-05-07,4.1667
2012-05-08,0.0
2012-05-09,-4.0
2012-05-10,-8.3333
2012-05-11,13.6364
2012-05-14,-12.0
2012-05-15,-3.1818
2012-05-16,7.9812
2012-05-17,8.6957
2012-05-18,-4.0
2012-05-22,-12.5
2012-05-23,-2.3810000000000002
2012-05-24,2.439
2012-05-25,0.0
2012-05-29,0.0
2012-05-30,4.7619
2012-05-31,-7.2727
2012-06-01,-1.9607999999999999
2012-06-04,-5.5
2012-06-05,5.8201
2012-06-06,5.0
2012-06-07,0.0
2012-06-08,4.7619
2012-06-11,9.0909
2012-06-12,-4.1667
2012-06-13,4.3478
2012-06-14,0.0
2012-06-15,-8.3333
2012-06-18,4.5455
2012-06-19,-34.7826
2012-06-20,16.6667
2012-06-21,0.0
2012-06-22,21.4286
2012-06-25,-1.1764999999999999
2012-06-26,-4.7619
2012-06-27,7.0
2012-06-28,-8.8785
2012-06-29,2.5641
2012-07-02,4.5
2012-07-03,-9.0909
2012-07-05,10.0
2012-07-09,-4.3062000000000005
2012-07-10,9.5
2012-07-11,9.589
2012-07-13,-9.1667
2012-07-16,-10.5505
2012-07-17,0.0
2012-07-18,0.0
2012-07-19,0.0
2012-07-20,0.0
2012-07-23,11.7949
2012-07-24,-1.3761
2012-07-25,0.4651
2012-07-26,0.9259
2012-07-27,-3.6696999999999997
2012-07-30,0.0
2012-07-31,0.0
2012-08-01,0.0
2012-08-02,0.0
2012-08-03,0.0
2012-08-06,0.0
2012-08-07,-4.7619
2012-08-08,0.0
2012-08-09,0.0
2012-08-10,0.0
2012-08-13,-5.0
2012-08-14,0.0
2012-08-15,0.0
2012-08-16,5.2632
2012-08-17,-2.5
2012-08-20,-10.2564
2012-08-21,2.2857
2012-08-22,-10.6145
2012-08-23,0.0
2012-08-24,9.375
2012-08-27,0.0
2012-08-28,0.0
2012-08-29,-2.8571
2012-08-30,-6.4706
2012-08-31,-5.6604
2012-09-04,6.6667
2012-09-05,-6.25
2012-09-06,0.0
2012-09-07,0.0
2012-09-10,6.6667
2012-09-11,-0.625
2012-09-12,-5.6604
2012-09-13,0.0
2012-09-14,-6.6667
2012-09-17,7.1429
