ticker,QMED US Equity
2004-06-23,7.362
2004-06-24,-3.0857
2004-06-25,-1.6509
2004-06-28,1.3189
2004-06-29,6.2722
2004-06-30,-5.4566
2004-07-01,-3.298
2004-07-02,5.6029
2004-07-06,-7.7278
2004-07-07,-1.375
2004-07-08,-2.2814
2004-07-09,8.8197
2004-07-12,-9.7735
2004-07-13,12.1532
2004-07-14,5.0648
2004-07-15,2.0179
2004-07-16,-1.0989
2004-07-19,-0.6667
2004-07-20,-2.349
2004-07-21,0.6987
2004-07-22,-2.9689
2004-07-23,3.517
2004-07-26,4.3035
2004-07-27,-7.9262
2004-07-28,-2.0047
2004-07-29,2.8881
2004-07-30,5.0292
2004-08-02,-4.6771
2004-08-03,-2.6869
2004-08-04,-1.4405999999999999
2004-08-05,0.1218
2004-08-06,-1.7032
2004-08-09,0.495
2004-08-10,1.1084
2004-08-11,-3.8977
2004-08-12,0.0
2004-08-13,0.8872
2004-08-16,4.8995
2004-08-17,-3.8323
2004-08-18,1.4944
2004-08-19,0.6135
2004-08-20,4.7561
2004-08-23,-2.0955
2004-08-24,-2.7348
2004-08-25,0.8557
2004-08-26,1.697
2004-08-27,-0.1192
2004-08-30,-4.0573
2004-08-31,0.3731
2004-09-01,-4.7088
2004-09-02,4.8114
2004-09-03,-3.4739
2004-09-07,2.1851
2004-09-08,-2.0126
2004-09-09,-2.3106999999999998
2004-09-10,2.6281
2004-09-13,-0.128
2004-09-14,-5.5128
2004-09-15,2.4423
2004-09-16,-4.6358
2004-09-17,0.0
2004-09-20,2.0833
2004-09-21,-1.6327
2004-09-22,-9.4053
2004-09-23,0.7634
2004-09-24,1.5152
2004-09-27,-2.9851
2004-09-28,-1.8462
2004-09-29,-1.7241
2004-09-30,14.8325
2004-10-01,-5.9722
2004-10-04,9.4535
2004-10-05,-7.4359
2004-10-06,17.5098
2004-10-07,-1.9851
2004-10-08,-0.1266
2004-10-11,-4.436
2004-10-12,7.2943999999999996
2004-10-13,-12.4845
2004-10-14,-1.1299
2004-10-15,8.5714
2004-10-18,-6.3158
2004-10-19,3.0899
2004-10-20,3.2698
2004-10-21,-4.8812999999999995
2004-10-22,-0.5548
2004-10-25,-5.0209
2004-10-26,-0.5874
2004-10-27,8.5672
2004-10-28,6.9388
2004-10-29,8.1425
2004-11-01,-5.8824
2004-11-02,3.125
2004-11-03,-1.8182
2004-11-04,-0.1235
2004-11-05,1.3597000000000001
2004-11-08,0.8537
2004-11-09,-2.5393
2004-11-10,-0.8685
2004-11-11,5.1314
2004-11-12,1.9048
2004-11-15,0.8178
2004-11-16,-0.8111
2004-11-17,2.1028000000000002
2004-11-18,-2.0595
2004-11-19,1.4019
2004-11-22,4.7235
2004-11-23,12.7613
2004-11-24,7.6195
2004-11-26,1.6227
2004-11-29,0.2676
2004-11-30,2.758
2004-12-01,5.8873999999999995
2004-12-02,5.3966
2004-12-03,5.1202
2004-12-06,-13.2841
2004-12-07,5.1064
2004-12-08,-9.3927
2004-12-09,-4.5576
2004-12-10,1.1236
2004-12-13,-0.463
2004-12-14,0.4651
2004-12-15,1.8519
2004-12-16,11.1818
2004-12-17,-2.5348
2004-12-20,-3.6913
2004-12-21,3.6585
2004-12-22,-1.5126
2004-12-23,-1.7917999999999998
2004-12-27,-1.6507
2004-12-28,-1.5018
2004-12-29,-1.0762
2004-12-30,-2.2665
2004-12-31,1.9481000000000002
2005-01-03,-3.9126
2005-01-04,3.0303
2005-01-05,2.9412000000000003
2005-01-06,-1.875
2005-01-07,-0.8189
2005-01-10,-0.4587
2005-01-11,-3.0415
2005-01-12,1.3308
2005-01-13,1.97
2005-01-14,-5.5198
2005-01-18,-0.2434
2005-01-19,0.0488
2005-01-20,-1.561
2005-01-21,-4.7572
2005-01-24,-3.2258
2005-01-25,-5.8065
2005-01-26,8.5616
2005-01-27,2.3134
2005-01-28,10.483
2005-01-31,3.6279
2005-02-01,4.8474
2005-02-02,-0.5993
2005-02-03,18.863
2005-02-04,2.029
2005-02-07,-3.8352
2005-02-08,0.8124
2005-02-09,0.293
2005-02-10,-1.3879000000000001
2005-02-11,-4.4444
2005-02-14,-6.9767
2005-02-15,-0.0833
2005-02-16,-4.8374
2005-02-17,-0.8764
2005-02-18,-1.5915
2005-02-22,-8.7152
2005-02-23,-0.9843
2005-02-24,8.1511
2005-02-25,0.7353
2005-02-28,-1.6423
2005-03-01,2.4119
2005-03-02,0.0906
2005-03-03,-3.3937
2005-03-04,3.3255
2005-03-07,0.272
2005-03-08,-0.2712
2005-03-09,3.6265
2005-03-10,0.175
2005-03-11,-2.4454000000000002
2005-03-14,4.9239
2005-03-15,-3.5836
2005-03-16,-0.4425
2005-03-17,2.3111
2005-03-18,1.6507
2005-03-21,-1.7949000000000002
2005-03-22,0.1741
2005-03-23,2.6064
2005-03-24,0.254
2005-03-28,-0.2534
2005-03-29,-5.6732
2005-03-30,-1.0772
2005-03-31,-0.1815
2005-04-01,3.9091
2005-04-04,-3.1496
2005-04-05,0.271
2005-04-06,-0.8108
2005-04-07,-1.9982
2005-04-08,-0.3707
2005-04-11,-25.3023
2005-04-12,-4.1096
2005-04-13,-2.5974
2005-04-14,-4.0
2005-04-15,-5.9722
2005-04-18,6.0561
2005-04-19,3.8997
2005-04-20,-5.496
2005-04-21,4.1135
2005-04-22,3.2698
2005-04-25,2.7704
2005-04-26,0.5135
2005-04-27,-1.6602999999999999
2005-04-28,-4.6753
2005-04-29,-0.4087
2005-05-02,-2.5991999999999997
2005-05-03,-1.1236
2005-05-04,2.1307
2005-05-05,7.2323
2005-05-06,3.1128
2005-05-09,6.0377
2005-05-10,1.6606999999999998
2005-05-11,3.734
2005-05-12,-9.7863
2005-05-13,4.1147
2005-05-16,-13.0539
2005-05-17,-4.1322
2005-05-18,4.454
2005-05-19,1.5131000000000001
2005-05-20,2.981
2005-05-23,-1.3947
2005-05-24,-1.5211999999999999
2005-05-25,-2.439
2005-05-26,4.1667
2005-05-27,-2.6667
2005-05-31,-2.6027
2005-06-01,2.6723
2005-06-02,-0.9589
2005-06-03,3.4577999999999998
2005-06-06,0.2674
2005-06-07,0.5333
2005-06-08,-0.5305
2005-06-09,4.4
2005-06-10,-4.2146
2005-06-13,2.5333
2005-06-14,7.4122
2005-06-15,0.7264
2005-06-16,5.4087
2005-06-17,0.3421
2005-06-20,0.0
2005-06-21,0.5682
2005-06-22,-1.1412
2005-06-23,-0.5601
2005-06-24,1.1494
2005-06-27,-3.9773
2005-06-28,0.355
2005-06-29,11.4387
2005-06-30,-3.3862
2005-07-01,6.7908
2005-07-05,4.5128
2005-07-06,2.8459
2005-07-07,0.8588
2005-07-08,2.3652
2005-07-11,1.6636
2005-07-12,0.0
2005-07-13,0.1818
2005-07-14,-2.0871
2005-07-15,1.2974999999999999
2005-07-18,-0.366
2005-07-19,1.1938
2005-07-20,-0.4537
2005-07-21,-2.4613
2005-07-22,2.7103
2005-07-25,-2.1838
2005-07-26,-4.186
2005-07-27,-4.2718
2005-07-28,0.8114
2005-07-29,5.4326
2005-08-01,-1.7176
2005-08-02,0.0
2005-08-03,1.4563
2005-08-04,0.3828
2005-08-05,-1.8101
2005-08-08,0.4842
2005-08-09,-0.9662
2005-08-10,-2.439
2005-08-11,2.2
2005-08-12,-2.6419
2005-08-15,3.7186
2005-08-16,-0.5826
2005-08-17,2.3416
2005-08-18,-0.2869
2005-08-19,3.916
2005-08-22,-1.3787
2005-08-23,-1.6775
2005-08-24,1.8957000000000002
2005-08-25,-0.6512
2005-08-26,-1.6854
2005-08-29,3.4286
2005-08-30,1.2891
2005-08-31,-0.3636
2005-09-01,-0.0912
2005-09-02,4.6575
2005-09-06,0.4363
2005-09-07,3.9965
2005-09-08,-1.9215
2005-09-09,0.5111
2005-09-12,-0.3305
2005-09-13,-1.2839
2005-09-14,-0.9475
2005-09-15,6.4348
2005-09-16,-1.9607999999999999
2005-09-19,-1.5
2005-09-20,2.4535
2005-09-21,-0.4129
2005-09-22,-0.4975
2005-09-23,-1.25
2005-09-26,3.2068
2005-09-27,3.3524
2005-09-28,-2.6108000000000002
2005-09-29,1.7059
2005-09-30,0.3195
2005-10-03,1.1943
2005-10-04,-0.236
2005-10-05,2.2871
2005-10-06,-2.0817
2005-10-07,-2.2835
2005-10-10,-3.3038
2005-10-11,-5.5833
2005-10-12,-3.7952
2005-10-13,-2.1101
2005-10-14,2.7179
2005-10-17,-1.4599
2005-10-18,1.0185
2005-10-19,0.6416
2005-10-20,-1.6393
2005-10-21,-1.5741
2005-10-24,4.6096
2005-10-25,2.8777
2005-10-26,-2.6224
2005-10-27,3.2316
2005-10-28,0.7826
2005-10-31,-1.2079
2005-11-01,2.8821
2005-11-02,0.2547
2005-11-03,-0.8467
2005-11-04,1.3664
2005-11-07,-0.8425
2005-11-08,6.2022
2005-11-09,-1.92
2005-11-10,-2.5285
2005-11-11,0.1674
2005-11-14,-1.2530999999999999
2005-11-15,1.2690000000000001
2005-11-16,-0.5013
2005-11-17,-23.4257
2005-11-18,-4.057
2005-11-21,2.9714
2005-11-22,-0.9989
2005-11-23,0.6726
2005-11-25,1.6703999999999999
2005-11-28,-0.4381
2005-11-29,1.3201
2005-11-30,0.2172
2005-12-01,3.2503
2005-12-02,3.9874
2005-12-05,-2.22
2005-12-06,0.6192
2005-12-07,0.4103
2005-12-08,5.3115
2005-12-09,1.6489
2005-12-12,-4.8664
2005-12-13,-1.4042
2005-12-14,-0.6104
2005-12-15,0.5118
2005-12-16,3.5642
2005-12-19,-2.3599
2005-12-20,-1.8127
2005-12-21,-0.9231
2005-12-22,0.207
2005-12-23,-0.7231
2005-12-27,0.2081
2005-12-28,0.8307
2005-12-29,0.103
2005-12-30,-0.5144
2006-01-03,0.6205
2006-01-04,5.5498
2006-01-05,-2.629
2006-01-06,0.0
2006-01-09,0.4
2006-01-10,-1.1952
2006-01-11,-8.9718
2006-01-12,-1.8826
2006-01-13,3.2731
2006-01-17,0.4372
2006-01-18,-0.8705
2006-01-19,1.0977
2006-01-20,1.4115
2006-01-23,0.9636
2006-01-24,-2.1209
2006-01-25,0.7584
2006-01-26,1.5053999999999998
2006-01-27,3.178
2006-01-30,1.1294
2006-01-31,0.5076
2006-02-01,1.1111
2006-02-02,2.4975
2006-02-03,-2.4366
2006-02-06,-0.7992
2006-02-07,-0.3021
2006-02-08,-1.3131
2006-02-09,-0.7165
2006-02-10,-0.3093
2006-02-13,-1.4478
2006-02-14,-2.9381
2006-02-15,-1.9459
2006-02-16,-6.8357
2006-02-17,-3.0769
2006-02-21,2.3199
2006-02-22,-1.1933
2006-02-23,9.058
2006-02-24,1.9933999999999998
2006-02-27,-0.5429
2006-02-28,3.0568
2006-03-01,0.6356
2006-03-02,1.5789
2006-03-03,-0.5181
2006-03-06,0.4167
2006-03-07,2.2303
2006-03-08,0.9234
2006-03-09,-0.8647
2006-03-10,0.6085
2006-03-13,-2.0161
2006-03-14,1.6461000000000001
2006-03-15,-2.3279
2006-03-16,-0.7254
2006-03-17,0.2088
2006-03-20,-2.7083
2006-03-21,4.9251000000000005
2006-03-22,1.0204
2006-03-23,-4.2424
2006-03-24,-0.8439
2006-03-27,2.766
2006-03-28,-7.0393
2006-03-29,6.4588
2006-03-30,-2.6151
2006-03-31,-0.6445
2006-04-03,-5.9459
2006-04-04,1.0345
2006-04-05,-0.1138
2006-04-06,-5.5809
2006-04-07,2.5332
2006-04-10,1.7176
2006-04-11,1.6655
2006-04-12,-3.7542999999999997
2006-04-13,-1.7730000000000001
2006-04-17,-1.9254
2006-04-18,-3.681
2006-04-19,-5.2229
2006-04-20,-5.2419
2006-04-21,-11.3475
2006-04-24,0.32
2006-04-25,-2.3923
2006-04-26,14.3791
2006-04-27,-3.8571
2006-04-28,-3.5661
2006-05-01,-3.698
2006-05-02,0.48
2006-05-03,2.8662
2006-05-04,-0.774
2006-05-05,1.092
2006-05-08,-1.3889
2006-05-09,-3.7559
2006-05-10,-1.3008
2006-05-11,0.9885
2006-05-12,-1.4682
2006-05-15,-0.9934
2006-05-16,-4.1806
2006-05-17,-5.7592
2006-05-18,-4.6296
2006-05-19,-2.3301
2006-05-22,4.3738
2006-05-23,-2.8571
2006-05-24,0.9804
2006-05-25,1.3592
2006-05-26,-2.8736
2006-05-30,5.1282
2006-05-31,0.5629
2006-06-01,-3.3582
2006-06-02,0.5792
2006-06-05,0.3839
2006-06-06,0.5736
2006-06-07,0.9506
2006-06-08,-1.8832
2006-06-09,2.3033
2006-06-12,-3.5647
2006-06-13,-6.0311
2006-06-14,3.9337
2006-06-15,2.988
2006-06-16,-5.2224
2006-06-19,-2.449
2006-06-20,-6.6946
2006-06-21,0.2214
2006-06-22,-2.0554
2006-06-23,5.5276
2006-06-26,4.1126
2006-06-27,-7.6923
2006-06-28,1.3514
2006-06-29,-3.5556
2006-06-30,-1.8433000000000002
2006-07-03,-1.1737
2006-07-05,10.4513
2006-07-06,1.6909
2006-07-07,-23.022
2006-07-10,-4.1209
2006-07-11,-13.467
2006-07-12,-0.6623
2006-07-13,-0.6667
2006-07-14,0.6711
2006-07-17,-0.6667
2006-07-18,0.3356
2006-07-19,3.3445
2006-07-20,-1.2945
2006-07-21,-1.6393
2006-07-24,-1.6667
2006-07-25,-1.6949
2006-07-26,3.4483
2006-07-27,0.0
2006-07-28,0.3333
2006-07-31,0.3322
2006-08-01,-1.9868000000000001
2006-08-02,8.7838
2006-08-03,-2.1739
2006-08-04,1.2698
2006-08-07,-4.3887
2006-08-08,-0.9836
2006-08-09,1.3204
2006-08-10,-1.9567999999999999
2006-08-11,0.0
2006-08-14,-1.0
2006-08-15,0.6734
2006-08-16,-0.3344
2006-08-17,4.3624
2006-08-18,10.7395
2006-08-21,16.144
2006-08-22,2.25
2006-08-23,3.1785
2006-08-24,7.8199
2006-08-25,1.3187
2006-08-28,-0.2169
2006-08-29,-5.4348
2006-08-30,3.2184
2006-08-31,3.3407999999999998
2006-09-01,-9.2672
2006-09-05,0.7126
2006-09-06,-5.1887
2006-09-07,1.1692
2006-09-08,0.8114
2006-09-11,4.878
2006-09-12,0.0
2006-09-13,-2.7907
2006-09-14,14.3541
2006-09-15,8.7866
2006-09-18,0.3846
2006-09-19,-8.4291
2006-09-20,7.7406
2006-09-21,-2.9126
2006-09-22,-1.0
2006-09-25,-0.202
2006-09-26,3.8462
2006-09-27,0.9747
2006-09-28,2.1236
2006-09-29,-3.2136
2006-10-02,-7.4219
2006-10-03,-1.6878
2006-10-04,-4.5064
2006-10-05,0.4494
2006-10-06,-3.132
2006-10-09,5.7737
2006-10-10,-12.4454
2006-10-11,2.7431
2006-10-12,3.3981
2006-10-13,-4.2254
2006-10-16,-4.6569
2006-10-17,3.856
2006-10-18,4.4554
2006-10-19,2.1327
2006-10-20,-2.0882
2006-10-23,1.1848
2006-10-24,3.2787
2006-10-25,4.3084
2006-10-26,12.1739
2006-10-27,-1.938
2006-10-30,-1.7787
2006-10-31,0.2012
2006-11-01,-5.0201
2006-11-02,-7.3996
2006-11-03,-4.1096
2006-11-06,-4.7619
2006-11-07,0.0
2006-11-08,-1.0
2006-11-09,-2.7778
2006-11-10,-0.2597
2006-11-13,1.0417
2006-11-14,-1.2323
2006-11-15,1.5086
2006-11-16,2.8278
2006-11-17,6.25
2006-11-20,-5.1765
2006-11-21,3.477
2006-11-22,0.9532
2006-11-24,-0.4721
2006-11-27,-1.432
2006-11-28,2.4213
2006-11-29,6.8558
2006-11-30,1.3274
2006-12-01,8.2969
2006-12-04,8.2661
2006-12-05,-2.2346
2006-12-06,-8.0
2006-12-07,-2.0704
2006-12-08,5.2854
2006-12-11,-5.2209
2006-12-12,-5.5085
2006-12-13,-4.4843
2006-12-14,0.0
2006-12-15,0.2347
2006-12-18,-4.4496
2006-12-19,0.7353
2006-12-20,5.8394
2006-12-21,-0.9195
2006-12-22,11.1369
2006-12-26,0.2088
2006-12-27,-3.75
2006-12-28,-6.0606
2006-12-29,5.9908
2007-01-03,3.2609
2007-01-04,-1.4737
2007-01-05,2.5641
2007-01-08,3.4167
2007-01-09,1.5310000000000001
2007-01-10,-1.5873
2007-01-11,3.8306
2007-01-12,-0.5825
2007-01-16,-4.6875
2007-01-17,-7.9918
2007-01-18,-0.2227
2007-01-19,-1.1161
2007-01-22,1.3544
2007-01-23,4.8998
2007-01-24,1.4862
2007-01-25,-4.3933
2007-01-26,-1.7505
2007-01-29,-0.6682
2007-01-30,-2.0179
2007-01-31,-1.1713
2007-02-01,-0.8987
2007-02-02,3.5047
2007-02-05,-4.0632
2007-02-06,-2.8235
2007-02-07,4.8426
2007-02-08,0.0
2007-02-09,-2.7714
2007-02-12,-1.1876
2007-02-13,1.9231
2007-02-14,0.4717
2007-02-15,-2.8169
2007-02-16,0.4831
2007-02-20,2.6442
2007-02-21,1.171
2007-02-22,9.7222
2007-02-23,-0.8439
2007-02-26,-0.4255
2007-02-27,2.3504
2007-02-28,-6.4718
2007-03-01,0.0
2007-03-02,-3.5714
2007-03-05,-1.1602999999999999
2007-03-06,3.0475
2007-03-07,0.0909
2007-03-08,0.1362
2007-03-09,2.0408
2007-03-12,-0.6667
2007-03-13,-0.8949
2007-03-14,-1.1287
2007-03-15,0.4566
2007-03-16,-3.1818
2007-03-19,2.5822000000000003
2007-03-20,-0.4577
2007-03-21,0.0
2007-03-22,-0.2299
2007-03-23,0.2304
2007-03-26,-1.6092
2007-03-27,0.4673
2007-03-28,1.6279
2007-03-29,-1.1442
2007-03-30,2.5463
2007-04-02,0.0
2007-04-03,1.2641
2007-04-04,0.3121
2007-04-05,3.1111
2007-04-09,-10.9914
2007-04-10,0.2421
2007-04-11,1.2319
2007-04-12,2.1236
2007-04-13,-1.8692
2007-04-16,4.4048
2007-04-17,-3.3067
2007-04-18,0.4835
2007-04-19,3.509
2007-04-20,2.0408
2007-04-23,-0.8889
2007-04-24,-1.3453
2007-04-25,0.4545
2007-04-26,-0.905
2007-04-27,6.621
2007-04-30,-4.0685
2007-05-01,-0.6696
2007-05-02,-5.1685
2007-05-03,5.9242
2007-05-04,-1.1186
2007-05-07,-2.9412000000000003
2007-05-08,-0.2331
2007-05-09,-3.972
2007-05-10,-0.4866
2007-05-11,-0.7335
2007-05-14,-1.4778
2007-05-15,0.0031
2007-05-16,-2.503
2007-05-17,-0.2564
2007-05-18,1.0283
2007-05-21,1.0178
2007-05-22,-2.5189
2007-05-23,-3.3592
2007-05-24,-2.4064
2007-05-25,0.5479
2007-05-29,-0.545
2007-05-30,-2.4657999999999998
2007-05-31,-5.0562
2007-06-01,-0.8876
2007-06-04,-5.6716
2007-06-05,0.6329
2007-06-06,-1.2579
2007-06-07,2.5478
2007-06-08,-0.625
2007-06-11,3.129
2007-06-12,-4.2424
2007-06-13,0.9454
2007-06-14,-1.5675
2007-06-15,-4.1363
2007-06-18,3.3181
2007-06-19,3.2196
2007-06-20,-3.7382999999999997
2007-06-21,4.2071
2007-06-22,0.6211
2007-06-25,-0.6173
2007-06-26,12.7329
2007-06-27,2.7548
2007-06-28,1.8767
2007-06-29,2.6316
2007-07-02,-2.5641
2007-07-03,0.2632
2007-07-05,1.0499
2007-07-06,2.5974
2007-07-09,-1.5190000000000001
2007-07-10,-6.6838
2007-07-11,-3.8567
2007-07-12,12.894
2007-07-13,-3.8071
2007-07-16,-3.9577999999999998
2007-07-17,-1.0989
2007-07-18,-1.3889
2007-07-19,6.4789
2007-07-20,-7.1429
2007-07-23,7.9772
2007-07-24,-5.0132
2007-07-25,-1.1111
2007-07-26,0.5618
2007-07-27,3.352
2007-07-30,-10.0
2007-07-31,6.9069
2007-08-01,4.4944
2007-08-02,-12.0968
2007-08-03,3.0581
2007-08-06,6.5282
2007-08-07,1.6713
2007-08-08,-1.9178
2007-08-09,3.352
2007-08-10,-10.2703
2007-08-13,2.7108
2007-08-14,1.7595
2007-08-15,-4.8991
2007-08-16,-3.3333
2007-08-17,-2.5078
2007-08-20,-0.3215
2007-08-21,0.6452
2007-08-22,-7.0513
2007-08-23,7.5862
2007-08-24,-2.2436
2007-08-27,3.2787
2007-08-28,-4.127
2007-08-29,0.4636
2007-08-30,-1.1206
2007-08-31,-0.6667
2007-09-04,-0.6711
2007-09-05,-2.3649
2007-09-06,2.7682
2007-09-07,-2.3569
2007-09-10,0.0
2007-09-11,7.931
2007-09-12,-0.9585
2007-09-13,-1.6129
2007-09-14,-3.2787
2007-09-17,-0.339
2007-09-18,3.0612
2007-09-19,-3.6304
2007-09-20,-2.0548
2007-09-21,-1.3986
2007-09-24,-9.9291
2007-09-25,6.0827
2007-09-26,-1.6515
2007-09-27,-1.5093999999999999
2007-09-28,-0.3831
2007-10-01,-0.7692
2007-10-02,-0.4021
2007-10-03,-6.6012
2007-10-04,0.0
2007-10-05,-0.4167
2007-10-08,0.0
2007-10-09,0.4184
2007-10-10,-2.9167
2007-10-11,-7.7253
2007-10-12,12.093
2007-10-15,-4.1494
2007-10-16,-0.8658
2007-10-17,-1.7467000000000001
2007-10-18,-3.5556
2007-10-19,0.0
2007-10-22,1.3825
2007-10-23,1.8182
2007-10-24,-1.7856999999999998
2007-10-25,4.5455
2007-10-26,-1.7391
2007-10-29,-8.4071
2007-10-30,-8.6957
2007-10-31,0.5291
2007-11-01,8.9474
2007-11-02,-86.9505
2007-11-05,14.7154
2007-11-06,-25.7765
2007-11-07,-13.6141
2007-11-08,-18.8109
2007-11-09,-13.2119
2007-11-12,5.2232
2007-11-13,-11.7522
2007-11-14,2.9327
2007-11-15,11.5834
2007-11-16,-2.5534
2007-11-19,-17.5258
2007-11-20,-8.4375
2007-11-21,-0.0569
2007-11-23,-8.9357
2007-11-26,-0.1875
2007-11-27,-4.8215
2007-11-28,11.4474
2007-11-29,-14.9941
2007-11-30,-0.1389
2007-12-03,-10.9875
2007-12-04,149.8438
2007-12-05,50.0938
2007-12-06,10.0
2007-12-07,-12.1212
2007-12-10,-19.6121
2007-12-11,-27.0241
2007-12-12,40.9625
2007-12-13,-12.2231
2007-12-14,-0.2375
2007-12-17,-7.1429
2007-12-18,-12.3077
2007-12-19,-11.5863
2007-12-20,18.148
2007-12-21,-16.0252
2007-12-24,-6.6667
2007-12-26,-7.1429
2007-12-27,23.0769
2007-12-28,-12.5
2007-12-31,7.1429
2008-01-02,3.125
2008-01-03,-9.4949
2008-01-04,3.5714
2008-01-07,-3.4483
2008-01-08,0.0
2008-01-09,-11.6964
2008-01-10,5.1567
2008-01-11,-0.1442
2008-01-14,-7.4145
2008-01-15,0.78
2008-01-16,-0.1032
2008-01-17,-0.8264
2008-01-18,-14.8438
2008-01-22,7.6453
2008-01-23,0.0
2008-01-24,9.0909
2008-01-25,-14.0625
2008-01-28,17.3333
2008-01-29,7.438
2008-01-30,-15.3846
2008-01-31,1.5341
2008-02-01,-1.5109
2008-02-04,8.806799999999999
2008-02-05,-0.47
2008-02-06,-9.4963
2008-02-07,-2.7246
2008-02-08,52.5626
2008-02-11,6.25
2008-02-12,0.0
2008-02-13,-5.9559
2008-02-14,-12.5098
2008-02-15,5.8088
2008-02-19,-5.4054
2008-02-20,-6.4286
2008-02-21,22.1374
2008-02-22,0.0
2008-02-25,-16.875
2008-02-26,-1.8797000000000001
2008-02-27,-6.1303
2008-02-28,6.1224
2008-02-29,-15.1442
2008-03-03,17.847
2008-03-04,15.3846
2008-03-05,-6.6667
2008-03-06,-2.8571
2008-03-07,-11.7647
2008-03-10,5.0
2008-03-11,2.9266
2008-03-12,-7.4699
2008-03-13,0.0
2008-03-14,-6.3542
2008-03-17,-2.1135
2008-03-18,9.0909
2008-03-19,0.0
2008-03-20,0.0
2008-03-24,0.1042
2008-03-25,-11.7586
2008-03-26,13.2075
2008-03-27,-16.6667
2008-03-28,10.0
2008-03-31,0.0
2008-04-01,-9.0909
2008-04-02,10.0
2008-04-03,0.0
2008-04-04,5.4545
2008-04-07,-2.5862
2008-04-08,1.7699
2008-04-09,-13.0435
2008-04-10,10.0
2008-04-11,0.0
2008-04-14,-0.1136
2008-04-15,0.0
2008-04-16,-1.4221
2008-04-17,3.693
2008-04-18,-10.9627
2008-04-21,-10.0
2008-04-22,-9.5833
2008-04-23,6.7588
2008-04-24,7.0504
2008-04-25,-6.586
2008-04-28,3.3813
2008-04-29,-6.4718
2008-04-30,-11.9048
2008-05-01,8.1081
2008-05-02,6.25
2008-05-05,-15.6618
2008-05-06,39.4943
2008-05-07,-10.0
2008-05-08,-1.1111
2008-05-09,1.1236
2008-05-12,-1.5278
2008-05-13,-19.7461
2008-05-14,12.478
2008-05-15,-50.0
2008-05-16,12.8125
2008-05-19,-33.518
2008-05-20,-23.3333
2008-05-21,-8.6957
2008-05-22,-42.8571
2008-05-23,-16.6667
2008-05-27,0.0
2008-05-28,50.0
2008-05-29,-20.0
2008-05-30,0.0
2008-06-02,25.0
2008-06-03,-33.3333
2008-06-04,0.0
2008-06-05,-40.0
2008-06-06,66.6667
2008-06-09,-40.0
2008-06-10,0.0
2008-06-11,66.6667
2008-06-12,50.0
2008-06-13,-20.0
2008-06-16,0.0
2008-06-17,0.0
2008-06-18,-33.3333
2008-06-19,0.0
2008-06-20,-87.5
2008-06-23,900.0
2008-06-24,-20.0
2008-06-25,0.0
2008-06-26,0.0
2008-06-27,0.0
2008-06-30,0.0
2008-07-01,0.0
2008-07-02,12.5
2008-07-03,-33.3333
2008-07-07,0.0
2008-07-08,46.875
2008-07-09,-43.2624
2008-07-10,80.0
2008-07-11,-44.4444
2008-07-14,0.0
2008-07-15,0.0
2008-07-16,0.0
2008-07-17,0.0
2008-07-22,20.0
2008-07-23,0.0
2008-07-25,0.0
2008-07-28,0.0
2008-07-29,0.0
2008-07-30,0.0
2008-07-31,0.0
2008-08-01,16.6667
2008-08-04,-14.2857
2008-08-07,0.0
2008-08-08,66.6667
2008-08-11,55.0
2008-08-12,-35.4839
2008-08-14,50.0
2008-08-15,-33.3333
2008-08-18,0.0
2008-08-19,0.0
2008-08-20,0.0
2008-08-21,0.0
2008-08-22,0.0
2008-08-27,-30.0
2008-08-28,42.8571
2008-08-29,-30.0
2008-09-02,-28.5714
2008-09-03,0.0
2008-09-04,20.0
2008-09-05,0.0
2008-09-08,0.0
2008-09-09,0.0
2008-09-10,0.0
2008-09-11,0.0
2008-09-12,0.0
2008-09-15,16.6667
2008-09-16,-14.2857
2008-09-17,0.0
2008-09-18,-16.6667
2008-09-19,0.0
2008-09-22,0.0
2008-09-23,0.0
2008-09-24,0.0
2008-09-29,0.0
2008-09-30,-40.0
2008-10-02,0.0
2008-10-03,66.6667
2008-10-06,20.0
2008-10-07,-16.6667
2008-10-08,0.0
2008-10-09,0.0
2008-10-10,0.0
2008-10-13,20.0
2008-10-14,-16.6667
2008-10-15,0.0
2008-10-16,100.0
2008-10-17,0.0
2008-10-21,-50.0
2008-10-22,0.0
2008-10-27,0.0
2008-10-28,0.0
2008-10-29,60.0
2008-10-31,-25.0
2008-11-04,0.0
2008-11-05,0.0
2008-11-06,0.0
2008-11-07,0.0
2008-11-10,0.0
2008-11-11,0.0
2008-11-12,0.0
2008-11-14,-33.3333
2008-11-17,-50.0
2008-11-18,0.0
2008-11-19,0.0
2008-11-20,0.0
2008-11-24,0.0
2008-11-25,-50.0
2008-11-26,0.0
2008-11-28,0.0
2008-12-01,0.0
2008-12-02,0.0
2008-12-03,0.0
2008-12-04,0.0
2008-12-05,0.0
2008-12-08,100.0
2008-12-09,-31.25
2008-12-10,68.1818
2008-12-11,-56.7568
2008-12-12,0.0
2008-12-15,200.0
2008-12-16,0.0
2008-12-17,-66.6667
2008-12-18,0.0
2008-12-19,0.0
2008-12-22,0.0
2008-12-23,0.0
2008-12-24,0.0
2008-12-26,0.0
2008-12-29,-12.5
2008-12-30,0.0
2008-12-31,0.0
2009-01-02,-7.1429
2009-01-06,0.0
