ticker,RVT US Equity
2008-12-16,6.6759
2008-12-17,1.3038
2008-12-18,-0.6435
2008-12-19,3.3679
2008-12-22,-1.1278
2008-12-23,-2.6616
2008-12-24,2.6042
2008-12-26,1.6497000000000002
2008-12-29,-2.2472
2008-12-30,3.3205999999999998
2008-12-31,3.7083
2009-01-02,4.8868
2009-01-05,2.9545
2009-01-06,2.4283
2009-01-07,-5.1724
2009-01-08,-0.5682
2009-01-09,-0.8
2009-01-12,-0.9217
2009-01-13,-1.3953
2009-01-14,-3.4198
2009-01-15,-2.8083
2009-01-16,1.5074999999999998
2009-01-20,-7.0545
2009-01-21,4.1278
2009-01-22,-1.2788
2009-01-23,1.6839
2009-01-26,0.0
2009-01-27,0.6369
2009-01-28,3.4177
2009-01-29,-2.0808
2009-01-30,-3.125
2009-02-02,0.2581
2009-02-03,2.1879
2009-02-04,-1.2594
2009-02-05,0.7653
2009-02-06,4.3038
2009-02-09,1.335
2009-02-10,-4.1916
2009-02-11,-0.625
2009-02-12,0.3774
2009-02-13,-0.3759
2009-02-17,-3.7736
2009-02-18,-3.9215999999999998
2009-02-19,-1.6327
2009-02-20,-5.3942
2009-02-23,-5.9942
2009-02-24,3.7325
2009-02-25,1.7991000000000001
2009-02-26,-1.3255
2009-02-27,-3.8806000000000003
2009-03-02,-6.677
2009-03-03,-4.9917
2009-03-04,6.3047
2009-03-05,-6.6087
2009-03-06,-3.352
2009-03-09,-4.8194
2009-03-10,12.1486
2009-03-11,1.444
2009-03-12,7.8292
2009-03-13,0.165
2009-03-16,2.1417
2009-03-17,3.7096999999999998
2009-03-18,3.2659000000000002
2009-03-19,0.0
2009-03-20,-1.2048
2009-03-23,8.5366
2009-03-24,-1.1236
2009-03-25,1.7045
2009-03-26,3.6313
2009-03-27,-1.6173
2009-03-30,-5.3425
2009-03-31,2.1708
2009-04-01,0.9915
2009-04-02,6.4516
2009-04-03,1.1858
2009-04-06,-0.651
2009-04-07,-3.6696999999999997
2009-04-08,0.4082
2009-04-09,5.9620999999999995
2009-04-13,0.8951
2009-04-14,-3.0418
2009-04-15,0.7843
2009-04-16,2.9831
2009-04-17,1.5112999999999999
2009-04-20,-5.7072
2009-04-21,4.4737
2009-04-22,0.6297
2009-04-23,-1.2516
2009-04-24,3.4221
2009-04-27,-0.8578
2009-04-28,-0.1236
2009-04-29,2.9703
2009-04-30,1.9231
2009-05-01,1.2972000000000001
2009-05-04,0.4657
2009-05-05,1.7381
2009-05-06,3.303
2009-05-07,-1.1025
2009-05-08,3.233
2009-05-11,-1.1879
2009-05-12,0.1093
2009-05-13,-4.9127
2009-05-14,1.1481
2009-05-15,-1.6663999999999999
2009-05-18,2.849
2009-05-19,-6.0606
2009-05-20,-2.0311
2009-05-21,-4.0244
2009-05-22,0.5083
2009-05-26,3.0341
2009-05-27,-1.5951
2009-05-28,1.4963
2009-05-29,2.9484
2009-06-01,4.4153
2009-06-02,-0.1143
2009-06-03,-1.373
2009-06-04,2.2042
2009-06-05,-0.681
2009-06-08,-0.6857
2009-06-09,0.3452
2009-06-10,-0.9174
2009-06-11,0.8102
2009-06-12,1.837
2009-06-15,-3.6077
2009-06-16,-2.4561
2009-06-17,-1.4388
2009-06-18,0.9732
2009-06-19,0.0
2009-06-22,-3.9759
2009-06-23,0.1255
2009-06-24,0.7519
2009-06-25,2.4876
2009-06-26,0.0
2009-06-29,1.9417
2009-06-30,0.119
2009-07-01,1.6646999999999998
2009-07-02,-3.0351
2009-07-06,-0.971
2009-07-07,-3.2887
2009-07-08,-1.1335
2009-07-09,-0.1274
2009-07-10,-0.3827
2009-07-13,2.0487
2009-07-14,0.6274
2009-07-15,3.4913
2009-07-16,2.0241
2009-07-17,0.3779
2009-07-20,1.5293999999999999
2009-07-21,-0.2317
2009-07-22,0.4646
2009-07-23,2.7746
2009-07-24,0.4499
2009-07-27,0.5599
2009-07-28,0.4454
2009-07-29,-0.9978
2009-07-30,2.4636
2009-07-31,0.4262
2009-08-03,1.7521
2009-08-04,1.9251
2009-08-05,0.2099
2009-08-06,0.1047
2009-08-07,0.4184
2009-08-10,0.4167
2009-08-11,-1.4523
2009-08-12,1.8947
2009-08-13,1.1364
2009-08-14,-1.3279
2009-08-17,-3.3125999999999998
2009-08-18,0.3212
2009-08-19,0.3202
2009-08-20,1.4894
2009-08-21,2.7254
2009-08-24,0.4286
2009-08-25,1.0973
2009-08-26,-1.407
2009-08-27,-0.1019
2009-08-28,-1.3265
2009-08-31,-0.8273
2009-09-01,-2.8154
2009-09-02,-1.1803
2009-09-03,0.76
2009-09-04,1.7241
2009-09-08,1.8008
2009-09-09,1.9771
2009-09-10,1.5306
2009-09-11,0.0
2009-09-14,0.9045
2009-09-15,0.7632
2009-09-16,2.7022
2009-09-17,-0.0962
2009-09-18,1.2524
2009-09-21,-0.9515
2009-09-22,0.0
2009-09-23,-0.4803
2009-09-24,-1.9304999999999999
2009-09-25,-0.689
2009-09-28,2.0813
2009-09-29,-0.1942
2009-09-30,0.5253
2009-10-01,-2.1676
2009-10-02,-1.4837
2009-10-05,1.1044
2009-10-06,1.8868
2009-10-07,0.1949
2009-10-08,1.751
2009-10-09,0.6692
2009-10-12,1.1396
2009-10-13,0.1631
2009-10-14,0.962
2009-10-15,0.0046
2009-10-16,0.3667
2009-10-19,0.0925
2009-10-20,0.2773
2009-10-21,-1.3825
2009-10-22,0.6542
2009-10-23,-1.4856
2009-10-26,-1.7908
2009-10-27,-1.2476
2009-10-28,-4.5675
2009-10-29,2.1385
2009-10-30,-3.4895
2009-11-02,0.3099
2009-11-03,0.6179
2009-11-04,-0.1024
2009-11-05,2.6639
2009-11-06,0.3992
2009-11-09,1.9881
2009-11-10,0.1949
2009-11-11,0.0973
2009-11-12,-1.3605
2009-11-13,-0.2956
2009-11-16,2.1739
2009-11-17,1.0638
2009-11-18,-0.8612
2009-11-19,-2.1236
2009-11-20,-0.5917
2009-11-23,1.0913
2009-11-24,-0.2944
2009-11-25,0.0984
2009-11-27,-1.7699
2009-11-30,-0.1001
2009-12-01,1.9038
2009-12-02,1.4588999999999999
2009-12-03,-0.1878
2009-12-04,1.1749
2009-12-07,0.2879
2009-12-08,-1.6842000000000001
2009-12-09,0.1557
2009-12-10,0.0
2009-12-11,0.1944
2009-12-14,1.6489
2009-12-15,-0.0954
2009-12-16,1.1461000000000001
2009-12-17,-0.5666
2009-12-18,-0.5698
2009-12-21,1.2416
2009-12-22,0.8491
2009-12-23,1.029
2009-12-24,0.9259
2009-12-28,-0.0843
2009-12-29,-0.0075
2009-12-30,-0.6428
2009-12-31,-0.2773
2010-01-04,1.8721
2010-01-05,0.8006
2010-01-06,-0.722
2010-01-07,1.1818
2010-01-08,0.0898
2010-01-11,0.0
2010-01-12,-0.9874
2010-01-13,1.4506000000000001
2010-01-14,0.2681
2010-01-15,-1.2478
2010-01-19,1.1767
2010-01-20,-1.3414
2010-01-21,-2.0649
2010-01-22,-1.5845
2010-01-25,-0.1313
2010-01-26,-1.3714
2010-01-27,0.0
2010-01-28,-1.0464
2010-01-29,-1.5411000000000001
2010-02-01,1.2708
2010-02-02,0.8687
2010-02-03,-0.2871
2010-02-04,-3.071
2010-02-05,-0.099
2010-02-08,-0.5946
2010-02-09,0.4985
2010-02-10,0.1984
2010-02-11,1.8812
2010-02-12,0.4859
2010-02-16,2.2244
2010-02-17,0.9461
2010-02-18,1.0321
2010-02-19,0.2771
2010-02-22,0.2775
2010-02-23,-0.369
2010-02-24,0.463
2010-02-25,-0.3687
2010-02-26,0.185
2010-03-01,2.2161
2010-03-02,0.3613
2010-03-03,0.8101
2010-03-04,0.5357
2010-03-05,2.1314
2010-03-08,0.4348
2010-03-09,0.2251
2010-03-10,1.0712
2010-03-11,-0.1709
2010-03-12,0.4281
2010-03-15,-0.0853
2010-03-16,0.6826
2010-03-17,1.1864
2010-03-18,-0.2513
2010-03-19,-1.3434
2010-03-22,0.766
2010-03-23,0.9291
2010-03-24,-0.7531
2010-03-25,-1.0118
2010-03-26,0.2539
2010-03-29,0.6813
2010-03-30,0.0844
2010-03-31,-0.1265
2010-04-01,1.1397
2010-04-05,1.3366
2010-04-06,1.1522000000000001
2010-04-07,-0.4072
2010-04-08,0.3271
2010-04-09,0.815
2010-04-12,0.485
2010-04-13,0.4827
2010-04-14,2.0817
2010-04-15,-0.0784
2010-04-16,-0.9419
2010-04-19,-0.4754
2010-04-20,1.1146
2010-04-21,0.4724
2010-04-22,1.2343
2010-04-23,0.7161
2010-04-26,-0.0769
2010-04-27,-2.0
2010-04-28,-0.471
2010-04-29,1.5773000000000001
2010-04-30,-2.2516
2010-05-03,1.4297
2010-05-04,-2.9757
2010-05-05,-2.502
2010-05-06,-5.0497
2010-05-07,-1.7437
2010-05-10,4.7028
2010-05-11,0.5932
2010-05-12,2.7801
2010-05-13,-0.9016
2010-05-14,-2.6468
2010-05-17,0.2549
2010-05-18,-1.5253999999999999
2010-05-19,-1.8072
2010-05-20,-5.9597
2010-05-21,1.3048
2010-05-24,-0.092
2010-05-25,-0.5525
2010-05-26,0.8333
2010-05-27,4.3159
2010-05-28,-0.8803
2010-06-01,-3.0195
2010-06-02,2.5641
2010-06-03,1.1607
2010-06-04,-4.1483
2010-06-07,-3.0375
2010-06-08,-0.476
2010-06-09,0.3817
2010-06-10,3.2319
2010-06-11,1.4733
2010-06-14,0.6352
2010-06-15,2.5248
2010-06-16,0.2639
2010-06-17,0.7895
2010-06-18,0.5222
2010-06-21,-1.1255
2010-06-22,-2.1016
2010-06-23,-0.9643
2010-06-24,-1.0132
2010-06-25,1.2774
2010-06-28,-0.0901
2010-06-29,-3.8773999999999997
2010-06-30,-0.8443
2010-07-01,-1.5137
2010-07-02,-0.9606
2010-07-06,-0.388
2010-07-07,3.5054
2010-07-08,1.5051999999999999
2010-07-09,0.8341
2010-07-12,-0.5515
2010-07-13,2.4954
2010-07-14,-0.0902
2010-07-15,-0.4513
2010-07-16,-3.8078
2010-07-19,1.5032999999999999
2010-07-20,1.1189
2010-07-21,-0.3673
2010-07-22,3.0415
2010-07-23,1.7889
2010-07-26,2.2847
2010-07-27,-1.2027
2010-07-28,-2.087
2010-07-29,0.0888
2010-07-30,0.0887
2010-08-02,1.8617
2010-08-03,-0.4352
2010-08-04,1.049
2010-08-05,-0.692
2010-08-06,-0.2613
2010-08-09,1.31
2010-08-10,-1.2931
2010-08-11,-4.1921
2010-08-12,-1.2306
2010-08-13,-0.8768
2010-08-16,0.9311
2010-08-17,1.9373
2010-08-18,-0.0905
2010-08-19,-2.6268000000000002
2010-08-20,0.4651
2010-08-23,-0.5556
2010-08-24,-1.4886
2010-08-25,0.8495
2010-08-26,-1.4995
2010-08-27,3.235
2010-08-30,-1.9355
2010-08-31,-0.3759
2010-09-01,3.4906
2010-09-02,1.732
2010-09-03,1.8806
2010-09-07,-1.5819999999999999
2010-09-08,0.1787
2010-09-09,0.2676
2010-09-10,0.7117
2010-09-13,1.6784
2010-09-14,0.4344
2010-09-15,0.173
2010-09-16,-0.1684
2010-09-17,0.3417
2010-09-20,2.069
2010-09-21,0.2534
2010-09-22,-0.5897
2010-09-23,-1.1864
2010-09-24,2.8302
2010-09-27,-1.251
2010-09-28,1.7736
2010-09-29,0.9959
2010-09-30,-0.2465
2010-10-01,0.659
2010-10-04,-1.3912
2010-10-05,2.8216
2010-10-06,-0.8878
2010-10-07,0.2769
2010-10-08,1.409
2010-10-11,0.3403
2010-10-12,0.399
2010-10-13,1.5103
2010-10-14,-0.0783
2010-10-15,-0.2351
2010-10-18,0.8641
2010-10-19,-2.648
2010-10-20,1.12
2010-10-21,-0.3165
2010-10-22,0.873
2010-10-25,0.8655
2010-10-26,-0.391
2010-10-27,0.001
2010-10-28,-0.6265
2010-10-29,0.3152
2010-11-01,-0.0786
2010-11-02,1.4436
2010-11-03,0.6694
2010-11-04,2.3865
2010-11-05,0.5263
2010-11-08,0.4488
2010-11-09,-0.8191
2010-11-10,0.7508
2010-11-11,0.2981
2010-11-12,-1.8574000000000002
2010-11-15,-0.9084
2010-11-16,-2.2154
2010-11-17,0.0576
2010-11-18,1.4259
2010-11-19,0.5389
2010-11-22,0.5369
2010-11-23,-0.6864
2010-11-24,1.9172
2010-11-26,-0.4515
2010-11-29,-0.4535
2010-11-30,-0.5315
2010-12-01,2.9771
2010-12-02,1.1118999999999999
2010-12-03,0.3674
2010-12-06,0.6589
2010-12-07,0.4364
2010-12-08,0.2172
2010-12-09,0.4335
2010-12-10,0.4317
2010-12-13,-0.788
2010-12-14,0.2888
2010-12-15,0.072
2010-12-16,1.295
2010-12-17,0.4261
2010-12-20,0.7779
2010-12-21,1.2631999999999999
2010-12-22,0.9702
2010-12-23,0.1853
2010-12-27,0.5686
2010-12-28,-0.1362
2010-12-29,-0.4775
2010-12-30,-0.4112
2010-12-31,0.0688
2011-01-03,1.4443
2011-01-04,-0.9492
2011-01-05,2.1903
2011-01-06,-0.2009
2011-01-07,-1.3423
2011-01-10,-0.4082
2011-01-11,0.0
2011-01-12,0.4098
2011-01-13,1.0884
2011-01-14,0.2692
2011-01-18,0.0
2011-01-19,-1.6107
2011-01-20,-0.8868
2011-01-21,-0.0688
2011-01-24,0.4821
2011-01-25,-0.0685
2011-01-26,0.5487
2011-01-27,0.955
2011-01-28,-3.1081
2011-01-31,0.4184
2011-02-01,2.0139
2011-02-02,0.4765
2011-02-03,0.1355
2011-02-04,0.1353
2011-02-07,0.473
2011-02-08,0.4707
2011-02-09,-1.2048
2011-02-10,0.7453
2011-02-11,1.2777
2011-02-14,0.8632
2011-02-15,0.0658
2011-02-16,1.6447
2011-02-17,0.7767
2011-02-18,-0.3854
2011-02-22,-2.5789999999999997
2011-02-23,-1.5222
2011-02-24,0.2688
2011-02-25,2.0777
2011-02-28,0.2626
2011-03-01,-1.4407
2011-03-02,0.7973
2011-03-03,1.6480000000000001
2011-03-04,-0.3281
2011-03-07,-0.8558
2011-03-08,0.9296
2011-03-09,-0.8553
2011-03-10,-2.3225
2011-03-11,0.2038
2011-03-14,0.1356
2011-03-15,-0.677
2011-03-16,-1.1588
2011-03-17,0.3448
2011-03-18,1.1684
2011-03-21,1.1549
2011-03-22,0.2015
2011-03-23,0.2681
2011-03-24,0.4679
2011-03-25,0.8649
2011-03-28,-0.1319
2011-03-29,0.4624
2011-03-30,0.9862
2011-03-31,0.1953
2011-04-01,0.5198
2011-04-04,0.7111
2011-04-05,0.6418
2011-04-06,0.1913
2011-04-07,-0.3183
2011-04-08,-0.7663
2011-04-11,-1.0296
2011-04-12,-0.8453
2011-04-13,0.0
2011-04-14,0.0656
2011-04-15,0.1311
2011-04-18,-1.178
2011-04-19,0.3974
2011-04-20,1.2533
2011-04-21,1.1075
2011-04-25,0.0
2011-04-26,1.2887
2011-04-27,0.2545
2011-04-28,0.0
2011-04-29,0.5711
2011-05-02,-0.8833
2011-05-03,-1.5276999999999998
2011-05-04,-0.9696
2011-05-05,-1.1097
2011-05-06,0.198
2011-05-09,0.7246
2011-05-10,1.1772
2011-05-11,-0.905
2011-05-12,0.7828
2011-05-13,-1.4887000000000001
2011-05-16,-1.4455
2011-05-17,0.3333
2011-05-18,0.7309
2011-05-19,0.4617
2011-05-20,-0.6566
2011-05-23,-1.7184
2011-05-24,-0.269
2011-05-25,1.2138
2011-05-26,1.066
2011-05-27,0.3296
2011-05-31,1.3798
2011-06-01,-2.5275
2011-06-02,-0.0665
2011-06-03,-1.3477000000000001
2011-06-06,-1.2295
2011-06-07,0.7607
2011-06-08,-0.5491
2011-06-09,0.069
2011-06-10,-1.3793
2011-06-13,-0.6294
2011-06-14,1.3371
2011-06-15,-1.4583
2011-06-16,-0.5638
2011-06-17,0.2835
2011-06-20,0.3534
2011-06-21,1.831
2011-06-22,-0.1383
2011-06-23,0.3463
2011-06-24,-1.5873
2011-06-27,0.7714
2011-06-28,1.7397
2011-06-29,0.8208
2011-06-30,1.2212
2011-07-01,1.2735
2011-07-05,0.1324
2011-07-06,0.8592
2011-07-07,1.0485
2011-07-08,-0.1946
2011-07-11,-2.2092
2011-07-12,-0.4651
2011-07-13,0.4673
2011-07-14,-1.3953
2011-07-15,0.2022
2011-07-18,-0.9415
2011-07-19,1.6293
2011-07-20,0.0668
2011-07-21,0.9346
2011-07-22,-0.1323
2011-07-25,-0.9934
2011-07-26,-0.4682
2011-07-27,-2.621
2011-07-28,-0.9662
2011-07-29,-0.6272
2011-08-01,-0.4208
2011-08-02,-2.4648
2011-08-03,0.0
2011-08-04,-5.9928
2011-08-05,-1.8433000000000002
2011-08-08,-10.9546
2011-08-09,7.2935
2011-08-10,-4.1851
2011-08-11,5.7355
2011-08-12,0.1617
2011-08-15,3.3898
2011-08-16,-1.4832
2011-08-17,0.1585
2011-08-18,-5.6171
2011-08-19,-1.8441
2011-08-22,0.0
2011-08-23,4.7822
2011-08-24,0.978
2011-08-25,-2.1792
2011-08-26,1.8977
2011-08-29,4.5263
2011-08-30,1.0923
2011-08-31,-0.3065
2011-09-01,-2.2291
2011-09-02,-2.3181
2011-09-06,-1.0638
2011-09-07,2.7295
2011-09-08,-1.4493
2011-09-09,-2.6961
2011-09-12,-0.4198
2011-09-13,1.4334
2011-09-14,1.9119000000000002
2011-09-15,1.3051
2011-09-16,0.0
2011-09-19,-1.4493
2011-09-20,-1.7974
2011-09-21,-3.6606
2011-09-22,-3.2815
2011-09-23,-0.1786
2011-09-26,1.7889
2011-09-27,0.9666
2011-09-28,-2.8721
2011-09-29,1.4337
2011-09-30,-2.1201
2011-10-03,-4.6029
2011-10-04,2.0814
2011-10-05,2.5949999999999998
2011-10-06,2.981
2011-10-07,-2.193
2011-10-10,3.6771000000000003
2011-10-11,0.4325
2011-10-12,1.292
2011-10-13,0.4252
2011-10-14,1.9475
2011-10-17,-2.2425
2011-10-18,2.4638999999999998
2011-10-19,-1.6583999999999999
2011-10-20,-0.5059
2011-10-21,1.6949
2011-10-24,3.3333
2011-10-25,-2.0161
2011-10-26,1.4815
2011-10-27,4.6229
2011-10-28,0.7752
2011-10-31,-2.4615
2011-11-01,-3.9432
2011-11-02,2.1346
2011-11-03,1.9293
2011-11-04,0.2366
2011-11-07,-0.3147
2011-11-08,1.8153000000000001
2011-11-09,-4.8062000000000005
2011-11-10,-0.1629
2011-11-11,2.7732
2011-11-14,-1.1111
2011-11-15,0.8026
2011-11-16,-1.4331
2011-11-17,-1.6155
2011-11-18,0.3284
2011-11-21,-2.1277
2011-11-22,-0.4181
2011-11-23,-3.2746
2011-11-25,-0.9549
2011-11-28,3.681
2011-11-29,0.0845
2011-11-30,4.1385
2011-12-01,0.4866
2011-12-02,0.2421
2011-12-05,1.2275
2011-12-06,0.5659
2011-12-07,-0.2412
2011-12-08,-2.498
2011-12-09,2.8099
2011-12-12,-1.6077
2011-12-13,-2.451
2011-12-14,-1.1724999999999999
2011-12-15,0.339
2011-12-16,0.8446
2011-12-19,-2.3451
2011-12-20,3.3448
2011-12-21,0.083
2011-12-22,0.8292
2011-12-23,1.0691
2011-12-27,0.6509
2011-12-28,-2.1019
2011-12-29,0.3303
2011-12-30,0.9877
2012-01-03,1.63
2012-01-04,0.8019
2012-01-05,-0.0796
2012-01-06,0.0796
2012-01-09,0.1591
2012-01-10,1.2708
2012-01-11,0.2353
2012-01-12,-0.0782
2012-01-13,0.3915
2012-01-17,-0.78
2012-01-18,1.3365
2012-01-19,1.3189
2012-01-20,0.7657
2012-01-23,0.6079
2012-01-24,-0.2266
2012-01-25,1.2869
2012-01-26,-0.299
2012-01-27,0.5997
2012-01-30,-0.2981
2012-01-31,0.5979
2012-02-01,1.9316
2012-02-02,1.2391
2012-02-03,1.4399
2012-02-06,0.071
2012-02-07,0.4255
2012-02-08,0.2825
2012-02-09,-0.4225
2012-02-10,-1.0608
2012-02-13,0.2859
2012-02-14,0.2138
2012-02-15,-0.7112
2012-02-16,1.361
2012-02-17,0.3534
2012-02-21,-0.3521
2012-02-22,-0.5654
2012-02-23,1.5636
2012-02-24,-0.07
2012-02-27,-0.2101
2012-02-28,0.2807
2012-02-29,-1.1197
2012-03-01,0.4954
2012-03-02,-0.7042
2012-03-05,-0.2876
2012-03-06,-2.7397
2012-03-07,0.9637
2012-03-08,1.1747
2012-03-09,0.7257
2012-03-12,0.3602
2012-03-13,1.1486
2012-03-14,-1.3485
2012-03-15,0.6475
2012-03-16,-0.2144
2012-03-19,0.1433
2012-03-20,-0.7153
2012-03-21,0.1441
2012-03-22,-1.6547
2012-03-23,0.3658
2012-03-26,1.4577
2012-03-27,0.0718
2012-03-28,-0.2872
2012-03-29,0.216
2012-03-30,-0.2155
2012-04-02,1.1519
2012-04-03,-0.5694
2012-04-04,-1.1453
2012-04-05,-0.2896
2012-04-09,-1.5977000000000001
2012-04-10,-2.6568
2012-04-11,1.1372
2012-04-12,1.1994
2012-04-13,-1.037
2012-04-16,0.524
2012-04-17,1.0424
2012-04-18,0.2948
2012-04-19,-1.4695
2012-04-20,0.4474
2012-04-23,-1.2621
2012-04-24,0.8271
2012-04-25,1.1931
2012-04-26,1.1054
2012-04-27,0.2915
2012-04-30,-0.1453
2012-05-01,-0.3639
2012-05-02,0.0
2012-05-03,-0.7305
2012-05-04,-1.4717
2012-05-07,-0.1494
2012-05-08,-0.8227
2012-05-09,-0.6787
2012-05-10,0.1519
2012-05-11,-0.6065
2012-05-14,-1.2967
2012-05-15,-0.7728
2012-05-16,-0.7788
2012-05-17,-2.1978
2012-05-18,-1.7657
2012-05-21,1.9607999999999999
2012-05-22,-0.3205
2012-05-23,1.2058
2012-05-24,-0.0794
2012-05-25,0.3975
2012-05-29,1.5044
2012-05-30,-1.248
2012-05-31,-0.158
2012-06-01,-2.9272
2012-06-04,-0.7335
2012-06-05,0.1668
2012-06-06,1.9151
2012-06-07,0.4085
2012-06-08,0.9764
2012-06-11,-0.5641
2012-06-12,-0.7293
2012-06-13,-0.5714
2012-06-14,1.1494
2012-06-15,1.0552
2012-06-18,0.0
2012-06-19,1.4458
2012-06-20,0.0792
2012-06-21,-2.1361
2012-06-22,0.1617
2012-06-25,-0.8878
2012-06-26,-0.5049
2012-06-27,-0.2292
2012-06-28,-0.2789
2012-06-29,2.5008
2012-07-02,1.6051
2012-07-03,0.7109
2012-07-05,0.8627
2012-07-06,-0.0778
2012-07-09,-0.9339
2012-07-10,-1.5711
2012-07-11,-0.5587
2012-07-12,0.1605
2012-07-13,1.2821
2012-07-16,0.0
2012-07-17,-0.3165
2012-07-18,0.127
2012-07-19,-0.1268
2012-07-20,-1.1905000000000001
2012-07-23,-1.6867
2012-07-24,-0.7353
2012-07-25,-0.2469
2012-07-26,0.6601
2012-07-27,2.8689
2012-07-30,-1.1155
2012-07-31,-0.5641
2012-08-01,-1.2156
2012-08-02,-0.5742
2012-08-03,2.0627
2012-08-06,1.2126000000000001
2012-08-07,1.3578000000000001
2012-08-08,0.0
2012-08-09,0.3152
2012-08-10,0.1571
2012-08-13,-0.0784
2012-08-14,-0.314
2012-08-15,0.3937
2012-08-16,0.902
2012-08-17,0.8162
2012-08-20,-0.6168
2012-08-21,-0.3879
2012-08-22,-0.3115
2012-08-23,-0.3125
2012-08-24,-0.0784
2012-08-27,0.0
2012-08-28,0.0
2012-08-29,-0.0784
2012-08-30,-0.5495
2012-08-31,0.3157
2012-09-04,1.3375
2012-09-05,-0.3937
2012-09-06,1.4229
2012-09-07,0.6235
2012-09-10,-0.2324
2012-09-11,0.4658
2012-09-12,0.3864
2012-09-13,1.4627
2012-09-14,1.0622
2012-09-17,-0.6006
2012-09-18,-0.0755
2012-09-19,-0.2268
2012-09-20,-0.3788
2012-09-21,0.2281
2012-09-24,0.0
2012-09-25,-0.4552
2012-09-26,-0.9909
2012-09-27,1.1547
2012-09-28,-0.5327
2012-10-01,0.153
2012-10-02,0.0
2012-10-03,-0.2292
2012-10-04,0.3828
2012-10-05,-0.2288
2012-10-08,0.1529
2012-10-09,-0.8397
2012-10-10,-0.3849
2012-10-11,-0.0773
2012-10-12,-0.3094
2012-10-15,0.3103
2012-10-16,0.6187
2012-10-17,1.2298
2012-10-18,-0.3037
2012-10-19,-0.6093
2012-10-22,-0.1533
2012-10-23,-0.5372
2012-10-24,-0.0772
2012-10-25,0.0772
2012-10-26,-0.0772
2012-10-31,0.5405
2012-11-01,1.6897
2012-11-02,-0.6042
2012-11-05,-0.228
2012-11-06,0.9901
2012-11-07,-1.7345000000000002
2012-11-08,-0.9977
2012-11-09,-0.7752
2012-11-12,0.0781
2012-11-13,-0.4684
2012-11-14,-2.1961
2012-11-15,-1.6840000000000002
2012-11-16,1.4682
2012-11-19,1.8489
2012-11-20,0.2368
2012-11-21,0.7087
2012-11-23,0.86
2012-11-26,0.155
2012-11-27,-0.1548
2012-11-28,0.7752
2012-11-29,0.6154
2012-11-30,0.3823
2012-12-03,0.2285
2012-12-04,0.304
2012-12-05,-0.0772
2012-12-06,0.0
2012-12-07,-0.3861
2012-12-10,0.0775
2012-12-11,0.8521
2012-12-12,-0.3072
2012-12-13,0.0
2012-12-14,0.3852
2012-12-17,0.921
2012-12-18,1.2928
2012-12-19,-0.0751
2012-12-20,0.9016
2012-12-21,-0.8191
2012-12-24,0.1502
2012-12-26,-0.3748
2012-12-27,-0.1505
2012-12-28,-0.4521
2012-12-31,1.5897000000000001
2013-01-02,3.3532
2013-01-03,-0.1442
2013-01-04,0.6498
2013-01-07,0.4304
2013-01-08,-0.1429
2013-01-09,0.5007
2013-01-10,0.7829
2013-01-11,-0.4237
2013-01-14,0.1418
2013-01-15,-0.2125
2013-01-16,0.2129
2013-01-17,1.0623
2013-01-18,0.5606
2013-01-22,-0.2787
2013-01-23,0.4892
2013-01-24,0.0
2013-01-25,0.5563
2013-01-28,0.0692
2013-01-29,0.2764
2013-01-30,-0.6203
2013-01-31,0.5548
2013-02-01,0.8621
2013-02-04,-0.7863
2013-02-05,1.3094000000000001
2013-02-06,-0.1361
2013-02-07,0.1362
2013-02-08,0.0
2013-02-11,0.3401
2013-02-12,0.339
2013-02-13,0.473
2013-02-14,0.1345
2013-02-15,0.0672
2013-02-19,0.4698
2013-02-20,-1.1356
2013-02-21,-1.0811
2013-02-22,1.2978
2013-02-25,-2.4949
2013-02-26,0.6224
2013-02-27,1.2371
2013-02-28,0.5431
2013-03-01,0.4051
2013-03-04,0.2017
2013-03-05,0.2039
2013-03-06,-0.0678
2013-03-07,0.0679
2013-03-08,0.3392
2013-03-11,0.3381
2013-03-12,-0.4043
2013-03-13,0.203
2013-03-14,0.4727
2013-03-15,-0.2688
2013-03-18,-0.3369
2013-03-19,0.2705
2013-03-20,0.7417
2013-03-21,0.0669
2013-03-22,0.0669
2013-03-25,-0.869
2013-03-26,0.7417
2013-03-27,0.4016
2013-03-28,0.4
2013-04-01,-0.7968
2013-04-02,-1.004
2013-04-03,-1.9607999999999999
2013-04-04,0.6207
2013-04-05,0.2742
2013-04-08,-0.4101
2013-04-09,0.1373
2013-04-10,1.782
2013-04-11,1.0101
2013-04-12,-0.6
2013-04-15,-2.7498
2013-04-16,-0.3448
2013-04-17,-1.8685
2013-04-18,0.0705
2013-04-19,0.5638
2013-04-22,-0.0701
2013-04-23,1.4025
2013-04-24,0.7607
2013-04-25,-0.1373
2013-04-26,0.2749
2013-04-29,-0.1371
2013-04-30,1.7159
2013-05-01,-1.0121
2013-05-02,0.409
2013-05-03,1.6972
2013-05-06,-0.0668
2013-05-07,0.2672
2013-05-08,1.1326
2013-05-09,-0.1318
2013-05-10,0.5937
2013-05-13,0.6557
2013-05-14,0.8469
2013-05-15,0.323
2013-05-16,0.3244
2013-05-17,1.1529
2013-05-20,-0.0635
2013-05-21,0.7619
2013-05-22,-0.3781
2013-05-23,-0.5693
2013-05-24,-0.3181
2013-05-28,0.5105
