ticker,LWLG US Equity
2009-04-29,-5.1724
2009-04-30,-9.0909
2009-05-01,0.0
2009-05-04,16.0
2009-05-05,-10.3448
2009-05-06,5.7692
2009-05-07,7.2727
2009-05-08,0.0
2009-05-11,-5.0847
2009-05-12,5.3571
2009-05-13,-10.1695
2009-05-14,-5.6604
2009-05-15,34.0
2009-05-18,-4.4776
2009-05-19,-4.6875
2009-05-20,14.7541
2009-05-21,-10.0
2009-05-22,-6.3492
2009-05-26,-5.0847
2009-05-27,-3.5714
2009-05-28,7.4074
2009-05-29,10.3448
2009-06-01,-9.375
2009-06-02,-1.7241
2009-06-03,-5.2632
2009-06-04,3.7037
2009-06-05,23.2143
2009-06-08,-4.3478
2009-06-09,-6.0606
2009-06-10,-4.8387
2009-06-11,-6.7797
2009-06-12,63.6364
2009-06-15,3.3333
2009-06-16,-8.6022
2009-06-17,-7.0588
2009-06-18,8.8608
2009-06-19,4.6512
2009-06-22,-5.5556
2009-06-23,-3.5294
2009-06-24,6.0976
2009-06-25,0.0
2009-06-26,-4.5977
2009-06-29,-7.2289
2009-06-30,5.1948
2009-07-01,0.0
2009-07-02,-2.4691
2009-07-06,2.5316
2009-07-07,0.0
2009-07-08,7.4074
2009-07-09,-2.2989
2009-07-10,0.0
2009-07-13,-2.3529
2009-07-14,-5.4217
2009-07-15,-0.6369
2009-07-16,5.1282
2009-07-17,0.0
2009-07-20,-3.6585
2009-07-21,-8.2278
2009-07-22,10.3448
2009-07-23,-3.75
2009-07-24,-2.5974
2009-07-27,-6.6667
2009-07-28,4.2857
2009-07-29,5.4795
2009-07-30,-5.1948
2009-07-31,-4.1096
2009-08-03,-2.8571
2009-08-04,20.5882
2009-08-05,-8.5366
2009-08-06,6.6667
2009-08-07,-2.5
2009-08-10,-8.9744
2009-08-11,5.6338
2009-08-12,-4.0
2009-08-13,1.3889
2009-08-14,9.589
2009-08-17,-3.75
2009-08-18,-2.5974
2009-08-19,-2.6667
2009-08-20,1.3699
2009-08-21,0.0
2009-08-24,1.3514
2009-08-25,-5.3333
2009-08-26,1.4085
2009-08-27,-1.4062000000000001
2009-08-28,-3.5041
2009-08-31,0.7299
2009-09-01,4.3478
2009-09-02,-5.5556
2009-09-03,-1.4706000000000001
2009-09-04,2.9851
2009-09-08,8.6957
2009-09-09,0.0
2009-09-10,-4.0
2009-09-11,4.1667
2009-09-14,0.0
2009-09-15,4.0
2009-09-16,-3.8462
2009-09-17,0.0
2009-09-18,2.6667
2009-09-21,-2.5974
2009-09-22,5.3333
2009-09-23,7.5949
2009-09-24,10.5882
2009-09-25,0.0
2009-09-28,-4.2553
2009-09-29,2.2222
2009-09-30,7.6087
2009-10-01,42.4242
2009-10-02,0.7092
2009-10-05,30.2817
2009-10-06,-4.0541
2009-10-07,-16.0563
2009-10-08,-9.396
2009-10-09,7.4074
2009-10-12,3.4483
2009-10-13,-4.6667
2009-10-14,4.8951
2009-10-15,4.6667
2009-10-16,10.1911
2009-10-19,18.4971
2009-10-20,-0.9756
2009-10-21,5.9113
2009-10-22,4.6512
2009-10-23,10.2222
2009-10-26,0.4032
2009-10-27,-15.6627
2009-10-28,0.9524
2009-10-29,8.4906
2009-10-30,-17.3913
2009-11-02,-10.526299999999999
2009-11-03,6.4706
2009-11-04,11.0497
2009-11-05,3.9303
2009-11-06,-4.2604
2009-11-09,1.0
2009-11-10,-1.9802
2009-11-11,-3.0303
2009-11-12,2.0833
2009-11-13,-3.5714
2009-11-16,0.582
2009-11-17,-0.5786
2009-11-18,-0.5291
2009-11-19,1.0638
2009-11-20,0.5263
2009-11-23,-0.5236
2009-11-24,0.0
2009-11-25,-7.8947
2009-11-27,2.8571
2009-11-30,-5.5556
2009-12-01,0.0
2009-12-02,0.0
2009-12-03,-4.1176
2009-12-04,-4.2945
2009-12-07,2.5641
2009-12-08,-10.625
2009-12-09,1.3986
2009-12-10,-6.8966
2009-12-11,6.6667
2009-12-14,7.6389
2009-12-15,3.2258
2009-12-16,0.0
2009-12-17,-9.375
2009-12-18,2.069
2009-12-21,-5.4054
2009-12-22,0.7143
2009-12-23,2.8369
2009-12-24,-9.6552
2009-12-28,6.8702
2009-12-29,2.1429
2009-12-30,-4.1958
2009-12-31,4.3796
2010-01-04,4.1958
2010-01-05,0.6711
2010-01-06,2.0
2010-01-07,-0.6536
2010-01-08,-0.6579
2010-01-11,22.5166
2010-01-12,2.7027
2010-01-13,7.8947
2010-01-14,-5.3659
2010-01-15,-2.0619
2010-01-19,0.0
2010-01-20,-2.1053
2010-01-21,0.5376
2010-01-22,1.6042999999999998
2010-01-25,-5.2632
2010-01-26,-5.5556
2010-01-27,-4.7059
2010-01-28,1.2346
2010-01-29,-8.5366
2010-02-01,13.3333
2010-02-02,-2.9412000000000003
2010-02-03,-1.2121
2010-02-04,-1.8405
2010-02-05,-1.875
2010-02-08,1.9108
2010-02-09,-3.125
2010-02-10,3.2258
2010-02-11,-0.625
2010-02-12,-5.0314
2010-02-16,-4.6358
2010-02-17,2.7778
2010-02-18,-2.027
2010-02-19,-3.4483
2010-02-22,0.0
2010-02-23,-3.5714
2010-02-24,9.6296
2010-02-25,0.0
2010-02-26,10.1351
2010-03-01,-11.0429
2010-03-02,0.0
2010-03-03,10.3448
2010-03-04,9.375
2010-03-05,-2.2857
2010-03-08,7.0175
2010-03-09,3.2787
2010-03-10,-4.7619
2010-03-11,-2.7778
2010-03-12,14.2857
2010-03-15,5.0
2010-03-16,2.8571
2010-03-17,-7.4074
2010-03-18,-8.0
2010-03-19,2.7174
2010-03-22,4.7619
2010-03-23,1.0101
2010-03-24,0.0
2010-03-25,0.0
2010-03-26,-3.0
2010-03-29,-3.6082
2010-03-30,-2.1390000000000002
2010-03-31,0.5464
2010-04-01,4.8913
2010-04-05,-5.6995000000000005
2010-04-06,-1.0989
2010-04-07,-0.5556
2010-04-08,-0.5587
2010-04-09,-1.1236
2010-04-12,-0.5682
2010-04-13,1.7143000000000002
2010-04-14,-1.6854
2010-04-15,0.5714
2010-04-16,2.2727
2010-04-19,-7.2222
2010-04-20,-4.7904
2010-04-21,3.7736
2010-04-22,-3.0303
2010-04-23,-3.125
2010-04-26,-1.2903
2010-04-27,-1.9607999999999999
2010-04-28,2.0
2010-04-29,-1.9607999999999999
2010-04-30,1.3333
2010-05-03,0.0
2010-05-04,1.3158
2010-05-05,7.1429
2010-05-06,-3.0303
2010-05-07,-1.25
2010-05-10,0.0
2010-05-11,1.8987
2010-05-12,4.3478
2010-05-13,-1.7856999999999998
2010-05-14,3.0303
2010-05-17,1.1764999999999999
2010-05-18,0.0
2010-05-19,-1.1628
2010-05-20,-8.8235
2010-05-21,9.6774
2010-05-24,0.0
2010-05-25,-5.8824
2010-05-26,0.0
2010-05-27,1.875
2010-05-28,1.227
2010-06-01,-6.0606
2010-06-02,5.1613
2010-06-03,-6.7485
2010-06-04,-11.1842
2010-06-07,5.1852
2010-06-08,-1.4085
2010-06-09,1.4285999999999999
2010-06-10,12.6761
2010-06-11,-3.125
2010-06-14,-5.1613
2010-06-15,2.7211
2010-06-16,1.9868000000000001
2010-06-17,-4.5455
2010-06-18,2.0408
2010-06-21,5.3333
2010-06-22,1.2658
2010-06-23,1.25
2010-06-24,-2.4691
2010-06-25,1.2658
2010-06-28,-1.875
2010-06-29,-10.1911
2010-06-30,-0.7092
2010-07-01,3.5714
2010-07-02,2.069
2010-07-06,-5.4054
2010-07-07,7.1429
2010-07-08,-2.6667
2010-07-09,6.1644
2010-07-12,-5.1613
2010-07-13,0.0
2010-07-14,5.4422
2010-07-15,-0.6452
2010-07-16,-2.5974
2010-07-19,0.6667
2010-07-20,0.6623
2010-07-21,-1.3158
2010-07-22,-1.3333
2010-07-23,-2.027
2010-07-26,3.4483
2010-07-27,-0.3333
2010-07-28,-3.6789
2010-07-29,7.2917
2010-07-30,-3.5599
2010-08-02,3.3557
2010-08-03,-2.5974
2010-08-04,-5.3333
2010-08-05,-7.0423
2010-08-06,6.8182
2010-08-09,-1.4184
2010-08-10,-0.7194
2010-08-11,-5.7971
2010-08-12,-3.8462
2010-08-13,-4.0
2010-08-16,-2.5
2010-08-17,-8.547
2010-08-18,-1.8692
2010-08-19,16.1905
2010-08-20,2.459
2010-08-23,-2.4
2010-08-24,-8.1967
2010-08-25,5.3571
2010-08-26,1.6949
2010-08-27,7.5
2010-08-30,-3.1008
2010-08-31,0.0
2010-09-01,3.6
2010-09-02,-3.4749
2010-09-03,8.0
2010-09-07,0.0
2010-09-08,-3.7037
2010-09-09,3.0769
2010-09-10,-2.9851
2010-09-13,0.0
2010-09-14,-0.7692
2010-09-15,-1.5504
2010-09-16,1.5748
2010-09-17,-0.0775
2010-09-20,-4.5772
2010-09-21,-2.439
2010-09-22,-2.5
2010-09-23,5.1282
2010-09-24,5.6911000000000005
2010-09-27,-1.5385
2010-09-28,-0.7813
2010-09-29,-1.5748
2010-09-30,-4.0
2010-10-01,0.0
2010-10-04,-2.5
2010-10-05,2.1368
2010-10-06,-3.3473
2010-10-07,16.0173
2010-10-08,-2.9851
2010-10-11,-0.3846
2010-10-12,-1.9304999999999999
2010-10-13,-3.8583
2010-10-14,2.3750999999999998
2010-10-15,16.0
2010-10-18,10.3448
2010-10-19,5.0
2010-10-20,0.0
2010-10-21,0.0
2010-10-22,0.5952
2010-10-25,-0.5917
2010-10-26,-2.3810000000000002
2010-10-27,-2.439
2010-10-28,2.5
2010-10-29,-6.0976
2010-11-01,-2.5974
2010-11-02,-6.6667
2010-11-03,-5.7143
2010-11-04,3.7879
2010-11-05,2.1898
2010-11-08,-0.7143
2010-11-09,-4.3165
2010-11-10,6.015
2010-11-11,-2.1277
2010-11-12,-5.7971
2010-11-15,-3.0769
2010-11-16,1.5873
2010-11-17,8.5937
2010-11-18,0.7194
2010-11-19,3.5714
2010-11-22,3.4483
2010-11-23,0.0
2010-11-24,1.3333
2010-11-26,6.5789
2010-11-29,-1.2346
2010-11-30,-6.25
2010-12-01,-2.6667
2010-12-02,-4.1096
2010-12-03,2.8571
2010-12-06,-0.6944
2010-12-07,4.8951
2010-12-08,-3.3333
2010-12-09,-6.2069
2010-12-10,-1.4706000000000001
2010-12-13,-1.4925
2010-12-14,9.0909
2010-12-15,-6.5972
2010-12-16,7.8067
2010-12-17,-4.8276
2010-12-20,1.087
2010-12-21,-1.7921
2010-12-22,-5.1095
2010-12-23,6.9231
2010-12-27,-2.8777
2010-12-28,0.0
2010-12-29,4.4444
2010-12-30,-0.7092
2010-12-31,1.4285999999999999
2011-01-03,2.1127
2011-01-04,0.0
2011-01-05,-4.1379
2011-01-06,-1.4388
2011-01-07,2.1898
2011-01-10,1.4285999999999999
2011-01-11,2.1127
2011-01-12,2.069
2011-01-13,-0.6757
2011-01-14,-3.4013999999999998
2011-01-18,2.1127
2011-01-19,-3.4483
2011-01-20,0.0
2011-01-21,0.0
2011-01-24,7.1429
2011-01-25,-5.3333
2011-01-26,3.5211
2011-01-27,0.0
2011-01-28,-4.0816
2011-01-31,2.8369
2011-02-01,2.069
2011-02-02,-2.027
2011-02-03,-2.069
2011-02-04,-2.1127
2011-02-07,-5.7554
2011-02-08,-0.7634
2011-02-09,-0.0385
2011-02-10,7.7337
2011-02-11,-0.7143
2011-02-14,-5.036
2011-02-15,-0.7576
2011-02-16,2.1517
2011-02-17,-2.8537
2011-02-18,0.0
2011-02-22,2.3077
2011-02-23,-2.2556
2011-02-24,6.9231
2011-02-25,-1.4388
2011-02-28,1.4599
2011-03-01,-6.4748
2011-03-02,3.0769
2011-03-03,-5.9701
2011-03-04,6.3492
2011-03-07,-2.9851
2011-03-08,0.0
2011-03-09,3.0769
2011-03-10,-2.9851
2011-03-11,3.8462
2011-03-14,2.2222
2011-03-15,-2.1739
2011-03-16,-7.4074
2011-03-17,8.8
2011-03-18,-0.7353
2011-03-21,-3.7037
2011-03-22,0.0
2011-03-23,3.8462
2011-03-24,-0.7407
2011-03-25,-2.9851
2011-03-28,-3.8462
2011-03-29,-8.0
2011-03-30,6.9565
2011-03-31,-1.626
2011-04-01,-9.0909
2011-04-04,7.2727
2011-04-05,0.8475
2011-04-06,0.0
2011-04-07,0.8403
2011-04-08,7.5
2011-04-11,0.7752
2011-04-12,-0.7692
2011-04-13,-3.1008
2011-04-14,-8.0
2011-04-15,4.3478
2011-04-18,-0.8333
2011-04-19,0.0
2011-04-20,-0.8403
2011-04-21,0.8475
2011-04-25,-5.8824
2011-04-26,1.7856999999999998
2011-04-27,0.8772
2011-04-28,0.0
2011-04-29,-3.4783
2011-05-02,-1.8018
2011-05-03,-0.9174
2011-05-04,1.8519
2011-05-05,-0.9091
2011-05-06,1.8349
2011-05-09,0.9009
2011-05-10,4.4643
2011-05-11,1.7094
2011-05-12,5.042
2011-05-13,-0.8
2011-05-16,4.0323
2011-05-17,-3.1008
2011-05-18,0.8
2011-05-19,-0.7937
2011-05-20,3.2
2011-05-23,-3.876
2011-05-24,0.8065
2011-05-25,1.6
2011-05-26,-5.5118
2011-05-27,4.1667
2011-05-31,-6.4
2011-06-01,1.7094
2011-06-02,0.8403
2011-06-03,-5.0
2011-06-06,3.5088
2011-06-07,-4.2373
2011-06-08,3.5398
2011-06-09,-5.1282
2011-06-10,3.6036
2011-06-13,0.0
2011-06-14,-4.3478
2011-06-15,-3.6364
2011-06-16,1.8868
2011-06-17,6.4815
2011-06-20,0.0
2011-06-21,3.4783
2011-06-22,-3.3613
2011-06-23,0.0
2011-06-24,-0.8696
2011-06-27,-8.7719
2011-06-28,0.9615
2011-06-29,-2.8571
2011-06-30,1.9607999999999999
2011-07-01,0.9615
2011-07-05,-0.9524
2011-07-06,-6.7308
2011-07-07,-7.2165
2011-07-08,5.5556
2011-07-11,5.2632
2011-07-12,2.0
2011-07-13,0.9804
2011-07-14,6.7961
2011-07-15,-3.6364
2011-07-18,0.9434
2011-07-19,-1.8692
2011-07-20,0.9524
2011-07-21,0.9434
2011-07-22,-1.8692
2011-07-25,-2.8571
2011-07-26,0.0
2011-07-27,-6.8627
2011-07-28,4.2105
2011-07-29,-2.0202
2011-08-01,4.1237
2011-08-02,0.9901
2011-08-03,-1.9607999999999999
2011-08-04,-4.0
2011-08-05,2.0833
2011-08-08,-8.1633
2011-08-09,6.6667
2011-08-10,-6.25
2011-08-11,6.6667
2011-08-12,-1.0417
2011-08-15,3.1579
2011-08-16,0.0
2011-08-17,0.0
2011-08-18,-1.0204
2011-08-19,0.0
2011-08-22,-5.1546
2011-08-23,2.1739
2011-08-24,1.0638
2011-08-25,-1.0526
2011-08-26,-4.2553
2011-08-29,5.5556
2011-08-30,0.0
2011-08-31,0.0
2011-09-01,0.0
2011-09-02,-1.0526
2011-09-06,-1.0638
2011-09-07,0.0
2011-09-08,0.0
2011-09-09,-0.5376
2011-09-12,-0.5405
2011-09-13,2.1739
2011-09-14,-1.0771
2011-09-15,-4.3017
2011-09-16,-1.1097
2011-09-19,-8.9773
2011-09-20,3.6205
2011-09-21,-3.6145
2011-09-22,8.75
2011-09-23,-17.2198
2011-09-26,11.0822
2011-09-27,-1.25
2011-09-28,0.0
2011-09-29,0.0
2011-09-30,-3.7975
2011-10-03,0.0
2011-10-04,0.0
2011-10-05,0.0
2011-10-06,3.9474
2011-10-07,1.2658
2011-10-10,0.0
2011-10-11,-6.25
2011-10-12,0.0
2011-10-13,-6.6667
2011-10-14,0.0
2011-10-17,0.0
2011-10-18,-8.5714
2011-10-19,-3.125
2011-10-20,9.6774
2011-10-21,0.0
2011-10-24,-3.9706
2011-10-25,-0.4594
2011-10-26,3.0769
2011-10-27,-1.4925
2011-10-28,-1.5152
2011-10-31,-3.0769
2011-11-01,3.1746
2011-11-02,7.6923
2011-11-03,-7.1429
2011-11-04,0.0
2011-11-07,7.6923
2011-11-08,0.0
2011-11-09,2.8571
2011-11-10,0.0
2011-11-11,0.0
2011-11-14,2.7778
2011-11-15,2.7027
2011-11-16,4.6053
2011-11-17,-0.6289
2011-11-18,0.0
2011-11-21,-13.9241
2011-11-22,0.0
2011-11-23,4.4118
2011-11-25,7.0423
2011-11-28,-13.0263
2011-11-29,-3.177
2011-11-30,6.25
2011-12-01,2.9228
2011-12-02,2.8754999999999997
2011-12-05,0.0
2011-12-06,-9.7222
2011-12-07,-1.2115
2011-12-08,-1.8883
2011-12-09,25.3968
2011-12-12,2.5316
2011-12-13,-2.4691
2011-12-14,3.7975
2011-12-15,28.0488
2011-12-16,8.5714
2011-12-19,-11.4035
2011-12-20,-0.9901
2011-12-21,3.0
2011-12-22,0.9709
2011-12-23,20.1923
2011-12-27,8.0
2011-12-28,3.7037
2011-12-29,-7.1429
2011-12-30,11.538499999999999
2012-01-03,20.0
2012-01-04,-5.7471
2012-01-05,9.7561
2012-01-06,-5.0
2012-01-09,-2.924
2012-01-10,2.4096
2012-01-11,-1.7647
2012-01-12,-1.1976
2012-01-13,4.2424
2012-01-17,16.2791
2012-01-18,16.5
2012-01-19,23.176
2012-01-20,-6.2718
2012-01-23,-16.3569
2012-01-24,4.8889
2012-01-25,14.4068
2012-01-26,-27.037
2012-01-27,19.2893
2012-01-30,4.4202
2012-01-31,-4.2331
2012-02-01,10.6383
2012-02-02,1.5385
2012-02-03,-8.3333
2012-02-06,-4.9587
2012-02-07,0.0
2012-02-08,1.7391
2012-02-09,-4.7009
2012-02-10,-1.3453
2012-02-13,0.4545
2012-02-14,-12.2172
2012-02-15,3.0928
2012-02-16,-10.0
2012-02-17,4.4444
2012-02-21,7.9787
2012-02-22,-6.4039
2012-02-23,3.1579
2012-02-24,-4.0816
2012-02-27,-2.1277
2012-02-28,1.087
2012-02-29,3.2258
2012-03-01,-4.6875
2012-03-02,4.918
2012-03-05,-3.125
2012-03-06,-3.2258
2012-03-07,0.0
2012-03-08,-4.4444
2012-03-09,-6.9767
2012-03-12,5.0
2012-03-13,14.2857
2012-03-14,1.5625
2012-03-15,-8.7179
2012-03-16,8.427
2012-03-19,-5.6995000000000005
2012-03-20,2.1978
2012-03-21,-0.5376
2012-03-22,-5.4054
2012-03-23,-2.8571
2012-03-26,-0.5882
2012-03-27,-0.5917
2012-03-28,-1.1905000000000001
2012-03-29,6.0241
2012-03-30,-3.4091
2012-04-02,-8.8235
2012-04-03,-3.2258
2012-04-04,-4.0
2012-04-05,-2.7778
2012-04-09,-3.5714
2012-04-10,-14.8148
2012-04-11,-1.7391
2012-04-12,-2.6549
2012-04-13,28.1818
2012-04-16,-9.2199
2012-04-17,-2.3438
2012-04-18,4.8
2012-04-19,-3.8167999999999997
2012-04-20,0.7937
2012-04-23,-8.6614
2012-04-24,-6.0345
2012-04-25,0.9174
2012-04-26,2.7273
2012-04-27,4.4248
2012-04-30,-4.2373
2012-05-01,15.0442
2012-05-02,-3.8462
2012-05-03,2.4
2012-05-04,-6.25
2012-05-07,0.0
2012-05-08,-1.6667
2012-05-09,-2.5423999999999998
2012-05-10,2.6087
2012-05-11,0.0
2012-05-14,-5.0847
2012-05-15,-5.3571
2012-05-16,-2.8302
2012-05-17,6.7961
2012-05-18,6.3636
2012-05-21,-0.8547
2012-05-22,-6.8966
2012-05-23,0.0
2012-05-24,-2.7778
2012-05-25,0.0
2012-05-29,-4.7619
2012-05-30,-2.0
2012-05-31,-1.0204
2012-06-01,0.0
2012-06-04,3.0928
2012-06-05,0.0
2012-06-06,-4.0
2012-06-07,-1.0417
2012-06-08,-2.6316
2012-06-11,-2.7027
2012-06-12,5.5556
2012-06-13,-2.1053
2012-06-14,5.3763
2012-06-15,-1.0204
2012-06-18,2.5773
2012-06-19,-2.5126
2012-06-20,1.0309
2012-06-21,-2.0408
2012-06-22,1.0417
2012-06-25,1.0309
2012-06-26,-4.0816
2012-06-27,1.0638
2012-06-28,0.0
2012-06-29,3.1579
2012-07-02,-1.5306
2012-07-03,-1.5544
2012-07-05,-2.1053
2012-07-06,0.5376
2012-07-09,1.6042999999999998
2012-07-10,2.1053
2012-07-11,-1.5464
2012-07-12,-6.8063
2012-07-13,1.1236
2012-07-16,2.2222
2012-07-17,-1.087
2012-07-18,0.0
2012-07-19,2.1978
2012-07-20,0.0
2012-07-23,-0.1075
2012-07-24,-3.1216
2012-07-25,-1.1111
2012-07-26,1.1236
2012-07-27,1.1111
2012-07-30,-4.3956
2012-07-31,1.1494
2012-08-01,5.1136
2012-08-02,-0.5405
2012-08-03,0.0
2012-08-06,-3.2609
2012-08-07,2.2472
2012-08-08,4.3956
2012-08-09,-4.2105
2012-08-10,-1.0989
2012-08-13,6.6667
2012-08-14,-1.5625
2012-08-15,-1.5873
2012-08-16,0.0
2012-08-17,0.0
2012-08-20,-5.3763
2012-08-21,4.5455
2012-08-22,0.0
2012-08-23,6.5217
2012-08-24,-3.0612
2012-08-27,-3.1579
2012-08-28,-4.3478
2012-08-29,7.9545
2012-08-30,-5.2632
2012-08-31,3.3333
2012-09-04,-0.5376
2012-09-05,-2.7027
2012-09-06,0.0
2012-09-07,-2.2222
2012-09-10,2.2727
2012-09-11,-2.2222
2012-09-12,2.8409
2012-09-13,-3.8674
2012-09-14,0.0
2012-09-17,-3.4483
2012-09-18,2.3810000000000002
2012-09-19,-1.1628
2012-09-20,3.5294
2012-09-21,-4.5455
2012-09-24,4.1667
2012-09-25,-0.5714
2012-09-26,2.8736
2012-09-27,-3.9106
2012-09-28,-1.1628
2012-10-01,1.1764999999999999
2012-10-02,2.3256
2012-10-03,-1.1364
2012-10-04,5.7471
2012-10-05,-1.087
2012-10-08,0.0
2012-10-09,-2.1978
2012-10-10,3.3708
2012-10-11,26.087
2012-10-12,1.7241
2012-10-15,3.3898
2012-10-16,-1.6393
2012-10-17,2.5
2012-10-18,-6.5041
2012-10-19,0.0
2012-10-22,-1.7391
2012-10-23,-2.6549
2012-10-24,-6.3636
2012-10-25,5.8252
2012-10-26,0.0
2012-10-31,4.5872
2012-11-01,-7.8947
2012-11-02,-3.8095
2012-11-05,9.901
2012-11-06,-6.3063
2012-11-07,0.9615
2012-11-08,-0.9524
2012-11-09,-0.9615
2012-11-12,-1.9417
2012-11-13,-0.9901
2012-11-14,0.0
2012-11-15,-3.0
2012-11-16,3.0928
2012-11-19,3.0
2012-11-20,-2.9126
2012-11-21,0.0
2012-11-23,3.0
2012-11-26,2.9126
2012-11-27,-0.9434
2012-11-28,1.9048
2012-11-29,4.6729
2012-11-30,-4.4643
2012-12-03,6.5421
2012-12-04,-3.5088
2012-12-05,0.0
2012-12-06,-1.8182
2012-12-07,-4.6296
2012-12-10,0.0
2012-12-11,2.9126
2012-12-12,-5.6604
2012-12-13,-2.0
2012-12-14,8.1633
2012-12-17,-5.8491
2012-12-18,-0.8016
2012-12-19,-7.0707
2012-12-20,3.2609
2012-12-21,0.0
2012-12-24,0.0
2012-12-26,-5.2632
2012-12-27,0.0
2012-12-28,-5.5556
2012-12-31,4.1176
2013-01-02,-0.226
2013-01-03,1.9253
2013-01-04,0.0
2013-01-07,1.1111
2013-01-08,-5.4945
2013-01-09,4.4186
2013-01-10,-5.3452
2013-01-11,-2.3529
2013-01-14,3.6145
2013-01-15,-2.3256
2013-01-16,1.1905000000000001
2013-01-17,5.8824
2013-01-18,5.5556
2013-01-22,4.2105
2013-01-23,20.202
2013-01-24,-3.3613
2013-01-25,0.0
2013-01-28,-2.6087
2013-01-29,-2.6786
2013-01-30,2.7523
2013-01-31,-6.25
2013-02-01,4.7619
2013-02-04,-2.7273
2013-02-05,4.6729
2013-02-06,0.8929
2013-02-07,1.7699
2013-02-08,-3.4783
2013-02-11,-2.7027
2013-02-12,-3.7037
2013-02-13,2.8846
2013-02-14,-1.8692
2013-02-15,1.9048
2013-02-19,-3.7382999999999997
2013-02-20,0.9709
2013-02-21,0.9615
2013-02-22,0.0
2013-02-25,-1.9048
2013-02-26,0.9709
2013-02-27,0.0
2013-02-28,0.0
2013-03-01,11.538499999999999
2013-03-04,5.1724
2013-03-05,-0.8197
2013-03-06,3.3058
2013-03-07,4.0
2013-03-08,4.6154
2013-03-11,5.8824
2013-03-12,-0.6944
2013-03-13,-14.6853
2013-03-14,4.0984
2013-03-15,0.0
2013-03-18,6.2992
2013-03-19,3.7037
2013-03-20,5.7143
2013-03-21,0.0
2013-03-22,-0.6757
2013-03-25,8.1633
2013-03-26,4.4025
2013-03-27,-1.8072
2013-03-28,-11.0429
2013-04-01,13.7931
2013-04-02,-8.4848
2013-04-03,2.649
2013-04-04,-7.7419
2013-04-05,-12.5874
2013-04-08,-2.4
2013-04-09,2.459
2013-04-10,-4.8
2013-04-11,0.8403
2013-04-12,-6.6667
2013-04-15,-1.7856999999999998
2013-04-16,2.7273
2013-04-17,0.885
2013-04-18,3.5088
2013-04-19,2.5423999999999998
2013-04-22,-0.8264
2013-04-23,-4.1667
2013-04-24,-3.4783
2013-04-25,0.0
2013-04-26,0.0
2013-04-29,-2.7027
2013-04-30,-3.7037
2013-05-01,-0.9615
2013-05-02,1.9417
2013-05-03,-1.9048
2013-05-06,2.9126
2013-05-07,-5.6604
2013-05-08,6.0
2013-05-09,0.9434
2013-05-10,-1.8692
2013-05-13,-4.7619
2013-05-14,0.0
2013-05-15,-1.0
2013-05-16,1.0101
2013-05-17,0.0
2013-05-20,-2.0
2013-05-21,0.0
2013-05-22,-6.1224
2013-05-23,8.6957
2013-05-24,-0.5
2013-05-28,-0.3518
2013-05-29,-5.6984
2013-05-30,-1.6042999999999998
2013-05-31,-2.1739
2013-06-03,0.5556
2013-06-04,-4.9724
2013-06-05,-2.907
2013-06-06,1.7964
2013-06-07,0.0
2013-06-10,2.3529
2013-06-11,23.2184
2013-06-12,-6.7164
2013-06-13,0.0
2013-06-14,0.0
2013-06-17,0.0
2013-06-18,-3.5
2013-06-19,5.6995000000000005
2013-06-20,-6.8627
2013-06-21,-1.0526
2013-06-24,-2.6596
2013-06-25,-2.7321999999999997
2013-06-26,-3.9326
2013-06-27,2.924
2013-06-28,3.4091
2013-07-01,-1.0989
2013-07-02,-3.3333
2013-07-03,3.4483
2013-07-05,-2.2222
2013-07-08,-0.5682
2013-07-09,-2.8571
2013-07-10,1.1764999999999999
2013-07-11,7.5581
2013-07-12,-2.7027
2013-07-15,2.7778
2013-07-16,-3.2432
2013-07-17,-1.6760000000000002
2013-07-18,-2.2727
2013-07-19,4.6512
2013-07-22,2.2222
2013-07-23,-4.3478
2013-07-24,-1.1364
2013-07-25,-1.1494
2013-07-26,1.1628
2013-07-29,1.1494
2013-07-30,-9.0909
2013-07-31,0.0
2013-08-01,3.75
2013-08-02,0.0
2013-08-05,-3.4337
2013-08-06,1.0605
2013-08-07,-1.2346
2013-08-08,-1.25
2013-08-09,1.2658
2013-08-12,-2.5
2013-08-13,-3.8462
2013-08-14,0.0
2013-08-15,-0.0167
2013-08-16,5.3509
2013-08-19,12.405100000000001
2013-08-20,0.2252
2013-08-21,-1.1236
2013-08-22,1.1364
2013-08-23,-1.1236
2013-08-26,-0.5682
2013-08-27,-4.0
2013-08-28,1.1905000000000001
2013-08-29,5.8824
2013-08-30,1.1111
2013-09-03,-1.0989
2013-09-04,1.1111
2013-09-05,2.1978
2013-09-06,-2.1505
2013-09-09,-2.1978
2013-09-10,-4.4944
2013-09-11,10.0
2013-09-12,-0.5348
2013-09-13,-0.5376
2013-09-16,-3.2432
2013-09-17,2.7933
2013-09-18,7.0652
2013-09-19,-8.6421
2013-09-20,0.0139
2013-09-23,-7.2222
2013-09-24,2.9939999999999998
2013-09-25,5.814
2013-09-26,-3.2967
2013-09-27,2.2727
2013-09-30,-2.2222
2013-10-01,7.9545
2013-10-02,-2.1053
2013-10-03,-4.3011
2013-10-04,-2.2472
2013-10-07,0.5747
2013-10-08,-2.8571
2013-10-09,5.2941
2013-10-10,3.9106
2013-10-11,-6.4516
2013-10-14,6.3218
2013-10-15,7.5676
2013-10-16,11.5578
