ticker,BAYK US Equity
2010-05-27,-1.7391
2010-06-08,-7.0796
2010-06-09,0.9524
2010-06-11,-0.2264
2010-06-14,0.0
2010-06-15,0.0071
2010-06-16,-4.5075
2010-06-17,8.9109
2010-06-18,-4.5455
2010-06-22,-9.5238
2010-06-25,-5.2632
2010-06-28,0.0
2010-06-29,0.0
2010-06-30,28.8889
2010-07-09,-22.4138
2010-07-19,0.0
2010-07-20,0.0
2010-07-21,0.0
2010-07-22,0.0028
2010-07-26,-11.1136
2010-07-30,12.5
2010-08-02,0.0
2010-08-03,0.0
2010-08-05,0.0
2010-08-09,2.225
2010-08-17,-9.5677
2010-08-19,10.0
2010-08-20,0.0
2010-08-25,-3.4091
2010-08-26,3.5294
2010-08-27,-13.6364
2010-08-31,11.8421
2010-09-07,0.0
2010-09-09,-5.8824
2010-09-10,0.0
2010-09-13,0.0
2010-09-17,0.0
2010-09-20,-2.5
2010-09-21,0.0
2010-09-23,-2.5641
2010-09-24,2.6316
2010-09-27,0.0
2010-09-28,0.0
2010-09-29,0.2564
2010-09-30,2.3018
2010-10-08,-2.5
2010-10-11,0.0
2010-10-14,2.5641
2010-10-19,-2.5
2010-10-20,2.5641
2010-10-25,0.0
2010-10-28,0.0
2010-11-03,0.0
2010-11-10,-1.0
2010-11-11,1.0101
2010-11-17,-1.0
2010-11-18,1.0101
2010-11-19,-1.25
2010-11-22,0.0
2010-11-23,0.0
2010-11-24,0.0
2010-11-29,-1.2658
2010-11-30,-1.2821
2010-12-02,1.2987
2010-12-03,2.3077
2010-12-07,-1.0025
2010-12-08,1.2658
2010-12-13,-1.25
2010-12-16,1.2658
2010-12-20,0.0
2010-12-21,0.0
2010-12-28,-1.25
2010-12-29,7.5949
2010-12-30,3.5294
2010-12-31,0.0
2011-01-03,0.0
2011-01-04,-3.4091
2011-01-05,3.5294
2011-01-07,0.0
2011-01-10,-3.4091
2011-01-11,3.5294
2011-01-12,-0.9091
2011-01-18,26.1468
2011-01-21,-9.0909
2011-01-24,1.0
2011-01-25,3.9604
2011-01-26,4.7619
2011-01-27,8.7273
2011-01-28,-3.8462
2011-01-31,1.7391
2011-02-01,2.5641
2011-02-07,4.1667
2011-02-14,0.0
2011-02-15,-11.68
2011-02-18,-0.3623
2011-02-22,-3.6364
2011-02-23,-3.7736
2011-02-24,2.9412000000000003
2011-02-25,-4.7619
2011-02-28,0.0
2011-03-01,0.0
2011-03-02,5.0
2011-03-08,-10.0952
2011-03-09,5.9322
2011-03-17,-3.0
2011-03-23,3.0928
2011-03-28,0.0
2011-03-29,0.0
2011-03-30,0.0
2011-04-07,-5.0
2011-04-08,-1.0526
2011-04-11,-4.2553
2011-04-12,0.0
2011-04-15,5.5556
2011-04-18,-1.0526
2011-04-20,2.1277
2011-04-27,3.125
2011-04-28,0.0
2011-05-02,0.0
2011-05-09,-9.0909
2011-05-10,0.0
2011-05-18,1.1111
2011-05-19,0.0
2011-05-20,2.1978
2011-05-23,-2.1505
2011-05-24,0.0
2011-05-25,1.5385
2011-05-26,0.0
2011-05-27,-2.5974
2011-06-02,2.2222
2011-06-06,0.0
2011-06-13,0.0
2011-06-14,0.0
2011-06-15,0.0
2011-06-27,0.0
2011-06-29,-1.087
2011-07-01,1.0989
2011-07-07,-0.8696
2011-07-19,-0.8772
2011-07-20,-0.4425
2011-07-21,2.2222
2011-07-22,-0.4348
2011-07-26,-2.8384
2011-07-29,8.9888
2011-08-02,-7.2165
2011-08-05,-3.3333
2011-08-08,-0.6897
2011-08-09,-7.4074
2011-08-10,-20.0
2011-08-11,15.625
2011-08-12,-0.2703
2011-08-15,0.0
2011-08-18,-10.5691
2011-08-19,6.0606
2011-08-22,-4.2857
2011-08-24,2.0896
2011-08-25,-4.9708
2011-08-26,-4.6154
2011-08-29,0.0
2011-08-31,0.0
2011-09-01,0.0
2011-09-02,19.3548
2011-09-06,0.0
2011-09-12,-2.7027
2011-09-13,-5.5556
2011-09-19,10.2941
2011-09-21,-0.2667
2011-09-22,-5.0802
2011-09-23,-4.2254
2011-09-28,0.0
2011-09-29,-7.3529
2011-10-03,1.5873
2011-10-12,0.625
2011-10-13,0.9317
2011-10-14,-0.9231
2011-10-17,-4.0373
2011-10-18,0.0
2011-10-19,-1.2945
2011-10-20,-4.918
2011-10-21,-1.7241
2011-10-24,3.5088
2011-10-25,1.6949
2011-10-26,0.0
2011-10-28,0.0
2011-10-31,0.0
2011-11-01,0.0
2011-11-02,-3.3333
2011-11-04,-1.7241
2011-11-07,-1.7544
2011-11-08,17.8571
2011-11-10,6.0606
2011-11-17,0.0
2011-11-18,13.7143
2011-11-21,-7.0352
2011-11-22,0.2703
2011-11-23,-0.2695
2011-11-25,2.7027
2011-11-28,28.947400000000002
2011-11-29,22.449
2011-11-30,-21.8333
2011-12-01,6.6098
2011-12-02,0.0
2011-12-06,-20.0
2011-12-07,2.5
2011-12-08,-2.439
2011-12-12,0.0
2011-12-14,0.0
2011-12-15,-6.25
2011-12-16,-6.6667
2011-12-19,7.1429
2011-12-20,1.3333
2011-12-21,5.2632
2011-12-22,-12.5
2011-12-23,14.2857
2011-12-27,-15.0
2011-12-28,10.2941
2011-12-29,4.0
2011-12-30,-5.1282
2012-01-05,-8.1081
2012-01-12,-4.4118
2012-01-13,-4.6154
2012-01-24,8.0645
2012-01-25,-8.9552
2012-01-26,9.8361
2012-01-27,2.9851
2012-02-01,10.1449
2012-02-03,2.6316
2012-02-06,2.5641
2012-02-07,5.0
2012-02-08,11.9048
2012-02-10,0.0
2012-02-13,1.0638
2012-02-21,5.2632
2012-02-22,0.0
2012-02-23,-5.0
2012-02-27,0.0
2012-02-28,4.2105
2012-02-29,-4.0404
2012-03-01,5.2632
2012-03-02,0.0
2012-03-05,0.0
2012-03-12,0.0
2012-03-13,0.0
2012-03-14,9.0
2012-03-19,0.9174
2012-03-20,0.0
2012-03-22,-6.3636
2012-03-27,0.0
2012-04-09,-2.9126
2012-04-10,1.8
2012-04-17,0.0
2012-04-19,-0.7859
2012-04-20,13.8614
2012-04-26,-4.3478
2012-04-27,-1.8182
2012-04-30,-7.4074
2012-05-01,0.0
2012-05-04,5.0
2012-05-07,-3.8095
2012-05-14,-0.9901
2012-05-15,0.0
2012-05-16,0.0
2012-05-17,-0.6
2012-05-22,-0.4024
2012-05-23,1.0101
2012-05-24,0.0
2012-05-25,0.0
2012-06-07,0.0
2012-06-08,0.0
2012-06-11,0.0
2012-06-12,-2.2
2012-06-14,-2.863
2012-06-19,2.1053
2012-06-25,0.0
2012-06-26,0.0
2012-06-28,0.0
2012-07-05,0.0
2012-07-11,-2.0619
2012-07-13,0.0
2012-07-24,-4.2105
2012-07-25,-1.0989
2012-07-26,-6.6667
2012-07-27,3.5714
2012-08-02,-1.1494
2012-08-03,-1.1628
2012-08-06,-5.8824
2012-08-14,12.5
2012-08-20,-2.2222
2012-08-22,-7.9545
2012-08-24,11.1111
2012-08-28,-10.0
2012-08-31,-1.2346
2012-09-14,14.75
2012-09-17,-1.9607999999999999
2012-09-18,0.0
2012-09-19,0.0
2012-09-20,11.1111
2012-10-23,0.0
2012-11-01,4.8
2012-11-09,-4.5802
2012-11-12,-8.2
2012-11-13,2.3965
2012-11-14,0.0
2012-11-16,1.0638
2012-11-19,-1.0526
2012-11-26,4.2553
2012-11-29,2.0408
2012-11-30,5.0
2012-12-06,-4.7619
2012-12-07,0.0
2012-12-10,2.0
2012-12-11,-1.9607999999999999
2012-12-12,-9.0
2012-12-13,2.1978
2012-12-14,2.1505
2012-12-17,0.0
2012-12-21,-4.2105
2012-12-27,0.0
2012-12-31,0.0
2013-01-02,1.0989
2013-01-03,0.0
2013-01-04,-1.7391
2013-01-08,1.7699
2013-01-09,3.2609
2013-01-14,-2.9474
2013-01-17,-0.2169
2013-01-22,14.1304
2013-01-24,-4.7619
2013-01-25,-4.0
2013-01-28,4.1667
2013-01-29,0.0
2013-01-30,-4.0
2013-02-04,0.0
2013-02-05,4.1667
2013-02-11,0.0
2013-02-14,5.0
2013-02-19,0.0
2013-02-22,-3.8095
2013-02-27,-0.396
2013-03-05,3.9760999999999997
2013-03-11,0.1912
2013-03-14,-3.626
2013-03-18,1.9802
2013-03-19,-0.9709
2013-03-21,0.9804
2013-03-25,-1.3592
2013-03-27,-1.3780000000000001
2013-03-28,-1.7964
2013-04-01,-0.4065
2013-04-03,-0.4082
2013-04-05,0.4098
2013-04-08,0.0
2013-04-15,2.8571
2013-04-22,-0.7937
2013-04-23,-2.0
2013-04-30,0.0
2013-05-01,-1.6327
2013-05-02,0.0
2013-05-03,0.6224
2013-05-06,-0.8247
2013-05-08,-0.8316
2013-05-09,0.2096
2013-05-13,2.0921
2013-05-14,0.4098
2013-05-15,-2.0408
2013-05-16,0.4167
2013-05-17,-0.6224
2013-05-20,0.0
2013-05-23,0.0
2013-05-28,1.2526
2013-05-29,-1.0309
2013-06-03,0.0
2013-06-04,2.0833
2013-06-05,-2.0408
2013-06-07,0.0
2013-06-27,0.0
2013-07-03,4.1667
2013-07-11,-4.0
2013-07-12,0.0
2013-07-24,1.25
2013-07-25,0.0
2013-07-30,0.0
2013-08-01,0.823
2013-08-02,-0.8163
2013-08-06,1.0288
2013-08-07,-1.0183
2013-08-13,0.823
2013-08-14,-0.6122
2013-08-16,0.616
2013-08-19,1.0204
2013-08-22,-1.0101
2013-08-23,-0.8163
2013-08-26,0.823
2013-08-28,0.0
2013-08-29,0.0
2013-08-30,1.0204
2013-09-04,-1.0101
2013-09-05,0.0
2013-09-10,0.0
2013-09-13,-1.0204
2013-09-17,1.0309
2013-09-18,1.0204
2013-09-19,-1.0101
2013-09-20,1.0204
2013-09-23,-0.8081
2013-09-25,0.4073
2013-09-26,0.8114
2013-09-30,0.4024
2013-10-01,-1.2024
2013-10-02,0.8114
2013-10-03,0.2012
2013-10-07,0.2008
2013-10-09,-1.4028
2013-10-11,5.6911000000000005
2013-10-14,-5.3846
2013-10-16,0.6098
2013-10-21,0.8081
2013-10-22,0.0
2013-10-23,0.2004
2013-10-24,-1.2
2013-10-25,5.2632
2013-10-28,-2.8846
2013-10-30,-0.9901
2013-11-11,0.0
2013-11-12,0.0
2013-11-13,0.8
2013-11-18,0.0
2013-11-19,-0.7937
2013-11-21,0.0
2013-11-22,0.8
2013-11-25,-0.7937
2013-11-26,0.0
2013-11-29,1.0
2013-12-06,-0.396
2013-12-09,-0.3976
2013-12-10,0.7984
2013-12-13,0.198
2013-12-18,-0.9881
2013-12-19,0.7984
2013-12-20,0.0
2013-12-27,-0.7921
2013-12-30,0.3992
2014-01-06,2.1869
2014-01-08,-2.1401
2014-01-09,0.7952
2014-01-10,1.3807
2014-01-14,-1.1673
2014-01-16,1.3780000000000001
2014-01-21,0.9709
2014-01-24,-1.1538
2014-01-27,-1.1673
2014-01-28,0.0
2014-01-29,2.1654
2014-01-30,1.1561
2014-01-31,0.0
2014-02-03,0.0
2014-02-04,0.0
2014-02-07,1.9048
2014-02-11,0.9346
2014-02-13,1.8519
2014-02-14,0.0
2014-02-18,3.6364
2014-02-19,-0.8772
2014-02-20,0.0
2014-02-24,-1.7699
2014-02-25,1.8018
2014-02-27,0.0
2014-02-28,5.3097
2014-03-03,-1.1764999999999999
2014-03-04,2.0408
2014-03-06,-2.6667
2014-03-10,0.0
2014-03-11,0.1712
2014-03-13,2.5641
2014-03-17,0.0
2014-03-19,-3.0
2014-03-25,-0.3436
2014-03-26,1.8965999999999998
2014-03-27,0.0
2014-03-28,1.3536000000000001
2014-03-31,2.3372
2014-04-04,-2.1207
2014-04-09,0.0
2014-04-10,0.0
2014-04-11,0.0
2014-04-14,-3.3333
2014-04-15,3.4483
2014-04-24,-3.3333
2014-04-28,1.7241
2014-04-30,0.678
2014-05-05,0.1684
2014-05-06,0.8403
2014-05-07,0.1667
2014-05-12,-0.1664
2014-05-15,-0.8333
2014-05-16,0.5042
2014-05-20,0.0
2014-05-21,-0.5017
2014-05-22,0.8403
2014-05-29,0.0
2014-06-06,0.0
2014-06-09,0.1667
2014-06-10,-0.1664
2014-06-12,0.3333
2014-06-16,-0.3322
2014-06-17,0.0
2014-06-18,0.0
2014-06-19,-1.1667
2014-06-20,-2.6981
2014-06-23,1.3865
2014-06-24,0.8547
2014-06-25,-2.5423999999999998
2014-06-26,-0.8696
2014-06-27,1.7544
2014-06-30,0.0
2014-07-01,-1.7241
2014-07-02,1.7544
2014-07-03,0.8621
2014-07-07,-4.2735
2014-07-09,0.0
2014-07-10,-3.5714
2014-07-11,0.9259
2014-07-14,0.0
2014-07-15,0.9174
2014-07-17,-1.8182
2014-07-18,0.0
2014-07-23,0.0
2014-07-24,-0.1852
2014-07-25,2.0408
2014-07-28,0.9091
2014-07-29,2.7027
2014-07-30,0.0
2014-07-31,-0.8772
2014-08-04,-0.177
2014-08-05,-0.3546
2014-08-06,-0.1779
2014-08-07,-0.1783
2014-08-08,-3.5714
2014-08-12,0.0
2014-08-13,0.0
2014-08-18,0.0
2014-08-19,-1.6667
2014-08-20,5.6497
2014-08-26,0.1783
2014-08-28,0.1779
2014-08-29,1.9538
2014-09-02,-3.3101
2014-09-03,0.0
2014-09-04,-3.6036
2014-09-05,0.0
2014-09-08,0.0
2014-09-09,0.0
2014-09-10,1.8692
2014-09-11,-2.2018
2014-09-12,3.1895
2014-09-16,2.9091
2014-09-18,-5.477
2014-09-19,-0.9346
2014-09-22,0.3774
2014-09-23,-1.1278
2014-09-24,0.5703
2014-09-25,-0.5671
2014-09-26,-1.1407
2014-09-29,1.5385
2014-09-30,0.3788
2014-10-02,0.0
2014-10-08,0.0
2014-10-10,0.566
2014-10-13,0.0
2014-10-15,1.3133
2014-10-21,1.8519
2014-10-23,-7.4545
2014-10-27,-0.7859
2014-10-30,1.1881
2014-10-31,0.0
2014-11-03,0.7828
2014-11-04,4.8544
2014-11-05,-2.7778
2014-11-06,0.9524
2014-11-07,0.0
2014-11-10,0.0
2014-11-11,1.5093999999999999
2014-11-12,0.1859
2014-11-13,0.0
2014-11-17,0.9276
2014-11-18,-0.3676
2014-11-19,0.5535
2014-11-20,0.9174
2014-12-02,-2.5455
2014-12-03,0.1866
2014-12-05,0.0
2014-12-08,-0.3724
2014-12-10,0.0
2014-12-11,2.8037
2014-12-15,-1.8182
2014-12-16,-0.9259
2014-12-17,-1.8692
2014-12-18,2.4762
2014-12-22,-0.7435
2014-12-23,0.1873
2014-12-24,1.8692
2014-12-29,0.367
2014-12-30,0.1828
2014-12-31,-2.0073
2015-01-06,2.0484
2015-01-13,0.365
2015-01-14,-2.7273
2015-01-16,0.0
2015-01-20,2.8037
2015-01-21,-2.7273
2015-01-23,0.0
2015-01-27,-0.3738
2015-01-28,0.3752
2015-01-30,0.0
2015-02-02,0.0
2015-02-03,0.3738
2015-02-04,0.0
2015-02-05,-0.5587
2015-02-06,0.5618
2015-02-11,1.4898
2015-02-12,2.7523
2015-02-18,0.0
2015-02-19,0.0
2015-02-23,1.6071
2015-02-24,0.0
2015-02-25,0.703
2015-02-26,-0.6981
2015-02-27,1.0545
2015-03-02,-1.3913
2015-03-04,1.4109
2015-03-11,0.3478
2015-03-12,1.3865
2015-03-13,-1.3675
2015-03-18,0.1733
2015-03-19,0.0
2015-03-23,0.0
2015-03-25,0.0
2015-03-26,2.0761
2015-03-27,1.5253999999999999
2015-03-30,0.1669
2015-04-01,0.0
2015-04-02,0.0
2015-04-06,2.5
2015-04-13,-2.439
2015-04-15,0.0
2015-04-17,-3.1667
2015-05-07,1.5491000000000001
2015-05-08,0.0
2015-05-11,0.0
2015-05-12,-0.8475
2015-05-13,-1.7094
2015-05-14,1.5652
2015-05-15,-1.5411000000000001
2015-05-18,0.0
2015-05-19,0.0
2015-05-28,0.0
2015-05-29,0.0
2015-06-02,0.0
2015-06-03,0.8696
2015-06-04,0.0
2015-06-05,-0.3448
2015-06-12,-1.0381
2015-06-15,1.3986
2015-06-16,0.6897
2015-06-18,0.0
2015-06-19,0.0
2015-06-22,-2.3973
2015-06-23,0.0
2015-06-24,0.8794
2015-06-30,1.7368999999999999
2015-07-08,-1.7094
2015-07-10,0.0
2015-07-15,0.5217
2015-07-17,0.173
2015-07-20,-1.8998
2015-07-21,0.3521
2015-07-22,0.8772
2015-07-24,-1.7391
2015-08-04,1.7699
2015-08-05,0.0
2015-08-06,0.0
2015-08-07,0.0
2015-08-11,0.0
2015-08-12,-1.7391
2015-08-14,1.7699
2015-08-17,0.0
2015-08-18,0.0
2015-08-21,1.7391
2015-08-24,-4.2735
2015-08-25,1.7856999999999998
2015-08-31,0.8772
2015-09-01,-0.8696
2015-09-08,0.8772
2015-09-10,0.0
2015-09-11,0.0
2015-09-14,0.0
2015-09-17,0.0
2015-09-18,0.0
2015-09-21,0.8696
2015-09-22,0.0
2015-09-23,0.0
2015-09-28,0.0
2015-09-29,0.0
2015-10-01,0.0
2015-10-05,-2.931
2015-10-06,0.0
2015-10-07,-0.1776
2015-10-13,1.4235
2015-10-15,0.7018
2015-10-16,-4.1812
2015-10-19,1.8182
2015-10-21,2.5
2015-10-22,0.5226
2015-10-23,-2.9463
2015-10-30,0.8929
2015-11-02,-0.885
2015-11-04,0.1786
2015-11-10,-0.1783
2015-11-12,-1.0714
2015-11-13,1.9856
2015-11-16,0.885
2015-11-17,1.4035
2015-11-18,-1.0381
2015-11-23,0.0
2015-11-30,0.5245
2015-12-01,2.6087
2015-12-02,-2.3729
2015-12-03,1.5625
2015-12-04,2.0513
2015-12-07,-4.1876
2015-12-08,0.5245
2015-12-09,0.0
2015-12-10,0.0
2015-12-14,0.0
2015-12-21,0.0
2015-12-22,0.0
2015-12-23,-0.8696
2015-12-29,0.8772
2016-01-04,-0.5217
2016-01-05,-0.3497
2016-01-06,1.5789
2016-01-07,0.6908
2016-01-08,1.8868
2016-01-12,-2.3569
2016-01-13,2.4138
2016-01-15,-2.3569
2016-01-19,0.0
2016-01-20,0.0
2016-01-21,-0.6897
2016-01-28,-1.0417
2016-02-01,0.8772
2016-02-03,0.0
2016-02-04,-0.8696
2016-02-10,0.8772
2016-02-11,-0.8696
2016-02-19,0.0
2016-02-22,1.7544
2016-03-01,0.0
2016-03-04,0.0
2016-03-07,0.0
2016-03-11,0.0
2016-03-14,0.0
2016-03-15,0.8621
2016-03-16,0.8547
2016-03-21,0.1695
2016-03-28,-2.7073
2016-03-29,-1.0435
2016-03-30,-0.5272
2016-04-01,-0.8834
2016-04-04,3.3868
2016-04-06,-0.8621
2016-04-08,0.0
2016-04-12,-0.8696
2016-04-13,0.1754
2016-04-20,-0.1751
2016-04-21,0.1754
2016-04-28,1.5762
2016-04-29,0.8621
2016-05-02,0.0
2016-05-03,0.0
2016-05-04,2.5641
2016-05-05,-0.8333
2016-05-06,0.6723
2016-05-09,1.0017
2016-05-11,0.8264
2016-05-12,-1.6393
2016-05-16,-1.8333
2016-05-19,3.5654
2016-05-20,-1.6393
2016-05-24,0.0
2016-06-02,0.0
2016-06-03,0.0
2016-06-07,-0.3333
2016-06-09,0.0
2016-06-17,0.0021
2016-06-20,0.1651
2016-06-24,-0.1669
2016-06-28,-0.5017
2016-06-29,0.0
2016-06-30,0.0
2016-07-07,0.0
2016-07-08,0.0
2016-07-11,0.0
2016-07-12,0.5042
2016-07-13,-0.5017
2016-07-14,-0.5042
2016-07-15,0.5068
2016-07-18,0.0
2016-07-20,0.0
2016-07-22,0.8403
2016-08-11,0.8333
2016-08-15,0.0021
2016-08-17,-0.0021
2016-08-24,0.0
2016-08-25,0.0
2016-09-08,0.0
2016-09-12,0.0
2016-09-16,0.0
2016-09-21,1.157
2016-09-23,-1.1438
2016-09-27,1.6529
2016-09-29,-1.4614
2016-09-30,-0.0021
2016-10-05,3.1353
2016-10-06,0.8
2016-10-13,1.5873
2016-10-17,0.7813
2016-10-19,-0.4651
2016-10-21,0.4673
2016-10-24,0.0
2016-11-02,6.8217
2016-11-03,1.5965
2016-11-04,0.0
2016-11-07,3.2857
2016-11-08,0.2766
2016-11-09,0.6897
2016-11-10,0.0
2016-11-14,4.1096
2016-11-15,-3.9474
2016-11-17,4.7945
2016-11-18,0.0
2016-11-21,-3.268
2016-11-22,0.6757
2016-11-23,0.0
2016-11-25,2.0134
2016-11-29,-1.9737
2016-11-30,0.1342
2016-12-01,1.8767
2016-12-02,-1.3158
2016-12-05,0.0
2016-12-07,-0.2667
2016-12-08,1.6042999999999998
2016-12-12,0.6579
2016-12-13,1.1764999999999999
2016-12-16,0.1292
2016-12-19,-1.9355
2016-12-20,0.6579
2016-12-21,-0.6536
2016-12-22,0.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-30,0.0
2017-01-03,1.8420999999999998
2017-01-04,-1.0336
2017-01-06,2.4804
2017-01-11,-1.0191
2017-01-13,1.0296
2017-01-17,-1.0191
2017-01-18,2.7027
2017-01-19,-2.6316
2017-01-20,0.1287
2017-01-23,2.6992000000000003
2017-01-24,0.1252
2017-01-25,2.5
2017-01-27,-2.439
2017-01-31,1.875
2017-02-01,0.8589
2017-02-02,-0.8516
2017-02-03,-1.1043
2017-02-06,0.4963
2017-02-08,0.6173
2017-02-10,0.0
2017-02-13,0.6135
2017-02-14,0.0
2017-02-15,1.8293
2017-02-17,-1.1976
2017-02-21,0.6061
2017-02-22,2.4096
2017-02-27,-2.2353
2017-02-28,-0.1203
2017-03-03,0.0
2017-03-07,0.0
2017-03-08,0.0
2017-03-13,0.0
2017-03-14,5.5422
2017-03-15,-0.1142
2017-03-16,0.0
2017-03-17,0.0
2017-03-21,1.3714
2017-03-22,0.3382
2017-03-23,5.0562
2017-03-24,0.5348
2017-03-28,-3.7234
2017-03-30,3.8674
2017-03-31,0.1064
2017-04-05,-1.7003
2017-04-06,-0.5405
2017-04-07,-2.1739
2017-04-11,0.0
2017-04-13,0.0
2017-04-18,0.0
2017-04-20,0.0
2017-04-24,0.0
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,0.0
2017-05-02,0.0
2017-05-05,0.1111
2017-05-08,0.222
2017-05-10,4.0975
2017-05-12,-0.2128
2017-05-15,-2.9851
2017-05-16,3.0769
2017-05-18,-0.9595
2017-05-22,-1.2917
2017-05-23,1.4177
2017-05-24,0.0
2017-05-25,-0.371
2017-05-26,0.3723
2017-05-31,-0.3226
2017-06-01,-1.2945
2017-06-02,0.0
2017-06-05,-0.5464
2017-06-06,1.0989
2017-06-07,-1.6303999999999998
2017-06-08,0.7735
2017-06-12,-1.3158
2017-06-13,0.0
2017-06-14,1.4444
2017-06-15,0.7667
2017-06-16,0.0
2017-06-19,1.087
2017-06-20,-1.6129
2017-06-21,0.0
2017-06-22,0.5464
2017-06-23,0.0
2017-06-26,0.5435
2017-06-28,2.7027
2017-06-29,-2.1053
2017-06-30,0.0
2017-07-06,-0.5376
2017-07-07,0.973
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.1075
2017-07-13,-0.1074
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,0.5376
2017-07-19,1.6042999999999998
2017-07-20,0.5263
2017-07-21,0.0
2017-07-24,-0.5236
2017-07-25,0.0
2017-07-26,0.2105
2017-07-27,0.8403
2017-07-28,-0.2083
2017-07-31,0.0
2017-08-03,0.2088
2017-08-04,0.0
2017-08-07,0.0
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,-1.0417
2017-08-16,-2.5263
2017-08-18,0.432
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,-0.5376
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,2.1622
2017-09-05,0.0
2017-09-06,2.6455
2017-09-07,-0.5155
2017-09-08,0.0
2017-09-11,-0.5181
2017-09-12,-0.5208
2017-09-13,-0.5236
2017-09-14,0.0
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,-0.5263
2017-09-20,-0.5291
2017-09-21,1.0638
2017-09-22,1.5789
2017-09-28,-1.3472
2017-10-02,1.3655
2017-10-03,-0.3109
2017-10-04,0.104
2017-10-05,1.2461
2017-10-09,-1.0256
2017-10-11,0.4162
2017-10-12,0.5181
2017-10-13,0.8247
2017-10-16,-0.3067
2017-10-18,0.9231
2017-10-19,1.626
2017-10-20,1.5
2017-10-25,0.0
2017-10-26,-1.4778
2017-10-27,0.1
2017-10-30,1.3986
2017-10-31,0.0
2017-11-01,0.9852
2017-11-02,-0.9756
2017-11-03,0.0
2017-11-06,0.4926
2017-11-07,0.9804
2017-11-08,0.0
2017-11-09,0.4854
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,-1.4493
2017-11-16,0.4902
2017-11-17,0.9756
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-24,0.0
2017-11-27,-2.8986
2017-11-28,0.995
2017-11-29,1.4778
2017-11-30,-1.4563
2017-12-01,1.9704000000000002
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.4831
2017-12-07,0.0
2017-12-08,-1.4423
2017-12-11,-0.4878
2017-12-12,0.9804
2017-12-13,0.3883
2017-12-14,0.0967
2017-12-15,-0.9662
2017-12-18,-0.4878
2017-12-19,0.4902
2017-12-20,0.9756
2017-12-21,0.3865
2017-12-22,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.4831
2018-01-02,-0.4808
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,0.1932
2018-01-09,0.2893
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,1.4423
2018-01-17,0.9479
2018-01-18,-1.4085
2018-01-22,0.9524
2018-01-23,-0.1887
2018-01-24,-0.2836
2018-01-25,-0.4739
2018-01-26,-0.381
2018-01-29,0.3824
2018-01-30,-0.6667
2018-01-31,1.1505
2018-02-01,0.4739
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.4717
2018-02-12,0.4695
2018-02-13,-1.4019
2018-02-15,-0.4739
2018-02-16,-0.9524
2018-02-21,-0.0962
2018-02-22,0.0962
2018-02-23,-1.9231
2018-02-26,-1.9607999999999999
2018-02-27,0.0
2018-02-28,0.5
2018-03-01,0.398
2018-03-05,0.0991
2018-03-06,-0.8911
2018-03-07,-0.5994
2018-03-13,1.206
2018-03-14,0.2979
2018-03-16,-0.9901
2018-03-19,-0.5
2018-03-20,0.5025
2018-03-22,0.0
2018-03-23,-0.5
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,-1.005
2018-03-29,-1.5228000000000002
2018-04-02,0.0
2018-04-03,1.0309
2018-04-04,-0.102
2018-04-05,1.1236
2018-04-06,0.5051
2018-04-09,-2.0101
2018-04-16,-1.5385
2018-04-17,-1.0417
2018-04-18,2.0
2018-04-19,-1.8576000000000001
2018-04-23,0.0
2018-04-24,1.7875999999999999
2018-04-26,-1.7562
2018-04-27,-0.1052
2018-04-30,1.0526
2018-05-01,-2.5
2018-05-02,0.4274
2018-05-04,0.0
2018-05-07,1.0638
2018-05-08,1.0526
2018-05-10,0.8333
2018-05-11,0.7231
2018-05-14,1.5385
2018-05-15,-2.0202
2018-05-16,1.5464
2018-05-17,1.4213
2018-05-18,-0.1001
2018-05-21,-1.002
2018-05-22,-0.3036
2018-05-23,-0.5076
2018-05-24,2.0408
2018-05-25,-1.0
2018-05-29,1.0101
2018-05-30,-1.0
2018-05-31,1.0101
2018-06-01,0.5
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,-0.0995
2018-06-07,-1.7629000000000001
2018-06-11,-1.1457
2018-06-13,0.5128
2018-06-14,-1.9388
2018-06-15,1.4567999999999999
2018-06-18,-1.0256
2018-06-19,1.0363
2018-06-21,-0.5128
2018-06-22,2.0619
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,-0.5051
2018-06-28,-1.0152
2018-06-29,0.0
2018-07-02,0.1026
