ticker,IDEX US Equity
2013-04-15,-1.4085
2013-04-16,3.5714
2013-04-17,0.6897
2013-04-18,1.3699
2013-04-19,1.3429
2013-04-22,2.0085
2013-04-23,3.268
2013-04-24,0.625
2013-04-25,5.6687
2013-04-26,-6.5476
2013-04-29,-0.6369
2013-04-30,4.4872
2013-05-01,-0.6212
2013-05-02,-1.2269
2013-05-03,1.25
2013-05-06,0.0
2013-05-07,-0.6404
2013-05-08,-1.7784
2013-05-09,6.8944
2013-05-10,1.7751000000000001
2013-05-13,20.923000000000002
2013-05-14,-11.5331
2013-05-15,3.2609
2013-05-16,-9.473700000000001
2013-05-17,-1.7442
2013-05-20,5.3254
2013-05-21,-1.6854
2013-05-22,-4.5714
2013-05-23,1.7964
2013-05-24,-3.5294
2013-05-28,4.2683
2013-05-29,2.9167
2013-05-30,-2.834
2013-05-31,0.0
2013-06-03,-7.0175
2013-06-04,6.9182
2013-06-05,-0.5956
2013-06-06,-2.5002
2013-06-07,-0.4628
2013-06-10,6.7073
2013-06-11,-6.8571
2013-06-12,4.908
2013-06-13,-1.9883
2013-06-14,-0.358
2013-06-17,5.9805
2013-06-18,-2.26
2013-06-19,-4.6174
2013-06-20,-1.8182
2013-06-21,-1.8519
2013-06-24,-0.6289
2013-06-25,-1.8987
2013-06-26,3.871
2013-06-27,2.4845
2013-06-28,-2.4242
2013-07-01,1.2422
2013-07-02,6.7485
2013-07-03,-0.5747
2013-07-05,5.7803
2013-07-08,4.9112
2013-07-09,-1.0352
2013-07-10,-3.6842
2013-07-11,6.5574
2013-07-12,-0.5192
2013-07-15,-2.0555
2013-07-16,-5.7895
2013-07-17,-5.0349
2013-07-18,-7.052
2013-07-19,-1.2658
2013-07-22,0.0
2013-07-23,-3.8462
2013-07-24,16.6667
2013-07-25,-0.5714
2013-07-26,-6.3218
2013-07-29,3.6733000000000002
2013-07-30,-1.7679
2013-07-31,1.8072
2013-08-01,-1.1834
2013-08-02,-2.3952
2013-08-05,2.454
2013-08-06,1.7964
2013-08-07,1.7647
2013-08-08,-5.6936
2013-08-09,2.9727
2013-08-12,0.0
2013-08-13,0.5952
2013-08-14,-0.5917
2013-08-15,-3.5714
2013-08-16,3.7037
2013-08-19,-0.8631
2013-08-20,-1.5311
2013-08-21,0.0
2013-08-22,-0.6098
2013-08-23,4.2945
2013-08-26,-4.7059
2013-08-27,0.0
2013-08-28,-0.0077
2013-08-29,-5.556
2013-08-30,3.2763999999999998
2013-09-03,-5.0633
2013-09-04,2.0
2013-09-05,1.9607999999999999
2013-09-06,-1.9311
2013-09-09,-1.2991
2013-09-10,5.9603
2013-09-11,-3.125
2013-09-12,-3.2258
2013-09-13,-3.3333
2013-09-16,-1.3793
2013-09-17,-2.7972
2013-09-18,3.5971
2013-09-19,-4.1667
2013-09-20,8.6957
2013-09-23,2.0
2013-09-24,3.268
2013-09-25,4.3908
2013-09-26,0.0379
2013-09-27,1.8182
2013-09-30,-0.5952
2013-10-01,-1.1976
2013-10-02,-1.2121
2013-10-03,-3.0675
2013-10-04,0.6329
2013-10-07,-1.2579
2013-10-08,3.8217
2013-10-09,-1.8405
2013-10-10,-0.0078
2013-10-11,1.883
2013-10-14,14.1104
2013-10-15,-5.3763
2013-10-16,3.9773
2013-10-17,-2.7391
2013-10-18,-2.2473
2013-10-21,0.5819
2013-10-22,1.7071
2013-10-23,-0.0492
2013-10-24,-1.068
2013-10-25,1.1293
2013-10-28,-3.9257999999999997
2013-10-29,1.1696
2013-10-30,0.3938
2013-10-31,2.4866
2013-11-01,5.0562
2013-11-04,0.5281
2013-11-05,2.1345
2013-11-06,4.7396
2013-11-07,12.8729
2013-11-08,28.2009
2013-11-11,7.5601
2013-11-12,-12.3802
2013-11-13,5.3783
2013-11-14,-3.8062
2013-11-15,-4.6763
2013-11-18,-3.0189
2013-11-19,3.5019
2013-11-20,1.5038
2013-11-21,-1.4815
2013-11-22,0.7519
2013-11-25,-3.8386
2013-11-26,-4.1568
2013-11-27,0.8097
2013-11-29,-0.8032
2013-12-02,-1.6194
2013-12-03,-4.1152
2013-12-04,-0.4292
2013-12-05,-1.2931
2013-12-06,5.6769
2013-12-09,5.7851
2013-12-10,-3.125
2013-12-11,2.0161
2013-12-12,1.1858
2013-12-13,1.5625
2013-12-16,0.0
2013-12-17,3.0769
2013-12-18,0.3731
2013-12-19,-2.2305
2013-12-20,-5.3232
2013-12-23,-2.4096
2013-12-24,2.8807
2013-12-26,-4.0
2013-12-27,-7.0833
2013-12-30,0.8969
2013-12-31,0.4444
2014-01-02,0.4425
2014-01-03,-0.4405
2014-01-06,7.9646
2014-01-07,1.6393
2014-01-08,-0.8065
2014-01-09,4.4715
2014-01-10,0.0
2014-01-13,-3.8911
2014-01-14,4.0486
2014-01-15,-0.7782
2014-01-16,3.5294
2014-01-17,-2.6515
2014-01-21,3.8911
2014-01-22,-0.3745
2014-01-23,8.2707
2014-01-24,-8.6806
2014-01-27,-4.1825
2014-01-28,0.3968
2014-01-29,1.581
2014-01-30,17.8988
2014-01-31,-3.9604
2014-02-03,-6.8729
2014-02-04,1.845
2014-02-05,-4.7101
2014-02-06,-2.6616
2014-02-07,29.2969
2014-02-10,69.7885
2014-02-11,-9.7865
2014-02-12,12.8205
2014-02-13,2.0979
2014-02-14,-1.5411000000000001
2014-02-18,0.3478
2014-02-19,3.9861
2014-02-20,-0.5
2014-02-21,3.1826
2014-02-24,-7.6299
2014-02-25,-4.2179
2014-02-26,-5.1376
2014-02-27,11.7988
2014-02-28,-8.6505
2014-03-03,-5.1136
2014-03-04,15.5689
2014-03-05,-4.4927
2014-03-06,-5.0611
2014-03-07,-2.8571
2014-03-10,-0.5882
2014-03-11,-0.3945
2014-03-12,-2.5743
2014-03-13,7.7236
2014-03-14,-2.8302
2014-03-17,29.1262
2014-03-18,-8.7218
2014-03-19,-3.9539
2014-03-20,-2.916
2014-03-21,-4.7703
2014-03-24,-6.308
2014-03-25,-3.7624
2014-03-26,-7.4074
2014-03-27,-0.2222
2014-03-28,-2.4499
2014-03-31,12.1005
2014-04-01,-13.8493
2014-04-02,3.7824999999999998
2014-04-03,-7.5171
2014-04-04,0.7389
2014-04-07,-12.7139
2014-04-08,0.8403
2014-04-09,5.0
2014-04-10,-8.9947
2014-04-11,-2.907
2014-04-14,3.2934
2014-04-15,-4.3478
2014-04-16,9.697
2014-04-17,-4.4199
2014-04-21,-7.8035
2014-04-22,1.8809
2014-04-23,-4.0
2014-04-24,5.7692
2014-04-25,-3.9394
2014-04-28,-12.3028
2014-04-29,-2.1583
2014-04-30,9.1912
2014-05-01,-5.3872
2014-05-02,-3.9146
2014-05-05,2.9583
2014-05-06,-3.5928
2014-05-07,-10.0746
2014-05-08,1.2448
2014-05-09,-4.0984
2014-05-12,9.4017
2014-05-13,7.8125
2014-05-14,-1.8115999999999999
2014-05-15,0.0
2014-05-16,-7.7491
2014-05-19,-9.2
2014-05-20,-11.0132
2014-05-21,4.4554
2014-05-22,2.3697
2014-05-23,49.537
2014-05-27,-12.6935
2014-05-28,10.6383
2014-05-29,4.8077
2014-05-30,-1.8349
2014-06-02,1.8692
2014-06-03,-5.5046
2014-06-04,-0.6472
2014-06-05,-1.6287
2014-06-06,8.6093
2014-06-09,2.439
2014-06-10,5.3571
2014-06-11,0.8475
2014-06-12,-0.2801
2014-06-13,4.2135
2014-06-16,-2.4259
2014-06-17,3.3149
2014-06-18,-1.6042999999999998
2014-06-19,-2.9891
2014-06-20,-5.6022
2014-06-23,-8.0119
2014-06-24,-5.4839
2014-06-25,-4.0956
2014-06-26,-3.2028
2014-06-27,-0.7353
2014-06-30,-0.3704
2014-07-01,6.6914
2014-07-02,8.7108
2014-07-03,-8.6538
2014-07-07,-3.5088
2014-07-08,0.0
2014-07-09,5.4545
2014-07-10,-5.1724
2014-07-11,-1.8182
2014-07-14,-1.8519
2014-07-15,-4.9056999999999995
2014-07-16,0.0
2014-07-17,1.1905000000000001
2014-07-18,7.451
2014-07-21,-1.4599
2014-07-22,-0.7407
2014-07-23,6.7164
2014-07-24,-3.1469
2014-07-25,0.361
2014-07-28,0.0
2014-07-29,-2.518
2014-07-30,-1.476
2014-07-31,-5.618
2014-08-01,-5.1587
2014-08-04,3.3473
2014-08-05,4.8583
2014-08-06,0.7722
2014-08-07,1.1494
2014-08-08,-0.3788
2014-08-11,-3.0418
2014-08-12,-4.3137
2014-08-13,3.6885
2014-08-14,-0.0049
2014-08-15,-6.3195
2014-08-18,-2.5316
2014-08-19,1.2987
2014-08-20,3.4188
2014-08-21,0.0
2014-08-22,-0.4132
2014-08-25,-1.8672
2014-08-26,-0.2114
2014-08-27,-0.8528
2014-08-28,-2.5589
2014-08-29,-4.386
2014-09-02,-4.5872
2014-09-03,-4.8077
2014-09-04,-3.0303
2014-09-05,-2.6042
2014-09-08,20.8556
2014-09-09,5.3097
2014-09-10,-10.5042
2014-09-11,4.6948
2014-09-12,-3.1390000000000002
2014-09-15,-5.5556
2014-09-16,0.0
2014-09-17,-2.9412000000000003
2014-09-18,1.5152
2014-09-19,-4.9751
2014-09-22,-3.1414
2014-09-23,-0.5405
2014-09-24,2.1739
2014-09-25,-4.2553
2014-09-26,7.2222
2014-09-29,9.8446
2014-09-30,-0.9434
2014-10-01,-11.4286
2014-10-02,5.3763
2014-10-03,3.0612
2014-10-06,-1.9802
2014-10-07,-1.5152
2014-10-08,-3.7756
2014-10-09,-2.4715
2014-10-10,-8.1967
2014-10-13,-1.1905000000000001
2014-10-14,0.0
2014-10-15,0.6024
2014-10-16,2.3952
2014-10-17,7.595
2014-10-20,0.0068
2014-10-21,-4.3478
2014-10-22,0.0
2014-10-23,-1.1364
2014-10-24,2.8736
2014-10-27,-0.5587
2014-10-28,-3.1917
2014-10-29,0.3953
2014-10-30,1.1561
2014-10-31,16.5714
2014-11-03,-5.8824
2014-11-04,27.6042
2014-11-05,27.3469
2014-11-06,-3.5256
2014-11-07,-4.6512
2014-11-10,-6.9686
2014-11-11,-3.3708
2014-11-12,2.7132
2014-11-13,-3.3962
2014-11-14,-14.0625
2014-11-17,-8.1818
2014-11-18,4.9505
2014-11-19,-5.1887
2014-11-20,4.4776
2014-11-21,0.0
2014-11-24,1.9048
2014-11-25,0.4673
2014-11-26,10.2326
2014-11-28,-0.4219
2014-12-01,-1.2711999999999999
2014-12-02,0.4292
2014-12-03,-0.8547
2014-12-04,-2.3707
2014-12-05,-0.6623
2014-12-08,4.8889
2014-12-09,-6.7797
2014-12-10,-0.9091
2014-12-11,7.3394
2014-12-12,-1.7094
2014-12-15,-2.6087
2014-12-16,-2.6786
2014-12-17,-4.1284
2014-12-18,0.0
2014-12-19,0.9569
2014-12-22,5.6872
2014-12-23,-2.2422
2014-12-24,-1.8349
2014-12-26,-3.4404
2014-12-29,-3.2121
2014-12-30,0.5
2014-12-31,2.4876
2015-01-02,4.3689
2015-01-05,-6.5116
2015-01-06,0.995
2015-01-07,3.4483
2015-01-08,1.4285999999999999
2015-01-09,-3.2864
2015-01-12,0.9709
2015-01-13,3.3654
2015-01-14,-3.7209
2015-01-15,0.9662
2015-01-16,-1.9139
2015-01-20,0.0
2015-01-21,0.0
2015-01-22,2.439
2015-01-23,0.0
2015-01-26,0.9524
2015-01-27,-1.8868
2015-01-28,-3.8462
2015-01-29,1.0
2015-01-30,1.4851
2015-02-02,20.0
2015-02-03,-8.5366
2015-02-04,-2.2222
2015-02-05,4.0909
2015-02-06,-2.1834
2015-02-09,-4.9107
2015-02-10,2.8169
2015-02-11,-0.4566
2015-02-12,0.0
2015-02-13,1.8349
2015-02-17,-3.6036
2015-02-18,4.6671
2015-02-19,0.452
2015-02-20,0.0
2015-02-23,-2.2222
2015-02-24,2.2727
2015-02-25,0.8889
2015-02-26,-0.8811
2015-02-27,0.0
2015-03-02,-0.4444
2015-03-03,-6.25
2015-03-04,-2.3810000000000002
2015-03-05,0.0
2015-03-06,0.4878
2015-03-09,0.0
2015-03-10,-1.9417
2015-03-11,3.4653
2015-03-12,5.7416
2015-03-13,0.905
2015-03-16,-0.8969
2015-03-17,4.0724
2015-03-18,2.6087
2015-03-19,-3.3898
2015-03-20,-1.3158
2015-03-23,-1.3333
2015-03-24,3.1532
2015-03-25,-2.1834
2015-03-26,0.8929
2015-03-27,7.0796
2015-03-30,-11.157
2015-03-31,-0.4651
2015-04-01,-3.271
2015-04-02,-0.9662
2015-04-06,-1.4634
2015-04-07,2.9703
2015-04-08,3.8462
2015-04-09,-2.0833
2015-04-10,2.1277
2015-04-13,1.3889
2015-04-14,-3.653
2015-04-15,2.8436
2015-04-16,-0.4608
2015-04-17,1.3889
2015-04-20,-2.2831
2015-04-21,0.4673
2015-04-22,0.9302
2015-04-23,4.1475
2015-04-24,1.3274
2015-04-27,0.0
2015-04-28,-5.2402
2015-04-29,-2.765
2015-04-30,3.3175
2015-05-01,-2.7523
2015-05-04,-0.4717
2015-05-05,1.8957000000000002
2015-05-06,0.0
2015-05-07,-0.4651
2015-05-08,0.4673
2015-05-11,-1.8605
2015-05-12,1.8957000000000002
2015-05-13,1.3953
2015-05-14,-0.9174
2015-05-15,0.9259
2015-05-18,-2.7523
2015-05-19,-1.4151
2015-05-20,2.3923
2015-05-21,-1.8692
2015-05-22,3.8095
2015-05-26,-0.9174
2015-05-27,-1.8519
2015-05-28,1.4151
2015-05-29,-0.4651
2015-06-01,0.4673
2015-06-02,1.3953
2015-06-03,0.9174
2015-06-04,0.4545
2015-06-05,1.3575
2015-06-08,0.4464
2015-06-09,0.0
2015-06-10,3.1111
2015-06-11,2.1552
2015-06-12,-1.2658
2015-06-15,-0.4274
2015-06-16,-3.0043
2015-06-17,1.3496000000000001
2015-06-18,-3.0779
2015-06-19,0.0
2015-06-22,-2.2523
2015-06-23,1.3825
2015-06-24,0.0
2015-06-25,0.4545
2015-06-26,-0.905
2015-06-29,-3.653
2015-06-30,-1.8957000000000002
2015-07-01,1.4493
2015-07-02,-0.4762
2015-07-06,1.5131999999999999
2015-07-07,-1.4906
2015-07-08,-4.3062000000000005
2015-07-09,-3.0
2015-07-10,7.732
2015-07-13,0.0
2015-07-14,0.0
2015-07-15,-2.8708
2015-07-16,-0.4926
2015-07-17,0.495
2015-07-20,-1.9704000000000002
2015-07-21,-2.5126
2015-07-22,0.5155
2015-07-23,3.0769
2015-07-24,-0.4975
2015-07-27,-1.5
2015-07-28,-1.0152
2015-07-29,2.5641
2015-07-30,0.25
2015-07-31,-0.2494
2015-08-03,1.5
2015-08-04,-1.9704000000000002
2015-08-05,1.005
2015-08-06,-1.4925
2015-08-07,2.0202
2015-08-10,2.9703
2015-08-11,-0.4808
2015-08-12,1.4493
2015-08-13,5.7143
2015-08-14,12.1622
2015-08-17,-11.245
2015-08-18,-1.3575
2015-08-19,-2.0642
2015-08-20,2.5761
2015-08-21,-0.9132
2015-08-24,-8.2949
2015-08-25,4.5226
2015-08-26,-2.8846
2015-08-27,3.9604
2015-08-28,-0.4762
2015-08-31,-1.9139
2015-09-01,0.0
2015-09-02,-0.9756
2015-09-03,1.9704000000000002
2015-09-04,-2.8986
2015-09-08,-3.4826
2015-09-09,4.1237
2015-09-10,-2.4752
2015-09-11,-3.5533
2015-09-14,2.6316
2015-09-15,1.5385
2015-09-16,-3.0303
2015-09-17,-2.6042
2015-09-18,3.2086
2015-09-21,4.1451
2015-09-22,-3.9801
2015-09-23,-0.5181
2015-09-24,-2.0833
2015-09-25,0.5319
2015-09-28,-1.0582
2015-09-29,2.6738
2015-09-30,-1.0417
2015-10-01,1.5789
2015-10-02,8.2902
2015-10-05,-0.4785
2015-10-06,-2.4038
2015-10-07,-3.9409
2015-10-08,0.0
2015-10-09,-1.0256
2015-10-12,2.0466
2015-10-13,-2.5133
2015-10-14,1.0417
2015-10-15,2.5773
2015-10-16,1.005
2015-10-19,1.4925
2015-10-20,-1.4706000000000001
2015-10-21,1.4925
2015-10-22,-1.9607999999999999
2015-10-23,-5.0
2015-10-26,-0.5263
2015-10-27,-2.6455
2015-10-28,2.7174
2015-10-29,2.1164
2015-10-30,0.0
2015-11-02,2.5907
2015-11-03,0.5051
2015-11-04,-1.005
2015-11-05,1.5228000000000002
2015-11-06,3.5
2015-11-09,1.4493
2015-11-10,-2.8571
2015-11-11,0.1563
2015-11-12,-3.582
2015-11-13,3.0457
2015-11-16,-4.9261
2015-11-17,2.0725
2015-11-18,9.1371
2015-11-19,-3.2558
2015-11-20,0.0
2015-11-23,0.4808
2015-11-24,-6.6986
2015-11-25,2.0513
2015-11-27,3.0151
2015-11-30,-0.4878
2015-12-01,-0.4902
2015-12-02,0.4926
2015-12-03,-1.4706000000000001
2015-12-04,-0.7463
2015-12-07,-1.7544
2015-12-08,-2.0408
2015-12-09,1.5625
2015-12-10,1.0256
2015-12-11,-4.0609
2015-12-14,-3.1746
2015-12-15,1.0929
2015-12-16,-10.2703
2015-12-17,0.0
2015-12-18,-9.0361
2015-12-21,10.596
2015-12-22,7.1856
2015-12-23,7.8212
2015-12-24,0.5181
2015-12-28,-0.5155
2015-12-29,-4.1451
2015-12-30,0.9122
2015-12-31,1.2387
2016-01-04,-4.7619
2016-01-05,2.3611
2016-01-06,-5.0204
2016-01-07,-4.0
2016-01-08,-4.7619
2016-01-11,-1.875
2016-01-12,0.0
2016-01-13,-3.8217
2016-01-14,-9.9338
2016-01-15,-1.4706000000000001
2016-01-19,2.2388
2016-01-20,-3.6496
2016-01-21,8.4564
2016-01-22,0.585
2016-01-25,1.3889
2016-01-26,13.0137
2016-01-27,-0.5455
2016-01-28,4.8141
2016-01-29,0.0
2016-02-01,4.0698
2016-02-02,-0.8729
2016-02-03,-4.7552
2016-02-04,0.0
2016-02-05,-4.142
2016-02-08,-3.0864
2016-02-09,-5.0955
2016-02-10,4.698
2016-02-11,-3.8462
2016-02-12,4.0
2016-02-16,-5.7692
2016-02-17,-0.6803
2016-02-18,0.0
2016-02-19,0.9589
2016-02-22,1.7639
2016-02-23,3.3333
2016-02-24,-1.2903
2016-02-25,-0.6536
2016-02-26,11.8421
2016-02-29,3.5294
2016-03-01,1.1364
2016-03-02,-3.3708
2016-03-03,-2.3256
2016-03-04,1.7856999999999998
2016-03-07,-0.5848
2016-03-08,-2.3529
2016-03-09,0.0
2016-03-10,-4.2169
2016-03-11,1.8868
2016-03-14,3.7037
2016-03-15,-4.7619
2016-03-16,6.25
2016-03-17,-9.4118
2016-03-18,14.2857
2016-03-21,-3.4091
2016-03-22,-0.5882
2016-03-23,0.0
2016-03-24,4.7337
2016-03-28,2.2599
2016-03-29,-0.5525
2016-03-30,8.8889
2016-03-31,-5.6122
2016-04-01,-1.0811
2016-04-04,-2.1858
2016-04-05,-0.5587
2016-04-06,3.9326
2016-04-07,1.0811
2016-04-08,-3.6898
2016-04-11,-0.0555
2016-04-12,1.6667
2016-04-13,-3.8251
2016-04-14,0.0
2016-04-15,-0.5682
2016-04-18,-1.1429
2016-04-19,2.8902
2016-04-20,0.0
2016-04-21,1.1236
2016-04-22,0.0
2016-04-25,-1.1111
2016-04-26,-3.9326
2016-04-27,-1.1696
2016-04-28,-8.4837
2016-04-29,-2.3681
2016-05-02,-1.3162
2016-05-03,10.0579
2016-05-04,-1.2195
2016-05-05,6.1728
2016-05-06,-2.3256
2016-05-09,1.7856999999999998
2016-05-10,0.0
2016-05-11,-0.5848
2016-05-12,-5.2941
2016-05-13,-0.6211
2016-05-16,-4.375
2016-05-17,-1.3072
2016-05-18,0.6623
2016-05-19,1.9737
2016-05-20,1.2903
2016-05-23,-1.9108
2016-05-24,1.2987
2016-05-25,1.2821
2016-05-26,1.8987
2016-05-27,-3.1056
2016-05-31,-0.641
2016-06-01,3.2258
2016-06-02,-0.625
2016-06-03,0.6289
2016-06-06,4.375
2016-06-07,-5.3892
2016-06-08,3.7975
2016-06-09,-0.6098
2016-06-10,-3.681
2016-06-13,-0.6369
2016-06-14,0.641
2016-06-15,1.9108
2016-06-16,-1.875
2016-06-17,-1.2739
2016-06-20,2.5806
2016-06-21,-3.1447
2016-06-22,1.9481000000000002
2016-06-23,-0.3065
2016-06-24,-0.3314
2016-06-27,0.0
2016-06-28,0.0
2016-06-29,3.2051
2016-06-30,1.2422
2016-07-01,2.454
2016-07-05,-4.1916
2016-07-06,-1.25
2016-07-07,-1.8987
2016-07-08,1.2903
2016-07-11,0.6369
2016-07-12,-1.2658
2016-07-13,1.2821
2016-07-14,0.6329
2016-07-15,2.5157
2016-07-18,2.454
2016-07-19,-0.61
2016-07-20,-2.9936
2016-07-21,-2.492
2016-07-22,0.6369
2016-07-25,1.2658
2016-07-26,-1.875
2016-07-27,4.4586
2016-07-28,-1.4863
2016-07-29,-0.7195
2016-08-01,0.3663
2016-08-02,-1.2346
2016-08-03,0.0
2016-08-04,0.6289
2016-08-05,1.25
2016-08-08,2.4691
2016-08-09,2.4096
2016-08-10,1.7059
2016-08-11,-1.6773
2016-08-12,2.9412000000000003
2016-08-15,-1.1429
2016-08-16,-2.3121
2016-08-17,2.9586
2016-08-18,0.0
2016-08-19,-1.1494
2016-08-22,0.5814
2016-08-23,-0.578
2016-08-24,1.1628
2016-08-25,2.8736
2016-08-26,-2.2346
2016-08-29,1.1429
2016-08-30,-2.2599
2016-08-31,0.578
2016-09-01,-0.0503
2016-09-02,-2.2497
2016-09-06,-1.1764999999999999
2016-09-07,-1.7856999999999998
2016-09-08,0.0
2016-09-09,1.2121
2016-09-12,-1.1976
2016-09-13,-0.6061
2016-09-14,-1.2195
2016-09-15,-7.4151
2016-09-16,4.0087
2016-09-19,1.9231
2016-09-20,-3.7736
2016-09-21,12.4183
2016-09-22,-5.2326
2016-09-23,-2.454
2016-09-26,-1.2579
2016-09-27,5.0955
2016-09-28,-4.2424
2016-09-29,-1.2658
2016-09-30,-1.9231
2016-10-03,0.6536
2016-10-04,0.6494
2016-10-05,-3.2258
2016-10-06,0.0
2016-10-07,1.3333
2016-10-10,-2.3026
2016-10-11,-1.6835
2016-10-12,-1.3699
2016-10-13,-4.1667
2016-10-14,1.3179
2016-10-17,2.9905
2016-10-18,-3.8064
2016-10-19,1.7913000000000001
2016-10-20,-2.1277
2016-10-21,0.7246
2016-10-24,0.7194
2016-10-25,0.7143
2016-10-26,-2.1277
2016-10-27,2.1739
2016-10-28,-2.1277
2016-10-31,4.3478
2016-11-01,0.0
2016-11-02,-3.4722
2016-11-03,-0.7194
2016-11-04,0.0
2016-11-07,0.0
2016-11-08,2.1739
2016-11-09,-2.6862
2016-11-10,-0.1549
2016-11-11,0.0
2016-11-14,0.0
2016-11-15,-0.7299
2016-11-16,0.8088
2016-11-17,-0.0729
2016-11-18,-1.4599
2016-11-21,-2.963
2016-11-22,0.7634
2016-11-23,-0.7576
2016-11-25,-2.2901
2016-11-28,-4.6875
2016-11-29,0.9016
2016-11-30,-2.5183
2016-12-01,-3.3438
2016-12-02,-5.1622
2016-12-05,5.4545
2016-12-06,0.0
2016-12-07,11.2069
2016-12-08,3.876
2016-12-09,4.4776
2016-12-12,-8.5714
2016-12-13,3.9063
2016-12-14,0.0
2016-12-15,-1.5038
2016-12-16,2.2901
2016-12-19,-4.4776
2016-12-20,0.0
2016-12-21,0.7813
2016-12-22,-3.876
2016-12-23,2.4194
2016-12-27,-4.7244
2016-12-28,-0.8264
2016-12-29,0.0
2016-12-30,2.5
2017-01-03,1.626
2017-01-04,1.6
2017-01-05,1.5748
2017-01-06,-3.876
2017-01-09,0.0
2017-01-10,-1.6129
2017-01-11,1.6393
2017-01-12,0.0
2017-01-13,-0.8065
2017-01-17,0.0
2017-01-18,-2.5507999999999997
2017-01-19,-2.3986
2017-01-20,2.5751
2017-01-23,-1.6667
2017-01-24,0.8475
2017-01-25,0.0
2017-01-26,-1.6806999999999999
2017-01-27,-1.7094
2017-01-30,1.7391
2017-01-31,-1.7094
2017-02-01,7.4891
2017-02-02,4.3584
2017-02-03,0.5136
2017-02-06,3.3452
2017-02-07,17.9104
2017-02-08,17.7215
2017-02-09,-3.2258
2017-02-10,2.2222
2017-02-13,-1.087
2017-02-14,-2.1978
2017-02-15,-15.7303
2017-02-16,0.0
2017-02-17,7.325
2017-02-21,4.9771
2017-02-22,-3.5503
2017-02-23,-1.8405
2017-02-24,1.25
2017-02-27,6.1728
2017-02-28,4.6584
2017-03-01,6.6593
2017-03-02,4.1667
2017-03-03,6.5
2017-03-06,5.1643
2017-03-07,-11.607099999999999
2017-03-08,5.0505
2017-03-09,-6.7308
2017-03-10,2.5773
2017-03-13,-0.5025
2017-03-14,-1.5152
2017-03-15,5.641
2017-03-16,-2.9126
2017-03-17,5.0
2017-03-20,1.4285999999999999
2017-03-21,-3.9026
2017-03-22,-0.3359
2017-03-23,2.9412000000000003
2017-03-24,2.8571
2017-03-27,-1.3889
2017-03-28,-2.3474
2017-03-29,-0.006
2017-03-30,3.8524000000000003
2017-03-31,-4.1667
2017-04-03,7.7295
2017-04-04,2.2422
2017-04-05,14.0351
2017-04-06,3.8462
2017-04-07,-0.7407
2017-04-10,-5.5969999999999995
2017-04-11,3.9526
2017-04-12,6.4639
2017-04-13,-6.7857
2017-04-17,-1.9157
2017-04-18,1.9531
2017-04-19,3.0651
2017-04-20,2.6022
2017-04-21,2.1739
2017-04-24,2.8369
2017-04-25,11.7241
2017-04-26,-2.7778
2017-04-27,2.8571
2017-04-28,-7.716
2017-05-01,-1.0033
2017-05-02,-3.7161999999999997
2017-05-03,0.7018
2017-05-04,1.0453
2017-05-05,3.1034
2017-05-08,5.3512
2017-05-09,-1.5873
2017-05-10,-4.1935
2017-05-11,4.7138
2017-05-12,3.537
2017-05-15,-3.7267
2017-05-16,-9.6774
2017-05-17,-3.5714
2017-05-18,0.0
2017-05-19,3.3333
2017-05-22,2.509
2017-05-23,1.7483
2017-05-24,-0.3436
2017-05-25,0.0
2017-05-26,-3.1034
2017-05-30,-2.1352
2017-05-31,-4.0
2017-06-01,0.0
2017-06-02,-0.7576
2017-06-05,-9.542
2017-06-06,-4.6414
2017-06-07,-0.885
2017-06-08,0.8929
2017-06-09,2.2124
2017-06-12,8.658
2017-06-13,-5.5777
2017-06-14,-15.6118
2017-06-15,2.0
2017-06-16,2.9412000000000003
2017-06-19,-8.0952
2017-06-20,2.0725
2017-06-21,0.7614
2017-06-22,-3.7782999999999998
2017-06-23,-2.6178
2017-06-26,-4.8387
2017-06-27,-2.8249
2017-06-28,4.0698
2017-06-29,-0.5587
2017-06-30,-0.5618
2017-07-03,0.565
2017-07-05,-2.2472
2017-07-06,2.2989
2017-07-07,1.1236
2017-07-10,-1.1111
2017-07-11,-1.6854
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,6.2857
2017-07-17,2.1505
2017-07-18,-2.1053
2017-07-19,2.1505
2017-07-20,10.526299999999999
2017-07-21,-3.3333
2017-07-24,-0.9852
2017-07-25,0.0
2017-07-26,2.9851
2017-07-27,4.8309
2017-07-28,-2.3041
2017-07-31,-3.7736
2017-08-01,-1.4706000000000001
2017-08-02,-4.9751
2017-08-03,0.0
2017-08-04,-0.5236
2017-08-07,1.0526
2017-08-08,-1.0417
2017-08-09,-4.2105
2017-08-10,2.1978
2017-08-11,0.5376
2017-08-14,-13.9037
2017-08-15,-2.4845
2017-08-16,0.6433
2017-08-17,-7.6008
2017-08-18,2.7397
2017-08-21,-3.3333
2017-08-22,0.0
2017-08-23,3.4483
2017-08-24,4.6667
2017-08-25,1.2739
2017-08-28,-0.6289
2017-08-29,-3.7975
2017-08-30,1.9737
2017-08-31,-6.4516
2017-09-01,3.4483
2017-09-05,-2.0
2017-09-06,3.4013999999999998
2017-09-07,-0.6579
2017-09-08,-2.649
2017-09-11,0.0
2017-09-12,-1.3605
2017-09-13,-4.1379
2017-09-14,0.7194
2017-09-15,0.7143
2017-09-18,-2.1277
