ticker,SIAF US Equity
2011-10-25,-5.9701
2011-10-26,0.0
2011-10-27,11.1111
2011-10-28,1.4493
2011-10-31,-5.7143
2011-11-01,0.0
2011-11-02,1.5152
2011-11-03,2.9851
2011-11-04,-3.6231999999999998
2011-11-07,4.5113
2011-11-08,-3.5971
2011-11-09,-5.9701
2011-11-10,6.1905
2011-11-11,0.1495
2011-11-14,-7.4627
2011-11-15,-5.6452
2011-11-16,-9.4017
2011-11-17,11.3208
2011-11-18,-1.6949
2011-11-21,-5.1724
2011-11-22,0.0
2011-11-23,-1.8182
2011-11-25,-12.963
2011-11-28,17.0213
2011-11-29,-10.9091
2011-11-30,2.0408
2011-12-01,-2.0
2011-12-02,-4.0816
2011-12-05,2.1277
2011-12-06,2.0833
2011-12-07,-2.0408
2011-12-08,-4.1667
2011-12-09,-2.1739
2011-12-12,10.6667
2011-12-13,-3.6145
2011-12-14,-6.25
2011-12-15,-2.2222
2011-12-16,-12.5
2011-12-19,1.2987
2011-12-20,5.1282
2011-12-21,0.0
2011-12-22,1.189
2011-12-23,10.8768
2011-12-27,17.3913
2011-12-28,13.8889
2011-12-29,3.252
2011-12-30,-8.6614
2012-01-03,1.7241
2012-01-04,-4.2373
2012-01-05,-6.1947
2012-01-06,5.6604
2012-01-09,11.607099999999999
2012-01-10,5.44
2012-01-11,-1.3657
2012-01-12,-6.1538
2012-01-13,-4.918
2012-01-17,-1.7241
2012-01-18,-1.7544
2012-01-19,3.75
2012-01-20,0.6885
2012-01-23,-2.5641
2012-01-24,-1.7544
2012-01-25,-1.7856999999999998
2012-01-26,2.7273
2012-01-27,6.1947
2012-01-30,6.6667
2012-01-31,-1.5625
2012-02-01,3.1746
2012-02-02,-7.8462
2012-02-03,0.1669
2012-02-06,-6.6667
2012-02-07,-3.5714
2012-02-08,0.9259
2012-02-09,-2.7523
2012-02-10,-5.6604
2012-02-13,6.0
2012-02-14,-0.9434
2012-02-15,-0.9524
2012-02-16,7.6923
2012-02-17,3.5714
2012-02-21,6.8966
2012-02-22,-5.6452
2012-02-23,-5.9829
2012-02-24,0.9091
2012-02-27,0.0
2012-02-28,2.7027
2012-02-29,4.386
2012-03-01,7.395
2012-03-02,1.4085
2012-03-05,0.3086
2012-03-06,-3.0769
2012-03-07,-0.7937
2012-03-08,0.8
2012-03-09,3.0159
2012-03-12,-2.9276
2012-03-13,3.1746
2012-03-14,-1.5385
2012-03-15,-6.25
2012-03-16,3.0
2012-03-19,5.178
2012-03-20,-3.0769
2012-03-21,0.0
2012-03-22,-2.3810000000000002
2012-03-23,3.252
2012-03-26,16.5354
2012-03-27,2.7027
2012-03-28,3.9474
2012-03-29,10.1266
2012-03-30,6.8966
2012-04-02,5.3763
2012-04-03,0.0
2012-04-04,-10.2041
2012-04-05,-3.9773
2012-04-09,-1.1834
2012-04-10,-4.1916
2012-04-11,-5.0
2012-04-12,-3.9474
2012-04-13,-4.1267
2012-04-16,-1.411
2012-04-17,-7.971
2012-04-18,11.0236
2012-04-19,-10.6383
2012-04-20,-1.5873
2012-04-23,0.6452
2012-04-24,-2.2436
2012-04-25,7.377
2012-04-26,8.3969
2012-04-27,9.7183
2012-04-30,2.6958
2012-05-01,3.75
2012-05-02,-8.4337
2012-05-03,-7.8947
2012-05-04,-1.4285999999999999
2012-05-07,1.4493
2012-05-08,2.1429
2012-05-09,1.0752
2012-05-10,3.7793
2012-05-11,-4.6667
2012-05-14,2.7972
2012-05-15,-6.1224
2012-05-16,0.0
2012-05-17,2.8986
2012-05-18,-4.2254
2012-05-21,0.0
2012-05-22,-8.8235
2012-05-23,1.6129
2012-05-24,-1.5873
2012-05-25,-7.7419
2012-05-29,4.021
2012-05-30,-4.2017
2012-05-31,-1.7544
2012-06-01,-1.7856999999999998
2012-06-04,1.8182
2012-06-05,-10.7143
2012-06-06,5.0
2012-06-07,6.6667
2012-06-08,-5.0
2012-06-11,0.5639
2012-06-12,-6.5421
2012-06-13,-3.0
2012-06-14,3.7113
2012-06-15,-2.5845000000000002
2012-06-18,-9.1837
2012-06-19,5.618
2012-06-20,-1.0638
2012-06-21,-2.1505
2012-06-22,-5.4945
2012-06-25,6.9767
2012-06-26,-9.5652
2012-06-27,3.3654
2012-06-28,9.3023
2012-06-29,1.0638
2012-07-02,-1.0526
2012-07-03,0.0
2012-07-05,8.5106
2012-07-06,-6.8627
2012-07-09,-7.3684
2012-07-10,-3.4091
2012-07-11,-3.5294
2012-07-12,-6.0976
2012-07-13,-2.5974
2012-07-16,-6.6667
2012-07-17,-2.8571
2012-07-18,20.5882
2012-07-19,4.6341
2012-07-20,-6.7599
2012-07-23,-2.5
2012-07-24,1.2821
2012-07-25,6.3291
2012-07-26,7.1429
2012-07-27,6.6667
2012-07-30,14.5833
2012-07-31,-1.8182
2012-08-01,5.5556
2012-08-02,-1.7544
2012-08-03,0.8929
2012-08-06,-4.4248
2012-08-07,1.8519
2012-08-08,12.7273
2012-08-09,0.0
2012-08-10,4.0323
2012-08-13,0.6008
2012-08-14,-1.3678
2012-08-15,-3.125
2012-08-16,-12.9032
2012-08-17,-3.7037
2012-08-20,-3.8462
2012-08-21,0.0
2012-08-22,-1.0
2012-08-23,1.0101
2012-08-24,-10.0
2012-08-27,-4.8889
2012-08-28,-6.5421
2012-08-29,7.5
2012-08-30,9.3023
2012-08-31,4.2553
2012-09-04,-4.0816
2012-09-05,-2.1277
2012-09-06,2.1739
2012-09-07,10.6383
2012-09-10,29.8077
2012-09-11,-2.2222
2012-09-12,-1.5152
2012-09-13,-7.6923
2012-09-14,3.3333
2012-09-17,-9.6774
2012-09-18,5.3571
2012-09-19,1.6949
2012-09-20,1.6667
2012-09-21,9.8361
2012-09-24,-7.4627
2012-09-25,0.0
2012-09-26,0.0
2012-09-27,-4.8387
2012-09-28,-3.3898
2012-10-01,5.2632
2012-10-02,6.6667
2012-10-03,-1.5625
2012-10-04,3.1746
2012-10-05,1.5385
2012-10-08,0.0
2012-10-09,2.2727
2012-10-10,5.1852
2012-10-11,-3.0986
2012-10-12,1.0174
2012-10-15,-0.7194
2012-10-16,-10.0
2012-10-17,3.0596
2012-10-18,7.0313
2012-10-19,-5.1095
2012-10-22,0.0
2012-10-23,-1.5385
2012-10-24,-3.9063
2012-10-25,0.813
2012-10-26,4.8387
2012-10-31,3.0769
2012-11-01,-8.9552
2012-11-02,-8.8525
2012-11-05,4.3165
2012-11-06,-1.7241
2012-11-07,-1.7544
2012-11-08,-5.3571
2012-11-09,-1.8868
2012-11-12,3.8462
2012-11-13,-5.5556
2012-11-14,-1.9607999999999999
2012-11-15,20.0
2012-11-16,-1.6667
2012-11-19,1.6949
2012-11-20,-6.6667
2012-11-21,1.7856999999999998
2012-11-23,1.7544
2012-11-26,-5.1724
2012-11-27,-3.4318
2012-11-28,-5.9543
2012-11-29,1.1011
2012-11-30,0.9901
2012-12-03,5.8824
2012-12-04,-3.7037
2012-12-05,-1.9231
2012-12-06,-1.5686
2012-12-07,3.5857
2012-12-10,1.899
2012-12-11,2.8544
2012-12-12,1.1009
2012-12-13,-0.1815
2012-12-14,-3.6364
2012-12-17,-1.8868
2012-12-18,0.0
2012-12-19,0.0
2012-12-20,-0.9615
2012-12-21,0.1942
2012-12-24,2.5692
2012-12-26,-0.7707
2012-12-27,0.9709
2012-12-28,0.9615
2012-12-31,0.0238
2013-01-02,2.8327
2013-01-03,-2.4074
2013-01-04,-0.1898
2013-01-07,-0.9506
2013-01-08,-1.9194
2013-01-09,0.0
2013-01-10,-4.6967
2013-01-11,-5.3388
2013-01-14,3.0369
2013-01-15,1.0526
2013-01-16,-4.1667
2013-01-17,-5.0
2013-01-18,9.611
2013-01-22,-3.9666
2013-01-23,2.1739
2013-01-24,-2.1277
2013-01-25,-8.6957
2013-01-28,0.0
2013-01-29,1.1905000000000001
2013-01-30,1.1764999999999999
2013-01-31,-1.7442
2013-02-01,1.0651
2013-02-04,0.7026
2013-02-05,1.1628
2013-02-06,0.6897
2013-02-07,-2.2831
2013-02-08,-3.0374
2013-02-11,-1.2048
2013-02-12,2.439
2013-02-13,-2.3810000000000002
2013-02-14,-4.878
2013-02-15,-3.8462
2013-02-19,17.0667
2013-02-20,9.3394
2013-02-21,5.2083
2013-02-22,12.8713
2013-02-25,10.526299999999999
2013-02-26,0.0
2013-02-27,6.3492
2013-02-28,-1.4925
2013-03-01,-4.5455
2013-03-04,3.1746
2013-03-05,-3.0769
2013-03-06,0.0
2013-03-07,-9.5238
2013-03-08,-2.6316
2013-03-11,-8.1081
2013-03-12,-3.9215999999999998
2013-03-13,2.6531000000000002
2013-03-14,4.175
2013-03-15,-6.4885
2013-03-18,1.0204
2013-03-19,1.0101
2013-03-20,3.0
2013-03-21,-2.9126
2013-03-22,-4.0
2013-03-25,2.0833
2013-03-26,10.2041
2013-03-27,-7.4074
2013-03-28,2.0
2013-04-01,-0.098
2013-04-02,1.9627
2013-04-03,0.0
2013-04-04,-0.1323
2013-04-05,-0.7349
2013-04-08,-0.9709
2013-04-09,0.0
2013-04-10,3.9215999999999998
2013-04-11,0.0
2013-04-12,-1.6981000000000002
2013-04-15,3.6468
2013-04-16,1.6667
2013-04-17,-7.1038
2013-04-18,-4.902
2013-04-19,2.0619
2013-04-22,-2.0202
2013-04-23,-1.9588
2013-04-24,1.9979
2013-04-25,2.0619
2013-04-26,1.0101
2013-04-29,-4.0
2013-04-30,-2.0833
2013-05-01,-2.1277
2013-05-02,-4.3071
2013-05-03,5.6368
2013-05-06,-1.0753
2013-05-07,0.0
2013-05-08,-6.5217
2013-05-09,0.0
2013-05-10,2.3256
2013-05-13,-0.2273
2013-05-14,-0.9112
2013-05-15,-1.1494
2013-05-16,2.3256
2013-05-17,-1.5909
2013-05-20,-3.0023
2013-05-21,1.1905000000000001
2013-05-22,-2.3529
2013-05-23,-1.2048
2013-05-24,0.0
2013-05-28,0.0
2013-05-29,-1.2195
2013-05-30,-1.2346
2013-05-31,0.0
2013-06-03,-1.25
2013-06-04,-6.3291
2013-06-05,-3.5135
2013-06-06,-1.0854
2013-06-07,4.4956
2013-06-10,-2.168
2013-06-11,16.3435
2013-06-12,-4.7619
2013-06-13,-4.75
2013-06-14,4.7244
2013-06-17,0.2506
2013-06-18,3.75
2013-06-19,-4.8193
2013-06-20,-1.2658
2013-06-21,-2.3077
2013-06-24,-0.2625
2013-06-25,-3.9474
2013-06-26,-0.8219
2013-06-27,-1.9337
2013-06-28,0.0
2013-07-01,2.8169
2013-07-02,-3.8356
2013-07-03,-1.7094
2013-07-05,3.7681
2013-07-08,0.5587
2013-07-09,1.6667
2013-07-10,3.8251
2013-07-11,7.8947
2013-07-12,4.878
2013-07-15,-2.3256
2013-07-16,-4.2857
2013-07-17,-2.9851
2013-07-18,0.0
2013-07-19,-4.0705
2013-07-22,-1.1861
2013-07-23,-0.727
2013-07-24,0.2725
2013-07-25,-0.8152
2013-07-26,1.3699
2013-07-29,-1.8919000000000001
2013-07-30,1.9284
2013-07-31,2.973
2013-08-01,1.0499
2013-08-02,-0.7792
2013-08-05,-2.8796
2013-08-06,6.469
2013-08-07,0.0
2013-08-08,1.2658
2013-08-09,9.7031
2013-08-12,1.4101
2013-08-13,-1.1236
2013-08-14,-0.2273
2013-08-15,-4.7836
2013-08-16,-4.3062000000000005
2013-08-19,3.75
2013-08-20,-6.0241
2013-08-21,-1.2821
2013-08-22,-1.2987
2013-08-23,-3.2895
2013-08-26,-1.7687
2013-08-27,-2.4931
2013-08-28,2.2727
2013-08-29,-0.8333
2013-08-30,-0.2801
2013-09-03,3.9326
2013-09-04,0.0
2013-09-05,-2.4324
2013-09-06,-0.277
2013-09-09,-0.5556
2013-09-10,-2.2346
2013-09-11,1.4285999999999999
2013-09-12,-1.4085
2013-09-13,4.2857
2013-09-16,6.8493
2013-09-17,7.6923
2013-09-18,-2.3810000000000002
2013-09-19,-1.2195
2013-09-20,0.0
2013-09-23,6.9136
2013-09-24,7.3903
2013-09-25,2.1505
2013-09-26,14.3158
2013-09-27,5.8932
2013-09-30,3.6522
2013-10-01,-9.375
2013-10-02,-0.9489
2013-10-03,4.6729
2013-10-04,-1.7856999999999998
2013-10-07,-5.6364
2013-10-08,-1.7341
2013-10-09,-3.7255000000000003
2013-10-10,0.8529
2013-10-11,-0.6437
2013-10-14,-0.4065
2013-10-15,9.1837
2013-10-16,1.4019
2013-10-17,0.4608
2013-10-18,-4.5872
2013-10-21,0.9615
2013-10-22,1.7143000000000002
2013-10-23,-4.4944
2013-10-24,-2.9412000000000003
2013-10-25,-3.6364
2013-10-28,-3.5901
2013-10-29,-4.3218
2013-10-30,-2.9545
2013-10-31,-1.4052
2013-11-01,9.7387
2013-11-04,12.5541
2013-11-05,1.9471
2013-11-06,-3.7963
2013-11-07,0.0
2013-11-08,-7.6471
2013-11-11,-2.3355
2013-11-12,2.1739
2013-11-13,2.1277
2013-11-14,0.8333
2013-11-15,-0.2066
2013-11-18,-9.963799999999999
2013-11-19,-5.72
2013-11-20,7.3171
2013-11-21,-3.1818
2013-11-22,10.0939
2013-11-25,-0.6397
2013-11-26,-1.2876
2013-11-27,-6.5217
2013-11-29,2.5581
2013-12-02,-3.1746
2013-12-03,-1.5954000000000002
2013-12-04,4.5962
2013-12-05,-4.4369
2013-12-06,2.3810000000000002
2013-12-09,-5.1163
2013-12-10,0.0
2013-12-11,0.4902
2013-12-12,0.0305
2013-12-13,2.8955
2013-12-16,-2.8436
2013-12-17,3.6128
2013-12-18,-2.5452
2013-12-19,8.6655
2013-12-20,7.8077
2013-12-23,2.0619
2013-12-24,4.0404
2013-12-26,-0.5825
2013-12-27,-0.3906
2013-12-30,1.1764999999999999
2013-12-31,-2.1318
2014-01-02,6.8936
2014-01-03,1.1461999999999999
2014-01-06,-1.3049
2014-01-07,-2.5747999999999998
2014-01-08,-4.7619
2014-01-09,-1.725
2014-01-10,0.7377
2014-01-13,1.0101
2014-01-14,4.8
2014-01-15,-0.7395
2014-01-16,-0.2403
2014-01-17,-9.4194
2014-01-21,3.1915
2014-01-22,1.8557000000000001
2014-01-23,0.8097
2014-01-24,-6.4257
2014-01-27,3.0043
2014-01-28,2.9167
2014-01-29,1.2146
2014-01-30,1.975
2014-01-31,4.9277
2014-02-03,-1.8692
2014-02-04,-0.6667
2014-02-05,-1.4382
2014-02-06,2.1401
2014-02-07,0.0
2014-02-10,-0.9524
2014-02-11,-1.9231
2014-02-12,-0.1961
2014-02-13,-5.28
2014-02-14,2.6705
2014-02-18,-3.0556
2014-02-19,2.1099
2014-02-20,-3.0867
2014-02-21,-1.2372
2014-02-24,0.2132
2014-02-25,-5.3191
2014-02-26,0.6742
2014-02-27,1.5625
2014-02-28,-1.3599
2014-03-03,-2.8129999999999997
2014-03-04,12.251
2014-03-05,0.0766
2014-03-06,7.1173
2014-03-07,3.8342
2014-03-10,2.9358
2014-03-11,-7.6983
2014-03-12,-5.7574
2014-03-13,-1.6393
2014-03-14,1.875
2014-03-17,0.0
2014-03-18,-2.863
2014-03-19,1.0526
2014-03-20,3.0208
2014-03-21,-1.9211
2014-03-24,-4.5361
2014-03-25,3.6717
2014-03-26,-3.2292
2014-03-27,0.0673
2014-03-28,0.0403
2014-03-31,-1.0753
2014-04-01,-2.3913
2014-04-02,0.8909
2014-04-03,1.5453000000000001
2014-04-04,0.4076
2014-04-07,-2.5709999999999997
2014-04-08,-1.1111
2014-04-09,-1.1517
2014-04-10,-6.5644
2014-04-11,3.8929
2014-04-14,-0.4977
2014-04-15,-3.9718
2014-04-16,5.3922
2014-04-17,-3.4884
2014-04-21,6.0241
2014-04-22,-2.2727
2014-04-23,2.2965
2014-04-24,-2.245
2014-04-25,-1.1628
2014-04-28,-2.3529
2014-04-29,0.0452
2014-04-30,-3.658
2014-05-01,1.0
2014-05-02,-2.7228
2014-05-05,1.7812000000000001
2014-05-06,-1.25
2014-05-07,-1.3924
2014-05-08,-1.2516
2014-05-09,-1.7225000000000001
2014-05-12,0.496
2014-05-13,5.2978
2014-05-14,0.0
2014-05-15,-1.0
2014-05-16,3.4564
2014-05-19,4.958
2014-05-20,9.7674
2014-05-21,9.1102
2014-05-22,-6.8204
2014-05-23,-10.3933
2014-05-27,6.9767
2014-05-28,-4.3478
2014-05-29,-1.1648
2014-05-30,3.4493
2014-06-02,-7.7522
2014-06-03,3.5843
2014-06-04,-4.8124
2014-06-05,1.4205
2014-06-06,1.9277
2014-06-09,-5.4374
2014-06-10,1.25
2014-06-11,0.9568
2014-06-12,0.2751
2014-06-13,-0.6098
2014-06-16,-1.8864999999999998
2014-06-17,-3.7049
2014-06-18,1.2662
2014-06-19,0.0321
2014-06-20,2.516
2014-06-23,5.018
2014-06-24,-1.1611
2014-06-25,-0.241
2014-06-26,1.4493
2014-06-27,1.3988
2014-06-30,-3.4488
2014-07-01,2.8728
2014-07-02,-5.4374
2014-07-03,2.5
2014-07-07,-1.2195
2014-07-08,-1.4815
2014-07-09,-1.0025
2014-07-10,-0.2532
2014-07-11,-1.0152
2014-07-14,5.1282
2014-07-15,-3.6585
2014-07-16,1.2658
2014-07-17,0.0
2014-07-18,1.25
2014-07-21,1.2346
2014-07-22,-1.25
2014-07-23,-2.686
2014-07-24,2.0305
2014-07-25,1.4925
2014-07-28,2.9412000000000003
2014-07-29,2.3810000000000002
2014-07-30,-4.6512
2014-07-31,2.439
2014-08-01,-5.9524
2014-08-04,1.2342
2014-08-05,1.0003
2014-08-06,-0.9595
2014-08-07,-1.25
2014-08-08,-0.5063
2014-08-11,1.0178
2014-08-12,1.5112999999999999
2014-08-13,1.4888
2014-08-14,-2.445
2014-08-15,5.0125
2014-08-18,-0.9845
2014-08-19,-0.4519
2014-08-20,0.4843
2014-08-21,1.1747
2014-08-22,-1.8756
2014-08-25,-0.1214
2014-08-26,-0.3645
2014-08-27,2.4085
2014-08-28,-2.3519
2014-08-29,-1.4634
2014-09-02,5.9406
2014-09-03,2.8037
2014-09-04,4.5455
2014-09-05,19.1304
2014-09-08,-0.5246
2014-09-09,4.3568
2014-09-10,1.9556
2014-09-11,-2.2414
2014-09-12,11.1111
2014-09-15,3.8095
2014-09-16,14.6789
2014-09-17,-0.0167
2014-09-18,-1.3169
2014-09-19,0.6757
2014-09-22,7.3826
2014-09-23,3.625
2014-09-24,-1.0856
2014-09-25,-0.8537
2014-09-26,6.3961
2014-09-29,-0.578
2014-09-30,4.5349
2014-10-01,-1.0011
2014-10-02,3.3708
2014-10-03,6.5217
2014-10-06,9.1837
2014-10-07,0.0
2014-10-08,-1.8692
2014-10-09,-4.7619
2014-10-10,-13.1
2014-10-13,0.1151
2014-10-14,-1.1494
2014-10-15,-1.1628
2014-10-16,-5.7647
2014-10-17,6.1017
2014-10-20,6.0156
2014-10-21,8.768
2014-10-22,-4.0816
2014-10-23,1.0638
2014-10-24,3.0526
2014-10-27,-6.0266
2014-10-28,2.7174
2014-10-29,0.5291
2014-10-30,-1.0658
2014-10-31,1.0773
2014-11-03,-2.1053
2014-11-04,-0.5242
2014-11-05,0.5405
2014-11-06,3.7495000000000003
2014-11-07,-3.614
2014-11-10,-1.6261
2014-11-11,-1.0929
2014-11-12,2.2099
2014-11-13,-1.6080999999999999
2014-11-14,-1.6619000000000002
2014-11-17,-0.5587
2014-11-18,-0.014
2014-11-19,-2.0789
2014-11-20,-6.0465
2014-11-21,-2.8933999999999997
2014-11-24,5.6604
2014-11-25,0.5952
2014-11-26,5.9172
2014-11-28,3.9106
2014-12-01,-4.3011
2014-12-02,-2.2472
2014-12-03,-1.1494
2014-12-04,-1.1628
2014-12-05,-1.1764999999999999
2014-12-08,-2.9167
2014-12-09,-4.3532
2014-12-10,-2.5401
2014-12-11,-1.3401
2014-12-12,-1.3333
2014-12-15,0.0
2014-12-16,22.8484
2014-12-17,-14.4433
2014-12-18,-5.3247
2014-12-19,-5.7613
2014-12-22,16.4483
2014-12-23,7.4984
2014-12-24,4.4201
2014-12-26,4.6771
2014-12-29,-2.234
2014-12-30,1.9586999999999999
2014-12-31,1.2807
2015-01-02,-2.1075
2015-01-05,-0.4306
2015-01-06,-0.7568
2015-01-07,-0.2179
2015-01-08,-0.655
2015-01-09,-1.0989
2015-01-12,-1.1111
2015-01-13,-7.8652
2015-01-14,1.4634
2015-01-15,3.7245
2015-01-16,-0.3462
2015-01-20,0.4651
2015-01-21,-1.6204
2015-01-22,1.6471
2015-01-23,0.0
2015-01-26,0.0
2015-01-27,-3.0093
2015-01-28,1.432
2015-01-29,0.0
2015-01-30,2.3529
2015-02-02,-1.2644
2015-02-03,1.397
2015-02-04,-1.2629000000000001
2015-02-05,-1.7442
2015-02-06,0.5917
2015-02-09,-2.9412000000000003
2015-02-10,0.7273
2015-02-11,0.4813
2015-02-12,-0.8383
2015-02-13,-0.3623
2015-02-17,0.0
2015-02-18,-0.2424
2015-02-19,0.8505
2015-02-20,2.4096
2015-02-23,1.1764999999999999
2015-02-24,0.0
2015-02-25,1.1628
2015-02-26,6.092
2015-02-27,0.7584
2015-03-02,-1.2903
2015-03-03,-1.4161000000000001
2015-03-04,2.2099
2015-03-05,-0.5405
2015-03-06,-0.1087
2015-03-09,0.1088
2015-03-10,-0.2174
2015-03-11,0.0
2015-03-12,0.2179
2015-03-13,-0.8696
2015-03-16,-0.5482
2015-03-17,-0.7718
2015-03-18,0.0
2015-03-19,-1.1111
2015-03-20,6.7416
2015-03-23,1.0526
2015-03-24,8.8542
2015-03-25,5.2632
2015-03-26,-4.5455
2015-03-27,1.4285999999999999
2015-03-30,2.3474
2015-03-31,2.1101
2015-04-01,-5.2111
2015-04-02,0.0
2015-04-06,0.1896
2015-04-07,5.4872
2015-04-08,-3.9462
2015-04-09,7.2829
2015-04-10,3.5683
2015-04-13,2.1008
2015-04-14,0.5761
2015-04-15,3.0278
2015-04-16,0.7149
2015-04-17,-0.6309
2015-04-20,-1.2698
2015-04-21,-2.3312
2015-04-22,5.2675
2015-04-23,1.6419000000000001
2015-04-24,4.2308
2015-04-27,3.4686
2015-04-28,0.6419
2015-04-29,0.0
2015-04-30,0.4961
2015-05-01,0.6347
2015-05-04,1.2614
2015-05-05,3.8754
2015-05-06,1.2658
2015-05-07,-0.9868
2015-05-08,0.3987
2015-05-11,1.0589
2015-05-12,-0.4584
2015-05-13,0.3289
2015-05-14,1.6393
2015-05-15,3.6774
2015-05-18,4.5426
2015-05-19,0.119
2015-05-20,-0.654
2015-05-21,-1.556
2015-05-22,-0.9119
2015-05-26,-3.9877000000000002
2015-05-27,-4.2173
2015-05-28,-9.94
2015-05-29,5.1852
2015-06-01,3.9436999999999998
2015-06-02,1.355
2015-06-03,-1.0695000000000001
2015-06-04,-2.0946
2015-06-05,-1.3112
2015-06-08,-4.3007
2015-06-09,-7.9284
2015-06-10,-4.2063
2015-06-11,5.0539
2015-06-12,1.3407
2015-06-15,-1.7121
2015-06-16,3.0087
2015-06-17,-0.1537
2015-06-18,2.6944
2015-06-19,1.5742
2015-06-22,2.583
2015-06-23,-2.3022
2015-06-24,1.9882
2015-06-25,0.722
2015-06-26,-2.509
2015-06-29,-2.2059
2015-06-30,1.4285999999999999
2015-07-01,-1.7791000000000001
2015-07-02,-2.2641999999999998
2015-07-06,-3.4749
2015-07-07,-4.8
2015-07-08,-10.084
2015-07-09,-1.4019
2015-07-10,1.4218
2015-07-13,1.8692
2015-07-14,8.2569
2015-07-15,6.6102
2015-07-16,5.3259
2015-07-17,-0.3774
2015-07-20,0.3788
2015-07-21,-2.0
2015-07-22,3.8121
2015-07-23,-2.4481
2015-07-24,5.1711
2015-07-27,-2.3861
2015-07-28,-2.6667
2015-07-29,1.5221
2015-07-30,-0.2999
2015-07-31,-0.2256
2015-08-03,-1.8839000000000001
2015-08-04,-0.8449
2015-08-05,-3.1371
2015-08-06,-4.8381
2015-08-07,-0.2941
2015-08-10,0.295
2015-08-11,-1.6806999999999999
2015-08-12,0.0
2015-08-13,-2.1368
2015-08-14,-8.0349
2015-08-17,-5.1282
2015-08-18,4.4044
2015-08-19,7.8619
2015-08-20,-0.1778
2015-08-21,-5.3428
2015-08-24,-6.8674
2015-08-25,3.5354
2015-08-26,-6.8293
2015-08-27,3.7696
2015-08-28,8.9808
2015-08-31,18.5185
2015-09-01,-4.6875
2015-09-02,-0.1639
2015-09-03,-1.8883
2015-09-04,-2.9289
2015-09-08,4.3103
2015-09-09,-1.0744
2015-09-10,-1.4202
2015-09-11,3.3898
2015-09-14,-0.8197
2015-09-15,2.4793
2015-09-16,0.5645
2015-09-17,-0.5613
2015-09-18,-0.9677
2015-09-21,2.6059
2015-09-22,-1.3492
2015-09-23,-2.0917
2015-09-24,-1.3969
2015-09-25,0.8333
2015-09-28,-1.6529
2015-09-29,-4.2437
2015-09-30,-3.7297000000000002
2015-10-01,-7.0191
2015-10-02,-3.9215999999999998
2015-10-05,3.5714
2015-10-06,-5.6158
2015-10-07,-0.8351
2015-10-08,6.8421
2015-10-09,-5.7143
2015-10-12,2.9257999999999997
2015-10-13,0.8122
2015-10-14,2.719
2015-10-15,-1.6176
2015-10-16,0.1495
2015-10-19,-4.8464
2015-10-20,-3.5861
2015-10-21,4.1215
2015-10-22,1.0417
2015-10-23,1.8557000000000001
2015-10-26,-1.8218999999999999
2015-10-27,-2.0619
2015-10-28,-1.0526
2015-10-29,1.5957
2015-10-30,-2.0942
2015-11-02,-0.8556
2015-11-03,0.2157
2015-11-04,-2.4758
2015-11-05,4.0839
2015-11-06,-2.439
2015-11-09,0.0
2015-11-10,0.0
2015-11-11,3.6957
2015-11-12,-0.4193
2015-11-13,0.0
2015-11-16,-0.1053
2015-11-17,-9.6944
2015-11-18,5.0175
2015-11-19,-3.3333
2015-11-20,3.908
2015-11-23,-3.9823
2015-11-24,-2.0737
2015-11-25,1.0588
2015-11-27,2.4447
2015-11-30,-3.4091
2015-12-01,-1.7647
2015-12-02,-0.5988
2015-12-03,-1.2048
2015-12-04,-3.5366
2015-12-07,2.9077
2015-12-08,0.1229
2015-12-09,-1.8405
2015-12-10,1.25
2015-12-11,-0.2469
2015-12-14,-3.4653
2015-12-15,2.5641
2015-12-16,0.0
2015-12-17,1.25
2015-12-18,1.2346
2015-12-21,0.6098
2015-12-22,-2.6667
2015-12-23,3.3624
2015-12-24,1.8072
2015-12-28,3.5503
2015-12-29,-0.1143
2015-12-30,-0.4577
2015-12-31,1.1494
2016-01-04,4.5455
2016-01-05,10.8696
2016-01-06,-6.8627
2016-01-07,-8.9474
2016-01-08,-3.4682
2016-01-11,-4.0719
2016-01-12,8.6142
2016-01-13,3.5632
2016-01-14,1.5537999999999998
2016-01-15,-1.6393
2016-01-19,1.1111
2016-01-20,-2.7473
2016-01-21,-1.1299
2016-01-22,0.0
2016-01-25,-4.0
2016-01-26,-2.5
2016-01-27,1.3431
2016-01-28,6.0241
2016-01-29,4.5455
2016-02-01,-2.7174
2016-02-02,-0.5587
2016-02-03,-0.5618
2016-02-04,0.565
2016-02-05,-2.809
2016-02-08,-2.8902
2016-02-09,1.1905000000000001
2016-02-10,0.9412
2016-02-11,-3.2634
2016-02-12,-1.3253
2016-02-16,-1.3431
2016-02-17,0.8663
2016-02-18,2.454
2016-02-19,2.9939999999999998
2016-02-22,-1.7442
2016-02-23,-4.142
2016-02-24,0.0
2016-02-25,-0.6173
2016-02-26,-1.3665
2016-02-29,10.8312
2016-03-01,-1.1364
2016-03-02,0.2299
2016-03-03,-0.2294
2016-03-04,1.3793
2016-03-07,-0.6803
2016-03-08,-0.1142
2016-03-09,1.1429
2016-03-10,-0.565
2016-03-11,-0.5682
2016-03-14,-4.5714
2016-03-15,-0.2395
2016-03-16,-0.9604
2016-03-17,-1.8182
2016-03-18,-4.321
2016-03-21,2.5806
2016-03-22,1.6352
2016-03-23,3.9604
2016-03-24,-2.3810000000000002
