ticker,IQT US Equity
2009-01-23,0.0953
2009-01-26,-0.4762
2009-01-27,0.4785
2009-01-28,0.7619
2009-01-29,-0.0945
2009-01-30,0.473
2009-02-02,-0.0942
2009-02-03,0.4713
2009-02-04,1.3133
2009-02-05,1.0185
2009-02-06,0.1833
2009-02-09,0.0915
2009-02-10,-0.1828
2009-02-11,0.641
2009-02-12,-0.091
2009-02-13,-0.3643
2009-02-17,-2.925
2009-02-18,-0.6121
2009-02-19,-1.8112
2009-02-20,-3.0291
2009-02-23,-3.5843
2009-02-24,4.8806
2009-02-25,3.2673
2009-02-26,1.534
2009-02-27,0.8499
2009-03-02,-1.4969999999999999
2009-03-03,-3.8985
2009-03-04,-0.2967
2009-03-05,-1.9841
2009-03-06,0.2024
2009-03-09,-0.3535
2009-03-10,0.4562
2009-03-11,1.11
2009-03-12,2.6946
2009-03-13,2.5267
2009-03-16,-2.9384
2009-03-17,-0.8789
2009-03-18,0.936
2009-03-19,2.4558
2009-03-20,-1.2464
2009-03-23,0.3883
2009-03-24,-0.5803
2009-03-25,0.4864
2009-03-26,2.7106
2009-03-27,0.1885
2009-03-30,-2.0696
2009-03-31,-0.0961
2009-04-01,0.3846
2009-04-02,0.4789
2009-04-03,-0.3813
2009-04-06,0.4785
2009-04-07,-0.381
2009-04-08,1.3384
2009-04-09,0.6604
2009-04-13,-1.0309
2009-04-14,1.9886
2009-04-15,-0.0348
2009-04-16,0.6542
2009-04-17,0.7428
2009-04-20,-0.7373
2009-04-21,0.4643
2009-04-22,0.4621
2009-04-23,1.5638999999999998
2009-04-24,0.6341
2009-04-27,-0.6841
2009-04-28,-0.2164
2009-04-29,0.453
2009-04-30,0.4521
2009-05-01,-0.45
2009-05-04,0.9042
2009-05-05,0.448
2009-05-06,0.0
2009-05-07,-0.6244
2009-05-08,0.5958
2009-05-11,0.3001
2009-05-12,1.6014
2009-05-13,-1.0508
2009-05-14,0.5133
2009-05-15,-0.0715
2009-05-18,0.7941
2009-05-19,0.5245
2009-05-20,0.4891
2009-05-21,-0.6092
2009-05-22,0.5254
2009-05-26,-0.0871
2009-05-27,1.3078
2009-05-28,-1.6351
2009-05-29,-0.8749
2009-06-01,1.1474
2009-06-02,0.0873
2009-06-03,-0.6975
2009-06-04,-0.5268
2009-06-05,1.3239
2009-06-08,-0.784
2009-06-09,-0.7024
2009-06-10,0.0011
2009-06-11,-0.7969
2009-06-12,-1.6042999999999998
2009-06-15,0.0906
2009-06-16,0.724
2009-06-17,-0.1235
2009-06-18,-0.724
2009-06-19,0.0
2009-06-22,-0.7293
2009-06-23,0.0
2009-06-24,1.3763
2009-06-25,-0.4518
2009-06-26,0.7279
2009-06-29,0.4517
2009-06-30,-0.2698
2009-07-01,-0.3607
2009-07-02,-0.543
2009-07-06,0.091
2009-07-07,0.3625
2009-07-08,0.3635
2009-07-09,0.2719
2009-07-10,0.5389
2009-07-13,0.6267
2009-07-14,0.8202
2009-07-15,0.6867
2009-07-16,1.0517
2009-07-17,-0.8673
2009-07-20,0.6999
2009-07-21,1.2163
2009-07-22,-0.7189
2009-07-23,-0.6087
2009-07-24,0.4374
2009-07-27,0.0294
2009-07-28,-0.2036
2009-07-29,-0.1745
2009-07-30,0.5245
2009-07-31,1.3913
2009-08-03,0.1715
2009-08-04,0.3425
2009-08-05,-0.1706
2009-08-06,-0.2564
2009-08-07,0.8569
2009-08-10,-0.8496
2009-08-11,-0.0857
2009-08-12,-0.1705
2009-08-13,1.1158
2009-08-14,-0.1699
2009-08-17,-0.2553
2009-08-18,0.9386
2009-08-19,-0.4544
2009-08-20,0.7686
2009-08-21,0.5085
2009-08-24,-0.8432
2009-08-25,0.5952
2009-08-26,-1.0144
2009-08-27,0.854
2009-08-28,0.508
2009-08-31,0.337
2009-09-01,-0.1679
2009-09-02,0.7569
2009-09-03,0.2504
2009-09-04,0.8326
2009-09-08,1.8993
2009-09-09,-0.1621
2009-09-10,0.8117
2009-09-11,0.162
2009-09-14,0.6421
2009-09-15,0.4792
2009-09-16,1.0831
2009-09-17,0.0
2009-09-18,0.5534
2009-09-21,0.0
2009-09-22,0.3145
2009-09-23,-0.7053
2009-09-24,0.7113
2009-09-25,0.7043
2009-09-28,-0.1556
2009-09-29,-0.8574
2009-09-30,0.1572
2009-10-01,0.3925
2009-10-02,0.3127
2009-10-05,0.5456
2009-10-06,0.7752
2009-10-07,0.2308
2009-10-08,-0.3837
2009-10-09,-2.0031
2009-10-12,-2.4371
2009-10-13,0.7131
2009-10-14,-2.1483
2009-10-15,-1.6353
2009-10-16,0.1663
2009-10-19,0.4782
2009-10-20,1.3411
2009-10-21,0.1324
2009-10-22,-0.8183
2009-10-23,0.0
2009-10-26,-0.5776
2009-10-27,0.0
2009-10-28,-0.1494
2009-10-29,0.482
2009-10-30,-0.579
2009-11-02,-0.1664
2009-11-03,1.25
2009-11-04,-0.3292
2009-11-05,0.4129
2009-11-06,-0.2796
2009-11-09,-0.0495
2009-11-10,0.495
2009-11-11,0.9852
2009-11-12,-0.6514
2009-11-13,0.2465
2009-11-16,0.0816
2009-11-17,-0.4894
2009-11-18,0.8299
2009-11-19,0.5724
2009-11-20,0.4065
2009-11-23,-0.5668
2009-11-24,0.6515
2009-11-25,0.3236
2009-11-27,-0.0806
2009-11-30,-0.3238
2009-12-01,-0.4039
2009-12-02,0.9756
2009-12-03,1.6103
2009-12-04,-0.4754
2009-12-07,0.9554
2009-12-08,0.0789
2009-12-09,-1.0244
2009-12-10,0.5573
2009-12-11,-0.1584
2009-12-14,0.3965
2009-12-15,0.3949
2009-12-16,0.6393
2009-12-17,-1.3365
2009-12-18,0.9562
2009-12-21,-1.9731999999999998
2009-12-22,1.1272
2009-12-23,-0.2389
2009-12-24,0.1596
2009-12-28,0.7958
2009-12-29,-0.7895
2009-12-30,0.3984
2009-12-31,0.3968
2010-01-04,-1.1858
2010-01-05,2.7199999999999998
2010-01-06,-1.4798
2010-01-07,0.3162
2010-01-08,1.4971999999999999
2010-01-11,-0.1553
2010-01-12,-0.0778
2010-01-13,0.1556
2010-01-14,-0.1554
2010-01-15,0.3113
2010-01-19,0.1552
2010-01-20,0.4735
2010-01-21,0.0785
2010-01-22,0.3873
2010-01-25,0.1543
2010-01-26,0.6934
2010-01-27,-0.2295
2010-01-28,0.0767
2010-01-29,-0.4598
2010-02-01,0.6159
2010-02-02,0.6121
2010-02-03,0.076
2010-02-04,-1.5957
2010-02-05,0.8494
2010-02-08,0.3063
2010-02-09,0.458
2010-02-10,0.3011
2010-02-11,-0.5957
2010-02-12,0.5259
2010-02-16,0.1516
2010-02-17,0.3865
2010-02-18,-0.1502
2010-02-19,-1.5186
2010-02-22,-0.1542
2010-02-23,0.5405
2010-02-24,-0.0768
2010-02-25,-0.6149
2010-02-26,-0.0783
2010-03-01,1.549
2010-03-02,0.0
2010-03-03,-0.0762
2010-03-04,0.6102
2010-03-05,0.0
2010-03-08,0.1137
2010-03-09,-0.1136
2010-03-10,0.7582
2010-03-11,-0.9029
2010-03-12,0.0759
2010-03-15,-0.1517
2010-03-16,0.152
2010-03-17,0.3888
2010-03-18,-0.379
2010-03-19,0.7618
2010-03-22,-1.2088
2010-03-23,0.7639
2010-03-24,0.2015
2010-03-25,-0.4288
2010-03-26,-0.3049
2010-03-29,-0.2294
2010-03-30,0.0
2010-03-31,0.3822
2010-04-01,0.1536
2010-04-05,-0.1524
2010-04-06,-0.3053
2010-04-07,-0.2297
2010-04-08,0.1535
2010-04-09,0.1762
2010-04-12,-0.3289
2010-04-13,0.307
2010-04-14,0.3826
2010-04-15,0.2287
2010-04-16,0.3042
2010-04-19,-0.3033
2010-04-20,0.3802
2010-04-21,0.0852
2010-04-22,0.9132
2010-04-23,-0.2262
2010-04-26,-0.1512
2010-04-27,-0.3785
2010-04-28,-0.152
2010-04-29,-0.3044
2010-04-30,-0.458
2010-05-03,0.4601
2010-05-04,0.1527
2010-05-05,-0.0762
2010-05-06,-0.9153
2010-05-07,-0.3079
2010-05-10,-0.0772
2010-05-11,0.6182
2010-05-12,0.6144
2010-05-13,0.5344
2010-05-14,-0.9112
2010-05-17,-0.2299
2010-05-18,0.384
2010-05-19,0.7747
2010-05-20,-1.6794
2010-05-21,0.5838
2010-05-24,0.3459
2010-05-25,1.0
2010-05-26,-0.3046
2010-05-27,0.5348
2010-05-28,0.1672
2010-06-01,-0.4703
2010-06-02,0.2287
2010-06-03,-0.076
2010-06-04,-0.5974
2010-06-07,-0.3177
2010-06-08,0.4608
2010-06-09,0.1529
2010-06-10,0.458
2010-06-11,-0.4559
2010-06-14,-0.3817
2010-06-15,0.0766
2010-06-16,-0.3742
2010-06-17,0.4646
2010-06-18,-0.9231
2010-06-21,0.1553
2010-06-22,0.1061
2010-06-23,-0.106
2010-06-24,1.4729
2010-06-25,0.0764
2010-06-28,0.0763
2010-06-29,-0.3814
2010-06-30,0.4594
2010-07-01,0.4573
2010-07-02,0.3794
2010-07-06,0.5291
2010-07-07,0.4511
2010-07-08,-1.0479
2010-07-09,0.9077
2010-07-12,0.5997
2010-07-13,1.3413
2010-07-14,0.4412
2010-07-15,0.4392
2010-07-16,0.2925
2010-07-19,0.9439
2010-07-20,0.144
2010-07-21,0.9436
2010-07-22,0.0716
2010-07-23,-0.3389
2010-07-26,0.4836
2010-07-27,-1.2143
2010-07-28,1.3738000000000001
2010-07-29,0.2853
2010-07-30,-0.4267
2010-08-02,0.7143
2010-08-03,-0.0709
2010-08-04,-0.071
2010-08-05,-0.142
2010-08-06,0.7824
2010-08-09,0.2823
2010-08-10,0.2111
2010-08-11,-0.5618
2010-08-12,0.9887
2010-08-13,-0.2797
2010-08-16,0.5601
2010-08-17,0.1403
2010-08-18,0.0087
2010-08-19,-0.112
2010-08-20,0.5324
2010-08-23,-0.0697
2010-08-24,0.0697
2010-08-25,-0.4181
2010-08-26,-0.07
2010-08-27,0.8403
2010-08-30,-0.0694
2010-08-31,0.0
2010-09-01,0.2085
2010-09-02,0.4854
2010-09-03,-0.6211
2010-09-07,-1.0408
2010-09-08,0.4903
2010-09-09,0.2095
2010-09-10,-0.5575
2010-09-13,-0.2803
2010-09-14,0.2108
2010-09-15,-1.8855
2010-09-16,0.2164
2010-09-17,0.3584
2010-09-20,0.9286
2010-09-21,-0.7077
2010-09-22,0.4277
2010-09-23,0.4258
2010-09-24,0.3534
2010-09-27,0.0
2010-09-28,0.3521
2010-09-29,0.7018
2010-09-30,0.3484
2010-10-01,-0.7639
2010-10-04,-1.1896
2010-10-05,-0.3541
2010-10-06,-0.4264
2010-10-07,0.0
2010-10-08,0.2141
2010-10-11,0.2137
2010-10-12,0.0711
2010-10-13,-0.4261
2010-10-14,-0.214
2010-10-15,0.0
2010-10-18,-0.5004
2010-10-19,-0.2874
2010-10-20,0.5133
2010-10-21,0.0
2010-10-22,0.2161
2010-10-25,-0.0719
2010-10-26,0.3597
2010-10-27,-0.3584
2010-10-28,0.0719
2010-10-29,0.5032
2010-11-01,-0.4292
2010-11-02,0.0
2010-11-03,0.1437
2010-11-04,-0.0726
2010-11-05,0.3145
2010-11-08,-0.1695
2010-11-09,-0.5018
2010-11-10,-2.0893
2010-11-11,-3.6792
2010-11-12,-0.6112
2010-11-15,-2.9977
2010-11-16,1.0301
2010-11-17,1.2647
2010-11-18,-1.288
2010-11-19,1.8571
2010-11-22,1.3168
2010-11-23,0.2294
2010-11-24,-0.6112
2010-11-26,0.4614
2010-11-29,-0.1528
2010-11-30,-0.0765
2010-12-01,-1.4548
2010-12-02,-1.2432
2010-12-03,0.9441
2010-12-06,-0.0779
2010-12-07,-1.7161
2010-12-08,-0.5923
2010-12-09,-0.4421
2010-12-10,-0.8821
2010-12-13,-0.6472
2010-12-14,-1.6287
2010-12-15,-0.5691
2010-12-16,2.5963000000000003
2010-12-17,2.3673
2010-12-20,-4.6251999999999995
2010-12-21,-0.2508
2010-12-22,0.3353
2010-12-23,0.0
2010-12-27,0.5848
2010-12-28,-1.1628
2010-12-29,1.2605
2010-12-30,0.2407
2010-12-31,3.4854
2011-01-03,-0.96
2011-01-04,0.0
2011-01-05,-1.1309
2011-01-06,-1.1438
2011-01-07,-0.0826
2011-01-10,-0.8271
2011-01-11,-0.5004
2011-01-12,-0.241
2011-01-13,-1.6905999999999999
2011-01-14,-2.0636
2011-01-18,1.7559
2011-01-19,-0.7765
2011-01-20,1.7391
2011-01-21,1.453
2011-01-24,1.0941
2011-01-25,0.1677
2011-01-26,0.7488
2011-01-27,-0.1486
2011-01-28,-0.7608
2011-01-31,0.25
2011-02-01,0.4156
2011-02-02,-0.0828
2011-02-03,-0.0829
2011-02-04,-0.4146
2011-02-07,0.5828
2011-02-08,0.4967
2011-02-09,0.2471
2011-02-10,-0.2465
2011-02-11,-0.7311
2011-02-14,-0.2504
2011-02-15,0.0
2011-02-16,-0.251
2011-02-17,0.5872
2011-02-18,0.1668
2011-02-22,-1.7485
2011-02-23,1.1017
2011-02-24,0.3353
2011-02-25,-0.0835
2011-02-28,0.7525
2011-03-01,0.332
2011-03-02,0.0
2011-03-03,0.1654
2011-03-04,-1.4864
2011-03-07,0.2515
2011-03-08,1.2542
2011-03-09,-0.4944
2011-03-10,0.3309
2011-03-11,-0.4032
2011-03-14,-0.5013
2011-03-15,-0.2519
2011-03-16,0.4209
2011-03-17,0.0838
2011-03-18,0.0157
2011-03-21,0.6542
2011-03-22,-0.4992
2011-03-23,1.087
2011-03-24,1.0753
2011-03-25,0.0
2011-03-28,0.0
2011-03-29,0.0
2011-03-30,0.2455
2011-03-31,-1.5510000000000002
2011-04-01,0.4146
2011-04-04,-0.0826
2011-04-05,0.2479
2011-04-06,0.1649
2011-04-07,0.2618
2011-04-08,-0.2611
2011-04-11,0.0
2011-04-12,0.1646
2011-04-13,0.0103
2011-04-14,0.0826
2011-04-15,-0.4129
2011-04-18,-0.084
2011-04-19,0.416
2011-04-20,0.5785
2011-04-21,-0.7395
2011-04-25,-0.2483
2011-04-26,0.249
2011-04-27,0.3311
2011-04-28,0.5776
2011-04-29,-0.082
2011-05-02,0.0
2011-05-03,-0.0821
2011-05-04,0.5752
2011-05-05,0.4902
2011-05-06,1.0569
2011-05-09,0.4023
2011-05-10,0.4006
2011-05-11,-0.4689
2011-05-12,0.8054
2011-05-13,-0.479
2011-05-16,-0.4823
2011-05-17,0.2423
2011-05-18,0.8058
2011-05-19,-0.3197
2011-05-20,-0.2406
2011-05-23,0.5627
2011-05-24,-0.7194
2011-05-25,0.9662
2011-05-26,0.2392
2011-05-27,1.1933
2011-05-31,0.8648
2011-06-01,-0.2338
2011-06-02,-0.0781
2011-06-03,-0.0782
2011-06-06,0.5477
2011-06-07,0.6226
2011-06-08,-1.0054
2011-06-09,0.25
2011-06-10,-0.9507
2011-06-13,0.0098
2011-06-14,1.1076
2011-06-15,-0.626
2011-06-16,0.4724
2011-06-17,-1.0188
2011-06-20,0.5542
2011-06-21,0.5512
2011-06-22,0.3132
2011-06-23,0.0
2011-06-24,0.1561
2011-06-27,0.2884
2011-06-28,0.101
2011-06-29,0.3106
2011-06-30,0.0774
2011-07-01,0.1547
2011-07-05,0.0772
2011-07-06,0.2315
2011-07-07,0.3849
2011-07-08,0.0
2011-07-11,0.4601
2011-07-12,-0.687
2011-07-13,-0.0673
2011-07-14,0.0773
2011-07-15,-0.6182
2011-07-18,-0.8554
2011-07-19,0.6275
2011-07-20,0.3897
2011-07-21,0.3106
2011-07-22,0.1548
2011-07-25,-0.6955
2011-07-26,-0.6002
2011-07-27,-2.4495
2011-07-28,0.9631
2011-07-29,-0.5564
2011-08-01,1.7586
2011-08-02,0.0776
2011-08-03,0.6289
2011-08-04,-0.78
2011-08-05,-0.5818
2011-08-08,-3.9222
2011-08-09,1.3169
2011-08-10,2.437
2011-08-11,-0.2082
2011-08-12,0.9592
2011-08-15,0.9501
2011-08-16,0.3137
2011-08-17,-0.0782
2011-08-18,-0.626
2011-08-19,-0.0787
2011-08-22,0.0788
2011-08-23,1.0236
2011-08-24,-0.3118
2011-08-25,-0.3127
2011-08-26,0.2353
2011-08-29,0.939
2011-08-30,0.9302
2011-08-31,0.1546
2011-09-01,0.5358
2011-09-02,-0.6102
2011-09-06,-0.0777
2011-09-07,0.3082
2011-09-08,-0.536
2011-09-09,0.3849
2011-09-12,-0.0767
2011-09-13,0.3358
2011-09-14,0.0
2011-09-15,-0.7692
2011-09-16,0.2699
2011-09-19,-0.733
2011-09-20,0.2336
2011-09-21,0.1554
2011-09-22,0.3103
2011-09-23,-0.0773
2011-09-26,0.4644
2011-09-27,1.3867
2011-09-28,-1.2918
2011-09-29,0.2309
2011-09-30,1.2288999999999999
2011-10-03,-0.1062
2011-10-04,-0.3494
2011-10-05,0.0762
2011-10-06,-2.0564
2011-10-07,0.311
2011-10-10,0.3876
2011-10-11,0.2317
2011-10-12,-0.9727
2011-10-13,0.626
2011-10-14,0.6998
2011-10-17,-0.3861
2011-10-18,0.6202
2011-10-19,0.4622
2011-10-20,0.0
2011-10-21,0.7669
2011-10-24,0.1522
2011-10-25,0.304
2011-10-26,0.2273
2011-10-27,-0.5291
2011-10-28,-0.4559
2011-10-31,0.0
2011-11-01,0.7634
2011-11-02,-0.9091
2011-11-03,0.4587
2011-11-04,-0.2283
2011-11-07,-0.0763
2011-11-08,0.458
2011-11-09,0.5319
2011-11-10,0.3023
2011-11-11,0.8289
2011-11-14,0.4765
2011-11-15,0.6731
2011-11-16,0.0
2011-11-17,0.0
2011-11-18,0.7429
2011-11-21,0.8112
2011-11-22,0.4389
2011-11-23,0.874
2011-11-25,0.5776
2011-11-28,-0.5025
2011-11-29,-1.5152
2011-11-30,0.5861
2011-12-01,1.1653
2011-12-02,-0.216
2011-12-05,-1.0101
2011-12-06,0.3644
2011-12-07,0.6536
2011-12-08,-0.0722
2011-12-09,-0.2888
2011-12-12,-0.1448
2011-12-13,0.1722
2011-12-14,0.9461
2011-12-15,-1.0094
2011-12-16,0.437
2011-12-19,0.0725
2011-12-20,-0.0725
2011-12-21,0.7252
2011-12-22,0.432
2011-12-23,-0.5018
2011-12-27,0.9366
2011-12-28,0.7138
2011-12-29,-0.0709
2011-12-30,0.7092
2012-01-03,-1.7606000000000002
2012-01-04,0.2867
2012-01-05,0.2372
2012-01-06,-0.094
2012-01-09,0.1428
2012-01-10,-0.4277
2012-01-11,0.0716
2012-01-12,0.8137
2012-01-13,0.428
2012-01-17,-0.6392
2012-01-18,-0.143
2012-01-19,0.5727
2012-01-20,0.0712
2012-01-23,0.9957
2012-01-24,-0.0704
2012-01-25,0.2819
2012-01-26,0.4919
2012-01-27,0.5594
2012-01-30,0.4868
2012-01-31,1.1764999999999999
2012-02-01,0.0684
2012-02-02,-0.0684
2012-02-03,0.7524
2012-02-06,-1.3578000000000001
2012-02-07,0.2065
2012-02-08,0.9615
2012-02-09,-0.6803
2012-02-10,0.274
2012-02-13,0.6404
2012-02-14,-1.4325
2012-02-15,0.6228
2012-02-16,-1.7882
2012-02-17,-0.1401
2012-02-21,1.683
2012-02-22,0.2069
2012-02-23,0.2065
2012-02-24,-0.7555
2012-02-27,0.0
2012-02-28,0.8997
2012-02-29,0.5487
2012-03-01,1.0914
2012-03-02,-1.1471
2012-03-05,-1.0922
2012-03-06,-0.6901
2012-03-07,0.278
2012-03-08,0.4158
2012-03-09,0.0
2012-03-12,0.44
2012-03-13,-0.3453
2012-03-14,-1.8711
2012-03-15,-2.1893
2012-03-16,-2.0217
2012-03-19,2.0634
2012-03-20,-1.0866
2012-03-21,0.5146
2012-03-22,0.1452
2012-03-23,0.7252
2012-03-26,-0.36
2012-03-27,0.0
2012-03-28,1.1561
2012-03-29,-0.5
2012-03-30,0.4307
2012-04-02,0.2144
2012-04-03,-0.4993
2012-04-04,-0.1434
2012-04-05,-0.1436
2012-04-09,0.5751
2012-04-10,0.4289
2012-04-11,-0.1868
2012-04-12,0.2867
2012-04-13,0.0
2012-04-16,0.2144
2012-04-17,-0.2853
2012-04-18,0.3496
2012-04-19,0.0793
2012-04-20,0.5698
2012-04-23,0.2125
2012-04-24,0.4947
2012-04-25,0.1406
2012-04-26,-0.5618
2012-04-27,0.3531
2012-04-30,0.4222
2012-05-01,-0.1402
2012-05-02,-0.2105
2012-05-03,0.4923
2012-05-04,0.2099
2012-05-07,0.3492
2012-05-08,-0.4871
2012-05-09,0.1866
2012-05-10,0.0929
2012-05-11,0.7235
2012-05-14,-0.2144
2012-05-15,-0.1338
2012-05-16,-0.0698
2012-05-17,-0.7687
2012-05-18,-0.1408
2012-05-21,0.4231
2012-05-22,-0.0702
2012-05-23,0.1405
2012-05-24,0.2807
2012-05-25,0.4899
2012-05-29,0.4178
2012-05-30,-0.5548
2012-05-31,0.6276
2012-06-01,-0.2772
2012-06-04,-0.278
2012-06-05,-0.3484
2012-06-06,0.5594
2012-06-07,-0.3477
2012-06-08,0.5583
2012-06-11,0.1388
2012-06-12,0.0
2012-06-13,-0.0433
2012-06-14,-0.9756
2012-06-15,-0.563
2012-06-18,0.4954
2012-06-19,0.0
2012-06-20,-0.2113
2012-06-21,0.1411
2012-06-22,0.6342
2012-06-25,0.3501
2012-06-26,0.4885
2012-06-27,-0.1389
2012-06-28,0.4172
2012-06-29,0.554
2012-07-02,-0.0689
2012-07-03,0.6203
2012-07-05,0.5479
2012-07-06,-0.545
2012-07-09,0.6164
2012-07-10,0.3404
2012-07-11,0.1357
2012-07-12,-0.4488
2012-07-13,0.4104
2012-07-16,0.3406
2012-07-17,0.2011
2012-07-18,0.4768
2012-07-19,-0.0674
2012-07-20,1.0121
2012-07-23,0.0
2012-07-24,-0.1336
2012-07-25,1.1371
2012-07-26,0.2646
2012-07-27,0.0
2012-07-30,-0.3958
2012-07-31,-0.9934
2012-08-01,0.2676
2012-08-02,-0.0667
2012-08-03,-0.2003
2012-08-06,0.1338
2012-08-07,0.2672
2012-08-08,-0.1332
2012-08-09,-0.2668
2012-08-10,-0.4013
2012-08-13,-0.6716
2012-08-14,0.6761
2012-08-15,0.3358
2012-08-16,-0.2008
2012-08-17,0.3353
2012-08-20,0.5348
2012-08-21,-0.5984
2012-08-22,-0.51
2012-08-23,-0.473
2012-08-24,-0.2037
2012-08-27,0.2721
2012-08-28,0.4071
2012-08-29,-0.1351
2012-08-30,0.3383
2012-08-31,0.8092
2012-09-04,0.0669
2012-09-05,-0.2005
2012-09-06,0.0804
2012-09-07,-0.4149
2012-09-10,-0.2016
2012-09-11,0.202
2012-09-12,0.6048
2012-09-13,0.5344
2012-09-14,-0.0415
2012-09-17,0.2004
2012-09-18,0.3333
2012-09-19,-0.0664
2012-09-20,0.0665
2012-09-21,1.196
2012-09-24,0.7223
2012-09-25,-0.8475
2012-09-26,0.0
2012-09-27,0.0657
2012-09-28,0.0657
2012-10-01,-0.0657
2012-10-02,0.1314
2012-10-03,0.3937
2012-10-04,-0.4575
2012-10-05,-0.2626
2012-10-08,0.395
2012-10-09,0.1967
2012-10-10,0.1433
2012-10-11,0.1328
2012-10-12,0.5305
