ticker,MUS US Equity
2009-01-15,-1.0711
2009-01-16,2.4606
2009-01-20,-0.7685
2009-01-21,-0.0968
2009-01-22,-1.938
2009-01-23,-0.6917
2009-01-26,1.0945
2009-01-27,0.3937
2009-01-28,0.1961
2009-01-29,-0.0978
2009-01-30,0.3918
2009-02-02,-0.4878
2009-02-03,0.8824
2009-02-04,1.069
2009-02-05,1.0577
2009-02-06,-0.0951
2009-02-09,2.5714
2009-02-10,0.4654
2009-02-11,1.2789
2009-02-12,-0.4583
2009-02-13,-0.5525
2009-02-17,-3.4259
2009-02-18,-2.4928
2009-02-19,-0.4916
2009-02-20,-2.668
2009-02-23,-3.5533
2009-02-24,3.6842
2009-02-25,1.3197999999999999
2009-02-26,1.002
2009-02-27,1.5873
2009-03-02,0.4883
2009-03-03,-2.8183
2009-03-04,1.4
2009-03-05,-2.3669000000000002
2009-03-06,-0.101
2009-03-09,-2.0222
2009-03-10,2.064
2009-03-11,1.0111
2009-03-12,2.8879
2009-03-13,-0.6843
2009-03-16,-0.1969
2009-03-17,-0.9862
2009-03-18,0.6972
2009-03-19,0.6924
2009-03-20,0.7859
2009-03-23,0.4873
2009-03-24,-0.485
2009-03-25,-0.0975
2009-03-26,0.2927
2009-03-27,1.6537
2009-03-30,-1.9139
2009-03-31,0.6829
2009-04-01,1.1628
2009-04-02,1.8199
2009-04-03,-0.6585
2009-04-06,-1.0417
2009-04-07,0.1914
2009-04-08,0.191
2009-04-09,1.3346
2009-04-13,-1.143
2009-04-14,-0.478
2009-04-15,1.7290999999999999
2009-04-16,0.0
2009-04-17,1.0387
2009-04-20,0.3738
2009-04-21,0.1862
2009-04-22,0.4647
2009-04-23,0.8326
2009-04-24,-0.9174
2009-04-27,0.1852
2009-04-28,-0.0924
2009-04-29,-0.0925
2009-04-30,0.6481
2009-05-01,0.2679
2009-05-04,-0.828
2009-05-05,-0.0821
2009-05-06,1.1111
2009-05-07,0.0733
2009-05-08,1.1164
2009-05-11,-0.0905
2009-05-12,-0.0011
2009-05-13,-0.0125
2009-05-14,1.0919
2009-05-15,-0.5401
2009-05-18,0.9955
2009-05-19,0.2688
2009-05-20,-0.8937
2009-05-21,-0.0902
2009-05-22,-0.361
2009-05-26,0.7246
2009-05-27,0.7194
2009-05-28,-0.8929
2009-05-29,0.1802
2009-06-01,-1.1691
2009-06-02,2.2748
2009-06-03,-0.1779
2009-06-04,0.5348
2009-06-05,-0.3546
2009-06-08,-0.5338
2009-06-09,0.1789
2009-06-10,-0.6964
2009-06-11,0.3956
2009-06-12,-1.7117
2009-06-15,0.1833
2009-06-16,0.8234
2009-06-17,-0.5445
2009-06-18,0.0912
2009-06-19,0.8204
2009-06-22,-0.5425
2009-06-23,0.8182
2009-06-24,-0.0902
2009-06-25,0.0903
2009-06-26,-0.3607
2009-06-29,-0.2715
2009-06-30,-0.363
2009-07-01,0.1821
2009-07-02,0.7273
2009-07-06,-0.722
2009-07-07,-0.0909
2009-07-08,-0.091
2009-07-09,0.6375
2009-07-10,0.4525
2009-07-13,1.1351
2009-07-14,-0.0896
2009-07-15,0.8072
2009-07-16,-0.6228
2009-07-17,0.1791
2009-07-20,0.0894
2009-07-21,0.1786
2009-07-22,0.713
2009-07-23,0.6195
2009-07-24,0.088
2009-07-27,-0.2636
2009-07-28,0.0
2009-07-29,0.0
2009-07-30,0.0881
2009-07-31,0.4401
2009-08-03,1.0517
2009-08-04,0.2602
2009-08-05,0.346
2009-08-06,-0.6897
2009-08-07,0.434
2009-08-10,0.1729
2009-08-11,-0.5161
2009-08-12,0.2239
2009-08-13,0.2611
2009-08-14,-0.2604
2009-08-17,0.4352
2009-08-18,1.2998
2009-08-19,0.0855
2009-08-20,0.4274
2009-08-21,0.0
2009-08-24,-0.0851
2009-08-25,0.1704
2009-08-26,0.085
2009-08-27,0.2549
2009-08-28,0.339
2009-08-31,0.3378
2009-09-01,0.0
2009-09-02,0.2525
2009-09-03,0.6717
2009-09-04,1.0008
2009-09-08,1.1561
2009-09-09,1.2245
2009-09-10,-0.3226
2009-09-11,0.5663
2009-09-14,-0.0662
2009-09-15,1.1188
2009-09-16,0.7206
2009-09-17,0.4769
2009-09-18,0.0791
2009-09-21,-0.1581
2009-09-22,0.1584
2009-09-23,0.2372
2009-09-24,0.0789
2009-09-25,0.3152
2009-09-28,-0.2357
2009-09-29,-0.1575
2009-09-30,1.4196
2009-10-01,0.6998
2009-10-02,0.5405
2009-10-05,0.0768
2009-10-06,0.0
2009-10-07,0.0
2009-10-08,-0.3837
2009-10-09,-1.3867
2009-10-12,-2.3438
2009-10-13,1.3599999999999999
2009-10-14,-0.3968
2009-10-15,-1.992
2009-10-16,0.3252
2009-10-19,0.0
2009-10-20,0.3024
2009-10-21,0.1833
2009-10-22,-0.0806
2009-10-23,-0.1614
2009-10-26,0.0
2009-10-27,0.0808
2009-10-28,-0.2423
2009-10-29,-0.1619
2009-10-30,0.0811
2009-11-02,0.0
2009-11-03,0.4862
2009-11-04,-0.1452
2009-11-05,-0.0969
2009-11-06,-0.2425
2009-11-09,0.1621
2009-11-10,-0.0536
2009-11-11,-0.1089
2009-11-12,-0.2445
2009-11-13,-0.1634
2009-11-16,0.491
2009-11-17,-0.1629
2009-11-18,-0.1631
2009-11-19,0.0
2009-11-20,0.2451
2009-11-23,-0.163
2009-11-24,-0.001
2009-11-25,0.0827
2009-11-27,0.1631
2009-11-30,1.2215
2009-12-01,0.885
2009-12-02,0.1595
2009-12-03,0.0796
2009-12-04,0.0796
2009-12-07,1.1924
2009-12-08,-0.2357
2009-12-09,0.3937
2009-12-10,0.2353
2009-12-11,0.4695
2009-12-14,0.0783
2009-12-15,-0.4343
2009-12-16,0.1218
2009-12-17,-0.1531
2009-12-18,0.5464
2009-12-21,-0.9602
2009-12-22,0.1011
2009-12-23,0.2366
2009-12-24,-0.236
2009-12-28,0.3155
2009-12-29,0.5503
2009-12-30,0.0
2009-12-31,-0.1564
2010-01-04,-0.2349
2010-01-05,0.0
2010-01-06,0.157
2010-01-07,0.1567
2010-01-08,0.2347
2010-01-11,-0.3825
2010-01-12,0.4623
2010-01-13,0.0
2010-01-14,0.3922
2010-01-15,-0.2344
2010-01-19,-0.1566
2010-01-20,-0.0784
2010-01-21,0.157
2010-01-22,0.2351
2010-01-25,-0.0782
2010-01-26,0.1565
2010-01-27,0.3125
2010-01-28,-0.3894
2010-01-29,0.3909
2010-02-01,-0.5452
2010-02-02,1.3312
2010-02-03,0.0
2010-02-04,-0.9274
2010-02-05,0.156
2010-02-08,-0.1558
2010-02-09,0.546
2010-02-10,0.8534
2010-02-11,-0.3867
2010-02-12,-0.1553
2010-02-16,-0.311
2010-02-17,0.312
2010-02-18,0.4666
2010-02-19,-0.3096
2010-02-22,-0.4658
2010-02-23,0.624
2010-02-24,0.2791
2010-02-25,-0.5875
2010-02-26,0.0778
2010-03-01,0.0777
2010-03-02,-0.0776
2010-03-03,0.4662
2010-03-04,0.9281
2010-03-05,0.2299
2010-03-08,0.1529
2010-03-09,-0.916
2010-03-10,0.6163
2010-03-11,0.5666
2010-03-12,-0.5369
2010-03-15,-0.307
2010-03-16,0.3861
2010-03-17,-0.6154
2010-03-18,0.2322
2010-03-19,1.0039
2010-03-22,0.5352
2010-03-23,0.9125
2010-03-24,0.6029
2010-03-25,-0.6742
2010-03-26,-0.3771
2010-03-29,1.0598
2010-03-30,-0.2996
2010-03-31,0.2254
2010-04-01,0.5247
2010-04-05,-0.6711
2010-04-06,0.0751
2010-04-07,0.0
2010-04-08,0.075
2010-04-09,0.1499
2010-04-12,0.1497
2010-04-13,0.1794
2010-04-14,0.0
2010-04-15,-0.9002
2010-04-16,-0.0757
2010-04-19,-0.0758
2010-04-20,0.3791
2010-04-21,-0.0755
2010-04-22,0.9826
2010-04-23,2.1707
2010-04-26,-0.3663
2010-04-27,-0.5147
2010-04-28,-0.6652
2010-04-29,0.5208
2010-04-30,-0.8142
2010-05-03,0.3731
2010-05-04,0.8178
2010-05-05,-0.5162
2010-05-06,-1.1861
2010-05-07,1.5004
2010-05-10,0.2956
2010-05-11,0.2211
2010-05-12,1.7206000000000001
2010-05-13,-0.436
2010-05-14,-0.8759
2010-05-17,-1.3991
2010-05-18,0.224
2010-05-19,-0.8942
2010-05-20,-0.4511
2010-05-21,0.3776
2010-05-24,0.4515
2010-05-25,-0.2996
2010-05-26,0.9016
2010-05-27,0.7446
2010-05-28,0.0
2010-06-01,-0.4444
2010-06-02,0.0009
2010-06-03,0.8166
2010-06-04,-0.0736
2010-06-07,0.1474
2010-06-08,0.1472
2010-06-09,0.6319
2010-06-10,0.9054
2010-06-11,-0.767
2010-06-14,-0.2933
2010-06-15,0.5147
2010-06-16,-0.4389
2010-06-17,0.4409
2010-06-18,0.0
2010-06-21,-0.2195
2010-06-22,0.6598
2010-06-23,1.2382
2010-06-24,-0.0719
2010-06-25,-1.0079
2010-06-28,0.0
2010-06-29,-1.1636
2010-06-30,0.2943
2010-07-01,-0.2201
2010-07-02,0.2206
2010-07-06,0.5869
2010-07-07,0.6565
2010-07-08,0.0725
2010-07-09,0.0724
2010-07-12,-0.1456
2010-07-13,-0.4049
2010-07-14,0.3658
2010-07-15,-0.2187
2010-07-16,0.3652
2010-07-19,0.1456
2010-07-20,0.2907
2010-07-21,0.0725
2010-07-22,0.6517
2010-07-23,0.4317
2010-07-26,0.788
2010-07-27,0.0711
2010-07-28,-0.4261
2010-07-29,0.7846
2010-07-30,0.4246
2010-08-02,0.6342
2010-08-03,0.1401
2010-08-04,-0.2098
2010-08-05,-0.0701
2010-08-06,-0.0701
2010-08-09,-0.7018
2010-08-10,0.424
2010-08-11,0.4222
2010-08-12,0.3083
2010-08-13,0.3511
2010-08-16,0.5598
2010-08-17,0.0696
2010-08-18,0.5563
2010-08-19,-0.4841
2010-08-20,0.0
2010-08-23,0.139
2010-08-24,0.2776
2010-08-25,-0.346
2010-08-26,-0.3472
2010-08-27,0.3484
2010-08-30,0.3472
2010-08-31,0.6228
2010-09-01,0.4814
2010-09-02,-0.1369
2010-09-03,-0.6854
2010-09-07,-0.207
2010-09-08,0.3458
2010-09-09,0.4824
2010-09-10,1.0288
2010-09-13,0.1629
2010-09-14,-0.6812
2010-09-15,-2.332
2010-09-16,-0.2809
2010-09-17,0.7042
2010-09-20,1.049
2010-09-21,0.0692
2010-09-22,0.0
2010-09-23,0.2766
2010-09-24,-0.2759
2010-09-27,0.1383
2010-09-28,0.0691
2010-09-29,0.207
2010-09-30,0.3444
2010-10-01,-0.6177
2010-10-04,-0.2072
2010-10-05,0.0692
2010-10-06,-0.5533
2010-10-07,-0.2086
2010-10-08,-0.1045
2010-10-11,-0.3139
2010-10-12,0.07
2010-10-13,0.3077
2010-10-14,0.0
2010-10-15,-0.2803
2010-10-18,-0.773
2010-10-19,-0.3541
2010-10-20,-1.919
2010-10-21,0.2899
2010-10-22,0.7948
2010-10-25,-0.0717
2010-10-26,0.2869
2010-10-27,0.2861
2010-10-28,0.214
2010-10-29,0.2847
2010-11-01,0.2839
2010-11-02,-0.2123
2010-11-03,0.2128
2010-11-04,0.1415
2010-11-05,0.0707
2010-11-08,-0.4944
2010-11-09,-0.4968
2010-11-10,-2.4679
2010-11-11,-3.75
2010-11-12,-0.1528
2010-11-15,-5.8914
2010-11-16,0.8943
2010-11-17,1.5310000000000001
2010-11-18,-0.1587
2010-11-19,0.7154
2010-11-22,1.4996
2010-11-23,0.5443
2010-11-24,0.232
2010-11-26,1.3899
2010-11-29,-0.001
2010-11-30,0.6849
2010-12-01,-1.9651999999999998
2010-12-02,-2.313
2010-12-03,0.2368
2010-12-06,-0.7874
2010-12-07,-1.5873
2010-12-08,-1.8548
2010-12-09,-1.479
2010-12-10,-0.7506
2010-12-13,0.0336
2010-12-14,-0.8453
2010-12-15,0.7673
2010-12-16,3.4687
2010-12-17,0.4088
2010-12-20,-1.2215
2010-12-21,-0.9068
2010-12-22,0.0416
2010-12-23,-0.6237
2010-12-27,-0.0837
2010-12-28,-0.4188
2010-12-29,-0.6728
2010-12-30,0.254
2010-12-31,2.1959
2011-01-03,-0.6612
2011-01-04,0.0832
2011-01-05,-0.1663
2011-01-06,-0.3331
2011-01-07,-0.0835
2011-01-10,-1.3378
2011-01-11,-0.678
2011-01-12,-1.4163999999999999
2011-01-13,-0.9582
2011-01-14,-2.1108
2011-01-18,1.5274
2011-01-19,-1.2389000000000001
2011-01-20,1.7921
2011-01-21,1.6724999999999999
2011-01-24,1.039
2011-01-25,0.2571
2011-01-26,0.1709
2011-01-27,-0.0853
2011-01-28,-0.427
2011-01-31,-0.2573
2011-02-01,0.258
2011-02-02,0.1715
2011-02-03,-0.5993
2011-02-04,-0.0861
2011-02-07,0.3448
2011-02-08,0.0859
2011-02-09,0.0858
2011-02-10,0.6003
2011-02-11,0.2046
2011-02-14,-0.7705
2011-02-15,0.3451
2011-02-16,0.5159
2011-02-17,1.1121
2011-02-18,0.5922
2011-02-22,-1.5139
2011-02-23,0.5124
2011-02-24,0.7647
2011-02-25,0.0
2011-02-28,1.2648
2011-03-01,0.6661
2011-03-02,0.0817
2011-03-03,-0.3295
2011-03-04,-0.7463
2011-03-07,0.0835
2011-03-08,0.8347
2011-03-09,-0.3311
2011-03-10,-0.3322
2011-03-11,0.7
2011-03-14,0.4163
2011-03-15,0.0829
2011-03-16,-0.4143
2011-03-17,0.5824
2011-03-18,0.0
2011-03-21,0.4136
2011-03-22,-0.7414
2011-03-23,0.4979
2011-03-24,0.4129
2011-03-25,-0.1645
2011-03-28,-0.2471
2011-03-29,0.2477
2011-03-30,-0.0824
2011-03-31,-0.0824
2011-04-01,0.0825
2011-04-04,-0.5771
2011-04-05,1.0779
2011-04-06,-0.2461
2011-04-07,0.0
2011-04-08,-0.3289
2011-04-11,-0.6601
2011-04-12,0.0
2011-04-13,-0.299
2011-04-14,0.922
2011-04-15,-0.0831
2011-04-18,0.0
2011-04-19,0.4156
2011-04-20,0.5795
2011-04-21,-0.0165
2011-04-25,-0.3128
2011-04-26,-0.1652
2011-04-27,0.8261
2011-04-28,0.4932
2011-04-29,0.3265
2011-05-02,0.4882
2011-05-03,0.8907
2011-05-04,0.2408
2011-05-05,0.1601
2011-05-06,0.2398
2011-05-09,0.0
2011-05-10,0.0797
2011-05-11,-0.0319
2011-05-12,0.8608
2011-05-13,0.5564
2011-05-16,0.0
2011-05-17,-0.4743
2011-05-18,0.0794
2011-05-19,-0.3175
2011-05-20,0.6369
2011-05-23,0.712
2011-05-24,-0.4713
2011-05-25,-0.1579
2011-05-26,0.8696
2011-05-27,0.4702
2011-05-31,0.312
2011-06-01,0.311
2011-06-02,0.0
2011-06-03,-0.3101
2011-06-06,0.0778
2011-06-07,-0.0777
2011-06-08,-0.6221
2011-06-09,-0.7042
2011-06-10,0.0
2011-06-13,-0.4413
2011-06-14,0.3981
2011-06-15,-0.5551
2011-06-16,0.3987
2011-06-17,0.0
2011-06-20,0.0
2011-06-21,0.0794
2011-06-22,0.2381
2011-06-23,0.6334
2011-06-24,0.148
2011-06-27,-0.2264
2011-06-28,-0.1575
2011-06-29,-0.4732
2011-06-30,-0.3695
2011-07-01,0.7685
2011-07-05,0.9471
2011-07-06,-0.6255
2011-07-07,0.3462
2011-07-08,0.4391
2011-07-11,-0.2342
2011-07-12,0.4695
2011-07-13,0.109
2011-07-14,-0.5477
2011-07-15,-0.4721
2011-07-18,-0.7115
2011-07-19,0.2389
2011-07-20,0.4766
2011-07-21,0.7905
2011-07-22,0.5176
2011-07-25,-0.9831
2011-07-26,-0.394
2011-07-27,-2.2152
2011-07-28,0.2427
2011-07-29,-0.7264
2011-08-01,1.3820999999999999
2011-08-02,1.1227
2011-08-03,1.3481
2011-08-04,-1.3302
2011-08-05,0.0
2011-08-08,-5.1546
2011-08-09,2.7592
2011-08-10,2.6037
2011-08-11,-0.5234
2011-08-12,1.0425
2011-08-15,1.1905000000000001
2011-08-16,1.098
2011-08-17,0.6206
2011-08-18,-0.3855
2011-08-19,0.0
2011-08-22,-0.1548
2011-08-23,0.8527
2011-08-24,0.3843
2011-08-25,-1.3783
2011-08-26,0.3106
2011-08-29,1.1455
2011-08-30,-0.4438
2011-08-31,0.3843
2011-09-01,-0.536
2011-09-02,0.3849
2011-09-06,0.3067
2011-09-07,0.9174
2011-09-08,0.0758
2011-09-09,0.3028
2011-09-12,-0.2264
2011-09-13,0.7867
2011-09-14,-0.8302
2011-09-15,-0.8371
2011-09-16,0.0
2011-09-19,0.307
2011-09-20,-0.2295
2011-09-21,-0.3834
2011-09-22,0.7698
2011-09-23,-0.382
2011-09-26,0.0767
2011-09-27,1.4559
2011-09-28,1.1329
2011-09-29,0.8215
2011-09-30,-0.2963
2011-10-03,-1.4859
2011-10-04,-1.81
2011-10-05,0.0768
2011-10-06,-0.307
2011-10-07,-0.3079
2011-10-10,0.3861
2011-10-11,-1.1538
2011-10-12,0.1868
2011-10-13,0.8423
2011-10-14,1.4889000000000001
2011-10-17,-0.6107
2011-10-18,-0.3072
2011-10-19,-0.3852
2011-10-20,0.3867
2011-10-21,0.6934
2011-10-24,0.2295
2011-10-25,-1.0687
2011-10-26,0.1543
2011-10-27,-0.2311
2011-10-28,-0.1544
2011-10-31,0.464
2011-11-01,0.0
2011-11-02,0.2309
2011-11-03,0.0768
2011-11-04,1.4582
2011-11-07,0.9834
2011-11-08,0.9738
2011-11-09,-0.7418
2011-11-10,0.4036
2011-11-11,0.2994
2011-11-14,0.7463
2011-11-15,0.3704
2011-11-16,-0.738
2011-11-17,0.0
2011-11-18,-0.4461
2011-11-21,1.643
2011-11-22,0.0735
2011-11-23,-0.2937
2011-11-25,0.2946
2011-11-28,-0.514
2011-11-29,0.5904
2011-11-30,0.5136
2011-12-01,0.292
2011-12-02,0.8006
2011-12-05,0.0722
2011-12-06,0.7215
2011-12-07,0.3582
2011-12-08,-1.2134
2011-12-09,0.0
2011-12-12,-0.578
2011-12-13,-0.2616
2011-12-14,0.8059
2011-12-15,-0.7994
2011-12-16,0.5128
2011-12-19,-0.5102
2011-12-20,0.8791
2011-12-21,0.3631
2011-12-22,0.7236
2011-12-23,-0.1437
2011-12-27,0.7194
2011-12-28,0.1429
2011-12-29,-0.5706
2011-12-30,1.2912
2012-01-03,0.1416
2012-01-04,-0.2829
2012-01-05,0.4255
2012-01-06,0.1412
2012-01-09,0.5642
2012-01-10,0.2805
2012-01-11,-0.1119
2012-01-12,-0.2111
2012-01-13,1.0578
2012-01-17,-0.6978
2012-01-18,0.0703
2012-01-19,0.7725
2012-01-20,0.2787
2012-01-23,-0.139
2012-01-24,0.5567
2012-01-25,-0.2076
2012-01-26,0.2774
2012-01-27,0.2766
2012-01-30,0.2069
2012-01-31,1.1012
2012-02-01,0.2723
2012-02-02,-0.4073
2012-02-03,0.2727
2012-02-06,-0.3399
2012-02-07,0.1364
2012-02-08,1.158
2012-02-09,0.404
2012-02-10,0.4024
2012-02-13,-0.5745
2012-02-14,-1.8231000000000002
2012-02-15,0.4814
2012-02-16,-1.3005
2012-02-17,-0.2774
2012-02-21,-0.2782
2012-02-22,-0.0697
2012-02-23,-0.9072
2012-02-24,1.338
2012-02-27,0.417
2012-02-28,0.0692
2012-02-29,-0.1383
2012-03-01,0.6233
2012-03-02,-0.2753
2012-03-05,-0.4831
2012-03-06,-0.1387
2012-03-07,0.2083
2012-03-08,0.6237
2012-03-09,0.4132
2012-03-12,0.5487
2012-03-13,0.3001
2012-03-14,-2.2556
2012-03-15,-3.4266
2012-03-16,-1.593
2012-03-19,0.5151
2012-03-20,1.0249
2012-03-21,1.2319
2012-03-22,-0.5727
2012-03-23,-0.072
2012-03-26,-0.4323
2012-03-27,0.5065
2012-03-28,2.0878
2012-03-29,-1.0578
2012-03-30,0.4989
2012-04-02,0.4965
2012-04-03,-0.2823
2012-04-04,0.1415
2012-04-05,0.2827
2012-04-09,0.6342
2012-04-10,-0.5602
2012-04-11,0.9155
2012-04-12,1.1445
2012-04-13,0.4854
2012-04-16,0.3451
2012-04-17,-0.619
2012-04-18,0.6228
2012-04-19,0.1376
2012-04-20,0.6181
2012-04-23,0.0
2012-04-24,-0.4778
2012-04-25,0.4115
2012-04-26,-0.6148
2012-04-27,-0.6186
2012-04-30,0.4149
2012-05-01,0.7576
2012-05-02,-0.2051
2012-05-03,0.274
2012-05-04,-0.3415
2012-05-07,0.6854
2012-05-08,1.0892
2012-05-09,0.5387
2012-05-10,0.2679
2012-05-11,0.2939
2012-05-14,-0.6693
2012-05-15,0.2022
2012-05-16,-0.6052
2012-05-17,-0.7442
2012-05-18,-0.5453
2012-05-21,0.5483
2012-05-22,0.4772
2012-05-23,1.0176
2012-05-24,-0.403
2012-05-25,-1.2138
2012-05-29,0.0683
2012-05-30,-0.2046
2012-05-31,0.3418
2012-06-01,-0.0681
2012-06-04,0.3408
2012-06-05,0.0679
2012-06-06,0.5431
2012-06-07,-0.2701
2012-06-08,0.5416
2012-06-11,0.6734
2012-06-12,-0.4682
2012-06-13,0.7661
2012-06-14,-0.6702
2012-06-15,-1.0121
2012-06-18,0.7498
2012-06-19,-0.2706
2012-06-20,-1.2212
2012-06-21,0.1374
2012-06-22,0.4115
2012-06-25,-0.2732
2012-06-26,0.137
2012-06-27,1.026
2012-06-28,-0.4739
2012-06-29,0.7483
2012-07-02,1.8231000000000002
2012-07-03,0.3009
2012-07-05,-0.4322
2012-07-06,0.332
2012-07-09,-0.0662
2012-07-10,0.0
2012-07-11,1.3245
2012-07-12,-1.5425
2012-07-13,0.1334
2012-07-16,-0.2665
2012-07-17,0.2004
2012-07-18,0.3333
2012-07-19,-0.5316
2012-07-20,0.6012
2012-07-23,0.4648
2012-07-24,0.7931
2012-07-25,0.2623
2012-07-26,0.1962
2012-07-27,-0.0547
2012-07-30,0.1853
2012-07-31,0.1304
2012-08-01,-0.2604
2012-08-02,-1.241
2012-08-03,0.794
2012-08-06,0.4582
2012-08-07,-1.1741
2012-08-08,0.5284
2012-08-09,-0.7884
2012-08-10,0.3974
2012-08-13,-0.2375
2012-08-14,0.3987
2012-08-15,1.2574
2012-08-16,0.915
2012-08-17,0.0648
2012-08-20,0.2589
2012-08-21,-0.7101
2012-08-22,-0.5202
2012-08-23,-0.3922
2012-08-24,0.7874
2012-08-27,0.3255
2012-08-28,-0.7138
2012-08-29,0.719
2012-08-30,-0.2596
2012-08-31,0.3904
2012-09-04,-0.5833
2012-09-05,0.0652
2012-09-06,-0.1303
2012-09-07,0.3914
2012-09-10,0.3899
2012-09-11,0.5825
2012-09-12,0.991
2012-09-13,-0.1921
2012-09-14,-1.2187000000000001
2012-09-17,-0.9091
2012-09-18,0.3277
2012-09-19,0.5879
2012-09-20,0.1299
2012-09-21,0.5837
2012-09-24,-0.1934
2012-09-25,0.0646
2012-09-26,0.9038
2012-09-27,-0.3199
2012-09-28,0.3209
2012-10-01,0.5118
2012-10-02,-0.6365
2012-10-03,0.5125
2012-10-04,-0.2549
2012-10-05,0.7029
2012-10-08,1.1421000000000001
2012-10-09,-1.192
2012-10-10,0.5714
2012-10-11,0.1515
2012-10-12,0.0
2012-10-15,0.3167
2012-10-16,0.0
2012-10-17,0.3788
2012-10-18,0.8805
2012-10-19,0.9352
2012-10-22,1.6059
2012-10-23,0.2432
2012-10-24,0.1819
2012-10-25,0.4843
2012-10-26,1.6867
2012-10-31,-0.5332
2012-11-01,1.2507
2012-11-02,-1.1764999999999999
2012-11-05,-1.6667
2012-11-06,-1.8159999999999998
2012-11-07,1.0481
2012-11-08,-0.6711
2012-11-09,-0.2457
2012-11-12,-0.2463
2012-11-13,-0.6543
2012-11-14,-1.1236
2012-11-15,-1.3258
2012-11-16,1.7913999999999999
2012-11-19,0.8171
2012-11-20,1.3716
2012-11-21,-0.0615
2012-11-23,0.4923
2012-11-26,-0.6736
2012-11-27,0.5549
2012-11-28,0.4292
2012-11-29,0.5495
2012-11-30,0.7893
2012-12-03,-0.0602
2012-12-04,-1.8083
2012-12-05,0.9208
2012-12-06,-0.1673
2012-12-07,-1.4166
2012-12-10,-0.6799
2012-12-11,0.4978
2012-12-12,0.0867
2012-12-13,0.1243
2012-12-14,-1.8001
2012-12-17,-1.4539
2012-12-18,-2.1809
2012-12-19,0.3934
2012-12-20,0.6532
2012-12-21,0.3245
2012-12-24,-1.229
2012-12-26,-0.0655
2012-12-27,-1.2451
2012-12-28,0.7299
2012-12-31,-0.527
2013-01-02,1.9868000000000001
2013-01-03,0.974
2013-01-04,0.7074
2013-01-07,0.0
2013-01-08,0.1277
2013-01-09,0.6378
2013-01-10,-0.1267
2013-01-11,0.6599
2013-01-14,-0.6333
2013-01-15,-0.6373
2013-01-16,0.449
2013-01-17,0.1277
2013-01-18,0.4464
2013-01-22,1.0159
2013-01-23,0.3143
2013-01-24,0.2506
2013-01-25,0.125
2013-01-28,-0.9363
2013-01-29,-1.3862999999999999
2013-01-30,0.1278
2013-01-31,-0.1276
2013-02-01,-0.1278
2013-02-04,-0.5118
2013-02-05,-0.1286
2013-02-06,0.322
2013-02-07,-0.3209
2013-02-08,-0.4507
2013-02-11,-0.1294
2013-02-12,0.1295
2013-02-13,-0.2329
2013-02-14,-0.7166
2013-02-15,0.1312
2013-02-19,-0.1311
2013-02-20,0.2625
2013-02-21,0.5236
2013-02-22,-0.1302
2013-02-25,-0.1956
2013-02-26,0.1306
2013-02-27,0.3262
2013-02-28,-0.3901
2013-03-01,0.3264
2013-03-04,-0.1952
2013-03-05,-0.1304
2013-03-06,0.1305
2013-03-07,-0.1956
2013-03-08,-0.7185
2013-03-11,-0.9868
2013-03-12,-0.9302
2013-03-13,-0.5097
2013-03-14,-1.8293
2013-03-15,-1.3803
2013-03-18,1.9594
2013-03-19,0.0995
2013-03-20,1.2719
2013-03-21,-0.2031
2013-03-22,0.067
2013-03-25,-0.5415
2013-03-26,0.7498
2013-03-27,0.203
2013-03-28,-0.0675
2013-04-01,-0.8784
2013-04-02,-0.4772
2013-04-03,-0.0685
2013-04-04,0.4798
2013-04-05,0.955
2013-04-08,-0.1351
2013-04-09,0.1353
2013-04-10,0.0676
2013-04-11,-0.0405
2013-04-12,0.1358
2013-04-15,-0.2712
2013-04-16,0.0
2013-04-17,0.0
2013-04-18,-0.068
2013-04-19,0.5442
2013-04-22,0.0
2013-04-23,0.2706
2013-04-24,-0.135
2013-04-25,0.3378
2013-04-26,0.202
2013-04-29,0.1344
2013-04-30,0.1342
2013-05-01,0.6702
2013-05-02,-0.1332
2013-05-03,0.0
2013-05-06,0.0
2013-05-07,0.2667
2013-05-08,-0.133
2013-05-09,-0.1332
2013-05-10,0.0667
2013-05-13,-0.7728
2013-05-14,-0.0675
2013-05-15,-0.3376
2013-05-16,0.0678
2013-05-17,0.4739
2013-05-20,0.0674
2013-05-21,-0.4714
2013-05-22,-0.2038
2013-05-23,0.1364
2013-05-24,-0.4062
2013-05-28,-0.8158
2013-05-29,-2.1247
2013-05-30,-0.2801
2013-05-31,-1.4045
2013-06-03,-3.0627
2013-06-04,0.0
2013-06-05,1.1021
2013-06-06,0.5814
2013-06-07,-0.6503
2013-06-10,-2.8364000000000003
2013-06-11,-1.1976
2013-06-12,-1.7614
2013-06-13,0.5426
2013-06-14,0.4626
2013-06-17,-0.0077
2013-06-18,-1.0822
2013-06-19,0.1397
2013-06-20,-1.6736
2013-06-21,-1.5288
2013-06-24,-1.2484
2013-06-25,0.081
2013-06-26,2.6721
2013-06-27,1.8138999999999998
2013-06-28,-0.7746
2013-07-01,1.0148
2013-07-02,-0.6955
2013-07-03,-1.9455
2013-07-05,-2.3016
2013-07-08,0.0812
2013-07-09,0.5682
2013-07-10,0.1614
2013-07-11,1.4303
2013-07-12,-0.639
2013-07-15,-1.1254
2013-07-16,-0.1626
2013-07-17,0.8143
