ticker,VGM US Equity
2009-01-28,0.6446
2009-01-29,0.2745
2009-01-30,-1.4599
2009-02-02,-0.2778
2009-02-03,0.4643
2009-02-04,1.5712000000000002
2009-02-05,1.1829
2009-02-06,1.8885
2009-02-09,-0.2648
2009-02-10,-0.354
2009-02-11,-0.1643
2009-02-12,-0.4476
2009-02-13,-0.6284
2009-02-17,-4.707
2009-02-18,-2.2792
2009-02-19,-0.2915
2009-02-20,-2.4366
2009-02-23,-0.8991
2009-02-24,6.5524000000000004
2009-02-25,3.3113
2009-02-26,0.9158
2009-02-27,-0.0907
2009-03-02,-3.0881
2009-03-03,-2.7179
2009-03-04,2.3121
2009-03-05,-2.354
2009-03-06,-1.0608
2009-03-09,0.0426
2009-03-10,3.1724
2009-03-11,-0.9301
2009-03-12,0.8637
2009-03-13,0.1903
2009-03-16,1.6143999999999998
2009-03-17,-0.7477
2009-03-18,1.2241
2009-03-19,1.3953
2009-03-20,-0.367
2009-03-23,0.6446
2009-03-24,0.6404
2009-03-25,0.3636
2009-03-26,-0.0906
2009-03-27,0.5168
2009-03-30,-3.0396
2009-03-31,1.2093
2009-04-01,1.1949
2009-04-02,0.545
2009-04-03,-1.897
2009-04-06,0.0
2009-04-07,-1.1971
2009-04-08,1.3048
2009-04-09,0.552
2009-04-13,-0.2608
2009-04-14,0.0923
2009-04-15,1.1993
2009-04-16,0.2735
2009-04-17,0.7273
2009-04-20,1.083
2009-04-21,0.625
2009-04-22,1.2422
2009-04-23,3.2137000000000002
2009-04-24,-0.9059
2009-04-27,0.6855
2009-04-28,-0.0851
2009-04-29,0.6814
2009-04-30,-0.9306
2009-05-01,0.427
2009-05-04,-0.1701
2009-05-05,-0.5111
2009-05-06,0.0
2009-05-07,0.5137
2009-05-08,0.5963
2009-05-11,-0.508
2009-05-12,0.4255
2009-05-13,1.4534
2009-05-14,0.8403
2009-05-15,-0.0833
2009-05-18,1.1676
2009-05-19,0.8244
2009-05-20,0.0
2009-05-21,0.0818
2009-05-22,-0.3268
2009-05-26,1.6393
2009-05-27,-0.9677
2009-05-28,0.1629
2009-05-29,0.4065
2009-06-01,0.3239
2009-06-02,-1.0492
2009-06-03,-1.3866
2009-06-04,0.0827
2009-06-05,0.4959
2009-06-08,0.2467
2009-06-09,-0.082
2009-06-10,-0.7389
2009-06-11,0.0124
2009-06-12,-1.4975
2009-06-15,-4.0541
2009-06-16,2.1127
2009-06-17,0.9483
2009-06-18,-0.0854
2009-06-19,0.0
2009-06-22,-1.5385
2009-06-23,-0.1736
2009-06-24,1.2174
2009-06-25,0.0859
2009-06-26,-0.2575
2009-06-29,0.085
2009-06-30,0.259
2009-07-01,0.3431
2009-07-02,-0.4274
2009-07-06,0.4292
2009-07-07,1.9658
2009-07-08,0.4191
2009-07-09,0.2504
2009-07-10,-1.0824
2009-07-13,1.5278
2009-07-14,-0.1668
2009-07-15,0.1671
2009-07-16,0.6672
2009-07-17,-0.8285
2009-07-20,-0.5013
2009-07-21,0.3359
2009-07-22,0.6695
2009-07-23,0.665
2009-07-24,0.0826
2009-07-27,2.8053
2009-07-28,-0.321
2009-07-29,0.2415
2009-07-30,0.9639
2009-07-31,0.4773
2009-08-03,0.3167
2009-08-04,-0.7103
2009-08-05,0.2385
2009-08-06,0.2379
2009-08-07,1.6614
2009-08-10,-0.3891
2009-08-11,0.2344
2009-08-12,0.6391
2009-08-13,0.5456
2009-08-14,-1.5504
2009-08-17,-0.0896
2009-08-18,0.9566
2009-08-19,0.3123
2009-08-20,2.4125
2009-08-21,-1.5957
2009-08-24,0.3861
2009-08-25,1.3846
2009-08-26,0.1517
2009-08-27,0.2841
2009-08-28,0.2455
2009-08-31,0.2261
2009-09-01,-0.2256
2009-09-02,1.3564
2009-09-03,1.5613000000000001
2009-09-04,2.3426
2009-09-08,-1.4306
2009-09-09,-1.4514
2009-09-10,0.717
2009-09-11,0.2458
2009-09-14,0.3742
2009-09-15,0.6579
2009-09-16,0.7988
2009-09-17,0.5043
2009-09-18,0.2867
2009-09-21,-0.2144
2009-09-22,1.361
2009-09-23,0.1413
2009-09-24,-0.2823
2009-09-25,0.0708
2009-09-28,0.1414
2009-09-29,-0.2825
2009-09-30,-0.8499
2009-10-01,0.2143
2009-10-02,1.6393
2009-10-05,1.108
2009-10-06,1.4704
2009-10-07,-1.2303
2009-10-08,-0.4844
2009-10-09,-2.2949
2009-10-12,-2.1352
2009-10-13,2.0509
2009-10-14,-4.1577
2009-10-15,-1.1219
2009-10-16,2.4206
2009-10-19,-0.2954
2009-10-20,2.0741
2009-10-21,-1.016
2009-10-22,-0.3666
2009-10-23,0.0
2009-10-26,-0.7358
2009-10-27,0.5189
2009-10-28,-1.0324
2009-10-29,1.6393
2009-10-30,-0.6598
2009-11-02,-0.738
2009-11-03,-0.0743
2009-11-04,0.2976
2009-11-05,-0.1484
2009-11-06,0.4458
2009-11-09,0.1146
2009-11-10,-1.5034999999999998
2009-11-11,-1.283
2009-11-12,-1.3761
2009-11-13,0.4651
2009-11-16,1.6975
2009-11-17,-0.3035
2009-11-18,-0.1522
2009-11-19,-0.1524
2009-11-20,-0.7634
2009-11-23,1.3846
2009-11-24,0.0759
2009-11-25,0.7582
2009-11-27,0.602
2009-11-30,-0.1496
2009-12-01,1.7978
2009-12-02,1.0302
2009-12-03,-0.0728
2009-12-04,0.2187
2009-12-07,0.5091
2009-12-08,0.0724
2009-12-09,-0.0723
2009-12-10,0.4342
2009-12-11,-0.0144
2009-12-14,0.0725
2009-12-15,-1.3768
2009-12-16,0.2204
2009-12-17,-0.3666
2009-12-18,-1.1038000000000001
2009-12-21,0.4464
2009-12-22,0.1481
2009-12-23,1.0355
2009-12-24,0.582
2009-12-28,0.6587
2009-12-29,0.6508
2009-12-30,-0.3592
2009-12-31,-0.0721
2010-01-04,0.1443
2010-01-05,-0.2882
2010-01-06,-0.2168
2010-01-07,0.2896
2010-01-08,0.5054
2010-01-11,-0.2155
2010-01-12,-0.072
2010-01-13,-0.0865
2010-01-14,-0.0726
2010-01-15,0.2905
2010-01-19,0.3621
2010-01-20,0.0
2010-01-21,-0.2886
2010-01-22,-0.1447
2010-01-25,0.7246
2010-01-26,0.1439
2010-01-27,0.3592
2010-01-28,-0.1432
2010-01-29,0.5735
2010-02-01,0.7128
2010-02-02,0.4246
2010-02-03,0.3453
2010-02-04,-2.0999
2010-02-05,0.1435
2010-02-08,0.7163
2010-02-09,0.1422
2010-02-10,0.2734
2010-02-11,-0.2174
2010-02-12,0.2857
2010-02-16,0.5698
2010-02-17,-0.2833
2010-02-18,-0.7102
2010-02-19,-0.7153
2010-02-22,-0.8646
2010-02-23,0.9448
2010-02-24,0.576
2010-02-25,0.2863
2010-02-26,-0.0714
2010-03-01,0.3571
2010-03-02,-0.0641
2010-03-03,0.0641
2010-03-04,0.6406
2010-03-05,0.2829
2010-03-08,0.8463
2010-03-09,0.0035
2010-03-10,0.1364
2010-03-11,-1.3107
2010-03-12,-0.3867
2010-03-15,-0.5718
2010-03-16,0.1438
2010-03-17,1.0768
2010-03-18,0.142
2010-03-19,0.6383
2010-03-22,0.4228
2010-03-23,0.3509
2010-03-24,0.0699
2010-03-25,-0.8386
2010-03-26,-0.1409
2010-03-29,0.1411
2010-03-30,-0.3524
2010-03-31,0.5658
2010-04-01,-0.211
2010-04-05,-0.1409
2010-04-06,0.0706
2010-04-07,0.141
2010-04-08,0.5634
2010-04-09,0.1401
2010-04-12,0.2797
2010-04-13,-0.3626
2010-04-14,0.0
2010-04-15,-0.7042
2010-04-16,0.07
2010-04-19,0.2135
2010-04-20,0.0
2010-04-21,-0.2829
2010-04-22,0.2128
2010-04-23,0.4246
2010-04-26,-0.2819
2010-04-27,0.0707
2010-04-28,0.2825
2010-04-29,0.2113
2010-04-30,-0.3514
2010-05-03,0.4231
2010-05-04,0.2809
2010-05-05,0.5602
2010-05-06,-1.7409
2010-05-07,0.2835
2010-05-10,0.3534
2010-05-11,0.8451
2010-05-12,0.405
2010-05-13,0.2799
2010-05-14,0.0698
2010-05-17,-1.1158
2010-05-18,0.4231
2010-05-19,-0.2107
2010-05-20,-1.4075
2010-05-21,0.571
2010-05-24,0.3549
2010-05-25,0.0
2010-05-26,0.3536
2010-05-27,0.4933
2010-05-28,-0.1403
2010-06-01,-0.557
2010-06-02,0.207
2010-06-03,0.0
2010-06-04,0.0
2010-06-07,0.2114
2010-06-08,0.0703
2010-06-09,-0.1405
2010-06-10,0.4222
2010-06-11,0.4765
2010-06-14,-0.4912
2010-06-15,-0.0705
2010-06-16,-0.7057
2010-06-17,0.1421
2010-06-18,0.4258
2010-06-21,0.2827
2010-06-22,-0.0705
2010-06-23,0.4937
2010-06-24,-0.0702
2010-06-25,0.9129
2010-06-28,0.3479
2010-06-29,-0.5548
2010-06-30,0.2092
2010-07-01,-0.1392
2010-07-02,0.2091
2010-07-06,0.5563
2010-07-07,0.2075
2010-07-08,0.2761
2010-07-09,0.7571
2010-07-12,-0.4098
2010-07-13,0.3978
2010-07-14,-0.207
2010-07-15,-0.2058
2010-07-16,0.1656
2010-07-19,0.937
2010-07-20,0.0
2010-07-21,-0.1365
2010-07-22,0.7519
2010-07-23,0.7463
2010-07-26,-0.9428
2010-07-27,-0.2719
2010-07-28,0.0682
2010-07-29,0.6812
2010-07-30,1.1502
2010-08-02,0.2007
2010-08-03,0.4673
2010-08-04,-0.0664
2010-08-05,0.266
2010-08-06,0.4642
2010-08-09,-0.132
2010-08-10,0.1983
2010-08-11,-0.2111
2010-08-12,-0.1995
2010-08-13,0.3997
2010-08-16,-0.4645
2010-08-17,0.1333
2010-08-18,-0.1997
2010-08-19,-0.6004
2010-08-20,-0.1342
2010-08-23,1.1425
2010-08-24,0.0
2010-08-25,-0.1993
2010-08-26,0.2663
2010-08-27,0.332
2010-08-30,-0.0662
2010-08-31,0.1987
2010-09-01,-0.1983
2010-09-02,-0.3419
2010-09-03,-0.3215
2010-09-07,0.0667
2010-09-08,-0.4664
2010-09-09,0.5355
2010-09-10,-0.1332
2010-09-13,0.52
2010-09-14,-0.7338
2010-09-15,-2.1505
2010-09-16,0.6181
2010-09-17,0.8874
2010-09-20,0.8119
2010-09-21,-0.3356
2010-09-22,0.404
2010-09-23,0.4024
2010-09-24,0.4676
2010-09-27,0.0
2010-09-28,0.0665
2010-09-29,-0.5316
2010-09-30,0.6012
2010-10-01,0.0
2010-10-04,-0.3984
2010-10-05,0.1333
2010-10-06,0.1997
2010-10-07,0.1329
2010-10-08,0.0
2010-10-11,0.3981
2010-10-12,0.3305
2010-10-13,-0.8696
2010-10-14,-0.4011
2010-10-15,-0.6711
2010-10-18,0.4054
2010-10-19,0.2692
2010-10-20,0.0671
2010-10-21,0.1341
2010-10-22,0.6028
2010-10-25,-0.0666
2010-10-26,-0.3997
2010-10-27,0.3344
2010-10-28,0.0
2010-10-29,0.0667
2010-11-01,0.1332
2010-11-02,0.4657
2010-11-03,0.0
2010-11-04,0.3974
2010-11-05,0.3298
2010-11-08,-0.0666
2010-11-09,-2.0387
2010-11-10,-1.3566
2010-11-11,-2.2603
2010-11-12,-0.9811
2010-11-15,-5.3786
2010-11-16,2.0942
2010-11-17,1.3187
2010-11-18,-0.6508
2010-11-19,0.4076
2010-11-22,0.8988
2010-11-23,0.5029
2010-11-24,0.9292
2010-11-26,0.8499
2010-11-29,0.7725
2010-11-30,0.0697
2010-12-01,-1.532
2010-12-02,-2.0509
2010-12-03,1.1543
2010-12-06,-0.2846
2010-12-07,-1.9327
2010-12-08,0.4393
2010-12-09,-0.8771
2010-12-10,-1.3893
2010-12-13,-1.8736000000000002
2010-12-14,-1.2204
2010-12-15,1.6987999999999999
2010-12-16,2.3538
2010-12-17,0.1484
2010-12-20,-2.963
2010-12-21,-1.145
2010-12-22,0.8494
2010-12-23,-0.6126
2010-12-27,-0.5393
2010-12-28,1.1619
2010-12-29,-0.2297
2010-12-30,-0.0767
2010-12-31,2.5346
2011-01-03,-0.3745
2011-01-04,0.188
2011-01-05,0.3377
2011-01-06,-1.3089
2011-01-07,0.0379
2011-01-10,-0.9091
2011-01-11,-0.9174
2011-01-12,-1.1728
2011-01-13,-1.5723
2011-01-14,-1.4377
2011-01-18,1.8639000000000001
2011-01-19,-0.9547
2011-01-20,1.0442
2011-01-21,1.2729
2011-01-24,1.0979
2011-01-25,0.3106
2011-01-26,-0.2322
2011-01-27,0.0776
2011-01-28,0.6202
2011-01-31,0.6934
2011-02-01,0.153
2011-02-02,0.6112
2011-02-03,-0.3037
2011-02-04,0.0752
2011-02-07,0.3815
2011-02-08,-0.7582
2011-02-09,0.9167
2011-02-10,-0.3028
2011-02-11,-0.0152
2011-02-14,-1.2232
2011-02-15,-0.6966
2011-02-16,1.0133
2011-02-17,1.0031
2011-02-18,-0.7639
2011-02-22,-1.5396
2011-02-23,0.4691
2011-02-24,0.3113
2011-02-25,0.0
2011-02-28,0.0776
2011-03-01,0.5426
2011-03-02,0.1542
2011-03-03,-0.154
2011-03-04,-0.9252
2011-03-07,-0.0778
2011-03-08,0.9346
2011-03-09,-0.3858
2011-03-10,-0.3873
2011-03-11,0.7621
2011-03-14,-0.2331
2011-03-15,0.2336
2011-03-16,0.6216
2011-03-17,0.5405
2011-03-18,0.3072
2011-03-21,0.2297
2011-03-22,0.0764
2011-03-23,1.9083999999999999
2011-03-24,-0.4494
2011-03-25,0.1505
2011-03-28,1.6529
2011-03-29,-0.5913
2011-03-30,-0.0743
2011-03-31,0.0
2011-04-01,0.372
2011-04-04,0.0
2011-04-05,-0.5189
2011-04-06,-0.3726
2011-04-07,0.4488
2011-04-08,-0.8191
2011-04-11,-1.3514
2011-04-12,-0.1522
2011-04-13,-0.5488
2011-04-14,-0.2315
2011-04-15,1.0828
2011-04-18,-0.5356
2011-04-19,0.3077
2011-04-20,0.3834
2011-04-21,-0.2292
2011-04-25,-0.2297
2011-04-26,0.4595
2011-04-27,0.2301
2011-04-28,0.3811
2011-04-29,0.0
2011-05-02,-0.0759
2011-05-03,0.076
2011-05-04,1.139
2011-05-05,0.3003
2011-05-06,0.0749
2011-05-09,1.1219
2011-05-10,-0.2219
2011-05-11,0.0593
2011-05-12,0.2983
2011-05-13,0.0743
2011-05-16,-0.0743
2011-05-17,0.3717
2011-05-18,-0.0741
2011-05-19,-0.3706
2011-05-20,-0.2976
2011-05-23,0.2239
2011-05-24,-0.2234
2011-05-25,-0.3731
2011-05-26,0.2996
2011-05-27,0.1494
2011-05-31,0.0
2011-06-01,0.0
2011-06-02,-0.1491
2011-06-03,0.4481
2011-06-06,0.0743
2011-06-07,0.0743
2011-06-08,0.0742
2011-06-09,0.4451
2011-06-10,0.1477
2011-06-13,0.1327
2011-06-14,0.2224
2011-06-15,0.2219
2011-06-16,-0.8856
2011-06-17,0.1489
2011-06-20,0.9665
2011-06-21,0.6627
2011-06-22,0.6584
2011-06-23,0.5814
2011-06-24,-0.8671
2011-06-27,0.8746
2011-06-28,0.4335
2011-06-29,0.2158
2011-06-30,-1.1486
2011-07-01,0.4357
2011-07-05,-0.2169
2011-07-06,-0.1449
2011-07-07,1.016
2011-07-08,0.2874
2011-07-11,-0.1433
2011-07-12,1.0043
2011-07-13,0.554
2011-07-14,-1.2082
2011-07-15,-1.0072
2011-07-18,-1.1628
2011-07-19,0.0735
2011-07-20,0.9552
2011-07-21,-0.5095
2011-07-22,0.2195
2011-07-25,-1.0949
2011-07-26,-0.2952
2011-07-27,-1.7765
2011-07-28,0.7536
2011-07-29,-0.0748
2011-08-01,2.0958
2011-08-02,0.4326
2011-08-03,0.5913
2011-08-04,-1.4514
2011-08-05,-0.6618
2011-08-08,-3.485
2011-08-09,2.1505
2011-08-10,3.0075
2011-08-11,-0.2336
2011-08-12,-0.0736
2011-08-15,1.0317
2011-08-16,-0.8753
2011-08-17,0.1472
2011-08-18,-0.7348
2011-08-19,0.2221
2011-08-22,1.1078000000000001
2011-08-23,0.2191
2011-08-24,-0.0729
2011-08-25,0.248
2011-08-26,0.6257
2011-08-29,0.2169
2011-08-30,0.938
2011-08-31,0.143
2011-09-01,0.6424
2011-09-02,-0.7092
2011-09-06,0.9286
2011-09-07,0.8493
2011-09-08,-0.1404
2011-09-09,-0.4216
2011-09-12,0.0706
2011-09-13,1.1142
2011-09-14,0.0702
2011-09-15,-0.9116
2011-09-16,-0.2123
2011-09-19,0.4965
2011-09-20,0.0706
2011-09-21,0.5642
2011-09-22,-0.3506
2011-09-23,0.0704
2011-09-26,0.211
2011-09-27,0.0
2011-09-28,0.2105
2011-09-29,0.7703
2011-09-30,0.0
2011-10-03,0.0695
2011-10-04,-1.7361
2011-10-05,-0.4947
2011-10-06,-0.5682
2011-10-07,-0.4286
2011-10-10,0.3587
2011-10-11,-0.2859
2011-10-12,0.0573
2011-10-13,1.2978
2011-10-14,0.7117
2011-10-17,-1.0601
2011-10-18,-0.5
2011-10-19,0.0
2011-10-20,0.9332
2011-10-21,0.9246
2011-10-24,0.3524
2011-10-25,0.0
2011-10-26,-0.1404
2011-10-27,-0.5626
2011-10-28,0.4243
2011-10-31,0.7042
2011-11-01,-0.1399
2011-11-02,-0.6303
2011-11-03,-0.0705
2011-11-04,0.141
2011-11-07,0.2113
2011-11-08,0.6325
2011-11-09,0.6285
2011-11-10,-0.4858
2011-11-11,0.3487
2011-11-14,0.681
2011-11-15,-0.0694
2011-11-16,0.4864
2011-11-17,-0.899
2011-11-18,0.7667
2011-11-21,-0.0684
2011-11-22,0.3465
2011-11-23,0.1381
2011-11-25,0.2392
2011-11-28,-0.1011
2011-11-29,0.0689
2011-11-30,0.3441
2011-12-01,-0.5487
2011-12-02,0.6897
2011-12-05,-0.137
2011-12-06,-0.5487
2011-12-07,1.0345
2011-12-08,-0.5461
2011-12-09,0.5491
2011-12-12,0.7509
2011-12-13,0.5962
2011-12-14,-0.271
2011-12-15,0.1359
2011-12-16,0.0
2011-12-19,0.3392
2011-12-20,-0.1352
2011-12-21,0.5416
2011-12-22,0.0673
2011-12-23,0.0673
2011-12-27,0.3362
2011-12-28,-0.3351
2011-12-29,0.3362
2011-12-30,0.4021
2012-01-03,-0.534
2012-01-04,0.1342
2012-01-05,0.134
2012-01-06,-0.1339
2012-01-09,0.067
2012-01-10,0.0
2012-01-11,-0.134
2012-01-12,0.9256
2012-01-13,0.1337
2012-01-17,-0.3338
2012-01-18,-0.4019
2012-01-19,0.538
2012-01-20,0.3344
2012-01-23,0.6
2012-01-24,-0.1325
2012-01-25,0.6636
2012-01-26,1.5162
2012-01-27,0.2597
2012-01-30,0.1943
2012-01-31,-0.1939
2012-02-01,1.3601
2012-02-02,-0.4473
2012-02-03,-1.027
2012-02-06,-0.454
2012-02-07,-0.3257
2012-02-08,1.3725
2012-02-09,-1.0961
2012-02-10,0.6519
2012-02-13,-0.1425
2012-02-14,-0.848
2012-02-15,-0.4605
2012-02-16,-1.7845
2012-02-17,0.4711
2012-02-21,0.7368
2012-02-22,0.133
2012-02-23,-0.3984
2012-02-24,1.8667
2012-02-27,0.5236
2012-02-28,0.2604
2012-02-29,-0.1948
2012-03-01,0.5205
2012-03-02,0.2589
2012-03-05,-0.2582
2012-03-06,-1.3592
2012-03-07,-0.1312
2012-03-08,0.9855
2012-03-09,0.2602
2012-03-12,0.5062
2012-03-13,-0.1948
2012-03-14,-2.2121
2012-03-15,-2.6612999999999998
2012-03-16,-0.6835
2012-03-19,0.8259
2012-03-20,0.3413
2012-03-21,1.0204
2012-03-22,0.1347
2012-03-23,0.3362
2012-03-26,-0.7373
2012-03-27,0.8778
2012-03-28,1.4056
2012-03-29,0.132
2012-03-30,-0.1318
2012-04-02,0.198
2012-04-03,-0.0659
2012-04-04,0.3955
2012-04-05,0.2626
2012-04-09,0.6549
2012-04-10,0.2602
2012-04-11,-0.3374
2012-04-12,0.0655
2012-04-13,0.0654
2012-04-16,-0.1962
2012-04-17,-0.3277
2012-04-18,0.0657
2012-04-19,0.3942
2012-04-20,0.0654
2012-04-23,0.1962
2012-04-24,0.2611
2012-04-25,-0.5859
2012-04-26,0.6549
2012-04-27,0.1952
2012-04-30,0.5844
2012-05-01,-0.1291
2012-05-02,0.1939
2012-05-03,-0.6452
2012-05-04,0.3896
2012-05-07,-0.8409
2012-05-08,0.1305
2012-05-09,0.6515
2012-05-10,-0.0647
2012-05-11,-0.0777
2012-05-14,-0.3911
2012-05-15,0.589
2012-05-16,0.1301
2012-05-17,0.0
2012-05-18,-0.9097
2012-05-21,0.1967
2012-05-22,0.1309
2012-05-23,0.719
2012-05-24,-0.3245
2012-05-25,0.3255
2012-05-29,-0.3245
2012-05-30,0.3255
2012-05-31,0.3894
2012-06-01,-0.0646
2012-06-04,0.0
2012-06-05,0.2587
2012-06-06,0.1927
2012-06-07,0.0652
2012-06-08,0.1931
2012-06-11,-0.7065
2012-06-12,-0.3234
2012-06-13,-0.4672
2012-06-14,-1.5082
2012-06-15,-1.4647000000000001
2012-06-18,1.4865
2012-06-19,0.1332
2012-06-20,0.1995
2012-06-21,0.0664
2012-06-22,0.1989
2012-06-25,0.1985
2012-06-26,-0.5945
2012-06-27,0.9302
2012-06-28,0.2633
2012-06-29,0.197
2012-07-02,0.7208
2012-07-03,0.1952
2012-07-05,0.3896
2012-07-06,0.1294
2012-07-09,0.0
2012-07-10,-0.3876
2012-07-11,0.0316
2012-07-12,-0.7512
2012-07-13,-0.0066
2012-07-16,-0.2628
2012-07-17,0.7905
2012-07-18,0.6601
2012-07-19,0.513
2012-07-20,0.3876
2012-07-23,0.3861
2012-07-24,0.2564
2012-07-25,0.2558
2012-07-26,0.1913
2012-07-27,0.0
2012-07-30,-0.3819
2012-07-31,0.3834
2012-08-01,0.3819
2012-08-02,0.1902
2012-08-03,-0.1266
2012-08-06,0.6337
2012-08-07,-0.7557
2012-08-08,-0.3807
2012-08-09,0.1274
2012-08-10,-0.4453
2012-08-13,-0.7796
2012-08-14,0.9067
2012-08-15,0.2567
2012-08-16,0.2569
2012-08-17,0.1908
2012-08-20,0.7011
2012-08-21,0.1266
2012-08-22,-2.0228
2012-08-23,-0.3226
2012-08-24,0.3236
2012-08-27,0.4516
2012-08-28,0.578
2012-08-29,0.6386
2012-08-30,0.2538
2012-08-31,0.5063
2012-09-04,-0.1889
2012-09-05,-0.694
2012-09-06,-0.3812
2012-09-07,-0.4464
2012-09-10,0.4484
2012-09-11,-0.0638
2012-09-12,0.9572
2012-09-13,0.3161
2012-09-14,0.2394
2012-09-17,0.3793
2012-09-18,0.2519
2012-09-19,0.3141
2012-09-20,0.7514
2012-09-21,-0.3108
2012-09-24,0.3117
2012-09-25,0.2486
2012-09-26,0.434
2012-09-27,0.679
2012-09-28,-0.1839
2012-10-01,-0.1229
2012-10-02,-0.123
2012-10-03,0.0
2012-10-04,-0.8005
2012-10-05,0.1862
2012-10-08,0.3717
2012-10-09,-0.6173
2012-10-10,-0.1366
2012-10-11,0.5629
2012-10-12,0.3109
2012-10-15,-1.4879
2012-10-16,-0.5664
2012-10-17,0.7595
2012-10-18,-0.1256
2012-10-19,0.0
2012-10-22,0.0
2012-10-23,0.0629
2012-10-24,0.2514
2012-10-25,0.5016
2012-10-26,-0.1248
2012-10-31,-0.9994
2012-11-01,0.2524
2012-11-02,-0.6923
2012-11-05,-1.1407
2012-11-06,0.7051
2012-11-07,0.5729
2012-11-08,1.2025000000000001
2012-11-09,0.6254
2012-11-12,-0.1243
2012-11-13,-1.1948
2012-11-14,-1.4566
2012-11-15,-2.1851
2012-11-16,2.431
2012-11-19,1.1546
2012-11-20,0.4439
2012-11-21,0.0631
2012-11-23,-0.0631
2012-11-26,-0.0631
2012-11-27,0.3159
2012-11-28,-0.0598
2012-11-29,-0.3182
2012-11-30,0.6321
2012-12-03,-0.3141
2012-12-04,-0.5041
2012-12-05,1.0133
2012-12-06,-0.0627
2012-12-07,-0.6274
2012-12-10,-0.2525
2012-12-11,0.5063
2012-12-12,-0.1071
2012-12-13,-0.6337
2012-12-14,-1.7856999999999998
2012-12-17,-2.4675000000000002
2012-12-18,0.0666
2012-12-19,1.0645
2012-12-20,0.0658
2012-12-21,1.5131999999999999
2012-12-24,0.4537
2012-12-26,-0.1935
2012-12-27,-2.7796
2012-12-28,0.7979
2012-12-31,0.3958
2013-01-02,2.2339
2013-01-03,0.3213
2013-01-04,1.025
2013-01-07,-0.2536
2013-01-08,0.6357
2013-01-09,1.0107
2013-01-10,-0.0438
2013-01-11,-0.6289
2013-01-14,-1.0759
2013-01-15,-0.8317
2013-01-16,1.6774
2013-01-17,0.8883
2013-01-18,0.2516
2013-01-22,-0.5646
2013-01-23,0.2524
2013-01-24,0.3776
2013-01-25,0.1881
2013-01-28,-2.1277
2013-01-29,-0.0639
2013-01-30,0.4479
2013-01-31,0.6369
2013-02-01,-0.443
2013-02-04,0.0
2013-02-05,0.3179
2013-02-06,-0.2535
2013-02-07,0.1461
2013-02-08,0.0638
2013-02-11,-0.4461
2013-02-12,0.4481
2013-02-13,-0.2549
2013-02-14,-1.4696
2013-02-15,0.1946
2013-02-19,-0.1942
2013-02-20,0.2594
2013-02-21,0.1294
2013-02-22,-0.5814
2013-02-25,-0.5198
2013-02-26,-0.6532
2013-02-27,-0.3945
2013-02-28,0.0
2013-03-01,0.6601
2013-03-04,-0.1967
2013-03-05,-0.3285
2013-03-06,0.1318
2013-03-07,0.0856
2013-03-08,-0.9921
2013-03-11,-1.2024
2013-03-12,0.0
2013-03-13,-0.2705
2013-03-14,-2.0339
2013-03-15,-0.346
2013-03-18,2.5
2013-03-19,0.542
2013-03-20,0.8086
2013-03-21,-0.869
2013-03-22,0.0674
2013-03-25,-0.3369
2013-03-26,-0.2028
2013-03-27,0.6775
2013-03-28,0.0673
2013-04-01,0.0672
2013-04-02,-0.336
2013-04-03,0.0674
2013-04-04,0.2022
2013-04-05,1.4795
2013-04-08,-0.2651
2013-04-09,-0.2458
2013-04-10,-0.2009
2013-04-11,-0.604
2013-04-12,0.5402
2013-04-15,-0.1343
2013-04-16,-0.4707
2013-04-17,0.1351
2013-04-18,0.4723
2013-04-19,0.5373
2013-04-22,-0.2004
2013-04-23,0.3347
2013-04-24,-0.5337
2013-04-25,0.0
2013-04-26,0.3353
2013-04-29,-0.3342
2013-04-30,-0.5366
2013-05-01,0.3372
2013-05-02,0.2688
2013-05-03,-0.2681
2013-05-06,-0.0672
2013-05-07,0.7397
2013-05-08,0.2003
2013-05-09,-0.3797
2013-05-10,-0.3362
2013-05-13,-0.6748
2013-05-14,-0.1359
2013-05-15,-0.5442
2013-05-16,-0.0684
2013-05-17,0.616
2013-05-20,1.2245
2013-05-21,-0.2688
2013-05-22,-0.6065
2013-05-23,0.2034
2013-05-24,0.0677
2013-05-28,-1.1494
2013-05-29,-1.7784
2013-05-30,0.0696
2013-05-31,-2.0877
2013-06-03,-0.1421
2013-06-04,2.6334999999999997
2013-06-05,0.4854
2013-06-06,-0.4831
2013-06-07,-0.3467
2013-06-10,-0.1392
2013-06-11,-3.2544
2013-06-12,-1.8841
2013-06-13,0.1477
2013-06-14,1.5487
2013-06-17,-0.7988
2013-06-18,-1.0249
2013-06-19,-0.6657
2013-06-20,-1.6381000000000001
2013-06-21,-0.9841
2013-06-24,-0.9174
2013-06-25,0.0772
2013-06-26,4.0093
2013-06-27,1.4085
2013-06-28,-0.3655
2013-07-01,0.2935
2013-07-02,-2.414
2013-07-03,-1.4993
2013-07-05,-2.207
2013-07-08,-0.0778
2013-07-09,-0.4439
2013-07-10,-0.3934
2013-07-11,1.5008
2013-07-12,-1.1673
2013-07-15,-1.1024
2013-07-16,0.1592
2013-07-17,1.5897999999999999
2013-07-18,-0.8607
2013-07-19,-0.6314
2013-07-22,-1.5886
2013-07-23,0.1614
2013-07-24,-0.8058
2013-07-25,-0.8936
