ticker,ZTR US Equity
2009-01-29,-0.8746
2009-01-30,-2.9412000000000003
2009-02-02,0.6061
2009-02-03,1.506
2009-02-04,0.2967
2009-02-05,0.2959
2009-02-06,1.4748999999999999
2009-02-09,0.0
2009-02-10,-0.5233
2009-02-11,0.0
2009-02-12,0.0
2009-02-13,-0.295
2009-02-17,-4.4379
2009-02-18,-3.7152
2009-02-19,0.9646
2009-02-20,-0.9554
2009-02-23,-1.6077
2009-02-24,0.9804
2009-02-25,-0.9709
2009-02-26,-0.6536
2009-02-27,0.0
2009-03-02,-5.2632
2009-03-03,-1.3889
2009-03-04,1.0563
2009-03-05,-5.2265
2009-03-06,-0.7353
2009-03-09,-2.5926
2009-03-10,5.3232
2009-03-11,2.1898
2009-03-12,3.9286
2009-03-13,2.4055
2009-03-16,2.0134
2009-03-17,-0.3248
2009-03-18,1.976
2009-03-19,0.6472
2009-03-20,-0.9646
2009-03-23,3.8961
2009-03-24,-2.1875
2009-03-25,1.9169
2009-03-26,0.9404
2009-03-27,0.6211
2009-03-30,-2.7778
2009-03-31,-0.3175
2009-04-01,0.9554
2009-04-02,1.8927
2009-04-03,0.0
2009-04-06,-0.6192
2009-04-07,-0.6231
2009-04-08,0.3762
2009-04-09,1.5773000000000001
2009-04-13,0.6211
2009-04-14,0.3086
2009-04-15,-0.3481
2009-04-16,1.2756
2009-04-17,0.0
2009-04-20,-1.2195
2009-04-21,-0.6173
2009-04-22,0.9317
2009-04-23,-0.6154
2009-04-24,0.9288
2009-04-27,0.3067
2009-04-28,0.0
2009-04-29,0.9174
2009-04-30,0.0
2009-05-01,1.5152
2009-05-04,0.2985
2009-05-05,0.5952
2009-05-06,0.2959
2009-05-07,0.059
2009-05-08,0.8929
2009-05-11,-1.545
2009-05-12,-0.2285
2009-05-13,0.0
2009-05-14,-0.8371
2009-05-15,-0.0644
2009-05-18,1.8182
2009-05-19,0.0
2009-05-20,0.0
2009-05-21,-0.2976
2009-05-22,1.194
2009-05-26,-0.59
2009-05-27,-0.8902
2009-05-28,0.8982
2009-05-29,-0.2967
2009-06-01,1.1905000000000001
2009-06-02,1.1764999999999999
2009-06-03,-0.5814
2009-06-04,1.1696
2009-06-05,-0.289
2009-06-08,0.0
2009-06-09,-0.2029
2009-06-10,-0.5865
2009-06-11,0.885
2009-06-12,-0.2924
2009-06-15,-1.7595
2009-06-16,0.0
2009-06-17,0.0
2009-06-18,-0.2985
2009-06-19,0.5988
2009-06-22,-1.4881
2009-06-23,-0.3021
2009-06-24,1.5152
2009-06-25,0.597
2009-06-26,-0.8902
2009-06-29,0.5988
2009-06-30,0.0
2009-07-01,0.2976
2009-07-02,-0.2967
2009-07-06,-0.2976
2009-07-07,-0.2985
2009-07-08,-2.0958
2009-07-09,1.315
2009-07-10,-0.3049
2009-07-13,1.5291000000000001
2009-07-14,1.506
2009-07-15,2.6706
2009-07-16,1.4451
2009-07-17,-1.9943
2009-07-20,2.0349
2009-07-21,-0.2849
2009-07-22,1.4285999999999999
2009-07-23,0.0
2009-07-24,1.9718
2009-07-27,2.7624
2009-07-28,-1.3441
2009-07-29,-0.2725
2009-07-30,-1.0929
2009-07-31,0.8287
2009-08-03,0.0
2009-08-04,2.4657999999999998
2009-08-05,0.264
2009-08-06,-1.33
2009-08-07,0.5405
2009-08-10,0.2419
2009-08-11,1.7431
2009-08-12,-0.7979
2009-08-13,-0.2681
2009-08-14,0.8065
2009-08-17,-3.4667
2009-08-18,1.105
2009-08-19,-0.2732
2009-08-20,0.8219
2009-08-21,0.5435
2009-08-24,1.6216
2009-08-25,0.266
2009-08-26,0.7958
2009-08-27,-0.2632
2009-08-28,-0.7916
2009-08-31,-0.5319
2009-09-01,-2.1390000000000002
2009-09-02,1.0929
2009-09-03,1.3514
2009-09-04,0.0
2009-09-08,0.8
2009-09-09,0.6349
2009-09-10,0.2653
2009-09-11,-0.5291
2009-09-14,1.3298
2009-09-15,1.3123
2009-09-16,0.2591
2009-09-17,-1.5504
2009-09-18,1.3123
2009-09-21,-0.2591
2009-09-22,-0.5195
2009-09-23,-1.3054999999999999
2009-09-24,-1.5873
2009-09-25,0.8065
2009-09-28,0.2667
2009-09-29,0.0
2009-09-30,0.3108
2009-10-01,-0.3099
2009-10-02,-0.266
2009-10-05,0.5333
2009-10-06,1.061
2009-10-07,-0.1575
2009-10-08,-0.0099
2009-10-09,0.2752
2009-10-12,-0.291
2009-10-13,0.5572
2009-10-14,0.5277
2009-10-15,0.5249
2009-10-16,0.2611
2009-10-19,0.7161
2009-10-20,-1.2282
2009-10-21,-0.2618
2009-10-22,0.0
2009-10-23,0.2625
2009-10-26,-0.7853
2009-10-27,0.7916
2009-10-28,-3.1414
2009-10-29,1.8919000000000001
2009-10-30,-3.183
2009-11-02,0.0
2009-11-03,0.8219
2009-11-04,0.8152
2009-11-05,0.8086
2009-11-06,0.2674
2009-11-09,1.44
2009-11-10,0.0
2009-11-11,-0.2653
2009-11-12,-0.266
2009-11-13,1.3333
2009-11-16,0.7895
2009-11-17,-0.5222
2009-11-18,-0.2625
2009-11-19,-0.2632
2009-11-20,1.0554
2009-11-23,1.3054999999999999
2009-11-24,-1.0309
2009-11-25,0.7813
2009-11-27,-0.7752
2009-11-30,-0.7813
2009-12-01,-0.2625
2009-12-02,-0.2632
2009-12-03,0.5277
2009-12-04,0.2625
2009-12-07,0.5236
2009-12-08,0.0
2009-12-09,0.1302
2009-12-10,0.0
2009-12-11,0.2625
2009-12-14,1.0471
2009-12-15,-0.2591
2009-12-16,-0.2597
2009-12-17,1.5625
2009-12-18,-0.7692
2009-12-21,-0.5039
2009-12-22,0.5194
2009-12-23,0.5038
2009-12-24,0.7712
2009-12-28,0.2551
2009-12-29,-0.2545
2009-12-30,-0.5102
2009-12-31,0.2564
2010-01-04,0.2558
2010-01-05,0.8673
2010-01-06,0.2551
2010-01-07,-0.2545
2010-01-08,0.7653
2010-01-11,-0.7595
2010-01-12,-0.5102
2010-01-13,0.0128
2010-01-14,0.4999
2010-01-15,-0.2551
2010-01-19,0.7673
2010-01-20,0.2538
2010-01-21,-0.2532
2010-01-22,-1.0152
2010-01-25,-0.5128
2010-01-26,-0.2577
2010-01-27,-1.0336
2010-01-28,-1.0444
2010-01-29,1.5831
2010-02-01,-0.2597
2010-02-02,0.7813
2010-02-03,-0.7752
2010-02-04,-1.3021
2010-02-05,-1.0554
2010-02-08,0.8
2010-02-09,0.6349
2010-02-10,0.0
2010-02-11,0.5305
2010-02-12,-0.2639
2010-02-16,0.5291
2010-02-17,-0.0132
2010-02-18,0.0132
2010-02-19,1.3158
2010-02-22,0.0
2010-02-23,0.2597
2010-02-24,-0.7772
2010-02-25,0.0
2010-02-26,1.0444
2010-03-01,0.0
2010-03-02,0.0
2010-03-03,-0.2584
2010-03-04,-0.5181
2010-03-05,1.3021
2010-03-08,-0.2571
2010-03-09,0.3608
2010-03-10,0.5181
2010-03-11,-0.2577
2010-03-12,1.0336
2010-03-15,-1.023
2010-03-16,0.2584
2010-03-17,0.5155
2010-03-18,0.2564
2010-03-19,0.0
2010-03-22,0.0
2010-03-23,-0.7673
2010-03-24,0.2577
2010-03-25,0.2571
2010-03-26,0.2564
2010-03-29,0.0
2010-03-30,-0.5115
2010-03-31,0.0
2010-04-01,0.7712
2010-04-05,0.2551
2010-04-06,0.2545
2010-04-07,-0.5076
2010-04-08,0.102
2010-04-09,0.5141
2010-04-12,0.2558
2010-04-13,-0.2551
2010-04-14,0.5115
2010-04-15,0.5089
2010-04-16,-0.5063
2010-04-19,0.0
2010-04-20,0.0
2010-04-21,0.0
2010-04-22,0.5089
2010-04-23,-0.5063
2010-04-26,-0.7634
2010-04-27,0.5128
2010-04-28,-0.7653
2010-04-29,0.7712
2010-04-30,0.7653
2010-05-03,0.2532
2010-05-04,-0.2525
2010-05-05,-1.2658
2010-05-06,-6.4135
2010-05-07,1.9213
2010-05-10,2.4194
2010-05-11,1.1549
2010-05-12,0.5236
2010-05-13,-0.2604
2010-05-14,-0.2611
2010-05-17,-2.0942
2010-05-18,-0.8021
2010-05-19,0.0
2010-05-20,-2.1563
2010-05-21,0.8264
2010-05-24,0.5464
2010-05-25,-0.5435
2010-05-26,1.3660999999999999
2010-05-27,1.6173
2010-05-28,-1.3263
2010-06-01,-0.8065
2010-06-02,0.813
2010-06-03,0.2688
2010-06-04,-1.0724
2010-06-07,-0.542
2010-06-08,0.8174
2010-06-09,0.3243
2010-06-10,1.087
2010-06-11,-0.8065
2010-06-14,0.542
2010-06-15,1.0782
2010-06-16,-0.2667
2010-06-17,0.2674
2010-06-18,0.2667
2010-06-21,-0.5319
2010-06-22,0.2674
2010-06-23,0.0
2010-06-24,-0.8
2010-06-25,0.5376
2010-06-28,-0.2674
2010-06-29,0.5362
2010-06-30,-2.1333
2010-07-01,-0.8174
2010-07-02,1.978
2010-07-06,-0.0539
2010-07-07,-0.5391
2010-07-08,-1.0569
2010-07-09,0.2762
2010-07-12,-0.551
2010-07-13,0.0
2010-07-14,0.0
2010-07-15,0.277
2010-07-16,2.1961
2010-07-19,1.365
2010-07-20,-0.2667
2010-07-21,-1.0695000000000001
2010-07-22,0.0
2010-07-23,0.2703
2010-07-26,-0.2695
2010-07-27,1.6655
2010-07-28,0.4885
2010-07-29,1.8519
2010-07-30,-1.5584
2010-08-02,1.0554
2010-08-03,0.2611
2010-08-04,-0.5208
2010-08-05,0.2618
2010-08-06,0.0
2010-08-09,0.5222
2010-08-10,-0.7273
2010-08-11,-2.1108
2010-08-12,0.5391
2010-08-13,0.5362
2010-08-16,0.8
2010-08-17,-0.7937
2010-08-18,0.2667
2010-08-19,0.0
2010-08-20,0.0
2010-08-23,-0.266
2010-08-24,-0.5333
2010-08-25,-0.2681
2010-08-26,0.8065
2010-08-27,0.0
2010-08-30,-0.2667
2010-08-31,-0.5348
2010-09-01,0.0
2010-09-02,1.0753
2010-09-03,0.0
2010-09-07,-0.5319
2010-09-08,1.0695000000000001
2010-09-09,0.0529
2010-09-10,-0.2667
2010-09-13,0.0
2010-09-14,0.2674
2010-09-15,0.0
2010-09-16,-0.8
2010-09-17,0.5376
2010-09-20,1.3369
2010-09-21,0.0
2010-09-22,-0.7916
2010-09-23,0.5319
2010-09-24,-0.5291
2010-09-27,0.7979
2010-09-28,-0.5277
2010-09-29,0.7958
2010-09-30,0.2632
2010-10-01,0.5249
2010-10-04,-0.2611
2010-10-05,0.7853
2010-10-06,0.5974
2010-10-07,0.0
2010-10-08,0.5208
2010-10-11,0.2591
2010-10-12,0.0
2010-10-13,-0.2584
2010-10-14,0.2591
2010-10-15,-0.3876
2010-10-18,-3.3074
2010-10-19,-0.2012
2010-10-20,0.0
2010-10-21,-0.2688
2010-10-22,-0.5391
2010-10-25,0.271
2010-10-26,0.0
2010-10-27,-0.5405
2010-10-28,0.0
2010-10-29,0.0
2010-11-01,1.087
2010-11-02,0.5376
2010-11-03,0.2674
2010-11-04,1.0667
2010-11-05,0.5277
2010-11-08,0.3412
2010-11-09,-0.5277
2010-11-10,0.0
2010-11-11,0.0
2010-11-12,-1.061
2010-11-15,0.0
2010-11-16,-2.4129
2010-11-17,1.3736
2010-11-18,0.0
2010-11-19,0.0
2010-11-22,0.813
2010-11-23,0.5376
2010-11-24,-0.6919
2010-11-26,-0.2732
2010-11-29,-0.5479
2010-11-30,0.2755
2010-12-01,1.3736
2010-12-02,0.271
2010-12-03,-0.8108
2010-12-06,0.0
2010-12-07,0.2725
2010-12-08,-0.8152
2010-12-09,-1.2877
2010-12-10,0.5602
2010-12-13,-2.507
2010-12-14,0.5143
2010-12-15,-0.2274
2010-12-16,0.2849
2010-12-17,0.2841
2010-12-20,-0.4249
2010-12-21,0.4267
2010-12-22,0.2833
2010-12-23,0.565
2010-12-27,0.0
2010-12-28,-0.5618
2010-12-29,0.0
2010-12-30,-0.2825
2010-12-31,0.8499
2011-01-03,0.0
2011-01-04,0.0843
2011-01-05,-0.8499
2011-01-06,0.2857
2011-01-07,-0.2849
2011-01-10,0.2857
2011-01-11,1.7094
2011-01-12,0.2801
2011-01-13,0.838
2011-01-14,0.831
2011-01-18,-1.6484
2011-01-19,-0.5587
2011-01-20,-1.4045
2011-01-21,0.0
2011-01-24,0.2849
2011-01-25,0.0
2011-01-26,0.0
2011-01-27,0.0
2011-01-28,-0.2841
2011-01-31,0.8547
2011-02-01,0.8475
2011-02-02,-0.5602
2011-02-03,0.0
2011-02-04,0.2817
2011-02-07,0.0
2011-02-08,0.2809
2011-02-09,-0.2241
2011-02-10,-0.5666
2011-02-11,0.2849
2011-02-14,0.5682
2011-02-15,0.0
2011-02-16,0.0
2011-02-17,0.0
2011-02-18,0.0
2011-02-22,-0.565
2011-02-23,0.2841
2011-02-24,-0.5666
2011-02-25,0.5698
2011-02-28,0.2833
2011-03-01,-0.565
2011-03-02,0.0
2011-03-03,0.8523
2011-03-04,-0.2817
2011-03-07,0.0
2011-03-08,-0.2825
2011-03-09,0.085
2011-03-10,-0.8571
2011-03-11,0.0
2011-03-14,-0.2882
2011-03-15,-0.578
2011-03-16,-1.4535
2011-03-17,0.59
2011-03-18,0.5865
2011-03-21,0.5831
2011-03-22,0.5797
2011-03-23,0.0
2011-03-24,0.5764
2011-03-25,-0.2865
2011-03-28,-0.5747
2011-03-29,0.0
2011-03-30,0.289
2011-03-31,0.0
2011-04-01,0.5764
2011-04-04,-0.8596
2011-04-05,0.289
2011-04-06,0.2882
2011-04-07,0.0575
2011-04-08,-0.5797
2011-04-11,0.8746
2011-04-12,-0.8671
2011-04-13,0.2915
2011-04-14,-0.2907
2011-04-15,0.2915
2011-04-18,-0.8721
2011-04-19,0.5865
2011-04-20,-0.5831
2011-04-21,0.5865
2011-04-25,-0.8746
2011-04-26,1.1764999999999999
2011-04-27,0.2907
2011-04-28,0.0
2011-04-29,0.0
2011-05-02,0.2899
2011-05-03,0.0
2011-05-04,-0.3179
2011-05-05,-0.2609
2011-05-06,0.2907
2011-05-09,0.2899
2011-05-10,0.3757
2011-05-11,-0.2907
2011-05-12,-0.5831
2011-05-13,0.5865
2011-05-16,0.0
2011-05-17,-0.2915
2011-05-18,0.5848
2011-05-19,-0.2907
2011-05-20,0.5831
2011-05-23,-0.5797
2011-05-24,0.5831
2011-05-25,0.5797
2011-05-26,0.0
2011-05-27,-0.2882
2011-05-31,0.289
2011-06-01,-0.2882
2011-06-02,0.0
2011-06-03,0.0
2011-06-06,-0.578
2011-06-07,0.2907
2011-06-08,-0.5797
2011-06-09,0.0583
2011-06-10,-0.8824
2011-06-13,-0.4191
2011-06-14,0.1229
2011-06-15,-0.5952
2011-06-16,0.0
2011-06-17,-0.5988
2011-06-20,0.6024
2011-06-21,0.5988
2011-06-22,0.2976
2011-06-23,-0.5935
2011-06-24,0.597
2011-06-27,0.2967
2011-06-28,0.0
2011-06-29,0.2959
2011-06-30,0.0
2011-07-01,0.59
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,0.9384
2011-07-08,0.0
2011-07-11,-0.5865
2011-07-12,-0.295
2011-07-13,0.0
2011-07-14,0.0
2011-07-15,0.0
2011-07-18,0.0
2011-07-19,0.0
2011-07-20,0.0
2011-07-21,0.0
2011-07-22,0.0
2011-07-25,-0.2959
2011-07-26,0.2967
2011-07-27,-1.4793
2011-07-28,0.0
2011-07-29,0.0
2011-08-01,0.0
2011-08-02,0.0
2011-08-03,0.0
2011-08-04,-2.4024
2011-08-05,-1.2308
2011-08-08,-6.5421
2011-08-09,3.7
2011-08-10,-0.974
2011-08-11,1.3115
2011-08-12,2.2654
2011-08-15,2.5316
2011-08-16,-1.2346
2011-08-17,0.3125
2011-08-18,-4.3614
2011-08-19,-1.6287
2011-08-22,0.9934
2011-08-23,1.4324
2011-08-24,1.4969999999999999
2011-08-25,-0.1911
2011-08-26,0.1914
2011-08-29,1.9108
2011-08-30,0.9375
2011-08-31,0.6192
2011-09-01,-1.2308
2011-09-02,-1.2461
2011-09-06,0.0
2011-09-07,0.9464
2011-09-08,0.0312
2011-09-09,-1.2618
2011-09-12,-0.639
2011-09-13,-0.3215
2011-09-14,1.6129
2011-09-15,0.0
2011-09-16,0.6349
2011-09-19,-0.6309
2011-09-20,-0.3175
2011-09-21,-0.9554
2011-09-22,-2.8939
2011-09-23,0.327
2011-09-26,0.6642
2011-09-27,1.3115
2011-09-28,-0.9709
2011-09-29,0.3268
2011-09-30,-1.307
2011-10-03,-1.9762
2011-10-04,-1.0101
2011-10-05,1.0204
2011-10-06,1.6835
2011-10-07,-0.9934
2011-10-10,1.6722000000000001
2011-10-11,0.2961
2011-10-12,0.6623
2011-10-13,0.0
2011-10-14,1.6447
2011-10-17,-0.3236
2011-10-18,0.6494
2011-10-19,-0.3226
2011-10-20,-0.3236
2011-10-21,0.6494
2011-10-24,0.3226
2011-10-25,-0.6431
2011-10-26,0.6472
2011-10-27,1.2862
2011-10-28,-0.6349
2011-10-31,-0.9585
2011-11-01,-0.3226
2011-11-02,0.9709
2011-11-03,0.641
2011-11-04,0.0
2011-11-07,0.0
2011-11-08,0.0
2011-11-09,-0.6431
2011-11-10,-0.3236
2011-11-11,0.0
2011-11-14,0.3247
2011-11-15,-0.3236
2011-11-16,0.0
2011-11-17,-1.2987
2011-11-18,0.9827
2011-11-21,-1.6247
2011-11-22,-0.3311
2011-11-23,0.0
2011-11-25,0.0
2011-11-28,0.3322
2011-11-29,-0.3311
2011-11-30,0.9967
2011-12-01,0.6579
2011-12-02,0.6536
2011-12-05,0.974
2011-12-06,0.0
2011-12-07,0.0
2011-12-08,-1.6077
2011-12-09,0.9901
2011-12-12,-1.3072
2011-12-13,-0.3311
2011-12-14,-0.6645
2011-12-15,0.0
2011-12-16,0.0
2011-12-19,-0.6689
2011-12-20,1.3468
2011-12-21,0.0
2011-12-22,0.6645
2011-12-23,0.0
2011-12-27,0.0
2011-12-28,-0.33
2011-12-29,0.6623
2011-12-30,-0.3289
2012-01-03,1.3201
2012-01-04,-0.3257
2012-01-05,0.3268
2012-01-06,0.3289
2012-01-09,0.0
2012-01-10,1.9672
2012-01-11,-0.3215
2012-01-12,0.6452
2012-01-13,-0.9615
2012-01-17,1.2945
2012-01-18,0.0
2012-01-19,0.0
2012-01-20,0.639
2012-01-23,-0.3175
2012-01-24,0.0
2012-01-25,1.2739
2012-01-26,0.9434
2012-01-27,0.0
2012-01-30,0.0
2012-01-31,0.3115
2012-02-01,0.6211
2012-02-02,0.6173
2012-02-03,0.0
2012-02-06,-0.6135
2012-02-07,0.6173
2012-02-08,0.6135
2012-02-09,-0.2744
2012-02-10,0.0
2012-02-13,-0.3086
2012-02-14,0.0
2012-02-15,-0.3096
2012-02-16,0.6211
2012-02-17,0.0
2012-02-21,0.3086
2012-02-22,0.3077
2012-02-23,0.6135
2012-02-24,0.0
2012-02-27,0.0
2012-02-28,-0.3049
2012-02-29,0.6116
2012-03-01,0.6079
2012-03-02,-0.3021
2012-03-05,0.0
2012-03-06,-0.9091
2012-03-07,0.6116
2012-03-08,0.3343
2012-03-09,-0.6116
2012-03-12,0.3077
2012-03-13,0.3067
2012-03-14,-2.7523
2012-03-15,0.0
2012-03-16,-0.3145
2012-03-19,-0.6309
2012-03-20,0.6349
2012-03-21,0.0
2012-03-22,0.6309
2012-03-23,-0.3135
2012-03-26,0.7862
2012-03-27,0.156
2012-03-28,-0.9346
2012-03-29,0.0039
2012-03-30,0.625
2012-04-02,0.0
2012-04-03,-0.3125
2012-04-04,-0.9404
2012-04-05,0.9494
2012-04-09,-0.9404
2012-04-10,-0.2848
2012-04-11,-0.3195
2012-04-12,0.3205
2012-04-13,-0.639
2012-04-16,0.3215
2012-04-17,0.3205
2012-04-18,0.639
2012-04-19,-0.6349
2012-04-20,0.3195
2012-04-23,-0.6369
2012-04-24,0.9615
2012-04-25,0.6349
2012-04-26,0.0
2012-04-27,0.0
2012-04-30,-0.6309
2012-05-01,0.6349
2012-05-02,-0.6309
2012-05-03,-0.3175
2012-05-04,-0.3185
2012-05-07,0.3195
2012-05-08,-0.6369
2012-05-09,0.0321
2012-05-10,-0.3226
2012-05-11,-1.6181
2012-05-14,0.3289
2012-05-15,0.0
2012-05-16,0.3279
2012-05-17,-0.9804
2012-05-18,-0.6601
2012-05-21,0.3322
2012-05-22,0.3311
2012-05-23,0.6601
2012-05-24,-0.3279
2012-05-25,0.3289
2012-05-29,0.3279
2012-05-30,-0.9804
2012-05-31,0.0
2012-06-01,-0.6601
2012-06-04,-0.9967
2012-06-05,1.3423
2012-06-06,0.6623
2012-06-07,0.3289
2012-06-08,0.33
2012-06-11,-0.6579
2012-06-12,0.3311
2012-06-13,-0.33
2012-06-14,0.0
2012-06-15,1.6556
2012-06-18,0.0
2012-06-19,0.3257
2012-06-20,0.3247
2012-06-21,-0.9709
2012-06-22,0.0
2012-06-25,-0.6536
2012-06-26,0.9868
2012-06-27,-0.57
2012-06-28,-0.3276
2012-06-29,0.986
2012-07-02,0.0
2012-07-03,0.1627
2012-07-05,0.0782
2012-07-06,-0.4028
2012-07-09,0.326
2012-07-10,-0.5524
2012-07-11,0.0822
2012-07-12,-0.4108
2012-07-13,0.7426
2012-07-16,0.1638
2012-07-17,0.2453
2012-07-18,0.4078
2012-07-19,0.0
2012-07-20,0.1625
2012-07-23,-0.6488
2012-07-24,0.0816
2012-07-25,0.571
2012-07-26,0.3244
2012-07-27,0.8084
2012-07-30,-0.1604
2012-07-31,-0.0803
2012-08-01,-0.0804
2012-08-02,-0.4827
2012-08-03,0.4042
2012-08-06,0.161
2012-08-07,0.5627
2012-08-08,-0.3197
2012-08-09,0.0241
2012-08-10,0.0
2012-08-13,0.2421
2012-08-14,-0.161
2012-08-15,0.1613
2012-08-16,0.2415
2012-08-17,-0.241
2012-08-20,0.4831
2012-08-21,-0.0801
2012-08-22,-0.3208
2012-08-23,0.0805
2012-08-24,0.2412
2012-08-27,-0.401
2012-08-28,0.5636
2012-08-29,0.1601
2012-08-30,-0.3197
2012-08-31,0.0
2012-09-04,0.0802
2012-09-05,-0.0801
2012-09-06,0.4812
2012-09-07,-0.0798
2012-09-10,0.3195
2012-09-11,0.3185
2012-09-12,0.6587
2012-09-13,0.1587
2012-09-14,0.6339
2012-09-17,-0.0787
2012-09-18,0.2364
2012-09-19,-0.2358
2012-09-20,0.3152
2012-09-21,0.3142
2012-09-24,-0.1566
2012-09-25,-0.0784
2012-09-26,-0.7849
2012-09-27,0.5538
2012-09-28,-0.3934
2012-10-01,0.5529
2012-10-02,-0.1571
2012-10-03,0.0
2012-10-04,0.3934
2012-10-05,0.1567
2012-10-08,0.0
2012-10-09,-0.5164
2012-10-10,-0.1584
2012-10-11,0.0793
2012-10-12,-0.2377
2012-10-15,0.556
2012-10-16,0.237
2012-10-17,0.0788
2012-10-18,0.0
2012-10-19,-0.627
2012-10-22,-0.0822
2012-10-23,-0.5551
2012-10-24,0.0
2012-10-25,-0.2392
2012-10-26,-0.2398
2012-10-31,0.0801
2012-11-01,0.2402
2012-11-02,0.0
2012-11-05,0.0
2012-11-06,0.0799
2012-11-07,-0.1596
2012-11-08,-0.1439
2012-11-09,-0.7252
2012-11-12,0.0
2012-11-13,-0.4058
2012-11-14,-1.304
2012-11-15,-0.9083
2012-11-16,0.4167
2012-11-19,1.5768
2012-11-20,0.2451
2012-11-21,0.4075
2012-11-23,0.7305
2012-11-26,-0.2417
2012-11-27,0.2423
2012-11-28,0.4029
2012-11-29,0.1605
2012-11-30,0.0801
2012-12-03,-0.0801
2012-12-04,0.0
2012-12-05,-0.1603
2012-12-06,0.2408
2012-12-07,-0.2402
2012-12-10,0.1605
2012-12-11,0.0962
2012-12-12,0.4029
2012-12-13,-0.1605
2012-12-14,-0.4019
2012-12-17,0.0807
2012-12-18,0.3226
2012-12-19,0.1608
2012-12-20,-0.0803
2012-12-21,-0.4819
2012-12-24,-0.0807
2012-12-26,-0.0808
2012-12-27,-0.4042
2012-12-28,-0.3247
2012-12-31,0.2443
2013-01-02,1.5434999999999999
2013-01-03,0.256
2013-01-04,0.241
2013-01-07,0.1603
2013-01-08,0.48
2013-01-09,0.6369
2013-01-10,0.2373
2013-01-11,0.0789
2013-01-14,-0.3943
2013-01-15,0.0
2013-01-16,0.1584
2013-01-17,0.3953
2013-01-18,0.3937
2013-01-22,-0.0784
2013-01-23,0.3925
2013-01-24,-0.0782
2013-01-25,0.0773
2013-01-28,-0.0772
2013-01-29,-0.1565
2013-01-30,0.0
2013-01-31,0.3135
2013-02-01,0.5469
2013-02-04,-0.4662
2013-02-05,0.4684
2013-02-06,0.0
2013-02-07,0.0311
2013-02-08,0.1564
2013-02-11,0.0781
2013-02-12,0.0
2013-02-13,0.0
2013-02-14,0.078
2013-02-15,-0.0779
2013-02-19,0.468
2013-02-20,-0.5435
2013-02-21,-0.4684
2013-02-22,0.4706
2013-02-25,-0.5464
2013-02-26,-0.5495
2013-02-27,0.4736
2013-02-28,0.707
2013-03-01,0.0
2013-03-04,-0.078
2013-03-05,0.5464
2013-03-06,0.0776
2013-03-07,0.1086
2013-03-08,0.156
2013-03-11,0.0779
2013-03-12,-0.0778
2013-03-13,0.0
2013-03-14,0.1558
2013-03-15,-0.1555
2013-03-18,0.0779
2013-03-19,0.0778
2013-03-20,0.1555
2013-03-21,-0.2329
2013-03-22,0.0
2013-03-25,0.4669
2013-03-26,0.4648
2013-03-27,0.0771
2013-03-28,0.3852
2013-04-01,-0.3837
2013-04-02,0.2311
2013-04-03,-0.1537
2013-04-04,-0.4619
2013-04-05,-0.1547
2013-04-08,0.0
2013-04-09,0.3641
2013-04-10,0.5283
2013-04-11,0.541
2013-04-12,0.0769
2013-04-15,-1.2288999999999999
2013-04-16,0.0
2013-04-17,-1.0109
2013-04-18,-0.3928
2013-04-19,0.4732
2013-04-22,1.0204
2013-04-23,0.3108
2013-04-24,0.0
2013-04-25,0.2324
2013-04-26,0.17
2013-04-29,0.4475
2013-04-30,0.1536
2013-05-01,-0.3067
2013-05-02,0.2308
2013-05-03,0.4605
2013-05-06,0.5348
2013-05-07,0.0066
2013-05-08,0.7532
2013-05-09,0.0377
2013-05-10,0.0759
2013-05-13,0.3791
2013-05-14,0.6798
2013-05-15,0.0
2013-05-16,0.4501
2013-05-17,0.0747
2013-05-20,-0.0746
2013-05-21,0.0
2013-05-22,-0.4481
2013-05-23,-0.4501
2013-05-24,-0.2261
2013-05-28,-0.1511
2013-05-29,-0.6808
2013-05-30,0.3046
2013-05-31,-0.3037
2013-06-03,-1.2947
2013-06-04,0.504
2013-06-05,0.3431
2013-06-06,0.7651
2013-06-07,0.6834
2013-06-10,0.0
2013-06-11,-1.4706000000000001
2013-06-12,0.4622
2013-06-13,0.6135
2013-06-14,-0.6098
2013-06-17,1.7638
2013-06-18,-0.2261
2013-06-19,-0.9063
2013-06-20,-1.9817
2013-06-21,-0.311
2013-06-24,-2.6521
2013-06-25,0.7212
2013-06-26,1.1138
2013-06-27,0.3147
2013-06-28,0.8627
2013-07-01,0.0
2013-07-02,-0.0778
2013-07-03,0.2335
2013-07-05,0.0776
2013-07-08,0.6982
2013-07-09,0.9476
2013-07-10,-0.0768
2013-07-11,0.7686
2013-07-12,-0.5339
2013-07-15,0.0
2013-07-16,-0.3834
2013-07-17,0.8468
2013-07-18,0.687
2013-07-19,0.2274
2013-07-22,-0.5295
2013-07-23,0.6084
2013-07-24,-0.3779
2013-07-25,-0.0759
2013-07-26,-0.3037
2013-07-29,0.457
2013-07-30,-0.0758
2013-07-31,0.2276
2013-08-01,0.2271
2013-08-02,-0.1511
2013-08-05,0.3026
2013-08-06,-0.3695
2013-08-07,-0.159
2013-08-08,0.1213
2013-08-09,-0.3049
2013-08-12,-0.3823
2013-08-13,0.614
2013-08-14,-0.3814
2013-08-15,-0.7657
