ticker,GHI US Equity
2008-12-19,3.2877
2008-12-22,4.7745
2008-12-23,5.6367
2008-12-24,2.6616999999999997
2008-12-26,3.4143
2008-12-29,-3.7584999999999997
2008-12-30,-1.3018
2008-12-31,-0.5995
2009-01-02,2.1713
2009-01-05,2.1250999999999998
2009-01-06,3.237
2009-01-07,-3.2475
2009-01-08,0.6944
2009-01-09,-0.4598
2009-01-12,0.3464
2009-01-13,0.6904
2009-01-14,-2.9714
2009-01-15,-0.4711
2009-01-16,1.4201
2009-01-20,-1.4352
2009-01-21,1.9116
2009-01-22,0.1172
2009-01-23,-0.2342
2009-01-26,2.1948
2009-01-27,1.9868999999999999
2009-01-28,0.7883
2009-01-29,-1.1173
2009-01-30,-1.1299
2009-02-02,1.6
2009-02-03,1.5748
2009-02-04,-0.5537
2009-02-05,-4.7884
2009-02-06,1.4035
2009-02-09,3.1142
2009-02-10,-2.0134
2009-02-11,0.9132
2009-02-12,1.0181
2009-02-13,-0.5599
2009-02-17,-5.0878
2009-02-18,-3.5928
2009-02-19,0.6211
2009-02-20,-5.1806
2009-02-23,-2.3485
2009-02-24,2.1333
2009-02-25,-0.5222
2009-02-26,1.3123
2009-02-27,-2.3316
2009-03-02,-0.9284
2009-03-03,-2.2758
2009-03-04,2.0548
2009-03-05,-3.6242
2009-03-06,-1.6713
2009-03-09,-4.9575
2009-03-10,4.4234
2009-03-11,1.6154
2009-03-12,4.4944
2009-03-13,1.0753
2009-03-16,1.7287
2009-03-17,1.6993
2009-03-18,0.3856
2009-03-19,1.6644999999999999
2009-03-20,-1.5112999999999999
2009-03-23,5.4348
2009-03-24,0.4754
2009-03-25,0.609
2009-03-26,2.9055999999999997
2009-03-27,-0.7059
2009-03-30,-3.1991
2009-03-31,1.7136
2009-04-01,1.0229
2009-04-02,2.0846
2009-04-03,-1.4002
2009-04-06,-0.0902
2009-04-07,-0.7388
2009-04-08,1.9093
2009-04-09,2.7796
2009-04-13,0.5996
2009-04-14,1.0738
2009-04-15,1.6268
2009-04-16,1.0385
2009-04-17,0.935
2009-04-20,-0.8257
2009-04-21,-0.3565
2009-04-22,0.0
2009-04-23,2.2075
2009-04-24,-0.108
2009-04-27,-0.6486
2009-04-28,-0.2176
2009-04-29,-0.3272
2009-04-30,1.2035
2009-05-01,2.0541
2009-05-04,0.4237
2009-05-05,0.1055
2009-05-06,0.6322
2009-05-07,-1.466
2009-05-08,2.8693
2009-05-11,0.2066
2009-05-12,0.0
2009-05-13,-1.6495
2009-05-14,0.4193
2009-05-15,1.6701000000000001
2009-05-18,1.54
2009-05-19,0.545
2009-05-20,0.1014
2009-05-21,0.304
2009-05-22,0.6061
2009-05-26,3.012
2009-05-27,0.1949
2009-05-28,1.07
2009-05-29,1.2511999999999999
2009-06-01,1.5209000000000001
2009-06-02,1.5918
2009-06-03,-0.553
2009-06-04,1.0195
2009-06-05,0.0011
2009-06-08,-1.4689999999999999
2009-06-09,1.6760000000000002
2009-06-10,-0.8242
2009-06-11,0.7387
2009-06-12,0.1879
2009-06-15,-0.5535
2009-06-16,-0.184
2009-06-17,0.553
2009-06-18,-0.8249
2009-06-19,1.8484
2009-06-22,-2.4501
2009-06-23,-2.5209
2009-06-24,1.0587
2009-06-25,0.5714
2009-06-26,2.2727
2009-06-29,1.3889
2009-06-30,0.9132
2009-07-01,2.2624
2009-07-02,-0.354
2009-07-06,-0.1776
2009-07-07,1.2456
2009-07-08,-2.9877000000000002
2009-07-09,-1.9022000000000001
2009-07-10,0.831
2009-07-13,-0.7326
2009-07-14,2.4908
2009-07-15,0.9901
2009-07-16,2.5846999999999998
2009-07-17,4.0834
2009-07-20,-0.4174
2009-07-21,1.8382
2009-07-22,-1.6583999999999999
2009-07-23,-0.5059
2009-07-24,-1.2711999999999999
2009-07-27,0.6867
2009-07-28,-1.2788
2009-07-29,0.1727
2009-07-30,-0.6897
2009-07-31,1.7361
2009-08-03,1.0239
2009-08-04,1.1824
2009-08-05,-0.9182
2009-08-06,-1.7692
2009-08-07,2.916
2009-08-10,0.25
2009-08-11,-0.0831
2009-08-12,1.4143
2009-08-13,1.7227000000000001
2009-08-14,0.1623
2009-08-17,-2.3359
2009-08-18,1.9217
2009-08-19,1.0586
2009-08-20,0.5641
2009-08-21,0.8814
2009-08-24,1.0326
2009-08-25,-0.2358
2009-08-26,0.0788
2009-08-27,-0.8661
2009-08-28,-2.7800000000000002
2009-08-31,-1.7157
2009-09-01,0.399
2009-09-02,-0.149
2009-09-03,0.9111
2009-09-04,0.6584
2009-09-08,1.8776000000000002
2009-09-09,0.3205
2009-09-10,0.0799
2009-09-11,0.399
2009-09-14,1.1924
2009-09-15,-0.3142
2009-09-16,1.0244
2009-09-17,0.546
2009-09-18,0.6982
2009-09-21,-0.3852
2009-09-22,-0.048
2009-09-23,-0.5452
2009-09-24,-0.8614
2009-09-25,-0.079
2009-09-28,0.2372
2009-09-29,-1.1041
2009-09-30,0.7974
2009-10-01,-0.0791
2009-10-02,-0.4751
2009-10-05,1.1138
2009-10-06,0.3934
2009-10-07,-0.5486
2009-10-08,-0.0788
2009-10-09,0.2366
2009-10-12,-0.236
2009-10-13,-0.9464
2009-10-14,0.3185
2009-10-15,-1.1905000000000001
2009-10-16,-1.2048
2009-10-19,0.4878
2009-10-20,0.051
2009-10-21,-1.1411
2009-10-22,-0.7403
2009-10-23,-0.249
2009-10-26,-1.3311
2009-10-27,0.253
2009-10-28,-3.0288
2009-10-29,3.2969
2009-10-30,-3.6944
2009-11-02,1.0462
2009-11-03,0.8628
2009-11-04,0.0855
2009-11-05,0.5983
2009-11-06,0.5098
2009-11-09,0.7608
2009-11-10,0.1678
2009-11-11,0.1675
2009-11-12,-1.5886
2009-11-13,-0.3398
2009-11-16,1.705
2009-11-17,-0.2825
2009-11-18,1.1008
2009-11-19,-0.0838
2009-11-20,0.4191
2009-11-23,0.1669
2009-11-24,0.9167
2009-11-25,0.578
2009-11-27,0.0821
2009-11-30,-0.082
2009-12-01,0.0426
2009-12-02,-0.535
2009-12-03,0.165
2009-12-04,0.0824
2009-12-07,0.4938
2009-12-08,-0.2457
2009-12-09,0.821
2009-12-10,-0.2443
2009-12-11,0.6531
2009-12-14,0.811
2009-12-15,0.3218
2009-12-16,0.4812
2009-12-17,-0.1596
2009-12-18,0.0799
2009-12-21,-0.1597
2009-12-22,-0.1824
2009-12-23,0.565
2009-12-24,-0.2408
2009-12-28,-0.4827
2009-12-29,-0.0808
2009-12-30,-1.1327
2009-12-31,-0.5698
2010-01-04,2.0545
2010-01-05,0.0806
2010-01-06,-0.5641
2010-01-07,0.1621
2010-01-08,0.9709
2010-01-11,0.3205
2010-01-12,0.1597
2010-01-13,-0.5582
2010-01-14,1.8444
2010-01-15,0.7087
2010-01-19,1.0813
2010-01-20,-0.2336
2010-01-21,-2.42
2010-01-22,1.04
2010-01-25,0.3959
2010-01-26,1.6562000000000001
2010-01-27,0.3879
2010-01-28,-1.391
2010-01-29,0.7053
2010-02-01,0.856
2010-02-02,1.8519
2010-02-03,0.8333
2010-02-04,-3.0804
2010-02-05,-5.5048
2010-02-08,0.7393
2010-02-09,2.2801
2010-02-10,1.1146
2010-02-11,1.4961
2010-02-12,-0.1552
2010-02-16,1.6713
2010-02-17,0.1538
2010-02-18,0.6144
2010-02-19,-0.3817
2010-02-22,-0.5364
2010-02-23,1.2327
2010-02-24,1.446
2010-02-25,0.3751
2010-02-26,1.0836999999999999
2010-03-01,1.2939
2010-03-02,1.3139
2010-03-03,0.0
2010-03-04,0.2053
2010-03-05,0.3703
2010-03-08,-0.6447
2010-03-09,0.721
2010-03-10,0.9306
2010-03-11,0.8936
2010-03-12,0.2601
2010-03-15,0.2594
2010-03-16,-0.3497
2010-03-17,0.2807
2010-03-18,0.5598
2010-03-19,-1.5310000000000001
2010-03-22,0.2827
2010-03-23,1.7498
2010-03-24,-0.7666
2010-03-25,0.1404
2010-03-26,-0.4909
2010-03-29,0.0705
2010-03-30,-2.2535
2010-03-31,-0.5043
2010-04-01,1.8103
2010-04-05,-0.569
2010-04-06,-0.5007
2010-04-07,0.0
2010-04-08,0.0
2010-04-09,-0.5032
2010-04-12,-0.289
2010-04-13,0.1449
2010-04-14,0.7959
2010-04-15,-0.6461
2010-04-16,1.3006
2010-04-19,-0.428
2010-04-20,-0.9305
2010-04-21,-0.7278
2010-04-22,0.6598
2010-04-23,-0.2185
2010-04-26,-0.5109
2010-04-27,-0.8804
2010-04-28,1.1103
2010-04-29,-0.4392
2010-04-30,-1.0294
2010-05-03,-0.2415
2010-05-04,-0.8751
2010-05-05,-3.9068
2010-05-06,-7.975
2010-05-07,4.1631
2010-05-10,3.752
2010-05-11,2.5157
2010-05-12,0.1543
2010-05-13,-1.1495
2010-05-14,-2.7885
2010-05-17,-1.1952
2010-05-18,-1.246
2010-05-19,-1.3980000000000001
2010-05-20,-5.588
2010-05-21,3.0035
2010-05-24,2.8302
2010-05-25,-0.2502
2010-05-26,-1.3378
2010-05-27,1.4407
2010-05-28,-0.919
2010-06-01,-0.253
2010-06-02,1.0989
2010-06-03,0.1672
2010-06-04,-2.0868
2010-06-07,-0.8014
2010-06-08,-0.3953
2010-06-09,-0.0874
2010-06-10,1.6419000000000001
2010-06-11,0.1699
2010-06-14,1.866
2010-06-15,0.4163
2010-06-16,0.0415
2010-06-17,0.1243
2010-06-18,1.4901
2010-06-21,1.5497999999999998
2010-06-22,-1.9703
2010-06-23,1.0726
2010-06-24,-0.7347
2010-06-25,0.2714
2010-06-28,0.3035
2010-06-29,-2.2077
2010-06-30,0.0836
2010-07-01,0.5013
2010-07-02,-0.665
2010-07-06,0.1674
2010-07-07,0.5013
2010-07-08,0.9975
2010-07-09,0.4115
2010-07-12,0.3279
2010-07-13,0.2451
2010-07-14,-0.326
2010-07-15,0.4088
2010-07-16,0.8143
2010-07-19,0.4847
2010-07-20,0.0516
2010-07-21,0.8889
2010-07-22,0.6415
2010-07-23,0.239
2010-07-26,0.159
2010-07-27,-0.2381
2010-07-28,0.3978
2010-07-29,-0.2377
2010-07-30,0.9531
2010-08-02,1.3375
2010-08-03,0.9317
2010-08-04,1.8462
2010-08-05,0.0755
2010-08-06,-0.9057
2010-08-09,0.2285
2010-08-10,-0.152
2010-08-11,-2.0548
2010-08-12,0.5254
2010-08-13,0.4821
2010-08-16,1.1192
2010-08-17,-0.1095
2010-08-18,1.6871
2010-08-19,0.0754
2010-08-20,0.8167
2010-08-23,-0.0626
2010-08-24,0.2094
2010-08-25,0.2388
2010-08-26,-0.8935
2010-08-27,-0.1503
2010-08-30,0.301
2010-08-31,1.5004
2010-09-01,1.2565
2010-09-02,0.5109
2010-09-03,-1.9607999999999999
2010-09-07,-0.5926
2010-09-08,0.9687
2010-09-09,1.4022000000000001
2010-09-10,0.8006
2010-09-13,-0.361
2010-09-14,0.942
2010-09-15,0.0
2010-09-16,0.4307
2010-09-17,-0.7863
2010-09-20,0.7205
2010-09-21,0.5801
2010-09-22,1.0737
2010-09-23,0.8499
2010-09-24,-0.5618
2010-09-27,0.9887
2010-09-28,1.2587
2010-09-29,-1.7265000000000001
2010-09-30,-0.3514
2010-10-01,2.2567
2010-10-04,-0.2078
2010-10-05,-2.1415
2010-10-06,0.2825
2010-10-07,-0.2113
2010-10-08,0.3529
2010-10-11,0.211
2010-10-12,0.0702
2010-10-13,-0.0701
2010-10-14,0.5614
2010-10-15,1.3957
2010-10-18,-0.3441
2010-10-19,-0.3184
2010-10-20,0.1395
2010-10-21,0.4883
2010-10-22,0.0684
2010-10-25,0.9695
2010-10-26,0.0
2010-10-27,0.6173
2010-10-28,0.5453
2010-10-29,1.5593
2010-11-01,-0.534
2010-11-02,-0.5369
2010-11-03,0.3711
2010-11-04,1.5126
2010-11-05,0.596
2010-11-08,0.2633
2010-11-09,0.394
2010-11-10,-2.2237
2010-11-11,-1.5385
2010-11-12,-2.4465
2010-11-15,0.558
2010-11-16,-4.3206
2010-11-17,2.7697000000000003
2010-11-18,-0.1418
2010-11-19,0.9233
2010-11-22,0.4926
2010-11-23,0.6303
2010-11-24,1.3222
2010-11-26,0.1052
2010-11-29,-1.1342
2010-11-30,-0.7989
2010-12-01,-1.2933
2010-12-02,-0.7087
2010-12-03,-1.4276
2010-12-06,0.8689
2010-12-07,-1.005
2010-12-08,-1.1612
2010-12-09,-1.2463
2010-12-10,-1.5602
2010-12-13,-3.4717000000000002
2010-12-14,1.6419000000000001
2010-12-15,-0.237
2010-12-16,3.2447
2010-12-17,-0.5228
2010-12-20,1.4264000000000001
2010-12-21,-0.8712
2010-12-22,1.3096999999999999
2010-12-23,0.3042
2010-12-27,-1.0614
2010-12-28,0.9195
2010-12-29,-0.9871
2010-12-30,-0.2301
2010-12-31,0.3075
2011-01-03,0.4598
2011-01-04,1.2204
2011-01-05,0.3014
2011-01-06,-0.3005
2011-01-07,0.6782
2011-01-10,-0.4491
2011-01-11,-0.0752
2011-01-12,0.1514
2011-01-13,-0.3766
2011-01-14,-0.5279
2011-01-18,-0.0811
2011-01-19,-0.9931
2011-01-20,0.462
2011-01-21,0.8458
2011-01-24,0.8378
2011-01-25,-0.6798
2011-01-26,-0.6084
2011-01-27,-0.9946
2011-01-28,-0.4637
2011-01-31,-0.6211
2011-02-01,0.7812
2011-02-02,-0.6202
2011-02-03,0.234
2011-02-04,0.0778
2011-02-07,0.3033
2011-02-08,0.0853
2011-02-09,-0.6197
2011-02-10,0.8574
2011-02-11,0.0
2011-02-14,0.8501
2011-02-15,-0.8008
2011-02-16,0.4666
2011-02-17,-0.0774
2011-02-18,-0.3098
2011-02-22,-1.3209
2011-02-23,-1.1811
2011-02-24,0.239
2011-02-25,-0.0795
2011-02-28,0.8751
2011-03-01,1.183
2011-03-02,-0.5456
2011-03-03,0.3918
2011-03-04,0.7806
2011-03-07,-0.4648
2011-03-08,0.4669
2011-03-09,-1.006
2011-03-10,0.3903
2011-03-11,0.5456
2011-03-14,-1.1628
2011-03-15,-0.7049
2011-03-16,-1.0278
2011-03-17,0.399
2011-03-18,0.7949
2011-03-21,0.9474
2011-03-22,0.0693
2011-03-23,0.3931
2011-03-24,0.2349
2011-03-25,-1.1719
2011-03-28,-1.1858
2011-03-29,-0.16
2011-03-30,1.5224
2011-03-31,-0.3946
2011-04-01,0.6339
2011-04-04,0.2362
2011-04-05,-0.5499
2011-04-06,-0.079
2011-04-07,0.1581
2011-04-08,1.7364000000000002
2011-04-11,-0.1552
2011-04-12,0.4662
2011-04-13,-0.8507
2011-04-14,-0.078
2011-04-15,-0.0781
2011-04-18,0.3125
2011-04-19,0.0787
2011-04-20,-0.0862
2011-04-21,-0.2275
2011-04-25,0.1572
2011-04-26,0.3925
2011-04-27,-0.5473
2011-04-28,-0.4717
2011-04-29,1.1848
2011-05-02,1.171
2011-05-03,0.7716
2011-05-04,0.0
2011-05-05,-0.1531
2011-05-06,0.3067
2011-05-09,0.841
2011-05-10,1.3647
2011-05-11,0.374
2011-05-12,-0.149
2011-05-13,0.6716
2011-05-16,0.0
2011-05-17,-1.3958
2011-05-18,0.6056
2011-05-19,0.301
2011-05-20,-0.2251
2011-05-23,0.9774
2011-05-24,-0.3723
2011-05-25,1.1958
2011-05-26,2.0679
2011-05-27,-0.2894
2011-05-31,0.1451
2011-06-01,0.0
2011-06-02,-0.7246
2011-06-03,-0.9489
2011-06-06,-1.2528000000000001
2011-06-07,0.4478
2011-06-08,0.6686
2011-06-09,1.0332
2011-06-10,-1.7530999999999999
2011-06-13,-1.71
2011-06-14,2.2693
2011-06-15,-1.9969999999999999
2011-06-16,0.9057
2011-06-17,0.8227
2011-06-20,0.7418
2011-06-21,0.6038
2011-06-22,1.3265
2011-06-23,0.5091
2011-06-24,1.013
2011-06-27,-0.3582
2011-06-28,-1.0784
2011-06-29,0.0727
2011-06-30,1.6703000000000001
2011-07-01,0.2143
2011-07-05,0.2851
2011-07-06,0.0711
2011-07-07,0.2131
2011-07-08,-0.9213
2011-07-11,-1.0014
2011-07-12,1.0116
2011-07-13,-0.6438
2011-07-14,0.144
2011-07-15,0.4313
2011-07-18,-0.5727
2011-07-19,-0.5637
2011-07-20,0.4373
2011-07-21,1.5239
2011-07-22,-0.4289
2011-07-25,-2.0101
2011-07-26,-1.685
2011-07-27,0.6706
2011-07-28,-0.4441
2011-07-29,1.4126
2011-08-01,1.3195999999999999
2011-08-02,-0.7959
2011-08-03,-0.2918
2011-08-04,-1.0241
2011-08-05,-3.9911
2011-08-08,-8.4681
2011-08-09,5.8032
2011-08-10,-0.318
2011-08-11,3.11
2011-08-12,-1.4695
2011-08-15,3.5322
2011-08-16,-1.1251
2011-08-17,2.1622
2011-08-18,-0.5291
2011-08-19,-0.304
2011-08-22,0.8384
2011-08-23,2.2676
2011-08-24,0.0739
2011-08-25,0.517
2011-08-26,0.5878
2011-08-29,1.4609
2011-08-30,0.144
2011-08-31,-0.9346
2011-09-01,1.5965
2011-09-02,-1.4285999999999999
2011-09-06,-0.2899
2011-09-07,-0.5087
2011-09-08,0.6574
2011-09-09,-1.016
2011-09-12,-1.3195999999999999
2011-09-13,0.7429
2011-09-14,0.295
2011-09-15,0.3676
2011-09-16,1.1722
2011-09-19,-0.0724
2011-09-20,-1.7341
2011-09-21,-0.5197
2011-09-22,-1.7164000000000001
2011-09-23,-0.5315
2011-09-26,-2.6718
2011-09-27,-0.2353
2011-09-28,-0.7862
2011-09-29,-1.5055
2011-09-30,-5.2293
2011-10-03,-1.9525000000000001
2011-10-04,-3.3766
2011-10-05,2.8674
2011-10-06,2.0035
2011-10-07,0.427
2011-10-10,3.7415000000000003
2011-10-11,0.7377
2011-10-12,1.6273
2011-10-13,-0.4804
2011-10-14,0.4023
2011-10-17,-1.2019
2011-10-18,0.1079
2011-10-19,-1.2235
2011-10-20,0.0815
2011-10-21,1.0735999999999999
2011-10-24,0.5714
2011-10-25,-0.0812
2011-10-26,-0.4062
2011-10-27,0.4078
2011-10-28,1.4622
2011-10-31,0.4003
2011-11-01,-2.2329
2011-11-02,0.9788
2011-11-03,-0.2423
2011-11-04,0.081
2011-11-07,0.6472
2011-11-08,0.0
2011-11-09,-1.6077
2011-11-10,1.0621
2011-11-11,0.485
2011-11-14,-1.0459
2011-11-15,0.1358
2011-11-16,-0.8177
2011-11-17,-1.7311999999999999
2011-11-18,0.5034
2011-11-21,-1.7529
2011-11-22,0.8496
2011-11-23,-2.5274
2011-11-25,0.2593
2011-11-28,-0.5172
2011-11-29,-0.5199
2011-11-30,2.7003
2011-12-01,0.5937
2011-12-02,0.7589
2011-12-05,1.0879
2011-12-06,0.4139
2011-12-07,-0.2473
2011-12-08,-0.4132
2011-12-09,0.083
2011-12-12,0.0
2011-12-13,-0.3317
2011-12-14,-0.9151
2011-12-15,-0.4198
2011-12-16,0.4216
2011-12-19,-0.9236
2011-12-20,0.8873
2011-12-21,0.2538
2011-12-22,0.5907
2011-12-23,-1.2584
2011-12-27,0.8496
2011-12-28,0.337
2011-12-29,0.084
2011-12-30,1.3423
2012-01-03,0.1656
2012-01-04,0.6612
2012-01-05,0.4926
2012-01-06,-0.0817
2012-01-09,0.1635
2012-01-10,-0.3265
2012-01-11,-0.4095
2012-01-12,-0.2467
2012-01-13,-0.0824
2012-01-17,-0.4629
2012-01-18,0.5843
2012-01-19,0.0
2012-01-20,1.3277999999999999
2012-01-23,1.3923
2012-01-24,0.1616
2012-01-25,0.8065
2012-01-26,1.44
2012-01-27,2.5237
2012-01-30,0.1538
2012-01-31,0.384
2012-02-01,0.9946
2012-02-02,0.5303
2012-02-03,-0.3768
2012-02-06,0.7564
2012-02-07,0.9009
2012-02-08,-0.4464
2012-02-09,-1.1958
2012-02-10,-2.2693
2012-02-13,-0.1548
2012-02-14,0.6473
2012-02-15,1.3594
2012-02-16,1.5957
2012-02-17,0.2992
2012-02-21,-1.5802
2012-02-22,1.106
2012-02-23,0.6413
2012-02-24,0.4123
2012-02-27,0.3359
2012-02-28,0.0744
2012-02-29,0.5948
2012-03-01,0.5913
2012-03-02,-0.2204
2012-03-05,-0.2946
2012-03-06,-2.0679
2012-03-07,1.7345000000000002
2012-03-08,0.9637
2012-03-09,-0.9545
2012-03-12,-0.3706
2012-03-13,1.7856999999999998
2012-03-14,0.2915
2012-03-15,-0.4364
2012-03-16,-1.1713
2012-03-19,0.1481
2012-03-20,0.2877
2012-03-21,0.0
2012-03-22,-1.0393
2012-03-23,-1.1253
2012-03-26,-0.7587
2012-03-27,1.4526
2012-03-28,1.2811
2012-03-29,-0.372
2012-03-30,0.4481
2012-04-02,0.5204
2012-04-03,-0.6657
2012-04-04,-0.7446
2012-04-05,0.0
2012-04-09,-1.2003
2012-04-10,-1.139
2012-04-11,0.0768
2012-04-12,-0.1535
2012-04-13,0.0
2012-04-16,0.6149
2012-04-17,-0.7128
2012-04-18,-0.2324
2012-04-19,-0.1553
2012-04-20,-0.2333
2012-04-23,0.5456
2012-04-24,-0.2326
2012-04-25,0.6216
2012-04-26,-0.0772
2012-04-27,0.3091
2012-04-30,0.4622
2012-05-01,0.2301
2012-05-02,-0.0765
2012-05-03,-0.1531
2012-05-04,-0.8436
2012-05-07,0.232
2012-05-08,-0.3858
2012-05-09,-0.6197
2012-05-10,-0.0779
2012-05-11,-0.468
2012-05-14,-1.2539
2012-05-15,-1.1111
2012-05-16,-0.321
2012-05-17,-2.496
2012-05-18,-0.9083
2012-05-21,0.5
2012-05-22,0.1509
2012-05-23,0.0834
2012-05-24,-0.4167
2012-05-25,-0.4184
2012-05-29,-0.084
2012-05-30,-1.1775
2012-05-31,0.2553
2012-06-01,-0.9338
2012-06-04,-0.5141
2012-06-05,-0.2584
2012-06-06,1.0363
2012-06-07,0.1709
2012-06-08,0.256
2012-06-11,0.1702
2012-06-12,0.0
2012-06-13,-0.3398
2012-06-14,0.4263
2012-06-15,0.3396
2012-06-18,0.3384
2012-06-19,0.5194
2012-06-20,0.8439
2012-06-21,0.3347
2012-06-22,-0.0834
2012-06-25,-0.9182
2012-06-26,0.7582
2012-06-27,0.1672
2012-06-28,0.6678
2012-06-29,1.8242
2012-07-02,0.4886
2012-07-03,0.5673
2012-07-05,0.3223
2012-07-06,-0.4016
2012-07-09,1.371
2012-07-10,0.1591
2012-07-11,-0.3971
2012-07-12,-0.8772
2012-07-13,0.1609
2012-07-16,0.1606
2012-07-17,0.2013
2012-07-18,0.4026
2012-07-19,-0.5613
2012-07-20,-0.2419
2012-07-23,0.1617
2012-07-24,-0.0807
2012-07-25,0.1616
2012-07-26,0.3226
2012-07-27,0.5627
2012-07-30,0.1599
2012-07-31,-0.2394
2012-08-01,0.32
2012-08-02,0.3987
2012-08-03,0.0
2012-08-06,0.3971
2012-08-07,0.3165
2012-08-08,0.0
2012-08-09,0.0789
2012-08-10,-0.2364
2012-08-13,0.079
2012-08-14,0.2368
2012-08-15,-0.1575
2012-08-16,0.3933
2012-08-17,0.4723
2012-08-20,0.2336
2012-08-21,-0.0957
2012-08-22,0.0
2012-08-23,-0.3928
2012-08-24,-0.2366
2012-08-27,-0.1581
2012-08-28,0.0792
2012-08-29,0.3956
2012-08-30,0.0788
2012-08-31,0.8661
2012-09-04,0.6245
2012-09-05,0.0
2012-09-06,0.0776
2012-09-07,-0.3101
2012-09-10,-0.0778
2012-09-11,0.3113
2012-09-12,0.3879
2012-09-13,0.3874
2012-09-14,0.7689
2012-09-17,-0.4584
2012-09-18,-0.4743
2012-09-19,0.0776
2012-09-20,-0.6202
2012-09-21,0.702
2012-09-24,0.0
2012-09-25,0.1549
2012-09-26,0.8507
2012-09-27,0.9202
2012-09-28,0.076
2012-10-01,-0.0759
2012-10-02,0.6079
2012-10-03,0.0
2012-10-04,-0.4532
2012-10-05,0.3035
2012-10-08,0.2269
2012-10-09,-0.2717
2012-10-10,-0.5326
2012-10-11,-0.0276
2012-10-12,-0.0761
2012-10-15,0.6855
2012-10-16,-0.6112
2012-10-17,0.3828
2012-10-18,-0.1526
2012-10-19,-0.9167
2012-10-22,0.0
2012-10-23,-0.8481
2012-10-24,0.2333
2012-10-25,-0.3879
2012-10-26,0.3115
2012-10-31,-1.087
2012-11-01,0.2355
2012-11-02,-0.0783
2012-11-05,0.0784
2012-11-06,1.018
2012-11-07,-0.0775
2012-11-08,-0.3879
2012-11-09,-0.3115
2012-11-12,0.1563
2012-11-13,-0.234
2012-11-14,-0.7819
2012-11-15,-3.4673
2012-11-16,1.7959
2012-11-19,0.7217
2012-11-20,0.8623
2012-11-21,0.3971
2012-11-23,0.3165
2012-11-26,0.3943
2012-11-27,0.4713
2012-11-28,-0.0782
2012-11-29,-0.2347
2012-11-30,0.8627
2012-12-03,0.0778
2012-12-04,0.2331
2012-12-05,-0.0775
2012-12-06,0.1542
2012-12-07,-0.5413
2012-12-10,0.7009
2012-12-11,-0.6961
2012-12-12,-0.3115
2012-12-13,0.0
2012-12-14,0.0781
2012-12-17,0.1025
2012-12-18,0.4412
2012-12-19,0.2334
2012-12-20,-0.3108
2012-12-21,0.1564
2012-12-24,0.3903
2012-12-26,-0.3888
2012-12-27,0.1171
2012-12-28,0.5068
2012-12-31,0.2327
2013-01-02,0.9288
2013-01-03,-0.1534
2013-01-04,0.4608
2013-01-07,0.9939
2013-01-08,-0.9084
2013-01-09,-0.1528
2013-01-10,-0.0765
2013-01-11,0.6126
2013-01-14,-0.6849
2013-01-15,0.0766
2013-01-16,0.536
2013-01-17,0.6855
2013-01-18,0.6051
2013-01-22,-0.8226
2013-01-23,0.4567
2013-01-24,0.5325
2013-01-25,0.3776
2013-01-28,-0.2257
2013-01-29,-0.0754
2013-01-30,-1.3585
2013-01-31,-0.0765
2013-02-01,1.2251
2013-02-04,0.0
2013-02-05,-0.2269
2013-02-06,-0.3033
2013-02-07,-0.3042
2013-02-08,0.9916
2013-02-11,-0.0755
2013-02-12,-0.1521
2013-02-13,-0.1505
2013-02-14,-0.4549
2013-02-15,0.7616
2013-02-19,0.6039
2013-02-20,-0.3023
2013-02-21,-0.2274
2013-02-22,-0.3799
2013-02-25,-0.5339
2013-02-26,0.138
2013-02-27,0.5514
2013-02-28,0.2285
2013-03-01,-0.304
2013-03-04,0.0762
2013-03-05,0.1523
2013-03-06,0.2281
2013-03-07,0.0759
2013-03-08,-0.3791
2013-03-11,-0.1522
2013-03-12,0.0762
2013-03-13,-0.2285
2013-03-14,-0.687
2013-03-15,-1.5373
2013-03-18,1.7955
2013-03-19,-0.6994
2013-03-20,-0.2331
2013-03-21,0.4673
2013-03-22,-0.2326
2013-03-25,-0.8547
2013-03-26,-0.1567
2013-03-27,-0.0785
2013-03-28,0.0
2013-04-01,-0.6284
2013-04-02,0.7115
2013-04-03,-0.2355
2013-04-04,-0.4721
2013-04-05,-0.1581
2013-04-08,0.9501
2013-04-09,0.0
2013-04-10,0.1961
2013-04-11,0.6654
2013-04-12,0.6221
2013-04-15,-1.391
2013-04-16,0.5368
2013-04-17,-0.8627
2013-04-18,0.9494
2013-04-19,-0.7053
2013-04-22,0.2368
2013-04-23,0.3937
2013-04-24,0.1569
2013-04-25,0.0
2013-04-26,0.6265
2013-04-29,0.2335
2013-04-30,0.4658
2013-05-01,0.9274
2013-05-02,-0.536
2013-05-03,-0.3849
2013-05-06,-0.3864
2013-05-07,-0.2327
2013-05-08,0.2255
2013-05-09,-0.6129
2013-05-10,0.5464
2013-05-13,-0.4658
2013-05-14,0.234
2013-05-15,0.0
2013-05-16,-0.7782
2013-05-17,0.0784
2013-05-20,-0.0784
2013-05-21,0.0776
2013-05-22,0.0
2013-05-23,-0.1577
2013-05-24,-0.7899
2013-05-28,-1.8312
2013-05-29,-2.5141999999999998
2013-05-30,0.0832
2013-05-31,-2.5769
2013-06-03,-1.0239
2013-06-04,0.2586
2013-06-05,0.0
2013-06-06,-0.086
