ticker,PMO US Equity
2009-01-23,-0.7692
2009-01-26,0.7752
2009-01-27,1.3187
2009-01-28,0.6508
2009-01-29,0.5388
2009-01-30,0.3215
2009-02-02,0.2137
2009-02-03,-0.533
2009-02-04,-0.6431
2009-02-05,-0.1079
2009-02-06,0.54
2009-02-09,-0.6445
2009-02-10,0.3243
2009-02-11,-0.1078
2009-02-12,0.3236
2009-02-13,0.3226
2009-02-17,-1.2862
2009-02-18,-0.3257
2009-02-19,0.1089
2009-02-20,-0.9075
2009-02-23,-1.4365
2009-02-24,0.5605
2009-02-25,1.3378
2009-02-26,0.11
2009-02-27,0.8791
2009-03-02,-1.2868
2009-03-03,0.3104
2009-03-04,0.8801
2009-03-05,-1.0905
2009-03-06,0.3308
2009-03-09,-1.0989
2009-03-10,0.5556
2009-03-11,-0.1105
2009-03-12,0.2212
2009-03-13,-0.1104
2009-03-16,0.442
2009-03-17,-0.22
2009-03-18,0.1103
2009-03-19,-0.1101
2009-03-20,-0.1477
2009-03-23,1.4444
2009-03-24,0.3286
2009-03-25,0.655
2009-03-26,0.4338
2009-03-27,0.54
2009-03-30,-0.4296
2009-03-31,0.9709
2009-04-01,0.1068
2009-04-02,0.7471
2009-04-03,-0.6356
2009-04-06,0.0
2009-04-07,0.0
2009-04-08,0.3198
2009-04-09,0.3188
2009-04-13,0.2119
2009-04-14,0.4228
2009-04-15,0.1053
2009-04-16,0.6309
2009-04-17,1.5674000000000001
2009-04-20,-0.1029
2009-04-21,0.6179
2009-04-22,0.5404
2009-04-23,0.3074
2009-04-24,-0.1021
2009-04-27,-0.7157
2009-04-28,0.103
2009-04-29,-0.2058
2009-04-30,0.3028
2009-05-01,0.0064
2009-05-04,0.4111
2009-05-05,-0.4094
2009-05-06,1.1305
2009-05-07,0.6098
2009-05-08,0.6061
2009-05-11,0.2008
2009-05-12,0.3006
2009-05-13,0.3996
2009-05-14,0.8955
2009-05-15,-0.0986
2009-05-18,0.2962
2009-05-19,0.8858
2009-05-20,0.5151
2009-05-21,-0.3906
2009-05-22,-0.3922
2009-05-26,-0.5906
2009-05-27,-0.5941
2009-05-28,-0.1992
2009-05-29,-0.0998
2009-06-01,0.0999
2009-06-02,1.0977999999999999
2009-06-03,-0.0987
2009-06-04,0.3866
2009-06-05,-0.3851
2009-06-08,0.5929
2009-06-09,-0.3929
2009-06-10,-0.3945
2009-06-11,-0.099
2009-06-12,-0.4955
2009-06-15,-0.6972
2009-06-16,0.7021
2009-06-17,-0.2988
2009-06-18,0.6993
2009-06-19,0.1984
2009-06-22,-0.1703
2009-06-23,0.0998
2009-06-24,0.0
2009-06-25,0.4985
2009-06-26,0.0
2009-06-29,-2.2817
2009-06-30,0.0
2009-07-01,-0.5076
2009-07-02,-0.3061
2009-07-06,0.5118
2009-07-07,-0.1018
2009-07-08,0.1019
2009-07-09,1.0183
2009-07-10,0.2016
2009-07-13,0.1006
2009-07-14,0.1005
2009-07-15,0.7028
2009-07-16,0.2991
2009-07-17,0.0
2009-07-20,0.6958
2009-07-21,0.3949
2009-07-22,0.1259
2009-07-23,0.0
2009-07-24,0.2964
2009-07-27,0.197
2009-07-28,-0.0983
2009-07-29,0.1969
2009-07-30,0.3929
2009-07-31,0.3094
2009-08-03,0.667
2009-08-04,0.1938
2009-08-05,-0.2901
2009-08-06,0.0
2009-08-07,0.0
2009-08-10,0.291
2009-08-11,-0.1934
2009-08-12,0.3876
2009-08-13,-0.2896
2009-08-14,0.5808
2009-08-17,-0.2887
2009-08-18,0.8947
2009-08-19,0.5483
2009-08-20,0.123
2009-08-21,0.4768
2009-08-24,-0.0951
2009-08-25,0.1905
2009-08-26,0.2852
2009-08-27,-0.0948
2009-08-28,0.1898
2009-08-31,0.1894
2009-09-01,0.0945
2009-09-02,0.2833
2009-09-03,0.6591
2009-09-04,1.029
2009-09-08,0.8333
2009-09-09,0.3673
2009-09-10,0.366
2009-09-11,0.7293
2009-09-14,1.1764999999999999
2009-09-15,-0.1789
2009-09-16,0.448
2009-09-17,0.446
2009-09-18,0.6039
2009-09-21,0.2825
2009-09-22,0.5528
2009-09-23,0.2641
2009-09-24,-0.439
2009-09-25,0.2646
2009-09-28,0.1759
2009-09-29,0.1756
2009-09-30,0.6135
2009-10-01,-0.1742
2009-10-02,0.5236
2009-10-05,0.6076
2009-10-06,0.0
2009-10-07,-0.3451
2009-10-08,-0.7792
2009-10-09,-0.9599
2009-10-12,-1.1454
2009-10-13,0.4573
2009-10-14,-0.9909
2009-10-15,-1.2511999999999999
2009-10-16,0.4537
2009-10-19,0.813
2009-10-20,0.0
2009-10-21,-0.0332
2009-10-22,0.1803
2009-10-23,-0.0011
2009-10-26,0.2712
2009-10-27,0.1795
2009-10-28,-0.3584
2009-10-29,-0.1799
2009-10-30,-0.9009
2009-11-02,0.0
2009-11-03,2.3636
2009-11-04,-1.9538
2009-11-05,0.7246
2009-11-06,-0.5396
2009-11-09,0.2712
2009-11-10,-0.3607
2009-11-11,-0.2715
2009-11-12,-0.1815
2009-11-13,0.2727
2009-11-16,0.0
2009-11-17,-0.4533
2009-11-18,0.255
2009-11-19,-0.4697
2009-11-20,0.3673
2009-11-23,-0.366
2009-11-24,0.0
2009-11-25,0.3673
2009-11-27,-0.4575
2009-11-30,0.2757
2009-12-01,0.8249
2009-12-02,0.5455
2009-12-03,0.3617
2009-12-04,0.1802
2009-12-07,0.6295
2009-12-08,-0.5362
2009-12-09,0.3594
2009-12-10,0.2686
2009-12-11,-0.3571
2009-12-14,-0.0896
2009-12-15,-0.7175
2009-12-16,1.355
2009-12-17,-1.426
2009-12-18,1.5371000000000001
2009-12-21,-0.4452
2009-12-22,-0.9275
2009-12-23,0.0272
2009-12-24,0.0636
2009-12-28,0.5445
2009-12-29,0.0
2009-12-30,0.1388
2009-12-31,0.3121
2010-01-04,0.0011
2010-01-05,0.2684
2010-01-06,0.5376
2010-01-07,-0.1783
2010-01-08,0.3571
2010-01-11,-0.089
2010-01-12,0.5343
2010-01-13,-0.1771
2010-01-14,-0.2618
2010-01-15,0.4404
2010-01-19,0.5314
2010-01-20,0.0555
2010-01-21,-0.62
2010-01-22,0.0
2010-01-25,0.0891
2010-01-26,0.1781
2010-01-27,0.8889
2010-01-28,-0.6167
2010-01-29,-0.2599
2010-02-01,-0.2728
2010-02-02,0.2674
2010-02-03,0.0889
2010-02-04,-0.2664
2010-02-05,0.2671
2010-02-08,0.2664
2010-02-09,-0.0886
2010-02-10,-0.0887
2010-02-11,-0.0887
2010-02-12,0.0888
2010-02-16,0.0
2010-02-17,0.0
2010-02-18,0.2334
2010-02-19,-0.8014
2010-02-22,-0.3591
2010-02-23,0.6306
2010-02-24,0.3581
2010-02-25,0.3568
2010-02-26,0.0
2010-03-01,0.1778
2010-03-02,0.7098
2010-03-03,0.1762
2010-03-04,0.3518
2010-03-05,0.1753
2010-03-08,0.0875
2010-03-09,0.0
2010-03-10,0.2622
2010-03-11,-0.2616
2010-03-12,-0.3497
2010-03-15,-0.0877
2010-03-16,0.0878
2010-03-17,-0.0866
2010-03-18,0.2623
2010-03-19,0.0876
2010-03-22,-0.1199
2010-03-23,0.5286
2010-03-24,0.0
2010-03-25,0.4382
2010-03-26,-0.4363
2010-03-29,0.3506
2010-03-30,0.0
2010-03-31,0.4367
2010-04-01,0.4348
2010-04-05,-0.5195
2010-04-06,-0.3481
2010-04-07,-0.0873
2010-04-08,0.1748
2010-04-09,0.0873
2010-04-12,0.0872
2010-04-13,0.3473
2010-04-14,0.0879
2010-04-15,-0.3469
2010-04-16,0.0
2010-04-19,-0.099
2010-04-20,0.5347
2010-04-21,-0.3787
2010-04-22,0.35
2010-04-23,-0.5231
2010-04-26,0.0
2010-04-27,0.0876
2010-04-28,-0.1751
2010-04-29,0.2632
2010-04-30,0.0
2010-05-03,-0.0875
2010-05-04,-0.0011
2010-05-05,-0.174
2010-05-06,-1.4035
2010-05-07,0.8897
2010-05-10,0.0882
2010-05-11,0.6167
2010-05-12,0.4378
2010-05-13,0.5231
2010-05-14,0.1735
2010-05-17,0.0
2010-05-18,0.4329
2010-05-19,-0.2586
2010-05-20,-0.4641
2010-05-21,-0.524
2010-05-24,0.6146
2010-05-25,-0.1745
2010-05-26,0.0
2010-05-27,0.5245
2010-05-28,-1.1304
2010-06-01,0.0
2010-06-02,0.5277
2010-06-03,0.5249
2010-06-04,-0.4352
2010-06-07,0.2622
2010-06-08,-0.1744
2010-06-09,-0.1747
2010-06-10,0.4374
2010-06-11,0.0871
2010-06-14,0.0
2010-06-15,-0.2611
2010-06-16,-0.2356
2010-06-17,-0.0262
2010-06-18,0.0
2010-06-21,-0.175
2010-06-22,0.0552
2010-06-23,0.6167
2010-06-24,0.0
2010-06-25,0.2627
2010-06-28,0.3493
2010-06-29,-0.2611
2010-06-30,0.0873
2010-07-01,0.0872
2010-07-02,-0.5226
2010-07-06,0.0876
2010-07-07,1.0499
2010-07-08,0.3463
2010-07-09,-0.3451
2010-07-12,-0.6061
2010-07-13,0.1742
2010-07-14,0.087
2010-07-15,0.1738
2010-07-16,0.8673
2010-07-19,0.6019
2010-07-20,-0.0855
2010-07-21,0.3105
2010-07-22,0.1715
2010-07-23,-0.1712
2010-07-26,0.1715
2010-07-27,0.5993
2010-07-28,-0.3404
2010-07-29,-0.3416
2010-07-30,0.5998
2010-08-02,0.1704
2010-08-03,0.4252
2010-08-04,0.0847
2010-08-05,0.5922
2010-08-06,0.4205
2010-08-09,-0.5863
2010-08-10,0.7582
2010-08-11,-0.5853
2010-08-12,0.2523
2010-08-13,0.4195
2010-08-16,0.3342
2010-08-17,-0.1665
2010-08-18,0.2502
2010-08-19,-0.0832
2010-08-20,0.7186
2010-08-23,0.4006
2010-08-24,0.5946
2010-08-25,0.4115
2010-08-26,0.1639
2010-08-27,0.0818
2010-08-30,-0.1635
2010-08-31,0.0819
2010-09-01,-0.3273
2010-09-02,0.4926
2010-09-03,-0.6536
2010-09-07,0.2467
2010-09-08,0.3281
2010-09-09,0.5724
2010-09-10,0.096
2010-09-13,-0.3396
2010-09-14,-0.163
2010-09-15,-1.7959
2010-09-16,1.2469000000000001
2010-09-17,-0.4105
2010-09-20,0.4122
2010-09-21,0.1642
2010-09-22,0.2975
2010-09-23,0.2465
2010-09-24,0.082
2010-09-27,-0.0819
2010-09-28,0.2459
2010-09-29,0.4088
2010-09-30,-0.2443
2010-10-01,0.2449
2010-10-04,-0.6515
2010-10-05,-0.3279
2010-10-06,0.6579
2010-10-07,0.0817
2010-10-08,0.0
2010-10-11,0.0816
2010-10-12,0.3263
2010-10-13,-0.0813
2010-10-14,0.4882
2010-10-15,-0.081
2010-10-18,0.154
2010-10-19,-0.801
2010-10-20,0.4592
2010-10-21,-0.2449
2010-10-22,0.0
2010-10-25,0.0
2010-10-26,0.3273
2010-10-27,0.0
2010-10-28,0.0816
2010-10-29,-0.163
2010-11-01,-0.2449
2010-11-02,0.0818
2010-11-03,0.2443
2010-11-04,-0.4068
2010-11-05,0.3276
2010-11-08,-1.4694
2010-11-09,-0.9114
2010-11-10,-2.7592
2010-11-11,-0.6019
2010-11-12,-0.173
2010-11-15,-2.0797
2010-11-16,-0.4425
2010-11-17,-0.2667
2010-11-18,-0.8021
2010-11-19,1.1348
2010-11-22,2.5022
2010-11-23,-0.0872
2010-11-24,-0.5236
2010-11-26,0.9649
2010-11-29,0.4344
2010-11-30,-0.0865
2010-12-01,-0.1732
2010-12-02,-2.3417
2010-12-03,-0.5329
2010-12-06,-0.2411
2010-12-07,-1.1009
2010-12-08,-1.5385
2010-12-09,0.7353
2010-12-10,-1.9161000000000001
2010-12-13,-0.8372
2010-12-14,-0.3752
2010-12-15,0.2825
2010-12-16,1.9718
2010-12-17,1.4733
2010-12-20,-2.8131
2010-12-21,-0.7255
2010-12-22,1.6468
2010-12-23,-1.9553
2010-12-27,-0.4748
2010-12-28,0.0954
2010-12-29,1.1439
2010-12-30,0.4713
2010-12-31,1.97
2011-01-03,-1.196
2011-01-04,0.1862
2011-01-05,0.1859
2011-01-06,-0.6494
2011-01-07,0.0
2011-01-10,-1.3457
2011-01-11,-0.4342
2011-01-12,-0.4753
2011-01-13,-1.2416
2011-01-14,-1.2572999999999999
2011-01-18,0.2938
2011-01-19,1.0742
2011-01-20,0.2541
2011-01-21,1.5518999999999998
2011-01-24,0.382
2011-01-25,0.3806
2011-01-26,0.4739
2011-01-27,0.1887
2011-01-28,0.1883
2011-01-31,-0.8729
2011-02-01,0.6909
2011-02-02,0.6591
2011-02-03,-0.1871
2011-02-04,-0.656
2011-02-07,0.0943
2011-02-08,0.8483
2011-02-09,-0.8411
2011-02-10,0.9425
2011-02-11,0.0934
2011-02-14,-0.3731
2011-02-15,0.0176
2011-02-16,0.4505
2011-02-17,0.4315
2011-02-18,-0.5602
2011-02-22,-1.3146
2011-02-23,0.5709
2011-02-24,1.0407
2011-02-25,1.2172
2011-02-28,0.2775
2011-03-01,0.0923
2011-03-02,0.4608
2011-03-03,-0.4587
2011-03-04,0.0922
2011-03-07,0.1842
2011-03-08,0.2769
2011-03-09,-0.0928
2011-03-10,-0.367
2011-03-11,-0.1842
2011-03-14,-0.1857
2011-03-15,-0.1837
2011-03-16,-0.6481
2011-03-17,0.466
2011-03-18,0.6494
2011-03-21,-0.3687
2011-03-22,-0.4043
2011-03-23,0.2804
2011-03-24,0.1864
2011-03-25,-0.2791
2011-03-28,0.2799
2011-03-29,0.7628
2011-03-30,0.0739
2011-03-31,0.0
2011-04-01,0.738
2011-04-04,-0.0675
2011-04-05,-0.5739
2011-04-06,0.3687
2011-04-07,-0.3673
2011-04-08,0.3687
2011-04-11,-1.5611000000000002
2011-04-12,0.3265
2011-04-13,-0.0465
2011-04-14,-0.186
2011-04-15,0.0
2011-04-18,-0.3728
2011-04-19,0.8419
2011-04-20,0.244
2011-04-21,-0.0338
2011-04-25,-0.1525
2011-04-26,-0.1866
2011-04-27,0.2804
2011-04-28,-0.6524
2011-04-29,1.0319
2011-05-02,0.7428
2011-05-03,0.0
2011-05-04,-0.1843
2011-05-05,0.8864
2011-05-06,-0.6041
2011-05-09,0.4604
2011-05-10,0.0
2011-05-11,0.0
2011-05-12,0.8249
2011-05-13,0.1898
2011-05-16,0.0828
2011-05-17,-0.0907
2011-05-18,0.0
2011-05-19,-0.1815
2011-05-20,-0.3973
2011-05-23,1.1938
2011-05-24,-0.9074
2011-05-25,-0.1832
2011-05-26,0.6422
2011-05-27,0.2735
2011-05-31,0.5455
2011-06-01,1.5371000000000001
2011-06-02,-1.5138
2011-06-03,1.6275
2011-06-06,0.7117
2011-06-07,-0.53
2011-06-08,0.444
2011-06-09,0.0
2011-06-10,-0.4421
2011-06-13,-0.2664
2011-06-14,0.4452
2011-06-15,-0.266
2011-06-16,0.6222
2011-06-17,0.1767
2011-06-20,0.2646
2011-06-21,0.1759
2011-06-22,0.5091
2011-06-23,-0.0148
2011-06-24,-0.6151
2011-06-27,0.7073
2011-06-28,0.0
2011-06-29,-0.9658
2011-06-30,-0.7092
2011-07-01,0.8929
2011-07-05,0.177
2011-07-06,-0.0883
2011-07-07,0.0884
2011-07-08,0.4417
2011-07-11,0.088
2011-07-12,-0.0879
2011-07-13,0.7036
2011-07-14,-0.786
2011-07-15,-0.7923
2011-07-18,0.0
2011-07-19,0.976
2011-07-20,0.2311
2011-07-21,0.3527
2011-07-22,0.3515
2011-07-25,0.3503
2011-07-26,-1.3961999999999999
2011-07-27,-1.2389000000000001
2011-07-28,-0.2688
2011-07-29,-0.1797
2011-08-01,1.5302
2011-08-02,0.3546
2011-08-03,0.53
2011-08-04,-0.3515
2011-08-05,-0.1764
2011-08-08,-3.1802
2011-08-09,1.4599
2011-08-10,0.8094
2011-08-11,0.2676
2011-08-12,0.4448
2011-08-15,1.7715
2011-08-16,0.9574
2011-08-17,0.431
2011-08-18,-0.7725
2011-08-19,-1.8166
2011-08-22,1.1128
2011-08-23,0.3506
2011-08-24,0.6114
2011-08-25,0.0868
2011-08-26,-0.6938
2011-08-29,0.0873
2011-08-30,-0.0873
2011-08-31,-0.0873
2011-09-01,-0.8741
2011-09-02,1.7637
2011-09-06,-1.1265
2011-09-07,-0.0876
2011-09-08,0.7018
2011-09-09,0.1742
2011-09-12,0.5217
2011-09-13,1.0381
2011-09-14,-0.2568
2011-09-15,-1.8883999999999999
2011-09-16,-0.175
2011-09-19,0.5259
2011-09-20,0.2616
2011-09-21,-0.293
2011-09-22,0.7895
2011-09-23,0.087
2011-09-26,0.1739
2011-09-27,0.6076
2011-09-28,-0.1726
2011-09-29,-0.1729
2011-09-30,1.3853
2011-10-03,0.5124
2011-10-04,-1.1045
2011-10-05,0.3436
2011-10-06,-1.9691999999999998
2011-10-07,0.6114
2011-10-10,1.2153
2011-10-11,0.4288
2011-10-12,-0.0854
2011-10-13,0.6838
2011-10-14,0.5942
2011-10-17,-1.5190000000000001
2011-10-18,0.1714
2011-10-19,0.1711
2011-10-20,1.4202
2011-10-21,-0.508
2011-10-24,0.5106
2011-10-25,-0.1693
2011-10-26,-0.0848
2011-10-27,-0.3396
2011-10-28,0.0852
2011-10-31,-0.5106
2011-11-01,0.5133
2011-11-02,0.2553
2011-11-03,0.2547
2011-11-04,-0.254
2011-11-07,0.5942
2011-11-08,-0.0844
2011-11-09,0.3378
2011-11-10,0.0
2011-11-11,-0.6734
2011-11-14,0.5085
2011-11-15,-0.1686
2011-11-16,0.0845
2011-11-17,-0.0844
2011-11-18,-0.1689
2011-11-21,0.3917
2011-11-22,0.1695
2011-11-23,0.0
2011-11-25,-0.1692
2011-11-28,0.1695
2011-11-29,-0.3384
2011-11-30,0.0849
2011-12-01,0.0
2011-12-02,0.0848
2011-12-05,0.1695
2011-12-06,0.423
2011-12-07,0.0421
2011-12-08,0.2105
2011-12-09,0.0
2011-12-12,0.7563
2011-12-13,-0.0834
2011-12-14,0.0
2011-12-15,0.1669
2011-12-16,0.4167
2011-12-19,-0.4979
2011-12-20,0.3336
2011-12-21,0.2186
2011-12-22,0.417
2011-12-23,0.1661
2011-12-27,0.9121
2011-12-28,0.6902
2011-12-29,0.2122
2011-12-30,-0.0814
2012-01-03,-0.652
2012-01-04,0.2461
2012-01-05,-0.4092
2012-01-06,0.5752
2012-01-09,0.0817
2012-01-10,0.0
2012-01-11,0.4082
2012-01-12,0.813
2012-01-13,-0.2419
2012-01-17,-0.1617
2012-01-18,0.4281
2012-01-19,0.0574
2012-01-20,0.1313
2012-01-23,0.0
2012-01-24,-0.1537
2012-01-25,0.4781
2012-01-26,0.5645
2012-01-27,0.8821
2012-01-30,0.5564
2012-01-31,0.0
2012-02-01,0.0791
2012-02-02,0.079
2012-02-03,0.0
2012-02-06,-0.3946
2012-02-07,0.0
2012-02-08,0.1585
2012-02-09,-0.4747
2012-02-10,0.4769
2012-02-13,0.3956
2012-02-14,0.0
2012-02-15,-0.1576
2012-02-16,-1.7364000000000002
2012-02-17,0.5994
2012-02-21,0.9715
2012-02-22,0.2385
2012-02-23,-0.793
2012-02-24,0.8793
2012-02-27,0.3962
2012-02-28,0.1579
2012-02-29,0.0
2012-03-01,0.0788
2012-03-02,0.2362
2012-03-05,0.0
2012-03-06,-1.4925
2012-03-07,0.319
2012-03-08,-0.0795
2012-03-09,0.3978
2012-03-12,0.2377
2012-03-13,0.3162
2012-03-14,-1.1032
2012-03-15,-2.2311
2012-03-16,-2.0375
2012-03-19,1.2479
2012-03-20,0.6574
2012-03-21,1.1127
2012-03-22,-0.974
2012-03-23,0.5738
2012-03-26,0.326
2012-03-27,0.4874
2012-03-28,1.0509
2012-03-29,0.4
2012-03-30,0.0
2012-04-02,0.1594
2012-04-03,0.2387
2012-04-04,-0.3968
2012-04-05,-0.3187
2012-04-09,0.3997
2012-04-10,0.0
2012-04-11,0.0796
2012-04-12,-0.1591
2012-04-13,0.4781
2012-04-16,0.7137
2012-04-17,0.0
2012-04-18,-0.1575
2012-04-19,0.2405
2012-04-20,0.3603
2012-04-23,0.3152
2012-04-24,0.1571
2012-04-25,-0.8627
2012-04-26,0.3956
2012-04-27,0.0
2012-04-30,0.0788
2012-05-01,0.7087
2012-05-02,0.0782
2012-05-03,0.1563
2012-05-04,0.39
2012-05-07,0.0
2012-05-08,0.0777
2012-05-09,0.0
2012-05-10,-0.0776
2012-05-11,0.1554
2012-05-14,-0.0853
2012-05-15,0.2407
2012-05-16,0.0775
2012-05-17,-1.0062
2012-05-18,0.0782
2012-05-21,0.7031
2012-05-22,0.2816
2012-05-23,0.2333
2012-05-24,-0.1552
2012-05-25,0.1554
2012-05-29,-0.0776
2012-05-30,0.1553
2012-05-31,-0.0775
2012-06-01,0.0
2012-06-04,0.0776
2012-06-05,0.2326
2012-06-06,0.0773
2012-06-07,-0.3091
2012-06-08,-0.4651
2012-06-11,0.4673
2012-06-12,-0.2326
2012-06-13,0.3108
2012-06-14,-0.6971
2012-06-15,0.0
2012-06-18,0.546
2012-06-19,0.0776
2012-06-20,0.1264
2012-06-21,0.2335
2012-06-22,0.1553
2012-06-25,0.0
2012-06-26,0.0
2012-06-27,0.155
2012-06-28,0.0
2012-06-29,-0.0774
2012-07-02,0.0775
2012-07-03,-0.0774
2012-07-05,-0.2324
2012-07-06,0.2329
2012-07-09,0.3098
2012-07-10,0.3089
2012-07-11,0.3079
2012-07-12,0.1535
2012-07-13,0.3831
2012-07-16,0.1527
2012-07-17,0.0762
2012-07-18,0.3046
2012-07-19,0.3797
2012-07-20,0.1233
2012-07-23,0.2278
2012-07-24,0.2273
2012-07-25,0.1512
2012-07-26,-0.1509
2012-07-27,-0.0756
2012-07-30,0.3782
2012-07-31,-0.0754
2012-08-01,0.0754
2012-08-02,-0.2261
2012-08-03,0.2266
2012-08-06,-0.0754
2012-08-07,-0.0754
2012-08-08,0.0755
2012-08-09,-0.2262
2012-08-10,0.0
2012-08-13,-0.6803
2012-08-14,0.2283
2012-08-15,0.4556
2012-08-16,0.0756
2012-08-17,-0.3021
2012-08-20,0.303
2012-08-21,-0.3776
2012-08-22,-1.1653
2012-08-23,0.3084
2012-08-24,-0.3075
2012-08-27,0.5397
2012-08-28,0.1534
2012-08-29,0.3063
2012-08-30,0.5344
2012-08-31,0.2278
2012-09-04,0.0758
2012-09-05,-0.2271
2012-09-06,0.0
2012-09-07,0.3794
2012-09-10,0.0
2012-09-11,0.0
2012-09-12,0.0
2012-09-13,-0.0756
2012-09-14,-0.6808
2012-09-17,-0.1523
2012-09-18,0.0
2012-09-19,0.4577
2012-09-20,0.5004
2012-09-21,-0.0759
2012-09-24,-0.2278
2012-09-25,0.2283
2012-09-26,-0.0759
2012-09-27,0.152
2012-09-28,0.3794
2012-10-01,0.2268
2012-10-02,-0.6787
2012-10-03,0.2278
2012-10-04,-0.7576
2012-10-05,0.6107
2012-10-08,0.2276
2012-10-09,-0.8327
2012-10-10,0.0763
2012-10-11,0.6102
2012-10-12,0.3791
2012-10-15,-0.2266
2012-10-16,0.0757
2012-10-17,0.2269
2012-10-18,0.3774
2012-10-19,0.1504
2012-10-22,0.1194
2012-10-23,0.0753
2012-10-24,0.3762
2012-10-25,0.3748
2012-10-26,0.4481
2012-10-31,-0.1487
2012-11-01,0.5957
2012-11-02,0.074
2012-11-05,0.1479
2012-11-06,-0.2954
2012-11-07,0.3704
2012-11-08,0.6642
2012-11-09,0.8065
2012-11-12,-1.1636
2012-11-13,-0.0736
2012-11-14,-1.1782
2012-11-15,-2.608
2012-11-16,3.3665
2012-11-19,1.7024
2012-11-20,0.2613
2012-11-21,0.656
2012-11-23,0.6517
2012-11-26,-0.0719
2012-11-27,-0.072
2012-11-28,-0.1441
2012-11-29,0.1443
2012-11-30,0.2161
2012-12-03,0.0
2012-12-04,-0.647
2012-12-05,-0.0724
2012-12-06,0.2896
2012-12-07,-2.5271
2012-12-10,0.0741
2012-12-11,-0.2961
2012-12-12,0.6682
2012-12-13,0.4425
2012-12-14,-0.1468
2012-12-17,-2.2059
2012-12-18,-1.203
2012-12-19,0.3044
2012-12-20,1.107
2012-12-21,-0.4521
2012-12-24,-0.8327
2012-12-26,0.0
2012-12-27,-0.5344
2012-12-28,-0.1535
2012-12-31,-0.4612
2013-01-02,2.6254999999999997
2013-01-03,0.4138
2013-01-04,0.1124
2013-01-07,-0.0749
2013-01-08,0.6742
2013-01-09,0.1488
2013-01-10,-0.8172
2013-01-11,0.3745
2013-01-14,-0.5224
2013-01-15,-0.9002
2013-01-16,1.3626
2013-01-17,-0.1494
2013-01-18,0.6731
2013-01-22,0.341
2013-01-23,0.0
2013-01-24,0.0
2013-01-25,-0.223
2013-01-28,-1.3413
2013-01-29,-0.5287
2013-01-30,0.3037
2013-01-31,-0.1514
2013-02-01,-0.2274
2013-02-04,-0.228
2013-02-05,0.457
2013-02-06,0.0758
2013-02-07,0.1515
2013-02-08,-0.6808
2013-02-11,0.3808
2013-02-12,-0.3035
2013-02-13,-0.1522
2013-02-14,-0.9909
2013-02-15,-0.6159
2013-02-19,0.2324
2013-02-20,0.2002
2013-02-21,0.3098
2013-02-22,0.0
2013-02-25,0.0
2013-02-26,-0.0772
2013-02-27,0.3091
2013-02-28,-0.3082
2013-03-01,-0.1546
2013-03-04,0.2322
2013-03-05,-0.0772
2013-03-06,0.3091
2013-03-07,-1.3867
2013-03-08,-0.7813
2013-03-11,-1.0236
2013-03-12,-0.2387
2013-03-13,0.0
2013-03-14,-1.5949
2013-03-15,-0.8914
2013-03-18,2.6165000000000003
2013-03-19,0.239
2013-03-20,0.2059
2013-03-21,0.0
2013-03-22,-0.4781
2013-03-25,-0.0801
2013-03-26,0.4006
2013-03-27,0.7183
2013-03-28,-0.317
2013-04-01,0.159
2013-04-02,0.6349
2013-04-03,-0.9464
2013-04-04,0.0
2013-04-05,1.5127000000000002
2013-04-08,-0.7922
2013-04-09,0.087
2013-04-10,-0.309
2013-04-11,-0.1654
2013-04-12,0.5556
2013-04-15,-0.6314
2013-04-16,-0.2383
2013-04-17,0.2389
2013-04-18,-0.1589
2013-04-19,0.1591
2013-04-22,0.3646
2013-04-23,0.5564
2013-04-24,-0.3162
2013-04-25,-0.0793
2013-04-26,0.2381
2013-04-29,-0.0792
2013-04-30,0.317
2013-05-01,0.237
2013-05-02,0.2364
2013-05-03,-0.2358
2013-05-06,0.0
2013-05-07,0.394
2013-05-08,-0.314
2013-05-09,-0.315
2013-05-10,-0.4739
2013-05-13,-0.6349
2013-05-14,0.3994
2013-05-15,0.1591
2013-05-16,-0.556
2013-05-17,0.4792
2013-05-20,0.159
2013-05-21,-0.3175
2013-05-22,0.1266
2013-05-23,0.0
2013-05-24,-0.639
2013-05-28,-0.8842
2013-05-29,-1.1354
2013-05-30,-0.8203
2013-05-31,-0.9926
2013-06-03,-1.086
2013-06-04,0.0
2013-06-05,0.8446
2013-06-06,0.335
2013-06-07,0.2504
2013-06-10,-1.6653
2013-06-11,-1.0161
2013-06-12,-1.2831000000000001
2013-06-13,1.1265
2013-06-14,0.5141
2013-06-17,-0.341
2013-06-18,-0.941
2013-06-19,-0.6045
2013-06-20,-0.8175
2013-06-21,-0.5282
2013-06-24,-1.2389000000000001
2013-06-25,0.0
2013-06-26,3.3154
2013-06-27,0.954
2013-06-28,-1.1168
2013-07-01,1.3901
2013-07-02,-0.5998
2013-07-03,-1.1207
2013-07-05,-2.2668
2013-07-08,0.6244
2013-07-09,-0.6206
2013-07-10,-0.0892
2013-07-11,0.7143
2013-07-12,-0.7979
2013-07-15,-0.8937
2013-07-16,0.8115
2013-07-17,-0.1789
2013-07-18,-0.6272
2013-07-19,-0.0902
2013-07-22,-1.4809999999999999
2013-07-23,0.9208
2013-07-24,-0.8212
2013-07-25,-0.828
2013-07-26,1.2059
2013-07-29,-0.275
2013-07-30,0.3676
2013-07-31,-0.3663
