ticker,BSP US Equity
2009-01-14,-1.4891
2009-01-15,-1.2791000000000001
2009-01-16,0.5889
2009-01-20,-1.4052
2009-01-21,0.1188
2009-01-22,1.2945
2009-01-23,0.1274
2009-01-26,0.4678
2009-01-27,0.1164
2009-01-28,0.0
2009-01-29,-0.2326
2009-01-30,-1.5152
2009-02-02,-0.9467
2009-02-03,0.361
2009-02-04,-0.2398
2009-02-05,-0.7212
2009-02-06,1.4527999999999999
2009-02-09,0.2387
2009-02-10,-1.0714
2009-02-11,-1.8051
2009-02-12,-0.1225
2009-02-13,0.0
2009-02-17,0.0
2009-02-18,-0.1227
2009-02-19,-2.3342
2009-02-20,-3.7736
2009-02-23,0.5229
2009-02-24,0.4031
2009-02-25,8.5352
2009-02-26,-2.9833
2009-02-27,0.738
2009-03-02,-4.7619
2009-03-03,-5.168
2009-03-04,1.4986
2009-03-05,-1.8792
2009-03-06,-2.8728
2009-03-09,-3.0986
2009-03-10,4.8692
2009-03-11,0.0693
2009-03-12,4.0166
2009-03-13,0.3995
2009-03-16,-0.1326
2009-03-17,0.1328
2009-03-18,0.3075
2009-03-19,-0.1744
2009-03-20,1.457
2009-03-23,3.3943
2009-03-24,-2.904
2009-03-25,0.2601
2009-03-26,-0.2594
2009-03-27,0.46
2009-03-30,-2.1407
2009-03-31,2.2487
2009-04-01,-0.9056
2009-04-02,2.1053
2009-04-03,-1.0309
2009-04-06,0.2604
2009-04-07,3.8961
2009-04-08,-1.4297
2009-04-09,1.7041
2009-04-13,-0.8728
2009-04-14,1.4591
2009-04-15,-0.0744
2009-04-16,-1.2407
2009-04-17,1.5074999999999998
2009-04-20,-1.1139000000000001
2009-04-21,2.5031
2009-04-22,-0.4884
2009-04-23,0.3681
2009-04-24,0.489
2009-04-27,-0.8501
2009-04-28,1.7162
2009-04-29,0.965
2009-04-30,2.3895
2009-05-01,-0.1167
2009-05-04,0.8235
2009-05-05,-0.5834
2009-05-06,0.5047
2009-05-07,1.016
2009-05-08,0.6936
2009-05-11,-1.9518
2009-05-12,0.7026
2009-05-13,-1.3256000000000001
2009-05-14,-0.5421
2009-05-15,0.5924
2009-05-18,1.7668
2009-05-19,-0.1157
2009-05-20,0.0
2009-05-21,0.2317
2009-05-22,0.6936
2009-05-26,0.3444
2009-05-27,1.4874
2009-05-28,-0.6764
2009-05-29,1.3620999999999999
2009-06-01,0.7279
2009-06-02,2.2396
2009-06-03,-0.2191
2009-06-04,0.2195
2009-06-05,-0.1095
2009-06-08,0.6579
2009-06-09,0.6536
2009-06-10,-0.8658
2009-06-11,1.5284
2009-06-12,-1.7204000000000002
2009-06-15,-1.0941
2009-06-16,0.6637
2009-06-17,-0.3297
2009-06-18,-0.1103
2009-06-19,0.6623
2009-06-22,-0.2193
2009-06-23,0.2967
2009-06-24,1.3256999999999999
2009-06-25,-1.1678
2009-06-26,0.6565
2009-06-29,0.0
2009-06-30,2.9348
2009-07-01,-1.1088
2009-07-02,-0.3441
2009-07-06,-0.3021
2009-07-07,0.1082
2009-07-08,-0.5405
2009-07-09,1.087
2009-07-10,0.4301
2009-07-13,0.4283
2009-07-14,-0.2132
2009-07-15,0.4274
2009-07-16,0.4255
2009-07-17,0.8475
2009-07-20,0.6303
2009-07-21,-1.2526
2009-07-22,1.0571
2009-07-23,0.0
2009-07-24,1.046
2009-07-27,0.5176
2009-07-28,0.8239
2009-07-29,-1.5322
2009-07-30,1.4523
2009-07-31,1.1247
2009-08-03,-0.3033
2009-08-04,0.1021
2009-08-05,-0.7143
2009-08-06,0.4111
2009-08-07,0.1024
2009-08-10,-0.818
2009-08-11,1.134
2009-08-12,-0.6116
2009-08-13,-0.5128
2009-08-14,0.0
2009-08-17,-1.0361
2009-08-18,0.1823
2009-08-19,0.0312
2009-08-20,0.3119
2009-08-21,0.9326
2009-08-24,0.2053
2009-08-25,-1.1066
2009-08-26,0.7045
2009-08-27,-0.0206
2009-08-28,0.6483
2009-08-31,-0.7259
2009-09-01,-0.9269
2009-09-02,-0.2079
2009-09-03,0.2099
2009-09-04,0.4188
2009-09-08,0.7925
2009-09-09,0.3517
2009-09-10,1.2577
2009-09-11,-1.2421
2009-09-14,0.5773
2009-09-15,0.041
2009-09-16,0.3074
2009-09-17,0.6129
2009-09-18,0.1015
2009-09-21,-0.0013
2009-09-22,0.1027
2009-09-23,-0.6079
2009-09-24,0.051
2009-09-25,-0.6623
2009-09-28,3.8974
2009-09-29,0.2962
2009-09-30,0.689
2009-10-01,-0.782
2009-10-02,-0.0992
2009-10-05,0.4965
2009-10-06,-0.4941
2009-10-07,-0.2979
2009-10-08,0.3984
2009-10-09,-0.2976
2009-10-12,0.0
2009-10-13,0.4017
2009-10-14,-0.2019
2009-10-15,-0.2979
2009-10-16,0.0996
2009-10-19,1.7811
2009-10-20,-0.5768
2009-10-21,-0.6883
2009-10-22,-0.297
2009-10-23,-0.4965
2009-10-26,-0.2994
2009-10-27,0.0
2009-10-28,-0.4004
2009-10-29,0.3015
2009-10-30,0.2004
2009-11-02,-1.3
2009-11-03,-0.7653
2009-11-04,-0.6684
2009-11-05,-0.8282
2009-11-06,-0.1044
2009-11-09,-0.209
2009-11-10,-0.1047
2009-11-11,-0.2096
2009-11-12,0.2101
2009-11-13,1.2579
2009-11-16,0.207
2009-11-17,-0.5165
2009-11-18,-0.1038
2009-11-19,-1.1435
2009-11-20,1.5773000000000001
2009-11-23,-0.207
2009-11-24,0.6224
2009-11-25,-0.9291
2009-11-27,-0.1028
2009-11-30,0.6042
2009-12-01,1.7187999999999999
2009-12-02,-0.9157
2009-12-03,0.5192
2009-12-04,-0.1033
2009-12-07,-0.1034
2009-12-08,0.4555
2009-12-09,0.5771
2009-12-10,0.1025
2009-12-11,0.5118
2009-12-14,0.9165
2009-12-15,-0.4036
2009-12-16,-0.1013
2009-12-17,-1.6227
2009-12-18,0.8235
2009-12-21,-0.6736
2009-12-22,-0.2265
2009-12-23,0.1135
2009-12-24,0.8966
2009-12-28,1.6444999999999999
2009-12-29,2.0719
2009-12-30,0.5075
2009-12-31,0.6237
2010-01-04,-0.4802
2010-01-05,0.2453
2010-01-06,-0.5917
2010-01-07,0.0
2010-01-08,0.6944
2010-01-11,0.0
2010-01-12,-0.197
2010-01-13,0.1974
2010-01-14,0.0
2010-01-15,0.0
2010-01-19,2.1675
2010-01-20,0.3857
2010-01-21,-0.3842
2010-01-22,0.4822
2010-01-25,-1.3436
2010-01-26,0.8755
2010-01-27,-1.0608
2010-01-28,0.4873
2010-01-29,0.097
2010-02-01,0.2907
2010-02-02,1.0145
2010-02-03,-0.6763
2010-02-04,-1.1673
2010-02-05,-1.4764
2010-02-08,-0.0999
2010-02-09,0.62
2010-02-10,0.8212
2010-02-11,-0.3413
2010-02-12,-0.0989
2010-02-16,0.0
2010-02-17,-0.198
2010-02-18,0.1984
2010-02-19,-0.0012
2010-02-22,0.1002
2010-02-23,0.3956
2010-02-24,1.0836999999999999
2010-02-25,-0.3899
2010-02-26,0.7779
2010-03-01,0.7816
2010-03-02,0.9152
2010-03-03,-1.1572
2010-03-04,-1.4634
2010-03-05,0.495
2010-03-08,-0.3941
2010-03-09,0.3956
2010-03-10,-0.7882
2010-03-11,0.0993
2010-03-12,0.2976
2010-03-15,-0.4946
2010-03-16,0.3976
2010-03-17,-0.5941
2010-03-18,0.7968
2010-03-19,0.5256
2010-03-22,-0.1296
2010-03-23,0.0984
2010-03-24,0.1967
2010-03-25,0.9814
2010-03-26,0.7775
2010-03-29,-0.4822
2010-03-30,0.6474
2010-03-31,-0.8358
2010-04-01,0.534
2010-04-05,0.1951
2010-04-06,-0.2921
2010-04-07,0.5859
2010-04-08,0.2925
2010-04-09,0.4828
2010-04-12,0.0963
2010-04-13,-0.2887
2010-04-14,0.1351
2010-04-15,0.1542
2010-04-16,-0.1925
2010-04-19,0.0
2010-04-20,-0.0964
2010-04-21,0.2896
2010-04-22,-0.2887
2010-04-23,0.2896
2010-04-26,0.5775
2010-04-27,0.6699
2010-04-28,0.1901
2010-04-29,-0.8539
2010-04-30,0.6699
2010-05-03,-0.4753
2010-05-04,-0.0482
2010-05-05,-1.0618
2010-05-06,-4.5854
2010-05-07,1.5337
2010-05-10,2.719
2010-05-11,0.9804
2010-05-12,0.6359
2010-05-13,0.7187
2010-05-14,-0.6705
2010-05-17,-0.8679
2010-05-18,-0.7782
2010-05-19,-1.4706000000000001
2010-05-20,-1.99
2010-05-21,0.9137
2010-05-24,0.6036
2010-05-25,-0.4
2010-05-26,0.6024
2010-05-27,1.5968
2010-05-28,-0.2947
2010-06-01,1.0345
2010-06-02,-0.4926
2010-06-03,0.396
2010-06-04,-0.3945
2010-06-07,-0.495
2010-06-08,0.0
2010-06-09,0.3993
2010-06-10,1.188
2010-06-11,0.0588
2010-06-14,0.7244
2010-06-15,-0.3887
2010-06-16,0.0
2010-06-17,-0.0976
2010-06-18,1.5625
2010-06-21,0.8654
2010-06-22,-1.5253
2010-06-23,0.484
2010-06-24,0.4817
2010-06-25,0.0096
2010-06-28,0.6615
2010-06-29,-0.5714
2010-06-30,-0.5747
2010-07-01,-0.5299
2010-07-02,1.272
2010-07-06,0.2899
2010-07-07,-0.3854
2010-07-08,-0.2901
2010-07-09,0.097
2010-07-12,0.0
2010-07-13,-0.0969
2010-07-14,0.0
2010-07-15,0.291
2010-07-16,0.0
2010-07-19,-0.0967
2010-07-20,0.0968
2010-07-21,0.0
2010-07-22,0.4836
2010-07-23,-0.6737
2010-07-26,0.5814
2010-07-27,0.6744
2010-07-28,0.3828
2010-07-29,0.0953
2010-07-30,1.5238
2010-08-02,-0.6098
2010-08-03,-0.6673
2010-08-04,0.0
2010-08-05,-0.2879
2010-08-06,0.1925
2010-08-09,-0.2882
2010-08-10,-0.289
2010-08-11,-0.5797
2010-08-12,-0.1166
2010-08-13,-0.0778
2010-08-16,-0.2921
2010-08-17,-0.293
2010-08-18,0.5877
2010-08-19,-0.3797
2010-08-20,0.1857
2010-08-23,-0.2927
2010-08-24,0.1957
2010-08-25,-0.7813
2010-08-26,0.0984
2010-08-27,-0.59
2010-08-30,0.4946
2010-08-31,-0.1969
2010-09-01,1.1341
2010-09-02,-0.197
2010-09-03,-0.2665
2010-09-07,-0.6236
2010-09-08,0.996
2010-09-09,-0.5917
2010-09-10,-0.1984
2010-09-13,-0.497
2010-09-14,-0.2997
2010-09-15,-1.3627
2010-09-16,-0.3454
2010-09-17,0.1019
2010-09-20,1.222
2010-09-21,-0.9054
2010-09-22,0.5063
2010-09-23,0.9104
2010-09-24,0.1001
2010-09-27,-0.1
2010-09-28,0.1001
2010-09-29,-0.2
2010-09-30,0.8016
2010-10-01,-0.2485
2010-10-04,-0.3021
2010-10-05,0.0
2010-10-06,0.0
2010-10-07,-0.6061
2010-10-08,-1.2144
2010-10-11,0.4064
2010-10-12,0.0
2010-10-13,0.0
2010-10-14,-0.9221
2010-10-15,0.6205
2010-10-18,-0.3083
2010-10-19,0.3093
2010-10-20,0.7194
2010-10-21,-0.4082
2010-10-22,-0.3074
2010-10-25,-0.3083
2010-10-26,0.3093
2010-10-27,-0.5139
2010-10-28,-0.4132
2010-10-29,0.1037
2010-11-01,-0.7772
2010-11-02,-0.7392
2010-11-03,-0.1064
2010-11-04,-0.2343
2010-11-05,-0.6191
2010-11-08,0.4283
2010-11-09,-0.8543
2010-11-10,-2.3731999999999998
2010-11-11,-1.3039
2010-11-12,-2.8213
2010-11-15,-0.8065
2010-11-16,2.561
2010-11-17,2.9387
2010-11-18,2.2002
2010-11-19,-1.0764
2010-11-22,0.9032
2010-11-23,-0.8951
2010-11-24,0.1088
2010-11-26,0.3261
2010-11-29,0.1083
2010-11-30,-0.1082
2010-12-01,1.571
2010-12-02,-0.7551
2010-12-03,-0.7609
2010-12-06,0.2191
2010-12-07,0.765
2010-12-08,-0.3254
2010-12-09,-0.9793
2010-12-10,-0.7692
2010-12-13,-0.3322
2010-12-14,0.2222
2010-12-15,0.4421
2010-12-16,1.1051
2010-12-17,0.8734
2010-12-20,-0.2165
2010-12-21,-0.6508
2010-12-22,1.2009
2010-12-23,0.7551
2010-12-27,0.3212
2010-12-28,-0.0534
2010-12-29,0.324
2010-12-30,0.3229
2010-12-31,0.0054
2011-01-03,0.1019
2011-01-04,-0.6431
2011-01-05,-0.3236
2011-01-06,0.3247
2011-01-07,-0.1079
2011-01-10,0.0
2011-01-11,0.324
2011-01-12,-0.1076
2011-01-13,-0.1078
2011-01-14,-0.1079
2011-01-18,-0.108
2011-01-19,-0.2162
2011-01-20,-0.1083
2011-01-21,0.2169
2011-01-24,0.6061
2011-01-25,-0.3873
2011-01-26,-0.0216
2011-01-27,0.2012
2011-01-28,-0.287
2011-01-31,0.2162
2011-02-01,0.7356
2011-02-02,-0.6844
2011-02-03,-0.3272
2011-02-04,0.3282
2011-02-07,-0.8724
2011-02-08,0.11
2011-02-09,-0.1113
2011-02-10,-0.0028
2011-02-11,-0.1059
2011-02-14,-1.2115
2011-02-15,0.0
2011-02-16,-0.3344
2011-02-17,-0.5593
2011-02-18,-0.4499
2011-02-22,-0.904
2011-02-23,0.4561
2011-02-24,0.1121
2011-02-25,0.1431
2011-02-28,0.0849
2011-03-01,0.3809
2011-03-02,0.0014
2011-03-03,-0.1138
2011-03-04,0.0
2011-03-07,-0.3417
2011-03-08,0.3429
2011-03-09,-0.3417
2011-03-10,0.2286
2011-03-11,0.6842
2011-03-14,0.3398
2011-03-15,0.0
2011-03-16,-0.4515
2011-03-17,0.4535
2011-03-18,0.5643
2011-03-21,0.7856
2011-03-22,0.4454
2011-03-23,-0.3326
2011-03-24,0.0
2011-03-25,-0.1057
2011-03-28,-0.451
2011-03-29,0.6711
2011-03-30,0.2222
2011-03-31,0.2217
2011-04-01,-0.4004
2011-04-04,0.3363
2011-04-05,-0.1117
2011-04-06,-0.0014
2011-04-07,0.1133
2011-04-08,0.1117
2011-04-11,-0.2232
2011-04-12,-0.2838
2011-04-13,0.1725
2011-04-14,-0.112
2011-04-15,0.3363
2011-04-18,0.0
2011-04-19,0.1117
2011-04-20,0.0
2011-04-21,0.2009
2011-04-25,-0.0891
2011-04-26,0.0
2011-04-27,0.3344
2011-04-28,-0.1111
2011-04-29,0.3337
2011-05-02,0.7073
2011-05-03,-0.1111
2011-05-04,0.2225
2011-05-05,0.0
2011-05-06,-0.222
2011-05-09,0.0
2011-05-10,0.1578
2011-05-11,0.7309
2011-05-12,-0.1103
2011-05-13,-0.2208
2011-05-16,0.0
2011-05-17,0.2212
2011-05-18,1.1038000000000001
2011-05-19,-0.1092
2011-05-20,-0.4372
2011-05-23,0.3183
2011-05-24,0.1204
2011-05-25,-0.3279
2011-05-26,0.1096
2011-05-27,0.2191
2011-05-31,0.5464
2011-06-01,0.4761
2011-06-02,0.3275
2011-06-03,-0.5441
2011-06-06,-0.2188
2011-06-07,0.1096
2011-06-08,-0.1095
2011-06-09,0.3289
2011-06-10,-0.5464
2011-06-13,-0.1099
2011-06-14,0.7701
2011-06-15,-0.655
2011-06-16,-0.3297
2011-06-17,0.7718
2011-06-20,0.6565
2011-06-21,0.6522
2011-06-22,-0.432
2011-06-23,-0.6508
2011-06-24,-0.1092
2011-06-27,0.1093
2011-06-28,-0.2183
2011-06-29,0.0
2011-06-30,0.8753
2011-07-01,0.3666
2011-07-05,-0.5453
2011-07-06,-0.8772
2011-07-07,0.7743
2011-07-08,-0.5488
2011-07-11,-0.1104
2011-07-12,-0.1105
2011-07-13,0.6637
2011-07-14,-0.3297
2011-07-15,0.1103
2011-07-18,-0.6608
2011-07-19,0.3326
2011-07-20,0.221
2011-07-21,0.3308
2011-07-22,-0.3297
2011-07-25,-0.3308
2011-07-26,-1.0509
2011-07-27,-0.7267
2011-07-28,0.0
2011-07-29,0.3378
2011-08-01,0.3793
2011-08-02,0.0
2011-08-03,-0.1129
2011-08-04,-1.3559
2011-08-05,-0.6873
2011-08-08,-6.3437
2011-08-09,3.6946
2011-08-10,1.5439
2011-08-11,0.117
2011-08-12,1.7523
2011-08-15,0.8037
2011-08-16,-0.4556
2011-08-17,0.4577
2011-08-18,-0.4556
2011-08-19,-0.9153
2011-08-22,-0.5774
2011-08-23,0.5807
2011-08-24,0.4619
2011-08-25,-0.5747
2011-08-26,-0.1156
2011-08-29,1.1458
2011-08-30,-0.4463
2011-08-31,0.5747
2011-09-01,-0.528
2011-09-02,-0.9281
2011-09-06,-0.4684
2011-09-07,0.5882
2011-09-08,0.0
2011-09-09,-0.5848
2011-09-12,-0.3529
2011-09-13,0.3542
2011-09-14,0.0
2011-09-15,0.4426
2011-09-16,-0.0893
2011-09-19,-0.4689
2011-09-20,-0.1178
2011-09-21,-0.7075
2011-09-22,0.0
2011-09-23,-1.7814999999999999
2011-09-26,-2.5393
2011-09-27,0.3722
2011-09-28,0.2472
2011-09-29,-0.2466
2011-09-30,0.8653
2011-10-03,-2.0833
2011-10-04,-1.3854
2011-10-05,1.5326
2011-10-06,0.0
2011-10-07,-0.8805
2011-10-10,1.1421000000000001
2011-10-11,-0.6274
2011-10-12,0.0
2011-10-13,0.0
2011-10-14,0.0
2011-10-17,-1.0101
2011-10-18,1.5306
2011-10-19,-0.8794
2011-10-20,-1.3942
2011-10-21,-0.7712
2011-10-24,1.1658
2011-10-25,-0.2561
2011-10-26,1.2837
2011-10-27,0.1267
2011-10-28,0.0
2011-10-31,1.5190000000000001
2011-11-01,-1.2469000000000001
2011-11-02,0.1271
2011-11-03,0.1269
2011-11-04,-0.1267
2011-11-07,-0.1269
2011-11-08,0.5083
2011-11-09,-0.3793
2011-11-10,0.7614
2011-11-11,-0.6297
2011-11-14,0.3802
2011-11-15,-0.1263
2011-11-16,-0.2528
2011-11-17,-0.507
2011-11-18,-0.5096
2011-11-21,-0.8963
2011-11-22,0.7752
2011-11-23,-0.1282
2011-11-25,0.1284
2011-11-28,0.5128
2011-11-29,-0.1276
2011-11-30,1.4049
2011-12-01,-0.6297
2011-12-02,0.3827
2011-12-05,-0.1271
2011-12-06,-0.3817
2011-12-07,0.3831
2011-12-08,-0.2545
2011-12-09,0.7653
2011-12-12,-0.6329
2011-12-13,1.0191
2011-12-14,-0.2522
2011-12-15,0.2528
2011-12-16,0.0
2011-12-19,0.0
2011-12-20,0.3783
2011-12-21,-0.3769
2011-12-22,0.5044
2011-12-23,0.1255
2011-12-27,0.2506
2011-12-28,-0.125
2011-12-29,0.8816
2011-12-30,0.6242
2012-01-03,-0.3722
2012-01-04,0.3736
2012-01-05,-0.2481
2012-01-06,-0.4975
2012-01-09,0.25
2012-01-10,0.0
2012-01-11,0.1247
2012-01-12,0.1245
2012-01-13,-0.1244
2012-01-17,0.3736
2012-01-18,0.1241
2012-01-19,-0.6196
2012-01-20,0.4988
2012-01-23,0.0
2012-01-24,0.0
2012-01-25,0.7444
2012-01-26,0.1232
2012-01-27,0.246
2012-01-30,0.4908
2012-01-31,0.9768
2012-02-01,0.1209
2012-02-02,0.1215
2012-02-03,-0.6068
2012-02-06,0.1221
2012-02-07,-0.122
2012-02-08,0.3663
2012-02-09,0.365
2012-02-10,0.4848
2012-02-13,-0.2413
2012-02-14,0.0
2012-02-15,-0.3628
2012-02-16,-0.4854
2012-02-17,0.2439
2012-02-21,-0.2433
2012-02-22,0.122
2012-02-23,0.2436
2012-02-24,-0.243
2012-02-27,0.4857
2012-02-28,0.2439
2012-02-29,0.9674
2012-03-01,-0.479
2012-03-02,-0.6053
2012-03-05,-0.2436
2012-03-06,-0.2503
2012-03-07,0.4957
2012-03-08,0.8526
2012-03-09,0.0
2012-03-12,-0.9662
2012-03-13,0.6098
2012-03-14,-0.8485
2012-03-15,0.1222
2012-03-16,-0.0611
2012-03-19,0.1833
2012-03-20,-0.1143
2012-03-21,0.0534
2012-03-22,0.2441
2012-03-23,0.0609
2012-03-26,0.1217
2012-03-27,-0.243
2012-03-28,-0.1218
2012-03-29,0.4878
2012-03-30,0.7282
2012-04-02,-0.1205
2012-04-03,-0.3641
2012-04-04,0.0
2012-04-05,0.1218
2012-04-09,-0.2433
2012-04-10,-0.9756
2012-04-11,0.6158
2012-04-12,0.2448
2012-04-13,0.4884
2012-04-16,0.0
2012-04-17,-0.243
2012-04-18,0.3654
2012-04-19,0.0
2012-04-20,0.7282
2012-04-23,0.241
2012-04-24,0.9615
2012-04-25,0.3571
2012-04-26,-0.427
2012-04-27,0.548
2012-04-30,0.237
2012-05-01,0.2069
2012-05-02,-0.1186
2012-05-03,-0.5938
2012-05-04,-0.2389
2012-05-07,-0.3593
2012-05-08,-0.3606
2012-05-09,0.4825
2012-05-10,0.6002
2012-05-11,0.358
2012-05-14,-0.1189
2012-05-15,0.0
2012-05-16,0.0
2012-05-17,-0.7143
2012-05-18,-0.4796
2012-05-21,1.4458
2012-05-22,0.1188
2012-05-23,-0.1186
2012-05-24,0.1188
2012-05-25,0.0
2012-05-29,0.3559
2012-05-30,0.0
2012-05-31,0.2364
2012-06-01,-0.5012
2012-06-04,-0.1192
2012-06-05,0.5967
2012-06-06,-0.1186
2012-06-07,0.1173
2012-06-08,0.1201
2012-06-11,-0.7109
2012-06-12,0.4773
2012-06-13,-0.3563
2012-06-14,-0.1192
2012-06-15,0.716
2012-06-18,0.237
2012-06-19,1.182
2012-06-20,0.9346
2012-06-21,-0.2105
2012-06-22,0.2109
2012-06-25,-1.0417
2012-06-26,0.9357
2012-06-27,0.2317
2012-06-28,0.3468
2012-06-29,0.3456
2012-07-02,-0.3731
2012-07-03,0.8111
2012-07-05,0.2299
2012-07-06,0.344
2012-07-09,0.0
2012-07-10,0.0
2012-07-11,-0.2286
2012-07-12,0.1145
2012-07-13,0.2288
2012-07-16,0.4566
2012-07-17,0.3409
2012-07-18,-0.3398
2012-07-19,-0.7955
2012-07-20,0.3436
2012-07-23,-0.1142
2012-07-24,-0.1143
2012-07-25,0.1144
2012-07-26,0.0
2012-07-27,0.2286
2012-07-30,-0.2281
2012-07-31,0.8
2012-08-01,-0.3685
2012-08-02,0.4577
2012-08-03,0.1139
2012-08-06,0.0
2012-08-07,0.2261
2012-08-08,0.0014
2012-08-09,0.1135
2012-08-10,0.0
2012-08-13,-0.1134
2012-08-14,-0.3405
2012-08-15,0.2278
2012-08-16,0.4545
2012-08-17,0.2262
2012-08-20,-0.3386
2012-08-21,-0.3398
2012-08-22,-0.1136
2012-08-23,0.4551
2012-08-24,0.1133
2012-08-27,0.1131
2012-08-28,-0.339
2012-08-29,-0.1134
2012-08-30,0.1135
2012-08-31,-0.1134
2012-09-04,0.1986
2012-09-05,0.3417
2012-09-06,-0.227
2012-09-07,0.1138
2012-09-10,0.2273
2012-09-11,0.3401
2012-09-12,0.565
2012-09-13,0.0
2012-09-14,0.3371
2012-09-17,-1.0078
2012-09-18,0.2262
2012-09-19,0.4515
2012-09-20,-0.3371
2012-09-21,0.2255
2012-09-24,0.5624
2012-09-25,0.0
2012-09-26,0.0
2012-09-27,0.6711
2012-09-28,0.0
2012-10-01,0.5278
2012-10-02,0.0
2012-10-03,0.1111
2012-10-04,-0.222
2012-10-05,0.6674
2012-10-08,0.0
2012-10-09,-0.663
2012-10-10,-0.0758
2012-10-11,0.1872
2012-10-12,-0.4444
2012-10-15,0.2232
2012-10-16,-0.1114
2012-10-17,-0.6689
2012-10-18,-0.4489
2012-10-19,-0.1127
2012-10-22,0.6772
2012-10-23,0.0
2012-10-24,0.2242
2012-10-25,0.3356
2012-10-26,-0.5574
2012-10-31,1.2332
2012-11-01,1.412
2012-11-02,0.1098
2012-11-05,-1.0965
2012-11-06,0.5543
2012-11-07,-0.7718
2012-11-08,0.6667
2012-11-09,0.0
2012-11-12,0.3311
2012-11-13,-0.33
2012-11-14,-2.3179
2012-11-15,-2.4859
2012-11-16,3.2445
2012-11-19,1.6835
2012-11-20,0.3311
2012-11-21,-0.3287
2012-11-23,-0.1118
2012-11-26,-0.442
2012-11-27,0.8879
2012-11-28,0.44
2012-11-29,0.7667
2012-11-30,-0.4348
2012-12-03,-0.1365
2012-12-04,0.1099
2012-12-05,-0.1098
2012-12-06,-1.6484
2012-12-07,-0.3352
2012-12-10,0.4484
2012-12-11,0.4464
2012-12-12,-0.2222
2012-12-13,-0.8909
2012-12-14,0.4494
2012-12-17,0.3356
2012-12-18,-1.0033
2012-12-19,0.5631
2012-12-20,-0.5599
2012-12-21,1.0135
2012-12-24,0.6689
2012-12-26,-0.5814
2012-12-27,-0.2149
2012-12-28,-0.6263
2012-12-31,-0.3953
2013-01-02,1.4739
2013-01-03,-0.0223
2013-01-04,1.0282
2013-01-07,-0.6637
2013-01-08,0.2227
2013-01-09,0.5556
2013-01-10,-0.221
2013-01-11,0.2215
2013-01-14,-1.105
2013-01-15,1.0056
2013-01-16,-0.4425
2013-01-17,0.5556
2013-01-18,0.0
2013-01-22,0.5525
2013-01-23,-0.2198
2013-01-24,-0.2203
2013-01-25,-0.6512
2013-01-28,0.9888
2013-01-29,0.0
2013-01-30,0.0
2013-01-31,0.0
2013-02-01,0.3025
2013-02-04,-0.2205
2013-02-05,0.0041
2013-02-06,-0.0041
2013-02-07,0.221
2013-02-08,0.1103
2013-02-11,-0.1101
2013-02-12,-0.1103
2013-02-13,0.0
2013-02-14,0.1104
2013-02-15,0.1103
2013-02-19,-0.1088
2013-02-20,0.1089
2013-02-21,0.0
2013-02-22,0.5507
2013-02-25,0.0623
2013-02-26,-0.2812
2013-02-27,-0.6586
2013-02-28,1.105
2013-03-01,-0.4372
2013-03-04,0.1104
2013-03-05,0.0
2013-03-06,0.2205
2013-03-07,-0.11
2013-03-08,-0.5507
2013-03-11,0.3322
2013-03-12,-0.6609
2013-03-13,0.2208
2013-03-14,0.0
2013-03-15,-0.5543
2013-03-18,0.3344
2013-03-19,-0.7778
2013-03-20,-0.3359
2013-03-21,0.0
2013-03-22,0.0
2013-03-25,-0.2022
2013-03-26,-0.0225
2013-03-27,0.0
2013-03-28,0.1126
2013-04-01,0.225
2013-04-02,0.0
2013-04-03,-0.1129
2013-04-04,0.113
2013-04-05,0.7901
2013-04-08,0.0
2013-04-09,0.0
2013-04-10,-0.3359
2013-04-11,0.0
2013-04-12,0.6742
2013-04-15,-0.4464
2013-04-16,0.2242
2013-04-17,-0.3356
2013-04-18,0.5612
2013-04-19,-0.1116
2013-04-22,-0.2235
2013-04-23,0.1659
2013-04-24,0.3934
2013-04-25,-0.1114
2013-04-26,0.1115
2013-04-29,0.5568
2013-04-30,0.443
2013-05-01,0.6615
2013-05-02,0.0
2013-05-03,-0.1101
2013-05-06,0.1103
2013-05-07,0.0
2013-05-08,0.053
2013-05-09,0.1658
2013-05-10,-0.5481
2013-05-13,-0.7735
2013-05-14,0.3104
2013-05-15,0.1346
2013-05-16,-0.4435
2013-05-17,0.1114
2013-05-20,0.1112
2013-05-21,-0.4444
2013-05-22,0.4464
2013-05-23,-0.8889
2013-05-24,0.6726
2013-05-28,-0.7795
2013-05-29,-0.1122
2013-05-30,-0.2247
2013-05-31,-0.6757
2013-06-03,-0.2268
2013-06-04,-0.2286
2013-06-05,0.1145
2013-06-06,0.2288
2013-06-07,0.5708
2013-06-10,-1.4756
2013-06-11,-1.0369
2013-06-12,-0.8149
2013-06-13,-0.2347
2013-06-14,-1.5293999999999999
2013-06-17,-1.7921
2013-06-18,0.365
2013-06-19,-0.6061
2013-06-20,-1.8681
2013-06-21,0.2882
2013-06-24,-0.8674
2013-06-25,-0.375
2013-06-26,1.1292
2013-06-27,0.9926
2013-06-28,0.86
2013-07-01,1.218
2013-07-02,-0.8475
2013-07-03,-1.8315000000000001
2013-07-05,-1.8657
2013-07-08,-1.0139
2013-07-09,-0.2561
2013-07-10,-0.2567
2013-07-11,2.7027
2013-07-12,-1.8797000000000001
2013-07-15,0.5109
2013-07-16,0.6353
