ticker,MHD US Equity
2009-01-20,-2.5108
2009-01-21,1.1545
2009-01-22,-1.8437000000000001
2009-01-23,1.4311
2009-01-26,0.0882
2009-01-27,3.348
2009-01-28,1.1935
2009-01-29,-0.5055
2009-01-30,-0.7621
2009-02-02,0.8532
2009-02-03,0.846
2009-02-04,-0.6711
2009-02-05,2.7872
2009-02-06,-0.4108
2009-02-09,-0.165
2009-02-10,0.9081
2009-02-11,-0.3184
2009-02-12,-1.5702
2009-02-13,-1.4274
2009-02-17,-3.7479
2009-02-18,-0.9735
2009-02-19,-1.8767
2009-02-20,-1.5483
2009-02-23,-2.1277
2009-02-24,4.3478
2009-02-25,4.8913
2009-02-26,1.7271
2009-02-27,0.2557
2009-03-02,-2.2872
2009-03-03,-0.6066
2009-03-04,-0.0174
2009-03-05,-1.2905
2009-03-06,-0.9717
2009-03-09,-3.1222
2009-03-10,1.8416000000000001
2009-03-11,1.7179
2009-03-12,2.4089
2009-03-13,1.0655000000000001
2009-03-16,0.674
2009-03-17,1.4592
2009-03-18,-0.7614
2009-03-19,0.9378
2009-03-20,-0.9291
2009-03-23,0.1705
2009-03-24,-2.8085
2009-03-25,-0.613
2009-03-26,0.0881
2009-03-27,1.5845
2009-03-30,-0.26
2009-03-31,0.2606
2009-04-01,0.5199
2009-04-02,2.6724
2009-04-03,-0.2519
2009-04-06,-0.908
2009-04-07,0.8314
2009-04-08,-0.337
2009-04-09,-1.3525
2009-04-13,-0.2485
2009-04-14,-1.0372
2009-04-15,0.786
2009-04-16,1.2987
2009-04-17,1.3687
2009-04-20,0.0011
2009-04-21,-0.7595
2009-04-22,0.7653
2009-04-23,0.1698
2009-04-24,0.9256
2009-04-27,-0.0835
2009-04-28,0.166
2009-04-29,0.0579
2009-04-30,-0.2235
2009-05-01,0.8354
2009-05-04,1.0771
2009-05-05,-1.0656
2009-05-06,0.8285
2009-05-07,0.9039
2009-05-08,0.8143
2009-05-11,-0.8885
2009-05-12,2.1189999999999998
2009-05-13,-0.5507
2009-05-14,0.8878
2009-05-15,-0.8
2009-05-18,0.1613
2009-05-19,-0.0805
2009-05-20,0.0
2009-05-21,-0.0806
2009-05-22,-0.1613
2009-05-26,0.3231
2009-05-27,0.0805
2009-05-28,0.3218
2009-05-29,0.0
2009-06-01,-0.0802
2009-06-02,2.0064
2009-06-03,0.7868
2009-06-04,0.0
2009-06-05,-1.0929
2009-06-08,-0.2368
2009-06-09,0.712
2009-06-10,0.5499
2009-06-11,-1.3008
2009-06-12,0.1594
2009-06-15,-0.6364
2009-06-16,0.4003
2009-06-17,-1.1962
2009-06-18,0.0
2009-06-19,-0.0807
2009-06-22,0.1616
2009-06-23,-0.2419
2009-06-24,-0.8084
2009-06-25,0.326
2009-06-26,1.9496
2009-06-29,0.7171
2009-06-30,0.0
2009-07-01,0.1582
2009-07-02,0.7109
2009-07-06,-0.0015
2009-07-07,0.3936
2009-07-08,1.875
2009-07-09,-0.6902
2009-07-10,0.3089
2009-07-13,0.1809
2009-07-14,-0.7734
2009-07-15,0.5456
2009-07-16,0.0
2009-07-17,-0.155
2009-07-20,0.0
2009-07-21,0.1553
2009-07-22,0.7752
2009-07-23,0.3846
2009-07-24,0.0
2009-07-27,1.1494
2009-07-28,1.0606
2009-07-29,0.4498
2009-07-30,1.194
2009-07-31,0.0737
2009-08-03,0.2211
2009-08-04,-0.2941
2009-08-05,0.0
2009-08-06,-0.0737
2009-08-07,0.6642
2009-08-10,0.8055
2009-08-11,0.2918
2009-08-12,0.0979
2009-08-13,0.656
2009-08-14,-0.1448
2009-08-17,-1.1602999999999999
2009-08-18,1.4674
2009-08-19,0.2892
2009-08-20,1.3699
2009-08-21,0.2845
2009-08-24,0.5674
2009-08-25,1.1989
2009-08-26,-1.0453
2009-08-27,0.493
2009-08-28,0.4905
2009-08-31,-0.8368
2009-09-01,0.5556
2009-09-02,0.1469
2009-09-03,0.8101
2009-09-04,1.4824
2009-09-08,1.0922
2009-09-09,-0.6077
2009-09-10,-0.5435
2009-09-11,-0.2493
2009-09-14,0.0689
2009-09-15,1.3627
2009-09-16,-0.6654
2009-09-17,-0.1367
2009-09-18,0.6845
2009-09-21,0.0
2009-09-22,0.068
2009-09-23,0.2717
2009-09-24,-0.2033
2009-09-25,0.0679
2009-09-28,0.4071
2009-09-29,0.2027
2009-09-30,0.0674
2009-10-01,-0.3369
2009-10-02,0.2705
2009-10-05,0.2697
2009-10-06,0.6725
2009-10-07,0.1336
2009-10-08,0.467
2009-10-09,-1.8592
2009-10-12,-4.0595
2009-10-13,1.436
2009-10-14,-0.9799
2009-10-15,-0.8475
2009-10-16,1.8519
2009-10-19,0.0699
2009-10-20,1.2579
2009-10-21,1.0352
2009-10-22,0.2732
2009-10-23,0.3406
2009-10-26,-0.9504
2009-10-27,0.3427
2009-10-28,-0.5464
2009-10-29,0.2747
2009-10-30,-0.0685
2009-11-02,0.4104
2009-11-03,0.7517
2009-11-04,0.1355
2009-11-05,0.0
2009-11-06,-0.2706
2009-11-09,-0.0678
2009-11-10,0.0916
2009-11-11,-1.3643
2009-11-12,-1.8672
2009-11-13,-0.8457
2009-11-16,0.4975
2009-11-17,1.0608
2009-11-18,0.5598
2009-11-19,-1.8093
2009-11-20,0.2835
2009-11-23,0.1413
2009-11-24,0.8469
2009-11-25,-0.5598
2009-11-27,0.2111
2009-11-30,0.9129
2009-12-01,0.3479
2009-12-02,0.5548
2009-12-03,0.5517
2009-12-04,-0.4801
2009-12-07,-0.4135
2009-12-08,-0.1661
2009-12-09,0.6516
2009-12-10,0.551
2009-12-11,-0.4312
2009-12-14,-0.0554
2009-12-15,-0.7766
2009-12-16,0.4193
2009-12-17,0.8351
2009-12-18,0.3451
2009-12-21,-1.0316
2009-12-22,0.139
2009-12-23,0.2776
2009-12-24,0.0692
2009-12-28,1.314
2009-12-29,-0.8729
2009-12-30,-0.6344
2009-12-31,0.4136
2010-01-04,0.2782
2010-01-05,1.17
2010-01-06,0.068
2010-01-07,0.2719
2010-01-08,0.8136
2010-01-11,0.1021
2010-01-12,0.0995
2010-01-13,0.896
2010-01-14,-0.5351
2010-01-15,0.3362
2010-01-19,0.2078
2010-01-20,0.5284
2010-01-21,-0.9972
2010-01-22,-0.1352
2010-01-25,-0.7402
2010-01-26,0.8814
2010-01-27,-0.672
2010-01-28,-0.406
2010-01-29,0.3388
2010-02-01,0.0008
2010-02-02,-0.1354
2010-02-03,0.8814
2010-02-04,-0.5376
2010-02-05,-0.2027
2010-02-08,0.4062
2010-02-09,0.0674
2010-02-10,0.4919
2010-02-11,0.0708
2010-02-12,0.0682
2010-02-16,-0.4722
2010-02-17,-0.406
2010-02-18,0.0679
2010-02-19,-1.6293
2010-02-22,-0.691
2010-02-23,1.2517
2010-02-24,1.4413
2010-02-25,1.1502
2010-02-26,1.204
2010-03-01,-0.0421
2010-03-02,0.5922
2010-03-03,1.0973
2010-03-04,0.2593
2010-03-05,0.1946
2010-03-08,-0.712
2010-03-09,0.1956
2010-03-10,-0.3253
2010-03-11,-1.3316
2010-03-12,0.0
2010-03-15,-0.1996
2010-03-16,-0.0633
2010-03-17,-0.1368
2010-03-18,-0.334
2010-03-19,0.0
2010-03-22,0.961
2010-03-23,1.0398
2010-03-24,0.0657
2010-03-25,-0.6566
2010-03-26,-0.5288
2010-03-29,0.1993
2010-03-30,0.0663
2010-03-31,1.1266
2010-04-01,0.4587
2010-04-05,0.0008
2010-04-06,0.782
2010-04-07,0.1942
2010-04-08,0.4522
2010-04-09,-0.1286
2010-04-12,-0.0644
2010-04-13,-0.4768
2010-04-14,0.3906
2010-04-15,-0.3883
2010-04-16,0.8455
2010-04-19,-0.2582
2010-04-20,0.6472
2010-04-21,0.0
2010-04-22,0.836
2010-04-23,1.0842
2010-04-26,-0.3785
2010-04-27,-0.1267
2010-04-28,-0.2536
2010-04-29,0.0
2010-04-30,-0.1907
2010-05-03,-0.3185
2010-05-04,0.5112
2010-05-05,-0.1907
2010-05-06,-2.2293
2010-05-07,0.2606
2010-05-10,0.5198
2010-05-11,0.1939
2010-05-12,0.8129
2010-05-13,1.1583
2010-05-14,-1.0178
2010-05-17,-0.8997
2010-05-18,0.5188
2010-05-19,-0.7097
2010-05-20,-1.0396
2010-05-21,0.0
2010-05-24,0.6566
2010-05-25,-0.5871
2010-05-26,0.4593
2010-05-27,1.241
2010-05-28,-0.5161
2010-06-01,-0.1297
2010-06-02,0.8442
2010-06-03,0.6439
2010-06-04,-0.3839
2010-06-07,0.1927
2010-06-08,0.3846
2010-06-09,0.0639
2010-06-10,0.2553
2010-06-11,-0.5347
2010-06-14,-0.0644
2010-06-15,0.5795
2010-06-16,0.1921
2010-06-17,0.0639
2010-06-18,0.1916
2010-06-21,0.0637
2010-06-22,-0.3185
2010-06-23,0.5112
2010-06-24,1.6529
2010-06-25,-0.1876
2010-06-28,0.6892
2010-06-29,-0.4978
2010-06-30,0.1251
2010-07-01,0.4372
2010-07-02,0.0
2010-07-06,-0.1741
2010-07-07,0.1744
2010-07-08,0.0622
2010-07-09,0.5594
2010-07-12,0.1236
2010-07-13,0.6543
2010-07-14,0.6782
2010-07-15,-0.3674
2010-07-16,0.5532
2010-07-19,0.0
2010-07-20,-0.1834
2010-07-21,0.2449
2010-07-22,-0.5498
2010-07-23,-0.4914
2010-07-26,-1.0493999999999999
2010-07-27,-0.4367
2010-07-28,-0.3759
2010-07-29,0.7547
2010-07-30,0.2497
2010-08-02,0.8095
2010-08-03,0.2471
2010-08-04,0.3697
2010-08-05,0.2455
2010-08-06,0.0612
2010-08-09,-0.4284
2010-08-10,0.3688
2010-08-11,-0.3062
2010-08-12,0.8354
2010-08-13,-0.1225
2010-08-16,0.6131
2010-08-17,0.1211
2010-08-18,0.7311
2010-08-19,-0.3021
2010-08-20,0.3636
2010-08-23,0.3623
2010-08-24,0.0
2010-08-25,0.1203
2010-08-26,0.1803
2010-08-27,0.3599
2010-08-30,0.4184
2010-08-31,-0.4167
2010-09-01,0.3586
2010-09-02,-0.4169
2010-09-03,0.0598
2010-09-07,0.538
2010-09-08,0.4162
2010-09-09,0.5921
2010-09-10,0.3531
2010-09-13,-0.651
2010-09-14,-0.2967
2010-09-15,-2.7381
2010-09-16,0.2643
2010-09-17,1.1403
2010-09-20,0.7242
2010-09-21,-0.1797
2010-09-22,0.6002
2010-09-23,-0.9547
2010-09-24,-0.4819
2010-09-27,0.3632
2010-09-28,0.2413
2010-09-29,0.7593
2010-09-30,0.3213
2010-10-01,0.3571
2010-10-04,-0.1779
2010-10-05,-0.8913
2010-10-06,-0.1199
2010-10-07,-0.2401
2010-10-08,0.6619
2010-10-11,0.0
2010-10-12,0.0598
2010-10-13,-0.7228
2010-10-14,0.4832
2010-10-15,-0.1197
2010-10-18,-0.0603
2010-10-19,-0.7841
2010-10-20,-0.1216
2010-10-21,0.426
2010-10-22,-0.1212
2010-10-25,0.7888
2010-10-26,0.4816
2010-10-27,-0.1198
2010-10-28,0.06
2010-10-29,0.0
2010-11-01,-0.06
2010-11-02,-0.18
2010-11-03,0.1202
2010-11-04,0.2401
2010-11-05,-0.479
2010-11-08,-0.6619
2010-11-09,-1.4101
2010-11-10,-2.8148999999999997
2010-11-11,-2.6701
2010-11-12,1.895
2010-11-15,-3.3341
2010-11-16,2.321
2010-11-17,1.0369
2010-11-18,-0.5131
2010-11-19,0.9026
2010-11-22,1.8243
2010-11-23,1.6598000000000002
2010-11-24,-1.4198
2010-11-26,1.3776
2010-11-29,-0.3706
2010-11-30,-0.1674
2010-12-01,-2.3784
2010-12-02,-2.3537
2010-12-03,0.2606
2010-12-06,-0.13
2010-12-07,-0.9759
2010-12-08,-1.2484
2010-12-09,-0.7319
2010-12-10,-0.134
2010-12-13,0.0388
2010-12-14,-1.7006999999999999
2010-12-15,-0.0692
2010-12-16,4.1227
2010-12-17,0.6963
2010-12-20,-3.8970000000000002
2010-12-21,-1.3058
2010-12-22,0.5571
2010-12-23,0.831
2010-12-27,0.6868
2010-12-28,0.0
2010-12-29,0.955
2010-12-30,0.3378
2010-12-31,1.2121
2011-01-03,0.0
2011-01-04,-0.0665
2011-01-05,0.0657
2011-01-06,-0.7976
2011-01-07,-0.6036
2011-01-10,-1.417
2011-01-11,-0.4791
2011-01-12,-0.8906
2011-01-13,-0.1397
2011-01-14,-2.1678
2011-01-18,1.2152
2011-01-19,-1.4123999999999999
2011-01-20,1.9341
2011-01-21,-0.5622
2011-01-24,2.1908
2011-01-25,0.6224
2011-01-26,1.0309
2011-01-27,-0.3401
2011-01-28,0.7509
2011-01-31,0.0
2011-02-01,0.7453
2011-02-02,0.1345
2011-02-03,-0.1343
2011-02-04,-1.4122
2011-02-07,-0.0682
2011-02-08,-0.5461
2011-02-09,0.1373
2011-02-10,-0.2742
2011-02-11,-0.134
2011-02-14,-0.1385
2011-02-15,-0.1387
2011-02-16,0.9714
2011-02-17,0.4823
2011-02-18,0.5476
2011-02-22,-1.6338
2011-02-23,0.692
2011-02-24,0.6186
2011-02-25,-0.0683
2011-02-28,-0.1367
2011-03-01,-0.2738
2011-03-02,0.0686
2011-03-03,0.1372
2011-03-04,-0.6164
2011-03-07,0.6892
2011-03-08,1.0267
2011-03-09,-0.8808
2011-03-10,-0.2734
2011-03-11,0.8593
2011-03-14,0.3085
2011-03-15,0.818
2011-03-16,-0.4057
2011-03-17,-0.4752
2011-03-18,-0.4775
2011-03-21,-0.4798
2011-03-22,-0.3444
2011-03-23,0.7602
2011-03-24,-0.5487
2011-03-25,0.1379
2011-03-28,0.4132
2011-03-29,0.0686
2011-03-30,-0.3564
2011-03-31,-0.1926
2011-04-01,0.3446
2011-04-04,0.1374
2011-04-05,0.1372
2011-04-06,-0.2055
2011-04-07,0.1261
2011-04-08,-0.126
2011-04-11,-0.755
2011-04-12,-0.2766
2011-04-13,-0.482
2011-04-14,0.6311
2011-04-15,-0.5575
2011-04-18,-0.0701
2011-04-19,-0.2104
2011-04-20,0.4216
2011-04-21,0.3499
2011-04-25,0.2092
2011-04-26,0.1392
2011-04-27,0.2085
2011-04-28,0.6241
2011-04-29,-0.0689
2011-05-02,0.6207
2011-05-03,0.4798
2011-05-04,0.2558
2011-05-05,0.4933
2011-05-06,-0.0601
2011-05-09,0.2634
2011-05-10,0.2027
2011-05-11,-0.2023
2011-05-12,1.0169
2011-05-13,1.144
2011-05-16,-0.5323
2011-05-17,0.5673
2011-05-18,0.5666
2011-05-19,-0.8598
2011-05-20,0.3336
2011-05-23,-0.1995
2011-05-24,-0.7328
2011-05-25,0.2013
2011-05-26,0.5358
2011-05-27,0.0
2011-05-31,0.3997
2011-06-01,-0.0664
2011-06-02,0.4648
2011-06-03,0.1983
2011-06-06,0.4617
2011-06-07,0.1313
2011-06-08,0.9836
2011-06-09,-0.1299
2011-06-10,0.0
2011-06-13,-0.1918
2011-06-14,0.0
2011-06-15,-0.1847
2011-06-16,0.1851
2011-06-17,-0.8519
2011-06-20,0.7931
2011-06-21,0.459
2011-06-22,0.5875
2011-06-23,-0.1947
2011-06-24,0.0
2011-06-27,0.065
2011-06-28,0.065
2011-06-29,-0.1948
2011-06-30,-0.2602
2011-07-01,0.848
2011-07-05,-0.6792
2011-07-06,0.8141
2011-07-07,0.323
2011-07-08,-0.0644
2011-07-11,0.0644
2011-07-12,0.4507
2011-07-13,0.1314
2011-07-14,-0.5151
2011-07-15,-0.8414
2011-07-18,-0.4569
2011-07-19,0.0
2011-07-20,0.0656
2011-07-21,0.5898
2011-07-22,0.3257
2011-07-25,-0.7792
2011-07-26,-1.0471
2011-07-27,-1.6534
2011-07-28,0.4707
2011-07-29,-0.9371
2011-08-01,1.9595
2011-08-02,0.1325
2011-08-03,0.9927
2011-08-04,-0.4587
2011-08-05,-1.185
2011-08-08,-5.0633
2011-08-09,2.1754
2011-08-10,2.5412
2011-08-11,0.5392
2011-08-12,1.1394
2011-08-15,0.0663
2011-08-16,0.596
2011-08-17,0.8558
2011-08-18,-0.9791
2011-08-19,0.1978
2011-08-22,-0.1316
2011-08-23,0.7905
2011-08-24,-0.1961
2011-08-25,0.5894
2011-08-26,0.0
2011-08-29,0.7813
2011-08-30,-0.2584
2011-08-31,1.101
2011-09-01,0.8328
2011-09-02,-0.5718
2011-09-06,1.2141
2011-09-07,0.3157
2011-09-08,0.6923
2011-09-09,-0.1875
2011-09-12,0.3131
2011-09-13,1.8758
2011-09-14,-1.0474
2011-09-15,-1.1208
2011-09-16,-0.5038
2011-09-19,0.3165
2011-09-20,0.4416
2011-09-21,0.0
2011-09-22,-0.5653
2011-09-23,0.5685
2011-09-26,0.2513
2011-09-27,0.0
2011-09-28,0.5639
2011-09-29,-0.2492
2011-09-30,0.5621
2011-10-03,-0.3106
2011-10-04,-0.81
2011-10-05,-0.1256
2011-10-06,-1.0063
2011-10-07,-0.1271
2011-10-10,0.4453
2011-10-11,-1.1146
2011-10-12,1.2585
2011-10-13,0.1908
2011-10-14,0.6349
2011-10-17,-1.1356
2011-10-18,-0.1276
2011-10-19,-0.8946
2011-10-20,0.5803
2011-10-21,0.4487
2011-10-24,0.1914
2011-10-25,-0.0637
2011-10-26,0.0637
2011-10-27,0.8917
2011-10-28,0.2525
2011-10-31,0.1047
2011-11-01,0.21
2011-11-02,0.565
2011-11-03,0.0
2011-11-04,0.1873
2011-11-07,0.5607
2011-11-08,-0.1239
2011-11-09,-0.4963
2011-11-10,0.8136
2011-11-11,0.5597
2011-11-14,0.6184
2011-11-15,-0.2459
2011-11-16,0.0616
2011-11-17,-0.9852
2011-11-18,-0.0622
2011-11-21,0.3111
2011-11-22,0.3102
2011-11-23,0.0618
2011-11-25,0.7911
2011-11-28,0.3802
2011-11-29,0.0
2011-11-30,0.6109
2011-12-01,-0.0607
2011-12-02,0.243
2011-12-05,-0.2424
2011-12-06,-0.3645
2011-12-07,-0.2439
2011-12-08,-0.2445
2011-12-09,0.3064
2011-12-12,0.7941
2011-12-13,0.0885
2011-12-14,0.5481
2011-12-15,-0.5451
2011-12-16,-0.1218
2011-12-19,0.3651
2011-12-20,-0.06
2011-12-21,0.2432
2011-12-22,0.1819
2011-12-23,0.0605
2011-12-27,0.363
2011-12-28,0.0
2011-12-29,-0.0603
2011-12-30,0.0
2012-01-03,-0.4825
2012-01-04,0.6061
2012-01-05,0.6627
2012-01-06,0.2394
2012-01-09,0.6567
2012-01-10,-0.1779
2012-01-11,0.003
2012-01-12,0.9558
2012-01-13,0.355
2012-01-17,-0.2358
2012-01-18,0.6501
2012-01-19,0.7046
2012-01-20,0.4082
2012-01-23,0.2904
2012-01-24,0.1737
2012-01-25,0.8092
2012-01-26,1.2041
2012-01-27,1.3031
2012-01-30,0.3915
2012-01-31,0.0
2012-02-01,-1.7269999999999999
2012-02-02,-1.0771
2012-02-03,0.2292
2012-02-06,-0.972
2012-02-07,0.2887
2012-02-08,0.8636
2012-02-09,0.0571
2012-02-10,-0.1711
2012-02-13,0.5743
2012-02-14,-0.2284
2012-02-15,-0.4007
2012-02-16,-2.4713
2012-02-17,0.1768
2012-02-21,1.2353
2012-02-22,-0.1743
2012-02-23,-0.4657
2012-02-24,0.2924
2012-02-27,0.4665
2012-02-28,0.4063
2012-02-29,0.289
2012-03-01,0.4035
2012-03-02,0.3444
2012-03-05,1.4874
2012-03-06,-0.1691
2012-03-07,0.9034
2012-03-08,1.2311
2012-03-09,0.8845
2012-03-12,0.1644
2012-03-13,0.0082
2012-03-14,-2.8031
2012-03-15,-2.8287
2012-03-16,-2.6775
2012-03-19,1.9737
2012-03-20,1.7008999999999999
2012-03-21,1.2111
2012-03-22,0.5698
2012-03-23,-0.6799
2012-03-26,0.3993
2012-03-27,0.2273
2012-03-28,0.907
2012-03-29,-0.618
2012-03-30,0.3957
2012-04-02,-0.1126
2012-04-03,0.0
2012-04-04,0.7892
2012-04-05,0.3356
2012-04-09,0.1115
2012-04-10,-0.3341
2012-04-11,1.1173
2012-04-12,-0.1022
2012-04-13,-0.2223
2012-04-16,0.1114
2012-04-17,-0.3895
2012-04-18,0.5318
2012-04-19,-0.3845
2012-04-20,-0.2001
2012-04-23,-0.0007
2012-04-24,0.6149
2012-04-25,-0.2778
2012-04-26,-0.2228
2012-04-27,-0.1675
2012-04-30,1.1186
2012-05-01,1.6593
2012-05-02,-0.2176
2012-05-03,-0.4907
2012-05-04,-0.8219
2012-05-07,-0.0552
2012-05-08,0.2764
2012-05-09,0.1654
2012-05-10,0.2201
2012-05-11,0.1181
2012-05-14,-0.7166
2012-05-15,0.2221
2012-05-16,-0.0554
2012-05-17,-0.8315
2012-05-18,0.1677
2012-05-21,0.0
2012-05-22,-0.1116
2012-05-23,0.838
2012-05-24,0.0554
2012-05-25,-0.4983
2012-05-29,-0.1669
2012-05-30,-0.3344
2012-05-31,0.9508
2012-06-01,-0.554
2012-06-04,1.1142
2012-06-05,-0.531
2012-06-06,0.7554
2012-06-07,-0.1649
2012-06-08,0.4405
2012-06-11,-0.3838
2012-06-12,-0.1101
2012-06-13,-0.8072
2012-06-14,-1.1166
2012-06-15,-0.6323
2012-06-18,-0.1705
2012-06-19,0.2277
2012-06-20,-0.0568
2012-06-21,-0.3409
2012-06-22,0.3421
2012-06-25,0.1705
2012-06-26,-0.5105
2012-06-27,0.9122
2012-06-28,1.2993999999999999
2012-06-29,-0.1115
2012-07-02,1.5074999999999998
2012-07-03,0.055
2012-07-05,0.2199
2012-07-06,0.384
2012-07-09,0.2732
2012-07-10,0.545
2012-07-11,0.3794
2012-07-12,0.0081
2012-07-13,0.9224
2012-07-16,0.2151
2012-07-17,-0.2146
2012-07-18,0.0
2012-07-19,0.0538
2012-07-20,0.4836
2012-07-23,1.0695000000000001
2012-07-24,-0.2646
2012-07-25,-0.6366
2012-07-26,0.1068
2012-07-27,-0.1067
2012-07-30,-0.3737
2012-07-31,0.2144
2012-08-01,0.9626
2012-08-02,-1.589
2012-08-03,0.3229
2012-08-06,0.1609
2012-08-07,-0.5892
2012-08-08,-0.1078
2012-08-09,-0.7551
2012-08-10,-0.3261
2012-08-13,-0.5916
2012-08-14,0.882
2012-08-15,0.2732
2012-08-16,0.654
2012-08-17,-0.1083
2012-08-20,-0.542
2012-08-21,-0.327
2012-08-22,-1.5856
2012-08-23,0.1111
2012-08-24,0.0555
2012-08-27,0.3328
2012-08-28,0.4975
2012-08-29,0.7151
2012-08-30,-0.1092
2012-08-31,-0.164
2012-09-04,-0.3286
2012-09-05,0.0
2012-09-06,-0.3297
2012-09-07,0.1103
2012-09-10,0.1652
2012-09-11,1.0445
2012-09-12,0.3693
2012-09-13,1.1093
2012-09-14,0.6466
2012-09-17,-0.2141
2012-09-18,0.3219
2012-09-19,0.5348
2012-09-20,0.9043
2012-09-21,0.0527
2012-09-24,0.9484
2012-09-25,0.1044
2012-09-26,0.365
2012-09-27,0.0519
2012-09-28,0.9346
2012-10-01,1.0288
2012-10-02,-1.7821
2012-10-03,0.7776
2012-10-04,-0.9774
2012-10-05,0.6753
2012-10-08,-0.3612
2012-10-09,-0.6732
2012-10-10,-0.9385
2012-10-11,0.3237
2012-10-12,0.0527
2012-10-15,-0.5796
2012-10-16,-0.106
2012-10-17,-0.4775
2012-10-18,0.1599
2012-10-19,0.3193
2012-10-22,0.4244
2012-10-23,0.2635
2012-10-24,1.8974
2012-10-25,0.7756
2012-10-26,0.3079
2012-10-31,-1.1764999999999999
2012-11-01,0.2588
2012-11-02,-1.7553
2012-11-05,-0.2601
2012-11-06,0.2081
2012-11-07,1.1567
2012-11-08,1.2474
2012-11-09,-0.616
2012-11-12,0.2066
2012-11-13,-0.096
2012-11-14,-2.1248
2012-11-15,-1.0593
2012-11-16,2.8908
2012-11-19,1.1446
2012-11-20,0.3086
2012-11-21,0.4615
2012-11-23,0.1021
2012-11-26,-0.102
2012-11-27,1.1741
2012-11-28,-0.0505
2012-11-29,0.5553
2012-11-30,-0.4016
2012-12-03,-0.7762
2012-12-04,-0.3353
2012-12-05,-0.3568
2012-12-06,0.2551
2012-12-07,0.0006
2012-12-10,-0.6122
2012-12-11,0.0
2012-12-12,-0.0708
2012-12-13,-0.7307
2012-12-14,-2.103
2012-12-17,-2.5242
2012-12-18,-1.0468
2012-12-19,1.1693
2012-12-20,0.7705
2012-12-21,1.6383999999999999
2012-12-24,-1.0189
2012-12-26,-0.9249
2012-12-27,-2.1918
2012-12-28,2.1849
2012-12-31,0.6579
2013-01-02,3.268
2013-01-03,-0.5274
2013-01-04,0.5832
2013-01-07,0.2636
2013-01-08,0.8938
2013-01-09,2.1365
2013-01-10,-0.8163
2013-01-11,1.1394
2013-01-14,-0.3066
2013-01-15,-0.41
2013-01-16,-1.2104
2013-01-17,0.4959
2013-01-18,0.5702
2013-01-22,0.1546
2013-01-23,0.2573
2013-01-24,0.5955
2013-01-25,-0.0306
2013-01-28,0.3573
2013-01-29,-0.8647
2013-01-30,0.0513
2013-01-31,-0.5641
2013-02-01,-0.4642
2013-02-04,-0.4145
2013-02-05,0.2081
2013-02-06,0.5192
2013-02-07,0.7231
2013-02-08,0.4103
2013-02-11,0.8172
2013-02-12,-0.2533
2013-02-13,-0.2971
2013-02-14,-1.5865
2013-02-15,-0.26
2013-02-19,0.365
2013-02-20,0.3117
2013-02-21,-0.1036
2013-02-22,-0.4147
2013-02-25,-0.8329
2013-02-26,-0.2625
2013-02-27,-0.3158
2013-02-28,-0.4224
2013-03-01,0.4772
2013-03-04,-0.6332
2013-03-05,0.6373
2013-03-06,-0.2111
2013-03-07,0.1586
2013-03-08,-1.4925
2013-03-11,-0.9725
2013-03-12,-1.0602
2013-03-13,-1.0859
2013-03-14,-1.7788
2013-03-15,-1.5846
2013-03-18,1.7826
2013-03-19,0.7564
2013-03-20,1.1558
2013-03-21,-0.8315
2013-03-22,-0.1677
2013-03-25,0.0
2013-03-26,0.0
2013-03-27,0.8959
2013-03-28,-0.5549
2013-04-01,-0.3348
2013-04-02,-0.5599
2013-04-03,0.3378
2013-04-04,0.0
2013-04-05,1.8519
2013-04-08,0.1653
2013-04-09,-0.5501
2013-04-10,0.2212
2013-04-11,-0.2677
2013-04-12,0.4449
2013-04-15,0.1107
2013-04-16,-0.1106
2013-04-17,0.3322
2013-04-18,0.0552
2013-04-19,0.0
2013-04-22,-0.2758
2013-04-23,0.4314
2013-04-24,-0.0991
2013-04-25,0.3859
2013-04-26,-0.0542
2013-04-29,0.0543
2013-04-30,-0.0549
2013-05-01,-0.2198
2013-05-02,0.0551
2013-05-03,-0.2752
2013-05-06,-0.2208
2013-05-07,0.0553
2013-05-08,-0.3317
2013-05-09,0.2329
2013-05-10,0.1549
2013-05-13,-0.7099
2013-05-14,-0.2237
2013-05-15,-0.9529
2013-05-16,0.0566
2013-05-17,-0.509
2013-05-20,0.9096
2013-05-21,-0.338
2013-05-22,-0.1385
2013-05-23,-0.484
2013-05-24,0.0
2013-05-28,-0.9101
2013-05-29,-2.3536
2013-05-30,-0.3527
2013-05-31,-2.3599
2013-06-03,-0.9668
2013-06-04,0.7932
2013-06-05,1.2711999999999999
2013-06-06,1.3688
2013-06-07,-0.1533
2013-06-10,-1.4941
2013-06-11,-1.3189
2013-06-12,-3.0286
2013-06-13,2.7095000000000002
2013-06-14,3.4356
2013-06-17,-0.0593
2013-06-18,-1.0682
2013-06-19,-0.5999
2013-06-20,-0.9656
2013-06-21,0.3656
2013-06-24,-3.5823
2013-06-25,0.7557
2013-06-26,5.5
2013-06-27,-0.7701
2013-06-28,-0.0597
2013-07-01,1.1947
2013-07-02,-1.83
2013-07-03,-1.0824
2013-07-05,-0.7295
2013-07-08,-0.8573
2013-07-09,1.1736
2013-07-10,1.5263
2013-07-11,0.5502
2013-07-12,-0.6013
2013-07-15,-1.0284
2013-07-16,-0.1834
2013-07-17,1.286
2013-07-18,-0.4837
