ticker,BKN US Equity
2009-01-08,4.1667
2009-01-09,2.9
2009-01-12,2.2352
2009-01-13,0.5989
2009-01-14,-0.4812
2009-01-15,-2.0954
2009-01-16,0.9756
2009-01-20,-1.3527
2009-01-21,2.6445
2009-01-22,-2.4809
2009-01-23,0.1095
2009-01-26,0.1839
2009-01-27,-0.2927
2009-01-28,0.7828
2009-01-29,0.2913
2009-01-30,0.1936
2009-02-02,-0.8684
2009-02-03,1.6569
2009-02-04,3.0668
2009-02-05,0.5581
2009-02-06,0.7401
2009-02-09,0.551
2009-02-10,0.3653
2009-02-11,-0.3367
2009-02-12,0.7346
2009-02-13,-0.2735
2009-02-17,-3.5648999999999997
2009-02-18,-2.654
2009-02-19,-1.3632
2009-02-20,-5.1333
2009-02-23,-1.7690000000000001
2009-02-24,9.1949
2009-02-25,1.5716
2009-02-26,0.8596
2009-02-27,-0.6629
2009-03-02,-3.2412
2009-03-03,4.4335
2009-03-04,-0.204
2009-03-05,3.324
2009-03-06,-0.9149
2009-03-09,-1.2004
2009-03-10,0.8411
2009-03-11,0.6487
2009-03-12,-0.1565
2009-03-13,-0.2783
2009-03-16,0.5581
2009-03-17,-1.2951
2009-03-18,-0.0761
2009-03-19,0.2638
2009-03-20,-0.3742
2009-03-23,0.2817
2009-03-24,0.9849
2009-03-25,0.2301
2009-03-26,-0.4625
2009-03-27,-0.0929
2009-03-30,-0.4651
2009-03-31,0.4673
2009-04-01,-1.6743999999999999
2009-04-02,2.7436
2009-04-03,0.0921
2009-04-06,-0.092
2009-04-07,0.0
2009-04-08,-0.5525
2009-04-09,0.0926
2009-04-13,1.4154
2009-04-14,-0.4587
2009-04-15,-0.6452
2009-04-16,1.4842
2009-04-17,1.5539
2009-04-20,-0.18
2009-04-21,0.541
2009-04-22,-0.3587
2009-04-23,1.6202
2009-04-24,1.5943
2009-04-27,-0.6975
2009-04-28,0.2634
2009-04-29,-0.613
2009-04-30,-0.0231
2009-05-01,-0.9463
2009-05-04,0.0
2009-05-05,0.9786
2009-05-06,0.0
2009-05-07,0.3524
2009-05-08,0.5268
2009-05-11,0.9607
2009-05-12,0.6055
2009-05-13,1.4015
2009-05-14,-1.023
2009-05-15,0.4307
2009-05-18,0.5146
2009-05-19,1.3652
2009-05-20,-0.0831
2009-05-21,0.1685
2009-05-22,-0.0852
2009-05-26,0.4209
2009-05-27,-0.6706
2009-05-28,-0.5907
2009-05-29,-0.1698
2009-06-01,-2.2959
2009-06-02,2.5239000000000003
2009-06-03,1.4431
2009-06-04,3.0973
2009-06-05,-0.975
2009-06-08,-0.8852
2009-06-09,-0.0992
2009-06-10,-0.0828
2009-06-11,-1.0315
2009-06-12,-2.3589
2009-06-15,-2.3296
2009-06-16,0.0
2009-06-17,2.5618
2009-06-18,2.0672
2009-06-19,0.5907
2009-06-22,-1.0067
2009-06-23,-0.2542
2009-06-24,0.7647
2009-06-25,-1.2637
2009-06-26,0.0843
2009-06-29,-0.3413
2009-06-30,-0.2568
2009-07-01,-0.0858
2009-07-02,0.3436
2009-07-06,0.3029
2009-07-07,1.6613
2009-07-08,0.7557
2009-07-09,1.6667
2009-07-10,1.3115
2009-07-13,-0.1335
2009-07-14,0.6684
2009-07-15,-0.4858
2009-07-16,0.8137
2009-07-17,-0.7264
2009-07-20,0.1855
2009-07-21,0.1395
2009-07-22,0.3241
2009-07-23,-1.6963
2009-07-24,-0.1643
2009-07-27,1.6461000000000001
2009-07-28,-1.1336
2009-07-29,0.3276
2009-07-30,0.0
2009-07-31,-0.5714
2009-08-03,0.7954
2009-08-04,1.6545
2009-08-05,-1.5224
2009-08-06,1.7601
2009-08-07,-1.2499
2009-08-10,0.7277
2009-08-11,-0.3205
2009-08-12,0.125
2009-08-13,0.5673
2009-08-14,0.4029
2009-08-17,0.321
2009-08-18,0.72
2009-08-19,-0.2383
2009-08-20,-0.5573
2009-08-21,-0.6405
2009-08-24,1.1280999999999999
2009-08-25,0.0
2009-08-26,0.7968
2009-08-27,0.2381
2009-08-28,0.5511
2009-08-31,-0.1779
2009-09-01,0.1783
2009-09-02,0.1569
2009-09-03,3.289
2009-09-04,2.1986
2009-09-08,0.9644
2009-09-09,0.9175
2009-09-10,0.1101
2009-09-11,-1.0073
2009-09-14,1.2555
2009-09-15,0.1469
2009-09-16,0.656
2009-09-17,0.2172
2009-09-18,0.4335
2009-09-21,-0.0719
2009-09-22,0.288
2009-09-23,0.5743
2009-09-24,-0.2855
2009-09-25,0.6442
2009-09-28,0.7112
2009-09-29,-1.1299
2009-09-30,0.4286
2009-10-01,-0.3556
2009-10-02,0.2855
2009-10-05,1.21
2009-10-06,-0.6329
2009-10-07,-0.2123
2009-10-08,-0.4255
2009-10-09,-1.9231
2009-10-12,-2.9049
2009-10-13,1.4781
2009-10-14,-2.8631
2009-10-15,-4.8092
2009-10-16,4.3304
2009-10-19,0.6918
2009-10-20,2.0305
2009-10-21,2.2744
2009-10-22,-0.7178
2009-10-23,1.0177
2009-10-26,-0.2918
2009-10-27,-0.5852
2009-10-28,0.0736
2009-10-29,0.5147
2009-10-30,-0.8047
2009-11-02,0.0737
2009-11-03,-0.2211
2009-11-04,1.2555
2009-11-05,-0.9482
2009-11-06,-0.8837
2009-11-09,-0.2972
2009-11-10,-0.0633
2009-11-11,-1.5754000000000001
2009-11-12,-2.2866
2009-11-13,0.624
2009-11-16,0.2326
2009-11-17,-0.232
2009-11-18,0.155
2009-11-19,0.3096
2009-11-20,-0.5401
2009-11-23,0.5431
2009-11-24,-0.3086
2009-11-25,0.387
2009-11-27,0.2313
2009-11-30,0.4615
2009-12-01,-0.536
2009-12-02,1.3087
2009-12-03,1.3678
2009-12-04,0.0
2009-12-07,0.075
2009-12-08,2.0974
2009-12-09,-0.1467
2009-12-10,1.2490999999999999
2009-12-11,-0.2068
2009-12-14,-0.2195
2009-12-15,-1.9062000000000001
2009-12-16,0.3391
2009-12-17,0.1834
2009-12-18,-1.3383
2009-12-21,0.0
2009-12-22,-1.055
2009-12-23,0.5331
2009-12-24,0.1515
2009-12-28,1.2103
2009-12-29,0.5232
2009-12-30,-0.0743
2009-12-31,-0.2976
2010-01-04,-0.1493
2010-01-05,0.3737
2010-01-06,0.6701
2010-01-07,0.8876
2010-01-08,0.1466
2010-01-11,0.2196
2010-01-12,-0.5113
2010-01-13,0.1579
2010-01-14,0.1475
2010-01-15,0.3562
2010-01-19,1.4795
2010-01-20,0.5061
2010-01-21,0.0
2010-01-22,-1.0791
2010-01-25,0.0727
2010-01-26,-0.7267
2010-01-27,0.6589
2010-01-28,-0.3636
2010-01-29,0.2911
2010-02-01,0.0737
2010-02-02,1.2364
2010-02-03,0.5029
2010-02-04,-0.2859
2010-02-05,-0.1443
2010-02-08,0.7906
2010-02-09,-0.6375
2010-02-10,-0.2805
2010-02-11,-0.2883
2010-02-12,-0.145
2010-02-16,0.7843
2010-02-17,0.2306
2010-02-18,-0.6461
2010-02-19,-0.9416
2010-02-22,-2.1183
2010-02-23,-0.1493
2010-02-24,0.6726
2010-02-25,1.6333
2010-02-26,-0.5853
2010-03-01,0.0009
2010-03-02,1.2490999999999999
2010-03-03,0.6459
2010-03-04,0.2235
2010-03-05,0.5746
2010-03-08,-0.7144
2010-03-09,-0.5043
2010-03-10,0.2172
2010-03-11,0.0289
2010-03-12,-0.2871
2010-03-15,0.215
2010-03-16,0.16
2010-03-17,-0.0145
2010-03-18,0.6536
2010-03-19,0.5772
2010-03-22,0.0
2010-03-23,-0.7174
2010-03-24,0.1445
2010-03-25,0.0722
2010-03-26,-0.0721
2010-03-29,0.2886
2010-03-30,0.0
2010-03-31,0.7194
2010-04-01,0.6429
2010-04-05,0.5678
2010-04-06,-0.0706
2010-04-07,0.4158
2010-04-08,-0.0624
2010-04-09,-0.3519
2010-04-12,0.2825
2010-04-13,0.4507
2010-04-14,0.0705
2010-04-15,-0.7752
2010-04-16,-1.2784
2010-04-19,-1.0072
2010-04-20,0.436
2010-04-21,0.5065
2010-04-22,0.072
2010-04-23,0.7194
2010-04-26,0.4286
2010-04-27,1.3514
2010-04-28,0.1404
2010-04-29,-0.4205
2010-04-30,0.1337
2010-05-03,0.6395
2010-05-04,0.4888
2010-05-05,-0.7644
2010-05-06,-1.7507000000000001
2010-05-07,0.3564
2010-05-10,0.9943
2010-05-11,0.0694
2010-05-12,-0.0413
2010-05-13,-0.1414
2010-05-14,-0.1416
2010-05-17,-1.0638
2010-05-18,1.0036
2010-05-19,-0.5678
2010-05-20,-1.7844
2010-05-21,0.436
2010-05-24,1.1577
2010-05-25,-0.1431
2010-05-26,0.5731
2010-05-27,0.7123
2010-05-28,0.0
2010-06-01,0.3607
2010-06-02,0.6272
2010-06-03,0.4902
2010-06-04,-0.4438
2010-06-07,-0.3942
2010-06-08,-0.2108
2010-06-09,-0.0704
2010-06-10,0.281
2010-06-11,-0.3224
2010-06-14,0.7092
2010-06-15,0.0704
2010-06-16,-0.2111
2010-06-17,0.3526
2010-06-18,0.1405
2010-06-21,0.2807
2010-06-22,-0.7698
2010-06-23,0.4937
2010-06-24,0.5614
2010-06-25,0.3489
2010-06-28,-0.6954
2010-06-29,-0.4202
2010-06-30,0.5626
2010-07-01,0.0
2010-07-02,0.7063
2010-07-06,0.618
2010-07-07,0.069
2010-07-08,0.8276
2010-07-09,-0.1505
2010-07-12,0.0788
2010-07-13,0.0308
2010-07-14,-0.9635
2010-07-15,0.139
2010-07-16,-0.4927
2010-07-19,-0.272
2010-07-20,0.4895
2010-07-21,0.2088
2010-07-22,0.3472
2010-07-23,-0.2768
2010-07-26,0.0694
2010-07-27,0.1387
2010-07-28,0.0693
2010-07-29,0.2076
2010-07-30,-0.1381
2010-08-02,0.9682
2010-08-03,0.5479
2010-08-04,-0.1362
2010-08-05,0.8186
2010-08-06,0.6089
2010-08-09,-0.4035
2010-08-10,-0.4051
2010-08-11,-0.2712
2010-08-12,-0.0408
2010-08-13,0.4779
2010-08-16,0.4093
2010-08-17,0.1356
2010-08-18,-0.0677
2010-08-19,0.7453
2010-08-20,-0.1345
2010-08-23,0.2908
2010-08-24,-0.0885
2010-08-25,-0.2688
2010-08-26,0.6065
2010-08-27,0.2679
2010-08-30,0.334
2010-08-31,-0.1332
2010-09-01,-0.2546
2010-09-02,0.155
2010-09-03,-0.9009
2010-09-07,0.6061
2010-09-08,0.4016
2010-09-09,0.0667
2010-09-10,0.1332
2010-09-13,-0.3726
2010-09-14,0.2015
2010-09-15,-1.4745
2010-09-16,0.2713
2010-09-17,0.6784
2010-09-20,0.8769
2010-09-21,-0.2004
2010-09-22,0.4016
2010-09-23,0.0
2010-09-24,0.0
2010-09-27,0.0
2010-09-28,0.2
2010-09-29,0.3327
2010-09-30,0.3979
2010-10-01,0.5276
2010-10-04,-0.4591
2010-10-05,-0.33
2010-10-06,-0.0927
2010-10-07,-0.5038
2010-10-08,0.1999
2010-10-11,0.0
2010-10-12,0.3324
2010-10-13,-0.5036
2010-10-14,-0.3349
2010-10-15,-0.0693
2010-10-18,-0.8432
2010-10-19,0.0386
2010-10-20,0.6712
2010-10-21,-0.128
2010-10-22,0.2697
2010-10-25,0.1345
2010-10-26,-0.1948
2010-10-27,-0.0067
2010-10-28,-0.3175
2010-10-29,1.0612
2010-11-01,0.1336
2010-11-02,-0.2869
2010-11-03,-0.1848
2010-11-04,0.3393
2010-11-05,0.0668
2010-11-08,-0.3338
2010-11-09,-0.9377
2010-11-10,-2.5423
2010-11-11,-2.1633
2010-11-12,-0.8559
2010-11-15,-7.1942
2010-11-16,1.7766
2010-11-17,0.9202
2010-11-18,-0.9811
2010-11-19,2.8954
2010-11-22,1.9268999999999998
2010-11-23,-0.6541
2010-11-24,-0.1463
2010-11-26,0.9524
2010-11-29,1.2337
2010-11-30,-0.5018
2010-12-01,-1.9452
2010-12-02,-1.0287
2010-12-03,0.2227
2010-12-06,-1.1852
2010-12-07,-1.1244
2010-12-08,-0.5307
2010-12-09,-0.6098
2010-12-10,-0.2301
2010-12-13,-0.5665
2010-12-14,-0.1556
2010-12-15,0.3897
2010-12-16,2.0186
2010-12-17,1.446
2010-12-20,-2.7757
2010-12-21,-1.0031
2010-12-22,0.8574
2010-12-23,0.9274
2010-12-27,0.2288
2010-12-28,-0.9922
2010-12-29,-0.6853
2010-12-30,0.2239
2010-12-31,1.8605
2011-01-03,0.3044
2011-01-04,0.3794
2011-01-05,-0.4545
2011-01-06,-0.9102
2011-01-07,0.3831
2011-01-10,-0.9924
2011-01-11,-0.6939
2011-01-12,-1.677
2011-01-13,-1.1129
2011-01-14,-1.7685
2011-01-18,0.9002
2011-01-19,-0.811
2011-01-20,2.2895
2011-01-21,1.7586
2011-01-24,2.3566
2011-01-25,-0.2302
2011-01-26,0.176
2011-01-27,-0.3292
2011-01-28,-0.2311
2011-01-31,0.3089
2011-02-01,0.154
2011-02-02,0.6918
2011-02-03,0.0763
2011-02-04,-0.6178
2011-02-07,0.4197
2011-02-08,0.2011
2011-02-09,-0.3051
2011-02-10,-0.0765
2011-02-11,0.7198
2011-02-14,-0.8416
2011-02-15,-0.7716
2011-02-16,-0.4666
2011-02-17,0.4687
2011-02-18,-0.311
2011-02-22,-1.1271
2011-02-23,0.7455
2011-02-24,-0.4699
2011-02-25,0.0
2011-02-28,0.0787
2011-03-01,0.0786
2011-03-02,0.707
2011-03-03,0.078
2011-03-04,-0.1559
2011-03-07,0.6245
2011-03-08,0.7486
2011-03-09,0.104
2011-03-10,0.1538
2011-03-11,0.1843
2011-03-14,0.463
2011-03-15,0.1536
2011-03-16,0.3834
2011-03-17,0.6112
2011-03-18,0.7593
2011-03-21,0.0754
2011-03-22,0.1506
2011-03-23,0.7519
2011-03-24,0.2985
2011-03-25,-0.5208
2011-03-28,0.4488
2011-03-29,0.3723
2011-03-30,-0.8902
2011-03-31,-1.2725
2011-04-01,0.0009
2011-04-04,-0.0768
2011-04-05,-0.5311
2011-04-06,-0.2288
2011-04-07,-0.1529
2011-04-08,-0.2833
2011-04-11,0.5145
2011-04-12,-0.382
2011-04-13,0.1074
2011-04-14,0.0
2011-04-15,0.2313
2011-04-18,0.4615
2011-04-19,0.0
2011-04-20,0.3828
2011-04-21,-0.5339
2011-04-25,-0.1534
2011-04-26,0.384
2011-04-27,-0.153
2011-04-28,0.1533
2011-04-29,0.153
2011-05-02,0.0
2011-05-03,0.0
2011-05-04,0.3452
2011-05-05,0.8741
2011-05-06,0.0755
2011-05-09,0.4525
2011-05-10,0.6757
2011-05-11,0.8874
2011-05-12,0.2587
2011-05-13,0.0148
2011-05-16,-0.089
2011-05-17,-0.2352
2011-05-18,0.5455
2011-05-19,0.8761
2011-05-20,0.2201
2011-05-23,0.0
2011-05-24,0.9517
2011-05-25,-0.0725
2011-05-26,0.0726
2011-05-27,0.7252
2011-05-31,0.288
2011-06-01,0.1436
2011-06-02,1.0036
2011-06-03,0.1419
2011-06-06,0.4961
2011-06-07,-0.7052
2011-06-08,0.2615
2011-06-09,0.0226
2011-06-10,-1.6997
2011-06-13,0.1729
2011-06-14,1.5223
2011-06-15,-0.0739
2011-06-16,-0.8559
2011-06-17,0.5036
2011-06-20,0.0707
2011-06-21,-0.2137
2011-06-22,1.0036
2011-06-23,1.2775
2011-06-24,-0.4905
2011-06-27,-0.2817
2011-06-28,0.3531
2011-06-29,-0.6334
2011-06-30,-1.1331
2011-07-01,0.8596
2011-07-05,1.0653
2011-07-06,-0.0703
2011-07-07,0.3292
2011-07-08,-0.0478
2011-07-11,-0.2805
2011-07-12,0.4923
2011-07-13,0.3079
2011-07-14,0.0
2011-07-15,-0.7018
2011-07-18,-0.7067
2011-07-19,0.0916
2011-07-20,0.4062
2011-07-21,-1.204
2011-07-22,0.5018
2011-07-25,-0.428
2011-07-26,-0.6447
2011-07-27,-2.235
2011-07-28,-0.3687
2011-07-29,-0.8142
2011-08-01,1.791
2011-08-02,1.0997
2011-08-03,1.1602999999999999
2011-08-04,-0.7168
2011-08-05,-0.5776
2011-08-08,-5.5401
2011-08-09,3.7124
2011-08-10,2.6686
2011-08-11,0.6787
2011-08-12,0.5051
2011-08-15,0.5743
2011-08-16,0.0999
2011-08-17,0.6845
2011-08-18,-0.2833
2011-08-19,-1.3494
2011-08-22,-0.288
2011-08-23,0.361
2011-08-24,0.8633
2011-08-25,-0.0713
2011-08-26,-0.2141
2011-08-29,0.1431
2011-08-30,1.0
2011-08-31,0.9194
2011-09-01,-0.2102
2011-09-02,-0.5618
2011-09-06,0.1412
2011-09-07,0.2821
2011-09-08,0.3516
2011-09-09,-0.0701
2011-09-12,0.0692
2011-09-13,0.8698
2011-09-14,0.1398
2011-09-15,0.0
2011-09-16,-0.1396
2011-09-19,-0.1398
2011-09-20,-0.8397
2011-09-21,-0.1941
2011-09-22,0.4066
2011-09-23,0.493
2011-09-26,-0.0701
2011-09-27,1.1219999999999999
2011-09-28,0.5548
2011-09-29,0.069
2011-09-30,0.827
2011-10-03,-0.3418
2011-10-04,-0.9602
2011-10-05,-0.4848
2011-10-06,-1.5310000000000001
2011-10-07,-0.636
2011-10-10,0.7824
2011-10-11,0.0706
2011-10-12,-0.2539
2011-10-13,0.9246
2011-10-14,1.7618
2011-10-17,-0.277
2011-10-18,0.3472
2011-10-19,0.4844
2011-10-20,-0.2066
2011-10-21,0.6901
2011-10-24,0.2742
2011-10-25,0.2734
2011-10-26,0.2045
2011-10-27,-0.6803
2011-10-28,0.137
2011-10-31,-0.0684
2011-11-01,0.3422
2011-11-02,-0.1364
2011-11-03,0.6148
2011-11-04,-0.5431
2011-11-07,0.4778
2011-11-08,0.8832
2011-11-09,0.0
2011-11-10,-0.7811
2011-11-11,-0.1365
2011-11-14,-0.6152
2011-11-15,0.2063
2011-11-16,0.6863
2011-11-17,-0.0682
2011-11-18,0.0682
2011-11-21,0.2045
2011-11-22,1.1565
2011-11-23,-0.7389
2011-11-25,0.0669
2011-11-28,0.3385
2011-11-29,0.4049
2011-11-30,-0.2688
2011-12-01,-0.0674
2011-12-02,0.3363
2011-12-05,0.1352
2011-12-06,0.5369
2011-12-07,0.1335
2011-12-08,-0.0667
2011-12-09,0.0675
2011-12-12,0.7992
2011-12-13,0.5556
2011-12-14,-0.9259
2011-12-15,-0.0668
2011-12-16,-0.3332
2011-12-19,0.4013
2011-12-20,0.2003
2011-12-21,-0.3331
2011-12-22,0.7353
2011-12-23,0.1991
2011-12-27,0.2517
2011-12-28,-0.3171
2011-12-29,0.0
2011-12-30,-0.4639
2012-01-03,0.5659
2012-01-04,0.6289
2012-01-05,2.3026
2012-01-06,0.1929
2012-01-09,1.2837
2012-01-10,-0.2535
2012-01-11,-0.8005
2012-01-12,-0.2576
2012-01-13,0.1937
2012-01-17,0.0
2012-01-18,-0.9021
2012-01-19,0.3901
2012-01-20,0.0
2012-01-23,1.1658
2012-01-24,0.2561
2012-01-25,-0.1277
2012-01-26,0.8312
2012-01-27,2.3462
2012-01-30,0.8674
2012-01-31,1.6585
2012-02-01,0.5438
2012-02-02,-0.8413
2012-02-03,-1.2121
2012-02-06,0.0
2012-02-07,1.0429
2012-02-08,-0.1214
2012-02-09,-2.614
2012-02-10,0.4994
2012-02-13,1.3292
2012-02-14,-1.6019999999999999
2012-02-15,-0.4383
2012-02-16,-1.8868
2012-02-17,0.4487
2012-02-21,0.9572
2012-02-22,0.885
2012-02-23,0.1253
2012-02-24,0.3755
2012-02-27,0.4988
2012-02-28,0.9926
2012-02-29,0.1229
2012-03-01,0.7975
2012-03-02,0.1826
2012-03-05,-1.7254
2012-03-06,-1.5208
2012-03-07,1.8832
2012-03-08,0.0616
2012-03-09,0.7389
2012-03-12,0.3667
2012-03-13,-0.341
2012-03-14,-2.7641
2012-03-15,-3.0954
2012-03-16,-2.3468
2012-03-19,1.4019
2012-03-20,1.185
2012-03-21,0.9109
2012-03-22,0.3868
2012-03-23,0.1927
2012-03-26,-2.4359
2012-03-27,0.8541
2012-03-28,0.7818
2012-03-29,0.0646
2012-03-30,0.1292
2012-04-02,0.1935
2012-04-03,0.1288
2012-04-04,0.6431
2012-04-05,0.1917
2012-04-09,0.1913
2012-04-10,-0.0637
2012-04-11,0.0
2012-04-12,-0.1019
2012-04-13,-0.2564
2012-04-16,0.4145
2012-04-17,0.3552
2012-04-18,-0.1276
2012-04-19,-0.1916
2012-04-20,-0.2559
2012-04-23,0.3207
2012-04-24,-0.3197
2012-04-25,-0.2566
2012-04-26,0.3859
2012-04-27,0.3844
2012-04-30,0.6382
2012-05-01,0.6975
2012-05-02,-0.3778
2012-05-03,0.1896
2012-05-04,-0.3785
2012-05-07,0.0
2012-05-08,0.38
2012-05-09,0.5047
2012-05-10,0.2511
2012-05-11,0.7138
2012-05-14,-1.0
2012-05-15,0.6313
2012-05-16,-0.4391
2012-05-17,-0.5041
2012-05-18,-0.19
2012-05-21,0.5711
2012-05-22,0.3785
2012-05-23,0.2514
2012-05-24,0.0627
2012-05-25,0.188
2012-05-29,-0.2502
2012-05-30,-0.3135
2012-05-31,0.9434
2012-06-01,0.5607
2012-06-04,0.6196
2012-06-05,-0.0616
2012-06-06,0.7394
2012-06-07,-0.4281
2012-06-08,0.0
2012-06-11,-1.2285
2012-06-12,0.2488
2012-06-13,-0.0372
2012-06-14,-1.4348
2012-06-15,-0.5063
2012-06-18,0.7634
2012-06-19,0.5051
2012-06-20,0.1884
2012-06-21,0.6889
2012-06-22,-0.0615
2012-06-25,-0.4361
2012-06-26,0.0626
2012-06-27,0.6879
2012-06-28,0.646
2012-06-29,1.1479
2012-07-02,0.6711
2012-07-03,-0.1212
2012-07-05,0.6068
2012-07-06,-0.1809
2012-07-09,0.3021
2012-07-10,0.3012
2012-07-11,-0.3003
2012-07-12,-0.2771
2012-07-13,-0.7286
2012-07-16,0.367
2012-07-17,-0.1219
2012-07-18,0.9152
2012-07-19,0.3023
2012-07-20,0.3014
2012-07-23,0.7812
2012-07-24,0.477
2012-07-25,-0.0593
2012-07-26,0.2969
2012-07-27,0.1184
2012-07-30,-0.1774
2012-07-31,-0.0592
2012-08-01,0.1186
2012-08-02,-0.4144
2012-08-03,-1.1891
2012-08-06,0.722
2012-08-07,-0.2389
2012-08-08,-0.5988
2012-08-09,-0.7831
2012-08-10,-0.0607
2012-08-13,-0.4617
2012-08-14,0.2036
2012-08-15,0.4703
2012-08-16,0.3656
2012-08-17,0.425
2012-08-20,0.4232
2012-08-21,-1.7459
2012-08-22,0.3064
2012-08-23,0.0
2012-08-24,0.4276
2012-08-27,0.6691
2012-08-28,-0.1208
2012-08-29,0.6655
2012-08-30,-0.4808
2012-08-31,-0.1208
2012-09-04,-0.5441
2012-09-05,0.1824
2012-09-06,-0.0607
2012-09-07,0.3036
2012-09-10,-0.0605
2012-09-11,0.7268
2012-09-12,0.5153
2012-09-13,1.3126
2012-09-14,-0.9496
2012-09-17,0.0599
2012-09-18,0.1796
2012-09-19,-0.538
2012-09-20,0.5409
2012-09-21,1.0161
2012-09-24,0.0
2012-09-25,-0.355
2012-09-26,1.4846
2012-09-27,0.0585
2012-09-28,0.7018
2012-10-01,1.1614
2012-10-02,-0.5741
2012-10-03,-0.2887
2012-10-04,-0.7528
2012-10-05,-0.8168
2012-10-08,-0.3529
2012-10-09,-0.5903
2012-10-10,-0.5678
2012-10-11,0.0336
2012-10-12,0.7199
2012-10-15,-0.7147
2012-10-16,0.12
2012-10-17,0.5992
2012-10-18,-0.2978
2012-10-19,-0.4779
2012-10-22,0.06
2012-10-23,-0.3599
2012-10-24,1.8001
2012-10-25,0.8339
2012-10-26,0.4106
2012-10-31,-0.0584
2012-11-01,0.0
2012-11-02,-1.3442
2012-11-05,-0.4739
2012-11-06,-0.6548
2012-11-07,1.0785
2012-11-08,1.3634
2012-11-09,0.4064
2012-11-12,0.0612
2012-11-13,0.5821
2012-11-14,-0.814
2012-11-15,-2.9894
2012-11-16,1.7523
2012-11-19,0.8907
2012-11-20,0.3531
2012-11-21,0.0587
2012-11-23,0.1758
2012-11-26,-0.8192
2012-11-27,1.1799
2012-11-28,0.5831
2012-11-29,-0.1159
2012-11-30,0.1161
2012-12-03,-0.058
2012-12-04,-0.435
2012-12-05,0.5535
2012-12-06,0.1738
2012-12-07,-0.5784
2012-12-10,-1.2216
2012-12-11,0.0589
2012-12-12,0.3202
2012-12-13,-0.5896
2012-12-14,-0.8304
2012-12-17,-2.2129
2012-12-18,-0.9786
2012-12-19,0.9883
2012-12-20,0.367
2012-12-21,0.0
2012-12-24,0.1219
2012-12-26,-0.426
2012-12-27,-1.5892
2012-12-28,1.0559
2012-12-31,0.4302
2013-01-02,2.448
2013-01-03,0.7168
2013-01-04,1.0676
2013-01-07,0.0
2013-01-08,-0.1174
2013-01-09,-0.0588
2013-01-10,-0.1764
2013-01-11,-0.4122
2013-01-14,-0.1783
2013-01-15,-0.8333
2013-01-16,0.12
2013-01-17,0.7794
2013-01-18,-0.0595
2013-01-22,0.1786
2013-01-23,0.1188
2013-01-24,0.6528
2013-01-25,0.2948
2013-01-28,-1.4697
2013-01-29,-0.0597
2013-01-30,-0.2985
2013-01-31,-0.2395
2013-02-01,0.4802
2013-02-04,-0.1195
2013-02-05,-0.0598
2013-02-06,0.2992
2013-02-07,0.4773
2013-02-08,0.3563
2013-02-11,0.4734
2013-02-12,-0.4122
2013-02-13,0.414
2013-02-14,-1.0651
2013-02-15,0.1794
2013-02-19,0.2388
2013-02-20,-0.4765
2013-02-21,0.4788
2013-02-22,0.7743
2013-02-25,-0.2955
2013-02-26,0.5335
2013-02-27,0.0
2013-02-28,-0.5896
2013-03-01,0.5931
2013-03-04,0.8255
2013-03-05,-0.4678
2013-03-06,0.4407
2013-03-07,-0.4972
2013-03-08,-0.9406
2013-03-11,0.1187
2013-03-12,-0.2964
2013-03-13,-1.0702
2013-03-14,-1.1473
2013-03-15,-2.9322
2013-03-18,2.1523
2013-03-19,1.6511
2013-03-20,0.6061
2013-03-21,-0.6024
2013-03-22,-0.7879
2013-03-25,-1.405
2013-03-26,0.4957
2013-03-27,-0.0617
2013-03-28,0.0
2013-04-01,-0.0617
2013-04-02,-0.3086
2013-04-03,-1.9195
2013-04-04,0.1263
2013-04-05,1.198
2013-04-08,0.3115
2013-04-09,-0.087
2013-04-10,-0.3481
2013-04-11,0.4991
2013-04-12,0.1871
2013-04-15,0.0623
2013-04-16,-0.0622
2013-04-17,0.2491
2013-04-18,0.1242
2013-04-19,-0.1241
2013-04-22,0.4348
2013-04-23,-0.0618
2013-04-24,-0.4332
2013-04-25,-0.1243
2013-04-26,0.0
2013-04-29,0.3671
2013-04-30,-0.1178
2013-05-01,0.3104
2013-05-02,0.3094
2013-05-03,-0.3085
2013-05-06,0.1856
2013-05-07,0.0
2013-05-08,-0.803
2013-05-09,0.1245
2013-05-10,0.3109
2013-05-13,-0.434
2013-05-14,0.2503
2013-05-15,-0.3745
2013-05-16,0.5639
2013-05-17,-0.1246
2013-05-20,0.5614
2013-05-21,-0.4342
2013-05-22,0.0
2013-05-23,0.2492
2013-05-24,-0.5594
2013-05-28,-0.5625
2013-05-29,-2.137
2013-05-30,0.0
2013-05-31,-1.9268
2013-06-03,-2.947
2013-06-04,0.8089
2013-06-05,0.4694
2013-06-06,1.1992
2013-06-07,-0.532
2013-06-10,-1.7154
2013-06-11,-1.8182
2013-06-12,-2.1948
2013-06-13,4.0903
2013-06-14,2.439
2013-06-17,1.9180000000000001
2013-06-18,-2.401
2013-06-19,-2.7260999999999997
2013-06-20,-1.3671
2013-06-21,-0.9009
2013-06-24,-1.049
2013-06-25,0.636
2013-06-26,3.9326
2013-06-27,2.973
2013-06-28,-1.8373
2013-07-01,0.5348
2013-07-02,-0.5319
2013-07-03,0.2674
2013-07-05,-3.2
2013-07-08,2.8237
2013-07-09,-0.7368
2013-07-10,1.552
