ticker,GDF US Equity
2008-12-18,15.0278
2008-12-19,-2.7419000000000002
2008-12-22,-0.4975
2008-12-23,2.0
2008-12-24,0.4902
2008-12-26,0.9756
2008-12-29,-1.7713
2008-12-30,-0.8197
2008-12-31,1.3223
2009-01-02,7.343
2009-01-05,3.4935
2009-01-06,2.79
2009-01-07,-1.0
2009-01-08,0.0
2009-01-09,2.307
2009-01-12,2.5406
2009-01-13,0.8253
2009-01-14,-6.0411
2009-01-15,0.0408
2009-01-16,0.0
2009-01-20,-3.5441000000000003
2009-01-21,3.1477
2009-01-22,0.4438
2009-01-23,1.3255
2009-01-26,0.5814
2009-01-27,1.4451
2009-01-28,2.4217
2009-01-29,-0.9736
2009-01-30,1.8258
2009-02-02,-1.6552
2009-02-03,0.561
2009-02-04,-0.6974
2009-02-05,0.1404
2009-02-06,-2.6648
2009-02-09,-0.4323
2009-02-10,1.3025
2009-02-11,0.0
2009-02-12,0.7143
2009-02-13,0.4255
2009-02-17,-2.6836
2009-02-18,-5.7329
2009-02-19,-1.5625
2009-02-20,-0.1587
2009-02-23,-0.7949
2009-02-24,-1.2821
2009-02-25,1.6234
2009-02-26,-0.1597
2009-02-27,4.0
2009-03-02,-8.0173
2009-03-03,-2.398
2009-03-04,-0.437
2009-03-05,-3.7866
2009-03-06,-6.0946
2009-03-09,-2.9397
2009-03-10,5.79
2009-03-11,5.0093
2009-03-12,6.0071
2009-03-13,1.9979
2009-03-16,5.0675
2009-03-17,2.0218
2009-03-18,-0.686
2009-03-19,-2.0249
2009-03-20,2.0668
2009-03-23,0.4673
2009-03-24,1.3953
2009-03-25,0.0
2009-03-26,2.1407
2009-03-27,1.7964
2009-03-30,-0.2941
2009-03-31,1.0324
2009-04-01,1.7518
2009-04-02,2.1503
2009-04-03,0.2827
2009-04-06,0.0
2009-04-07,-3.2213
2009-04-08,0.4342
2009-04-09,1.8732
2009-04-13,2.2631
2009-04-14,0.2766
2009-04-15,1.7241
2009-04-16,2.0604
2009-04-17,3.3647
2009-04-20,-2.7359999999999998
2009-04-21,3.4823
2009-04-22,-2.7167
2009-04-23,0.133
2009-04-24,1.1952
2009-04-27,-0.1312
2009-04-28,-0.7901
2009-04-29,0.9288
2009-04-30,0.2625
2009-05-01,1.178
2009-05-04,3.4929
2009-05-05,3.75
2009-05-06,1.8072
2009-05-07,0.8284
2009-05-08,4.2254
2009-05-11,-0.4505
2009-05-12,-2.7149
2009-05-13,-3.1395
2009-05-14,0.0
2009-05-15,-2.1609
2009-05-18,2.3313
2009-05-19,1.199
2009-05-20,1.4809999999999999
2009-05-21,-0.7084
2009-05-22,0.2378
2009-05-26,0.1186
2009-05-27,-1.3033000000000001
2009-05-28,0.4802
2009-05-29,4.54
2009-06-01,2.2514
2009-06-02,3.0513
2009-06-03,-1.0846
2009-06-04,2.4123
2009-06-05,0.2141
2009-06-08,0.2224
2009-06-09,0.7375
2009-06-10,1.6944
2009-06-11,1.038
2009-06-12,2.164
2009-06-15,-3.2258
2009-06-16,-0.1042
2009-06-17,-2.659
2009-06-18,-1.7316
2009-06-19,2.3114
2009-06-22,-1.7385000000000002
2009-06-23,-1.1872
2009-06-24,0.6652
2009-06-25,0.5507
2009-06-26,0.9858
2009-06-29,0.6508
2009-06-30,0.0
2009-07-01,0.5388
2009-07-02,-0.1072
2009-07-06,0.6438
2009-07-07,-0.6397
2009-07-08,-0.6438
2009-07-09,0.0
2009-07-10,-0.108
2009-07-13,2.7027
2009-07-14,1.0526
2009-07-15,1.1458
2009-07-16,-0.103
2009-07-17,0.3093
2009-07-20,1.5415999999999999
2009-07-21,0.5061
2009-07-22,-2.2659000000000002
2009-07-23,0.3122
2009-07-24,-0.4149
2009-07-27,-0.2083
2009-07-28,0.9395
2009-07-29,0.9307
2009-07-30,-0.9209
2009-07-31,0.433
2009-08-03,3.1713
2009-08-04,0.8982
2009-08-05,1.2859
2009-08-06,-0.6836
2009-08-07,3.1926
2009-08-10,-0.14
2009-08-11,-2.0038
2009-08-12,-0.8374
2009-08-13,1.2372
2009-08-14,0.388
2009-08-17,-1.4493
2009-08-18,1.4314
2009-08-19,0.8602
2009-08-20,-0.1934
2009-08-21,0.5814
2009-08-24,0.1927
2009-08-25,1.0108
2009-08-26,-1.3815
2009-08-27,1.1583
2009-08-28,-0.5725
2009-08-31,-1.8234
2009-09-01,1.4466999999999999
2009-09-02,0.212
2009-09-03,-0.7692
2009-09-04,1.7429999999999999
2009-09-08,1.2393
2009-09-09,0.6585
2009-09-10,0.4673
2009-09-11,1.4884
2009-09-14,2.8231
2009-09-15,1.443
2009-09-16,0.6953
2009-09-17,-0.2981
2009-09-18,0.2637
2009-09-21,-0.9694
2009-09-22,0.1789
2009-09-23,0.4437
2009-09-24,-0.6184
2009-09-25,0.9778
2009-09-28,1.3204
2009-09-29,-0.1738
2009-09-30,0.5222
2009-10-01,-2.7695
2009-10-02,-4.0082
2009-10-05,1.1132
2009-10-06,2.3853
2009-10-07,1.7025000000000001
2009-10-08,0.1751
2009-10-09,0.0891
2009-10-12,-1.3181
2009-10-13,0.3562
2009-10-14,0.7098
2009-10-15,-0.4405
2009-10-16,0.354
2009-10-19,0.2646
2009-10-20,-0.7036
2009-10-21,-0.7529
2009-10-22,1.1701
2009-10-23,0.0879
2009-10-26,0.2678
2009-10-27,-0.5319
2009-10-28,-2.6738
2009-10-29,1.4652
2009-10-30,-6.3177
2009-11-02,2.1195
2009-11-03,0.3762
2009-11-04,1.9748999999999999
2009-11-05,2.1198
2009-11-06,-0.6318
2009-11-09,-0.0908
2009-11-10,-0.4545
2009-11-11,0.621
2009-11-12,-0.2541
2009-11-13,1.0919
2009-11-16,1.5302
2009-11-17,0.3546
2009-11-18,1.4576
2009-11-19,-0.5257
2009-11-20,-0.1776
2009-11-23,0.7958
2009-11-24,0.0
2009-11-25,1.4912
2009-11-27,-1.1236
2009-11-30,1.3112
2009-12-01,0.8628
2009-12-02,-0.2566
2009-12-03,0.3431
2009-12-04,0.5983
2009-12-07,1.2744
2009-12-08,0.129
2009-12-09,1.5469
2009-12-10,0.33
2009-12-11,0.9868
2009-12-14,-0.57
2009-12-15,-2.7846
2009-12-16,-0.0421
2009-12-17,-3.1436
2009-12-18,-1.2281
2009-12-21,0.7088
2009-12-22,1.0599
2009-12-23,2.007
2009-12-24,2.2241
2009-12-28,-1.8075
2009-12-29,-1.9942
2009-12-30,-0.8696
2009-12-31,0.8772
2010-01-04,1.8260999999999998
2010-01-05,0.3416
2010-01-06,1.3617
2010-01-07,1.0076
2010-01-08,-1.33
2010-01-11,1.8534000000000002
2010-01-12,-0.8271
2010-01-13,1.7515
2010-01-14,0.0
2010-01-15,0.1475
2010-01-19,1.4886
2010-01-20,0.6865
2010-01-21,-0.9685
2010-01-22,0.0815
2010-01-25,-2.7687
2010-01-26,1.0888
2010-01-27,-2.1541
2010-01-28,0.0
2010-01-29,-0.7621
2010-02-01,1.9625
2010-02-02,0.0
2010-02-03,-0.0837
2010-02-04,-2.8476
2010-02-05,-6.2069
2010-02-08,0.841
2010-02-09,3.0853
2010-02-10,-0.5305
2010-02-11,1.4222000000000001
2010-02-12,0.5259
2010-02-16,0.9138
2010-02-17,0.3504
2010-02-18,-0.3505
2010-02-19,1.0453
2010-02-22,0.6897
2010-02-23,0.9418
2010-02-24,0.8482
2010-02-25,0.1293
2010-02-26,0.9628
2010-03-01,1.3311
2010-03-02,1.4778
2010-03-03,-1.4563
2010-03-04,-0.3284
2010-03-05,1.4003
2010-03-08,0.3249
2010-03-09,0.7287
2010-03-10,2.09
2010-03-11,-0.5906
2010-03-12,-0.0396
2010-03-15,0.0
2010-03-16,-0.0792
2010-03-17,0.7058
2010-03-18,0.841
2010-03-19,-1.4162
2010-03-22,-1.4365999999999999
2010-03-23,0.4038
2010-03-24,-0.2571
2010-03-25,0.0162
2010-03-26,1.1318
2010-03-29,-0.6395
2010-03-30,-0.8045
2010-03-31,-1.4599
2010-04-01,1.2346
2010-04-05,-0.1951
2010-04-06,0.7657
2010-04-07,0.2425
2010-04-08,-0.2419
2010-04-09,0.6467
2010-04-12,1.5261
2010-04-13,1.0285
2010-04-14,1.1746
2010-04-15,0.0232
2010-04-16,-0.9518
2010-04-19,-0.5469
2010-04-20,2.4352
2010-04-21,-1.8031000000000001
2010-04-22,-0.3934
2010-04-23,0.316
2010-04-26,0.3159
2010-04-27,-1.3344
2010-04-28,1.432
2010-04-29,1.098
2010-04-30,-0.1552
2010-05-03,-0.4672
2010-05-04,0.7026
2010-05-05,-2.7122
2010-05-06,-16.0956
2010-05-07,2.944
2010-05-10,9.9631
2010-05-11,2.2651
2010-05-12,0.4553
2010-05-13,-0.4532
2010-05-14,-1.8868
2010-05-17,-2.1739
2010-05-18,1.9658
2010-05-19,-5.2389
2010-05-20,-4.5495
2010-05-21,0.4673
2010-05-24,2.6047000000000002
2010-05-25,-2.1759
2010-05-26,0.8156
2010-05-27,2.7762000000000002
2010-05-28,-0.2683
2010-06-01,0.5381
2010-06-02,1.0705
2010-06-03,-0.2648
2010-06-04,-1.8584
2010-06-07,-0.0902
2010-06-08,0.2708
2010-06-09,0.6301
2010-06-10,0.3578
2010-06-11,-0.4456
2010-06-14,0.8953
2010-06-15,1.7757
2010-06-16,0.6528
2010-06-17,0.786
2010-06-18,-0.1127
2010-06-21,0.373
2010-06-22,-0.1729
2010-06-23,0.2597
2010-06-24,-1.1226
2010-06-25,1.31
2010-06-28,0.6034
2010-06-29,-2.7420999999999998
2010-06-30,-0.1762
2010-07-01,-0.7072
2010-07-02,0.9789
2010-07-06,2.0246
2010-07-07,0.6903
2010-07-08,0.9426
2010-07-09,-0.8489
2010-07-12,-0.4281
2010-07-13,1.0318
2010-07-14,-0.8511
2010-07-15,0.3433
2010-07-16,0.5133
2010-07-19,0.5957
2010-07-20,-0.1692
2010-07-21,0.4661
2010-07-22,0.1701
2010-07-23,0.5093
2010-07-26,0.8446
2010-07-27,0.335
2010-07-28,1.0851
2010-07-29,0.0
2010-07-30,1.1561
2010-08-02,0.3265
2010-08-03,1.1391
2010-08-04,0.4827
2010-08-05,1.2810000000000001
2010-08-06,0.0
2010-08-09,1.7391
2010-08-10,0.4662
2010-08-11,-2.3975
2010-08-12,-0.317
2010-08-13,1.9872999999999998
2010-08-16,0.7794
2010-08-17,-0.0773
2010-08-18,-0.9675
2010-08-19,-0.1575
2010-08-20,-0.7098
2010-08-23,1.1914
2010-08-24,-0.5495
2010-08-25,-0.3867
2010-08-26,-1.751
2010-08-27,0.8065
2010-08-30,-0.88
2010-08-31,1.2913999999999999
2010-09-01,0.7968
2010-09-02,0.0
2010-09-03,0.3953
2010-09-07,-1.4134
2010-09-08,0.635
2010-09-09,0.1587
2010-09-10,0.7924
2010-09-13,0.9434
2010-09-14,0.6231
2010-09-15,-0.1935
2010-09-16,0.4687
2010-09-17,1.0109
2010-09-20,0.154
2010-09-21,1.3836
2010-09-22,-0.3791
2010-09-23,0.4566
2010-09-24,0.0
2010-09-27,-0.4545
2010-09-28,-1.7504
2010-09-29,-0.2324
2010-09-30,0.0
2010-10-01,-0.4658
2010-10-04,0.155
2010-10-05,0.001
2010-10-06,0.4298
2010-10-07,0.3475
2010-10-08,0.6028
2010-10-11,0.0922
2010-10-12,0.7675
2010-10-13,-0.6093
2010-10-14,0.0
2010-10-15,0.0
2010-10-18,0.1446
2010-10-19,-1.4452
2010-10-20,0.427
2010-10-21,-0.4673
2010-10-22,1.1972
2010-10-25,-0.0232
2010-10-26,0.1547
2010-10-27,0.2317
2010-10-28,0.2311
2010-10-29,0.538
2010-11-01,1.7417
2010-11-02,-1.5615999999999999
2010-11-03,0.7634
2010-11-04,-0.5388
2010-11-05,0.9226
2010-11-08,1.6604
2010-11-09,-2.1529
2010-11-10,-2.2762000000000002
2010-11-11,-0.3853
2010-11-12,-1.5617
2010-11-15,0.0
2010-11-16,-4.5922
2010-11-17,3.278
2010-11-18,1.9433
2010-11-19,-0.8737
2010-11-22,0.9615
2010-11-23,0.873
2010-11-24,-0.0797
2010-11-26,0.4734
2010-11-29,-0.0784
2010-11-30,-0.3515
2010-12-01,-1.8511
2010-12-02,-1.1227
2010-12-03,-0.5855
2010-12-06,0.3646
2010-12-07,0.2235
2010-12-08,-0.0811
2010-12-09,-1.7856999999999998
2010-12-10,-2.4793
2010-12-13,-3.6441
2010-12-14,0.7861
2010-12-15,-0.8672
2010-12-16,1.1444
2010-12-17,1.9146999999999998
2010-12-20,0.2647
2010-12-21,-0.9028
2010-12-22,0.0867
2010-12-23,1.5584
2010-12-27,-0.0853
2010-12-28,0.6415
2010-12-29,1.1429
2010-12-30,-0.5868
2010-12-31,0.0875
2011-01-03,1.092
2011-01-04,1.249
2011-01-05,-1.1512
2011-01-06,0.0958
2011-01-07,-0.7279
2011-01-10,0.8882
2011-01-11,0.8306
2011-01-12,-0.0494
2011-01-13,0.2967
2011-01-14,0.0
2011-01-18,0.1643
2011-01-19,-0.8614
2011-01-20,-0.3336
2011-01-21,-0.4184
2011-01-24,1.1764999999999999
2011-01-25,0.0
2011-01-26,0.2492
2011-01-27,-0.101
2011-01-28,0.4328
2011-01-31,-0.9083
2011-02-01,0.9167
2011-02-02,-0.7432
2011-02-03,0.4992
2011-02-04,-0.2483
2011-02-07,1.8256999999999999
2011-02-08,0.0
2011-02-09,0.4075
2011-02-10,-0.487
2011-02-11,1.0604
2011-02-14,0.6457
2011-02-15,-0.1604
2011-02-16,0.7631
2011-02-17,-0.4016
2011-02-18,0.2419
2011-02-22,-2.4135
2011-02-23,0.4946
2011-02-24,1.1485
2011-02-25,0.5677
2011-02-28,0.6452
2011-03-01,-0.1603
2011-03-02,0.0
2011-03-03,0.7223
2011-03-04,0.3984
2011-03-07,-1.2698
2011-03-08,1.9293
2011-03-09,-0.1577
2011-03-10,0.316
2011-03-11,-1.0236
2011-03-14,1.0342
2011-03-15,-1.1811
2011-03-16,-0.4382
2011-03-17,0.9677
2011-03-18,0.639
2011-03-21,0.3968
2011-03-22,0.9486
2011-03-23,0.4699
2011-03-24,-0.7015
2011-03-25,1.0989
2011-03-28,-0.5435
2011-03-29,0.5455
2011-03-30,0.1563
2011-03-31,0.0
2011-04-01,0.155
2011-04-04,0.6192
2011-04-05,-0.1538
2011-04-06,0.2311
2011-04-07,-0.1998
2011-04-08,0.7394
2011-04-11,-0.0765
2011-04-12,0.0
2011-04-13,0.306
2011-04-14,0.5339
2011-04-15,0.6829
2011-04-18,-0.7536
2011-04-19,1.3288
2011-04-20,-1.3585
2011-04-21,0.9946
2011-04-25,1.0606
2011-04-26,0.2999
2011-04-27,0.5232
2011-04-28,0.3717
2011-04-29,-0.3704
2011-05-02,0.1696
2011-05-03,-0.6147
2011-05-04,0.0747
2011-05-05,0.8209
2011-05-06,1.0363
2011-05-09,2.5641
2011-05-10,-2.4286
2011-05-11,0.7321
2011-05-12,0.6541
2011-05-13,0.722
2011-05-16,1.2186
2011-05-17,-2.7408
2011-05-18,-0.8592
2011-05-19,0.5917
2011-05-20,-1.25
2011-05-23,0.82
2011-05-24,-0.1486
2011-05-25,-1.4793
2011-05-26,-0.6757
2011-05-27,0.3779
2011-05-31,0.6777
2011-06-01,0.2992
2011-06-02,0.3729
2011-06-03,-0.0743
2011-06-06,-0.5204
2011-06-07,0.4484
2011-06-08,0.0744
2011-06-09,0.5948
2011-06-10,-0.2956
2011-06-13,-1.7791000000000001
2011-06-14,2.566
2011-06-15,-1.3613
2011-06-16,-0.4508
2011-06-17,-2.0542
2011-06-20,0.7874
2011-06-21,1.2997
2011-06-22,-0.0764
2011-06-23,-0.0746
2011-06-24,-0.1512
2011-06-27,2.5738
2011-06-28,-0.1476
2011-06-29,0.2217
2011-06-30,0.3687
2011-07-01,1.6899
2011-07-05,0.0
2011-07-06,0.0723
2011-07-07,0.361
2011-07-08,0.2878
2011-07-11,-1.2195
2011-07-12,-0.5084
2011-07-13,-0.7299
2011-07-14,0.1471
2011-07-15,0.9545
2011-07-18,0.1527
2011-07-19,1.3724
2011-07-20,-0.4656
2011-07-21,0.2174
2011-07-22,-0.4338
2011-07-25,-0.9441
2011-07-26,-0.5865
2011-07-27,-2.5811
2011-07-28,-0.9084
2011-07-29,-2.2154
2011-08-01,2.8906
2011-08-02,-0.3797
2011-08-03,-0.2287
2011-08-04,-4.66
2011-08-05,-3.0449
2011-08-08,-10.9091
2011-08-09,4.9165
2011-08-10,0.7958
2011-08-11,3.9545
2011-08-12,0.2463
2011-08-15,2.862
2011-08-16,0.491
2011-08-17,0.855
2011-08-18,-3.336
2011-08-19,-0.968
2011-08-22,-2.3374
2011-08-23,3.2202
2011-08-24,-0.8432
2011-08-25,-1.0204
2011-08-26,1.2887
2011-08-29,2.2053
2011-08-30,0.6639
2011-08-31,0.4946
2011-09-01,0.4922
2011-09-02,-0.5714
2011-09-06,0.0
2011-09-07,-0.2463
2011-09-08,0.0
2011-09-09,-0.5844
2011-09-12,1.5813000000000001
2011-09-13,0.0815
2011-09-14,0.0
2011-09-15,0.1629
2011-09-16,1.1381999999999999
2011-09-19,-1.2862
2011-09-20,1.1401
2011-09-21,-1.8277
2011-09-22,-2.5459
2011-09-23,-1.6964000000000001
2011-09-26,-0.3365
2011-09-27,1.0302
2011-09-28,-0.3428
2011-09-29,-0.258
2011-09-30,-3.5345
2011-10-03,-4.3789
2011-10-04,-2.3364
2011-10-05,2.201
2011-10-06,1.9663
2011-10-07,0.0918
2011-10-10,3.945
2011-10-11,-0.8826
2011-10-12,1.5049000000000001
2011-10-13,-0.2544
2011-10-14,0.8795
2011-10-17,0.959
2011-10-18,-0.3454
2011-10-19,-1.0832
2011-10-20,-0.3534
2011-10-21,1.7730000000000001
2011-10-24,0.6098
2011-10-25,-0.4329
2011-10-26,0.6957
2011-10-27,1.468
2011-10-28,2.1277
2011-10-31,1.5
2011-11-01,0.0
2011-11-02,1.642
2011-11-03,-1.2116
2011-11-04,1.7170999999999998
2011-11-07,3.2958
2011-11-08,-1.7899
2011-11-09,-1.1094
2011-11-10,-0.3205
2011-11-11,1.1254
2011-11-14,1.5897999999999999
2011-11-15,0.313
2011-11-16,-1.5991
2011-11-17,-2.9553000000000003
2011-11-18,0.3786
2011-11-21,0.1148
2011-11-22,-0.5733
2011-11-23,-2.883
2011-11-25,1.1026
2011-11-28,0.8389
2011-11-29,-1.3228
2011-11-30,2.3522
2011-12-01,0.4942
2011-12-02,-0.3279
2011-12-05,1.0691
2011-12-06,1.2205
2011-12-07,-0.6431
2011-12-08,0.4854
2011-12-09,1.0789
2011-12-12,0.6746
2011-12-13,0.406
2011-12-14,-0.4191
2011-12-15,-1.8483
2011-12-16,-0.3249
2011-12-19,0.489
2011-12-20,2.0276
2011-12-21,0.159
2011-12-22,1.9841
2011-12-23,1.0117
2011-12-27,2.3883
2011-12-28,0.0
2011-12-29,0.0
2011-12-30,-1.2792
2012-01-03,0.2287
2012-01-04,0.6844
2012-01-05,-0.0755
2012-01-06,-0.1512
2012-01-09,-0.0757
2012-01-10,-3.1818
2012-01-11,-1.5884
2012-01-12,0.6599
2012-01-13,0.5529
2012-01-17,0.0
2012-01-18,-0.6677
2012-01-19,0.239
2012-01-20,-1.2719
2012-01-23,0.4831
2012-01-24,0.641
2012-01-25,0.7166
2012-01-26,2.2134
2012-01-27,-1.3148
2012-01-30,1.0188
2012-01-31,-0.4655
2012-02-01,0.9353
2012-02-02,0.0
2012-02-03,0.5405
2012-02-06,-0.4608
2012-02-07,1.0031
2012-02-08,-0.0764
2012-02-09,-0.7645
2012-02-10,-1.1556
2012-02-13,0.6235
2012-02-14,-0.4648
2012-02-15,1.6732
2012-02-16,-1.8504
2012-02-17,-1.0212
2012-02-21,1.2698
2012-02-22,-0.3918
2012-02-23,0.5507
2012-02-24,0.9859
2012-02-27,1.0383
2012-02-28,-0.3067
2012-02-29,0.1538
2012-03-01,0.5376
2012-03-02,0.4584
2012-03-05,-0.076
2012-03-06,-2.4353
2012-03-07,1.17
2012-03-08,0.8481
2012-03-09,0.0
2012-03-12,-0.6116
2012-03-13,0.0769
2012-03-14,-0.3075
2012-03-15,-0.6168
2012-03-16,-0.3879
2012-03-19,1.0125
2012-03-20,-0.4641
2012-03-21,-0.0382
2012-03-22,-0.6235
2012-03-23,0.8641
2012-03-26,-0.0779
2012-03-27,0.7015
2012-03-28,-0.2322
2012-03-29,0.4655
2012-03-30,-0.3861
2012-04-02,-0.5426
2012-04-03,-0.2338
2012-04-04,-0.7813
2012-04-05,-0.4724
2012-04-09,0.1582
2012-04-10,-1.0348
2012-04-11,-0.1516
2012-04-12,0.3997
2012-04-13,-0.0796
2012-04-16,0.6375
2012-04-17,0.4751
2012-04-18,-1.1426
2012-04-19,0.3213
2012-04-20,0.001
2012-04-23,0.1591
2012-04-24,0.4796
2012-04-25,0.5569
2012-04-26,-0.1582
2012-04-27,-0.0317
2012-04-30,-0.7609
2012-05-01,0.7188
2012-05-02,-0.4758
2012-05-03,-0.239
2012-05-04,-0.3994
2012-05-07,0.5613
2012-05-08,0.0
2012-05-09,-0.319
2012-05-10,-0.08
2012-05-11,0.0801
2012-05-14,-0.96
2012-05-15,-0.1616
2012-05-16,-1.9013
2012-05-17,-2.3275
2012-05-18,-1.0213
2012-05-21,1.2038
2012-05-22,1.4444
2012-05-23,0.1675
2012-05-24,0.5853
2012-05-25,-1.0806
2012-05-29,0.5042
2012-05-30,-0.3344
2012-05-31,0.0
2012-06-01,-1.0067
2012-06-04,-1.1017
2012-06-05,-0.9426
2012-06-06,1.0381
2012-06-07,1.4555
2012-06-08,1.1925
2012-06-11,0.3226
2012-06-12,-0.1663
2012-06-13,-0.1665
2012-06-14,0.5838
2012-06-15,-0.2498
2012-06-18,0.4167
2012-06-19,0.9106
2012-06-20,-0.1231
2012-06-21,-0.6623
2012-06-22,1.25
2012-06-25,-0.3292
2012-06-26,0.0
2012-06-27,1.0735
2012-06-28,0.0817
2012-06-29,0.8163
2012-07-02,-1.5385
2012-07-03,0.0
2012-07-05,0.0
2012-07-06,0.0
2012-07-09,1.1513
2012-07-10,0.2439
2012-07-11,-0.6488
2012-07-12,0.5714
2012-07-13,1.5422
2012-07-16,0.7194
2012-07-17,-0.0794
2012-07-18,-0.1986
2012-07-19,0.4812
2012-07-20,-0.3192
2012-07-23,0.7206
2012-07-24,0.7949
2012-07-25,1.2618
2012-07-26,-0.2336
2012-07-27,0.0781
2012-07-30,-1.014
2012-07-31,0.7092
2012-08-01,0.626
2012-08-02,0.3888
2012-08-03,-0.9295
2012-08-06,1.0946
2012-08-07,-0.0773
2012-08-08,-0.5418
2012-08-09,0.2335
2012-08-10,0.4658
2012-08-13,-0.541
2012-08-14,0.6993
2012-08-15,0.8488
2012-08-16,0.4591
2012-08-17,1.1424
2012-08-20,0.3765
2012-08-21,0.075
2012-08-22,-1.3868
2012-08-23,0.0
2012-08-24,0.4594
2012-08-27,0.9909
2012-08-28,0.0755
2012-08-29,0.1508
2012-08-30,1.2801
2012-08-31,1.3383
2012-09-04,-1.0271
2012-09-05,-2.0756
2012-09-06,0.6813
2012-09-07,0.9774
2012-09-10,0.0
2012-09-11,1.1169
2012-09-12,0.5891
2012-09-13,1.3909
2012-09-14,-0.1444
2012-09-17,-0.4338
2012-09-18,0.1452
2012-09-19,1.3416000000000001
2012-09-20,-0.5043
2012-09-21,0.0
2012-09-24,-0.4345
2012-09-25,-0.0727
2012-09-26,-1.0917
2012-09-27,-0.0736
2012-09-28,0.1473
2012-10-01,0.2941
2012-10-02,0.8798
2012-10-03,-1.2818
2012-10-04,-1.2782
2012-10-05,0.9694
2012-10-08,0.5908
2012-10-09,-0.1468
2012-10-10,-1.3971
2012-10-11,0.1491
2012-10-12,-0.1489
2012-10-15,1.1186
2012-10-16,1.1799
2012-10-17,-0.8382
2012-10-18,-0.5922
2012-10-19,-0.0745
2012-10-22,0.5961
2012-10-23,0.5926
2012-10-24,-0.5891
2012-10-25,1.1111
2012-10-26,0.2198
2012-10-31,-1.3158
2012-11-01,0.0741
2012-11-02,-0.4441
2012-11-05,-0.7435
2012-11-06,0.1498
2012-11-07,0.6194
2012-11-08,0.4994
2012-11-09,-0.5178
2012-11-12,0.0
2012-11-13,-1.1896
2012-11-14,-6.772
2012-11-15,-4.0355
2012-11-16,6.5601
2012-11-19,2.6046
2012-11-20,0.7308
2012-11-21,0.3846
2012-11-23,1.2261
2012-11-26,-0.757
2012-11-27,-0.3814
2012-11-28,0.1531
2012-11-29,1.0703
2012-11-30,-0.1513
2012-12-03,-0.5303
2012-12-04,-0.8378
2012-12-05,0.1536
2012-12-06,0.9202
2012-12-07,-0.6079
2012-12-10,0.4587
2012-12-11,-1.5981999999999998
2012-12-12,1.3534
2012-12-13,0.9224
2012-12-14,-2.4305
2012-12-17,-1.8022
2012-12-18,0.0
2012-12-19,1.3514
2012-12-20,0.0784
2012-12-21,0.4702
2012-12-24,-0.312
2012-12-26,-1.3302
2012-12-27,0.3965
2012-12-28,-0.7109
2012-12-31,0.6354
2013-01-02,2.0563
2013-01-03,-0.6197
2013-01-04,0.1559
2013-01-07,0.5447
2013-01-08,-0.1548
2013-01-09,0.3876
2013-01-10,-0.3089
2013-01-11,0.1549
2013-01-14,1.0054
2013-01-15,1.072
2013-01-16,0.0379
2013-01-17,-0.3814
2013-01-18,2.0674
2013-01-22,0.6752
2013-01-23,2.0864
2013-01-24,-0.5109
2013-01-25,-0.3668
2013-01-28,-0.4418
2013-01-29,-0.5917
2013-01-30,-0.9673
2013-01-31,0.6011
2013-02-01,0.6721
2013-02-04,-0.816
2013-02-05,0.6731
2013-02-06,-0.4458
2013-02-07,-0.3731
2013-02-08,0.1498
2013-02-11,0.2244
2013-02-12,0.8955
2013-02-13,0.1849
2013-02-14,-0.1487
2013-02-15,-0.1489
2013-02-19,0.0
2013-02-20,0.0746
2013-02-21,0.2235
2013-02-22,-0.0743
2013-02-25,-0.2985
2013-02-26,0.1502
2013-02-27,-0.8942
2013-02-28,0.1908
2013-03-01,-0.333
2013-03-04,0.1431
2013-03-05,0.5273
2013-03-06,-0.4497
2013-03-07,0.1503
2013-03-08,0.9002
2013-03-11,0.0
2013-03-12,-0.1487
2013-03-13,-0.8749
2013-03-14,-1.1346
2013-03-15,-0.9946
2013-03-18,-1.1592
2013-03-19,0.7819
2013-03-20,0.1552
2013-03-21,-0.2324
2013-03-22,1.0093
2013-03-25,-0.6918
2013-03-26,1.0062
2013-03-27,0.2299
2013-03-28,0.1529
2013-04-01,0.2047
2013-04-02,1.3193
2013-04-03,-0.3008
2013-04-04,-0.0754
2013-04-05,0.4528
2013-04-08,0.9767
2013-04-09,-0.0744
2013-04-10,-0.2234
2013-04-11,-0.597
2013-04-12,0.6757
2013-04-15,0.3729
2013-04-16,0.2229
2013-04-17,-0.3521
2013-04-18,0.2247
2013-04-19,0.0747
2013-04-22,-0.1494
2013-04-23,0.8227
2013-04-24,0.2967
2013-04-25,0.2959
2013-04-26,-0.59
2013-04-29,-0.0742
2013-04-30,-0.3712
2013-05-01,0.2235
2013-05-02,0.1487
2013-05-03,0.2227
2013-05-06,0.0
2013-05-07,0.6667
2013-05-08,0.3679
2013-05-09,-0.2933
2013-05-10,0.7353
2013-05-13,-0.9489
2013-05-14,0.5895
2013-05-15,-0.293
2013-05-16,-0.4409
2013-05-17,0.0738
2013-05-20,0.0433
2013-05-21,-0.2645
2013-05-22,0.0185
2013-05-23,-0.7738
2013-05-24,0.3299
2013-05-28,-2.0927
2013-05-29,-2.5954
2013-05-30,-1.2539
2013-05-31,-2.3810000000000002
2013-06-03,-0.813
2013-06-04,0.0
2013-06-05,0.8197
2013-06-06,-0.2439
2013-06-07,0.0
2013-06-10,-1.7930000000000001
2013-06-11,-2.4066
2013-06-12,-0.5102
