ticker,ZF US Equity
2009-01-09,-0.904
2009-01-12,-2.807
2009-01-13,0.361
2009-01-14,-4.3165
2009-01-15,0.0
2009-01-16,2.6316
2009-01-20,-4.3956
2009-01-21,2.2989
2009-01-22,-1.1236
2009-01-23,0.7576
2009-01-26,0.8459
2009-01-27,0.2796
2009-01-28,3.3457
2009-01-29,-2.6978
2009-01-30,-3.1377
2009-02-02,0.3769
2009-02-03,1.9011
2009-02-04,0.0
2009-02-05,1.1194
2009-02-06,1.845
2009-02-09,0.0906
2009-02-10,-2.9864
2009-02-11,-0.3731
2009-02-12,1.1236
2009-02-13,-1.1111
2009-02-17,-5.618
2009-02-18,-0.496
2009-02-19,-1.0967
2009-02-20,-5.2419
2009-02-23,-3.3351
2009-02-24,5.211
2009-02-25,-0.8368
2009-02-26,0.4219
2009-02-27,-1.2605
2009-03-02,-5.5319
2009-03-03,0.0
2009-03-04,1.3514
2009-03-05,-5.7778
2009-03-06,0.0
2009-03-09,-3.7736
2009-03-10,5.8824
2009-03-11,1.8519
2009-03-12,5.0
2009-03-13,0.9091
2009-03-16,-0.0429
2009-03-17,2.1808
2009-03-18,2.4859999999999998
2009-03-19,-2.0492
2009-03-20,-2.5105
2009-03-23,9.0129
2009-03-24,-1.5748
2009-03-25,2.8
2009-03-26,1.9455
2009-03-27,-3.0534
2009-03-30,-3.5433
2009-03-31,1.6327
2009-04-01,0.8032
2009-04-02,4.3825
2009-04-03,0.3817
2009-04-06,-1.7109999999999999
2009-04-07,-1.1952
2009-04-08,0.8065
2009-04-09,4.4
2009-04-13,0.0
2009-04-14,-1.5326
2009-04-15,1.1673
2009-04-16,1.5385
2009-04-17,1.1364
2009-04-20,-3.3708
2009-04-21,-1.5504
2009-04-22,1.9685000000000001
2009-04-23,1.1583
2009-04-24,0.3817
2009-04-27,-0.7605
2009-04-28,-0.7663
2009-04-29,2.3166
2009-04-30,1.1320999999999999
2009-05-01,-0.7463
2009-05-04,4.5113
2009-05-05,0.7194
2009-05-06,1.0714
2009-05-07,-1.4134
2009-05-08,2.1505
2009-05-11,-1.4035
2009-05-12,-0.7117
2009-05-13,-1.7921
2009-05-14,-0.365
2009-05-15,-1.0989
2009-05-18,2.963
2009-05-19,1.0791
2009-05-20,-0.3559
2009-05-21,-1.4285999999999999
2009-05-22,0.0
2009-05-26,0.7246
2009-05-27,0.0
2009-05-28,2.1583
2009-05-29,0.7042
2009-06-01,2.4476
2009-06-02,0.0
2009-06-03,-0.3413
2009-06-04,0.3425
2009-06-05,-0.3413
2009-06-08,0.0
2009-06-09,0.6849
2009-06-10,-1.7006999999999999
2009-06-11,1.3841
2009-06-12,1.0239
2009-06-15,-2.7027
2009-06-16,-1.0417
2009-06-17,-0.3509
2009-06-18,0.0
2009-06-19,1.0563
2009-06-22,-2.439
2009-06-23,-0.3571
2009-06-24,0.0
2009-06-25,1.4337
2009-06-26,0.3534
2009-06-29,0.3521
2009-06-30,-0.3509
2009-07-01,1.0563
2009-07-02,-1.3937
2009-07-06,0.6714
2009-07-07,-3.2609
2009-07-08,-1.1236
2009-07-09,0.3788
2009-07-10,0.7547
2009-07-13,2.2472
2009-07-14,0.0
2009-07-15,1.8315000000000001
2009-07-16,1.0791
2009-07-17,0.0
2009-07-20,1.4235
2009-07-21,-0.7018
2009-07-22,0.7067
2009-07-23,3.1579
2009-07-24,0.3401
2009-07-27,0.0
2009-07-28,0.0
2009-07-29,-0.339
2009-07-30,2.0408
2009-07-31,-1.0
2009-08-03,1.6835
2009-08-04,0.3311
2009-08-05,0.0
2009-08-06,-0.33
2009-08-07,1.6556
2009-08-10,-1.6287
2009-08-11,-0.3311
2009-08-12,0.3322
2009-08-13,0.0
2009-08-14,-0.9934
2009-08-17,-1.6722000000000001
2009-08-18,0.3401
2009-08-19,2.0339
2009-08-20,1.3289
2009-08-21,-0.3279
2009-08-24,-1.3158
2009-08-25,2.0
2009-08-26,0.0
2009-08-27,-0.3268
2009-08-28,0.0
2009-08-31,-1.6393
2009-09-01,-1.6707999999999998
2009-09-02,0.3432
2009-09-03,2.027
2009-09-04,0.6623
2009-09-08,1.6447
2009-09-09,0.3236
2009-09-10,1.6129
2009-09-11,-0.3175
2009-09-14,0.3185
2009-09-15,1.5873
2009-09-16,1.25
2009-09-17,-0.9259
2009-09-18,0.9346
2009-09-21,-0.6173
2009-09-22,0.9317
2009-09-23,-0.3077
2009-09-24,-1.5432000000000001
2009-09-25,-0.627
2009-09-28,1.5773000000000001
2009-09-29,-0.3106
2009-09-30,0.0
2009-10-01,-1.5575999999999999
2009-10-02,-0.629
2009-10-05,1.2699
2009-10-06,2.3585
2009-10-07,-0.6329
2009-10-08,0.6369
2009-10-09,0.6369
2009-10-12,0.9394
2009-10-13,-0.3115
2009-10-14,0.9375
2009-10-15,0.3096
2009-10-16,-0.6173
2009-10-19,0.6211
2009-10-20,-0.6173
2009-10-21,-1.8634
2009-10-22,2.2152
2009-10-23,-1.2384
2009-10-26,-0.627
2009-10-27,0.0
2009-10-28,-3.7855
2009-10-29,3.6066000000000003
2009-10-30,-1.8987
2009-11-02,0.3226
2009-11-03,-0.9646
2009-11-04,0.974
2009-11-05,1.2862
2009-11-06,0.0
2009-11-09,1.2698
2009-11-10,0.3135
2009-11-11,0.3125
2009-11-12,-0.6231
2009-11-13,0.627
2009-11-16,1.2461
2009-11-17,-0.6154
2009-11-18,0.3096
2009-11-19,-0.3086
2009-11-20,-0.6192
2009-11-23,0.3115
2009-11-24,0.9317
2009-11-25,-0.3077
2009-11-27,-1.2346
2009-11-30,-0.625
2009-12-01,1.8868
2009-12-02,-1.2346
2009-12-03,1.5625
2009-12-04,-0.6154
2009-12-07,1.2384
2009-12-08,-0.6116
2009-12-09,0.0
2009-12-10,0.6154
2009-12-11,-0.9174
2009-12-14,2.1644
2009-12-15,1.2046000000000001
2009-12-16,-0.2985
2009-12-17,-0.2994
2009-12-18,-0.6006
2009-12-21,0.9063
2009-12-22,-0.5988
2009-12-23,1.8072
2009-12-24,1.1834
2009-12-28,-0.0146
2009-12-29,0.0146
2009-12-30,-0.8772
2009-12-31,-2.3599
2010-01-04,2.1148
2010-01-05,1.9231
2010-01-06,0.597
2010-01-07,0.5935
2010-01-08,-0.59
2010-01-11,0.5935
2010-01-12,-0.885
2010-01-13,0.0
2010-01-14,0.0037
2010-01-15,-0.5989
2010-01-19,1.1976
2010-01-20,-1.4793
2010-01-21,-0.3003
2010-01-22,-1.8072
2010-01-25,-1.227
2010-01-26,0.0
2010-01-27,-0.9317
2010-01-28,-1.5674000000000001
2010-01-29,-0.6369
2010-02-01,1.6026
2010-02-02,1.8927
2010-02-03,0.0
2010-02-04,-1.8576000000000001
2010-02-05,-1.2618
2010-02-08,-0.9585
2010-02-09,0.6452
2010-02-10,0.641
2010-02-11,0.6369
2010-02-12,-0.3165
2010-02-16,1.9048
2010-02-17,0.0
2010-02-18,0.3115
2010-02-19,0.3106
2010-02-22,0.0
2010-02-23,-0.6192
2010-02-24,0.9346
2010-02-25,0.3086
2010-02-26,0.7635
2010-03-01,0.7691
2010-03-02,0.9091
2010-03-03,-0.3003
2010-03-04,0.3012
2010-03-05,0.3003
2010-03-08,1.7964
2010-03-09,-0.2941
2010-03-10,-0.59
2010-03-11,0.2967
2010-03-12,-0.2959
2010-03-15,1.1869
2010-03-16,2.0528
2010-03-17,1.4368
2010-03-18,0.5666
2010-03-19,-2.2535
2010-03-22,0.0
2010-03-23,-0.5764
2010-03-24,2.029
2010-03-25,-0.5646
2010-03-26,-0.0036
2010-03-29,0.5714
2010-03-30,0.8523
2010-03-31,-0.5634
2010-04-01,1.4163999999999999
2010-04-05,0.2793
2010-04-06,0.1671
2010-04-07,-1.7107
2010-04-08,0.2871
2010-04-09,-0.2899
2010-04-12,0.0
2010-04-13,0.2907
2010-04-14,0.2899
2010-04-15,0.0
2010-04-16,-0.578
2010-04-19,-0.5814
2010-04-20,0.8772
2010-04-21,-0.5797
2010-04-22,1.1662
2010-04-23,0.0
2010-04-26,-0.5764
2010-04-27,-1.5941999999999998
2010-04-28,-0.4418
2010-04-29,0.5917
2010-04-30,0.0
2010-05-03,0.5882
2010-05-04,-1.1696
2010-05-05,-1.7751000000000001
2010-05-06,-3.3133
2010-05-07,-3.4268
2010-05-10,3.871
2010-05-11,0.6211
2010-05-12,1.2346
2010-05-13,0.0
2010-05-14,-2.7439
2010-05-17,-0.9404
2010-05-18,-0.6329
2010-05-19,0.6369
2010-05-20,-4.4304
2010-05-21,1.9868000000000001
2010-05-24,-0.6494
2010-05-25,-0.3268
2010-05-26,-0.3279
2010-05-27,3.2895
2010-05-28,-1.2739
2010-06-01,-0.9677
2010-06-02,1.3029
2010-06-03,-0.3215
2010-06-04,-1.6129
2010-06-07,-2.2951
2010-06-08,0.6711
2010-06-09,0.0
2010-06-10,3.0
2010-06-11,0.6472
2010-06-14,0.6431
2010-06-15,0.639
2010-06-16,1.2698
2010-06-17,0.3135
2010-06-18,-1.875
2010-06-21,0.9554
2010-06-22,-0.9464
2010-06-23,-0.3185
2010-06-24,-1.278
2010-06-25,0.6472
2010-06-28,0.0
2010-06-29,-2.8939
2010-06-30,-0.6623
2010-07-01,0.0
2010-07-02,-0.1
2010-07-06,0.1001
2010-07-07,0.5667
2010-07-08,0.6826
2010-07-09,2.0339
2010-07-12,-0.4547
2010-07-13,1.0346
2010-07-14,0.7494
2010-07-15,0.0
2010-07-16,-2.623
2010-07-19,1.0101
2010-07-20,0.6667
2010-07-21,-0.9934
2010-07-22,2.3411
2010-07-23,0.0
2010-07-26,0.6536
2010-07-27,0.3247
2010-07-28,-0.9709
2010-07-29,-0.6536
2010-07-30,1.3158
2010-08-02,1.2987
2010-08-03,-0.3205
2010-08-04,1.2862
2010-08-05,-1.2698
2010-08-06,-0.6431
2010-08-09,1.6181
2010-08-10,-0.9554
2010-08-11,-3.2154
2010-08-12,0.6645
2010-08-13,-0.6601
2010-08-16,0.9967
2010-08-17,0.3289
2010-08-18,0.0
2010-08-19,-0.3279
2010-08-20,-0.3289
2010-08-23,0.6601
2010-08-24,-1.3115
2010-08-25,-0.9967
2010-08-26,-0.6711
2010-08-27,1.3514
2010-08-30,-1.0
2010-08-31,0.6734
2010-09-01,2.0067
2010-09-02,0.6557
2010-09-03,0.9772
2010-09-07,-0.3226
2010-09-08,0.3236
2010-09-09,0.0
2010-09-10,-0.3226
2010-09-13,0.6472
2010-09-14,0.6431
2010-09-15,0.3195
2010-09-16,-0.3185
2010-09-17,0.3195
2010-09-20,1.2739
2010-09-21,-0.3145
2010-09-22,0.0
2010-09-23,0.0
2010-09-24,1.2618
2010-09-27,0.6231
2010-09-28,-0.3096
2010-09-29,-0.6211
2010-09-30,1.5625
2010-10-01,0.3077
2010-10-04,-0.3067
2010-10-05,0.6154
2010-10-06,0.4893
2010-10-07,-1.5625
2010-10-08,0.9524
2010-10-11,0.3145
2010-10-12,0.3135
2010-10-13,0.9375
2010-10-14,-0.6192
2010-10-15,0.0
2010-10-18,0.3115
2010-10-19,-1.5528
2010-10-20,1.5773000000000001
2010-10-21,0.3106
2010-10-22,-0.9288
2010-10-25,0.9375
2010-10-26,-0.3096
2010-10-27,0.3106
2010-10-28,-0.3096
2010-10-29,0.9317
2010-11-01,-0.9231
2010-11-02,0.9317
2010-11-03,-0.3077
2010-11-04,1.2346
2010-11-05,0.6098
2010-11-08,0.303
2010-11-09,-0.6042
2010-11-10,0.0
2010-11-11,-0.6079
2010-11-12,-0.6116
2010-11-15,0.0
2010-11-16,-0.9231
2010-11-17,-0.9317
2010-11-18,1.5674000000000001
2010-11-19,0.0
2010-11-22,0.0
2010-11-23,-0.9259
2010-11-24,1.2461
2010-11-26,0.3077
2010-11-29,0.0
2010-11-30,-0.9202
2010-12-01,2.1672
2010-12-02,0.6061
2010-12-03,0.9036
2010-12-06,-0.5933
2010-12-07,0.2965
2010-12-08,-0.8982
2010-12-09,0.3021
2010-12-10,0.3012
2010-12-13,-0.3003
2010-12-14,-0.2974
2010-12-15,-0.608
2010-12-16,0.6079
2010-12-17,-0.3021
2010-12-20,0.0
2010-12-21,0.9091
2010-12-22,0.0
2010-12-23,0.0
2010-12-27,0.3003
2010-12-28,0.2994
2010-12-29,0.2985
2010-12-30,-0.5952
2010-12-31,0.2994
2011-01-03,2.0896
2011-01-04,0.9942
2011-01-05,-0.5952
2011-01-06,0.0
2011-01-07,0.0
2011-01-10,0.5988
2011-01-11,1.1905000000000001
2011-01-12,0.0
2011-01-13,0.5882
2011-01-14,0.0
2011-01-18,0.2924
2011-01-19,-2.0408
2011-01-20,-0.8929
2011-01-21,1.5015
2011-01-24,-0.5917
2011-01-25,0.5952
2011-01-26,0.2959
2011-01-27,-0.295
2011-01-28,-2.071
2011-01-31,1.8127
2011-02-01,1.7804
2011-02-02,0.2915
2011-02-03,0.5814
2011-02-04,0.578
2011-02-07,0.5747
2011-02-08,0.2857
2011-02-09,-1.7094
2011-02-10,0.0
2011-02-11,0.5797
2011-02-14,0.2882
2011-02-15,-0.8621
2011-02-16,1.4493
2011-02-17,0.2857
2011-02-18,-0.2849
2011-02-22,-2.5714
2011-02-23,0.2933
2011-02-24,0.0
2011-02-25,0.5848
2011-02-28,1.4535
2011-03-01,-0.8596
2011-03-02,-0.8671
2011-03-03,1.1662
2011-03-04,0.0
2011-03-07,-0.8646
2011-03-08,1.1628
2011-03-09,-1.1494
2011-03-10,-0.8721
2011-03-11,0.5865
2011-03-14,-1.4577
2011-03-15,0.0
2011-03-16,-2.071
2011-03-17,0.9063
2011-03-18,0.8982
2011-03-21,0.8902
2011-03-22,0.5882
2011-03-23,0.8772
2011-03-24,1.1594
2011-03-25,0.0
2011-03-28,-0.5731
2011-03-29,0.2882
2011-03-30,2.0115
2011-03-31,1.4085
2011-04-01,0.8333
2011-04-04,-0.551
2011-04-05,-1.108
2011-04-06,-0.1681
2011-04-07,-1.1527
2011-04-08,0.2915
2011-04-11,-0.8721
2011-04-12,0.0
2011-04-13,-1.7595
2011-04-14,1.4925
2011-04-15,-0.2941
2011-04-18,0.59
2011-04-19,0.2933
2011-04-20,2.0468
2011-04-21,0.8596
2011-04-25,-0.5682
2011-04-26,0.5714
2011-04-27,0.2841
2011-04-28,-0.5666
2011-04-29,-0.8547
2011-05-02,0.0
2011-05-03,-0.8621
2011-05-04,-0.5797
2011-05-05,-0.8746
2011-05-06,0.5882
2011-05-09,-0.2924
2011-05-10,0.5865
2011-05-11,-0.5831
2011-05-12,0.2933
2011-05-13,-0.5848
2011-05-16,0.0
2011-05-17,0.0
2011-05-18,0.5882
2011-05-19,0.0
2011-05-20,-0.2924
2011-05-23,-0.5865
2011-05-24,0.295
2011-05-25,0.0
2011-05-26,-0.2941
2011-05-27,1.1799
2011-05-31,0.0
2011-06-01,0.0
2011-06-02,-0.5831
2011-06-03,-0.2933
2011-06-06,0.2941
2011-06-07,-0.8798
2011-06-08,-0.8876
2011-06-09,0.597
2011-06-10,-1.4837
2011-06-13,0.0
2011-06-14,1.2048
2011-06-15,-0.5952
2011-06-16,-0.5988
2011-06-17,0.6024
2011-06-20,-0.2994
2011-06-21,0.6006
2011-06-22,0.2985
2011-06-23,0.2976
2011-06-24,-0.5935
2011-06-27,0.2985
2011-06-28,0.2976
2011-06-29,0.0
2011-06-30,1.7804
2011-07-01,2.0408
2011-07-05,0.0
2011-07-06,-1.1429
2011-07-07,2.3121
2011-07-08,-2.3188
2011-07-11,-1.4837
2011-07-12,0.9036
2011-07-13,-0.2985
2011-07-14,0.2994
2011-07-15,-1.4925
2011-07-18,0.6061
2011-07-19,1.2048
2011-07-20,0.8929
2011-07-21,0.295
2011-07-22,-1.1764999999999999
2011-07-25,1.1905000000000001
2011-07-26,-1.4706000000000001
2011-07-27,0.0
2011-07-28,-2.9851
2011-07-29,-1.5385
2011-08-01,1.25
2011-08-02,-2.1605
2011-08-03,0.0
2011-08-04,-4.7318999999999996
2011-08-05,-0.3311
2011-08-08,-9.9668
2011-08-09,4.797
2011-08-10,-0.3521
2011-08-11,4.947
2011-08-12,2.0202
2011-08-15,1.6502
2011-08-16,-1.2987
2011-08-17,1.6447
2011-08-18,-5.5016
2011-08-19,-1.0274
2011-08-22,-0.346
2011-08-23,3.125
2011-08-24,1.6835
2011-08-25,-0.3311
2011-08-26,0.0
2011-08-29,3.9867
2011-08-30,-0.9585
2011-08-31,0.3226
2011-09-01,-0.3215
2011-09-02,-1.6129
2011-09-06,-1.3115
2011-09-07,1.6944
2011-09-08,-0.0327
2011-09-09,-1.9607999999999999
2011-09-12,-0.6667
2011-09-13,1.3423
2011-09-14,0.9934
2011-09-15,1.3115
2011-09-16,0.3236
2011-09-19,-1.6129
2011-09-20,0.0
2011-09-21,-2.2951
2011-09-22,-2.349
2011-09-23,0.6873
2011-09-26,1.0239
2011-09-27,1.0135
2011-09-28,-3.01
2011-09-29,-0.6897
2011-09-30,-2.0833
2011-10-03,-2.1277
2011-10-04,-0.3623
2011-10-05,1.3455
2011-10-06,2.2222
2011-10-07,0.0
2011-10-10,3.2609
2011-10-11,0.7018
2011-10-12,1.7422
2011-10-13,-0.6849
2011-10-14,1.3793
2011-10-17,-1.0204
2011-10-18,3.7801
2011-10-19,-0.9934
2011-10-20,-0.6689
2011-10-21,1.6835
2011-10-24,0.3311
2011-10-25,-0.9901
2011-10-26,0.0
2011-10-27,2.0
2011-10-28,-0.3268
2011-10-31,-2.2951
2011-11-01,-1.0067
2011-11-02,2.0339
2011-11-03,0.9967
2011-11-04,-0.9868
2011-11-07,0.0
2011-11-08,0.6645
2011-11-09,-2.3102
2011-11-10,0.0
2011-11-11,0.6757
2011-11-14,-0.3356
2011-11-15,2.0202
2011-11-16,-1.9802
2011-11-17,0.0
2011-11-18,-0.3367
2011-11-21,-1.0135
2011-11-22,-0.3413
2011-11-23,-2.7397
2011-11-25,0.0
2011-11-28,0.0
2011-11-29,0.0
2011-11-30,3.5211
2011-12-01,0.6803
2011-12-02,0.6757
2011-12-05,1.3423
2011-12-06,-1.3245
2011-12-07,1.6779
2011-12-08,-2.3102
2011-12-09,1.0135
2011-12-12,-1.3378
2011-12-13,0.0
2011-12-14,-2.0339
2011-12-15,0.0
2011-12-16,0.0
2011-12-19,-1.7301
2011-12-20,2.8169
2011-12-21,-1.3699
2011-12-22,1.3889
2011-12-23,1.3699
2011-12-27,0.0
2011-12-28,-2.3649
2011-12-29,0.692
2011-12-30,-0.3436
2012-01-03,2.7586
2012-01-04,0.6711
2012-01-05,0.4
2012-01-06,0.3413
2012-01-09,1.3605
2012-01-10,0.6711
2012-01-11,-0.3333
2012-01-12,0.3344
2012-01-13,0.3333
2012-01-17,0.3322
2012-01-18,0.3311
2012-01-19,0.6601
2012-01-20,0.9836
2012-01-23,0.0
2012-01-24,-0.6494
2012-01-25,1.634
2012-01-26,-0.3215
2012-01-27,0.0
2012-01-30,0.6452
2012-01-31,-0.3205
2012-02-01,0.6431
2012-02-02,0.639
2012-02-03,1.2698
2012-02-06,-0.3135
2012-02-07,0.6289
2012-02-08,-0.3125
2012-02-09,0.627
2012-02-10,-0.6231
2012-02-13,-0.3135
2012-02-14,0.3145
2012-02-15,0.627
2012-02-16,0.3115
2012-02-17,0.9317
2012-02-21,0.3077
2012-02-22,-0.6135
2012-02-23,0.3086
2012-02-24,0.6154
2012-02-27,0.0
2012-02-28,0.6116
2012-02-29,-0.304
2012-03-01,0.6098
2012-03-02,-0.6061
2012-03-05,-1.2195
2012-03-06,-1.5432000000000001
2012-03-07,0.3135
2012-03-08,0.9375
2012-03-09,0.0
2012-03-12,0.3096
2012-03-13,1.5432000000000001
2012-03-14,-0.6079
2012-03-15,-0.3058
2012-03-16,-0.9202
2012-03-19,-0.9288
2012-03-20,0.0
2012-03-21,0.9375
2012-03-22,-0.9288
2012-03-23,0.0
2012-03-26,0.625
2012-03-27,-0.6211
2012-03-28,-0.625
2012-03-29,-0.3145
2012-03-30,1.2618
2012-04-02,1.2461
2012-04-03,-0.6154
2012-04-04,-1.2384
2012-04-05,-0.9404
2012-04-09,-0.6329
2012-04-10,-0.1553
2012-04-11,0.9699
2012-04-12,0.6431
2012-04-13,-2.2364
2012-04-16,0.6536
2012-04-17,0.6494
2012-04-18,1.2903
2012-04-19,-1.5924
2012-04-20,0.6472
2012-04-23,-1.6077
2012-04-24,0.9804
2012-04-25,1.6181
2012-04-26,0.0
2012-04-27,0.0
2012-04-30,-0.9554
2012-05-01,1.2862
2012-05-02,-0.6349
2012-05-03,-0.3195
2012-05-04,-0.3205
2012-05-07,0.0
2012-05-08,-0.6431
2012-05-09,-0.9709
2012-05-10,0.3268
2012-05-11,-0.6515
2012-05-14,-1.6393
2012-05-15,0.0
2012-05-16,0.0
2012-05-17,-1.0
2012-05-18,-0.6734
2012-05-21,1.0169
2012-05-22,-0.3356
2012-05-23,0.6734
2012-05-24,-0.6689
2012-05-25,0.6734
2012-05-29,0.3344
2012-05-30,-0.6667
2012-05-31,-0.3356
2012-06-01,-2.3569
2012-06-04,-0.3448
2012-06-05,1.3841
2012-06-06,1.7065000000000001
2012-06-07,0.6711
2012-06-08,0.3333
2012-06-11,-1.9933999999999998
2012-06-12,0.0
2012-06-13,-0.678
2012-06-14,0.6826
2012-06-15,1.0169
2012-06-18,-0.3356
2012-06-19,1.6835
2012-06-20,0.0
2012-06-21,-1.9868000000000001
2012-06-22,0.6757
2012-06-25,-1.3423
2012-06-26,0.0
2012-06-27,0.3401
2012-06-28,-0.4237
2012-06-29,2.0426
2012-07-02,0.3336
2012-07-03,0.2494
2012-07-05,-0.2488
2012-07-06,-0.1663
2012-07-09,-0.2498
2012-07-10,-0.6177
2012-07-11,1.0256
2012-07-12,-0.5922
2012-07-13,1.2766
2012-07-16,-0.2521
2012-07-17,0.2527
2012-07-18,0.8403
2012-07-19,-0.1667
2012-07-20,-0.5008
2012-07-23,-0.4195
2012-07-24,-0.7582
2012-07-25,0.2547
2012-07-26,1.1854
2012-07-27,1.3264
2012-07-30,-0.1528
2012-07-31,-0.3309
2012-08-01,0.7469
2012-08-02,-0.9061
2012-08-03,0.9144
2012-08-06,0.2471
2012-08-07,0.9039
2012-08-08,0.4886
2012-08-09,-0.2431
2012-08-10,-1.0652
2012-08-13,0.3377
2012-08-14,-0.2455
2012-08-15,-0.082
2012-08-16,0.5747
2012-08-17,-0.1633
2012-08-20,-0.0818
2012-08-21,0.1637
2012-08-22,-0.4085
2012-08-23,-0.4922
2012-08-24,0.8244
2012-08-27,-0.3271
2012-08-28,-0.082
2012-08-29,0.4926
2012-08-30,-0.3268
2012-08-31,0.8197
2012-09-04,-0.0813
2012-09-05,-0.3255
2012-09-06,1.0464
2012-09-07,0.8225
2012-09-10,-0.3205
2012-09-11,0.7235
2012-09-12,0.8779
2012-09-13,0.712
2012-09-14,0.3928
2012-09-17,-0.1565
2012-09-18,-0.1567
2012-09-19,0.314
2012-09-20,0.0782
2012-09-21,0.86
2012-09-24,0.0775
2012-09-25,-0.4648
2012-09-26,-1.323
2012-09-27,0.0789
2012-09-28,-0.2364
2012-10-01,0.8689
2012-10-02,0.2349
2012-10-03,-0.5469
2012-10-04,0.6284
2012-10-05,0.6167
2012-10-08,-0.3802
2012-10-09,-0.4439
2012-10-10,-0.1591
2012-10-11,-0.0797
2012-10-12,-0.319
2012-10-15,0.64
2012-10-16,0.318
2012-10-17,0.3937
2012-10-18,-0.1554
2012-10-19,-1.1858
2012-10-22,-0.72
2012-10-23,-0.5641
2012-10-24,0.2431
2012-10-25,0.1617
2012-10-26,-0.1614
2012-10-31,-0.6467
2012-11-01,0.4068
2012-11-02,0.8914
2012-11-05,-0.7229
2012-11-06,0.0809
2012-11-07,-1.2934999999999999
2012-11-08,-1.1466
2012-11-09,-0.8285
2012-11-12,0.0835
2012-11-13,-0.7513
2012-11-14,-1.7662
2012-11-15,-2.4829
2012-11-16,1.2291
2012-11-19,2.1683
2012-11-20,1.1885
2012-11-21,0.8389
2012-11-23,0.9983
2012-11-26,0.4942
2012-11-27,-0.3279
2012-11-28,-0.0822
2012-11-29,0.0823
2012-11-30,-0.3289
2012-12-03,-0.9076
2012-12-04,0.0
2012-12-05,0.0833
2012-12-06,0.416
2012-12-07,-0.58
2012-12-10,0.25
2012-12-11,-0.1579
2012-12-12,0.2414
2012-12-13,-0.6645
2012-12-14,0.1808
2012-12-17,0.3203
2012-12-18,0.7488
2012-12-19,0.1652
2012-12-20,0.5771
2012-12-21,0.0
2012-12-24,-1.0656
2012-12-26,0.174
2012-12-27,0.1571
2012-12-28,-0.0826
2012-12-31,0.4959
2013-01-02,2.5493
2013-01-03,1.1868
2013-01-04,-0.4835
2013-01-07,-0.081
2013-01-08,0.159
2013-01-09,-0.0779
2013-01-10,0.8988
2013-01-11,-0.008
2013-01-14,-0.0803
2013-01-15,-0.0803
2013-01-16,0.1608
2013-01-17,0.7223
2013-01-18,0.5578
2013-01-22,0.317
2013-01-23,0.237
2013-01-24,-0.2364
2013-01-25,-0.079
2013-01-28,-0.0791
2013-01-29,0.0
2013-01-30,0.0791
2013-01-31,-0.0791
2013-02-01,0.6329
2013-02-04,-0.8648
2013-02-05,1.0309
2013-02-06,0.4631
2013-02-07,-0.461
2013-02-08,0.314
2013-02-11,0.2347
2013-02-12,0.0859
2013-02-13,-0.3198
2013-02-14,-0.0782
2013-02-15,0.1566
2013-02-19,0.1564
2013-02-20,-0.7806
2013-02-21,-0.9441
2013-02-22,0.4766
2013-02-25,-1.0277
2013-02-26,-0.1597
2013-02-27,1.04
2013-02-28,0.3959
2013-03-01,0.1577
2013-03-04,0.315
2013-03-05,0.3925
2013-03-06,0.3909
2013-03-07,0.3115
2013-03-08,0.3106
2013-03-11,0.1548
2013-03-12,-0.2318
2013-03-13,0.1549
2013-03-14,0.3094
2013-03-15,-0.1542
2013-03-18,-0.3089
2013-03-19,-0.3098
2013-03-20,0.6216
2013-03-21,-0.8494
2013-03-22,0.5452
2013-03-25,-0.5422
2013-03-26,0.9346
2013-03-27,0.2315
2013-03-28,0.077
2013-04-01,-0.8462
2013-04-02,0.3103
2013-04-03,-0.6187
2013-04-04,-0.0584
2013-04-05,-0.5645
2013-04-08,0.7048
2013-04-09,0.5677
2013-04-10,1.4162
2013-04-11,0.0
2013-04-12,-0.1552
2013-04-15,-1.4763
2013-04-16,0.0
2013-04-17,-1.183
2013-04-18,-1.1173
2013-04-19,0.4036
2013-04-22,-0.0804
2013-04-23,1.5286
2013-04-24,0.4754
2013-04-25,0.3943
2013-04-26,0.0
2013-04-29,0.3928
2013-04-30,0.7825
2013-05-01,-0.5435
2013-05-02,0.0781
2013-05-03,0.858
2013-05-06,0.464
2013-05-07,0.7698
2013-05-08,0.6112
2013-05-09,0.2278
2013-05-10,-0.1515
2013-05-13,0.4552
2013-05-14,0.7553
2013-05-15,0.075
2013-05-16,0.1498
2013-05-17,0.1496
2013-05-20,0.224
2013-05-21,0.2981
2013-05-22,-0.6686
2013-05-23,0.2244
2013-05-24,-0.3731
2013-05-28,0.2247
2013-05-29,-0.8969
2013-05-30,0.2262
2013-05-31,-1.0534
2013-06-03,-0.4563
2013-06-04,0.2282
2013-06-05,-1.2948
2013-06-06,0.5405
2013-06-07,1.7665
2013-06-10,0.2264
2013-06-11,-0.753
2013-06-12,-0.9105
2013-06-13,0.536
2013-06-14,-0.8378
2013-06-17,0.5376
2013-06-18,0.382
2013-06-19,-0.8371
2013-06-20,-3.3768000000000002
2013-06-21,0.2383
2013-06-24,-1.7433
2013-06-25,0.7258
2013-06-26,1.4412
2013-06-27,0.9471
2013-06-28,0.1573
2013-07-01,0.8577
2013-07-02,-0.2322
2013-07-03,-0.1552
2013-07-05,0.4662
2013-07-08,0.3094
2013-07-09,1.0717
2013-07-10,0.2327
