ticker,SWZ US Equity
2008-12-09,-3.0378
2008-12-10,1.7924
2008-12-11,-1.5534
2008-12-12,0.5917
2008-12-15,-1.9607999999999999
2008-12-16,4.2
2008-12-17,2.3992
2008-12-18,-1.4995
2008-12-19,2.3787
2008-12-22,-1.1152
2008-12-23,-0.188
2008-12-24,2.7307
2008-12-26,2.6581
2008-12-29,5.0
2008-12-30,2.8912
2008-12-31,2.7273
2009-01-02,-0.6436
2009-01-05,1.2146
2009-01-06,-2.96
2009-01-07,-3.5449
2009-01-08,1.8803
2009-01-09,-2.0134
2009-01-12,-1.7979
2009-01-13,-1.0462
2009-01-14,-3.3921
2009-01-15,1.0488
2009-01-16,0.8123
2009-01-20,-5.9786
2009-01-21,5.8827
2009-01-22,-3.5971
2009-01-23,-1.0261
2009-01-26,0.9425
2009-01-27,1.5873
2009-01-28,1.7463
2009-01-29,-5.2394
2009-01-30,-0.858
2009-02-02,-0.6731
2009-02-03,1.9361000000000002
2009-02-04,-2.373
2009-02-05,-0.293
2009-02-06,1.6585
2009-02-09,-2.4952
2009-02-10,-1.3780000000000001
2009-02-11,1.996
2009-02-12,-1.5655999999999999
2009-02-13,-0.497
2009-02-17,-3.996
2009-02-18,-2.3933
2009-02-19,-0.3198
2009-02-20,-2.3529
2009-02-23,-3.724
2009-02-24,3.7542999999999997
2009-02-25,-1.8639999999999999
2009-02-26,-2.1229
2009-02-27,-2.968
2009-03-02,-6.2353
2009-03-03,-1.5056
2009-03-04,3.3121
2009-03-05,-3.8224
2009-03-06,1.0256
2009-03-09,-0.8883
2009-03-10,6.5301
2009-03-11,1.0817
2009-03-12,1.7835999999999999
2009-03-13,0.5841
2009-03-16,-0.813
2009-03-17,0.7026
2009-03-18,3.1395
2009-03-19,-2.4803
2009-03-20,-0.7803
2009-03-23,6.7288
2009-03-24,-4.5852
2009-03-25,2.4027
2009-03-26,0.3373
2009-03-27,-3.4541
2009-03-30,-1.9607999999999999
2009-03-31,4.5882
2009-04-01,0.7874
2009-04-02,1.7856999999999998
2009-04-03,-1.0965
2009-04-06,-1.2195
2009-04-07,-1.7957
2009-04-08,0.7714
2009-04-09,0.8222
2009-04-13,0.8999
2009-04-14,-0.4459
2009-04-15,-1.4558
2009-04-16,1.3636
2009-04-17,0.6726
2009-04-20,-3.7862
2009-04-21,0.8102
2009-04-22,-1.4925
2009-04-23,1.3986
2009-04-24,2.9885
2009-04-27,0.8929
2009-04-28,0.6637
2009-04-29,1.0989
2009-04-30,0.5435
2009-05-01,1.6216
2009-05-04,3.2979
2009-05-05,-1.5448
2009-05-06,1.9142000000000001
2009-05-07,-0.4413
2009-05-08,4.3299
2009-05-11,-5.0395
2009-05-12,4.0583
2009-05-13,-2.5
2009-05-14,2.4615
2009-05-15,-1.7017
2009-05-18,2.8513
2009-05-19,-0.5941
2009-05-20,0.3997
2009-05-21,-0.7949
2009-05-22,0.8
2009-05-26,0.9921
2009-05-27,-1.2770000000000001
2009-05-28,0.199
2009-05-29,0.993
2009-06-01,1.0816
2009-06-02,0.6809
2009-06-03,-1.8357
2009-06-04,1.3780000000000001
2009-06-05,-2.0388
2009-06-08,-1.6848
2009-06-09,0.504
2009-06-10,0.6018
2009-06-11,1.6949
2009-06-12,0.2941
2009-06-15,-2.3473
2009-06-16,-1.001
2009-06-17,0.2338
2009-06-18,0.7338
2009-06-19,0.3122
2009-06-22,-2.2822
2009-06-23,-0.1062
2009-06-24,-0.1063
2009-06-25,2.4468
2009-06-26,-0.7269
2009-06-29,1.0146
2009-06-30,0.1346
2009-07-01,1.5512000000000001
2009-07-02,-2.3422
2009-07-06,-0.6257
2009-07-07,-1.1542
2009-07-08,1.0616
2009-07-09,1.9958
2009-07-10,-2.8836
2009-07-13,2.6511
2009-07-14,1.2397
2009-07-15,1.4285999999999999
2009-07-16,1.3078
2009-07-17,-0.993
2009-07-20,2.4072
2009-07-21,0.5877
2009-07-22,0.2921
2009-07-23,1.3592
2009-07-24,0.0958
2009-07-27,0.3828
2009-07-28,-1.6206
2009-07-29,-2.0349
2009-07-30,2.3739
2009-07-31,0.5797
2009-08-03,3.4582
2009-08-04,0.5571
2009-08-05,-0.554
2009-08-06,-0.1857
2009-08-07,1.0233
2009-08-10,-1.105
2009-08-11,-0.3724
2009-08-12,-0.0935
2009-08-13,1.637
2009-08-14,0.1381
2009-08-17,-2.6654
2009-08-18,2.0774
2009-08-19,2.1277
2009-08-20,0.9058
2009-08-21,1.6158000000000001
2009-08-24,0.7067
2009-08-25,0.4386
2009-08-26,-0.952
2009-08-27,-1.1551
2009-08-28,0.8029
2009-08-31,-1.2389000000000001
2009-09-01,-0.2688
2009-09-02,-0.3594
2009-09-03,-0.3607
2009-09-04,0.8145
2009-09-08,1.4363000000000001
2009-09-09,1.5044
2009-09-10,1.8309
2009-09-11,-0.4281
2009-09-14,0.9458
2009-09-15,0.1704
2009-09-16,1.1054
2009-09-17,-0.1262
2009-09-18,2.0632
2009-09-21,-1.3201
2009-09-22,1.0033
2009-09-23,-0.1863
2009-09-24,0.6842
2009-09-25,-1.6474
2009-09-28,0.5863
2009-09-29,0.0
2009-09-30,0.4246
2009-10-01,-1.2478
2009-10-02,-0.7598
2009-10-05,-0.423
2009-10-06,0.4248
2009-10-07,1.0152
2009-10-08,1.0469
2009-10-09,-0.1989
2009-10-12,0.7391
2009-10-13,-0.3298
2009-10-14,1.9851
2009-10-15,0.1622
2009-10-16,-0.4858
2009-10-19,0.2441
2009-10-20,0.1623
2009-10-21,0.7293
2009-10-22,0.0
2009-10-23,-1.4481
2009-10-26,-1.1429
2009-10-27,-0.8258
2009-10-28,-4.2465
2009-10-29,2.087
2009-10-30,0.0852
2009-11-02,-0.2553
2009-11-03,-0.6826
2009-11-04,-0.6014
2009-11-05,0.6914
2009-11-06,-0.162
2009-11-09,2.2257
2009-11-10,0.6728
2009-11-11,0.4177
2009-11-12,-1.1647
2009-11-13,0.0
2009-11-16,0.0
2009-11-17,0.2525
2009-11-18,-0.5038
2009-11-19,-0.4219
2009-11-20,-0.8475
2009-11-23,1.453
2009-11-24,0.9046
2009-11-25,0.8568
2009-11-27,-0.8345
2009-11-30,-0.7445
2009-12-01,0.841
2009-12-02,0.2335
2009-12-03,0.2663
2009-12-04,0.8299
2009-12-07,0.0
2009-12-08,-1.6461000000000001
2009-12-09,0.4268
2009-12-10,-0.5937
2009-12-11,0.0853
2009-12-14,-0.2558
2009-12-15,-0.6838
2009-12-16,0.9466
2009-12-17,-1.9607999999999999
2009-12-18,-0.1739
2009-12-21,0.6098
2009-12-22,-0.6926
2009-12-23,-0.6975
2009-12-24,0.9658
2009-12-28,-0.1739
2009-12-29,1.6551
2009-12-30,-0.5998
2009-12-31,0.1724
2010-01-04,1.8072
2010-01-05,-1.6061
2010-01-06,0.2577
2010-01-07,-0.6855
2010-01-08,1.2683
2010-01-11,0.2812
2010-01-12,-1.1895
2010-01-13,0.6879
2010-01-14,0.427
2010-01-15,-1.7856999999999998
2010-01-19,0.5195
2010-01-20,-1.3264
2010-01-21,-0.5761
2010-01-22,-2.1071
2010-01-25,1.435
2010-01-26,-0.5305
2010-01-27,0.0889
2010-01-28,-0.9769
2010-01-29,-1.2556
2010-02-01,1.4532
2010-02-02,0.8057
2010-02-03,0.0
2010-02-04,-3.0195
2010-02-05,-2.4725
2010-02-08,-0.1878
2010-02-09,2.5164999999999997
2010-02-10,-1.3535
2010-02-11,1.1163
2010-02-12,-0.552
2010-02-16,1.7130999999999998
2010-02-17,0.5895
2010-02-18,0.8137
2010-02-19,0.0897
2010-02-22,0.0
2010-02-23,-0.2688
2010-02-24,0.5391
2010-02-25,-0.4468
2010-02-26,0.2693
2010-03-01,1.0743
2010-03-02,0.0
2010-03-03,1.0629
2010-03-04,0.4382
2010-03-05,0.9599
2010-03-08,-0.2593
2010-03-09,0.4333
2010-03-10,-0.1467
2010-03-11,0.4061
2010-03-12,0.6024
2010-03-15,-0.1711
2010-03-16,1.114
2010-03-17,0.339
2010-03-18,-0.1689
2010-03-19,-0.846
2010-03-22,0.0864
2010-03-23,0.6809
2010-03-24,-1.3548
2010-03-25,0.0
2010-03-26,0.1717
2010-03-29,0.9426
2010-03-30,-0.1698
2010-03-31,0.4252
2010-04-01,1.3548
2010-04-05,1.0025
2010-04-06,-1.158
2010-04-07,-0.7531
2010-04-08,-0.5902
2010-04-09,1.1026
2010-04-12,0.4195
2010-04-13,0.7519
2010-04-14,0.4975
2010-04-15,-0.165
2010-04-16,-1.5702
2010-04-19,-0.4198
2010-04-20,0.5902
2010-04-21,-0.6706
2010-04-22,-0.6751
2010-04-23,0.3398
2010-04-26,0.0
2010-04-27,-1.2701
2010-04-28,-0.7719
2010-04-29,0.3457
2010-04-30,-0.8613
2010-05-03,0.7819
2010-05-04,-2.2414
2010-05-05,-2.2046
2010-05-06,-5.4103
2010-05-07,0.3813
2010-05-10,2.3742
2010-05-11,0.5566
2010-05-12,1.845
2010-05-13,-1.5399
2010-05-14,-1.5638999999999998
2010-05-17,0.1869
2010-05-18,-1.959
2010-05-19,-0.5709
2010-05-20,-3.0622
2010-05-21,-0.7897
2010-05-24,-0.597
2010-05-25,-0.2002
2010-05-26,-0.6018
2010-05-27,3.5318
2010-05-28,-0.5848
2010-06-01,-1.2745
2010-06-02,1.9861
2010-06-03,-0.5842
2010-06-04,-2.0568
2010-06-07,-0.1
2010-06-08,0.6006
2010-06-09,-0.0995
2010-06-10,3.1076
2010-06-11,0.0773
2010-06-14,0.6757
2010-06-15,2.4928
2010-06-16,-0.3742
2010-06-17,0.7512
2010-06-18,0.2796
2010-06-21,0.3717
2010-06-22,-0.463
2010-06-23,0.186
2010-06-24,-0.4643
2010-06-25,0.8396
2010-06-28,0.185
2010-06-29,-2.1237
2010-06-30,0.6604
2010-07-01,0.3749
2010-07-02,-0.6536
2010-07-06,0.282
2010-07-07,2.4321
2010-07-08,0.828
2010-07-09,0.6352
2010-07-12,-0.6312
2010-07-13,1.5426
2010-07-14,0.4468
2010-07-15,0.8897
2010-07-16,-2.2928
2010-07-19,0.722
2010-07-20,-0.3584
2010-07-21,-0.0899
2010-07-22,1.6202
2010-07-23,-0.62
2010-07-26,0.4456
2010-07-27,-0.2662
2010-07-28,-0.7117
2010-07-29,0.7168
2010-07-30,0.3559
2010-08-02,1.2411
2010-08-03,0.3503
2010-08-04,0.349
2010-08-05,0.0859
2010-08-06,0.1748
2010-08-09,0.1675
2010-08-10,0.1791
2010-08-11,-3.0251
2010-08-12,1.0695000000000001
2010-08-13,0.2634
2010-08-16,1.0565
2010-08-17,0.5222
2010-08-18,0.6061
2010-08-19,-0.5164
2010-08-20,-0.692
2010-08-23,-0.3484
2010-08-24,0.1748
2010-08-25,-0.5236
2010-08-26,0.2632
2010-08-27,1.2248
2010-08-30,-0.5186
2010-08-31,1.3901
2010-09-01,1.8595000000000002
2010-09-02,0.1935
2010-09-03,0.5038
2010-09-07,0.0
2010-09-08,0.5848
2010-09-09,0.0831
2010-09-10,0.4149
2010-09-13,0.6612
2010-09-14,0.7389
2010-09-15,-0.0815
2010-09-16,-0.7341
2010-09-17,-0.0822
2010-09-20,0.7401
2010-09-21,0.2449
2010-09-22,0.0814
2010-09-23,0.0814
2010-09-24,0.9756
2010-09-27,0.0
2010-09-28,0.2415
2010-09-29,0.5622
2010-09-30,0.3195
2010-10-01,0.9554
2010-10-04,-1.183
2010-10-05,2.2346
2010-10-06,0.7026
2010-10-07,-0.6202
2010-10-08,0.6981
2010-10-11,-0.2285
2010-10-12,1.087
2010-10-13,0.3072
2010-10-14,0.9188
2010-10-15,-0.258
2010-10-18,0.4108
2010-10-19,-2.197
2010-10-20,1.859
2010-10-21,-0.7605
2010-10-22,-0.2289
2010-10-25,0.6903
2010-10-26,-1.0679
2010-10-27,-0.2313
2010-10-28,-0.4637
2010-10-29,0.1553
2010-11-01,0.155
2010-11-02,1.2384
2010-11-03,0.5352
2010-11-04,3.4221
2010-11-05,0.9559
2010-11-08,-0.3642
2010-11-09,-0.9137
2010-11-10,-0.4795
2010-11-11,-1.0378
2010-11-12,-0.7491
2010-11-15,-0.3019
2010-11-16,-2.1196
2010-11-17,1.5468
2010-11-18,1.5994000000000002
2010-11-19,-0.2788
2010-11-22,-0.9984
2010-11-23,-1.4227
2010-11-24,1.5203
2010-11-26,-0.0607
2010-11-29,-1.154
2010-11-30,0.384
2010-12-01,0.8722
2010-12-02,0.2731
2010-12-03,0.6051
2010-12-06,0.6767
2010-12-07,-0.5228
2010-12-08,-0.4505
2010-12-09,-0.4525
2010-12-10,0.4555
2010-12-13,1.5828
2010-12-14,-0.4454
2010-12-15,-0.5966
2010-12-16,1.6503999999999999
2010-12-17,1.262
2010-12-20,-1.0582
2010-12-21,0.2292
2010-12-22,0.8384
2010-12-23,0.4535
2010-12-27,-0.4515
2010-12-28,0.2646
2010-12-29,0.2639
2010-12-30,1.203
2010-12-31,0.5944
2011-01-03,0.517
2011-01-04,-1.0287
2011-01-05,-0.1545
2011-01-06,-1.9272
2011-01-07,-0.2274
2011-01-10,-1.0638
2011-01-11,0.6144
2011-01-12,1.2977
2011-01-13,-0.1507
2011-01-14,0.2264
2011-01-18,0.5271
2011-01-19,0.5243
2011-01-20,-1.5648
2011-01-21,-0.0823
2011-01-24,1.0673
2011-01-25,0.4498
2011-01-26,1.1194
2011-01-27,0.0738
2011-01-28,-1.9912
2011-01-31,0.8277
2011-02-01,1.3433
2011-02-02,-0.2946
2011-02-03,-0.0739
2011-02-04,0.2217
2011-02-07,-0.0737
2011-02-08,0.5166
2011-02-09,0.0
2011-02-10,-0.514
2011-02-11,0.0738
2011-02-14,0.0737
2011-02-15,0.2948
2011-02-16,-0.0735
2011-02-17,1.3235000000000001
2011-02-18,0.5778
2011-02-22,-1.1517
2011-02-23,0.0
2011-02-24,-0.219
2011-02-25,0.3658
2011-02-28,1.312
2011-03-01,-0.0719
2011-03-02,2.3758
2011-03-03,-0.2101
2011-03-04,-0.4933
2011-03-07,-0.5675
2011-03-08,-0.3561
2011-03-09,-0.8578
2011-03-10,-1.7304
2011-03-11,-0.5869
2011-03-14,-0.6642
2011-03-15,-2.0059
2011-03-16,-0.7582
2011-03-17,1.9786000000000001
2011-03-18,0.1573
2011-03-21,1.9447
2011-03-22,0.7337
2011-03-23,0.5098
2011-03-24,0.8696
2011-03-25,-0.8621
2011-03-28,0.4348
2011-03-29,-0.0722
2011-03-30,0.5776
2011-03-31,-0.7601
2011-04-01,0.7668
2011-04-04,-0.1561
2011-04-05,0.3375
2011-04-06,0.4707
2011-04-07,-0.7917
2011-04-08,0.7189
2011-04-11,-0.0714
2011-04-12,0.1429
2011-04-13,0.6419
2011-04-14,0.4252
2011-04-15,0.0706
2011-04-18,-1.6219999999999999
2011-04-19,1.362
2011-04-20,1.5558999999999998
2011-04-21,0.5571
2011-04-25,0.7618
2011-04-26,0.0696
2011-04-27,0.4112
2011-04-28,0.1368
2011-04-29,1.8443
2011-05-02,0.1006
2011-05-03,0.5695
2011-05-04,0.1999
2011-05-05,-2.008
2011-05-06,-0.1175
2011-05-09,0.8784
2011-05-10,-0.202
2011-05-11,-1.2821
2011-05-12,0.3418
2011-05-13,-0.9537
2011-05-16,0.4127
2011-05-17,0.137
2011-05-18,-0.342
2011-05-19,0.5491
2011-05-20,-0.0683
2011-05-23,-1.7077
2011-05-24,0.4031
2011-05-25,0.9828
2011-05-26,1.2337
2011-05-27,1.0156
2011-05-31,1.8767
2011-06-01,-0.4605
2011-06-02,0.6609
2011-06-03,0.0657
2011-06-06,-0.6562
2011-06-07,0.3303
2011-06-08,-0.3942
2011-06-09,-0.0669
2011-06-10,-2.5132
2011-06-13,0.0678
2011-06-14,0.7458
2011-06-15,-2.0188
2011-06-16,-0.3125
2011-06-17,0.2446
2011-06-20,-0.0687
2011-06-21,1.6505999999999998
2011-06-22,-1.7591
2011-06-23,-0.2755
2011-06-24,-0.2072
2011-06-27,0.6817
2011-06-28,0.7054
2011-06-29,0.9479
2011-06-30,1.3523
2011-07-01,-2.2682
2011-07-05,0.273
2011-07-06,0.2042
2011-07-07,1.1549
2011-07-08,-0.2015
2011-07-11,-1.0767
2011-07-12,-0.415
2011-07-13,0.5533
2011-07-14,-0.0679
2011-07-15,-0.4759
2011-07-18,-1.571
2011-07-19,0.1388
2011-07-20,0.8316
2011-07-21,2.2543
2011-07-22,-0.6365
2011-07-25,-0.4982
2011-07-26,0.1431
2011-07-27,-1.5
2011-07-28,-0.145
2011-07-29,0.5447
2011-08-01,0.1806
2011-08-02,-0.2163
2011-08-03,-0.7948
2011-08-04,-3.8602
2011-08-05,-1.0606
2011-08-08,-6.3553
2011-08-09,5.1513
2011-08-10,-3.4992
2011-08-11,3.7873
2011-08-12,0.3106
2011-08-15,0.774
2011-08-16,-0.9985
2011-08-17,0.931
2011-08-18,-2.9208
2011-08-19,-1.3618000000000001
2011-08-22,-0.8669
2011-08-23,1.7004000000000001
2011-08-24,0.4857
2011-08-25,-1.6718
2011-08-26,-0.4029
2011-08-29,1.6181
2011-08-30,0.0796
2011-08-31,0.9547
2011-09-01,1.2608
2011-09-02,-1.5564
2011-09-06,-2.3715
2011-09-07,-0.4858
2011-09-08,-2.6037
2011-09-09,-2.8404
2011-09-12,-1.8917000000000002
2011-09-13,1.3146
2011-09-14,1.3841
2011-09-15,-0.0853
2011-09-16,0.5124
2011-09-19,-2.209
2011-09-20,-0.1314
2011-09-21,-1.2603
2011-09-22,-2.9956
2011-09-23,-0.4541
2011-09-26,2.281
2011-09-27,1.6057000000000001
2011-09-28,-0.5268
2011-09-29,0.9709
2011-09-30,-2.1853
2011-10-03,-2.4129
2011-10-04,1.1905000000000001
2011-10-05,1.3575
2011-10-06,1.1607
2011-10-07,-0.1765
2011-10-10,3.6250999999999998
2011-10-11,-0.6826
2011-10-12,1.4605000000000001
2011-10-13,-0.4234
2011-10-14,0.8503
2011-10-17,-2.1922
2011-10-18,2.069
2011-10-19,-2.027
2011-10-20,0.8621
2011-10-21,1.9658
2011-10-24,0.1676
2011-10-25,-3.1799
2011-10-26,-0.0864
2011-10-27,4.4118
2011-10-28,-0.2486
2011-10-31,-3.5714
2011-11-01,-1.6364999999999998
2011-11-02,1.3135
2011-11-03,1.9879
2011-11-04,-1.6101999999999999
2011-11-07,-1.8949
2011-11-08,0.9658
2011-11-09,-3.4783
2011-11-10,0.4505
2011-11-11,0.9865
2011-11-14,-1.7762
2011-11-15,0.4521
2011-11-16,-1.0801
2011-11-17,-0.6369
2011-11-18,0.0
2011-11-21,-1.8315000000000001
2011-11-22,-0.1866
2011-11-23,-2.4299
2011-11-25,0.0
2011-11-28,1.8199
2011-11-29,0.2822
2011-11-30,3.5647
2011-12-01,0.0906
2011-12-02,0.724
2011-12-05,0.9883
2011-12-06,-0.7117
2011-12-07,1.5232999999999999
2011-12-08,-1.8535
2011-12-09,1.4388
2011-12-12,-1.8617
2011-12-13,-0.813
2011-12-14,-0.7286
2011-12-15,0.0
2011-12-16,0.844
2011-12-19,0.1026
2011-12-20,1.5369000000000002
2011-12-21,-0.6054
2011-12-22,0.6091
2011-12-23,0.4036
2011-12-27,0.0
2011-12-28,-0.201
2011-12-29,0.2002
2011-12-30,0.0013
2012-01-03,2.8141
2012-01-04,-0.6843
2012-01-05,-0.5906
2012-01-06,0.198
2012-01-09,-0.0988
2012-01-10,0.7913
2012-01-11,-0.2944
2012-01-12,0.1969
2012-01-13,-0.1965
2012-01-17,0.0
2012-01-18,1.5748
2012-01-19,1.2597
2012-01-20,0.0
2012-01-23,1.0526
2012-01-24,0.3788
2012-01-25,0.4717
2012-01-26,0.0939
2012-01-27,0.6567
2012-01-30,-1.4910999999999999
2012-01-31,0.2081
2012-02-01,1.7749000000000001
2012-02-02,0.6494
2012-02-03,0.5541
2012-02-06,-0.0928
2012-02-07,0.2752
2012-02-08,0.1841
2012-02-09,0.0902
2012-02-10,-0.6387
2012-02-13,1.0101
2012-02-14,-0.4545
2012-02-15,0.6027
2012-02-16,0.4913
2012-02-17,0.5409
2012-02-21,0.5391
2012-02-22,-0.5362
2012-02-23,0.5391
2012-02-24,-0.1787
2012-02-27,0.2686
2012-02-28,0.25
2012-02-29,-0.9619
2012-03-01,0.8993
2012-03-02,-0.1783
2012-03-05,-0.7143
2012-03-06,-2.1583
2012-03-07,0.4596
2012-03-08,1.2809
2012-03-09,-0.3613
2012-03-12,-0.0907
2012-03-13,0.726
2012-03-14,-0.5405
2012-03-15,0.6341
2012-03-16,0.6301
2012-03-19,0.8945
2012-03-20,-0.9752
2012-03-21,0.0895
2012-03-22,-0.805
2012-03-23,0.2705
2012-03-26,1.1691
2012-03-27,-0.2667
2012-03-28,0.0
2012-03-29,-1.0695000000000001
2012-03-30,0.991
2012-04-02,0.8029
2012-04-03,0.0
2012-04-04,-1.4148
2012-04-05,-0.809
2012-04-09,-0.6324
2012-04-10,-1.2762
2012-04-11,0.4613
2012-04-12,0.9183
2012-04-13,-1.0919
2012-04-16,0.0
2012-04-17,0.552
2012-04-18,-0.0915
2012-04-19,0.0
2012-04-20,1.1905000000000001
2012-04-23,-1.3575
2012-04-24,0.0
2012-04-25,1.2844
2012-04-26,-0.4529
2012-04-27,0.6369
2012-04-30,-0.7233
2012-05-01,0.5464
2012-05-02,-0.1812
2012-05-03,-0.2722
2012-05-04,-1.0009
2012-05-07,-0.4596
2012-05-08,-2.2161
2012-05-09,-1.0387
2012-05-10,-0.5725
2012-05-11,0.3839
2012-05-14,-1.7208
2012-05-15,-0.8755
2012-05-16,-1.1776
2012-05-17,-0.5958
2012-05-18,0.0999
2012-05-21,0.1996
2012-05-22,-0.498
2012-05-23,0.4004
2012-05-24,0.1994
2012-05-25,0.0995
2012-05-29,0.1988
2012-05-30,-1.2897
2012-05-31,-0.1005
2012-06-01,-1.4687999999999999
2012-06-04,-1.4703
2012-06-05,-0.5181
2012-06-06,1.25
2012-06-07,0.5144
2012-06-08,0.1024
2012-06-11,-0.3067
2012-06-12,3.5897
2012-06-13,-2.4752
2012-06-14,0.7107
2012-06-15,0.3024
2012-06-18,0.201
2012-06-19,1.3027
2012-06-20,0.2983
2012-06-21,-1.0859
2012-06-22,0.998
2012-06-25,-2.668
2012-06-26,0.6091
2012-06-27,0.4036
2012-06-28,-0.1005
2012-06-29,1.9115
2012-07-02,1.3820000000000001
2012-07-03,0.6816
2012-07-05,-0.3868
2012-07-06,-1.2621
2012-07-09,-0.1967
2012-07-10,-0.197
2012-07-11,0.0
2012-07-12,-0.3949
2012-07-13,0.7929
2012-07-16,-0.1967
2012-07-17,0.197
2012-07-18,1.3766
2012-07-19,-0.097
2012-07-20,-0.9709
2012-07-23,-1.3136999999999999
2012-07-24,-1.2934999999999999
2012-07-25,0.504
2012-07-26,1.3039
2012-07-27,2.3762
2012-07-30,-0.0967
2012-07-31,-0.1936
2012-08-01,0.388
2012-08-02,-1.1594
2012-08-03,0.4888
2012-08-06,1.0603
2012-08-07,0.7797
2012-08-08,0.0
2012-08-09,0.2865
2012-08-10,0.2857
2012-08-13,0.095
2012-08-14,0.1233
2012-08-15,-0.3127
2012-08-16,0.1901
2012-08-17,0.5693
2012-08-20,-0.4717
2012-08-21,0.3412
2012-08-22,-0.1057
2012-08-23,-0.4238
2012-08-24,0.5698
2012-08-27,-0.0944
2012-08-28,0.0284
2012-08-29,-0.8788
2012-08-30,-0.7626
2012-08-31,0.4803
2012-09-04,0.5736
2012-09-05,-0.4753
2012-09-06,1.7191999999999998
2012-09-07,0.5634
2012-09-10,-0.1867
2012-09-11,0.8419
2012-09-12,0.3711
2012-09-13,0.7394
2012-09-14,0.0917
2012-09-17,0.275
2012-09-18,-0.3656
2012-09-19,0.7339
2012-09-20,-0.1821
2012-09-21,0.6387
2012-09-24,-0.4533
2012-09-25,-0.9107
2012-09-26,-0.5515
2012-09-27,0.2773
2012-09-28,-0.7373
2012-10-01,1.2071
2012-10-02,1.1927
2012-10-03,-0.6335
2012-10-04,0.5172
2012-10-05,-0.1526
2012-10-08,0.2727
2012-10-09,-1.0879
2012-10-10,-0.275
2012-10-11,0.8272
2012-10-12,0.2723
2012-10-15,0.9102
2012-10-16,1.0811
2012-10-17,0.9804
2012-10-18,-0.7061
2012-10-19,-0.6222
2012-10-22,-0.3578
2012-10-23,-2.0646
2012-10-24,0.0917
2012-10-25,-0.0916
2012-10-26,0.0917
2012-10-31,-0.1832
2012-11-01,1.8349
2012-11-02,-0.7207
2012-11-05,0.1815
2012-11-06,-0.0906
2012-11-07,-1.1786
2012-11-08,-0.5505
2012-11-09,0.4613
2012-11-12,-0.0918
2012-11-13,-0.1838
2012-11-14,-1.5654
2012-11-15,-0.8606
2012-11-16,-0.5473
2012-11-19,1.4231
2012-11-20,0.1871
2012-11-21,0.6536
2012-11-23,2.4119
2012-11-26,-0.4529
2012-11-27,-0.091
2012-11-28,0.8197
2012-11-29,0.1807
2012-11-30,0.7214
2012-12-03,0.2686
2012-12-04,0.1786
2012-12-05,-0.1783
2012-12-06,-0.1429
2012-12-07,-0.0358
2012-12-10,-0.0894
2012-12-11,0.5372
2012-12-12,-0.089
2012-12-13,-0.3565
2012-12-14,0.4472
2012-12-17,0.0
2012-12-18,0.3562
2012-12-19,0.9139
2012-12-20,-0.265
2012-12-21,-0.9743
2012-12-24,0.2683
2012-12-26,0.2676
2012-12-27,0.2669
2012-12-28,-0.2662
2012-12-31,0.4448
2013-01-02,1.1515
2013-01-03,-0.3503
2013-01-04,1.0545
2013-01-07,-0.087
2013-01-08,0.2611
2013-01-09,0.5208
2013-01-10,0.8636
2013-01-11,0.5993
2013-01-14,0.3404
2013-01-15,0.1696
2013-01-16,0.254
2013-01-17,0.8446
2013-01-18,0.1675
2013-01-22,-0.5853
2013-01-23,0.5887
2013-01-24,0.1672
2013-01-25,0.5008
2013-01-28,0.5814
2013-01-29,0.2477
2013-01-30,-0.0824
2013-01-31,-0.0824
2013-02-01,1.1551
2013-02-04,-0.4078
2013-02-05,0.0819
2013-02-06,0.1637
2013-02-07,-0.4085
2013-02-08,0.1641
2013-02-11,-0.0819
2013-02-12,0.082
2013-02-13,0.9009
2013-02-14,-0.5682
2013-02-15,0.2449
2013-02-19,0.7329
2013-02-20,-0.7276
2013-02-21,-0.4886
2013-02-22,0.0818
2013-02-25,-1.7170999999999998
2013-02-26,0.0
2013-02-27,1.1647
2013-02-28,0.1645
2013-03-01,-0.4105
2013-03-04,-0.4122
2013-03-05,1.5728
2013-03-06,0.0
2013-03-07,-0.326
2013-03-08,0.6541
2013-03-11,-0.1625
2013-03-12,0.4882
2013-03-13,-0.5668
2013-03-14,0.4072
2013-03-15,0.1622
2013-03-18,0.1619
2013-03-19,-0.4042
2013-03-20,0.8117
2013-03-21,-1.2882
2013-03-22,0.1631
2013-03-25,-0.5537
2013-03-26,0.8844
2013-03-27,-0.8117
2013-03-28,0.3273
2013-04-01,-0.0816
2013-04-02,0.5714
2013-04-03,-0.5682
2013-04-04,-0.5714
2013-04-05,-0.821
2013-04-08,0.4139
2013-04-09,0.0824
2013-04-10,1.2356
2013-04-11,0.7323
2013-04-12,-0.1616
2013-04-15,-0.7282
2013-04-16,1.2225
2013-04-17,-2.4154999999999998
2013-04-18,0.2475
2013-04-19,0.6584
2013-04-22,-0.4088
2013-04-23,0.7389
2013-04-24,0.5705
2013-04-25,0.5673
2013-04-26,0.0
2013-04-29,1.6116000000000001
2013-04-30,0.2379
2013-05-01,0.0791
2013-05-02,0.0
2013-05-03,0.2372
2013-05-06,0.0
2013-05-07,0.3021
2013-05-08,0.9568
2013-05-09,0.1558
2013-05-10,0.3888
2013-05-13,-0.7281
2013-05-14,0.3433
2013-05-15,0.6221
2013-05-16,-1.0819
2013-05-17,0.5469
2013-05-20,0.2331
