ticker,NVN US Equity
2009-01-05,2.3674
2009-01-06,1.5726
2009-01-07,-0.0911
2009-01-08,2.4613
2009-01-09,3.3808
2009-01-12,-0.6885
2009-01-13,0.9922
2009-01-14,-3.1897
2009-01-15,-0.4241
2009-01-16,1.5884
2009-01-20,-1.2324
2009-01-21,0.2674
2009-01-22,-1.4222000000000001
2009-01-23,0.1803
2009-01-26,0.4247
2009-01-27,2.4989
2009-01-28,0.2099
2009-01-29,0.5236
2009-01-30,-0.5208
2009-02-02,-0.349
2009-02-03,0.5254
2009-02-04,0.9582
2009-02-05,-0.3451
2009-02-06,0.8658
2009-02-09,1.8026
2009-02-10,-0.0843
2009-02-11,0.8819
2009-02-12,-0.5042
2009-02-13,-0.2534
2009-02-17,-3.387
2009-02-18,-0.2629
2009-02-19,0.6151
2009-02-20,-2.2707
2009-02-23,-0.0894
2009-02-24,3.5778
2009-02-25,-1.0363
2009-02-26,-0.7853
2009-02-27,0.1759
2009-03-02,-0.7024
2009-03-03,-1.3263
2009-03-04,-0.1792
2009-03-05,-1.7953000000000001
2009-03-06,-0.5484
2009-03-09,-1.4706000000000001
2009-03-10,1.1194
2009-03-11,-0.0507
2009-03-12,0.1855
2009-03-13,-0.2778
2009-03-16,0.5571
2009-03-17,1.108
2009-03-18,1.0046
2009-03-19,1.085
2009-03-20,-0.2683
2009-03-23,1.435
2009-03-24,-0.8842
2009-03-25,-0.6244
2009-03-26,1.2567
2009-03-27,0.9752
2009-03-30,-1.8437000000000001
2009-03-31,1.4311
2009-04-01,0.0882
2009-04-02,1.1454
2009-04-03,1.1324
2009-04-06,0.0861
2009-04-07,0.5164
2009-04-08,-1.1985999999999999
2009-04-09,1.2132
2009-04-13,-0.1327
2009-04-14,-1.4643
2009-04-15,1.2238
2009-04-16,0.0
2009-04-17,0.4318
2009-04-20,-0.086
2009-04-21,0.3442
2009-04-22,0.2573
2009-04-23,0.3422
2009-04-24,-0.1705
2009-04-27,-0.0854
2009-04-28,-0.1709
2009-04-29,2.0548
2009-04-30,0.4195
2009-05-01,0.8354
2009-05-04,-0.0797
2009-05-05,-0.5006
2009-05-06,1.4167
2009-05-07,-0.1643
2009-05-08,0.9053
2009-05-11,0.1631
2009-05-12,-0.0825
2009-05-13,-0.5736
2009-05-14,0.0824
2009-05-15,-0.0823
2009-05-18,0.7414
2009-05-19,0.3271
2009-05-20,0.163
2009-05-21,-0.4882
2009-05-22,-0.3271
2009-05-26,1.0664
2009-05-27,-0.4058
2009-05-28,-0.163
2009-05-29,-0.3265
2009-06-01,0.3276
2009-06-02,0.6531
2009-06-03,-0.2433
2009-06-04,-0.4878
2009-06-05,-0.1634
2009-06-08,-0.0818
2009-06-09,0.4914
2009-06-10,-0.5705
2009-06-11,-0.332
2009-06-12,-0.8264
2009-06-15,-1.75
2009-06-16,1.3571
2009-06-17,0.4184
2009-06-18,0.25
2009-06-19,-0.4156
2009-06-22,-0.0835
2009-06-23,0.1671
2009-06-24,1.5847
2009-06-25,-0.4105
2009-06-26,0.9893
2009-06-29,0.2449
2009-06-30,-0.57
2009-07-01,0.0819
2009-07-02,-0.491
2009-07-06,-0.4924
2009-07-07,-0.0837
2009-07-08,1.2407
2009-07-09,0.4902
2009-07-10,0.2439
2009-07-13,0.2393
2009-07-14,-0.7317
2009-07-15,-0.0819
2009-07-16,1.1475
2009-07-17,0.3241
2009-07-20,0.9693
2009-07-21,0.16
2009-07-22,0.7987
2009-07-23,0.3962
2009-07-24,0.7103
2009-07-27,0.627
2009-07-28,0.0779
2009-07-29,0.7004
2009-07-30,0.541
2009-07-31,0.5688
2009-08-03,0.8101
2009-08-04,-0.6037
2009-08-05,-0.5368
2009-08-06,0.1534
2009-08-07,0.9188
2009-08-10,0.2276
2009-08-11,-0.0757
2009-08-12,0.2235
2009-08-13,0.5315
2009-08-14,0.0755
2009-08-17,0.3774
2009-08-18,0.2256
2009-08-19,-0.3751
2009-08-20,0.1506
2009-08-21,-0.2256
2009-08-24,1.2811
2009-08-25,-0.8929
2009-08-26,-0.7508
2009-08-27,0.9834
2009-08-28,0.5243
2009-08-31,-0.4471
2009-09-01,-0.0749
2009-09-02,0.7491
2009-09-03,0.8178
2009-09-04,0.3687
2009-09-08,0.4409
2009-09-09,0.4389
2009-09-10,-0.7283
2009-09-11,0.2348
2009-09-14,-0.2941
2009-09-15,0.4425
2009-09-16,-0.0734
2009-09-17,0.3674
2009-09-18,0.5124
2009-09-21,0.437
2009-09-22,-0.0725
2009-09-23,0.1451
2009-09-24,0.1449
2009-09-25,0.3356
2009-09-28,0.0261
2009-09-29,-0.2163
2009-09-30,-0.578
2009-10-01,1.0174
2009-10-02,1.1511
2009-10-05,-0.4267
2009-10-06,0.7143
2009-10-07,-0.0709
2009-10-08,0.071
2009-10-09,-1.0638
2009-10-12,-2.4373
2009-10-13,0.4555
2009-10-14,-2.7186
2009-10-15,-1.3595
2009-10-16,0.8423
2009-10-19,0.9112
2009-10-20,0.7524
2009-10-21,0.3734
2009-10-22,-0.2232
2009-10-23,-0.0746
2009-10-26,0.0
2009-10-27,-1.1194
2009-10-28,-0.0764
2009-10-29,-0.2256
2009-10-30,-0.1514
2009-11-02,1.5920999999999998
2009-11-03,-0.4478
2009-11-04,0.0
2009-11-05,0.5247
2009-11-06,0.2237
2009-11-09,0.0744
2009-11-10,-0.3569
2009-11-11,-0.6747
2009-11-12,-0.7547
2009-11-13,-0.2281
2009-11-16,0.9909
2009-11-17,-0.9057
2009-11-18,0.0243
2009-11-19,-0.5573
2009-11-20,0.3828
2009-11-23,0.4577
2009-11-24,-0.9871
2009-11-25,1.227
2009-11-27,-0.303
2009-11-30,-0.4559
2009-12-01,0.3817
2009-12-02,0.2281
2009-12-03,-0.3794
2009-12-04,-0.0762
2009-12-07,0.2287
2009-12-08,0.9886
2009-12-09,0.3012
2009-12-10,0.6757
2009-12-11,0.7755
2009-12-14,-0.5204
2009-12-15,-0.2242
2009-12-16,0.1498
2009-12-17,0.5114
2009-12-18,0.0865
2009-12-21,0.5948
2009-12-22,-0.6652
2009-12-23,0.5208
2009-12-24,-0.2961
2009-12-28,0.2227
2009-12-29,-0.5185
2009-12-30,-0.2234
2009-12-31,1.1194
2010-01-04,0.1476
2010-01-05,-0.6632
2010-01-06,0.0
2010-01-07,0.0
2010-01-08,0.4451
2010-01-11,0.517
2010-01-12,0.3674
2010-01-13,-0.0329
2010-01-14,0.2097
2010-01-15,0.1468
2010-01-19,0.2199
2010-01-20,-0.7315
2010-01-21,-0.3694
2010-01-22,0.0009
2010-01-25,0.1479
2010-01-26,0.0
2010-01-27,-0.2216
2010-01-28,0.148
2010-01-29,0.2956
2010-02-01,0.2211
2010-02-02,-0.3676
2010-02-03,0.369
2010-02-04,0.7353
2010-02-05,-0.1423
2010-02-08,0.3655
2010-02-09,0.4333
2010-02-10,0.6817
2010-02-11,-0.5789
2010-02-12,0.0
2010-02-16,-0.5822
2010-02-17,0.2928
2010-02-18,-0.438
2010-02-19,-0.6598
2010-02-22,-0.5166
2010-02-23,0.8902
2010-02-24,0.1471
2010-02-25,0.0734
2010-02-26,0.1467
2010-03-01,0.5128
2010-03-02,0.5831
2010-03-03,0.3913
2010-03-04,0.8373
2010-03-05,0.0
2010-03-08,0.2863
2010-03-09,-0.1428
2010-03-10,0.5718
2010-03-11,-0.1075
2010-03-12,-0.9283
2010-03-15,0.7215
2010-03-16,0.1433
2010-03-17,-0.2146
2010-03-18,0.1434
2010-03-19,-0.3579
2010-03-22,0.431
2010-03-23,0.1431
2010-03-24,0.1429
2010-03-25,-0.6419
2010-03-26,-0.3589
2010-03-29,0.3602
2010-03-30,-0.1436
2010-03-31,0.0719
2010-04-01,0.1437
2010-04-05,-0.3587
2010-04-06,0.1449
2010-04-07,0.3586
2010-04-08,-0.2149
2010-04-09,0.0718
2010-04-12,0.5022
2010-04-13,0.0357
2010-04-14,-0.0717
2010-04-15,0.1435
2010-04-16,0.3582
2010-04-19,0.0714
2010-04-20,-0.214
2010-04-21,0.2144
2010-04-22,0.214
2010-04-23,0.0712
2010-04-26,0.2134
2010-04-27,-0.2839
2010-04-28,0.6406
2010-04-29,0.0707
2010-04-30,0.0707
2010-05-03,0.2119
2010-05-04,0.1409
2010-05-05,-0.1407
2010-05-06,-0.9161
2010-05-07,-1.2091
2010-05-10,0.9359
2010-05-11,0.7133
2010-05-12,0.0354
2010-05-13,0.2845
2010-05-14,-0.0709
2010-05-17,-0.4258
2010-05-18,0.4989
2010-05-19,-0.4255
2010-05-20,-0.4986
2010-05-21,-0.0716
2010-05-24,0.3582
2010-05-25,0.2855
2010-05-26,0.5694
2010-05-27,-0.6369
2010-05-28,0.7835
2010-06-01,0.1413
2010-06-02,0.7763
2010-06-03,0.07
2010-06-04,-0.4899
2010-06-07,0.0703
2010-06-08,-0.5622
2010-06-09,0.4947
2010-06-10,0.4923
2010-06-11,-0.8397
2010-06-14,-0.1418
2010-06-15,0.2841
2010-06-16,0.0708
2010-06-17,-0.2831
2010-06-18,-0.4258
2010-06-21,0.784
2010-06-22,-0.1414
2010-06-23,0.0
2010-06-24,0.4958
2010-06-25,0.4228
2010-06-28,0.5614
2010-06-29,0.4885
2010-06-30,-0.1389
2010-07-01,0.4859
2010-07-02,-0.2067
2010-07-06,0.3467
2010-07-07,-0.0691
2010-07-08,-0.0692
2010-07-09,0.346
2010-07-12,0.6207
2010-07-13,0.0
2010-07-14,-0.2755
2010-07-15,0.4834
2010-07-16,0.2749
2010-07-19,0.2056
2010-07-20,0.0
2010-07-21,0.6079
2010-07-22,0.4156
2010-07-23,0.2708
2010-07-26,0.4051
2010-07-27,0.2017
2010-07-28,0.0671
2010-07-29,0.1341
2010-07-30,0.134
2010-08-02,0.6689
2010-08-03,-0.4651
2010-08-04,0.1335
2010-08-05,-0.8
2010-08-06,0.0
2010-08-09,-0.0672
2010-08-10,0.7397
2010-08-11,0.4005
2010-08-12,0.2004
2010-08-13,-0.4667
2010-08-16,0.2679
2010-08-17,0.2004
2010-08-18,-0.0667
2010-08-19,-0.3336
2010-08-20,0.7363
2010-08-23,0.4651
2010-08-24,0.4621
2010-08-25,0.1325
2010-08-26,0.0
2010-08-27,0.789
2010-08-30,0.0
2010-08-31,1.1089
2010-09-01,0.0645
2010-09-02,0.0645
2010-09-03,0.1289
2010-09-07,0.0644
2010-09-08,-0.3215
2010-09-09,0.2581
2010-09-10,0.1287
2010-09-13,-0.5141
2010-09-14,-0.4867
2010-09-15,-1.076
2010-09-16,0.1978
2010-09-17,0.5921
2010-09-20,-0.7194
2010-09-21,-0.0659
2010-09-22,0.0
2010-09-23,0.4614
2010-09-24,-0.1312
2010-09-27,0.5256
2010-09-28,0.1307
2010-09-29,0.3264
2010-09-30,0.1952
2010-10-01,-0.1299
2010-10-04,-0.065
2010-10-05,-0.5205
2010-10-06,-0.2616
2010-10-07,0.1967
2010-10-08,-0.2618
2010-10-11,0.9186
2010-10-12,0.13
2010-10-13,-0.1948
2010-10-14,0.1961
2010-10-15,-0.5871
2010-10-18,-0.3281
2010-10-19,-0.1317
2010-10-20,0.3296
2010-10-21,-0.1971
2010-10-22,0.3292
2010-10-25,0.2625
2010-10-26,-0.3927
2010-10-27,0.0649
2010-10-28,0.1978
2010-10-29,0.0655
2010-11-01,0.0
2010-11-02,-0.3274
2010-11-03,-0.4599
2010-11-04,-0.132
2010-11-05,0.2644
2010-11-08,-0.9229
2010-11-09,-0.2661
2010-11-10,-2.2682
2010-11-11,-3.2236
2010-11-12,0.2126
2010-11-15,-2.8996
2010-11-16,1.2382
2010-11-17,1.223
2010-11-18,-0.2843
2010-11-19,1.283
2010-11-22,1.689
2010-11-23,0.4152
2010-11-24,-0.6203
2010-11-26,0.8322
2010-11-29,-0.2751
2010-11-30,-0.2069
2010-12-01,-0.7602
2010-12-02,-1.1838
2010-12-03,-0.1749
2010-12-06,-0.0366
2010-12-07,-1.5528
2010-12-08,-1.7225000000000001
2010-12-09,1.0657
2010-12-10,-0.4767
2010-12-13,-1.5298
2010-12-14,-0.6682
2010-12-15,0.8969
2010-12-16,2.2963
2010-12-17,0.7241
2010-12-20,-4.1697
2010-12-21,0.15
2010-12-22,1.7227999999999999
2010-12-23,-0.7364
2010-12-27,0.1484
2010-12-28,-0.6667
2010-12-29,0.8203
2010-12-30,0.074
2010-12-31,1.2565
2011-01-03,-0.2911
2011-01-04,0.2187
2011-01-05,0.4383
2011-01-06,-0.2909
2011-01-07,0.2918
2011-01-10,-1.0182
2011-01-11,-0.4409
2011-01-12,-1.0332
2011-01-13,-0.6747
2011-01-14,-2.3396
2011-01-18,0.4637
2011-01-19,0.2308
2011-01-20,1.0744
2011-01-21,1.3658000000000001
2011-01-24,0.1508
2011-01-25,0.2244
2011-01-26,-0.0746
2011-01-27,-0.2987
2011-01-28,0.0
2011-01-31,-0.2247
2011-02-01,0.6006
2011-02-02,0.0746
2011-02-03,0.522
2011-02-04,-0.5193
2011-02-07,-0.1491
2011-02-08,-0.1494
2011-02-09,0.2244
2011-02-10,0.2239
2011-02-11,0.2234
2011-02-14,0.0
2011-02-15,-0.224
2011-02-16,0.1506
2011-02-17,0.5979
2011-02-18,-0.3724
2011-02-22,-2.1626
2011-02-23,1.6006
2011-02-24,0.6002
2011-02-25,-0.522
2011-02-28,0.4198
2011-03-01,0.1792
2011-03-02,0.2981
2011-03-03,0.1486
2011-03-04,-0.4451
2011-03-07,-0.5216
2011-03-08,-0.0749
2011-03-09,0.075
2011-03-10,0.3745
2011-03-11,-0.0746
2011-03-14,-0.3003
2011-03-15,0.321
2011-03-16,0.2055
2011-03-17,0.0
2011-03-18,-0.1498
2011-03-21,0.2251
2011-03-22,0.0749
2011-03-23,0.5984
2011-03-24,0.0
2011-03-25,-0.1487
2011-03-28,0.1489
2011-03-29,0.1487
2011-03-30,-0.2227
2011-03-31,0.744
2011-04-01,0.9601
2011-04-04,0.0
2011-04-05,-0.8778
2011-04-06,-0.369
2011-04-07,0.1481
2011-04-08,0.2219
2011-04-11,-0.8109
2011-04-12,-0.0009
2011-04-13,-0.5952
2011-04-14,0.0
2011-04-15,-0.159
2011-04-18,0.0085
2011-04-19,0.2261
2011-04-20,0.0
2011-04-21,0.0
2011-04-25,0.0
2011-04-26,0.2256
2011-04-27,0.3751
2011-04-28,0.597
2011-04-29,0.0009
2011-05-02,0.6677
2011-05-03,0.2223
2011-05-04,0.0
2011-05-05,0.6627
2011-05-06,0.1463
2011-05-09,0.2922
2011-05-10,0.5098
2011-05-11,0.7246
2011-05-12,-0.1455
2011-05-13,0.2181
2011-05-16,-0.0117
2011-05-17,0.2999
2011-05-18,-0.0365
2011-05-19,-0.1788
2011-05-20,0.5776
2011-05-23,0.0718
2011-05-24,0.1435
2011-05-25,-0.0716
2011-05-26,0.2867
2011-05-27,-0.0715
2011-05-31,0.0
2011-06-01,0.7868
2011-06-02,0.0
2011-06-03,-0.071
2011-06-06,-0.142
2011-06-07,-0.7112
2011-06-08,-0.3582
2011-06-09,0.2876
2011-06-10,0.1434
2011-06-13,0.0716
2011-06-14,-0.0719
2011-06-15,0.2878
2011-06-16,0.0717
2011-06-17,0.4301
2011-06-20,0.3569
2011-06-21,0.2845
2011-06-22,0.6383
2011-06-23,-0.2114
2011-06-24,0.565
2011-06-27,0.2107
2011-06-28,0.071
2011-06-29,0.4193
2011-06-30,-0.3931
2011-07-01,0.0446
2011-07-05,-0.07
2011-07-06,0.3501
2011-07-07,0.8374
2011-07-08,0.0969
2011-07-11,0.0406
2011-07-12,0.2082
2011-07-13,-0.1953
2011-07-14,-0.4275
2011-07-15,-0.8377
2011-07-18,-0.6307
2011-07-19,0.1393
2011-07-20,0.5654
2011-07-21,0.8433
2011-07-22,0.0
2011-07-25,0.0697
2011-07-26,-0.766
2011-07-27,-1.8246
2011-07-28,-0.143
2011-07-29,0.5011
2011-08-01,1.3533
2011-08-02,0.7027
2011-08-03,0.4187
2011-08-04,-0.6949
2011-08-05,-0.6298
2011-08-08,-4.507
2011-08-09,1.7699
2011-08-10,3.0435
2011-08-11,0.4219
2011-08-12,1.9704000000000002
2011-08-15,1.7943
2011-08-16,0.0
2011-08-17,-0.1356
2011-08-18,-0.2037
2011-08-19,0.0
2011-08-22,-1.0204
2011-08-23,0.3436
2011-08-24,-0.6849
2011-08-25,-1.1034
2011-08-26,0.0288
2011-08-29,-0.5865
2011-08-30,0.4216
2011-08-31,0.9069
2011-09-01,0.4152
2011-09-02,0.2757
2011-09-06,0.0
2011-09-07,1.3058
2011-09-08,-0.882
2011-09-09,-0.0684
2011-09-12,0.4795
2011-09-13,0.2897
2011-09-14,-0.1366
2011-09-15,-0.4788
2011-09-16,-0.6873
2011-09-19,-0.2076
2011-09-20,0.1387
2011-09-21,0.7618
2011-09-22,-0.3436
2011-09-23,-0.4828
2011-09-26,0.0
2011-09-27,0.5544
2011-09-28,1.1716
2011-09-29,0.4768
2011-09-30,0.0678
2011-10-03,0.1355
2011-10-04,-1.6238000000000001
2011-10-05,0.3439
2011-10-06,0.7539
2011-10-07,0.8163
2011-10-10,0.4723
2011-10-11,-0.8731
2011-10-12,0.5589
2011-10-13,0.9479
2011-10-14,-0.2012
2011-10-17,0.0
2011-10-18,-0.2688
2011-10-19,-0.6739
2011-10-20,0.882
2011-10-21,0.0672
2011-10-24,-0.2688
2011-10-25,-0.1348
2011-10-26,-0.6073
2011-10-27,-0.4073
2011-10-28,0.0
2011-10-31,-0.2045
2011-11-01,0.4098
2011-11-02,0.1361
2011-11-03,-0.2717
2011-11-04,0.545
2011-11-07,0.6775
2011-11-08,0.2019
2011-11-09,-0.403
2011-11-10,1.0283
2011-11-11,0.939
2011-11-14,-0.0664
2011-11-15,-0.5319
2011-11-16,0.3342
2011-11-17,-0.1999
2011-11-18,-0.6676
2011-11-21,-0.2688
2011-11-22,1.1456
2011-11-23,0.533
2011-11-25,-0.0663
2011-11-28,-0.5968
2011-11-29,0.4003
2011-11-30,0.1993
2011-12-01,1.1936
2011-12-02,0.1311
2011-12-05,0.0654
2011-12-06,-0.1308
2011-12-07,0.5894
2011-12-08,-0.1953
2011-12-09,-0.848
2011-12-12,-0.0658
2011-12-13,0.4003
2011-12-14,0.7921
2011-12-15,-0.262
2011-12-16,0.8536
2011-12-19,-0.3906
2011-12-20,0.6536
2011-12-21,1.1039
2011-12-22,-0.1927
2011-12-23,0.0644
2011-12-27,0.5145
2011-12-28,0.3839
2011-12-29,-1.1472
2011-12-30,0.9026
2012-01-03,0.1917
2012-01-04,0.0
2012-01-05,-0.1276
2012-01-06,-1.2133
2012-01-09,-0.3878
2012-01-10,0.3894
2012-01-11,-0.0485
2012-01-12,0.6498
2012-01-13,0.7101
2012-01-17,0.1282
2012-01-18,0.2561
2012-01-19,0.5747
2012-01-20,-0.5714
2012-01-23,-0.0639
2012-01-24,0.3834
2012-01-25,0.8912
2012-01-26,0.1893
2012-01-27,0.063
2012-01-30,0.8307
2012-01-31,1.0486
2012-02-01,0.3088
2012-02-02,-0.0616
2012-02-03,-0.4929
2012-02-06,0.3096
2012-02-07,0.1235
2012-02-08,-0.4316
2012-02-09,-0.1238
2012-02-10,0.434
2012-02-13,0.8179
2012-02-14,-0.738
2012-02-15,0.4337
2012-02-16,-0.9254
2012-02-17,0.2491
2012-02-21,0.3106
2012-02-22,-0.3715
2012-02-23,-0.4358
2012-02-24,0.8747
2012-02-27,0.8663
2012-02-28,-0.4294
2012-02-29,0.3081
2012-03-01,-0.6143
2012-03-02,0.1854
2012-03-05,-0.6786
2012-03-06,0.0
2012-03-07,0.9938
2012-03-08,0.246
2012-03-09,0.2454
2012-03-12,0.5508
2012-03-13,-0.8369
2012-03-14,-4.5623000000000005
2012-03-15,-2.8424
2012-03-16,-2.3936
2012-03-19,1.6349
2012-03-20,0.5362
2012-03-21,1.2667
2012-03-22,0.3292
2012-03-23,-1.3123
2012-03-26,-0.8644
2012-03-27,0.0671
2012-03-28,2.2118
2012-03-29,0.0656
2012-03-30,-0.983
2012-04-02,-0.8604
2012-04-03,-0.6008
2012-04-04,0.2015
2012-04-05,1.0054
2012-04-09,0.4645
2012-04-10,0.0
2012-04-11,0.0826
2012-04-12,0.1989
2012-04-13,0.1324
2012-04-16,0.0
2012-04-17,-0.1322
2012-04-18,0.0662
2012-04-19,0.1323
2012-04-20,0.0661
2012-04-23,0.462
2012-04-24,-0.0657
2012-04-25,0.0
2012-04-26,-0.0657
2012-04-27,0.0
2012-04-30,0.1316
2012-05-01,0.5256
2012-05-02,0.0
2012-05-03,0.2614
2012-05-04,0.0652
2012-05-07,-0.2606
2012-05-08,0.2613
2012-05-09,0.0
2012-05-10,-0.3257
2012-05-11,0.2778
2012-05-14,0.0655
2012-05-15,-0.1963
2012-05-16,-0.032
2012-05-17,-0.6896
2012-05-18,0.0
2012-05-21,-0.5284
2012-05-22,0.3976
2012-05-23,0.5961
2012-05-24,-0.1315
2012-05-25,0.1975
2012-05-29,0.4599
2012-05-30,-0.327
2012-05-31,0.1969
2012-06-01,-0.0655
2012-06-04,-0.0655
2012-06-05,0.1902
2012-06-06,0.3992
2012-06-07,0.0
2012-06-08,0.5215
2012-06-11,-1.4267
2012-06-12,0.9211
2012-06-13,-0.035
2012-06-14,-0.0794
2012-06-15,-0.0971
2012-06-18,1.3443
2012-06-19,-0.2591
2012-06-20,-0.1948
2012-06-21,-0.2602
2012-06-22,0.4566
2012-06-25,0.0
2012-06-26,-0.5844
2012-06-27,0.0653
2012-06-28,0.5222
2012-06-29,0.5195
2012-07-02,0.1938
2012-07-03,0.1934
2012-07-05,1.0296
2012-07-06,0.0
2012-07-09,0.0637
2012-07-10,0.8912
2012-07-11,-0.1104
2012-07-12,-0.7614
2012-07-13,0.0
2012-07-16,-0.1918
2012-07-17,0.1922
2012-07-18,0.2558
2012-07-19,0.6378
2012-07-20,-0.4436
2012-07-23,0.1273
2012-07-24,0.8264
2012-07-25,-0.3153
2012-07-26,-0.0633
2012-07-27,0.5696
2012-07-30,-0.1888
2012-07-31,0.2522
2012-08-01,-0.1887
2012-08-02,0.4411
2012-08-03,-0.7528
2012-08-06,-0.1896
2012-08-07,-0.4433
2012-08-08,0.5089
2012-08-09,0.0633
2012-08-10,-0.3163
2012-08-13,-0.8725
2012-08-14,0.836
2012-08-15,-0.238
2012-08-16,-0.4647
2012-08-17,0.1734
2012-08-20,0.2116
2012-08-21,-0.5118
2012-08-22,-0.6431
2012-08-23,0.7767
2012-08-24,-0.3854
2012-08-27,-0.5158
2012-08-28,0.5185
2012-08-29,0.7737
2012-08-30,-0.064
2012-08-31,-0.4481
2012-09-04,1.0932
2012-09-05,0.6361
2012-09-06,-0.0632
2012-09-07,-0.1265
2012-09-10,0.1468
2012-09-11,0.4806
2012-09-12,-0.2309
2012-09-13,-0.1901
2012-09-14,-0.127
2012-09-17,-0.6357
2012-09-18,0.3839
2012-09-19,0.2549
2012-09-20,0.2543
2012-09-21,0.0634
2012-09-24,-0.3802
2012-09-25,1.145
2012-09-26,0.4403
2012-09-27,0.3131
2012-09-28,0.9988
2012-10-01,0.6799
2012-10-02,-0.798
2012-10-03,0.495
2012-10-04,-0.6158
2012-10-05,-0.3717
2012-10-08,-0.2488
2012-10-09,-0.6858
2012-10-10,-0.1883
2012-10-11,0.0786
2012-10-12,0.0
2012-10-15,0.5051
2012-10-16,-0.1884
2012-10-17,0.7678
2012-10-18,0.1749
2012-10-19,-0.0623
2012-10-22,-0.5622
2012-10-23,0.4399
2012-10-24,-0.0625
2012-10-25,0.6875
2012-10-26,-0.1862
2012-10-31,-0.3731
2012-11-01,-0.1248
2012-11-02,-0.375
2012-11-05,-0.5019
2012-11-06,0.8827
2012-11-07,1.375
2012-11-08,0.0
2012-11-09,-0.185
2012-11-12,0.2471
2012-11-13,-0.2927
2012-11-14,-0.4345
2012-11-15,0.0623
2012-11-16,1.2461
2012-11-19,1.5385
2012-11-20,-0.6061
2012-11-21,0.2439
2012-11-23,0.0
2012-11-26,-0.2433
2012-11-27,-0.061
2012-11-28,0.9762
2012-11-29,-0.1208
2012-11-30,-0.9679
2012-12-03,-0.2443
2012-12-04,-0.6124
2012-12-05,1.3555
2012-12-06,-0.4255
2012-12-07,-1.3431
2012-12-10,-0.8045
2012-12-11,0.3743
2012-12-12,0.3195
2012-12-13,-0.8734
2012-12-14,-1.5733000000000001
2012-12-17,-1.1509
2012-12-18,-0.0647
2012-12-19,0.3883
2012-12-20,0.8382
2012-12-21,0.7033
2012-12-24,-0.6349
2012-12-26,-0.3195
2012-12-27,-0.3205
2012-12-28,-0.3859
2012-12-31,1.0975
2013-01-02,0.894
2013-01-03,0.7595
2013-01-04,0.2513
2013-01-07,0.7519
2013-01-08,0.4808
2013-01-09,0.388
2013-01-10,0.4932
2013-01-11,0.3834
2013-01-14,0.0614
2013-01-15,-1.1043
2013-01-16,-0.5583
2013-01-17,0.1248
2013-01-18,0.0
2013-01-22,-0.1246
2013-01-23,0.9981
2013-01-24,0.0618
2013-01-25,0.1235
2013-01-28,-1.3564
2013-01-29,-1.125
2013-01-30,0.0632
2013-01-31,0.5054
2013-02-01,0.5028
2013-02-04,-1.0006
2013-02-05,0.5054
2013-02-06,0.6914
2013-02-07,-0.1873
2013-02-08,-0.0625
2013-02-11,-0.3755
2013-02-12,0.4397
2013-02-13,-0.4221
2013-02-14,-0.5678
2013-02-15,-0.2538
2013-02-19,-0.3181
2013-02-20,0.1914
2013-02-21,0.6369
2013-02-22,0.0633
2013-02-25,-0.3795
2013-02-26,0.5714
2013-02-27,-0.3157
2013-02-28,-0.38
2013-03-01,-0.0636
2013-03-04,-0.3181
2013-03-05,-0.1276
2013-03-06,1.3136999999999999
2013-03-07,-0.7663
2013-03-08,-1.2999
