ticker,NPX US Equity
2009-01-09,1.8537
2009-01-12,1.5326
2009-01-13,-1.0236
2009-01-14,-1.1494
2009-01-15,-0.7752
2009-01-16,1.9531
2009-01-20,-0.3831
2009-01-21,1.0577
2009-01-22,-0.9515
2009-01-23,0.4803
2009-01-26,-0.3824
2009-01-27,0.3839
2009-01-28,1.6252
2009-01-29,0.0941
2009-01-30,-1.0338
2009-02-02,0.1899
2009-02-03,0.7583
2009-02-04,1.223
2009-02-05,1.0223
2009-02-06,0.736
2009-02-09,1.3699
2009-02-10,0.0
2009-02-11,-1.0676
2009-02-12,-0.183
2009-02-13,0.275
2009-02-17,-3.3821
2009-02-18,-0.8515
2009-02-19,-2.0038
2009-02-20,-1.85
2009-02-23,-2.877
2009-02-24,5.0051
2009-02-25,2.2374
2009-02-26,-0.5709
2009-02-27,1.5311
2009-03-02,-1.0368
2009-03-03,-0.0952
2009-03-04,1.8112
2009-03-05,-1.4045
2009-03-06,-1.2346
2009-03-09,-2.5
2009-03-10,1.5779
2009-03-11,0.2087
2009-03-12,0.3895
2009-03-13,-0.194
2009-03-16,0.4859
2009-03-17,-0.2901
2009-03-18,0.9699
2009-03-19,0.7685
2009-03-20,-0.4766
2009-03-23,0.5747
2009-03-24,-0.5714
2009-03-25,0.2874
2009-03-26,0.7641
2009-03-27,0.7583
2009-03-30,-1.8815
2009-03-31,0.2876
2009-04-01,1.434
2009-04-02,1.3195000000000001
2009-04-03,-1.2035
2009-04-06,-0.1942
2009-04-07,0.283
2009-04-08,0.6585
2009-04-09,0.4673
2009-04-13,0.107
2009-04-14,-0.4669
2009-04-15,1.2195
2009-04-16,0.4634
2009-04-17,0.0
2009-04-20,-0.8303
2009-04-21,1.0233
2009-04-22,0.3683
2009-04-23,0.8257
2009-04-24,0.0
2009-04-27,-0.091
2009-04-28,0.3643
2009-04-29,0.6352
2009-04-30,0.0902
2009-05-01,0.5405
2009-05-04,0.7616
2009-05-05,0.1334
2009-05-06,0.0888
2009-05-07,-0.1775
2009-05-08,0.4444
2009-05-11,0.2655
2009-05-12,0.353
2009-05-13,0.5233
2009-05-14,0.2639
2009-05-15,-0.0877
2009-05-18,0.5268
2009-05-19,-0.3493
2009-05-20,0.7011
2009-05-21,-0.2611
2009-05-22,0.4363
2009-05-26,0.7819
2009-05-27,-0.0862
2009-05-28,-0.604
2009-05-29,-1.3889
2009-06-01,0.4401
2009-06-02,-0.0876
2009-06-03,-0.3509
2009-06-04,0.3521
2009-06-05,0.1754
2009-06-08,-0.3503
2009-06-09,-0.4394
2009-06-10,-0.1765
2009-06-11,-0.7118
2009-06-12,-1.701
2009-06-15,0.3643
2009-06-16,0.6352
2009-06-17,0.0
2009-06-18,0.4509
2009-06-19,0.7181
2009-06-22,-1.5152
2009-06-23,0.543
2009-06-24,1.1701
2009-06-25,-0.2669
2009-06-26,1.1597
2009-06-29,-1.0582
2009-06-30,0.5348
2009-07-01,-0.7092
2009-07-02,0.0
2009-07-06,-0.2679
2009-07-07,0.8953
2009-07-08,0.8873
2009-07-09,0.7036
2009-07-10,1.048
2009-07-13,-0.1772
2009-07-14,-0.1741
2009-07-15,-0.1744
2009-07-16,0.0873
2009-07-17,-0.4363
2009-07-20,0.6135
2009-07-21,0.2613
2009-07-22,0.2606
2009-07-23,0.0087
2009-07-24,-0.0087
2009-07-27,0.3466
2009-07-28,0.0
2009-07-29,0.3454
2009-07-30,0.0861
2009-07-31,0.172
2009-08-03,0.6009
2009-08-04,0.256
2009-08-05,0.2553
2009-08-06,0.2536
2009-08-07,0.1704
2009-08-10,0.0845
2009-08-11,-0.3378
2009-08-12,0.1653
2009-08-13,0.085
2009-08-14,0.0
2009-08-17,-0.085
2009-08-18,0.8503
2009-08-19,0.4216
2009-08-20,0.2519
2009-08-21,0.1675
2009-08-24,0.1672
2009-08-25,-0.1669
2009-08-26,-0.8361
2009-08-27,0.5059
2009-08-28,0.6711
2009-08-31,-0.5833
2009-09-01,0.0
2009-09-02,0.1676
2009-09-03,0.4184
2009-09-04,0.9167
2009-09-08,1.4038
2009-09-09,-0.1629
2009-09-10,-0.1631
2009-09-11,0.5801
2009-09-14,-0.0816
2009-09-15,0.4902
2009-09-16,0.5691
2009-09-17,-0.1617
2009-09-18,0.4858
2009-09-21,-0.3223
2009-09-22,0.5659
2009-09-23,0.0804
2009-09-24,-0.241
2009-09-25,-0.8052
2009-09-28,0.7305
2009-09-29,0.3223
2009-09-30,0.1606
2009-10-01,0.2406
2009-10-02,0.32
2009-10-05,1.5949
2009-10-06,0.0
2009-10-07,-0.3925
2009-10-08,0.1576
2009-10-09,-2.9111000000000002
2009-10-12,-2.107
2009-10-13,1.5811
2009-10-14,-3.1122
2009-10-15,0.5072
2009-10-16,0.5887
2009-10-19,0.5017
2009-10-20,0.9151
2009-10-21,-0.2473
2009-10-22,-0.1653
2009-10-23,-0.2483
2009-10-26,-0.166
2009-10-27,-0.1663
2009-10-28,-1.0824
2009-10-29,0.5892
2009-10-30,-0.7531
2009-11-02,0.7589
2009-11-03,0.0
2009-11-04,0.8368
2009-11-05,0.8299
2009-11-06,0.4938
2009-11-09,-0.4914
2009-11-10,-0.6502
2009-11-11,-1.3322
2009-11-12,-0.6751
2009-11-13,0.6797
2009-11-16,0.5907
2009-11-17,-0.3356
2009-11-18,-0.0842
2009-11-19,-0.1685
2009-11-20,0.0844
2009-11-23,0.0
2009-11-24,0.0
2009-11-25,0.5059
2009-11-27,0.0839
2009-11-30,1.0897000000000001
2009-12-01,0.9121
2009-12-02,0.0822
2009-12-03,-0.0821
2009-12-04,0.6574
2009-12-07,-0.751
2009-12-08,-0.3948
2009-12-09,0.3303
2009-12-10,0.4115
2009-12-11,0.0984
2009-12-14,0.6584
2009-12-15,-1.1447
2009-12-16,0.3309
2009-12-17,0.0824
2009-12-18,0.7414
2009-12-21,0.4906
2009-12-22,-0.4068
2009-12-23,-0.1634
2009-12-24,0.1637
2009-12-28,0.0
2009-12-29,0.0
2009-12-30,0.3268
2009-12-31,0.3257
2010-01-04,0.1623
2010-01-05,0.2431
2010-01-06,0.3234
2010-01-07,0.3223
2010-01-08,0.0
2010-01-11,0.241
2010-01-12,1.5224
2010-01-13,-0.6946
2010-01-14,-0.0799
2010-01-15,0.0799
2010-01-19,-0.0799
2010-01-20,0.0
2010-01-21,-0.3197
2010-01-22,-0.1604
2010-01-25,0.4016
2010-01-26,-0.56
2010-01-27,0.4023
2010-01-28,-0.0801
2010-01-29,0.6415
2010-02-01,0.3187
2010-02-02,0.556
2010-02-03,-0.316
2010-02-04,-0.9509
2010-02-05,-0.4
2010-02-08,0.7229
2010-02-09,-0.1595
2010-02-10,0.1757
2010-02-11,0.1603
2010-02-12,-0.08
2010-02-16,-0.3203
2010-02-17,0.1606
2010-02-18,-0.8019
2010-02-19,-0.2425
2010-02-22,-1.1345
2010-02-23,0.7377
2010-02-24,0.4068
2010-02-25,0.0
2010-02-26,0.4052
2010-03-01,0.6164
2010-03-02,0.1895
2010-03-03,0.0801
2010-03-04,-0.028
2010-03-05,0.5081
2010-03-08,0.1592
2010-03-09,0.2385
2010-03-10,0.793
2010-03-11,-0.2203
2010-03-12,-0.7132
2010-03-15,0.5587
2010-03-16,-0.1587
2010-03-17,1.0334
2010-03-18,-0.3186
2010-03-19,-0.1539
2010-03-22,0.3162
2010-03-23,0.4728
2010-03-24,-0.0784
2010-03-25,-0.0785
2010-03-26,-0.0786
2010-03-29,0.2358
2010-03-30,-0.2353
2010-03-31,-0.0786
2010-04-01,0.1574
2010-04-05,0.1571
2010-04-06,-0.4706
2010-04-07,0.394
2010-04-08,0.0785
2010-04-09,0.2353
2010-04-12,0.3912
2010-04-13,0.1715
2010-04-14,-0.2346
2010-04-15,-0.4702
2010-04-16,0.0
2010-04-19,0.0
2010-04-20,0.1575
2010-04-21,-0.1572
2010-04-22,0.31
2010-04-23,-0.0736
2010-04-26,-0.3928
2010-04-27,-0.1577
2010-04-28,-0.158
2010-04-29,-0.0791
2010-04-30,0.3167
2010-05-03,0.2368
2010-05-04,-0.2362
2010-05-05,0.5525
2010-05-06,-0.5495
2010-05-07,-0.2368
2010-05-10,0.4747
2010-05-11,0.5512
2010-05-12,0.3289
2010-05-13,0.3922
2010-05-14,-0.3906
2010-05-17,-1.0196
2010-05-18,0.6339
2010-05-19,-0.2362
2010-05-20,-0.4736
2010-05-21,-0.7137
2010-05-24,0.639
2010-05-25,-0.1587
2010-05-26,0.3975
2010-05-27,0.7918
2010-05-28,0.3142
2010-06-01,-0.5482
2010-06-02,0.3937
2010-06-03,-0.0784
2010-06-04,0.0
2010-06-07,0.0785
2010-06-08,0.0784
2010-06-09,-0.1567
2010-06-10,0.2355
2010-06-11,0.2506
2010-06-14,0.0785
2010-06-15,0.1569
2010-06-16,-0.1566
2010-06-17,0.0
2010-06-18,-0.0784
2010-06-21,-0.5495
2010-06-22,0.2368
2010-06-23,0.1575
2010-06-24,-0.0786
2010-06-25,0.3147
2010-06-28,0.1569
2010-06-29,-0.0783
2010-06-30,0.1567
2010-07-01,0.4695
2010-07-02,0.1558
2010-07-06,0.1555
2010-07-07,0.1553
2010-07-08,-0.5426
2010-07-09,0.0779
2010-07-12,-0.1567
2010-07-13,0.2506
2010-07-14,0.4691
2010-07-15,-0.0778
2010-07-16,-0.3115
2010-07-19,0.3125
2010-07-20,0.2336
2010-07-21,0.3885
2010-07-22,0.2322
2010-07-23,0.0772
2010-07-26,0.3848
2010-07-27,0.7696
2010-07-28,-0.0763
2010-07-29,-0.3053
2010-07-30,0.3063
2010-08-02,0.5344
2010-08-03,-0.1519
2010-08-04,0.3042
2010-08-05,0.4549
2010-08-06,-0.0755
2010-08-09,0.2266
2010-08-10,0.0
2010-08-11,0.3165
2010-08-12,0.0755
2010-08-13,0.1508
2010-08-16,0.4518
2010-08-17,0.2999
2010-08-18,0.0
2010-08-19,0.0747
2010-08-20,0.3734
2010-08-23,0.4464
2010-08-24,-0.4444
2010-08-25,0.0
2010-08-26,-0.2976
2010-08-27,0.3731
2010-08-30,0.223
2010-08-31,0.408
2010-09-01,0.4064
2010-09-02,0.1472
2010-09-03,0.147
2010-09-07,0.2192
2010-09-08,0.2205
2010-09-09,0.1461
2010-09-10,0.0
2010-09-13,0.0146
2010-09-14,-1.1722
2010-09-15,-3.3358
2010-09-16,0.6135
2010-09-17,0.6098
2010-09-20,0.2282
2010-09-21,-0.0009
2010-09-22,0.9042
2010-09-23,0.4523
2010-09-24,-0.1491
2010-09-27,-0.3734
2010-09-28,0.2999
2010-09-29,0.0747
2010-09-30,0.7468
2010-10-01,0.2224
2010-10-04,0.074
2010-10-05,-0.9608
2010-10-06,-0.0746
2010-10-07,-0.4481
2010-10-08,0.15
2010-10-11,0.7491
2010-10-12,-0.223
2010-10-13,-0.8793
2010-10-14,-0.7553
2010-10-15,0.0
2010-10-18,-0.1522
2010-10-19,0.1524
2010-10-20,0.6088
2010-10-21,0.2269
2010-10-22,0.5759
2010-10-25,0.1027
2010-10-26,-0.5247
2010-10-27,0.2261
2010-10-28,0.0
2010-10-29,0.7519
2010-11-01,-0.1493
2010-11-02,0.2242
2010-11-03,-0.4474
2010-11-04,-0.2996
2010-11-05,0.1503
2010-11-08,-0.4501
2010-11-09,-0.1507
2010-11-10,-3.834
2010-11-11,-1.8138999999999998
2010-11-12,-0.4016
2010-11-15,-4.0323
2010-11-16,3.1933
2010-11-17,1.7101
2010-11-18,-1.4412
2010-11-19,1.0561
2010-11-22,0.9646
2010-11-23,0.1592
2010-11-24,-0.4769
2010-11-26,0.639
2010-11-29,0.0794
2010-11-30,-0.5551
2010-12-01,-0.9569
2010-12-02,-0.9662
2010-12-03,-0.0813
2010-12-06,-0.3255
2010-12-07,-2.449
2010-12-08,-0.9205
2010-12-09,-1.0135
2010-12-10,0.256
2010-12-13,-0.9191
2010-12-14,-1.5544
2010-12-15,1.4912
2010-12-16,2.1608
2010-12-17,1.5228000000000002
2010-12-20,-3.5833
2010-12-21,-0.1729
2010-12-22,1.1255
2010-12-23,-0.0856
2010-12-27,-1.0283
2010-12-28,-0.0866
2010-12-29,0.7799
2010-12-30,0.5159
2010-12-31,1.7964
2011-01-03,-0.4202
2011-01-04,0.5907
2011-01-05,-0.5872
2011-01-06,-0.4219
2011-01-07,-0.1695
2011-01-10,-0.9338
2011-01-11,-0.4284
2011-01-12,-1.3597000000000001
2011-01-13,-1.2631999999999999
2011-01-14,-1.7412999999999998
2011-01-18,1.3562
2011-01-19,-0.1784
2011-01-20,1.4298
2011-01-21,0.8811
2011-01-24,-0.0873
2011-01-25,1.1364
2011-01-26,-0.0864
2011-01-27,-0.2595
2011-01-28,-0.2168
2011-01-31,0.2173
2011-02-01,0.3469
2011-02-02,0.0
2011-02-03,-0.5186
2011-02-04,-0.6082
2011-02-07,0.0874
2011-02-08,0.4367
2011-02-09,-0.2609
2011-02-10,-0.1744
2011-02-11,0.8035
2011-02-14,-0.1742
2011-02-15,0.0
2011-02-16,0.349
2011-02-17,0.1739
2011-02-18,0.2604
2011-02-22,-0.8658
2011-02-23,0.4367
2011-02-24,0.0
2011-02-25,0.2609
2011-02-28,0.8673
2011-03-01,0.4299
2011-03-02,0.0856
2011-03-03,0.2566
2011-03-04,-0.7679
2011-03-07,-0.5148
2011-03-08,0.7768
2011-03-09,-0.3431
2011-03-10,-0.3442
2011-03-11,-0.0691
2011-03-14,0.0
2011-03-15,0.4344
2011-03-16,0.4325
2011-03-17,0.8613
2011-03-18,0.0854
2011-03-21,-0.1706
2011-03-22,-0.6838
2011-03-23,1.3769
2011-03-24,-0.3396
2011-03-25,0.0011
2011-03-28,0.0841
2011-03-29,-0.1702
2011-03-30,-0.2558
2011-03-31,0.3419
2011-04-01,0.5963
2011-04-04,-0.0847
2011-04-05,-0.1695
2011-04-06,-0.1698
2011-04-07,0.085
2011-04-08,-0.085
2011-04-11,-0.7653
2011-04-12,0.1714
2011-04-13,-0.7528
2011-04-14,-0.1733
2011-04-15,-0.0868
2011-04-18,0.0
2011-04-19,-0.1738
2011-04-20,0.6963
2011-04-21,0.0
2011-04-25,-0.2593
2011-04-26,0.3466
2011-04-27,0.6045
2011-04-28,0.515
2011-04-29,0.2562
2011-05-02,0.7666
2011-05-03,-0.4227
2011-05-04,0.2547
2011-05-05,0.7621
2011-05-06,0.3361
2011-05-09,0.2513
2011-05-10,0.5848
2011-05-11,-0.3987
2011-05-12,0.3353
2011-05-13,0.2506
2011-05-16,-0.25
2011-05-17,0.5848
2011-05-18,0.5814
2011-05-19,-0.1652
2011-05-20,-0.3309
2011-05-23,0.5809
2011-05-24,0.0
2011-05-25,0.0825
2011-05-26,0.8244
2011-05-27,-0.2453
2011-05-31,0.4098
2011-06-01,-0.5714
2011-06-02,0.1642
2011-06-03,-0.2459
2011-06-06,0.9039
2011-06-07,-0.3257
2011-06-08,-0.6536
2011-06-09,0.7401
2011-06-10,-0.4898
2011-06-13,0.2625
2011-06-14,0.4112
2011-06-15,-0.5733
2011-06-16,0.4119
2011-06-17,0.1641
2011-06-20,-0.1638
2011-06-21,0.4102
2011-06-22,0.5719
2011-06-23,0.3249
2011-06-24,0.2429
2011-06-27,-0.9693
2011-06-28,0.8972
2011-06-29,-0.8084
2011-06-30,-0.2445
2011-07-01,0.4902
2011-07-05,-0.813
2011-07-06,0.5738
2011-07-07,0.8965
2011-07-08,0.8885
2011-07-11,-0.3203
2011-07-12,0.0
2011-07-13,0.1767
2011-07-14,0.0806
2011-07-15,-0.4831
2011-07-18,-0.8091
2011-07-19,0.571
2011-07-20,0.6488
2011-07-21,0.6446
2011-07-22,0.0801
2011-07-25,-0.08
2011-07-26,-0.1601
2011-07-27,-1.4435
2011-07-28,0.0814
2011-07-29,-1.1381999999999999
2011-08-01,0.9046
2011-08-02,0.5705
2011-08-03,0.6483
2011-08-04,-0.9662
2011-08-05,-0.4065
2011-08-08,-2.7918
2011-08-09,3.3759
2011-08-10,1.2185
2011-08-11,-0.5457
2011-08-12,0.001
2011-08-15,1.2155
2011-08-16,0.5609
2011-08-17,-0.0797
2011-08-18,-1.4354
2011-08-19,0.0809
2011-08-22,0.5659
2011-08-23,1.5272999999999999
2011-08-24,-0.7126
2011-08-25,-1.0367
2011-08-26,-0.3223
2011-08-29,-0.0808
2011-08-30,0.89
2011-08-31,0.3208
2011-09-01,1.0392
2011-09-02,-0.5538
2011-09-06,0.2387
2011-09-07,0.9524
2011-09-08,-0.2358
2011-09-09,0.2364
2011-09-12,0.7862
2011-09-13,1.1856
2011-09-14,0.0
2011-09-15,-1.4717
2011-09-16,-0.5503
2011-09-19,0.6324
2011-09-20,1.1783
2011-09-21,0.3106
2011-09-22,0.3096
2011-09-23,-0.9259
2011-09-26,0.2336
2011-09-27,0.9324
2011-09-28,-0.2309
2011-09-29,0.0
2011-09-30,0.5401
2011-10-03,-0.3837
2011-10-04,-1.0786
2011-10-05,-0.3115
2011-10-06,-0.7813
2011-10-07,-0.1575
2011-10-10,0.7098
2011-10-11,-0.7048
2011-10-12,0.1735
2011-10-13,0.4747
2011-10-14,0.6299
2011-10-17,-0.0782
2011-10-18,0.0
2011-10-19,0.2349
2011-10-20,-0.1563
2011-10-21,0.7042
2011-10-24,-0.1554
2011-10-25,-0.4669
2011-10-26,-0.3127
2011-10-27,0.1569
2011-10-28,0.1566
2011-10-31,0.3127
2011-11-01,0.2338
2011-11-02,-0.1555
2011-11-03,0.0
2011-11-04,0.3894
2011-11-07,0.2327
2011-11-08,0.6192
2011-11-09,0.0
2011-11-10,0.4769
2011-11-11,-0.1538
2011-11-14,0.6934
2011-11-15,-0.306
2011-11-16,-0.307
2011-11-17,-0.2309
2011-11-18,-0.2315
2011-11-21,-0.5414
2011-11-22,0.3888
2011-11-23,-0.0775
2011-11-25,0.7752
2011-11-28,0.0
2011-11-29,0.5385
2011-11-30,0.153
2011-12-01,0.0
2011-12-02,-0.1528
2011-12-05,0.2295
2011-12-06,0.229
2011-12-07,0.9139
2011-12-08,0.5283
2011-12-09,0.1502
2011-12-12,-0.1499
2011-12-13,-0.3604
2011-12-14,0.4542
2011-12-15,-0.8289
2011-12-16,0.0
2011-12-19,0.4559
2011-12-20,0.9834
2011-12-21,0.5993
2011-12-22,1.4892
2011-12-23,0.0734
2011-12-27,0.1466
2011-12-28,0.4676
2011-12-29,0.1904
2011-12-30,0.2182
2012-01-03,-0.508
2012-01-04,-1.3858
2012-01-05,-0.3698
2012-01-06,0.3712
2012-01-09,0.2959
2012-01-10,0.2212
2012-01-11,0.0883
2012-01-12,0.8124
2012-01-13,0.8059
2012-01-17,0.2907
2012-01-18,0.2899
2012-01-19,-0.3613
2012-01-20,-0.2901
2012-01-23,0.3636
2012-01-24,-0.2899
2012-01-25,1.0901
2012-01-26,0.1438
2012-01-27,-0.1436
2012-01-30,1.1503
2012-01-31,0.0
2012-02-01,0.1421
2012-02-02,-0.2129
2012-02-03,0.3556
2012-02-06,-0.4961
2012-02-07,0.4274
2012-02-08,-0.0709
2012-02-09,0.2839
2012-02-10,0.1415
2012-02-13,0.2968
2012-02-14,-1.1323
2012-02-15,0.9306
2012-02-16,-1.6312
2012-02-17,-0.721
2012-02-21,0.8715
2012-02-22,-0.216
2012-02-23,0.1443
2012-02-24,1.0807
2012-02-27,0.784
2012-02-28,-0.2122
2012-02-29,-0.4961
2012-03-01,0.3561
2012-03-02,-0.1419
2012-03-05,-0.2132
2012-03-06,-0.7835
2012-03-07,1.2922
2012-03-08,-0.2126
2012-03-09,-0.142
2012-03-12,0.3556
2012-03-13,-0.1984
2012-03-14,-1.7118
2012-03-15,-2.9753
2012-03-16,-2.0942
2012-03-19,1.2987
2012-03-20,1.1312
2012-03-21,0.522
2012-03-22,-0.1484
2012-03-23,0.2972
2012-03-26,0.0
2012-03-27,-0.3704
2012-03-28,0.8178
2012-03-29,-0.59
2012-03-30,0.1484
2012-04-02,-0.5185
2012-04-03,0.2234
2012-04-04,0.2972
2012-04-05,0.5926
2012-04-09,0.7364
2012-04-10,0.5117
2012-04-11,-0.2764
2012-04-12,-0.6593
2012-04-13,0.5162
2012-04-16,-0.0734
2012-04-17,0.2937
2012-04-18,0.366
2012-04-19,0.0729
2012-04-20,0.2187
2012-04-23,0.4364
2012-04-24,-0.2172
2012-04-25,-0.2903
2012-04-26,0.3639
2012-04-27,-0.2901
2012-04-30,0.0727
2012-05-01,0.5814
2012-05-02,-0.0723
2012-05-03,0.3615
2012-05-04,0.2882
2012-05-07,0.2874
2012-05-08,-0.0716
2012-05-09,-0.0717
2012-05-10,0.0717
2012-05-11,0.6595
2012-05-14,-0.2146
2012-05-15,0.0717
2012-05-16,-0.0716
2012-05-17,-0.5018
2012-05-18,-0.5764
2012-05-21,0.7246
2012-05-22,0.0719
2012-05-23,0.2876
2012-05-24,0.3584
2012-05-25,-0.0714
2012-05-29,-0.0715
2012-05-30,0.3577
2012-05-31,0.1426
2012-06-01,0.0
2012-06-04,-0.7117
2012-06-05,0.4301
2012-06-06,0.2855
2012-06-07,0.2135
2012-06-08,0.071
2012-06-11,0.2839
2012-06-12,0.7077
2012-06-13,0.4357
2012-06-14,-1.6865999999999999
2012-06-15,0.2144
2012-06-18,1.2839
2012-06-19,0.2113
2012-06-20,0.8433
2012-06-21,0.4181
2012-06-22,-1.2490999999999999
2012-06-25,-1.0541
2012-06-26,0.2131
2012-06-27,0.0
2012-06-28,-0.1417
2012-06-29,0.8517
2012-07-02,1.4075
2012-07-03,0.2082
2012-07-05,0.3463
2012-07-06,-0.069
2012-07-09,1.3122
2012-07-10,0.6817
2012-07-11,-0.4604
2012-07-12,-0.9563
2012-07-13,-0.5517
2012-07-16,-0.4161
2012-07-17,0.1393
2012-07-18,0.1391
2012-07-19,-0.4861
2012-07-20,0.4187
2012-07-23,-0.0695
2012-07-24,1.0931
2012-07-25,0.5009
2012-07-26,-0.5476
2012-07-27,1.0323
2012-07-30,0.1362
2012-07-31,-0.3401
2012-08-01,1.2287
2012-08-02,0.472
2012-08-03,-0.4698
2012-08-06,0.1349
2012-08-07,-0.8754
2012-08-08,0.6793
2012-08-09,-0.8772
2012-08-10,-0.2723
2012-08-13,-0.7372
2012-08-14,2.279
2012-08-15,0.9453
2012-08-16,0.0
2012-08-17,0.6823
2012-08-20,0.1196
2012-08-21,-1.0551
2012-08-22,-2.0186
2012-08-23,-0.1369
2012-08-24,-0.8225
2012-08-27,0.1382
2012-08-28,0.069
2012-08-29,1.0345
2012-08-30,-0.4096
2012-08-31,0.4112
2012-09-04,-0.4778
2012-09-05,0.4801
2012-09-06,0.2048
2012-09-07,0.6131
2012-09-10,0.8125
2012-09-11,0.2686
2012-09-12,-0.0536
2012-09-13,1.144
2012-09-14,-1.0645
2012-09-17,-1.2777
2012-09-18,0.6812
2012-09-19,0.3383
2012-09-20,0.1349
2012-09-21,0.202
2012-09-24,-0.4032
2012-09-25,1.1471
2012-09-26,1.3342
2012-09-27,0.0658
2012-09-28,1.0526
2012-10-01,0.651
2012-10-02,-1.9405000000000001
2012-10-03,0.4617
2012-10-04,-0.394
2012-10-05,0.2637
2012-10-08,-0.3945
2012-10-09,-0.9901
2012-10-10,-1.1333
2012-10-11,-0.1214
2012-10-12,-1.2881
2012-10-15,0.1374
2012-10-16,-0.2058
2012-10-17,-0.2062
2012-10-18,0.6887
2012-10-19,0.2052
2012-10-22,-0.4096
2012-10-23,0.7539
2012-10-24,0.6803
2012-10-25,0.6081
2012-10-26,-0.1343
2012-10-31,0.2017
2012-11-01,-0.4698
2012-11-02,-0.944
2012-11-05,-0.8169
2012-11-06,0.4118
2012-11-07,1.2303
2012-11-08,0.7427
2012-11-09,-0.2011
2012-11-12,0.4701
2012-11-13,-0.8556
2012-11-14,-0.677
2012-11-15,-1.2952
2012-11-16,2.1409
2012-11-19,1.8256000000000001
2012-11-20,0.4648
2012-11-21,-0.9253
2012-11-23,0.1334
2012-11-26,-0.533
2012-11-27,0.4019
2012-11-28,0.2001
2012-11-29,0.3329
2012-11-30,0.7299
2012-12-03,-0.2635
2012-12-04,-1.1889
2012-12-05,-0.2005
2012-12-06,0.2009
2012-12-07,-1.0695000000000001
2012-12-10,-1.0135
2012-12-11,1.0239
2012-12-12,-0.2568
2012-12-13,-0.8844
2012-12-14,-0.9609
2012-12-17,-1.9404
2012-12-18,-0.212
2012-12-19,0.7082
2012-12-20,1.6174
2012-12-21,1.1764999999999999
2012-12-24,-0.4788
2012-12-26,-1.2371
2012-12-27,-1.183
2012-12-28,0.0704
2012-12-31,0.4222
2013-01-02,2.3826
2013-01-03,0.6845
2013-01-04,0.6798
2013-01-07,0.4051
2013-01-08,0.3362
2013-01-09,0.5362
2013-01-10,-1.0667
2013-01-11,1.159
2013-01-14,0.1338
2013-01-15,-0.8016
2013-01-16,0.202
2013-01-17,-0.4704
2013-01-18,0.3376
2013-01-22,0.4711
2013-01-23,-0.067
2013-01-24,0.3351
2013-01-25,0.0668
2013-01-28,-2.0694
2013-01-29,-0.2727
2013-01-30,0.4785
2013-01-31,0.2721
2013-02-01,0.5427
2013-02-04,-1.0796000000000001
2013-02-05,0.2729
2013-02-06,-0.068
2013-02-07,0.6127
2013-02-08,-0.9472
2013-02-11,-0.2049
2013-02-12,0.5476
2013-02-13,-0.599
2013-02-14,-1.3067
2013-02-15,0.5575
2013-02-19,-0.4167
2013-02-20,0.4184
2013-02-21,-0.4851
2013-02-22,0.5571
2013-02-25,-0.7618
2013-02-26,0.0
2013-02-27,-0.0698
2013-02-28,0.419
2013-03-01,0.5563
2013-03-04,-0.0692
2013-03-05,-0.0692
2013-03-06,-0.277
2013-03-07,-1.0417
2013-03-08,-1.1228
2013-03-11,-1.0646
2013-03-12,-0.3587
2013-03-13,-0.5616
2013-03-14,-1.1636
2013-03-15,-1.3245
2013-03-18,2.3117
2013-03-19,-0.0656
2013-03-20,1.889
2013-03-21,-0.1432
2013-03-22,0.2151
2013-03-25,-0.2146
2013-03-26,0.5735
2013-03-27,0.784
2013-03-28,-0.0707
2013-04-01,-0.2831
2013-04-02,-0.5678
2013-04-03,-0.1428
2013-04-04,-0.0715
2013-04-05,1.0014
2013-04-08,-0.4249
2013-04-09,0.2845
2013-04-10,0.3546
2013-04-11,-0.4806
2013-04-12,0.214
2013-04-15,-0.0712
2013-04-16,-0.0712
2013-04-17,0.4277
2013-04-18,0.0
2013-04-19,0.1419
2013-04-22,0.0709
2013-04-23,0.1416
2013-04-24,-0.3536
2013-04-25,-0.1419
2013-04-26,0.4264
2013-04-29,-0.4246
2013-04-30,0.2132
2013-05-01,1.4191
2013-05-02,-0.2831
2013-05-03,-0.5678
