ticker,NNF US Equity
2009-02-03,-0.1712
2009-02-04,1.1217
2009-02-05,-0.0853
2009-02-06,0.7686
2009-02-09,2.2034
2009-02-10,-0.2488
2009-02-11,0.0042
2009-02-12,0.8347
2009-02-13,-0.1656
2009-02-17,-2.9851
2009-02-18,-2.9915000000000003
2009-02-19,0.4405
2009-02-20,-1.0526
2009-02-23,-1.1525
2009-02-24,4.0359
2009-02-25,0.2586
2009-02-26,-0.172
2009-02-27,0.0861
2009-03-02,0.0
2009-03-03,-1.0327
2009-03-04,-1.3043
2009-03-05,-0.4405
2009-03-06,-0.9735
2009-03-09,-0.3575
2009-03-10,0.0
2009-03-11,-0.6244
2009-03-12,-0.5428
2009-03-13,-0.6381
2009-03-16,0.5505
2009-03-17,0.0011
2009-03-18,0.9113
2009-03-19,-0.1808
2009-03-20,1.087
2009-03-23,0.7168
2009-03-24,-0.8007
2009-03-25,0.8072
2009-03-26,-0.3559
2009-03-27,1.5179
2009-03-30,-0.7036
2009-03-31,0.3543
2009-04-01,-0.353
2009-04-02,1.3286
2009-04-03,-0.1748
2009-04-06,1.0508
2009-04-07,0.26
2009-04-08,0.605
2009-04-09,0.6862
2009-04-13,-0.5919
2009-04-14,0.3448
2009-04-15,-0.6873
2009-04-16,1.0381
2009-04-17,0.3425
2009-04-20,-1.1092
2009-04-21,1.0354
2009-04-22,0.3416
2009-04-23,1.4979
2009-04-24,0.2851
2009-04-27,-0.4181
2009-04-28,-0.1931
2009-04-29,0.9506
2009-04-30,0.75
2009-05-01,0.1654
2009-05-04,1.3212
2009-05-05,-0.326
2009-05-06,0.6541
2009-05-07,-0.3249
2009-05-08,0.5705
2009-05-11,0.081
2009-05-12,0.0
2009-05-13,-0.2024
2009-05-14,-0.0815
2009-05-15,1.1419
2009-05-18,-0.2419
2009-05-19,-0.7276
2009-05-20,0.0
2009-05-21,-0.0814
2009-05-22,-0.5705
2009-05-26,-0.082
2009-05-27,1.087
2009-05-28,-0.426
2009-05-29,-0.163
2009-06-01,0.5714
2009-06-02,0.0
2009-06-03,-0.974
2009-06-04,0.2198
2009-06-05,-0.2193
2009-06-08,0.1639
2009-06-09,0.0818
2009-06-10,0.0
2009-06-11,-0.9403
2009-06-12,-0.4975
2009-06-15,-1.3333
2009-06-16,0.9291
2009-06-17,-0.4184
2009-06-18,0.3361
2009-06-19,0.5025
2009-06-22,-0.3167
2009-06-23,-0.3511
2009-06-24,0.2517
2009-06-25,0.4184
2009-06-26,0.8333
2009-06-29,0.1653
2009-06-30,0.2475
2009-07-01,-0.7407
2009-07-02,0.0
2009-07-06,-0.3317
2009-07-07,-0.2496
2009-07-08,1.6681
2009-07-09,-0.1641
2009-07-10,0.6574
2009-07-13,-0.449
2009-07-14,-0.0824
2009-07-15,0.8244
2009-07-16,0.2453
2009-07-17,0.6525
2009-07-20,0.6483
2009-07-21,-1.3688
2009-07-22,1.3878
2009-07-23,0.9501
2009-07-24,0.4945
2009-07-27,0.7143
2009-07-28,0.394
2009-07-29,0.471
2009-07-30,1.4062999999999999
2009-07-31,1.9260000000000002
2009-08-03,0.2268
2009-08-04,-0.5279
2009-08-05,-0.7582
2009-08-06,0.9167
2009-08-07,-0.8327
2009-08-10,0.687
2009-08-11,0.4549
2009-08-12,0.4906
2009-08-13,-0.6033
2009-08-14,0.607
2009-08-17,0.2262
2009-08-18,0.1505
2009-08-19,0.4358
2009-08-20,-0.8827
2009-08-21,0.1509
2009-08-24,-0.4521
2009-08-25,0.3785
2009-08-26,-0.0754
2009-08-27,0.7547
2009-08-28,0.6742
2009-08-31,-0.0744
2009-09-01,0.5212
2009-09-02,0.5926
2009-09-03,-0.2946
2009-09-04,0.2954
2009-09-08,0.8837
2009-09-09,-0.5839
2009-09-10,0.0009
2009-09-11,0.2634
2009-09-14,-0.3676
2009-09-15,0.2214
2009-09-16,0.7364
2009-09-17,0.5117
2009-09-18,0.4364
2009-09-21,0.5069
2009-09-22,0.9366
2009-09-23,-0.571
2009-09-24,-1.2204
2009-09-25,0.0
2009-09-28,-0.2907
2009-09-29,-0.1458
2009-09-30,-0.438
2009-10-01,1.2463
2009-10-02,0.0
2009-10-05,1.1875
2009-10-06,0.2576
2009-10-07,0.1142
2009-10-08,-0.328
2009-10-09,-1.4735
2009-10-12,-2.2071
2009-10-13,0.1188
2009-10-14,-2.755
2009-10-15,-2.8331
2009-10-16,1.7336
2009-10-19,1.2393
2009-10-20,1.019
2009-10-21,0.3546
2009-10-22,0.0
2009-10-23,0.1509
2009-10-26,-0.9043
2009-10-27,0.8365
2009-10-28,-0.8296
2009-10-29,0.0
2009-10-30,-0.6844
2009-11-02,1.5314
2009-11-03,-0.3017
2009-11-04,-0.4539
2009-11-05,0.6839
2009-11-06,0.3774
2009-11-09,-0.1353
2009-11-10,-1.3251
2009-11-11,0.0
2009-11-12,-0.3831
2009-11-13,0.3846
2009-11-16,-0.2299
2009-11-17,0.3072
2009-11-18,0.2297
2009-11-19,-0.9931
2009-11-20,0.5247
2009-11-23,0.5527
2009-11-24,-0.0763
2009-11-25,-0.2292
2009-11-27,0.9954
2009-11-30,0.3033
2009-12-01,-0.6047
2009-12-02,0.3802
2009-12-03,0.1515
2009-12-04,-0.3026
2009-12-07,-0.1508
2009-12-08,-0.0237
2009-12-09,-0.2812
2009-12-10,0.686
2009-12-11,0.757
2009-12-14,0.2264
2009-12-15,-0.6024
2009-12-16,0.0
2009-12-17,0.4848
2009-12-18,0.196
2009-12-21,0.8277
2009-12-22,-0.597
2009-12-23,0.3754
2009-12-24,-0.0785
2009-12-28,-0.4454
2009-12-29,0.5263
2009-12-30,0.0
2009-12-31,0.1496
2010-01-04,0.0747
2010-01-05,-0.3731
2010-01-06,0.0
2010-01-07,0.4494
2010-01-08,0.3729
2010-01-11,0.7429
2010-01-12,-0.2941
2010-01-13,-0.3707
2010-01-14,-0.2237
2010-01-15,0.0747
2010-01-19,-0.224
2010-01-20,0.7485
2010-01-21,0.0743
2010-01-22,-0.0742
2010-01-25,0.0743
2010-01-26,-0.2227
2010-01-27,0.1897
2010-01-28,-0.8577
2010-01-29,0.7491
2010-02-01,0.223
2010-02-02,0.5193
2010-02-03,-0.1485
2010-02-04,0.1487
2010-02-05,-0.4428
2010-02-08,-0.0741
2010-02-09,0.2967
2010-02-10,0.6657
2010-02-11,0.2214
2010-02-12,-0.2209
2010-02-16,-0.2952
2010-02-17,0.2961
2010-02-18,0.0738
2010-02-19,-0.4425
2010-02-22,0.1481
2010-02-23,0.1479
2010-02-24,0.517
2010-02-25,-0.2939
2010-02-26,-0.0737
2010-03-01,0.0737
2010-03-02,1.1791
2010-03-03,-0.2185
2010-03-04,0.219
2010-03-05,0.0728
2010-03-08,0.2911
2010-03-09,0.0726
2010-03-10,0.7977
2010-03-11,0.3022
2010-03-12,0.2666
2010-03-15,-0.4814
2010-03-16,0.13
2010-03-17,1.3845
2010-03-18,0.1422
2010-03-19,-0.554
2010-03-22,-0.0143
2010-03-23,-0.0857
2010-03-24,-0.1287
2010-03-25,-0.5727
2010-03-26,-0.288
2010-03-29,0.5054
2010-03-30,-0.7184
2010-03-31,0.3618
2010-04-01,0.2163
2010-04-05,0.0719
2010-04-06,0.2876
2010-04-07,0.0
2010-04-08,-0.2151
2010-04-09,-0.2155
2010-04-12,0.647
2010-04-13,0.2298
2010-04-14,0.3584
2010-04-15,-0.1929
2010-04-16,0.1932
2010-04-19,0.1429
2010-04-20,0.214
2010-04-21,-0.2135
2010-04-22,0.214
2010-04-23,0.1423
2010-04-26,0.3811
2010-04-27,0.5408
2010-04-28,0.2887
2010-04-29,0.4845
2010-04-30,-0.4892
2010-05-03,0.7014
2010-05-04,-0.0689
2010-05-05,-0.6978
2010-05-06,-1.1947
2010-05-07,0.2845
2010-05-10,0.6241
2010-05-11,0.6484
2010-05-12,0.5742
2010-05-13,0.3497
2010-05-14,0.2787
2010-05-17,-0.6949
2010-05-18,0.2099
2010-05-19,-0.2095
2010-05-20,-0.2099
2010-05-21,0.4909
2010-05-24,0.4885
2010-05-25,-0.303
2010-05-26,-0.2534
2010-05-27,0.2793
2010-05-28,0.0
2010-06-01,0.6267
2010-06-02,0.0692
2010-06-03,0.0
2010-06-04,-0.6907
2010-06-07,0.1393
2010-06-08,0.2773
2010-06-09,0.208
2010-06-10,-0.0995
2010-06-11,0.1308
2010-06-14,0.3475
2010-06-15,-0.1385
2010-06-16,-0.4161
2010-06-17,0.0696
2010-06-18,0.0139
2010-06-21,0.0461
2010-06-22,-0.1921
2010-06-23,0.2021
2010-06-24,0.0704
2010-06-25,0.2076
2010-06-28,0.1387
2010-06-29,-0.4155
2010-06-30,0.2086
2010-07-01,-0.2767
2010-07-02,0.4167
2010-07-06,0.0
2010-07-07,0.0
2010-07-08,-0.0693
2010-07-09,-0.208
2010-07-12,0.139
2010-07-13,0.517
2010-07-14,-0.1387
2010-07-15,0.7639
2010-07-16,-0.4824
2010-07-19,0.277
2010-07-20,0.1381
2010-07-21,0.069
2010-07-22,0.6892
2010-07-23,0.6845
2010-07-26,0.0
2010-07-27,-0.4759
2010-07-28,0.4235
2010-07-29,-0.1496
2010-07-30,-0.3406
2010-08-02,1.203
2010-08-03,0.6349
2010-08-04,-0.2685
2010-08-05,-0.7402
2010-08-06,0.2034
2010-08-09,0.6766
2010-08-10,0.5376
2010-08-11,0.6317
2010-08-12,0.8005
2010-08-13,-0.0178
2010-08-16,0.7459
2010-08-17,-0.5256
2010-08-18,-0.8587
2010-08-19,0.1999
2010-08-20,0.7314
2010-08-23,0.132
2010-08-24,-0.6592
2010-08-25,-0.3318
2010-08-26,0.1997
2010-08-27,0.3322
2010-08-30,-0.1987
2010-08-31,0.4533
2010-09-01,0.4736
2010-09-02,0.1972
2010-09-03,-0.6857
2010-09-07,1.0868
2010-09-08,0.2614
2010-09-09,0.3911
2010-09-10,0.0
2010-09-13,-0.6201
2010-09-14,-0.9186
2010-09-15,-0.1987
2010-09-16,0.1991
2010-09-17,0.7285
2010-09-20,-0.263
2010-09-21,0.4614
2010-09-22,0.3281
2010-09-23,0.2616
2010-09-24,-0.848
2010-09-27,-0.6579
2010-09-28,0.1325
2010-09-29,0.1984
2010-09-30,0.198
2010-10-01,-0.8564
2010-10-04,0.0664
2010-10-05,0.996
2010-10-06,-0.263
2010-10-07,-0.6592
2010-10-08,0.1991
2010-10-11,0.1325
2010-10-12,0.3968
2010-10-13,-0.4908
2010-10-14,-0.2061
2010-10-15,-0.1332
2010-10-18,0.3336
2010-10-19,-0.556
2010-10-20,0.5591
2010-10-21,0.266
2010-10-22,0.3183
2010-10-25,-0.4916
2010-10-26,-0.6219
2010-10-27,-0.0008
2010-10-28,-0.3334
2010-10-29,0.1341
2010-11-01,-0.2009
2010-11-02,-0.2013
2010-11-03,-0.0672
2010-11-04,0.0673
2010-11-05,0.2017
2010-11-08,-0.8725
2010-11-09,-0.6093
2010-11-10,-2.1492
2010-11-11,-1.3277999999999999
2010-11-12,0.2826
2010-11-15,-2.1908
2010-11-16,0.4769
2010-11-17,1.0355
2010-11-18,-2.3487999999999998
2010-11-19,1.312
2010-11-22,1.5827
2010-11-23,1.1331
2010-11-24,-0.7003
2010-11-26,0.8463
2010-11-29,-0.2098
2010-11-30,0.0
2010-12-01,-0.4205
2010-12-02,-1.126
2010-12-03,-0.427
2010-12-06,-0.2859
2010-12-07,-0.9319
2010-12-08,-0.5789
2010-12-09,0.4367
2010-12-10,0.3623
2010-12-13,0.0325
2010-12-14,-2.103
2010-12-15,0.3704
2010-12-16,1.1808
2010-12-17,0.1459
2010-12-20,-2.0393
2010-12-21,-0.2974
2010-12-22,0.5966
2010-12-23,-0.7413
2010-12-27,0.5788
2010-12-28,-1.2437
2010-12-29,0.3008
2010-12-30,0.2249
2010-12-31,1.8699
2011-01-03,0.3671
2011-01-04,0.2926
2011-01-05,-0.5215
2011-01-06,-0.209
2011-01-07,0.2204
2011-01-10,-0.8065
2011-01-11,-0.1478
2011-01-12,-0.9289
2011-01-13,-1.1261
2011-01-14,-1.139
2011-01-18,0.2304
2011-01-19,-0.5364
2011-01-20,1.0015
2011-01-21,1.6018
2011-01-24,1.3514
2011-01-25,-0.1481
2011-01-26,-0.6677
2011-01-27,-0.1494
2011-01-28,-0.9723
2011-01-31,0.9819
2011-02-01,0.5984
2011-02-02,-0.0743
2011-02-03,0.0
2011-02-04,-0.744
2011-02-07,0.1499
2011-02-08,0.3743
2011-02-09,0.2983
2011-02-10,0.0
2011-02-11,0.4805
2011-02-14,-0.5957
2011-02-15,-0.0748
2011-02-16,0.6737
2011-02-17,0.1487
2011-02-18,0.0742
2011-02-22,-1.3353
2011-02-23,0.3158
2011-02-24,0.5097
2011-02-25,0.3729
2011-02-28,0.4458
2011-03-01,0.9763
2011-03-02,0.1318
2011-03-03,-0.1463
2011-03-04,0.044
2011-03-07,0.3954
2011-03-08,0.5106
2011-03-09,0.6531
2011-03-10,-0.2163
2011-03-11,1.3331
2011-03-14,-0.4105
2011-03-15,-0.0144
2011-03-16,0.3547
2011-03-17,-0.2867
2011-03-18,-0.2157
2011-03-21,0.2161
2011-03-22,0.2876
2011-03-23,0.5735
2011-03-24,-0.4277
2011-03-25,-1.0021
2011-03-28,0.2169
2011-03-29,-0.2165
2011-03-30,-0.2892
2011-03-31,0.5801
2011-04-01,0.4326
2011-04-04,-0.0718
2011-04-05,-0.5029
2011-04-06,0.5835
2011-04-07,0.2095
2011-04-08,0.1433
2011-04-11,-0.2861
2011-04-12,0.0
2011-04-13,-0.2547
2011-04-14,-0.3613
2011-04-15,0.0725
2011-04-18,-0.0725
2011-04-19,0.2611
2011-04-20,0.6392
2011-04-21,0.5435
2011-04-25,0.0715
2011-04-26,0.0143
2011-04-27,0.3071
2011-04-28,-0.178
2011-04-29,0.214
2011-05-02,0.4982
2011-05-03,0.2833
2011-05-04,-0.3531
2011-05-05,0.2126
2011-05-06,0.2122
2011-05-09,-0.3529
2011-05-10,0.4249
2011-05-11,0.3843
2011-05-12,-0.2823
2011-05-13,0.3539
2011-05-16,-0.141
2011-05-17,0.0141
2011-05-18,0.3389
2011-05-19,-0.1407
2011-05-20,0.0
2011-05-23,0.1409
2011-05-24,-0.3519
2011-05-25,0.3531
2011-05-26,0.3519
2011-05-27,0.1403
2011-05-31,-0.1401
2011-06-01,0.7013
2011-06-02,0.1393
2011-06-03,-0.4172
2011-06-06,0.2514
2011-06-07,0.0279
2011-06-08,-0.5571
2011-06-09,0.2801
2011-06-10,0.2095
2011-06-13,-0.4843
2011-06-14,0.379
2011-06-15,-0.1402
2011-06-16,-1.1219
2011-06-17,-0.1419
2011-06-20,0.3554
2011-06-21,0.2125
2011-06-22,0.3534
2011-06-23,0.1408
2011-06-24,0.4219
2011-06-27,0.07
2011-06-28,0.3499
2011-06-29,-0.1403
2011-06-30,-0.3483
2011-07-01,0.2803
2011-07-05,0.6289
2011-07-06,0.2083
2011-07-07,0.0
2011-07-08,-0.2079
2011-07-11,0.2778
2011-07-12,0.3463
2011-07-13,-0.314
2011-07-14,0.0695
2011-07-15,-0.5559
2011-07-18,-0.1398
2011-07-19,0.0
2011-07-20,0.559
2011-07-21,0.14
2011-07-22,-0.0695
2011-07-25,-0.2782
2011-07-26,-0.1395
2011-07-27,-2.2346
2011-07-28,0.7143
2011-07-29,-0.922
2011-08-01,1.2169
2011-08-02,0.2829
2011-08-03,0.7757
2011-08-04,-1.1197
2011-08-05,-0.2172
2011-08-08,-2.8321
2011-08-09,2.4818
2011-08-10,1.7806
2011-08-11,-0.0385
2011-08-12,0.4887
2011-08-15,-0.1365
2011-08-16,0.0
2011-08-17,0.5606
2011-08-18,-0.5749
2011-08-19,0.7885
2011-08-22,-0.4868
2011-08-23,0.9085
2011-08-24,0.554
2011-08-25,-0.7576
2011-08-26,0.1388
2011-08-29,0.0693
2011-08-30,0.831
2011-08-31,0.0
2011-09-01,0.7555
2011-09-02,0.0682
2011-09-06,-0.1362
2011-09-07,0.2729
2011-09-08,-0.068
2011-09-09,0.7965
2011-09-12,0.9658
2011-09-13,-0.3378
2011-09-14,0.0
2011-09-15,0.1349
2011-09-16,-0.3367
2011-09-19,-0.4054
2011-09-20,-0.2035
2011-09-21,0.2719
2011-09-22,0.1356
2011-09-23,0.5416
2011-09-26,-0.4714
2011-09-27,-0.9472
2011-09-28,0.888
2011-09-29,-0.3385
2011-09-30,0.3397
2011-10-03,1.0156
2011-10-04,-1.7418
2011-10-05,-0.0691
2011-10-06,0.1365
2011-10-07,0.3408
2011-10-10,0.2717
2011-10-11,0.0678
2011-10-12,-0.545
2011-10-13,0.4104
2011-10-14,0.7493
2011-10-17,0.4057
2011-10-18,0.6734
2011-10-19,-0.0669
2011-10-20,0.6693
2011-10-21,0.3923
2011-10-24,-1.3841999999999999
2011-10-25,-0.6716
2011-10-26,0.7437
2011-10-27,-0.2685
2011-10-28,0.2019
2011-10-31,0.0672
2011-11-01,0.4987
2011-11-02,-0.4287
2011-11-03,1.8771
2011-11-04,-0.1317
2011-11-07,0.1318
2011-11-08,-0.2633
2011-11-09,0.198
2011-11-10,0.2602
2011-11-11,0.066
2011-11-14,0.066
2011-11-15,-0.1318
2011-11-16,0.198
2011-11-17,-0.527
2011-11-18,0.9272
2011-11-21,-0.2625
2011-11-22,-0.7895
2011-11-23,0.1989
2011-11-25,0.4633
2011-11-28,0.3294
2011-11-29,0.1313
2011-11-30,0.5246
2011-12-01,0.848
2011-12-02,-0.4528
2011-12-05,-0.8447
2011-12-06,-0.2621
2011-12-07,0.4599
2011-12-08,0.0
2011-12-09,0.5886
2011-12-12,0.5202
2011-12-13,-0.3546
2011-12-14,0.5879
2011-12-15,-0.1297
2011-12-16,0.3896
2011-12-19,0.2587
2011-12-20,0.3226
2011-12-21,0.4502
2011-12-22,-0.4481
2011-12-23,0.5788
2011-12-27,0.7033
2011-12-28,-0.1905
2011-12-29,-0.5089
2011-12-30,0.9591
2012-01-03,-0.4433
2012-01-04,0.2545
2012-01-05,0.6345
2012-01-06,0.1892
2012-01-09,-0.2517
2012-01-10,0.3785
2012-01-11,0.3111
2012-01-12,0.1259
2012-01-13,0.2514
2012-01-17,-0.627
2012-01-18,-0.1021
2012-01-19,-0.4662
2012-01-20,0.1904
2012-01-23,0.0507
2012-01-24,0.6793
2012-01-25,0.281
2012-01-26,0.0
2012-01-27,-0.1254
2012-01-30,0.4394
2012-01-31,1.2187999999999999
2012-02-01,1.1423
2012-02-02,0.1221
2012-02-03,-1.2805
2012-02-06,0.1235
2012-02-07,0.1419
2012-02-08,0.3511
2012-02-09,-0.6745
2012-02-10,-0.248
2012-02-13,0.7404
2012-02-14,0.3706
2012-02-15,-0.3077
2012-02-16,-0.8808
2012-02-17,0.5142
2012-02-21,-0.1231
2012-02-22,-0.8065
2012-02-23,-0.0625
2012-02-24,0.6258
2012-02-27,0.3731
2012-02-28,0.8055
2012-02-29,-0.7376
2012-03-01,-0.1858
2012-03-02,-0.2481
2012-03-05,-0.4353
2012-03-06,-0.4997
2012-03-07,1.0672
2012-03-08,0.2484
2012-03-09,-0.9913
2012-03-12,0.1189
2012-03-13,-0.0594
2012-03-14,-2.1357
2012-03-15,-2.439
2012-03-16,-1.4474
2012-03-19,0.7877
2012-03-20,0.6756
2012-03-21,-0.6579
2012-03-22,-0.3311
2012-03-23,0.0
2012-03-26,-0.8638
2012-03-27,0.2011
2012-03-28,1.7391
2012-03-29,0.0657
2012-03-30,-0.0657
2012-04-02,-0.0657
2012-04-03,0.0
2012-04-04,0.1974
2012-04-05,0.0131
2012-04-09,0.1838
2012-04-10,0.3277
2012-04-11,0.2515
2012-04-12,-0.0327
2012-04-13,0.3666
2012-04-16,-0.1305
2012-04-17,-0.1306
2012-04-18,0.2616
2012-04-19,0.4558
2012-04-20,-0.4765
2012-04-23,0.4796
2012-04-24,0.3247
2012-04-25,-0.4523
2012-04-26,0.6494
2012-04-27,-0.1292
2012-04-30,0.2587
2012-05-01,0.129
2012-05-02,-0.3222
2012-05-03,0.5171
2012-05-04,-0.0651
2012-05-07,-0.1279
2012-05-08,0.6443
2012-05-09,-0.128
2012-05-10,0.0
2012-05-11,0.125
2012-05-14,0.1921
2012-05-15,-0.0313
2012-05-16,0.1605
2012-05-17,0.1218
2012-05-18,0.3265
2012-05-21,-0.2553
2012-05-22,1.2732
2012-05-23,0.3854
2012-05-24,0.0629
2012-05-25,0.0629
2012-05-29,0.44
2012-05-30,-0.5057
2012-05-31,-0.561
2012-06-01,0.0759
2012-06-04,1.0618
2012-06-05,0.7505
2012-06-06,0.4593
2012-06-07,-0.2101
2012-06-08,0.0619
2012-06-11,-0.3094
2012-06-12,0.0
2012-06-13,0.3693
2012-06-14,-1.3043
2012-06-15,-0.472
2012-06-18,1.7008999999999999
2012-06-19,0.6789
2012-06-20,-1.6871
2012-06-21,1.0678
2012-06-22,-0.8693
2012-06-25,-0.0008
2012-06-26,-0.5517
2012-06-27,0.6178
2012-06-28,1.2530999999999999
2012-06-29,0.4332
2012-07-02,0.1848
2012-07-03,0.861
2012-07-05,0.7317
2012-07-06,1.2107
2012-07-09,-1.0766
2012-07-10,1.1487
2012-07-11,-0.0628
2012-07-12,0.6006
2012-07-13,-2.0896
2012-07-16,-0.122
2012-07-17,0.3053
2012-07-18,1.0347
2012-07-19,0.1687
2012-07-20,-1.311
2012-07-23,-0.4266
2012-07-24,0.3672
2012-07-25,0.1829
2012-07-26,-0.2435
2012-07-27,-0.3661
2012-07-30,0.4287
2012-07-31,-0.3049
2012-08-01,0.367
2012-08-02,-0.6703
2012-08-03,0.6135
2012-08-06,0.122
2012-08-07,0.0
2012-08-08,0.1218
2012-08-09,0.365
2012-08-10,-0.303
2012-08-13,-0.0152
2012-08-14,0.5484
2012-08-15,-1.9906000000000001
2012-08-16,-0.9294
2012-08-17,0.5629
2012-08-20,-0.2488
2012-08-21,-1.1222
2012-08-22,-0.6936
2012-08-23,0.7619
2012-08-24,-0.3151
2012-08-27,-0.5057
2012-08-28,0.9022
2012-08-29,0.68
2012-08-30,0.6254
2012-08-31,0.0695
2012-09-04,0.1168
2012-09-05,0.4963
2012-09-06,-0.6173
2012-09-07,0.559
2012-09-10,0.7412
2012-09-11,-0.4905
2012-09-12,0.2434
2012-09-13,0.0556
2012-09-14,0.4997
2012-09-17,-0.0614
2012-09-18,-0.0614
2012-09-19,0.4179
2012-09-20,-0.1102
2012-09-21,0.4902
2012-09-24,0.2439
2012-09-25,-0.2433
2012-09-26,0.4268
2012-09-27,0.1256
2012-09-28,0.299
2012-10-01,0.6046
2012-10-02,-1.1418
2012-10-03,1.155
2012-10-04,0.2404
2012-10-05,-0.4796
2012-10-08,-0.0602
2012-10-09,-0.0723
2012-10-10,-0.4102
2012-10-11,0.5421
2012-10-12,0.7864
2012-10-15,-1.0804
2012-10-16,0.0091
2012-10-17,0.088
2012-10-18,0.388
2012-10-19,0.5978
2012-10-22,-0.4142
2012-10-23,-0.4822
2012-10-24,1.0902
2012-10-25,-1.0178
2012-10-26,0.1203
2012-10-31,-1.0278
2012-11-01,-0.0611
2012-11-02,-0.4584
2012-11-05,-0.5834
2012-11-06,0.0618
2012-11-07,1.5432000000000001
2012-11-08,1.2766
2012-11-09,-0.8403
2012-11-12,0.9685
2012-11-13,-0.3028
2012-11-14,1.3285
2012-11-15,0.4768
2012-11-16,0.7117
2012-11-19,1.331
2012-11-20,-1.1391
2012-11-21,0.2293
2012-11-23,0.4164
2012-11-26,-0.5841
2012-11-27,0.0
2012-11-28,1.3514
2012-11-29,0.0348
2012-11-30,0.0811
2012-12-03,-0.6948
2012-12-04,0.758
2012-12-05,0.1157
2012-12-06,0.5202
2012-12-07,-1.2651
2012-12-10,-0.9894
2012-12-11,-1.236
2012-12-12,-0.1263
2012-12-13,-1.7417
2012-12-14,-2.0171
2012-12-17,-1.6843
2012-12-18,-0.7297
2012-12-19,1.6938
2012-12-20,-0.0629
2012-12-21,1.0055
2012-12-24,-0.186
2012-12-26,0.1248
2012-12-27,-1.8692
2012-12-28,-0.0635
2012-12-31,0.4447
2013-01-02,1.1385
2013-01-03,0.8755
2013-01-04,0.682
2013-01-07,0.0
2013-01-08,0.3695
2013-01-09,-0.4908
2013-01-10,-0.0617
2013-01-11,0.2437
2013-01-14,-1.2979
2013-01-15,-0.1879
2013-01-16,0.0627
2013-01-17,0.2821
2013-01-18,0.0313
2013-01-22,0.0
2013-01-23,0.8125
2013-01-24,0.0
2013-01-25,-0.744
2013-01-28,-0.812
2013-01-29,-0.3778
2013-01-30,0.3097
2013-01-31,0.0693
2013-02-01,0.1259
2013-02-04,0.3145
2013-02-05,-0.3762
2013-02-06,0.1259
2013-02-07,0.1886
2013-02-08,-0.7528
2013-02-11,0.1896
2013-02-12,0.1262
2013-02-13,-0.5072
2013-02-14,-0.2545
2013-02-15,-0.2551
2013-02-19,0.5115
2013-02-20,-0.5089
2013-02-21,0.2558
2013-02-22,0.1913
2013-02-25,-0.3183
2013-02-26,-0.1413
2013-02-27,0.5891
2013-02-28,-0.1271
2013-03-01,-0.1273
2013-03-04,-0.3824
2013-03-05,0.0632
2013-03-06,1.1063
2013-03-07,-0.9671
2013-03-08,-1.6276000000000002
