ticker,TEI US Equity
2008-12-17,4.9555
2008-12-18,1.3317
2008-12-19,0.9558
2008-12-22,2.9586
2008-12-23,-0.3448
2008-12-24,2.4221
2008-12-26,4.7297
2008-12-29,-5.0538
2008-12-30,2.4915
2008-12-31,0.9945
2009-01-02,7.7681000000000004
2009-01-05,-1.0152
2009-01-06,4.9218
2009-01-07,-2.7359
2009-01-08,0.402
2009-01-09,-0.5005
2009-01-12,-1.9115
2009-01-13,-2.1538
2009-01-14,-4.9266
2009-01-15,2.6461
2009-01-16,1.7186
2009-01-20,-4.2239
2009-01-21,2.7563
2009-01-22,0.9657
2009-01-23,2.2317
2009-01-26,0.0
2009-01-27,1.2474
2009-01-28,1.54
2009-01-29,-0.3033
2009-01-30,-0.3043
2009-02-02,-0.9156
2009-02-03,-0.4107
2009-02-04,-0.6186
2009-02-05,0.2075
2009-02-06,1.6562999999999999
2009-02-09,-0.3055
2009-02-10,-0.9193
2009-02-11,0.3093
2009-02-12,-0.3083
2009-02-13,-1.3402
2009-02-17,-2.6123
2009-02-18,-7.0815
2009-02-19,-0.1155
2009-02-20,-3.1214
2009-02-23,-0.8353
2009-02-24,4.8135
2009-02-25,0.5741
2009-02-26,-1.8265
2009-02-27,-2.6744
2009-03-02,-6.4516
2009-03-03,1.4049
2009-03-04,3.9043
2009-03-05,-2.1818
2009-03-06,-1.7348
2009-03-09,-4.1614
2009-03-10,5.5263
2009-03-11,3.4913
2009-03-12,4.0979
2009-03-13,1.9661
2009-03-16,1.1351
2009-03-17,-0.1122
2009-03-18,2.3596
2009-03-19,0.4391
2009-03-20,-1.0929
2009-03-23,4.1989
2009-03-24,-1.3786
2009-03-25,0.9677
2009-03-26,2.3429
2009-03-27,-0.3122
2009-03-30,-4.1801
2009-03-31,2.349
2009-04-01,-0.2186
2009-04-02,0.9858
2009-04-03,1.0846
2009-04-06,-1.3948
2009-04-07,-0.6529
2009-04-08,2.7382
2009-04-09,2.1322
2009-04-13,-0.2088
2009-04-14,-0.3138
2009-04-15,0.9444
2009-04-16,0.2079
2009-04-17,0.4149
2009-04-20,-2.376
2009-04-21,1.0582
2009-04-22,0.733
2009-04-23,1.1435
2009-04-24,0.5139
2009-04-27,-1.8405
2009-04-28,0.0
2009-04-29,1.25
2009-04-30,0.9259
2009-05-01,0.7136
2009-05-04,0.8097
2009-05-05,-0.7028
2009-05-06,1.8199999999999998
2009-05-07,1.1917
2009-05-08,3.0422
2009-05-11,0.0
2009-05-12,-0.0952
2009-05-13,-1.8112
2009-05-14,-0.5825
2009-05-15,0.0
2009-05-18,3.6132999999999997
2009-05-19,1.6965
2009-05-20,1.7609
2009-05-21,-1.4572
2009-05-22,2.403
2009-05-26,2.3466
2009-05-27,-0.2646
2009-05-28,0.4421
2009-05-29,0.7923
2009-06-01,1.3974
2009-06-02,-0.3445
2009-06-03,0.0864
2009-06-04,0.7772
2009-06-05,1.1997
2009-06-08,-1.0161
2009-06-09,-0.3422
2009-06-10,0.515
2009-06-11,-0.5124
2009-06-12,0.1717
2009-06-15,-1.0283
2009-06-16,-0.2597
2009-06-17,0.2604
2009-06-18,0.4329
2009-06-19,-0.1724
2009-06-22,-3.2815
2009-06-23,0.3571
2009-06-24,1.7793999999999999
2009-06-25,0.0874
2009-06-26,2.1834
2009-06-29,0.4367
2009-06-30,0.0
2009-07-01,1.3913
2009-07-02,1.1149
2009-07-06,0.1696
2009-07-07,1.1854
2009-07-08,0.0
2009-07-09,0.3347
2009-07-10,-0.417
2009-07-13,1.005
2009-07-14,-0.1658
2009-07-15,0.9967
2009-07-16,0.3289
2009-07-17,0.4098
2009-07-20,0.7347
2009-07-21,0.0
2009-07-22,0.3241
2009-07-23,2.9079
2009-07-24,-0.314
2009-07-27,-0.6299
2009-07-28,0.3962
2009-07-29,1.2628
2009-07-30,-0.077
2009-07-31,1.6371
2009-08-03,3.4536
2009-08-04,-0.7418
2009-08-05,0.8221
2009-08-06,-2.0015
2009-08-07,1.1346
2009-08-10,-1.8699
2009-08-11,-3.3537
2009-08-12,1.183
2009-08-13,1.325
2009-08-14,-0.1538
2009-08-17,-3.1587
2009-08-18,2.4662
2009-08-19,0.3882
2009-08-20,0.0
2009-08-21,1.6240999999999999
2009-08-24,0.4566
2009-08-25,0.9091
2009-08-26,-0.2252
2009-08-27,-0.301
2009-08-28,-1.8868
2009-08-31,0.8462
2009-09-01,0.3814
2009-09-02,0.9119
2009-09-03,0.5271
2009-09-04,1.1236
2009-09-08,1.037
2009-09-09,0.9384
2009-09-10,0.2324
2009-09-11,0.2899
2009-09-14,1.3728
2009-09-15,1.4255
2009-09-16,-0.0703
2009-09-17,0.2813
2009-09-18,0.7714
2009-09-21,-0.4175
2009-09-22,-0.7687
2009-09-23,1.0563
2009-09-24,-1.115
2009-09-25,0.5638
2009-09-28,1.6819
2009-09-29,0.561
2009-09-30,0.8368
2009-10-01,-1.2448
2009-10-02,-0.6303
2009-10-05,1.6913
2009-10-06,0.8316
2009-10-07,-0.4124
2009-10-08,0.3451
2009-10-09,0.0
2009-10-12,-0.8253
2009-10-13,0.6935
2009-10-14,0.4132
2009-10-15,-0.4801
2009-10-16,-1.1027
2009-10-19,1.1847
2009-10-20,-0.2763
2009-10-21,-0.7588
2009-10-22,0.0696
2009-10-23,-1.2517
2009-10-26,-0.0704
2009-10-27,-2.1846
2009-10-28,-6.3401
2009-10-29,3.6923
2009-10-30,-2.6706
2009-11-02,3.3537
2009-11-03,1.1799
2009-11-04,0.5102
2009-11-05,1.3062
2009-11-06,0.2138
2009-11-09,1.7143000000000002
2009-11-10,0.352
2009-11-11,1.8186
2009-11-12,-1.5129000000000001
2009-11-13,0.9081
2009-11-16,0.2075
2009-11-17,-0.8282
2009-11-18,1.5310000000000001
2009-11-19,0.0685
2009-11-20,0.2055
2009-11-23,0.8202
2009-11-24,0.5424
2009-11-25,0.7417
2009-11-27,-2.1419
2009-11-30,-1.6416
2009-12-01,1.3908
2009-12-02,0.0686
2009-12-03,0.4798
2009-12-04,0.4093
2009-12-07,-0.1766
2009-12-08,-0.5036
2009-12-09,0.0
2009-12-10,0.2052
2009-12-11,1.5699999999999998
2009-12-14,0.3683
2009-12-15,-1.8544
2009-12-16,-0.6298
2009-12-17,-1.2667
2009-12-18,1.1403
2009-12-21,0.2116
2009-12-22,0.2111
2009-12-23,1.1236
2009-12-24,-0.2083
2009-12-28,0.4175
2009-12-29,0.7623
2009-12-30,-0.3439
2009-12-31,-0.5521
2010-01-04,1.2490999999999999
2010-01-05,0.5483
2010-01-06,0.2045
2010-01-07,1.1565
2010-01-08,0.4707
2010-01-11,0.1339
2010-01-12,-1.1364
2010-01-13,0.5409
2010-01-14,-0.9415
2010-01-15,-1.0183
2010-01-19,0.9602
2010-01-20,-0.4076
2010-01-21,-1.5007000000000001
2010-01-22,-0.6233
2010-01-25,0.8362
2010-01-26,0.2764
2010-01-27,-0.4135
2010-01-28,-0.8997
2010-01-29,-1.8855
2010-02-01,2.2064
2010-02-02,0.9749
2010-02-03,-0.3448
2010-02-04,-4.7059
2010-02-05,-1.5977000000000001
2010-02-08,-0.738
2010-02-09,2.3048
2010-02-10,-0.5814
2010-02-11,0.4386
2010-02-12,0.0
2010-02-16,1.8923
2010-02-17,0.5714
2010-02-18,-0.071
2010-02-19,0.1421
2010-02-22,-0.071
2010-02-23,0.0
2010-02-24,0.3551
2010-02-25,-0.4246
2010-02-26,0.0
2010-03-01,1.7058
2010-03-02,0.7687
2010-03-03,-0.1387
2010-03-04,0.1398
2010-03-05,0.2072
2010-03-08,0.7612
2010-03-09,0.4121
2010-03-10,0.0
2010-03-11,0.0684
2010-03-12,-0.2734
2010-03-15,-0.3427
2010-03-16,0.9629
2010-03-17,-0.4087
2010-03-18,1.1628
2010-03-19,-0.3381
2010-03-22,-0.2714
2010-03-23,0.1361
2010-03-24,-0.659
2010-03-25,0.4582
2010-03-26,-0.2042
2010-03-29,1.296
2010-03-30,0.0685
2010-03-31,0.3422
2010-04-01,0.6821
2010-04-05,0.271
2010-04-06,0.0
2010-04-07,0.0
2010-04-08,-0.4054
2010-04-09,0.4071
2010-04-12,-0.0676
2010-04-13,1.217
2010-04-14,0.4676
2010-04-15,0.0175
2010-04-16,-0.5501
2010-04-19,-1.0018
2010-04-20,1.2154
2010-04-21,-0.467
2010-04-22,1.2064
2010-04-23,0.2649
2010-04-26,0.7926
2010-04-27,-1.2451
2010-04-28,0.9954
2010-04-29,-0.7227
2010-04-30,0.1324
2010-05-03,0.9914
2010-05-04,-1.5051999999999999
2010-05-05,-2.8571
2010-05-06,-8.276299999999999
2010-05-07,2.0871
2010-05-10,3.7263
2010-05-11,2.9577
2010-05-12,1.4364
2010-05-13,-0.5394
2010-05-14,-1.7627000000000002
2010-05-17,-1.8634
2010-05-18,-0.6329
2010-05-19,-0.5662
2010-05-20,-2.7758000000000003
2010-05-21,0.5857
2010-05-24,1.0917
2010-05-25,-1.0079
2010-05-26,-0.3636
2010-05-27,2.5547
2010-05-28,-0.0712
2010-06-01,1.1396
2010-06-02,2.1127
2010-06-03,0.0
2010-06-04,-1.8620999999999999
2010-06-07,0.2108
2010-06-08,-0.2805
2010-06-09,0.4923
2010-06-10,1.7495
2010-06-11,-0.0688
2010-06-14,0.1376
2010-06-15,0.5498
2010-06-16,1.0936
2010-06-17,0.6085
2010-06-18,0.4704
2010-06-21,-0.2007
2010-06-22,-1.0054
2010-06-23,0.4739
2010-06-24,-1.0108
2010-06-25,1.4295
2010-06-28,0.6711
2010-06-29,-0.7458
2010-06-30,-0.6148
2010-07-01,0.0
2010-07-02,0.8247
2010-07-06,-0.409
2010-07-07,0.9822
2010-07-08,1.0608
2010-07-09,1.006
2010-07-12,0.5312
2010-07-13,1.3871
2010-07-14,-0.7818
2010-07-15,0.2626
2010-07-16,0.4584
2010-07-19,1.1734
2010-07-20,0.451
2010-07-21,0.6414
2010-07-22,0.4768
2010-07-23,0.0963
2010-07-26,-0.6337
2010-07-27,-1.0204
2010-07-28,-0.0644
2010-07-29,0.5803
2010-07-30,0.3846
2010-08-02,0.5109
2010-08-03,-0.0635
2010-08-04,0.1907
2010-08-05,0.0635
2010-08-06,0.1268
2010-08-09,0.8866
2010-08-10,1.6320999999999999
2010-08-11,-0.6794
2010-08-12,0.2488
2010-08-13,0.3102
2010-08-16,-0.1855
2010-08-17,0.4957
2010-08-18,0.9248
2010-08-19,-1.2217
2010-08-20,-0.3711
2010-08-23,1.1794
2010-08-24,0.184
2010-08-25,0.6124
2010-08-26,-1.6433
2010-08-27,0.1856
2010-08-30,-0.2471
2010-08-31,0.1858
2010-09-01,0.8282
2010-09-02,0.3433
2010-09-03,1.0385
2010-09-07,-0.2418
2010-09-08,-0.1212
2010-09-09,0.182
2010-09-10,0.4846
2010-09-13,0.5425
2010-09-14,-0.7794
2010-09-15,0.4834
2010-09-16,0.6013
2010-09-17,-1.1357
2010-09-20,1.1125
2010-09-21,0.2153
2010-09-22,0.0597
2010-09-23,1.1926
2010-09-24,-0.2946
2010-09-27,0.7092
2010-09-28,0.5869
2010-09-29,0.2368
2010-09-30,0.2953
2010-10-01,0.0589
2010-10-04,-0.3531
2010-10-05,0.0591
2010-10-06,0.2952
2010-10-07,-0.412
2010-10-08,0.0
2010-10-11,0.8865
2010-10-12,-0.3515
2010-10-13,2.0576
2010-10-14,-0.2304
2010-10-15,0.4042
2010-10-18,-0.0575
2010-10-19,-2.4166
2010-10-20,-0.059
2010-10-21,-0.472
2010-10-22,-0.0593
2010-10-25,-1.4235
2010-10-26,-0.1203
2010-10-27,1.506
2010-10-28,-0.178
2010-10-29,0.5945
2010-11-01,-0.0591
2010-11-02,1.4341
2010-11-03,0.2186
2010-11-04,0.1163
2010-11-05,0.7554
2010-11-08,-1.3841
2010-11-09,-0.3509
2010-11-10,0.0587
2010-11-11,-0.9384
2010-11-12,-1.8354
2010-11-15,0.2413
2010-11-16,-3.0806
2010-11-17,4.0477
2010-11-18,1.074
2010-11-19,-0.2361
2010-11-22,-0.6509
2010-11-23,0.6485
2010-11-24,0.3617
2010-11-26,-0.3538
2010-11-29,-0.4734
2010-11-30,-1.545
2010-12-01,1.2674
2010-12-02,-0.1193
2010-12-03,1.3134000000000001
2010-12-06,0.0
2010-12-07,-1.4732
2010-12-08,0.7177
2010-12-09,0.3563
2010-12-10,-1.0355
2010-12-13,-0.867
2010-12-14,0.316
2010-12-15,-1.487
2010-12-16,3.1447
2010-12-17,-2.6829
2010-12-20,-1.3158
2010-12-21,1.0794
2010-12-22,-0.0628
2010-12-23,-0.3481
2010-12-27,1.1692
2010-12-28,1.1844999999999999
2010-12-29,0.9242
2010-12-30,-0.5495
2010-12-31,0.6139
2011-01-03,2.1965
2011-01-04,0.0
2011-01-05,-0.1504
2011-01-06,-1.2844
2011-01-07,0.1211
2011-01-10,-0.3025
2011-01-11,-0.3034
2011-01-12,0.2435
2011-01-13,-0.7286
2011-01-14,-0.6116
2011-01-18,-1.2923
2011-01-19,-0.8105
2011-01-20,0.3143
2011-01-21,0.6266
2011-01-24,1.8679999999999999
2011-01-25,0.5501
2011-01-26,0.446
2011-01-27,0.7663
2011-01-28,-1.0203
2011-01-31,-0.9109
2011-02-01,0.1837
2011-02-02,-0.2445
2011-02-03,-0.8578
2011-02-04,-0.7417
2011-02-07,1.2453
2011-02-08,0.246
2011-02-09,-0.5521
2011-02-10,-0.1234
2011-02-11,0.9265
2011-02-14,-0.5508
2011-02-15,2.8308
2011-02-16,-1.0174
2011-02-17,0.3023
2011-02-18,-0.4219
2011-02-22,-1.2711999999999999
2011-02-23,-0.1226
2011-02-24,-0.6753
2011-02-25,1.0507
2011-02-28,0.1223
2011-03-01,0.0
2011-03-02,0.0
2011-03-03,0.4276
2011-03-04,-0.4258
2011-03-07,-0.1833
2011-03-08,0.612
2011-03-09,0.4258
2011-03-10,-0.1211
2011-03-11,-0.1213
2011-03-14,0.4493
2011-03-15,-0.3868
2011-03-16,-0.6068
2011-03-17,0.7937
2011-03-18,-0.4846
2011-03-21,1.8258999999999999
2011-03-22,0.1195
2011-03-23,0.8955
2011-03-24,1.1834
2011-03-25,-0.5263
2011-03-28,-0.5967
2011-03-29,-0.6002
2011-03-30,0.3623
2011-03-31,0.2407
2011-04-01,0.5402
2011-04-04,0.4179
2011-04-05,0.1784
2011-04-06,0.7715
2011-04-07,0.4711
2011-04-08,-0.2345
2011-04-11,-0.6463
2011-04-12,-0.0591
2011-04-13,0.0
2011-04-14,0.355
2011-04-15,-0.059
2011-04-18,0.236
2011-04-19,0.2707
2011-04-20,0.5518
2011-04-21,0.467
2011-04-25,-0.7554
2011-04-26,-0.7026
2011-04-27,0.4127
2011-04-28,-0.0587
2011-04-29,0.9401
2011-05-02,-0.6985
2011-05-03,0.9965
2011-05-04,0.2902
2011-05-05,0.5208
2011-05-06,0.2303
2011-05-09,1.2062
2011-05-10,0.5675
2011-05-11,0.1129
2011-05-12,-0.2255
2011-05-13,-0.678
2011-05-16,-0.3982
2011-05-17,-0.5711
2011-05-18,0.0
2011-05-19,0.0
2011-05-20,-0.5169
2011-05-23,0.0
2011-05-24,0.7506
2011-05-25,0.0
2011-05-26,0.4011
2011-05-27,0.742
2011-05-31,0.2833
2011-06-01,-0.226
2011-06-02,-0.2831
2011-06-03,0.3975
2011-06-06,0.6222
2011-06-07,-0.1686
2011-06-08,0.7883
2011-06-09,-0.6145
2011-06-10,-1.068
2011-06-13,-1.3068
2011-06-14,0.2303
2011-06-15,-0.8616
2011-06-16,0.6373
2011-06-17,0.6908
2011-06-20,0.8005
2011-06-21,0.9075
2011-06-22,-1.1242
2011-06-23,1.2507
2011-06-24,-0.5053
2011-06-27,-0.9594
2011-06-28,-0.6358
2011-06-29,0.9308
2011-06-30,-1.4409
2011-07-01,0.117
2011-07-05,1.0514000000000001
2011-07-06,-0.1156
2011-07-07,0.9259
2011-07-08,1.0894
2011-07-11,-1.021
2011-07-12,-0.2292
2011-07-13,-0.4021
2011-07-14,-0.1153
2011-07-15,0.7506
2011-07-18,-1.4327
2011-07-19,0.0174
2011-07-20,0.7964
2011-07-21,0.173
2011-07-22,-0.9211
2011-07-25,0.2324
2011-07-26,-0.5797
2011-07-27,-0.4665
2011-07-28,-0.3515
2011-07-29,-1.2346
2011-08-01,1.5476
2011-08-02,1.4068
2011-08-03,1.3873
2011-08-04,-2.3945
2011-08-05,-2.1612
2011-08-08,-8.3582
2011-08-09,3.127
2011-08-10,-0.1895
2011-08-11,3.2278000000000002
2011-08-12,0.0
2011-08-15,1.5328
2011-08-16,-1.0266
2011-08-17,1.1592
2011-08-18,-2.111
2011-08-19,-1.3555
2011-08-22,0.4997
2011-08-23,2.051
2011-08-24,1.0352999999999999
2011-08-25,1.4466999999999999
2011-08-26,1.0101
2011-08-29,1.0
2011-08-30,0.3494
2011-08-31,-0.058
2011-09-01,-0.0581
2011-09-02,-1.6851
2011-09-06,-0.7092
2011-09-07,1.3094999999999999
2011-09-08,-0.7638
2011-09-09,-0.7697
2011-09-12,0.1193
2011-09-13,0.5959
2011-09-14,0.5924
2011-09-15,0.7067
2011-09-16,-1.2865
2011-09-19,-0.9479
2011-09-20,-1.3756
2011-09-21,-1.2129
2011-09-22,-1.2891
2011-09-23,-2.3321
2011-09-26,-0.4139
2011-09-27,0.9591
2011-09-28,-3.2819
2011-09-29,0.2661
2011-09-30,-1.3271
2011-10-03,-3.5642
2011-10-04,-0.9066
2011-10-05,0.6334
2011-10-06,1.6084
2011-10-07,1.3765
2011-10-10,3.3265000000000002
2011-10-11,-0.1971
2011-10-12,-0.1975
2011-10-13,0.2639
2011-10-14,2.8289
2011-10-17,-1.9834
2011-10-18,1.1749
2011-10-19,0.7742
2011-10-20,-0.064
2011-10-21,0.1281
2011-10-24,0.4479
2011-10-25,-1.5924
2011-10-26,0.712
2011-10-27,1.671
2011-10-28,1.6435
2011-10-31,-1.2313
2011-11-01,-0.5163
2011-11-02,0.8228
2011-11-03,-0.1255
2011-11-04,0.0629
2011-11-07,0.4397
2011-11-08,-0.6254
2011-11-09,-1.7621
2011-11-10,-1.089
2011-11-11,0.6477
2011-11-14,-0.5792
2011-11-15,0.2589
2011-11-16,-0.3228
2011-11-17,-2.1697
2011-11-18,0.0993
2011-11-21,-1.455
2011-11-22,0.6711
2011-11-23,-1.3333
2011-11-25,0.3378
2011-11-28,-0.6061
2011-11-29,0.542
2011-11-30,2.3585
2011-12-01,-0.2633
2011-12-02,2.0462
2011-12-05,2.0052
2011-12-06,1.3316
2011-12-07,-1.0013
2011-12-08,-1.2642
2011-12-09,1.2804
2011-12-12,-1.2642
2011-12-13,0.3406
2011-12-14,-1.5312999999999999
2011-12-15,0.4057
2011-12-16,1.0101
2011-12-19,-0.7333
2011-12-20,0.8731
2011-12-21,-0.5326
2011-12-22,1.4056
2011-12-23,1.3860999999999999
2011-12-27,0.2604
2011-12-28,-0.7792
2011-12-29,-0.5236
2011-12-30,2.4342
2012-01-03,0.578
2012-01-04,-0.7663
2012-01-05,-0.2574
2012-01-06,0.8387
2012-01-09,-0.8317
2012-01-10,-0.129
2012-01-11,-0.646
2012-01-12,0.5202
2012-01-13,0.7762
2012-01-17,0.3851
2012-01-18,-0.0639
2012-01-19,0.9597
2012-01-20,0.5703
2012-01-23,0.063
2012-01-24,0.3149
2012-01-25,1.2555
2012-01-26,1.1159
2012-01-27,0.2452
2012-01-30,-1.0398
2012-01-31,0.4944
2012-02-01,0.5535
2012-02-02,0.8563
2012-02-03,-0.5022
2012-02-06,-1.0799
2012-02-07,0.7394
2012-02-08,0.4281
2012-02-09,1.0962
2012-02-10,-0.3012
2012-02-13,0.3625
2012-02-14,-0.0602
2012-02-15,0.0
2012-02-16,-0.0602
2012-02-17,-0.1808
2012-02-21,-0.2053
2012-02-22,0.1452
2012-02-23,-0.0604
2012-02-24,0.3628
2012-02-27,-0.3614
2012-02-28,-0.5441
2012-02-29,-0.7295
2012-03-01,0.1837
2012-03-02,0.9169
2012-03-05,-1.272
2012-03-06,-1.8405
2012-03-07,1.9375
2012-03-08,0.4905
2012-03-09,-0.3051
2012-03-12,0.0
2012-03-13,1.0404
2012-03-14,-0.1211
2012-03-15,-1.3341
2012-03-16,-3.7492
2012-03-19,-0.447
2012-03-20,-0.449
2012-03-21,0.5799
2012-03-22,0.6406
2012-03-23,0.2546
2012-03-26,0.381
2012-03-27,0.759
2012-03-28,0.5102
2012-03-29,-0.5076
2012-03-30,0.0
2012-04-02,1.0204
2012-04-03,-0.0631
2012-04-04,-1.7688000000000001
2012-04-05,-0.1286
2012-04-09,-1.5453999999999999
2012-04-10,-0.981
2012-04-11,0.5945
2012-04-12,0.3283
2012-04-13,0.2618
2012-04-16,1.0444
2012-04-17,-0.646
2012-04-18,1.0403
2012-04-19,-0.4505
2012-04-20,0.1939
2012-04-23,-1.1613
2012-04-24,0.1305
2012-04-25,0.5215
2012-04-26,0.3243
2012-04-27,0.905
2012-04-30,0.0
2012-05-01,0.7047
2012-05-02,-0.0644
2012-05-03,-0.4448
2012-05-04,0.0
2012-05-07,0.5123
2012-05-08,-0.0644
2012-05-09,-0.4456
2012-05-10,-0.3836
2012-05-11,-0.8986
2012-05-14,-1.8135
2012-05-15,0.1979
2012-05-16,-0.395
2012-05-17,-2.3794
2012-05-18,-1.3541
2012-05-21,1.51
2012-05-22,0.8114
2012-05-23,0.3353
2012-05-24,1.9385
2012-05-25,0.6557
2012-05-29,0.1954
2012-05-30,-0.5852
2012-05-31,-0.0654
2012-06-01,-0.8508
2012-06-04,-0.066
2012-06-05,2.3118
2012-06-06,1.4848
2012-06-07,-0.6997
2012-06-08,0.1281
2012-06-11,-0.5758
2012-06-12,0.3218
2012-06-13,0.1924
2012-06-14,-0.4481
2012-06-15,-0.7717
2012-06-18,0.0648
2012-06-19,1.6192
2012-06-20,1.4022000000000001
2012-06-21,-1.1314
2012-06-22,-0.1907
2012-06-25,-0.828
2012-06-26,0.1927
2012-06-27,0.5128
2012-06-28,0.1944
2012-06-29,1.8111000000000002
2012-07-02,0.5718
2012-07-03,1.5793
2012-07-05,1.4303
2012-07-06,-0.3066
2012-07-09,-0.369
2012-07-10,0.0617
2012-07-11,0.6786
2012-07-12,0.0613
2012-07-13,1.041
2012-07-16,0.8485
2012-07-17,0.1803
2012-07-18,-0.2999
2012-07-19,-0.4212
2012-07-20,-0.1813
2012-07-23,-1.3317
2012-07-24,0.3681
2012-07-25,1.1002
2012-07-26,0.3023
2012-07-27,0.7233
2012-07-30,0.1197
2012-07-31,0.9564
2012-08-01,-1.0065
2012-08-02,0.299
2012-08-03,0.3578
2012-08-06,-0.3565
2012-08-07,0.3578
2012-08-08,-0.8913
2012-08-09,0.3597
2012-08-10,-0.2987
2012-08-13,-0.4194
2012-08-14,0.9627
2012-08-15,0.4172
2012-08-16,0.4748
2012-08-17,0.3544
2012-08-20,-0.1766
2012-08-21,-0.059
2012-08-22,0.3245
2012-08-23,0.3822
2012-08-24,0.2929
2012-08-27,0.993
2012-08-28,0.347
2012-08-29,0.2305
2012-08-30,-0.46
2012-08-31,-1.7330999999999999
2012-09-04,-0.9406
2012-09-05,1.7210999999999999
2012-09-06,-2.2754
2012-09-07,0.8955
2012-09-10,-0.5917
2012-09-11,1.0714
2012-09-12,0.8834
2012-09-13,0.2919
2012-09-14,-0.2328
2012-09-17,0.5834
2012-09-18,-0.464
2012-09-19,-0.7576
2012-09-20,0.9982
2012-09-21,-0.1163
2012-09-24,-0.9895
2012-09-25,0.9994
2012-09-26,1.1059
2012-09-27,0.5841
2012-09-28,-1.5099
2012-10-01,1.4151
2012-10-02,-0.0581
2012-10-03,0.6399
2012-10-04,-0.1734
2012-10-05,-0.8107
2012-10-08,0.467
2012-10-09,-0.1162
2012-10-10,-0.6981
2012-10-11,1.4646
2012-10-12,-0.7506
2012-10-15,0.6399
2012-10-16,1.2717
2012-10-17,0.0
2012-10-18,-0.3995
2012-10-19,0.1146
2012-10-22,-0.9731
2012-10-23,0.8092
2012-10-24,-0.1147
2012-10-25,-0.4018
2012-10-26,-0.3458
2012-10-31,-1.3302
2012-11-01,0.4689
2012-11-02,-1.6336
2012-11-05,0.1779
2012-11-06,2.1314
2012-11-07,-0.3478
2012-11-08,-0.5236
2012-11-09,0.6433
2012-11-12,-0.2905
2012-11-13,0.0
2012-11-14,-4.1375
2012-11-15,0.3647
2012-11-16,3.2102
2012-11-19,0.0
2012-11-20,-0.939
2012-11-21,1.2441
2012-11-23,0.2926
2012-11-26,-1.5169000000000001
2012-11-27,-0.6517
2012-11-28,1.5504
2012-11-29,0.5285
2012-11-30,-0.2921
2012-12-03,1.8161
2012-12-04,0.2877
2012-12-05,0.5737
2012-12-06,0.5134
2012-12-07,-0.1135
2012-12-10,-1.1364
2012-12-11,0.5747
2012-12-12,2.6177
2012-12-13,0.5938
2012-12-14,-1.1216
2012-12-17,1.1343
2012-12-18,0.4132
2012-12-19,-1.3521
2012-12-20,0.6555
2012-12-21,0.7105
2012-12-24,-0.6467
2012-12-26,1.0059
2012-12-27,-0.3456
2012-12-28,0.5232
2012-12-31,1.2281
2013-01-02,0.8666
2013-01-03,1.1455
2013-01-04,0.453
2013-01-07,-1.9729
2013-01-08,-2.3002000000000002
2013-01-09,0.0589
2013-01-10,0.4118
2013-01-11,-0.3515
2013-01-14,1.117
2013-01-15,0.1744
2013-01-16,-0.9286
2013-01-17,0.1757
2013-01-18,2.2807
2013-01-22,-0.5718
2013-01-23,1.3801
2013-01-24,-1.3613
2013-01-25,0.345
2013-01-28,0.0
2013-01-29,0.2292
2013-01-30,-1.5436999999999999
2013-01-31,0.4065
2013-02-01,0.2892
2013-02-04,-1.6724
2013-02-05,2.2287
2013-02-06,-0.1147
2013-02-07,-0.2298
2013-02-08,0.5181
2013-02-11,-0.2291
2013-02-12,0.1722
2013-02-13,-0.745
2013-02-14,1.0393
2013-02-15,0.2286
2013-02-19,-0.3991
2013-02-20,0.5724
2013-02-21,0.1707
2013-02-22,-0.1136
2013-02-25,0.0569
2013-02-26,-0.4548
2013-02-27,0.5711
2013-02-28,-0.2839
2013-03-01,0.1708
2013-03-04,1.1939
2013-03-05,-0.7865
2013-03-06,-0.6229
2013-03-07,1.4245
2013-03-08,1.6292
2013-03-11,-0.9397
2013-03-12,0.3906
2013-03-13,0.5559
2013-03-14,-2.2664
2013-03-15,-1.414
2013-03-18,0.5737
2013-03-19,0.7416
2013-03-20,-3.8505000000000003
2013-03-21,-0.6478
2013-03-22,1.0077
2013-03-25,-0.6455
2013-03-26,-0.2363
2013-03-27,-0.5409
2013-03-28,-1.0876
2013-04-01,0.2443
2013-04-02,0.7922
2013-04-03,-0.6046
2013-04-04,-0.1217
2013-04-05,0.7308
2013-04-08,0.786
2013-04-09,1.0798
2013-04-10,-0.8902
2013-04-11,-1.4969999999999999
2013-04-12,-0.7295
2013-04-15,-0.5511
2013-04-16,0.6158
2013-04-17,0.1224
2013-04-18,0.0
2013-04-19,0.3667
2013-04-22,-0.1827
2013-04-23,0.7932
2013-04-24,0.3027
2013-04-25,-0.0604
2013-04-26,0.2415
2013-04-29,-0.241
2013-04-30,0.3623
2013-05-01,-0.1203
2013-05-02,0.241
2013-05-03,0.0601
2013-05-06,-0.1802
2013-05-07,0.0602
2013-05-08,0.7817
2013-05-09,0.0597
2013-05-10,-0.4174
2013-05-13,-1.1377
2013-05-14,-0.3634
2013-05-15,-0.1824
2013-05-16,-0.7308
2013-05-17,0.6135
2013-05-20,0.061
2013-05-21,0.5484
2013-05-22,0.5455
2013-05-23,-0.1206
2013-05-24,-0.7846
2013-05-28,-1.764
2013-05-29,-0.8669
2013-05-30,-0.9369
2013-05-31,-3.0265
2013-06-03,-1.9506000000000001
2013-06-04,2.4536
2013-06-05,0.1942
