ticker,NMY US Equity
2009-01-14,-0.8905
2009-01-15,-1.168
2009-01-16,4.9182
2009-01-20,-0.2686
2009-01-21,-2.7802
2009-01-22,-1.7873
2009-01-23,-0.8189
2009-01-26,0.0
2009-01-27,2.3853
2009-01-28,1.7921
2009-01-29,-0.1761
2009-01-30,0.1764
2009-02-02,1.4085
2009-02-03,-0.6944
2009-02-04,0.6993
2009-02-05,-0.6944
2009-02-06,0.9615
2009-02-09,0.6061
2009-02-10,-1.2909
2009-02-11,2.0739
2009-02-12,0.0311
2009-02-13,0.3431
2009-02-17,-2.9915000000000003
2009-02-18,-1.5859
2009-02-19,-0.6267
2009-02-20,-3.7838000000000003
2009-02-23,-0.5618
2009-02-24,3.6723
2009-02-25,3.5422000000000002
2009-02-26,-0.2632
2009-02-27,-2.0229
2009-03-02,-2.5135
2009-03-03,-1.0129
2009-03-04,0.3907
2009-03-05,0.0741
2009-03-06,1.6296
2009-03-09,-0.2369
2009-03-10,3.653
2009-03-11,0.4934
2009-03-12,0.4405
2009-03-13,-0.8772
2009-03-16,0.885
2009-03-17,1.4912
2009-03-18,-0.3457
2009-03-19,-1.3877
2009-03-20,1.1434
2009-03-23,-0.4348
2009-03-24,-0.6987
2009-03-25,1.1434
2009-03-26,-0.1739
2009-03-27,0.1742
2009-03-30,-0.7826
2009-03-31,-0.0876
2009-04-01,0.0888
2009-04-02,2.1899
2009-04-03,1.6295
2009-04-06,0.8439
2009-04-07,-1.2551999999999999
2009-04-08,0.4237
2009-04-09,2.1097
2009-04-13,0.876
2009-04-14,0.4115
2009-04-15,-0.082
2009-04-16,-0.7383
2009-04-17,0.8264
2009-04-20,-0.082
2009-04-21,0.7383
2009-04-22,0.57
2009-04-23,-0.2723
2009-04-24,-0.5389
2009-04-27,-0.4898
2009-04-28,1.0664
2009-04-29,0.0
2009-04-30,1.8669
2009-05-01,0.0
2009-05-04,0.0797
2009-05-05,-1.1146
2009-05-06,0.6441
2009-05-07,-0.56
2009-05-08,0.4023
2009-05-11,1.6026
2009-05-12,-1.4196
2009-05-13,0.704
2009-05-14,0.5577
2009-05-15,3.0169
2009-05-18,-1.9260000000000002
2009-05-19,0.0
2009-05-20,0.2357
2009-05-21,-2.3511
2009-05-22,0.1605
2009-05-26,0.8814
2009-05-27,0.7943
2009-05-28,-0.0788
2009-05-29,0.0
2009-06-01,0.2366
2009-06-02,1.1015
2009-06-03,0.3113
2009-06-04,-0.4655
2009-06-05,-2.1044
2009-06-08,0.3981
2009-06-09,3.0928
2009-06-10,-3.2308
2009-06-11,0.62
2009-06-12,1.2887
2009-06-15,-1.3506
2009-06-16,1.112
2009-06-17,0.5499
2009-06-18,1.0937000000000001
2009-06-19,-0.0773
2009-06-22,-0.8507
2009-06-23,0.2779
2009-06-24,1.0453
2009-06-25,-0.3079
2009-06-26,0.4633
2009-06-29,1.0761
2009-06-30,1.1407
2009-07-01,-0.5263
2009-07-02,1.285
2009-07-06,-1.1194
2009-07-07,-0.8302
2009-07-08,0.3044
2009-07-09,1.8209
2009-07-10,-0.2235
2009-07-13,0.2091
2009-07-14,-1.1228
2009-07-15,0.1514
2009-07-16,0.7559
2009-07-17,1.3503
2009-07-20,1.0363
2009-07-21,0.3672
2009-07-22,-0.0009
2009-07-23,-1.0949
2009-07-24,-0.2214
2009-07-27,-0.9615
2009-07-28,-0.5228
2009-07-29,0.4505
2009-07-30,0.6726
2009-07-31,0.297
2009-08-03,2.7387
2009-08-04,-1.513
2009-08-05,0.2195
2009-08-06,-0.073
2009-08-07,-0.0146
2009-08-10,-0.1717
2009-08-11,0.9916
2009-08-12,-0.029
2009-08-13,0.1601
2009-08-14,-0.2907
2009-08-17,1.2391
2009-08-18,0.288
2009-08-19,0.5025
2009-08-20,1.4285999999999999
2009-08-21,-0.7042
2009-08-24,1.4468
2009-08-25,-1.0766
2009-08-26,-0.9894
2009-08-27,1.8558
2009-08-28,-0.1402
2009-08-31,-0.3509
2009-09-01,0.9577
2009-09-02,1.0045
2009-09-03,0.4144
2009-09-04,-0.9629
2009-09-08,1.3194
2009-09-09,0.7539
2009-09-10,-1.3605
2009-09-11,0.7724
2009-09-14,0.4399
2009-09-15,-0.0821
2009-09-16,-0.6985
2009-09-17,0.7759
2009-09-18,-0.2224
2009-09-21,-0.0686
2009-09-22,-0.3432
2009-09-23,0.1386
2009-09-24,-0.8949
2009-09-25,1.1797
2009-09-28,0.0
2009-09-29,0.0
2009-09-30,0.4115
2009-10-01,-0.0683
2009-10-02,1.0253
2009-10-05,1.4885
2009-10-06,0.8667
2009-10-07,-0.727
2009-10-08,-0.5326
2009-10-09,-2.5443
2009-10-12,-2.7121
2009-10-13,2.0967
2009-10-14,-1.3889
2009-10-15,-2.1127
2009-10-16,-0.5036
2009-10-19,0.3615
2009-10-20,0.5043
2009-10-21,-0.3584
2009-10-22,-0.7194
2009-10-23,0.0725
2009-10-26,-0.2172
2009-10-27,-0.4354
2009-10-28,0.1458
2009-10-29,0.2911
2009-10-30,-0.7983
2009-11-02,0.5852
2009-11-03,0.1455
2009-11-04,-0.1452
2009-11-05,-0.0727
2009-11-06,0.0
2009-11-09,0.0641
2009-11-10,0.0959
2009-11-11,-0.219
2009-11-12,-0.8047
2009-11-13,0.2212
2009-11-16,0.2759
2009-11-17,-0.5687
2009-11-18,0.2657
2009-11-19,-0.3386
2009-11-20,0.3693
2009-11-23,0.3679
2009-11-24,-0.4399
2009-11-25,0.5155
2009-11-27,0.3663
2009-11-30,1.0949
2009-12-01,1.2995999999999999
2009-12-02,0.1434
2009-12-03,0.4262
2009-12-04,-0.1417
2009-12-07,-0.9226
2009-12-08,-0.788
2009-12-09,-0.6498
2009-12-10,0.436
2009-12-11,0.1592
2009-12-14,-0.508
2009-12-15,0.8023
2009-12-16,0.4342
2009-12-17,-0.5764
2009-12-18,0.0435
2009-12-21,-0.0362
2009-12-22,0.2101
2009-12-23,0.0723
2009-12-24,0.5193
2009-12-28,0.5616
2009-12-29,-0.2859
2009-12-30,-1.147
2009-12-31,0.0653
2010-01-04,0.3696
2010-01-05,0.361
2010-01-06,0.0261
2010-01-07,0.1897
2010-01-08,0.5025
2010-01-11,-0.7143
2010-01-12,-0.6475
2010-01-13,0.1593
2010-01-14,0.0
2010-01-15,-0.2179
2010-01-19,0.0
2010-01-20,-0.0728
2010-01-21,-0.2476
2010-01-22,-0.1898
2010-01-25,0.2195
2010-01-26,0.146
2010-01-27,0.4373
2010-01-28,0.2177
2010-01-29,0.0724
2010-02-01,0.0434
2010-02-02,0.1736
2010-02-03,0.0722
2010-02-04,-0.2165
2010-02-05,0.0
2010-02-08,0.4338
2010-02-09,0.0
2010-02-10,0.3744
2010-02-11,0.2161
2010-02-12,0.0
2010-02-16,0.0
2010-02-17,-0.1438
2010-02-18,-0.576
2010-02-19,-0.1448
2010-02-22,-0.7977
2010-02-23,0.8187
2010-02-24,0.7831
2010-02-25,0.1448
2010-02-26,-0.0727
2010-03-01,-0.3595
2010-03-02,0.3608
2010-03-03,0.2444
2010-03-04,1.3338999999999999
2010-03-05,0.2831
2010-03-08,-0.4234
2010-03-09,0.1417
2010-03-10,0.4954
2010-03-11,-0.338
2010-03-12,-0.1419
2010-03-15,-0.7889
2010-03-16,-0.4227
2010-03-17,0.2158
2010-03-18,0.8615
2010-03-19,-0.2135
2010-03-22,0.3566
2010-03-23,0.1195
2010-03-24,-0.8292
2010-03-25,0.6442
2010-03-26,0.0711
2010-03-29,0.7818
2010-03-30,-0.4937
2010-03-31,0.3544
2010-04-01,-0.0706
2010-04-05,0.5654
2010-04-06,-0.5622
2010-04-07,0.3723
2010-04-08,1.3492
2010-04-09,0.109
2010-04-12,0.0694
2010-04-13,0.0841
2010-04-14,-0.3488
2010-04-15,0.2793
2010-04-16,-0.1393
2010-04-19,0.6276
2010-04-20,0.0693
2010-04-21,-0.4155
2010-04-22,-0.6954
2010-04-23,0.2801
2010-04-26,0.3631
2010-04-27,-0.0835
2010-04-28,0.6964
2010-04-29,0.0692
2010-04-30,0.0691
2010-05-03,1.4227
2010-05-04,-0.858
2010-05-05,-0.4808
2010-05-06,1.6562999999999999
2010-05-07,0.1358
2010-05-10,-0.5424
2010-05-11,-0.2045
2010-05-12,-0.123
2010-05-13,0.1365
2010-05-14,-1.028
2010-05-17,0.693
2010-05-18,0.4129
2010-05-19,-0.2056
2010-05-20,-1.3736
2010-05-21,0.8357
2010-05-24,0.1381
2010-05-25,-1.1034
2010-05-26,0.3487
2010-05-27,0.4864
2010-05-28,-0.2075
2010-06-01,1.4553
2010-06-02,1.571
2010-06-03,-1.4122
2010-06-04,0.0
2010-06-07,0.0
2010-06-08,0.272
2010-06-09,0.0009
2010-06-10,1.3597000000000001
2010-06-11,-0.7139
2010-06-14,0.7459
2010-06-15,-0.0868
2010-06-16,0.6272
2010-06-17,-0.4021
2010-06-18,-0.2692
2010-06-21,-0.7422
2010-06-22,0.3399
2010-06-23,0.1355
2010-06-24,0.406
2010-06-25,0.5391
2010-06-28,1.4075
2010-06-29,0.0132
2010-06-30,0.0925
2010-07-01,-0.5678
2010-07-02,-1.0624
2010-07-06,0.0671
2010-07-07,0.4024
2010-07-08,0.2004
2010-07-09,0.4667
2010-07-12,0.8626
2010-07-13,0.4178
2010-07-14,0.0
2010-07-15,-0.3289
2010-07-16,0.9241
2010-07-19,-0.0008
2010-07-20,-0.5878
2010-07-21,-0.0658
2010-07-22,-0.5267
2010-07-23,-0.3309
2010-07-26,0.0664
2010-07-27,-0.1999
2010-07-28,0.3998
2010-07-29,0.3974
2010-07-30,0.1979
2010-08-02,-0.4608
2010-08-03,0.1984
2010-08-04,0.0
2010-08-05,0.462
2010-08-06,0.0657
2010-08-09,0.1313
2010-08-10,-0.6254
2010-08-11,0.1905
2010-08-12,0.463
2010-08-13,0.0658
2010-08-16,0.0
2010-08-17,-0.3289
2010-08-18,0.0652
2010-08-19,0.3306
2010-08-20,0.1315
2010-08-23,0.5253
2010-08-24,-0.5879
2010-08-25,0.1971
2010-08-26,0.459
2010-08-27,-0.1297
2010-08-30,0.1299
2010-08-31,-0.1958
2010-09-01,-0.1962
2010-09-02,-0.0655
2010-09-03,-0.3934
2010-09-07,0.5925
2010-09-08,0.2278
2010-09-09,-0.4232
2010-09-10,-0.1967
2010-09-13,-0.4369
2010-09-14,-0.2651
2010-09-15,0.9302
2010-09-16,-0.3292
2010-09-17,-0.2642
2010-09-20,0.2649
2010-09-21,0.7266
2010-09-22,-0.3279
2010-09-23,0.8738
2010-09-24,-0.8662
2010-09-27,0.0
2010-09-28,0.4605
2010-09-29,-0.262
2010-09-30,0.4596
2010-10-01,-0.3268
2010-10-04,-1.0492
2010-10-05,-0.729
2010-10-06,0.534
2010-10-07,0.332
2010-10-08,-0.4633
2010-10-11,0.3989
2010-10-12,0.3311
2010-10-13,0.3531
2010-10-14,-0.5945
2010-10-15,0.0
2010-10-18,-0.7973
2010-10-19,-0.067
2010-10-20,0.0189
2010-10-21,-0.0859
2010-10-22,0.135
2010-10-25,0.1331
2010-10-26,-0.2676
2010-10-27,-0.2683
2010-10-28,0.4035
2010-10-29,0.4019
2010-11-01,-0.4003
2010-11-02,-0.3349
2010-11-03,0.2016
2010-11-04,0.0671
2010-11-05,-0.4692
2010-11-08,-0.3367
2010-11-09,-0.7095
2010-11-10,-2.1878
2010-11-11,0.2376
2010-11-12,-1.4213
2010-11-15,-0.114
2010-11-16,1.5302
2010-11-17,0.6128
2010-11-18,-0.9573
2010-11-19,0.7707
2010-11-22,2.1528
2010-11-23,-0.611
2010-11-24,-0.1377
2010-11-26,0.2055
2010-11-29,-0.2051
2010-11-30,0.6164
2010-12-01,-1.9061
2010-12-02,-0.8328
2010-12-03,0.4899
2010-12-06,0.5919
2010-12-07,-0.5876
2010-12-08,-2.856
2010-12-09,-1.362
2010-12-10,-1.8169
2010-12-13,-1.8986
2010-12-14,-0.4549
2010-12-15,0.6093
2010-12-16,3.9364
2010-12-17,-0.1457
2010-12-20,-3.6470000000000002
2010-12-21,-0.9832
2010-12-22,1.5281
2010-12-23,-0.1506
2010-12-27,-0.0514
2010-12-28,-0.9295
2010-12-29,-0.1433
2010-12-30,1.4401
2010-12-31,1.1278
2011-01-03,-0.4461
2011-01-04,0.5975
2011-01-05,-0.058
2011-01-06,-0.9819
2011-01-07,0.3751
2011-01-10,-1.1958
2011-01-11,-0.0756
2011-01-12,-0.8819
2011-01-13,-1.6117
2011-01-14,-0.546
2011-01-18,1.098
2011-01-19,1.474
2011-01-20,0.5352
2011-01-21,0.6844
2011-01-24,0.5287
2011-01-25,0.7523
2011-01-26,0.6702
2011-01-27,-0.5926
2011-01-28,-0.5207
2011-01-31,0.074
2011-02-01,-0.7485
2011-02-02,1.81
2011-02-03,-1.037
2011-02-04,-1.2725
2011-02-07,0.4549
2011-02-08,0.7547
2011-02-09,0.5993
2011-02-10,-0.8191
2011-02-11,1.0013
2011-02-14,0.449
2011-02-15,0.1385
2011-02-16,1.1239
2011-02-17,0.5874
2011-02-18,0.8759
2011-02-22,0.1447
2011-02-23,1.0838
2011-02-24,-0.2859
2011-02-25,-0.3584
2011-02-28,-0.2878
2011-03-01,0.2886
2011-03-02,-0.5755
2011-03-03,-0.8683
2011-03-04,-0.219
2011-03-07,0.278
2011-03-08,-0.2043
2011-03-09,-0.731
2011-03-10,-0.1464
2011-03-11,2.0898
2011-03-14,0.508
2011-03-15,0.361
2011-03-16,0.8633
2011-03-17,0.428
2011-03-18,-0.3751
2011-03-21,-0.1938
2011-03-22,-0.975
2011-03-23,-1.2515
2011-03-24,-0.5844
2011-03-25,-0.8808
2011-03-28,0.7811
2011-03-29,0.8422
2011-03-30,-0.0729
2011-03-31,0.8759
2011-04-01,0.6512
2011-04-04,0.2876
2011-04-05,0.0717
2011-04-06,0.086
2011-04-07,-2.0183
2011-04-08,-0.6574
2011-04-11,0.0
2011-04-12,-0.3676
2011-04-13,-0.2694
2011-04-14,-0.5948
2011-04-15,0.0748
2011-04-18,0.0
2011-04-19,0.5232
2011-04-20,0.3095
2011-04-21,0.4327
2011-04-25,0.0
2011-04-26,1.2546
2011-04-27,0.5831
2011-04-28,-0.6522
2011-04-29,-0.2188
2011-05-02,0.0439
2011-05-03,0.833
2011-05-04,-0.1449
2011-05-05,1.0885
2011-05-06,1.1486
2011-05-09,0.2839
2011-05-10,0.0699
2011-05-11,-0.5401
2011-05-12,-0.1402
2011-05-13,-0.5749
2011-05-16,1.5944
2011-05-17,0.9082
2011-05-18,-1.1078999999999999
2011-05-19,-0.8657
2011-05-20,0.4295
2011-05-23,-0.0356
2011-05-24,0.6774
2011-05-25,-1.3456000000000001
2011-05-26,-0.0718
2011-05-27,-0.1293
2011-05-31,0.7049
2011-06-01,0.2143
2011-06-02,1.4968
2011-06-03,-0.9129
2011-06-06,0.4252
2011-06-07,0.1411
2011-06-08,0.3524
2011-06-09,-0.0562
2011-06-10,0.4075
2011-06-13,0.2344
2011-06-14,-0.6311
2011-06-15,0.9492
2011-06-16,-0.0323
2011-06-17,-0.4886
2011-06-20,-0.4216
2011-06-21,0.0706
2011-06-22,-1.4104
2011-06-23,0.1431
2011-06-24,-0.1429
2011-06-27,0.0715
2011-06-28,0.3565
2011-06-29,0.2858
2011-06-30,-0.071
2011-07-01,0.924
2011-07-05,0.1408
2011-07-06,0.5626
2011-07-07,0.0
2011-07-08,-0.0699
2011-07-11,-1.0497
2011-07-12,0.0707
2011-07-13,0.0247
2011-07-14,-0.071
2011-07-15,-0.4261
2011-07-18,-0.5706
2011-07-19,0.2869
2011-07-20,0.2861
2011-07-21,0.2853
2011-07-22,-0.1422
2011-07-25,-1.0684
2011-07-26,-0.504
2011-07-27,-1.9537
2011-07-28,-0.1476
2011-07-29,-0.7391
2011-08-01,2.1584
2011-08-02,0.9484
2011-08-03,0.4332
2011-08-04,-1.3659
2011-08-05,-0.5831
2011-08-08,-2.2434
2011-08-09,0.42
2011-08-10,1.4199
2011-08-11,1.3503
2011-08-12,-0.219
2011-08-15,1.6825
2011-08-16,0.6475
2011-08-17,0.0715
2011-08-18,-0.7714
2011-08-19,0.6335
2011-08-22,-1.2876
2011-08-23,0.0725
2011-08-24,-0.5069
2011-08-25,0.2911
2011-08-26,0.0785
2011-08-29,-0.1509
2011-08-30,0.2188
2011-08-31,0.8496
2011-09-01,0.8811
2011-09-02,0.2849
2011-09-06,-0.4972
2011-09-07,0.2141
2011-09-08,1.2821
2011-09-09,-0.0009
2011-09-12,-0.2101
2011-09-13,1.1734
2011-09-14,-0.014
2011-09-15,-0.07
2011-09-16,-0.4902
2011-09-19,0.3519
2011-09-20,-0.0351
2011-09-21,-0.0167
2011-09-22,-1.3642
2011-09-23,-0.2005
2011-09-26,0.1426
2011-09-27,0.6406
2011-09-28,0.6365
2011-09-29,0.8433
2011-09-30,-0.6272
2011-10-03,0.0
2011-10-04,-0.3506
2011-10-05,-0.2111
2011-10-06,-0.2116
2011-10-07,0.0707
2011-10-10,0.1412
2011-10-11,0.0705
2011-10-12,0.1727
2011-10-13,0.9117
2011-10-14,0.3397
2011-10-17,-0.5283
2011-10-18,0.3381
2011-10-19,0.0699
2011-10-20,-0.0699
2011-10-21,-0.7692
2011-10-24,0.0
2011-10-25,-0.1409
2011-10-26,0.1411
2011-10-27,-0.1409
2011-10-28,0.4234
2011-10-31,0.0
2011-11-01,0.4919
2011-11-02,0.3497
2011-11-03,-0.9051
2011-11-04,0.0694
2011-11-07,0.0703
2011-11-08,0.9129
2011-11-09,-0.4175
2011-11-10,0.0314
2011-11-11,-0.0009
2011-11-14,-0.4202
2011-11-15,0.2819
2011-11-16,0.0097
2011-11-17,0.2925
2011-11-18,0.4694
2011-11-21,0.2789
2011-11-22,0.1391
2011-11-23,0.4236
2011-11-25,-0.7676
2011-11-28,-0.5575
2011-11-29,1.3315000000000001
2011-11-30,-1.1065
2011-12-01,0.3497
2011-12-02,0.3127
2011-12-05,0.0365
2011-12-06,0.4852
2011-12-07,0.5529
2011-12-08,0.323
2011-12-09,0.2946
2011-12-12,0.6831
2011-12-13,0.6682
2011-12-14,-0.5009
2011-12-15,0.1361
2011-12-16,0.8832
2011-12-19,0.072
2011-12-20,0.1972
2011-12-21,0.4701
2011-12-22,-0.4011
2011-12-23,-0.6711
2011-12-27,0.0684
2011-12-28,0.2692
2011-12-29,0.3367
2011-12-30,0.2257
2012-01-03,0.9132
2012-01-04,0.331
2012-01-05,0.5961
2012-01-06,1.3807
2012-01-09,1.751
2012-01-10,-1.2492
2012-01-11,-0.5131
2012-01-12,0.0
2012-01-13,0.9772
2012-01-17,0.0
2012-01-18,-0.2194
2012-01-19,0.4138
2012-01-20,0.0
2012-01-23,-0.322
2012-01-24,-0.5814
2012-01-25,-0.4548
2012-01-26,0.7792
2012-01-27,0.1984
2012-01-30,0.0
2012-01-31,0.1939
2012-02-01,0.9677
2012-02-02,0.5112
2012-02-03,-0.0954
2012-02-06,-1.3681
2012-02-07,0.3871
2012-02-08,-0.3856
2012-02-09,-0.1935
2012-02-10,1.6806999999999999
2012-02-13,-0.5435
2012-02-14,-0.1284
2012-02-15,-0.3213
2012-02-16,0.1934
2012-02-17,-0.4505
2012-02-21,0.1875
2012-02-22,0.2936
2012-02-23,0.2927
2012-02-24,0.5773
2012-02-27,-0.1276
2012-02-28,-0.6705
2012-02-29,-0.3536
2012-03-01,0.129
2012-03-02,-0.8376
2012-03-05,0.3249
2012-03-06,-0.1295
2012-03-07,0.3243
2012-03-08,0.5818
2012-03-09,0.964
2012-03-12,-0.5084
2012-03-13,0.1551
2012-03-14,-1.7311
2012-03-15,-3.0679
2012-03-16,-2.4242
2012-03-19,2.3810000000000002
2012-03-20,-0.1685
2012-03-21,-0.5955
2012-03-22,0.5311
2012-03-23,0.5346
2012-03-26,0.2075
2012-03-27,1.4085
2012-03-28,0.5291
2012-03-29,0.0
2012-03-30,0.6579
2012-04-02,0.1961
2012-04-03,2.3483
2012-04-04,-1.8483
2012-04-05,0.8929
2012-04-09,-0.6919
2012-04-10,-0.324
2012-04-11,-0.0358
2012-04-12,0.8752
2012-04-13,-0.0907
2012-04-16,-0.1296
2012-04-17,0.2596
2012-04-18,1.2298
2012-04-19,-0.7673
2012-04-20,1.6753
2012-04-23,-0.3169
2012-04-24,-0.8264
2012-04-25,0.4808
2012-04-26,0.4785
2012-04-27,-1.4603
2012-04-30,0.7088
2012-05-01,0.1919
2012-05-02,0.2019
2012-05-03,-0.0733
2012-05-04,0.7645
2012-05-07,-0.5949
2012-05-08,-0.0255
2012-05-09,1.1336
2012-05-10,-1.1965
2012-05-11,0.4748
2012-05-14,0.0
2012-05-15,-0.2982
2012-05-16,0.0627
2012-05-17,-0.913
2012-05-18,-1.2887
2012-05-21,0.7833
2012-05-22,-0.9067
2012-05-23,1.1111
2012-05-24,0.305
2012-05-25,0.9848
2012-05-29,1.404
2012-05-30,-0.6301
2012-05-31,-0.95
2012-06-01,0.2566
2012-06-04,-0.3827
2012-06-05,0.128
2012-06-06,-1.087
2012-06-07,0.0828
2012-06-08,0.2039
2012-06-11,0.1273
2012-06-12,0.3597
2012-06-13,0.991
2012-06-14,-1.0619
2012-06-15,-0.479
2012-06-18,0.3291
2012-06-19,0.3099
2012-06-20,0.7208
2012-06-21,-0.4473
2012-06-22,-0.1436
2012-06-25,-0.6918
2012-06-26,0.1768
2012-06-27,0.7281
2012-06-28,1.0263
2012-06-29,-0.127
2012-07-02,0.3179
2012-07-03,0.1901
2012-07-05,0.2538
2012-07-06,-0.5678
2012-07-09,0.3165
2012-07-10,2.277
2012-07-11,0.9555
2012-07-12,-1.6604999999999999
2012-07-13,0.0
2012-07-16,0.7505
2012-07-17,-1.3656
2012-07-18,1.1328
2012-07-19,-0.4356
2012-07-20,0.25
2012-07-23,-0.2494
2012-07-24,0.0
2012-07-25,-0.375
2012-07-26,1.4429
2012-07-27,-0.3711
2012-07-30,-0.7895
2012-07-31,-0.3054
2012-08-01,0.7606
2012-08-02,1.1271
2012-08-03,0.3096
2012-08-06,-0.8025
2012-08-07,-0.7467
2012-08-08,-1.6293
2012-08-09,-0.7656
2012-08-10,-1.3809
2012-08-13,-0.1628
2012-08-14,-0.2361
2012-08-15,-0.3803
2012-08-16,-0.3423
2012-08-17,0.2642
2012-08-20,-0.2635
2012-08-21,-1.255
2012-08-22,1.6054
2012-08-23,-0.4608
2012-08-24,-0.463
2012-08-27,0.3987
2012-08-28,0.0662
2012-08-29,0.5952
2012-08-30,-0.1972
2012-08-31,0.2635
2012-09-04,0.3934
2012-09-05,-0.261
2012-09-06,-0.2223
2012-09-07,0.6173
2012-09-10,0.5882
2012-09-11,1.6244
2012-09-12,-0.3836
2012-09-13,-0.8986
2012-09-14,-0.0648
2012-09-17,-0.3889
2012-09-18,0.2602
2012-09-19,0.0909
2012-09-20,-0.2204
2012-09-21,1.1046
2012-09-24,-0.2571
2012-09-25,0.5799
2012-09-26,-0.0641
2012-09-27,-0.4627
2012-09-28,0.0785
2012-10-01,0.3861
2012-10-02,0.2564
2012-10-03,0.2558
2012-10-04,-0.6378
2012-10-05,-0.5135
2012-10-08,-0.3226
2012-10-09,0.3236
2012-10-10,0.4516
2012-10-11,-0.4014
2012-10-12,0.2591
2012-10-15,0.2584
2012-10-16,1.0309
2012-10-17,0.3827
2012-10-18,0.0635
2012-10-19,-0.4444
2012-10-22,0.7015
2012-10-23,0.0633
2012-10-24,0.6962
2012-10-25,-0.9428
2012-10-26,-0.7614
2012-10-31,0.1918
2012-11-01,0.7339
2012-11-02,-0.7285
2012-11-05,-0.485
2012-11-06,0.0385
2012-11-07,1.0897000000000001
2012-11-08,0.4439
2012-11-09,0.6944
2012-11-12,0.2508
2012-11-13,-0.5159
2012-11-14,-0.947
2012-11-15,-0.5099
2012-11-16,1.4102000000000001
2012-11-19,0.6941
2012-11-20,-0.1819
2012-11-21,-0.5719
2012-11-23,0.7585
2012-11-26,-0.6274
2012-11-27,0.3788
2012-11-28,0.1887
2012-11-29,0.0628
2012-11-30,0.0627
2012-12-03,-0.3762
2012-12-04,-0.0629
2012-12-05,0.0
2012-12-06,-0.063
2012-12-07,0.5671
2012-12-10,-0.8145
2012-12-11,0.3159
2012-12-12,-0.6675
2012-12-13,-1.464
2012-12-14,-1.2661
2012-12-17,-0.7459
2012-12-18,-0.4614
2012-12-19,0.8609
2012-12-20,0.394
2012-12-21,0.7194
2012-12-24,-0.3896
2012-12-26,0.7823
2012-12-27,-1.229
2012-12-28,0.262
2012-12-31,-0.7185
2013-01-02,1.6447
2013-01-03,0.3301
2013-01-04,0.3161
2013-01-07,0.3215
2013-01-08,0.1923
2013-01-09,0.0008
2013-01-10,-0.0008
2013-01-11,-0.1727
2013-01-14,-0.6371
2013-01-15,-0.2591
2013-01-16,0.1299
2013-01-17,0.2594
2013-01-18,0.2587
2013-01-22,0.3226
2013-01-23,0.1929
2013-01-24,0.0008
2013-01-25,-0.771
2013-01-28,-0.8409
2013-01-29,-0.0196
2013-01-30,0.1501
2013-01-31,-0.2606
2013-02-01,0.2613
2013-02-04,-0.5212
2013-02-05,0.3274
2013-02-06,-0.1958
2013-02-07,-0.327
2013-02-08,0.0656
2013-02-11,-0.3279
2013-02-12,0.3289
2013-02-13,-0.1705
2013-02-14,-0.9367
2013-02-15,0.2797
2013-02-19,0.0
2013-02-20,1.7928
2013-02-21,-0.3914
2013-02-22,-0.9823
2013-02-25,0.0
2013-02-26,0.3307
2013-02-27,-0.1978
2013-02-28,0.0661
2013-03-01,0.0
2013-03-04,0.2079
2013-03-05,-0.6686
2013-03-06,0.3979
2013-03-07,-0.3303
2013-03-08,-0.3976
2013-03-11,-0.5988
2013-03-12,-0.8701
2013-03-13,-0.9419
2013-03-14,-0.6845
2013-03-15,-1.5162
2013-03-18,0.6998
2013-03-19,1.5288
2013-03-20,0.4791
2013-03-21,-0.4087
2013-03-22,-0.0684
2013-03-25,-0.7529
2013-03-26,0.3517
2013-03-27,-0.3505
2013-03-28,0.069
2013-04-01,-0.2068
2013-04-02,0.0
2013-04-03,-0.0691
2013-04-04,0.1382
2013-04-05,0.069
2013-04-08,0.3448
2013-04-09,0.4811
2013-04-10,-0.0684
2013-04-11,-0.1343
2013-04-12,0.4826
2013-04-15,-0.5479
2013-04-16,0.2066
2013-04-17,-0.0687
2013-04-18,-0.0688
2013-04-19,-0.0069
2013-04-22,0.2134
2013-04-23,-0.2747
2013-04-24,0.0689
2013-04-25,0.1376
2013-04-26,-0.2749
2013-04-29,0.0
2013-04-30,0.4135
2013-05-01,0.4804
2013-05-02,-0.9563
2013-05-03,0.2759
2013-05-06,0.0
2013-05-07,-0.2063
2013-05-08,-0.062
2013-05-09,-0.0069
2013-05-10,-0.3448
2013-05-13,-0.2042
2013-05-14,0.2786
2013-05-15,-0.5556
2013-05-16,0.1397
2013-05-17,0.4184
2013-05-20,0.2083
2013-05-21,-0.0693
2013-05-22,0.0
2013-05-23,0.1387
2013-05-24,-1.0388
2013-05-28,0.14
2013-05-29,-2.1663
2013-05-30,0.2143
2013-05-31,-1.4968
2013-06-03,-0.99
2013-06-04,0.7797
2013-06-05,0.7261
2013-06-06,0.8639
2013-06-07,-0.4011
2013-06-10,-1.3173
2013-06-11,-0.7262
2013-06-12,-1.2034
2013-06-13,0.4452
2013-06-14,0.297
2013-06-17,0.6642
2013-06-18,-0.9531
2013-06-19,-0.6662
2013-06-20,-1.7884
2013-06-21,-0.8346
2013-06-24,-1.3007
2013-06-25,-0.5426
2013-06-26,3.1177
2013-06-27,1.3605
2013-06-28,-0.0746
2013-07-01,0.1493
2013-07-02,-1.0432
2013-07-03,-0.8283
2013-07-05,-1.5186
2013-07-08,0.3855
2013-07-09,-0.1536
2013-07-10,-0.5385
2013-07-11,0.6613
