ticker,NCL US Equity
2009-01-15,-1.4126
2009-01-16,1.979
2009-01-20,0.8718
2009-01-21,0.7435
2009-01-22,-3.2288
2009-01-23,-2.0019
2009-01-26,3.0156
2009-01-27,0.8499
2009-01-28,0.7491
2009-01-29,-0.2788
2009-01-30,-0.2796
2009-02-02,0.9346
2009-02-03,1.2963
2009-02-04,0.0914
2009-02-05,-1.0046
2009-02-06,-0.4613
2009-02-09,0.8341
2009-02-10,1.6543999999999999
2009-02-11,1.0488
2009-02-12,0.0899
2009-02-13,0.6289
2009-02-17,-1.4285999999999999
2009-02-18,-1.087
2009-02-19,-0.5495
2009-02-20,-5.2486
2009-02-23,2.4295
2009-02-24,0.0
2009-02-25,3.5103999999999997
2009-02-26,0.55
2009-02-27,-0.7293
2009-03-02,-1.8147
2009-03-03,-2.6409000000000002
2009-03-04,0.0961
2009-03-05,-0.5758
2009-03-06,0.0
2009-03-09,0.1931
2009-03-10,0.578
2009-03-11,0.6513
2009-03-12,2.0096
2009-03-13,-1.2195
2009-03-16,0.2849
2009-03-17,1.7045
2009-03-18,0.9311
2009-03-19,0.0
2009-03-20,-1.107
2009-03-23,-0.7463
2009-03-24,0.9398
2009-03-25,-0.9311
2009-03-26,0.094
2009-03-27,1.5023
2009-03-30,0.2775
2009-03-31,0.4613
2009-04-01,1.6529
2009-04-02,0.813
2009-04-03,-1.2545
2009-04-06,-0.7815
2009-04-07,-2.0475
2009-04-08,1.4006
2009-04-09,3.3149
2009-04-13,-0.0178
2009-04-14,-0.3595
2009-04-15,0.3608
2009-04-16,1.0753
2009-04-17,-1.1525
2009-04-20,2.2422
2009-04-21,0.3509
2009-04-22,-0.7867
2009-04-23,2.467
2009-04-24,0.3439
2009-04-27,0.8944
2009-04-28,0.1327
2009-04-29,0.5937
2009-04-30,-0.0843
2009-05-01,0.8439
2009-05-04,0.0837
2009-05-05,0.0
2009-05-06,-0.0836
2009-05-07,0.3347
2009-05-08,0.3336
2009-05-11,1.6615
2009-05-12,-1.3072
2009-05-13,-0.2071
2009-05-14,-0.6678
2009-05-15,-0.084
2009-05-18,0.9241
2009-05-19,-0.4156
2009-05-20,-0.0837
2009-05-21,0.0838
2009-05-22,0.251
2009-05-26,0.8347
2009-05-27,-0.0828
2009-05-28,0.0829
2009-05-29,0.0
2009-06-01,0.1656
2009-06-02,1.6529
2009-06-03,-0.9756
2009-06-04,2.3810000000000002
2009-06-05,-2.0048
2009-06-08,-1.8003
2009-06-09,0.75
2009-06-10,-0.3309
2009-06-11,-0.0415
2009-06-12,-0.2504
2009-06-15,-3.2636
2009-06-16,-1.8166
2009-06-17,1.674
2009-06-18,0.6412
2009-06-19,0.3961
2009-06-22,-3.1304
2009-06-23,0.664
2009-06-24,-0.088
2009-06-25,-0.2641
2009-06-26,-0.2648
2009-06-29,-0.0885
2009-06-30,0.0886
2009-07-01,0.0885
2009-07-02,-0.1768
2009-07-06,0.0886
2009-07-07,-0.354
2009-07-08,-1.1545
2009-07-09,1.7969
2009-07-10,0.8826
2009-07-13,2.1435
2009-07-14,0.3445
2009-07-15,0.0
2009-07-16,0.7725
2009-07-17,-0.5111
2009-07-20,-0.6849
2009-07-21,1.2931
2009-07-22,0.3404
2009-07-23,1.3571
2009-07-24,0.4184
2009-07-27,1.25
2009-07-28,0.823
2009-07-29,0.2449
2009-07-30,-0.8958
2009-07-31,0.8217
2009-08-03,-0.489
2009-08-04,1.2285
2009-08-05,-0.3236
2009-08-06,0.0
2009-08-07,0.1623
2009-08-10,-0.081
2009-08-11,0.6488
2009-08-12,-0.5238
2009-08-13,0.57
2009-08-14,-0.2429
2009-08-17,-0.3247
2009-08-18,1.0668
2009-08-19,0.3948
2009-08-20,0.321
2009-08-21,0.24
2009-08-24,0.0
2009-08-25,0.0
2009-08-26,0.0
2009-08-27,-0.2394
2009-08-28,0.8
2009-08-31,0.0794
2009-09-01,0.6344
2009-09-02,1.0244
2009-09-03,0.234
2009-09-04,2.5681000000000003
2009-09-08,0.8346
2009-09-09,-1.5049000000000001
2009-09-10,0.4584
2009-09-11,-0.327
2009-09-14,0.6902
2009-09-15,0.9139
2009-09-16,1.6604
2009-09-17,1.0393
2009-09-18,1.396
2009-09-21,2.3913
2009-09-22,-1.1323
2009-09-23,-0.3579
2009-09-24,-1.1494
2009-09-25,-0.218
2009-09-28,-0.874
2009-09-29,-0.4409
2009-09-30,-0.5166
2009-10-01,0.0742
2009-10-02,0.593
2009-10-05,1.1791
2009-10-06,0.2185
2009-10-07,-0.0727
2009-10-08,0.0727
2009-10-09,-3.0523
2009-10-12,-2.9234999999999998
2009-10-13,0.9807
2009-10-14,-3.3051
2009-10-15,-0.2226
2009-10-16,0.3824
2009-10-19,0.0
2009-10-20,1.8254000000000001
2009-10-21,0.0779
2009-10-22,0.3894
2009-10-23,0.4645
2009-10-26,0.557
2009-10-27,0.3686
2009-10-28,0.306
2009-10-29,0.4577
2009-10-30,-0.6834
2009-11-02,-0.4587
2009-11-03,-1.9201000000000001
2009-11-04,-0.7048
2009-11-05,0.6309
2009-11-06,0.3918
2009-11-09,0.7026
2009-11-10,0.2868
2009-11-11,0.0777
2009-11-12,-0.7764
2009-11-13,-0.4695
2009-11-16,0.6289
2009-11-17,-0.0781
2009-11-18,0.2346
2009-11-19,-0.078
2009-11-20,-1.249
2009-11-23,-0.3953
2009-11-24,0.2381
2009-11-25,0.3167
2009-11-27,0.1579
2009-11-30,0.9525
2009-12-01,0.0712
2009-12-02,0.234
2009-12-03,0.0
2009-12-04,0.0
2009-12-07,-0.0778
2009-12-08,0.3894
2009-12-09,-0.931
2009-12-10,0.7831
2009-12-11,-0.0078
2009-12-14,-0.0781
2009-12-15,-0.86
2009-12-16,0.0039
2009-12-17,0.1538
2009-12-18,-0.378
2009-12-21,-1.2014
2009-12-22,-0.4
2009-12-23,0.8032
2009-12-24,0.1728
2009-12-28,0.2252
2009-12-29,0.7143
2009-12-30,-0.9456
2009-12-31,-0.1591
2010-01-04,0.008
2010-01-05,0.5498
2010-01-06,-0.317
2010-01-07,-0.0795
2010-01-08,0.1591
2010-01-11,0.3971
2010-01-12,0.1582
2010-01-13,0.0711
2010-01-14,-0.4762
2010-01-15,-0.0797
2010-01-19,-0.0798
2010-01-20,-0.0799
2010-01-21,-0.2398
2010-01-22,0.2404
2010-01-25,0.0759
2010-01-26,0.4034
2010-01-27,0.0796
2010-01-28,-0.0795
2010-01-29,-0.0796
2010-02-01,0.3185
2010-02-02,0.2381
2010-02-03,0.3167
2010-02-04,-0.7893
2010-02-05,-0.1601
2010-02-08,0.001
2010-02-09,1.1155
2010-02-10,0.6137
2010-02-11,0.1654
2010-02-12,-0.5493
2010-02-16,0.1581
2010-02-17,-0.0789
2010-02-18,0.158
2010-02-19,-0.5205
2010-02-22,-0.5906
2010-02-23,0.4027
2010-02-24,0.3932
2010-02-25,0.5538
2010-02-26,0.0826
2010-03-01,0.3931
2010-03-02,-0.0783
2010-03-03,0.3135
2010-03-04,0.625
2010-03-05,0.2329
2010-03-08,0.3873
2010-03-09,-1.0802
2010-03-10,0.468
2010-03-11,-0.1398
2010-03-12,0.4691
2010-03-15,-0.3113
2010-03-16,-0.4684
2010-03-17,-0.9412
2010-03-18,0.4751
2010-03-19,0.2364
2010-03-22,0.3145
2010-03-23,-0.3135
2010-03-24,0.0079
2010-03-25,0.228
2010-03-26,0.1569
2010-03-29,0.5482
2010-03-30,-0.5452
2010-03-31,0.3142
2010-04-01,-0.6255
2010-04-05,0.3142
2010-04-06,0.0783
2010-04-07,-0.3912
2010-04-08,0.3928
2010-04-09,0.6133
2010-04-12,0.0904
2010-04-13,0.3263
2010-04-14,0.2336
2010-04-15,-0.1554
2010-04-16,0.3891
2010-04-19,-0.155
2010-04-20,0.6211
2010-04-21,-0.3848
2010-04-22,0.4638
2010-04-23,0.6939
2010-04-26,0.536
2010-04-27,-0.0771
2010-04-28,0.3821
2010-04-29,0.5315
2010-04-30,0.7553
2010-05-03,0.4498
2010-05-04,0.5224
2010-05-05,-0.1485
2010-05-06,-2.974
2010-05-07,0.9195
2010-05-10,3.1131
2010-05-11,0.0
2010-05-12,1.1929
2010-05-13,0.1463
2010-05-14,-1.7530999999999999
2010-05-17,-1.0409
2010-05-18,0.4621
2010-05-19,0.7366
2010-05-20,0.1485
2010-05-21,-0.6672
2010-05-24,1.194
2010-05-25,-0.1475
2010-05-26,-0.3619
2010-05-27,0.5115
2010-05-28,0.885
2010-06-01,0.731
2010-06-02,0.508
2010-06-03,0.1444
2010-06-04,-0.4326
2010-06-07,0.0
2010-06-08,0.9404
2010-06-09,0.0009
2010-06-10,0.3578
2010-06-11,0.0867
2010-06-14,0.3589
2010-06-15,-0.0715
2010-06-16,0.0716
2010-06-17,0.5007
2010-06-18,0.306
2010-06-21,0.0497
2010-06-22,1.0638
2010-06-23,-0.0702
2010-06-24,0.4213
2010-06-25,-0.9091
2010-06-28,-0.494
2010-06-29,0.4255
2010-06-30,0.9887
2010-07-01,0.2107
2010-07-02,1.1157
2010-07-06,-0.4141
2010-07-07,-0.9702
2010-07-08,0.5598
2010-07-09,-0.1392
2010-07-12,0.1951
2010-07-13,-0.6677
2010-07-14,0.2815
2010-07-15,-0.6316
2010-07-16,0.0
2010-07-19,0.7062
2010-07-20,0.561
2010-07-21,0.0
2010-07-22,-1.6038999999999999
2010-07-23,0.4252
2010-07-26,0.0
2010-07-27,0.0
2010-07-28,-0.2814
2010-07-29,0.0699
2010-07-30,-0.6365
2010-08-02,0.2847
2010-08-03,0.3903
2010-08-04,0.6115
2010-08-05,0.6921
2010-08-06,0.0
2010-08-09,-0.0698
2010-08-10,0.2793
2010-08-11,-0.5432
2010-08-12,0.1407
2010-08-13,1.1947
2010-08-16,0.0651
2010-08-17,-0.3427
2010-08-18,0.0
2010-08-19,-0.766
2010-08-20,0.2105
2010-08-23,0.9104
2010-08-24,-0.2082
2010-08-25,0.1391
2010-08-26,-0.7639
2010-08-27,0.4899
2010-08-30,-0.2089
2010-08-31,-0.0698
2010-09-01,0.419
2010-09-02,0.2086
2010-09-03,-0.2776
2010-09-07,0.2088
2010-09-08,0.3242
2010-09-09,0.2998
2010-09-10,-0.138
2010-09-13,-1.3683
2010-09-14,-0.3521
2010-09-15,-1.7668
2010-09-16,0.2158
2010-09-17,1.7947
2010-09-20,0.0705
2010-09-21,-0.4933
2010-09-22,1.7705
2010-09-23,-0.8351
2010-09-24,0.2105
2010-09-27,-0.4902
2010-09-28,0.0
2010-09-29,-0.1407
2010-09-30,-0.1409
2010-10-01,-0.2117
2010-10-04,-0.2122
2010-10-05,0.2126
2010-10-06,-0.2829
2010-10-07,-0.1418
2010-10-08,-0.142
2010-10-11,0.2134
2010-10-12,0.5678
2010-10-13,-0.0565
2010-10-14,-0.2848
2010-10-15,-0.1415
2010-10-18,-0.8553
2010-10-19,0.2444
2010-10-20,-0.2447
2010-10-21,0.0009
2010-10-22,0.4313
2010-10-25,0.5011
2010-10-26,-0.641
2010-10-27,0.0717
2010-10-28,-0.3582
2010-10-29,-0.0719
2010-11-01,-0.2878
2010-11-02,-0.1443
2010-11-03,-0.2168
2010-11-04,0.0
2010-11-05,-0.2172
2010-11-08,-0.508
2010-11-09,-2.1809
2010-11-10,-2.0804
2010-11-11,-1.072
2010-11-12,0.4644
2010-11-15,-4.0832
2010-11-16,2.008
2010-11-17,0.1575
2010-11-18,-1.8082
2010-11-19,2.0817
2010-11-22,2.1961
2010-11-23,0.0767
2010-11-24,0.6135
2010-11-26,0.5335
2010-11-29,0.3791
2010-11-30,0.0755
2010-12-01,-1.3585
2010-12-02,-1.5302
2010-12-03,-0.5439
2010-12-06,-1.4062999999999999
2010-12-07,-1.5055
2010-12-08,-1.1263
2010-12-09,-0.7323
2010-12-10,-0.6557
2010-12-13,0.099
2010-12-14,-0.4975
2010-12-15,0.4167
2010-12-16,3.3195
2010-12-17,1.8474
2010-12-20,-4.792
2010-12-21,-0.351
2010-12-22,2.0781
2010-12-23,-0.6515
2010-12-27,0.8197
2010-12-28,-0.2373
2010-12-29,0.0749
2010-12-30,1.6287
2010-12-31,1.2821
2011-01-03,0.0
2011-01-04,0.3956
2011-01-05,-0.2364
2011-01-06,-0.7109
2011-01-07,-0.6364
2011-01-10,-0.4804
2011-01-11,-0.4827
2011-01-12,-2.0857
2011-01-13,-1.8272
2011-01-14,-2.1151
2011-01-18,1.236
2011-01-19,-0.6243
2011-01-20,1.4616
2011-01-21,1.7782
2011-01-24,0.3328
2011-01-25,0.995
2011-01-26,-0.4105
2011-01-27,-0.6595
2011-01-28,-0.4979
2011-01-31,-0.3336
2011-02-01,0.5021
2011-02-02,0.8326
2011-02-03,-0.4129
2011-02-04,0.0
2011-02-07,-0.4975
2011-02-08,-0.1667
2011-02-09,0.4174
2011-02-10,-0.1663
2011-02-11,0.6828
2011-02-14,-0.1664
2011-02-15,-1.75
2011-02-16,1.6115
2011-02-17,1.0017
2011-02-18,0.4959
2011-02-22,-0.8213
2011-02-23,1.0769
2011-02-24,1.1485
2011-02-25,0.5667
2011-02-28,0.4042
2011-03-01,0.241
2011-03-02,-0.2404
2011-03-03,0.8032
2011-03-04,0.0
2011-03-07,-0.4781
2011-03-08,0.2402
2011-03-09,-0.639
2011-03-10,-0.0804
2011-03-11,0.5792
2011-03-14,0.0739
2011-03-15,0.4889
2011-03-16,1.28
2011-03-17,0.237
2011-03-18,-0.9456
2011-03-21,0.5559
2011-03-22,-0.1563
2011-03-23,0.2367
2011-03-24,-0.2372
2011-03-25,-0.0792
2011-03-28,-1.1895
2011-03-29,0.4815
2011-03-30,-0.7188
2011-03-31,-0.5632
2011-04-01,1.1327
2011-04-04,-0.88
2011-04-05,-0.4036
2011-04-06,0.0
2011-04-07,-0.2431
2011-04-08,0.1625
2011-04-11,-0.3244
2011-04-12,0.0814
2011-04-13,-0.6331
2011-04-14,0.4928
2011-04-15,-0.0819
2011-04-18,-0.2459
2011-04-19,1.2325
2011-04-20,0.1623
2011-04-21,-0.081
2011-04-25,0.4055
2011-04-26,0.3231
2011-04-27,0.8857
2011-04-28,-0.0798
2011-04-29,0.2396
2011-05-02,0.9562
2011-05-03,-0.5525
2011-05-04,0.1587
2011-05-05,0.9509
2011-05-06,0.6279
2011-05-09,0.0156
2011-05-10,0.4523
2011-05-11,0.9472
2011-05-12,-0.6177
2011-05-13,0.3103
2011-05-16,0.1552
2011-05-17,0.2324
2011-05-18,0.3864
2011-05-19,-0.077
2011-05-20,1.2327
2011-05-23,-0.1522
2011-05-24,-1.2957
2011-05-25,0.2317
2011-05-26,0.8475
2011-05-27,0.6866
2011-05-31,0.0009
2011-06-01,-0.0759
2011-06-02,-0.0759
2011-06-03,-0.152
2011-06-06,-0.6849
2011-06-07,-0.9195
2011-06-08,-0.3867
2011-06-09,0.4658
2011-06-10,0.3854
2011-06-13,0.3243
2011-06-14,0.6173
2011-06-15,-0.2301
2011-06-16,0.1537
2011-06-17,-0.5363
2011-06-20,0.3848
2011-06-21,-0.3843
2011-06-22,0.6173
2011-06-23,0.2301
2011-06-24,0.2295
2011-06-27,0.1527
2011-06-28,0.2287
2011-06-29,-0.3802
2011-06-30,-0.3053
2011-07-01,0.3828
2011-07-05,0.2288
2011-07-06,-0.0761
2011-07-07,-0.0762
2011-07-08,0.3049
2011-07-11,0.152
2011-07-12,0.2276
2011-07-13,-0.3634
2011-07-14,-0.0764
2011-07-15,-0.0765
2011-07-18,-0.0765
2011-07-19,0.0
2011-07-20,0.536
2011-07-21,-0.0762
2011-07-22,0.3811
2011-07-25,-1.063
2011-07-26,0.3837
2011-07-27,-0.7645
2011-07-28,-0.3852
2011-07-29,-0.9281
2011-08-01,1.0148
2011-08-02,0.6955
2011-08-03,0.921
2011-08-04,-0.9125
2011-08-05,-0.2302
2011-08-08,-4.7692
2011-08-09,2.3425000000000002
2011-08-10,1.3418
2011-08-11,0.5607
2011-08-12,2.3364
2011-08-15,0.6088
2011-08-16,0.3782
2011-08-17,0.5275
2011-08-18,-0.4498
2011-08-19,0.2259
2011-08-22,0.0
2011-08-23,0.4508
2011-08-24,0.374
2011-08-25,-0.0745
2011-08-26,0.3729
2011-08-29,-0.2972
2011-08-30,1.0432
2011-08-31,0.59
2011-09-01,-0.0733
2011-09-02,0.0
2011-09-06,0.3934
2011-09-07,-0.2457
2011-09-08,0.4396
2011-09-09,0.0729
2011-09-12,0.3644
2011-09-13,1.1293
2011-09-14,0.361
2011-09-15,-0.3597
2011-09-16,-0.1444
2011-09-19,-0.5061
2011-09-20,0.5087
2011-09-21,0.2892
2011-09-22,0.2884
2011-09-23,0.8627
2011-09-26,0.2851
2011-09-27,-0.3554
2011-09-28,0.6419
2011-09-29,0.6378
2011-09-30,-0.2113
2011-10-03,0.0706
2011-10-04,-1.548
2011-10-05,-0.2185
2011-10-06,-0.1436
2011-10-07,0.1438
2011-10-10,-0.7179
2011-10-11,0.1446
2011-10-12,0.6895
2011-10-13,1.442
2011-10-14,2.7719
2011-10-17,-2.6279
2011-10-18,-0.5682
2011-10-19,0.7143
2011-10-20,0.2837
2011-10-21,0.0707
2011-10-24,-0.424
2011-10-25,-0.1419
2011-10-26,0.3554
2011-10-27,0.0
2011-10-28,-0.2125
2011-10-31,0.1419
2011-11-01,0.2835
2011-11-02,0.4947
2011-11-03,0.4923
2011-11-04,0.7698
2011-11-07,0.8333
2011-11-08,1.1019
2011-11-09,1.158
2011-11-10,0.2391
2011-11-11,-0.135
2011-11-14,-0.7437
2011-11-15,-0.545
2011-11-16,0.2055
2011-11-17,-0.4785
2011-11-18,-0.0687
2011-11-21,-0.2625
2011-11-22,0.1379
2011-11-23,-0.1377
2011-11-25,0.8276
2011-11-28,1.026
2011-11-29,0.8802
2011-11-30,0.4027
2011-12-01,-0.6684
2011-12-02,-0.8075
2011-12-05,0.2035
2011-12-06,0.1354
2011-12-07,0.4057
2011-12-08,0.0673
2011-12-09,0.2019
2011-12-12,0.3358
2011-12-13,0.2376
2011-12-14,-0.1342
2011-12-15,-0.6048
2011-12-16,0.4057
2011-12-19,-0.202
2011-12-20,0.8772
2011-12-21,0.4013
2011-12-22,0.533
2011-12-23,1.0603
2011-12-27,1.6393
2011-12-28,0.2581
2011-12-29,-0.1287
2011-12-30,0.3866
2012-01-03,-0.1926
2012-01-04,0.9646
2012-01-05,0.5732
2012-01-06,0.19
2012-01-09,-1.0746
2012-01-10,0.4473
2012-01-11,-0.3467
2012-01-12,0.3207
2012-01-13,0.0
2012-01-17,0.7673
2012-01-18,0.9518
2012-01-19,0.1257
2012-01-20,-0.4394
2012-01-23,0.2522
2012-01-24,-0.6918
2012-01-25,0.19
2012-01-26,0.8217
2012-01-27,0.1881
2012-01-30,0.3129
2012-01-31,0.8734
2012-02-01,0.2474
2012-02-02,0.1234
2012-02-03,-0.7394
2012-02-06,0.3724
2012-02-07,0.1237
2012-02-08,0.0618
2012-02-09,0.6173
2012-02-10,0.9816
2012-02-13,0.5194
2012-02-14,0.6679
2012-02-15,0.9047
2012-02-16,-0.538
2012-02-17,-3.4255
2012-02-21,-0.8712
2012-02-22,-2.1971
2012-02-23,-0.7702
2012-02-24,0.8409
2012-02-27,0.7056
2012-02-28,0.3822
2012-02-29,0.0
2012-03-01,0.4442
2012-03-02,-0.4422
2012-03-05,-1.5228000000000002
2012-03-06,-1.1598
2012-03-07,0.1956
2012-03-08,-0.4554
2012-03-09,-0.3268
2012-03-12,0.3934
2012-03-13,0.1666
2012-03-14,-1.2451
2012-03-15,-3.0524
2012-03-16,-3.1485
2012-03-19,1.4134
2012-03-20,0.9756
2012-03-21,-0.8972
2012-03-22,1.3231
2012-03-23,-0.0687
2012-03-26,-1.3755
2012-03-27,0.4184
2012-03-28,1.875
2012-03-29,-0.6817
2012-03-30,0.0686
2012-04-02,-0.0686
2012-04-03,0.0
2012-04-04,0.2745
2012-04-05,0.2053
2012-04-09,0.6831
2012-04-10,0.7463
2012-04-11,0.2391
2012-04-12,-0.0675
2012-04-13,0.0
2012-04-16,0.1351
2012-04-17,-0.2024
2012-04-18,0.4733
2012-04-19,0.1918
2012-04-20,0.1868
2012-04-23,0.2929
2012-04-24,0.0668
2012-04-25,0.334
2012-04-26,0.3329
2012-04-27,0.1991
2012-04-30,0.1987
2012-05-01,0.5948
2012-05-02,0.3495
2012-05-03,0.0665
2012-05-04,-0.1993
