ticker,MHN US Equity
2009-01-20,-0.8008
2009-01-21,-0.6054
2009-01-22,-1.7259
2009-01-23,-1.4463
2009-01-26,2.935
2009-01-27,2.6477
2009-01-28,0.8929
2009-01-29,0.1967
2009-01-30,0.2944
2009-02-02,0.6849
2009-02-03,0.0972
2009-02-04,1.165
2009-02-05,-0.1919
2009-02-06,1.3462
2009-02-09,1.0436
2009-02-10,1.4085
2009-02-11,0.4907
2009-02-12,-0.7407
2009-02-13,-0.1866
2009-02-17,-3.5514
2009-02-18,-0.7752
2009-02-19,0.5859
2009-02-20,-2.233
2009-02-23,-0.6951
2009-02-24,2.5
2009-02-25,1.7561
2009-02-26,1.1505
2009-02-27,-1.327
2009-03-02,-2.3055
2009-03-03,-1.5733000000000001
2009-03-04,0.6993
2009-03-05,-0.7937
2009-03-06,-2.0
2009-03-09,-1.7347000000000001
2009-03-10,2.4922
2009-03-11,-1.3171
2009-03-12,1.1807
2009-03-13,-1.3467
2009-03-16,2.8956
2009-03-17,-0.402
2009-03-18,-0.5045
2009-03-19,-0.1014
2009-03-20,0.6091
2009-03-23,1.9173
2009-03-24,-1.4851
2009-03-25,1.3065
2009-03-26,0.7719
2009-03-27,-0.0769
2009-03-30,-1.2808
2009-03-31,1.8961999999999999
2009-04-01,0.5877
2009-04-02,1.1685
2009-04-03,0.0
2009-04-06,0.5775
2009-04-07,-0.9569
2009-04-08,-0.9662
2009-04-09,0.3902
2009-04-13,0.1263
2009-04-14,-0.4878
2009-04-15,0.2512
2009-04-16,0.2384
2009-04-17,0.0976
2009-04-20,0.4873
2009-04-21,1.2609
2009-04-22,2.0115
2009-04-23,0.8451
2009-04-24,0.0
2009-04-27,-0.1862
2009-04-28,-0.1866
2009-04-29,0.3738
2009-04-30,0.5587
2009-05-01,1.1111
2009-05-04,-0.641
2009-05-05,0.0922
2009-05-06,0.7136
2009-05-07,0.2971
2009-05-08,0.6016
2009-05-11,-0.145
2009-05-12,0.726
2009-05-13,-0.6036
2009-05-14,-0.1821
2009-05-15,0.0
2009-05-18,0.8212
2009-05-19,-0.2715
2009-05-20,0.6352
2009-05-21,0.0
2009-05-22,0.0
2009-05-26,0.1803
2009-05-27,0.9901
2009-05-28,-0.8913
2009-05-29,0.1799
2009-06-01,-0.3591
2009-06-02,2.4324
2009-06-03,-1.0554
2009-06-04,0.6222
2009-06-05,-0.6184
2009-06-08,0.0
2009-06-09,1.0667
2009-06-10,-0.7916
2009-06-11,-0.1285
2009-06-12,0.0
2009-06-15,-0.7143
2009-06-16,0.6295
2009-06-17,0.0894
2009-06-18,-0.5357
2009-06-19,-0.1795
2009-06-22,0.2698
2009-06-23,1.704
2009-06-24,0.1764
2009-06-25,0.5282
2009-06-26,0.4378
2009-06-29,0.4359
2009-06-30,-1.0417
2009-07-01,0.1754
2009-07-02,0.1751
2009-07-06,-0.0874
2009-07-07,0.35
2009-07-08,2.2668
2009-07-09,0.0853
2009-07-10,-0.0852
2009-07-13,0.1321
2009-07-14,-0.3425
2009-07-15,1.2027
2009-07-16,0.1698
2009-07-17,0.0
2009-07-20,0.678
2009-07-21,0.2525
2009-07-22,0.1679
2009-07-23,1.425
2009-07-24,-0.0826
2009-07-27,-0.8271
2009-07-28,0.834
2009-07-29,1.0753
2009-07-30,-0.1637
2009-07-31,0.2459
2009-08-03,0.4088
2009-08-04,0.2443
2009-08-05,-0.5686
2009-08-06,0.7353
2009-08-07,0.7299
2009-08-10,0.0
2009-08-11,0.4831
2009-08-12,0.2845
2009-08-13,-0.3213
2009-08-14,0.0806
2009-08-17,-0.0805
2009-08-18,0.0
2009-08-19,0.4835
2009-08-20,0.7217
2009-08-21,0.7962
2009-08-24,0.7899
2009-08-25,0.627
2009-08-26,-1.0903
2009-08-27,1.1024
2009-08-28,0.2336
2009-08-31,0.1554
2009-09-01,0.1552
2009-09-02,0.0775
2009-09-03,0.1548
2009-09-04,0.1546
2009-09-08,1.0802
2009-09-09,0.458
2009-09-10,0.3799
2009-09-11,0.7456
2009-09-14,0.1511
2009-09-15,0.5279
2009-09-16,0.15
2009-09-17,0.2996
2009-09-18,0.0
2009-09-21,0.224
2009-09-22,0.2235
2009-09-23,0.4461
2009-09-24,1.1843
2009-09-25,-0.8047
2009-09-28,0.5162
2009-09-29,0.3668
2009-09-30,-0.5117
2009-10-01,1.6899
2009-10-02,0.2168
2009-10-05,0.3605
2009-10-06,0.431
2009-10-07,-0.1431
2009-10-08,-0.7163
2009-10-09,-0.7937
2009-10-12,-2.4727
2009-10-13,1.8531
2009-10-14,-3.9008000000000003
2009-10-15,-1.5305
2009-10-16,0.0778
2009-10-19,0.8547
2009-10-20,2.3112
2009-10-21,-0.9036
2009-10-22,0.6079
2009-10-23,0.3021
2009-10-26,-0.2259
2009-10-27,-0.5283
2009-10-28,-1.7450999999999999
2009-10-29,0.4633
2009-10-30,0.3843
2009-11-02,0.2297
2009-11-03,0.0764
2009-11-04,0.3817
2009-11-05,0.0
2009-11-06,0.0
2009-11-09,0.076
2009-11-10,-0.0114
2009-11-11,-0.7639
2009-11-12,-0.4619
2009-11-13,0.0
2009-11-16,0.464
2009-11-17,-0.154
2009-11-18,0.0
2009-11-19,0.1542
2009-11-20,0.154
2009-11-23,-0.0769
2009-11-24,0.8462
2009-11-25,-0.2288
2009-11-27,0.0765
2009-11-30,0.0764
2009-12-01,0.229
2009-12-02,0.5331
2009-12-03,0.6061
2009-12-04,-0.9789
2009-12-07,0.0
2009-12-08,-0.076
2009-12-09,0.9132
2009-12-10,1.0558
2009-12-11,0.0634
2009-12-14,0.6372
2009-12-15,-0.4842
2009-12-16,-0.2246
2009-12-17,-0.7502
2009-12-18,-0.5291
2009-12-21,0.076
2009-12-22,-0.9112
2009-12-23,0.613
2009-12-24,0.0762
2009-12-28,0.9893
2009-12-29,0.1507
2009-12-30,0.1129
2009-12-31,-0.1879
2010-01-04,0.5271
2010-01-05,0.7491
2010-01-06,0.223
2010-01-07,-0.0742
2010-01-08,0.4454
2010-01-11,0.7391
2010-01-12,-0.5136
2010-01-13,0.5789
2010-01-14,-0.3685
2010-01-15,0.2959
2010-01-19,0.1475
2010-01-20,-0.2209
2010-01-21,-0.1476
2010-01-22,-0.2956
2010-01-25,0.7413
2010-01-26,-0.5151
2010-01-27,0.2219
2010-01-28,-0.2214
2010-01-29,0.074
2010-02-01,-0.2217
2010-02-02,0.2222
2010-02-03,-0.1478
2010-02-04,-0.5181
2010-02-05,0.0
2010-02-08,0.372
2010-02-09,0.2965
2010-02-10,0.6541
2010-02-11,0.0
2010-02-12,-0.0747
2010-02-16,0.7395
2010-02-17,0.6598
2010-02-18,-0.5098
2010-02-19,-0.8785
2010-02-22,-0.3693
2010-02-23,1.1861
2010-02-24,0.7326
2010-02-25,0.1455
2010-02-26,0.2179
2010-03-01,-0.2174
2010-03-02,0.9441
2010-03-03,-0.7194
2010-03-04,0.8696
2010-03-05,0.2155
2010-03-08,-0.8566
2010-03-09,-0.1482
2010-03-10,-0.2172
2010-03-11,-0.1379
2010-03-12,-0.0365
2010-03-15,-0.4386
2010-03-16,0.514
2010-03-17,0.2191
2010-03-18,0.656
2010-03-19,0.8689
2010-03-22,-0.1436
2010-03-23,0.2876
2010-03-24,-0.147
2010-03-25,-0.4536
2010-03-26,0.1708
2010-03-29,0.504
2010-03-30,-0.5014
2010-03-31,0.6479
2010-04-01,-0.1422
2010-04-05,-0.0725
2010-04-06,0.2151
2010-04-07,-0.0715
2010-04-08,0.0716
2010-04-09,0.5007
2010-04-12,0.6406
2010-04-13,0.9618
2010-04-14,0.7042
2010-04-15,-0.5594
2010-04-16,-0.2813
2010-04-19,-0.0705
2010-04-20,0.2117
2010-04-21,-0.0704
2010-04-22,-0.4933
2010-04-23,-0.1416
2010-04-26,0.0709
2010-04-27,0.2126
2010-04-28,0.2122
2010-04-29,1.0586
2010-04-30,0.0698
2010-05-03,0.2791
2010-05-04,0.2784
2010-05-05,0.8328
2010-05-06,-2.5465
2010-05-07,0.4944
2010-05-10,1.2649
2010-05-11,0.347
2010-05-12,-0.5118
2010-05-13,-0.4193
2010-05-14,-0.5614
2010-05-17,-0.4234
2010-05-18,1.2757
2010-05-19,-1.3996
2010-05-20,-0.4258
2010-05-21,-0.4277
2010-05-24,0.1432
2010-05-25,0.7148
2010-05-26,1.1356
2010-05-27,-0.7018
2010-05-28,0.2827
2010-06-01,-0.7752
2010-06-02,1.2074
2010-06-03,0.2807
2010-06-04,0.6998
2010-06-07,-0.139
2010-06-08,0.2088
2010-06-09,0.2083
2010-06-10,0.2772
2010-06-11,-0.7049
2010-06-14,-0.3499
2010-06-15,-0.4213
2010-06-16,0.5642
2010-06-17,0.2244
2010-06-18,0.4058
2010-06-21,0.1394
2010-06-22,0.6263
2010-06-23,-0.3458
2010-06-24,0.4858
2010-06-25,-0.0691
2010-06-28,-0.8293
2010-06-29,-1.1847
2010-06-30,0.7052
2010-07-01,0.0
2010-07-02,0.1401
2010-07-06,0.0699
2010-07-07,-0.2096
2010-07-08,0.7703
2010-07-09,-0.6949
2010-07-12,0.126
2010-07-13,0.4892
2010-07-14,0.0699
2010-07-15,0.4193
2010-07-16,0.6959
2010-07-19,0.4838
2010-07-20,0.3439
2010-07-21,0.8902
2010-07-22,0.6802
2010-07-23,0.2699
2010-07-26,-0.3365
2010-07-27,-0.5402
2010-07-28,0.0
2010-07-29,-0.1358
2010-07-30,0.9517
2010-08-02,1.0438
2010-08-03,0.1
2010-08-04,0.4827
2010-08-05,0.3147
2010-08-06,0.3963
2010-08-09,0.3289
2010-08-10,-0.2623
2010-08-11,-0.8284
2010-08-12,-0.8353
2010-08-13,0.5376
2010-08-16,-0.2674
2010-08-17,-0.067
2010-08-18,-1.3414
2010-08-19,-0.068
2010-08-20,1.1565
2010-08-23,0.3362
2010-08-24,0.6702
2010-08-25,0.1997
2010-08-26,0.0664
2010-08-27,0.664
2010-08-30,-0.3958
2010-08-31,0.4636
2010-09-01,-0.6592
2010-09-02,0.929
2010-09-03,-0.0657
2010-09-07,0.3289
2010-09-08,-0.3279
2010-09-09,0.3289
2010-09-10,0.0
2010-09-13,-0.5934
2010-09-14,-1.1936
2010-09-15,-0.2685
2010-09-16,-0.5384
2010-09-17,0.6766
2010-09-20,-0.2016
2010-09-21,0.4032
2010-09-22,0.4703
2010-09-23,0.3338
2010-09-24,-0.5988
2010-09-27,0.2677
2010-09-28,0.9346
2010-09-29,0.3307
2010-09-30,1.1865999999999999
2010-10-01,-0.1303
2010-10-04,-0.1957
2010-10-05,-0.4575
2010-10-06,0.0657
2010-10-07,-0.5249
2010-10-08,0.5277
2010-10-11,0.5906
2010-10-12,0.2609
2010-10-13,-0.2635
2010-10-14,0.1311
2010-10-15,0.4584
2010-10-18,-0.7171
2010-10-19,-0.3283
2010-10-20,-0.6588
2010-10-21,-0.0663
2010-10-22,0.1991
2010-10-25,-0.1325
2010-10-26,-0.0663
2010-10-27,-1.1280999999999999
2010-10-28,-0.3356
2010-10-29,0.0673
2010-11-01,0.2019
2010-11-02,-0.0008
2010-11-03,-0.0663
2010-11-04,0.1344
2010-11-05,0.5369
2010-11-08,-0.3538
2010-11-09,-0.3149
2010-11-10,-1.7507000000000001
2010-11-11,-2.2696
2010-11-12,-0.4222
2010-11-15,-4.8763
2010-11-16,3.7147
2010-11-17,0.2149
2010-11-18,-0.2859
2010-11-19,0.2151
2010-11-22,1.4306
2010-11-23,0.9168
2010-11-24,-0.2096
2010-11-26,0.4902
2010-11-29,-0.2091
2010-11-30,0.838
2010-12-01,-1.7313
2010-12-02,-0.2819
2010-12-03,0.1413
2010-12-06,-0.3529
2010-12-07,-2.8329
2010-12-08,-0.8017
2010-12-09,-2.8655
2010-12-10,-1.8154
2010-12-13,1.5641
2010-12-14,0.0
2010-12-15,1.5267
2010-12-16,2.5564
2010-12-17,1.393
2010-12-20,-3.4359
2010-12-21,-0.4853
2010-12-22,0.5267
2010-12-23,-1.6467
2010-12-27,-0.5327
2010-12-28,-0.2295
2010-12-29,0.2301
2010-12-30,1.4537
2010-12-31,1.5083
2011-01-03,-0.7429
2011-01-04,0.1497
2011-01-05,0.0747
2011-01-06,0.4481
2011-01-07,0.223
2011-01-10,-1.5579
2011-01-11,-0.3768
2011-01-12,-1.2141
2011-01-13,-1.849
2011-01-14,-1.6484
2011-01-18,0.0798
2011-01-19,-0.1595
2011-01-20,-0.5591
2011-01-21,1.2851
2011-01-24,1.9826000000000001
2011-01-25,1.8662999999999998
2011-01-26,0.458
2011-01-27,0.0
2011-01-28,-0.7599
2011-01-31,-0.0766
2011-02-01,0.7663
2011-02-02,-0.7605
2011-02-03,-1.3793
2011-02-04,-1.4763
2011-02-07,0.3943
2011-02-08,0.707
2011-02-09,0.077
2011-02-10,0.9363
2011-02-11,0.9228
2011-02-14,1.0778
2011-02-15,-1.1424
2011-02-16,0.1541
2011-02-17,0.6923
2011-02-18,0.8403
2011-02-22,-2.197
2011-02-23,1.6266
2011-02-24,-0.2277
2011-02-25,-0.6885
2011-02-28,0.8462
2011-03-01,0.1526
2011-03-02,1.904
2011-03-03,-0.8221
2011-03-04,-0.2261
2011-03-07,-0.7553
2011-03-08,0.5327
2011-03-09,-0.9084
2011-03-10,-0.2292
2011-03-11,-0.3867
2011-03-14,-0.464
2011-03-15,0.2331
2011-03-16,-0.3101
2011-03-17,0.3266
2011-03-18,0.1395
2011-03-21,0.0774
2011-03-22,0.1547
2011-03-23,0.3861
2011-03-24,-0.4615
2011-03-25,-0.2318
2011-03-28,0.3098
2011-03-29,-0.7722
2011-03-30,-0.3113
2011-03-31,0.4596
2011-04-01,0.6314
2011-04-04,-0.4643
2011-04-05,0.6206
2011-04-06,-0.5397
2011-04-07,0.0
2011-04-08,0.2326
2011-04-11,-0.3867
2011-04-12,0.1553
2011-04-13,-0.0039
2011-04-14,-0.234
2011-04-15,0.0
2011-04-18,0.0782
2011-04-19,0.3906
2011-04-20,0.1556
2011-04-21,0.0
2011-04-25,-0.1554
2011-04-26,0.7782
2011-04-27,0.8494
2011-04-28,0.0766
2011-04-29,0.4591
2011-05-02,1.0663
2011-05-03,0.6029
2011-05-04,1.4981
2011-05-05,-0.1476
2011-05-06,0.813
2011-05-09,-0.4619
2011-05-10,0.685
2011-05-11,0.2195
2011-05-12,0.0693
2011-05-13,-0.6603
2011-05-16,0.2954
2011-05-17,0.3682
2011-05-18,-0.1467
2011-05-19,-0.3674
2011-05-20,0.6637
2011-05-23,0.2198
2011-05-24,-0.7301
2011-05-25,-0.1482
2011-05-26,0.6637
2011-05-27,-0.5861
2011-05-31,0.2211
2011-06-01,1.9853
2011-06-02,-0.721
2011-06-03,1.6703000000000001
2011-06-06,0.8571
2011-06-07,-1.204
2011-06-08,-1.2903
2011-06-09,-0.6536
2011-06-10,-0.2924
2011-06-13,0.5095
2011-06-14,0.7337
2011-06-15,-0.4379
2011-06-16,0.0741
2011-06-17,0.0
2011-06-20,-0.1375
2011-06-21,0.2109
2011-06-22,1.3879000000000001
2011-06-23,0.2882
2011-06-24,-0.0718
2011-06-27,0.1438
2011-06-28,-0.1436
2011-06-29,-0.3595
2011-06-30,0.1443
2011-07-01,0.7205
2011-07-05,1.0014
2011-07-06,0.1416
2011-07-07,0.2122
2011-07-08,-0.4234
2011-07-11,-0.7087
2011-07-12,0.2855
2011-07-13,-0.5018
2011-07-14,-1.3228
2011-07-15,-0.2634
2011-07-18,0.1462
2011-07-19,0.292
2011-07-20,0.4367
2011-07-21,1.1594
2011-07-22,0.3582
2011-07-25,-1.6680000000000001
2011-07-26,-0.6265
2011-07-27,-0.9505
2011-07-28,0.4434
2011-07-29,0.4405
2011-08-01,0.2924
2011-08-02,0.3644
2011-08-03,0.5084
2011-08-04,-1.3006
2011-08-05,0.6589
2011-08-08,-2.9818
2011-08-09,1.1244
2011-08-10,0.2224
2011-08-11,-0.2256
2011-08-12,0.4474
2011-08-15,0.8166
2011-08-16,0.3917
2011-08-17,0.8568
2011-08-18,-0.7273
2011-08-19,-0.3663
2011-08-22,0.2941
2011-08-23,1.0264
2011-08-24,-0.3628
2011-08-25,-0.2185
2011-08-26,0.7299
2011-08-29,0.5072
2011-08-30,0.0721
2011-08-31,0.1441
2011-09-01,-0.5036
2011-09-02,0.7954
2011-09-06,-1.1478
2011-09-07,0.1451
2011-09-08,1.4493
2011-09-09,-0.5714
2011-09-12,0.2155
2011-09-13,0.5699
2011-09-14,0.2151
2011-09-15,-0.2861
2011-09-16,0.1435
2011-09-19,0.6447
2011-09-20,1.4235
2011-09-21,-1.2631999999999999
2011-09-22,0.8529
2011-09-23,-0.4933
2011-09-26,0.2125
2011-09-27,0.0707
2011-09-28,0.9181
2011-09-29,-0.2099
2011-09-30,0.4208
2011-10-03,0.0
2011-10-04,-2.933
2011-10-05,0.4317
2011-10-06,1.1461000000000001
2011-10-07,0.4958
2011-10-10,0.6342
2011-10-11,-0.7003
2011-10-12,-1.2729
2011-10-13,0.0718
2011-10-14,1.7229
2011-10-17,0.7057
2011-10-18,-0.0701
2011-10-19,-0.2104
2011-10-20,0.9838
2011-10-21,-0.0696
2011-10-24,-0.766
2011-10-25,-0.6316
2011-10-26,0.4944
2011-10-27,-0.0703
2011-10-28,0.1406
2011-10-31,0.0702
2011-11-01,-0.2105
2011-11-02,0.4923
2011-11-03,2.0294
2011-11-04,0.0
2011-11-07,0.823
2011-11-08,0.6803
2011-11-09,-0.3378
2011-11-10,0.4712
2011-11-11,0.5427
2011-11-14,0.0675
2011-11-15,-0.1349
2011-11-16,-0.4727
2011-11-17,0.0
2011-11-18,1.3569
2011-11-21,-0.6024
2011-11-22,0.1347
2011-11-23,-0.269
2011-11-25,0.3372
2011-11-28,-1.0081
2011-11-29,0.611
2011-11-30,0.0
2011-12-01,0.8772
2011-12-02,-0.3344
2011-12-05,0.0671
2011-12-06,-0.4024
2011-12-07,0.6061
2011-12-08,0.0
2011-12-09,-0.0669
2011-12-12,0.067
2011-12-13,0.0636
2011-12-14,0.2017
2011-12-15,-0.5369
2011-12-16,0.2024
2011-12-19,0.0673
2011-12-20,0.0
2011-12-21,0.4711
2011-12-22,-0.3349
2011-12-23,0.4704
2011-12-27,0.8696
2011-12-28,0.4642
2011-12-29,0.066
2011-12-30,0.0
2012-01-03,-0.3958
2012-01-04,0.0662
2012-01-05,0.4633
2012-01-06,0.0659
2012-01-09,0.0
2012-01-10,-0.1317
2012-01-11,-0.0692
2012-01-12,0.3647
2012-01-13,0.6277
2012-01-17,-0.8536
2012-01-18,-0.2649
2012-01-19,0.7304
2012-01-20,-0.5933
2012-01-23,0.7294
2012-01-24,-0.2633
2012-01-25,1.1881
2012-01-26,0.3914
2012-01-27,0.1949
2012-01-30,0.8431
2012-01-31,0.9646
2012-02-01,0.7643
2012-02-02,-0.1264
2012-02-03,0.1899
2012-02-06,0.5685
2012-02-07,0.5025
2012-02-08,-0.375
2012-02-09,-0.941
2012-02-10,0.5066
2012-02-13,0.564
2012-02-14,-0.8816
2012-02-15,0.5718
2012-02-16,-2.211
2012-02-17,-0.5168
2012-02-21,1.5584
2012-02-22,0.7033
2012-02-23,0.5714
2012-02-24,1.0101
2012-02-27,0.5625
2012-02-28,-0.1865
2012-02-29,-0.6849
2012-03-01,-0.627
2012-03-02,0.0
2012-03-05,-1.0095
2012-03-06,0.8178
2012-03-07,1.1486
2012-03-08,-0.3125
2012-03-09,-0.5016
2012-03-12,0.252
2012-03-13,-0.6317
2012-03-14,-1.0807
2012-03-15,-2.8278
2012-03-16,0.0
2012-03-19,-0.8598
2012-03-20,0.8005
2012-03-21,-0.2647
2012-03-22,-0.0664
2012-03-23,-0.0664
2012-03-26,-0.1329
2012-03-27,0.0
2012-03-28,0.8649
2012-03-29,-0.2639
2012-03-30,0.1984
2012-04-02,-0.132
2012-04-03,-0.0661
2012-04-04,-0.0661
2012-04-05,0.2647
2012-04-09,1.1881
2012-04-10,0.9132
2012-04-11,0.1293
2012-04-12,0.255
2012-04-13,-0.4531
2012-04-16,-0.5202
2012-04-17,-0.915
2012-04-18,-0.1979
2012-04-19,0.2644
2012-04-20,-0.1978
2012-04-23,0.2642
2012-04-24,-0.2635
2012-04-25,-0.0661
2012-04-26,0.5288
2012-04-27,0.0
2012-04-30,0.1315
2012-05-01,0.6566
2012-05-02,-0.1957
2012-05-03,0.3268
2012-05-04,-0.1303
2012-05-07,0.1305
2012-05-08,0.0
2012-05-09,0.1954
2012-05-10,-0.1951
2012-05-11,0.3876
2012-05-14,0.0
2012-05-15,0.2609
2012-05-16,-0.0651
2012-05-17,-0.651
2012-05-18,0.8519
2012-05-21,1.5594999999999999
2012-05-22,0.0
2012-05-23,0.7678
2012-05-24,-0.381
2012-05-25,0.0637
2012-05-29,-0.1911
2012-05-30,-0.5743
2012-05-31,0.1284
2012-06-01,0.0641
2012-06-04,-0.2562
2012-06-05,0.578
2012-06-06,0.3193
2012-06-07,1.2094
2012-06-08,0.1258
2012-06-11,0.0
2012-06-12,-0.0157
2012-06-13,0.201
2012-06-14,-0.7979
2012-06-15,-0.7837
2012-06-18,-0.128
2012-06-19,0.1282
2012-06-20,-0.7042
2012-06-21,0.7092
2012-06-22,0.2561
2012-06-25,-0.1916
2012-06-26,-0.8957
2012-06-27,-0.1937
2012-06-28,0.3881
2012-06-29,0.0644
2012-07-02,0.2576
2012-07-03,0.1927
2012-07-05,0.5769
2012-07-06,0.1912
2012-07-09,0.0
2012-07-10,0.6361
2012-07-11,-0.2528
2012-07-12,-0.5101
2012-07-13,-0.2561
2012-07-16,0.1284
2012-07-17,1.0897000000000001
2012-07-18,0.4439
2012-07-19,0.947
2012-07-20,-0.5003
2012-07-23,0.3143
2012-07-24,0.7519
2012-07-25,0.8085
2012-07-26,0.1851
2012-07-27,0.6773
2012-07-30,0.6728
2012-07-31,0.3645
2012-08-01,-1.0896
2012-08-02,0.0612
2012-08-03,0.367
2012-08-06,-1.5234999999999999
2012-08-07,-0.4332
2012-08-08,0.0622
2012-08-09,-0.3727
2012-08-10,-0.3117
2012-08-13,-0.7536
2012-08-14,1.0133
2012-08-15,-0.2508
2012-08-16,-1.0057
2012-08-17,-0.127
2012-08-20,0.2543
2012-08-21,-0.4439
2012-08-22,-0.7643
2012-08-23,0.0
2012-08-24,0.2567
2012-08-27,1.0243
2012-08-28,0.507
2012-08-29,0.7566
2012-08-30,-0.6884
2012-08-31,-0.063
2012-09-04,1.6393
2012-09-05,-0.062
2012-09-06,-0.807
2012-09-07,-0.3129
2012-09-10,0.0628
2012-09-11,0.3764
2012-09-12,0.1844
2012-09-13,-0.1254
2012-09-14,0.1255
2012-09-17,-0.3135
2012-09-18,-0.0629
2012-09-19,-0.1259
2012-09-20,0.252
2012-09-21,0.3771
2012-09-24,0.0
2012-09-25,0.8132
2012-09-26,1.4294
2012-09-27,-0.3674
2012-09-28,1.1063
2012-10-01,0.4255
2012-10-02,-0.6053
2012-10-03,-0.2436
2012-10-04,-0.3663
2012-10-05,-0.6127
2012-10-08,0.6165
2012-10-09,-1.2868
2012-10-10,0.5587
2012-10-11,-0.2068
2012-10-12,-0.5594
2012-10-15,-0.3125
2012-10-16,0.815
2012-10-17,0.8085
2012-10-18,0.1851
2012-10-19,0.2463
2012-10-22,-0.1843
2012-10-23,-0.9846
2012-10-24,0.3729
2012-10-25,0.2477
2012-10-26,0.1235
2012-10-31,-1.6656
2012-11-01,0.2509
2012-11-02,-0.8761
2012-11-05,0.0
2012-11-06,0.6944
2012-11-07,1.0658
2012-11-08,0.0
2012-11-09,0.9305
2012-11-12,0.5532
2012-11-13,-0.3881
2012-11-14,-0.5549
2012-11-15,0.9299
2012-11-16,0.3686
2012-11-19,1.7748
2012-11-20,0.2405
2012-11-21,0.8398
2012-11-23,0.4759
2012-11-26,0.0592
2012-11-27,0.1775
2012-11-28,0.3544
2012-11-29,0.2943
2012-11-30,-0.7042
2012-12-03,-0.0591
2012-12-04,-0.3548
2012-12-05,-0.178
2012-12-06,-0.654
2012-12-07,-1.2567
2012-12-10,-1.2121
2012-12-11,-0.4294
2012-12-12,-0.4492
2012-12-13,-0.8085
2012-12-14,-1.1912
2012-12-17,-2.4112
2012-12-18,1.1053
2012-12-19,1.0289
2012-12-20,0.191
2012-12-21,1.2706
2012-12-24,0.5646
2012-12-26,0.1248
2012-12-27,-0.9969
2012-12-28,0.5664
2012-12-31,1.0638
2013-01-02,2.4768
2013-01-03,-0.9063
2013-01-04,0.6707
2013-01-07,-0.4846
2013-01-08,0.0
2013-01-09,0.1217
2013-01-10,0.6079
2013-01-11,0.4018
2013-01-14,-0.1209
2013-01-15,-0.9685
2013-01-16,-1.0391
2013-01-17,0.0618
2013-01-18,-0.1852
2013-01-22,0.1237
2013-01-23,0.6177
2013-01-24,-0.0748
2013-01-25,-1.3381
2013-01-28,-0.7472
2013-01-29,-0.6901
2013-01-30,1.0107
2013-01-31,0.0
2013-02-01,0.0625
2013-02-04,-0.375
2013-02-05,0.1255
2013-02-06,0.5013
2013-02-07,0.187
2013-02-08,-0.1245
2013-02-11,-1.1215
2013-02-12,0.8822
2013-02-13,0.1655
2013-02-14,-0.5639
2013-02-15,0.189
2013-02-19,0.8176
2013-02-20,-0.0624
2013-02-21,0.9988
2013-02-22,0.0
2013-02-25,-0.8035
2013-02-26,0.6231
2013-02-27,-0.4334
2013-02-28,-0.1244
2013-03-01,0.2491
2013-03-04,-0.0621
2013-03-05,-0.2486
2013-03-06,0.6854
2013-03-07,0.0619
2013-03-08,-0.9276
2013-03-11,-1.2484
2013-03-12,0.6321
2013-03-13,-0.3361
2013-03-14,-1.8366
2013-03-15,-1.4194
2013-03-18,0.2618
2013-03-19,2.6762
2013-03-20,0.8264
2013-03-21,-0.5044
2013-03-22,-0.4436
2013-03-25,-1.2731
2013-03-26,-0.9026
2013-03-27,0.5856
2013-03-28,-0.2587
2013-04-01,-0.1946
2013-04-02,1.1696
2013-04-03,-0.8992
2013-04-04,-0.1944
2013-04-05,0.4545
2013-04-08,-0.3232
2013-04-09,0.0
2013-04-10,0.3891
2013-04-11,-0.4748
2013-04-12,0.0
2013-04-15,-0.4566
2013-04-16,-0.0655
2013-04-17,0.0656
2013-04-18,0.8519
2013-04-19,-0.9097
2013-04-22,0.3934
2013-04-23,-0.196
2013-04-24,-0.1963
2013-04-25,-0.0656
2013-04-26,0.7874
2013-04-29,-0.4557
2013-04-30,0.1308
2013-05-01,0.2613
2013-05-02,0.1954
2013-05-03,-0.2601
2013-05-06,-0.5215
2013-05-07,0.7864
2013-05-08,0.3251
2013-05-09,0.0
2013-05-10,-0.324
2013-05-13,-0.1528
2013-05-14,-0.0654
2013-05-15,-0.7859
2013-05-16,0.33
2013-05-17,-0.9211
2013-05-20,0.0664
2013-05-21,0.1991
2013-05-22,-0.6623
2013-05-23,-0.5333
2013-05-24,-0.134
2013-05-28,-0.6711
2013-05-29,-1.7568000000000001
2013-05-30,-0.2751
2013-05-31,-1.6552
2013-06-03,-1.3324
2013-06-04,0.7107
2013-06-05,1.0586
2013-06-06,0.5587
2013-06-07,-0.9028
2013-06-10,-0.8409
2013-06-11,-1.2014
2013-06-12,-0.6688
2013-06-13,0.4345
2013-06-14,0.6489
2013-06-17,-0.788
2013-06-18,-0.0722
2013-06-19,-0.4335
2013-06-20,-1.8142
2013-06-21,-0.7391
2013-06-24,-1.8615
2013-06-25,1.214
2013-06-26,2.8486000000000002
2013-06-27,3.1341
2013-06-28,-1.2014
2013-07-01,0.5722
2013-07-02,-1.0669
2013-07-03,-2.0848
2013-07-05,-1.2482
2013-07-08,-1.4126
2013-07-09,0.5279
2013-07-10,0.4501
2013-07-11,1.7662
2013-07-12,-1.2546
2013-07-15,-0.299
2013-07-16,-0.7496
2013-07-17,0.6798
2013-07-18,-0.2251
