ticker,IIC US Equity
2009-01-16,0.5607
2009-01-20,0.5576
2009-01-21,1.2477
2009-01-22,-1.3761
2009-01-23,0.2791
2009-01-26,0.0928
2009-01-27,2.2243
2009-01-28,1.0698
2009-01-29,0.3767
2009-01-30,1.1618
2009-02-02,0.0
2009-02-03,0.0
2009-02-04,-0.7951
2009-02-05,0.3562
2009-02-06,-0.6211
2009-02-09,-0.0893
2009-02-10,1.2511
2009-02-11,1.1474
2009-02-12,0.1745
2009-02-13,1.1977
2009-02-17,-4.6266
2009-02-18,0.2256
2009-02-19,-0.4525
2009-02-20,-3.7273
2009-02-23,-1.2276
2009-02-24,3.3461
2009-02-25,1.4339
2009-02-26,1.5048
2009-02-27,-0.4492
2009-03-02,-4.0614
2009-03-03,-1.223
2009-03-04,1.2381
2009-03-05,-1.0348
2009-03-06,-1.2357
2009-03-09,-0.0962
2009-03-10,0.0
2009-03-11,0.9634
2009-03-12,1.6221
2009-03-13,-0.939
2009-03-16,0.7583
2009-03-17,0.0
2009-03-18,1.0818
2009-03-19,1.029
2009-03-20,0.0926
2009-03-23,0.8326
2009-03-24,-0.6422
2009-03-25,-0.277
2009-03-26,-0.463
2009-03-27,1.1163
2009-03-30,-0.46
2009-03-31,0.3604
2009-04-01,0.9301
2009-04-02,0.5474
2009-04-03,-0.0907
2009-04-06,-0.8174
2009-04-07,-0.8242
2009-04-08,-0.7387
2009-04-09,1.0233
2009-04-13,0.3683
2009-04-14,0.367
2009-04-15,1.2294
2009-04-16,0.4583
2009-04-17,0.0915
2009-04-20,0.4501
2009-04-21,0.8985
2009-04-22,0.8905
2009-04-23,1.8535
2009-04-24,0.0867
2009-04-27,-0.7792
2009-04-28,-0.1756
2009-04-29,-0.436
2009-04-30,0.0878
2009-05-01,0.8772
2009-05-04,0.3478
2009-05-05,0.0
2009-05-06,0.3477
2009-05-07,1.0352
2009-05-08,0.5983
2009-05-11,-0.2549
2009-05-12,1.1925
2009-05-13,-0.9259
2009-05-14,0.7647
2009-05-15,-0.0843
2009-05-18,-0.1688
2009-05-19,0.2536
2009-05-20,0.3288
2009-05-21,-1.3002
2009-05-22,-0.4277
2009-05-26,0.2577
2009-05-27,1.37
2009-05-28,0.3392
2009-05-29,-0.1685
2009-06-01,-0.5074
2009-06-02,-0.1686
2009-06-03,-0.3568
2009-06-04,0.2729
2009-06-05,-0.085
2009-06-08,-0.0851
2009-06-09,-1.2777
2009-06-10,-0.5522
2009-06-11,0.1215
2009-06-12,-1.2132
2009-06-15,-1.7544
2009-06-16,-0.1786
2009-06-17,0.6708
2009-06-18,0.2679
2009-06-19,0.0
2009-06-22,-0.089
2009-06-23,0.0
2009-06-24,0.9804
2009-06-25,-0.1589
2009-06-26,0.3359
2009-06-29,-0.1762
2009-06-30,0.0
2009-07-01,-0.6178
2009-07-02,-0.0888
2009-07-06,-0.8889
2009-07-07,-0.8969
2009-07-08,0.6335
2009-07-09,1.0791
2009-07-10,1.0676
2009-07-13,0.3521
2009-07-14,0.0
2009-07-15,0.4386
2009-07-16,0.0873
2009-07-17,-0.0873
2009-07-20,-0.1747
2009-07-21,1.0499
2009-07-22,0.6483
2009-07-23,1.4693
2009-07-24,0.5121
2009-07-27,0.1695
2009-07-28,0.2538
2009-07-29,0.3376
2009-07-30,0.3364
2009-07-31,0.1341
2009-08-03,0.9543
2009-08-04,1.4096
2009-08-05,0.1635
2009-08-06,-0.498
2009-08-07,0.8286
2009-08-10,0.3417
2009-08-11,0.7136
2009-08-12,-0.8052
2009-08-13,0.6494
2009-08-14,0.8065
2009-08-17,-0.8
2009-08-18,-0.1613
2009-08-19,0.4443
2009-08-20,0.0
2009-08-21,0.3231
2009-08-24,-0.161
2009-08-25,0.0806
2009-08-26,0.5641
2009-08-27,0.4808
2009-08-28,0.7974
2009-08-31,-0.2057
2009-09-01,0.5232
2009-09-02,2.2082
2009-09-03,0.1543
2009-09-04,0.6163
2009-09-08,0.2297
2009-09-09,-0.3056
2009-09-10,0.613
2009-09-11,0.0
2009-09-14,0.457
2009-09-15,0.4549
2009-09-16,0.4151
2009-09-17,0.0
2009-09-18,0.6038
2009-09-21,0.4501
2009-09-22,-0.1494
2009-09-23,-0.374
2009-09-24,0.3003
2009-09-25,-0.4491
2009-09-28,-0.3759
2009-09-29,0.2264
2009-09-30,-0.0753
2009-10-01,0.8289
2009-10-02,-0.1495
2009-10-05,1.1976
2009-10-06,-0.074
2009-10-07,0.0749
2009-10-08,0.5899
2009-10-09,-1.5432000000000001
2009-10-12,-3.4354
2009-10-13,0.3867
2009-10-14,-2.5423999999999998
2009-10-15,-1.8182
2009-10-16,0.3221
2009-10-19,0.4815
2009-10-20,1.6773
2009-10-21,0.0393
2009-10-22,0.4732
2009-10-23,-0.4788
2009-10-26,0.0079
2009-10-27,-0.3943
2009-10-28,0.3157
2009-10-29,0.2733
2009-10-30,-0.429
2009-11-02,0.0
2009-11-03,-0.7905
2009-11-04,-0.1594
2009-11-05,0.6115
2009-11-06,0.82
2009-11-09,0.8655
2009-11-10,0.078
2009-11-11,-0.3118
2009-11-12,-1.4073
2009-11-13,-0.0793
2009-11-16,0.0794
2009-11-17,0.0793
2009-11-18,-0.7726
2009-11-19,-0.321
2009-11-20,-0.5636
2009-11-23,0.8097
2009-11-24,-0.1606
2009-11-25,0.1609
2009-11-27,0.6426
2009-11-30,0.2394
2009-12-01,-0.2389
2009-12-02,0.4789
2009-12-03,0.4766
2009-12-04,-0.0791
2009-12-07,0.1582
2009-12-08,0.0
2009-12-09,0.158
2009-12-10,0.0789
2009-12-11,-0.0788
2009-12-14,-0.3943
2009-12-15,-0.6334
2009-12-16,0.1793
2009-12-17,0.2398
2009-12-18,0.4785
2009-12-21,-0.3175
2009-12-22,-1.035
2009-12-23,0.885
2009-12-24,0.2392
2009-12-28,-0.3978
2009-12-29,0.3195
2009-12-30,0.0
2009-12-31,0.0
2010-01-04,-0.3981
2010-01-05,0.5596
2010-01-06,0.0
2010-01-07,0.2385
2010-01-08,0.0
2010-01-11,0.0783
2010-01-12,0.318
2010-01-13,-0.4729
2010-01-14,0.0784
2010-01-15,0.2379
2010-01-19,0.0791
2010-01-20,0.1462
2010-01-21,-0.3649
2010-01-22,0.2389
2010-01-25,-0.2383
2010-01-26,0.3981
2010-01-27,-0.0793
2010-01-28,-0.1587
2010-01-29,0.159
2010-02-01,0.0794
2010-02-02,0.4758
2010-02-03,-0.0449
2010-02-04,-0.3499
2010-02-05,0.0792
2010-02-08,0.6334
2010-02-09,0.3934
2010-02-10,0.2351
2010-02-11,0.3909
2010-02-12,-0.4907
2010-02-16,0.1017
2010-02-17,0.0508
2010-02-18,0.2827
2010-02-19,-0.1566
2010-02-22,-0.6275
2010-02-23,1.8153000000000001
2010-02-24,-0.3101
2010-02-25,-0.7776
2010-02-26,-0.3918
2010-03-01,0.0
2010-03-02,0.0944
2010-03-03,-0.0943
2010-03-04,0.3147
2010-03-05,0.2353
2010-03-08,0.626
2010-03-09,-0.1555
2010-03-10,0.5452
2010-03-11,0.2324
2010-03-12,-0.4637
2010-03-15,0.0699
2010-03-16,-0.3026
2010-03-17,-0.9144
2010-03-18,0.1579
2010-03-19,0.0788
2010-03-22,0.6299
2010-03-23,0.3912
2010-03-24,-0.378
2010-03-25,0.3012
2010-03-26,0.078
2010-03-29,-0.2338
2010-03-30,-0.5469
2010-03-31,0.707
2010-04-01,0.0
2010-04-05,-0.156
2010-04-06,0.9375
2010-04-07,-0.6192
2010-04-08,0.4673
2010-04-09,-0.6202
2010-04-12,0.624
2010-04-13,-0.0775
2010-04-14,0.3879
2010-04-15,0.1546
2010-04-16,-0.1543
2010-04-19,-0.0773
2010-04-20,0.1547
2010-04-21,0.4054
2010-04-22,-0.2318
2010-04-23,0.0775
2010-04-26,0.0774
2010-04-27,0.5414
2010-04-28,0.4615
2010-04-29,0.3063
2010-04-30,0.1527
2010-05-03,0.686
2010-05-04,0.0757
2010-05-05,-0.3026
2010-05-06,-1.2898
2010-05-07,0.8455
2010-05-10,0.1524
2010-05-11,0.3044
2010-05-12,0.0
2010-05-13,0.0
2010-05-14,0.0009
2010-05-17,-0.2286
2010-05-18,0.0
2010-05-19,0.2063
2010-05-20,-0.3403
2010-05-21,-0.0765
2010-05-24,0.4594
2010-05-25,-0.4449
2010-05-26,1.1360000000000001
2010-05-27,0.5299
2010-05-28,0.6777
2010-06-01,-0.0748
2010-06-02,-0.3743
2010-06-03,-0.6762
2010-06-04,0.0
2010-06-07,0.1513
2010-06-08,-1.2085
2010-06-09,0.1539
2010-06-10,0.9914
2010-06-11,-0.3023
2010-06-14,0.4549
2010-06-15,0.6038
2010-06-16,0.0188
2010-06-17,-0.6029
2010-06-18,0.0
2010-06-21,0.2274
2010-06-22,-0.1513
2010-06-23,0.5303
2010-06-24,-0.3014
2010-06-25,0.907
2010-06-28,-0.1498
2010-06-29,0.0
2010-06-30,0.075
2010-07-01,0.1499
2010-07-02,0.5988
2010-07-06,0.1488
2010-07-07,0.1486
2010-07-08,0.1484
2010-07-09,0.2963
2010-07-12,0.6647
2010-07-13,0.4402
2010-07-14,-0.2191
2010-07-15,0.6589
2010-07-16,0.5818
2010-07-19,0.2892
2010-07-20,0.0
2010-07-21,0.5227
2010-07-22,0.0
2010-07-23,-0.6484
2010-07-26,0.0
2010-07-27,1.0877
2010-07-28,-0.9326
2010-07-29,0.0724
2010-07-30,-1.0845
2010-08-02,0.2185
2010-08-03,0.9489
2010-08-04,1.0123
2010-08-05,0.7874
2010-08-06,-0.142
2010-08-09,0.0
2010-08-10,-0.4979
2010-08-11,-0.0715
2010-08-12,0.3577
2010-08-13,1.4255
2010-08-16,-0.1405
2010-08-17,0.2815
2010-08-18,0.0886
2010-08-19,-0.0722
2010-08-20,0.8466
2010-08-23,1.6771
2010-08-24,0.0679
2010-08-25,-0.3426
2010-08-26,-0.2748
2010-08-27,-0.5537
2010-08-30,0.0695
2010-08-31,0.7639
2010-09-01,0.0689
2010-09-02,0.4821
2010-09-03,0.6169
2010-09-07,0.6131
2010-09-08,0.6093
2010-09-09,-0.1346
2010-09-10,0.4043
2010-09-13,-0.7383
2010-09-14,-0.6085
2010-09-15,-1.6837
2010-09-16,0.3475
2010-09-17,0.9687
2010-09-20,0.2066
2010-09-21,-0.2738
2010-09-22,-0.0686
2010-09-23,0.2747
2010-09-24,-0.274
2010-09-27,-0.1374
2010-09-28,0.7441
2010-09-29,0.9681
2010-09-30,0.2705
2010-10-01,0.2697
2010-10-04,0.0672
2010-10-05,-0.7392
2010-10-06,-0.3385
2010-10-07,0.5435
2010-10-08,0.0676
2010-10-11,0.0
2010-10-12,0.135
2010-10-13,-0.3372
2010-10-14,0.0677
2010-10-15,0.2705
2010-10-18,-0.7417
2010-10-19,0.3397
2010-10-20,0.3555
2010-10-21,0.271
2010-10-22,0.1351
2010-10-25,-0.0675
2010-10-26,-0.4727
2010-10-27,0.0
2010-10-28,-1.5604
2010-10-29,0.2757
2010-11-01,0.0
2010-11-02,-0.1418
2010-11-03,-0.4087
2010-11-04,-0.2773
2010-11-05,-0.1377
2010-11-08,-0.8328
2010-11-09,-1.7495
2010-11-10,-2.6353
2010-11-11,-2.2677
2010-11-12,1.0479
2010-11-15,-3.112
2010-11-16,2.2946
2010-11-17,0.3176
2010-11-18,-2.4701
2010-11-19,2.3782
2010-11-22,2.3247999999999998
2010-11-23,-0.9524
2010-11-24,0.1479
2010-11-26,0.8863
2010-11-29,-0.4392
2010-11-30,0.8079
2010-12-01,-2.0414
2010-12-02,-1.1555
2010-12-03,0.5664
2010-12-06,-1.6479
2010-12-07,-1.1424
2010-12-08,-1.0786
2010-12-09,-1.4788000000000001
2010-12-10,-0.7124
2010-12-13,-1.6720000000000002
2010-12-14,-0.4049
2010-12-15,1.0772
2010-12-16,3.3952999999999998
2010-12-17,0.86
2010-12-20,-3.4109
2010-12-21,0.0
2010-12-22,1.0433
2010-12-23,-0.3177
2010-12-27,0.6375
2010-12-28,-0.5542
2010-12-29,0.5573
2010-12-30,0.5542
2010-12-31,2.0472
2011-01-03,-0.5401
2011-01-04,0.3103
2011-01-05,-0.8507
2011-01-06,-0.468
2011-01-07,-0.2351
2011-01-10,-0.3928
2011-01-11,-0.138
2011-01-12,-0.7897
2011-01-13,-2.08
2011-01-14,-1.3072
2011-01-18,0.6623
2011-01-19,-0.8224
2011-01-20,0.8292
2011-01-21,1.6437
2011-01-24,0.2437
2011-01-25,0.565
2011-01-26,0.1605
2011-01-27,-0.4808
2011-01-28,-0.4831
2011-01-31,0.1618
2011-02-01,1.2924
2011-02-02,-0.0797
2011-02-03,0.0
2011-02-04,-0.4789
2011-02-07,0.1604
2011-02-08,-0.8807
2011-02-09,-0.6462
2011-02-10,0.813
2011-02-11,-0.2218
2011-02-14,-0.2437
2011-02-15,-0.4886
2011-02-16,0.6547
2011-02-17,1.5447
2011-02-18,0.0801
2011-02-22,-1.2
2011-02-23,1.4575
2011-02-24,-0.2833
2011-02-25,0.1241
2011-02-28,0.2408
2011-03-01,0.9559
2011-03-02,-0.9479
2011-03-03,-0.1595
2011-03-04,-0.1597
2011-03-07,0.0
2011-03-08,0.32
2011-03-09,-0.3987
2011-03-10,-0.0801
2011-03-11,0.02
2011-03-14,-0.161
2011-03-15,0.1613
2011-03-16,0.2415
2011-03-17,0.5622
2011-03-18,0.1597
2011-03-21,0.319
2011-03-22,-0.2385
2011-03-23,0.0797
2011-03-24,0.0
2011-03-25,0.0
2011-03-28,-0.3981
2011-03-29,0.2398
2011-03-30,-0.1744
2011-03-31,-0.6241
2011-04-01,0.2412
2011-04-04,-0.3208
2011-04-05,-0.1609
2011-04-06,0.7252
2011-04-07,-0.08
2011-04-08,0.1601
2011-04-11,-0.4796
2011-04-12,0.0
2011-04-13,-0.3012
2011-04-14,0.4858
2011-04-15,0.1612
2011-04-18,0.4023
2011-04-19,-0.0801
2011-04-20,0.3208
2011-04-21,0.0799
2011-04-25,-0.2406
2011-04-26,-0.2392
2011-04-27,0.7223
2011-04-28,-0.0797
2011-04-29,0.638
2011-05-02,0.1585
2011-05-03,0.4747
2011-05-04,0.7087
2011-05-05,0.0782
2011-05-06,0.0
2011-05-09,0.0781
2011-05-10,0.6235
2011-05-11,-0.0572
2011-05-12,0.155
2011-05-13,0.1567
2011-05-16,0.311
2011-05-17,0.0775
2011-05-18,0.8521
2011-05-19,0.1536
2011-05-20,0.9202
2011-05-23,0.5319
2011-05-24,-0.4535
2011-05-25,0.3037
2011-05-26,1.1355
2011-05-27,0.4491
2011-05-31,-0.5216
2011-06-01,-0.5993
2011-06-02,0.0
2011-06-03,0.7536
2011-06-06,-0.8975
2011-06-07,0.1509
2011-06-08,0.6773
2011-06-09,-0.6727
2011-06-10,0.1498
2011-06-13,-0.6575
2011-06-14,1.2177
2011-06-15,0.3008
2011-06-16,0.075
2011-06-17,-1.1985000000000001
2011-06-20,0.3791
2011-06-21,0.2842
2011-06-22,0.0932
2011-06-23,0.2257
2011-06-24,0.0751
2011-06-27,-0.15
2011-06-28,0.0751
2011-06-29,-0.3003
2011-06-30,-0.304
2011-07-01,0.456
2011-07-05,0.3195
2011-07-06,-0.2436
2011-07-07,0.3381
2011-07-08,-0.6365
2011-07-11,1.055
2011-07-12,-0.6711
2011-07-13,-0.0563
2011-07-14,0.4528
2011-07-15,-0.7513
2011-07-18,-0.4542
2011-07-19,0.076
2011-07-20,0.228
2011-07-21,0.6065
2011-07-22,-0.0754
2011-07-25,-0.4525
2011-07-26,-0.0909
2011-07-27,-1.1222
2011-07-28,0.6902
2011-07-29,-1.2947
2011-08-01,0.9259
2011-08-02,0.2294
2011-08-03,1.1899
2011-08-04,-0.4975
2011-08-05,-0.0758
2011-08-08,-3.1084
2011-08-09,1.252
2011-08-10,2.6275
2011-08-11,-0.256
2011-08-12,1.3014000000000001
2011-08-15,0.2996
2011-08-16,-0.3734
2011-08-17,1.2744
2011-08-18,-1.1843
2011-08-19,0.5243
2011-08-22,0.6706
2011-08-23,-0.148
2011-08-24,0.2965
2011-08-25,-0.7391
2011-08-26,-0.5957
2011-08-29,0.0749
2011-08-30,0.524
2011-08-31,0.2234
2011-09-01,0.5944
2011-09-02,1.034
2011-09-06,0.0731
2011-09-07,0.073
2011-09-08,0.292
2011-09-09,0.2911
2011-09-12,0.7874
2011-09-13,0.4248
2011-09-14,-0.2161
2011-09-15,-0.8664
2011-09-16,0.1457
2011-09-19,0.1455
2011-09-20,0.581
2011-09-21,0.4332
2011-09-22,0.4313
2011-09-23,-0.0179
2011-09-26,0.4475
2011-09-27,0.8553
2011-09-28,0.3534
2011-09-29,0.2113
2011-09-30,-0.9136
2011-10-03,0.4255
2011-10-04,0.2119
2011-10-05,-0.7047
2011-10-06,-0.2839
2011-10-07,0.7117
2011-10-10,-0.4735
2011-10-11,0.1207
2011-10-12,-0.0887
2011-10-13,0.2853
2011-10-14,0.6401
2011-10-17,-0.7774
2011-10-18,-0.641
2011-10-19,0.5735
2011-10-20,-0.9266
2011-10-21,0.5036
2011-10-24,0.4286
2011-10-25,-0.3555
2011-10-26,0.6438
2011-10-27,0.0711
2011-10-28,0.0
2011-10-31,0.142
2011-11-01,0.1418
2011-11-02,-0.0637
2011-11-03,0.2055
2011-11-04,0.0
2011-11-07,0.2829
2011-11-08,0.2116
2011-11-09,0.0704
2011-11-10,0.0
2011-11-11,0.2461
2011-11-14,0.719
2011-11-15,-0.6998
2011-11-16,0.3524
2011-11-17,0.2809
2011-11-18,-0.07
2011-11-21,0.0
2011-11-22,-0.0701
2011-11-23,0.0
2011-11-25,0.1403
2011-11-28,0.07
2011-11-29,-0.2808
2011-11-30,0.3518
2011-12-01,0.9091
2011-12-02,-0.2079
2011-12-05,1.3889
2011-12-06,0.2748
2011-12-07,0.8871
2011-12-08,0.0677
2011-12-09,0.0
2011-12-12,-0.406
2011-12-13,0.2548
2011-12-14,0.2723
2011-12-15,0.1358
2011-12-16,0.0
2011-12-19,1.0847
2011-12-20,0.4695
2011-12-21,1.0013
2011-12-22,0.0661
2011-12-23,-0.3303
2011-12-27,0.1325
2011-12-28,0.3309
2011-12-29,0.3298
2011-12-30,0.0
2012-01-03,-0.4602
2012-01-04,0.1321
2012-01-05,0.7916
2012-01-06,0.589
2012-01-09,0.9759
2012-01-10,0.0644
2012-01-11,-0.1932
2012-01-12,0.6935
2012-01-13,0.8366
2012-01-17,0.6382
2012-01-18,0.2536
2012-01-19,-0.3163
2012-01-20,-0.3173
2012-01-23,-0.1273
2012-01-24,-0.1912
2012-01-25,0.5747
2012-01-26,0.0635
2012-01-27,-0.1269
2012-01-30,0.3812
2012-01-31,1.5823
2012-02-01,0.6893
2012-02-02,-0.0657
2012-02-03,-0.3715
2012-02-06,-0.9944
2012-02-07,-0.1883
2012-02-08,-0.1887
2012-02-09,-0.126
2012-02-10,0.1893
2012-02-13,0.4251
2012-02-14,-1.1965
2012-02-15,-0.0637
2012-02-16,-0.6378
2012-02-17,-0.3209
2012-02-21,0.1932
2012-02-22,-0.0643
2012-02-23,-0.2572
2012-02-24,0.3868
2012-02-27,0.578
2012-02-28,0.3831
2012-02-29,-0.1272
2012-03-01,0.3822
2012-03-02,0.0635
2012-03-05,-0.1268
2012-03-06,-0.0635
2012-03-07,0.0635
2012-03-08,0.127
2012-03-09,0.126
2012-03-12,0.3649
2012-03-13,0.0634
2012-03-14,-1.0766
2012-03-15,-3.678
2012-03-16,-2.097
2012-03-19,0.6789
2012-03-20,0.2697
2012-03-21,0.2017
2012-03-22,0.2685
2012-03-23,-0.6024
2012-03-26,-0.1347
2012-03-27,0.0674
2012-03-28,1.752
2012-03-29,-0.2649
2012-03-30,0.7968
2012-04-02,-0.6468
2012-04-03,-0.2772
2012-04-04,0.5319
2012-04-05,-0.3968
2012-04-09,0.3984
2012-04-10,0.9259
2012-04-11,0.3113
2012-04-12,-0.2625
2012-04-13,0.3289
2012-04-16,-0.3279
2012-04-17,-0.1308
2012-04-18,0.0651
2012-04-19,0.0658
2012-04-20,0.1974
2012-04-23,0.197
2012-04-24,0.0
2012-04-25,0.0655
2012-04-26,0.1965
2012-04-27,0.2614
2012-04-30,0.4563
2012-05-01,0.3894
2012-05-02,-0.1293
2012-05-03,0.3236
2012-05-04,0.3226
2012-05-07,0.5788
2012-05-08,-0.1279
2012-05-09,0.4481
2012-05-10,0.2549
2012-05-11,0.4927
2012-05-14,-0.2541
2012-05-15,0.2548
2012-05-16,0.3177
2012-05-17,0.0
2012-05-18,-0.19
2012-05-21,-0.3807
2012-05-22,0.0
2012-05-23,0.2623
2012-05-24,0.3101
2012-05-25,0.19
2012-05-29,0.2528
2012-05-30,-0.3783
2012-05-31,0.3797
2012-06-01,0.5675
2012-06-04,-0.3135
2012-06-05,0.1258
2012-06-06,0.0628
2012-06-07,0.0628
2012-06-08,0.3764
2012-06-11,0.0
2012-06-12,0.0
2012-06-13,0.0469
2012-06-14,-0.2509
2012-06-15,-0.2516
2012-06-18,-0.0623
2012-06-19,0.2516
2012-06-20,-0.5035
2012-06-21,-0.0633
2012-06-22,-0.1899
2012-06-25,-0.1268
2012-06-26,0.0635
2012-06-27,0.2538
2012-06-28,-0.0633
2012-06-29,0.4425
2012-07-02,0.5052
2012-07-03,-0.3764
2012-07-05,0.32
2012-07-06,0.4351
2012-07-09,0.7492
2012-07-10,0.2481
2012-07-11,-0.495
2012-07-12,-0.0155
2012-07-13,0.2498
2012-07-16,0.0623
2012-07-17,0.0
2012-07-18,-0.1245
2012-07-19,0.3117
2012-07-20,0.3108
2012-07-23,-0.2478
2012-07-24,0.0
2012-07-25,-0.0248
2012-07-26,0.1491
2012-07-27,-0.1241
2012-07-30,-0.1242
2012-07-31,0.5597
2012-08-01,-0.4329
2012-08-02,0.1863
2012-08-03,-0.186
2012-08-06,0.0
2012-08-07,-0.2484
2012-08-08,0.4981
2012-08-09,-0.1239
2012-08-10,0.3102
2012-08-13,0.0
2012-08-14,1.2987
2012-08-15,1.9536
2012-08-16,0.3593
2012-08-17,0.2387
2012-08-20,0.5952
2012-08-21,-0.5917
2012-08-22,0.003
2012-08-23,-0.4292
2012-08-24,0.3695
