ticker,NNP US Equity
2009-01-09,2.4936
2009-01-12,0.1678
2009-01-13,-0.0168
2009-01-14,-2.862
2009-01-15,-1.0919
2009-01-16,1.1039
2009-01-20,-1.7818
2009-01-21,1.3201
2009-01-22,1.7067
2009-01-23,-1.2842
2009-01-26,0.1735
2009-01-27,0.6061
2009-01-28,1.7212
2009-01-29,0.0
2009-01-30,-1.0152
2009-02-02,1.1966
2009-02-03,0.1056
2009-02-04,-0.1898
2009-02-05,-0.3381
2009-02-06,2.2901
2009-02-09,0.0829
2009-02-10,0.4143
2009-02-11,-0.429
2009-02-12,-0.9159
2009-02-13,-0.084
2009-02-17,-1.1775
2009-02-18,0.0851
2009-02-19,1.8707
2009-02-20,-3.9232
2009-02-23,-1.9114
2009-02-24,2.0372
2009-02-25,0.6944
2009-02-26,-0.1713
2009-02-27,0.258
2009-03-02,-3.5314
2009-03-03,0.3571
2009-03-04,0.089
2009-03-05,-1.4222000000000001
2009-03-06,-1.5329000000000002
2009-03-09,-0.9158
2009-03-10,0.2773
2009-03-11,2.6682
2009-03-12,2.8881
2009-03-13,0.5263
2009-03-16,0.7853
2009-03-17,-1.9048
2009-03-18,0.0
2009-03-19,1.9417
2009-03-20,-0.1732
2009-03-23,0.7806
2009-03-24,-0.9466
2009-03-25,1.0426
2009-03-26,1.2038
2009-03-27,-0.3398
2009-03-30,-1.3639999999999999
2009-03-31,0.7779
2009-04-01,1.0292
2009-04-02,1.528
2009-04-03,-0.0836
2009-04-06,0.5021
2009-04-07,2.703
2009-04-08,0.2057
2009-04-09,0.7282
2009-04-13,-2.3042
2009-04-14,0.1353
2009-04-15,0.33
2009-04-16,-1.1513
2009-04-17,0.9151
2009-04-20,-0.6142
2009-04-21,1.2816
2009-04-22,0.6552
2009-04-23,0.2441
2009-04-24,0.0812
2009-04-27,-0.0811
2009-04-28,0.1623
2009-04-29,0.081
2009-04-30,-0.8907
2009-05-01,0.4902
2009-05-04,1.9502000000000002
2009-05-05,0.0807
2009-05-06,0.9562
2009-05-07,0.2368
2009-05-08,1.3386
2009-05-11,1.3209
2009-05-12,0.4601
2009-05-13,-0.8817
2009-05-14,-0.7367
2009-05-15,-0.4274
2009-05-18,0.1566
2009-05-19,-0.6255
2009-05-20,0.6294
2009-05-21,0.6255
2009-05-22,0.2331
2009-05-26,0.3876
2009-05-27,-0.0772
2009-05-28,-0.3864
2009-05-29,-0.9062
2009-06-01,0.2099
2009-06-02,0.625
2009-06-03,-0.6988
2009-06-04,-0.7819
2009-06-05,0.1576
2009-06-08,0.3934
2009-06-09,0.7847
2009-06-10,-1.0896
2009-06-11,-1.3011
2009-06-12,-1.201
2009-06-15,-0.5673
2009-06-16,0.8965
2009-06-17,0.3231
2009-06-18,1.3688
2009-06-19,-0.8737
2009-06-22,-2.1635
2009-06-23,0.3276
2009-06-24,1.6327
2009-06-25,-0.1606
2009-06-26,0.9332
2009-06-29,0.271
2009-06-30,0.7313
2009-07-01,1.6414
2009-07-02,0.3882
2009-07-06,-0.8507
2009-07-07,0.858
2009-07-08,0.5414
2009-07-09,0.4615
2009-07-10,-0.0766
2009-07-13,-0.9205
2009-07-14,0.4246
2009-07-15,0.2322
2009-07-16,0.0
2009-07-17,0.6178
2009-07-20,0.921
2009-07-21,-0.9125
2009-07-22,0.4912
2009-07-23,0.0458
2009-07-24,0.9924
2009-07-27,0.0756
2009-07-28,0.9063
2009-07-29,0.4491
2009-07-30,0.9687
2009-07-31,1.2629000000000001
2009-08-03,1.2308
2009-08-04,0.7919
2009-08-05,0.4286
2009-08-06,0.569
2009-08-07,-1.4144
2009-08-10,-0.0717
2009-08-11,-0.2154
2009-08-12,0.8237
2009-08-13,0.1434
2009-08-14,-0.4295
2009-08-17,0.0719
2009-08-18,0.2874
2009-08-19,0.0
2009-08-20,1.4327
2009-08-21,-0.7062
2009-08-24,0.9246
2009-08-25,-0.0705
2009-08-26,-0.5642
2009-08-27,-0.6383
2009-08-28,0.9279
2009-08-31,-0.4243
2009-09-01,0.4972
2009-09-02,0.212
2009-09-03,0.7757
2009-09-04,-0.2099
2009-09-08,0.6311
2009-09-09,0.6969
2009-09-10,1.1764999999999999
2009-09-11,1.0055
2009-09-14,0.6803
2009-09-15,0.473
2009-09-16,0.2017
2009-09-17,-0.2685
2009-09-18,-0.0673
2009-09-21,-0.0673
2009-09-22,-1.0108
2009-09-23,0.0647
2009-09-24,0.1395
2009-09-25,0.3214
2009-09-28,0.2214
2009-09-29,-0.3378
2009-09-30,0.1356
2009-10-01,-0.2031
2009-10-02,0.5427
2009-10-05,0.8772
2009-10-06,0.0
2009-10-07,0.0
2009-10-08,-0.1338
2009-10-09,-1.5405
2009-10-12,-2.1769
2009-10-13,1.37
2009-10-14,-3.6527
2009-10-15,-1.073
2009-10-16,0.3615
2009-10-19,0.3963
2009-10-20,0.9688
2009-10-21,0.1421
2009-10-22,-0.4258
2009-10-23,0.0
2009-10-26,-1.2117
2009-10-27,0.4329
2009-10-28,-1.1494
2009-10-29,-0.218
2009-10-30,0.3642
2009-11-02,0.6241
2009-11-03,-0.0442
2009-11-04,-0.432
2009-11-05,0.5797
2009-11-06,1.513
2009-11-09,0.071
2009-11-10,-0.0913
2009-11-11,-0.7142
2009-11-12,-0.8621
2009-11-13,0.0725
2009-11-16,0.0
2009-11-17,-0.3621
2009-11-18,-0.0027
2009-11-19,-0.3607
2009-11-20,-0.2188
2009-11-23,-0.2193
2009-11-24,-0.2198
2009-11-25,0.3671
2009-11-27,0.3658
2009-11-30,-0.2915
2009-12-01,0.5848
2009-12-02,-0.0727
2009-12-03,0.9391
2009-12-04,-0.3539
2009-12-07,-0.1446
2009-12-08,-0.2172
2009-12-09,0.2177
2009-12-10,0.5358
2009-12-11,0.788
2009-12-14,0.2876
2009-12-15,-0.2867
2009-12-16,0.1006
2009-12-17,-0.316
2009-12-18,0.072
2009-12-21,0.288
2009-12-22,-0.6461
2009-12-23,0.7948
2009-12-24,0.2867
2009-12-28,-0.4302
2009-12-29,-0.4294
2009-12-30,-0.5047
2009-12-31,0.6522
2010-01-04,0.5499
2010-01-05,-0.4869
2010-01-06,-0.0603
2010-01-07,0.504
2010-01-08,0.0349
2010-01-11,0.6776
2010-01-12,0.1458
2010-01-13,0.1278
2010-01-14,-0.2913
2010-01-15,0.3637
2010-01-19,0.4986
2010-01-20,0.0709
2010-01-21,-0.6374
2010-01-22,-0.7136
2010-01-25,0.1974
2010-01-26,0.2275
2010-01-27,-0.1367
2010-01-28,0.2863
2010-01-29,0.1428
2010-02-01,0.1426
2010-02-02,0.1708
2010-02-03,0.6111
2010-02-04,0.3452
2010-02-05,0.1487
2010-02-08,-0.6325
2010-02-09,-0.1414
2010-02-10,0.4108
2010-02-11,-0.3544
2010-02-12,0.0
2010-02-16,0.2134
2010-02-17,-0.3549
2010-02-18,-0.2137
2010-02-19,-0.4283
2010-02-22,-0.3584
2010-02-23,0.5036
2010-02-24,0.7158
2010-02-25,-0.1421
2010-02-26,0.1423
2010-03-01,0.2843
2010-03-02,0.1417
2010-03-03,0.3539
2010-03-04,0.141
2010-03-05,0.0775
2010-03-08,0.2744
2010-03-09,0.2728
2010-03-10,0.4278
2010-03-11,0.4042
2010-03-12,-0.6276
2010-03-15,0.2105
2010-03-16,-0.4902
2010-03-17,0.0704
2010-03-18,0.6329
2010-03-19,-0.2795
2010-03-22,-0.2242
2010-03-23,-0.0562
2010-03-24,0.1405
2010-03-25,0.3509
2010-03-26,0.0
2010-03-29,0.0
2010-03-30,-0.4196
2010-03-31,0.0
2010-04-01,0.1404
2010-04-05,0.0
2010-04-06,0.2104
2010-04-07,0.07
2010-04-08,-0.5594
2010-04-09,0.0703
2010-04-12,0.773
2010-04-13,0.5439
2010-04-14,0.0
2010-04-15,0.1385
2010-04-16,-0.2079
2010-04-19,0.0139
2010-04-20,-0.3626
2010-04-21,0.4899
2010-04-22,0.1393
2010-04-23,0.2086
2010-04-26,0.9022
2010-04-27,-0.2751
2010-04-28,0.0
2010-04-29,0.069
2010-04-30,0.6203
2010-05-03,0.3425
2010-05-04,-0.4778
2010-05-05,0.1372
2010-05-06,-1.5068000000000001
2010-05-07,-0.0834
2010-05-10,0.7795
2010-05-11,0.4834
2010-05-12,0.055
2010-05-13,0.6901
2010-05-14,-0.52
2010-05-17,-0.6485
2010-05-18,0.0693
2010-05-19,0.2772
2010-05-20,-1.1748
2010-05-21,0.5594
2010-05-24,0.4868
2010-05-25,0.4152
2010-05-26,0.6883
2010-05-27,-0.2045
2010-05-28,-0.6173
2010-06-01,0.4141
2010-06-02,0.8935
2010-06-03,-0.2725
2010-06-04,0.0683
2010-06-07,0.2048
2010-06-08,-0.2725
2010-06-09,0.4781
2010-06-10,-0.136
2010-06-11,-0.0876
2010-06-14,-0.0248
2010-06-15,0.274
2010-06-16,0.0
2010-06-17,-0.2049
2010-06-18,0.0684
2010-06-21,0.4549
2010-06-22,0.5685
2010-06-23,-0.8802
2010-06-24,-0.5464
2010-06-25,0.419
2010-06-28,0.4719
2010-06-29,0.5446
2010-06-30,0.4062
2010-07-01,0.472
2010-07-02,-0.0671
2010-07-06,0.0
2010-07-07,1.4102999999999999
2010-07-08,0.2649
2010-07-09,0.0
2010-07-12,0.5284
2010-07-13,0.8114
2010-07-14,-0.5894
2010-07-15,0.1318
2010-07-16,-0.0658
2010-07-19,-0.5267
2010-07-20,0.0662
2010-07-21,0.0265
2010-07-22,0.5025
2010-07-23,0.0
2010-07-26,-0.1316
2010-07-27,-1.1199
2010-07-28,0.533
2010-07-29,-0.2386
2010-07-30,0.7041
2010-08-02,0.6596
2010-08-03,0.0
2010-08-04,1.0485
2010-08-05,0.1954
2010-08-06,-0.195
2010-08-09,-0.0494
2010-08-10,0.2441
2010-08-11,0.6699
2010-08-12,-0.323
2010-08-13,1.2314
2010-08-16,-1.4085
2010-08-17,0.1169
2010-08-18,-0.1816
2010-08-19,0.2599
2010-08-20,1.1017
2010-08-23,0.641
2010-08-24,-0.244
2010-08-25,-0.1385
2010-08-26,-0.3197
2010-08-27,0.7697
2010-08-30,-0.1273
2010-08-31,-0.1912
2010-09-01,-0.5109
2010-09-02,0.9628
2010-09-03,-0.3179
2010-09-07,0.1276
2010-09-08,0.2548
2010-09-09,0.1271
2010-09-10,-0.7606
2010-09-13,-0.6178
2010-09-14,-0.1293
2010-09-15,-1.2945
2010-09-16,0.918
2010-09-17,1.1046
2010-09-20,-0.7069
2010-09-21,0.0647
2010-09-22,0.0154
2010-09-23,-0.2741
2010-09-24,-0.5828
2010-09-27,0.3906
2010-09-28,0.5198
2010-09-29,0.2456
2010-09-30,0.0774
2010-10-01,-0.9021
2010-10-04,0.0
2010-10-05,-0.3251
2010-10-06,0.848
2010-10-07,0.0
2010-10-08,-0.194
2010-10-11,0.5833
2010-10-12,-0.2577
2010-10-13,-0.1066
2010-10-14,-0.0065
2010-10-15,-0.4484
2010-10-18,-0.6527
2010-10-19,0.0579
2010-10-20,0.3111
2010-10-21,0.2213
2010-10-22,0.0
2010-10-25,-0.3919
2010-10-26,0.3934
2010-10-27,-0.2613
2010-10-28,0.1965
2010-10-29,-0.1961
2010-11-01,-0.5264
2010-11-02,0.1341
2010-11-03,-0.1315
2010-11-04,0.0
2010-11-05,0.0658
2010-11-08,-0.1974
2010-11-09,1.0547
2010-11-10,-2.8474
2010-11-11,-2.2942
2010-11-12,0.9669
2010-11-15,-3.461
2010-11-16,2.7349
2010-11-17,0.1379
2010-11-18,-1.8595000000000002
2010-11-19,1.2631999999999999
2010-11-22,2.3562
2010-11-23,0.3385
2010-11-24,-0.4723
2010-11-26,0.339
2010-11-29,-0.0667
2010-11-30,0.6753
2010-12-01,-1.6118000000000001
2010-12-02,-1.0922
2010-12-03,-0.207
2010-12-06,-0.2766
2010-12-07,-2.1498
2010-12-08,-0.9922
2010-12-09,-0.6442
2010-12-10,0.5764
2010-12-13,-1.0294
2010-12-14,-0.2185
2010-12-15,1.6058
2010-12-16,2.8017
2010-12-17,1.0482
2010-12-20,-4.3568
2010-12-21,-0.4338
2010-12-22,1.2346
2010-12-23,-0.5739
2010-12-27,-1.2987
2010-12-28,0.0
2010-12-29,0.3655
2010-12-30,0.874
2010-12-31,0.9386
2011-01-03,0.2861
2011-01-04,0.0
2011-01-05,-0.1427
2011-01-06,-0.2857
2011-01-07,-0.0716
2011-01-10,0.0
2011-01-11,0.0
2011-01-12,-0.7634
2011-01-13,-0.9441
2011-01-14,-1.8328
2011-01-18,-0.3734
2011-01-19,0.2249
2011-01-20,1.6455
2011-01-21,1.1773
2011-01-24,1.5272999999999999
2011-01-25,-0.0716
2011-01-26,0.8602
2011-01-27,0.2843
2011-01-28,-0.3544
2011-01-31,0.1422
2011-02-01,0.4972
2011-02-02,0.7067
2011-02-03,-0.3509
2011-02-04,-1.0563
2011-02-07,-0.7117
2011-02-08,0.0
2011-02-09,0.2639
2011-02-10,0.8092
2011-02-11,0.6631
2011-02-14,-0.3094
2011-02-15,-0.258
2011-02-16,-0.2137
2011-02-17,0.0714
2011-02-18,-0.4993
2011-02-22,-1.0753
2011-02-23,1.3053
2011-02-24,1.5011999999999999
2011-02-25,-0.7893
2011-02-28,0.1563
2011-03-01,1.2766
2011-03-02,-0.3501
2011-03-03,0.0562
2011-03-04,-0.1967
2011-03-07,-0.3519
2011-03-08,0.3531
2011-03-09,0.2815
2011-03-10,-0.6316
2011-03-11,0.5191
2011-03-14,-0.9181
2011-03-15,0.2129
2011-03-16,0.4276
2011-03-17,0.1416
2011-03-18,-0.0009
2011-03-21,-0.7771
2011-03-22,-0.1426
2011-03-23,0.6424
2011-03-24,0.8511
2011-03-25,-0.5617
2011-03-28,0.1406
2011-03-29,0.0706
2011-03-30,-0.3529
2011-03-31,0.779
2011-04-01,0.2108
2011-04-04,-0.2805
2011-04-05,-0.0703
2011-04-06,-0.3519
2011-04-07,-0.1412
2011-04-08,0.0
2011-04-11,-0.1414
2011-04-12,0.0921
2011-04-13,-0.2101
2011-04-14,-0.5689
2011-04-15,-0.6452
2011-04-18,-0.2886
2011-04-19,0.1447
2011-04-20,0.578
2011-04-21,-0.0718
2011-04-25,0.1438
2011-04-26,-0.4882
2011-04-27,0.1299
2011-04-28,0.3602
2011-04-29,0.2872
2011-05-02,0.4295
2011-05-03,0.4277
2011-05-04,-0.071
2011-05-05,0.071
2011-05-06,0.2129
2011-05-09,0.1425
2011-05-10,0.4234
2011-05-11,0.4463
2011-05-12,0.1418
2011-05-13,0.1407
2011-05-16,-0.1405
2011-05-17,0.2815
2011-05-18,-0.1404
2011-05-19,-0.4216
2011-05-20,0.2047
2011-05-23,0.007
2011-05-24,0.2817
2011-05-25,0.0
2011-05-26,0.0702
2011-05-27,-0.0702
2011-05-31,0.0702
2011-06-01,0.5605
2011-06-02,0.0009
2011-06-03,0.3489
2011-06-06,0.1391
2011-06-07,-0.4861
2011-06-08,0.4187
2011-06-09,0.0695
2011-06-10,-0.2196
2011-06-13,0.0357
2011-06-14,-0.0699
2011-06-15,-0.14
2011-06-16,-0.0009
2011-06-17,-0.5597
2011-06-20,0.1409
2011-06-21,0.2815
2011-06-22,0.4211
2011-06-23,0.2795
2011-06-24,0.1394
2011-06-27,0.2784
2011-06-28,0.2082
2011-06-29,0.6233
2011-06-30,-0.1376
2011-07-01,0.4135
2011-07-05,0.3432
2011-07-06,0.1368
2011-07-07,0.0683
2011-07-08,-0.2048
2011-07-11,0.1257
2011-07-12,0.1477
2011-07-13,0.0239
2011-07-14,0.0343
2011-07-15,0.1028
2011-07-18,-0.3422
2011-07-19,0.0
2011-07-20,0.5495
2011-07-21,0.4098
2011-07-22,0.068
2011-07-25,-2.1754
2011-07-26,0.139
2011-07-27,-0.9022
2011-07-28,0.2801
2011-07-29,-0.2178
2011-08-01,1.408
2011-08-02,0.8972
2011-08-03,0.5472
2011-08-04,-0.2721
2011-08-05,0.2729
2011-08-08,-2.7891
2011-08-09,0.6298
2011-08-10,0.6259
2011-08-11,-0.5978
2011-08-12,-0.2096
2011-08-15,0.3501
2011-08-16,0.0
2011-08-17,0.5583
2011-08-18,-0.7009
2011-08-19,0.4962
2011-08-22,1.3213
2011-08-23,0.2745
2011-08-24,0.2738
2011-08-25,-0.4778
2011-08-26,-0.0446
2011-08-29,-0.0926
2011-08-30,0.206
2011-08-31,0.6032
2011-09-01,0.4905
2011-09-02,0.1356
2011-09-06,0.3927
2011-09-07,0.4856
2011-09-08,0.396
2011-09-09,0.183
2011-09-12,0.0175
2011-09-13,0.1635
2011-09-14,0.4016
2011-09-15,-0.5333
2011-09-16,-0.2011
2011-09-19,0.5373
2011-09-20,0.2004
2011-09-21,0.2
2011-09-22,-0.3327
2011-09-23,0.267
2011-09-26,-0.6658
2011-09-27,-0.8043
2011-09-28,0.4054
2011-09-29,0.4038
2011-09-30,0.0503
2011-10-03,0.3517
2011-10-04,-1.4686
2011-10-05,0.1355
2011-10-06,-0.203
2011-10-07,0.5424
2011-10-10,0.0674
2011-10-11,0.0674
2011-10-12,-0.8519
2011-10-13,0.1365
2011-10-14,0.3408
2011-10-17,-0.2038
2011-10-18,0.2723
2011-10-19,0.5363
2011-10-20,0.2093
2011-10-21,0.4043
2011-10-24,-0.4027
2011-10-25,-0.0674
2011-10-26,0.2023
2011-10-27,0.1346
2011-10-28,0.0
2011-10-31,0.6048
2011-11-01,-0.0676
2011-11-02,-0.1997
2011-11-03,0.4019
2011-11-04,-0.1334
2011-11-07,1.002
2011-11-08,-0.1323
2011-11-09,0.1987
2011-11-10,0.6709
2011-11-11,-0.3167
2011-11-14,-0.2647
2011-11-15,0.0664
2011-11-16,0.0
2011-11-17,-0.6631
2011-11-18,0.4673
2011-11-21,-0.1329
2011-11-22,0.5988
2011-11-23,-0.1323
2011-11-25,0.6623
2011-11-28,-0.5921
2011-11-29,0.0662
2011-11-30,-0.3307
2011-12-01,0.1991
2011-12-02,0.1325
2011-12-05,-0.0661
2011-12-06,0.0662
2011-12-07,0.1984
2011-12-08,-0.132
2011-12-09,-0.2644
2011-12-12,0.1988
2011-12-13,0.5522
2011-12-14,0.0661
2011-12-15,0.0
2011-12-16,0.4624
2011-12-19,0.1323
2011-12-20,0.1305
2011-12-21,0.3279
2011-12-22,0.1961
2011-12-23,0.0
2011-12-27,0.4566
2011-12-28,0.0649
2011-12-29,0.0
2011-12-30,0.2206
2012-01-03,0.2979
2012-01-04,0.1937
2012-01-05,0.1933
2012-01-06,0.1286
2012-01-09,1.4772
2012-01-10,-0.5063
2012-01-11,0.2767
2012-01-12,0.7011
2012-01-13,0.1899
2012-01-17,-0.5054
2012-01-18,-0.254
2012-01-19,0.5434
2012-01-20,-0.0973
2012-01-23,0.1901
2012-01-24,0.0253
2012-01-25,1.0497
2012-01-26,0.0626
2012-01-27,0.2502
2012-01-30,0.1248
2012-01-31,0.4984
2012-02-01,0.124
2012-02-02,0.2477
2012-02-03,-0.7412
2012-02-06,0.1867
2012-02-07,0.0621
2012-02-08,0.8795
2012-02-09,-0.5026
2012-02-10,0.0
2012-02-13,0.4545
2012-02-14,-0.3711
2012-02-15,-0.3104
2012-02-16,-0.934
2012-02-17,0.1886
2012-02-21,1.0038
2012-02-22,0.2484
2012-02-23,-0.1859
2012-02-24,0.3104
2012-02-27,0.6807
2012-02-28,-0.1229
2012-02-29,-0.4308
2012-03-01,-0.1236
2012-03-02,-0.3094
2012-03-05,-0.5587
2012-03-06,-0.1935
2012-03-07,0.4441
2012-03-08,0.0
2012-03-09,0.1868
2012-03-12,0.4351
2012-03-13,0.0217
2012-03-14,-1.9266999999999999
2012-03-15,-3.2953
2012-03-16,-1.6383
2012-03-19,1.5323
2012-03-20,0.1969
2012-03-21,0.5894
2012-03-22,-0.2604
2012-03-23,-0.1305
2012-03-26,-0.6536
2012-03-27,0.2632
2012-03-28,1.3123
2012-03-29,0.3886
2012-03-30,0.0645
2012-04-02,-0.2579
2012-04-03,-0.3232
2012-04-04,-0.3243
2012-04-05,0.1952
2012-04-09,0.3896
2012-04-10,0.1294
2012-04-11,0.1518
2012-04-12,-0.2592
2012-04-13,0.065
2012-04-16,0.6494
2012-04-17,0.3226
2012-04-18,0.1929
2012-04-19,0.4485
2012-04-20,0.1925
2012-04-23,0.4464
2012-04-24,-0.0635
2012-04-25,0.3177
2012-04-26,0.5066
2012-04-27,0.252
2012-04-30,0.1886
2012-05-01,0.5019
2012-05-02,-0.1248
2012-05-03,0.0
2012-05-04,-0.3125
2012-05-07,0.6897
2012-05-08,-0.4981
2012-05-09,0.1877
2012-05-10,-0.3123
2012-05-11,-0.1034
2012-05-14,-0.126
2012-05-15,0.2169
2012-05-16,-0.5312
2012-05-17,-0.5063
2012-05-18,-0.1908
2012-05-21,0.3187
2012-05-22,-0.1271
2012-05-23,0.4453
2012-05-24,0.0
2012-05-25,0.3167
2012-05-29,0.1894
2012-05-30,0.063
2012-05-31,-0.2519
2012-06-01,-0.0631
2012-06-04,-0.0632
2012-06-05,0.3793
2012-06-06,0.1889
2012-06-07,0.0
2012-06-08,0.44
2012-06-11,0.0626
2012-06-12,-0.0625
2012-06-13,0.0845
2012-06-14,-0.8166
2012-06-15,-0.6333
2012-06-18,1.5295999999999998
2012-06-19,0.0
2012-06-20,0.565
2012-06-21,0.0624
2012-06-22,0.6238
2012-06-25,-0.434
2012-06-26,-0.5604
2012-06-27,1.0019
2012-06-28,0.4332
2012-06-29,-0.061
2012-07-02,-0.1853
2012-07-03,-0.099
2012-07-05,0.6566
2012-07-06,0.1846
2012-07-09,0.0614
2012-07-10,0.6753
2012-07-11,0.0434
2012-07-12,-0.1446
2012-07-13,-0.5518
2012-07-16,0.2466
2012-07-17,0.246
2012-07-18,0.4908
2012-07-19,0.6716
2012-07-20,-0.5518
2012-07-23,0.2256
2012-07-24,0.3894
2012-07-25,0.3636
2012-07-26,-0.3623
2012-07-27,1.1515
2012-07-30,-0.2397
2012-07-31,0.8408
2012-08-01,-0.2382
2012-08-02,0.3582
2012-08-03,0.7139
2012-08-06,0.1181
2012-08-07,-0.3422
2012-08-08,-0.2486
2012-08-09,-0.3561
2012-08-10,0.9529
2012-08-13,-0.9823
2012-08-14,1.6756
2012-08-15,-0.4709
2012-08-16,-0.2365
2012-08-17,0.0
2012-08-20,0.0593
2012-08-21,0.1185
2012-08-22,-0.6509
2012-08-23,-0.4169
2012-08-24,-0.4785
2012-08-27,-0.7212
2012-08-28,1.2107
2012-08-29,1.6148
2012-08-30,0.5297
2012-08-31,0.0234
2012-09-04,-0.0819
2012-09-05,0.1172
2012-09-06,0.0234
2012-09-07,-0.1397
2012-09-10,0.1164
2012-09-11,0.117
2012-09-12,-0.2718
2012-09-13,-0.2943
2012-09-14,-0.1771
2012-09-17,0.1774
2012-09-18,0.1181
2012-09-19,0.5896
2012-09-20,-0.3517
2012-09-21,0.0588
2012-09-24,-0.4115
2012-09-25,0.4132
2012-09-26,0.6467
2012-09-27,-0.0584
2012-09-28,0.4091
2012-10-01,-0.4657
2012-10-02,-0.4678
2012-10-03,0.5288
2012-10-04,0.1169
2012-10-05,-0.0584
2012-10-08,0.1168
2012-10-09,-0.7585
2012-10-10,0.2352
2012-10-11,-0.2141
2012-10-12,0.5313
2012-10-15,-0.5285
2012-10-16,-0.5313
2012-10-17,-0.178
2012-10-18,-0.1784
2012-10-19,0.5956
2012-10-22,-0.1184
2012-10-23,-0.2964
2012-10-24,0.1189
2012-10-25,0.2969
2012-10-26,0.2368
2012-10-31,-0.1772
2012-11-01,0.142
2012-11-02,-0.2009
2012-11-05,-0.9284
2012-11-06,-0.1983
2012-11-07,2.2156000000000002
2012-11-08,-0.2343
2012-11-09,0.1174
2012-11-12,0.1173
2012-11-13,-0.2138
2012-11-14,-0.3538
2012-11-15,-1.0651
2012-11-16,2.4522
2012-11-19,0.8757
2012-11-20,0.5208
2012-11-21,0.2303
2012-11-23,0.4595
2012-11-26,-1.0292
2012-11-27,0.751
2012-11-28,0.9174
2012-11-29,-0.0568
2012-11-30,-0.0569
2012-12-03,-1.1377
2012-12-04,-0.5754
2012-12-05,1.2153
2012-12-06,-0.2287
2012-12-07,-0.7163
2012-12-10,-0.8947
2012-12-11,0.4077
2012-12-12,-0.1584
2012-12-13,-0.5263
2012-12-14,-1.117
2012-12-17,-1.7835999999999999
2012-12-18,0.3027
2012-12-19,-0.2414
2012-12-20,0.5445
2012-12-21,0.2407
2012-12-24,-0.5402
2012-12-26,0.0604
2012-12-27,-1.0253
2012-12-28,0.0609
2012-12-31,0.3045
2013-01-02,2.7321999999999997
2013-01-03,0.8274
2013-01-04,-0.0007
2013-01-07,0.118
2013-01-08,0.4098
2013-01-09,0.5248
2013-01-10,0.1305
2013-01-11,0.281
2013-01-14,-0.406
2013-01-15,-0.6989
2013-01-16,-0.8211
2013-01-17,0.8279
2013-01-18,0.3519
2013-01-22,-0.3507
2013-01-23,0.3519
2013-01-24,-0.4676
2013-01-25,0.0587
2013-01-28,-1.5434
2013-01-29,-0.459
2013-01-30,-0.2395
2013-01-31,0.1801
2013-02-01,0.2397
2013-02-04,-0.1195
2013-02-05,-0.2992
2013-02-06,0.3601
2013-02-07,0.7177
2013-02-08,0.0
2013-02-11,-1.0695999999999999
2013-02-12,0.1208
2013-02-13,-0.054
2013-02-14,-0.3675
2013-02-15,-0.1149
2013-02-19,-0.0121
2013-02-20,0.3148
2013-02-21,0.1811
2013-02-22,0.1205
2013-02-25,0.0602
2013-02-26,-0.3608
2013-02-27,0.1811
2013-02-28,-0.241
2013-03-01,0.1812
2013-03-04,-0.4219
2013-03-05,-0.6659
2013-03-06,0.5484
2013-03-07,-0.303
2013-03-08,0.6687
2013-03-11,-1.5097
2013-03-12,-0.3679
2013-03-13,-0.4246
2013-03-14,-0.6828
2013-03-15,-0.0625
2013-03-18,1.626
2013-03-19,-0.7385
2013-03-20,1.5499
2013-03-21,0.1221
2013-03-22,-0.3659
2013-03-25,-0.306
2013-03-26,0.5525
2013-03-27,-0.0611
2013-03-28,0.7697
2013-04-01,-0.1576
2013-04-02,-0.0008
2013-04-03,0.1222
2013-04-04,-0.3032
2013-04-05,0.9124
2013-04-08,0.0603
2013-04-09,-0.4217
2013-04-10,0.5445
2013-04-11,-0.2354
2013-04-12,-0.3627
2013-04-15,-0.1824
2013-04-16,0.0609
2013-04-17,0.0
2013-04-18,0.2435
2013-04-19,0.3036
2013-04-22,-0.1816
2013-04-23,0.6064
2013-04-24,-0.2419
2013-04-25,0.0008
2013-04-26,0.1813
2013-04-29,0.0603
2013-04-30,0.1808
2013-05-01,0.361
2013-05-02,0.06
2013-05-03,0.0599
2013-05-06,-0.1796
2013-05-07,0.24
2013-05-08,0.0598
2013-05-09,0.1794
2013-05-10,0.1194
2013-05-13,-0.4114
2013-05-14,0.0
2013-05-15,-0.6615
2013-05-16,-0.7264
2013-05-17,-0.122
2013-05-20,1.16
2013-05-21,-0.9053
2013-05-22,-0.1808
2013-05-23,0.7912
2013-05-24,-0.6053
2013-05-28,-1.1571
2013-05-29,-1.3555
2013-05-30,-0.4997
2013-05-31,-2.0088
2013-06-03,-1.8578000000000001
2013-06-04,-0.3916
2013-06-05,0.5898
2013-06-06,1.3681
2013-06-07,-0.3856
2013-06-10,-1.6129
2013-06-11,-1.1148
2013-06-12,-0.7228
2013-06-13,0.6711
2013-06-14,0.6
2013-06-17,-0.729
2013-06-18,-0.7343
2013-06-19,-1.076
2013-06-20,-1.3596
2013-06-21,-1.5162
2013-06-24,-2.7292
2013-06-25,0.9353
2013-06-26,2.3521
2013-06-27,1.8801999999999999
2013-06-28,0.0
2013-07-01,0.8202
2013-07-02,-0.7458
2013-07-03,-1.5019
2013-07-05,-2.3587
2013-07-08,-0.142
2013-07-09,0.2134
2013-07-10,-0.5678
