ticker,VBF US Equity
2004-07-13,0.0
2004-07-14,0.0582
2004-07-15,-0.1745
2004-07-16,-0.1166
2004-07-19,0.2917
2004-07-20,-0.0582
2004-07-21,-0.5239
2004-07-22,0.3511
2004-07-23,0.5831
2004-07-26,-0.7536
2004-07-27,0.6425
2004-07-28,-0.3482
2004-07-29,0.1165
2004-07-30,1.3961999999999999
2004-08-02,-1.0901
2004-08-03,1.6240999999999999
2004-08-04,-0.5137
2004-08-05,-0.0574
2004-08-06,0.1148
2004-08-09,0.0
2004-08-10,0.9174
2004-08-11,-0.7955
2004-08-12,0.0
2004-08-13,0.8018
2004-08-16,-0.5114
2004-08-17,0.0
2004-08-18,0.1142
2004-08-19,0.0
2004-08-20,-0.1141
2004-08-23,-0.2856
2004-08-24,0.63
2004-08-25,0.3415
2004-08-26,0.1134
2004-08-27,-0.4533
2004-08-30,0.4553
2004-08-31,0.0567
2004-09-01,1.2458
2004-09-02,-0.5034
2004-09-03,-0.1124
2004-09-07,0.5065
2004-09-08,0.6719
2004-09-09,0.0556
2004-09-10,-1.5008
2004-09-13,1.0722
2004-09-14,-0.0567
2004-09-15,-0.5102
2004-09-16,0.4558
2004-09-17,0.1134
2004-09-20,0.17
2004-09-21,0.0566
2004-09-22,0.2261
2004-09-23,0.0564
2004-09-24,0.3382
2004-09-27,-0.3933
2004-09-28,0.564
2004-09-29,0.0
2004-09-30,-0.4487
2004-10-01,-0.169
2004-10-04,0.0564
2004-10-05,-0.0564
2004-10-06,0.395
2004-10-07,-0.1686
2004-10-08,0.0
2004-10-11,-0.2252
2004-10-12,0.0
2004-10-13,0.1693
2004-10-14,-0.2817
2004-10-15,0.113
2004-10-18,0.0
2004-10-19,0.5079
2004-10-20,-0.1123
2004-10-21,-0.3373
2004-10-22,0.3384
2004-10-25,-0.3373
2004-10-26,0.2256
2004-10-27,0.2814
2004-10-28,-0.3928
2004-10-29,0.1127
2004-11-01,0.619
2004-11-02,-0.6711
2004-11-03,0.8446
2004-11-04,2.2892
2004-11-05,-2.8384
2004-11-08,-1.9663
2004-11-09,-0.1146
2004-11-10,-0.7458
2004-11-11,0.289
2004-11-12,1.2104
2004-11-15,0.5125
2004-11-16,0.0567
2004-11-17,0.8494
2004-11-18,-0.5053
2004-11-19,-0.6772
2004-11-22,0.5114
2004-11-23,0.3392
2004-11-24,-0.0563
2004-11-26,-0.0564
2004-11-29,-0.9588
2004-11-30,0.3417
2004-12-01,-0.9081
2004-12-02,-0.7446
2004-12-03,1.5003
2004-12-06,0.0569
2004-12-07,0.6818
2004-12-08,-0.2257
2004-12-09,0.6787
2004-12-10,-0.6742
2004-12-13,0.9615
2004-12-14,-0.1706
2004-12-15,-0.3417
2004-12-16,-0.9143
2004-12-17,0.5767
2004-12-20,-0.2867
2004-12-21,0.9776
2004-12-22,-0.1708
2004-12-23,0.6275
2004-12-27,0.2268
2004-12-28,-0.8484
2004-12-29,-0.1711
2004-12-30,1.4857
2004-12-31,0.2252
2005-01-03,0.5618
2005-01-04,-1.2291
2005-01-05,-0.7353
2005-01-06,-0.2279
2005-01-07,0.0571
2005-01-10,0.3995
2005-01-11,0.0569
2005-01-12,0.0568
2005-01-13,0.1704
2005-01-14,-0.0567
2005-01-18,0.5672
2005-01-19,0.0
2005-01-20,0.1128
2005-01-21,0.0563
2005-01-24,0.4505
2005-01-25,-0.5605
2005-01-26,-0.3382
2005-01-27,0.1131
2005-01-28,0.904
2005-01-31,0.0
2005-02-01,-0.3919
2005-02-02,0.0562
2005-02-03,0.5056
2005-02-04,1.1179000000000001
2005-02-07,0.1658
2005-02-08,0.2208
2005-02-09,-0.1101
2005-02-10,0.1103
2005-02-11,-0.4956
2005-02-14,0.332
2005-02-15,0.4413
2005-02-16,0.659
2005-02-17,-0.2728
2005-02-18,-0.0547
2005-02-22,-0.4379
2005-02-23,-0.3299
2005-02-24,0.4413
2005-02-25,0.2746
2005-02-28,-0.3286
2005-03-01,-0.1648
2005-03-02,0.0
2005-03-03,-0.055
2005-03-04,0.1101
2005-03-07,0.0
2005-03-08,0.055
2005-03-09,-0.7147
2005-03-10,-0.0554
2005-03-11,-0.1108
2005-03-14,0.0
2005-03-15,0.1125
2005-03-16,-1.573
2005-03-17,-0.5137
2005-03-18,-0.1721
2005-03-21,-1.092
2005-03-22,-1.5107
2005-03-23,-1.7699
2005-03-24,0.9009
2005-03-28,-0.1786
2005-03-29,0.1789
2005-03-30,1.4285999999999999
2005-03-31,0.7629
2005-04-01,0.7571
2005-04-04,-0.289
2005-04-05,-0.1739
2005-04-06,-0.6969
2005-04-07,1.7544
2005-04-08,-1.2644
2005-04-11,0.291
2005-04-12,0.1161
2005-04-13,0.0
2005-04-14,-0.8696
2005-04-15,0.0
2005-04-18,0.5848
2005-04-19,0.5814
2005-04-20,-0.4624
2005-04-21,0.1161
2005-04-22,0.058
2005-04-25,0.4638
2005-04-26,0.1154
2005-04-27,0.2882
2005-04-28,-0.2299
2005-04-29,0.8641
2005-05-02,0.2284
2005-05-03,0.2849
2005-05-04,0.5682
2005-05-05,-0.791
2005-05-06,-0.9112
2005-05-09,-0.7471
2005-05-10,0.7528
2005-05-11,0.8621
2005-05-12,0.0
2005-05-13,0.2849
2005-05-16,-0.2841
2005-05-17,0.2849
2005-05-18,-0.2841
2005-05-19,0.6268
2005-05-20,-0.3398
2005-05-23,0.7386
2005-05-24,-0.4512
2005-05-25,-0.17
2005-05-26,0.227
2005-05-27,-0.5096
2005-05-31,1.5367
2005-06-01,-0.1121
2005-06-02,0.6734
2005-06-03,0.3344
2005-06-06,-0.2222
2005-06-07,0.0
2005-06-08,0.3898
2005-06-09,-0.2219
2005-06-10,-0.8338
2005-06-13,0.8408
2005-06-14,-0.2255
2005-06-15,-0.2825
2005-06-16,-1.3031
2005-06-17,0.1148
2005-06-20,-0.172
2005-06-21,0.7467
2005-06-22,-0.057
2005-06-23,-0.1711
2005-06-24,1.2
2005-06-27,-0.4517
2005-06-28,0.0
2005-06-29,0.1134
2005-06-30,1.0765
2005-07-01,0.3363
2005-07-05,-0.3911
2005-07-06,0.2243
2005-07-07,0.2798
2005-07-08,-1.4509
2005-07-11,-0.3398
2005-07-12,0.0
2005-07-13,0.5682
2005-07-14,0.2825
2005-07-15,-0.7324
2005-07-18,0.1135
2005-07-19,-0.737
2005-07-20,0.514
2005-07-21,-0.6818
2005-07-22,1.5446
2005-07-25,0.1127
2005-07-26,-0.1688
2005-07-27,-0.7328
2005-07-28,0.6246
2005-07-29,-0.395
2005-08-01,-0.5099
2005-08-02,0.6834
2005-08-03,-0.6787
2005-08-04,0.0
2005-08-05,0.0
2005-08-08,-0.5125
2005-08-09,-0.0572
2005-08-10,0.1145
2005-08-11,-0.1716
2005-08-12,0.0
2005-08-15,0.1146
2005-08-16,-0.1145
2005-08-17,-0.1146
2005-08-18,-0.1147
2005-08-19,0.5169
2005-08-22,0.6286
2005-08-23,0.2271
2005-08-24,-0.0567
2005-08-25,0.2268
2005-08-26,0.3959
2005-08-29,-0.2817
2005-08-30,-0.113
2005-08-31,0.3959
2005-09-01,0.8451
2005-09-02,-0.5028
2005-09-06,0.393
2005-09-07,0.1119
2005-09-08,0.0
2005-09-09,0.0
2005-09-12,-0.1117
2005-09-13,0.7494
2005-09-14,-0.9567
2005-09-15,-0.7955
2005-09-16,0.2978
2005-09-19,-0.2969
2005-09-20,0.2291
2005-09-21,0.2286
2005-09-22,-0.3421
2005-09-23,0.0
2005-09-26,0.0572
2005-09-27,-0.4002
2005-09-28,0.4592
2005-09-29,-0.2857
2005-09-30,0.5158
2005-10-03,0.6271
2005-10-04,-0.5666
2005-10-05,-0.7977
2005-10-06,-0.7467
2005-10-07,0.2315
2005-10-10,-0.0346
2005-10-11,-0.8895
2005-10-12,-0.1166
2005-10-13,-0.2334
2005-10-14,-1.1696
2005-10-17,-0.355
2005-10-18,0.4751
2005-10-19,-0.591
2005-10-20,-0.4756
2005-10-21,0.8363
2005-10-24,0.0
2005-10-25,-0.1777
2005-10-26,-0.7715
2005-10-27,-0.299
2005-10-28,0.24
2005-10-31,0.4788
2005-11-01,-0.1191
2005-11-02,-0.2385
2005-11-03,0.4782
2005-11-04,-0.3569
2005-11-07,0.8955
2005-11-08,-0.2959
2005-11-09,-0.5935
2005-11-10,0.4179
2005-11-11,-0.1189
2005-11-14,-0.3571
2005-11-15,0.0597
2005-11-16,0.2985
2005-11-17,-0.3571
2005-11-18,0.1792
2005-11-21,-0.1193
2005-11-22,0.1194
2005-11-23,-0.2982
2005-11-25,0.5981
2005-11-28,0.4162
2005-11-29,-0.1776
2005-11-30,-0.4152
2005-12-01,0.2978
2005-12-02,0.2969
2005-12-05,-0.5921
2005-12-06,-0.1191
2005-12-07,-0.1193
2005-12-08,0.7164
2005-12-09,-0.1186
2005-12-12,0.1187
2005-12-13,-0.249
2005-12-14,0.0603
2005-12-15,0.1205
2005-12-16,0.4813
2005-12-19,-0.1198
2005-12-20,0.06
2005-12-21,0.6591
2005-12-22,-0.0595
2005-12-23,0.1787
2005-12-27,0.1189
2005-12-28,0.5938
2005-12-29,0.5903
2005-12-30,-0.1761
2006-01-03,-0.2352
2006-01-04,0.2946
2006-01-05,1.4101
2006-01-06,-0.2317
2006-01-09,0.0581
2006-01-10,0.5223
2006-01-11,0.1732
2006-01-12,0.1729
2006-01-13,-0.748
2006-01-17,-0.2319
2006-01-18,-1.2202
2006-01-19,0.5882
2006-01-20,0.117
2006-01-23,0.7009
2006-01-24,-0.3422
2006-01-25,0.2852
2006-01-26,0.1741
2006-01-27,0.4635
2006-01-30,-0.6344
2006-01-31,-0.5804
2006-02-01,0.0584
2006-02-02,-0.0583
2006-02-03,-0.0584
2006-02-06,-0.7009
2006-02-07,0.1765
2006-02-08,0.2936
2006-02-09,0.644
2006-02-10,-0.0582
2006-02-13,-0.9313
2006-02-14,0.1175
2006-02-15,-0.1761
2006-02-16,-0.0588
2006-02-17,-0.2941
2006-02-21,1.1799
2006-02-22,-0.2915
2006-02-23,0.0
2006-02-24,0.9942
2006-02-27,-1.3317999999999999
2006-02-28,-0.1761
2006-03-01,0.8818
2006-03-02,-0.3497
2006-03-03,0.0
2006-03-06,-0.4678
2006-03-07,-0.9401
2006-03-08,0.8304
2006-03-09,-0.4706
2006-03-10,0.8274
2006-03-13,0.4572
2006-03-14,0.2367
2006-03-15,-0.4723
2006-03-16,0.8897
2006-03-17,-0.3527
2006-03-20,-0.236
2006-03-21,0.2365
2006-03-22,-0.295
2006-03-23,0.5917
2006-03-24,0.7059
2006-03-27,-0.4089
2006-03-28,0.176
2006-03-29,-0.2927
2006-03-30,-0.3523
2006-03-31,-0.3536
2006-04-03,-0.3548
2006-04-04,-0.5935
2006-04-05,-0.0597
2006-04-06,-0.4779
2006-04-07,-0.06
2006-04-10,-0.0601
2006-04-11,-0.7212
2006-04-12,0.8414
2006-04-13,-0.3542
2006-04-17,-1.9277
2006-04-18,1.2899
2006-04-19,0.0606
2006-04-20,-0.0606
2006-04-21,0.0606
2006-04-24,0.1818
2006-04-25,0.0
2006-04-26,-0.0605
2006-04-27,0.0605
2006-04-28,1.585
2006-05-01,-1.5603
2006-05-02,0.4235
2006-05-03,0.6024
2006-05-04,0.0
2006-05-05,-0.2395
2006-05-08,0.0
2006-05-09,-0.06
2006-05-10,-0.7207
2006-05-11,0.484
2006-05-12,0.301
2006-05-15,-0.6002
2006-05-16,0.1812
2006-05-17,0.3014
2006-05-18,0.0601
2006-05-19,-0.1802
2006-05-22,-0.0602
2006-05-23,0.301
2006-05-24,-0.06
2006-05-25,-0.1802
2006-05-26,-0.1203
2006-05-30,-0.6024
2006-05-31,-0.1818
2006-06-01,0.1821
2006-06-02,0.0606
2006-06-05,0.5451
2006-06-06,0.7229
2006-06-07,-0.1794
2006-06-08,-0.1198
2006-06-09,0.24
2006-06-12,0.1795
2006-06-13,0.1075
2006-06-14,-0.6659
2006-06-15,-0.1828
2006-06-16,0.3663
2006-06-19,-0.1825
2006-06-20,-0.3047
2006-06-21,0.0611
2006-06-22,0.0
2006-06-23,-0.1833
2006-06-26,-0.4284
2006-06-27,-0.5532
2006-06-28,0.4326
2006-06-29,-0.3077
2006-06-30,1.1728
2006-07-03,0.5491
2006-07-05,-0.0607
2006-07-06,0.425
2006-07-07,-0.3628
2006-07-10,0.0
2006-07-11,0.3641
2006-07-12,-0.3628
2006-07-13,-0.5461
2006-07-14,0.9762
2006-07-17,0.1208
2006-07-18,0.7242
2006-07-19,-0.3595
2006-07-20,0.1203
2006-07-21,0.8408
2006-07-24,0.8338
2006-07-25,-0.2363
2006-07-26,-0.1776
2006-07-27,-0.8897
2006-07-28,0.5386
2006-07-31,0.0
2006-08-01,-0.5952
2006-08-02,0.0
2006-08-03,0.1796
2006-08-04,-0.0598
2006-08-07,-0.4785
2006-08-08,1.863
2006-08-09,-0.472
2006-08-10,2.4303
2006-08-11,-0.8681
2006-08-14,-0.2335
2006-08-15,0.2341
2006-08-16,0.9924
2006-08-17,-1.1561
2006-08-18,-0.2339
2006-08-21,0.3517
2006-08-22,0.2336
2006-08-23,-0.4662
2006-08-24,0.1171
2006-08-25,0.0
2006-08-28,-0.0585
2006-08-29,0.2926
2006-08-30,-0.5251
2006-08-31,0.5279
2006-09-01,0.7585
2006-09-05,-0.2316
2006-09-06,-0.1161
2006-09-07,-0.2324
2006-09-08,0.0
2006-09-11,0.4077
2006-09-12,0.232
2006-09-13,-0.3009
2006-09-14,1.0006
2006-09-15,-0.0583
2006-09-18,0.2332
2006-09-19,0.8726
2006-09-20,0.0
2006-09-21,1.0957
2006-09-22,-1.5402
2006-09-25,-0.6952
2006-09-26,-0.2334
2006-09-27,0.2924
2006-09-28,-0.2915
2006-09-29,0.7018
2006-10-02,0.6969
2006-10-03,0.4614
2006-10-04,-0.5166
2006-10-05,-0.0577
2006-10-06,0.4619
2006-10-09,-0.0575
2006-10-10,-0.575
2006-10-11,0.2313
2006-10-12,0.6946
2006-10-13,-0.8617
2006-10-16,-0.289
2006-10-17,-0.3478
2006-10-18,0.4072
2006-10-19,1.3326
2006-10-20,-0.5146
2006-10-23,-0.6322
2006-10-24,0.0578
2006-10-25,0.4046
2006-10-26,-0.403
2006-10-27,0.2312
2006-10-30,-0.173
2006-10-31,-0.8666
2006-11-01,0.0583
2006-11-02,-0.1165
2006-11-03,0.1749
2006-11-06,-0.291
2006-11-07,0.4086
2006-11-08,-0.3488
2006-11-09,0.7585
2006-11-10,-0.1737
2006-11-13,0.406
2006-11-14,0.1155
2006-11-15,0.2308
2006-11-16,-0.2303
2006-11-17,0.3462
2006-11-20,0.1725
2006-11-21,-0.3444
2006-11-22,-0.0576
2006-11-24,0.0576
2006-11-27,0.0576
2006-11-28,0.4606
2006-11-29,0.2865
2006-11-30,0.1714
2006-12-01,0.2852
2006-12-04,0.5688
2006-12-05,0.8484
2006-12-06,0.673
2006-12-07,-0.5014
2006-12-08,-0.056
2006-12-11,0.1681
2006-12-12,-0.5593
2006-12-13,-0.9111
2006-12-14,0.0144
2006-12-15,0.791
2006-12-18,-0.3995
2006-12-19,0.1146
2006-12-20,-0.0572
2006-12-21,-0.0573
2006-12-22,0.5731
2006-12-26,0.0
2006-12-27,0.4558
2006-12-28,-0.0567
2006-12-29,-0.3973
2007-01-03,-0.8661
2007-01-04,-0.1035
2007-01-05,-0.0575
2007-01-08,0.9787
2007-01-09,0.057
2007-01-10,-0.057
2007-01-11,0.057
2007-01-12,-0.114
2007-01-16,0.0
2007-01-17,-0.3423
2007-01-18,-0.1717
2007-01-19,0.1147
2007-01-22,0.0573
2007-01-23,-0.2862
2007-01-24,0.46
2007-01-25,0.2279
2007-01-26,-0.171
2007-01-29,0.2856
2007-01-30,-0.2847
2007-01-31,-0.2284
2007-02-01,0.3434
2007-02-02,0.057
2007-02-05,0.6271
2007-02-06,0.0
2007-02-07,-0.2833
2007-02-08,-0.1136
2007-02-09,0.1706
2007-02-12,-0.1136
2007-02-13,0.0569
2007-02-14,0.1136
2007-02-15,0.227
2007-02-16,-0.1133
2007-02-20,0.0567
2007-02-21,0.17
2007-02-22,0.0
2007-02-23,0.1131
2007-02-26,-0.113
2007-02-27,0.7919
2007-02-28,-0.1122
2007-03-01,-0.1124
2007-03-02,-0.225
2007-03-05,-0.1691
2007-03-06,-0.3388
2007-03-07,0.5666
2007-03-08,0.3944
2007-03-09,-0.3367
2007-03-12,0.732
2007-03-13,-0.1789
2007-03-14,-0.0568
2007-03-15,0.0
2007-03-16,-0.7382
2007-03-19,0.0
2007-03-20,0.2288
2007-03-21,-0.2283
2007-03-22,0.1716
2007-03-23,-0.3427
2007-03-26,0.0573
2007-03-27,-0.3436
2007-03-28,0.1149
2007-03-29,0.0
2007-03-30,0.2296
2007-04-02,0.5727
2007-04-03,0.3417
2007-04-04,0.227
2007-04-05,0.1699
2007-04-09,-0.3392
2007-04-10,0.0
2007-04-11,0.0
2007-04-12,-0.4538
2007-04-13,0.0577
2007-04-16,0.1708
2007-04-17,-0.1713
2007-04-18,-0.2278
2007-04-19,0.1712
2007-04-20,0.1709
2007-04-23,0.3982
2007-04-24,0.8499
2007-04-25,-1.0674
2007-04-26,0.2839
2007-04-27,-0.0566
2007-04-30,0.1133
2007-05-01,-0.1698
2007-05-02,0.2834
2007-05-03,-0.3392
2007-05-04,0.0
2007-05-07,0.3403
2007-05-08,-0.1131
2007-05-09,0.283
2007-05-10,-0.2822
2007-05-11,-0.283
2007-05-14,0.1135
2007-05-15,-0.3968
2007-05-16,0.1707
2007-05-17,0.1136
2007-05-18,-0.681
2007-05-21,0.0
2007-05-22,-0.1143
2007-05-23,-0.1716
2007-05-24,0.2865
2007-05-25,0.0
2007-05-29,0.1143
2007-05-30,-0.2854
2007-05-31,-0.1145
2007-06-01,0.0573
2007-06-04,-0.8591
2007-06-05,-0.5777
2007-06-06,0.0581
2007-06-07,-1.3937
2007-06-08,0.1178
2007-06-11,-0.5294
2007-06-12,-0.2365
2007-06-13,0.5928
2007-06-14,-0.0597
2007-06-15,0.1195
2007-06-18,0.1194
2007-06-19,0.4174
2007-06-20,0.1188
2007-06-21,-0.0593
2007-06-22,-0.0593
2007-06-25,0.2375
2007-06-26,-0.4739
2007-06-27,0.6548
2007-06-28,-0.5914
2007-06-29,0.1785
2007-07-02,1.0095
2007-07-03,-0.3527
2007-07-05,-0.413
2007-07-06,-0.7109
2007-07-09,0.2983
2007-07-10,0.2974
2007-07-11,-0.1779
2007-07-12,0.0594
2007-07-13,0.0594
2007-07-16,-0.2967
2007-07-17,-0.119
2007-07-18,-0.0596
2007-07-19,-0.1193
2007-07-20,0.3582
2007-07-23,-0.5354
2007-07-24,-1.4354
2007-07-25,0.3641
2007-07-26,0.0605
2007-07-27,0.3625
2007-07-30,0.1806
2007-07-31,-0.3606
2007-08-01,0.6634
2007-08-02,-0.2996
2007-08-03,-0.1803
2007-08-06,0.0602
2007-08-07,-0.1805
2007-08-08,0.1808
2007-08-09,-0.4813
2007-08-10,0.1209
2007-08-13,0.0604
2007-08-14,-0.1207
2007-08-15,0.0
2007-08-16,-0.5438
2007-08-17,0.8505
2007-08-20,1.2048
2007-08-21,-0.4762
2007-08-22,0.4785
2007-08-23,0.4167
2007-08-24,-0.1186
2007-08-27,0.1187
2007-08-28,0.652
2007-08-29,0.4711
2007-08-30,-0.2345
2007-08-31,0.6463
2007-09-04,0.2919
2007-09-05,-0.1746
2007-09-06,0.8746
2007-09-07,0.1734
2007-09-10,-0.2308
2007-09-11,0.7519
2007-09-12,-0.287
2007-09-13,-0.5251
2007-09-14,0.5865
2007-09-17,-0.8163
2007-09-18,-0.2939
2007-09-19,-0.059
2007-09-20,-0.59
2007-09-21,-0.3561
2007-09-24,0.1191
2007-09-25,0.0595
2007-09-26,0.3567
2007-09-27,-0.1777
2007-09-28,0.0
2007-10-01,0.8902
2007-10-02,0.0
2007-10-03,-0.1765
2007-10-04,-0.1768
2007-10-05,-0.059
2007-10-08,-0.0598
2007-10-09,0.0598
2007-10-10,-0.4135
2007-10-11,0.0593
2007-10-12,-0.5335
2007-10-15,0.1192
2007-10-16,-0.1786
2007-10-17,-0.0894
2007-10-18,0.0895
2007-10-19,0.0596
2007-10-22,0.3576
2007-10-23,0.5344
2007-10-24,0.2363
2007-10-25,0.1768
2007-10-26,-0.0588
2007-10-29,-0.412
2007-10-30,-0.0591
2007-10-31,1.301
2007-11-01,-0.467
2007-11-02,-0.3519
2007-11-05,-0.412
2007-11-06,0.1182
2007-11-07,-0.2361
2007-11-08,0.0
2007-11-09,-0.2959
2007-11-12,0.2374
2007-11-13,-0.3552
2007-11-14,-0.1783
2007-11-15,0.2976
2007-11-16,0.3561
2007-11-19,0.0591
2007-11-20,0.0
2007-11-21,0.4721
2007-11-23,0.1772
2007-11-26,-0.0587
2007-11-27,0.7051
2007-11-28,0.2742
2007-11-29,-0.5644
2007-11-30,0.1755
2007-12-03,0.4673
2007-12-04,0.1744
2007-12-05,0.058
2007-12-06,-0.116
2007-12-07,-0.4065
2007-12-10,-0.0583
2007-12-11,-0.7585
2007-12-12,1.2041
2007-12-13,-1.3825
2007-12-14,-0.5373
2007-12-17,-1.3205
2007-12-18,0.365
2007-12-19,0.5455
2007-12-20,-0.3617
2007-12-21,0.4235
2007-12-24,-0.1807
2007-12-26,0.1811
2007-12-27,1.1446
2007-12-28,-0.7147
2007-12-31,0.4799
2008-01-02,0.6567
2008-01-03,1.2456
2008-01-04,0.9959
2008-01-07,1.2761
2008-01-08,0.9164
2008-01-09,0.5675
2008-01-10,-1.3544
2008-01-11,-0.9153
2008-01-14,0.4042
2008-01-15,0.7957
2008-01-16,-0.5042
2008-01-17,0.9748
2008-01-18,-0.2271
2008-01-22,-0.683
2008-01-23,1.1461000000000001
2008-01-24,-0.1133
2008-01-25,0.0
2008-01-28,0.2836
2008-01-29,-0.3394
2008-01-30,0.0568
2008-01-31,0.1134
2008-02-01,-0.0567
2008-02-04,-0.2834
2008-02-05,-0.2843
2008-02-06,0.9122
2008-02-07,0.0
2008-02-08,-0.226
2008-02-11,-0.6795
2008-02-12,-0.3421
2008-02-13,-0.1144
2008-02-14,-1.3746
2008-02-15,-1.2776
2008-02-19,0.5882
2008-02-20,-0.5263
2008-02-21,-0.2352
2008-02-22,-0.1179
2008-02-25,1.0029
2008-02-26,1.1682
2008-02-27,0.1732
2008-02-28,0.3458
2008-02-29,-0.1723
2008-03-03,0.3452
2008-03-04,0.1147
2008-03-05,-0.9164
2008-03-06,-0.9827
2008-03-07,-0.1168
2008-03-10,-0.3507
2008-03-11,1.2317
2008-03-12,-0.1738
2008-03-13,0.3529
2008-03-14,-0.8792
2008-03-17,-1.5967
2008-03-18,2.2236
2008-03-19,-0.7643
2008-03-20,1.3033000000000001
2008-03-24,0.9942
2008-03-25,-1.1002
2008-03-26,0.2927
2008-03-27,1.0508
2008-03-28,-1.0976
2008-03-31,-0.4089
2008-04-01,0.2933
2008-04-02,-0.117
2008-04-03,-0.1171
2008-04-04,0.3517
2008-04-07,0.0584
2008-04-08,-0.1751
2008-04-09,-0.2339
2008-04-10,0.4689
2008-04-11,-0.175
2008-04-14,0.1753
2008-04-15,-0.4084
2008-04-16,-0.5272
2008-04-17,-1.0601
2008-04-18,-0.1786
2008-04-21,0.6559
2008-04-22,0.2962
2008-04-23,0.1181
2008-04-24,0.118
2008-04-25,-0.2946
2008-04-28,0.0
2008-04-29,0.591
2008-04-30,0.5288
2008-05-01,-0.1753
2008-05-02,-0.5269
2008-05-05,0.1177
2008-05-06,0.5879
2008-05-07,-0.4676
2008-05-08,0.3523
2008-05-09,0.2926
2008-05-12,0.2917
2008-05-13,-0.4072
2008-05-14,-0.1752
2008-05-15,0.117
2008-05-16,0.2922
2008-05-19,0.0
2008-05-20,0.8159
2008-05-21,0.1734
2008-05-22,0.0
2008-05-23,0.2308
2008-05-27,0.0
2008-05-28,-0.1727
2008-05-29,-1.2687
2008-05-30,-0.4089
2008-06-02,0.4106
2008-06-03,-0.4673
2008-06-04,0.0587
2008-06-05,0.4692
2008-06-06,-0.1168
2008-06-09,-0.6429
2008-06-10,0.1176
2008-06-11,-0.2938
2008-06-12,-0.5376
2008-06-13,-0.961
2008-06-16,-0.0606
2008-06-17,-0.3034
2008-06-18,0.0609
2008-06-19,-0.0608
2008-06-20,0.2435
2008-06-23,0.2429
2008-06-24,0.0
2008-06-25,0.1211
2008-06-26,0.605
2008-06-27,-0.1804
2008-06-30,0.1205
2008-07-01,-0.3008
2008-07-02,-0.6639
2008-07-03,-0.0851
2008-07-07,-0.3253
2008-07-08,-0.0763
2008-07-09,0.0
2008-07-10,0.1221
2008-07-11,-0.0854
2008-07-14,0.3295
2008-07-15,-1.764
2008-07-16,-0.4954
2008-07-17,0.809
2008-07-18,-0.5556
2008-07-21,-0.1241
2008-07-22,-0.1243
2008-07-23,0.5227
2008-07-24,-0.7057
2008-07-25,-0.3117
2008-07-28,-0.3752
2008-07-29,1.2555
2008-07-30,0.682
2008-07-31,-0.3695
2008-08-01,0.4944
2008-08-04,-0.369
2008-08-05,0.679
2008-08-06,0.3066
2008-08-07,-0.8619
2008-08-08,-0.1171
2008-08-11,-0.6173
2008-08-12,0.6211
2008-08-13,-0.3704
2008-08-14,0.0
2008-08-15,-0.4957
2008-08-18,0.1868
2008-08-19,-0.3108
2008-08-20,0.9975
2008-08-21,-0.3704
2008-08-22,0.0
2008-08-25,-0.2478
2008-08-26,0.7453
2008-08-27,-0.1233
2008-08-28,-0.0556
2008-08-29,0.6732
2008-09-02,0.0859
2008-09-03,-0.2084
2008-09-04,1.2899
2008-09-05,-0.7884
2008-09-08,1.0995
2008-09-09,-1.2689
2008-09-10,-0.2449
2008-09-11,-1.105
2008-09-12,-1.8916
2008-09-15,-2.892
2008-09-16,-1.1921
2008-09-17,-7.099
2008-09-18,-0.2884
2008-09-19,5.9291
2008-09-22,-0.8874
2008-09-23,1.8595000000000002
2008-09-24,0.2028
2008-09-25,-1.2146
2008-09-26,0.1366
2008-09-29,-3.8881
2008-09-30,2.1292
2008-10-01,6.1849
2008-10-02,-3.9267
2008-10-03,-0.2725
2008-10-06,-3.6885
2008-10-07,-5.461
2008-10-08,2.1005
2008-10-09,1.9838
2008-10-10,-10.0144
2008-10-13,12.9704
2008-10-14,-6.4493
2008-10-15,3.9621
2008-10-16,3.0387
2008-10-17,-0.3536
2008-10-20,0.4258
2008-10-21,-2.3322
2008-10-22,2.1708
2008-10-23,-1.3456000000000001
2008-10-24,1.3639999999999999
2008-10-27,0.8499
2008-10-28,-1.4747
2008-10-29,0.2851
2008-10-30,-1.0661
2008-10-31,3.1609
2008-11-03,0.5571
2008-11-04,1.385
2008-11-05,-0.6831
2008-11-06,-2.3384
2008-11-07,-0.7042
2008-11-10,4.4681
2008-11-11,0.7468
2008-11-12,-1.6173
2008-11-13,-1.1644
2008-11-14,-1.5939
2008-11-17,3.169
2008-11-18,-0.4778
2008-11-19,-1.9889999999999999
2008-11-20,-2.3793
2008-11-21,-2.6523
2008-11-24,3.1664
2008-11-25,2.07
2008-11-26,2.8811
2008-11-28,1.006
2008-12-01,2.5572
2008-12-02,-1.5091999999999999
2008-12-03,1.5989
2008-12-04,0.6852
2008-12-05,-0.6806
2008-12-08,0.918
2008-12-09,-0.2599
2008-12-10,1.1075
2008-12-11,0.7088
2008-12-12,0.8464
2008-12-15,-0.7101
2008-12-16,-2.3407
2008-12-17,4.6605
2008-12-18,2.0992
2008-12-19,1.6199
2008-12-22,3.1882
2008-12-23,-2.3173
2008-12-24,-0.369
2008-12-26,1.8519
2008-12-29,-0.6061
2008-12-30,2.8049
2008-12-31,-3.0249
2009-01-02,2.4465
2009-01-05,-0.5313
2009-01-06,2.0347
2009-01-07,-0.2941
