ticker,VCV US Equity
2009-02-10,0.5505
2009-02-11,0.9398
2009-02-12,-0.9099
2009-02-13,0.8264
2009-02-17,-7.1949
2009-02-18,-2.0608
2009-02-19,-0.4359
2009-02-20,-0.7699
2009-02-23,-3.7525
2009-02-24,4.3203
2009-02-25,2.8283
2009-02-26,1.5716999999999999
2009-02-27,0.3868
2009-03-02,-3.6609
2009-03-03,-2.2
2009-03-04,1.6360000000000001
2009-03-05,-3.5211
2009-03-06,-0.5214
2009-03-09,-0.3145
2009-03-10,3.5752
2009-03-11,0.7411
2009-03-12,0.5076
2009-03-13,0.5051
2009-03-16,3.3166
2009-03-17,-1.5564
2009-03-18,-1.581
2009-03-19,1.4056
2009-03-20,0.7921
2009-03-23,0.6876
2009-03-24,-0.5854
2009-03-25,-0.2944
2009-03-26,0.4921
2009-03-27,-0.0979
2009-03-30,-3.3333
2009-03-31,0.4057
2009-04-01,3.4343
2009-04-02,-0.1953
2009-04-03,-0.8806
2009-04-06,0.0
2009-04-07,0.4936
2009-04-08,-1.3752
2009-04-09,0.2988
2009-04-13,0.5263
2009-04-14,0.0995
2009-04-15,0.497
2009-04-16,-0.7913
2009-04-17,1.6949
2009-04-20,0.6863
2009-04-21,3.7001
2009-04-22,0.4695
2009-04-23,-0.9346
2009-04-24,-0.4717
2009-04-27,-0.8531
2009-04-28,1.5295999999999998
2009-04-29,0.7533
2009-04-30,-0.6542
2009-05-01,0.8467
2009-05-04,0.5597
2009-05-05,0.0928
2009-05-06,0.3707
2009-05-07,0.554
2009-05-08,0.7346
2009-05-11,-1.0939
2009-05-12,0.4608
2009-05-13,-0.7064
2009-05-14,-1.3023
2009-05-15,-0.1885
2009-05-18,1.7941
2009-05-19,1.0204
2009-05-20,1.8365
2009-05-21,-0.6312
2009-05-22,-0.4537
2009-05-26,0.2735
2009-05-27,-0.3636
2009-05-28,-0.6387
2009-05-29,0.7346
2009-06-01,0.8204
2009-06-02,0.6329
2009-06-03,-3.3243
2009-06-04,0.3717
2009-06-05,-0.463
2009-06-08,0.186
2009-06-09,0.65
2009-06-10,1.3838
2009-06-11,-2.7025
2009-06-12,-1.4123999999999999
2009-06-15,-1.6249
2009-06-16,1.8458999999999999
2009-06-17,1.0486
2009-06-18,0.9434
2009-06-19,1.3084
2009-06-22,0.5535
2009-06-23,-0.367
2009-06-24,-2.8545
2009-06-25,0.6635
2009-06-26,1.1299
2009-06-29,0.9311
2009-06-30,-1.6604999999999999
2009-07-01,-0.2814
2009-07-02,0.4704
2009-07-06,1.1236
2009-07-07,0.2778
2009-07-08,1.385
2009-07-09,-0.9107
2009-07-10,0.1838
2009-07-13,1.5872000000000002
2009-07-14,-0.0909
2009-07-15,1.5469
2009-07-16,-0.0896
2009-07-17,-0.6446
2009-07-20,0.1975
2009-07-21,3.6936999999999998
2009-07-22,-0.7819
2009-07-23,2.4518
2009-07-24,0.7692
2009-07-27,2.1204
2009-07-28,-0.0831
2009-07-29,-4.2394
2009-07-30,0.5208
2009-07-31,-0.4318
2009-08-03,-0.7806
2009-08-04,0.3497
2009-08-05,0.0871
2009-08-06,0.5222
2009-08-07,2.8571
2009-08-10,1.0943
2009-08-11,0.0833
2009-08-12,-1.7804
2009-08-13,0.0853
2009-08-14,-0.1608
2009-08-17,0.5023
2009-08-18,0.764
2009-08-19,1.5164
2009-08-20,0.332
2009-08-21,1.4888
2009-08-24,3.3415
2009-08-25,0.2366
2009-08-26,-2.439
2009-08-27,0.4839
2009-08-28,0.7223
2009-08-31,-0.3984
2009-09-01,-0.32
2009-09-02,0.0813
2009-09-03,1.2821
2009-09-04,1.0293
2009-09-08,1.9592
2009-09-09,1.2298
2009-09-10,0.9112
2009-09-11,-1.4597
2009-09-14,-1.2288999999999999
2009-09-15,-0.4666
2009-09-16,-0.7813
2009-09-17,0.2362
2009-09-18,0.8484
2009-09-21,-0.4528
2009-09-22,-0.1555
2009-09-23,0.0784
2009-09-24,-0.0773
2009-09-25,-1.2549000000000001
2009-09-28,0.5556
2009-09-29,0.7103
2009-09-30,0.1567
2009-10-01,-0.4695
2009-10-02,0.3931
2009-10-05,1.3312
2009-10-06,0.6955
2009-10-07,-1.1512
2009-10-08,-0.1553
2009-10-09,-1.0109
2009-10-12,-2.9851
2009-10-13,1.749
2009-10-14,-2.8022
2009-10-15,-1.4827
2009-10-16,1.3378
2009-10-19,0.5776
2009-10-20,1.4694
2009-10-21,-0.4118
2009-10-22,0.0959
2009-10-23,-0.1622
2009-10-26,0.0
2009-10-27,0.6499
2009-10-28,-0.4036
2009-10-29,-1.6207
2009-10-30,-0.9885
2009-11-02,-0.5824
2009-11-03,0.0
2009-11-04,0.5021
2009-11-05,1.0824
2009-11-06,1.2356
2009-11-09,-0.0814
2009-11-10,-0.0326
2009-11-11,-1.3934
2009-11-12,-1.0806
2009-11-13,0.5882
2009-11-16,0.6694
2009-11-17,0.2479
2009-11-18,-0.0828
2009-11-19,0.1657
2009-11-20,-0.3309
2009-11-23,0.0498
2009-11-24,0.6138
2009-11-25,0.2473
2009-11-27,0.0822
2009-11-30,0.3384
2009-12-01,0.6454
2009-12-02,-0.2441
2009-12-03,1.3866
2009-12-04,0.2414
2009-12-07,0.8026
2009-12-08,0.0796
2009-12-09,-0.3182
2009-12-10,-0.6385
2009-12-11,-1.0763
2009-12-14,-1.1438
2009-12-15,-0.5785
2009-12-16,-0.2504
2009-12-17,-1.249
2009-12-18,-0.4219
2009-12-21,1.4407
2009-12-22,1.0025
2009-12-23,-1.158
2009-12-24,-0.5858
2009-12-28,-0.0842
2009-12-29,0.4212
2009-12-30,-0.3356
2009-12-31,0.5051
2010-01-04,-0.335
2010-01-05,-0.5882
2010-01-06,0.4227
2010-01-07,0.1684
2010-01-08,-0.084
2010-01-11,0.5046
2010-01-12,-0.1674
2010-01-13,0.5532
2010-01-14,-0.3356
2010-01-15,0.2525
2010-01-19,1.0076
2010-01-20,0.5819
2010-01-21,-1.4876
2010-01-22,-0.5872
2010-01-25,0.0844
2010-01-26,0.1686
2010-01-27,1.6835
2010-01-28,-0.745
2010-01-29,0.1668
2010-02-01,0.9992
2010-02-02,1.2366
2010-02-03,-0.3257
2010-02-04,-0.9804
2010-02-05,-1.1551
2010-02-08,0.3381
2010-02-09,2.1588
2010-02-10,-0.0733
2010-02-11,0.697
2010-02-12,0.3257
2010-02-16,-1.0552
2010-02-17,0.1641
2010-02-18,-1.3104
2010-02-19,-0.4979
2010-02-22,0.3336
2010-02-23,0.0
2010-02-24,0.5819
2010-02-25,1.0744
2010-02-26,0.4088
2010-03-01,-0.57
2010-03-02,0.0809
2010-03-03,0.0829
2010-03-04,-0.2453
2010-03-05,0.0
2010-03-08,-0.1639
2010-03-09,-0.0821
2010-03-10,0.8217
2010-03-11,-0.9291
2010-03-12,-0.9106
2010-03-15,0.0835
2010-03-16,0.9182
2010-03-17,0.579
2010-03-18,-0.9046
2010-03-19,0.4149
2010-03-22,-0.6612
2010-03-23,1.0815
2010-03-24,-0.0823
2010-03-25,0.2471
2010-03-26,0.493
2010-03-29,0.0818
2010-03-30,-0.4085
2010-03-31,-0.082
2010-04-01,0.7389
2010-04-05,-0.163
2010-04-06,0.0
2010-04-07,-0.0816
2010-04-08,-0.1634
2010-04-09,0.1473
2010-04-12,0.9969
2010-04-13,0.534
2010-04-14,0.081
2010-04-15,0.8091
2010-04-16,-0.2408
2010-04-19,0.0805
2010-04-20,0.0
2010-04-21,0.3215
2010-04-22,0.9615
2010-04-23,-0.7937
2010-04-26,-0.24
2010-04-27,-0.0802
2010-04-28,1.3644
2010-04-29,-0.1584
2010-04-30,-0.1586
2010-05-03,0.0
2010-05-04,-0.556
2010-05-05,-0.1597
2010-05-06,-1.92
2010-05-07,2.0392
2010-05-10,0.2398
2010-05-11,1.3557000000000001
2010-05-12,0.834
2010-05-13,-0.0481
2010-05-14,-0.8943
2010-05-17,-1.5848
2010-05-18,-0.161
2010-05-19,-0.4032
2010-05-20,0.081
2010-05-21,1.9417
2010-05-24,0.1587
2010-05-25,-0.316
2010-05-26,0.7144
2010-05-27,1.026
2010-05-28,-0.0781
2010-06-01,0.0782
2010-06-02,0.2344
2010-06-03,-0.4677
2010-06-04,0.2349
2010-06-07,-0.1563
2010-06-08,-1.0172
2010-06-09,-0.1581
2010-06-10,0.2375
2010-06-11,0.4433
2010-06-14,-0.713
2010-06-15,-0.7171
2010-06-16,-0.6421
2010-06-17,0.0808
2010-06-18,1.3721
2010-06-21,0.5573
2010-06-22,-0.2613
2010-06-23,0.4207
2010-06-24,-0.5534
2010-06-25,1.5897999999999999
2010-06-28,-0.5477
2010-06-29,-0.237
2010-06-30,0.6319
2010-07-01,0.3918
2010-07-02,0.3123
2010-07-06,0.3891
2010-07-07,0.5426
2010-07-08,-0.9252
2010-07-09,1.323
2010-07-12,0.6135
2010-07-13,0.1231
2010-07-14,0.6902
2010-07-15,-0.3808
2010-07-16,-0.6881
2010-07-19,0.154
2010-07-20,-0.8455
2010-07-21,1.0068
2010-07-22,0.307
2010-07-23,-0.5346
2010-07-26,-0.3077
2010-07-27,-0.5401
2010-07-28,0.2327
2010-07-29,-0.1548
2010-07-30,0.8527
2010-08-02,0.1537
2010-08-03,-0.2302
2010-08-04,-0.2308
2010-08-05,1.3878
2010-08-06,0.3032
2010-08-09,-0.0749
2010-08-10,-0.2276
2010-08-11,0.1217
2010-08-12,-0.2292
2010-08-13,0.7657
2010-08-16,0.152
2010-08-17,0.2276
2010-08-18,-0.3028
2010-08-19,-0.2278
2010-08-20,0.6849
2010-08-23,0.2268
2010-08-24,-0.1508
2010-08-25,0.6798
2010-08-26,0.3001
2010-08-27,0.8975
2010-08-30,-0.2965
2010-08-31,0.8922
2010-09-01,0.4422
2010-09-02,1.0271
2010-09-03,-0.3631
2010-09-07,0.0729
2010-09-08,0.6555
2010-09-09,-0.5789
2010-09-10,-0.0719
2010-09-13,-1.4867
2010-09-14,-0.5948
2010-09-15,-2.7674
2010-09-16,-0.4615
2010-09-17,0.8501
2010-09-20,1.5326
2010-09-21,-0.0009
2010-09-22,1.0576
2010-09-23,0.4481
2010-09-24,-0.5195
2010-09-27,0.1485
2010-09-28,-0.6716
2010-09-29,0.1503
2010-09-30,0.5251
2010-10-01,0.4478
2010-10-04,-0.4458
2010-10-05,-0.4478
2010-10-06,-0.4507
2010-10-07,0.6034
2010-10-08,-0.1497
2010-10-11,0.0
2010-10-12,0.3748
2010-10-13,0.8663
2010-10-14,-0.5957
2010-10-15,-0.2996
2010-10-18,0.7513
2010-10-19,-1.1931
2010-10-20,1.1320999999999999
2010-10-21,-1.194
2010-10-22,0.5287
2010-10-25,-0.5259
2010-10-26,-1.284
2010-10-27,-0.4591
2010-10-28,0.0
2010-10-29,0.0769
2010-11-01,0.384
2010-11-02,-0.2295
2010-11-03,-0.6135
2010-11-04,1.2346
2010-11-05,-0.9909
2010-11-08,-0.8468
2010-11-09,-1.087
2010-11-10,-1.3658000000000001
2010-11-11,-2.3219
2010-11-12,1.4754
2010-11-15,-4.7011
2010-11-16,1.7969
2010-11-17,0.4996
2010-11-18,-1.1599
2010-11-19,1.2572999999999999
2010-11-22,1.4901
2010-11-23,0.6525
2010-11-24,0.4862
2010-11-26,0.2419
2010-11-29,-0.1609
2010-11-30,-0.0806
2010-12-01,-1.2903
2010-12-02,-2.6144
2010-12-03,0.755
2010-12-06,-0.3331
2010-12-07,-3.8429
2010-12-08,-1.6507
2010-12-09,0.3534
2010-12-10,-0.088
2010-12-13,-1.7974
2010-12-14,1.5356999999999998
2010-12-15,1.0676
2010-12-16,2.7289
2010-12-17,2.2279
2010-12-20,-5.6161
2010-12-21,-0.5329
2010-12-22,0.2679
2010-12-23,-0.9795
2010-12-27,-0.4496
2010-12-28,-0.542
2010-12-29,0.0908
2010-12-30,0.726
2010-12-31,1.6216
2011-01-03,-0.266
2011-01-04,-0.0889
2011-01-05,-0.5338
2011-01-06,0.18
2011-01-07,0.2667
2011-01-10,-0.089
2011-01-11,-0.1783
2011-01-12,0.6786
2011-01-13,-1.7856999999999998
2011-01-14,-0.1818
2011-01-18,0.0911
2011-01-19,-0.273
2011-01-20,0.365
2011-01-21,0.5455
2011-01-24,0.0
2011-01-25,0.5425
2011-01-26,-0.3597
2011-01-27,-0.5415
2011-01-28,-0.1815
2011-01-31,0.1818
2011-02-01,1.2704
2011-02-02,0.2688
2011-02-03,-0.1313
2011-02-04,-0.137
2011-02-07,0.8065
2011-02-08,-0.9778
2011-02-09,0.2693
2011-02-10,-1.3429
2011-02-11,1.2353
2011-02-14,-0.2719
2011-02-15,0.0905
2011-02-16,0.9042
2011-02-17,0.8065
2011-02-18,-0.0889
2011-02-22,-2.1352
2011-02-23,0.3636
2011-02-24,0.6341
2011-02-25,-0.09
2011-02-28,0.991
2011-03-01,-0.1784
2011-03-02,-0.1787
2011-03-03,-0.1791
2011-03-04,-0.4484
2011-03-07,-0.0901
2011-03-08,0.541
2011-03-09,0.0897
2011-03-10,-0.8961
2011-03-11,0.3255
2011-03-14,0.0907
2011-03-15,0.0918
2011-03-16,-0.0011
2011-03-17,0.1812
2011-03-18,0.0181
2011-03-21,0.9763
2011-03-22,0.1791
2011-03-23,0.5362
2011-03-24,-0.1778
2011-03-25,-0.7124
2011-03-28,0.0897
2011-03-29,0.0
2011-03-30,-0.448
2011-03-31,-0.2897
2011-04-01,0.5614
2011-04-04,-0.3591
2011-04-05,0.3604
2011-04-06,-0.0898
2011-04-07,0.1381
2011-04-08,0.0415
2011-04-11,-0.2679
2011-04-12,0.5384
2011-04-13,-0.483
2011-04-14,0.2715
2011-04-15,0.1805
2011-04-18,-0.6306
2011-04-19,-0.1813
2011-04-20,0.3633
2011-04-21,-0.181
2011-04-25,0.0
2011-04-26,0.9973
2011-04-27,-0.6284
2011-04-28,0.1807
2011-04-29,0.3607
2011-05-02,-0.4492
2011-05-03,0.0
2011-05-04,0.6318
2011-05-05,-0.1794
2011-05-06,0.6289
2011-05-09,1.25
2011-05-10,0.5291
2011-05-11,-0.0351
2011-05-12,-0.0883
2011-05-13,-0.7073
2011-05-16,-0.2671
2011-05-17,0.8929
2011-05-18,0.9735
2011-05-19,0.6146
2011-05-20,1.0442
2011-05-23,1.4655
2011-05-24,0.085
2011-05-25,-0.9327
2011-05-26,0.7701
2011-05-27,0.0
2011-05-31,-0.3401
2011-06-01,-0.5119
2011-06-02,-0.9434
2011-06-03,0.8647
2011-06-06,0.2586
2011-06-07,0.2568
2011-06-08,0.151
2011-06-09,0.1903
2011-06-10,0.0
2011-06-13,-0.6298
2011-06-14,-0.431
2011-06-15,-0.7792
2011-06-16,0.0862
2011-06-17,0.9601
2011-06-20,0.3454
2011-06-21,0.5153
2011-06-22,-0.2558
2011-06-23,0.7725
2011-06-24,1.1073
2011-06-27,0.9899
2011-06-28,-0.146
2011-06-29,0.5848
2011-06-30,-0.1661
2011-07-01,-0.4992
2011-07-05,0.5853
2011-07-06,0.3325
2011-07-07,-0.1657
2011-07-08,0.0
2011-07-11,-0.083
2011-07-12,-0.2492
2011-07-13,0.2998
2011-07-14,0.0835
2011-07-15,-1.3356
2011-07-18,-1.0998
2011-07-19,0.5133
2011-07-20,0.3404
2011-07-21,0.1696
2011-07-22,0.3387
2011-07-25,-0.5907
2011-07-26,-0.5093
2011-07-27,-1.3652
2011-07-28,-0.346
2011-07-29,-0.7813
2011-08-01,1.5748
2011-08-02,1.2059
2011-08-03,0.766
2011-08-04,-0.1689
2011-08-05,-0.3384
2011-08-08,-2.0374
2011-08-09,1.2998
2011-08-10,1.8820000000000001
2011-08-11,0.7221
2011-08-12,2.7685
2011-08-15,0.4082
2011-08-16,-1.0569
2011-08-17,0.6563
2011-08-18,-1.55
2011-08-19,0.2488
2011-08-22,0.0
2011-08-23,-0.4963
2011-08-24,-0.665
2011-08-25,-0.5021
2011-08-26,0.0841
2011-08-29,0.0
2011-08-30,1.3445
2011-08-31,0.6633
2011-09-01,0.4942
2011-09-02,-0.8197
2011-09-06,0.3306
2011-09-07,-0.4119
2011-09-08,0.2481
2011-09-09,0.0
2011-09-12,0.0
2011-09-13,0.7921
2011-09-14,-0.4942
2011-09-15,-0.6623
2011-09-16,0.3333
2011-09-19,0.0831
2011-09-20,0.8299
2011-09-21,-0.3292
2011-09-22,0.1652
2011-09-23,0.2473
2011-09-26,0.2467
2011-09-27,0.5742
2011-09-28,0.8157
2011-09-29,0.1618
2011-09-30,-0.4847
2011-10-03,-0.2435
2011-10-04,-1.3832
2011-10-05,0.33
2011-10-06,0.1645
2011-10-07,0.4926
2011-10-10,-0.5719
2011-10-11,1.0682
2011-10-12,0.8618
2011-10-13,0.4866
2011-10-14,1.2107
2011-10-17,-0.7177
2011-10-18,0.5622
2011-10-19,-0.3195
2011-10-20,0.4006
2011-10-21,-1.1173
2011-10-24,-0.565
2011-10-25,0.4058
2011-10-26,0.9701
2011-10-27,0.8807
2011-10-28,0.0794
2011-10-31,1.1102
2011-11-01,0.0784
2011-11-02,-1.0972
2011-11-03,0.6329
2011-11-04,-0.314
2011-11-07,-0.5529
2011-11-08,0.0
2011-11-09,0.4766
2011-11-10,-0.1581
2011-11-11,0.1584
2011-11-14,0.3636
2011-11-15,0.2377
2011-11-16,-0.2372
2011-11-17,0.0792
2011-11-18,0.0792
2011-11-21,0.7911
2011-11-22,0.5495
2011-11-23,-0.8587
2011-11-25,0.315
2011-11-28,-1.1774
2011-11-29,0.4766
2011-11-30,-0.1581
2011-12-01,-0.3167
2011-12-02,0.6354
2011-12-05,0.7103
2011-12-06,0.627
2011-12-07,0.6231
2011-12-08,-1.0062
2011-12-09,0.6255
2011-12-12,-0.3885
2011-12-13,-0.4914
2011-12-14,2.7521
2011-12-15,-0.4605
2011-12-16,-0.4626
2011-12-19,0.4648
2011-12-20,-0.2313
2011-12-21,-0.2318
2011-12-22,-0.6197
2011-12-23,-0.2338
2011-12-27,-0.4687
2011-12-28,0.2355
2011-12-29,0.4699
2011-12-30,0.3118
2012-01-03,0.8547
2012-01-04,0.077
2012-01-05,0.3079
2012-01-06,0.5372
2012-01-09,0.229
2012-01-10,0.7616
2012-01-11,0.0
2012-01-12,0.4989
2012-01-13,0.2269
2012-01-17,-0.4528
2012-01-18,0.9856
2012-01-19,-0.3754
2012-01-20,0.0754
2012-01-23,0.1506
2012-01-24,0.0
2012-01-25,0.5489
2012-01-26,1.847
2012-01-27,0.3671
2012-01-30,0.951
2012-01-31,1.0145
2012-02-01,0.2869
2012-02-02,0.0
2012-02-03,0.0
2012-02-06,-0.5722
2012-02-07,-1.295
2012-02-08,0.5831
2012-02-09,0.0
2012-02-10,1.8841
2012-02-13,1.6074000000000002
2012-02-14,-0.8445
2012-02-15,0.9226
2012-02-16,-3.3052
2012-02-17,-1.4545
2012-02-21,1.3284
2012-02-22,-0.5827
2012-02-23,-0.0733
2012-02-24,0.5132
2012-02-27,0.2918
2012-02-28,0.8
2012-02-29,1.0823
2012-03-01,0.7852
2012-03-02,1.2748
2012-03-05,-0.6294
2012-03-06,-1.4778
2012-03-07,1.2857
2012-03-08,-0.0705
2012-03-09,0.4234
2012-03-12,-0.0281
2012-03-13,0.0
2012-03-14,-1.9788000000000001
2012-03-15,-4.0375
2012-03-16,-1.5862
2012-03-19,0.772
2012-03-20,-0.7576
2012-03-21,-0.229
2012-03-22,-0.6121
2012-03-23,-0.7698
2012-03-26,-0.5431
2012-03-27,-0.312
2012-03-28,2.6604
2012-03-29,0.4573
2012-03-30,-0.2276
2012-04-02,-0.2281
2012-04-03,-0.3049
2012-04-04,0.1529
2012-04-05,0.5344
2012-04-09,0.9871
2012-04-10,0.7519
2012-04-11,-0.2537
2012-04-12,-0.2257
2012-04-13,0.2262
2012-04-16,-0.3762
2012-04-17,-0.1511
2012-04-18,1.059
2012-04-19,0.1497
2012-04-20,0.4484
2012-04-23,0.8185
2012-04-24,0.8118
2012-04-25,2.123
2012-04-26,-0.3584
2012-04-27,0.0
2012-04-30,-0.0719
2012-05-01,0.504
2012-05-02,0.4298
2012-05-03,0.214
2012-05-04,0.7829
2012-05-07,-0.6356
2012-05-08,0.1421
2012-05-09,1.0646
2012-05-10,0.8427
2012-05-11,0.5292
2012-05-14,0.0696
2012-05-15,0.2088
2012-05-16,0.2083
2012-05-17,-1.3167
2012-05-18,-0.2809
2012-05-21,0.0704
2012-05-22,0.0
2012-05-23,0.4447
2012-05-24,-0.6529
2012-05-25,0.0
2012-05-29,1.1283
2012-05-30,-0.1395
2012-05-31,0.0
2012-06-01,-0.1397
2012-06-04,-0.3497
2012-06-05,-0.4912
2012-06-06,0.2116
2012-06-07,-1.4075
2012-06-08,1.9986000000000002
2012-06-11,1.1896
2012-06-12,-3.8036
2012-06-13,-0.8196
2012-06-14,-0.4373
2012-06-15,-0.8053
2012-06-18,1.3284
2012-06-19,0.3642
2012-06-20,0.0726
2012-06-21,0.3626
2012-06-22,0.0723
2012-06-25,0.0
2012-06-26,0.2166
2012-06-27,1.0086
2012-06-28,0.8559
2012-06-29,0.6365
2012-07-02,0.8433
2012-07-03,0.1394
2012-07-05,0.2784
2012-07-06,-0.4164
2012-07-09,0.8362
2012-07-10,-0.3455
2012-07-11,-0.4161
2012-07-12,-0.4457
2012-07-13,-0.1406
2012-07-16,-0.1408
2012-07-17,-0.3526
2012-07-18,0.4954
2012-07-19,-0.5999
2012-07-20,0.1784
2012-07-23,0.2829
2012-07-24,0.5642
2012-07-25,0.3506
2012-07-26,0.4193
2012-07-27,-0.2784
2012-07-30,-0.4885
2012-07-31,0.1403
2012-08-01,-0.2801
2012-08-02,-0.7022
2012-08-03,-0.2829
2012-08-06,0.6383
2012-08-07,-0.0705
2012-08-08,0.4231
2012-08-09,0.1404
2012-08-10,-0.0351
2012-08-13,0.007
2012-08-14,0.4231
2012-08-15,0.9129
2012-08-16,0.9743
2012-08-17,0.2757
2012-08-20,-0.4124
2012-08-21,-1.9324
2012-08-22,-0.2815
2012-08-23,0.494
2012-08-24,0.0
2012-08-27,-2.177
2012-08-28,-0.2872
2012-08-29,-0.216
2012-08-30,-0.2886
2012-08-31,-0.4342
2012-09-04,-0.1453
2012-09-05,-1.0189
2012-09-06,0.2206
2012-09-07,0.9538
2012-09-10,0.2907
2012-09-11,0.1449
2012-09-12,-0.0724
2012-09-13,0.1448
2012-09-14,0.188
2012-09-17,-0.4354
2012-09-18,0.2187
2012-09-19,0.2182
2012-09-20,0.0
2012-09-21,0.4354
2012-09-24,-0.5058
2012-09-25,0.0
2012-09-26,0.7262
2012-09-27,0.5047
2012-09-28,0.7891
2012-10-01,-1.4947
2012-10-02,-0.7225
2012-10-03,0.0728
2012-10-04,-0.2182
2012-10-05,0.5102
2012-10-08,0.4351
2012-10-09,-0.6498
2012-10-10,-0.4651
2012-10-11,0.2201
2012-10-12,-0.0732
2012-10-15,-0.4396
2012-10-16,1.0302
2012-10-17,0.2185
2012-10-18,-1.0174
2012-10-19,0.1468
2012-10-22,0.1466
2012-10-23,0.2928
2012-10-24,0.365
2012-10-25,0.5818
2012-10-26,0.4338
2012-10-31,-0.36
2012-11-01,0.1445
2012-11-02,-0.4329
2012-11-05,-1.1594
2012-11-06,0.3666
2012-11-07,1.0226
2012-11-08,1.1569
2012-11-09,0.0715
2012-11-12,0.7857
2012-11-13,-0.5953
2012-11-14,-0.8596
2012-11-15,-1.5173
2012-11-16,2.7146
2012-11-19,0.0
2012-11-20,0.1429
2012-11-21,0.214
2012-11-23,0.0712
2012-11-26,-0.7824
2012-11-27,0.9319
2012-11-28,0.3551
2012-11-29,0.6369
2012-11-30,-0.3516
2012-12-03,-0.1411
2012-12-04,0.0
2012-12-05,0.7774
2012-12-06,-0.4909
2012-12-07,-1.4799
2012-12-10,-0.7153
2012-12-11,1.513
2012-12-12,0.2555
2012-12-13,-0.0711
2012-12-14,-0.2135
2012-12-17,-1.5692
2012-12-18,-1.5941999999999998
2012-12-19,0.81
2012-12-20,0.6574
2012-12-21,-0.508
2012-12-24,0.4376
2012-12-26,-0.0726
2012-12-27,-0.7994
2012-12-28,0.293
2012-12-31,0.3652
2013-01-02,1.6739000000000002
2013-01-03,0.5727
2013-01-04,0.0
2013-01-07,-0.7126
2013-01-08,-0.0708
2013-01-09,0.5022
2013-01-10,0.0428
2013-01-11,-0.5018
2013-01-14,-0.7925
2013-01-15,-0.3631
2013-01-16,0.2187
2013-01-17,0.3636
2013-01-18,0.2899
2013-01-22,0.3613
2013-01-23,0.576
2013-01-24,0.1432
2013-01-25,0.143
2013-01-28,-1.2134
2013-01-29,-0.9393
2013-01-30,0.8753
2013-01-31,-0.3615
2013-02-01,0.7257
2013-02-04,-0.7205
2013-02-05,0.3628
2013-02-06,0.5061
2013-02-07,0.3656
2013-02-08,-0.1715
2013-02-11,-0.0794
2013-02-12,0.2888
2013-02-13,-0.288
2013-02-14,-0.5054
2013-02-15,-0.5806
2013-02-19,0.292
2013-02-20,0.655
2013-02-21,0.5052
2013-02-22,0.1448
2013-02-25,-0.2155
2013-02-26,-0.504
2013-02-27,0.7959
2013-02-28,-0.3589
2013-03-01,-0.5764
2013-03-04,0.2174
2013-03-05,0.1446
2013-03-06,0.1444
2013-03-07,-0.173
2013-03-08,-0.7983
2013-03-11,-0.951
2013-03-12,0.0
2013-03-13,-0.9601
2013-03-14,-2.3863
2013-03-15,-1.2323
2013-03-18,2.2532
2013-03-19,-0.5295
2013-03-20,1.4449
2013-03-21,0.3748
2013-03-22,-1.1202
2013-03-25,-0.7553
2013-03-26,0.1522
2013-03-27,0.0
2013-03-28,0.4559
2013-04-01,0.2269
2013-04-02,-0.3019
2013-04-03,-0.3785
2013-04-04,-0.6079
2013-04-05,1.6055000000000001
2013-04-08,-0.3085
2013-04-09,0.3557
2013-04-10,-0.0009
2013-04-11,-0.2041
2013-04-12,-0.0985
2013-04-15,0.0
2013-04-16,-0.3033
2013-04-17,-0.0152
2013-04-18,0.5476
2013-04-19,0.3782
2013-04-22,0.0754
2013-04-23,0.4518
2013-04-24,-0.7046
2013-04-25,0.0302
2013-04-26,0.3019
2013-04-29,0.301
2013-04-30,0.075
2013-05-01,0.2999
2013-05-02,-0.0747
2013-05-03,-0.6731
2013-05-06,-0.0753
2013-05-07,0.4521
2013-05-08,0.075
2013-05-09,-0.5547
2013-05-10,-0.2273
2013-05-13,-0.9112
2013-05-14,0.8429
2013-05-15,-0.3799
2013-05-16,0.0
2013-05-17,0.4577
2013-05-20,0.3797
2013-05-21,-0.6808
2013-05-22,0.0
2013-05-23,0.0762
2013-05-24,-0.0761
2013-05-28,-0.6855
2013-05-29,-2.1471999999999998
2013-05-30,-0.9404
2013-05-31,-1.8195999999999999
2013-06-03,-1.8533
2013-06-04,0.5747
2013-06-05,1.9592
2013-06-06,0.3923
2013-06-07,-0.3908
2013-06-10,-0.5124
2013-06-11,-1.1267
2013-06-12,-1.5548
2013-06-13,-0.665
2013-06-14,0.5021
2013-06-17,-0.4996
2013-06-18,-0.3347
2013-06-19,0.1679
2013-06-20,-0.922
2013-06-21,0.2538
2013-06-24,-3.8819
2013-06-25,0.3512
2013-06-26,3.1496
2013-06-27,1.7064
2013-06-28,0.4905
2013-07-01,0.0
2013-07-02,-1.1618
2013-07-03,-1.9312
2013-07-05,-1.5411000000000001
2013-07-08,0.2609
2013-07-09,0.0694
2013-07-10,-1.0635
2013-07-11,0.8811
2013-07-12,0.0873
2013-07-15,-0.5236
2013-07-16,-0.7018
2013-07-17,0.8834
2013-07-18,-0.4378
2013-07-19,-1.2313
2013-07-22,-1.7809
2013-07-23,0.91
2013-07-24,-1.1713
2013-07-25,-1.1818
2013-07-26,0.644
2013-07-29,-0.457
2013-07-30,0.551
2013-07-31,0.274
2013-08-01,-0.6375
2013-08-02,0.55
2013-08-05,-0.9116
