ticker,NPP US Equity
2009-01-15,0.7557
2009-01-16,2.5
2009-01-20,-2.1951
2009-01-21,0.1663
2009-01-22,0.0
2009-01-23,0.9959
2009-01-26,-0.8217
2009-01-27,-0.3314
2009-01-28,1.7456
2009-01-29,-0.4902
2009-01-30,-0.0821
2009-02-02,0.0822
2009-02-03,0.9852
2009-02-04,1.1381999999999999
2009-02-05,-1.9293
2009-02-06,-0.4098
2009-02-09,0.4115
2009-02-10,0.0
2009-02-11,0.4959
2009-02-12,-0.082
2009-02-13,-1.0664
2009-02-17,-2.3217
2009-02-18,-0.5942
2009-02-19,-1.6225
2009-02-20,-1.1285
2009-02-23,-1.3169
2009-02-24,6.4057
2009-02-25,0.5017
2009-02-26,-1.4975
2009-02-27,-0.7601
2009-03-02,-3.8298
2009-03-03,0.6195
2009-03-04,0.8795
2009-03-05,-3.0514
2009-03-06,0.0
2009-03-09,-2.1571
2009-03-10,3.951
2009-03-11,-1.2528000000000001
2009-03-12,3.2979
2009-03-13,1.8309
2009-03-16,-0.2568
2009-03-17,0.4292
2009-03-18,0.8547
2009-03-19,0.1695
2009-03-20,-0.2538
2009-03-23,0.2545
2009-03-24,1.0152
2009-03-25,0.1675
2009-03-26,0.6689
2009-03-27,-0.0831
2009-03-30,-2.4938000000000002
2009-03-31,0.4263
2009-04-01,1.0187
2009-04-02,1.5126
2009-04-03,-0.4967
2009-04-06,-0.0832
2009-04-07,0.7494
2009-04-08,-1.2397
2009-04-09,0.0837
2009-04-13,-0.046
2009-04-14,0.1682
2009-04-15,0.974
2009-04-16,0.1996
2009-04-17,0.4979
2009-04-20,-0.2477
2009-04-21,-0.2483
2009-04-22,0.5809
2009-04-23,0.5776
2009-04-24,0.082
2009-04-27,0.0
2009-04-28,0.8197
2009-04-29,0.0813
2009-04-30,0.8936
2009-05-01,0.8052
2009-05-04,0.639
2009-05-05,0.2381
2009-05-06,0.5542
2009-05-07,0.6299
2009-05-08,0.7825
2009-05-11,0.0
2009-05-12,-0.3106
2009-05-13,-0.0156
2009-05-14,0.0783
2009-05-15,0.4695
2009-05-18,-0.0779
2009-05-19,0.3897
2009-05-20,-0.1553
2009-05-21,0.2333
2009-05-22,-0.3879
2009-05-26,-0.3115
2009-05-27,-0.5469
2009-05-28,-0.1571
2009-05-29,0.8655
2009-06-01,-0.156
2009-06-02,0.1563
2009-06-03,-0.078
2009-06-04,-0.0781
2009-06-05,-0.1563
2009-06-08,-0.7042
2009-06-09,0.0788
2009-06-10,-0.1575
2009-06-11,-0.8833
2009-06-12,-1.2
2009-06-15,-0.7287
2009-06-16,0.9788
2009-06-17,-0.9693
2009-06-18,0.5108
2009-06-19,-0.0213
2009-06-22,-1.0552
2009-06-23,1.3126
2009-06-24,0.8097
2009-06-25,1.3655
2009-06-26,0.6339
2009-06-29,0.1575
2009-06-30,0.4717
2009-07-01,0.0
2009-07-02,0.1565
2009-07-06,-0.2344
2009-07-07,0.5482
2009-07-08,0.4673
2009-07-09,0.155
2009-07-10,0.2322
2009-07-13,0.834
2009-07-14,-0.8468
2009-07-15,0.5435
2009-07-16,0.0
2009-07-17,0.3089
2009-07-20,-0.3079
2009-07-21,0.3089
2009-07-22,0.2309
2009-07-23,0.384
2009-07-24,-0.0765
2009-07-27,0.0
2009-07-28,-0.2297
2009-07-29,0.1535
2009-07-30,0.3065
2009-07-31,-0.1528
2009-08-03,0.5356
2009-08-04,0.1522
2009-08-05,0.6079
2009-08-06,0.0
2009-08-07,-0.1511
2009-08-10,0.0
2009-08-11,-0.3026
2009-08-12,-0.091
2009-08-13,0.1527
2009-08-14,0.0
2009-08-17,-0.3811
2009-08-18,0.4591
2009-08-19,0.6855
2009-08-20,0.4539
2009-08-21,0.0
2009-08-24,0.0753
2009-08-25,0.0752
2009-08-26,-0.3008
2009-08-27,0.6033
2009-08-28,0.2999
2009-08-31,-0.0747
2009-09-01,-0.0748
2009-09-02,0.2994
2009-09-03,0.5224
2009-09-04,1.4848
2009-09-08,0.8778
2009-09-09,-0.0725
2009-09-10,1.0885
2009-09-11,0.3015
2009-09-14,0.3597
2009-09-15,0.5735
2009-09-16,0.0713
2009-09-17,-0.1425
2009-09-18,0.0
2009-09-21,0.1427
2009-09-22,0.1425
2009-09-23,0.3556
2009-09-24,-0.0709
2009-09-25,0.2837
2009-09-28,0.6365
2009-09-29,-0.3514
2009-09-30,-0.2821
2009-10-01,0.6365
2009-10-02,0.4919
2009-10-05,1.049
2009-10-06,0.2076
2009-10-07,0.4144
2009-10-08,-0.1376
2009-10-09,-3.4435000000000002
2009-10-12,-2.6391
2009-10-13,1.1136
2009-10-14,-1.2382
2009-10-15,-1.4012
2009-10-16,0.8227
2009-10-19,0.6677
2009-10-20,1.1054
2009-10-21,0.5831
2009-10-22,-0.6522
2009-10-23,-0.0729
2009-10-26,-0.365
2009-10-27,0.2198
2009-10-28,-0.3655
2009-10-29,-0.1467
2009-10-30,-0.9552
2009-11-02,-0.2226
2009-11-03,0.5948
2009-11-04,-0.3695
2009-11-05,1.1128
2009-11-06,0.3852
2009-11-09,0.7126
2009-11-10,-0.7112
2009-11-11,-0.147
2009-11-12,-0.1472
2009-11-13,0.0737
2009-11-16,0.4418
2009-11-17,-0.3666
2009-11-18,0.0736
2009-11-19,-0.0588
2009-11-20,0.2796
2009-11-23,-0.0734
2009-11-24,-0.2203
2009-11-25,0.0
2009-11-27,0.2943
2009-11-30,0.3668
2009-12-01,0.2924
2009-12-02,1.1662
2009-12-03,0.2882
2009-12-04,0.0718
2009-12-07,0.0718
2009-12-08,0.0
2009-12-09,-0.1435
2009-12-10,0.431
2009-12-11,0.4292
2009-12-14,-0.3584
2009-12-15,-1.5108000000000001
2009-12-16,0.2191
2009-12-17,0.2187
2009-12-18,0.0727
2009-12-21,-0.0727
2009-12-22,0.2909
2009-12-23,0.7977
2009-12-24,0.1439
2009-12-28,0.3017
2009-12-29,-0.0859
2009-12-30,0.4301
2009-12-31,0.3569
2010-01-04,-0.2845
2010-01-05,-0.214
2010-01-06,-0.143
2010-01-07,0.4295
2010-01-08,0.1426
2010-01-11,0.0712
2010-01-12,0.4267
2010-01-13,0.3258
2010-01-14,-0.1419
2010-01-15,-0.1421
2010-01-19,0.2135
2010-01-20,0.348
2010-01-21,-0.5591
2010-01-22,0.2847
2010-01-25,-0.3549
2010-01-26,0.3561
2010-01-27,0.2839
2010-01-28,-0.1415
2010-01-29,0.085
2010-02-01,0.9064
2010-02-02,0.5614
2010-02-03,0.4885
2010-02-04,-1.1111
2010-02-05,-0.0702
2010-02-08,0.9838
2010-02-09,-0.3479
2010-02-10,0.2514
2010-02-11,0.0
2010-02-12,-0.1401
2010-02-16,-0.2805
2010-02-17,-0.4219
2010-02-18,-0.565
2010-02-19,-0.4261
2010-02-22,-1.5692
2010-02-23,0.8696
2010-02-24,1.3649
2010-02-25,0.1409
2010-02-26,0.4255
2010-03-01,0.0
2010-03-02,0.0
2010-03-03,0.4193
2010-03-04,-0.0667
2010-03-05,0.1286
2010-03-08,0.3625
2010-03-09,-0.2096
2010-03-10,0.4902
2010-03-11,-0.3066
2010-03-12,0.0
2010-03-15,0.2811
2010-03-16,0.2102
2010-03-17,0.0699
2010-03-18,0.0699
2010-03-19,0.2331
2010-03-22,0.3762
2010-03-23,0.2264
2010-03-24,-0.0693
2010-03-25,-0.2079
2010-03-26,-0.4861
2010-03-29,-0.4187
2010-03-30,0.0
2010-03-31,-0.3504
2010-04-01,0.211
2010-04-05,0.0
2010-04-06,-0.2105
2010-04-07,-0.0703
2010-04-08,0.2815
2010-04-09,0.0
2010-04-12,0.1404
2010-04-13,0.4625
2010-04-14,-0.2104
2010-04-15,-0.1405
2010-04-16,0.0704
2010-04-19,0.0009
2010-04-20,-0.0712
2010-04-21,0.2815
2010-04-22,0.3509
2010-04-23,-0.0699
2010-04-26,0.2099
2010-04-27,0.0
2010-04-28,-0.3492
2010-04-29,0.1402
2010-04-30,-0.07
2010-05-03,0.1401
2010-05-04,0.1399
2010-05-05,-0.0698
2010-05-06,-2.0266
2010-05-07,0.0722
2010-05-10,0.9257
2010-05-11,0.4237
2010-05-12,0.8852
2010-05-13,0.0009
2010-05-14,0.1402
2010-05-17,-0.7698
2010-05-18,0.4231
2010-05-19,0.0
2010-05-20,-0.7022
2010-05-21,0.0292
2010-05-24,0.7485
2010-05-25,-0.3509
2010-05-26,0.493
2010-05-27,0.2803
2010-05-28,0.6289
2010-06-01,0.2778
2010-06-02,0.0693
2010-06-03,0.346
2010-06-04,-0.3448
2010-06-07,0.0701
2010-06-08,-0.07
2010-06-09,0.0
2010-06-10,-0.0692
2010-06-11,0.4051
2010-06-14,0.8322
2010-06-15,-0.0688
2010-06-16,-0.0688
2010-06-17,0.4132
2010-06-18,0.2058
2010-06-21,-0.4107
2010-06-22,0.1375
2010-06-23,0.4804
2010-06-24,-0.5464
2010-06-25,0.4121
2010-06-28,0.2052
2010-06-29,-0.4778
2010-06-30,0.5487
2010-07-01,0.6139
2010-07-02,-0.1356
2010-07-06,0.0
2010-07-07,-0.4073
2010-07-08,0.5453
2010-07-09,0.4746
2010-07-12,-0.0675
2010-07-13,-0.2127
2010-07-14,-0.3393
2010-07-15,0.4087
2010-07-16,0.2039
2010-07-19,-0.0678
2010-07-20,0.0883
2010-07-21,0.4545
2010-07-22,0.2026
2010-07-23,0.2695
2010-07-26,0.2016
2010-07-27,0.3353
2010-07-28,-0.4679
2010-07-29,-0.2015
2010-07-30,0.6729
2010-08-02,0.6684
2010-08-03,0.5312
2010-08-04,-0.4624
2010-08-05,0.8626
2010-08-06,0.0
2010-08-09,0.1974
2010-08-10,0.197
2010-08-11,-0.0098
2010-08-12,0.0
2010-08-13,0.3953
2010-08-16,-0.0656
2010-08-17,-0.1313
2010-08-18,0.0657
2010-08-19,-0.1971
2010-08-20,-0.1317
2010-08-23,0.2637
2010-08-24,-0.0657
2010-08-25,0.3289
2010-08-26,0.3279
2010-08-27,0.4575
2010-08-30,0.1952
2010-08-31,0.5195
2010-09-01,0.2584
2010-09-02,-0.451
2010-09-03,0.0647
2010-09-07,0.5175
2010-09-08,-0.0644
2010-09-09,0.1932
2010-09-10,0.3213
2010-09-13,0.1185
2010-09-14,-0.5145
2010-09-15,-2.7149
2010-09-16,-0.1993
2010-09-17,1.1318
2010-09-20,0.3292
2010-09-21,0.5249
2010-09-22,-0.1305
2010-09-23,0.1961
2010-09-24,-0.3262
2010-09-27,-0.1963
2010-09-28,0.1967
2010-09-29,0.3272
2010-09-30,0.0326
2010-10-01,0.0978
2010-10-04,-0.2606
2010-10-05,-0.2613
2010-10-06,-0.1965
2010-10-07,-0.2625
2010-10-08,-0.1974
2010-10-11,0.1978
2010-10-12,0.0
2010-10-13,-0.273
2010-10-14,0.0663
2010-10-15,-0.5302
2010-10-18,-0.3997
2010-10-19,-0.1338
2010-10-20,-0.4019
2010-10-21,0.0672
2010-10-22,0.7392
2010-10-25,0.467
2010-10-26,-0.1328
2010-10-27,-0.0665
2010-10-28,-0.3327
2010-10-29,0.1335
2010-11-01,0.1333
2010-11-02,0.1997
2010-11-03,-0.3322
2010-11-04,0.2
2010-11-05,0.1331
2010-11-08,-0.7309
2010-11-09,-1.2048
2010-11-10,-2.4492
2010-11-11,-1.9553
2010-11-12,0.8547
2010-11-15,-3.4605
2010-11-16,2.7798
2010-11-17,1.7082000000000002
2010-11-18,-0.3499
2010-11-19,1.6854
2010-11-22,0.9669
2010-11-23,0.0684
2010-11-24,0.2051
2010-11-26,0.955
2010-11-29,-0.3378
2010-11-30,0.2034
2010-12-01,-2.8417
2010-12-02,-1.6017000000000001
2010-12-03,-0.3539
2010-12-06,-0.4261
2010-12-07,-0.7989
2010-12-08,-0.417
2010-12-09,-0.9386
2010-12-10,-0.9475
2010-12-13,0.3466
2010-12-14,-1.5602
2010-12-15,-0.5283
2010-12-16,3.0349
2010-12-17,0.8837
2010-12-20,-3.0657
2010-12-21,-0.6024
2010-12-22,0.3788
2010-12-23,-0.2264
2010-12-27,-0.4548
2010-12-28,-0.455
2010-12-29,0.687
2010-12-30,0.5307
2010-12-31,2.187
2011-01-03,-0.5904
2011-01-04,-0.2227
2011-01-05,-0.4464
2011-01-06,-0.299
2011-01-07,-0.2249
2011-01-10,-0.9016
2011-01-11,0.0
2011-01-12,-1.0728
2011-01-13,-1.2336
2011-01-14,-0.5464
2011-01-18,1.7268
2011-01-19,1.2346
2011-01-20,0.5335
2011-01-21,-0.0758
2011-01-24,1.4416
2011-01-25,-0.0748
2011-01-26,0.0
2011-01-27,-0.0749
2011-01-28,-0.1498
2011-01-31,-0.2251
2011-02-01,0.9023
2011-02-02,-0.5961
2011-02-03,-0.7496
2011-02-04,-0.6798
2011-02-07,0.076
2011-02-08,0.304
2011-02-09,0.3788
2011-02-10,-0.6792
2011-02-11,-0.3153
2011-02-14,-0.1534
2011-02-15,-0.6144
2011-02-16,1.2365
2011-02-17,1.0687
2011-02-18,0.0
2011-02-22,-1.8881999999999999
2011-02-23,0.2319
2011-02-24,0.6135
2011-02-25,0.0763
2011-02-28,1.1442
2011-03-01,0.3771
2011-03-02,0.1503
2011-03-03,-0.2251
2011-03-04,-0.1504
2011-03-07,0.0753
2011-03-08,0.4515
2011-03-09,0.1498
2011-03-10,0.0748
2011-03-11,-0.0112
2011-03-14,-1.2782
2011-03-15,-0.001
2011-03-16,-0.0752
2011-03-17,0.4573
2011-03-18,0.5311
2011-03-21,1.283
2011-03-22,-0.8206
2011-03-23,0.3015
2011-03-24,0.2996
2011-03-25,0.0747
2011-03-28,-0.0746
2011-03-29,0.0
2011-03-30,-0.0747
2011-03-31,0.1495
2011-04-01,0.597
2011-04-04,-0.5193
2011-04-05,0.3729
2011-04-06,0.0
2011-04-07,-0.3715
2011-04-08,-0.6711
2011-04-11,-0.6283
2011-04-12,-0.0477
2011-04-13,-0.0113
2011-04-14,-0.1521
2011-04-15,0.0762
2011-04-18,0.3044
2011-04-19,-0.3794
2011-04-20,0.3808
2011-04-21,-0.4249
2011-04-25,-0.1829
2011-04-26,0.1527
2011-04-27,0.3049
2011-04-28,0.5319
2011-04-29,0.7559
2011-05-02,0.3751
2011-05-03,0.2242
2011-05-04,0.522
2011-05-05,0.1484
2011-05-06,0.7407
2011-05-09,0.0
2011-05-10,0.2206
2011-05-11,0.2825
2011-05-12,0.2943
2011-05-13,0.2935
2011-05-16,-0.6584
2011-05-17,0.5155
2011-05-18,2.0513
2011-05-19,-0.2872
2011-05-20,0.288
2011-05-23,-0.2872
2011-05-24,-0.216
2011-05-25,0.0
2011-05-26,0.4329
2011-05-27,-0.7902
2011-05-31,0.5793
2011-06-01,0.0
2011-06-02,0.216
2011-06-03,0.2155
2011-06-06,0.0
2011-06-07,0.3584
2011-06-08,-0.7143
2011-06-09,-0.3597
2011-06-10,-0.8664
2011-06-13,0.2076
2011-06-14,0.1462
2011-06-15,-0.5109
2011-06-16,0.0
2011-06-17,0.8804
2011-06-20,0.4827
2011-06-21,0.0262
2011-06-22,0.3618
2011-06-23,0.721
2011-06-24,-0.2147
2011-06-27,0.0789
2011-06-28,-0.2222
2011-06-29,-0.7184
2011-06-30,0.2171
2011-07-01,0.5776
2011-07-05,-0.2154
2011-07-06,-0.2878
2011-07-07,0.7215
2011-07-08,0.5731
2011-07-11,0.0
2011-07-12,0.641
2011-07-13,0.2017
2011-07-14,-0.4261
2011-07-15,-0.2853
2011-07-18,-1.216
2011-07-19,0.3621
2011-07-20,0.7215
2011-07-21,0.5014
2011-07-22,1.1404
2011-07-25,-0.4933
2011-07-26,-0.8499
2011-07-27,-1.5
2011-07-28,0.2901
2011-07-29,-0.8677
2011-08-01,1.4588
2011-08-02,0.1438
2011-08-03,0.9332
2011-08-04,-1.4224999999999999
2011-08-05,-0.4329
2011-08-08,-4.058
2011-08-09,1.8127
2011-08-10,2.4481
2011-08-11,0.6408
2011-08-12,1.1577
2011-08-15,0.5007
2011-08-16,0.427
2011-08-17,0.2835
2011-08-18,-1.4134
2011-08-19,-0.8602
2011-08-22,0.8677
2011-08-23,1.0753
2011-08-24,-0.0709
2011-08-25,-0.2839
2011-08-26,0.0
2011-08-29,0.3559
2011-08-30,0.9929
2011-08-31,1.0534
2011-09-01,-0.5559
2011-09-02,-0.1398
2011-09-06,-0.3499
2011-09-07,0.4213
2011-09-08,0.0
2011-09-09,0.4895
2011-09-12,1.1134
2011-09-13,0.3441
2011-09-14,-0.6897
2011-09-15,-1.5278
2011-09-16,-0.0705
2011-09-19,0.4234
2011-09-20,0.0
2011-09-21,0.1405
2011-09-22,-0.2105
2011-09-23,0.1406
2011-09-26,0.0702
2011-09-27,0.5614
2011-09-28,0.0
2011-09-29,0.7676
2011-09-30,0.9695
2011-10-03,-1.0288
2011-10-04,-0.693
2011-10-05,-0.2791
2011-10-06,-0.8397
2011-10-07,-0.2823
2011-10-10,-0.2123
2011-10-11,0.1418
2011-10-12,-1.6997
2011-10-13,0.8696
2011-10-14,1.1494
2011-10-17,0.0
2011-10-18,0.4261
2011-10-19,0.0
2011-10-20,0.6365
2011-10-21,0.4919
2011-10-24,0.4196
2011-10-25,-0.2089
2011-10-26,0.0698
2011-10-27,-0.2789
2011-10-28,0.2797
2011-10-31,0.1395
2011-11-01,0.5571
2011-11-02,-0.277
2011-11-03,0.1389
2011-11-04,0.7628
2011-11-07,0.2065
2011-11-08,0.5495
2011-11-09,-0.3415
2011-11-10,-0.1371
2011-11-11,1.5183
2011-11-14,-0.068
2011-11-15,0.068
2011-11-16,0.2039
2011-11-17,-1.1533
2011-11-18,1.304
2011-11-21,0.0
2011-11-22,-0.271
2011-11-23,0.2717
2011-11-25,0.2033
2011-11-28,-0.1352
2011-11-29,0.2708
2011-11-30,0.2701
2011-12-01,0.2694
2011-12-02,0.2015
2011-12-05,-0.067
2011-12-06,0.3353
2011-12-07,0.1337
2011-12-08,-0.267
2011-12-09,0.3347
2011-12-12,0.467
2011-12-13,0.0664
2011-12-14,1.0674
2011-12-15,-0.5941
2011-12-16,0.4648
2011-12-19,-0.6609
2011-12-20,0.6653
2011-12-21,0.2644
2011-12-22,-0.0659
2011-12-23,-0.3298
2011-12-27,0.8604
2011-12-28,-0.0656
2011-12-29,0.3283
2011-12-30,0.0
2012-01-03,0.1309
2012-01-04,0.1307
2012-01-05,0.0
2012-01-06,0.4569
2012-01-09,0.3249
2012-01-10,-0.4534
2012-01-11,0.1952
2012-01-12,0.718
2012-01-13,0.5833
2012-01-17,-0.7088
2012-01-18,-0.1298
2012-01-19,0.7147
2012-01-20,-0.129
2012-01-23,0.1938
2012-01-24,-0.0645
2012-01-25,0.2581
2012-01-26,0.9009
2012-01-27,0.2551
2012-01-30,0.7634
2012-01-31,0.1894
2012-02-01,-0.1252
2012-02-02,0.2516
2012-02-03,-0.3147
2012-02-06,-0.5682
2012-02-07,0.6349
2012-02-08,0.0
2012-02-09,0.1262
2012-02-10,-0.9452
2012-02-13,0.0
2012-02-14,-0.3197
2012-02-15,-0.5773
2012-02-16,-1.871
2012-02-17,0.526
2012-02-21,0.8502
2012-02-22,-0.2594
2012-02-23,-0.1951
2012-02-24,1.0423
2012-02-27,0.8382
2012-02-28,0.4476
2012-02-29,0.3183
2012-03-01,0.3173
2012-03-02,0.1898
2012-03-05,-0.3788
2012-03-06,-0.3169
2012-03-07,0.6993
2012-03-08,0.3157
2012-03-09,0.4405
2012-03-12,0.0627
2012-03-13,-0.3757
2012-03-14,-1.8951
2012-03-15,-2.9619999999999997
2012-03-16,-1.6589
2012-03-19,0.9447
2012-03-20,1.2701
2012-03-21,0.7921
2012-03-22,0.0655
2012-03-23,-0.1309
2012-03-26,-0.1966
2012-03-27,0.7223
2012-03-28,1.3038
2012-03-29,-0.5792
2012-03-30,0.4531
2012-04-02,0.0644
2012-04-03,-0.8371
2012-04-04,-0.3247
2012-04-05,0.1954
2012-04-09,0.6502
2012-04-10,0.2584
2012-04-11,-0.5155
2012-04-12,0.0651
2012-04-13,0.5856
2012-04-16,0.1294
2012-04-17,-0.1938
2012-04-18,0.5178
2012-04-19,-0.0644
2012-04-20,0.1933
2012-04-23,0.0643
2012-04-24,0.2571
2012-04-25,0.2564
2012-04-26,-0.2122
2012-04-27,0.2767
2012-04-30,0.1278
2012-05-01,0.0638
2012-05-02,-0.1276
2012-05-03,0.0
2012-05-04,0.2554
2012-05-07,-0.1911
2012-05-08,-0.0638
2012-05-09,0.1916
2012-05-10,-0.1275
2012-05-11,0.3191
2012-05-14,-0.2558
2012-05-15,0.2564
2012-05-16,0.0
2012-05-17,-0.3836
2012-05-18,-0.2567
2012-05-21,0.3861
2012-05-22,-0.1282
2012-05-23,0.5777
2012-05-24,0.3191
2012-05-25,0.4453
2012-05-29,-0.1267
2012-05-30,-0.0634
2012-05-31,0.1904
2012-06-01,-0.0633
2012-06-04,0.4436
2012-06-05,0.4416
2012-06-06,-0.0628
2012-06-07,-0.6285
2012-06-08,0.6325
2012-06-11,-0.0629
2012-06-12,-0.3145
2012-06-13,0.3155
2012-06-14,-0.0632
2012-06-15,-0.6325
2012-06-18,0.7638
2012-06-19,-0.0632
2012-06-20,0.2528
2012-06-21,0.3153
2012-06-22,0.0629
2012-06-25,0.0628
2012-06-26,0.0628
2012-06-27,0.5019
2012-06-28,0.1873
2012-06-29,0.3115
2012-07-02,1.2422
2012-07-03,0.2454
2012-07-05,0.0612
2012-07-06,-0.203
2012-07-09,-0.103
2012-07-10,0.5521
2012-07-11,-0.8542
2012-07-12,-0.9276
2012-07-13,0.3121
2012-07-16,-0.1245
2012-07-17,0.8723
2012-07-18,0.4941
2012-07-19,0.0
2012-07-20,0.0615
2012-07-23,0.1843
2012-07-24,0.4292
2012-07-25,0.5495
2012-07-26,-0.425
2012-07-27,-0.3049
2012-07-30,0.5505
2012-07-31,0.3041
2012-08-01,-0.4245
2012-08-02,-0.2436
2012-08-03,0.1832
2012-08-06,0.0
2012-08-07,-0.8531
2012-08-08,0.5532
2012-08-09,-0.7946
2012-08-10,-0.4313
2012-08-13,0.2475
2012-08-14,-0.6203
2012-08-15,-0.0624
2012-08-16,0.6871
2012-08-17,0.1241
2012-08-20,-0.6815
2012-08-21,-0.8734
2012-08-22,-0.0629
2012-08-23,0.1259
2012-08-24,-0.1887
2012-08-27,0.6301
2012-08-28,0.6262
2012-08-29,1.2446
2012-08-30,0.1229
2012-08-31,0.5525
2012-09-04,-0.1221
2012-09-05,-0.6112
2012-09-06,-0.1845
2012-09-07,0.3081
2012-09-10,-0.6143
2012-09-11,1.5451000000000001
2012-09-12,0.3652
2012-09-13,-0.0609
2012-09-14,0.061
2012-09-17,-0.8531
2012-09-18,0.5532
2012-09-19,0.6112
2012-09-20,0.0
2012-09-21,0.3645
2012-09-24,-0.3027
2012-09-25,0.85
2012-09-26,0.1806
2012-09-27,0.7812
2012-09-28,0.7752
2012-10-01,0.1183
2012-10-02,-0.1773
2012-10-03,-0.296
2012-10-04,-0.5344
2012-10-05,0.0
2012-10-08,-0.1791
2012-10-09,-0.7775
2012-10-10,-0.6028
2012-10-11,-0.2426
2012-10-12,0.0
2012-10-15,-0.2443
2012-10-16,0.0612
2012-10-17,-0.3672
2012-10-18,0.4914
2012-10-19,-0.1222
2012-10-22,-0.5508
2012-10-23,0.6769
2012-10-24,0.3056
2012-10-25,0.0
2012-10-26,0.1219
2012-10-31,0.0609
2012-11-01,0.7299
2012-11-02,-0.8454
2012-11-05,-0.4263
2012-11-06,0.3058
2012-11-07,1.0366
2012-11-08,0.7242
2012-11-09,0.8388
2012-11-12,0.3565
2012-11-13,0.296
2012-11-14,-0.6524
2012-11-15,-1.3134000000000001
2012-11-16,1.4519
2012-11-19,0.8945
2012-11-20,0.7092
2012-11-21,0.4108
2012-11-23,0.4091
2012-11-26,-0.0582
2012-11-27,0.5242
2012-11-28,-0.1738
2012-11-29,-0.1161
2012-11-30,1.0459
2012-12-03,-0.23
2012-12-04,-2.0173
2012-12-05,0.4118
2012-12-06,0.1172
2012-12-07,-0.5851
2012-12-10,-1.1183
2012-12-11,1.7262
2012-12-12,-1.0708
2012-12-13,-1.426
2012-12-14,-1.4466999999999999
2012-12-17,-1.4679
2012-12-18,-0.4345
2012-12-19,1.0599
2012-12-20,0.4935
2012-12-21,0.4911
2012-12-24,-0.8552
2012-12-26,-0.3697
2012-12-27,-0.4329
2012-12-28,0.4969
2012-12-31,-0.0618
2013-01-02,2.0408
2013-01-03,0.9091
2013-01-04,0.6607
2013-01-07,0.0597
2013-01-08,0.2385
2013-01-09,0.3569
2013-01-10,-0.2964
2013-01-11,0.4578
2013-01-14,-0.7134
2013-01-15,-0.7186
2013-01-16,0.9047
2013-01-17,0.1195
2013-01-18,0.2985
2013-01-22,0.5952
2013-01-23,0.4734
2013-01-24,0.0589
2013-01-25,-0.0589
2013-01-28,-2.0024
2013-01-29,-0.2404
2013-01-30,0.5422
2013-01-31,-0.2397
2013-02-01,0.6006
2013-02-04,-0.597
2013-02-05,-0.1524
2013-02-06,0.2128
2013-02-07,-0.3601
2013-02-08,-0.0602
2013-02-11,0.2411
2013-02-12,0.0
2013-02-13,-0.6194
2013-02-14,-1.0334
2013-02-15,-0.3071
2013-02-19,0.3081
2013-02-20,0.0
2013-02-21,0.7985
2013-02-22,-0.5484
2013-02-25,-0.5515
2013-02-26,-0.1848
2013-02-27,0.0
2013-02-28,0.1235
2013-03-01,0.185
2013-03-04,0.3692
2013-03-05,-0.5518
2013-03-06,0.3699
2013-03-07,-0.3686
2013-03-08,-0.6782
2013-03-11,-1.6760000000000002
2013-03-12,-0.3788
2013-03-13,-0.0824
2013-03-14,-2.3582
2013-03-15,-0.1305
2013-03-18,2.3529
2013-03-19,0.0
2013-03-20,1.2771
2013-03-21,-0.2522
2013-03-22,0.0
2013-03-25,-0.1264
2013-03-26,0.3165
2013-03-27,0.1262
2013-03-28,0.5041
2013-04-01,-0.2508
2013-04-02,-0.8171
2013-04-03,-0.3802
2013-04-04,0.3817
2013-04-05,1.5843
2013-04-08,-0.1248
2013-04-09,-0.1874
2013-04-10,0.3129
2013-04-11,-0.5178
2013-04-12,0.5041
2013-04-15,-0.5643
2013-04-16,-0.5044
2013-04-17,0.3802
2013-04-18,0.0631
2013-04-19,0.2524
2013-04-22,-0.1888
2013-04-23,0.1261
2013-04-24,-0.063
2013-04-25,0.126
2013-04-26,-0.1888
2013-04-29,-0.1892
2013-04-30,0.3159
2013-05-01,0.5038
2013-05-02,0.3133
2013-05-03,-0.2498
2013-05-06,0.0626
2013-05-07,0.0
2013-05-08,-0.4373
2013-05-09,0.1878
2013-05-10,-0.0627
2013-05-13,-0.7721
2013-05-14,-0.3814
2013-05-15,-0.3829
2013-05-16,0.2562
2013-05-17,-0.2556
2013-05-20,0.5125
2013-05-21,-0.1275
2013-05-22,-0.3191
2013-05-23,-0.128
2013-05-24,-0.3782
2013-05-28,-1.1003
2013-05-29,-1.6265
2013-05-30,-0.7937
2013-05-31,-0.7333
2013-06-03,-0.403
2013-06-04,0.7417
2013-06-05,1.2718
2013-06-06,0.1983
2013-06-07,-0.1979
2013-06-10,-0.9914
2013-06-11,-1.4686
2013-06-12,-1.3753
2013-06-13,0.3453
2013-06-14,1.3765
2013-06-17,-0.4752
2013-06-18,-1.0232
2013-06-19,-0.2757
2013-06-20,-1.5895000000000001
2013-06-21,-0.7022
2013-06-24,-2.4045
2013-06-25,0.0
2013-06-26,3.4058
2013-06-27,1.6118000000000001
2013-06-28,-0.7586
2013-07-01,0.6254
2013-07-02,-0.5525
2013-07-03,-1.5278
2013-07-05,-1.9746000000000001
2013-07-08,-0.2878
2013-07-09,-0.1443
2013-07-10,-0.5058
2013-07-11,1.5758999999999999
2013-07-12,-0.2516
2013-07-15,-0.9009
2013-07-16,0.5091
