ticker,KMM US Equity
2008-12-19,3.2882
2008-12-22,0.934
2008-12-23,2.4142
2008-12-24,2.3551
2008-12-26,0.885
2008-12-29,-0.7018
2008-12-30,-0.7067
2008-12-31,1.7793999999999999
2009-01-02,3.1469
2009-01-05,1.6949
2009-01-06,3.6667
2009-01-07,-0.6431
2009-01-08,0.0
2009-01-09,0.9689
2009-01-12,-0.9596
2009-01-13,1.1327
2009-01-14,-0.8
2009-01-15,-0.5645
2009-01-16,1.4754
2009-01-20,-0.1616
2009-01-21,1.4563
2009-01-22,-0.638
2009-01-23,-0.8026
2009-01-26,-1.1307
2009-01-27,2.7802
2009-01-28,2.707
2009-01-29,-0.9302
2009-01-30,-0.1585
2009-02-02,-0.1548
2009-02-03,0.471
2009-02-04,-2.0313
2009-02-05,-1.2759
2009-02-06,2.3586
2009-02-09,2.1149
2009-02-10,-1.5455999999999999
2009-02-11,-1.0989
2009-02-12,2.6189999999999998
2009-02-13,-0.4688
2009-02-17,-2.8257
2009-02-18,-1.9386
2009-02-19,-2.3064
2009-02-20,-4.7218
2009-02-23,1.7699
2009-02-24,1.7391
2009-02-25,1.0256
2009-02-26,1.692
2009-02-27,-0.6656
2009-03-02,-5.5276
2009-03-03,-3.3688000000000002
2009-03-04,2.3853
2009-03-05,-3.7634
2009-03-06,-1.4898
2009-03-09,-2.4598
2009-03-10,1.359
2009-03-11,2.2945
2009-03-12,4.0187
2009-03-13,0.7273
2009-03-16,0.7243
2009-03-17,-1.2567
2009-03-18,2.5408
2009-03-19,1.4159
2009-03-20,-0.1745
2009-03-23,1.9231
2009-03-24,0.8576
2009-03-25,2.3810000000000002
2009-03-26,0.3322
2009-03-27,-0.8278
2009-03-30,-0.6678
2009-03-31,2.521
2009-04-01,-0.3279
2009-04-02,0.1645
2009-04-03,-1.4778
2009-04-06,-1.3333
2009-04-07,-1.5203
2009-04-08,3.6021
2009-04-09,1.8212000000000002
2009-04-13,1.626
2009-04-14,-1.6
2009-04-15,1.7073
2009-04-16,0.9693
2009-04-17,0.48
2009-04-20,-2.0701
2009-04-21,0.878
2009-04-22,0.7415
2009-04-23,0.8
2009-04-24,0.4762
2009-04-27,-0.6319
2009-04-28,1.5897999999999999
2009-04-29,0.7825
2009-04-30,0.1553
2009-05-01,0.0
2009-05-04,1.8605
2009-05-05,0.1522
2009-05-06,0.152
2009-05-07,0.4552
2009-05-08,2.568
2009-05-11,-0.1473
2009-05-12,-1.9174
2009-05-13,-0.9023
2009-05-14,-0.0759
2009-05-15,0.1534
2009-05-18,0.6126
2009-05-19,0.0
2009-05-20,-0.3044
2009-05-21,1.5267
2009-05-22,0.4511
2009-05-26,1.0479
2009-05-27,-1.037
2009-05-28,0.8982
2009-05-29,0.0
2009-06-01,0.4451
2009-06-02,1.7725
2009-06-03,-1.016
2009-06-04,1.9062000000000001
2009-06-05,0.4317
2009-06-08,-1.1461000000000001
2009-06-09,1.1594
2009-06-10,-0.4298
2009-06-11,0.2158
2009-06-12,1.4493
2009-06-15,-1.5714000000000001
2009-06-16,0.1451
2009-06-17,0.0
2009-06-18,0.8696
2009-06-19,0.1437
2009-06-22,-2.2956
2009-06-23,0.1468
2009-06-24,1.9062000000000001
2009-06-25,-0.1439
2009-06-26,1.4409
2009-06-29,0.0
2009-06-30,-1.2784
2009-07-01,1.1511
2009-07-02,0.2845
2009-07-06,-0.9929
2009-07-07,-0.1433
2009-07-08,-0.2869
2009-07-09,0.5755
2009-07-10,-0.5722
2009-07-13,0.7194
2009-07-14,0.4286
2009-07-15,1.3514
2009-07-16,-0.4249
2009-07-17,0.0
2009-07-20,2.4182
2009-07-21,-0.783
2009-07-22,0.2292
2009-07-23,1.4525000000000001
2009-07-24,-0.3304
2009-07-27,0.8287
2009-07-28,0.8219
2009-07-29,-0.6793
2009-07-30,0.5472
2009-07-31,1.9048
2009-08-03,2.1362
2009-08-04,-0.1307
2009-08-05,0.2618
2009-08-06,-1.0444
2009-08-07,2.2427
2009-08-10,0.2581
2009-08-11,-1.0296
2009-08-12,0.0
2009-08-13,1.3654
2009-08-14,0.3881
2009-08-17,-1.933
2009-08-18,-0.5256
2009-08-19,0.9247
2009-08-20,-2.6178
2009-08-21,1.4785
2009-08-24,-0.1325
2009-08-25,1.5915
2009-08-26,-1.3054999999999999
2009-08-27,0.7953
2009-08-28,1.3107
2009-08-31,-0.5181
2009-09-01,0.0
2009-09-02,0.0
2009-09-03,0.1302
2009-09-04,0.104
2009-09-08,0.2963
2009-09-09,1.4142000000000001
2009-09-10,1.3514
2009-09-11,0.3048
2009-09-14,-0.3769
2009-09-15,0.5044
2009-09-16,1.192
2009-09-17,0.25
2009-09-18,0.0
2009-09-21,-0.1247
2009-09-22,1.3733
2009-09-23,0.0369
2009-09-24,-0.4063
2009-09-25,0.7417
2009-09-28,0.6135
2009-09-29,0.2195
2009-09-30,0.3894
2009-10-01,-0.6061
2009-10-02,-0.2439
2009-10-05,0.2445
2009-10-06,0.7317
2009-10-07,0.0
2009-10-08,0.9685
2009-10-09,0.1199
2009-10-12,0.0
2009-10-13,0.1198
2009-10-14,-0.0598
2009-10-15,0.0
2009-10-16,0.3619
2009-10-19,0.2404
2009-10-20,0.1199
2009-10-21,-0.5988
2009-10-22,0.7244
2009-10-23,-0.48
2009-10-26,0.7212
2009-10-27,0.358
2009-10-28,-2.17
2009-10-29,0.395
2009-10-30,-2.0581
2009-11-02,0.3708
2009-11-03,-0.7389
2009-11-04,0.4963
2009-11-05,0.1235
2009-11-06,0.3699
2009-11-09,0.1229
2009-11-10,1.5951
2009-11-11,0.2415
2009-11-12,-0.3855
2009-11-13,0.0
2009-11-16,0.6098
2009-11-17,-0.6061
2009-11-18,0.8537
2009-11-19,-0.4111
2009-11-20,0.2914
2009-11-23,1.0896
2009-11-24,-0.479
2009-11-25,0.0
2009-11-27,-1.0214
2009-11-30,0.6672
2009-12-01,0.3623
2009-12-02,0.722
2009-12-03,-0.5974
2009-12-04,-0.2404
2009-12-07,1.8072
2009-12-08,-1.3018
2009-12-09,0.7194
2009-12-10,0.9524
2009-12-11,1.2972000000000001
2009-12-14,0.3492
2009-12-15,-1.1833
2009-12-16,1.3018
2009-12-17,-1.4019
2009-12-18,0.4717
2009-12-21,0.4739
2009-12-22,1.2911000000000001
2009-12-23,-0.4635
2009-12-24,0.6985
2009-12-28,1.8497
2009-12-29,-1.9296
2009-12-30,-0.463
2009-12-31,0.1163
2010-01-04,1.0918
2010-01-05,0.4136
2010-01-06,0.4577
2010-01-07,-0.3417
2010-01-08,0.5714
2010-01-11,1.4773
2010-01-12,0.6719
2010-01-13,-0.5562
2010-01-14,0.4251
2010-01-15,-0.4489
2010-01-19,1.3529
2010-01-20,0.4449
2010-01-21,-0.3322
2010-01-22,0.4444
2010-01-25,-0.2212
2010-01-26,0.1109
2010-01-27,-0.1107
2010-01-28,0.4435
2010-01-29,0.1104
2010-02-01,-0.5513
2010-02-02,0.1109
2010-02-03,-0.3322
2010-02-04,-1.5556
2010-02-05,-3.4989
2010-02-08,-1.6374
2010-02-09,3.3294
2010-02-10,-1.0357
2010-02-11,0.3488
2010-02-12,0.0
2010-02-16,0.8178
2010-02-17,0.2317
2010-02-18,0.4624
2010-02-19,0.3452
2010-02-22,-0.2294
2010-02-23,0.5747
2010-02-24,0.5714
2010-02-25,0.1122
2010-02-26,0.7052
2010-03-01,0.1141
2010-03-02,1.2145
2010-03-03,-0.3337
2010-03-04,-0.4464
2010-03-05,0.6712
2010-03-08,0.657
2010-03-09,0.455
2010-03-10,0.4405
2010-03-11,-0.2193
2010-03-12,0.3297
2010-03-15,0.7667
2010-03-16,0.4348
2010-03-17,0.6494
2010-03-18,0.2167
2010-03-19,-0.4324
2010-03-22,0.3257
2010-03-23,0.2165
2010-03-24,0.6425
2010-03-25,0.5419
2010-03-26,0.1067
2010-03-29,-0.2132
2010-03-30,0.1068
2010-03-31,-0.6403
2010-04-01,0.1074
2010-04-05,0.0
2010-04-06,-0.2146
2010-04-07,0.0
2010-04-08,1.0753
2010-04-09,0.3191
2010-04-12,-0.4242
2010-04-13,0.5325
2010-04-14,0.2119
2010-04-15,-0.2114
2010-04-16,0.2121
2010-04-19,-0.446
2010-04-20,-0.5135
2010-04-21,-0.2097
2010-04-22,0.4256
2010-04-23,0.3219
2010-04-26,0.3209
2010-04-27,-0.4264
2010-04-28,-0.2141
2010-04-29,0.1073
2010-04-30,-0.5359
2010-05-03,0.7543
2010-05-04,-0.9626
2010-05-05,-3.3477
2010-05-06,-6.8156
2010-05-07,2.7578
2010-05-10,2.4504
2010-05-11,2.3918
2010-05-12,0.2892
2010-05-13,0.488
2010-05-14,-1.6684999999999999
2010-05-17,-0.905
2010-05-18,-0.1142
2010-05-19,-1.9428999999999998
2010-05-20,-3.6131
2010-05-21,2.2975
2010-05-24,0.0
2010-05-25,-1.482
2010-05-26,-0.6554
2010-05-27,3.5023999999999997
2010-05-28,0.3501
2010-06-01,1.0465
2010-06-02,0.9206
2010-06-03,-0.2281
2010-06-04,-1.7143000000000002
2010-06-07,1.1628
2010-06-08,-0.1149
2010-06-09,-1.3809
2010-06-10,1.5169000000000001
2010-06-11,0.3448
2010-06-14,1.0309
2010-06-15,0.4535
2010-06-16,0.7964
2010-06-17,-0.5305
2010-06-18,2.0084
2010-06-21,0.3337
2010-06-22,-0.9978
2010-06-23,0.7839
2010-06-24,-0.6667
2010-06-25,0.6711
2010-06-28,0.2222
2010-06-29,-0.8869
2010-06-30,-0.4474
2010-07-01,0.0
2010-07-02,-0.1124
2010-07-06,0.0
2010-07-07,0.225
2010-07-08,1.5713
2010-07-09,0.0
2010-07-12,0.3315
2010-07-13,0.4405
2010-07-14,0.2193
2010-07-15,-0.2188
2010-07-16,0.442
2010-07-19,0.6601
2010-07-20,0.0
2010-07-21,0.2186
2010-07-22,0.4362
2010-07-23,0.6515
2010-07-26,0.9709
2010-07-27,0.3205
2010-07-28,0.213
2010-07-29,0.5313
2010-07-30,0.0
2010-08-02,-0.1057
2010-08-03,0.6349
2010-08-04,0.4206
2010-08-05,-0.6283
2010-08-06,0.1054
2010-08-09,0.8421
2010-08-10,0.3132
2010-08-11,-0.3122
2010-08-12,0.0365
2010-08-13,0.6309
2010-08-16,0.0
2010-08-17,-0.209
2010-08-18,0.4188
2010-08-19,-0.2086
2010-08-20,0.418
2010-08-23,0.5203
2010-08-24,-0.207
2010-08-25,-0.1037
2010-08-26,-0.3115
2010-08-27,0.4167
2010-08-30,0.6224
2010-08-31,0.2062
2010-09-01,0.7388
2010-09-02,-0.2228
2010-09-03,0.3071
2010-09-07,-0.4082
2010-09-08,0.0
2010-09-09,0.0
2010-09-10,0.3074
2010-09-13,0.2043
2010-09-14,-0.2039
2010-09-15,0.3064
2010-09-16,-0.9827
2010-09-17,-0.1036
2010-09-20,-0.5187
2010-09-21,0.3128
2010-09-22,0.104
2010-09-23,0.4154
2010-09-24,0.1034
2010-09-27,1.0331
2010-09-28,0.2045
2010-09-29,0.7143
2010-09-30,0.9119
2010-10-01,-0.0954
2010-10-04,1.4019
2010-10-05,-0.1982
2010-10-06,-1.5838999999999999
2010-10-07,1.8112
2010-10-08,0.3964
2010-10-11,-0.4936
2010-10-12,0.6944
2010-10-13,0.5911
2010-10-14,-0.4554
2010-10-15,0.3964
2010-10-18,0.5923
2010-10-19,-0.6869
2010-10-20,1.9763
2010-10-21,-0.1938
2010-10-22,0.0971
2010-10-25,1.3578999999999999
2010-10-26,0.3828
2010-10-27,-0.286
2010-10-28,0.7648
2010-10-29,-0.5693
2010-11-01,0.0954
2010-11-02,0.1907
2010-11-03,-1.5224
2010-11-04,-0.6763
2010-11-05,1.2646
2010-11-08,0.8646
2010-11-09,0.9524
2010-11-10,-1.0377
2010-11-11,-1.9066
2010-11-12,-1.2634
2010-11-15,-0.5906
2010-11-16,-4.9158
2010-11-17,2.8332
2010-11-18,1.7347000000000001
2010-11-19,1.2036
2010-11-22,-0.9911
2010-11-23,-0.5005
2010-11-24,0.8048
2010-11-26,-0.5988
2010-11-29,0.8032
2010-11-30,1.2948
2010-12-01,-0.7866
2010-12-02,0.0991
2010-12-03,-0.396
2010-12-06,1.6899
2010-12-07,-0.1955
2010-12-08,-1.1753
2010-12-09,-0.2973
2010-12-10,-2.1869
2010-12-13,-1.5854
2010-12-14,-2.9998
2010-12-15,0.1073
2010-12-16,0.7503
2010-12-17,0.4255
2010-12-20,1.589
2010-12-21,1.6684
2010-12-22,1.5282
2010-12-23,1.0203
2010-12-27,-0.2
2010-12-28,0.3006
2010-12-29,-1.2987
2010-12-30,-1.5182
2010-12-31,1.8498999999999999
2011-01-03,1.5135999999999998
2011-01-04,0.3976
2011-01-05,0.9901
2011-01-06,-0.1961
2011-01-07,-0.2947
2011-01-10,-1.4778
2011-01-11,0.5
2011-01-12,-0.2985
2011-01-13,0.3343
2011-01-14,-1.002
2011-01-18,-1.8218999999999999
2011-01-19,-0.5155
2011-01-20,1.4508
2011-01-21,0.9193
2011-01-24,1.0121
2011-01-25,0.1002
2011-01-26,0.5005
2011-01-27,-0.1992
2011-01-28,0.0998
2011-01-31,0.1994
2011-02-01,0.4975
2011-02-02,-1.0891
2011-02-03,0.3003
2011-02-04,-0.998
2011-02-07,0.4032
2011-02-08,0.2008
2011-02-09,-0.8016
2011-02-10,0.5051
2011-02-11,1.005
2011-02-14,0.597
2011-02-15,-0.2621
2011-02-16,0.6993
2011-02-17,0.5952
2011-02-18,0.0
2011-02-22,-0.789
2011-02-23,0.0994
2011-02-24,0.2979
2011-02-25,0.5941
2011-02-28,0.1969
2011-03-01,-0.9823
2011-03-02,0.2976
2011-03-03,-0.0989
2011-03-04,0.297
2011-03-07,-0.5923
2011-03-08,0.4965
2011-03-09,0.2964
2011-03-10,0.2943
2011-03-11,0.3942
2011-03-14,0.2935
2011-03-15,0.1951
2011-03-16,-0.4187
2011-03-17,0.0985
2011-03-18,1.6732
2011-03-21,0.2904
2011-03-22,0.3861
2011-03-23,0.4808
2011-03-24,-0.1914
2011-03-25,0.1918
2011-03-28,-0.2871
2011-03-29,0.8637
2011-03-30,0.5709
2011-03-31,0.3784
2011-04-01,-0.1885
2011-04-04,-0.8499
2011-04-05,-0.5714
2011-04-06,-0.2874
2011-04-07,-0.3842
2011-04-08,-0.0964
2011-04-11,-0.0965
2011-04-12,0.3865
2011-04-13,0.0962
2011-04-14,0.9327
2011-04-15,0.0
2011-04-18,-0.4798
2011-04-19,0.5786
2011-04-20,1.0547
2011-04-21,1.3283
2011-04-25,-0.0936
2011-04-26,-0.0094
2011-04-27,0.0094
2011-04-28,0.2812
2011-04-29,0.6542
2011-05-02,0.7428
2011-05-03,-1.5668
2011-05-04,-0.0936
2011-05-05,0.3749
2011-05-06,-0.3735
2011-05-09,-0.4686
2011-05-10,0.565
2011-05-11,1.1236
2011-05-12,0.3704
2011-05-13,0.2768
2011-05-16,-0.736
2011-05-17,0.899
2011-05-18,-0.0925
2011-05-19,0.8333
2011-05-20,0.551
2011-05-23,0.9132
2011-05-24,-0.0905
2011-05-25,-1.087
2011-05-26,0.641
2011-05-27,-0.182
2011-05-31,0.2735
2011-06-01,-0.8182
2011-06-02,0.3666
2011-06-03,-0.8219
2011-06-06,-0.4604
2011-06-07,0.555
2011-06-08,-0.46
2011-06-09,0.647
2011-06-10,-0.1837
2011-06-13,-2.2079
2011-06-14,1.6933
2011-06-15,-1.5079
2011-06-16,-1.6082999999999998
2011-06-17,-0.3846
2011-06-20,0.9653
2011-06-21,0.956
2011-06-22,1.8928
2011-06-23,1.2094
2011-06-24,-0.4591
2011-06-27,0.8303
2011-06-28,-0.4575
2011-06-29,-0.4596
2011-06-30,-1.1911
2011-07-01,0.0841
2011-07-05,-0.1867
2011-07-06,0.3742
2011-07-07,0.1864
2011-07-08,-0.3721
2011-07-11,-0.9337
2011-07-12,-0.1885
2011-07-13,0.4721
2011-07-14,0.7801
2011-07-15,-1.2775
2011-07-18,-0.2854
2011-07-19,-0.4771
2011-07-20,-0.6711
2011-07-21,0.5792
2011-07-22,0.2879
2011-07-25,-1.3397000000000001
2011-07-26,0.679
2011-07-27,-2.0231
2011-07-28,0.295
2011-07-29,-1.5686
2011-08-01,3.0876
2011-08-02,0.1932
2011-08-03,-1.0608
2011-08-04,-2.5341
2011-08-05,-0.9
2011-08-08,-7.7094000000000005
2011-08-09,5.1826
2011-08-10,-2.2869
2011-08-11,0.7447
2011-08-12,0.9504
2011-08-15,1.9874
2011-08-16,0.3795
2011-08-17,0.6179
2011-08-18,-1.9447
2011-08-19,-1.524
2011-08-22,0.2756
2011-08-23,-0.1057
2011-08-24,0.1058
2011-08-25,-0.5391
2011-08-26,1.6048
2011-08-29,1.4644
2011-08-30,0.4124
2011-08-31,1.54
2011-09-01,-0.6067
2011-09-02,-0.8138
2011-09-06,-0.6154
2011-09-07,1.4447999999999999
2011-09-08,0.4069
2011-09-09,-0.8105
2011-09-12,2.2472
2011-09-13,-1.4985
2011-09-14,0.6085
2011-09-15,0.2722
2011-09-16,0.1013
2011-09-19,0.0
2011-09-20,0.1012
2011-09-21,0.0
2011-09-22,-0.91
2011-09-23,-1.9388
2011-09-26,0.7284
2011-09-27,0.2066
2011-09-28,-0.3093
2011-09-29,0.3102
2011-09-30,-1.2371
2011-10-03,-3.4916
2011-10-04,-5.792
2011-10-05,2.411
2011-10-06,0.6726
2011-10-07,-0.7795
2011-10-10,4.0404
2011-10-11,1.6181
2011-10-12,2.3355
2011-10-13,-0.1349
2011-10-14,-0.5236
2011-10-17,-1.0526
2011-10-18,0.2128
2011-10-19,0.5308
2011-10-20,2.4287
2011-10-21,0.7216
2011-10-24,1.5352999999999999
2011-10-25,-0.1008
2011-10-26,1.7154
2011-10-27,0.6944
2011-10-28,0.4926
2011-10-31,0.7843
2011-11-01,-0.9728
2011-11-02,-0.5894
2011-11-03,0.4941
2011-11-04,0.295
2011-11-07,0.3922
2011-11-08,1.4647999999999999
2011-11-09,-2.3099
2011-11-10,0.9852
2011-11-11,-1.0732
2011-11-14,0.1972
2011-11-15,2.0374
2011-11-16,-0.2915
2011-11-17,-0.6823
2011-11-18,0.2944
2011-11-21,-0.6849
2011-11-22,-0.2956
2011-11-23,-5.336
2011-11-25,0.7203
2011-11-28,0.5286
2011-11-29,0.3093
2011-11-30,2.5694
2011-12-01,1.4028
2011-12-02,0.0988
2011-12-05,0.691
2011-12-06,-0.9804
2011-12-07,1.1881
2011-12-08,-1.3699
2011-12-09,0.1984
2011-12-12,0.198
2011-12-13,-0.1976
2011-12-14,-0.4257
2011-12-15,0.491
2011-12-16,1.1068
2011-12-19,-0.5917
2011-12-20,1.0913
2011-12-21,-1.7664
2011-12-22,1.7982
2011-12-23,-0.7851
2011-12-27,0.5935
2011-12-28,0.4916
2011-12-29,-0.3914
2011-12-30,-0.7859
2012-01-03,0.297
2012-01-04,1.0859
2012-01-05,0.293
2012-01-06,0.0
2012-01-09,-0.2921
2012-01-10,0.0977
2012-01-11,-0.2927
2012-01-12,-0.3914
2012-01-13,1.1788
2012-01-17,0.5825
2012-01-18,0.5502
2012-01-19,0.2901
2012-01-20,-0.675
2012-01-23,1.6505
2012-01-24,1.1461000000000001
2012-01-25,1.0387
2012-01-26,0.4673
2012-01-27,0.0
2012-01-30,-0.1302
2012-01-31,0.0524
2012-02-01,0.078
2012-02-02,0.186
2012-02-03,-0.8357
2012-02-06,-0.5618
2012-02-07,0.0942
2012-02-08,-0.0941
2012-02-09,-0.1883
2012-02-10,-0.1887
2012-02-13,1.1342
2012-02-14,0.4673
2012-02-15,-0.2791
2012-02-16,0.2519
2012-02-17,0.7498
2012-02-21,-0.2791
2012-02-22,0.653
2012-02-23,-0.3707
2012-02-24,0.7442
2012-02-27,-0.3693
2012-02-28,0.1854
2012-02-29,-0.2775
2012-03-01,-0.3693
2012-03-02,-0.2811
2012-03-05,-0.1867
2012-03-06,-0.6548
2012-03-07,0.6591
2012-03-08,0.0
2012-03-09,0.0935
2012-03-12,0.0935
2012-03-13,0.6536
2012-03-14,-0.5566
2012-03-15,0.625
2012-03-16,-1.4939
2012-03-19,-0.0948
2012-03-20,0.3795
2012-03-21,0.189
2012-03-22,0.4717
2012-03-23,0.939
2012-03-26,-2.2029
2012-03-27,-1.0766
2012-03-28,-0.1923
2012-03-29,-0.578
2012-03-30,0.0969
2012-04-02,1.3553
2012-04-03,-0.5731
2012-04-04,-0.3842
2012-04-05,-0.9643
2012-04-09,0.0
2012-04-10,0.1947
2012-04-11,0.8746
2012-04-12,-0.0963
2012-04-13,-0.2893
2012-04-16,0.8704
2012-04-17,1.7258
2012-04-18,-0.4995
2012-04-19,-0.1908
2012-04-20,0.5736
2012-04-23,0.6654
2012-04-24,0.4721
2012-04-25,1.0338
2012-04-26,0.2791
2012-04-27,0.0
2012-04-30,0.2783
2012-05-01,-0.555
2012-05-02,0.4651
2012-05-03,-1.1111
2012-05-04,-1.4045
2012-05-07,1.7094
2012-05-08,-0.8403
2012-05-09,0.0
2012-05-10,0.7533
2012-05-11,-0.1869
2012-05-14,-1.03
2012-05-15,0.5676
2012-05-16,-0.4045
2012-05-17,-2.0932
2012-05-18,-1.069
2012-05-21,1.6663000000000001
2012-05-22,-0.1896
2012-05-23,0.6776
2012-05-24,0.4808
2012-05-25,-0.6699
2012-05-29,0.0
2012-05-30,-0.8671
2012-05-31,0.2915
2012-06-01,-0.2907
2012-06-04,-1.069
2012-06-05,-1.6699000000000002
2012-06-06,0.7992
2012-06-07,0.1982
2012-06-08,0.7913
2012-06-11,0.5888
2012-06-12,0.2927
2012-06-13,0.1946
2012-06-14,-0.4175
2012-06-15,0.0
2012-06-18,-0.5894
2012-06-19,0.9881
2012-06-20,1.272
2012-06-21,0.0
2012-06-22,0.8696
2012-06-25,-0.0958
2012-06-26,1.0547
2012-06-27,0.5693
2012-06-28,-0.0943
2012-06-29,0.8499
2012-07-02,0.6554
2012-07-03,-0.7442
2012-07-05,0.0
2012-07-06,0.0937
2012-07-09,0.4682
2012-07-10,1.0252
2012-07-11,-1.107
2012-07-12,0.653
2012-07-13,0.0927
2012-07-16,0.6481
2012-07-17,0.276
2012-07-18,-0.7615
2012-07-19,0.1862
2012-07-20,0.5576
2012-07-23,0.0
2012-07-24,-0.5545
2012-07-25,0.0929
2012-07-26,0.3714
2012-07-27,0.185
2012-07-30,-0.554
2012-07-31,0.9285
2012-08-01,0.0
2012-08-02,0.276
2012-08-03,0.4587
2012-08-06,0.0
2012-08-07,0.3653
2012-08-08,-0.091
2012-08-09,-0.2732
2012-08-10,-0.4566
2012-08-13,0.2844
2012-08-14,0.9057
2012-08-15,-0.0907
2012-08-16,0.4265
2012-08-17,-0.7279
2012-08-20,0.0917
2012-08-21,0.0
2012-08-22,-0.1832
2012-08-23,0.4587
2012-08-24,0.4566
2012-08-27,-0.2727
2012-08-28,0.7293
2012-08-29,0.724
2012-08-30,-0.0898
2012-08-31,0.1799
2012-09-04,-0.3591
2012-09-05,0.3604
2012-09-06,0.0
2012-09-07,-0.2693
2012-09-10,0.6301
2012-09-11,0.3578
2012-09-12,-0.6239
2012-09-13,0.6278
2012-09-14,-0.1783
2012-09-17,0.0
2012-09-18,0.1786
2012-09-19,0.8645
2012-09-20,-0.4448
2012-09-21,0.1787
2012-09-24,0.446
2012-09-25,0.3552
2012-09-26,-0.0885
2012-09-27,0.2657
2012-09-28,-0.265
2012-10-01,-0.2657
2012-10-02,0.3552
2012-10-03,-1.0619
2012-10-04,-0.8945
2012-10-05,0.5415
2012-10-08,-0.1795
2012-10-09,0.1799
2012-10-10,-1.167
2012-10-11,0.2725
2012-10-12,0.3623
2012-10-15,0.361
2012-10-16,-0.1169
2012-10-17,-0.816
2012-10-18,-0.3656
2012-10-19,0.0
2012-10-22,0.0917
2012-10-23,-0.1833
2012-10-24,0.9183
2012-10-25,0.273
2012-10-26,0.363
2012-10-31,0.1808
2012-11-01,0.2708
2012-11-02,0.8101
2012-11-05,0.2679
2012-11-06,-1.1576
2012-11-07,-0.6306
2012-11-08,-0.7253
2012-11-09,0.0
2012-11-12,1.0046
2012-11-13,-1.1754
2012-11-14,-6.1299
2012-11-15,-4.1228
2012-11-16,4.7131
2012-11-19,0.8806
2012-11-20,0.291
2012-11-21,0.0967
2012-11-23,1.3527
2012-11-26,0.1907
2012-11-27,0.5709
2012-11-28,-0.9461
2012-11-29,0.9551
2012-11-30,-0.5676
2012-12-03,-0.666
2012-12-04,0.4789
2012-12-05,-0.9533
2012-12-06,1.155
2012-12-07,-0.666
2012-12-10,0.3831
2012-12-11,0.3817
2012-12-12,0.1901
2012-12-13,0.0949
2012-12-14,0.5687
2012-12-17,-0.5655
2012-12-18,0.3507
2012-12-19,0.0
2012-12-20,-0.4757
2012-12-21,0.1912
2012-12-24,0.2863
2012-12-26,-0.5709
2012-12-27,-0.8355
2012-12-28,0.2636
2012-12-31,0.4812
2013-01-02,0.9579
2013-01-03,0.5693
2013-01-04,0.1887
2013-01-07,0.3766
2013-01-08,0.8443
2013-01-09,1.3953
2013-01-10,-0.0917
2013-01-11,0.3673
2013-01-14,0.6404
2013-01-15,0.5455
2013-01-16,0.2712
2013-01-17,0.1533
2013-01-18,1.2692999999999999
2013-01-22,0.3581
2013-01-23,0.8029
2013-01-24,0.4425
2013-01-25,0.0
2013-01-28,-0.4405
2013-01-29,-0.9735
2013-01-30,0.5362
2013-01-31,0.3556
2013-02-01,0.0886
2013-02-04,-0.0885
2013-02-05,-0.0886
2013-02-06,0.5319
2013-02-07,0.0882
2013-02-08,0.1762
2013-02-11,0.2639
2013-02-12,-0.3509
2013-02-13,1.0563
2013-02-14,0.1481
2013-02-15,0.7005
2013-02-19,0.0
2013-02-20,-1.913
2013-02-21,-1.4184
2013-02-22,0.0
2013-02-25,-1.0791
2013-02-26,0.5455
2013-02-27,0.4521
2013-02-28,-0.5401
2013-03-01,0.181
2013-03-04,-0.1807
2013-03-05,-0.0905
2013-03-06,-0.2717
2013-03-07,-0.8174
2013-03-08,0.641
2013-03-11,0.0
2013-03-12,-0.273
2013-03-13,-0.1825
2013-03-14,-0.8501
2013-03-15,-0.9285
2013-03-18,1.4058
2013-03-19,0.7394
2013-03-20,0.4587
2013-03-21,0.6393
2013-03-22,1.2704
2013-03-25,-0.8961
2013-03-26,-0.0904
2013-03-27,0.181
2013-03-28,0.0
2013-04-01,-0.271
2013-04-02,0.5435
2013-04-03,1.0811
2013-04-04,0.0
2013-04-05,-0.2674
2013-04-08,1.6979
2013-04-09,0.5272
2013-04-10,0.9615
2013-04-11,0.8658
2013-04-12,0.7725
2013-04-15,0.1704
2013-04-16,0.5952
2013-04-17,1.0144
2013-04-18,-0.0251
2013-04-19,0.8425
2013-04-22,-0.5013
2013-04-23,0.1679
2013-04-24,0.1676
2013-04-25,-0.5858
2013-04-26,0.0
2013-04-29,-0.7576
2013-04-30,0.5089
2013-05-01,-0.0844
2013-05-02,-0.9291
2013-05-03,-0.8525
2013-05-06,0.4299
2013-05-07,-0.6849
2013-05-08,1.3793
2013-05-09,-1.2755
2013-05-10,0.6029
2013-05-13,-0.1712
2013-05-14,-0.2573
2013-05-15,-1.1178
2013-05-16,0.2609
2013-05-17,-1.1344
2013-05-20,-0.1765
2013-05-21,-0.0884
2013-05-22,-0.2655
2013-05-23,-0.3549
2013-05-24,0.089
2013-05-28,-1.2456
2013-05-29,-4.3243
2013-05-30,1.0358
2013-05-31,-2.9823
2013-06-03,-3.5543
2013-06-04,2.251
2013-06-05,-0.0584
2013-06-06,1.0721
2013-06-07,-2.0251
2013-06-10,-1.4764
2013-06-11,-2.5974
2013-06-12,-2.0513
2013-06-13,1.5707
2013-06-14,1.5464
2013-06-17,0.4061
2013-06-18,-1.3145
2013-06-19,-1.4447999999999999
