ticker,JHS US Equity
2009-01-06,-0.293
2009-01-07,-0.5877
2009-01-08,0.4926
2009-01-09,-0.098
2009-01-12,3.0422
2009-01-13,1.2381
2009-01-14,-0.0753
2009-01-15,0.4519
2009-01-16,1.687
2009-01-20,-1.4747
2009-01-21,-0.3742
2009-01-22,3.0986
2009-01-23,0.1821
2009-01-26,-1.8182
2009-01-27,0.9259
2009-01-28,-0.1835
2009-01-29,-1.6543999999999999
2009-01-30,3.0841
2009-02-02,-0.272
2009-02-03,-1.1818
2009-02-04,1.196
2009-02-05,-2.7273
2009-02-06,1.1215
2009-02-09,0.1848
2009-02-10,-1.1993
2009-02-11,0.747
2009-02-12,-0.8341
2009-02-13,0.4673
2009-02-17,-2.3256
2009-02-18,0.3286
2009-02-19,-0.3275
2009-02-20,-6.0
2009-02-23,-0.6079
2009-02-24,3.5678
2009-02-25,-1.1823
2009-02-26,3.0889
2009-02-27,-3.0918
2009-03-02,-2.4925
2009-03-03,0.0
2009-03-04,6.2372
2009-03-05,-5.1011
2009-03-06,-1.217
2009-03-09,-4.2094
2009-03-10,5.0386
2009-03-11,1.6771
2009-03-12,0.7216
2009-03-13,-1.9447
2009-03-16,1.5657999999999999
2009-03-17,0.925
2009-03-18,1.0183
2009-03-19,-0.7069
2009-03-20,-1.7246000000000001
2009-03-23,2.8926
2009-03-24,-2.3092
2009-03-25,3.2888
2009-03-26,-0.398
2009-03-27,2.0979
2009-03-30,0.2935
2009-03-31,-1.561
2009-04-01,-1.5857
2009-04-02,0.3021
2009-04-03,-0.6024
2009-04-06,-0.5051
2009-04-07,1.3185
2009-04-08,0.1015
2009-04-09,-0.3003
2009-04-13,0.3012
2009-04-14,0.8008
2009-04-15,-0.6951
2009-04-16,2.8581
2009-04-17,-1.8065
2009-04-20,-2.0792
2009-04-21,3.7412
2009-04-22,-0.3899
2009-04-23,1.272
2009-04-24,-1.4493
2009-04-27,0.0
2009-04-28,-0.8824
2009-04-29,0.9891
2009-04-30,0.1959
2009-05-01,2.6393
2009-05-04,-0.856
2009-05-05,1.8239
2009-05-06,0.6604
2009-05-07,1.2184
2009-05-08,-1.2037
2009-05-11,1.2184
2009-05-12,0.2222
2009-05-13,-1.1456
2009-05-14,-0.1881
2009-05-15,-1.2161
2009-05-18,-0.1896
2009-05-19,1.9943
2009-05-20,1.2093
2009-05-21,-1.5628
2009-05-22,-0.3738
2009-05-26,1.4071
2009-05-27,-0.0925
2009-05-28,-0.8333
2009-05-29,0.2614
2009-06-01,1.6018
2009-06-02,1.7415
2009-06-03,1.8018
2009-06-04,1.4159
2009-06-05,-0.0873
2009-06-08,-1.6594
2009-06-09,-0.0968
2009-06-10,-0.1823
2009-06-11,1.3699
2009-06-12,-0.3964
2009-06-15,0.8502
2009-06-16,-0.4709
2009-06-17,0.5632
2009-06-18,0.5376
2009-06-19,1.1586
2009-06-22,-2.2026
2009-06-23,0.6306
2009-06-24,2.0591
2009-06-25,-0.8772
2009-06-26,0.9735
2009-06-29,-0.7888
2009-06-30,1.1484
2009-07-01,3.6681
2009-07-02,-3.8753
2009-07-06,2.1034
2009-07-07,-0.9453
2009-07-08,-1.6454
2009-07-09,0.2643
2009-07-10,-0.2636
2009-07-13,1.1454
2009-07-14,-0.3484
2009-07-15,0.4371
2009-07-16,0.8703
2009-07-17,-0.2588
2009-07-20,0.0
2009-07-21,0.4325
2009-07-22,-0.8613
2009-07-23,0.0
2009-07-24,-0.2606
2009-07-27,0.5226
2009-07-28,1.2998
2009-07-29,1.2831000000000001
2009-07-30,0.4223
2009-07-31,1.7662
2009-08-03,-0.2479
2009-08-04,1.7399
2009-08-05,0.2443
2009-08-06,1.8683999999999998
2009-08-07,0.2392
2009-08-10,-1.6705999999999999
2009-08-11,-0.2427
2009-08-12,-0.2433
2009-08-13,0.2439
2009-08-14,0.1622
2009-08-17,-0.4049
2009-08-18,0.1626
2009-08-19,0.974
2009-08-20,0.0
2009-08-21,0.6431
2009-08-24,-0.5591
2009-08-25,0.7229
2009-08-26,-0.2392
2009-08-27,-0.9592
2009-08-28,-0.6618
2009-08-31,0.91
2009-09-01,0.0
2009-09-02,0.161
2009-09-03,-0.2412
2009-09-04,0.4835
2009-09-08,-0.402
2009-09-09,0.6467
2009-09-10,0.9031
2009-09-11,0.236
2009-09-14,0.5748
2009-09-15,0.4051
2009-09-16,0.7235
2009-09-17,0.399
2009-09-18,0.7154
2009-09-21,0.0789
2009-09-22,-0.2366
2009-09-23,0.0791
2009-09-24,0.4162
2009-09-25,0.8441
2009-09-28,0.858
2009-09-29,0.464
2009-09-30,0.1732
2009-10-01,-0.4111
2009-10-02,-0.7639
2009-10-05,0.6998
2009-10-06,0.0772
2009-10-07,0.463
2009-10-08,0.8449
2009-10-09,1.0663
2009-10-12,-1.5825
2009-10-13,-0.7657
2009-10-14,0.3086
2009-10-15,0.0
2009-10-16,-0.2308
2009-10-19,0.6939
2009-10-20,0.0766
2009-10-21,-0.3826
2009-10-22,0.5607
2009-10-23,-0.4888
2009-10-26,0.6217
2009-10-27,0.1526
2009-10-28,-0.2285
2009-10-29,-0.229
2009-10-30,-0.9946
2009-11-02,1.1592
2009-11-03,-0.8403
2009-11-04,-0.8475
2009-11-05,-0.0777
2009-11-06,0.0778
2009-11-09,-0.4662
2009-11-10,-0.4684
2009-11-11,-0.3922
2009-11-12,0.3597
2009-11-13,0.3477
2009-11-16,0.9382
2009-11-17,-0.3098
2009-11-18,0.0
2009-11-19,0.9324
2009-11-20,0.6159
2009-11-23,0.306
2009-11-24,0.3814
2009-11-25,1.0638
2009-11-27,0.2256
2009-11-30,0.15
2009-12-01,0.5993
2009-12-02,-0.4468
2009-12-03,0.2244
2009-12-04,-0.5224
2009-12-07,0.0
2009-12-08,0.2251
2009-12-09,0.3099
2009-12-10,-0.0763
2009-12-11,0.4552
2009-12-14,-0.4531
2009-12-15,0.0
2009-12-16,-0.1527
2009-12-17,0.6881
2009-12-18,0.2278
2009-12-21,0.2273
2009-12-22,0.9826
2009-12-23,0.1497
2009-12-24,-0.299
2009-12-28,0.4498
2009-12-29,0.7463
2009-12-30,0.0
2009-12-31,-0.3704
2010-01-04,-0.6691
2010-01-05,2.021
2010-01-06,0.4402
2010-01-07,-0.2922
2010-01-08,-0.4396
2010-01-11,-0.2208
2010-01-12,0.59
2010-01-13,1.5396
2010-01-14,-1.083
2010-01-15,2.6277
2010-01-19,-2.9161
2010-01-20,1.0989
2010-01-21,-0.2174
2010-01-22,1.3072
2010-01-25,0.3584
2010-01-26,0.0
2010-01-27,-1.2857
2010-01-28,-0.5065
2010-01-29,-0.1455
2010-02-01,-0.5827
2010-02-02,0.1456
2010-02-03,0.2204
2010-02-04,-0.6396
2010-02-05,-1.5602
2010-02-08,-0.7463
2010-02-09,0.4511
2010-02-10,0.5988
2010-02-11,-0.744
2010-02-12,0.0
2010-02-16,0.1499
2010-02-17,0.8234
2010-02-18,-0.7424
2010-02-19,0.2244
2010-02-22,0.1856
2010-02-23,-0.0363
2010-02-24,1.0046
2010-02-25,0.8498
2010-02-26,0.0732
2010-03-01,0.8041
2010-03-02,0.4351
2010-03-03,0.0
2010-03-04,0.5776
2010-03-05,0.1436
2010-03-08,-0.1434
2010-03-09,0.6856
2010-03-10,1.2364
2010-03-11,-0.0682
2010-03-12,-0.2193
2010-03-15,0.0
2010-03-16,0.3602
2010-03-17,1.0768
2010-03-18,-0.5682
2010-03-19,-1.4285999999999999
2010-03-22,-0.7971
2010-03-23,0.6565
2010-03-24,-0.645
2010-03-25,-0.2995
2010-03-26,0.4396
2010-03-29,-0.1459
2010-03-30,0.4383
2010-03-31,0.3636
2010-04-01,0.5797
2010-04-05,-0.6484
2010-04-06,-0.6526
2010-04-07,0.365
2010-04-08,-0.1455
2010-04-09,-0.0728
2010-04-12,0.2915
2010-04-13,0.5814
2010-04-14,0.3613
2010-04-15,0.072
2010-04-16,-0.3597
2010-04-19,-0.9386
2010-04-20,0.9475
2010-04-21,0.0722
2010-04-22,-0.0144
2010-04-23,0.3752
2010-04-26,0.7189
2010-04-27,-0.2855
2010-04-28,0.2147
2010-04-29,0.0714
2010-04-30,-0.2132
2010-05-03,-0.144
2010-05-04,-0.0716
2010-05-05,0.4458
2010-05-06,-5.154
2010-05-07,1.8058999999999998
2010-05-10,3.3259
2010-05-11,-1.1445
2010-05-12,0.7236
2010-05-13,0.1437
2010-05-14,-0.5022
2010-05-17,0.5682
2010-05-18,-0.2352
2010-05-19,-1.4803
2010-05-20,-1.8963999999999999
2010-05-21,0.1041
2010-05-24,0.609
2010-05-25,-0.6349
2010-05-26,0.2972
2010-05-27,-0.6657
2010-05-28,1.1922
2010-06-01,0.6632
2010-06-02,-0.366
2010-06-03,1.3226
2010-06-04,1.5228000000000002
2010-06-07,0.0
2010-06-08,1.5
2010-06-09,1.708
2010-06-10,-0.8339
2010-06-11,-0.1568
2010-06-14,-0.0714
2010-06-15,-0.2857
2010-06-16,0.6447
2010-06-17,-0.9253
2010-06-18,1.2931
2010-06-21,-0.9929
2010-06-22,0.8596
2010-06-23,1.2074
2010-06-24,0.8421
2010-06-25,-0.7194
2010-06-28,-0.1726
2010-06-29,0.4072
2010-06-30,1.6783000000000001
2010-07-01,-0.5502
2010-07-02,0.5533
2010-07-06,-1.9257
2010-07-07,-1.3324
2010-07-08,0.0
2010-07-09,1.1372
2010-07-12,-0.773
2010-07-13,0.9207
2010-07-14,-0.3509
2010-07-15,0.6937
2010-07-16,-0.3392
2010-07-19,-0.1404
2010-07-20,0.0703
2010-07-21,0.4494
2010-07-22,1.3003
2010-07-23,0.2761
2010-07-26,-0.8259
2010-07-27,1.1797
2010-07-28,-0.1372
2010-07-29,0.2747
2010-07-30,0.0
2010-08-02,-0.3425
2010-08-03,-0.4811
2010-08-04,0.1381
2010-08-05,0.2069
2010-08-06,1.1012
2010-08-09,0.2723
2010-08-10,0.0679
2010-08-11,-0.6784
2010-08-12,1.0246
2010-08-13,0.0676
2010-08-16,2.2973
2010-08-17,-1.7173
2010-08-18,0.336
2010-08-19,0.4019
2010-08-20,0.3336
2010-08-23,-0.3989
2010-08-24,-1.2016
2010-08-25,-0.7432
2010-08-26,0.0681
2010-08-27,1.0204
2010-08-30,-0.3367
2010-08-31,1.7568000000000001
2010-09-01,-0.0656
2010-09-02,0.9958
2010-09-03,-0.2632
2010-09-07,0.0
2010-09-08,-0.3958
2010-09-09,0.9369
2010-09-10,-0.1329
2010-09-13,-0.3349
2010-09-14,0.4032
2010-09-15,0.0669
2010-09-16,-0.4013
2010-09-17,-0.3358
2010-09-20,-0.0699
2010-09-21,0.7434
2010-09-22,0.0678
2010-09-23,-0.4682
2010-09-24,0.4704
2010-09-27,0.8696
2010-09-28,-0.3316
2010-09-29,-0.2661
2010-09-30,0.4003
2010-10-01,0.5307
2010-10-04,0.133
2010-10-05,-0.33
2010-10-06,-0.0662
2010-10-07,-0.9907
2010-10-08,0.1974
2010-10-11,0.2004
2010-10-12,-0.6667
2010-10-13,-1.2081
2010-10-14,0.4755
2010-10-15,0.3381
2010-10-18,-1.1456
2010-10-19,0.2727
2010-10-20,1.4276
2010-10-21,0.9383
2010-10-22,-0.3976
2010-10-25,-0.0675
2010-10-26,-0.5337
2010-10-27,-0.4695
2010-10-28,-0.6065
2010-10-29,0.0678
2010-11-01,0.4065
2010-11-02,0.9447
2010-11-03,1.0027
2010-11-04,0.0662
2010-11-05,-0.1323
2010-11-08,-0.6623
2010-11-09,0.6667
2010-11-10,-0.7285
2010-11-11,0.3336
2010-11-12,-2.3263
2010-11-15,-0.4093
2010-11-16,-3.6227
2010-11-17,0.8511
2010-11-18,1.6174
2010-11-19,1.5917
2010-11-22,1.7029999999999998
2010-11-23,-0.4689
2010-11-24,-0.9421
2010-11-26,0.7473
2010-11-29,-1.2138
2010-11-30,0.1365
2010-12-01,-0.0673
2010-12-02,-0.5466
2010-12-03,1.5089000000000001
2010-12-06,0.6081
2010-12-07,0.0672
2010-12-08,-1.6779
2010-12-09,0.6266
2010-12-10,-0.3458
2010-12-13,-2.0819
2010-12-14,0.2126
2010-12-15,-0.5658
2010-12-16,0.8962
2010-12-17,0.0987
2010-12-20,1.4788999999999999
2010-12-21,-0.2082
2010-12-22,1.3908
2010-12-23,0.1363
2010-12-27,0.274
2010-12-28,0.7727
2010-12-29,-0.2237
2010-12-30,0.2038
2010-12-31,2.3729
2011-01-03,-1.1921
2011-01-04,-1.3405
2011-01-05,-2.038
2011-01-06,-0.8322
2011-01-07,0.0
2011-01-10,-0.3497
2011-01-11,0.7018
2011-01-12,-0.4878
2011-01-13,0.0
2011-01-14,-0.6303
2011-01-18,0.0
2011-01-19,-0.5638
2011-01-20,-0.6024
2011-01-21,0.6061
2011-01-24,1.2048
2011-01-25,0.1401
2011-01-26,-0.979
2011-01-27,0.211
2011-01-28,0.4237
2011-01-31,0.0
2011-02-01,0.2807
2011-02-02,-0.07
2011-02-03,-0.2801
2011-02-04,-0.2809
2011-02-07,0.2113
2011-02-08,-0.2811
2011-02-09,0.0705
2011-02-10,0.143
2011-02-11,-0.2835
2011-02-14,0.9168
2011-02-15,-0.7687
2011-02-16,0.3521
2011-02-17,-0.2807
2011-02-18,0.4926
2011-02-22,-0.2801
2011-02-23,0.2107
2011-02-24,-0.4205
2011-02-25,0.6334
2011-02-28,0.6294
2011-03-01,0.139
2011-03-02,0.6246
2011-03-03,-0.2164
2011-03-04,0.5624
2011-03-07,0.1718
2011-03-08,-0.0343
2011-03-09,0.1194
2011-03-10,0.0699
2011-03-11,0.6988
2011-03-14,-0.7625
2011-03-15,-0.0009
2011-03-16,-0.8392
2011-03-17,-0.4937
2011-03-18,-0.1417
2011-03-21,0.2129
2011-03-22,-0.2125
2011-03-23,-0.2839
2011-03-24,-0.1851
2011-03-25,0.1854
2011-03-28,-0.3559
2011-03-29,-0.3571
2011-03-30,0.7168
2011-03-31,-0.3559
2011-04-01,0.7143
2011-04-04,-0.3546
2011-04-05,1.3523
2011-04-06,0.1404
2011-04-07,-0.561
2011-04-08,-0.0705
2011-04-11,-0.3529
2011-04-12,0.779
2011-04-13,-0.2108
2011-04-14,0.493
2011-04-15,-0.2102
2011-04-18,0.1413
2011-04-19,0.5601
2011-04-20,0.4881
2011-04-21,0.0763
2011-04-25,0.4438
2011-04-26,-0.0345
2011-04-27,-0.0691
2011-04-28,0.0
2011-04-29,0.6911
2011-05-02,0.5491
2011-05-03,-0.0683
2011-05-04,0.0683
2011-05-05,0.1365
2011-05-06,0.1227
2011-05-09,0.7625
2011-05-10,-0.1351
2011-05-11,-0.0677
2011-05-12,0.2708
2011-05-13,0.0
2011-05-16,0.0675
2011-05-17,-0.2699
2011-05-18,0.406
2011-05-19,0.4043
2011-05-20,-0.1342
2011-05-23,0.2016
2011-05-24,0.2414
2011-05-25,0.1606
2011-05-26,0.2004
2011-05-27,0.1992
2011-05-31,0.3335
2011-06-01,0.5968
2011-06-02,-0.5274
2011-06-03,-0.3976
2011-06-06,-0.0665
2011-06-07,0.5326
2011-06-08,0.1987
2011-06-09,0.7594
2011-06-10,-1.7368000000000001
2011-06-13,-0.8838
2011-06-14,0.1372
2011-06-15,-0.411
2011-06-16,0.0688
2011-06-17,-0.1375
2011-06-20,1.17
2011-06-21,1.0204
2011-06-22,0.6734
2011-06-23,1.0033
2011-06-24,0.8609
2011-06-27,1.2475
2011-06-28,-1.4267
2011-06-29,0.6579
2011-06-30,0.1961
2011-07-01,0.5871
2011-07-05,-0.8431
2011-07-06,0.1308
2011-07-07,0.3919
2011-07-08,-0.2798
2011-07-11,-0.4371
2011-07-12,-0.1966
2011-07-13,-0.9849
2011-07-14,0.7958
2011-07-15,0.0
2011-07-18,-0.3947
2011-07-19,0.0661
2011-07-20,0.066
2011-07-21,1.5171999999999999
2011-07-22,-1.2346
2011-07-25,-1.7763
2011-07-26,0.134
2011-07-27,-1.0033
2011-07-28,0.0676
2011-07-29,-0.0675
2011-08-01,4.1892
2011-08-02,0.3243
2011-08-03,-0.0646
2011-08-04,-1.3583
2011-08-05,-2.4262
2011-08-08,-7.7957
2011-08-09,3.4985
2011-08-10,1.4085
2011-08-11,3.6806
2011-08-12,-1.5405
2011-08-15,2.1088
2011-08-16,-0.533
2011-08-17,0.5358
2011-08-18,-0.7328
2011-08-19,0.3356
2011-08-22,0.3344
2011-08-23,0.6667
2011-08-24,-0.6631
2011-08-25,-0.9325
2011-08-26,0.5384
2011-08-29,0.6693
2011-08-30,-0.6649
2011-08-31,1.2048
2011-09-01,0.9921
2011-09-02,0.3274
2011-09-06,0.4569
2011-09-07,0.9747
2011-09-08,-1.2252
2011-09-09,-0.3984
2011-09-12,-1.5333
2011-09-13,0.5416
2011-09-14,0.0673
2011-09-15,1.3458999999999999
2011-09-16,1.4607999999999999
2011-09-19,0.1963
2011-09-20,-0.7185
2011-09-21,-0.2632
2011-09-22,0.1979
2011-09-23,0.79
2011-09-26,-0.5225
2011-09-27,-0.5253
2011-09-28,-2.2442
2011-09-29,2.1607
2011-09-30,-0.0661
2011-10-03,-0.463
2011-10-04,-2.7907
2011-10-05,0.6152
2011-10-06,0.5435
2011-10-07,-1.3514
2011-10-10,0.3425
2011-10-11,-0.3413
2011-10-12,0.137
2011-10-13,-0.0684
2011-10-14,0.616
2011-10-17,-0.5442
2011-10-18,-0.2052
2011-10-19,-0.3427
2011-10-20,0.0688
2011-10-21,0.2062
2011-10-24,0.4115
2011-10-25,-0.2732
2011-10-26,0.2055
2011-10-27,0.8749
2011-10-28,-0.122
2011-10-31,0.4749
2011-11-01,-0.0675
2011-11-02,0.1351
2011-11-03,-0.135
2011-11-04,0.2703
2011-11-07,0.0674
2011-11-08,-0.1338
2011-11-09,-1.3494
2011-11-10,0.9569
2011-11-11,0.5416
2011-11-14,-0.1347
2011-11-15,-0.2697
2011-11-16,-0.2705
2011-11-17,-0.2712
2011-11-18,-0.068
2011-11-21,-0.2041
2011-11-22,0.0682
2011-11-23,-0.4087
2011-11-25,-0.684
2011-11-28,0.8953
2011-11-29,-0.6826
2011-11-30,1.7182
2011-12-01,-1.0811
2011-12-02,0.9563
2011-12-05,0.9472
2011-12-06,0.2011
2011-12-07,-0.4682
2011-12-08,0.369
2011-12-09,0.3418
2011-12-12,-0.8174
2011-12-13,0.2747
2011-12-14,-0.3425
2011-12-15,0.5498
2011-12-16,0.8202
2011-12-19,-0.9492
2011-12-20,0.616
2011-12-21,-0.6803
2011-12-22,-0.0685
2011-12-23,0.7539
2011-12-27,-0.3401
2011-12-28,-0.5461
2011-12-29,-0.1373
2011-12-30,0.3436
2012-01-03,0.4795
2012-01-04,0.2054
2012-01-05,0.4073
2012-01-06,0.1355
2012-01-09,-0.0677
2012-01-10,0.1286
2012-01-11,-0.0609
2012-01-12,-0.203
2012-01-13,0.0746
2012-01-17,0.061
2012-01-18,0.2031
2012-01-19,0.1351
2012-01-20,0.0
2012-01-23,-0.2699
2012-01-24,0.4736
2012-01-25,1.0101
2012-01-26,-0.0667
2012-01-27,0.0667
2012-01-30,-0.8
2012-01-31,0.1344
2012-02-01,1.2752
2012-02-02,0.2651
2012-02-03,0.6609
2012-02-06,0.7879
2012-02-07,-0.2606
2012-02-08,0.9144
2012-02-09,0.3883
2012-02-10,-0.5158
2012-02-13,1.5554000000000001
2012-02-14,-0.1914
2012-02-15,-0.4476
2012-02-16,0.0
2012-02-17,-0.4496
2012-02-21,0.129
2012-02-22,-0.1933
2012-02-23,0.7101
2012-02-24,0.3205
2012-02-27,-0.5751
2012-02-28,-0.8355
2012-02-29,0.1944
2012-03-01,1.8758
2012-03-02,-1.7778
2012-03-05,1.2928
2012-03-06,-1.8507
2012-03-07,1.1053
2012-03-08,0.7968
2012-03-09,-1.3628
2012-03-12,0.0
2012-03-13,0.9868
2012-03-14,-0.0651
2012-03-15,-0.2608
2012-03-16,-1.1111
2012-03-19,-0.6609
2012-03-20,-1.3307
2012-03-21,0.6069
2012-03-22,0.6032
2012-03-23,-0.3997
2012-03-26,0.2007
2012-03-27,0.2003
2012-03-28,1.4657
2012-03-29,-0.394
2012-03-30,0.5274
2012-04-02,1.1148
2012-04-03,-0.3891
2012-04-04,-0.4557
2012-04-05,0.0654
2012-04-09,-0.6536
2012-04-10,0.8553
2012-04-11,0.3914
2012-04-12,-0.3249
2012-04-13,0.5867
2012-04-16,0.4537
2012-04-17,0.0
2012-04-18,-0.3226
2012-04-19,0.3883
2012-04-20,0.3224
2012-04-23,0.0643
2012-04-24,0.1927
2012-04-25,0.1923
2012-04-26,0.4479
2012-04-27,0.0637
2012-04-30,2.1006
2012-05-01,0.6234
2012-05-02,0.4337
2012-05-03,0.2468
2012-05-04,1.2923
2012-05-07,-3.5237
2012-05-08,-1.3854
2012-05-09,0.7024
2012-05-10,0.1902
2012-05-11,0.443
2012-05-14,-0.5671
2012-05-15,0.6337
2012-05-16,0.6927
2012-05-17,0.1251
2012-05-18,0.0
2012-05-21,-0.2623
2012-05-22,-1.4905
2012-05-23,1.8436
2012-05-24,-1.6854
2012-05-25,-0.6984
2012-05-29,-0.4476
2012-05-30,0.5138
2012-05-31,1.2141
2012-06-01,-0.2525
2012-06-04,-1.2025000000000001
2012-06-05,-0.8969
2012-06-06,-0.1293
2012-06-07,0.4712
2012-06-08,0.1967
2012-06-11,-0.9162
2012-06-12,-0.4624
2012-06-13,0.2654
2012-06-14,0.7942
2012-06-15,1.5758
2012-06-18,0.0646
2012-06-19,0.323
2012-06-20,0.6439
2012-06-21,0.9597
2012-06-22,1.3942
2012-06-25,-0.125
2012-06-26,-0.0626
2012-06-27,-1.6280999999999999
2012-06-28,-0.7002
2012-06-29,-0.641
2012-07-02,-0.3871
2012-07-03,1.6192
2012-07-05,0.4461
2012-07-06,-0.2538
2012-07-09,0.3817
2012-07-10,1.3308
2012-07-11,1.1882
2012-07-12,0.4326
2012-07-13,0.4308
2012-07-16,1.4093
2012-07-17,-0.3021
2012-07-18,1.0303
2012-07-19,-1.0198
2012-07-20,-0.3636
2012-07-23,0.7299
2012-07-24,0.2415
2012-07-25,-1.5663
2012-07-26,0.306
2012-07-27,0.6589
2012-07-30,1.3456000000000001
2012-07-31,-1.0766
2012-08-01,0.6651
2012-08-02,-1.4414
2012-08-03,0.8531
2012-08-06,-0.9063
2012-08-07,-1.1585
2012-08-08,-0.987
2012-08-09,2.1184
2012-08-10,0.061
2012-08-13,0.7317
2012-08-14,-0.4843
2012-08-15,-0.3041
2012-08-16,-0.122
2012-08-17,0.1833
2012-08-20,-1.2195
2012-08-21,-0.4938
2012-08-22,-0.6203
2012-08-23,-0.1248
2012-08-24,0.625
2012-08-27,-0.3727
2012-08-28,1.3092
2012-08-29,1.2308
2012-08-30,0.304
2012-08-31,0.0
2012-09-04,0.0
2012-09-05,-0.1818
2012-09-06,0.0
2012-09-07,0.0
2012-09-10,-0.5464
2012-09-11,0.3053
2012-09-12,0.7535
2012-09-13,0.9816
2012-09-14,1.3366
2012-09-17,-0.1199
2012-09-18,0.6002
2012-09-19,-1.611
2012-09-20,0.1213
2012-09-21,0.0
2012-09-24,0.4846
2012-09-25,0.3617
2012-09-26,1.8018
2012-09-27,0.885
2012-09-28,0.8772
2012-10-01,-1.2753999999999999
2012-10-02,-1.7029
2012-10-03,0.3584
2012-10-04,-0.2381
2012-10-05,-0.358
2012-10-08,0.479
2012-10-09,-1.3111
2012-10-10,-1.8429
2012-10-11,0.7086
2012-10-12,1.6494
2012-10-15,0.1803
2012-10-16,0.2999
2012-10-17,0.7177
2012-10-18,0.4751
2012-10-19,0.0
2012-10-22,-0.7624
2012-10-23,1.4828999999999999
2012-10-24,-0.1761
2012-10-25,-0.0588
2012-10-26,1.2353
2012-10-31,-3.9512
2012-11-01,0.6655
2012-11-02,-0.9014
2012-11-05,-0.1819
2012-11-06,1.4581
2012-11-07,-1.3772
2012-11-08,0.5464
2012-11-09,-0.0604
2012-11-12,-0.8459
2012-11-13,-0.5484
2012-11-14,-4.473
2012-11-15,-3.4638
2012-11-16,3.6545
2012-11-19,1.2821
2012-11-20,0.3797
2012-11-21,1.0719
2012-11-23,1.3724
2012-11-26,-0.1846
2012-11-27,-1.1714
2012-11-28,0.4991
2012-11-29,0.1241
2012-11-30,-0.8679
2012-12-03,0.2502
2012-12-04,-0.4367
2012-12-05,0.4386
2012-12-06,0.3743
2012-12-07,-0.2486
2012-12-10,0.3123
2012-12-11,2.7234
2012-12-12,-0.0616
2012-12-13,1.1097
2012-12-14,0.4878
2012-12-17,-0.3641
2012-12-18,-0.7308
2012-12-19,0.9816
2012-12-20,0.8505
2012-12-21,-0.0602
2012-12-24,0.8439
2012-12-26,0.4782
2012-12-27,-0.3569
2012-12-28,-3.5224
2012-12-31,1.1139000000000001
2013-01-02,0.7956
2013-01-03,0.5464
2013-01-04,0.4831
2013-01-07,2.2236
2013-01-08,0.2939
2013-01-09,-0.6448
2013-01-10,-0.413
2013-01-11,-1.1256
2013-01-14,0.2996
2013-01-15,-0.5376
2013-01-16,0.0
2013-01-17,-0.3604
2013-01-18,1.2658
2013-01-22,1.1905000000000001
2013-01-23,0.7059
2013-01-24,2.1612
2013-01-25,-0.6861
2013-01-28,-1.612
2013-01-29,-0.8777
2013-01-30,0.0
2013-01-31,0.3542
2013-02-01,-1.2941
2013-02-04,-0.8343
2013-02-05,0.3936
2013-02-06,-0.4519
2013-02-07,0.1804
2013-02-08,0.4202
2013-02-11,-1.3748
2013-02-12,-0.8485
2013-02-13,-0.6724
2013-02-14,-0.1846
2013-02-15,-0.7398
2013-02-19,0.3106
2013-02-20,-0.1238
2013-02-21,0.372
2013-02-22,0.4324
2013-02-25,0.0615
2013-02-26,-0.6146
2013-02-27,1.3605
2013-02-28,0.0
2013-03-01,0.3661
2013-03-04,0.3647
2013-03-05,0.7268
2013-03-06,0.3608
2013-03-07,1.2570000000000001
2013-03-08,0.3599
2013-03-11,-1.4344999999999999
2013-03-12,-0.2426
2013-03-13,-0.6079
2013-03-14,-1.2232
2013-03-15,-0.2477
2013-03-18,-0.2906
2013-03-19,0.0424
2013-03-20,0.4356
2013-03-21,0.062
2013-03-22,-0.9907
2013-03-25,-0.813
2013-03-26,0.5497
2013-03-27,0.1431
2013-03-28,0.5009
2013-04-01,-0.0623
2013-04-02,0.5611
2013-04-03,-0.496
2013-04-04,0.0623
2013-04-05,-0.3113
2013-04-08,0.5621
2013-04-09,0.3106
2013-04-10,0.9907
2013-04-11,1.1036
2013-04-12,0.0606
2013-04-15,-0.6061
2013-04-16,-0.1829
2013-04-17,0.7941
2013-04-18,0.1818
2013-04-19,-0.121
2013-04-22,-0.1211
2013-04-23,1.5767
2013-04-24,0.1194
2013-04-25,0.5963
2013-04-26,0.8299
2013-04-29,-1.0582
2013-04-30,0.5942
2013-05-01,0.5907
2013-05-02,0.1174
2013-05-03,0.6452
2013-05-06,0.3497
2013-05-07,0.3484
2013-05-08,0.6944
2013-05-09,-0.0575
2013-05-10,0.7476
2013-05-13,0.4566
2013-05-14,0.8523
2013-05-15,0.2254
2013-05-16,-0.8432
2013-05-17,0.2268
2013-05-20,0.1131
2013-05-21,1.0169
2013-05-22,0.3915
2013-05-23,-0.2228
2013-05-24,-0.2736
2013-05-28,-0.6215
2013-05-29,1.1268
2013-05-30,-5.2925
2013-05-31,-2.9412000000000003
2013-06-03,-3.0909
2013-06-04,-0.1876
2013-06-05,-1.8797000000000001
2013-06-06,0.894
2013-06-07,-1.1392
2013-06-10,-2.3688000000000002
2013-06-11,0.9121
2013-06-12,-1.0583
2013-06-13,1.3369
2013-06-14,0.7251
2013-06-17,-0.1309
2013-06-18,-1.0485
2013-06-19,-0.7947
2013-06-20,-2.6035
2013-06-21,0.2056
2013-06-24,1.1628
2013-06-25,0.1352
2013-06-26,1.8906
