ticker,DNP US Equity
2009-01-02,8.9431
2009-01-05,8.9552
2009-01-06,4.1096
2009-01-07,-3.5526
2009-01-08,2.3192
2009-01-09,0.0
2009-01-12,0.5017
2009-01-13,-0.4992
2009-01-14,-1.7332999999999998
2009-01-15,-2.8494
2009-01-16,0.419
2009-01-20,-0.4172
2009-01-21,1.1173
2009-01-22,3.453
2009-01-23,2.8037
2009-01-26,0.0
2009-01-27,2.8571
2009-01-28,2.5884
2009-01-29,-1.737
2009-01-30,2.7778
2009-02-02,-0.4914
2009-02-03,-3.0864
2009-02-04,1.6561
2009-02-05,1.2530999999999999
2009-02-06,-0.9901
2009-02-09,2.375
2009-02-10,-2.9304
2009-02-11,3.8695
2009-02-12,-1.5455
2009-02-13,-0.861
2009-02-17,-2.1107
2009-02-18,-5.9554
2009-02-19,-0.4043
2009-02-20,-5.4127
2009-02-23,-4.2918
2009-02-24,5.6801
2009-02-25,-0.9194
2009-02-26,-0.1441
2009-02-27,-2.1645
2009-03-02,-9.292
2009-03-03,-2.1138
2009-03-04,2.6578
2009-03-05,-5.8252
2009-03-06,-2.9210000000000003
2009-03-09,-4.6018
2009-03-10,9.2764
2009-03-11,2.7165
2009-03-12,2.1488
2009-03-13,1.2945
2009-03-16,1.5974
2009-03-17,4.2453
2009-03-18,5.4299
2009-03-19,-2.0029
2009-03-20,-2.1898
2009-03-23,3.4328
2009-03-24,-0.2886
2009-03-25,1.1577
2009-03-26,1.7167
2009-03-27,-0.7736
2009-03-30,-4.1488
2009-03-31,1.4925
2009-04-01,0.0
2009-04-02,0.8824
2009-04-03,2.4781
2009-04-06,0.4267
2009-04-07,-1.4163999999999999
2009-04-08,0.7184
2009-04-09,0.7133
2009-04-13,3.2578
2009-04-14,-1.5089000000000001
2009-04-15,-1.532
2009-04-16,0.9901
2009-04-17,-0.2801
2009-04-20,-0.8427
2009-04-21,2.1246
2009-04-22,-1.387
2009-04-23,1.8284
2009-04-24,-1.2431
2009-04-27,-0.2797
2009-04-28,-0.0771
2009-04-29,0.0071
2009-04-30,0.1416
2009-05-01,0.1414
2009-05-04,0.7062
2009-05-05,0.561
2009-05-06,2.9289
2009-05-07,-0.6775
2009-05-08,0.6821
2009-05-11,5.1491
2009-05-12,-2.0619
2009-05-13,-1.1842
2009-05-14,2.9294000000000002
2009-05-15,-0.7762
2009-05-18,-1.1734
2009-05-19,-0.6596
2009-05-20,1.328
2009-05-21,-0.7864
2009-05-22,0.2642
2009-05-26,3.1621
2009-05-27,-2.4904
2009-05-28,2.2457
2009-05-29,1.1628
2009-06-01,-0.6386
2009-06-02,-2.8278
2009-06-03,1.3228
2009-06-04,0.9138
2009-06-05,2.3286
2009-06-08,-0.6305
2009-06-09,-0.256
2009-06-10,1.148
2009-06-11,1.7654
2009-06-12,-0.3717
2009-06-15,-0.2488
2009-06-16,-1.2173
2009-06-17,0.8536
2009-06-18,-0.2503
2009-06-19,1.2547
2009-06-22,-1.1152
2009-06-23,-0.1253
2009-06-24,-0.1255
2009-06-25,1.1307
2009-06-26,0.559
2009-06-29,-0.2491
2009-06-30,-0.2871
2009-07-01,-0.338
2009-07-02,1.1307
2009-07-06,-0.7453
2009-07-07,1.1264
2009-07-08,-0.6188
2009-07-09,-0.4981
2009-07-10,0.0
2009-07-13,0.0
2009-07-14,0.1252
2009-07-15,0.8977
2009-07-16,-0.1463
2009-07-17,0.4963
2009-07-20,-0.2469
2009-07-21,0.3713
2009-07-22,0.2466
2009-07-23,1.845
2009-07-24,1.8115999999999999
2009-07-27,2.6097
2009-07-28,-0.2312
2009-07-29,2.3754
2009-07-30,-0.2281
2009-07-31,1.0286
2009-08-03,-0.5656
2009-08-04,-1.7065000000000001
2009-08-05,1.6204
2009-08-06,-1.3667
2009-08-07,2.7714
2009-08-10,-0.3371
2009-08-11,0.7892
2009-08-12,-1.1186
2009-08-13,-0.4885
2009-08-14,0.1499
2009-08-17,-0.9081
2009-08-18,1.26
2009-08-19,0.0
2009-08-20,-0.2262
2009-08-21,0.4535
2009-08-24,0.0
2009-08-25,-0.1989
2009-08-26,1.2172
2009-08-27,-0.2793
2009-08-28,-1.2415
2009-08-31,1.2570999999999999
2009-09-01,-2.2573
2009-09-02,-1.0393
2009-09-03,-3.1505
2009-09-04,0.8434
2009-09-08,1.9116
2009-09-09,1.8757000000000001
2009-09-10,1.7261
2009-09-11,-0.6787
2009-09-14,-0.5695
2009-09-15,-0.2291
2009-09-16,0.7082
2009-09-17,0.6648
2009-09-18,0.3398
2009-09-21,0.8846
2009-09-22,0.2419
2009-09-23,-0.1116
2009-09-24,-1.2291
2009-09-25,1.1581
2009-09-28,0.5885
2009-09-29,0.112
2009-09-30,-0.179
2009-10-01,-1.9498
2009-10-02,0.5714
2009-10-05,1.1364
2009-10-06,0.4494
2009-10-07,0.1119
2009-10-08,-0.5587
2009-10-09,-1.0112
2009-10-12,0.7946
2009-10-13,-0.3378
2009-10-14,0.791
2009-10-15,-0.4484
2009-10-16,0.6757
2009-10-19,-0.2237
2009-10-20,0.2242
2009-10-21,0.1678
2009-10-22,-0.3818
2009-10-23,0.2151
2009-10-26,-0.4474
2009-10-27,-0.1124
2009-10-28,-0.7312
2009-10-29,-0.4566
2009-10-30,-1.2615
2009-11-02,-4.2973
2009-11-03,2.4272
2009-11-04,0.3555
2009-11-05,0.4723
2009-11-06,-0.47
2009-11-09,1.1806
2009-11-10,-0.1167
2009-11-11,0.5841
2009-11-12,-1.2776
2009-11-13,0.0
2009-11-16,0.3529
2009-11-17,-0.8206
2009-11-18,0.0
2009-11-19,-1.0638
2009-11-20,1.9116
2009-11-23,1.2896
2009-11-24,0.5787
2009-11-25,0.0575
2009-11-27,-0.2332
2009-11-30,0.466
2009-12-01,-0.578
2009-12-02,0.3488
2009-12-03,-0.4635
2009-12-04,0.6985
2009-12-07,0.4624
2009-12-08,-0.3452
2009-12-09,0.6928
2009-12-10,0.9174
2009-12-11,-0.1136
2009-12-14,1.0239
2009-12-15,0.9009
2009-12-16,0.8929
2009-12-17,-0.3319
2009-12-18,0.8879
2009-12-21,-0.7701
2009-12-22,1.1086
2009-12-23,0.32
2009-12-24,-0.1004
2009-12-28,0.0
2009-12-29,-0.7125
2009-12-30,-0.1096
2009-12-31,-0.5556
2010-01-04,0.6704
2010-01-05,0.444
2010-01-06,0.221
2010-01-07,0.0
2010-01-08,-1.1025
2010-01-11,0.5574
2010-01-12,-0.2217
2010-01-13,0.4444
2010-01-14,-0.1106
2010-01-15,0.2215
2010-01-19,0.5152
2010-01-20,-0.5126
2010-01-21,0.5525
2010-01-22,-0.1099
2010-01-25,-0.11
2010-01-26,0.0014
2010-01-27,-0.9375
2010-01-28,0.1904
2010-01-29,0.1453
2010-02-01,0.6696
2010-02-02,0.5543
2010-02-03,-0.2205
2010-02-04,-0.442
2010-02-05,0.0
2010-02-08,-0.333
2010-02-09,1.0022
2010-02-10,0.1089
2010-02-11,-0.2189
2010-02-12,0.6623
2010-02-16,0.943
2010-02-17,0.1521
2010-02-18,0.3254
2010-02-19,0.1081
2010-02-22,0.54
2010-02-23,0.3222
2010-02-24,-0.4805
2010-02-25,-0.1097
2010-02-26,-0.4338
2010-03-01,-0.6536
2010-03-02,0.2193
2010-03-03,0.4376
2010-03-04,0.1089
2010-03-05,0.2176
2010-03-08,-0.4343
2010-03-09,0.7634
2010-03-10,0.974
2010-03-11,0.6431
2010-03-12,0.426
2010-03-15,0.0
2010-03-16,-0.4242
2010-03-17,0.3195
2010-03-18,-0.2123
2010-03-19,-0.3191
2010-03-22,0.9605
2010-03-23,-0.1057
2010-03-24,0.3175
2010-03-25,-1.8987
2010-03-26,0.1075
2010-03-29,0.8042
2010-03-30,-1.3935
2010-03-31,0.8705
2010-04-01,0.5394
2010-04-05,-0.6438
2010-04-06,-0.7559
2010-04-07,0.0
2010-04-08,0.6876
2010-04-09,1.8028
2010-04-12,0.2123
2010-04-13,0.0
2010-04-14,0.1059
2010-04-15,-1.4815
2010-04-16,-1.0741
2010-04-19,-0.3257
2010-04-20,1.634
2010-04-21,-0.7503
2010-04-22,-0.54
2010-04-23,0.0
2010-04-26,1.0858
2010-04-27,-0.1074
2010-04-28,-0.2688
2010-04-29,-0.0869
2010-04-30,0.3043
2010-05-03,0.2167
2010-05-04,-0.6486
2010-05-05,-0.3264
2010-05-06,-4.6943
2010-05-07,2.6346
2010-05-10,2.567
2010-05-11,-0.5495
2010-05-12,-0.2134
2010-05-13,-0.307
2010-05-14,-1.0119
2010-05-17,-1.1111
2010-05-18,-0.3357
2010-05-19,-0.0014
2010-05-20,-1.9165999999999999
2010-05-21,0.8046
2010-05-24,0.9122
2010-05-25,-0.226
2010-05-26,0.0566
2010-05-27,1.4823
2010-05-28,-0.4494
2010-06-01,-1.693
2010-06-02,2.7555
2010-06-03,1.2291
2010-06-04,-1.9978
2010-06-07,0.0113
2010-06-08,1.2387
2010-06-09,1.4461
2010-06-10,0.7675
2010-06-11,-0.2176
2010-06-14,-0.1091
2010-06-15,0.1092
2010-06-16,0.8724
2010-06-17,-0.1081
2010-06-18,0.5411
2010-06-21,-0.4306
2010-06-22,0.4324
2010-06-23,-0.2153
2010-06-24,0.6472
2010-06-25,0.4287
2010-06-28,-1.6542
2010-06-29,-2.1858
2010-06-30,0.2235
2010-07-01,-0.4459
2010-07-02,1.4558
2010-07-06,0.6623
2010-07-07,1.9737
2010-07-08,-0.3226
2010-07-09,0.3236
2010-07-12,0.8602
2010-07-13,-0.1066
2010-07-14,-0.5336
2010-07-15,0.1073
2010-07-16,0.7503
2010-07-19,-0.2128
2010-07-20,0.2132
2010-07-21,-0.1064
2010-07-22,0.426
2010-07-23,-0.3181
2010-07-26,0.1064
2010-07-27,0.4251
2010-07-28,-0.582
2010-07-29,0.0
2010-07-30,0.7503
2010-08-02,-0.1064
2010-08-03,-0.1065
2010-08-04,0.4264
2010-08-05,0.2123
2010-08-06,0.0
2010-08-09,0.6356
2010-08-10,0.3158
2010-08-11,-0.3148
2010-08-12,-0.2105
2010-08-13,0.4219
2010-08-16,0.1037
2010-08-17,0.526
2010-08-18,-0.3132
2010-08-19,-0.2408
2010-08-20,-1.438
2010-08-23,2.1299
2010-08-24,-1.2513
2010-08-25,-0.1056
2010-08-26,0.4228
2010-08-27,0.8947
2010-08-30,-0.2101
2010-08-31,-0.9474
2010-09-01,1.0627
2010-09-02,0.5258
2010-09-03,0.4184
2010-09-07,0.1042
2010-09-08,0.5203
2010-09-09,1.2422
2010-09-10,1.7382
2010-09-13,-0.1005
2010-09-14,-0.9054
2010-09-15,-0.5482
2010-09-16,-1.6945999999999999
2010-09-17,0.2077
2010-09-20,0.7254
2010-09-21,0.0
2010-09-22,0.5144
2010-09-23,-1.0574
2010-09-24,0.2412
2010-09-27,1.1081
2010-09-28,-0.2284
2010-09-29,0.206
2010-09-30,0.8222
2010-10-01,-0.1019
2010-10-04,0.102
2010-10-05,-0.1019
2010-10-06,0.6122
2010-10-07,0.3043
2010-10-08,0.5056
2010-10-11,0.6036
2010-10-12,0.0
2010-10-13,-0.8
2010-10-14,0.504
2010-10-15,0.1003
2010-10-18,0.2204
2010-10-19,-0.22
2010-10-20,0.501
2010-10-21,0.0
2010-10-22,-0.2991
2010-10-25,0.4
2010-10-26,0.3984
2010-10-27,-0.2517
2010-10-28,-0.8972
2010-10-29,0.303
2010-11-01,-0.7049
2010-11-02,-0.3043
2010-11-03,0.3052
2010-11-04,1.6449
2010-11-05,-0.1216
2010-11-08,-0.0999
2010-11-09,1.0
2010-11-10,1.2871000000000001
2010-11-11,-0.9775
2010-11-12,-0.1974
2010-11-15,0.2967
2010-11-16,-0.6903
2010-11-17,-0.5958
2010-11-18,0.0999
2010-11-19,0.3992
2010-11-22,-0.0994
2010-11-23,-0.2985
2010-11-24,0.0
2010-11-26,0.8483
2010-11-29,-0.8964
2010-11-30,0.0
2010-12-01,0.0
2010-12-02,-0.3015
2010-12-03,0.4045
2010-12-06,0.1995
2010-12-07,-0.2004
2010-12-08,-0.6024
2010-12-09,-1.9192
2010-12-10,-0.6179
2010-12-13,-5.4922
2010-12-14,0.2193
2010-12-15,2.0788
2010-12-16,0.7503
2010-12-17,0.1064
2010-12-20,0.2125
2010-12-21,-0.6363
2010-12-22,-1.2807
2010-12-23,-0.2162
2010-12-27,0.5417
2010-12-28,0.5388
2010-12-29,-0.911
2010-12-30,-0.9804
2010-12-31,0.5501
2011-01-03,-0.9847
2011-01-04,1.8784999999999998
2011-01-05,0.1085
2011-01-06,1.7335
2011-01-07,0.3195
2011-01-10,0.3185
2011-01-11,-1.0582
2011-01-12,-0.8556
2011-01-13,0.9709
2011-01-14,0.4274
2011-01-18,0.2128
2011-01-19,-0.5295
2011-01-20,-0.0013
2011-01-21,-0.6403
2011-01-24,1.6112
2011-01-25,0.74
2011-01-26,0.9444
2011-01-27,0.6757
2011-01-28,-1.5593
2011-01-31,0.4224
2011-02-01,-0.1052
2011-02-02,0.2105
2011-02-03,0.3151
2011-02-04,-0.2094
2011-02-07,1.0493
2011-02-08,-0.1038
2011-02-09,0.7257
2011-02-10,0.4147
2011-02-11,-1.2333
2011-02-14,0.7908
2011-02-15,0.0413
2011-02-16,-0.1032
2011-02-17,0.3099
2011-02-18,0.4119
2011-02-22,0.1622
2011-02-23,-1.5955
2011-02-24,-0.4683
2011-02-25,0.1053
2011-02-28,-0.6309
2011-03-01,1.3757
2011-03-02,-0.8351
2011-03-03,0.2105
2011-03-04,0.734
2011-03-07,-0.6244
2011-03-08,-0.4197
2011-03-09,1.4752
2011-03-10,-0.3115
2011-03-11,0.7292
2011-03-14,-0.1034
2011-03-15,-0.6211
2011-03-16,-1.1458
2011-03-17,1.1591
2011-03-18,0.3125
2011-03-21,-0.9346
2011-03-22,-0.0229
2011-03-23,-0.3964
2011-03-24,0.1053
2011-03-25,0.3155
2011-03-28,0.7338
2011-03-29,0.0104
2011-03-30,-0.1676
2011-03-31,-0.3148
2011-04-01,-0.1053
2011-04-04,0.2825
2011-04-05,0.4538
2011-04-06,-0.1046
2011-04-07,0.2094
2011-04-08,-0.418
2011-04-11,0.3148
2011-04-12,0.1046
2011-04-13,0.5225
2011-04-14,-0.6237
2011-04-15,0.7322
2011-04-18,0.7269
2011-04-19,-0.7216
2011-04-20,-0.3115
2011-04-21,0.4167
2011-04-25,-0.3112
2011-04-26,0.6243
2011-04-27,0.3619
2011-04-28,0.8299
2011-04-29,0.0
2011-05-02,-0.3292
2011-05-03,-0.4955
2011-05-04,0.0
2011-05-05,-0.1037
2011-05-06,1.2461
2011-05-09,0.7179
2011-05-10,1.0183
2011-05-11,0.0
2011-05-12,-0.4032
2011-05-13,-1.3158
2011-05-16,0.3077
2011-05-17,-0.5112
2011-05-18,1.7471999999999999
2011-05-19,0.5051
2011-05-20,0.402
2011-05-23,0.0
2011-05-24,-0.8008
2011-05-25,0.2018
2011-05-26,0.856
2011-05-27,-0.5025
2011-05-31,0.8081
2011-06-01,0.0
2011-06-02,-0.8016
2011-06-03,0.101
2011-06-06,-0.4036
2011-06-07,0.304
2011-06-08,-0.8081
2011-06-09,1.6293
2011-06-10,-0.2004
2011-06-13,-1.2048
2011-06-14,0.3049
2011-06-15,0.1013
2011-06-16,-0.6073
2011-06-17,0.611
2011-06-20,0.0
2011-06-21,0.3036
2011-06-22,0.0
2011-06-23,0.2018
2011-06-24,-0.0201
2011-06-27,0.5238
2011-06-28,0.5511
2011-06-29,0.2006
2011-06-30,0.1001
2011-07-01,-0.4
2011-07-05,0.1004
2011-07-06,0.3009
2011-07-07,0.2
2011-07-08,0.6986
2011-07-11,0.9911
2011-07-12,-0.6869
2011-07-13,-0.4941
2011-07-14,-0.6951
2011-07-15,0.5
2011-07-18,-0.4975
2011-07-19,-0.3
2011-07-20,0.2006
2011-07-21,1.5015
2011-07-22,-0.789
2011-07-25,0.3976
2011-07-26,0.495
2011-07-27,-1.2315
2011-07-28,-0.6024
2011-07-29,-0.303
2011-08-01,1.3171
2011-08-02,-0.8
2011-08-03,-0.1008
2011-08-04,-2.5227
2011-08-05,0.1035
2011-08-08,-7.0321
2011-08-09,5.5617
2011-08-10,-0.3161
2011-08-11,0.5285
2011-08-12,0.6309
2011-08-15,1.9854
2011-08-16,-0.1025
2011-08-17,1.2308
2011-08-18,-1.925
2011-08-19,0.6198
2011-08-22,1.1294
2011-08-23,0.203
2011-08-24,1.1145
2011-08-25,0.2004
2011-08-26,-0.5
2011-08-29,-0.2513
2011-08-30,-0.6085
2011-08-31,1.0204
2011-09-01,0.404
2011-09-02,0.4024
2011-09-06,-0.1002
2011-09-07,0.2006
2011-09-08,0.1001
2011-09-09,0.5
2011-09-12,0.0
2011-09-13,0.0
2011-09-14,-0.0995
2011-09-15,0.2988
2011-09-16,0.5958
2011-09-19,0.0987
2011-09-20,0.3945
2011-09-21,-0.0982
2011-09-22,-1.1799
2011-09-23,0.8955
2011-09-26,-1.5779
2011-09-27,0.3006
2011-09-28,-0.05
2011-09-29,0.1006
2011-09-30,0.5025
2011-10-03,-1.0
2011-10-04,-0.6061
2011-10-05,1.2195
2011-10-06,0.1004
2011-10-07,-0.7021
2011-10-10,2.3232
2011-10-11,0.2962
2011-10-12,-0.4921
2011-10-13,0.0989
2011-10-14,0.7905
2011-10-17,-0.4902
2011-10-18,0.3941
2011-10-19,0.0981
2011-10-20,0.6863
2011-10-21,0.779
2011-10-24,3.7681
2011-10-25,-2.9795
2011-10-26,1.2476
2011-10-27,0.7109
2011-10-28,1.0417
2011-10-31,-1.0309
2011-11-01,-0.7576
2011-11-02,1.4313
2011-11-03,0.6585
2011-11-04,-0.6542
2011-11-07,0.6585
2011-11-08,-0.3738
2011-11-09,-0.1876
2011-11-10,1.4098
2011-11-11,0.278
2011-11-14,0.2773
2011-11-15,-1.659
2011-11-16,-0.5061
2011-11-17,0.5087
2011-11-18,0.7498
2011-11-21,0.5581
2011-11-22,-1.0176
2011-11-23,-0.8411
2011-11-25,-0.1885
2011-11-28,0.7082
2011-11-29,0.1887
2011-11-30,1.1299
2011-12-01,1.3035
2011-12-02,-0.8272
2011-12-05,1.0195
2011-12-06,0.0917
2011-12-07,0.0917
2011-12-08,0.7326
2011-12-09,-0.0909
2011-12-12,-0.9099
2011-12-13,0.551
2011-12-14,0.0
2011-12-15,0.274
2011-12-16,0.8197
2011-12-19,-0.4517
2011-12-20,-0.4537
2011-12-21,0.6381
2011-12-22,-0.8152
2011-12-23,0.0
2011-12-27,1.8265
2011-12-28,0.0448
2011-12-29,-3.6069
2011-12-30,2.1515
2012-01-03,-0.7326
2012-01-04,-0.2917
2012-01-05,1.4028
2012-01-06,0.0
2012-01-09,-0.0912
2012-01-10,1.2785
2012-01-11,0.2705
2012-01-12,0.2698
2012-01-13,0.2691
2012-01-17,-0.6261
2012-01-18,0.7234
2012-01-19,0.8903
2012-01-20,-0.3543
2012-01-23,-0.1778
2012-01-24,0.0
2012-01-25,0.5343
2012-01-26,0.0
2012-01-27,0.31
2012-01-30,-0.1776
2012-01-31,-0.8007
2012-02-01,0.8072
2012-02-02,0.1779
2012-02-03,-0.9769
2012-02-06,0.2691
2012-02-07,-0.0894
2012-02-08,0.1791
2012-02-09,0.1787
2012-02-10,0.7136
2012-02-13,-0.7086
2012-02-14,0.0892
2012-02-15,0.4456
2012-02-16,-0.2662
2012-02-17,0.2669
2012-02-21,0.0887
2012-02-22,-0.0887
2012-02-23,1.1535
2012-02-24,0.0877
2012-02-27,-0.1315
2012-02-28,-0.0883
2012-02-29,0.0883
2012-03-01,-0.353
2012-03-02,-0.1771
2012-03-05,-0.3549
2012-03-06,-1.3357
2012-03-07,1.2635
2012-03-08,-0.6239
2012-03-09,0.8072
2012-03-12,0.1779
2012-03-13,-0.2664
2012-03-14,-0.8905
2012-03-15,0.0898
2012-03-16,-0.2693
2012-03-19,-3.8704
2012-03-20,-1.9663
2012-03-21,-0.0955
2012-03-22,1.3384
2012-03-23,1.9811
2012-03-26,-1.8500999999999999
2012-03-27,1.508
2012-03-28,-2.6462
2012-03-29,-2.1113
2012-03-30,-0.9804
2012-04-02,2.0792
2012-04-03,-1.3578999999999999
2012-04-04,1.2783
2012-04-05,0.0971
2012-04-09,-1.0669
2012-04-10,-0.9804
2012-04-11,0.495
2012-04-12,1.6749
2012-04-13,1.0659
2012-04-16,-1.0547
2012-04-17,0.5814
2012-04-18,0.8671
2012-04-19,1.1461000000000001
2012-04-20,1.2276
2012-04-23,0.7463
2012-04-24,0.2685
2012-04-25,0.8403
2012-04-26,-0.3205
2012-04-27,-0.9242
2012-04-30,0.6996
2012-05-01,-0.9171
2012-05-02,-0.2431
2012-05-03,0.3749
2012-05-04,-0.2801
2012-05-07,1.1236
2012-05-08,-0.463
2012-05-09,-0.7442
2012-05-10,2.343
2012-05-11,-0.641
2012-05-14,-0.9217
2012-05-15,1.3953
2012-05-16,0.0
2012-05-17,0.0
2012-05-18,-0.4587
2012-05-21,-0.0922
2012-05-22,0.8303
2012-05-23,0.0915
2012-05-24,-0.0914
2012-05-25,-0.2745
2012-05-29,1.055
2012-05-30,-1.5525
2012-05-31,0.0928
2012-06-01,0.9268
2012-06-04,-0.6428
2012-06-05,0.0
2012-06-06,0.647
2012-06-07,0.3673
2012-06-08,1.0979
2012-06-11,0.543
2012-06-12,-0.9901
2012-06-13,1.0
2012-06-14,0.09
2012-06-15,0.018
2012-06-18,0.3417
2012-06-19,0.6272
2012-06-20,0.0
2012-06-21,-0.5343
2012-06-22,0.3581
2012-06-25,0.0535
2012-06-26,0.1248
2012-06-27,-0.3117
2012-06-28,-0.1797
2012-06-29,0.09
2012-07-02,0.5396
2012-07-03,0.2683
2012-07-05,0.3568
2012-07-06,-0.1778
2012-07-09,0.8014
2012-07-10,0.4417
2012-07-11,-0.5277
2012-07-12,0.5305
2012-07-13,0.2639
2012-07-16,0.3509
2012-07-17,0.5245
2012-07-18,0.1739
2012-07-19,-0.3472
2012-07-20,0.3484
2012-07-23,0.6944
2012-07-24,-0.6034
2012-07-25,0.0867
2012-07-26,0.0867
2012-07-27,-0.303
2012-07-30,-3.3188
2012-07-31,0.9033
2012-08-01,0.9848
2012-08-02,-0.3546
2012-08-03,1.0676
2012-08-06,0.3521
2012-08-07,-0.3947
2012-08-08,-2.598
2012-08-09,0.2712
2012-08-10,-1.1722
2012-08-13,0.0912
2012-08-14,-0.9116
2012-08-15,-1.8399
2012-08-16,0.7498
2012-08-17,0.4651
2012-08-20,0.7407
2012-08-21,-1.1593
2012-08-22,-1.2253
2012-08-23,0.6679
2012-08-24,0.5687
2012-08-27,-0.377
2012-08-28,0.8515
2012-08-29,0.0469
2012-08-30,0.3774
2012-08-31,-1.2218
2012-09-04,-3.3302
2012-09-05,-2.5591
2012-09-06,0.0
2012-09-07,0.9091
2012-09-10,0.1001
2012-09-11,0.5
2012-09-12,-0.199
2012-09-13,-0.3988
2012-09-14,-0.2002
2012-09-17,0.2006
2012-09-18,-0.9009
2012-09-19,-0.303
2012-09-20,1.5198
2012-09-21,1.6966
2012-09-24,-0.9323
2012-09-25,-2.1934
2012-09-26,1.3252
2012-09-27,-0.7042
2012-09-28,-0.1013
2012-10-01,-1.1156
2012-10-02,0.9231
2012-10-03,0.9146
2012-10-04,1.3092
2012-10-05,-0.497
2012-10-08,0.4995
2012-10-09,-0.5964
2012-10-10,-1.1
2012-10-11,0.91
2012-10-12,-1.1022
2012-10-15,0.5066
2012-10-16,-0.1008
2012-10-17,0.2018
2012-10-18,-0.1007
2012-10-19,0.1008
2012-10-22,0.0
2012-10-23,-0.1007
2012-10-24,0.8065
2012-10-25,-0.2
2012-10-26,0.2004
2012-10-31,0.8556
2012-11-01,-0.3992
2012-11-02,-0.1002
2012-11-05,-0.8024
2012-11-06,-0.7078
2012-11-07,-1.0183
2012-11-08,-0.2058
2012-11-09,-1.3402
2012-11-12,-0.9404
2012-11-13,-0.1055
2012-11-14,-5.2798
2012-11-15,-0.3344
2012-11-16,3.2438
2012-11-19,1.4085
2012-11-20,1.0684
2012-11-21,0.3171
2012-11-23,-0.1067
2012-11-26,0.1068
2012-11-27,0.4215
2012-11-28,0.1574
2012-11-29,-0.1055
2012-11-30,-0.1056
2012-12-03,-0.6342
2012-12-04,-2.5532
2012-12-05,1.2009
2012-12-06,-0.3236
2012-12-07,-0.3247
2012-12-10,1.3029
2012-12-11,-0.2144
2012-12-12,-0.4296
2012-12-13,-0.4315
2012-12-14,-0.5417
2012-12-17,0.4357
2012-12-18,0.8677
2012-12-19,0.1075
2012-12-20,0.3222
2012-12-21,-0.3212
2012-12-24,-0.8593
2012-12-26,-0.6501
2012-12-27,-0.1636
2012-12-28,-0.8801
2012-12-31,5.1054
2013-01-02,0.9504
2013-01-03,1.1506
2013-01-04,0.7239
2013-01-07,-0.2053
2013-01-08,0.1029
2013-01-09,0.925
2013-01-10,0.8147
2013-01-11,0.8081
2013-01-14,-0.1002
2013-01-15,-0.5015
2013-01-16,0.3024
2013-01-17,-0.1005
2013-01-18,0.6036
2013-01-22,0.4
2013-01-23,0.6972
2013-01-24,-0.7913
2013-01-25,0.4985
2013-01-28,0.6944
2013-01-29,0.0493
2013-01-30,-0.9911
2013-01-31,-0.2002
2013-02-01,-0.2006
2013-02-04,1.1055
2013-02-05,0.0994
2013-02-06,-0.1986
2013-02-07,0.0
2013-02-08,0.8955
2013-02-11,0.5917
2013-02-12,0.1961
2013-02-13,-0.1957
2013-02-14,-0.3431
2013-02-15,0.3443
2013-02-19,0.5882
2013-02-20,-0.4873
2013-02-21,-1.665
2013-02-22,0.7968
2013-02-25,-0.1976
2013-02-26,-0.1485
2013-02-27,1.0977999999999999
2013-02-28,-0.4936
2013-03-01,0.5952
2013-03-04,0.5917
2013-03-05,0.0
2013-03-06,-0.7843
2013-03-07,-0.0494
2013-03-08,-0.0494
2013-03-11,1.2859
2013-03-12,-0.5859
2013-03-13,0.3929
2013-03-14,-0.7828
2013-03-15,-0.0986
2013-03-18,0.0
2013-03-19,0.5923
2013-03-20,-0.2944
2013-03-21,0.4921
2013-03-22,0.3918
2013-03-25,0.0976
2013-03-26,-0.1462
2013-03-27,0.1965
2013-03-28,-0.5882
2013-04-01,-0.0986
2013-04-02,0.4936
2013-04-03,0.0
2013-04-04,0.1965
2013-04-05,-0.098
2013-04-08,0.1963
2013-04-09,0.0979
2013-04-10,0.5871
2013-04-11,0.0973
2013-04-12,-0.1458
2013-04-15,-0.6326
2013-04-16,1.4691
2013-04-17,0.2896
2013-04-18,-0.1925
2013-04-19,0.3857
2013-04-22,-0.048
2013-04-23,0.1442
2013-04-24,0.3839
2013-04-25,0.5736
2013-04-26,0.4278
2013-04-29,0.0
2013-04-30,-0.0952
2013-05-01,-0.858
2013-05-02,0.5769
2013-05-03,-0.2868
2013-05-06,-0.0959
2013-05-07,0.5758
2013-05-08,-0.4771
2013-05-09,0.1918
2013-05-10,0.2871
2013-05-13,-0.1908
2013-05-14,1.3384
2013-05-15,0.0
2013-05-16,-0.1887
2013-05-17,0.5482
2013-05-20,0.2068
2013-05-21,0.6567
2013-05-22,-0.466
2013-05-23,-1.5918
2013-05-24,0.0951
2013-05-28,-0.3802
2013-05-29,-2.2424
2013-05-30,-0.2947
2013-05-31,-1.7734
2013-06-03,-0.9027
2013-06-04,0.4049
2013-06-05,-1.1089
2013-06-06,1.1213
2013-06-07,0.9073
2013-06-10,0.2997
2013-06-11,-0.498
2013-06-12,-1.1011
2013-06-13,1.3158
2013-06-14,0.8991
2013-06-17,-0.198
2013-06-18,0.1984
2013-06-19,-1.4851
2013-06-20,-2.3116
2013-06-21,0.9259
2013-06-24,-1.0194
2013-06-25,1.9567
2013-06-26,1.0606
2013-06-27,-0.7042
2013-06-28,-0.5066
2013-07-01,-0.2037
