ticker,MQT US Equity
2009-01-23,1.7112
2009-01-26,-1.5773000000000001
2009-01-27,0.4274
2009-01-28,2.234
2009-01-29,0.4162
2009-01-30,0.0
2009-02-02,-0.6218
2009-02-03,1.877
2009-02-04,0.8188
2009-02-05,1.2183
2009-02-06,1.3039
2009-02-09,1.1881
2009-02-10,-0.5871
2009-02-11,0.3937
2009-02-12,1.1823
2009-02-13,-0.6816
2009-02-17,-5.0
2009-02-18,-0.8256
2009-02-19,-0.9365
2009-02-20,-1.8908
2009-02-23,-3.1048999999999998
2009-02-24,6.1878
2009-02-25,1.4567999999999999
2009-02-26,-0.8205
2009-02-27,0.7239
2009-03-02,-2.5667
2009-03-03,-1.686
2009-03-04,3.9657
2009-03-05,-0.3093
2009-03-06,-0.6205
2009-03-09,-1.3528
2009-03-10,3.1646
2009-03-11,-0.818
2009-03-12,0.4124
2009-03-13,-0.4128
2009-03-16,0.1036
2009-03-17,-1.4493
2009-03-18,1.6806999999999999
2009-03-19,1.4463
2009-03-20,-1.0183
2009-03-23,0.823
2009-03-24,-0.9184
2009-03-25,0.0
2009-03-26,0.8239
2009-03-27,0.5107
2009-03-30,-2.5407
2009-03-31,0.2086
2009-04-01,0.5203
2009-04-02,2.6915
2009-04-03,-1.7137
2009-04-06,0.4103
2009-04-07,-0.1021
2009-04-08,1.227
2009-04-09,-0.6061
2009-04-13,-0.1016
2009-04-14,-0.6135
2009-04-15,2.2634
2009-04-16,0.7042
2009-04-17,-0.2997
2009-04-20,0.2004
2009-04-21,0.8
2009-04-22,0.0614
2009-04-23,1.2275
2009-04-24,0.4897
2009-04-27,-0.5848
2009-04-28,0.098
2009-04-29,-0.1959
2009-04-30,-0.2944
2009-05-01,0.2953
2009-05-04,0.4907
2009-05-05,0.293
2009-05-06,0.8763
2009-05-07,0.0
2009-05-08,1.0618
2009-05-11,0.0
2009-05-12,0.6686
2009-05-13,-0.9488
2009-05-14,0.5775
2009-05-15,0.2871
2009-05-18,1.0496
2009-05-19,-0.0944
2009-05-20,0.0945
2009-05-21,-0.4721
2009-05-22,-0.3795
2009-05-26,0.7619
2009-05-27,0.5671
2009-05-28,-0.7519
2009-05-29,0.0947
2009-06-01,-0.1892
2009-06-02,0.5687
2009-06-03,-0.0943
2009-06-04,-0.0943
2009-06-05,-1.322
2009-06-08,-0.8612
2009-06-09,-0.0965
2009-06-10,-0.0966
2009-06-11,0.1692
2009-06-12,-1.3592
2009-06-15,0.1969
2009-06-16,0.8841
2009-06-17,0.1947
2009-06-18,0.3887
2009-06-19,0.484
2009-06-22,-1.0597
2009-06-23,-0.0974
2009-06-24,1.462
2009-06-25,-0.6724
2009-06-26,0.0967
2009-06-29,-0.4831
2009-06-30,0.0
2009-07-01,-0.4854
2009-07-02,0.7805
2009-07-06,-0.0968
2009-07-07,0.3876
2009-07-08,2.027
2009-07-09,-0.1892
2009-07-10,0.8531
2009-07-13,-1.1513
2009-07-14,1.434
2009-07-15,0.2828
2009-07-16,1.0338
2009-07-17,-1.3023
2009-07-20,-0.1885
2009-07-21,0.2833
2009-07-22,0.0
2009-07-23,0.9416
2009-07-24,0.5597
2009-07-27,0.1826
2009-07-28,0.1881
2009-07-29,-0.1848
2009-07-30,-0.1852
2009-07-31,0.0928
2009-08-03,0.0927
2009-08-04,0.0926
2009-08-05,1.3876
2009-08-06,0.0
2009-08-07,0.0912
2009-08-10,0.9025
2009-08-11,0.009
2009-08-12,-0.7453
2009-08-13,-0.9149
2009-08-14,0.1847
2009-08-17,0.3687
2009-08-18,0.8264
2009-08-19,1.0929
2009-08-20,-0.0901
2009-08-21,0.0902
2009-08-24,0.4505
2009-08-25,0.2691
2009-08-26,-0.5367
2009-08-27,0.5396
2009-08-28,0.0581
2009-08-31,-0.2369
2009-09-01,-0.0896
2009-09-02,0.4484
2009-09-03,0.5357
2009-09-04,1.0657
2009-09-08,1.7574999999999998
2009-09-09,0.0864
2009-09-10,0.5177
2009-09-11,0.2747
2009-09-14,1.0327
2009-09-15,0.4259
2009-09-16,0.5089
2009-09-17,0.7595
2009-09-18,0.5863
2009-09-21,0.2498
2009-09-22,-0.3322
2009-09-23,-0.0833
2009-09-24,-0.2471
2009-09-25,0.1641
2009-09-28,-0.2504
2009-09-29,-1.0879
2009-09-30,1.2690000000000001
2009-10-01,0.5013
2009-10-02,0.9144
2009-10-05,-0.3295
2009-10-06,0.9917
2009-10-07,0.0818
2009-10-08,-0.2453
2009-10-09,-2.46
2009-10-12,-1.2595
2009-10-13,1.4638
2009-10-14,-3.457
2009-10-15,-0.8734
2009-10-16,2.467
2009-10-19,0.172
2009-10-20,0.515
2009-10-21,-0.3416
2009-10-22,0.2571
2009-10-23,-0.1709
2009-10-26,-0.5137
2009-10-27,0.6024
2009-10-28,-0.5988
2009-10-29,0.1721
2009-10-30,-0.5198
2009-11-02,-0.082
2009-11-03,0.0
2009-11-04,-0.1729
2009-11-05,0.0
2009-11-06,0.2597
2009-11-09,0.0
2009-11-10,-0.5872
2009-11-11,-0.9607
2009-11-12,-1.2346
2009-11-13,0.3571
2009-11-16,0.0968
2009-11-17,0.17
2009-11-18,0.5324
2009-11-19,0.1765
2009-11-20,0.0
2009-11-23,0.1762
2009-11-24,0.5277
2009-11-25,0.35
2009-11-27,0.5231
2009-11-30,0.3469
2009-12-01,0.8643
2009-12-02,0.0
2009-12-03,0.5141
2009-12-04,0.0853
2009-12-07,-0.6814
2009-12-08,-0.1715
2009-12-09,0.5155
2009-12-10,0.8547
2009-12-11,-0.0678
2009-12-14,-0.1705
2009-12-15,-0.6832
2009-12-16,0.4256
2009-12-17,0.0043
2009-12-18,0.4281
2009-12-21,-0.0853
2009-12-22,-0.5119
2009-12-23,0.8576
2009-12-24,-0.2551
2009-12-28,-0.2558
2009-12-29,0.2564
2009-12-30,0.2558
2009-12-31,0.0
2010-01-04,0.085
2010-01-05,-0.1699
2010-01-06,0.3404
2010-01-07,0.5089
2010-01-08,-0.1688
2010-01-11,0.0845
2010-01-12,0.0
2010-01-13,0.0169
2010-01-14,-0.0626
2010-01-15,-0.0223
2010-01-19,0.1699
2010-01-20,0.4241
2010-01-21,0.1689
2010-01-22,0.1686
2010-01-25,0.1684
2010-01-26,-0.2521
2010-01-27,0.0
2010-01-28,-0.0842
2010-01-29,-0.6745
2010-02-01,0.0
2010-02-02,0.3385
2010-02-03,0.5087
2010-02-04,-0.8418
2010-02-05,0.5093
2010-02-08,0.5068
2010-02-09,0.3351
2010-02-10,0.2691
2010-02-11,-0.1679
2010-02-12,0.2523
2010-02-16,0.1678
2010-02-17,0.0838
2010-02-18,0.0
2010-02-19,-0.5858
2010-02-22,-0.6734
2010-02-23,0.4873
2010-02-24,0.3584
2010-02-25,0.3361
2010-02-26,0.0
2010-03-01,-0.0838
2010-03-02,0.1676
2010-03-03,-0.1674
2010-03-04,-0.2515
2010-03-05,0.6723
2010-03-08,0.1388
2010-03-09,0.695
2010-03-10,0.4967
2010-03-11,-1.0132
2010-03-12,-0.1674
2010-03-15,-0.1676
2010-03-16,0.084
2010-03-17,1.5939999999999999
2010-03-18,0.2467
2010-03-19,-0.4932
2010-03-22,0.2235
2010-03-23,0.603
2010-03-24,0.3284
2010-03-25,-0.3273
2010-03-26,0.1642
2010-03-29,0.2459
2010-03-30,0.0
2010-03-31,0.3271
2010-04-01,0.326
2010-04-05,-0.4062
2010-04-06,-0.3263
2010-04-07,0.2455
2010-04-08,0.4082
2010-04-09,-0.0813
2010-04-12,-0.1627
2010-04-13,-0.1059
2010-04-14,0.082
2010-04-15,0.0
2010-04-16,-0.3279
2010-04-19,0.4934
2010-04-20,0.3273
2010-04-21,-0.2447
2010-04-22,0.4088
2010-04-23,0.2443
2010-04-26,0.0
2010-04-27,0.8123
2010-04-28,0.3213
2010-04-29,0.1616
2010-04-30,0.401
2010-05-03,0.1597
2010-05-04,0.0797
2010-05-05,-0.6375
2010-05-06,-1.7642
2010-05-07,-0.2449
2010-05-10,1.3093
2010-05-11,-0.1616
2010-05-12,0.7039
2010-05-13,0.1616
2010-05-14,0.0
2010-05-17,-1.371
2010-05-18,0.3271
2010-05-19,0.326
2010-05-20,-0.8936
2010-05-21,1.1475
2010-05-24,0.081
2010-05-25,0.1619
2010-05-26,-0.191
2010-05-27,-0.1326
2010-05-28,0.4866
2010-06-01,0.4036
2010-06-02,0.4019
2010-06-03,-0.0801
2010-06-04,0.0801
2010-06-07,-0.1601
2010-06-08,0.3208
2010-06-09,0.3197
2010-06-10,0.4781
2010-06-11,0.2141
2010-06-14,-0.3182
2010-06-15,-0.0399
2010-06-16,-0.3303
2010-06-17,-0.029
2010-06-18,-0.5609
2010-06-21,0.1612
2010-06-22,0.0805
2010-06-23,0.1608
2010-06-24,-0.321
2010-06-25,0.6441
2010-06-28,0.32
2010-06-29,-0.319
2010-06-30,0.4
2010-07-01,-0.239
2010-07-02,0.3195
2010-07-06,0.5573
2010-07-07,-0.4751
2010-07-08,-0.1591
2010-07-09,0.8765
2010-07-12,0.158
2010-07-13,0.2918
2010-07-14,0.8696
2010-07-15,0.8621
2010-07-16,0.3098
2010-07-19,0.5432
2010-07-20,-0.077
2010-07-21,0.2313
2010-07-22,1.3077
2010-07-23,-0.3037
2010-07-26,-0.9901
2010-07-27,-0.3846
2010-07-28,0.3861
2010-07-29,0.0769
2010-07-30,0.1153
2010-08-02,0.499
2010-08-03,0.2292
2010-08-04,0.2287
2010-08-05,-0.2281
2010-08-06,0.686
2010-08-09,0.0757
2010-08-10,0.7564
2010-08-11,-0.3003
2010-08-12,0.5798
2010-08-13,0.1505
2010-08-16,0.9016
2010-08-17,-0.2234
2010-08-18,0.0
2010-08-19,0.1493
2010-08-20,-0.149
2010-08-23,0.597
2010-08-24,-0.3709
2010-08-25,-0.8935
2010-08-26,0.4508
2010-08-27,0.5984
2010-08-30,0.4461
2010-08-31,0.3701
2010-09-01,0.0
2010-09-02,-0.8112
2010-09-03,-1.1896
2010-09-07,0.4515
2010-09-08,0.2996
2010-09-09,0.3734
2010-09-10,0.6696
2010-09-13,-0.5395
2010-09-14,-0.5228
2010-09-15,-2.2523
2010-09-16,0.6144
2010-09-17,-0.0763
2010-09-20,0.5348
2010-09-21,-0.152
2010-09-22,0.3044
2010-09-23,0.3794
2010-09-24,0.1512
2010-09-27,1.1320999999999999
2010-09-28,-0.0746
2010-09-29,-0.0747
2010-09-30,0.2242
2010-10-01,0.2228
2010-10-04,-0.0735
2010-10-05,-0.3732
2010-10-06,-0.8959
2010-10-07,-1.2066
2010-10-08,0.3817
2010-10-11,-0.076
2010-10-12,0.1522
2010-10-13,-0.0988
2010-10-14,0.1529
2010-10-15,-1.145
2010-10-18,-0.3861
2010-10-19,0.1541
2010-10-20,0.2332
2010-10-21,0.0772
2010-10-22,0.1543
2010-10-25,0.1926
2010-10-26,-0.0384
2010-10-27,-0.2308
2010-10-28,-0.2313
2010-10-29,0.2309
2010-11-01,0.2323
2010-11-02,0.0
2010-11-03,0.0
2010-11-04,-0.1538
2010-11-05,-0.2311
2010-11-08,-0.3861
2010-11-09,-1.0853
2010-11-10,-2.9232
2010-11-11,-3.0844
2010-11-12,0.67
2010-11-15,-4.4925
2010-11-16,1.3066
2010-11-17,1.5476999999999999
2010-11-18,-0.8467
2010-11-19,1.0237
2010-11-22,1.6072
2010-11-23,0.4992
2010-11-24,-0.2483
2010-11-26,1.4108
2010-11-29,-0.0818
2010-11-30,-0.1638
2010-12-01,-2.0509
2010-12-02,-1.7588
2010-12-03,-0.2558
2010-12-06,-0.5128
2010-12-07,-1.5464
2010-12-08,-1.2216
2010-12-09,-1.1484
2010-12-10,-0.7149
2010-12-13,-0.5671
2010-12-14,-1.4572
2010-12-15,1.6636
2010-12-16,2.8182
2010-12-17,0.8853
2010-12-20,-3.682
2010-12-21,-1.0919
2010-12-22,1.3799000000000001
2010-12-23,-0.363
2010-12-27,0.0911
2010-12-28,0.455
2010-12-29,0.5435
2010-12-30,0.5405
2010-12-31,1.7025000000000001
2011-01-03,-0.793
2011-01-04,-0.5329
2011-01-05,-0.4464
2011-01-06,-0.4484
2011-01-07,-0.2703
2011-01-10,-0.9033
2011-01-11,-0.3646
2011-01-12,-1.4913
2011-01-13,-1.4953
2011-01-14,-1.0436
2011-01-18,1.9175
2011-01-19,0.0
2011-01-20,1.317
2011-01-21,1.0214
2011-01-24,1.1949
2011-01-25,0.0817
2011-01-26,0.0091
2011-01-27,-0.5445
2011-01-28,-0.1825
2011-01-31,-0.0914
2011-02-01,0.4575
2011-02-02,0.3643
2011-02-03,-1.0889
2011-02-04,0.2752
2011-02-07,0.0915
2011-02-08,0.8227
2011-02-09,-0.272
2011-02-10,0.4545
2011-02-11,-0.2986
2011-02-14,-0.6393
2011-02-15,0.0
2011-02-16,1.1949
2011-02-17,1.1807
2011-02-18,0.4488
2011-02-22,-2.1448
2011-02-23,0.4566
2011-02-24,1.1818
2011-02-25,0.4492
2011-02-28,0.805
2011-03-01,0.0887
2011-03-02,0.6206
2011-03-03,-1.1454
2011-03-04,0.0
2011-03-07,0.3565
2011-03-08,0.7993
2011-03-09,-0.9692
2011-03-10,-0.2669
2011-03-11,-0.1963
2011-03-14,0.0
2011-03-15,0.5407
2011-03-16,0.3567
2011-03-17,0.4456
2011-03-18,0.0887
2011-03-21,0.4433
2011-03-22,0.0883
2011-03-23,0.3527
2011-03-24,0.3515
2011-03-25,0.1762
2011-03-28,-0.0011
2011-03-29,0.0874
2011-03-30,-1.2227000000000001
2011-03-31,-0.3537
2011-04-01,1.8634
2011-04-04,-0.5226
2011-04-05,-0.5254
2011-04-06,0.0
2011-04-07,0.3521
2011-04-08,-0.2632
2011-04-11,-0.1759
2011-04-12,0.1762
2011-04-13,-0.7223
2011-04-14,-1.3357999999999999
2011-04-15,0.6323
2011-04-18,0.2693
2011-04-19,0.8057
2011-04-20,0.0
2011-04-21,0.3108
2011-04-25,-0.5755
2011-04-26,-0.1781
2011-04-27,1.5165
2011-04-28,0.4394
2011-04-29,1.3998
2011-05-02,-0.7765
2011-05-03,-0.1739
2011-05-04,0.2613
2011-05-05,0.5213
2011-05-06,-0.1729
2011-05-09,0.3463
2011-05-10,0.4314
2011-05-11,0.3436
2011-05-12,0.2397
2011-05-13,0.4296
2011-05-16,0.2721
2011-05-17,0.2405
2011-05-18,-0.766
2011-05-19,-0.0858
2011-05-20,-0.0858
2011-05-23,0.5155
2011-05-24,-0.5983
2011-05-25,-0.172
2011-05-26,0.6891
2011-05-27,0.5133
2011-05-31,0.3404
2011-06-01,0.3393
2011-06-02,0.0
2011-06-03,1.0989
2011-06-06,-0.9197
2011-06-07,0.0844
2011-06-08,-0.6745
2011-06-09,-0.1698
2011-06-10,-0.5952
2011-06-13,0.3251
2011-06-14,1.458
2011-06-15,-0.0845
2011-06-16,0.5753
2011-06-17,-0.572
2011-06-20,1.0998
2011-06-21,0.0837
2011-06-22,1.0033
2011-06-23,-0.6623
2011-06-24,0.0
2011-06-27,-0.3333
2011-06-28,-0.0836
2011-06-29,-1.0879
2011-06-30,-0.3384
2011-07-01,0.6537
2011-07-05,1.3747
2011-07-06,-0.8319
2011-07-07,1.1745
2011-07-08,0.995
2011-07-11,-0.1642
2011-07-12,-0.0822
2011-07-13,0.5597
2011-07-14,-0.0823
2011-07-15,-1.7298
2011-07-18,-0.6706
2011-07-19,0.6751
2011-07-20,0.7376
2011-07-21,-0.1831
2011-07-22,0.7836
2011-07-25,-0.579
2011-07-26,-0.6656
2011-07-27,-1.5074999999999998
2011-07-28,-0.7653
2011-07-29,-0.4284
2011-08-01,1.463
2011-08-02,1.1026
2011-08-03,0.5872
2011-08-04,-1.1676
2011-08-05,-1.097
2011-08-08,-3.6657
2011-08-09,3.0081
2011-08-10,2.4076
2011-08-11,-1.0243
2011-08-12,2.7304
2011-08-15,0.4983
2011-08-16,-0.6694
2011-08-17,0.7571
2011-08-18,-1.3212
2011-08-19,-0.6695
2011-08-22,1.2637
2011-08-23,0.416
2011-08-24,0.0
2011-08-25,-0.1657
2011-08-26,0.4149
2011-08-29,0.9091
2011-08-30,0.0
2011-08-31,0.4095
2011-09-01,0.4894
2011-09-02,0.0812
2011-09-06,0.9732
2011-09-07,0.241
2011-09-08,0.1603
2011-09-09,0.0
2011-09-12,0.56
2011-09-13,0.3819
2011-09-14,-0.1594
2011-09-15,-2.1548
2011-09-16,-0.1631
2011-09-19,0.2451
2011-09-20,0.2445
2011-09-21,0.0813
2011-09-22,1.381
2011-09-23,0.0
2011-09-26,0.8814
2011-09-27,0.6354
2011-09-28,0.1579
2011-09-29,0.0
2011-09-30,1.182
2011-10-03,0.2336
2011-10-04,-1.554
2011-10-05,-0.4736
2011-10-06,-1.3481
2011-10-07,-0.9646
2011-10-10,0.6494
2011-10-11,-0.3226
2011-10-12,-0.7443
2011-10-13,0.6557
2011-10-14,0.8143
2011-10-17,-0.0808
2011-10-18,0.2425
2011-10-19,0.8871
2011-10-20,0.0799
2011-10-21,0.7188
2011-10-24,-0.1586
2011-10-25,-0.3971
2011-10-26,-0.2392
2011-10-27,1.0392
2011-10-28,-0.6329
2011-10-31,-0.7166
2011-11-01,0.6415
2011-11-02,0.4781
2011-11-03,0.0
2011-11-04,0.793
2011-11-07,1.8883
2011-11-08,0.4633
2011-11-09,-0.6918
2011-11-10,0.3715
2011-11-11,0.5426
2011-11-14,0.771
2011-11-15,-1.0712
2011-11-16,0.3094
2011-11-17,-0.6939
2011-11-18,0.7764
2011-11-21,0.3082
2011-11-22,-0.3072
2011-11-23,-0.6163
2011-11-25,0.7752
2011-11-28,0.0
2011-11-29,1.2308
2011-11-30,-0.9119
2011-12-01,0.4601
2011-12-02,0.3053
2011-12-05,0.3805
2011-12-06,-0.2274
2011-12-07,1.5198
2011-12-08,-0.2994
2011-12-09,0.6757
2011-12-12,-0.1491
2011-12-13,-1.043
2011-12-14,0.1517
2011-12-15,-0.9848
2011-12-16,0.306
2011-12-19,-0.5339
2011-12-20,0.9969
2011-12-21,1.4426999999999999
2011-12-22,1.1228
2011-12-23,0.3701
2011-12-27,0.7375
2011-12-28,0.2196
2011-12-29,-0.2922
2011-12-30,0.3663
2012-01-03,0.219
2012-01-04,-0.5098
2012-01-05,0.9517
2012-01-06,-1.0905
2012-01-09,-0.2172
2012-01-10,-0.2204
2012-01-11,0.4271
2012-01-12,0.1474
2012-01-13,0.7358
2012-01-17,0.3652
2012-01-18,0.5095
2012-01-19,0.4345
2012-01-20,0.0721
2012-01-23,0.072
2012-01-24,-0.36
2012-01-25,-0.4335
2012-01-26,0.4354
2012-01-27,0.578
2012-01-30,0.6753
2012-01-31,1.9695
2012-02-01,0.6298
2012-02-02,-1.3213
2012-02-03,-0.7752
2012-02-06,-0.6392
2012-02-07,0.6433
2012-02-08,0.4261
2012-02-09,0.4243
2012-02-10,0.9859
2012-02-13,-0.3626
2012-02-14,-0.4219
2012-02-15,-2.4011
2012-02-16,-1.2301
2012-02-17,0.0733
2012-02-21,2.489
2012-02-22,-0.7857
2012-02-23,-0.144
2012-02-24,0.9373
2012-02-27,0.7857
2012-02-28,0.7087
2012-02-29,-0.0704
2012-03-01,0.2817
2012-03-02,-0.7022
2012-03-05,-0.7072
2012-03-06,-0.9259
2012-03-07,1.7254
2012-03-08,0.636
2012-03-09,0.4635
2012-03-12,-0.1118
2012-03-13,-1.0532
2012-03-14,-2.6297
2012-03-15,-2.8467000000000002
2012-03-16,-1.5777999999999999
2012-03-19,0.5344
2012-03-20,1.8223
2012-03-21,0.7457
2012-03-22,-0.074
2012-03-23,0.5185
2012-03-26,-1.0317
2012-03-27,0.5212
2012-03-28,1.037
2012-03-29,-0.5865
2012-03-30,0.0
2012-04-02,0.2212
2012-04-03,0.0736
2012-04-04,0.8824
2012-04-05,1.0933
2012-04-09,1.1536
2012-04-10,0.4277
2012-04-11,-0.7807
2012-04-12,-0.5043
2012-04-13,-0.578
2012-04-16,0.436
2012-04-17,-0.2171
2012-04-18,0.7252
2012-04-19,-0.576
2012-04-20,0.2896
2012-04-23,0.5776
2012-04-24,-0.5025
2012-04-25,-0.2165
2012-04-26,0.0
2012-04-27,-0.1446
2012-04-30,0.8689
2012-05-01,-0.2154
2012-05-02,-0.1439
2012-05-03,0.0
2012-05-04,0.3602
2012-05-07,-0.2154
2012-05-08,0.0719
2012-05-09,-0.1438
2012-05-10,0.288
2012-05-11,0.0682
2012-05-14,-0.3605
2012-05-15,-0.0724
2012-05-16,0.7965
2012-05-17,-0.5029
2012-05-18,-0.361
2012-05-21,0.3623
2012-05-22,0.5776
2012-05-23,-0.0718
2012-05-24,0.0718
2012-05-25,0.0
2012-05-29,-0.0718
2012-05-30,0.0009
2012-05-31,-0.0727
2012-06-01,-0.0719
2012-06-04,0.2878
2012-06-05,0.2152
2012-06-06,0.4295
2012-06-07,-0.5702
2012-06-08,0.0717
2012-06-11,1.0745
2012-06-12,0.0
2012-06-13,-0.0744
2012-06-14,-0.3564
2012-06-15,0.0
2012-06-18,1.1445
2012-06-19,0.4243
2012-06-20,-0.2817
2012-06-21,0.2825
2012-06-22,-0.3169
2012-06-25,0.0353
2012-06-26,-0.4237
2012-06-27,-0.2128
2012-06-28,-0.1421
2012-06-29,0.0
2012-07-02,0.7829
2012-07-03,0.9887
2012-07-05,-0.6294
2012-07-06,1.6186
2012-07-09,-0.277
2012-07-10,0.5556
2012-07-11,0.1381
2012-07-12,-0.0034
2012-07-13,-0.693
2012-07-16,-0.2791
2012-07-17,0.07
2012-07-18,1.3287
2012-07-19,0.5521
2012-07-20,-0.2059
2012-07-23,0.5502
2012-07-24,-0.4104
2012-07-25,1.0302
2012-07-26,-0.4079
2012-07-27,0.6826
2012-07-30,0.6102
2012-07-31,-0.4043
2012-08-01,-0.6766
2012-08-02,-1.0899
2012-08-03,0.6198
2012-08-06,0.0684
2012-08-07,-0.4104
2012-08-08,-0.6181
2012-08-09,-0.4147
2012-08-10,-0.347
2012-08-13,-0.5954
2012-08-14,0.9504
2012-08-15,1.5342
2012-08-16,0.6113
2012-08-17,-0.1297
2012-08-20,-0.4776
2012-08-21,-0.4129
2012-08-22,-1.0345
2012-08-23,-0.6969
2012-08-24,-0.3509
2012-08-27,0.0704
2012-08-28,0.7741
2012-08-29,0.838
2012-08-30,0.4848
2012-08-31,0.1378
2012-09-04,-0.8259
2012-09-05,-0.4164
2012-09-06,1.115
2012-09-07,0.0
2012-09-10,0.2757
2012-09-11,1.3746
2012-09-12,0.9458
2012-09-13,0.5398
2012-09-14,-0.8054
2012-09-17,-0.8796
2012-09-18,-0.3413
2012-09-19,0.3425
2012-09-20,0.1365
2012-09-21,1.0225
2012-09-24,0.2024
2012-09-25,0.9428
2012-09-26,0.0667
2012-09-27,0.2
2012-09-28,0.3992
2012-10-01,0.2651
2012-10-02,-0.727
2012-10-03,-0.3995
2012-10-04,-0.5026
2012-10-05,0.2364
2012-10-08,0.4021
2012-10-09,-1.4686
2012-10-10,0.271
2012-10-11,0.5372
2012-10-12,-1.0128
2012-10-15,0.6821
2012-10-16,-0.271
2012-10-17,0.2717
2012-10-18,0.4743
2012-10-19,0.2697
2012-10-22,0.4035
2012-10-23,0.9377
2012-10-24,1.3271
2012-10-25,0.6549
2012-10-26,0.5856
2012-10-31,-2.1345
2012-11-01,0.5288
2012-11-02,-1.2492
2012-11-05,-1.2650000000000001
2012-11-06,0.7417
2012-11-07,1.1379
2012-11-08,0.9795
2012-11-09,0.603
2012-11-12,0.1954
2012-11-13,-1.1736
2012-11-14,-0.5948
2012-11-15,-1.1968
2012-11-16,1.7497
2012-11-19,1.5939
2012-11-20,0.97
2012-11-21,0.0645
2012-11-23,0.7088
2012-11-26,-0.3839
2012-11-27,1.0918
2012-11-28,0.4447
2012-11-29,0.3163
2012-11-30,-1.0719
2012-12-03,-0.3187
2012-12-04,-0.7033
2012-12-05,0.5151
2012-12-06,0.0641
2012-12-07,-1.9205999999999999
2012-12-10,-1.0444
2012-12-11,-0.2639
2012-12-12,0.0409
2012-12-13,-1.2399
2012-12-14,-1.6812
2012-12-17,-1.5732
2012-12-18,-0.6949
2012-12-19,0.6298
2012-12-20,0.9736
2012-12-21,0.2066
2012-12-24,-0.2062
2012-12-26,-0.0689
2012-12-27,-0.8959
2012-12-28,0.0695
2012-12-31,0.3475
2013-01-02,1.5928
2013-01-03,0.8862
2013-01-04,0.2027
2013-01-07,0.4046
2013-01-08,0.403
2013-01-09,0.2676
2013-01-10,0.0667
2013-01-11,0.4633
2013-01-14,0.0667
2013-01-15,-1.066
2013-01-16,0.9428
2013-01-17,-0.2668
2013-01-18,0.2007
2013-01-22,0.4673
2013-01-23,1.0631
2013-01-24,0.1972
2013-01-25,0.0
2013-01-28,-1.6339000000000001
2013-01-29,-0.2068
2013-01-30,0.5348
2013-01-31,-0.9309
2013-02-01,-0.2685
2013-02-04,-0.397
2013-02-05,0.6689
2013-02-06,0.7383
2013-02-07,0.4664
2013-02-08,0.0
2013-02-11,-0.7294
2013-02-12,-0.0668
2013-02-13,-0.4044
2013-02-14,-1.3486
2013-02-15,-0.0684
2013-02-19,-0.1368
2013-02-20,0.3425
2013-02-21,0.7509
2013-02-22,-0.1355
2013-02-25,-0.4071
2013-02-26,-0.545
2013-02-27,0.137
2013-02-28,-0.0684
2013-03-01,-0.2053
2013-03-04,-0.3429
2013-03-05,-0.2753
2013-03-06,0.3451
2013-03-07,-0.3439
2013-03-08,-1.3803
2013-03-11,-1.0497
2013-03-12,-0.4243
2013-03-13,-0.1456
2013-03-14,-2.4303
2013-03-15,-0.7326
2013-03-18,2.3616
2013-03-19,-0.0721
2013-03-20,1.2266
2013-03-21,-0.1426
2013-03-22,0.2141
2013-03-25,-0.4274
2013-03-26,0.0
2013-03-27,2.1459
2013-03-28,-0.3501
2013-04-01,-0.773
2013-04-02,-0.8499
2013-04-03,-0.5714
2013-04-04,0.5029
2013-04-05,0.5004
2013-04-08,-0.2845
2013-04-09,0.0713
2013-04-10,0.6415
2013-04-11,-0.0035
2013-04-12,0.2135
2013-04-15,-0.3551
2013-04-16,-0.2138
2013-04-17,0.4286
2013-04-18,0.9246
2013-04-19,0.1409
2013-04-22,0.1407
2013-04-23,0.3514
2013-04-24,-0.7003
2013-04-25,-0.141
2013-04-26,0.7062
2013-04-29,0.9116
2013-04-30,0.139
2013-05-01,0.6246
2013-05-02,1.5862
2013-05-03,0.5431
2013-05-06,-0.4051
2013-05-07,0.1208
2013-05-08,-1.0686
2013-05-09,-0.1369
2013-05-10,-0.3427
2013-05-13,-1.6541000000000001
2013-05-14,-0.3514
2013-05-15,-1.1283
2013-05-16,-0.0713
2013-05-17,0.2855
2013-05-20,1.21
2013-05-21,-0.4923
2013-05-22,-0.7774
2013-05-23,0.3561
2013-05-24,-0.6388
2013-05-28,-0.5
2013-05-29,-2.1402
2013-05-30,-0.5273
2013-05-31,-1.6223999999999998
2013-06-03,-2.1739
2013-06-04,1.5326
2013-06-05,0.6038
2013-06-06,0.6002
2013-06-07,-0.1491
2013-06-10,-1.643
2013-06-11,-1.4426999999999999
2013-06-12,-0.5431
2013-06-13,0.0078
2013-06-14,0.7009
2013-06-17,-0.6961
2013-06-18,-0.8567
2013-06-19,-0.4713
2013-06-20,-1.4996
2013-06-21,0.3205
2013-06-24,-0.8786
2013-06-25,1.0475
2013-06-26,3.5885
2013-06-27,0.077
2013-06-28,-0.3846
2013-07-01,0.8494
2013-07-02,-1.3017
2013-07-03,-1.3963999999999999
2013-07-05,-2.7537000000000003
2013-07-08,0.0
2013-07-09,-0.6472
2013-07-10,-0.6515
2013-07-11,2.2172
2013-07-12,-0.8065
2013-07-15,-0.3252
2013-07-16,0.0
2013-07-17,0.571
2013-07-18,-0.0811
2013-07-19,-1.1364
2013-07-22,-1.3957
