ticker,NUM US Equity
2009-01-08,2.7436
2009-01-09,2.6703
2009-01-12,0.7175
2009-01-13,-0.6634
2009-01-14,-3.1532
2009-01-15,-1.3023
2009-01-16,2.1678
2009-01-20,0.2779
2009-01-21,-0.6451
2009-01-22,-1.2037
2009-01-23,-0.9372
2009-01-26,0.7569
2009-01-27,1.3146
2009-01-28,0.9268
2009-01-29,0.0
2009-01-30,1.4692
2009-02-02,0.4525
2009-02-03,1.0811
2009-02-04,-0.1783
2009-02-05,-0.1696
2009-02-06,0.4382
2009-02-09,1.0686
2009-02-10,0.0
2009-02-11,-0.3921
2009-02-12,0.0889
2009-02-13,-0.2664
2009-02-17,-2.3152
2009-02-18,0.7293
2009-02-19,-1.629
2009-02-20,-3.2199
2009-02-23,-1.3308
2009-02-24,1.4451
2009-02-25,-0.095
2009-02-26,0.4753
2009-02-27,0.3784
2009-03-02,-1.8862
2009-03-03,-1.0555
2009-03-04,1.165
2009-03-05,-1.4395
2009-03-06,-2.0448
2009-03-09,-1.9881
2009-03-10,-0.2028
2009-03-11,-0.1474
2009-03-12,0.6141
2009-03-13,0.3052
2009-03-16,1.1156
2009-03-17,1.1046
2009-03-18,-0.3981
2009-03-19,0.6972
2009-03-20,1.5826
2009-03-23,0.8763
2009-03-24,-0.3861
2009-03-25,-0.3876
2009-03-26,0.5837
2009-03-27,0.0967
2009-03-30,-1.3527
2009-03-31,1.763
2009-04-01,1.2511999999999999
2009-04-02,0.6654
2009-04-03,0.9443
2009-04-06,-0.2806
2009-04-07,-0.8255
2009-04-08,0.7378
2009-04-09,0.0
2009-04-13,0.0516
2009-04-14,-0.1887
2009-04-15,1.8904
2009-04-16,1.1132
2009-04-17,-1.1009
2009-04-20,-0.9276
2009-04-21,2.1536
2009-04-22,0.8249
2009-04-23,0.9091
2009-04-24,-0.8108
2009-04-27,0.0908
2009-04-28,0.2722
2009-04-29,0.543
2009-04-30,0.7201
2009-05-01,0.7149
2009-05-04,0.976
2009-05-05,-0.4394
2009-05-06,1.4122
2009-05-07,0.1741
2009-05-08,0.0869
2009-05-11,0.6944
2009-05-12,0.1724
2009-05-13,0.2453
2009-05-14,-0.1726
2009-05-15,-0.5186
2009-05-18,0.1738
2009-05-19,0.2602
2009-05-20,1.2976
2009-05-21,-0.2562
2009-05-22,-0.2568
2009-05-26,0.4292
2009-05-27,0.5983
2009-05-28,0.2549
2009-05-29,-1.0169
2009-06-01,0.7705
2009-06-02,1.0195
2009-06-03,-0.6728
2009-06-04,-0.6774
2009-06-05,-0.4263
2009-06-08,-0.2568
2009-06-09,0.6867
2009-06-10,-1.4493
2009-06-11,-0.013
2009-06-12,0.1739
2009-06-15,-1.0417
2009-06-16,0.1754
2009-06-17,-0.3503
2009-06-18,0.1757
2009-06-19,0.8772
2009-06-22,-1.1304
2009-06-23,-0.5277
2009-06-24,1.5915
2009-06-25,-0.9606
2009-06-26,0.6184
2009-06-29,0.262
2009-06-30,0.4355
2009-07-01,1.1275
2009-07-02,-0.3431
2009-07-06,-0.5164
2009-07-07,-0.173
2009-07-08,0.0
2009-07-09,0.4333
2009-07-10,0.2588
2009-07-13,1.0198
2009-07-14,0.1712
2009-07-15,0.5016
2009-07-16,-0.4991
2009-07-17,0.1709
2009-07-20,0.0853
2009-07-21,0.4263
2009-07-22,1.0187
2009-07-23,0.6607
2009-07-24,0.9465
2009-07-27,0.3143
2009-07-28,0.4946
2009-07-29,0.2461
2009-07-30,0.2455
2009-07-31,1.3061
2009-08-03,0.7252
2009-08-04,-0.24
2009-08-05,-0.1604
2009-08-06,-1.2048
2009-08-07,0.3252
2009-08-10,0.1621
2009-08-11,0.2427
2009-08-12,0.4722
2009-08-13,0.3228
2009-08-14,0.1609
2009-08-17,-0.7229
2009-08-18,0.7282
2009-08-19,0.1606
2009-08-20,0.0802
2009-08-21,0.0
2009-08-24,-0.1603
2009-08-25,0.321
2009-08-26,-0.24
2009-08-27,0.4812
2009-08-28,0.7981
2009-08-31,0.3959
2009-09-01,0.9464
2009-09-02,0.3906
2009-09-03,0.0778
2009-09-04,0.4666
2009-09-08,1.3932
2009-09-09,0.0763
2009-09-10,-0.2288
2009-09-11,-0.5199
2009-09-14,0.3089
2009-09-15,-0.077
2009-09-16,-0.5393
2009-09-17,0.0775
2009-09-18,0.6966
2009-09-21,0.0769
2009-09-22,0.0
2009-09-23,-0.1536
2009-09-24,0.0769
2009-09-25,0.4612
2009-09-28,-0.2295
2009-09-29,-0.5368
2009-09-30,-0.1542
2009-10-01,0.4633
2009-10-02,-0.4612
2009-10-05,0.4633
2009-10-06,0.564
2009-10-07,0.5092
2009-10-08,1.0646
2009-10-09,-1.6554
2009-10-12,-1.4623
2009-10-13,1.3443
2009-10-14,-1.3857
2009-10-15,1.0929
2009-10-16,0.0772
2009-10-19,-0.1543
2009-10-20,-0.3091
2009-10-21,0.4651
2009-10-22,0.2305
2009-10-23,-0.8459
2009-10-26,0.2329
2009-10-27,-0.3098
2009-10-28,0.0
2009-10-29,0.1554
2009-10-30,-0.8393
2009-11-02,0.377
2009-11-03,0.3118
2009-11-04,0.6216
2009-11-05,0.1544
2009-11-06,-0.6939
2009-11-09,0.0
2009-11-10,-0.0621
2009-11-11,-0.079
2009-11-12,-0.4678
2009-11-13,-0.2355
2009-11-16,-0.0787
2009-11-17,-0.4724
2009-11-18,0.0791
2009-11-19,0.0
2009-11-20,0.1107
2009-11-23,-0.7423
2009-11-24,-0.0796
2009-11-25,0.5573
2009-11-27,0.3167
2009-11-30,0.4726
2009-12-01,1.2569
2009-12-02,0.001
2009-12-03,0.3879
2009-12-04,-0.2318
2009-12-07,-0.1549
2009-12-08,-0.3103
2009-12-09,0.3113
2009-12-10,-0.1552
2009-12-11,0.0466
2009-12-14,-0.2342
2009-12-15,-0.8607
2009-12-16,-0.0789
2009-12-17,-0.079
2009-12-18,0.0
2009-12-21,-0.6324
2009-12-22,-0.0796
2009-12-23,-0.6369
2009-12-24,0.0801
2009-12-28,0.1601
2009-12-29,0.2398
2009-12-30,0.3773
2009-12-31,1.2925
2010-01-04,-0.5397
2010-01-05,0.4638
2010-01-06,0.0785
2010-01-07,0.3922
2010-01-08,0.4687
2010-01-11,0.311
2010-01-12,-0.0843
2010-01-13,0.1309
2010-01-14,0.0779
2010-01-15,0.1547
2010-01-19,-0.3875
2010-01-20,0.234
2010-01-21,0.0
2010-01-22,-0.1556
2010-01-25,0.1559
2010-01-26,0.3113
2010-01-27,-0.4655
2010-01-28,0.4677
2010-01-29,-0.6206
2010-02-01,1.171
2010-02-02,0.1534
2010-02-03,0.6173
2010-02-04,-0.6891
2010-02-05,0.5397
2010-02-08,-0.6902
2010-02-09,0.2317
2010-02-10,0.8157
2010-02-11,-0.4613
2010-02-12,-0.149
2010-02-16,0.3052
2010-02-17,-0.3005
2010-02-18,-0.0039
2010-02-19,-0.6994
2010-02-22,-0.7057
2010-02-23,-0.073
2010-02-24,0.2353
2010-02-25,0.3912
2010-02-26,0.8574
2010-03-01,1.1592
2010-03-02,-0.1528
2010-03-03,0.6121
2010-03-04,-0.5323
2010-03-05,0.7645
2010-03-08,-0.1517
2010-03-09,0.152
2010-03-10,0.0
2010-03-11,-0.4097
2010-03-12,-0.1531
2010-03-15,0.0767
2010-03-16,-0.5364
2010-03-17,0.6688
2010-03-18,-0.2042
2010-03-19,0.1524
2010-03-22,0.536
2010-03-23,-0.2285
2010-03-24,-0.354
2010-03-25,-0.1044
2010-03-26,-0.4601
2010-03-29,0.0
2010-03-30,-0.3082
2010-03-31,0.4637
2010-04-01,0.1538
2010-04-05,-0.0283
2010-04-06,0.2588
2010-04-07,-0.4598
2010-04-08,0.6928
2010-04-09,-0.3058
2010-04-12,1.227
2010-04-13,-0.2576
2010-04-14,0.1221
2010-04-15,-0.0457
2010-04-16,0.0763
2010-04-19,-0.2287
2010-04-20,0.382
2010-04-21,-0.4566
2010-04-22,0.841
2010-04-23,-0.3791
2010-04-26,-0.0761
2010-04-27,0.3799
2010-04-28,0.0009
2010-04-29,0.2276
2010-04-30,0.3785
2010-05-03,0.7541
2010-05-04,0.0749
2010-05-05,-0.5984
2010-05-06,-1.2792
2010-05-07,-0.4573
2010-05-10,1.5304
2010-05-11,0.1518
2010-05-12,1.1747
2010-05-13,-0.0748
2010-05-14,-0.0749
2010-05-17,0.0749
2010-05-18,0.2994
2010-05-19,-0.1493
2010-05-20,-0.7474
2010-05-21,0.2259
2010-05-24,0.2254
2010-05-25,0.5247
2010-05-26,0.6711
2010-05-27,0.1481
2010-05-28,0.3698
2010-06-01,0.958
2010-06-02,0.9343
2010-06-03,-0.0579
2010-06-04,0.0
2010-06-07,0.5065
2010-06-08,0.144
2010-06-09,-0.5032
2010-06-10,-0.4335
2010-06-11,-0.4354
2010-06-14,-0.8782
2010-06-15,-0.2227
2010-06-16,0.2963
2010-06-17,0.0
2010-06-18,0.4431
2010-06-21,-0.4412
2010-06-22,0.517
2010-06-23,0.2939
2010-06-24,0.8791
2010-06-25,0.5074
2010-06-28,-0.2881
2010-06-29,-0.1449
2010-06-30,-0.0726
2010-07-01,0.4357
2010-07-02,0.6508
2010-07-06,0.2874
2010-07-07,0.1433
2010-07-08,-0.1431
2010-07-09,-0.6447
2010-07-12,0.6489
2010-07-13,0.1518
2010-07-14,0.279
2010-07-15,0.5018
2010-07-16,0.0058
2010-07-19,-0.4337
2010-07-20,0.2865
2010-07-21,-0.3571
2010-07-22,0.0
2010-07-23,-0.3575
2010-07-26,0.4191
2010-07-27,0.2266
2010-07-28,0.0
2010-07-29,0.4289
2010-07-30,0.5694
2010-08-02,0.2548
2010-08-03,0.3106
2010-08-04,0.914
2010-08-05,-0.0689
2010-08-06,0.6281
2010-08-09,0.0
2010-08-10,0.8322
2010-08-11,0.9319
2010-08-12,-0.9962
2010-08-13,-0.3458
2010-08-16,0.0
2010-08-17,0.4537
2010-08-18,-0.1062
2010-08-19,0.4841
2010-08-20,-0.2078
2010-08-23,0.2772
2010-08-24,-0.2751
2010-08-25,-0.2069
2010-08-26,0.5529
2010-08-27,0.0
2010-08-30,0.1649
2010-08-31,0.238
2010-09-01,0.1459
2010-09-02,0.0
2010-09-03,-0.0684
2010-09-07,-0.5472
2010-09-08,0.0688
2010-09-09,0.2062
2010-09-10,-0.0077
2010-09-13,-0.1295
2010-09-14,0.0
2010-09-15,-2.3464
2010-09-16,0.9187
2010-09-17,0.4202
2010-09-20,0.4873
2010-09-21,0.0703
2010-09-22,0.208
2010-09-23,0.0683
2010-09-24,-1.0503
2010-09-27,0.1538
2010-09-28,0.0
2010-09-29,0.3489
2010-09-30,0.6954
2010-10-01,1.3812
2010-10-04,-1.2943
2010-10-05,0.0
2010-10-06,-0.207
2010-10-07,-0.2075
2010-10-08,0.2079
2010-10-11,-0.4841
2010-10-12,0.6949
2010-10-13,0.207
2010-10-14,-0.25
2010-10-15,-0.3044
2010-10-18,-0.8351
2010-10-19,0.0702
2010-10-20,-0.2805
2010-10-21,0.2813
2010-10-22,-0.1403
2010-10-25,0.5618
2010-10-26,0.2095
2010-10-27,-0.5575
2010-10-28,-0.1402
2010-10-29,0.0702
2010-11-01,-0.1403
2010-11-02,0.1404
2010-11-03,0.0
2010-11-04,0.2104
2010-11-05,-0.3499
2010-11-08,-0.7022
2010-11-09,-0.8487
2010-11-10,-2.4964
2010-11-11,-1.7647
2010-11-12,0.2246
2010-11-15,-1.4937
2010-11-16,-1.5163
2010-11-17,1.6176
2010-11-18,-1.2121
2010-11-19,1.3027
2010-11-22,1.6644999999999999
2010-11-23,0.1499
2010-11-24,0.0743
2010-11-26,1.2481
2010-11-29,-0.3522
2010-11-30,-0.2209
2010-12-01,-1.1078999999999999
2010-12-02,-1.1185
2010-12-03,-0.0755
2010-12-06,-0.7251
2010-12-07,-1.2477
2010-12-08,-0.6924
2010-12-09,-0.4664
2010-12-10,0.5456
2010-12-13,-1.7054
2010-12-14,-0.7137
2010-12-15,4.0735
2010-12-16,0.0
2010-12-17,-0.5372
2010-12-20,-2.7778
2010-12-21,-1.1101
2010-12-22,0.9621
2010-12-23,0.318
2010-12-27,0.9509
2010-12-28,0.314
2010-12-29,1.0172
2010-12-30,0.3098
2010-12-31,1.1583
2011-01-03,-0.8397
2011-01-04,-0.3849
2011-01-05,0.3091
2011-01-06,-0.6934
2011-01-07,0.7758
2011-01-10,-0.6938
2011-01-11,-0.6192
2011-01-12,-1.17
2011-01-13,-0.873
2011-01-14,-1.9215
2011-01-18,0.6531
2011-01-19,0.0811
2011-01-20,0.9724
2011-01-21,1.2841
2011-01-24,0.2377
2011-01-25,0.2372
2011-01-26,0.3943
2011-01-27,0.5489
2011-01-28,-0.2334
2011-01-31,0.0783
2011-02-01,0.0
2011-02-02,0.7121
2011-02-03,-0.7847
2011-02-04,-0.6265
2011-02-07,0.394
2011-02-08,0.0
2011-02-09,-0.8634
2011-02-10,0.6334
2011-02-11,0.4721
2011-02-14,0.1575
2011-02-15,-0.1563
2011-02-16,0.5492
2011-02-17,0.2506
2011-02-18,0.1416
2011-02-22,-0.936
2011-02-23,0.0
2011-02-24,0.2205
2011-02-25,0.0943
2011-02-28,0.0785
2011-03-01,1.0196
2011-03-02,1.1646
2011-03-03,-0.7684
2011-03-04,-0.1537
2011-03-07,0.2324
2011-03-08,0.0
2011-03-09,0.2328
2011-03-10,-0.3865
2011-03-11,0.5418
2011-03-14,-0.2322
2011-03-15,-0.6206
2011-03-16,0.001
2011-03-17,1.0138
2011-03-18,0.0773
2011-03-21,-0.3798
2011-03-22,-0.3939
2011-03-23,0.2335
2011-03-24,0.0776
2011-03-25,0.3879
2011-03-28,-0.0773
2011-03-29,0.232
2011-03-30,-0.3858
2011-03-31,0.3883
2011-04-01,0.3848
2011-04-04,-0.086
2011-04-05,-0.5294
2011-04-06,0.464
2011-04-07,-0.9238
2011-04-08,-0.474
2011-04-11,-0.3816
2011-04-12,0.5476
2011-04-13,-0.3897
2011-04-14,-0.4721
2011-04-15,-0.0791
2011-04-18,0.001
2011-04-19,0.5518
2011-04-20,-0.0777
2011-04-21,0.5512
2011-04-25,-0.4699
2011-04-26,0.8655
2011-04-27,0.234
2011-04-28,0.3891
2011-04-29,0.3876
2011-05-02,0.4633
2011-05-03,0.269
2011-05-04,0.4216
2011-05-05,-0.0763
2011-05-06,0.6112
2011-05-09,0.0759
2011-05-10,-0.2276
2011-05-11,0.6844
2011-05-12,-0.1519
2011-05-13,0.6835
2011-05-16,-0.3767
2011-05-17,0.6814
2011-05-18,-0.225
2011-05-19,-0.3019
2011-05-20,0.1576
2011-05-23,-0.0817
2011-05-24,0.4841
2011-05-25,-0.1355
2011-05-26,0.3491
2011-05-27,0.1329
2011-05-31,0.2251
2011-06-01,0.5988
2011-06-02,0.4464
2011-06-03,-0.4454
2011-06-06,0.1497
2011-06-07,-0.5944
2011-06-08,-0.5232
2011-06-09,0.7724
2011-06-10,-0.0955
2011-06-13,0.4478
2011-06-14,0.2978
2011-06-15,-0.8181
2011-06-16,0.1502
2011-06-17,-0.2249
2011-06-20,0.2343
2011-06-21,0.4399
2011-06-22,-0.3722
2011-06-23,0.824
2011-06-24,0.2289
2011-06-27,0.0681
2011-06-28,0.8148
2011-06-29,0.2939
2011-06-30,0.0952
2011-07-01,0.4904
2011-07-05,0.2185
2011-07-06,0.0727
2011-07-07,0.4357
2011-07-08,-0.5061
2011-07-11,0.6541
2011-07-12,-0.2888
2011-07-13,-0.3621
2011-07-14,-0.2484
2011-07-15,-0.3368
2011-07-18,0.2939
2011-07-19,0.293
2011-07-20,-0.2191
2011-07-21,0.2196
2011-07-22,-0.4383
2011-07-25,-0.0734
2011-07-26,-0.6617
2011-07-27,-0.3686
2011-07-28,-0.8234
2011-07-29,-0.2927
2011-08-01,0.9762
2011-08-02,0.8172
2011-08-03,0.5158
2011-08-04,-0.8798
2011-08-05,-0.3698
2011-08-08,-3.4892
2011-08-09,2.5385
2011-08-10,-0.075
2011-08-11,1.6517
2011-08-12,0.2747
2011-08-15,0.9847
2011-08-16,-0.0009
2011-08-17,0.3088
2011-08-18,-0.4532
2011-08-19,-0.1468
2011-08-22,-0.3676
2011-08-23,0.738
2011-08-24,-0.2198
2011-08-25,-0.2937
2011-08-26,0.0
2011-08-29,0.2946
2011-08-30,0.2203
2011-08-31,0.8059
2011-09-01,0.218
2011-09-02,-0.145
2011-09-06,-0.2179
2011-09-07,0.2183
2011-09-08,-0.4357
2011-09-09,0.3656
2011-09-12,0.6532
2011-09-13,0.7509
2011-09-14,0.1441
2011-09-15,-0.7194
2011-09-16,-0.1449
2011-09-19,-0.4354
2011-09-20,0.7289
2011-09-21,0.2171
2011-09-22,0.0
2011-09-23,-0.2166
2011-09-26,-0.4342
2011-09-27,0.3634
2011-09-28,0.7241
2011-09-29,0.2157
2011-09-30,-0.0717
2011-10-03,0.5734
2011-10-04,-0.8556
2011-10-05,0.1152
2011-10-06,-0.2589
2011-10-07,-0.073
2011-10-10,-0.1687
2011-10-11,-0.0989
2011-10-12,0.3703
2011-10-13,-0.0725
2011-10-14,1.0152
2011-10-17,-0.5734
2011-10-18,-0.0298
2011-10-19,-0.0506
2011-10-20,0.4408
2011-10-21,0.4317
2011-10-24,-0.3582
2011-10-25,-0.3595
2011-10-26,0.5051
2011-10-27,-0.2154
2011-10-28,0.5755
2011-10-31,0.4292
2011-11-01,0.1425
2011-11-02,-0.2134
2011-11-03,0.3564
2011-11-04,0.142
2011-11-07,0.1605
2011-11-08,-0.3726
2011-11-09,0.2772
2011-11-10,0.2481
2011-11-11,0.5686
2011-11-14,-0.4064
2011-11-15,0.6919
2011-11-16,-0.0185
2011-11-17,-0.052
2011-11-18,-0.2821
2011-11-21,-0.3068
2011-11-22,0.5205
2011-11-23,-0.1411
2011-11-25,0.3357
2011-11-28,0.2289
2011-11-29,0.0703
2011-11-30,0.3511
2011-12-01,-0.07
2011-12-02,0.2101
2011-12-05,-0.3494
2011-12-06,-0.4909
2011-12-07,0.6342
2011-12-08,0.0
2011-12-09,0.2801
2011-12-12,-0.1397
2011-12-13,-0.1818
2011-12-14,1.6197
2011-12-15,-0.2079
2011-12-16,0.0
2011-12-19,0.3472
2011-12-20,0.0
2011-12-21,0.0692
2011-12-22,0.1357
2011-12-23,-0.0941
2011-12-27,0.7881
2011-12-28,-0.4801
2011-12-29,0.2757
2011-12-30,0.4811
2012-01-03,-0.2052
2012-01-04,0.0
2012-01-05,-0.2056
2012-01-06,0.0
2012-01-09,0.6868
2012-01-10,-0.4093
2012-01-11,0.1644
2012-01-12,0.8247
2012-01-13,0.1227
2012-01-17,0.4166
2012-01-18,-0.3335
2012-01-19,1.4966
2012-01-20,-0.1294
2012-01-23,1.0021
2012-01-24,-0.2849
2012-01-25,-0.0475
2012-01-26,0.8
2012-01-27,1.4542
2012-01-30,0.392
2012-01-31,0.0
2012-02-01,1.0584
2012-02-02,0.045
2012-02-03,0.1927
2012-02-06,-0.2885
2012-02-07,0.8036
2012-02-08,0.1276
2012-02-09,-0.3949
2012-02-10,0.3965
2012-02-13,0.1529
2012-02-14,-0.8946
2012-02-15,-0.2515
2012-02-16,-0.7821
2012-02-17,0.3257
2012-02-21,0.1299
2012-02-22,-0.8722
2012-02-23,-0.036
2012-02-24,-0.1963
2012-02-27,0.3279
2012-02-28,0.3811
2012-02-29,0.2714
2012-03-01,0.7143
2012-03-02,0.1289
2012-03-05,0.2576
2012-03-06,-0.8992
2012-03-07,0.2592
2012-03-08,0.1939
2012-03-09,0.0645
2012-03-12,-0.6447
2012-03-13,0.1557
2012-03-14,-1.9531
2012-03-15,-2.4568
2012-03-16,-1.2934
2012-03-19,0.4828
2012-03-20,0.6177
2012-03-21,1.0914
2012-03-22,-0.3374
2012-03-23,0.2708
2012-03-26,-0.5402
2012-03-27,0.1778
2012-03-28,1.3134000000000001
2012-03-29,0.3344
2012-03-30,0.7333
2012-04-02,0.9265
2012-04-03,-0.3279
2012-04-04,-0.0658
2012-04-05,0.3292
2012-04-09,1.0499
2012-04-10,-0.4716
2012-04-11,0.0432
2012-04-12,-1.1148
2012-04-13,-0.0919
2012-04-16,0.1691
2012-04-17,0.0033
2012-04-18,0.3187
2012-04-19,-0.1328
2012-04-20,0.0661
2012-04-23,0.4624
2012-04-24,0.2622
2012-04-25,0.1975
2012-04-26,0.2225
2012-04-27,-0.1065
2012-04-30,0.342
2012-05-01,0.2606
2012-05-02,0.5198
2012-05-03,0.3878
2012-05-04,-0.1932
2012-05-07,0.0581
2012-05-08,0.1398
2012-05-09,0.3175
2012-05-10,0.0217
2012-05-11,-0.4452
2012-05-14,-0.0551
2012-05-15,0.676
2012-05-16,-0.488
2012-05-17,-1.0349
2012-05-18,0.326
2012-05-21,-0.3249
2012-05-22,0.7492
2012-05-23,-0.4841
2012-05-24,0.5867
2012-05-25,-0.0648
2012-05-29,-0.0649
2012-05-30,0.5029
2012-05-31,1.0492
2012-06-01,-0.3195
2012-06-04,0.7051
2012-06-05,0.0
2012-06-06,-0.3811
2012-06-07,-0.2572
2012-06-08,0.0649
2012-06-11,0.0088
2012-06-12,0.1192
2012-06-13,-0.4859
2012-06-14,-0.0956
2012-06-15,-0.6591
2012-06-18,0.3391
2012-06-19,-0.1641
2012-06-20,0.2597
2012-06-21,0.0648
2012-06-22,0.4531
2012-06-25,0.0644
2012-06-26,-1.0947
2012-06-27,0.3263
2012-06-28,0.6481
2012-06-29,0.6447
2012-07-02,0.2562
2012-07-03,0.8307
2012-07-05,-0.0634
2012-07-06,-0.3805
2012-07-09,0.0637
2012-07-10,0.7634
2012-07-11,-0.4798
2012-07-12,-0.2549
2012-07-13,-0.2556
2012-07-16,0.2562
2012-07-17,0.3195
2012-07-18,0.3185
2012-07-19,0.4444
2012-07-20,-0.1896
2012-07-23,0.2787
2012-07-24,-0.9094
2012-07-25,0.5736
2012-07-26,-0.507
2012-07-27,-0.3822
2012-07-30,-0.0639
2012-07-31,0.1919
2012-08-01,1.2133
2012-08-02,-0.3155
2012-08-03,0.3006
2012-08-06,0.2051
2012-08-07,-0.1145
2012-08-08,-0.2636
2012-08-09,-0.3161
2012-08-10,0.1268
2012-08-13,-0.3547
2012-08-14,-0.447
2012-08-15,-0.4618
2012-08-16,-0.2481
2012-08-17,0.1324
2012-08-20,0.1935
2012-08-21,-0.4507
2012-08-22,-0.6468
2012-08-23,0.1953
2012-08-24,-0.1949
2012-08-27,0.3255
2012-08-28,0.3894
2012-08-29,0.4448
2012-08-30,-0.3141
2012-08-31,0.3873
2012-09-04,0.3215
2012-09-05,0.2564
2012-09-06,-0.2558
2012-09-07,0.5128
2012-09-10,0.4464
2012-09-11,0.6349
2012-09-12,-0.0379
2012-09-13,0.2536
2012-09-14,0.3163
2012-09-17,0.0
2012-09-18,-0.4351
2012-09-19,0.6269
2012-09-20,0.8811
2012-09-21,-0.1454
2012-09-24,0.2706
2012-09-25,-1.1838
2012-09-26,0.2522
2012-09-27,-0.1258
2012-09-28,0.7557
2012-10-01,-0.75
2012-10-02,0.1921
2012-10-03,0.6882
2012-10-04,0.1873
2012-10-05,-0.2492
2012-10-08,0.2299
2012-10-09,-0.1671
2012-10-10,0.3745
2012-10-11,0.0871
2012-10-12,0.0624
2012-10-15,-0.1279
2012-10-16,0.253
2012-10-17,-0.3115
2012-10-18,-0.8125
2012-10-19,-0.4411
2012-10-22,-0.1266
2012-10-23,0.4436
2012-10-24,0.164
2012-10-25,0.3401
2012-10-26,0.0628
2012-10-31,0.1255
2012-11-01,0.188
2012-11-02,0.0
2012-11-05,-0.5629
2012-11-06,-0.1258
2012-11-07,1.7003
2012-11-08,0.6811
2012-11-09,0.6765
2012-11-12,0.0611
2012-11-13,-0.464
2012-11-14,0.3697
2012-11-15,-0.2455
2012-11-16,-0.1231
2012-11-19,0.96
2012-11-20,-0.0915
2012-11-21,0.1783
2012-11-23,-0.122
2012-11-26,-0.4113
2012-11-27,0.413
2012-11-28,0.1832
2012-11-29,0.4875
2012-11-30,-0.3032
2012-12-03,-0.0608
2012-12-04,-0.6695
2012-12-05,0.2738
2012-12-06,-0.2059
2012-12-07,-2.2063
2012-12-10,0.4966
2012-12-11,0.3719
2012-12-12,-0.594
2012-12-13,-0.6901
2012-12-14,-1.0107
2012-12-17,-1.7869000000000002
2012-12-18,0.026
2012-12-19,1.1433
2012-12-20,0.3854
2012-12-21,0.064
2012-12-24,-0.8943
2012-12-26,0.0637
2012-12-27,-0.4513
2012-12-28,-0.5829
2012-12-31,-0.2606
2013-01-02,2.3775
2013-01-03,0.5128
2013-01-04,0.6378
2013-01-07,0.1141
2013-01-08,0.4558
2013-01-09,-1.3862999999999999
2013-01-10,1.2141
2013-01-11,-0.2525
2013-01-14,-0.1899
2013-01-15,0.5073
2013-01-16,-0.1262
2013-01-17,0.5054
2013-01-18,0.0
2013-01-22,-0.1571
2013-01-23,0.347
2013-01-24,-0.189
2013-01-25,0.0629
2013-01-28,-0.9045
2013-01-29,-0.2282
2013-01-30,0.6989
2013-01-31,0.0631
2013-02-01,-0.0631
2013-02-04,0.0631
2013-02-05,0.5044
2013-02-06,0.2509
2013-02-07,-0.1877
2013-02-08,-0.4138
2013-02-11,0.5414
2013-02-12,-0.2505
2013-02-13,-0.2888
2013-02-14,-0.3795
2013-02-15,-0.8889
2013-02-19,0.6406
2013-02-20,0.0637
2013-02-21,0.3817
2013-02-22,-0.3802
2013-02-25,0.0
2013-02-26,-0.3181
2013-02-27,-0.1276
2013-02-28,-0.1917
2013-03-01,0.3201
2013-03-04,0.3829
2013-03-05,-1.0807
2013-03-06,0.3856
2013-03-07,-0.6402
2013-03-08,-1.6108
2013-03-11,-0.6549
2013-03-12,-0.5933
2013-03-13,-0.5703
2013-03-14,-1.9437
2013-03-15,0.7519
2013-03-18,1.1533
2013-03-19,0.7378
2013-03-20,0.8655
2013-03-21,-0.066
2013-03-22,0.3963
2013-03-25,-0.3947
2013-03-26,-0.3963
2013-03-27,0.0663
2013-03-28,0.3976
2013-04-01,0.462
2013-04-02,-0.0657
2013-04-03,-0.0657
2013-04-04,0.2632
2013-04-05,0.4593
2013-04-08,0.2613
2013-04-09,0.0
2013-04-10,0.5863
2013-04-11,0.1546
2013-04-12,-0.584
2013-04-15,-0.5229
2013-04-16,0.1314
2013-04-17,0.2625
2013-04-18,0.3927
2013-04-19,0.2608
2013-04-22,0.13
2013-04-23,0.3247
2013-04-24,0.0647
2013-04-25,0.0
2013-04-26,0.1294
2013-04-29,-0.323
2013-04-30,0.324
2013-05-01,0.969
2013-05-02,-0.5118
2013-05-03,0.0
2013-05-06,0.121
2013-05-07,-0.2706
2013-05-08,-0.1075
2013-05-09,-0.6447
2013-05-10,1.817
2013-05-13,-3.225
2013-05-14,-0.4633
2013-05-15,-0.133
2013-05-16,-0.7324
2013-05-17,0.4695
2013-05-20,0.6676
2013-05-21,0.1326
2013-05-22,-0.4636
2013-05-23,0.3327
2013-05-24,-0.0663
2013-05-28,-1.2608
2013-05-29,-1.7473
2013-05-30,-0.8892
2013-05-31,-0.4141
2013-06-03,-0.9702
2013-06-04,0.2799
2013-06-05,0.9778
2013-06-06,0.2065
2013-06-07,1.3642
2013-06-10,-1.6179999999999999
2013-06-11,-1.2448
2013-06-12,-1.8627
2013-06-13,-0.6456
2013-06-14,0.8664
2013-06-17,0.5727
2013-06-18,-0.9253
2013-06-19,-0.9339
2013-06-20,-2.4656000000000002
2013-06-21,0.0
2013-06-24,-1.7844
2013-06-25,-0.8318
2013-06-26,5.3425
2013-06-27,1.1594
2013-06-28,-1.7191999999999998
2013-07-01,0.2187
2013-07-02,-1.1636
2013-07-03,-0.8094
2013-07-05,-1.5579
2013-07-08,-0.0754
2013-07-09,-0.2262
2013-07-10,-0.6803
2013-07-11,1.4003
2013-07-12,-0.4528
