ticker,MCR US Equity
2009-02-04,-2.1465
2009-02-05,-0.6452
2009-02-06,-0.9091
2009-02-09,1.1663999999999999
2009-02-10,0.1304
2009-02-11,-0.5208
2009-02-12,0.6545
2009-02-13,-0.6502
2009-02-17,-1.4398
2009-02-18,-1.1952
2009-02-19,-0.1344
2009-02-20,2.0188
2009-02-23,-7.6517
2009-02-24,2.2857
2009-02-25,0.6983
2009-02-26,1.5257
2009-02-27,0.4098
2009-03-02,-4.2177
2009-03-03,0.8523
2009-03-04,1.5493000000000001
2009-03-05,-0.6935
2009-03-06,-2.6536
2009-03-09,-1.8795
2009-03-10,1.0309
2009-03-11,1.895
2009-03-12,1.8598
2009-03-13,0.8427
2009-03-16,-0.4178
2009-03-17,-0.6993
2009-03-18,3.6637
2009-03-19,-1.4962
2009-03-20,-1.2414
2009-03-23,1.5363
2009-03-24,1.1004
2009-03-25,1.3605
2009-03-26,-1.3423
2009-03-27,-0.1361
2009-03-30,-1.2262
2009-03-31,0.4138
2009-04-01,0.9615
2009-04-02,0.0
2009-04-03,0.2721
2009-04-06,-0.2714
2009-04-07,0.0
2009-04-08,1.2245
2009-04-09,1.3441
2009-04-13,0.252
2009-04-14,0.7989
2009-04-15,-0.6605
2009-04-16,0.3989
2009-04-17,1.1921
2009-04-20,-2.4869
2009-04-21,0.0
2009-04-22,0.4027
2009-04-23,1.8717000000000001
2009-04-24,1.0499
2009-04-27,-1.9481000000000002
2009-04-28,-0.1325
2009-04-29,0.9284
2009-04-30,0.9198
2009-05-01,2.2135
2009-05-04,-1.2739
2009-05-05,-0.3871
2009-05-06,1.5544
2009-05-07,-0.3827
2009-05-08,-0.3841
2009-05-11,-1.0411
2009-05-12,0.6536
2009-05-13,-0.6494
2009-05-14,-1.3072
2009-05-15,0.1325
2009-05-18,0.5291
2009-05-19,1.8420999999999998
2009-05-20,-0.1292
2009-05-21,-0.2587
2009-05-22,0.5188
2009-05-26,1.9355
2009-05-27,-0.6329
2009-05-28,0.8917
2009-05-29,0.1263
2009-06-01,0.5044
2009-06-02,0.2509
2009-06-03,0.6258
2009-06-04,0.6219
2009-06-05,0.1236
2009-06-08,-0.7407
2009-06-09,-0.7463
2009-06-10,0.4887
2009-06-11,0.3764
2009-06-12,-0.375
2009-06-15,0.6274
2009-06-16,0.3741
2009-06-17,-0.8696
2009-06-18,1.0025
2009-06-19,0.0
2009-06-22,-0.3722
2009-06-23,0.1245
2009-06-24,0.6219
2009-06-25,-0.1236
2009-06-26,0.495
2009-06-29,0.3695
2009-06-30,0.1227
2009-07-01,0.9804
2009-07-02,0.1214
2009-07-06,-1.3333
2009-07-07,0.0
2009-07-08,0.86
2009-07-09,0.3654
2009-07-10,0.1214
2009-07-13,0.8364
2009-07-14,-0.4837
2009-07-15,-0.486
2009-07-16,0.8547
2009-07-17,0.2421
2009-07-20,-0.3623
2009-07-21,0.3636
2009-07-22,0.3623
2009-07-23,1.444
2009-07-24,0.0
2009-07-27,-0.3559
2009-07-28,-1.0714
2009-07-29,0.2407
2009-07-30,0.9604
2009-07-31,0.9512
2009-08-03,0.5889
2009-08-04,0.5855
2009-08-05,0.6985
2009-08-06,-0.578
2009-08-07,-0.4651
2009-08-10,0.6893
2009-08-11,0.0
2009-08-12,0.6381
2009-08-13,0.0616
2009-08-14,-0.1159
2009-08-17,0.464
2009-08-18,0.2309
2009-08-19,-0.576
2009-08-20,0.3476
2009-08-21,-0.3464
2009-08-24,-0.4635
2009-08-25,-0.3492
2009-08-26,0.0
2009-08-27,0.9346
2009-08-28,-0.2894
2009-08-31,0.4063
2009-09-01,0.578
2009-09-02,-0.2299
2009-09-03,-0.2304
2009-09-04,0.2309
2009-09-08,-0.3456
2009-09-09,0.6936
2009-09-10,0.5626
2009-09-11,0.3674
2009-09-14,0.4347
2009-09-15,-0.1139
2009-09-16,0.7982
2009-09-17,-1.0181
2009-09-18,0.9007
2009-09-21,0.8063
2009-09-22,0.2247
2009-09-23,-0.8969
2009-09-24,0.3394
2009-09-25,0.6764
2009-09-28,-0.4479
2009-09-29,1.3498
2009-09-30,-0.111
2009-10-01,-0.3333
2009-10-02,0.3344
2009-10-05,-0.5556
2009-10-06,-0.2235
2009-10-07,-0.5599
2009-10-08,0.5631
2009-10-09,0.224
2009-10-12,-0.2235
2009-10-13,-0.2352
2009-10-14,0.9029
2009-10-15,-0.4474
2009-10-16,0.4494
2009-10-19,-1.7896999999999998
2009-10-20,0.5695
2009-10-21,0.7928
2009-10-22,0.6742
2009-10-23,-1.1161
2009-10-26,-0.4515
2009-10-27,0.4535
2009-10-28,-0.9029
2009-10-29,-0.7859
2009-10-30,-0.5453
2009-11-02,0.883
2009-11-03,-0.1144
2009-11-04,-0.6873
2009-11-05,-0.692
2009-11-06,1.0453
2009-11-09,0.2299
2009-11-10,0.6766
2009-11-11,0.3436
2009-11-12,-0.3425
2009-11-13,0.2291
2009-11-16,0.6857
2009-11-17,-0.1135
2009-11-18,-0.4545
2009-11-19,-0.6849
2009-11-20,0.9195
2009-11-23,0.6834
2009-11-24,0.7919
2009-11-25,0.4489
2009-11-27,0.4469
2009-11-30,-0.3337
2009-12-01,0.9375
2009-12-02,-0.1548
2009-12-03,0.443
2009-12-04,-0.441
2009-12-07,0.6645
2009-12-08,0.44
2009-12-09,0.0657
2009-12-10,-0.6608
2009-12-11,0.1109
2009-12-14,-0.443
2009-12-15,0.1112
2009-12-16,0.6667
2009-12-17,0.883
2009-12-18,-0.6565
2009-12-21,0.5286
2009-12-22,0.241
2009-12-23,-0.3279
2009-12-24,0.7675
2009-12-28,0.0
2009-12-29,-0.1088
2009-12-30,0.2179
2009-12-31,-0.212
2010-01-04,0.1035
2010-01-05,-0.2176
2010-01-06,-0.5453
2010-01-07,0.1096
2010-01-08,0.5476
2010-01-11,0.5447
2010-01-12,0.0975
2010-01-13,0.0
2010-01-14,-0.1089
2010-01-15,0.2181
2010-01-19,1.3058
2010-01-20,-0.4296
2010-01-21,-0.7551
2010-01-22,0.9783
2010-01-25,-0.1076
2010-01-26,-0.0411
2010-01-27,-0.0667
2010-01-28,-0.2157
2010-01-29,0.0
2010-02-01,0.5405
2010-02-02,0.2151
2010-02-03,-0.5365
2010-02-04,-1.4024
2010-02-05,-2.6258
2010-02-08,0.7865
2010-02-09,1.9955
2010-02-10,0.132
2010-02-11,-0.1318
2010-02-12,-0.22
2010-02-16,0.1103
2010-02-17,-0.3304
2010-02-18,-0.1105
2010-02-19,0.1106
2010-02-22,-0.442
2010-02-23,0.9989
2010-02-24,-0.5495
2010-02-25,0.7735
2010-02-26,0.1096
2010-03-01,0.0
2010-03-02,0.4381
2010-03-03,0.7634
2010-03-04,-0.4329
2010-03-05,0.6522
2010-03-08,0.108
2010-03-09,0.5286
2010-03-10,0.108
2010-03-11,0.0
2010-03-12,0.7551
2010-03-15,-0.2141
2010-03-16,0.4292
2010-03-17,-0.2137
2010-03-18,-0.2141
2010-03-19,0.0
2010-03-22,-0.2146
2010-03-23,-0.1075
2010-03-24,0.7535
2010-03-25,0.3205
2010-03-26,0.1065
2010-03-29,-0.1064
2010-03-30,0.1065
2010-03-31,0.0
2010-04-01,0.4255
2010-04-05,-0.2119
2010-04-06,0.0
2010-04-07,-0.4246
2010-04-08,0.3198
2010-04-09,0.1063
2010-04-12,0.2017
2010-04-13,0.0
2010-04-14,-0.4264
2010-04-15,0.5353
2010-04-16,-0.1065
2010-04-19,0.4264
2010-04-20,0.2123
2010-04-21,-0.6356
2010-04-22,0.2132
2010-04-23,0.0
2010-04-26,0.9574
2010-04-27,-0.2107
2010-04-28,0.2112
2010-04-29,-1.0537
2010-04-30,0.426
2010-05-03,0.6363
2010-05-04,-0.762
2010-05-05,-1.3558
2010-05-06,-3.4446
2010-05-07,0.7804
2010-05-10,1.2168
2010-05-11,1.7377
2010-05-12,0.2162
2010-05-13,0.5394
2010-05-14,-0.3219
2010-05-17,-0.4306
2010-05-18,-0.6486
2010-05-19,-2.9379999999999997
2010-05-20,-1.2332
2010-05-21,-0.3391
2010-05-24,0.3403
2010-05-25,0.3405
2010-05-26,-0.3394
2010-05-27,1.8161
2010-05-28,-0.4459
2010-06-01,1.3437999999999999
2010-06-02,0.221
2010-06-03,0.0
2010-06-04,0.0
2010-06-07,0.882
2010-06-08,-0.8852
2010-06-09,-0.111
2010-06-10,-0.2222
2010-06-11,-0.1114
2010-06-14,0.8919
2010-06-15,0.221
2010-06-16,-0.2205
2010-06-17,0.221
2010-06-18,-0.7718
2010-06-21,0.1111
2010-06-22,0.222
2010-06-23,1.2182
2010-06-24,-0.6565
2010-06-25,0.9912
2010-06-28,0.7634
2010-06-29,-1.1905000000000001
2010-06-30,0.4272
2010-07-01,0.8834
2010-07-02,-1.6216
2010-07-06,-0.1099
2010-07-07,1.3201
2010-07-08,0.3257
2010-07-09,1.1905000000000001
2010-07-12,-0.5455
2010-07-13,-0.1082
2010-07-14,-0.2167
2010-07-15,0.0
2010-07-16,1.1944
2010-07-19,-0.2146
2010-07-20,0.3226
2010-07-21,0.6431
2010-07-22,0.3195
2010-07-23,0.1062
2010-07-26,0.2121
2010-07-27,0.3175
2010-07-28,-0.3165
2010-07-29,0.0
2010-07-30,0.6349
2010-08-02,0.3155
2010-08-03,0.2096
2010-08-04,0.523
2010-08-05,0.4162
2010-08-06,0.6218
2010-08-09,0.309
2010-08-10,-0.5236
2010-08-11,-0.4154
2010-08-12,0.2086
2010-08-13,0.1041
2010-08-16,0.104
2010-08-17,0.2077
2010-08-18,-0.3109
2010-08-19,0.0
2010-08-20,-0.104
2010-08-23,1.1446
2010-08-24,-0.4115
2010-08-25,0.0
2010-08-26,-0.3099
2010-08-27,0.0
2010-08-30,-0.3109
2010-08-31,0.104
2010-09-01,0.3115
2010-09-02,-0.6211
2010-09-03,0.7292
2010-09-07,0.0
2010-09-08,0.3102
2010-09-09,0.0
2010-09-10,-0.1959
2010-09-13,-0.124
2010-09-14,0.4162
2010-09-15,-0.1036
2010-09-16,0.0
2010-09-17,-0.1037
2010-09-20,0.5192
2010-09-21,0.0
2010-09-22,-0.9298
2010-09-23,0.6257
2010-09-24,0.2073
2010-09-27,0.3102
2010-09-28,0.3093
2010-09-29,0.2055
2010-09-30,0.3077
2010-10-01,0.1022
2010-10-04,0.6129
2010-10-05,-0.1015
2010-10-06,-0.813
2010-10-07,0.7172
2010-10-08,-0.5086
2010-10-11,0.2045
2010-10-12,0.2959
2010-10-13,0.0
2010-10-14,0.4094
2010-10-15,-0.6116
2010-10-18,-0.4103
2010-10-19,1.1329
2010-10-20,0.1018
2010-10-21,0.3052
2010-10-22,0.2028
2010-10-25,0.1012
2010-10-26,-0.1011
2010-10-27,0.2024
2010-10-28,-0.202
2010-10-29,-1.1134
2010-11-01,0.2047
2010-11-02,0.0
2010-11-03,-0.1021
2010-11-04,-0.2045
2010-11-05,0.0
2010-11-08,0.2971
2010-11-09,0.1028
2010-11-10,0.0
2010-11-11,-1.4374
2010-11-12,-1.0417
2010-11-15,-2.5263
2010-11-16,-0.6479
2010-11-17,1.6303999999999998
2010-11-18,1.1764999999999999
2010-11-19,0.1057
2010-11-22,0.6336
2010-11-23,0.1049
2010-11-24,0.6289
2010-11-26,-0.5208
2010-11-29,-0.1047
2010-11-30,-0.3145
2010-12-01,0.3155
2010-12-02,0.0
2010-12-03,-0.4193
2010-12-06,0.0
2010-12-07,-0.4211
2010-12-08,-1.7970000000000002
2010-12-09,-0.4306
2010-12-10,-0.4324
2010-12-13,-0.9772
2010-12-14,-0.2222
2010-12-15,0.2227
2010-12-16,3.0
2010-12-17,0.1079
2010-12-20,-0.1078
2010-12-21,0.1079
2010-12-22,-0.2155
2010-12-23,0.216
2010-12-27,0.0
2010-12-28,0.431
2010-12-29,-0.2146
2010-12-30,0.0
2010-12-31,1.2903
2011-01-03,-0.3185
2011-01-04,-0.1065
2011-01-05,0.1066
2011-01-06,-1.065
2011-01-07,0.3229
2011-01-10,0.1073
2011-01-11,0.075
2011-01-12,-0.7543
2011-01-13,-0.0014
2011-01-14,-1.3016
2011-01-18,0.0
2011-01-19,-0.33
2011-01-20,-0.2208
2011-01-21,1.4381
2011-01-24,0.6543
2011-01-25,0.4334
2011-01-26,-0.2157
2011-01-27,-0.2162
2011-01-28,-0.1083
2011-01-31,0.4325
2011-02-01,0.7573
2011-02-02,-0.5359
2011-02-03,-0.431
2011-02-04,-0.3247
2011-02-07,0.3244
2011-02-08,-0.2151
2011-02-09,0.4013
2011-02-10,-0.7609
2011-02-11,-0.2191
2011-02-14,0.9879
2011-02-15,-0.8696
2011-02-16,-0.4386
2011-02-17,0.7709
2011-02-18,-0.4372
2011-02-22,0.1098
2011-02-23,0.1096
2011-02-24,0.1095
2011-02-25,0.0
2011-02-28,0.8753
2011-03-01,0.4338
2011-03-02,0.0
2011-03-03,0.324
2011-03-04,-0.8611
2011-03-07,0.2172
2011-03-08,0.325
2011-03-09,-1.0043
2011-03-10,0.3293
2011-03-11,-0.1094
2011-03-14,-0.3286
2011-03-15,-0.6593
2011-03-16,-0.4425
2011-03-17,1.0
2011-03-18,-0.7701
2011-03-21,1.1086
2011-03-22,0.3289
2011-03-23,0.3279
2011-03-24,-1.0893
2011-03-25,0.3304
2011-03-28,0.4391
2011-03-29,-0.4372
2011-03-30,0.8782
2011-03-31,-0.5441
2011-04-01,0.3282
2011-04-04,-0.1091
2011-04-05,-0.1092
2011-04-06,0.0
2011-04-07,0.3279
2011-04-08,-0.3268
2011-04-11,0.306
2011-04-12,0.0
2011-04-13,0.3289
2011-04-14,0.3279
2011-04-15,-0.5447
2011-04-18,0.3286
2011-04-19,0.4367
2011-04-20,-0.4348
2011-04-21,0.8734
2011-04-25,-0.5411
2011-04-26,0.8705
2011-04-27,0.2157
2011-04-28,0.3229
2011-04-29,-0.6438
2011-05-02,0.54
2011-05-03,-0.1074
2011-05-04,-0.4301
2011-05-05,-0.324
2011-05-06,0.7584
2011-05-09,0.2151
2011-05-10,0.4077
2011-05-11,0.0
2011-05-12,0.3226
2011-05-13,-0.3215
2011-05-16,0.2151
2011-05-17,0.0
2011-05-18,0.2146
2011-05-19,-0.1071
2011-05-20,0.0
2011-05-23,-0.2144
2011-05-24,0.2148
2011-05-25,-0.4287
2011-05-26,0.3229
2011-05-27,0.3219
2011-05-31,0.8556
2011-06-01,0.106
2011-06-02,0.3178
2011-06-03,0.2112
2011-06-06,-1.1591
2011-06-07,-0.2132
2011-06-08,-0.5556
2011-06-09,0.1081
2011-06-10,0.0
2011-06-13,-0.6479
2011-06-14,-0.2174
2011-06-15,-0.6536
2011-06-16,0.5482
2011-06-17,0.2181
2011-06-20,1.5234
2011-06-21,-0.2144
2011-06-22,0.5371
2011-06-23,0.2137
2011-06-24,0.1066
2011-06-27,0.0
2011-06-28,0.0
2011-06-29,0.1065
2011-06-30,-0.4255
2011-07-01,0.9615
2011-07-05,-0.5291
2011-07-06,1.383
2011-07-07,-0.3148
2011-07-08,-0.5263
2011-07-11,0.5291
2011-07-12,-0.3368
2011-07-13,0.6376
2011-07-14,-0.1056
2011-07-15,0.5285
2011-07-18,-1.0515
2011-07-19,-0.1063
2011-07-20,0.8511
2011-07-21,0.0
2011-07-22,-0.5274
2011-07-25,-0.3181
2011-07-26,0.0
2011-07-27,-1.2766
2011-07-28,-0.7543
2011-07-29,-0.3257
2011-08-01,1.7429000000000001
2011-08-02,-0.9636
2011-08-03,0.0
2011-08-04,-2.0541
2011-08-05,-0.1104
2011-08-08,-3.8674
2011-08-09,2.7241
2011-08-10,-1.2387
2011-08-11,0.6856
2011-08-12,0.3383
2011-08-15,0.5643
2011-08-16,-0.5352
2011-08-17,0.8766
2011-08-18,-0.783
2011-08-19,-0.451
2011-08-22,0.3398
2011-08-23,0.7901
2011-08-24,-0.3359
2011-08-25,0.0
2011-08-26,0.5618
2011-08-29,1.2291
2011-08-30,0.0
2011-08-31,0.6623
2011-09-01,0.6579
2011-09-02,-0.4357
2011-09-06,-2.6258
2011-09-07,0.4494
2011-09-08,0.1119
2011-09-09,-0.2235
2011-09-12,-0.2688
2011-09-13,0.226
2011-09-14,0.0
2011-09-15,0.1127
2011-09-16,0.3378
2011-09-19,0.4489
2011-09-20,0.1117
2011-09-21,-0.2232
2011-09-22,-1.2304
2011-09-23,-1.0193
2011-09-26,0.4577
2011-09-27,1.0251
2011-09-28,-0.6764
2011-09-29,-0.454
2011-09-30,-2.7366
2011-10-03,-0.9379
2011-10-04,-1.8935
2011-10-05,0.1206
2011-10-06,1.9277
2011-10-07,-0.1182
2011-10-10,3.1953
2011-10-11,-0.4014
2011-10-12,0.0
2011-10-13,0.2317
2011-10-14,0.8092
2011-10-17,0.1147
2011-10-18,0.5727
2011-10-19,0.4556
2011-10-20,-0.1134
2011-10-21,1.1351
2011-10-24,0.4489
2011-10-25,-0.7821
2011-10-26,1.0135
2011-10-27,0.3344
2011-10-28,0.8889
2011-10-31,-0.4405
2011-11-01,-0.0311
2011-11-02,0.0311
2011-11-03,0.2212
2011-11-04,-0.5519
2011-11-07,0.333
2011-11-08,0.1106
2011-11-09,-0.9703
2011-11-10,0.4219
2011-11-11,-0.8889
2011-11-14,-0.398
2011-11-15,0.1133
2011-11-16,-0.1131
2011-11-17,0.3398
2011-11-18,-1.0158
2011-11-21,-0.5701
2011-11-22,1.1468
2011-11-23,-0.6803
2011-11-25,0.0
2011-11-28,0.2283
2011-11-29,0.5695
2011-11-30,1.1325
2011-12-01,0.6719
2011-12-02,0.5562
2011-12-05,0.2212
2011-12-06,0.0
2011-12-07,-0.5519
2011-12-08,0.7769
2011-12-09,0.7709
2011-12-12,-0.388
2011-12-13,-0.1104
2011-12-14,-0.3315
2011-12-15,0.6652
2011-12-16,-0.2203
2011-12-19,-0.9934
2011-12-20,1.8952
2011-12-21,-0.2188
2011-12-22,0.1096
2011-12-23,0.2191
2011-12-27,0.6557
2011-12-28,-0.4343
2011-12-29,-0.1091
2011-12-30,-0.1092
2012-01-03,0.1093
2012-01-04,0.4367
2012-01-05,0.5435
2012-01-06,0.4324
2012-01-09,0.0
2012-01-10,-0.4306
2012-01-11,0.4324
2012-01-12,0.1076
2012-01-13,0.5376
2012-01-17,-0.0588
2012-01-18,0.4306
2012-01-19,0.5359
2012-01-20,0.3198
2012-01-23,-0.7439
2012-01-24,1.0707
2012-01-25,1.1653
2012-01-26,0.1047
2012-01-27,-0.1046
2012-01-30,0.2094
2012-01-31,-0.627
2012-02-01,0.0
2012-02-02,0.2103
2012-02-03,-0.1049
2012-02-06,0.105
2012-02-07,1.0493
2012-02-08,0.0
2012-02-09,-0.1038
2012-02-10,0.2079
2012-02-13,-0.6224
2012-02-14,0.882
2012-02-15,0.3122
2012-02-16,0.4149
2012-02-17,0.2066
2012-02-21,0.0
2012-02-22,-0.5032
2012-02-23,0.1949
2012-02-24,0.1034
2012-02-27,0.2066
2012-02-28,0.0
2012-02-29,-0.3093
2012-03-01,0.5171
2012-03-02,-0.9259
2012-03-05,0.5192
2012-03-06,-1.1364
2012-03-07,0.418
2012-03-08,0.9365
2012-03-09,-0.4124
2012-03-12,0.7246
2012-03-13,0.2518
2012-03-14,-1.6495
2012-03-15,-0.1048
2012-03-16,-0.6296
2012-03-19,-0.2112
2012-03-20,-0.1058
2012-03-21,1.589
2012-03-22,-0.1043
2012-03-23,0.4175
2012-03-26,-1.1435
2012-03-27,0.0
2012-03-28,0.8412
2012-03-29,-0.4171
2012-03-30,0.2094
2012-04-02,0.8359
2012-04-03,-0.4145
2012-04-04,-0.6243
2012-04-05,-0.4188
2012-04-09,-0.5258
2012-04-10,-0.6342
2012-04-11,0.6383
2012-04-12,0.6342
2012-04-13,-0.105
2012-04-16,0.3155
2012-04-17,0.4665
2012-04-18,0.3148
2012-04-19,-0.1046
2012-04-20,0.0
2012-04-23,0.4188
2012-04-24,0.0
2012-04-25,-0.4171
2012-04-26,0.2094
2012-04-27,-0.418
2012-04-30,0.0
2012-05-01,0.6296
2012-05-02,0.0
2012-05-03,-0.2086
2012-05-04,-0.1045
2012-05-07,0.523
2012-05-08,0.1041
2012-05-09,-0.104
2012-05-10,-0.2081
2012-05-11,0.4171
2012-05-14,-0.5192
2012-05-15,-0.0574
2012-05-16,0.2101
2012-05-17,-1.5723
2012-05-18,-0.852
2012-05-21,1.5038
2012-05-22,-0.1058
2012-05-23,1.0593
2012-05-24,0.1048
2012-05-25,-0.1047
2012-05-29,0.5241
2012-05-30,-0.4171
2012-05-31,-0.1047
2012-06-01,-0.5241
2012-06-04,-0.5269
2012-06-05,-1.0593
2012-06-06,1.0707
2012-06-07,-0.4237
2012-06-08,1.7021
2012-06-11,-0.4184
2012-06-12,0.7826
2012-06-13,-0.5241
2012-06-14,0.0
2012-06-15,0.4215
2012-06-18,-0.1049
2012-06-19,0.2101
2012-06-20,0.1048
2012-06-21,-0.2094
2012-06-22,-0.2099
2012-06-25,0.6309
2012-06-26,0.418
2012-06-27,2.3933
2012-06-28,-0.2033
2012-06-29,-0.1018
2012-07-02,0.3058
2012-07-03,-0.4065
2012-07-05,0.2041
2012-07-06,-0.611
2012-07-09,0.4098
2012-07-10,0.4082
2012-07-11,-0.2033
2012-07-12,-0.3055
2012-07-13,0.5107
2012-07-16,0.1016
2012-07-17,0.3503
2012-07-18,0.2035
2012-07-19,-0.3046
2012-07-20,0.2037
2012-07-23,0.4065
2012-07-24,0.253
2012-07-25,0.2524
2012-07-26,0.3021
2012-07-27,-0.1004
2012-07-30,0.0
2012-07-31,0.1005
2012-08-01,0.0
2012-08-02,0.0
2012-08-03,-0.2008
2012-08-06,0.1006
2012-08-07,0.3015
2012-08-08,-0.1002
2012-08-09,0.3009
2012-08-10,-0.5
2012-08-13,-0.1005
2012-08-14,0.5382
2012-08-15,-0.4024
2012-08-16,0.101
2012-08-17,-0.2018
2012-08-20,0.0
2012-08-21,-0.4044
2012-08-22,0.4061
2012-08-23,0.2022
2012-08-24,-0.1009
2012-08-27,0.6061
2012-08-28,0.4016
2012-08-29,0.1
2012-08-30,-0.1998
2012-08-31,-0.2002
2012-09-04,0.3009
2012-09-05,-0.5
2012-09-06,0.0
2012-09-07,0.3015
2012-09-10,0.3006
2012-09-11,0.4995
2012-09-12,0.1988
2012-09-13,-0.1984
2012-09-14,-0.0994
2012-09-17,0.6965
2012-09-18,-0.2619
2012-09-19,1.2948
2012-09-20,-0.7866
2012-09-21,-0.1982
2012-09-24,0.993
2012-09-25,-0.3933
2012-09-26,0.2962
2012-09-27,-0.3937
2012-09-28,0.0
2012-10-01,1.1858
2012-10-02,-0.8789
2012-10-03,0.8867
2012-10-04,0.293
2012-10-05,-0.4869
2012-10-08,0.4892
2012-10-09,-0.0974
2012-10-10,0.0
2012-10-11,0.6823
2012-10-12,0.0968
2012-10-15,-0.1934
2012-10-16,-1.2258
2012-10-17,0.1972
2012-10-18,-0.0984
2012-10-19,0.8867
2012-10-22,0.1953
2012-10-23,0.1949
2012-10-24,0.0
2012-10-25,-0.3891
2012-10-26,0.8789
2012-10-31,0.0
2012-11-01,1.1617
2012-11-02,-0.4785
2012-11-05,-0.8654
2012-11-06,0.388
2012-11-07,0.5797
2012-11-08,-0.2882
2012-11-09,-0.4817
2012-11-12,0.8712
2012-11-13,-0.8301
2012-11-14,-3.2101
2012-11-15,-4.0201
2012-11-16,3.4555
2012-11-19,1.7206000000000001
2012-11-20,-0.597
2012-11-21,0.1001
2012-11-23,0.4
2012-11-26,-0.5976
2012-11-27,1.5030000000000001
2012-11-28,0.4936
2012-11-29,0.5894
2012-11-30,-0.4883
2012-12-03,-0.8832
2012-12-04,0.198
2012-12-05,0.0988
2012-12-06,-1.4808
2012-12-07,0.7014
2012-12-10,1.2934999999999999
2012-12-11,0.2947
2012-12-12,0.3918
2012-12-13,-0.4878
2012-12-14,-0.098
2012-12-17,0.1963
2012-12-18,0.2302
2012-12-19,-0.6876
2012-12-20,0.3956
2012-12-21,0.6897
2012-12-24,-0.4892
2012-12-26,-0.59
2012-12-27,-0.3956
2012-12-28,-0.1986
2012-12-31,0.6965
2013-01-02,2.1739
2013-01-03,1.4506999999999999
2013-01-04,-1.5253
2013-01-07,0.0968
2013-01-08,-0.7737
2013-01-09,1.2671000000000001
2013-01-10,-0.385
2013-01-11,1.7391
2013-01-14,-0.6648
2013-01-15,0.8891
2013-01-16,-0.381
2013-01-17,0.956
2013-01-18,0.1894
2013-01-22,-0.9452
2013-01-23,0.4771
2013-01-24,0.3799
2013-01-25,-0.7569
2013-01-28,-0.1907
2013-01-29,-2.0057
2013-01-30,-1.0721
2013-01-31,0.4926
2013-02-01,0.9804
2013-02-04,-0.8738
2013-02-05,-0.1959
2013-02-06,0.3925
2013-02-07,0.0978
2013-02-08,0.4883
2013-02-11,0.0
2013-02-12,-0.1652
2013-02-13,-0.1957
2013-02-14,-0.5882
2013-02-15,0.0
2013-02-19,0.3945
2013-02-20,0.2947
2013-02-21,0.2938
2013-02-22,-0.1953
2013-02-25,0.1957
2013-02-26,0.3906
2013-02-27,0.1946
2013-02-28,-0.3883
2013-03-01,0.6823
2013-03-04,-1.2585
2013-03-05,0.7843
2013-03-06,0.6809
2013-03-07,-0.4831
2013-03-08,0.3883
2013-03-11,0.1934
2013-03-12,0.029
2013-03-13,-0.679
2013-03-14,-1.0742
2013-03-15,-1.6782
2013-03-18,1.7067999999999999
2013-03-19,0.0
2013-03-20,0.8885
2013-03-21,0.0
2013-03-22,-0.4892
2013-03-25,-0.295
2013-03-26,0.2959
2013-03-27,0.4916
2013-03-28,-0.7828
2013-04-01,-0.4931
2013-04-02,0.5946
2013-04-03,-0.6897
2013-04-04,-0.1984
2013-04-05,0.5964
2013-04-08,0.4941
2013-04-09,-0.295
2013-04-10,0.2959
2013-04-11,0.4916
2013-04-12,0.5871
2013-04-15,-0.5837
2013-04-16,0.0196
2013-04-17,0.7866
2013-04-18,0.0
2013-04-19,0.1951
2013-04-22,-0.2921
2013-04-23,0.293
2013-04-24,0.4869
2013-04-25,-0.0969
2013-04-26,0.582
2013-04-29,0.0
2013-04-30,-0.5786
2013-05-01,0.8729
2013-05-02,-0.3846
2013-05-03,-0.3861
2013-05-06,0.3876
2013-05-07,-0.5792
2013-05-08,1.165
2013-05-09,0.096
2013-05-10,-0.2876
2013-05-13,0.3846
2013-05-14,-0.2682
2013-05-15,0.4826
2013-05-16,-0.5764
2013-05-17,-0.4831
2013-05-20,1.7476
2013-05-21,-1.0496
2013-05-22,-0.1929
2013-05-23,0.3865
2013-05-24,-0.1925
2013-05-28,-1.4465
2013-05-29,-2.2505
2013-05-30,-0.4004
2013-05-31,-2.3116
2013-06-03,-1.9546999999999999
2013-06-04,0.7345
2013-06-05,-0.3125
2013-06-06,0.209
2013-06-07,-1.147
2013-06-10,-0.211
2013-06-11,-0.5285
2013-06-12,-1.4878
2013-06-13,0.1079
2013-06-14,2.4784
2013-06-17,-0.3155
2013-06-18,-0.0949
2013-06-19,-2.4416
2013-06-20,-1.8498
2013-06-21,0.4435
2013-06-24,-2.9801
2013-06-25,1.1377
2013-06-26,3.4871
2013-06-27,1.087
2013-06-28,-0.5376
2013-07-01,0.5405
2013-07-02,-2.043
2013-07-03,-0.1098
2013-07-05,-1.6484
2013-07-08,-0.5587
2013-07-09,1.236
2013-07-10,0.444
2013-07-11,1.4365
2013-07-12,-0.4357
2013-07-15,-0.3282
2013-07-16,-0.3183
2013-07-17,0.5537
2013-07-18,-0.3304
2013-07-19,0.3301
2013-07-22,-0.4392
2013-07-23,0.1106
2013-07-24,-0.663
2013-07-25,1.0011
2013-07-26,0.0
2013-07-29,-1.2115
2013-07-30,0.223
2013-07-31,-0.1112
2013-08-01,-0.5568
2013-08-02,-0.3359
2013-08-05,-0.5618
2013-08-06,-0.226
2013-08-07,0.0
