ticker,IO US Equity
2004-06-01,2.8986
2004-06-02,2.6761
2004-06-03,-1.0974
2004-06-04,-1.8031000000000001
2004-06-07,1.9774
2004-06-08,-3.0471
2004-06-09,1.7143000000000002
2004-06-10,-0.2809
2004-06-14,-0.1408
2004-06-15,3.5261
2004-06-16,0.9537
2004-06-17,1.3495
2004-06-18,3.5952
2004-06-21,-0.3856
2004-06-22,2.1935000000000002
2004-06-23,0.5051
2004-06-24,-2.6382
2004-06-25,1.2903
2004-06-28,-0.2548
2004-06-29,2.1711
2004-06-30,3.625
2004-07-01,0.8444
2004-07-02,-2.8708
2004-07-06,1.4778
2004-07-07,-2.0631
2004-07-08,0.4957
2004-07-09,0.6165
2004-07-12,-0.4902
2004-07-13,3.5714
2004-07-14,1.7835999999999999
2004-07-15,-0.5841
2004-07-16,2.1152
2004-07-19,4.1427
2004-07-20,0.0
2004-07-21,-3.3149
2004-07-22,0.1143
2004-07-23,-1.8265
2004-07-26,-3.2558
2004-07-27,-1.4423
2004-07-28,9.7561
2004-07-29,5.1111
2004-07-30,1.7970000000000002
2004-08-02,-0.7269
2004-08-03,-1.9874
2004-08-04,-2.8815
2004-08-05,0.2198
2004-08-06,0.7675
2004-08-09,7.7258
2004-08-10,-0.5051
2004-08-11,-1.1168
2004-08-12,-3.2854
2004-08-13,0.7431
2004-08-16,4.6365
2004-08-17,-6.2437
2004-08-18,4.9409
2004-08-19,-0.7165
2004-08-20,2.0619
2004-08-23,-2.6263
2004-08-24,-0.2075
2004-08-25,1.3514
2004-08-26,-1.0256
2004-08-27,0.6218
2004-08-30,-1.5448
2004-08-31,2.9289
2004-09-01,9.4512
2004-09-02,-0.3714
2004-09-03,2.3299
2004-09-07,-3.0055
2004-09-08,-3.1925
2004-09-09,0.9699
2004-09-10,0.8646
2004-09-13,-0.0952
2004-09-14,-1.0486
2004-09-15,0.4817
2004-09-16,0.1918
2004-09-17,3.445
2004-09-20,-2.1277
2004-09-21,0.3781
2004-09-22,-2.1657
2004-09-23,0.1925
2004-09-24,0.3842
2004-09-27,-3.445
2004-09-28,3.8651999999999997
2004-09-29,-1.3359
2004-09-30,-0.2901
2004-10-01,2.8128
2004-10-04,1.2264
2004-10-05,-8.667300000000001
2004-10-06,0.5102
2004-10-07,-3.9594
2004-10-08,-1.9026999999999998
2004-10-11,-3.2328
2004-10-12,1.0022
2004-10-13,-4.0794
2004-10-14,-0.3448
2004-10-15,-1.9607999999999999
2004-10-18,-0.9412
2004-10-19,-0.7126
2004-10-20,4.7847
2004-10-21,-1.2557
2004-10-22,-1.6185
2004-10-25,-1.4101
2004-10-26,-1.0727
2004-10-27,0.0
2004-10-28,-20.3614
2004-10-29,5.7489
2004-11-01,-2.7182
2004-11-02,-0.7353
2004-11-03,2.6667
2004-11-04,4.1847
2004-11-05,3.1856
2004-11-08,0.9396
2004-11-09,-1.4628
2004-11-10,2.6991
2004-11-11,1.8397000000000001
2004-11-12,2.1935000000000002
2004-11-15,-0.5051
2004-11-16,-1.2690000000000001
2004-11-17,5.0129
2004-11-18,2.3256
2004-11-19,-0.7177
2004-11-22,0.0
2004-11-23,2.4096
2004-11-24,0.0
2004-11-26,0.0
2004-11-29,4.7059
2004-11-30,-1.4607
2004-12-01,-3.7628
2004-12-02,-2.1327
2004-12-03,1.937
2004-12-06,-2.6128
2004-12-07,-3.2927
2004-12-08,-1.7654
2004-12-09,1.4121000000000001
2004-12-10,-1.6456
2004-12-13,2.8314
2004-12-14,0.0
2004-12-15,0.1252
2004-12-16,0.5
2004-12-17,0.995
2004-12-20,0.0
2004-12-21,3.4483
2004-12-22,1.1905000000000001
2004-12-23,2.7058999999999997
2004-12-27,-1.4891
2004-12-28,1.2791000000000001
2004-12-29,-1.7222
2004-12-30,1.6355
2004-12-31,1.6092
2005-01-03,-4.9774
2005-01-04,-1.0714
2005-01-05,-16.9675
2005-01-06,0.0
2005-01-07,-2.7536
2005-01-10,2.2355
2005-01-11,0.5831
2005-01-12,0.1449
2005-01-13,-2.4602
2005-01-14,0.7418
2005-01-18,-3.6818999999999997
2005-01-19,0.1529
2005-01-20,-4.8855
2005-01-21,0.0
2005-01-24,-1.6051
2005-01-25,-2.7732
2005-01-26,4.1946
2005-01-27,0.8052
2005-01-28,-3.3546
2005-01-31,4.1322
2005-02-01,2.3810000000000002
2005-02-02,-2.3256
2005-02-03,0.7937
2005-02-04,-0.7874
2005-02-07,-0.4762
2005-02-08,0.1595
2005-02-09,-1.5924
2005-02-10,0.3236
2005-02-11,5.1613
2005-02-14,3.3742
2005-02-15,2.5223
2005-02-16,0.7236
2005-02-17,-5.8908000000000005
2005-02-18,-5.3435
2005-02-22,0.3226
2005-02-23,9.164
2005-02-24,-1.0309
2005-02-25,9.5238
2005-02-28,0.2717
2005-03-01,-2.439
2005-03-02,1.1111
2005-03-03,-0.6868
2005-03-04,-0.6916
2005-03-07,0.2786
2005-03-08,-2.7778
2005-03-09,-2.7143
2005-03-10,-2.9369
2005-03-11,-0.4539
2005-03-14,0.7599
2005-03-15,-0.905
2005-03-16,-0.6088
2005-03-17,-1.5314
2005-03-18,1.7107
2005-03-21,0.9174
2005-03-22,1.3636
2005-03-23,-3.438
2005-03-24,-3.096
2005-03-28,1.9169
2005-03-29,-4.8589
2005-03-30,3.9539
2005-03-31,2.2187
2005-04-01,-1.2403
2005-04-04,1.8838
2005-04-05,1.849
2005-04-06,0.1513
2005-04-07,0.1511
2005-04-08,-3.6199
2005-04-11,0.4695
2005-04-12,0.1558
2005-04-13,-2.9549
2005-04-14,-2.0833
2005-04-15,-1.6367
2005-04-18,0.4992
2005-04-19,2.8146
2005-04-20,1.2882
2005-04-21,0.0
2005-04-22,2.2258
2005-04-25,0.4666
2005-04-26,-0.774
2005-04-27,-1.7161
2005-04-28,0.0
2005-04-29,-4.127
2005-05-02,-3.8079
2005-05-03,2.2375
2005-05-04,4.7138
2005-05-05,0.3215
2005-05-06,-0.641
2005-05-09,0.0
2005-05-10,-2.2580999999999998
2005-05-11,-2.1452
2005-05-12,-2.6981
2005-05-13,-0.5199
2005-05-16,0.5226
2005-05-17,1.2132
2005-05-18,2.7397
2005-05-19,1.3333
2005-05-20,0.3289
2005-05-23,1.6393
2005-05-24,-1.7742
2005-05-25,-1.642
2005-05-26,4.5075
2005-05-27,-0.9585
2005-05-31,-4.3548
2005-06-01,1.1804000000000001
2005-06-02,2.1667
2005-06-03,0.3263
2005-06-06,-0.3252
2005-06-07,3.5888999999999998
2005-06-08,-0.7874
2005-06-09,1.746
2005-06-10,-1.8721
2005-06-13,5.7234
2005-06-14,1.3534
2005-06-15,-0.5935
2005-06-16,-1.4925
2005-06-17,-1.6667
2005-06-20,0.3082
2005-06-21,-1.0753
2005-06-22,1.3975
2005-06-23,0.1531
2005-06-24,-0.9174
2005-06-27,-2.1605
2005-06-28,1.1041
2005-06-29,0.468
2005-06-30,-2.4845
2005-07-01,-0.4777
2005-07-05,6.4
2005-07-06,-0.3008
2005-07-07,-1.5083
2005-07-08,1.8377
2005-07-11,1.5038
2005-07-12,1.6296
2005-07-13,-1.7492999999999999
2005-07-14,-3.8576
2005-07-15,0.7716
2005-07-18,-3.2159
2005-07-19,3.6391999999999998
2005-07-20,-0.916
2005-07-21,-0.1541
2005-07-22,4.4753
2005-07-25,1.3294000000000001
2005-07-26,0.0
2005-07-27,0.7289
2005-07-28,0.7236
2005-07-29,4.023
2005-08-01,0.9669
2005-08-02,0.9576
2005-08-03,1.2195
2005-08-04,-4.5515
2005-08-05,2.1038
2005-08-08,-1.0989
2005-08-09,-1.9444
2005-08-10,0.4249
2005-08-11,2.9619
2005-08-12,0.137
2005-08-15,-1.2312
2005-08-16,-0.1385
2005-08-17,-0.4161
2005-08-18,-2.9248
2005-08-19,1.1478
2005-08-22,2.695
2005-08-23,3.5911999999999997
2005-08-24,5.3333
2005-08-25,-1.6456
2005-08-26,-2.0592
2005-08-29,-0.1314
2005-08-30,5.1316
2005-08-31,8.1352
2005-09-01,-3.588
2005-09-02,-1.6806999999999999
2005-09-06,1.8315000000000001
2005-09-07,-1.0791
2005-09-08,-1.3333
2005-09-09,0.1229
2005-09-12,0.4908
2005-09-13,-0.9768
2005-09-14,-2.7127
2005-09-15,0.1267
2005-09-16,0.3797
2005-09-19,-0.3783
2005-09-20,-0.1266
2005-09-21,0.0
2005-09-22,-0.7605
2005-09-23,0.6386
2005-09-26,-0.1269
2005-09-27,0.3812
2005-09-28,-1.3924
2005-09-29,1.027
2005-09-30,1.3977
2005-10-03,2.5063
2005-10-04,-1.2225
2005-10-05,-6.8069
2005-10-06,-4.6481
2005-10-07,2.6462
2005-10-10,0.6784
2005-10-11,-0.2695
2005-10-12,-4.0541
2005-10-13,1.831
2005-10-14,3.1812
2005-10-17,-1.4745
2005-10-18,-3.5374
2005-10-19,2.9619
2005-10-20,-1.5068000000000001
2005-10-21,-1.1127
2005-10-24,2.8129
2005-10-25,0.8208
2005-10-26,1.0855
2005-10-27,-1.3423
2005-10-28,2.585
2005-10-31,1.8568
2005-11-01,1.0417
2005-11-02,5.1546
2005-11-03,3.5539
2005-11-04,-0.9467
2005-11-07,-0.5974
2005-11-08,1.9231
2005-11-09,-1.0613
2005-11-10,-11.5614
2005-11-11,-0.6739
2005-11-14,-1.6282
2005-11-15,1.931
2005-11-16,-0.5413
2005-11-17,2.9932
2005-11-18,0.2642
2005-11-21,-0.3953
2005-11-22,3.7037
2005-11-23,1.148
2005-11-25,-1.0088
2005-11-28,-4.4586
2005-11-29,0.9333
2005-11-30,-1.7173
2005-12-01,3.8978
2005-12-02,2.1992
2005-12-05,0.8861
2005-12-06,-4.266
2005-12-07,0.2621
2005-12-08,3.268
2005-12-09,0.6329
2005-12-12,1.8868
2005-12-13,-2.4691
2005-12-14,-0.6329
2005-12-15,-4.7134
2005-12-16,-3.7433
2005-12-19,-0.9722
2005-12-20,2.805
2005-12-21,1.2278
2005-12-22,-0.4043
2005-12-23,-1.7591
2005-12-27,-2.4793
2005-12-28,-0.8475
2005-12-29,-0.5698
2005-12-30,0.7163
2006-01-03,0.7112
2006-01-04,3.9548
2006-01-05,-1.3587
2006-01-06,0.551
2006-01-09,1.2328999999999999
2006-01-10,0.1353
2006-01-11,-1.6216
2006-01-12,-2.0604
2006-01-13,0.1403
2006-01-17,1.4006
2006-01-18,0.8287
2006-01-19,4.6575
2006-01-20,0.7853
2006-01-23,2.8571
2006-01-24,0.7576
2006-01-25,0.6266
2006-01-26,-2.3661
2006-01-27,1.4031
2006-01-30,0.0
2006-01-31,-1.0063
2006-02-01,-4.0661
2006-02-02,-1.5894
2006-02-03,0.4038
2006-02-06,0.5362
2006-02-07,-0.5333
2006-02-08,1.7426
2006-02-09,0.1318
2006-02-10,-1.8420999999999998
2006-02-13,-2.5469
2006-02-14,-2.0633
2006-02-15,1.4045
2006-02-16,1.9391
2006-02-17,0.6793
2006-02-21,3.7786999999999997
2006-02-22,1.3004
2006-02-23,0.5135
2006-02-24,2.1711
2006-02-27,-3.125
2006-02-28,-2.4516
2006-03-01,0.3968
2006-03-02,1.581
2006-03-03,1.4267
2006-03-06,-4.4757
2006-03-07,-2.5435
2006-03-08,1.0989
2006-03-09,-1.3587
2006-03-10,2.6170999999999998
2006-03-13,6.5772
2006-03-14,5.1637
2006-03-15,0.479
2006-03-16,15.6138
2006-03-17,-5.7732
2006-03-20,-2.8446
2006-03-21,-1.6892
2006-03-22,2.4055
2006-03-23,1.7896999999999998
2006-03-24,-0.5495
2006-03-27,2.6519
2006-03-28,5.8126999999999995
2006-03-29,0.3052
2006-03-30,-2.0284
2006-03-31,0.5176
2006-04-03,0.9269
2006-04-04,1.6327
2006-04-05,3.012
2006-04-06,0.8772
2006-04-07,-3.3816
2006-04-10,1.7
2006-04-11,-1.1799
2006-04-12,-1.194
2006-04-13,1.1078000000000001
2006-04-17,-2.1912
2006-04-18,2.6477
2006-04-19,1.1905000000000001
2006-04-20,0.1961
2006-04-21,6.3601
2006-04-24,-1.5638999999999998
2006-04-25,0.0935
2006-04-26,-3.7348
2006-04-27,-3.8797
2006-04-28,1.7154
2006-05-01,1.9841
2006-05-02,-1.8481999999999998
2006-05-03,1.0902
2006-05-04,1.8627
2006-05-05,-0.385
2006-05-08,-2.3188
2006-05-09,1.3848
2006-05-10,0.9756
2006-05-11,-3.285
2006-05-12,-3.4965
2006-05-15,-6.9358
2006-05-16,-0.8899
2006-05-17,-2.0202
2006-05-18,-1.1455
2006-05-19,1.1587
2006-05-22,-3.551
2006-05-23,5.2257
2006-05-24,-0.2257
2006-05-25,5.3167
2006-05-26,-1.6112
2006-05-30,1.5284
2006-05-31,3.871
2006-06-01,-1.3458
2006-06-02,0.0
2006-06-05,-3.3578
2006-06-06,-0.1086
2006-06-07,-5.0
2006-06-08,1.6018
2006-06-09,0.6757
2006-06-12,-4.3624
2006-06-13,-2.4561
2006-06-14,1.3189
2006-06-15,6.3905
2006-06-16,-1.7798
2006-06-19,-3.624
2006-06-20,0.0
2006-06-21,2.2327
2006-06-22,1.3793
2006-06-23,3.7415000000000003
2006-06-26,0.5464
2006-06-27,-3.6957
2006-06-28,0.6772
2006-06-29,4.9327
2006-06-30,0.9615
2006-07-03,1.4815
2006-07-05,-2.5026
2006-07-06,0.4278
2006-07-07,-2.8754
2006-07-10,-1.4254
2006-07-11,2.2247
2006-07-12,-2.8292
2006-07-13,-0.224
2006-07-14,-0.1122
2006-07-17,-5.3933
2006-07-18,1.5439
2006-07-19,5.3801
2006-07-20,-1.6648
2006-07-21,-3.1603
2006-07-24,3.8462
2006-07-25,3.0303
2006-07-26,3.159
2006-07-27,1.1616
2006-07-28,-1.357
2006-07-31,4.0212
2006-08-01,-2.8484
2006-08-02,0.8377
2006-08-03,0.9346
2006-08-04,-1.1317
2006-08-07,0.9365
2006-08-08,-1.0309
2006-08-09,0.1042
2006-08-10,2.3933
2006-08-11,-0.7114
2006-08-14,-0.1024
2006-08-15,-0.6148
2006-08-16,1.9588
2006-08-17,-1.4156
2006-08-18,0.7179
2006-08-21,-2.5458
2006-08-22,-0.627
2006-08-23,-2.2082
2006-08-24,-0.1075
2006-08-25,3.4446
2006-08-28,-2.0812
2006-08-29,3.8257
2006-08-30,1.3306
2006-08-31,0.7071
2006-09-01,0.4012
2006-09-05,-3.3966
2006-09-06,0.0
2006-09-07,3.7229
2006-09-08,-0.0997
2006-09-11,-4.5908
2006-09-12,2.6151
2006-09-13,-0.1019
2006-09-14,-2.551
2006-09-15,-1.9895
2006-09-18,2.4573
2006-09-19,1.9811999999999999
2006-09-20,-0.1022
2006-09-21,0.1024
2006-09-22,-1.5337
2006-09-25,-0.5192
2006-09-26,2.0877
2006-09-27,0.3067
2006-09-28,1.5291000000000001
2006-09-29,-0.3012
2006-10-02,-3.2226
2006-10-03,1.0406
2006-10-04,2.9866
2006-10-05,3.1
2006-10-06,-0.097
2006-10-09,-1.8447
2006-10-10,1.6815
2006-10-11,-2.3346
2006-10-12,1.7928
2006-10-13,1.1742
2006-10-16,4.4487
2006-10-17,-0.6481
2006-10-18,-0.2796
2006-10-19,3.4579
2006-10-20,-0.7227
2006-10-23,0.364
2006-10-24,1.8132000000000001
2006-10-25,3.6509
2006-10-26,-1.5464
2006-10-27,-2.4433
2006-10-30,-0.0894
2006-10-31,0.3581
2006-11-01,-0.8921
2006-11-02,0.36
2006-11-03,2.4215
2006-11-06,2.014
2006-11-07,-2.2318
2006-11-08,4.3898
2006-11-09,-5.9714
2006-11-10,-0.7156
2006-11-13,0.0
2006-11-14,2.8829000000000002
2006-11-15,-0.8757
2006-11-16,-0.9717
2006-11-17,0.3568
2006-11-20,-2.7556000000000003
2006-11-21,-0.457
2006-11-22,-0.9183
2006-11-24,1.6682000000000001
2006-11-27,-4.4667
2006-11-28,0.7634
2006-11-29,2.178
2006-11-30,0.5561
2006-12-01,1.8433000000000002
2006-12-04,0.6335
2006-12-05,5.2158
2006-12-06,0.5128
2006-12-07,-0.5102
2006-12-08,0.0855
2006-12-11,-0.0854
2006-12-12,0.0
2006-12-13,3.5042999999999997
2006-12-14,7.7622
2006-12-15,2.5286999999999997
2006-12-18,-3.1390000000000002
2006-12-19,1.5432000000000001
2006-12-20,0.9119
2006-12-21,-0.1506
2006-12-22,-0.6033
2006-12-26,0.4552
2006-12-27,3.9275
2006-12-28,-0.0727
2006-12-29,-0.8727
2007-01-03,-7.4101
2007-01-04,-0.2377
2007-01-05,0.3971
2007-01-08,-1.0285
2007-01-09,1.9184999999999999
2007-01-10,-2.2745
2007-01-11,0.321
2007-01-12,3.68
2007-01-16,-1.3117
2007-01-17,0.0782
2007-01-18,-2.2656
2007-01-19,3.757
2007-01-22,-0.1541
2007-01-23,4.4753
2007-01-24,0.3693
2007-01-25,-2.3547000000000002
2007-01-26,3.0143
2007-01-29,-2.0483
2007-01-30,1.419
2007-01-31,0.81
2007-02-01,-0.8766
2007-02-02,-0.5895
2007-02-05,-0.5189
2007-02-06,4.0238
2007-02-07,-2.0057
2007-02-08,-0.4386
2007-02-09,-1.395
2007-02-12,0.2978
2007-02-13,4.1574
2007-02-14,-0.8553
2007-02-15,0.2157
2007-02-16,-2.7977
2007-02-20,1.3284
2007-02-21,1.2382
2007-02-22,0.1439
2007-02-23,1.3649
2007-02-26,0.0709
2007-02-27,-5.0283
2007-02-28,0.8203
2007-03-01,-7.2485
2007-03-02,-3.5885
2007-03-05,-4.7146
2007-03-06,4.5139
2007-03-07,3.4884
2007-03-08,-2.488
2007-03-09,0.1646
2007-03-12,-0.3287
2007-03-13,-1.4839
2007-03-14,1.6736
2007-03-15,0.0823
2007-03-16,-1.3980000000000001
2007-03-19,2.0851
2007-03-20,2.5327
2007-03-21,1.4343
2007-03-22,3.7706
2007-03-23,1.7410999999999999
2007-03-26,1.5625
2007-03-27,-1.2454
2007-03-28,0.2967
2007-03-29,2.071
2007-03-30,-0.1449
2007-04-02,2.8302
2007-04-03,-0.494
2007-04-04,-1.9858
2007-04-05,1.5194999999999999
2007-04-09,0.8553
2007-04-10,0.5654
2007-04-11,-0.4216
2007-04-12,0.0706
2007-04-13,-1.0578
2007-04-16,1.3542
2007-04-17,-2.1097
2007-04-18,-1.5086
2007-04-19,-1.0941
2007-04-20,1.1799
2007-04-23,0.2915
2007-04-24,0.6541
2007-04-25,1.083
2007-04-26,3.0
2007-04-27,-0.5548
2007-04-30,-2.4407
2007-05-01,0.0
2007-05-02,1.5011
2007-05-03,-0.9155
2007-05-04,0.6397
2007-05-07,-1.0593
2007-05-08,-0.9993
2007-05-09,-0.2163
2007-05-10,-2.8179
2007-05-11,3.2714
2007-05-14,-1.0079
2007-05-15,-2.5455
2007-05-16,2.2388
2007-05-17,4.3065999999999995
2007-05-18,0.4199
2007-05-21,4.3206
2007-05-22,0.8016
2007-05-23,1.7229999999999999
2007-05-24,-1.4332
2007-05-25,1.5863
2007-05-29,0.3904
2007-05-30,2.0091
2007-05-31,1.8424
2007-06-01,2.4329
2007-06-04,-0.5481
2007-06-05,-0.2449
2007-06-06,-2.6397
2007-06-07,-0.5675
2007-06-08,1.2682
2007-06-11,-0.7514
2007-06-12,-2.5868
2007-06-13,2.4611
2007-06-14,6.1947
2007-06-15,0.4762
2007-06-18,0.0
2007-06-19,1.3626
2007-06-20,-2.5132
2007-06-21,0.2998
2007-06-22,-1.6139000000000001
2007-06-25,-2.4909
2007-06-26,-3.8629
2007-06-27,2.7868
2007-06-28,-1.198
2007-06-29,-0.3829
2007-07-02,3.7796
2007-07-03,4.1358
2007-07-05,-2.0747
2007-07-06,0.7869
2007-07-09,-0.6607
2007-07-10,-3.2044
2007-07-11,0.6871
2007-07-12,2.1092
2007-07-13,1.1543
2007-07-16,-1.982
2007-07-17,-0.2451
2007-07-18,-2.2113
2007-07-19,3.8317
2007-07-20,-3.3878
2007-07-23,-0.2505
2007-07-24,-7.3446
2007-07-25,-0.4065
2007-07-26,-4.4218
2007-07-27,-0.9964
2007-07-30,2.8756
2007-07-31,-0.4193
2007-08-01,1.1228
2007-08-02,0.2776
2007-08-03,-5.5363
2007-08-06,-5.4212
2007-08-07,4.4152000000000005
2007-08-08,8.1602
2007-08-09,-7.2016
2007-08-10,-1.4043
2007-08-13,-3.6732
2007-08-14,-1.4008
2007-08-15,-0.8682
2007-08-16,1.7516
2007-08-17,1.7997
2007-08-20,-0.9224
2007-08-21,-2.6377
2007-08-22,0.6375
2007-08-23,3.1671
2007-08-24,3.4536
2007-08-27,-1.1869
2007-08-28,-3.4535
2007-08-29,4.0435
2007-08-30,2.5411
2007-08-31,3.4257
2007-09-04,0.5638
2007-09-05,-6.7975
2007-09-06,-0.4511
2007-09-07,-2.7946
2007-09-10,-3.1857
2007-09-11,2.7287
2007-09-12,0.7031
2007-09-13,0.3879
2007-09-14,-0.9274
2007-09-17,-1.4821
2007-09-18,3.7213000000000003
2007-09-19,2.1374
2007-09-20,-1.0463
2007-09-21,0.0755
2007-09-24,-1.283
2007-09-25,-0.9174
2007-09-26,1.3117
2007-09-27,4.9505
2007-09-28,0.3628
2007-10-01,10.1229
2007-10-02,-0.394
2007-10-03,0.1318
2007-10-04,-0.1317
2007-10-05,0.2637
2007-10-08,-2.1696
2007-10-09,2.957
2007-10-10,2.6109999999999998
2007-10-11,-0.9542
2007-10-12,5.3308
2007-10-15,-3.7805
2007-10-16,-1.5209000000000001
2007-10-17,-0.3218
2007-10-18,-0.9038
2007-10-19,-5.2117
2007-10-22,1.1684
2007-10-23,1.6984
2007-10-24,-1.8035999999999999
2007-10-25,-0.2041
2007-10-26,1.4315
2007-10-29,-0.2688
2007-10-30,-0.9434
2007-10-31,3.0612
2007-11-01,-6.4686
2007-11-02,1.0586
2007-11-05,-2.7933
2007-11-06,-1.0057
2007-11-07,5.2975
2007-11-08,-0.0689
2007-11-09,-1.3793
2007-11-12,-0.7692
2007-11-13,3.735
2007-11-14,4.6875
2007-11-15,-1.6872
2007-11-16,0.198
2007-11-19,-1.9104
2007-11-20,0.1343
2007-11-21,-1.6766999999999999
2007-11-23,3.4106
2007-11-26,-2.3747
2007-11-27,2.973
2007-11-28,0.7218
2007-11-29,3.127
2007-11-30,-2.5268
2007-12-03,-0.5833
2007-12-04,-1.2386
2007-12-05,1.4521
2007-12-06,4.0338
2007-12-07,0.0625
2007-12-10,0.0
2007-12-11,-2.9375
2007-12-12,3.1552
2007-12-13,0.7491
2007-12-14,-2.3544
2007-12-17,-0.8249
2007-12-18,-1.4715
2007-12-19,-1.5584
2007-12-20,5.9367
2007-12-21,0.9963
2007-12-24,0.9864
2007-12-26,-1.2821
2007-12-27,-1.2987
2007-12-28,1.6291
2007-12-31,-2.7127
2008-01-02,0.0
2008-01-03,-0.2535
2008-01-04,-6.4168
2008-01-07,-2.6477
2008-01-08,0.4881
2008-01-09,-1.5960999999999999
2008-01-10,-1.9746000000000001
2008-01-11,-1.7266
2008-01-14,0.8785
2008-01-15,-3.0479
2008-01-16,-4.7156
2008-01-17,-3.4564
2008-01-18,0.4068
2008-01-22,-4.0519
2008-01-23,1.4358
2008-01-24,2.3314
2008-01-25,1.3019
2008-01-28,4.0161
2008-01-29,-2.7799
2008-01-30,-1.9062999999999999
2008-01-31,0.2429
2008-02-01,3.1502
2008-02-04,-1.7227999999999999
2008-02-05,-3.1873
2008-02-06,-2.4691
2008-02-07,2.2785
2008-02-08,-0.9901
2008-02-11,2.1667
2008-02-12,-0.4078
2008-02-13,5.3235
2008-02-14,-2.1773
2008-02-15,-0.3975
2008-02-19,2.8731
2008-02-20,2.8704
2008-02-21,2.1116
2008-02-22,-1.5510000000000002
2008-02-25,4.6512
2008-02-26,0.0717
2008-02-27,1.361
2008-02-28,-1.2014
2008-02-29,-4.9356
2008-03-03,5.1166
2008-03-04,0.1432
2008-03-05,1.9299
2008-03-06,-1.6129
2008-03-07,-3.5638
2008-03-10,-4.2868
2008-03-11,3.166
2008-03-12,-2.3204000000000002
2008-03-13,4.6743
2008-03-14,-1.5373
2008-03-17,-2.8253
2008-03-18,7.1155
2008-03-19,-6.2857
2008-03-20,0.686
2008-03-24,2.8766
2008-03-25,2.9433
2008-03-26,-1.0007
2008-03-27,-2.3105
2008-03-28,-0.8869
2008-03-31,2.9083
2008-04-01,4.3478
2008-04-02,1.4583
2008-04-03,-1.232
2008-04-04,1.3860000000000001
2008-04-07,-0.6152
2008-04-08,0.3439
2008-04-09,-1.9877
2008-04-10,3.2867
2008-04-11,-4.4008
2008-04-14,0.4958
2008-04-15,5.0035
2008-04-16,4.1611
2008-04-17,0.0
2008-04-18,3.2216
2008-04-21,0.3745
2008-04-22,0.1244
2008-04-23,-0.8075
2008-04-24,-0.5636
2008-04-25,0.0
2008-04-28,0.8816
2008-04-29,-0.2497
2008-04-30,-0.3129
2008-05-01,-0.8161
2008-05-02,-0.5063
2008-05-05,-0.6997
2008-05-06,3.2031
2008-05-07,-5.897
2008-05-08,2.4406
2008-05-09,-0.5795
2008-05-12,0.0
2008-05-13,1.943
2008-05-14,-2.6684
2008-05-15,0.3916
2008-05-16,1.9506000000000001
2008-05-19,1.6582
2008-05-20,1.1292
2008-05-21,3.0397
2008-05-22,-1.8061
2008-05-23,-0.7971
2008-05-27,-0.4944
2008-05-28,2.1739
2008-05-29,-1.2158
2008-05-30,0.8615
2008-06-02,-1.4643
2008-06-03,-0.805
2008-06-04,3.1835
2008-06-05,5.6866
2008-06-06,-3.3772
2008-06-09,0.8294
2008-06-10,-1.4101
2008-06-11,0.6555
2008-06-12,-1.8946
2008-06-13,2.9572000000000003
2008-06-16,1.6413
2008-06-17,-0.5767
2008-06-18,-0.6381
2008-06-19,2.2183
2008-06-20,-3.5979
2008-06-23,4.6801
2008-06-24,2.1505
2008-06-25,0.277
2008-06-26,-0.5525
2008-06-27,-2.2778
2008-06-30,-0.7959
2008-07-01,-0.8023
2008-07-02,0.5199
2008-07-03,-0.8621
2008-07-07,-4.6377
2008-07-08,-5.7143
2008-07-09,-1.8698000000000001
2008-07-10,4.3364
2008-07-11,1.0076
2008-07-14,0.6858
2008-07-15,-3.839
2008-07-16,1.159
2008-07-17,-1.464
2008-07-18,0.5168
2008-07-21,3.7918
2008-07-22,-1.3622
2008-07-23,-3.7664999999999997
2008-07-24,-1.1742
2008-07-25,2.0462
2008-07-28,1.0349
2008-07-29,0.2561
2008-07-30,3.0013
2008-07-31,-0.9919
2008-08-01,1.5654
2008-08-04,-3.3909000000000002
2008-08-05,2.1059
2008-08-06,4.5
2008-08-07,-1.3158
2008-08-08,-1.5758
2008-08-11,-4.9877
2008-08-12,0.7129
2008-08-13,4.3758
2008-08-14,-1.3564
2008-08-15,-3.125
2008-08-18,0.7742
2008-08-19,0.8323
2008-08-20,0.381
2008-08-21,1.2650000000000001
2008-08-22,-1.5615
2008-08-25,-2.7919
2008-08-26,1.6971
2008-08-27,3.9153000000000002
2008-08-28,0.8647
2008-08-29,-1.286
2008-09-02,-4.7146
2008-09-03,-1.6926999999999999
2008-09-04,-2.7815
2008-09-05,-0.7493
2008-09-08,1.6472
2008-09-09,-11.8839
2008-09-10,4.9808
2008-09-11,1.3869
2008-09-12,2.0158
2008-09-15,-7.3394
2008-09-16,2.7418
2008-09-17,-4.5219000000000005
2008-09-18,9.472
2008-09-19,12.4113
2008-09-22,-3.0915
2008-09-23,-2.7995
2008-09-24,-2.4112999999999998
2008-09-25,2.6767
2008-09-26,-1.8048
2008-09-29,-8.0327
2008-09-30,5.0333
2008-10-01,-3.1712
2008-10-02,-15.7205
2008-10-03,2.0725
2008-10-06,-15.4822
2008-10-07,-5.2052
2008-10-08,-5.3854
2008-10-09,-8.3705
2008-10-10,-5.3593
2008-10-13,20.7207
2008-10-14,-0.8529
2008-10-15,-10.5376
2008-10-16,8.5337
2008-10-17,-7.5305
