ticker,NIF US Equity
2009-01-20,-0.417
2009-01-21,1.005
2009-01-22,-1.4925
2009-01-23,0.1684
2009-01-26,1.0084
2009-01-27,0.0832
2009-01-28,1.9119000000000002
2009-01-29,-0.4894
2009-01-30,0.6557
2009-02-02,0.6515
2009-02-03,1.0518
2009-02-04,-0.4804
2009-02-05,-0.4023
2009-02-06,0.4847
2009-02-09,1.7685
2009-02-10,0.079
2009-02-11,0.7537
2009-02-12,-0.6294
2009-02-13,0.0
2009-02-17,-1.8527
2009-02-18,-2.1459
2009-02-19,-1.7311999999999999
2009-02-20,-4.5302
2009-02-23,-1.1424
2009-02-24,3.2
2009-02-25,1.8949
2009-02-26,-0.3381
2009-02-27,2.8838
2009-03-02,-1.319
2009-03-03,-2.5063
2009-03-04,1.1997
2009-03-05,-0.5927
2009-03-06,0.4259
2009-03-09,-0.2555
2009-03-10,0.5963
2009-03-11,1.0144
2009-03-12,-0.0841
2009-03-13,-0.4209
2009-03-16,0.3381
2009-03-17,-0.5055
2009-03-18,1.5241
2009-03-19,0.2502
2009-03-20,0.0
2009-03-23,0.8319
2009-03-24,-1.1551
2009-03-25,0.1503
2009-03-26,0.4334
2009-03-27,0.6639
2009-03-30,-0.5771
2009-03-31,0.4975
2009-04-01,0.7426
2009-04-02,0.9828
2009-04-03,0.9829
2009-04-06,0.392
2009-04-07,-0.24
2009-04-08,-0.0802
2009-04-09,0.2408
2009-04-13,-0.2402
2009-04-14,0.5645
2009-04-15,0.0
2009-04-16,-0.1604
2009-04-17,-0.3213
2009-04-20,-0.4835
2009-04-21,1.4565000000000001
2009-04-22,-0.4779
2009-04-23,0.9623
2009-04-24,0.2383
2009-04-27,-0.317
2009-04-28,0.159
2009-04-29,0.873
2009-04-30,-0.1574
2009-05-01,0.3152
2009-05-04,0.5499
2009-05-05,-1.0156
2009-05-06,-0.2368
2009-05-07,0.4747
2009-05-08,0.8661
2009-05-11,-0.2332
2009-05-12,-0.1575
2009-05-13,0.0211
2009-05-14,0.1639
2009-05-15,0.4717
2009-05-18,0.7042
2009-05-19,-0.0777
2009-05-20,0.4666
2009-05-21,0.1548
2009-05-22,-0.3091
2009-05-26,1.2403
2009-05-27,-1.4548
2009-05-28,-0.4662
2009-05-29,-0.3903
2009-06-01,0.0784
2009-06-02,-0.2349
2009-06-03,-0.2041
2009-06-04,0.0472
2009-06-05,0.2358
2009-06-08,-0.6275
2009-06-09,-0.7103
2009-06-10,-0.0795
2009-06-11,0.7438
2009-06-12,-2.0635
2009-06-15,0.081
2009-06-16,0.8907
2009-06-17,-0.8026
2009-06-18,-0.5663
2009-06-19,2.1969
2009-06-22,-0.4777
2009-06-23,-0.72
2009-06-24,1.2893
2009-06-25,0.1591
2009-06-26,0.9531
2009-06-29,-0.9441
2009-06-30,0.2383
2009-07-01,-0.317
2009-07-02,-0.2385
2009-07-06,-0.6375
2009-07-07,-0.0802
2009-07-08,2.1669
2009-07-09,1.414
2009-07-10,0.3873
2009-07-13,0.598
2009-07-14,-0.1079
2009-07-15,-0.1543
2009-07-16,-0.2318
2009-07-17,-0.4648
2009-07-20,1.0895
2009-07-21,0.8468
2009-07-22,-0.687
2009-07-23,0.0769
2009-07-24,0.4608
2009-07-27,-0.2294
2009-07-28,0.4598
2009-07-29,0.0763
2009-07-30,-0.3811
2009-07-31,0.8416
2009-08-03,0.5311
2009-08-04,0.0755
2009-08-05,-0.1508
2009-08-06,0.0755
2009-08-07,0.0755
2009-08-10,0.0
2009-08-11,0.2262
2009-08-12,0.4778
2009-08-13,-0.0752
2009-08-14,-0.3765
2009-08-17,0.1512
2009-08-18,0.5283
2009-08-19,0.3754
2009-08-20,0.2992
2009-08-21,-0.2983
2009-08-24,-0.2253
2009-08-25,0.6756
2009-08-26,-0.2978
2009-08-27,0.8215
2009-08-28,-0.2843
2009-08-31,-0.0864
2009-09-01,0.0
2009-09-02,0.0
2009-09-03,0.0
2009-09-04,0.4461
2009-09-08,0.5922
2009-09-09,0.4415
2009-09-10,0.0
2009-09-11,0.1905
2009-09-14,-0.2939
2009-09-15,0.8843
2009-09-16,0.2922
2009-09-17,0.0
2009-09-18,-0.0728
2009-09-21,0.1458
2009-09-22,-0.0196
2009-09-23,0.6747
2009-09-24,-0.1446
2009-09-25,-0.1448
2009-09-28,0.0
2009-09-29,0.9427
2009-09-30,0.3592
2009-10-01,-0.1432
2009-10-02,0.2876
2009-10-05,0.0706
2009-10-06,0.8571
2009-10-07,0.2833
2009-10-08,-0.4237
2009-10-09,-2.766
2009-10-12,-1.8963999999999999
2009-10-13,0.4907
2009-10-14,-2.3048
2009-10-15,-0.761
2009-10-16,0.4601
2009-10-19,0.7634
2009-10-20,1.5161
2009-10-21,-0.1502
2009-10-22,0.2242
2009-10-23,-0.2237
2009-10-26,-0.5232
2009-10-27,0.0751
2009-10-28,-0.4505
2009-10-29,0.2262
2009-10-30,-1.4296
2009-11-02,1.5267
2009-11-03,0.0
2009-11-04,0.5263
2009-11-05,-0.0748
2009-11-06,0.3743
2009-11-09,0.1044
2009-11-10,-0.581
2009-11-11,-0.6024
2009-11-12,-1.2879
2009-11-13,0.3837
2009-11-16,1.4526
2009-11-17,0.5275
2009-11-18,0.075
2009-11-19,-1.1985000000000001
2009-11-20,0.1213
2009-11-23,0.2575
2009-11-24,0.2266
2009-11-25,1.1304
2009-11-27,0.0745
2009-11-30,0.5957
2009-12-01,1.1843
2009-12-02,0.5121
2009-12-03,-0.5822
2009-12-04,-0.8785
2009-12-07,0.2216
2009-12-08,0.5158
2009-12-09,1.4663
2009-12-10,-0.0723
2009-12-11,0.8821
2009-12-14,-0.2882
2009-12-15,0.2168
2009-12-16,0.1442
2009-12-17,-0.288
2009-12-18,-0.8664
2009-12-21,0.6555
2009-12-22,-0.7236
2009-12-23,0.0729
2009-12-24,0.1457
2009-12-28,0.1455
2009-12-29,1.0167
2009-12-30,-0.647
2009-12-31,0.4052
2010-01-04,0.6774
2010-01-05,-1.0021
2010-01-06,0.8677
2010-01-07,0.4301
2010-01-08,0.8565
2010-01-11,1.6985000000000001
2010-01-12,-0.8351
2010-01-13,-0.2689
2010-01-14,-0.7757
2010-01-15,-0.4241
2010-01-19,-0.5046
2010-01-20,0.8633
2010-01-21,-0.7846
2010-01-22,0.0
2010-01-25,0.647
2010-01-26,0.0714
2010-01-27,-0.2855
2010-01-28,0.2863
2010-01-29,0.3569
2010-02-01,0.569
2010-02-02,1.6266
2010-02-03,-0.3479
2010-02-04,-0.4888
2010-02-05,0.0702
2010-02-08,0.4208
2010-02-09,0.0
2010-02-10,1.4106
2010-02-11,-0.692
2010-02-12,-0.2091
2010-02-16,-1.3268
2010-02-17,0.0
2010-02-18,-0.4954
2010-02-19,-0.2845
2010-02-22,-1.752
2010-02-23,1.275
2010-02-24,1.1434
2010-02-25,0.0744
2010-02-26,0.3541
2010-03-01,1.4114
2010-03-02,0.0696
2010-03-03,0.0
2010-03-04,-0.0139
2010-03-05,0.0835
2010-03-08,-0.3475
2010-03-09,0.3278
2010-03-10,0.0904
2010-03-11,0.0278
2010-03-12,0.1396
2010-03-15,-0.4181
2010-03-16,0.07
2010-03-17,-0.3497
2010-03-18,-0.0702
2010-03-19,0.0702
2010-03-22,0.5614
2010-03-23,0.2839
2010-03-24,0.204
2010-03-25,-0.2778
2010-03-26,0.2089
2010-03-29,-0.1668
2010-03-30,0.5847
2010-03-31,0.1384
2010-04-01,-0.622
2010-04-05,0.3477
2010-04-06,-0.0693
2010-04-07,-0.2774
2010-04-08,-0.3477
2010-04-09,-0.0698
2010-04-12,0.4888
2010-04-13,-0.0764
2010-04-14,0.6641
2010-04-15,0.2083
2010-04-16,-0.4158
2010-04-19,0.2088
2010-04-20,0.3472
2010-04-21,0.0692
2010-04-22,0.6224
2010-04-23,0.2062
2010-04-26,0.4115
2010-04-27,0.2732
2010-04-28,0.8174
2010-04-29,-0.4054
2010-04-30,-0.555
2010-05-03,0.2853
2010-05-04,0.068
2010-05-05,-0.8838
2010-05-06,-1.9203999999999999
2010-05-07,1.049
2010-05-10,0.3183
2010-05-11,-0.4553
2010-05-12,1.5939
2010-05-13,0.6445
2010-05-14,-0.545
2010-05-17,0.6849
2010-05-18,-0.3401
2010-05-19,-0.2048
2010-05-20,-0.342
2010-05-21,0.3432
2010-05-24,1.4364
2010-05-25,-0.472
2010-05-26,0.2439
2010-05-27,0.7029
2010-05-28,0.2013
2010-06-01,2.0764
2010-06-02,-0.3937
2010-06-03,0.3294
2010-06-04,-0.3283
2010-06-07,0.1976
2010-06-08,-0.4602
2010-06-09,-0.5945
2010-06-10,0.2658
2010-06-11,-0.106
2010-06-14,-1.1333
2010-06-15,-0.2697
2010-06-16,-0.6761
2010-06-17,-0.1361
2010-06-18,0.8793
2010-06-21,0.2086
2010-06-22,-0.268
2010-06-23,-0.7446
2010-06-24,0.0
2010-06-25,0.0
2010-06-28,0.3406
2010-06-29,0.6789
2010-06-30,-0.2697
2010-07-01,0.2028
2010-07-02,0.5398
2010-07-06,0.2685
2010-07-07,0.9371
2010-07-08,0.1326
2010-07-09,0.3311
2010-07-12,-0.0668
2010-07-13,0.0272
2010-07-14,0.0664
2010-07-15,0.4642
2010-07-16,0.2632
2010-07-19,0.3958
2010-07-20,-0.3934
2010-07-21,0.3596
2010-07-22,0.1665
2010-07-23,0.3929
2010-07-26,-0.2609
2010-07-27,0.7194
2010-07-28,-0.5195
2010-07-29,-0.4667
2010-07-30,0.0098
2010-08-02,0.8525
2010-08-03,0.13
2010-08-04,0.6494
2010-08-05,0.9677
2010-08-06,-0.3195
2010-08-09,0.2051
2010-08-10,0.5629
2010-08-11,-0.0382
2010-08-12,-0.7033
2010-08-13,0.5795
2010-08-16,0.0
2010-08-17,0.5762
2010-08-18,0.5092
2010-08-19,-0.38
2010-08-20,0.0
2010-08-23,0.5722
2010-08-24,-2.2124
2010-08-25,1.0989
2010-08-26,0.1279
2010-08-27,0.2554
2010-08-30,0.2548
2010-08-31,-0.2541
2010-09-01,0.4459
2010-09-02,0.0634
2010-09-03,-0.3169
2010-09-07,0.3171
2010-09-08,0.2543
2010-09-09,0.3161
2010-09-10,-0.1638
2010-09-13,-0.6943
2010-09-14,-0.3831
2010-09-15,-2.7564
2010-09-16,-0.2637
2010-09-17,1.2558
2010-09-20,-0.0661
2010-09-21,0.0661
2010-09-22,0.3264
2010-09-23,0.6506
2010-09-24,0.1939
2010-09-27,0.0
2010-09-28,0.8387
2010-09-29,-0.128
2010-09-30,0.7047
2010-10-01,-1.3995
2010-10-04,0.3226
2010-10-05,0.1286
2010-10-06,0.0642
2010-10-07,-0.3209
2010-10-08,0.5151
2010-10-11,0.4476
2010-10-12,-0.9558
2010-10-13,-0.1674
2010-10-14,-0.324
2010-10-15,-0.0065
2010-10-18,-0.7088
2010-10-19,0.3929
2010-10-20,-0.0008
2010-10-21,0.0008
2010-10-22,0.0
2010-10-25,0.2609
2010-10-26,0.9109
2010-10-27,-0.3224
2010-10-28,-0.2175
2010-10-29,0.4773
2010-11-01,0.0
2010-11-02,0.2581
2010-11-03,-0.3218
2010-11-04,0.3228
2010-11-05,-0.3218
2010-11-08,-0.9038
2010-11-09,-0.43
2010-11-10,-3.3368
2010-11-11,-2.7891
2010-11-12,-0.9797
2010-11-15,-5.0177
2010-11-16,1.4137
2010-11-17,2.113
2010-11-18,-0.3449
2010-11-19,0.721
2010-11-22,1.0737
2010-11-23,-0.2833
2010-11-24,0.071
2010-11-26,0.7239
2010-11-29,0.2678
2010-11-30,-0.6325
2010-12-01,-1.2730000000000001
2010-12-02,-1.2894
2010-12-03,0.2903
2010-12-06,-0.6512
2010-12-07,-2.8405
2010-12-08,-0.6737
2010-12-09,-0.2274
2010-12-10,-1.059
2010-12-13,-0.5046
2010-12-14,-1.2365
2010-12-15,0.2347
2010-12-16,3.5129
2010-12-17,0.8296
2010-12-20,-3.2909
2010-12-21,-0.6187
2010-12-22,2.2568
2010-12-23,0.2283
2010-12-27,-0.5315
2010-12-28,0.7643
2010-12-29,-0.304
2010-12-30,0.4559
2010-12-31,2.118
2011-01-03,-0.5926
2011-01-04,-0.4471
2011-01-05,-0.6737
2011-01-06,-0.5275
2011-01-07,0.303
2011-01-10,-0.6798
2011-01-11,-0.6844
2011-01-12,-1.1189
2011-01-13,-1.2451
2011-01-14,0.1577
2011-01-18,1.1417
2011-01-19,-1.596
2011-01-20,2.3734
2011-01-21,-0.0773
2011-01-24,1.0054
2011-01-25,0.001
2011-01-26,0.3053
2011-01-27,-0.3053
2011-01-28,-0.4594
2011-01-31,0.0
2011-02-01,0.0769
2011-02-02,-0.0769
2011-02-03,-0.0769
2011-02-04,0.4619
2011-02-07,0.4598
2011-02-08,1.4493
2011-02-09,-1.203
2011-02-10,0.8371
2011-02-11,0.3321
2011-02-14,0.3026
2011-02-15,-0.1508
2011-02-16,1.284
2011-02-17,-0.1491
2011-02-18,-0.3734
2011-02-22,0.2999
2011-02-23,-0.6726
2011-02-24,0.8267
2011-02-25,0.2985
2011-02-28,0.745
2011-03-01,1.1817
2011-03-02,0.5119
2011-03-03,-0.0059
2011-03-04,-0.2129
2011-03-07,-0.2911
2011-03-08,0.365
2011-03-09,-0.1455
2011-03-10,0.3642
2011-03-11,-0.6241
2011-03-14,0.6608
2011-03-15,-0.3647
2011-03-16,0.2928
2011-03-17,0.146
2011-03-18,-0.7289
2011-03-21,0.7342
2011-03-22,-0.7289
2011-03-23,2.2761
2011-03-24,1.7229
2011-03-25,-0.0706
2011-03-28,-1.2711999999999999
2011-03-29,-0.0657
2011-03-30,1.4257
2011-03-31,0.846
2011-04-01,0.8817
2011-04-04,0.5142
2011-04-05,-0.5521
2011-04-06,-0.5552
2011-04-07,0.0698
2011-04-08,-0.3487
2011-04-11,-2.1693
2011-04-12,-0.6438
2011-04-13,1.6846999999999999
2011-04-14,0.7687
2011-04-15,0.2967
2011-04-18,1.3944
2011-04-19,0.9862
2011-04-20,-0.7565
2011-04-21,0.1758
2011-04-25,0.3087
2011-04-26,-0.3125
2011-04-27,1.282
2011-04-28,0.1366
2011-04-29,0.0682
2011-05-02,0.0
2011-05-03,-0.818
2011-05-04,0.2062
2011-05-05,-0.5487
2011-05-06,-0.3448
2011-05-09,-0.2076
2011-05-10,0.4161
2011-05-11,0.3039
2011-05-12,-0.2076
2011-05-13,0.1387
2011-05-16,0.3463
2011-05-17,-0.207
2011-05-18,0.2766
2011-05-19,-1.3103
2011-05-20,-0.4193
2011-05-23,0.5614
2011-05-24,-0.9063
2011-05-25,0.632
2011-05-26,0.3508
2011-05-27,0.4184
2011-05-31,-0.3472
2011-06-01,0.6969
2011-06-02,-0.5536
2011-06-03,-0.0696
2011-06-06,0.0696
2011-06-07,0.0078
2011-06-08,-0.147
2011-06-09,0.4878
2011-06-10,0.0693
2011-06-13,0.097
2011-06-14,1.0508
2011-06-15,-0.0069
2011-06-16,-0.6336
2011-06-17,0.707
2011-06-20,-0.2753
2011-06-21,0.2761
2011-06-22,0.0
2011-06-23,0.4818
2011-06-24,0.274
2011-06-27,0.4098
2011-06-28,0.0
2011-06-29,-0.7483
2011-06-30,0.1371
2011-07-01,0.616
2011-07-05,0.2721
2011-07-06,0.0678
2011-07-07,0.2712
2011-07-08,0.3381
2011-07-11,0.6456
2011-07-12,0.3628
2011-07-13,-1.0674
2011-07-14,-1.2605
2011-07-15,-0.5491
2011-07-18,-0.8282
2011-07-19,-0.3479
2011-07-20,0.2095
2011-07-21,0.0697
2011-07-22,0.1393
2011-07-25,-0.4172
2011-07-26,-0.9777
2011-07-27,-2.3272
2011-07-28,-0.9386
2011-07-29,-0.2187
2011-08-01,1.8262
2011-08-02,1.6499000000000001
2011-08-03,0.6351
2011-08-04,-2.6648
2011-08-05,-0.6484
2011-08-08,-3.9159
2011-08-09,2.6693
2011-08-10,2.2517
2011-08-11,-0.115
2011-08-12,1.5194999999999999
2011-08-15,2.3521
2011-08-16,3.6212
2011-08-17,1.6129
2011-08-18,0.7937
2011-08-19,-1.706
2011-08-22,0.8011
2011-08-23,-0.3974
2011-08-24,-0.266
2011-08-25,-1.0667
2011-08-26,1.0782
2011-08-29,-0.1288
2011-08-30,0.8632
2011-08-31,-0.1324
2011-09-01,0.8615
2011-09-02,-0.1314
2011-09-06,1.9737
2011-09-07,-1.0331
2011-09-08,1.2394
2011-09-09,0.0773
2011-09-12,-0.5276
2011-09-13,0.8118
2011-09-14,-1.354
2011-09-15,-1.1111
2011-09-16,-0.2644
2011-09-19,-0.3313
2011-09-20,0.266
2011-09-21,-0.7294
2011-09-22,-0.7348
2011-09-23,-0.6057
2011-09-26,-0.0677
2011-09-27,0.813
2011-09-28,1.3441
2011-09-29,-1.1936
2011-09-30,-0.1342
2011-10-03,-0.336
2011-10-04,-2.3736
2011-10-05,0.2901
2011-10-06,-0.551
2011-10-07,-1.3158
2011-10-10,-0.3509
2011-10-11,0.8451
2011-10-12,-0.1711
2011-10-13,0.4923
2011-10-14,1.2596
2011-10-17,0.0
2011-10-18,0.4838
2011-10-19,0.0688
2011-10-20,0.3436
2011-10-21,0.4795
2011-10-24,-0.818
2011-10-25,-0.3436
2011-10-26,0.6207
2011-10-27,-0.9596
2011-10-28,-0.7197
2011-10-31,-0.5995
2011-11-01,0.4909
2011-11-02,-0.3489
2011-11-03,0.7003
2011-11-04,0.6954
2011-11-07,1.3122
2011-11-08,-0.409
2011-11-09,0.616
2011-11-10,0.6497
2011-11-11,0.5435
2011-11-14,1.0811
2011-11-15,0.0
2011-11-16,0.0
2011-11-17,0.0
2011-11-18,0.4679
2011-11-21,-0.1331
2011-11-22,-0.4664
2011-11-23,-0.4685
2011-11-25,0.538
2011-11-28,-0.0669
2011-11-29,-0.0669
2011-11-30,0.2009
2011-12-01,1.0027
2011-12-02,0.7015
2011-12-05,-0.1709
2011-12-06,0.1975
2011-12-07,0.3942
2011-12-08,0.0851
2011-12-09,0.2419
2011-12-12,0.0652
2011-12-13,-0.4205
2011-12-14,0.7237
2011-12-15,-0.7838
2011-12-16,0.3292
2011-12-19,-0.3937
2011-12-20,0.7246
2011-12-21,0.3924
2011-12-22,1.3029
2011-12-23,0.7717
2011-12-27,0.8934
2011-12-28,-0.1898
2011-12-29,-0.0634
2011-12-30,2.9169
2012-01-03,-0.801
2012-01-04,-0.8696
2012-01-05,0.2506
2012-01-06,-0.6875
2012-01-09,0.7552
2012-01-10,1.5615
2012-01-11,-0.4582
2012-01-12,0.4966
2012-01-13,0.1235
2012-01-17,1.7273
2012-01-18,0.1819
2012-01-19,0.1816
2012-01-20,-0.3021
2012-01-23,-0.0606
2012-01-24,-0.4245
2012-01-25,-0.2436
2012-01-26,0.3053
2012-01-27,0.1826
2012-01-30,0.4253
2012-01-31,0.0
2012-02-01,0.7864
2012-02-02,0.0
2012-02-03,-0.3601
2012-02-06,-1.0241
2012-02-07,-0.0609
2012-02-08,-0.2436
2012-02-09,0.1221
2012-02-10,-0.2439
2012-02-13,-1.3111
2012-02-14,-1.0579
2012-02-15,-0.9434
2012-02-16,-1.9048
2012-02-17,0.7767
2012-02-21,1.3487
2012-02-22,0.0
2012-02-23,0.3802
2012-02-24,0.8838
2012-02-27,0.0
2012-02-28,0.0
2012-02-29,-0.3755
2012-03-01,0.5653
2012-03-02,-0.4372
2012-03-05,-0.5646
2012-03-06,-0.5047
2012-03-07,1.0146
2012-03-08,0.8161
2012-03-09,0.4359
2012-03-12,-0.682
2012-03-13,-0.5275
2012-03-14,-3.2156000000000002
2012-03-15,-1.3681
2012-03-16,-3.3025
2012-03-19,1.0246
2012-03-20,0.0676
2012-03-21,1.5541
2012-03-22,0.1331
2012-03-23,0.0
2012-03-26,0.0664
2012-03-27,-1.0624
2012-03-28,0.6711
2012-03-29,-0.4
2012-03-30,0.3347
2012-04-02,0.1334
2012-04-03,0.0
2012-04-04,0.1332
2012-04-05,0.4911
2012-04-09,0.5706
2012-04-10,0.3292
2012-04-11,0.6923
2012-04-12,-0.6549
2012-04-13,-0.1318
2012-04-16,0.6601
2012-04-17,-0.7213
2012-04-18,0.5284
2012-04-19,0.1971
2012-04-20,0.0656
2012-04-23,0.3277
2012-04-24,-0.0653
2012-04-25,-0.1961
2012-04-26,-0.262
2012-04-27,-0.0657
2012-04-30,0.2628
2012-05-01,0.0
2012-05-02,0.4587
2012-05-03,0.5219
2012-05-04,0.0
2012-05-07,-0.1947
2012-05-08,0.3901
2012-05-09,0.6477
2012-05-10,0.0
2012-05-11,0.5502
2012-05-14,0.0643
2012-05-15,0.2571
2012-05-16,0.1923
2012-05-17,-1.2156
2012-05-18,-0.842
2012-05-21,0.196
2012-05-22,0.4563
2012-05-23,0.2596
2012-05-24,0.5178
2012-05-25,-0.1288
2012-05-29,-0.1934
2012-05-30,-0.323
2012-05-31,0.4537
2012-06-01,0.1935
2012-06-04,0.1932
2012-06-05,0.0643
2012-06-06,-0.0642
2012-06-07,0.5141
2012-06-08,1.5985
2012-06-11,0.5664
2012-06-12,0.1252
2012-06-13,-0.4031
2012-06-14,-0.6305
2012-06-15,-0.1904
2012-06-18,0.1271
2012-06-19,0.5714
2012-06-20,-0.7576
2012-06-21,-0.7634
2012-06-22,0.0
2012-06-25,-0.3846
2012-06-26,-0.6757
2012-06-27,0.5507
2012-06-28,0.451
2012-06-29,1.1546
2012-07-02,1.1414
2012-07-03,-0.3135
2012-07-05,0.1258
2012-07-06,-0.2513
2012-07-09,0.4408
2012-07-10,0.0
2012-07-11,0.8495
2012-07-12,-0.812
2012-07-13,0.8816
2012-07-16,0.1873
2012-07-17,0.0023
2012-07-18,0.5584
2012-07-19,-0.4957
2012-07-20,0.5604
2012-07-23,-0.743
2012-07-24,0.3068
2012-07-25,0.2538
2012-07-26,-0.4342
2012-07-27,-0.243
2012-07-30,0.2436
2012-07-31,0.3115
2012-08-01,-0.3727
2012-08-02,-0.0623
2012-08-03,-0.5614
2012-08-06,1.0038
2012-08-07,-1.1179999999999999
2012-08-08,0.5025
2012-08-09,-0.375
2012-08-10,-0.6274
2012-08-13,-0.5335
2012-08-14,0.7015
2012-08-15,0.1267
2012-08-16,-0.0633
2012-08-17,-0.3165
2012-08-20,-0.5714
2012-08-21,-0.0639
2012-08-22,-0.5112
2012-08-23,-0.8992
2012-08-24,0.5833
2012-08-27,0.3866
2012-08-28,-0.3851
2012-08-29,0.6443
2012-08-30,-0.128
2012-08-31,0.5769
2012-09-04,-0.2549
2012-09-05,-0.1917
2012-09-06,-0.3201
2012-09-07,0.7065
2012-09-10,0.0638
2012-09-11,0.5099
2012-09-12,-0.4724
2012-09-13,0.5122
2012-09-14,-0.2548
2012-09-17,-0.894
2012-09-18,0.5155
2012-09-19,0.1282
2012-09-20,0.2561
2012-09-21,0.3193
2012-09-24,-0.3183
2012-09-25,0.8301
2012-09-26,0.2533
2012-09-27,0.1263
2012-09-28,0.6309
2012-10-01,-0.1254
2012-10-02,0.0
2012-10-03,0.1255
2012-10-04,0.0
2012-10-05,0.3197
2012-10-08,-0.0062
2012-10-09,-0.8125
2012-10-10,-1.8904
2012-10-11,0.228
2012-10-12,0.6439
2012-10-15,-0.5118
2012-10-16,0.6431
2012-10-17,0.3195
2012-10-18,0.1274
2012-10-19,0.0
2012-10-22,-0.4453
2012-10-23,0.5112
2012-10-24,0.1271
2012-10-25,0.5079
2012-10-26,0.1895
2012-10-31,-0.6936
2012-11-01,0.254
2012-11-02,-0.5066
2012-11-05,-0.0637
2012-11-06,0.4459
2012-11-07,1.078
2012-11-08,-0.0627
2012-11-09,0.8161
2012-11-12,0.5604
2012-11-13,-0.2136
2012-11-14,-1.3716
2012-11-15,-1.6435
2012-11-16,1.7995
2012-11-19,1.2626
2012-11-20,0.2494
2012-11-21,-0.0622
2012-11-23,-0.1867
2012-11-26,0.187
2012-11-27,0.3111
2012-11-28,0.062
2012-11-29,0.744
2012-11-30,0.1846
2012-12-03,-0.1229
2012-12-04,-0.3075
2012-12-05,0.0
2012-12-06,-1.2338
2012-12-07,0.4372
2012-12-10,-0.3731
2012-12-11,0.0624
2012-12-12,-0.6737
2012-12-13,-0.9464
2012-12-14,-1.5924
2012-12-17,-0.2589
2012-12-18,-1.3628
2012-12-19,0.5263
2012-12-20,0.9817
2012-12-21,0.324
2012-12-24,-0.5168
2012-12-26,-0.0649
2012-12-27,-0.8447
2012-12-28,-0.2621
2012-12-31,0.7884
2013-01-02,2.086
2013-01-03,0.5109
2013-01-04,0.6989
2013-01-07,-0.4416
2013-01-08,1.0139
2013-01-09,0.3764
2013-01-10,-0.5
2013-01-11,0.6407
2013-01-14,-0.1254
2013-01-15,-0.565
2013-01-16,0.1263
2013-01-17,-0.3153
2013-01-18,0.1265
2013-01-22,0.7581
2013-01-23,0.5643
2013-01-24,0.0
2013-01-25,-0.187
2013-01-28,-1.9988000000000001
2013-01-29,-0.6373
2013-01-30,0.5131
2013-01-31,0.1276
2013-02-01,-0.1912
2013-02-04,-0.1277
2013-02-05,-0.5115
2013-02-06,0.8997
2013-02-07,0.1274
2013-02-08,-0.0064
2013-02-11,-0.3117
2013-02-12,-0.5105
2013-02-13,-0.0513
2013-02-14,-0.5158
2013-02-15,0.0648
2013-02-19,-0.0648
2013-02-20,0.324
2013-02-21,0.5168
2013-02-22,-0.0643
2013-02-25,-0.9003
2013-02-26,-0.3245
2013-02-27,0.1302
2013-02-28,0.13
2013-03-01,0.1299
2013-03-04,0.454
2013-03-05,-0.1937
2013-03-06,-0.4528
2013-03-07,-0.13
2013-03-08,-1.1061
2013-03-11,-1.5131999999999999
2013-03-12,-0.4676
2013-03-13,-0.0537
2013-03-14,-1.6869
2013-03-15,-0.6177
2013-03-18,1.5192999999999999
2013-03-19,0.4762
2013-03-20,1.3541
2013-03-21,-0.3674
2013-03-22,0.5699
2013-03-25,-0.5333
2013-03-26,0.2681
2013-03-27,0.3342
2013-03-28,0.3997
2013-04-01,0.1327
2013-04-02,0.0663
2013-04-03,-0.9272
2013-04-04,0.2005
2013-04-05,1.6011
2013-04-08,0.1313
2013-04-09,0.0656
2013-04-10,0.1311
2013-04-11,-0.9031
2013-04-12,0.5972
2013-04-15,-0.9894
2013-04-16,0.1332
2013-04-17,0.4657
2013-04-18,0.1325
2013-04-19,-0.1984
2013-04-22,0.1325
2013-04-23,0.4633
2013-04-24,0.0
2013-04-25,-0.1976
2013-04-26,-0.0021
2013-04-29,-0.196
2013-04-30,0.0661
2013-05-01,0.2783
2013-05-02,0.0664
2013-05-03,-0.2656
