ticker,MMU US Equity
2009-01-29,-0.6876
2009-01-30,-0.0989
2009-02-02,-0.495
2009-02-03,1.4925
2009-02-04,1.8627
2009-02-05,-1.9249
2009-02-06,0.1963
2009-02-09,0.5877
2009-02-10,-0.2921
2009-02-11,2.3438
2009-02-12,-1.2405
2009-02-13,-1.4493
2009-02-17,-1.2745
2009-02-18,-0.149
2009-02-19,-0.6981
2009-02-20,-0.0013
2009-02-23,-1.9115
2009-02-24,3.1795
2009-02-25,1.0934
2009-02-26,-0.1967
2009-02-27,-1.7734
2009-03-02,-3.1093
2009-03-03,1.9668999999999999
2009-03-04,1.2195
2009-03-05,-1.5057
2009-03-06,-4.9898
2009-03-09,-1.3934
2009-03-10,3.8043
2009-03-11,3.3508
2009-03-12,0.8105
2009-03-13,-0.201
2009-03-16,0.5035
2009-03-17,0.501
2009-03-18,1.1964
2009-03-19,-0.198
2009-03-20,-0.4948
2009-03-23,0.2979
2009-03-24,0.3976
2009-03-25,0.9901
2009-03-26,1.1764999999999999
2009-03-27,-0.1938
2009-03-30,-2.1359
2009-03-31,0.1984
2009-04-01,1.1881
2009-04-02,-0.5871
2009-04-03,-0.2953
2009-04-06,1.8756
2009-04-07,0.2907
2009-04-08,0.4831
2009-04-09,0.3846
2009-04-13,0.5747
2009-04-14,-2.0
2009-04-15,0.2915
2009-04-16,-0.779
2009-04-17,0.2944
2009-04-20,2.7397
2009-04-21,1.1429
2009-04-22,1.0358
2009-04-23,1.0252
2009-04-24,0.0
2009-04-27,-0.369
2009-04-28,0.5556
2009-04-29,0.3683
2009-04-30,-1.3761
2009-05-01,0.7442
2009-05-04,-0.4617
2009-05-05,-0.2795
2009-05-06,0.7454
2009-05-07,1.385
2009-05-08,0.0
2009-05-11,-0.7286
2009-05-12,1.6514
2009-05-13,-2.3466
2009-05-14,0.9242
2009-05-15,0.0916
2009-05-18,-0.0915
2009-05-19,1.4652
2009-05-20,-0.2708
2009-05-21,0.2727
2009-05-22,-0.3626
2009-05-26,0.091
2009-05-27,1.0909
2009-05-28,-1.5288
2009-05-29,1.4612
2009-06-01,-0.36
2009-06-02,0.7227
2009-06-03,-1.1659
2009-06-04,0.8167
2009-06-05,-0.9901
2009-06-08,0.0
2009-06-09,0.0
2009-06-10,-0.4545
2009-06-11,0.274
2009-06-12,-1.184
2009-06-15,1.1982
2009-06-16,2.8233
2009-06-17,0.2214
2009-06-18,-0.2664
2009-06-19,-0.7124
2009-06-22,-1.1659
2009-06-23,1.1797
2009-06-24,-0.7175
2009-06-25,-0.542
2009-06-26,0.7266
2009-06-29,-0.541
2009-06-30,0.6346
2009-07-01,0.0
2009-07-02,-0.0901
2009-07-06,0.8115
2009-07-07,0.2683
2009-07-08,0.6244
2009-07-09,0.6206
2009-07-10,-1.1454
2009-07-13,0.5348
2009-07-14,-1.1525
2009-07-15,0.8969
2009-07-16,-0.4444
2009-07-17,0.0893
2009-07-20,-0.0892
2009-07-21,1.7856999999999998
2009-07-22,-0.0439
2009-07-23,-1.8519
2009-07-24,0.6289
2009-07-27,-0.4464
2009-07-28,0.843
2009-07-29,-0.0356
2009-07-30,0.7106
2009-07-31,-0.0872
2009-08-03,1.3263
2009-08-04,0.2618
2009-08-05,1.3054999999999999
2009-08-06,-0.2577
2009-08-07,0.6029
2009-08-10,-0.2568
2009-08-11,0.6009
2009-08-12,-0.8532
2009-08-13,0.1721
2009-08-14,-0.5155
2009-08-17,0.3454
2009-08-18,0.2582
2009-08-19,0.3863
2009-08-20,0.2577
2009-08-21,-0.0857
2009-08-24,-0.1715
2009-08-25,0.0859
2009-08-26,0.1717
2009-08-27,0.2571
2009-08-28,0.5128
2009-08-31,-0.085
2009-09-01,0.766
2009-09-02,1.0135
2009-09-03,0.2508
2009-09-04,0.6672
2009-09-08,0.8119
2009-09-09,-0.1479
2009-09-10,-0.4115
2009-09-11,-0.1653
2009-09-14,0.2483
2009-09-15,-0.1652
2009-09-16,0.6617
2009-09-17,0.578
2009-09-18,-0.5747
2009-09-21,-0.0826
2009-09-22,0.9091
2009-09-23,0.7371
2009-09-24,-1.0569
2009-09-25,0.9039
2009-09-28,1.7101
2009-09-29,-0.4003
2009-09-30,0.4019
2009-10-01,0.4003
2009-10-02,0.7974
2009-10-05,-0.4747
2009-10-06,0.6359
2009-10-07,-0.158
2009-10-08,0.1582
2009-10-09,-3.5545
2009-10-12,-3.1941
2009-10-13,1.9459
2009-10-14,-1.2448
2009-10-15,-1.8487
2009-10-16,1.4212
2009-10-19,1.0468
2009-10-20,2.5898
2009-10-21,-0.8958
2009-10-22,-1.3212
2009-10-23,0.8368
2009-10-26,-0.249
2009-10-27,-0.3328
2009-10-28,-0.0835
2009-10-29,-1.3732
2009-10-30,1.2229
2009-11-02,0.5021
2009-11-03,0.3331
2009-11-04,0.5809
2009-11-05,0.165
2009-11-06,0.7414
2009-11-09,-0.4088
2009-11-10,0.4105
2009-11-11,0.0
2009-11-12,0.0
2009-11-13,-0.4906
2009-11-16,-0.8217
2009-11-17,0.0
2009-11-18,0.6628
2009-11-19,-0.579
2009-11-20,0.3328
2009-11-23,0.8292
2009-11-24,0.0822
2009-11-25,0.0822
2009-11-27,-0.2463
2009-11-30,0.0823
2009-12-01,-0.4934
2009-12-02,0.4132
2009-12-03,-0.6584
2009-12-04,0.58
2009-12-07,0.3295
2009-12-08,0.0821
2009-12-09,-0.082
2009-12-10,0.9852
2009-12-11,-0.1626
2009-12-14,-0.0407
2009-12-15,-0.0407
2009-12-16,0.7335
2009-12-17,-0.4065
2009-12-18,-0.2449
2009-12-21,0.4092
2009-12-22,0.652
2009-12-23,0.2429
2009-12-24,-0.2423
2009-12-28,-0.3563
2009-12-29,-0.6176
2009-12-30,0.1635
2009-12-31,-0.4898
2010-01-04,1.5587
2010-01-05,-0.4847
2010-01-06,0.2435
2010-01-07,-0.2429
2010-01-08,0.487
2010-01-11,0.6462
2010-01-12,0.0
2010-01-13,-0.1605
2010-01-14,0.4823
2010-01-15,-0.4
2010-01-19,0.1606
2010-01-20,0.2366
2010-01-21,-0.4783
2010-01-22,0.5654
2010-01-25,0.2369
2010-01-26,-0.3967
2010-01-27,0.885
2010-01-28,-0.1595
2010-01-29,-0.2396
2010-02-01,0.2402
2010-02-02,0.7987
2010-02-03,0.1585
2010-02-04,-0.3165
2010-02-05,0.3175
2010-02-08,0.0791
2010-02-09,-0.4743
2010-02-10,0.0794
2010-02-11,0.0833
2010-02-12,0.6304
2010-02-16,0.2403
2010-02-17,0.228
2010-02-18,-0.9417
2010-02-19,-0.7955
2010-02-22,-2.0048
2010-02-23,1.8822
2010-02-24,0.1606
2010-02-25,0.1604
2010-02-26,0.8807
2010-03-01,-0.4762
2010-03-02,-0.7177
2010-03-03,-0.7229
2010-03-04,0.7282
2010-03-05,0.0
2010-03-08,-0.0803
2010-03-09,0.0
2010-03-10,0.5627
2010-03-11,0.0799
2010-03-12,-0.1637
2010-03-15,0.084
2010-03-16,-0.7194
2010-03-17,0.2013
2010-03-18,0.0848
2010-03-19,0.5609
2010-03-22,0.6421
2010-03-23,0.0
2010-03-24,0.638
2010-03-25,0.317
2010-03-26,0.158
2010-03-29,0.1577
2010-03-30,0.2362
2010-03-31,1.3354
2010-04-01,-0.155
2010-04-05,-0.9317
2010-04-06,0.3918
2010-04-07,0.4684
2010-04-08,-0.7304
2010-04-09,0.3444
2010-04-12,0.312
2010-04-13,0.3888
2010-04-14,0.7746
2010-04-15,-0.3075
2010-04-16,-1.3878
2010-04-19,-0.86
2010-04-20,0.7886
2010-04-21,0.4304
2010-04-22,1.1746
2010-04-23,0.4644
2010-04-26,0.0
2010-04-27,-0.077
2010-04-28,-0.8288
2010-04-29,-0.0194
2010-04-30,-0.4666
2010-05-03,0.5469
2010-05-04,0.3108
2010-05-05,-0.9295
2010-05-06,-0.0782
2010-05-07,-2.2692
2010-05-10,0.8006
2010-05-11,0.8737
2010-05-12,1.4173
2010-05-13,0.1553
2010-05-14,-0.2326
2010-05-17,0.3108
2010-05-18,0.0775
2010-05-19,0.3483
2010-05-20,-1.4729
2010-05-21,0.5507
2010-05-24,0.2347
2010-05-25,2.0297
2010-05-26,-0.0765
2010-05-27,0.3063
2010-05-28,-1.5267
2010-06-01,-0.7752
2010-06-02,1.3281
2010-06-03,0.5397
2010-06-04,-0.6902
2010-06-07,0.3861
2010-06-08,-0.3077
2010-06-09,0.1312
2010-06-10,0.1002
2010-06-11,0.0
2010-06-14,0.0
2010-06-15,0.4619
2010-06-16,-0.1916
2010-06-17,1.5432000000000001
2010-06-18,-0.6079
2010-06-21,-0.2294
2010-06-22,0.2299
2010-06-23,1.7584
2010-06-24,-1.2021
2010-06-25,0.7605
2010-06-28,-0.8302
2010-06-29,-0.6849
2010-06-30,0.0766
2010-07-01,-0.1531
2010-07-02,-0.2301
2010-07-06,-0.1537
2010-07-07,0.154
2010-07-08,-0.4612
2010-07-09,0.2317
2010-07-12,-0.3082
2010-07-13,-0.3091
2010-07-14,0.4651
2010-07-15,0.5401
2010-07-16,0.5372
2010-07-19,-0.1527
2010-07-20,0.4587
2010-07-21,-0.1903
2010-07-22,-0.0766
2010-07-23,0.0
2010-07-26,0.1534
2010-07-27,0.6126
2010-07-28,-0.3044
2010-07-29,-0.5344
2010-07-30,1.0744
2010-08-02,0.1519
2010-08-03,-0.3791
2010-08-04,0.3044
2010-08-05,0.0
2010-08-06,0.3035
2010-08-09,0.0
2010-08-10,-0.0756
2010-08-11,0.3028
2010-08-12,0.0
2010-08-13,0.6038
2010-08-16,0.18
2010-08-17,-0.3295
2010-08-18,-0.7137
2010-08-19,0.0684
2010-08-20,0.0836
2010-08-23,-0.2278
2010-08-24,0.0761
2010-08-25,-0.076
2010-08-26,0.4566
2010-08-27,1.0606
2010-08-30,-0.5247
2010-08-31,-0.2261
2010-09-01,-0.3021
2010-09-02,-0.2273
2010-09-03,-0.3797
2010-09-07,0.4573
2010-09-08,0.3035
2010-09-09,0.2269
2010-09-10,0.9811
2010-09-13,-0.6726
2010-09-14,0.4515
2010-09-15,-1.3858
2010-09-16,0.229
2010-09-17,0.9139
2010-09-20,0.1509
2010-09-21,-1.2057
2010-09-22,-0.0763
2010-09-23,-0.3817
2010-09-24,-0.6897
2010-09-27,0.0
2010-09-28,0.3858
2010-09-29,0.3075
2010-09-30,0.1533
2010-10-01,0.306
2010-10-04,-0.3814
2010-10-05,-0.3063
2010-10-06,0.4608
2010-10-07,-0.4587
2010-10-08,-0.3072
2010-10-11,0.5393
2010-10-12,-0.4598
2010-10-13,0.0
2010-10-14,0.3849
2010-10-15,-0.3067
2010-10-18,0.0769
2010-10-19,0.0769
2010-10-20,-0.192
2010-10-21,0.5414
2010-10-22,0.0
2010-10-25,0.0
2010-10-26,-0.3846
2010-10-27,-0.695
2010-10-28,0.0
2010-10-29,0.0778
2010-11-01,-0.2331
2010-11-02,0.3115
2010-11-03,-0.0776
2010-11-04,0.6216
2010-11-05,-0.0772
2010-11-08,-0.1546
2010-11-09,-1.161
2010-11-10,-2.7408
2010-11-11,-1.2882
2010-11-12,-0.1631
2010-11-15,-2.5327
2010-11-16,4.4426
2010-11-17,-1.7255
2010-11-18,-2.5452
2010-11-19,2.5274
2010-11-22,3.0403000000000002
2010-11-23,1.5949
2010-11-24,-0.7849
2010-11-26,0.8416
2010-11-29,0.0284
2010-11-30,-0.3137
2010-12-01,-1.1015
2010-12-02,0.9547
2010-12-03,-0.0788
2010-12-06,-1.7035
2010-12-07,-3.7227
2010-12-08,-1.5833
2010-12-09,-1.5241
2010-12-10,2.6654999999999998
2010-12-13,-0.4188
2010-12-14,-0.1682
2010-12-15,1.9377
2010-12-16,1.3223
2010-12-17,0.7341
2010-12-20,-3.4818
2010-12-21,-1.2777
2010-12-22,0.2564
2010-12-23,0.682
2010-12-27,-0.8467
2010-12-28,0.0
2010-12-29,1.6225
2010-12-30,-0.6723
2010-12-31,2.1151
2011-01-03,-1.5742
2011-01-04,0.6734
2011-01-05,-0.3344
2011-01-06,-0.755
2011-01-07,0.4227
2011-01-10,-0.5892
2011-01-11,-0.9314
2011-01-12,-1.453
2011-01-13,-1.0408
2011-01-14,-0.7011
2011-01-18,1.5887
2011-01-19,0.7385
2011-01-20,1.2142
2011-01-21,-0.4284
2011-01-24,2.3236
2011-01-25,0.5046
2011-01-26,-0.5858
2011-01-27,0.2525
2011-01-28,-0.1679
2011-01-31,-0.7569
2011-02-01,1.3559
2011-02-02,0.1672
2011-02-03,0.0835
2011-02-04,0.0
2011-02-07,-0.5838
2011-02-08,0.0839
2011-02-09,0.5868
2011-02-10,-1.0833
2011-02-11,0.2527
2011-02-14,0.1681
2011-02-15,0.0
2011-02-16,0.2936
2011-02-17,-0.5046
2011-02-18,0.1691
2011-02-22,-0.6751
2011-02-23,0.085
2011-02-24,1.0187
2011-02-25,-0.084
2011-02-28,0.1682
2011-03-01,-1.1755
2011-03-02,-0.5947
2011-03-03,0.0
2011-03-04,0.2564
2011-03-07,0.5115
2011-03-08,1.3571
2011-03-09,-0.5021
2011-03-10,0.4205
2011-03-11,0.9213
2011-03-14,-0.3734
2011-03-15,0.2915
2011-03-16,-0.4568
2011-03-17,-0.1678
2011-03-18,-0.3361
2011-03-21,-0.3373
2011-03-22,-0.5922
2011-03-23,-0.3404
2011-03-24,0.1708
2011-03-25,-0.2558
2011-03-28,0.0
2011-03-29,0.0
2011-03-30,0.2564
2011-03-31,-0.0853
2011-04-01,0.1706
2011-04-04,-0.3407
2011-04-05,0.0
2011-04-06,0.1709
2011-04-07,-0.4266
2011-04-08,-0.5141
2011-04-11,-0.6891
2011-04-12,0.3469
2011-04-13,0.605
2011-04-14,-0.2577
2011-04-15,1.292
2011-04-18,0.085
2011-04-19,0.5523
2011-04-20,0.5098
2011-04-21,-0.7608
2011-04-25,0.2555
2011-04-26,0.1699
2011-04-27,0.1696
2011-04-28,-0.508
2011-04-29,1.4468
2011-05-02,0.1122
2011-05-03,0.2231
2011-05-04,0.5017
2011-05-05,0.4992
2011-05-06,-0.2483
2011-05-09,0.0
2011-05-10,0.9129
2011-05-11,-0.4934
2011-05-12,-0.5785
2011-05-13,0.665
2011-05-16,0.578
2011-05-17,-0.4926
2011-05-18,0.5363
2011-05-19,-0.33
2011-05-20,0.9934
2011-05-23,0.082
2011-05-24,-0.5733
2011-05-25,0.5766
2011-05-26,0.2457
2011-05-27,0.0
2011-05-31,0.1634
2011-06-01,0.0
2011-06-02,1.2235
2011-06-03,-0.2417
2011-06-06,0.1616
2011-06-07,-0.4032
2011-06-08,-0.081
2011-06-09,-0.081
2011-06-10,-1.4599
2011-06-13,-0.6584
2011-06-14,0.4143
2011-06-15,0.7838
2011-06-16,-0.0823
2011-06-17,-0.659
2011-06-20,-0.1658
2011-06-21,1.0796999999999999
2011-06-22,0.7395
2011-06-23,0.1631
2011-06-24,-0.0814
2011-06-27,0.0815
2011-06-28,0.2443
2011-06-29,0.3249
2011-06-30,0.0
2011-07-01,-0.4858
2011-07-05,-1.1391
2011-07-06,-1.6461000000000001
2011-07-07,-0.251
2011-07-08,0.3356
2011-07-11,0.2508
2011-07-12,0.2502
2011-07-13,0.6656
2011-07-14,-0.4132
2011-07-15,-0.332
2011-07-18,-0.3331
2011-07-19,-0.1671
2011-07-20,0.5439
2011-07-21,0.4184
2011-07-22,-0.25
2011-07-25,0.0835
2011-07-26,0.0
2011-07-27,-1.9533
2011-07-28,-0.0511
2011-07-29,0.4259
2011-08-01,1.145
2011-08-02,1.2998
2011-08-03,1.1589
2011-08-04,-0.982
2011-08-05,-0.7438
2011-08-08,-4.1632
2011-08-09,1.3901
2011-08-10,3.4276
2011-08-11,-0.58
2011-08-12,0.5833
2011-08-15,0.9942
2011-08-16,0.1641
2011-08-17,0.4505
2011-08-18,-0.082
2011-08-19,-0.4922
2011-08-22,0.5771
2011-08-23,1.5574
2011-08-24,-0.8878
2011-08-25,0.2443
2011-08-26,0.4062
2011-08-29,0.9709
2011-08-30,-0.2404
2011-08-31,0.4016
2011-09-01,-1.2
2011-09-02,1.2955
2011-09-06,-0.0799
2011-09-07,0.56
2011-09-08,-0.1591
2011-09-09,1.2749
2011-09-12,0.5507
2011-09-13,0.8607
2011-09-14,-0.3879
2011-09-15,-0.3115
2011-09-16,-0.8594
2011-09-19,-0.1576
2011-09-20,0.5525
2011-09-21,0.2747
2011-09-22,0.0787
2011-09-23,-0.7862
2011-09-26,1.9017
2011-09-27,-0.4666
2011-09-28,0.7812
2011-09-29,0.3876
2011-09-30,1.1583
2011-10-03,-2.0611
2011-10-04,-1.6368
2011-10-05,-0.317
2011-10-06,-1.4308
2011-10-07,0.1613
2011-10-10,0.6441
2011-10-11,-0.72
2011-10-12,-0.6446
2011-10-13,1.7843
2011-10-14,1.1155
2011-10-17,0.2364
2011-10-18,0.8648
2011-10-19,0.2728
2011-10-20,-0.5469
2011-10-21,1.414
2011-10-24,-0.7746
2011-10-25,0.9368
2011-10-26,0.3867
2011-10-27,-0.6163
2011-10-28,-0.2326
2011-10-31,1.4763
2011-11-01,0.0766
2011-11-02,0.306
2011-11-03,-0.4577
2011-11-04,0.1533
2011-11-07,1.3772
2011-11-08,0.7547
2011-11-09,0.0
2011-11-10,-0.1498
2011-11-11,0.7502
2011-11-14,-0.484
2011-11-15,0.1871
2011-11-16,-0.9335
2011-11-17,-1.9697
2011-11-18,2.6275
2011-11-21,-1.8072
2011-11-22,1.227
2011-11-23,0.303
2011-11-25,1.2085
2011-11-28,-0.7463
2011-11-29,0.0
2011-11-30,0.3759
2011-12-01,0.0
2011-12-02,0.4494
2011-12-05,-0.2983
2011-12-06,0.0
2011-12-07,0.5984
2011-12-08,-0.223
2011-12-09,0.7452
2011-12-12,-1.1095
2011-12-13,-1.7951000000000001
2011-12-14,0.3427
2011-12-15,-0.7628
2011-12-16,0.538
2011-12-19,0.1529
2011-12-20,1.0687
2011-12-21,-0.6798
2011-12-22,1.2928
2011-12-23,-0.1502
2011-12-27,0.2256
2011-12-28,-0.3001
2011-12-29,0.0752
2011-12-30,0.8271
2012-01-03,-0.8203
2012-01-04,0.6767
2012-01-05,0.4481
2012-01-06,-0.0743
2012-01-09,0.0744
2012-01-10,0.3717
2012-01-11,-0.0741
2012-01-12,0.5189
2012-01-13,1.4012
2012-01-17,-1.0182
2012-01-18,0.5511
2012-01-19,0.514
2012-01-20,1.3148
2012-01-23,-0.1442
2012-01-24,-0.2888
2012-01-25,-0.5793
2012-01-26,0.2913
2012-01-27,0.9441
2012-01-30,0.1439
2012-01-31,0.5747
2012-02-01,1.1429
2012-02-02,0.6356
2012-02-03,-0.7719
2012-02-06,-0.0707
2012-02-07,1.7692999999999999
2012-02-08,-1.0431
2012-02-09,1.2649
2012-02-10,-0.694
2012-02-13,-0.0699
2012-02-14,-1.4685000000000001
2012-02-15,-1.384
2012-02-16,-0.5785
2012-02-17,1.8909
2012-02-21,-0.6424
2012-02-22,0.5029
2012-02-23,0.143
2012-02-24,-0.7852
2012-02-27,0.0719
2012-02-28,0.0
2012-02-29,0.2157
2012-03-01,0.7174
2012-03-02,-0.8547
2012-03-05,-0.2874
2012-03-06,-0.5043
2012-03-07,0.5793
2012-03-08,0.9359
2012-03-09,0.5706
2012-03-12,0.4255
2012-03-13,-0.9181
2012-03-14,-0.9266
2012-03-15,-3.9568
2012-03-16,-2.779
2012-03-19,0.3159
2012-03-20,1.3825
2012-03-21,0.5682
2012-03-22,0.9084
2012-03-23,1.2753
2012-03-26,-1.1111
2012-03-27,-0.0749
2012-03-28,2.3238
2012-03-29,-0.2198
2012-03-30,0.3671
2012-04-02,0.4389
2012-04-03,-0.5098
2012-04-04,0.6589
2012-04-05,1.0909
2012-04-09,-0.2158
2012-04-10,-0.5768
2012-04-11,-0.5801
2012-04-12,-1.0941
2012-04-13,1.1062
2012-04-16,0.0
2012-04-17,0.2918
2012-04-18,0.6909
2012-04-19,0.2177
2012-04-20,0.6517
2012-04-23,0.0719
2012-04-24,1.5816
2012-04-25,-0.2831
2012-04-26,0.3903
2012-04-27,0.3155
2012-04-30,0.0731
2012-05-01,-0.3521
2012-05-02,0.1413
2012-05-03,0.636
2012-05-04,0.5601
2012-05-07,-0.4184
2012-05-08,0.5602
2012-05-09,0.3482
2012-05-10,0.9022
2012-05-11,0.0
2012-05-14,0.4127
2012-05-15,0.4795
2012-05-16,-0.5794
2012-05-17,-1.2397
2012-05-18,-0.4184
2012-05-21,0.4202
2012-05-22,-0.7732
2012-05-23,0.0061
2012-05-24,-2.3893
2012-05-25,-0.6479
2012-05-29,-0.2174
2012-05-30,0.6536
2012-05-31,0.0
2012-06-01,0.7937
2012-06-04,0.3579
2012-06-05,0.214
2012-06-06,0.5694
2012-06-07,-0.4246
2012-06-08,1.5636
2012-06-11,0.0
2012-06-12,-0.07
2012-06-13,-0.07
2012-06-14,0.2803
2012-06-15,-1.8169
2012-06-18,0.7189
2012-06-19,0.1343
2012-06-20,1.0939
2012-06-21,0.7013
2012-06-22,0.8357
2012-06-25,-0.0691
2012-06-26,0.4838
2012-06-27,0.7565
2012-06-28,0.6826
2012-06-29,-0.2712
2012-07-02,1.4956
2012-07-03,-0.7368
2012-07-05,-0.6073
2012-07-06,0.611
2012-07-09,0.3374
2012-07-10,0.538
2012-07-11,-0.8696
2012-07-12,-0.7422
2012-07-13,0.0
2012-07-16,-0.3399
2012-07-17,2.1965
2012-07-18,-0.1135
2012-07-19,0.8054
2012-07-20,0.0
2012-07-23,0.2663
2012-07-24,-1.3944
2012-07-25,-0.202
2012-07-26,1.3495
2012-07-27,1.7309999999999999
2012-07-30,-0.0654
2012-07-31,-0.9823
2012-08-01,-1.3228
2012-08-02,1.2064
2012-08-03,-1.2583
2012-08-06,1.3414
2012-08-07,-0.0662
2012-08-08,-0.9272
2012-08-09,1.2032
2012-08-10,-0.9247
2012-08-13,-1.8667
2012-08-14,-1.019
2012-08-15,0.2745
2012-08-16,0.616
2012-08-17,-0.3401
2012-08-20,0.3413
2012-08-21,-1.4966
2012-08-22,-1.692
2012-08-23,-0.3529
2012-08-24,1.204
2012-08-27,0.7698
2012-08-28,0.5556
2012-08-29,0.6215
2012-08-30,0.2745
2012-08-31,0.2738
2012-09-04,-0.4096
2012-09-05,0.4112
2012-09-06,-0.3413
2012-09-07,0.5479
2012-09-10,0.8174
2012-09-11,-0.5405
2012-09-12,0.8152
2012-09-13,0.2695
2012-09-14,-0.0672
2012-09-17,0.0672
2012-09-18,0.0672
2012-09-19,-0.1007
2012-09-20,1.9581
2012-09-21,0.9934
2012-09-24,-0.1311
2012-09-25,-0.197
2012-09-26,0.5921
2012-09-27,-0.2616
2012-09-28,0.9836
2012-10-01,0.2597
2012-10-02,-0.0648
2012-10-03,-0.7129
2012-10-04,-1.9582000000000002
2012-10-05,0.7989
2012-10-08,-0.4624
2012-10-09,-0.7963
2012-10-10,-0.602
2012-10-11,0.0
2012-10-12,-0.2019
2012-10-15,0.2023
2012-10-16,0.0
2012-10-17,-0.4374
2012-10-18,0.2037
2012-10-19,-0.271
2012-10-22,0.0679
2012-10-23,0.7468
2012-10-24,0.2695
2012-10-25,0.6048
2012-10-26,-0.4008
2012-10-31,-1.1402
2012-11-01,0.6784
2012-11-02,-0.9864
2012-11-05,0.792
2012-11-06,1.0128
2012-11-07,2.1390000000000002
2012-11-08,0.9817
2012-11-09,1.1017
2012-11-12,-1.5385
2012-11-13,0.2604
2012-11-14,-0.1299
2012-11-15,0.13
2012-11-16,1.1039
2012-11-19,0.0
2012-11-20,0.5459
2012-11-21,1.2187000000000001
2012-11-23,0.5577
2012-11-26,2.1553
2012-11-27,-2.9611
2012-11-28,-0.0636
2012-11-29,-1.8448
2012-11-30,0.1944
2012-12-03,-0.3881
2012-12-04,-0.3896
2012-12-05,0.0
2012-12-06,0.0
2012-12-07,-2.412
2012-12-10,0.2004
2012-12-11,0.5333
2012-12-12,-0.2321
2012-12-13,-0.3338
2012-12-14,-1.1386
2012-12-17,-1.626
2012-12-18,-1.1019
2012-12-19,0.9053
2012-12-20,0.3451
2012-12-21,0.8941
2012-12-24,-1.8405
2012-12-26,0.0
2012-12-27,-1.25
2012-12-28,0.4923
2012-12-31,0.5598
2013-01-02,1.6701000000000001
2013-01-03,1.3005
2013-01-04,1.8243
2013-01-07,0.0
2013-01-08,0.4645
2013-01-09,1.5852
2013-01-10,-0.2601
2013-01-11,0.7171
2013-01-14,-0.712
2013-01-15,0.5215
2013-01-16,0.2918
2013-01-17,-0.3247
2013-01-18,0.1954
2013-01-22,0.4551
2013-01-23,0.4531
2013-01-24,0.7732
2013-01-25,-0.7033
2013-01-28,-1.8674
2013-01-29,-1.5748
2013-01-30,0.7333
2013-01-31,-0.1985
2013-02-01,-0.6631
2013-02-04,-0.8678
2013-02-05,0.8598
2013-02-06,0.149
2013-02-07,0.0
2013-02-08,-0.1333
2013-02-11,-0.9346
2013-02-12,1.2803
2013-02-13,-0.6986
2013-02-14,-1.2113
2013-02-15,-1.0218
2013-02-19,0.7571
2013-02-20,0.5456
2013-02-21,0.6802
2013-02-22,-0.5331
2013-02-25,-1.16
2013-02-26,-0.5491
2013-02-27,2.5535
2013-02-28,1.0767
2013-03-01,-0.2663
2013-03-04,0.1335
2013-03-05,0.2667
2013-03-06,1.1303
2013-03-07,-0.7232
2013-03-08,-1.7881
2013-03-11,-0.8766
2013-03-12,-0.4762
2013-03-13,-0.1709
2013-03-14,-2.6823
2013-03-15,1.7668
2013-03-18,1.0417
2013-03-19,-0.207
2013-03-20,0.6896
2013-03-21,0.0684
2013-03-22,-0.4101
2013-03-25,-0.4118
2013-03-26,-0.6892
2013-03-27,1.1103
2013-03-28,-0.6177
2013-04-01,0.0
2013-04-02,-0.4144
2013-04-03,-0.6935
2013-04-04,-0.3492
2013-04-05,0.5606
2013-04-08,0.8362
2013-04-09,-0.4147
2013-04-10,0.7634
2013-04-11,-0.8264
2013-04-12,0.625
2013-04-15,-0.069
2013-04-16,0.1381
2013-04-17,0.8621
2013-04-18,0.6868
2013-04-19,0.4093
2013-04-22,-0.2038
2013-04-23,-0.2723
2013-04-24,0.2048
2013-04-25,0.1362
2013-04-26,0.7483
2013-04-29,-0.3376
2013-04-30,0.0678
2013-05-01,0.0
2013-05-02,0.4062
2013-05-03,-0.2023
2013-05-06,-0.2027
2013-05-07,-0.4739
2013-05-08,-0.4762
2013-05-09,0.2734
2013-05-10,0.2045
2013-05-13,-1.2925
2013-05-14,0.3446
2013-05-15,-0.3434
2013-05-16,0.827
2013-05-17,0.1367
2013-05-20,-0.273
2013-05-21,0.2053
2013-05-22,-1.0587
2013-05-23,-0.1387
2013-05-24,0.0117
2013-05-28,-1.5393
2013-05-29,-2.8209
2013-05-30,-0.7983
2013-05-31,-2.1946
2013-06-03,-1.2715
2013-06-04,0.0758
2013-06-05,1.8925
2013-06-06,1.263
2013-06-07,0.7337
2013-06-10,-1.748
2013-06-11,-2.7428
2013-06-12,-1.4482
2013-06-13,0.7734
2013-06-14,1.6117
2013-06-17,0.0
2013-06-18,-0.9819
2013-06-19,-0.6484
2013-06-20,-0.463
2013-06-21,-0.4651
2013-06-24,-2.5701
2013-06-25,1.279
2013-06-26,3.7096
2013-06-27,2.968
2013-06-28,-1.4782
2013-07-01,1.1253
2013-07-02,-2.2997
2013-07-03,-0.9112
2013-07-05,-2.2222
2013-07-08,0.2351
2013-07-09,-1.4855
2013-07-10,-0.2381
2013-07-11,2.7049
2013-07-12,-0.3873
2013-07-15,-2.1773
2013-07-16,-0.8744
2013-07-17,0.5213
2013-07-18,0.1604
2013-07-19,-0.9608
2013-07-22,-1.6977
2013-07-23,0.7401
2013-07-24,-0.6531
2013-07-25,-0.493
2013-07-26,0.0
2013-07-29,-0.578
2013-07-30,0.3322
